Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
73	206.26791	318.8659	599.78955	-153.75453	-64.39696	119.468445	73.37202	-299.34253	1000.0	1000.0	291999	218.87325	37.248943	308.06335	-33.89551	218.87294	37.249485	311.2109	-33.706985	-220.22888	7.3231387	1.7876378	0.2950209	2.7000015	1.1337491	0.006737829	1.0313178e-06	0.0067414017	0.006734064	10326.226259708405
74	244.80675	254.68614	603.9295	-113.756645	429.84872	303.3183	778.1431	-212.48096	1000.0	1000.0	295999	252.11761	43.69661	313.75305	-29.892487	252.11786	43.697865	313.5061	-30.355392	-253.56107	7.931214	1.825166	0.15843762	2.2953346	1.3396271	0.0067378175	1.1314543e-06	0.0067417263	0.0067337616	10468.167692661285
75	613.71136	112.602	799.7182	501.46725	557.9961	224.14125	764.3348	207.03583	1000.0	1000.0	299999	273.47147	47.016537	441.1773	-22.958448	273.47147	47.016712	439.00565	-22.723549	-274.50433	8.145978	1.6288089	0.18640086	2.1991975	1.2601365	0.006737682	1.1638684e-06	0.006741517	0.0067331227	10612.28032541275
76	581.9923	271.9288	991.5948	257.34085	800.7455	8.316972	815.5568	789.361	1000.0	1000.0	303999	278.46237	46.972523	520.1389	-20.954504	278.4626	46.97186	521.33	-19.82026	-278.704	9.234809	1.2594775	0.1083985	1.6963032	0.97905225	0.006737426	1.2632415e-06	0.00674073	0.006733174	10758.60581946373
77	350.43533	198.05766	656.13245	103.803856	-1206.8838	377.03394	-633.28656	-1621.645	1000.0	1000.0	307999	272.19675	42.02028	505.56946	-17.372677	272.19693	42.019943	503.2044	-16.988247	-272.3988	11.5461645	1.287963	0.18831366	2.3522341	0.9704727	0.006737513	1.1139274e-06	0.006740621	0.0067331227	10900.063319921494
78	-464.8095	699.2498	228.7627	-1622.3053	694.4647	118.66833	820.24176	488.79013	1000.0	1000.0	311999	284.46472	36.07552	572.5547	-3.7029107	284.4644	36.07655	561.58734	-4.387991	-286.15015	14.459394	2.1554132	0.3169157	3.0924697	1.3021548	0.0067380914	1.0607852e-06	0.0067422115	0.0067335563	11041.998947620392
79	792.15564	520.03613	1560.4154	105.701775	974.26434	673.9012	1796.6986	-131.778	1000.0	1000.0	315999	296.37573	32.918045	509.5008	29.752985	296.37534	32.92147	529.47687	22.567663	-296.51968	9.654039	1.3258196	0.16682743	1.9265286	0.9807659	0.0067375153	1.1652496e-06	0.0067405985	0.006733357	11183.59963440895
80	1683.898	577.4106	2186.6448	702.1855	2295.7769	55.700645	2410.58	2223.9062	1000.0	1000.0	319999	285.72577	33.142544	544.5071	0.11176729	285.7255	33.143837	557.0012	-2.4157069	-285.7883	9.255153	1.216443	0.16196707	2.0743954	0.85184634	0.0067374813	1.1150968e-06	0.006741312	0.00673251	11324.54902791977
81	2270.284	110.2225	2392.538	2098.61	2272.4927	218.09718	2466.7415	1669.3383	1000.0	1000.0	323999	273.19714	32.36056	441.65063	7.471813	273.197	32.36095	448.81903	-12.103425	-273.12115	7.5494914	1.0281569	0.109238684	1.4638835	0.77330434	0.006737333	1.29181e-06	0.0067408714	0.0067325705	11466.331981897354
82	2345.85	58.70433	2416.307	2255.093	2254.1458	34.211254	2332.4514	2215.9722	1000.0	1000.0	327999	261.40063	32.326756	355.77606	23.08436	261.40057	32.32681	354.87238	21.735212	-261.316	6.236449	0.99509925	0.0788699	1.3093473	0.7891619	0.0067373104	1.2804406e-06	0.006740778	0.0067326413	11607.49387550354
83	2403.5857	132.58408	2552.1934	2215.4648	2204.7678	33.565937	2282.2021	2161.3677	1000.0	1000.0	331999	251.70134	32.986057	292.23233	19.737724	251.70132	32.986614	294.65884	20.656212	-251.6045	5.5170527	0.9708822	0.08093442	1.2467278	0.74051553	0.006737336	1.2271278e-06	0.0067406916	0.0067326734	11751.952116012573
84	2456.6704	59.4349	2553.8005	2405.8872	2408.9487	23.58529	2453.6543	2379.1306	1000.0	1000.0	335999	244.64818	33.74395	284.48865	23.548517	244.64804	33.744328	284.40045	24.681797	-244.59015	4.879665	0.97859704	0.07956705	1.2437294	0.7704419	0.0067373924	1.1359487e-06	0.0067407135	0.0067329304	11892.686823368073
85	2483.232	45.4974	2543.7632	2423.435	2605.7896	33.08455	2648.6118	2538.357	1000.0	1000.0	339999	239.43365	34.808838	278.1179	16.230442	239.4336	34.809265	277.29382	19.23445	-239.36656	4.3723636	0.96708715	0.074831605	1.2718558	0.765748	0.006737387	1.1581958e-06	0.006740653	0.0067325966	12033.39410996437
86	2474.898	20.454905	2509.0208	2456.385	2410.707	37.401566	2470.442	2357.646	1000.0	1000.0	343999	235.08742	35.839222	273.28986	13.510061	235.08759	35.83933	273.09882	10.130682	-235.04482	4.1144614	0.983468	0.06866937	1.2792317	0.7685395	0.0067373887	1.1588862e-06	0.00674064	0.0067326603	12174.08848810196
87	2547.1406	79.925285	2662.4194	2455.0193	2574.0513	21.152266	2625.0405	2553.6787	1000.0	1000.0	347999	232.40668	37.1355	271.43155	10.164705	232.40685	37.13511	271.57184	11.894184	-232.344	3.668828	0.965683	0.06461268	1.198841	0.76318717	0.0067373705	1.1714585e-06	0.0067407237	0.0067327567	12313.685995340347
88	2591.7163	75.74171	2713.1519	2509.9456	2686.6453	48.451435	2797.3677	2627.01	1000.0	1000.0	351999	230.33093	38.408203	270.2692	11.1974125	230.33102	38.407814	269.92776	10.721598	-230.28645	3.5909393	0.9790933	0.058339763	1.2767812	0.81413573	0.0067373686	1.209455e-06	0.006740717	0.0067326897	12453.201709508896
89	2594.888	105.636345	2685.4658	2424.8728	2666.8704	70.14462	2755.7317	2500.986	1000.0	1000.0	355999	229.572	39.456894	268.26456	8.354695	229.572	39.457233	267.7541	2.5606246	-229.54697	3.5255663	0.9854629	0.07232069	1.2466079	0.81311685	0.0067373696	1.1897193e-06	0.006740781	0.0067327633	12596.271245002747
90	2638.8005	66.33505	2742.8345	2558.1792	2674.026	43.310417	2750.266	2595.4128	1000.0	1000.0	359999	229.03098	40.6256	268.50336	8.288536	229.03107	40.625305	268.60843	4.8082194	-229.0161	3.70058	0.9763517	0.069738425	1.2485906	0.78832096	0.006737397	1.1626448e-06	0.0067406623	0.006732808	12739.304413080215
91	2736.644	28.675755	2764.947	2688.761	2596.0173	30.374222	2636.5867	2550.0173	1000.0	1000.0	363999	228.94781	41.623425	268.63736	-4.0413184	228.94807	41.62346	268.51462	0.26032424	-228.94615	3.7169404	0.9936228	0.072307646	1.291769	0.804963	0.0067373496	1.1873038e-06	0.006740588	0.0067326385	12879.511181354523
92	2774.7751	10.865867	2791.6929	2761.5967	2867.2046	44.90691	2925.4978	2799.2788	1000.0	1000.0	367999	229.18462	42.13235	267.0494	-9.526197	229.18448	42.13278	266.86404	-15.86434	-229.16153	3.5950851	0.98230565	0.07183847	1.2951593	0.8077261	0.006737405	1.1453266e-06	0.0067405985	0.006732737	13019.769363880157
93	2816.2334	75.06914	2890.5474	2703.0203	2830.942	45.15648	2905.8022	2761.3484	1000.0	1000.0	371999	229.9716	42.60041	269.92123	-1.9894693	229.97173	42.60052	268.63074	-3.0061998	-229.94753	3.7088623	0.98490554	0.06352074	1.2581463	0.7961743	0.006737402	1.1263984e-06	0.006740817	0.006732831	13160.11202788353
94	2834.6743	72.4051	2914.6467	2722.7158	2540.4712	36.0655	2594.4795	2485.472	1000.0	1000.0	375999	230.99187	43.245163	270.9651	-4.5111923	230.9918	43.244987	270.6977	-3.546324	-230.98857	3.5226333	0.9870242	0.054249477	1.208112	0.8435463	0.00673738	1.1675039e-06	0.0067404695	0.0067327507	13300.632992506027
95	2835.321	26.25218	2879.0024	2812.2202	2858.6035	49.349873	2930.6995	2760.2595	1000.0	1000.0	379999	232.47574	43.45881	275.50314	-7.9531145	232.47586	43.45892	277.43997	-3.6453588	-232.47829	3.6840036	0.9775519	0.052313853	1.1840217	0.8293117	0.0067373104	1.2676676e-06	0.0067407684	0.006732737	13440.103999137878
96	2836.5222	65.70391	2949.5242	2789.8564	2778.7153	359.06268	2982.579	1718.3384	1000.0	1000.0	383999	233.9519	43.803513	276.23108	-10.297387	233.95203	43.80366	277.28778	-7.539893	-233.96172	3.7711523	0.9908639	0.054044183	1.2081677	0.8336999	0.0067372858	1.3254912e-06	0.006740739	0.006732844	13584.145025491714
97	2704.2788	299.5593	2917.3442	2192.464	2901.4468	44.3115	2974.8398	2817.8325	1000.0	1000.0	387999	235.97702	43.85029	278.22626	-14.365807	235.9769	43.850273	277.09274	-8.249408	-235.99657	3.9048393	1.0087754	0.055219423	1.2567528	0.8534419	0.0067373253	1.2602626e-06	0.0067404537	0.0067327023	13726.353226184845
98	2899.0676	49.94936	2949.5957	2816.0908	2874.8396	50.118702	2958.0112	2766.1167	1000.0	1000.0	391999	237.8372	44.150448	279.02173	-25.04881	237.83716	44.150555	278.11978	-19.48144	-237.83449	3.9219377	0.9986707	0.05398694	1.2303389	0.85270435	0.0067373463	1.2355167e-06	0.006740746	0.00673251	13867.076164960861
99	2877.0295	47.089348	2947.656	2821.4873	2963.2888	79.30518	3099.98	2825.2595	1000.0	1000.0	395999	239.05087	44.605324	280.83795	-13.290359	239.05078	44.60608	280.80255	-13.894983	-239.05	4.028821	0.9998601	0.056932233	1.2690157	0.84335345	0.006737363	1.2381579e-06	0.0067406427	0.0067328946	14007.158977508545
100	2557.0154	661.6818	2962.3298	1411.8231	2971.6646	54.939808	3041.9346	2843.8635	1000.0	1000.0	399999	240.82945	44.12668	281.54016	-13.95291	240.82964	44.126045	282.63834	-15.3485565	-240.83014	4.116176	1.0048035	0.05230008	1.2157658	0.8575862	0.0067373286	1.238604e-06	0.0067407684	0.006732956	14147.34816122055
101	2941.3179	13.003309	2956.0376	2924.807	2938.3787	54.45545	3048.1465	2866.03	1000.0	1000.0	403999	242.63724	44.491013	283.83728	-12.656703	242.63724	44.491608	284.01266	-13.664656	-242.6456	4.1874285	1.015082	0.0542247	1.2838005	0.85997987	0.006737376	1.1732401e-06	0.0067403377	0.0067330487	14287.29774403572
102	2671.7097	628.1	3064.4976	1584.3638	2912.7913	252.67595	3076.1934	2165.324	1000.0	1000.0	407999	244.5694	44.29411	287.22357	-20.250448	244.56927	44.29422	286.36972	-19.88339	-244.5628	4.280741	1.0166625	0.04749652	1.2585593	0.858082	0.006737327	1.2605083e-06	0.0067404695	0.006733014	14427.446621418
103	2992.1584	83.52404	3081.5828	2862.7432	2975.8772	47.497074	3034.0764	2878.4124	1000.0	1000.0	411999	246.4074	44.635838	287.59668	-10.908252	246.40733	44.636356	288.09695	-13.084009	-246.41003	4.3787146	1.0569551	0.06518686	1.2997117	0.87072253	0.006737334	1.2703916e-06	0.006740733	0.006732847	14574.18701839447
104	2935.6938	31.545149	2965.3716	2889.096	2992.733	50.58118	3052.1445	2866.3843	1000.0	1000.0	415999	247.89478	44.79836	289.5251	-12.796238	247.89484	44.79843	289.26758	-8.446719	-247.86513	4.1011157	1.0208162	0.05615294	1.2443211	0.8583265	0.006737334	1.2904106e-06	0.0067407843	0.0067328853	14715.455938100815
105	3019.7786	40.18132	3088.612	2987.1982	2837.4602	478.53214	3117.2832	1459.9468	1000.0	1000.0	419999	249.4484	45.005302	292.14566	-17.892353	249.4484	45.00528	292.87122	-17.131983	-249.44746	4.258265	1.0276392	0.053005766	1.2600359	0.8592937	0.006737323	1.2426196e-06	0.006740505	0.006733213	14855.852955818176
106	2500.5413	970.9902	3094.8691	819.1837	3136.4172	20.060646	3173.5984	3108.9238	1000.0	1000.0	423999	251.26776	45.17283	292.50403	-7.252486	251.26784	45.172874	292.38376	-8.053306	-251.25626	4.5235057	1.0438018	0.053407256	1.2407147	0.8694588	0.0067373314	1.24542e-06	0.006740476	0.006733107	14997.217178821564
107	3086.7632	60.734795	3190.3447	3034.9575	2987.151	386.17575	3172.5332	1837.0378	1000.0	1000.0	427999	253.01955	46.040146	295.92935	-4.3302345	253.01949	46.039864	295.44165	-2.8912709	-253.00888	4.493574	1.0687177	0.061656665	1.2792257	0.8654818	0.0067373514	1.2715125e-06	0.006740624	0.006733521	15138.14188337326
108	2504.8806	710.7678	3143.1362	1366.8916	2789.7205	436.92636	3200.2893	1908.5072	1000.0	1000.0	431999	254.87611	46.279957	298.86237	-6.1966953	254.87614	46.28018	299.51175	-4.5858865	-254.86784	4.4923024	1.077842	0.061845694	1.3562341	0.9023961	0.006737338	1.261255e-06	0.0067405277	0.006733184	15279.195073604584
109	3079.31	43.885723	3113.0117	3005.0386	2765.9019	538.2684	3178.9604	1528.728	1000.0	1000.0	435999	257.0224	47.179077	299.89154	-6.853696	257.0222	47.17999	300.22556	-4.746356	-257.00043	4.7728395	1.0757947	0.063047186	1.3167269	0.8987166	0.0067373714	1.2031865e-06	0.0067404504	0.006733261	15419.15560054779
110	3007.252	100.312546	3111.8455	2849.9521	3124.5662	60.769974	3212.2563	3041.1423	1000.0	1000.0	439999	258.4387	47.14146	302.74414	-7.6438866	258.4386	47.141308	301.88913	-0.81741595	-258.4248	4.7508135	1.0901388	0.06333524	1.380297	0.8983048	0.00673734	1.2715435e-06	0.006740579	0.0067326026	15565.063021659851
111	3152.2808	32.93609	3176.7322	3095.5808	3064.7456	141.39482	3174.283	2663.0154	1000.0	1000.0	443999	260.02884	46.826855	302.57635	0.32503223	260.029	46.82675	303.24936	0.2892611	-260.011	4.4663897	1.0780495	0.05795474	1.3269985	0.8882739	0.006737358	1.2009282e-06	0.006740499	0.006733168	15706.6991147995
112	2776.4949	730.24585	3254.3787	1513.7716	3003.2668	554.98944	3238.4805	1344.8123	1000.0	1000.0	447999	261.2164	47.206036	304.96814	2.1052394	261.21637	47.206596	305.27576	2.847587	-261.17166	4.5333676	1.061689	0.05373619	1.2802075	0.90122885	0.0067373677	1.1946752e-06	0.0067405337	0.0067332964	15847.51647734642
113	3178.8855	28.627716	3225.907	3149.366	2761.2983	557.1978	3127.8245	1335.8875	1000.0	1000.0	451999	262.70038	47.536793	305.60568	-0.6499231	262.70026	47.53685	306.49118	1.650979	-262.6837	4.9195285	1.0965835	0.054927696	1.3388036	0.9287659	0.00673734	1.291664e-06	0.006740588	0.0067332643	15987.063855409622
114	3177.742	38.242897	3239.4636	3136.423	3207.1953	61.316494	3297.4873	3099.7776	1000.0	1000.0	455999	264.47968	46.996235	308.57666	-0.8943856	264.47983	46.99561	309.15677	0.9078455	-264.45526	4.928251	1.0813564	0.05477888	1.3148999	0.8994443	0.0067373533	1.2666828e-06	0.006740588	0.0067331707	16127.351051568985
115	3220.2764	110.5161	3340.919	3086.0735	2669.6223	706.2591	3341.0752	1584.3708	1000.0	1000.0	459999	265.63953	46.678112	308.60278	3.0481234	265.63937	46.678505	309.8193	5.0391536	-265.62274	4.945495	1.0781162	0.056674697	1.273113	0.914639	0.006737322	1.278869e-06	0.0067405724	0.0067332513	16267.6246175766
116	3256.3936	152.22711	3379.9536	2997.788	2729.9785	712.6842	3269.2224	1421.251	1000.0	1000.0	463999	267.65817	46.37952	311.27664	5.08121	267.65817	46.379704	311.80887	6.013691	-267.64832	4.9632716	1.0839114	0.047894936	1.2582492	0.92537093	0.006737387	1.2002158e-06	0.006740543	0.0067333602	16408.475206375122
117	3067.8652	283.12906	3274.0862	2581.2449	3091.2769	173.27335	3296.4102	2615.5144	1000.0	1000.0	467999	269.26056	46.274826	314.5127	4.29307	269.26053	46.27422	314.1762	5.5872445	-269.2357	4.6904445	1.0664533	0.04942321	1.2504268	0.9060379	0.0067373565	1.1827316e-06	0.006740627	0.0067332704	16554.80180644989
118	3241.4531	59.029976	3325.531	3178.729	3160.1633	332.42252	3362.9578	2358.6943	1000.0	1000.0	471999	270.70035	46.606674	316.08044	7.0790496	270.70044	46.60686	315.7118	8.339432	-270.69037	4.9572	1.082	0.045536302	1.2678068	0.93027997	0.00673738	1.1760242e-06	0.0067405114	0.0067334985	16694.92645573616
119	3277.5408	39.598923	3343.8699	3239.077	2352.4412	833.8667	3247.1533	975.3508	1000.0	1000.0	475999	272.42374	46.68519	317.82794	2.5947337	272.42383	46.683994	318.26675	3.0755544	-272.40405	4.9903727	1.1046401	0.04960035	1.2660105	0.9480662	0.006737339	1.2670498e-06	0.0067405724	0.0067331484	16834.90594434738
120	2712.2402	1008.8867	3310.9897	965.1053	3231.0679	437.97867	3450.1526	1933.642	1000.0	1000.0	479999	273.75272	47.26195	319.35663	9.061133	273.7529	47.261574	319.61377	6.83889	-273.7076	5.0546618	1.0923216	0.052069016	1.2990539	0.90812856	0.0067373808	1.226038e-06	0.0067404085	0.006733213	16975.716700077057
121	3162.244	260.90768	3388.5579	2719.8606	3238.5386	38.884876	3305.5742	3177.4531	1000.0	1000.0	483999	275.09247	47.765488	334.14813	1.4689496	275.09244	47.764915	327.8908	-0.01845336	-275.0677	5.180723	1.1156534	0.055590145	1.3260379	0.9439251	0.0067373677	1.2202499e-06	0.0067405626	0.006733177	17116.09538292885
122	3367.5698	93.23545	3476.4915	3253.5112	3028.8926	609.3725	3432.144	1767.6661	1000.0	1000.0	487999	276.9262	47.72547	324.55206	13.542098	276.92636	47.72491	324.21072	5.6283092	-276.8951	5.52719	1.1213996	0.05085905	1.3528692	0.97160757	0.006737368	1.2377774e-06	0.0067406655	0.006733277	17256.306813001633
123	2558.5364	904.67163	3538.6472	1333.5386	3323.899	45.563972	3425.425	3239.5034	1000.0	1000.0	491999	278.60892	48.24987	326.24042	-5.3117247	278.60898	48.249855	325.20038	-1.3132441	-278.5835	5.5254903	1.123951	0.04979056	1.3084857	0.9685066	0.0067374352	1.1271607e-06	0.0067405114	0.006733402	17400.79320001602
124	3295.9238	87.98693	3433.8472	3217.4556	3465.9575	29.278978	3504.0508	3392.7395	1000.0	1000.0	495999	279.3347	49.379704	328.4885	9.438403	279.33466	49.379906	328.5823	10.032769	-279.27786	5.7064414	1.10704	0.05378166	1.3751826	0.9499795	0.0067373808	1.2166378e-06	0.0067405463	0.006733139	17546.30517435074
125	3171.4785	175.26666	3374.7966	2891.3599	2923.5955	562.9136	3319.287	1468.2524	1000.0	1000.0	499999	280.9763	49.448074	346.12323	-7.2836494	280.9762	49.447483	355.42303	0.48276877	-280.9561	6.06612	1.1485568	0.06183343	1.4096137	0.97984874	0.0067374143	1.1450809e-06	0.0067406334	0.006733402	17689.498542785645
126	2973.668	598.46	3390.8813	1940.4105	3209.4531	337.53326	3412.3572	2209.1948	1000.0	1000.0	503999	282.92007	49.39955	467.07162	-11.721995	282.9203	49.39891	472.32208	-9.902764	-282.90213	6.4852405	1.1743113	0.0625929	1.4501748	0.98971635	0.0067374506	1.1247652e-06	0.0067407135	0.0067332387	17830.365426778793
127	2538.9336	968.8342	3342.8174	935.73785	3141.7473	179.55977	3371.6743	2665.695	1000.0	1000.0	507999	284.08292	49.896477	480.2703	15.5748005	284.08298	49.895893	474.16315	15.141657	-284.05612	6.4510527	1.1410825	0.053250812	1.3730175	0.97356546	0.006737392	1.2493012e-06	0.006740717	0.006733322	17970.474270105362
128	3002.211	418.65536	3410.0054	2319.8337	1932.9703	753.33466	3247.223	1021.79114	1000.0	1000.0	511999	285.4522	50.401703	526.80005	4.333498	285.4522	50.40159	527.707	9.751278	-285.4199	6.4043574	1.1485202	0.069850765	1.4223609	0.93951327	0.006737388	1.2161902e-06	0.006740579	0.0067334343	18111.797149419785
129	3218.3562	117.3292	3366.28	3039.0032	3354.0737	69.25282	3475.5847	3216.4202	1000.0	1000.0	515999	286.24442	50.70506	587.7846	3.0736587	286.24457	50.7044	621.40234	1.9564793	-286.22528	7.2531915	1.1605216	0.064864084	1.4100597	0.9861978	0.0067374553	1.1229014e-06	0.006740733	0.00673329	18251.719599962234
130	3241.1934	40.716496	3302.901	3192.2114	2940.4663	650.0996	3443.465	1305.1483	1000.0	1000.0	519999	287.57977	50.885887	621.69885	13.656401	287.58	50.884937	602.6484	7.2298007	-287.59143	8.182689	1.1755973	0.06652048	1.5187651	0.9965857	0.0067374287	1.1381422e-06	0.006740682	0.0067330776	18396.274484157562
131	2614.6792	697.00745	3336.0024	1765.0527	2946.9343	964.12885	3554.4036	776.0396	1000.0	1000.0	523999	288.68063	50.996502	529.09766	1.7070069	288.68027	50.99662	520.8472	-3.0459225	-288.63992	7.111739	1.1456944	0.060161784	1.4030763	0.97901815	0.0067373854	1.1973468e-06	0.0067407107	0.006733322	18541.314826965332
132	1745.9391	891.5907	3252.0532	1009.3741	2932.459	580.3528	3364.6797	1338.4982	1000.0	1000.0	527999	289.11383	53.011986	562.52075	7.9026527	289.11407	53.011936	555.67096	8.622897	-289.06204	7.6536107	1.1564542	0.053817127	1.4539479	0.9834668	0.0067374343	1.1356186e-06	0.006740627	0.006733476	18682.044780254364
133	1720.6787	984.52954	3306.9827	892.71497	3279.6536	45.093056	3367.1248	3193.1245	1000.0	1000.0	531999	290.06595	56.06951	544.3832	2.0653625	290.06546	56.07065	546.93616	9.03146	-290.05215	7.364806	1.187401	0.05879859	1.4396065	1.0014302	0.0067374744	1.0489073e-06	0.0067406753	0.0067336173	18822.297711372375
134	3272.1948	108.007256	3428.215	3130.355	3525.198	67.741936	3609.6052	3405.3552	1000.0	1000.0	535999	290.45047	57.49	457.49014	11.70356	290.45053	57.490913	440.4191	9.536023	-290.37946	7.3260355	1.1295886	0.06378938	1.3482454	0.9669636	0.006737399	1.2126708e-06	0.00674064	0.0067333537	18963.251561164856
135	2931.064	673.05	3445.9866	1793.943	3393.482	55.087017	3463.7317	3286.4573	1000.0	1000.0	539999	290.47382	57.864735	423.66266	6.74434	290.4737	57.8646	427.78244	-24.31638	-290.40802	7.500491	1.1494194	0.051738407	1.3968642	0.97447234	0.006737397	1.1943574e-06	0.0067407135	0.0067334054	19103.55732035637
136	2804.3809	741.56476	3577.7422	1798.6117	3208.1252	67.708755	3317.8848	3054.6838	1000.0	1000.0	543999	290.58765	58.71604	500.90182	-2.6326358	290.58783	58.714905	505.0962	-5.2406464	-290.49826	7.4860005	1.1454585	0.055729613	1.359016	0.9947563	0.006737415	1.1586945e-06	0.0067404504	0.006733277	19242.518104076385
137	3401.004	37.915417	3460.2266	3358.0977	3143.0078	516.4087	3438.7744	1606.8057	1000.0	1000.0	547999	289.9752	59.156803	481.42938	-7.5321875	289.97537	59.157047	478.65146	-1.0506146	-289.88605	7.783079	1.1377723	0.051682167	1.3331677	0.95848525	0.00673742	1.1384604e-06	0.006740466	0.006733213	19387.580001592636
138	3369.4128	66.12493	3450.3599	3282.009	2941.8489	620.8071	3371.4229	1600.0471	1000.0	1000.0	551999	290.4478	59.422832	563.557	0.6848507	290.44797	59.42187	565.5045	3.1019838	-290.4085	8.218538	1.1848005	0.07484784	1.6226385	0.9815313	0.006737425	1.160481e-06	0.0067406786	0.00673329	19528.85121512413
139	2929.084	577.4518	3430.7185	1984.2477	3213.5413	573.2885	3503.2412	1499.9431	1000.0	1000.0	555999	291.5803	59.13524	659.64233	-5.2553024	291.58032	59.135265	644.3354	-5.514913	-291.52722	8.315197	1.1922481	0.062612906	1.4436126	1.0081644	0.0067374757	1.0904105e-06	0.006740428	0.006733393	19669.539991140366
140	3177.7847	451.6467	3520.5588	2408.8772	2877.142	771.31476	3538.17	1107.9559	1000.0	1000.0	559999	292.8662	59.64639	510.14078	-6.27445	292.866	59.647213	539.5292	-25.809286	-292.80988	7.972049	1.1577203	0.050851908	1.3603971	0.9821505	0.0067374036	1.1847396e-06	0.0067407656	0.006733341	19810.49925851822
141	3475.7168	91.77829	3620.3865	3378.0586	3395.48	364.70053	3664.6094	2332.2612	1000.0	1000.0	563999	293.5345	60.05759	532.5692	-13.409954	293.53445	60.058136	481.84677	-4.367527	-293.45563	7.694347	1.1456779	0.051088437	1.3251226	0.9771651	0.0067373943	1.1563566e-06	0.0067405985	0.006733283	19951.563500404358
142	3493.774	112.737305	3611.4297	3312.8018	3306.7837	526.94855	3585.69	1736.4806	1000.0	1000.0	567999	293.8582	59.9642	349.94318	-10.296687	293.85803	59.965164	349.38672	-3.7252178	-293.76617	8.2471	1.1490257	0.050607737	1.401319	0.99537593	0.006737411	1.1768511e-06	0.0067406916	0.0067332448	20093.704916238785
143	3096.1694	632.35693	3588.2869	2010.8263	3496.4263	71.21513	3570.8975	3319.7983	1000.0	1000.0	571999	293.92725	60.575638	350.94775	-2.7846546	293.927	60.576614	350.42072	-2.6577513	-293.85855	8.194513	1.1444479	0.054953177	1.3859237	0.9896007	0.0067374343	1.1441226e-06	0.006740653	0.006733177	20234.48120689392
