Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
564	7026.8047	119.650085	7170.9053	6853.0703	7052.2017	92.810036	7213.7207	6889.064	1000.0	1000.0	2255999	684.7524	684.75256	-683.485	27.333952	1.5301923	0.074375995	1.7828525	1.2553055	0.8922274	0.06656729	1.0478572	0.793535	56646.211641311646
565	7087.2183	77.01133	7218.7217	7026.189	7160.71	119.44173	7338.429	6962.226	1000.0	1000.0	2259999	684.8904	684.89014	-683.699	27.57152	1.5297132	0.079436906	1.8101615	1.2338952	0.8423102	0.06013638	0.9847897	0.7380901	56746.69021105766
566	7051.6733	115.86209	7169.723	6876.897	7265.4624	73.73785	7369.416	7083.7188	1000.0	1000.0	2263999	684.8848	684.88495	-683.7622	26.898075	1.5321532	0.07602576	1.7849373	1.2370247	0.8018729	0.056913733	0.9180202	0.7312056	56847.272633075714
567	7115.4287	107.32955	7247.972	6951.5483	6018.8623	2075.6904	7079.6504	192.26219	1000.0	1000.0	2267999	685.51184	685.5119	-684.36224	26.412699	1.527103	0.07792776	1.8502877	1.1707512	0.80701804	0.047430094	0.9218467	0.7227502	56948.081142663956
568	7184.737	96.16047	7332.3735	7088.7407	7258.3843	93.774155	7411.5225	7082.7476	1000.0	1000.0	2271999	685.41016	685.40985	-684.3014	26.613922	1.5290232	0.080024086	1.8838735	1.2683474	0.7796626	0.057400472	0.9165804	0.67729443	57048.89046382904
569	7169.233	21.004332	7187.6577	7133.517	7156.22	95.13022	7312.4414	6987.8477	1000.0	1000.0	2275999	685.72626	685.7268	-684.4967	30.218922	1.5318419	0.078130975	1.7737515	1.2093223	0.85527575	0.08074424	0.97547597	0.67415005	57149.06983065605
570	7063.5596	63.881393	7127.176	6958.1216	7031.897	313.14032	7254.005	6109.4346	1000.0	1000.0	2279999	685.97754	685.9773	-684.7519	31.379784	1.5310884	0.07794297	1.8068265	1.1978872	0.85707164	0.080255	1.0380733	0.7384187	57249.26074934006
571	4659.436	3944.6433	7070.4663	-2170.4316	1479.7584	3911.1863	6860.2944	-2285.0542	1000.0	1000.0	2283999	687.1904	687.1902	-685.8035	37.157673	1.538303	0.07882171	1.8385673	1.221314	1.0292722	0.09477583	1.3079025	0.8559859	57349.970256567
572	703.80005	1752.711	3140.7693	-963.44464	74.29078	433.86594	930.3335	-410.3728	1000.0	1000.0	2287999	689.7977	689.7979	-688.381	51.829735	1.5926248	0.086758606	2.041367	1.2974808	1.1486254	0.15229727	1.3360445	0.8575921	57452.34509372711
573	342.98486	2083.9863	3878.264	-1365.2483	5371.124	1953.9755	7161.3237	154.99792	1000.0	1000.0	2291999	691.88947	691.88947	-690.83044	45.61006	1.6147645	0.08406017	1.8840462	1.3289146	0.85372365	0.07710919	0.9909941	0.7252072	57553.559198856354
574	4717.5596	3738.7083	6990.14	-1756.1682	7052.0796	136.29608	7240.385	6794.8677	1000.0	1000.0	2295999	692.56903	692.5689	-691.6572	37.046974	1.6185114	0.08271841	1.8818313	1.3464111	0.6981632	0.06469082	0.8293802	0.6012296	57654.98240971565
575	6923.4185	76.72736	7031.887	6841.0864	6667.9775	1366.9253	7309.852	2576.659	1000.0	1000.0	2299999	692.5541	692.554	-691.5895	35.650204	1.6228356	0.082785286	1.9216955	1.3171903	0.7342563	0.06395783	0.9210918	0.62870145	57755.4865591526
576	6941.3027	276.77872	7195.213	6517.511	7247.944	74.69469	7376.41	7136.395	1000.0	1000.0	2303999	692.5951	692.5951	-691.55237	32.979008	1.5965416	0.08213875	1.8794647	1.3090043	0.78787386	0.09663986	0.9502513	0.58438635	57855.76058983803
577	7127.6113	87.8165	7220.1875	6989.1045	6809.0303	82.18383	6918.3916	6630.956	1000.0	1000.0	2307999	692.3312	692.33185	-691.15485	31.515406	1.5799268	0.08401709	1.8809247	1.296165	0.8539817	0.0649021	1.0183604	0.76474726	57957.12551665306
578	7191.5435	150.18924	7426.119	7009.1323	7151.9844	188.04941	7347.402	6628.3374	1000.0	1000.0	2311999	691.9808	691.98096	-690.77014	30.257559	1.5807979	0.082402036	1.857873	1.2946291	0.8968044	0.051363535	1.0331216	0.79159474	58058.493014097214
579	7176.91	53.238964	7252.756	7108.488	6901.814	85.43781	7043.964	6774.35	1000.0	1000.0	2315999	692.66626	692.66583	-691.49286	29.850557	1.579895	0.0819789	1.9133825	1.286259	0.8742275	0.031020235	0.9658644	0.81450003	58158.9433555603
580	7152.427	105.13771	7262.0425	6979.022	7186.5845	180.82944	7496.6953	6812.1675	1000.0	1000.0	2319999	692.6435	692.6437	-691.4611	33.2942	1.5802155	0.083566114	1.8566765	1.2854975	0.90921545	0.06718138	1.0465807	0.79862326	58259.87841010094
581	7068.1445	56.74774	7158.911	7007.915	7090.539	83.58935	7265.7104	6932.4224	1000.0	1000.0	2323999	694.015	694.0147	-692.68	36.355515	1.5852629	0.08411383	1.8642664	1.2100888	1.0391911	0.10631633	1.2232852	0.8422328	58361.53067970276
582	6780.6196	575.78827	7253.4883	5795.227	5565.253	2828.139	7222.5146	-1161.8309	1000.0	1000.0	2327999	695.7461	695.74646	-694.2494	45.24214	1.5816573	0.082564384	1.9608021	1.2402982	1.1557857	0.041970845	1.2725754	1.0406258	58463.28684639931
583	6640.8535	169.62723	6911.0986	6465.036	5661.349	2560.6924	7161.813	47.93418	1000.0	1000.0	2331999	697.6173	697.6171	-696.6292	45.89988	1.6220857	0.08862929	1.9563133	1.3149488	0.83750486	0.23938301	1.422107	0.6073212	58564.8990316391
584	6926.7236	105.96297	7083.875	6809.61	6063.794	2010.8282	6983.0986	50.854313	1000.0	1000.0	2335999	698.1367	698.13666	-697.3057	40.812626	1.6347793	0.08457723	2.0596814	1.3662091	0.6842485	0.062429927	0.8462822	0.5611529	58666.16248703003
585	6892.5967	60.0566	6996.192	6850.911	6040.286	1472.0181	6755.392	1658.775	1000.0	1000.0	2339999	697.43976	697.43933	-696.2934	37.124634	1.5805874	0.080865696	1.8587337	1.2822444	0.8545985	0.09037626	1.02453	0.561939	58766.989010095596
586	6944.0107	97.14512	7054.876	6826.622	6918.04	356.46146	7113.3374	5861.8613	1000.0	1000.0	2343999	696.3654	696.3652	-695.19977	35.087856	1.5690769	0.07691933	1.8663391	1.3120879	0.86863554	0.02638326	0.94408154	0.7984486	58868.22469639778
587	7015.228	58.966545	7090.355	6925.6104	6361.1177	2152.8044	7197.5527	-92.407875	1000.0	1000.0	2347999	695.91547	695.9157	-694.71716	34.349487	1.5702302	0.07774094	1.8373121	1.2458854	0.8913771	0.029411541	0.95808655	0.81941843	58968.99042201042
588	6987.629	218.65334	7271.4707	6760.0854	6273.9785	1923.8356	7082.549	515.79565	1000.0	1000.0	2351999	695.5006	695.50055	-694.33765	33.847282	1.5705746	0.07866844	1.825232	1.2829325	0.8753455	0.055003587	1.0018365	0.78247	59070.343229055405
589	7046.45	80.17946	7178.891	6974.5493	6998.4985	80.29264	7114.752	6904.2573	1000.0	1000.0	2355999	695.41	695.41	-694.1221	35.149445	1.5714041	0.07855209	1.824413	1.2501605	0.9567289	0.053648464	1.0682039	0.85566515	59171.243839502335
590	7029.0967	120.75224	7207.6895	6885.5156	7141.336	81.718994	7242.7227	6959.5176	1000.0	1000.0	2359999	695.46783	695.46783	-694.17255	34.759796	1.5672795	0.07971517	1.8152983	1.2939994	0.97207236	0.0556876	1.0806403	0.85130334	59272.371331214905
591	7001.8677	66.32696	7107.2495	6940.082	6966.6196	161.60272	7143.3506	6537.2817	1000.0	1000.0	2363999	695.5612	695.56085	-694.3172	34.770515	1.5738224	0.07889462	1.828703	1.2943412	0.9280293	0.07425715	1.0493284	0.8090273	59373.70993232727
592	7122.207	77.00555	7244.8066	7034.3755	5710.8486	2697.2227	7069.386	-1708.554	1000.0	1000.0	2367999	696.0361	696.036	-694.78735	36.473736	1.569722	0.07895823	1.8456316	1.3187302	0.9809894	0.06412288	1.1130918	0.8872681	59474.16415834427
593	7010.65	213.43358	7284.895	6718.142	6941.064	410.1618	7188.5986	5754.0312	1000.0	1000.0	2371999	697.2917	697.29144	-695.9575	37.59194	1.5647429	0.080098376	1.8341047	1.2336918	1.0176575	0.10607319	1.1692487	0.79557896	59574.81748700142
594	7005.8623	62.3938	7072.9727	6911.9785	6199.509	2609.7837	7224.253	-1620.1433	1000.0	1000.0	2375999	697.4734	697.473	-696.312	36.99147	1.574569	0.07556575	1.8073735	1.2777834	0.88603896	0.044929147	1.0155113	0.79530406	59676.06974220276
595	7070.6694	93.354645	7170.283	6928.177	6796.642	166.61765	7029.7197	6510.144	1000.0	1000.0	2379999	697.31445	697.3146	-695.99023	33.179676	1.5687209	0.07828709	1.836129	1.3273009	0.9684508	0.077015355	1.1724739	0.8661455	59776.745581150055
596	6968.1377	192.5821	7214.167	6725.1675	7205.0454	100.42429	7360.7812	7038.816	1000.0	1000.0	2383999	696.81067	696.8102	-695.6249	30.072157	1.5680586	0.07419305	1.8666835	1.2711432	0.87017715	0.044142883	0.95519394	0.7849165	59877.69128227234
597	7107.3877	82.91996	7234.8213	7011.5083	6948.275	172.05441	7102.4585	6549.507	1000.0	1000.0	2387999	696.18976	696.19	-695.0908	29.106487	1.5686063	0.07639065	1.860711	1.3018265	0.81750774	0.043656457	0.91601694	0.7447532	59978.44080233574
598	7111.4355	75.9511	7241.1567	7048.2983	6643.15	1362.3035	7297.346	2565.8142	1000.0	1000.0	2391999	696.35	696.35	-695.1978	29.353874	1.5744097	0.07588699	1.8189186	1.282503	0.8720672	0.046021547	0.9990089	0.79233027	60079.7525806427
599	5394.9233	3003.7676	7215.019	194.50717	7164.2134	95.29322	7310.719	6998.532	1000.0	1000.0	2395999	695.82983	695.83026	-694.57245	29.283411	1.5687085	0.07585519	1.827581	1.2892607	0.9151179	0.033169664	1.0112385	0.859839	60180.820648908615
600	5361.2617	2899.7493	7129.523	341.1177	7106.215	90.74495	7213.865	6932.109	1000.0	1000.0	2399999	694.6919	694.692	-693.4419	29.883764	1.5683715	0.0729495	1.8604554	1.3071105	0.89224464	0.041606184	0.9532102	0.82146174	60281.938031196594
601	7035.6826	151.49104	7194.8574	6787.054	7148.4727	106.4411	7294.2246	6977.796	1000.0	1000.0	2403999	693.42145	693.42175	-692.18384	29.992903	1.5726377	0.075527035	1.8169129	1.2703925	0.88856816	0.089166015	1.0643431	0.7396673	60382.69240427017
602	7087.287	78.64463	7150.1787	6955.8286	7117.697	78.49622	7242.1167	6997.883	1000.0	1000.0	2407999	692.1999	692.20026	-690.96423	29.04555	1.5645249	0.077570625	1.8356433	1.3169086	0.868302	0.08800969	1.0775622	0.7525828	60483.97792196274
603	7046.8145	143.49681	7241.4663	6852.921	7018.505	83.9115	7135.284	6900.7837	1000.0	1000.0	2411999	690.80475	690.80493	-689.7805	30.444664	1.5710622	0.07790383	1.9304074	1.3179646	0.750968	0.06435402	0.9294097	0.6453653	60584.72337651253
604	7046.916	140.8396	7243.0225	6844.839	6966.8735	125.944695	7157.251	6707.603	1000.0	1000.0	2415999	689.9016	689.90137	-688.74585	30.040106	1.568581	0.07678909	1.8974613	1.308497	0.8318949	0.044132445	0.9270431	0.7452067	60684.31700491905
605	7151.7974	93.29094	7249.8813	7004.0073	7081.021	110.68767	7294.649	6942.4795	1000.0	1000.0	2419999	689.07574	689.0759	-687.94824	30.52977	1.5710183	0.075090446	1.844089	1.3408743	0.8209417	0.05013149	0.9325594	0.7300849	60784.55213427544
606	6953.132	106.01341	7123.9385	6854.617	7171.7905	75.38869	7280.015	7034.6274	1000.0	1000.0	2423999	688.395	688.395	-687.1473	33.16136	1.5698904	0.081908576	2.051552	1.2781693	0.9190082	0.093972936	1.1626103	0.78110915	60884.919828891754
607	7002.7695	94.4187	7092.1016	6868.9087	7059.579	346.26425	7293.656	6043.8765	1000.0	1000.0	2427999	687.7014	687.70135	-686.69135	31.543459	1.5683237	0.07660289	1.8845707	1.3190743	0.7436704	0.043786943	0.8452928	0.6479938	60984.95946764946
608	6922.394	85.94565	7007.509	6779.8223	6904.2827	137.64044	7155.389	6729.925	1000.0	1000.0	2431999	687.1131	687.1133	-685.9979	32.01381	1.5726558	0.07718432	1.9640805	1.3251703	0.8033685	0.049070474	0.90393645	0.7174052	61084.439791202545
609	7031.093	127.559555	7240.7495	6903.9937	7086.122	70.930244	7194.9097	6981.1016	1000.0	1000.0	2435999	686.2726	686.272	-685.1318	33.15319	1.5673631	0.07764902	1.8328745	1.2949455	0.82066494	0.07125966	0.97812444	0.70223624	61185.91986608505
610	6557.453	980.69916	7246.083	4871.1646	7259.0703	82.7952	7362.257	7103.145	1000.0	1000.0	2439999	685.5989	685.5992	-684.57477	31.923351	1.5702745	0.07687779	1.8908949	1.2946378	0.7469015	0.053032264	0.87900037	0.6627461	61286.19929885864
611	7015.894	135.99406	7211.9	6830.8247	6926.6265	184.99107	7058.7856	6395.983	1000.0	1000.0	2443999	684.8046	684.8052	-683.67944	32.717655	1.5693704	0.08596326	1.9390749	1.2816521	0.82749414	0.07666533	0.98192644	0.7285253	61387.99024152756
612	7041.8955	75.09027	7108.048	6914.8203	6840.9937	497.4138	7212.6904	5411.8423	1000.0	1000.0	2447999	684.6992	684.6988	-683.5249	33.348454	1.5723091	0.07559995	1.8595427	1.2803956	0.8558417	0.055783	0.96110386	0.73021203	61489.14074969292
613	7086.8384	118.12707	7231.7666	6904.463	7128.0063	99.03056	7264.082	6934.927	1000.0	1000.0	2451999	684.3365	684.33673	-683.24084	33.166046	1.5675696	0.08259748	1.9337875	1.2972095	0.81504977	0.077278495	1.0100929	0.6670181	61590.31194257736
614	7147.506	66.56515	7216.0107	7079.2026	7054.573	115.19977	7209.2544	6751.504	1000.0	1000.0	2455999	683.8264	683.82623	-682.74554	29.357239	1.5741566	0.084248684	1.9902112	1.2704592	0.78327847	0.065581866	0.9988328	0.71075183	61691.91603040695
615	7153.8145	95.22201	7255.183	7011.168	6137.2124	2287.97	7315.8223	200.49974	1000.0	1000.0	2459999	683.86536	683.8658	-682.623	31.070726	1.5712218	0.08200417	1.9689679	1.3135163	0.88768905	0.06950282	1.0201113	0.7590968	61793.022269010544
616	6892.307	82.661446	6973.4775	6786.2764	6945.5796	108.56658	7115.939	6786.8643	1000.0	1000.0	2463999	683.9322	683.93207	-682.8391	31.613445	1.5648894	0.08325546	2.1121588	1.2805442	0.7950787	0.06026567	0.96660274	0.7006486	61893.576672792435
617	7128.9404	86.470474	7276.6665	7063.609	6983.823	115.69343	7157.3633	6728.8765	1000.0	1000.0	2467999	683.45953	683.4598	-682.37415	32.479374	1.571031	0.08347978	1.95419	1.296041	0.8004885	0.09037913	1.0464648	0.6874224	61994.73569273949
618	7207.0234	70.12027	7276.558	7118.737	7253.9834	102.34103	7475.894	7154.5376	1000.0	1000.0	2471999	683.2261	683.22577	-682.2133	29.937763	1.5663179	0.07535402	1.8214043	1.2958995	0.7286521	0.040811818	0.80958736	0.6486762	62095.447917461395
619	7039.683	101.609795	7172.0684	6888.215	7123.539	97.82618	7392.4033	7019.969	1000.0	1000.0	2475999	683.2489	683.2496	-682.2364	31.27318	1.5697341	0.07881621	1.8156878	1.2853942	0.73578274	0.07364951	0.9342027	0.6185549	62196.48819732666
620	7126.673	104.53983	7246.2334	6974.433	6361.2	1950.3843	7179.652	519.71533	1000.0	1000.0	2479999	683.8688	683.8685	-682.9009	30.0445	1.567264	0.077498145	1.8253962	1.3131557	0.7017078	0.05840954	0.84168065	0.58270144	62297.44082951546
621	7057.579	61.07979	7152.4897	6992.8833	7248.793	82.09351	7398.9434	7143.438	1000.0	1000.0	2483999	684.41626	684.41614	-683.1771	30.297844	1.5283625	0.07588358	1.845719	1.2675904	0.88464284	0.115896575	1.0210717	0.5692757	62397.95318651199
622	7153.6577	71.067924	7254.2964	7053.8257	7075.3154	72.41615	7148.0923	6882.6455	1000.0	1000.0	2487999	684.84656	684.8466	-683.379	30.759377	1.5239285	0.08209065	1.8677818	1.2423213	1.0102074	0.0694627	1.2248935	0.8470785	62498.36036467552
623	7101.9033	31.300129	7138.196	7052.5967	7243.258	93.19278	7346.0864	6994.2217	1000.0	1000.0	2491999	685.933	685.9338	-684.57404	27.289669	1.5156231	0.077560104	1.8344011	1.229542	0.9407455	0.07813794	1.143824	0.8356861	62599.26675271988
624	7163.7656	89.5008	7269.023	7057.842	6605.8813	794.79736	7074.907	4676.613	1000.0	1000.0	2495999	687.18634	687.1862	-685.95087	26.636896	1.5197368	0.07394224	1.8104411	1.2626626	0.83135563	0.043737315	0.93069744	0.74927187	62700.998638153076
625	7107.0	59.018787	7175.3716	7029.4517	7180.9688	105.74061	7386.5767	7039.0728	1000.0	1000.0	2499999	689.3074	689.3072	-687.97565	28.195438	1.5192093	0.07627881	1.7822394	1.2171565	0.9083224	0.07495585	1.0582399	0.7944687	62801.81007528305
626	7105.0186	20.23324	7135.1675	7086.368	6835.5146	88.76103	6957.7847	6677.631	1000.0	1000.0	2503999	691.49567	691.496	-690.1268	28.107534	1.5208302	0.07959542	1.8134477	1.1806507	0.92556673	0.097370006	1.1759794	0.79952085	62903.08308696747
627	7087.619	173.7532	7251.2744	6823.881	6944.9985	59.3173	7008.963	6840.2007	1000.0	1000.0	2507999	693.91986	693.9194	-692.6065	26.212685	1.5210158	0.07921444	1.8310175	1.2040966	0.89520913	0.051865388	1.0216873	0.79839927	63004.078961372375
628	7147.917	85.38736	7265.2554	7032.5737	7160.518	58.824295	7291.9893	7069.8164	1000.0	1000.0	2511999	695.26025	695.25995	-694.04443	24.51755	1.5157573	0.074566446	1.7772119	1.212178	0.8300122	0.051838346	0.9269306	0.72322434	63104.54639697075
629	7043.452	138.74724	7205.7334	6883.417	6782.8843	91.87624	6925.538	6584.4766	1000.0	1000.0	2515999	696.0026	696.0028	-694.8106	25.176945	1.523769	0.075309366	1.8810481	1.2461637	0.8097071	0.05127378	0.91473186	0.7003578	63205.50698375702
630	7164.9907	47.60715	7208.9976	7091.8037	7111.4326	136.17108	7331.0366	6844.931	1000.0	1000.0	2519999	696.3703	696.37054	-695.1256	27.537045	1.5168993	0.07648566	1.7406156	1.2080364	0.84289587	0.049830128	0.9356587	0.719623	63306.854169368744
631	7080.793	56.136723	7158.2515	7016.942	7102.6904	109.711	7273.4395	6938.888	1000.0	1000.0	2523999	696.60736	696.60785	-695.4479	26.591324	1.5231528	0.07772307	1.8061028	1.2152499	0.78179365	0.034938432	0.8683402	0.71455336	63407.869072675705
632	7190.569	95.967354	7294.369	7079.598	7293.8047	68.4018	7390.09	7207.0347	1000.0	1000.0	2527999	697.02704	697.027	-695.7914	24.840769	1.5160215	0.07560125	1.8142022	1.2344236	0.8262439	0.07590194	0.9983668	0.6818596	63508.14563393593
633	7143.6416	63.185207	7237.9463	7066.6216	7212.6064	71.73566	7340.761	7099.716	1000.0	1000.0	2531999	697.4368	697.43665	-696.222	25.895834	1.5216179	0.079927534	1.8389724	1.2310667	0.8196586	0.05711105	0.92624646	0.713597	63609.08629655838
634	7170.9497	135.632	7343.066	6962.99	7115.647	87.29392	7245.6885	6966.5728	1000.0	1000.0	2535999	697.27234	697.2724	-696.09576	25.598066	1.5237236	0.08024199	1.8144828	1.1985476	0.7948689	0.071016386	0.9771194	0.68107957	63710.299105882645
635	7150.0156	46.18916	7190.363	7073.393	7130.0303	111.06422	7320.8203	6943.638	1000.0	1000.0	2539999	697.41144	697.4115	-696.0484	26.239391	1.5196211	0.07913625	1.7730142	1.1947517	0.92516655	0.06777541	1.0810165	0.807121	63811.69122672081
636	7137.2544	112.70586	7256.3594	6955.0293	7002.9453	866.63654	7388.908	4416.653	1000.0	1000.0	2543999	697.3622	697.36176	-696.031	26.069138	1.5178008	0.08044105	1.8360239	1.2312366	0.901231	0.07841659	1.0207268	0.78188515	63912.201615571976
637	7177.3877	72.54522	7292.189	7093.363	7211.2695	75.35058	7311.5415	7092.599	1000.0	1000.0	2547999	697.4745	697.4748	-696.17773	26.216446	1.5175877	0.078318596	1.7972248	1.2477716	0.87314963	0.053317945	0.9774599	0.71634996	64013.346350193024
638	7171.8887	54.496452	7249.043	7096.7153	7260.1025	124.35268	7446.9644	7011.783	1000.0	1000.0	2551999	697.6025	697.60297	-696.4282	23.561789	1.524493	0.0778069	1.7956733	1.2862967	0.7961953	0.075790815	0.9325539	0.67159593	64113.86915040016
639	7141.873	76.83582	7266.8467	7057.2495	7283.5913	67.677055	7459.507	7209.782	1000.0	1000.0	2555999	698.0039	698.0041	-696.725	25.631674	1.5188396	0.07818861	1.801157	1.2559905	0.8620959	0.043838184	0.9869392	0.7851242	64214.71603894234
640	7103.706	142.43625	7291.525	6891.4175	7136.8633	55.197945	7210.208	7046.913	1000.0	1000.0	2559999	698.27374	698.27386	-697.0075	23.025219	1.5186311	0.077685386	1.7679486	1.2494556	0.8488742	0.061999336	0.96435285	0.7141201	64316.01658654213
641	7125.2793	89.78716	7262.0386	7010.8975	6188.046	1991.1195	7181.275	479.03143	1000.0	1000.0	2563999	698.88666	698.8867	-697.70374	24.069313	1.5185976	0.07596629	1.8083643	1.2488621	0.7933367	0.035503004	0.8779282	0.7136404	64416.507734537125
642	7269.3447	52.040234	7332.8047	7217.3447	7074.5835	343.51413	7394.941	6098.406	1000.0	1000.0	2567999	699.4648	699.46454	-698.3184	23.741	1.520916	0.07738979	1.7748371	1.2306069	0.7639417	0.053832773	0.9175204	0.7003727	64517.30120563507
643	7130.552	116.96959	7275.4927	6949.4863	7285.552	70.304214	7361.9365	7130.242	1000.0	1000.0	2571999	699.5301	699.5298	-698.3177	23.950773	1.521751	0.079072185	1.8312756	1.2570454	0.8149939	0.06402747	0.93320614	0.6910371	64618.50379347801
644	5523.5054	2788.106	7303.1025	698.1198	6591.9053	1960.1835	7498.6787	724.0236	1000.0	1000.0	2575999	699.0832	699.0835	-697.77515	24.909193	1.5202034	0.07730192	1.8048329	1.2259579	0.8870242	0.052454907	1.0077236	0.7879877	64719.737671375275
645	7142.6255	78.02349	7224.697	7033.2075	6821.529	276.24466	7015.4985	6027.965	1000.0	1000.0	2579999	699.4734	699.47327	-698.339	24.78522	1.5191596	0.0784997	1.8195537	1.214092	0.77312124	0.042817168	0.85100645	0.68204135	64819.920395851135
646	7078.1973	145.56055	7276.552	6879.178	7196.2515	97.786835	7328.826	7027.822	1000.0	1000.0	2583999	699.1781	699.17773	-697.8596	25.782753	1.5203922	0.074758135	1.7937663	1.2091912	0.8860556	0.051555272	1.0303336	0.7992623	64919.59163069725
647	7180.9746	76.327705	7271.979	7076.0225	6903.8643	397.48282	7159.984	5742.683	1000.0	1000.0	2587999	699.3645	699.36475	-698.1155	26.990063	1.5178663	0.081160635	1.9764844	1.244916	0.8418735	0.0789336	1.0178301	0.70056206	65019.09421849251
648	7117.539	86.53739	7189.5674	6969.6123	7222.8804	113.73014	7348.6313	7003.672	1000.0	1000.0	2591999	699.2471	699.2467	-698.0342	26.202873	1.5207516	0.07834362	1.793025	1.2588027	0.82478136	0.040002674	0.90583163	0.72415924	65119.46377849579
649	7180.1504	61.094234	7228.397	7075.5386	5871.717	2083.0103	7324.5073	2170.3635	1000.0	1000.0	2595999	699.9012	699.9016	-698.7809	25.54957	1.5222954	0.07735105	1.8028278	1.2099257	0.7626451	0.040082633	0.86453515	0.6908861	65219.53092908859
650	7111.7456	168.00758	7281.8247	6835.8145	6236.654	2215.3032	7228.034	-266.5234	1000.0	1000.0	2599999	699.9268	699.9269	-698.69525	25.616587	1.5194439	0.076337814	1.7675219	1.2558603	0.83061814	0.03377469	0.9208912	0.7557144	65319.47246336937
651	7116.9214	80.25087	7254.6685	7057.315	7094.927	108.556595	7263.6035	6940.389	1000.0	1000.0	2603999	700.21094	700.2111	-699.0044	24.938898	1.5183467	0.07981557	1.7849252	1.2197351	0.8195533	0.07292563	0.94559604	0.6938204	65420.015105485916
652	7161.0093	145.46083	7293.3745	6915.175	7073.1094	85.24977	7238.811	6908.2964	1000.0	1000.0	2607999	700.8409	700.8406	-699.566	25.382187	1.520962	0.07955607	1.8268422	1.2140535	0.8740245	0.07300226	1.0593745	0.7550801	65520.364114284515
653	7148.363	124.52669	7297.347	6979.3022	7057.422	39.25573	7130.758	7002.0854	1000.0	1000.0	2611999	701.0603	701.06055	-699.7745	23.342653	1.5238888	0.0783843	1.813754	1.2086546	0.8669218	0.05870495	0.990357	0.77008104	65620.9388229847
654	7156.1587	69.435524	7232.527	7066.9487	7101.4766	69.15084	7188.4497	6993.064	1000.0	1000.0	2615999	701.2753	701.27545	-699.99036	23.863552	1.5192443	0.07970087	1.8254828	1.2449502	0.8594407	0.04430225	0.9813866	0.7746322	65721.49374485016
655	6781.453	827.8705	7368.3633	5353.712	7160.867	43.928783	7258.568	7081.867	1000.0	1000.0	2619999	700.92505	700.92474	-699.6199	24.52861	1.5172282	0.07578039	1.7678704	1.2277894	0.86015457	0.043087658	0.97755337	0.7992073	65822.52620983124
656	7170.2803	69.83084	7255.9595	7067.4976	7094.327	170.2586	7296.7183	6637.097	1000.0	1000.0	2623999	700.5803	700.5803	-699.3137	26.187233	1.5193701	0.07841381	1.8111839	1.2168045	0.83946633	0.055064958	0.99790883	0.75281507	65923.22825741768
657	7171.9644	79.43162	7279.8423	7056.145	7198.198	117.14477	7286.9507	6871.5503	1000.0	1000.0	2627999	700.30383	700.3045	-698.926	27.417576	1.5261133	0.08198743	1.8691185	1.2146224	0.928219	0.10329484	1.1142738	0.75200176	66024.59698152542
658	7200.755	110.946	7309.453	7046.042	7232.6436	88.5703	7376.613	7090.77	1000.0	1000.0	2631999	700.5927	700.59235	-699.36444	24.61274	1.5145704	0.07651242	1.8040278	1.2320607	0.80954343	0.07665695	1.0761454	0.73331124	66125.08099579811
659	7145.651	167.88457	7265.4653	6856.85	7106.85	131.03658	7253.056	6805.388	1000.0	1000.0	2635999	700.55426	700.554	-699.3969	25.662884	1.5189962	0.07758414	1.8406217	1.2042564	0.7791336	0.040552277	0.8612377	0.693161	66225.78867530823
660	6858.639	504.01617	7268.5166	6019.907	6802.9443	1360.9166	7392.223	2727.1353	1000.0	1000.0	2639999	700.19666	700.19666	-698.94946	24.953323	1.5222067	0.077630416	1.8372121	1.2445438	0.81196743	0.042489655	0.89157695	0.7174884	66327.73091506958
661	7209.2354	52.81692	7284.6016	7141.116	6502.651	2358.7688	7477.4824	-563.8715	1000.0	1000.0	2643999	700.2019	700.20154	-698.9173	26.809147	1.5205592	0.07974019	1.8145992	1.2599647	0.85585964	0.04496587	0.95774585	0.77820396	66428.01438069344
662	7171.7275	88.617165	7254.5034	7030.8916	7123.797	112.382576	7284.4536	6916.903	1000.0	1000.0	2647999	700.48865	700.48926	-699.2251	28.164253	1.5219392	0.07866874	1.7888525	1.2033231	0.84726954	0.04097497	0.96899956	0.75797904	66529.14080452919
663	7195.1733	83.76905	7339.4863	7135.3374	6099.527	2161.9807	7324.761	1153.4906	1000.0	1000.0	2651999	700.5688	700.56854	-699.28687	26.575645	1.5156201	0.07702928	1.799243	1.2335194	0.85782593	0.04472757	0.97292364	0.778526	66629.67775511742
664	7258.0713	50.258434	7306.7144	7174.6055	7177.4844	130.60782	7393.0195	6888.188	1000.0	1000.0	2655999	701.0021	701.0024	-699.80475	25.15205	1.5188215	0.07685715	1.8022718	1.2404137	0.7838865	0.04825793	0.92114526	0.71083546	66730.6615767479
