Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
518	7296.5283	3533.1133	9526.004	385.66354	9763.463	47.177933	9836.176	9695.729	783.6	1000.0	2071999	810.34503	810.3452	-804.2916	238.92416	3.2474036	0.08605911	3.5151138	2.960732	1.3530095	0.27707762	2.021377	0.9297306	122128.80038166046
519	9643.643	18.916836	9669.066	9625.328	9864.214	63.00407	9957.137	9747.278	1000.0	1000.0	2075999	810.5132	810.51245	-804.3091	236.74094	3.1951704	0.06746818	3.4771082	2.9404724	1.3927559	0.26579526	1.8187802	0.89335907	122364.26321959496
520	9438.225	89.77267	9584.75	9346.25	9920.3955	49.380848	10015.404	9858.676	1000.0	1000.0	2079999	809.5541	809.5543	-803.0824	252.10988	3.1946623	0.07106901	3.4411652	2.9396174	1.4696609	0.18657574	1.7658873	1.1006328	122603.5587337017
521	7829.987	3436.9937	9719.23	959.60895	9933.039	40.575287	9976.13	9826.672	827.6	1000.0	2083999	809.44336	809.4426	-803.1443	245.81831	3.232736	0.068178885	3.4750385	2.9554338	1.3971457	0.21345034	1.891629	0.9093971	122841.44622159004
522	7771.6562	2707.1465	9863.869	2869.6758	9361.471	1710.265	10053.544	4234.368	811.0	945.6	2087999	809.9592	809.95575	-804.12415	255.67693	3.2229621	0.070080355	3.4709659	2.9699254	1.2682357	0.2596847	1.9435709	0.904747	123077.13207602501
523	7944.4023	1823.6211	9641.926	5234.03	8805.471	2810.4124	9855.731	378.03143	839.25	907.0	2091999	811.45593	811.4596	-805.5573	233.58981	3.2223525	0.07322266	3.5009933	2.9609253	1.3346577	0.20263147	1.829586	0.97587824	123311.32626748085
524	7810.2515	3542.06	9692.4795	728.83374	9589.082	72.62182	9714.275	9474.009	822.0	1000.0	2095999	812.88184	812.8792	-806.8917	225.25716	3.21535	0.06851356	3.4560916	2.9721172	1.3308145	0.18506484	1.9459165	0.9928145	123545.79692053795
525	7667.751	3234.9102	9555.912	1249.348	9647.029	48.505375	9710.589	9574.348	815.2	1000.0	2099999	812.40063	812.39954	-806.47473	219.46115	3.1917076	0.07052841	3.4748724	2.9316413	1.3326702	0.23370366	1.9238466	0.9255459	123781.49562621117
526	9516.596	103.47301	9618.075	9344.073	9805.852	42.736076	9872.435	9735.263	1000.0	1000.0	2103999	813.64856	813.6468	-807.46326	229.03465	3.2433426	0.08336194	3.5019026	2.9656787	1.3956982	0.29068553	1.9209833	1.0174537	124015.04332876205
527	7673.1626	2889.9697	9783.754	2283.9233	9457.543	60.82271	9525.982	9332.1045	806.0	1000.0	2107999	815.0708	815.0718	-809.0686	228.18692	3.2995539	0.06849141	3.5613139	3.0660467	1.3326467	0.25907278	1.8848386	0.8723041	124247.27980828285
528	9549.694	158.732	9719.195	9354.253	9652.449	114.06501	9831.268	9396.805	1000.0	1000.0	2111999	816.3775	816.3787	-810.287	239.67375	3.3158886	0.06762921	3.53622	3.0808706	1.3359438	0.2793262	1.970875	0.9692038	124480.89745783806
529	9397.87	120.06593	9477.496	9190.271	9797.468	59.862022	9914.979	9701.683	1000.0	1000.0	2115999	817.6947	817.6952	-812.13336	234.83679	3.295825	0.06706137	3.6239307	3.0260923	1.1997919	0.08442306	1.3779857	0.97487307	124715.12763762474
530	8397.646	2293.6912	9649.088	3811.6165	9770.72	70.1164	9933.241	9657.131	884.6	1000.0	2119999	820.0044	820.0023	-813.8211	218.81342	3.2750728	0.0677049	3.513787	3.0578578	1.4262198	0.34096688	2.2339337	0.9666502	124950.59860801697
531	9575.941	170.47739	9782.787	9315.661	9864.928	65.32455	10005.151	9771.609	1000.0	1000.0	2123999	822.2744	822.2739	-816.42676	217.41815	3.24696	0.07532461	3.494776	2.9934678	1.3052703	0.29897377	1.8364062	0.8987769	125184.22855591774
532	9586.679	134.52267	9719.879	9364.835	9737.118	74.24056	9896.384	9606.806	1000.0	1000.0	2127999	822.907	822.907	-816.65076	215.0481	3.2239711	0.07058342	3.4818118	2.9412622	1.4647636	0.2822227	1.8755254	1.0006857	125419.93386745453
533	8888.8125	1004.60657	9653.547	7160.4453	9705.013	72.884254	9853.134	9601.238	940.0	1000.0	2131999	823.02936	823.02875	-816.94275	227.12894	3.2548974	0.06834369	3.4976473	3.0317023	1.3583591	0.18649487	1.6761609	0.9820871	125655.62521958351
534	7851.944	3593.9248	9701.175	664.4194	9620.924	69.04442	9732.434	9451.778	822.4	1000.0	2135999	821.3298	821.33026	-815.08044	240.72421	3.2282364	0.07618063	3.5094168	2.9785054	1.3875864	0.3386471	2.1300566	0.94418836	125892.31475186348
535	9520.441	136.47414	9694.028	9330.542	9793.922	56.834335	9918.67	9726.091	1000.0	1000.0	2139999	820.53235	820.53094	-814.44635	232.3767	3.24459	0.0730546	3.4758546	3.0159373	1.3604887	0.25135708	1.8750018	0.9848483	126130.35890126228
536	6553.837	3935.621	9854.948	312.48547	9069.478	1886.9117	10074.774	4165.218	687.6	915.6	2143999	820.034	820.0332	-814.0438	237.58955	3.2325625	0.07131263	3.4637911	2.9871142	1.3322246	0.27305168	1.8425499	1.0105245	126366.07373189926
537	9666.012	43.458984	9727.335	9618.589	9780.067	30.621048	9821.565	9722.806	1000.0	1000.0	2147999	819.16986	819.16943	-813.1797	213.39464	3.2475402	0.07047456	3.4985273	2.9821992	1.3255051	0.27255508	1.9470433	0.94506603	126602.24323821068
538	8720.052	1703.063	9737.244	5325.627	9920.49	39.73774	9996.573	9854.967	916.6	1000.0	2151999	818.9498	818.9499	-812.6835	234.65312	3.217472	0.072741374	3.5052283	2.9854486	1.4039363	0.26880658	1.9755902	0.92335576	126837.87778711319
539	9536.936	71.10438	9618.094	9434.42	9811.432	46.760212	9877.288	9722.938	1000.0	1000.0	2155999	819.1312	819.1304	-812.7109	238.88368	3.2675457	0.07520239	3.548132	3.0388653	1.4303321	0.253763	1.9288076	0.98754513	127072.66822171211
540	7661.6084	3170.0598	9589.355	2171.887	9887.364	53.47371	9990.6455	9771.742	814.5	1000.0	2159999	819.59344	819.5943	-813.41455	246.16028	3.3008046	0.0705483	3.579563	3.0898197	1.3710755	0.2996751	1.8486385	0.95259595	127306.8515534401
541	8893.158	1537.1929	9796.724	5823.2217	9424.154	1230.6156	9882.759	5733.4937	926.8	960.4	2163999	819.98816	819.98627	-814.2256	217.42908	3.213372	0.08109528	3.5002594	2.929812	1.2692156	0.35554895	1.9786319	0.7967008	127543.6819806099
542	9657.442	143.94177	9801.856	9422.176	9896.883	54.258636	9975.779	9803.605	1000.0	1000.0	2167999	820.55566	820.5544	-814.3726	222.49579	3.259908	0.08609055	3.560308	2.97956	1.369383	0.36488414	1.9683882	0.8709853	127778.10659456253
543	9001.096	837.4202	9629.93	7564.543	9823.068	60.22039	9932.705	9713.942	954.75	1000.0	2171999	821.39655	821.39575	-815.1654	202.32674	3.2801304	0.0689167	3.542848	3.048382	1.3896277	0.28085345	2.0017545	0.9814311	128012.48326921463
544	7855.2446	3175.1387	9596.005	1508.1998	9711.863	67.773346	9802.876	9594.612	838.0	1000.0	2175999	821.7945	821.7958	-815.56494	206.98238	3.2253242	0.088558055	3.5539265	2.9648721	1.3939602	0.4905006	2.3398728	0.8241841	128250.04921555519
545	7406.608	2850.323	9576.03	2407.9788	9780.986	75.93005	9949.544	9693.94	787.0	1000.0	2179999	821.44366	821.44214	-815.37823	231.60182	3.2204523	0.08054084	3.4821994	2.9770007	1.3379713	0.40110558	2.0834856	0.8412389	128488.47739815712
546	9373.003	414.257	9735.392	8677.781	9730.649	77.64411	9869.11	9580.499	972.75	1000.0	2183999	821.318	821.3178	-815.04755	222.6119	3.2073565	0.07942438	3.5151975	2.9622474	1.4189339	0.34826577	1.9984572	0.91744417	128726.57456612587
547	7712.7305	3671.1604	9875.17	384.2182	5930.4165	3617.1746	10038.44	1146.8307	807.8	613.4	2187999	822.2422	822.2408	-816.2486	211.25266	3.1892934	0.0675996	3.4404156	2.9412389	1.353755	0.16341792	1.6987897	0.95998454	128962.24235343933
548	7500.0884	3180.2544	9630.665	1223.2312	9881.231	36.84859	9919.916	9810.372	790.8	1000.0	2191999	822.91626	822.91547	-816.8156	203.28482	3.1973054	0.07041244	3.4874473	2.944619	1.3825545	0.24115919	1.929296	0.96363735	129205.2809472084
549	7004.2803	3264.3928	9806.738	1674.3191	9837.301	116.40417	10016.877	9615.4795	747.8	1000.0	2195999	823.20874	823.2091	-816.71576	234.56285	3.1964138	0.068382025	3.4691503	2.9546165	1.5146201	0.16010752	1.8152813	1.2567142	129448.52707457542
550	7091.9404	2783.3696	9687.89	2218.2908	9948.393	43.800762	10051.189	9893.271	743.0	1000.0	2199999	824.11285	824.1137	-817.99713	231.69914	3.2451108	0.07349278	3.4963868	2.9555473	1.3926797	0.41292876	2.1206186	0.8666444	129688.64225435257
551	7133.457	3780.5107	9874.399	615.0449	7751.186	3789.3918	9817.831	172.32758	741.8333	800.9	2203999	825.5242	825.52386	-819.35815	225.1293	3.2710938	0.08175166	3.6165388	3.0343373	1.3879992	0.2846008	1.9472244	1.0045989	129928.27692365646
552	9452.729	20.204603	9479.203	9427.043	9759.151	47.353218	9837.6875	9659.309	1000.0	1000.0	2207999	826.13214	826.1329	-819.9102	218.64534	3.2568028	0.07022446	3.5107946	2.9783325	1.4069372	0.19716924	1.6925396	0.9724783	130169.86847233772
553	8319.17	2345.716	9622.367	3631.47	9650.314	1186.0011	10102.668	6093.9688	879.4	962.7	2211999	826.8364	826.8363	-821.2229	213.80258	3.2363513	0.06426869	3.4915042	2.974787	1.2330041	0.116442464	1.5932233	0.9877929	130410.48662900925
554	9692.127	122.125755	9872.707	9529.96	9770.799	55.580166	9831.095	9654.062	1000.0	1000.0	2215999	826.8615	826.8604	-820.70123	220.29279	3.232047	0.07473036	3.4969323	2.971747	1.3832237	0.2639095	1.9077464	0.9710224	130650.91707992554
555	9430.495	258.3781	9688.349	9004.04	9245.787	1402.9174	9983.331	5566.196	987.5	936.5	2219999	827.3841	827.3848	-821.4371	211.59297	3.2033842	0.07452629	3.4444985	2.9483397	1.3374217	0.3323426	1.930454	0.88526624	130889.67569231987
556	7101.492	3533.4116	9625.805	337.5865	8791.937	2834.4968	9883.46	292.58524	757.4	905.6	2223999	826.4772	826.4788	-819.88965	218.42485	3.1372085	0.06594826	3.3658118	2.9134884	1.527813	0.2718175	1.9676865	0.9441135	131127.72467684746
557	6402.3096	3962.6685	9594.873	320.93222	8932.155	2186.945	9845.368	2375.9707	683.2	929.1	2227999	824.4402	824.4381	-818.06525	239.36403	3.188251	0.07287057	3.4555793	2.9316707	1.4283899	0.2025654	1.8365232	1.0579909	131364.01364946365
558	9252.745	307.5949	9627.346	8699.461	9603.65	47.60623	9680.172	9524.124	991.6	1000.0	2231999	823.1849	823.1852	-816.9227	222.76312	3.2074175	0.06932848	3.4604166	2.9714978	1.4020035	0.28746966	1.9393842	0.9054061	131604.37138557434
559	5191.5757	4158.2944	9351.256	340.0101	9675.503	82.50917	9786.584	9530.882	573.7143	1000.0	2235999	822.13257	822.131	-816.00085	227.93164	3.227897	0.07424502	3.4740615	2.9869494	1.3513936	0.34415781	1.9655415	0.879252	131842.67893338203
560	6582.763	2648.15	9714.794	3642.3691	9881.442	67.3931	9986.505	9761.874	706.4	1000.0	2239999	822.4356	822.4362	-815.9253	235.19917	3.2474434	0.079358086	3.539659	3.0031195	1.4487785	0.39008048	2.133967	0.878879	132078.91232943535
561	6829.026	3564.3958	9680.025	942.94635	9869.79	67.73312	9969.084	9722.676	723.6	1000.0	2243999	821.7039	821.7036	-815.61835	240.12547	3.2463167	0.07516874	3.4789042	2.9939814	1.3339385	0.34360564	1.9531561	0.84243745	132315.29676508904
562	9709.371	99.474785	9809.968	9588.821	9677.943	925.7763	10086.876	6907.833	1000.0	970.2	2247999	820.8726	820.873	-814.6398	226.61505	3.2248862	0.08419008	3.5360987	2.9282053	1.3862537	0.3318628	2.0296261	0.90258306	132553.20473504066
563	7744.5176	2745.069	9805.8545	3257.1572	9758.393	49.701447	9850.095	9680.168	809.1667	1000.0	2251999	822.12665	822.1247	-815.91174	259.14145	3.2920818	0.06483571	3.5371482	3.0701087	1.3810427	0.22760643	2.0575764	1.1131618	132789.7944765091
564	8049.811	2427.5261	9545.218	3846.488	9692.221	485.7183	9945.889	8244.733	857.25	984.9	2255999	824.1832	824.1817	-818.202	236.8073	3.3119297	0.070829295	3.568029	3.0732446	1.3122866	0.2722852	1.821012	0.96330565	133025.23014330864
565	8608.428	1388.9894	9676.021	6007.8853	9822.512	83.732216	9906.977	9606.482	905.8	1000.0	2259999	826.0311	826.03345	-819.6546	258.24573	3.3043296	0.06839332	3.5612953	3.0524163	1.4349216	0.18610516	1.812048	1.1609722	133259.50762701035
566	7316.792	2557.9055	9689.373	3422.8662	9925.152	61.6274	9990.865	9829.735	766.25	1000.0	2263999	827.9472	827.94446	-821.80707	228.2873	3.3649287	0.06782783	3.636744	3.1597972	1.3268065	0.28954014	1.982059	0.980372	133493.29404115677
567	7857.667	3663.5005	9763.426	532.27783	9907.25	87.670876	9994.005	9709.327	818.0	1000.0	2267999	830.629	830.6287	-824.9123	218.60257	3.354315	0.07211081	3.600785	3.0909758	1.2425964	0.24623848	1.9843944	0.9388168	133728.3222568035
568	9458.001	273.4419	9734.426	9019.613	9757.3	65.74123	9864.252	9671.512	985.5	1000.0	2271999	832.1476	832.1472	-825.95013	241.06354	3.3201187	0.08609812	3.6637657	3.0331466	1.3763611	0.35582945	2.1235216	0.9070707	133964.65133666992
569	9121.232	849.3821	9629.178	7430.707	9597.185	43.97152	9663.928	9519.618	956.8	1000.0	2275999	832.74304	832.7425	-826.07263	260.31223	3.3534713	0.08439999	3.713454	3.0716205	1.4809204	0.5116383	2.4252236	0.7978393	134200.98365211487
570	7835.2256	3632.0103	9778.039	573.14923	9224.762	1721.8726	9851.398	4059.7915	818.0	944.1	2279999	833.0343	833.0343	-826.5512	238.28978	3.352526	0.09102815	3.6834877	3.0879085	1.45183	0.45798048	2.1309807	0.8092665	134436.23954343796
571	7723.8394	3342.6453	9788.776	1936.4985	9935.212	66.078964	10053.66	9849.185	809.0	1000.0	2283999	832.81866	832.818	-826.7209	266.7294	3.3361502	0.07877667	3.6048229	3.08565	1.3130649	0.31443015	2.0484834	0.93677235	134671.526802063
572	8057.22	1891.1177	9747.001	5619.192	9672.439	56.81395	9743.264	9540.881	845.6	1000.0	2287999	832.0868	832.087	-825.3805	243.495	3.3160102	0.06451688	3.5452943	3.076691	1.4946369	0.25958404	1.8356354	0.99321496	134907.95008444786
573	9564.243	147.5181	9712.897	9326.261	9865.177	40.351494	9940.363	9769.681	1000.0	1000.0	2291999	831.5587	831.5577	-825.3572	235.43423	3.353414	0.06551917	3.61593	3.1084125	1.3535813	0.26090112	1.917246	0.9782646	135141.23553061485
574	9114.646	654.2758	9595.8955	7988.199	9588.166	92.843285	9790.973	9464.195	961.75	1000.0	2295999	832.7279	832.72687	-826.25885	246.53693	3.3644755	0.06821017	3.603523	3.1367357	1.4298501	0.46514267	2.2322261	0.75776035	135373.50479769707
575	9565.754	206.5372	9711.109	9212.393	8892.444	2802.3567	9916.293	488.29153	1000.0	908.2	2299999	834.64185	834.64453	-828.24976	214.9229	3.3658178	0.0844234	3.696017	3.1105127	1.4394522	0.41142222	2.1040118	0.78034586	135605.7736070156
576	9533.885	44.06273	9586.553	9488.336	9555.15	718.0385	9868.479	7410.225	1000.0	977.1	2303999	835.991	835.9923	-829.6788	235.59547	3.365881	0.07966717	3.6843507	3.0581815	1.4042217	0.43128216	2.1594157	0.888358	135838.51995277405
577	8695.151	1329.9701	9593.867	6057.0234	9686.412	110.3366	9815.768	9488.858	921.6	1000.0	2307999	835.7511	835.7508	-829.6582	250.1755	3.3531346	0.07554395	3.598983	3.089864	1.3160992	0.25804418	1.8417702	0.9203805	136069.23192834854
578	9344.709	126.11256	9522.032	9186.035	8897.525	2768.6592	9887.723	592.26324	1000.0	909.9	2311999	837.0575	837.0579	-830.9725	252.43304	3.4024408	0.06818056	3.6218574	3.1578143	1.3318614	0.2770426	1.8903644	0.7622989	136301.0604763031
579	9407.288	506.40503	9925.017	8569.007	9758.201	57.706806	9873.256	9665.873	972.5	1000.0	2315999	839.037	839.0368	-832.41223	234.61188	3.3575215	0.08067975	3.6182156	3.0934873	1.4773897	0.44267514	2.2199137	0.7634913	136536.53150343895
580	7261.405	2842.7239	9667.906	3475.1763	9956.146	59.01052	10073.689	9835.226	762.6	1000.0	2319999	838.8834	838.87866	-832.79346	237.52412	3.2832582	0.07510734	3.562236	3.0296595	1.3075585	0.32846457	2.0574088	0.8279849	136770.3250014782
581	9543.633	169.28749	9789.43	9311.005	9750.67	61.506603	9837.335	9591.5205	1000.0	1000.0	2323999	837.127	837.12714	-831.1705	230.98582	3.2577279	0.07258492	3.5092764	3.0177355	1.2945601	0.27738604	2.0704024	0.99370795	137004.05561375618
582	9479.363	116.49302	9590.483	9285.667	9076.017	2799.8157	10062.09	677.18695	1000.0	910.2	2327999	836.28467	836.28424	-830.06006	236.37581	3.2693458	0.066678114	3.5177615	3.0510826	1.3525428	0.17489977	1.6794088	1.0868664	137236.82502818108
583	9276.647	696.11743	9782.284	8077.1157	9951.48	60.135773	10030.9	9825.804	957.0	1000.0	2331999	835.0574	835.0568	-828.70483	247.97337	3.3030572	0.07541804	3.59006	3.0049894	1.3951681	0.3768106	2.0514874	0.7286481	137470.34825587273
584	9613.34	210.34644	9815.03	9268.18	9524.706	66.38187	9608.594	9362.175	1000.0	1000.0	2335999	834.53406	834.53424	-828.146	235.90634	3.2978866	0.08659905	3.62451	3.0279133	1.4122925	0.5722737	2.4744577	0.6458059	137706.50752735138
585	9352.648	69.859375	9473.4	9305.128	9624.255	46.59064	9698.533	9540.899	1000.0	1000.0	2339999	833.7143	833.7127	-827.12805	259.96814	3.298645	0.07733895	3.6033103	3.0531523	1.4612168	0.46295705	2.3184125	0.745569	137942.88786649704
586	9365.794	29.38716	9389.364	9315.437	9481.713	87.90673	9686.836	9311.533	1000.0	1000.0	2343999	832.9504	832.95166	-826.5756	235.81238	3.3070219	0.071530156	3.5674255	3.0416057	1.4060843	0.263684	1.9645942	0.9451018	138177.32819271088
587	7704.9736	3462.3145	9564.009	782.36786	9690.855	73.89471	9819.649	9548.5	824.4	1000.0	2347999	832.9995	832.99786	-826.64557	233.3687	3.3285937	0.07241477	3.5761688	3.0918555	1.3947871	0.29448086	1.9172478	0.9397459	138411.43298602104
588	7516.0264	3151.535	9580.244	1411.3414	8859.014	2405.352	9762.592	1644.7324	793.0	921.4	2351999	834.2162	834.2172	-827.9689	221.69594	3.3307095	0.067253865	3.5783255	3.084883	1.3776124	0.29545003	2.0445578	0.9650919	138647.17191123962
589	9407.758	274.08127	9642.306	8943.31	9838.33	60.74044	9965.322	9773.477	980.75	1000.0	2355999	835.20447	835.20245	-828.82465	221.2184	3.3352022	0.07142823	3.5760007	3.113891	1.3952793	0.22799885	1.748505	0.9768387	138884.68497347832
590	9388.123	174.57019	9667.938	9221.638	10051.783	79.0731	10149.519	9881.244	1000.0	1000.0	2359999	834.7379	834.73773	-828.7645	229.83025	3.287805	0.06355916	3.5261128	2.992301	1.2959951	0.2953485	1.9662801	0.93490326	139121.37636256218
591	9683.928	126.014565	9872.577	9550.538	8759.236	2739.0925	9751.085	542.9793	1000.0	908.6	2363999	834.689	834.68774	-828.3019	243.16185	3.3019345	0.07772125	3.5864017	3.0427887	1.4048054	0.42421687	2.2580826	0.7851879	139351.42985868454
592	8706.7705	1540.3132	9750.176	6044.8594	9206.469	91.15355	9393.518	9031.904	912.75	1000.0	2367999	834.8625	834.8615	-828.29126	220.78134	3.3015602	0.07779072	3.5589867	3.0622628	1.4850192	0.4044211	2.2165296	0.8355716	139583.6859037876
593	9330.86	163.35558	9502.019	9074.633	9735.196	68.14218	9835.118	9600.314	1000.0	1000.0	2371999	834.29944	834.29895	-828.1445	231.15547	3.2634926	0.07967652	3.53431	2.9831157	1.3343062	0.42917985	2.0948575	0.78560764	139816.45984387398
594	8802.173	1638.3668	9743.022	5528.3247	8808.1875	2805.4492	9876.191	396.42755	920.0	907.2	2375999	833.96265	833.96155	-827.79944	229.95702	3.290689	0.07193243	3.574633	3.0573437	1.3626097	0.32874903	2.028754	0.9742861	140054.8846769333
595	9604.404	74.89628	9721.421	9519.0205	8948.113	2937.549	10055.256	139.27432	1000.0	902.8	2379999	835.09424	835.09375	-829.1215	223.40108	3.3077867	0.06748038	3.5917406	3.079234	1.2958343	0.23575574	1.8221154	0.97486395	140290.9814453125
596	6439.0503	3968.451	9716.936	207.79506	9131.541	2088.6316	9892.107	2868.5894	684.6	932.5	2383999	836.6688	836.67	-830.4519	214.39113	3.3042617	0.07648741	3.5820823	3.0552032	1.3882949	0.379742	2.0806684	0.82651246	140526.53937792778
597	7746.3486	3736.8196	9756.082	278.30356	9762.263	277.85577	9904.86	8933.878	810.6	990.6	2387999	837.7899	837.7908	-831.9315	196.51158	3.251648	0.0852301	3.5618343	3.0000088	1.2789501	0.45256805	2.2516732	0.77056843	140761.10763573647
598	9587.47	128.01787	9766.413	9424.029	9940.601	65.49918	10042.888	9840.8545	1000.0	1000.0	2391999	838.23737	838.2369	-831.87665	216.05579	3.246421	0.072813265	3.550648	3.0040548	1.435712	0.39434046	2.0994089	0.92765313	140997.82728886604
599	9527.518	75.08644	9593.075	9401.898	9842.953	58.99041	9940.438	9769.174	1000.0	1000.0	2395999	838.1808	838.17975	-832.3329	213.97238	3.267376	0.07012163	3.5037196	3.0276759	1.2899629	0.24926588	1.8581849	0.99284744	141234.92984485626
600	8623.733	1955.7805	9793.816	4718.556	9976.678	64.51196	10088.796	9880.2705	901.6	1000.0	2399999	839.72614	839.7264	-833.8174	201.64644	3.2377324	0.07206797	3.5391848	2.9615397	1.3238943	0.20851907	1.8421167	0.9000849	141470.6305179596
601	7942.178	3529.236	9779.752	885.0468	9695.408	86.19179	9798.046	9511.801	825.4	1000.0	2403999	839.67505	839.6751	-833.4735	208.45197	3.2106998	0.06499355	3.4541461	2.9918292	1.3888867	0.22109108	1.8615041	0.9529454	141707.71268725395
602	8087.5684	2592.624	9695.908	3600.7134	10002.289	52.899784	10075.942	9869.372	851.25	1000.0	2407999	838.7642	838.7646	-832.72174	208.7279	3.2299385	0.07100647	3.4803543	2.9794555	1.3466084	0.3025384	1.8917948	0.9352552	141944.26572299004
603	8887.57	1001.82117	9833.873	7630.4727	9986.792	58.976685	10066.019	9865.272	922.8	1000.0	2411999	837.5922	837.5915	-831.0518	232.08812	3.2013342	0.069407195	3.4527605	2.9389756	1.466907	0.2042228	1.9301444	1.1084735	142180.46950221062
604	9690.299	116.90004	9853.425	9524.028	9890.832	44.21899	9952.203	9821.22	1000.0	1000.0	2415999	837.26495	837.2646	-831.0023	224.45723	3.2714195	0.06708451	3.5117888	3.0053656	1.3940127	0.23230806	1.8403367	1.0115793	142416.29642939568
605	9650.907	75.49837	9767.514	9556.668	9745.423	71.93147	9865.349	9597.617	1000.0	1000.0	2419999	838.33234	838.33234	-831.9505	232.60959	3.2680426	0.07745222	3.5430005	3.0019233	1.4076629	0.41319847	2.192638	0.80154896	142652.02237820625
606	9571.051	97.87689	9711.401	9452.6045	9898.098	73.9852	9995.436	9766.853	1000.0	1000.0	2423999	837.5112	837.51355	-831.5024	222.39737	3.2352035	0.07971556	3.536773	2.9846199	1.2926639	0.35000017	2.1048026	0.84777683	142888.2400867939
607	6377.857	3210.567	9533.8	676.1158	9902.483	27.326578	9940.91	9845.576	690.0	1000.0	2427999	836.27094	836.27014	-829.76135	228.8319	3.220107	0.06803669	3.472026	2.998442	1.4426825	0.24832387	1.8258196	0.98405826	143127.29520750046
608	9104.681	887.94244	9694.339	7569.8545	8816.202	2777.6196	9832.039	484.37897	950.5	908.1	2431999	834.9532	834.95264	-828.371	217.17255	3.2315552	0.06830128	3.472813	3.0074587	1.4761455	0.16706547	1.837025	1.1883761	143364.19121408463
609	7637.728	3515.8257	9774.27	683.5769	9879.646	82.11376	9974.136	9708.517	796.0	1000.0	2435999	834.11346	834.1118	-827.87665	229.15134	3.262208	0.075580426	3.5006435	3.02186	1.3645754	0.40492797	2.159701	0.83323216	143603.6498951912
610	6878.157	3534.8364	9775.718	563.2889	8818.906	2746.1716	9862.107	582.4227	720.8	909.2	2439999	835.023	835.0228	-828.67926	236.14032	3.2416885	0.07953748	3.5417082	2.994719	1.4048904	0.3066001	1.9174402	0.9664563	143841.73543524742
611	8967.304	1116.7048	9679.321	7037.9766	9636.193	58.07212	9754.183	9567.877	936.5	1000.0	2443999	833.8046	833.8048	-827.19763	238.56906	3.261659	0.06387659	3.5099444	3.0589902	1.4734101	0.2633123	1.8438761	1.0411415	144082.21266841888
612	7676.671	3743.9236	9749.882	192.63383	9880.557	105.614105	10043.378	9689.827	807.4	1000.0	2447999	833.1579	833.1557	-826.5996	220.22763	3.319122	0.065415904	3.5378916	3.091025	1.4339337	0.27670136	1.8983549	0.9604531	144317.63452005386
613	7811.2163	3598.5906	9721.285	615.278	8460.297	2966.235	9933.903	343.54123	820.0	866.1	2451999	833.30273	833.30334	-826.72754	231.40697	3.3391118	0.07145176	3.6236238	3.0992992	1.4159019	0.41149274	2.0042272	0.7243369	144551.2375357151
614	9733.881	33.175446	9772.708	9681.064	9885.521	61.659462	9958.108	9773.033	1000.0	1000.0	2455999	833.7688	833.7682	-827.5138	239.96617	3.338556	0.077406555	3.640898	3.0949526	1.3456807	0.2946023	1.9504243	0.95413816	144785.2169585228
615	9652.682	48.166367	9732.804	9610.382	9898.962	70.43192	10019.719	9756.444	1000.0	1000.0	2459999	834.8716	834.87103	-828.4137	242.10385	3.359688	0.07247137	3.6393857	3.1139722	1.4264046	0.22605082	1.8544332	1.057459	145019.5686159134
616	9686.775	176.97952	9836.522	9393.556	9917.385	48.581425	9980.12	9822.485	1000.0	1000.0	2463999	839.08606	839.0881	-833.469	227.03459	3.3487546	0.06914561	3.604283	3.1283276	1.2182811	0.2400276	1.7589886	0.8619951	145254.90748286247
617	9007.691	1327.4841	9699.159	6353.048	9938.607	45.01039	10009.839	9860.529	931.6	1000.0	2467999	841.3066	841.3059	-834.8009	230.06656	3.3349638	0.079144835	3.5854003	3.0877986	1.4397912	0.35261783	2.1810372	0.9431254	145491.62589216232
618	7886.438	2504.3823	9665.258	3574.3591	10000.222	66.55189	10169.071	9927.672	825.5	1000.0	2471999	842.4307	842.4317	-836.22614	229.03716	3.3028257	0.07165882	3.5922434	3.0618963	1.3443733	0.21888411	1.7593327	0.9552862	145726.4785695076
619	9704.129	137.29054	9864.732	9510.795	10063.3545	55.596153	10161.753	9956.794	1000.0	1000.0	2475999	843.87744	843.8774	-837.4134	235.86078	3.33371	0.07207058	3.5986469	3.0631301	1.4492043	0.39106628	2.0933967	0.82408005	145962.05318379402
620	7440.639	2668.2908	9884.51	3482.2383	8884.995	2796.0356	9885.021	498.0857	767.5	908.3	2479999	845.3464	845.34607	-839.23987	220.85663	3.3701963	0.07317435	3.611329	3.1477602	1.3104435	0.40329942	2.213841	0.8523934	146200.86098742485
621	9104.099	1043.4546	9757.17	7297.8594	9080.279	2944.1255	10163.276	249.27716	942.0	904.7	2483999	846.02893	846.02893	-839.59064	230.17197	3.379737	0.07110076	3.6507006	3.1653252	1.395534	0.39271626	2.042689	0.8149127	146439.64368534088
