Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
82	146752.81	12067.663	155464.73	126050.805	156693.75	598.5934	157712.1	155656.28	1000.0	1000.0	327999	616.0828	96.03891	1345.7534	144.1993	616.08215	96.047615	1353.5547	125.28267	-612.66003	88.46811	2.4149213	0.061229885	2.6682768	2.2059221	0.0067375563	1.1487103e-06	0.0067407587	0.006732953	15153.740581035614
83	147112.78	11607.446	155787.72	127442.45	152076.05	19755.623	159031.3	92817.875	1000.0	1000.0	331999	628.21356	101.96879	1626.8057	107.61125	628.2148	101.967545	1630.7285	90.12103	-624.7904	135.09378	2.6126773	0.103115164	2.9791887	2.3052692	0.0067376713	1.111807e-06	0.0067409966	0.0067333444	15338.754019021988
84	156195.94	827.502	157171.69	154890.52	160303.45	1039.5006	161597.53	158454.3	1000.0	1000.0	335999	645.42053	110.41261	1644.1296	109.00695	645.4202	110.40681	1637.7717	104.74734	-642.0674	161.29361	2.785412	0.11572645	3.1773844	2.4427738	0.00673778	1.0922537e-06	0.0067411186	0.0067340895	15524.79399895668
85	146229.34	13699.483	156245.7	122640.016	148290.9	22755.926	161838.95	94714.086	1000.0	1000.0	339999	664.64105	117.95131	1668.7812	145.51695	664.6419	117.948326	1648.3599	132.75252	-661.28046	172.39218	2.8654068	0.09970989	3.211481	2.518062	0.006737833	1.1222e-06	0.006742032	0.0067338482	15711.476009130478
86	115658.08	29892.154	151361.72	84581.984	101698.62	27200.713	161687.1	74732.35	1000.0	1000.0	343999	684.4535	132.51344	1658.8663	186.43375	684.4533	132.51627	1666.0326	192.54857	-681.23773	174.69698	2.8950057	0.09805366	3.322206	2.5794082	0.006737865	1.1096869e-06	0.0067419643	0.0067334925	15901.544262170792
87	94333.11	8804.232	102846.59	80295.38	95903.94	7658.886	105822.55	79042.81	1000.0	1000.0	347999	704.3861	151.41861	1652.5717	235.38872	704.3859	151.4234	1668.2949	225.8406	-701.2061	171.41566	3.0113564	0.11314102	3.4114654	2.629028	0.006737959	1.0745607e-06	0.0067421254	0.006733951	16091.4153444767
88	95365.9	8297.289	105568.07	83118.96	98701.414	12618.297	121623.734	82228.14	1000.0	1000.0	351999	732.6179	165.77116	1555.4279	257.7195	732.6195	165.76991	1561.914	249.22621	-729.93677	183.44746	3.4140751	0.15155172	3.8143826	2.9568036	0.006738397	1.1082228e-06	0.006742842	0.0067349887	16278.960592985153
89	101502.9	16166.668	127327.03	85849.84	116911.5	13123.235	130156.18	81958.96	1000.0	1000.0	355999	776.0204	175.93463	1383.9153	265.11594	776.0207	175.93314	1391.4291	258.79605	-773.8415	211.18192	3.7864225	0.10624388	4.0654473	3.346297	0.006739401	1.7230195e-06	0.006748159	0.006735718	16467.761746644974
90	135881.19	13059.684	152045.16	115884.43	137018.88	9880.344	147306.7	112706.91	1000.0	1000.0	359999	823.0275	188.22044	1275.5033	287.815	823.02826	188.21646	1262.0583	291.52652	-820.8115	237.83377	3.89422	0.09842954	4.176732	3.5542517	0.0067435848	7.6176293e-06	0.0067793885	0.006735724	16656.548240423203
91	128009.33	18933.623	146270.44	98441.53	130953.39	20696.16	145156.34	86693.67	1000.0	1000.0	363999	852.4619	186.95201	1239.827	308.1729	852.46454	186.94829	1248.5261	311.3133	-849.6962	237.3004	3.7026584	0.095848314	4.055006	3.4083543	0.006739307	1.763319e-06	0.0067473673	0.0067353	16845.30146932602
92	129952.85	7449.836	138026.81	120622.445	127287.89	10226.747	135345.33	99869.73	1000.0	1000.0	367999	866.78015	182.56789	1270.8428	341.3557	866.7801	182.56015	1270.2936	333.37482	-863.98126	229.44633	3.6276531	0.10285776	3.9416964	3.3619726	0.0067389505	1.5248436e-06	0.0067456234	0.0067346897	17032.425218820572
93	123359.31	8046.527	132884.92	111155.875	136863.33	6461.085	147534.8	124800.805	1000.0	1000.0	371999	873.0803	181.04802	1209.1923	306.64703	873.0827	181.03923	1213.036	308.2577	-869.9757	203.61159	3.4796162	0.09018335	3.7375138	3.2067862	0.0067385607	1.302711e-06	0.006743334	0.0067350464	17221.64766407013
94	136070.22	6128.946	142239.64	129026.36	145440.53	12055.032	153140.28	109662.17	1000.0	1000.0	375999	864.8497	174.2416	1150.2838	269.82553	864.85126	174.22989	1152.1627	284.82703	-861.4158	173.64235	3.31487	0.071743034	3.5504289	3.0638711	0.0067382758	1.1815425e-06	0.0067430316	0.0067343526	17409.700003147125
95	140254.0	9400.005	152162.27	129569.19	127679.836	24907.6	156200.66	88983.44	1000.0	1000.0	379999	850.7221	162.08739	1082.08	257.43518	850.7229	162.08052	1085.3136	265.19714	-847.07996	152.31398	3.217101	0.08465747	3.5761938	2.9414828	0.0067381565	1.1658452e-06	0.0067429096	0.0067340764	17597.253902435303
96	151911.17	3389.2153	155087.16	146770.62	144819.16	9267.989	153681.75	130682.94	1000.0	1000.0	383999	831.4556	147.35336	1048.9441	289.123	831.4569	147.34212	1049.64	294.03857	-827.6295	134.41698	3.0871732	0.10029674	3.4103184	2.7502837	0.0067380164	1.0522341e-06	0.006741559	0.00673496	17784.404079675674
97	154025.5	1134.2673	155496.72	152829.06	140607.66	23902.896	157494.86	80657.414	1000.0	1000.0	387999	806.9277	136.18439	1038.144	295.87354	806.92694	136.1819	1031.8522	301.44174	-802.94385	115.01489	2.8638496	0.09904845	3.1877334	2.5756001	0.0067378446	1.1277704e-06	0.0067420127	0.0067335274	17970.43176984787
98	153425.27	2901.2083	157539.7	149380.7	158004.84	630.22565	158879.11	156736.34	1000.0	1000.0	391999	778.70184	128.4135	975.60205	281.0663	778.7029	128.40813	977.83215	276.76706	-774.6412	102.15799	2.6335309	0.07558993	2.9035165	2.4171631	0.0067377174	1.1250943e-06	0.0067412574	0.006733688	18154.90228509903
99	148773.81	9222.892	155855.7	133280.1	160356.42	645.8787	161249.28	159052.75	1000.0	1000.0	395999	751.79474	123.54873	902.8889	250.75296	751.79565	123.546425	907.8199	252.81476	-747.75946	90.3764	2.5148559	0.065466546	2.7400632	2.292037	0.006737585	1.218772e-06	0.0067410544	0.0067331134	18340.494862556458
100	152307.7	1836.1628	155211.83	150357.66	158726.84	1367.2815	160489.02	155398.61	1000.0	1000.0	399999	727.48224	120.50865	881.5264	248.79747	727.4822	120.508766	882.304	246.85553	-723.4561	84.48239	2.4427876	0.06980288	2.6680474	2.1989577	0.006737577	1.1110473e-06	0.00674127	0.0067333765	18526.227701187134
101	154019.92	773.9918	155128.23	152948.31	158766.9	1283.5194	160848.08	155815.16	1000.0	1000.0	403999	707.2686	117.10216	860.21686	246.75386	707.26874	117.10371	860.3394	239.74078	-703.35675	80.75283	2.3727963	0.053974982	2.591105	2.1927435	0.0067375647	1.1157846e-06	0.006740457	0.0067338287	18714.207462072372
102	152606.78	6278.988	157374.03	141946.64	159783.44	926.7236	160868.19	158106.2	1000.0	1000.0	407999	692.64813	112.91231	846.26227	231.47934	692.6484	112.91305	837.81604	239.96466	-688.80804	77.69155	2.4418848	0.0628293	2.666319	2.2380419	0.0067375777	1.1979274e-06	0.006741254	0.0067331004	18899.402077674866
103	155210.78	1434.8033	156210.77	152749.06	159735.28	401.63608	160129.81	158746.05	1000.0	1000.0	411999	683.4796	108.74487	900.79926	235.59743	683.48065	108.743706	900.08105	235.31317	-679.67163	73.20158	2.4457057	0.061415672	2.6699677	2.2355065	0.0067376164	1.064393e-06	0.006740579	0.006734051	19086.100754976273
104	151576.95	4056.0156	155642.83	147422.36	158390.9	2604.5962	160381.39	152914.17	1000.0	1000.0	415999	675.8408	105.58598	1032.8473	222.44366	675.8406	105.58314	1025.3904	215.48526	-672.04877	70.51571	2.3867683	0.0595489	2.5857913	2.1738563	0.0067375624	1.0603704e-06	0.006740585	0.006732728	19273.51940894127
105	152459.8	2211.2622	154852.97	149109.67	158838.97	910.99036	159817.58	157180.12	1000.0	1000.0	419999	669.2771	102.57332	1159.4744	212.72823	669.2774	102.574135	1160.099	201.29216	-665.5196	70.10629	2.3940132	0.054564863	2.598698	2.2048135	0.006737561	1.1167855e-06	0.0067405985	0.006733874	19459.37803030014
106	147546.47	12816.459	156592.05	125422.36	158726.39	914.282	160044.56	157021.58	1000.0	1000.0	423999	666.38873	99.892334	1408.8722	213.25543	666.389	99.888275	1399.4279	204.01051	-662.7661	75.51764	2.4310703	0.06780382	2.7156832	2.1882899	0.0067376336	1.035698e-06	0.00674127	0.0067335307	19645.51629114151
107	147605.39	11000.293	158229.27	130153.47	157910.42	5049.98	160128.61	142985.11	1000.0	1000.0	427999	668.5389	101.41869	1695.5377	213.26811	668.53876	101.41318	1695.7089	210.17973	-664.9746	88.470894	2.520423	0.079091035	2.8324218	2.2857754	0.006737638	1.0536663e-06	0.0067413407	0.006733325	19830.337908744812
108	149511.62	5572.486	153568.86	139915.23	158407.56	687.1856	159707.31	157377.5	1000.0	1000.0	431999	672.95966	114.1659	2090.6687	207.22455	672.96136	114.157875	2066.804	214.91397	-669.4829	110.70786	2.5036104	0.07252373	2.8020394	2.25181	0.0067376085	1.1127162e-06	0.0067410767	0.0067331195	20016.459970235825
109	116442.19	32444.537	154095.38	82665.46	136680.62	32976.49	158393.44	64188.562	1000.0	1000.0	435999	679.48535	145.6912	2464.176	197.76372	679.48615	145.6813	2478.9727	195.74847	-676.10364	159.96162	2.547088	0.07178174	2.8161314	2.304646	0.0067376373	1.0942695e-06	0.0067409514	0.0067336494	20204.37696123123
110	126727.03	34448.027	157806.22	72549.02	88122.54	22092.627	141965.31	71577.47	1000.0	1000.0	439999	690.82135	184.81801	2630.5212	199.79276	690.82086	184.81407	2624.0063	198.62071	-687.6964	209.59814	2.6953835	0.09822307	3.0555446	2.3693137	0.006737764	1.0470075e-06	0.006741103	0.0067341276	20399.294234275818
111	65532.277	3463.7395	70084.055	60348.266	67799.17	3322.1274	73126.23	59819.4	1000.0	1000.0	443999	713.95935	230.90248	2693.467	203.13899	713.9557	230.9013	2698.6694	203.66602	-711.3879	307.13474	2.9967353	0.17280072	3.497833	2.5361378	0.0067379284	1.1042124e-06	0.0067413147	0.006734295	20599.853703022003
112	74922.89	8120.226	87676.19	67793.19	88666.1	3181.73	93255.09	82600.125	1000.0	1000.0	447999	826.98975	289.1873	2725.7283	236.20486	826.9899	289.18332	2704.2073	233.62367	-836.3622	698.86176	4.303792	0.55178356	5.206668	3.1402977	0.020597732	0.022444876	0.098473676	0.006735788	20800.123734474182
113	79724.695	4538.955	84921.62	72444.234	78222.086	10238.707	95867.26	59680.535	1000.0	1000.0	451999	1404.6405	491.1241	2899.1782	271.67984	1404.6399	491.11578	2902.3752	259.13678	-1441.4962	1652.667	5.3775716	0.077072084	5.5426164	5.101506	1.9493365	2.1040123	8.209593	0.09860148	20999.85053730011
114	75577.17	8662.942	86010.06	63830.453	90551.11	10053.291	109351.266	74089.5	1000.0	1000.0	455999	1961.8787	623.54846	3139.7153	273.06198	1961.8707	623.56647	3113.9849	252.09862	-1982.9875	2104.7754	5.394468	0.051977713	5.530183	5.233133	75.99783	54.930477	148.98267	8.218018	21193.580444812775
115	90175.87	7708.6694	100203.94	78522.69	87282.85	11443.242	103758.4	67527.24	1000.0	1000.0	459999	2111.658	646.49854	3064.0125	297.3572	2111.6506	646.5228	3069.2158	310.37164	-2119.3137	2039.475	5.258944	0.03502882	5.380085	5.1068697	148.41734	0.023649767	148.51398	148.33492	21386.896468162537
116	111483.95	25284.018	149241.89	78134.74	144620.1	1766.2734	147857.69	141233.23	1000.0	1000.0	463999	2076.5947	579.7969	2978.5356	392.62335	2076.5903	579.8183	2974.3481	380.68317	-2079.0142	1695.5038	5.2055097	0.036528826	5.3141794	5.0827227	148.4165	0.02111185	148.49478	148.35875	21580.115171432495
117	135945.28	7270.7153	145064.4	126093.98	132547.97	5442.563	141147.7	122250.79	1000.0	1000.0	467999	1979.1206	500.8325	2883.4033	446.57397	1979.1215	500.8303	2895.971	439.16943	-1978.9958	1324.2388	5.153775	0.04301254	5.2874947	5.0061917	148.41547	0.02380124	148.50334	148.33116	21769.989109754562
118	113231.55	18016.35	133094.9	94595.484	95576.086	9510.141	122183.09	86521.9	1000.0	1000.0	471999	1868.2894	426.24792	2657.8972	446.0814	1868.2877	426.25687	2670.2126	430.655	-1867.0083	988.1125	5.124004	0.040246606	5.2636614	4.9743247	148.4151	0.02526321	148.5071	148.32812	21959.867658138275
119	99956.97	29172.615	148133.89	71688.63	74593.625	4905.7197	83751.67	66476.42	1000.0	1000.0	475999	1756.7798	360.90582	2420.245	435.78992	1756.7792	360.9091	2445.3196	445.2006	-1754.6422	729.03	4.956947	0.1298928	5.206857	4.625485	148.41212	0.022006933	148.48232	148.33867	22152.900847911835
120	112720.32	31888.613	146262.66	75342.53	120683.14	23253.498	152580.81	84264.15	1000.0	1000.0	479999	1643.2421	303.9444	2160.287	486.80447	1643.2426	303.94406	2171.4053	495.88968	-1640.74	556.1534	4.5594754	0.12878762	4.892266	4.163931	148.4015	0.025903605	148.48593	148.2982	22343.614338874817
121	102832.62	37800.246	151604.38	60500.164	151337.95	1504.9578	153476.19	148056.97	1000.0	1000.0	483999	1533.142	255.84343	2087.3484	468.89856	1533.1404	255.84956	2098.9744	477.04868	-1530.1044	434.26987	4.26831	0.07505985	4.4950747	3.9744158	148.38654	0.032375854	148.46475	148.24751	22533.18885922432
122	122334.64	29878.416	155358.11	76179.15	105137.46	39215.285	143090.58	35238.26	1000.0	1000.0	487999	1427.1399	214.37462	2077.6763	472.1994	1427.1412	214.37962	2088.9775	490.10352	-1423.3925	344.10318	4.04713	0.102132335	4.32721	3.708182	143.09676	10.997296	148.44656	103.0673	22723.46894311905
123	143075.44	2636.5964	146474.27	139767.16	131219.94	36297.168	150643.61	45348.035	1000.0	1000.0	491999	1323.7028	180.84422	1943.8224	490.34705	1323.7025	180.84755	1939.5679	470.50482	-1319.6333	271.3578	3.8601186	0.098351	4.11735	3.5605721	37.97235	28.476866	103.0135	3.2348356	22912.020166635513
124	130955.7	26986.08	149110.55	84296.2	152276.83	515.5523	153161.69	151606.78	1000.0	1000.0	495999	1230.18	155.10587	1856.6052	508.8549	1230.1802	155.09946	1878.0875	512.0062	-1225.9403	220.97255	3.6394966	0.13715617	4.034285	3.295963	0.7633414	0.8269438	3.2311566	0.034113478	23099.110313892365
125	148968.1	1771.9014	151086.47	146999.16	148728.72	4578.7905	153069.17	136167.3	1000.0	1000.0	499999	1143.5594	137.70972	1898.018	513.54407	1143.5616	137.70059	1897.3907	498.51465	-1139.317	181.00317	3.3255494	0.09306237	3.6529205	3.0127153	0.010259729	0.0066309934	0.034073945	0.006724482	23287.2367708683
126	148920.75	1749.3384	150770.83	146889.92	154662.22	899.89087	155968.92	152743.45	1000.0	1000.0	503999	1066.2052	128.55948	1916.5153	517.0801	1066.2057	128.55165	1917.5192	499.00272	-1061.972	153.60365	3.1049898	0.10230212	3.508871	2.812367	0.0067380257	1.1141437e-06	0.0067415787	0.0067340606	23475.883614063263
127	153095.03	1402.3779	154672.25	151332.36	155492.47	362.94424	156077.55	154711.62	1000.0	1000.0	507999	997.2884	121.948074	1882.0134	501.28607	997.28973	121.93697	1881.687	494.7814	-993.0674	134.4321	2.9440362	0.09127478	3.2618613	2.5840929	0.0067378934	1.0519454e-06	0.006741681	0.0067342212	23662.71259522438
128	152862.97	1642.2173	155475.75	151236.61	155322.84	8905.025	159276.3	128720.734	1000.0	1000.0	511999	937.824	117.44938	1740.6481	446.56815	937.82465	117.447075	1742.304	453.31586	-933.64355	121.56054	2.7546382	0.09046329	3.098443	2.465916	0.006737782	1.0739069e-06	0.006741244	0.0067340895	23849.274097681046
129	113745.75	33014.19	155709.89	64290.324	62662.613	2329.456	65783.27	57814.84	1000.0	1000.0	515999	885.53674	111.54385	1520.2655	419.61963	885.53815	111.5391	1516.4666	422.85608	-881.4512	111.4124	2.6786904	0.06746684	2.9356644	2.450164	0.0067377123	1.1141257e-06	0.0067412285	0.0067337556	24041.980947732925
130	132917.03	35818.914	154204.61	70882.09	100873.92	47861.97	161346.7	60089.992	1000.0	1000.0	519999	842.15814	104.74092	1362.7902	371.8462	842.15906	104.734726	1360.9402	380.74606	-838.0459	99.12231	2.5749173	0.07609703	2.830957	2.3562136	0.006737667	1.0951311e-06	0.0067411093	0.0067331553	24232.410252571106
131	126473.305	33342.684	154301.69	72213.48	69964.65	2822.9287	76224.48	64862.434	1000.0	1000.0	523999	802.3844	98.85837	1199.5559	335.1904	802.38336	98.8565	1206.6199	342.00214	-798.3385	90.72783	2.479649	0.053676095	2.7145731	2.30036	0.0067375745	1.1269016e-06	0.0067407656	0.006733248	24420.492880821228
132	98001.17	29246.344	148532.08	78545.95	83070.71	4965.8447	89293.05	74609.18	1000.0	1000.0	527999	771.885	95.413055	1053.3708	331.74347	771.8863	95.412445	1050.1033	325.6885	-767.9481	81.21626	2.4936342	0.05731171	2.69488	2.2833319	0.0067375936	1.1894073e-06	0.0067414306	0.0067331325	24607.57186985016
133	84551.79	16454.693	112885.88	72394.27	89397.53	16496.197	120100.4	71376.234	1000.0	1000.0	531999	744.8419	95.59752	939.03174	305.8718	744.84186	95.600945	941.4011	305.79474	-740.916	72.39239	2.3630366	0.070716634	2.6087742	2.1521966	0.006737506	1.1860016e-06	0.006740971	0.0067330427	24793.708362817764
134	78910.45	3626.7732	83637.87	73455.3	119005.15	40954.152	161036.44	74691.875	1000.0	1000.0	535999	718.5556	98.961174	849.0638	278.53372	718.5548	98.962395	846.1318	276.89047	-714.65454	67.28536	2.2630317	0.046059653	2.4443693	2.0944977	0.006737523	1.058925e-06	0.0067401095	0.0067337453	24979.87481856346
135	130791.75	30271.645	154233.11	78938.84	159174.77	3626.2869	161078.0	148461.27	1000.0	1000.0	539999	696.47424	103.90402	812.0507	276.37805	696.4755	103.90384	812.18427	277.61398	-692.624	62.86419	2.2529223	0.041798502	2.4064157	2.0886114	0.00673744	1.261651e-06	0.0067411186	0.006732327	25164.45485663414
136	140138.0	25728.738	157007.72	95709.78	158997.97	725.88904	159946.36	157326.83	1000.0	1000.0	543999	679.8836	108.06781	794.51807	277.54932	679.8839	108.06578	796.97406	265.53784	-676.09186	61.81668	2.2592304	0.0514598	2.4385912	2.0856411	0.00673748	1.1932605e-06	0.006740585	0.006733473	25349.269283294678
137	152357.1	3849.4084	155874.0	145882.17	160880.83	493.3867	161932.31	160165.36	1000.0	1000.0	547999	665.9629	112.207275	784.7671	259.52054	665.96326	112.20809	786.6915	253.58995	-662.20435	60.86349	2.2175326	0.048348285	2.3843136	2.0659437	0.0067374394	1.202393e-06	0.0067411126	0.0067326096	25534.250621318817
138	153889.94	2456.0754	156025.17	150030.69	161767.31	796.4863	162724.25	159965.38	1000.0	1000.0	551999	655.24854	115.6863	776.457	239.06693	655.24786	115.68702	775.32697	235.80936	-651.48175	59.83479	2.218211	0.04357722	2.3673043	2.0337782	0.006737444	1.2197569e-06	0.00674108	0.006732253	25718.33525133133
139	149870.94	8417.792	158428.11	137627.17	161554.5	653.307	162791.5	160566.25	1000.0	1000.0	555999	646.106	119.92314	769.5046	216.97299	646.10645	119.92484	769.0206	204.75824	-642.3904	59.513226	2.2504404	0.0535069	2.4775274	2.0956876	0.0067374553	1.200031e-06	0.0067405277	0.006733518	25904.413484573364
140	155065.64	2126.7974	156781.44	151457.75	160352.78	737.16876	161272.75	159083.17	1000.0	1000.0	559999	640.79596	122.75012	761.74634	209.87671	640.7958	122.75156	764.4275	204.07379	-637.082	58.610462	2.265217	0.04834837	2.4257631	2.1106315	0.006737503	1.0716857e-06	0.0067400937	0.006733852	26088.981780290604
141	155458.27	678.47845	156440.73	154758.44	160275.47	705.961	161258.55	159027.4	1000.0	1000.0	563999	635.58875	124.69558	758.0757	209.49837	635.5885	124.6962	756.4501	208.33228	-631.8598	59.367603	2.2107153	0.050196126	2.3991268	2.054268	0.0067374315	1.2000143e-06	0.0067407945	0.0067333826	26273.31950211525
142	154275.14	1378.0006	155635.22	152118.66	160645.66	732.6443	162385.56	159381.33	1000.0	1000.0	567999	629.81635	127.041115	753.8633	195.80347	629.8163	127.04194	751.689	192.76039	-626.0979	59.131435	2.1989462	0.046159714	2.3586893	2.0407736	0.006737463	1.170443e-06	0.00674073	0.0067333095	26459.276360988617
143	156146.06	1397.449	157848.72	154091.69	160592.45	528.1826	161361.34	159830.48	1000.0	1000.0	571999	626.4245	128.91599	748.38885	183.01755	626.42395	128.91841	749.07117	178.12823	-622.7545	58.93305	2.2319233	0.048023887	2.420431	2.0718522	0.006737497	1.0886844e-06	0.0067407237	0.0067337905	26644.26471543312
144	155497.73	2323.9553	157006.81	151476.8	159749.83	819.7118	160824.02	157859.48	1000.0	1000.0	575999	625.43475	129.1852	747.1146	175.64865	625.4346	129.1852	746.42896	161.68098	-621.7394	57.700832	2.2277722	0.046296515	2.3991451	2.0875032	0.006737486	1.137962e-06	0.0067407717	0.006732298	26831.053023576736
145	153975.14	2022.8615	157283.16	151786.55	160293.53	530.79517	161247.28	159567.1	1000.0	1000.0	579999	624.06335	129.58424	744.63434	186.39877	624.06354	129.58589	745.2274	179.82924	-620.3833	57.560524	2.2168229	0.046529792	2.3921301	2.0279946	0.0067374543	1.1486935e-06	0.006740739	0.006733518	27017.126418828964
