Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
413	8094.547	1766.8519	9095.39	4563.6567	8179.409	1648.7029	9130.55	3655.0764	904.4	910.6	1651999	667.2695	667.27014	-661.2775	215.68456	2.8711934	0.107791394	3.2042174	2.560657	1.4754184	0.40756518	2.22675	0.87548983	98093.14489006996
414	7469.11	2605.13	9037.6	2957.416	8901.222	78.84852	9007.804	8781.089	839.25	1000.0	1655999	667.8838	667.88513	-662.31006	207.14554	2.9073076	0.09610794	3.2064917	2.5957994	1.3638239	0.31163904	1.9720097	0.84503955	98327.72651958466
415	7666.468	2299.3975	9030.498	3081.551	9307.26	59.75171	9373.594	9206.951	874.4	1000.0	1659999	670.4462	670.44653	-664.8102	202.55191	2.9118593	0.10750995	3.2210507	2.552575	1.3627573	0.324604	2.0381858	0.89331645	98560.84759926796
416	7173.1357	3324.8706	9039.463	531.3264	8948.171	62.85208	9027.337	8854.104	804.4	1000.0	1663999	671.3169	671.3176	-665.58136	220.80307	2.930968	0.09566819	3.2495134	2.609495	1.3845913	0.27851465	2.0416813	0.99737513	98798.89075446129
417	5697.6587	3396.57	8843.433	963.114	9103.299	67.913445	9250.945	8976.984	666.6667	1000.0	1667999	672.2377	672.23566	-666.7066	215.59564	2.9782557	0.08621346	3.2841794	2.6991324	1.3108422	0.21078555	1.8598616	1.0021726	99037.54604649544
418	6325.2554	2325.172	8927.847	2923.5977	9030.873	422.8643	9219.9795	7765.112	721.0	985.5	1671999	673.68384	673.684	-668.3606	218.05754	2.9869976	0.08305044	3.3608809	2.6968768	1.2297943	0.16722068	1.5765812	0.9827299	99275.7453596592
419	6723.4727	2137.5493	8946.58	3911.3125	9164.656	42.23708	9240.757	9101.91	769.3333	1000.0	1675999	675.26624	675.2641	-669.6561	222.09044	2.9445472	0.0930763	3.2606485	2.6554105	1.3550193	0.2276712	1.7510058	0.97749823	99515.55319833755
420	7955.086	1095.1835	8900.435	6207.6006	9229.558	58.799126	9304.71	9142.341	908.75	1000.0	1679999	676.07294	676.07184	-670.4919	203.64662	2.93916	0.08843679	3.2154322	2.588825	1.3543918	0.2147525	1.8548625	0.9577273	99755.73451161385
421	7693.475	2562.965	9065.177	2568.84	9228.459	54.446373	9341.07	9162.175	864.4	1000.0	1683999	677.8463	677.8474	-672.15	206.5544	2.9370613	0.091429725	3.2551398	2.6512058	1.3849119	0.22925371	1.8225045	0.98264223	99995.30881714821
422	8854.832	243.36702	9144.514	8510.648	9099.649	49.73493	9172.416	8986.938	990.75	1000.0	1687999	678.3357	678.3362	-672.85315	210.95944	2.9197974	0.102119885	3.3197122	2.5690463	1.3098792	0.38770226	2.1495156	0.78259706	100232.85787653923
423	6369.5767	3607.7402	9199.719	355.83365	7801.79	2592.4187	9177.914	2374.0212	725.0	864.6	1691999	679.0571	679.0564	-673.3031	209.00925	2.850092	0.08829909	3.1660318	2.5438716	1.4036158	0.15250729	1.717198	1.1725706	100468.20281147957
424	8441.862	569.52496	9067.796	7515.614	8773.96	134.38153	8944.828	8565.795	967.5	1000.0	1695999	677.87854	677.8784	-671.9042	218.85834	2.89269	0.08916223	3.2079792	2.5857346	1.4615229	0.18359107	1.842047	1.1618396	100708.95135068893
425	8714.885	231.83084	8946.33	8448.163	9018.961	72.947754	9121.893	8844.808	1000.0	1000.0	1699999	678.3067	678.3077	-672.5863	214.54262	2.9022017	0.11416306	3.291481	2.5267105	1.4044245	0.40419906	2.2542133	0.7298174	100949.78640460968
426	7182.626	3487.298	9058.433	209.63553	8487.349	2028.2345	9253.522	2403.7722	808.0	929.6	1703999	679.2691	679.26904	-673.5782	211.45642	2.8991895	0.090533756	3.2432797	2.5864272	1.3816845	0.2324094	1.8685701	0.9918405	101191.16158938408
427	3876.671	3100.0967	8719.127	427.20624	9049.867	56.062614	9107.926	8936.13	461.0	1000.0	1707999	680.88416	680.8834	-675.26733	208.41995	2.9089434	0.08306342	3.2268298	2.62994	1.3707005	0.18208785	1.764726	1.0217777	101433.67076253891
428	6924.6714	1923.0253	8951.988	4878.065	9190.596	61.185604	9298.83	9082.674	790.25	1000.0	1711999	681.2611	681.2624	-675.34424	231.14209	2.9265034	0.091213025	3.287245	2.6190162	1.4178904	0.250329	1.8998559	0.97005475	101676.75224375725
429	8861.705	88.57759	8924.997	8709.307	9149.858	57.787407	9235.348	9021.393	994.5	1000.0	1715999	681.37146	681.37054	-675.759	226.12009	2.904712	0.095606	3.3432548	2.5812495	1.3512974	0.24591121	1.8947879	0.939206	101917.71822023392
430	7197.987	3479.896	9096.668	240.57271	9155.319	61.347813	9251.655	9030.475	808.8	1000.0	1719999	683.266	683.26746	-677.3281	241.16116	2.902504	0.08135969	3.2716296	2.6283896	1.4665914	0.1499383	1.7279913	1.2080958	102158.18849945068
431	7385.3623	3076.4216	9062.723	1236.291	8312.713	2565.2869	9259.537	618.6239	835.0	909.8	1723999	683.7308	683.7292	-678.11615	226.22989	2.94354	0.08953756	3.2504594	2.6464338	1.335734	0.23371044	1.9276798	1.0293577	102397.61306381226
432	8124.4126	1322.9888	8929.2295	5501.116	9101.847	42.80309	9207.457	9039.573	917.6	1000.0	1727999	685.03107	685.03107	-679.40125	215.65894	2.9570794	0.083351344	3.3219402	2.7130616	1.335008	0.14319262	1.620101	1.062514	102639.20272898674
433	7725.1416	2233.4343	9047.558	3857.0557	8167.7866	2609.6213	9261.952	457.80896	859.0	891.7	1731999	686.0615	686.06146	-680.269	217.7457	2.96305	0.085110694	3.264514	2.6906705	1.3937842	0.16804196	1.7206631	1.1449422	102879.41342425346
434	7310.7485	1476.5748	9217.747	5773.59	8535.424	1625.4548	9164.013	3662.5696	815.2	943.7	1735999	686.78485	686.78625	-681.043	228.12115	2.9353127	0.095238745	3.2520916	2.5903556	1.3629521	0.28317413	2.0548437	0.8261969	103119.06434583664
435	4912.6396	3474.1958	9248.598	429.37976	8157.4834	2557.6023	9219.672	538.6775	561.375	899.1	1739999	686.8941	686.89343	-681.17883	226.52513	2.8693967	0.10204696	3.241987	2.54851	1.3650103	0.3504643	1.9959108	0.7458557	103356.51312327385
436	9001.271	100.10151	9116.372	8887.96	9273.314	45.75215	9344.914	9194.082	1000.0	1000.0	1743999	684.91315	684.9115	-679.1017	235.00151	2.915538	0.101368956	3.2806587	2.6061106	1.3700616	0.31133008	2.1289105	0.9383628	103598.57840633392
437	7548.8193	2479.962	9062.415	3254.283	9404.231	74.462555	9517.749	9259.78	847.0	1000.0	1747999	685.5703	685.56866	-680.05237	221.19412	2.958963	0.08592356	3.3000162	2.671321	1.2906802	0.25424463	1.8498479	0.8898052	103838.93593335152
438	7265.175	2129.9294	9207.814	4617.223	9317.676	59.111336	9405.486	9187.872	814.8	1000.0	1751999	686.5384	686.53766	-680.7074	227.29187	2.9523332	0.08487675	3.263863	2.6509714	1.3911124	0.23285967	1.8661091	1.0495962	104077.5150167942
439	7218.247	3474.6716	9264.916	279.79224	9169.627	47.813343	9227.688	9101.975	810.6	1000.0	1755999	687.88983	687.88934	-682.22614	227.22823	2.9715648	0.09059493	3.297564	2.6652908	1.3483512	0.31074283	1.980878	0.946159	104315.12360405922
440	5606.0537	3889.996	9129.961	453.04214	8086.9766	2635.165	9130.482	185.78769	641.4286	903.8	1759999	690.72974	690.72833	-684.9409	229.59853	2.9921057	0.09220695	3.337098	2.6879086	1.3931913	0.2438489	1.9091529	0.95264953	104551.33366370201
441	5345.937	3494.0894	8946.775	1259.1263	9066.901	98.325455	9216.055	8878.3545	617.5	1000.0	1763999	692.3421	692.34216	-686.54913	238.9377	2.9876397	0.09348133	3.3159835	2.6497924	1.369815	0.34672844	2.0418413	0.94548535	104787.8871679306
442	7807.4194	1849.7758	9125.695	4616.1187	8956.245	53.27274	9049.801	8889.999	882.75	1000.0	1767999	691.4385	691.4387	-685.3956	261.7116	2.9567084	0.08881002	3.294716	2.6616673	1.4069433	0.21379691	1.9104311	1.0859687	105023.85520505905
443	8965.493	131.07632	9164.124	8796.404	9164.291	92.86959	9262.37	8964.375	1000.0	1000.0	1771999	691.648	691.6492	-686.12354	225.0238	3.021064	0.08108125	3.3172154	2.7295241	1.2716455	0.13992715	1.5572245	1.0796026	105261.41446661949
444	6073.098	2830.15	9228.288	1820.7661	8332.2295	2135.2646	9415.254	2455.0	686.8333	901.7	1775999	693.9333	693.9323	-688.28503	219.58484	3.0002096	0.08471413	3.3897872	2.710036	1.3352239	0.19747643	1.627398	0.99298847	105495.16719841957
445	8425.69	1374.7462	9192.859	5679.5293	9402.608	44.7613	9466.723	9292.864	927.0	1000.0	1779999	694.42346	694.4216	-688.7558	222.1279	2.975637	0.07979003	3.247731	2.7303548	1.3144035	0.16892871	1.6788379	0.99982077	105730.71557974815
446	7489.8525	2671.8545	9098.376	2863.9263	9121.408	97.63639	9265.781	8929.031	837.25	1000.0	1783999	694.48737	694.4866	-688.7945	231.2926	2.9624345	0.09027571	3.2469516	2.6249585	1.3403672	0.3271641	1.9584934	0.86179066	105964.71937942505
447	8290.516	1032.0549	8938.265	6506.3457	8391.873	2760.559	9377.268	110.613075	936.25	902.3	1787999	694.1601	694.16016	-688.2476	225.71281	2.945769	0.08411436	3.2470825	2.6851897	1.4120115	0.20678537	2.0160043	1.1902839	106197.43404579163
448	8916.292	85.07461	9006.288	8787.731	9025.492	59.856674	9109.098	8914.061	1000.0	1000.0	1791999	694.0919	694.09326	-688.08276	241.49919	2.9450066	0.09148998	3.3035462	2.6728535	1.4313207	0.3047117	2.0123086	0.87859565	106431.81929826736
449	8929.375	79.45023	9019.603	8803.833	9170.543	61.475315	9272.218	9079.694	1000.0	1000.0	1795999	694.10376	694.1016	-688.5061	217.30147	2.9731278	0.0846101	3.2519243	2.6810608	1.302327	0.23379011	1.854532	0.96601176	106663.30428671837
450	8613.083	988.2452	9256.04	6643.4243	9196.122	55.220257	9301.675	9122.438	947.2	1000.0	1799999	696.5603	696.5613	-691.0297	206.00377	2.9886065	0.08571512	3.301455	2.7027142	1.3039707	0.19336012	1.7928596	1.0435824	106898.48980951309
451	7373.018	2144.8074	9029.92	3475.8726	9241.877	373.3243	9461.113	8137.6816	830.4	987.0	1803999	699.4101	699.40936	-693.5479	214.527	2.97176	0.102728024	3.2761912	2.617616	1.3995	0.41795337	2.3008227	0.8037359	107134.58620357513
452	7097.263	2334.6663	9117.374	3354.8018	9245.067	90.78423	9366.411	9128.525	798.0	1000.0	1807999	701.5051	701.50446	-696.1115	211.16328	3.0251508	0.07659231	3.3528938	2.7666965	1.2343682	0.13451388	1.435893	1.0130103	107367.24240732193
453	6411.0933	3500.4463	9050.423	146.81248	9206.7295	68.646194	9307.214	9049.342	721.8	1000.0	1811999	702.6737	702.6714	-697.2198	219.62614	3.0205503	0.07913854	3.2837822	2.7242978	1.2363744	0.17640185	1.6585557	1.0025073	107602.43690991402
454	8146.8467	2041.1461	9313.227	4067.4868	9462.725	118.48589	9667.159	9194.534	892.2	1000.0	1815999	704.03174	704.0312	-698.147	232.94139	2.9859977	0.094039716	3.3120468	2.6899693	1.3871934	0.33076188	1.8783376	0.7485683	107836.30360341072
455	7292.6904	2991.321	9236.577	2132.8267	8845.792	2237.0288	9691.216	2136.6875	804.25	925.9	1819999	704.94714	704.9482	-698.9877	222.77287	3.0156507	0.10734223	3.4212406	2.6858616	1.432862	0.42658165	2.355084	0.82379526	108068.3273305893
456	7394.0913	2892.1934	9325.928	1693.6622	8471.952	2046.6682	9268.532	2335.5002	819.0	929.1	1823999	706.74896	706.74927	-700.9276	223.94475	2.9756124	0.08067243	3.2583656	2.7194788	1.3802617	0.14767018	1.6256753	1.1342967	108300.4297440052
457	7698.2305	2398.9395	9222.224	2940.945	8684.661	1546.5955	9267.256	4053.3606	857.0	946.9	1827999	707.2287	707.228	-701.1002	219.83162	2.9762833	0.09181031	3.2995253	2.691574	1.4708611	0.26135486	1.9048511	0.9259939	108534.57756829262
458	8377.508	1181.1166	9168.299	6335.1704	8691.337	1410.3562	9217.596	4461.616	927.75	951.8	1831999	706.92267	706.92303	-700.9109	239.35052	2.998689	0.10944268	3.3576746	2.650546	1.4225317	0.4346754	2.2361648	0.7105758	108765.50292372704
459	8481.477	1256.087	9318.492	5993.4526	8636.936	1899.2832	9387.413	2941.447	935.2	934.9	1835999	708.37335	708.37225	-702.73175	217.6669	3.0439725	0.08542776	3.3743646	2.7696764	1.3394731	0.24672571	1.8418493	0.96560764	108997.11361384392
460	5491.45	3066.0781	9231.866	2504.7158	9136.891	90.263054	9227.181	8903.627	619.4	1000.0	1839999	710.7472	710.7472	-704.8211	231.07942	3.02692	0.10195595	3.36831	2.7151563	1.4109372	0.40239173	2.120675	0.8586594	109230.33823084831
461	8861.894	307.26508	9082.952	8251.986	9199.888	91.5928	9361.069	9024.118	981.2	1000.0	1843999	710.9272	710.9252	-705.223	217.06319	3.019084	0.09383512	3.3400455	2.6874745	1.3225117	0.28345692	1.8637977	0.93127865	109465.64029598236
462	9095.071	80.89774	9170.625	8977.239	9247.959	66.96946	9338.913	9127.301	1000.0	1000.0	1847999	711.532	711.53265	-705.71436	216.42265	3.0115767	0.08615999	3.3094761	2.6990626	1.3555902	0.3001562	1.9542017	0.9384117	109698.6877605915
463	6152.3047	3071.0564	9182.892	738.93463	9316.9	72.60353	9414.705	9131.666	681.0	1000.0	1851999	712.1868	712.18787	-706.53827	222.18932	3.054858	0.08388505	3.3686328	2.766602	1.3073863	0.29834625	2.0312438	0.9493929	109935.31517529488
464	9221.769	70.53217	9298.589	9107.814	9343.513	53.99844	9417.95	9229.687	1000.0	1000.0	1855999	713.5154	713.5156	-707.46124	236.68872	3.0319786	0.09199634	3.3382056	2.7379155	1.4280688	0.38365775	2.0783222	0.83636916	110171.88648581505
465	8483.295	1382.2383	9313.811	5730.25	8677.786	2808.5535	9725.77	253.26765	924.0	904.7	1859999	715.07666	715.0778	-709.35913	220.30315	3.0489955	0.0792237	3.3815284	2.7807994	1.3453171	0.13902523	1.6207192	1.0808448	110410.08934664726
466	7034.475	2435.744	9187.842	3881.0034	8259.826	2583.4585	9172.304	510.04932	785.2	908.2	1863999	716.27106	716.26874	-710.12665	232.39014	3.067517	0.08069069	3.3555074	2.7829435	1.4633325	0.2072324	1.8343223	1.1309453	110648.39448928833
467	8690.715	222.41545	8940.583	8333.904	8891.185	52.712223	8989.645	8808.364	978.0	1000.0	1867999	716.4603	716.45856	-710.7825	230.37315	3.027786	0.07759031	3.3617997	2.7319214	1.3139619	0.33577183	2.064572	0.8834297	110890.05370759964
468	5849.909	3859.562	9084.395	929.08	9288.838	62.282116	9379.175	9192.135	662.4	1000.0	1871999	717.44653	717.4492	-711.30035	226.88109	3.0142934	0.08320979	3.3496008	2.7399442	1.4875928	0.23320901	1.7800983	0.94571984	111130.3790781498
469	9061.615	98.86567	9195.84	8917.182	9213.756	55.64133	9301.094	9108.731	1000.0	1000.0	1875999	717.71875	717.7183	-711.88574	227.96796	2.9977567	0.08879624	3.2948368	2.7002256	1.3629285	0.3283849	1.9553713	0.846407	111373.79875993729
470	8068.7354	1906.5071	9179.501	4259.357	9360.625	44.174202	9425.172	9304.386	897.2	1000.0	1879999	716.77386	716.7734	-710.699	230.52003	2.9833891	0.08355496	3.2510204	2.6384058	1.4512404	0.23505285	1.8642234	0.9749619	111615.23836660385
471	7839.5205	1134.3008	9042.899	6542.1035	8051.754	2007.6125	9237.578	3935.7979	873.5	883.2	1883999	715.7775	715.7773	-709.98126	236.50418	3.0016663	0.07476094	3.2869365	2.7425187	1.3484387	0.14472893	1.5776877	1.0507576	111855.57487130165
472	7088.4243	2890.3872	9134.377	773.14856	8361.376	1859.2472	9601.763	4233.0117	796.6667	885.4	1887999	716.34814	716.3452	-710.956	211.87094	3.0212207	0.07707815	3.3044052	2.7701104	1.2303562	0.22803156	1.8645363	1.0326288	112093.26552987099
473	7439.9194	1410.8383	9234.422	5788.0063	9230.141	80.68018	9389.156	9104.391	819.8	1000.0	1891999	718.1847	718.1849	-712.24426	216.70825	3.0177624	0.08723882	3.3024924	2.712752	1.4047116	0.3211991	1.9743749	0.86798877	112331.67166137695
474	8858.72	79.02647	8985.222	8772.954	8314.381	2569.3196	9249.554	607.6976	1000.0	909.9	1895999	717.08734	717.0868	-711.0259	244.45076	3.0502584	0.077311985	3.315322	2.7760653	1.4060497	0.20610943	1.8279933	1.1425853	112568.34757089615
475	6837.5293	3815.1074	9207.28	232.01305	9311.416	37.8283	9358.947	9248.555	760.75	1000.0	1899999	717.526	717.5253	-711.80884	249.55852	3.0643942	0.09367958	3.3522532	2.7703912	1.2933059	0.41918182	2.219572	0.7229522	112806.48798918724
476	7414.414	3455.375	9235.354	505.52863	9400.967	49.353252	9470.356	9316.191	816.4	1000.0	1903999	718.0739	718.0737	-712.02045	235.33754	3.0506601	0.10038758	3.3863864	2.7020783	1.4165015	0.36734292	1.9785488	0.94638354	113045.8046746254
477	7215.6396	3548.1418	9110.183	122.43945	9340.805	60.504864	9448.41	9237.135	805.2	1000.0	1907999	720.7439	720.7435	-714.9488	222.76462	3.0916924	0.105099306	3.404689	2.7423224	1.3557215	0.30615094	1.8781497	0.8767042	113287.05479931831
478	7370.7393	3209.7979	9169.597	958.19025	9303.547	47.469536	9363.142	9221.591	827.0	1000.0	1911999	722.355	722.35535	-716.5529	220.10089	3.0566123	0.09201668	3.3845954	2.7682748	1.3415288	0.41478825	2.2197604	0.80759794	113526.04651999474
479	8122.758	1459.878	9146.421	5226.3105	8674.014	69.149864	8781.781	8552.957	921.2	1000.0	1915999	722.81006	722.8098	-716.58765	235.9755	3.0473006	0.07803743	3.2939377	2.7829106	1.4666041	0.15731066	1.737014	1.1244186	113762.9819612503
480	8948.311	80.92562	9030.795	8842.272	9104.745	67.698265	9229.207	9028.6455	1000.0	1000.0	1919999	723.17303	723.17224	-717.1029	226.32785	3.0634546	0.09068424	3.4079015	2.767053	1.428718	0.39037412	2.1971018	0.8411981	113999.72891426086
481	6941.667	2736.2346	9343.981	2888.3997	9272.309	190.86092	9502.795	8812.865	772.2	1000.0	1923999	724.65906	724.6581	-718.9741	235.18684	3.060245	0.09321371	3.3528807	2.7615108	1.3308947	0.3751925	2.230669	0.8748456	114237.1027545929
482	9056.023	141.63539	9193.147	8827.724	9036.875	1207.1307	9525.479	5417.8335	1000.0	959.8	1927999	726.85187	726.85187	-721.19104	219.33838	3.0859594	0.08116182	3.4107676	2.8180027	1.2994578	0.17802979	1.6599863	1.020736	114477.3397989273
483	7728.3857	2287.669	9299.067	3271.594	7574.5024	3727.563	9500.852	103.02891	851.8	804.9	1931999	728.8712	728.8684	-723.395	221.86925	3.076684	0.08193457	3.368344	2.7936175	1.2760202	0.24957733	1.8171467	0.97238016	114716.32998299599
484	9009.467	115.48308	9178.779	8864.119	9383.697	65.24722	9480.247	9293.206	1000.0	1000.0	1935999	731.2811	731.2816	-725.6819	221.46034	3.0341332	0.08527764	3.3069642	2.7513008	1.3194522	0.29302245	1.9137329	0.88549715	114955.25207352638
485	9026.235	158.55118	9244.065	8840.826	7352.839	3717.3818	9559.351	83.57686	1000.0	777.9	1939999	732.8956	732.8955	-727.40173	216.1142	3.0315158	0.09739074	3.3920047	2.7189927	1.2897078	0.25551754	1.742722	0.8919598	115191.55036067963
486	9102.907	151.5132	9209.7	8841.317	2895.3386	4288.1797	9555.269	78.684715	1000.0	313.2	1943999	733.68854	733.6866	-727.4737	221.8277	2.9816158	0.08038057	3.2963405	2.6509223	1.5114145	0.17320542	1.9230754	0.969385	115420.9932320118
487	6930.175	2538.6313	9325.245	3342.8235	9472.415	787.6677	9788.714	7111.7363	761.0	974.0	1947999	733.12085	733.1211	-726.8406	223.67982	2.9838948	0.07810545	3.2449148	2.7421243	1.5185152	0.19474152	1.8691396	1.1584265	115656.0900785923
488	8784.064	1166.8829	9451.303	6457.678	9420.272	55.688343	9524.575	9337.86	938.4	1000.0	1951999	733.0917	733.0899	-727.0695	227.2418	3.029016	0.09821736	3.420261	2.7073314	1.4172683	0.2852606	1.8805505	0.9625155	115892.42998099327
489	9071.236	70.7799	9151.766	8996.906	9376.887	53.58485	9491.102	9284.448	1000.0	1000.0	1955999	732.8793	732.87787	-727.32245	209.43698	3.0245306	0.090207145	3.3296165	2.712158	1.2955601	0.22784154	1.6535467	0.95136666	116127.81960082054
490	6833.2085	2969.1282	9380.465	2330.609	9370.096	157.43425	9541.402	9049.395	756.6	1000.0	1959999	733.45746	733.45825	-727.54785	224.48506	2.9720278	0.08734113	3.2879994	2.6559248	1.4078281	0.24208397	1.7774402	0.9889476	116360.47473049164
491	8021.706	2215.8586	9335.996	3606.4312	9464.795	65.638725	9547.199	9301.792	882.6	1000.0	1963999	733.517	733.51624	-727.4939	212.02171	2.9953873	0.079336464	3.3257296	2.753815	1.4550872	0.23839033	1.8298639	1.0086049	116595.09237742424
492	6588.536	2363.476	9238.15	3188.5227	8566.246	2740.3704	9619.031	349.11484	722.6	907.2	1967999	734.6176	734.61743	-728.63763	238.20534	3.0469751	0.077436864	3.3680851	2.79458	1.4143896	0.17787997	1.8348166	1.1214374	116831.49798798561
493	7956.564	2452.727	9490.857	3061.7356	8212.252	2584.784	9176.597	464.08392	876.6	908.9	1971999	734.4743	734.4744	-728.52344	229.55675	3.0483294	0.08666533	3.3334734	2.733124	1.3866104	0.33653787	2.3579638	0.8580024	117062.70132446289
494	9115.523	118.65218	9202.326	8910.972	9231.19	59.408264	9363.385	9158.199	1000.0	1000.0	1975999	735.2704	735.2713	-729.06464	230.00107	3.0226114	0.08698522	3.3529696	2.701645	1.4877603	0.38164884	2.4268174	0.92538965	117298.83208155632
495	5067.096	3363.2468	9313.344	229.03062	9385.527	72.25207	9474.342	9244.164	562.2857	1000.0	1979999	736.3368	736.3367	-730.4264	222.026	2.9971027	0.08274611	3.3018587	2.6360025	1.3746624	0.20907918	1.7125443	0.9347701	117537.96867012978
496	6760.4453	2384.4355	9200.28	3775.787	9517.928	89.92693	9634.6875	9331.3955	744.4	1000.0	1983999	736.45593	736.45306	-730.3026	251.39647	3.0224593	0.091903985	3.3545887	2.7284472	1.4240849	0.31438518	2.053805	0.9333834	117773.59397864342
497	6435.0396	3288.7786	9320.293	375.90234	8232.839	2598.1365	9214.301	440.74265	704.8333	907.5	1987999	737.06256	737.06274	-730.68713	236.64334	3.0583642	0.09590393	3.3733144	2.763725	1.5278858	0.36540088	2.2479048	0.9146174	118008.52126979828
498	7270.96	3460.0273	9300.035	366.05255	9466.332	65.724396	9604.212	9353.442	812.6	1000.0	1991999	736.79614	736.7948	-730.829	253.63538	3.0220704	0.095814124	3.3466802	2.708474	1.4056588	0.47043145	2.491316	0.8516919	118242.96016740799
499	7492.297	3491.5198	9427.798	517.1581	9241.846	59.05069	9337.519	9170.48	821.6	1000.0	1995999	736.20935	736.2098	-730.1646	247.43878	3.0158353	0.084904864	3.3477817	2.7340555	1.402586	0.36055484	2.0553536	0.9226833	118476.53416609764
500	6994.9116	3380.7158	9315.877	443.468	9228.608	64.83486	9323.438	9097.826	766.8	1000.0	1999999	736.58234	736.5808	-730.7291	245.16313	3.0508611	0.08251661	3.3604252	2.7942216	1.353033	0.26673222	1.9412025	0.9322837	118714.35453772545
501	7543.4277	2717.4468	9140.804	2837.0225	9287.083	61.804512	9371.974	9168.251	837.5	1000.0	2003999	736.07214	736.07263	-730.0895	253.17685	3.115914	0.08336429	3.447762	2.8180351	1.3635017	0.24786295	1.9821559	1.0452241	118949.37762403488
502	9023.568	92.11961	9176.094	8935.239	9259.381	101.6108	9371.521	9037.412	1000.0	1000.0	2007999	738.30414	738.304	-732.42896	257.37463	3.155019	0.079768434	3.462834	2.880131	1.3459148	0.2700681	1.9863807	0.9417211	119186.18217134476
503	6172.7275	3352.2854	9275.142	102.02589	8362.844	2751.7625	9392.662	108.93584	679.8571	902.3	2011999	740.15466	740.1537	-734.1627	248.29303	3.1563413	0.08681768	3.4674613	2.8642862	1.3689234	0.27862477	2.0131814	0.8535254	119423.14678812027
504	7841.605	2214.4382	9200.301	4009.2795	9323.038	78.085396	9416.508	9180.643	870.75	1000.0	2015999	740.9129	740.91296	-734.3399	243.9983	3.155514	0.12092104	3.5174675	2.7661607	1.5482404	0.5492774	2.4606724	0.7812423	119658.88239455223
505	9199.269	132.64966	9358.871	9056.0625	7770.626	3608.5586	9769.803	359.4321	1000.0	817.7	2019999	740.0595	740.06104	-734.2127	259.11414	3.222391	0.0995474	3.5656366	2.8828688	1.3500539	0.45856068	2.2856383	0.73803824	119891.59174728394
506	8580.45	1201.8712	9442.045	6509.624	8908.461	1742.173	9641.717	3691.4868	928.25	941.1	2023999	743.7408	743.74115	-738.249	215.63689	3.1129286	0.08274147	3.400781	2.8348	1.2520506	0.22675775	1.6756024	0.9497306	120123.75180697441
507	8155.7188	2220.9827	9449.9375	3718.586	9318.82	74.408905	9431.322	9152.105	886.6	1000.0	2027999	745.1913	745.19	-739.10815	238.81984	3.0765982	0.08538386	3.3725955	2.7995899	1.422383	0.362532	2.2615285	0.93709385	120355.72241353989
508	7400.388	3440.0344	9241.819	522.018	9272.389	57.907143	9363.202	9147.804	817.6	1000.0	2031999	745.2704	745.2701	-739.3419	233.74934	3.0959997	0.09207197	3.4173114	2.7763436	1.371713	0.3963032	2.032449	0.8245833	120591.52592563629
509	9097.296	38.674187	9157.221	9056.559	9505.016	62.468292	9609.995	9417.018	1000.0	1000.0	2035999	745.4573	745.457	-739.8577	233.00627	3.1390347	0.08236575	3.404306	2.8484826	1.2749711	0.24834836	1.8242649	0.8937612	120826.50184559822
510	9160.784	179.60577	9389.596	8900.746	9543.84	51.990784	9631.556	9486.93	1000.0	1000.0	2039999	747.7394	747.7379	-741.72626	229.04703	3.084284	0.08038839	3.3536475	2.7909288	1.410929	0.2152203	1.9071276	0.8929639	121063.98501610756
511	9174.822	96.497574	9304.032	9074.189	9376.078	45.569252	9457.3955	9321.26	1000.0	1000.0	2043999	746.2359	746.2387	-740.13586	254.36943	3.0772128	0.082734354	3.3644545	2.8267684	1.3778032	0.40002662	2.0917556	0.8559591	121298.15728378296
512	5450.1772	3235.068	9107.945	1413.7527	9089.775	73.40212	9275.181	9023.611	621.2857	1000.0	2047999	744.1508	744.1481	-737.77924	248.51385	3.060633	0.08833393	3.3636732	2.77769	1.4848212	0.29157782	1.963285	0.987576	121532.88362383842
513	9261.712	128.48535	9396.992	9051.845	9171.425	43.151817	9245.533	9103.751	1000.0	1000.0	2051999	742.77515	742.7749	-736.7255	219.27357	3.0946321	0.08159494	3.41902	2.8190246	1.4097147	0.30828553	2.1419687	0.89635944	121766.70917320251
514	4967.136	3971.3713	9258.703	279.7208	9351.572	86.37065	9460.826	9147.396	565.1429	1000.0	2055999	743.5237	743.5226	-737.5607	229.87715	3.1169639	0.088896155	3.4156036	2.817151	1.3671784	0.47357324	2.2196412	0.8299331	122001.62662911415
515	9295.752	130.88585	9456.3125	9102.1045	9241.372	66.648964	9357.436	9147.482	1000.0	1000.0	2059999	744.5172	744.5191	-738.55023	238.09755	3.0579934	0.079829425	3.3695233	2.8043501	1.3802153	0.22410607	1.7418684	0.9414369	122237.4952237606
516	9085.385	102.067245	9209.337	8937.284	8862.525	1630.918	9569.275	3977.9763	1000.0	943.9	2063999	744.5835	744.5809	-738.5143	244.82672	3.1091323	0.08359487	3.4093726	2.8202355	1.4099385	0.38427463	2.3346682	0.9800366	122470.0181748867
