Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
97	2571.7686	371.3373	3173.9465	2240.995	3011.155	444.10693	3778.4543	2372.7473	1000.0	1000.0	387999	136.4295	136.42978	-135.38437	22.246742	1.5048952	0.076594114	1.864566	1.24083	1.2938545	0.07025939	1.4538194	1.1067321	9400.000063180923
98	3043.0674	364.41144	3509.8787	2558.9377	1418.4159	763.01215	2685.7114	671.63904	1000.0	1000.0	391999	141.57149	141.57205	-140.54955	23.130327	1.5356686	0.07574625	1.835791	1.2689003	1.3035818	0.0477769	1.4494418	1.1887451	9497.389986276627
99	2608.2493	299.79187	3048.2048	2265.166	2547.7288	557.94586	3256.0796	1652.6355	1000.0	1000.0	395999	146.22704	146.22667	-145.20909	23.541206	1.5659558	0.0821654	1.8497784	1.2615902	1.2835332	0.06129575	1.430757	1.1737925	9594.88874745369
100	2943.2126	373.24344	3456.869	2511.2607	3192.69	200.44908	3546.773	2767.4717	1000.0	1000.0	399999	150.30853	150.30817	-149.30992	23.071564	1.5801592	0.071479246	1.8469051	1.3480656	1.2224483	0.049308296	1.3283167	1.1407024	9691.958311796188
101	3242.2175	193.0171	3425.8142	2930.0059	3526.5176	367.77548	4001.572	2842.8855	1000.0	1000.0	403999	154.4653	154.46529	-153.47621	22.906017	1.5957434	0.07103547	1.8467181	1.3777021	1.2639723	0.059002295	1.4214308	1.1538512	9788.798627614975
102	2810.969	191.93819	3003.3567	2500.7815	1693.3754	300.11356	2065.8086	1103.2144	1000.0	1000.0	407999	159.84258	159.84253	-158.93134	24.971777	1.631549	0.08005975	1.918786	1.3785523	1.2680594	0.068145394	1.4504251	1.1383188	9886.057280540466
103	3447.9902	160.15518	3623.351	3188.247	3069.811	398.0412	3598.667	2405.3267	1000.0	1000.0	411999	168.01486	168.01508	-167.17824	27.033695	1.6664308	0.07421407	1.9375216	1.3979918	1.2789351	0.04722414	1.4293314	1.1742506	9983.168726205826
104	2948.3064	728.5433	3652.7615	1846.4496	3279.25	422.74582	3868.1812	2155.36	1000.0	1000.0	415999	175.3251	175.32544	-174.40373	27.389492	1.6857115	0.07091638	1.9122775	1.4580932	1.2601901	0.085265286	1.4465191	1.0850765	10080.669295787811
105	3112.3074	381.78735	3689.8162	2760.5916	3252.9744	33.478	3297.1887	3195.9102	1000.0	1000.0	419999	179.52434	179.52441	-178.64404	26.941313	1.6896765	0.06920855	1.9464505	1.4594772	1.160744	0.042157445	1.2882706	1.0724916	10177.424252033234
106	3437.2715	380.51025	3890.3472	2864.1565	3360.6765	182.8105	3611.0583	3038.9165	1000.0	1000.0	423999	181.89662	181.8973	-180.89166	26.093294	1.7033242	0.06915912	1.9506868	1.4443002	1.2270222	0.06943384	1.4574982	1.1028703	10274.446319818497
107	3187.663	141.91357	3311.6985	2949.936	1884.7777	381.64114	2390.756	1305.5251	1000.0	1000.0	427999	185.3733	185.37344	-184.43245	26.620977	1.7183267	0.0686903	1.9561471	1.4863354	1.2079121	0.046544917	1.3271308	1.0795496	10371.774520158768
108	2926.8865	564.49634	3618.9192	2125.7917	3611.272	200.55632	3988.2354	3351.1096	1000.0	1000.0	431999	189.28117	189.28075	-188.31375	27.973671	1.7347647	0.072017655	2.0090015	1.520833	1.230215	0.083999425	1.4682316	1.066626	10468.853549003601
109	3403.0413	488.43765	3869.6775	2584.293	3033.8718	454.16745	4086.4326	2557.6226	1000.0	1000.0	435999	193.32896	193.32892	-192.37985	28.744688	1.7519622	0.07103131	2.0820577	1.5481327	1.2450575	0.049602482	1.3339568	1.1056099	10564.098143100739
110	2873.0588	1126.9744	4305.797	1339.9458	3122.9985	56.392586	3222.9438	3039.9973	1000.0	1000.0	439999	196.60408	196.60448	-195.6954	28.367311	1.7482378	0.07650869	2.0307395	1.4642118	1.1911471	0.061423324	1.3768606	1.090867	10659.919799089432
111	1363.3069	873.8626	2688.1375	454.69495	2406.9478	913.97687	4142.014	1432.8748	1000.0	1000.0	443999	198.1134	198.11378	-197.14604	28.259602	1.7509938	0.07482577	2.008869	1.5046964	1.1668326	0.058846913	1.2726287	1.0182343	10757.789988994598
112	2032.3096	1524.7083	4076.449	236.19211	3907.8071	771.56036	4767.396	2189.4158	1000.0	1000.0	447999	200.01237	200.01228	-199.03876	29.079405	1.7484167	0.0647846	1.984066	1.5428079	1.2191247	0.050827038	1.3715848	1.0965728	10855.942649364471
113	2289.59	1142.9426	3215.5488	355.11792	2153.907	431.67743	2954.5977	1474.7666	1000.0	1000.0	451999	201.24496	201.24455	-200.28479	28.286823	1.7522564	0.068365715	2.0156767	1.4989436	1.1686087	0.06077753	1.3211865	1.029526	10953.581795215607
114	3875.0144	279.6767	4281.3486	3491.47	3409.677	260.36838	3751.1719	2975.5137	1000.0	1000.0	455999	201.84546	201.84547	-200.86542	28.824614	1.747688	0.07174852	2.0501657	1.4968737	1.1851777	0.05053391	1.3329544	1.0764623	11051.092456579208
115	3197.003	849.3427	4086.3767	2247.8943	3823.7043	466.938	4499.999	2978.7856	1000.0	1000.0	459999	203.8187	203.81854	-202.7984	29.749067	1.754085	0.06838867	1.9992337	1.503267	1.221201	0.07019624	1.4479251	1.09947	11147.687972068787
116	3532.5168	275.4647	3953.2107	3180.1287	4151.6655	727.4341	4577.3237	1995.9218	1000.0	1000.0	463999	206.91081	206.91045	-205.88023	30.761362	1.7585508	0.070225306	2.0151167	1.5462487	1.2436496	0.06632747	1.3712071	1.0782945	11244.546638965607
117	3472.6748	430.33258	4105.0273	2903.1724	3369.563	583.9579	3877.3171	1691.4237	1000.0	1000.0	467999	209.6046	209.6055	-208.58896	31.579342	1.7675402	0.074023075	2.0204837	1.5125622	1.2397356	0.07571188	1.4064112	1.0733347	11341.445919036865
118	3268.5034	868.6107	4176.3916	1878.1897	3182.4126	444.00546	3753.8884	2427.4873	1000.0	1000.0	471999	211.63522	211.63492	-210.66435	31.286371	1.7687562	0.06568675	2.0121548	1.5539694	1.1644258	0.04050847	1.265848	1.0798903	11438.651064634323
119	3369.3916	728.972	4160.0264	2323.1772	2796.9263	204.9644	3052.1575	2351.1035	1000.0	1000.0	475999	212.82402	212.82338	-211.77904	30.991398	1.7748903	0.06932595	1.9881554	1.535105	1.2174546	0.07125346	1.4266382	1.0836074	11535.764941692352
120	3984.8494	304.5387	4454.806	3617.436	3675.8523	223.14178	4093.5557	3313.723	1000.0	1000.0	479999	214.99426	214.9946	-213.96997	30.778784	1.7801416	0.06722158	2.0299907	1.5307894	1.2008144	0.0702093	1.348163	1.0351522	11633.166790485382
121	3943.9797	265.6675	4313.4463	3563.761	2740.8054	641.65576	3762.0112	1180.9902	1000.0	1000.0	483999	217.58154	217.58224	-216.52675	32.02049	1.7798591	0.06361156	2.016429	1.5541852	1.2413018	0.060018107	1.3753464	1.1236751	11729.375113248825
122	4116.76	216.00781	4335.8057	3763.0266	2446.8071	900.57684	3951.3264	1079.0623	1000.0	1000.0	487999	220.37836	220.37833	-219.30603	32.532593	1.7912982	0.07527491	2.0397096	1.5665164	1.2713826	0.062318098	1.4319289	1.148312	11826.979516983032
123	3633.5327	641.6377	4499.765	2744.9956	2664.3904	1031.7886	4302.345	967.29504	1000.0	1000.0	491999	224.0212	224.02174	-222.96802	32.73045	1.8040779	0.0690268	2.0540135	1.5259517	1.2641182	0.06404292	1.4243143	1.1380682	11924.539020061493
124	3228.0044	975.8794	4241.498	1937.6017	4335.275	430.72455	4766.5864	3356.6243	1000.0	1000.0	495999	228.55188	228.55267	-227.54372	34.413452	1.8088307	0.07016082	2.0671005	1.5840625	1.278195	0.042909224	1.3876365	1.1618133	12021.504783391953
125	3673.2148	445.87567	4151.316	3136.602	4264.5386	377.76675	4513.913	3146.3823	1000.0	1000.0	499999	232.69669	232.69691	-231.77023	33.904007	1.8081992	0.06648718	2.0602114	1.5670186	1.1777409	0.0982477	1.3632628	0.9970886	12118.968106031418
126	4210.082	180.68205	4470.518	3981.2075	4127.962	275.45367	4337.2505	3347.6624	1000.0	1000.0	503999	234.0185	234.01872	-233.00378	33.89454	1.81643	0.065516286	2.0607638	1.6106119	1.2249693	0.07500523	1.4059677	1.1125284	12216.340420246124
127	4474.159	333.68637	4762.416	3907.5474	3479.2915	606.17865	4454.789	2242.6565	1000.0	1000.0	507999	235.81572	235.81592	-234.79291	33.60423	1.8247539	0.06889177	2.102743	1.5652403	1.2166489	0.07567199	1.5126408	1.0947112	12313.192946195602
128	3608.397	1082.551	4851.0703	1878.7793	2909.6655	664.5763	3835.028	1503.9507	1000.0	1000.0	511999	241.10204	241.10248	-240.1934	33.56695	1.9017178	0.06346316	2.0924058	1.6452633	1.2233883	0.0965102	1.5046307	1.0910794	12409.989529371262
129	3285.7861	1435.4652	4770.006	1760.5878	2955.8477	824.37	4044.697	1189.9639	1000.0	1000.0	515999	245.67618	245.67596	-244.83531	33.68656	1.9070952	0.06648708	2.182136	1.6826135	1.1177326	0.045885094	1.2590175	1.0330607	12505.22718167305
130	3785.88	617.4762	4383.96	2850.368	3198.1125	800.0579	4534.674	1799.8645	1000.0	1000.0	519999	248.40524	248.40518	-247.55545	33.323257	1.9094404	0.06861188	2.18452	1.6702465	1.095436	0.055726305	1.3008597	0.9903566	12601.297014474869
131	3656.9016	757.874	4719.8184	2831.8188	1817.6058	1202.7189	3434.2153	492.68292	1000.0	1000.0	523999	250.83733	250.83736	-249.95253	33.978397	1.9398704	0.06682179	2.1580045	1.6987456	1.1416581	0.12312193	1.4473298	0.93572843	12699.415601730347
132	4031.681	453.50436	4654.083	3385.0464	3136.5137	760.7883	4407.0654	1975.2473	1000.0	1000.0	527999	252.95164	252.9517	-252.07219	32.730927	1.9508623	0.06133969	2.1667795	1.725877	1.0788288	0.064908236	1.2042832	0.9328437	12796.60983991623
133	3585.0059	596.8981	4419.5757	2950.5464	3764.1392	601.4384	4621.948	2518.6277	1000.0	1000.0	531999	254.5572	254.55768	-253.65265	33.826607	1.9518899	0.061020747	2.1556773	1.7368661	1.1136365	0.0563418	1.236522	0.98343307	12893.64834856987
134	4178.6406	597.16437	4888.9106	3256.052	3877.2078	267.4142	4648.675	3739.1042	1000.0	1000.0	535999	257.11694	257.11682	-256.20898	33.961037	1.9491781	0.06353637	2.1706502	1.7304008	1.1069862	0.05907398	1.2665331	0.9887117	12990.948089838028
135	4437.7256	225.75197	4652.9834	4075.5356	2297.2466	1387.8767	3843.3767	150.83112	1000.0	1000.0	539999	260.20096	260.20172	-259.28073	32.96319	1.9483987	0.064837776	2.1653416	1.7053728	1.1218202	0.07527611	1.3456678	0.98979104	13088.659638881683
136	3765.809	213.5104	4069.6584	3531.9495	3917.1445	840.1285	4724.028	1955.8861	1000.0	1000.0	543999	261.65997	261.6592	-260.805	33.1885	1.9487993	0.061647754	2.1596022	1.740315	1.0524809	0.05940387	1.1996982	0.91754836	13184.298106431961
137	4043.0796	270.2736	4286.3696	3592.944	4958.767	48.814945	5022.4443	4874.733	1000.0	1000.0	547999	262.99057	262.9909	-262.0674	34.457172	1.9515289	0.062833	2.2393448	1.7127427	1.1213081	0.05366998	1.2383235	0.98318183	13281.165665388107
138	4296.463	526.18304	4915.5635	3461.6428	3674.884	1140.6473	5366.0806	2321.997	1000.0	1000.0	551999	266.7108	266.71082	-265.75024	34.81407	1.9521888	0.06268499	2.1557662	1.7472203	1.2223758	0.076890275	1.3937217	1.0904882	13378.310424566269
139	4630.045	234.19246	4861.42	4259.505	3775.741	585.07135	4382.825	2500.5803	1000.0	1000.0	555999	273.31485	273.3148	-272.65857	35.56518	1.9467356	0.06386439	2.1753109	1.7275498	1.1986134	0.100474566	1.366714	0.9894633	13475.619158506393
140	3388.0256	2082.5815	5150.6685	-126.22402	3875.3118	618.5887	4500.8164	2384.4849	1000.0	1000.0	559999	278.42603	278.42587	-277.7929	35.96579	1.9480873	0.06424111	2.1518188	1.7337152	0.96866953	0.046748564	1.0931805	0.8669682	13572.9315097332
141	3320.1506	1909.4508	4735.2407	32.812553	4622.455	687.5793	5133.558	2867.643	1000.0	1000.0	563999	275.4815	275.4818	-274.64407	34.813305	1.9521184	0.06356811	2.1818612	1.6798972	0.97961295	0.043904506	1.0955691	0.87972075	13670.016429424286
142	4562.4785	232.89034	4902.6196	4319.202	3230.0432	923.7853	4611.6875	1774.0581	1000.0	1000.0	567999	274.34985	274.34985	-273.26767	35.384438	1.9595916	0.065099716	2.1947575	1.7204057	1.2038466	0.10394493	1.419431	1.0118622	13767.20114517212
143	4423.623	529.52747	5239.975	3765.9111	3386.9368	511.68878	4205.933	2855.8184	1000.0	1000.0	571999	275.84265	275.84265	-275.04074	34.839695	1.980238	0.067737475	2.2609704	1.7691759	1.0968813	0.13998379	1.5719888	0.9552171	13864.386292219162
144	2496.274	936.3474	3538.9792	1240.6625	3380.772	877.3732	4321.2563	1400.277	1000.0	1000.0	575999	284.52463	284.5251	-284.0963	37.49004	2.0683022	0.06901106	2.3864667	1.7959468	1.1402847	0.176351	1.6708933	0.8902387	13961.244322538376
145	4019.6147	697.59	4702.187	2870.454	3862.061	1035.7799	4636.765	2146.1091	1000.0	1000.0	579999	293.39352	293.39377	-293.05237	36.596947	2.076111	0.062111154	2.28021	1.8544431	0.8445484	0.078443736	1.0414257	0.699369	14058.721460819244
146	4008.853	381.72232	4651.4507	3648.2185	3818.129	717.57495	4931.6826	2675.6914	1000.0	1000.0	583999	290.73093	290.73108	-290.1148	35.178032	2.0570483	0.070374265	2.2851524	1.823705	0.85332566	0.069084786	0.99182343	0.6869936	14155.958826065063
147	3606.1172	1300.1764	4974.337	2010.8315	1320.7045	279.51993	2067.8474	996.903	1000.0	1000.0	587999	289.97488	289.97485	-289.27756	37.517128	2.0549247	0.069165595	2.3180137	1.7877954	1.0864911	0.19518533	1.4155214	0.83645797	14252.340553760529
148	2589.5857	1328.6685	4109.691	786.02966	2995.9646	515.11053	3572.0269	2019.1497	1000.0	1000.0	591999	297.4789	297.47885	-296.87943	37.436626	2.0542748	0.06530631	2.2764955	1.827029	1.0752231	0.086633585	1.249556	0.8226306	14348.030413150787
149	2474.8804	1625.1237	5229.3267	1011.1243	1714.4567	1451.4885	3965.987	41.68603	1000.0	1000.0	595999	297.54156	297.54156	-296.86374	36.814484	2.0616043	0.06070753	2.2833025	1.8717884	0.8668702	0.043164242	0.9863861	0.788511	14444.012902021408
150	2832.3997	1566.8986	4906.601	528.7559	2216.0757	676.31714	3401.1282	1498.8025	1000.0	1000.0	599999	295.77087	295.7707	-294.99622	37.179733	2.0612562	0.06458429	2.3162363	1.8026446	1.0143999	0.05706925	1.1338296	0.884166	14541.000621557236
151	4318.9414	967.8326	5125.272	2743.03	2682.368	983.4216	3889.5513	1350.5082	1000.0	1000.0	603999	295.89603	295.89545	-295.0729	37.65204	2.0600722	0.07144803	2.327058	1.8508228	1.0026836	0.05742893	1.1181511	0.8837442	14639.059169530869
152	3476.3447	973.24994	4625.017	2342.768	2600.8657	466.174	3488.987	1938.4783	1000.0	1000.0	607999	295.86813	295.8682	-295.05975	38.838913	2.059248	0.06603418	2.3204517	1.8322979	1.0275756	0.07306796	1.188947	0.89234877	14735.951379776001
153	5138.773	155.42607	5316.8145	4979.311	5071.0103	320.02878	5436.168	4279.7144	1000.0	1000.0	611999	296.367	296.36673	-295.57684	38.49145	2.0586474	0.06454852	2.3013542	1.7375985	0.9944694	0.05337525	1.1127375	0.8607625	14833.036779880524
154	3853.3674	332.2715	4422.525	3617.3523	4828.6743	160.84596	4994.5225	4493.2666	1000.0	1000.0	615999	295.5184	295.51852	-294.73343	39.96028	2.064659	0.061744194	2.2903924	1.8544347	0.9741845	0.07923682	1.1981442	0.82897	14930.208604812622
155	3749.5535	1190.0614	5255.2095	2336.9412	5174.1943	56.186417	5260.362	5090.932	1000.0	1000.0	619999	296.90353	296.90298	-296.0421	42.480057	2.0570176	0.06398093	2.2959363	1.860755	1.0402166	0.0985384	1.2665589	0.9007963	15027.293405771255
156	4186.3623	1169.0693	5012.2095	2186.444	5357.8115	19.217306	5384.48	5325.4277	1000.0	1000.0	623999	297.12784	297.12793	-296.2863	42.434048	2.0584648	0.063996695	2.2904117	1.8370043	1.0259621	0.084710605	1.2201126	0.88354003	15124.477657318115
157	3886.9236	1143.8052	4985.0864	2231.304	5125.897	84.9651	5271.024	5015.4834	1000.0	1000.0	627999	297.9817	297.9827	-297.23907	40.9544	2.0602348	0.0659325	2.3206413	1.848772	0.9362255	0.07239239	1.1395919	0.8197778	15221.74708867073
158	4663.03	514.98944	5343.657	3917.891	5095.601	578.0542	5666.4556	3599.1382	1000.0	1000.0	631999	297.9289	297.92853	-297.06506	42.631092	2.0615642	0.0637325	2.345819	1.8499393	1.0284593	0.08272757	1.1908152	0.8677328	15319.842161417007
159	2967.5156	375.3654	3403.2153	2466.595	4767.877	360.31656	5125.5977	4045.1445	1000.0	1000.0	635999	300.64948	300.64813	-299.72488	41.781414	2.0615747	0.06140204	2.266597	1.8589655	1.0773648	0.04964656	1.1777234	0.9696678	15417.473006248474
160	3646.8628	1004.33636	5227.0386	2451.0984	3942.0417	564.58234	4609.783	2836.9236	1000.0	1000.0	639999	301.70398	301.7044	-300.8152	41.65204	2.0591452	0.061550286	2.2740073	1.8735574	1.001553	0.05848658	1.137605	0.89162725	15514.657454967499
161	3667.2725	864.14935	5136.0176	2906.1233	3919.8738	825.64197	4748.7725	2198.4934	1000.0	1000.0	643999	301.07925	301.07883	-300.14954	43.696053	2.0608912	0.058294863	2.2584143	1.8324872	1.0688447	0.055490542	1.1759393	0.92441386	15612.081661462784
162	4213.569	1115.6967	5064.475	2313.5935	4627.548	515.5248	5521.414	3723.5737	1000.0	1000.0	647999	302.61575	302.61588	-301.76782	43.11252	2.0590777	0.059195776	2.2748425	1.7985665	0.9931593	0.05653683	1.1258012	0.8697387	15709.072208881378
163	4502.514	569.6537	5199.4316	3938.4878	5489.1704	380.7149	5821.635	4955.5366	1000.0	1000.0	651999	302.7367	302.73642	-301.78055	42.617565	2.0585873	0.060122322	2.2809238	1.8433968	1.044889	0.06966838	1.2407978	0.9161166	15806.744809389114
164	4483.214	659.4274	5289.615	3755.803	4082.629	714.1084	5158.103	2510.6277	1000.0	1000.0	655999	303.07275	303.07294	-302.2859	42.015812	2.0602007	0.063037254	2.274234	1.7769	0.9581315	0.03925028	1.0568826	0.86186457	15903.854122638702
165	5009.535	238.1413	5251.9033	4754.69	3248.9717	631.0437	4318.4097	2003.1356	1000.0	1000.0	659999	305.08145	305.08118	-304.22537	42.707695	2.058901	0.060499437	2.2743375	1.8441347	1.0539137	0.060279164	1.1774276	0.90221155	16000.83185338974
166	4779.9204	680.073	5570.395	3715.4285	3371.7466	742.21344	4199.859	2108.6335	1000.0	1000.0	663999	306.4431	306.44305	-305.60928	42.24608	2.0611758	0.061961465	2.2735412	1.832125	0.9804337	0.047813326	1.0837843	0.87289214	16097.385908603668
167	4450.807	868.59644	5213.216	3088.3574	4525.3545	465.23224	5139.3584	3770.9646	1000.0	1000.0	667999	307.55728	307.55692	-306.6177	42.37619	2.0618875	0.060978487	2.2953541	1.8161861	1.0845608	0.06270484	1.2132236	0.96227986	16194.235614776611
168	5091.2773	95.87086	5223.879	4960.975	4619.952	763.82526	5629.004	3283.1506	1000.0	1000.0	671999	310.19955	310.1997	-309.3903	41.99184	2.0579867	0.05955083	2.2749898	1.8427241	0.98182815	0.05999185	1.127742	0.8795373	16289.926477193832
169	4209.3643	981.23816	5334.861	2636.3308	3786.6665	648.14075	5033.814	2753.6042	1000.0	1000.0	675999	311.14603	311.1473	-310.2707	42.63541	2.0601988	0.055044547	2.2649662	1.8677703	1.0174805	0.039112445	1.0950631	0.92412806	16385.34942340851
170	4112.6475	892.4639	5187.041	2873.4045	3169.1667	754.4698	4106.7026	1790.6583	1000.0	1000.0	679999	312.10535	312.10483	-311.2186	43.36647	2.0622547	0.0637346	2.2854083	1.82656	1.0081725	0.054135546	1.1578019	0.87897545	16482.594463586807
171	4602.1763	707.8005	5079.2563	3383.114	4470.7954	460.63922	5031.3096	3479.0059	1000.0	1000.0	683999	312.78607	312.7859	-311.875	42.845577	2.0592222	0.063029535	2.3154767	1.835901	1.0494354	0.058363985	1.1531299	0.90786487	16580.390243768692
172	3718.2148	1057.6715	4821.6567	2405.771	5200.858	502.15756	5470.2324	3774.8264	1000.0	1000.0	687999	313.76062	313.76083	-312.87918	41.589188	2.059097	0.059759878	2.2767549	1.8456248	0.9926573	0.053366967	1.12621	0.86450094	16677.836550951004
173	4857.207	564.14307	5420.3975	3916.7593	5104.753	197.2451	5269.688	4571.483	1000.0	1000.0	691999	314.8534	314.8534	-313.9245	42.643993	2.0585191	0.059524737	2.2769818	1.8389629	1.0324726	0.08058822	1.1813148	0.874947	16774.704966545105
174	3928.6367	777.6644	4784.4546	2867.7927	4396.888	681.7191	5434.4434	2933.2446	1000.0	1000.0	695999	315.03824	315.03833	-314.1441	41.657764	2.0598483	0.062357794	2.321071	1.8581408	0.9759241	0.06759947	1.1312175	0.87246335	16871.569837093353
175	3503.4136	1426.3589	5334.2915	1606.6877	4702.4854	524.6099	5123.143	3691.6987	1000.0	1000.0	699999	315.6121	315.61227	-314.60828	42.250694	2.0612714	0.060693253	2.2503705	1.8690526	1.0319496	0.04960159	1.1679705	0.9358828	16968.632608175278
176	4114.046	1076.9756	5354.912	2463.9417	3080.5117	760.6336	3917.4492	1254.875	1000.0	1000.0	703999	316.06168	316.06125	-315.06177	42.394836	2.0605068	0.06190976	2.271185	1.8334243	1.0700315	0.048452634	1.1811507	0.9500142	17066.28637123108
177	4016.6458	1129.2444	5232.145	2289.4043	5404.0103	86.8943	5613.1035	5274.3477	1000.0	1000.0	707999	317.27765	317.27817	-316.32907	42.569134	2.0575967	0.055903938	2.2549412	1.8591926	0.9921844	0.048009798	1.1192985	0.8894105	17163.012375593185
178	3185.917	722.6998	3908.492	2231.6167	3474.274	832.7173	4936.729	2557.129	1000.0	1000.0	711999	316.13535	316.1354	-315.13095	43.024418	2.0622904	0.058097575	2.264843	1.8783368	1.0230342	0.069566004	1.1692315	0.8481516	17260.54767394066
179	4652.837	416.38974	5190.8115	4031.6494	4380.0156	653.1971	5022.183	2639.0781	1000.0	1000.0	715999	316.82788	316.82816	-315.77402	44.233517	2.0603535	0.06122706	2.317544	1.8340108	1.0844764	0.056196023	1.2240181	0.98566556	17358.234270572662
180	3383.9355	989.3462	4843.097	2131.6023	5163.779	772.2346	5814.748	3452.94	1000.0	1000.0	719999	318.24167	318.24225	-317.25784	44.127956	2.0594618	0.057633206	2.275549	1.8484883	1.0156381	0.04991749	1.1189845	0.9179996	17455.233986377716
181	3360.479	665.6022	4269.9614	2390.6008	3990.125	682.16327	4640.975	2979.0398	1000.0	1000.0	723999	318.7019	318.7019	-317.569	44.08892	2.0596476	0.062781245	2.292239	1.8303171	1.0851653	0.050199516	1.2170216	0.99427205	17552.20544409752
182	4219.8345	791.75665	5348.74	3109.4678	4454.099	326.81033	4917.291	4108.401	1000.0	1000.0	727999	319.9012	319.90125	-318.82532	44.65993	2.0598078	0.060296316	2.312021	1.845106	1.1018684	0.071132764	1.2361146	0.9723283	17649.478788614273
183	4189.121	1150.0569	4889.012	2197.561	2844.591	708.02704	4270.636	2170.1157	1000.0	1000.0	731999	320.29883	320.2985	-319.31525	44.312622	2.0580251	0.0571254	2.2554588	1.8391238	0.99861044	0.047964137	1.1201378	0.8868526	17746.801294326782
184	4275.9927	873.60254	5127.524	2819.8208	5347.895	99.70557	5525.3906	5176.466	1000.0	1000.0	735999	319.60886	319.6094	-318.67175	43.929256	2.0610902	0.05619528	2.2829008	1.865008	0.94940275	0.036616746	1.0207818	0.87262976	17843.484077453613
185	3605.3806	1173.0524	5506.579	2437.3066	5351.544	297.94174	5576.141	4668.9556	1000.0	1000.0	739999	319.04037	319.04022	-318.04236	44.90854	2.0602617	0.061312187	2.2778282	1.8593754	0.9974492	0.050598174	1.1159703	0.9001779	17941.01819419861
186	3804.203	579.89746	4722.523	3169.7153	4792.672	112.716995	4997.008	4593.134	1000.0	1000.0	743999	320.0398	320.04025	-319.0007	45.83447	2.060283	0.058966894	2.2931976	1.835812	1.0475233	0.062806495	1.2332318	0.9457349	18037.497473716736
