Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
456	2837.4385	41.52451	2867.8054	2766.3936	3007.5527	29.793184	3066.287	2969.6697	1000.0	1000.0	1823999	256.27255	34.65359	368.60455	-49.587944	256.27255	34.654713	368.03125	-39.72763	-256.49225	3.6709557	21293.852956295013
457	2830.9336	33.639153	2885.7712	2794.4543	2860.138	62.39566	2939.7388	2772.9714	1000.0	1000.0	1827999	256.27817	34.498604	369.57608	-79.29011	256.2782	34.49875	367.6973	-62.844826	-256.51987	3.7508051	21340.90966773033
458	2858.6274	74.230194	2977.3623	2787.4124	2938.8813	73.956535	3029.8289	2772.9976	1000.0	1000.0	1831999	256.38443	34.507824	367.9119	-50.939392	256.38474	34.506374	367.7484	-60.262386	-256.6035	3.778358	21387.391599416733
459	2785.3684	14.833718	2800.8154	2761.1165	2896.417	22.780851	2940.3025	2861.9263	1000.0	1000.0	1835999	256.6648	34.571716	367.61407	-26.90876	256.66473	34.573017	367.05258	-24.16101	-256.9098	3.5003767	21434.092515707016
460	2842.9905	18.228434	2870.3313	2819.347	2983.8333	57.41448	3051.4421	2835.968	1000.0	1000.0	1839999	256.60947	34.47283	367.40417	-60.492	256.6094	34.471474	367.7015	-34.785545	-256.8788	3.524753	21480.99076294899
461	2834.5205	34.059383	2884.4626	2793.862	2890.4727	22.799301	2926.021	2855.471	1000.0	1000.0	1843999	256.8277	34.494877	367.22043	-31.37796	256.82785	34.496864	368.27554	-27.497278	-257.1074	3.309608	21527.603358983994
462	2865.9565	18.293167	2895.4592	2845.7852	2972.6655	14.825174	2998.5203	2948.8438	1000.0	1000.0	1847999	256.90176	34.36532	367.7479	-39.6862	256.90167	34.36523	366.73447	-31.041939	-257.20407	3.4178438	21574.358879566193
463	2882.1558	46.11847	2921.0198	2803.4048	2970.2942	16.786964	2991.3008	2934.0935	1000.0	1000.0	1851999	256.8951	34.206287	364.81924	-31.703976	256.89496	34.206104	365.63214	-19.080864	-257.2212	3.482318	21621.02786564827
464	2823.3252	68.8274	2923.1704	2747.7305	2962.8972	99.43982	3117.6704	2781.2283	1000.0	1000.0	1855999	257.03595	34.248264	365.74585	-22.928398	257.03595	34.24784	367.1365	-45.211155	-257.24344	3.6582391	21667.582051992416
465	2820.9119	66.1352	2891.008	2733.465	2802.6648	18.410519	2831.6965	2770.8674	1000.0	1000.0	1859999	257.10498	34.272217	366.77838	-48.446815	257.10495	34.273346	366.52753	-67.97439	-257.40546	3.6889458	21713.99258160591
466	2781.311	58.461334	2866.441	2701.2485	2943.1855	17.76874	2971.966	2904.844	1000.0	1000.0	1863999	257.12527	34.18857	367.6683	-72.64317	257.1253	34.187263	368.60376	-95.810585	-257.3244	3.375374	21760.667302131653
467	2788.0938	80.15693	2908.4563	2685.6853	2758.55	22.667059	2805.541	2728.1963	1000.0	1000.0	1867999	257.20593	34.374634	368.56024	-49.60461	257.20605	34.3757	368.65598	-38.35795	-257.57547	3.2357905	21807.15813755989
468	2807.3228	29.375343	2839.0447	2760.5706	2974.233	51.961407	3045.7905	2883.0813	1000.0	1000.0	1871999	257.20425	34.35938	370.87067	-36.199547	257.20425	34.360477	369.8619	-35.70954	-257.4044	3.315132	21853.85995531082
469	2798.5486	71.47407	2902.81	2718.639	2890.6328	58.077057	2921.3735	2719.2349	1000.0	1000.0	1875999	257.37198	34.505077	371.72476	-70.15124	257.37195	34.503506	372.40475	-71.67662	-257.65778	3.584294	21900.587035894394
470	2798.4458	38.98864	2861.5974	2757.1917	2879.3728	12.903997	2900.1812	2856.334	1000.0	1000.0	1879999	257.343	34.490025	370.22986	-32.980946	257.34317	34.490215	369.83148	-29.055946	-257.6378	3.23529	21947.018736362457
471	2830.547	47.106388	2888.508	2778.2249	3013.4458	38.436226	3071.1833	2945.1348	1000.0	1000.0	1883999	257.3767	34.60973	370.09207	-35.460674	257.3769	34.608967	371.11996	-28.327745	-257.5802	3.4115105	21993.660516262054
472	2830.52	11.8462925	2842.4487	2810.9797	2931.5378	18.593622	2951.7441	2881.1536	1000.0	1000.0	1887999	257.2965	34.71744	372.49936	-55.21473	257.2965	34.718822	372.33383	-49.023273	-257.54593	3.418717	22040.178495645523
473	2826.8804	19.796692	2853.25	2800.3193	2855.6174	20.082106	2879.781	2818.2869	1000.0	1000.0	1891999	257.3069	34.652405	372.10953	-68.68574	257.3068	34.65288	371.8281	-67.55618	-257.68402	3.613141	22086.9438893795
474	2857.0122	27.00668	2880.6868	2812.3345	3031.6519	59.231186	3089.2983	2885.656	1000.0	1000.0	1895999	257.4065	34.709084	369.60822	-53.37304	257.40637	34.709686	371.06995	-77.13065	-257.6388	3.8252892	22133.404956817627
475	2809.5012	23.524008	2849.5916	2789.3342	2977.1577	17.495089	3004.2725	2953.7034	1000.0	1000.0	1899999	257.43805	34.811565	370.23465	-37.96118	257.43826	34.8127	370.6707	-49.431145	-257.7318	3.6997395	22179.872911691666
476	2856.73	28.950905	2892.8926	2814.0378	2996.465	23.932903	3024.8054	2943.3	1000.0	1000.0	1903999	257.51865	34.795826	370.32886	-24.014639	257.5186	34.795815	370.48022	-21.835674	-257.77744	3.4197676	22226.321218013763
477	2892.0364	16.84761	2918.9832	2872.8555	2940.6243	23.37169	2982.2952	2908.0056	1000.0	1000.0	1907999	257.52457	34.733303	371.33923	-43.891163	257.5245	34.734306	372.06366	-39.84266	-257.8083	3.7648969	22273.12154817581
478	2831.495	33.448105	2857.2766	2773.9927	2940.3486	14.031038	2953.527	2908.4358	1000.0	1000.0	1911999	257.76727	34.622066	371.56006	-54.087307	257.76743	34.62396	371.9228	-43.97528	-258.08682	3.8268363	22319.99192428589
479	2122.7034	1236.2251	2885.928	-17.281263	2830.4272	49.464504	2924.3555	2760.283	1000.0	1000.0	1915999	257.78354	35.63633	370.592	-703.33453	257.78366	35.651863	369.7819	-806.1068	-258.04684	6.752035	22366.626217365265
480	2786.132	19.027084	2805.387	2755.7705	2883.0688	43.769566	2970.3628	2820.3464	1000.0	1000.0	1919999	256.97617	37.3758	368.25525	-691.7934	256.9758	37.38308	369.12457	-643.41174	-257.33438	6.2061534	22413.03355717659
481	1885.0625	1160.7538	2620.8953	-123.422226	2829.2532	13.282217	2845.529	2803.5024	1000.0	1000.0	1923999	256.3323	39.326317	366.14822	-575.71954	256.33173	39.335873	367.61807	-696.4806	-256.7326	5.9054804	22459.49714064598
482	2615.4697	34.131165	2663.4949	2571.8237	2863.608	23.084953	2911.5132	2827.7258	1000.0	1000.0	1927999	255.54758	40.15687	365.32098	-581.977	255.54749	40.160397	365.1569	-590.2648	-255.79697	6.0901575	22506.20529270172
483	2654.5515	126.18705	2775.5872	2442.7576	2857.9287	60.659298	2975.3872	2750.6184	1000.0	1000.0	1931999	254.84666	40.213364	368.0585	-600.3929	254.8463	40.214897	366.68674	-599.39087	-255.22672	5.9381995	22552.71386361122
484	2719.7998	65.54487	2830.1145	2657.7725	2781.6902	17.913294	2812.6587	2750.3193	1000.0	1000.0	1935999	254.53564	39.210968	366.2782	-613.1962	254.5359	39.210796	365.9885	-596.65643	-254.88765	5.8771505	22599.280159711838
485	2727.605	44.074593	2791.63	2680.049	2900.8481	31.951788	2936.3044	2821.6584	1000.0	1000.0	1939999	254.32436	38.325626	363.5161	-501.20926	254.32414	38.327026	363.70435	-492.44693	-254.66493	5.253946	22645.943971395493
486	2654.963	108.343925	2827.077	2548.771	2822.9175	61.860035	2895.1387	2677.956	1000.0	1000.0	1943999	254.44797	37.989483	366.4816	-486.34442	254.44788	37.99038	366.60828	-507.1637	-254.80319	5.5045586	22692.426228284836
487	2696.0186	34.014282	2730.6902	2642.209	2834.8481	17.475086	2871.192	2808.6602	1000.0	1000.0	1947999	254.56656	38.22771	365.3934	-549.8213	254.56682	38.227707	365.37894	-582.21295	-254.9062	4.8036747	22739.105105161667
488	2882.86	48.45243	2931.7815	2821.4688	3018.3892	15.086971	3046.3171	2984.897	1000.0	1000.0	1951999	254.52908	38.454815	366.86932	-504.0924	254.52914	38.4529	366.12595	-512.98456	-254.8511	4.5725884	22786.119307518005
489	2807.9092	92.01161	2900.1538	2706.5837	2814.891	42.136757	2881.4294	2728.6821	1000.0	1000.0	1955999	254.53381	38.910404	366.74173	-649.23737	254.53436	38.90735	366.73657	-629.3222	-254.87587	4.6687303	22832.47642993927
490	2738.8142	13.637123	2758.0547	2719.4844	2871.9292	16.45205	2894.1309	2829.7764	1000.0	1000.0	1959999	254.5618	39.153946	365.67288	-686.4643	254.56161	39.159237	365.64456	-698.0564	-254.90355	5.097287	22879.2765045166
491	2655.125	102.075035	2800.4436	2529.468	2804.4153	31.44007	2864.4163	2743.324	1000.0	1000.0	1963999	254.3613	39.509678	364.81406	-704.42175	254.36147	39.50848	365.48834	-668.85345	-254.59631	4.5221395	22926.029431581497
492	2738.7397	51.760063	2785.3354	2653.3557	2740.1743	26.013765	2775.77	2699.9502	1000.0	1000.0	1967999	254.39738	40.062996	363.4047	-671.9447	254.3975	40.06414	362.99673	-693.5579	-254.65184	4.558783	22972.744869947433
493	2678.8271	91.3855	2816.7126	2595.7993	3031.742	21.407911	3082.574	3007.9104	1000.0	1000.0	1971999	254.31282	39.807514	360.1394	-719.2766	254.31277	39.805904	366.66306	-710.38666	-254.56708	5.0884404	23019.299020528793
494	2829.3748	24.672712	2849.232	2788.0452	2895.584	12.69146	2912.7761	2869.1006	1000.0	1000.0	1975999	254.23206	39.602947	362.5099	-582.17145	254.23238	39.603897	364.71298	-676.50433	-254.513	5.2513	23066.25830245018
495	2788.6099	76.58469	2913.4968	2704.9216	2915.224	12.671576	2939.0193	2898.0176	1000.0	1000.0	1979999	254.21664	39.685192	364.68185	-646.27655	254.2164	39.689423	364.5455	-703.36383	-254.58273	4.761458	23112.881122350693
496	2804.4102	31.312172	2853.103	2774.9028	2895.1167	10.732499	2910.9236	2873.6584	1000.0	1000.0	1983999	254.28406	39.897484	365.82742	-666.54205	254.28381	39.89704	366.5372	-650.7783	-254.54622	4.955945	23159.696397304535
497	2825.613	15.857019	2837.374	2798.5178	2757.6692	18.20524	2782.6797	2711.8823	1000.0	1000.0	1987999	254.31876	40.323757	364.3919	-662.5421	254.31918	40.318504	364.089	-618.72046	-254.7433	4.951503	23206.253506183624
498	2800.8877	34.006718	2848.3918	2753.1191	2911.0664	18.075348	2939.6426	2887.0308	1000.0	1000.0	1991999	254.38525	41.110504	363.06097	-648.71094	254.38483	41.115322	363.3743	-644.07745	-254.58984	4.9380584	23253.11851668358
499	2840.0044	32.56993	2881.2136	2805.854	2844.411	13.03551	2860.0906	2819.8738	1000.0	1000.0	1995999	254.27136	42.06562	363.83176	-646.1008	254.2712	42.069122	365.03244	-631.05096	-254.4415	4.8715034	23299.881287813187
500	2788.556	32.062874	2823.1594	2751.963	2811.412	9.30798	2827.4636	2800.179	1000.0	1000.0	1999999	254.60596	41.638878	364.176	-687.46906	254.60619	41.63351	364.6381	-628.888	-254.91612	4.5703588	23347.11061024666
501	2761.1653	27.61636	2790.2778	2715.8232	2880.8381	40.85967	2938.188	2807.1545	1000.0	1000.0	2003999	254.61928	41.870087	365.77573	-677.7815	254.619	41.87275	366.73035	-680.76166	-255.03194	4.394656	23393.597727298737
502	2869.7017	47.5663	2937.0205	2803.0354	3077.4875	61.286194	3155.917	2959.0107	1000.0	1000.0	2007999	254.8231	41.57662	365.70618	-748.16876	254.82332	41.577564	365.85428	-777.04364	-255.00864	4.5627117	23440.125895023346
503	2795.1843	27.416876	2838.7563	2769.6243	2970.4368	17.071438	2994.607	2941.4973	1000.0	1000.0	2011999	254.8718	41.058002	366.1269	-740.74805	254.87177	41.058056	367.4041	-741.4559	-255.18562	4.6266084	23486.86373400688
504	2865.915	42.42297	2935.9512	2821.618	2973.4575	22.205809	3020.2832	2940.8098	1000.0	1000.0	2015999	254.8679	41.22351	365.54352	-788.1571	254.86768	41.224537	366.53308	-741.6291	-255.19421	4.398458	23533.433104515076
505	2865.4473	47.231873	2920.1582	2790.1113	2919.7944	28.128027	2955.4482	2866.5515	1000.0	1000.0	2019999	254.95856	41.522587	365.52283	-752.8229	254.95834	41.524952	366.00748	-745.0175	-255.1754	4.565825	23580.018102169037
506	2898.892	18.466032	2918.5454	2879.5452	2961.5347	53.552284	3027.2805	2874.9902	1000.0	1000.0	2023999	255.05891	41.62259	366.6621	-727.0726	255.05904	41.62193	366.01385	-692.1227	-255.29956	4.4262238	23626.952827215195
507	2876.1997	57.789165	2950.0623	2814.7944	2994.5525	36.816788	3054.128	2918.3936	1000.0	1000.0	2027999	255.14972	41.42102	366.94174	-717.74677	255.14972	41.419	367.34543	-690.11194	-255.45766	4.112644	23673.740086078644
508	2891.1606	51.694057	2976.2402	2838.0198	2963.9216	10.275751	2976.2788	2944.58	1000.0	1000.0	2031999	255.33052	41.56948	365.58334	-691.6386	255.33076	41.569702	367.24826	-713.3274	-255.53111	3.999821	23720.481920957565
509	2869.7197	65.65184	2941.9558	2782.9995	2918.7896	109.36135	3030.827	2712.9448	1000.0	1000.0	2035999	255.29318	42.50617	366.35526	-712.173	255.29294	42.50976	366.28445	-724.9053	-255.56375	4.1238184	23767.22682094574
510	2836.5398	62.762123	2903.6453	2733.9683	2984.774	22.271927	3012.885	2938.177	1000.0	1000.0	2039999	255.4283	42.28333	365.96942	-729.1669	255.4285	42.28029	367.11984	-661.1774	-255.74564	4.181331	23813.946594953537
511	2841.191	91.53468	2923.5464	2697.9636	2996.2798	61.625786	3065.5894	2869.6807	1000.0	1000.0	2043999	255.60423	41.73402	366.6891	-745.15283	255.60428	41.736362	370.2832	-705.57196	-255.94612	4.4584017	23860.434923887253
512	2888.3381	52.570137	2925.717	2797.6018	3074.0833	15.643668	3093.346	3047.664	1000.0	1000.0	2047999	255.70387	41.821693	368.62814	-743.77924	255.70377	41.824085	369.14017	-756.1145	-256.0522	4.423829	23907.227454423904
513	2941.7473	49.2733	3015.4426	2880.4302	3044.1133	28.690199	3084.5127	2991.561	1000.0	1000.0	2051999	255.74852	41.34595	370.30698	-821.8031	255.74841	41.34988	368.07874	-788.19934	-255.93762	4.468105	23953.76710343361
514	2869.9214	61.443455	2942.1538	2777.4946	2879.1245	28.02593	2923.419	2826.516	1000.0	1000.0	2055999	255.66151	42.491264	367.94485	-909.39294	255.66148	42.488667	367.12955	-842.1861	-255.93428	4.128816	24000.32349729538
515	2866.8486	29.545963	2911.4666	2829.0652	2860.1284	166.03871	3070.0967	2492.0942	1000.0	1000.0	2059999	255.53856	43.3231	365.6028	-973.3393	255.53867	43.32748	365.199	-984.70966	-255.945	4.3804812	24046.923452615738
516	2875.1975	68.08808	2972.1128	2786.6946	3025.192	27.715862	3051.659	2980.3948	1000.0	1000.0	2063999	255.58932	44.112095	366.63846	-1040.9769	255.58914	44.114166	365.2493	-1001.80853	-255.89502	4.2722025	24093.571898937225
517	2916.6763	74.43473	3022.925	2814.5964	3064.4587	45.573994	3115.8782	2962.1826	1000.0	1000.0	2067999	255.57974	44.29794	365.7754	-949.27625	255.57988	44.300205	366.0261	-976.4275	-255.79872	4.2928476	24140.40936756134
518	2915.71	40.060966	2970.142	2868.724	2889.7283	76.57162	2952.0798	2682.5173	1000.0	1000.0	2071999	255.53584	43.515026	365.94247	-1130.8795	255.53564	43.517315	367.24237	-1167.8969	-255.82068	4.6779633	24186.95081138611
519	2924.3523	59.505253	3004.0842	2846.4502	3117.9976	69.49417	3253.692	2997.9783	1000.0	1000.0	2075999	255.69057	43.93012	365.21964	-1107.1522	255.69102	43.92626	366.20358	-1109.5936	-255.88707	4.541886	24233.278388738632
520	2903.785	40.00805	2957.1985	2844.4954	3052.4077	22.734495	3091.2551	3024.297	1000.0	1000.0	2079999	255.94128	42.52538	365.48672	-1027.9573	255.94109	42.52628	366.64258	-1015.9597	-256.35904	5.1290936	24280.229217767715
521	2875.9414	19.26361	2895.2192	2849.1433	2879.1743	15.988328	2901.697	2842.3787	1000.0	1000.0	2083999	256.13223	41.84206	365.86264	-972.4444	256.13232	41.83705	364.90018	-924.36346	-256.45453	4.428878	24327.12087416649
522	2810.0059	18.0352	2826.631	2783.0808	3051.5454	25.958263	3089.421	2999.288	1000.0	1000.0	2087999	256.04727	42.00042	364.77594	-961.77435	256.047	42.00562	365.55637	-902.0708	-256.28604	4.61599	24373.937735319138
523	2848.752	30.73068	2884.3408	2811.7563	3019.408	27.06856	3058.1653	2970.9705	1000.0	1000.0	2091999	256.0939	41.74744	362.2461	-954.98694	256.09393	41.74783	362.7783	-979.0888	-256.34277	4.32687	24420.355705738068
524	2926.7617	67.47351	3022.0552	2832.324	3096.4402	81.09915	3155.442	2867.3843	1000.0	1000.0	2095999	256.124	42.43353	361.0999	-1060.8862	256.12363	42.438778	361.89346	-997.58484	-256.55972	4.7108173	24467.082472085953
525	2966.79	35.57746	3025.0413	2934.5696	3055.2092	18.49545	3088.5999	3015.9924	1000.0	1000.0	2099999	256.4315	41.59651	363.03558	-959.24927	256.4316	41.59393	362.66302	-965.7899	-256.69125	4.528828	24513.821135282516
526	2879.4443	75.63361	2957.5757	2754.5645	3047.5476	15.170306	3078.0852	3024.8518	1000.0	1000.0	2103999	256.55475	41.53605	363.10654	-1031.0243	256.555	41.533947	364.80777	-1022.2234	-256.749	4.541193	24560.371517658234
527	2900.5757	32.979275	2937.6055	2849.011	2961.754	15.59714	2979.7485	2933.3564	1000.0	1000.0	2107999	256.7508	40.761097	366.01248	-1012.45294	256.75113	40.756317	365.91858	-993.2067	-257.0328	4.563124	24607.03209924698
528	2863.656	25.97616	2891.235	2833.594	3011.066	16.292795	3037.1274	2983.613	1000.0	1000.0	2111999	256.739	41.564205	367.7968	-1051.6438	256.73895	41.568336	368.55414	-1039.2877	-256.92242	5.255506	24653.670602083206
529	2876.4346	59.84015	2972.539	2818.103	3035.6406	30.662905	3080.685	2960.4575	1000.0	1000.0	2115999	256.81485	40.925644	367.0161	-1120.9105	256.8147	40.931847	365.945	-1096.2213	-257.1334	5.167044	24700.489944696426
530	2876.913	43.646732	2936.504	2822.0574	2891.144	60.37582	2967.2373	2815.2856	1000.0	1000.0	2119999	256.7863	42.89656	364.59085	-1285.8518	256.78635	42.89713	363.6085	-1322.5532	-257.1507	5.4845977	24747.339066267014
531	2846.2212	45.534306	2912.7227	2787.4229	3037.4976	14.643173	3064.108	3009.0425	1000.0	1000.0	2123999	256.47205	46.3633	362.758	-1450.9738	256.4719	46.361298	362.99747	-1450.3159	-256.80707	6.684169	24794.19412970543
532	2845.9336	16.578568	2867.914	2828.5054	2979.27	24.96648	3027.4214	2950.198	1000.0	1000.0	2127999	256.24408	48.06809	364.50775	-1719.508	256.2441	48.06474	363.70135	-1632.5564	-256.58984	7.2937746	24840.85688853264
533	2854.6716	75.62051	2935.7527	2747.797	3004.4802	27.86592	3055.0847	2964.6284	1000.0	1000.0	2131999	255.96165	51.73269	363.91373	-1950.3207	255.96188	51.730312	364.26907	-1877.4036	-256.25708	7.2471876	24887.32123684883
534	2847.8818	55.554203	2903.9014	2763.9614	2979.0073	10.850278	3002.7173	2963.954	1000.0	1000.0	2135999	255.85246	52.41143	363.31528	-1894.086	255.85213	52.417118	365.46448	-1952.3352	-256.31714	6.949794	24934.059931516647
535	2901.8972	34.6397	2952.164	2856.1062	3000.6006	48.631073	3090.0522	2925.7134	1000.0	1000.0	2139999	255.48103	53.100193	363.01727	-2082.8198	255.481	53.09377	364.79755	-2146.6008	-255.92798	8.085072	24980.65272283554
536	2894.3145	56.167297	2968.0781	2823.5566	2924.9387	13.895687	2947.893	2907.0554	1000.0	1000.0	2143999	255.32556	52.544514	362.10367	-2090.8525	255.32524	52.56583	362.9487	-2103.4683	-255.73068	8.288888	25027.40067768097
537	2819.6543	33.30377	2863.3745	2777.4404	2925.5703	27.840595	2950.912	2855.8184	1000.0	1000.0	2147999	255.01231	51.124363	364.0487	-2217.2769	255.012	51.10398	361.96872	-2099.3525	-255.35219	8.159138	25073.88526749611
538	2826.6064	40.885357	2883.1538	2772.4563	3030.525	17.996126	3073.1182	3005.5757	1000.0	1000.0	2151999	254.881	47.8337	362.53412	-2077.7644	254.88104	47.844685	362.8852	-2044.3486	-255.27272	8.898627	25120.486726522446
539	2828.9148	59.817257	2922.307	2757.4038	3020.4783	18.886032	3045.2637	2988.9402	1000.0	1000.0	2155999	255.01392	44.243286	360.99643	-2195.6443	255.01332	44.262085	361.0013	-2217.9473	-255.29544	9.680721	25167.147952079773
540	2804.4534	34.16861	2847.084	2767.812	2918.6323	29.109001	2965.8923	2852.6875	1000.0	1000.0	2159999	254.68369	39.852825	360.4485	-2310.214	254.68414	39.827827	360.53677	-2247.3977	-255.1134	9.364375	25213.721942186356
541	2745.6958	83.51427	2822.4055	2609.0789	2896.8003	41.8704	2959.4966	2795.3503	1000.0	1000.0	2163999	254.4376	38.294632	358.38004	-2014.6438	254.43648	38.32443	359.06857	-1950.5092	-254.82863	8.791335	25260.538515090942
542	2851.142	40.581528	2910.3867	2807.2183	3002.4155	48.75078	3075.25	2928.0137	1000.0	1000.0	2167999	254.0692	35.25671	368.72504	-1797.7745	254.06943	35.274624	357.5567	-1833.6787	-254.46626	8.266969	25307.136576652527
543	2843.1138	39.95442	2885.8015	2784.239	3040.0066	36.679657	3086.6682	2984.4844	1000.0	1000.0	2171999	253.8974	35.022144	357.08426	-2044.7567	253.89772	34.988556	356.51758	-1926.9681	-254.21562	8.60934	25353.60055398941
544	2867.5803	85.119	2993.6128	2761.689	3015.5483	17.796638	3034.4802	2977.8599	1000.0	1000.0	2175999	253.78973	34.63711	354.96292	-1839.0719	253.78941	34.657352	356.18274	-1723.3958	-254.14464	8.411858	25400.253351926804
545	2889.7761	77.71454	3023.4778	2836.8086	3069.026	24.185566	3106.9023	3032.3386	1000.0	1000.0	2179999	253.64888	34.743023	352.01437	-1839.4777	253.6487	34.758194	352.9684	-1864.0964	-254.10425	8.694748	25446.58743429184
546	2908.7034	33.13116	2948.6943	2859.6619	2903.1929	43.872105	2977.6094	2842.4292	1000.0	1000.0	2183999	253.56133	35.277225	351.5018	-1771.2747	253.56177	35.281208	352.52313	-1859.2947	-253.8996	7.6210985	25493.0768866539
547	2899.6396	31.723366	2943.1506	2859.0352	3021.7788	23.11295	3053.326	2971.9502	1000.0	1000.0	2187999	253.38036	37.180103	355.8099	-1970.4755	253.37996	37.20071	357.00333	-1844.7887	-253.66228	8.818984	25539.710736513138
548	2840.7788	105.58214	2936.2366	2676.715	3097.875	27.516027	3146.2983	3045.6553	1000.0	1000.0	2191999	253.27441	39.264515	360.05786	-2085.1025	253.27464	39.27285	359.8819	-2151.4124	-253.67834	8.69365	25586.247377872467
549	2940.392	33.085274	2996.056	2914.6538	3036.4246	34.27993	3089.2688	2984.2793	1000.0	1000.0	2195999	253.23952	38.77676	360.7036	-2002.5223	253.23958	38.775524	361.05182	-2054.9917	-253.7465	8.143692	25632.790678739548
550	2911.1694	54.443306	2959.1287	2820.726	2833.8162	74.137215	2999.0881	2723.3354	1000.0	1000.0	2199999	253.15244	40.27991	359.73236	-2065.907	253.15253	40.288353	360.95526	-2098.9893	-253.60919	9.499149	25679.584343910217
551	2850.3943	12.985756	2871.271	2839.1016	3014.3516	62.868633	3152.2903	2937.7986	1000.0	1000.0	2203999	253.41573	40.12123	360.02518	-2158.4011	253.41566	40.119606	359.85284	-2223.8398	-253.83434	8.949465	25726.113310575485
552	2852.692	64.49974	2913.845	2747.343	3015.5525	54.02785	3088.7712	2924.6106	1000.0	1000.0	2207999	253.35538	41.333847	519.8273	-2606.8374	253.35504	41.348248	497.8502	-2487.802	-253.99959	10.27698	25772.974677324295
553	2837.961	125.12176	2996.5894	2696.3452	3024.28	34.455185	3104.7395	2975.6265	1000.0	1000.0	2211999	253.17694	41.80017	535.9899	-2729.1924	253.1768	41.810684	527.53973	-2718.547	-253.71082	12.117603	25819.39933681488
554	2707.7168	98.249435	2854.506	2611.951	2945.0598	29.782652	2975.2185	2864.867	1000.0	1000.0	2215999	252.89714	41.594193	531.68384	-2834.6118	252.89719	41.60994	510.1535	-2855.101	-253.473	12.05355	25865.93697285652
555	2789.3918	24.693504	2808.3147	2747.019	2894.748	43.24799	2955.355	2837.436	1000.0	1000.0	2219999	252.7178	40.31273	473.5204	-2912.464	252.71835	40.293694	462.66534	-2870.0813	-252.99953	12.312028	25912.493060588837
556	2749.76	65.32362	2850.4377	2668.6704	2982.0989	23.531574	3014.3113	2944.5417	1000.0	1000.0	2223999	252.49742	38.893394	543.6611	-2687.2383	252.49747	38.917534	534.1803	-2724.3047	-252.88687	11.198854	25958.71146440506
557	2811.201	49.1565	2880.0593	2746.556	2912.9526	31.990683	2961.9944	2876.1724	1000.0	1000.0	2227999	252.2794	39.650864	697.20416	-2811.0522	252.27904	39.673115	639.92676	-2886.2603	-252.67104	13.0254135	26005.227736234665
558	2856.919	71.39867	2926.5457	2741.879	3002.558	23.845156	3061.5063	2972.324	1000.0	1000.0	2231999	252.0697	41.336205	726.00006	-3179.8423	252.0703	41.267826	630.6788	-3129.2952	-252.49274	12.27043	26051.75234270096
559	2743.2344	103.50489	2875.7925	2591.006	2921.0964	24.422018	2955.3362	2883.515	1000.0	1000.0	2235999	251.72717	39.692585	512.8995	-3177.942	251.72858	39.657257	490.1543	-3192.2188	-252.17891	13.374429	26098.325773239136
560	2791.0906	75.10596	2916.5894	2732.3625	2953.3052	26.322691	2985.249	2903.3325	1000.0	1000.0	2239999	251.05832	44.04109	374.20502	-3383.0408	251.05864	44.062748	355.045	-3378.7366	-251.4478	16.062855	26144.494862794876
561	2805.5928	13.444549	2822.2007	2787.6477	3011.1707	24.082678	3043.8247	2978.8875	1000.0	1000.0	2243999	250.50746	46.986355	445.7752	-3968.5046	250.50734	46.96892	483.96902	-3846.234	-250.98546	14.820838	26190.761887788773
562	2790.8945	45.65001	2826.5002	2712.7063	2741.0933	44.686275	2804.5342	2673.4866	1000.0	1000.0	2247999	250.09045	47.938705	696.79065	-4193.838	250.09018	47.928585	693.8239	-4299.3496	-250.55487	17.654211	26237.24659729004
563	2761.0813	104.812935	2874.757	2592.0818	2988.7046	17.582724	3009.049	2950.4644	1000.0	1000.0	2251999	249.71555	44.93154	761.78503	-3766.6536	249.7153	44.960007	791.294	-4060.783	-250.13516	16.813578	26283.594274759293
564	2762.8406	50.616554	2844.485	2718.2332	2687.4622	38.87489	2759.5518	2630.0308	1000.0	1000.0	2255999	249.41351	45.620872	854.39276	-3912.101	249.41342	45.59238	825.75665	-3767.629	-249.96687	18.11621	26330.163794517517
565	2721.3333	75.85021	2830.6274	2617.1445	2802.9878	72.6216	2907.18	2677.7917	1000.0	1000.0	2259999	248.8702	46.720272	788.33514	-4361.0776	248.87128	46.636616	827.0912	-4255.6636	-249.41928	19.616041	26376.382277965546
566	2744.7773	40.312496	2803.2285	2690.1394	2929.2651	26.949392	2980.8345	2872.7112	1000.0	1000.0	2263999	248.30289	50.365963	854.19165	-4713.5137	248.30264	50.42739	857.2314	-4703.395	-248.86781	22.49029	26423.042869329453
567	2783.7124	62.239983	2851.0618	2721.2207	2892.3672	35.041073	2960.3484	2831.5676	1000.0	1000.0	2267999	247.87817	48.755814	979.73804	-4754.528	247.87758	48.80858	965.3926	-4873.226	-248.4559	24.808235	26469.56193804741
