Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
556	810.51044	936.87085	2400.1807	-18.07212	923.4479	694.256	1999.5835	-308.94202	1000.0	1000.0	2223999	148.41112	86.34567	340.3865	-164.2832	-149.43895	26.30815	25610.36802124977
557	-576.98865	895.65	393.78317	-1506.8743	1008.22577	729.9166	2149.764	-126.423615	1000.0	1000.0	2227999	158.15292	83.44829	353.83197	-184.00403	-159.9584	32.031796	25657.1196911335
558	502.52496	1138.2601	1964.9703	-1052.1671	-1264.6101	639.53253	-365.92404	-2465.1072	1000.0	1000.0	2231999	170.5063	79.3865	328.5975	-259.3859	-172.59677	29.659515	25703.780554771423
559	-160.88458	989.32336	1158.6869	-1179.2773	-122.06354	1050.887	1639.1532	-1902.1971	1000.0	1000.0	2235999	188.59805	69.715675	322.81424	-77.56778	-190.45566	28.659758	25750.43362927437
560	-430.052	685.70166	697.3925	-1114.7139	-591.2487	827.5925	1383.3386	-1682.4769	1000.0	1000.0	2239999	193.4256	63.77554	322.336	-125.25875	-194.81683	24.858294	25797.4787774086
561	755.2545	675.814	1698.1289	-212.88568	335.75165	625.71375	1782.8018	-402.08646	1000.0	1000.0	2243999	191.43108	61.66262	323.53174	-40.240986	-192.60968	23.215662	25844.228091478348
562	468.33313	827.3551	1646.6824	-680.9509	378.06036	658.25714	1758.8589	-497.74124	1000.0	1000.0	2247999	187.13208	61.619637	323.1805	-49.731644	-188.18442	21.961395	25890.917340517044
563	593.01495	326.11935	1155.7817	379.7802	767.0353	705.9701	1812.2217	-661.792	1000.0	1000.0	2251999	182.07306	63.414776	321.0347	-45.172848	-183.1089	22.11715	25937.617571353912
564	691.13275	568.46204	1612.7086	84.0615	651.7337	597.2346	2098.0923	48.922333	1000.0	1000.0	2255999	177.83505	65.862305	321.91238	-142.68535	-178.82031	23.232801	25984.411071300507
565	1241.7743	259.15973	1661.3936	979.42126	723.17566	420.33652	1708.3538	69.6669	1000.0	1000.0	2259999	173.27905	68.61863	323.06854	-76.687294	-174.23047	22.979492	26031.11833715439
566	526.2866	555.4651	1384.4965	-148.4619	1016.1201	480.17825	1796.5933	369.12064	1000.0	1000.0	2263999	169.32332	71.5458	332.62387	-55.593452	-170.28516	22.838512	26077.78041410446
567	717.5056	526.8517	1538.8546	107.214386	1102.5089	695.11273	2273.4912	215.61542	1000.0	1000.0	2267999	166.27351	74.55759	324.65375	-44.267475	-167.23732	23.75209	26124.119658470154
568	763.14764	304.3156	1088.7069	360.09335	999.05164	567.2543	2034.7695	242.15828	1000.0	1000.0	2271999	163.73375	76.55557	321.90546	-56.62389	-164.71828	24.120367	26170.562165737152
569	816.5222	544.20374	1715.0872	262.05972	1110.5027	546.7208	2038.8927	283.6504	1000.0	1000.0	2275999	161.65334	78.44322	346.19785	-71.1332	-162.63353	24.785551	26216.920881032944
570	680.496	276.64795	985.72614	321.07816	717.5575	406.66064	1854.504	308.19955	1000.0	1000.0	2279999	159.79561	80.65187	328.62164	5.2075243	-160.75789	24.905222	26263.839671611786
571	207.49954	101.425224	325.37125	51.806435	802.68066	520.8076	1810.4867	167.79291	1000.0	1000.0	2283999	158.37003	82.855995	335.89194	-23.61074	-159.33003	25.16315	26310.33235025406
572	661.38196	159.73723	898.4133	448.92023	1026.4905	529.029	2432.0142	441.9231	1000.0	1000.0	2287999	156.81067	84.19357	330.31067	-110.2927	-157.79843	26.27318	26357.10151529312
573	992.3424	499.097	1828.3165	532.24243	1021.2048	608.98596	2352.7163	489.6174	1000.0	1000.0	2291999	156.25792	85.06402	328.20102	-79.27589	-157.27415	26.409843	26403.546316623688
574	733.4175	578.44403	1568.135	20.799866	484.89322	115.21603	683.2774	296.92377	1000.0	1000.0	2295999	155.97621	85.96511	328.9029	-57.899162	-156.97432	26.427074	26450.32479119301
575	463.06543	572.42523	1447.4891	41.090984	1123.9283	599.5769	2034.2152	83.18464	1000.0	1000.0	2299999	155.60127	87.10261	344.40268	-9.097125	-156.61308	27.907343	26496.95062637329
576	530.93726	320.27548	1078.9617	303.5285	915.91144	430.3011	1809.996	415.022	1000.0	1000.0	2303999	154.42929	87.85487	331.16132	-53.057587	-155.43329	27.362024	26543.247711896896
577	796.3034	313.21753	1329.5664	560.114	808.7833	412.30206	1460.751	417.96957	1000.0	1000.0	2307999	154.54037	88.719734	336.13214	-53.412933	-155.55014	27.818022	26590.01923108101
578	603.4026	392.42352	1272.2144	297.66525	1047.8588	569.8346	2048.8018	88.91001	1000.0	1000.0	2311999	154.2777	89.39384	344.34216	-31.498959	-155.29587	28.412998	26636.51617026329
579	803.47565	272.32925	1045.9094	352.3684	865.41394	510.4379	1853.946	123.55157	1000.0	1000.0	2315999	153.9148	89.633865	347.1381	-10.322714	-154.9211	28.623236	26682.905912160873
580	1387.8843	729.65826	2179.8193	195.3559	608.95966	580.46344	2171.6968	-81.37359	1000.0	1000.0	2319999	154.10637	89.7084	330.34616	-18.282888	-155.17163	29.612892	26729.268246889114
581	902.29364	473.5809	1580.4304	382.97104	572.4652	330.3209	1133.5226	76.83751	1000.0	1000.0	2323999	155.30272	89.75639	334.17462	-63.209003	-156.33902	28.567898	26775.76481485367
582	646.3835	380.70093	1121.7668	67.85205	884.2892	634.674	1943.4204	122.214874	1000.0	1000.0	2327999	155.67117	89.8577	337.8542	-1.0729437	-156.7188	27.512657	26822.013406276703
583	583.6411	535.016	1425.715	50.870445	610.5846	356.64703	1261.2969	63.78257	1000.0	1000.0	2331999	155.81201	89.54699	330.10712	-17.765865	-156.84378	27.668825	26868.445093393326
584	437.84747	293.94083	761.4918	69.5252	486.1901	773.31366	1905.8628	-683.1026	1000.0	1000.0	2335999	155.50769	89.64389	331.83887	-7.177596	-156.53162	27.484392	26915.090576171875
585	603.9622	851.288	1886.0216	-380.35324	599.32825	699.2	2086.5203	-133.11888	1000.0	1000.0	2339999	155.76434	90.17163	336.494	3.2981262	-156.80197	26.93882	26961.6126537323
586	1171.2512	559.0997	1895.1072	340.08157	1281.5516	607.9783	2249.3923	462.51904	1000.0	1000.0	2343999	155.57579	90.47705	340.25818	12.964293	-156.58409	25.541632	27008.00912308693
587	1208.2386	570.7194	1792.9884	263.0347	713.9015	439.96313	1328.1106	36.74437	1000.0	1000.0	2347999	155.32422	90.81757	338.45	-11.351379	-156.3051	26.516	27054.523300409317
588	1073.4846	737.2329	2285.7373	291.15417	817.1305	567.71063	1814.5435	38.923347	1000.0	1000.0	2351999	154.93008	90.55072	336.0946	-21.9375	-155.9348	27.466352	27101.059724330902
589	753.8257	397.55762	1365.8252	282.69724	714.1601	326.19232	1458.5851	268.5857	1000.0	1000.0	2355999	154.98526	90.52146	345.58804	-0.08217335	-156.00957	27.901543	27147.2953042984
590	743.04895	203.7158	975.5539	518.8156	774.4066	327.0309	1299.4563	359.81476	1000.0	1000.0	2359999	155.60036	90.699234	332.67624	-70.43588	-156.6139	27.254313	27193.632064819336
591	834.6953	675.905	1977.377	241.54636	1033.3733	309.85437	1613.1458	516.6568	1000.0	1000.0	2363999	155.69461	90.69269	344.77744	-79.923164	-156.72412	27.944944	27239.792327404022
592	427.41907	378.3281	1076.3815	127.99874	1302.9203	477.6303	2324.7217	788.1823	1000.0	1000.0	2367999	155.91568	90.69997	342.26505	-61.609188	-156.91571	27.923286	27286.179651260376
593	1430.0092	548.79803	1864.896	488.87357	1264.3655	674.3908	2345.1848	397.6014	1000.0	1000.0	2371999	155.28645	90.95886	336.11957	-74.19826	-156.29544	28.559942	27332.567278385162
594	453.02823	183.64497	754.6098	270.64713	791.01086	363.74963	1659.543	431.56226	1000.0	1000.0	2375999	155.56886	91.311905	338.32495	-82.32565	-156.57709	28.8189	27378.976078510284
595	990.34125	478.6068	1727.853	387.858	748.0792	346.5524	1229.7708	220.77527	1000.0	1000.0	2379999	156.11761	91.3112	362.14423	-43.059948	-157.14975	29.034613	27425.296124458313
596	1201.2827	596.0455	1713.5502	238.11098	1043.3665	553.36475	1846.3546	416.30997	1000.0	1000.0	2383999	156.6351	91.37584	332.71994	-61.233788	-157.65674	28.403704	27471.649779319763
597	1574.9768	573.69507	2173.7239	901.31793	1182.4763	584.4745	2065.5833	344.18417	1000.0	1000.0	2387999	157.30296	91.31286	334.57166	-51.976814	-158.31668	28.357277	27518.086323022842
598	791.8821	416.92825	1340.5159	312.28473	829.42316	266.81897	1352.3145	368.67105	1000.0	1000.0	2391999	156.9509	90.888306	344.36444	-32.896698	-157.98502	28.54988	27564.322281837463
599	1345.6941	506.29788	2034.3716	661.41034	1833.3174	645.87573	2577.1892	567.0502	1000.0	1000.0	2395999	157.9558	91.310486	334.09116	1.6465216	-158.99303	28.548939	27610.383365392685
600	1168.2782	796.3228	1996.3666	258.0061	685.09344	466.92065	1466.9708	-21.106178	1000.0	1000.0	2399999	158.69403	91.249596	336.92487	-24.937466	-159.73407	29.64107	27656.626920938492
601	675.0199	211.218	1007.8486	420.97107	861.6092	599.161	1825.5858	-146.34648	1000.0	1000.0	2403999	158.80356	91.279144	333.72186	-7.467746	-159.80339	28.721384	27702.732134103775
602	1499.3425	554.02155	2376.011	927.1349	814.7891	589.2245	2147.0005	140.67201	1000.0	1000.0	2407999	158.78181	91.90139	335.91562	-23.114311	-159.78331	28.58715	27748.701333522797
603	827.58167	275.93857	1071.5209	387.69458	809.281	331.9168	1575.0315	409.13312	1000.0	1000.0	2411999	159.39043	92.203064	338.8324	-14.97196	-160.41289	30.746655	27794.637667894363
604	1223.2548	463.40067	1901.3555	636.1012	1204.4073	647.1396	1953.0388	317.5649	1000.0	1000.0	2415999	159.92609	92.0026	340.73785	-7.642604	-160.9768	29.674585	27840.641558647156
605	645.83777	441.18622	1356.9261	155.39667	900.2277	559.076	1812.621	127.8242	1000.0	1000.0	2419999	159.95062	91.66214	336.8078	11.664575	-160.9807	29.274582	27886.793447732925
606	1443.4546	685.8959	2431.5315	496.5408	1021.0879	407.09018	1720.7473	462.67908	1000.0	1000.0	2423999	160.27686	92.06209	338.8344	19.780607	-161.31322	29.436975	27932.65424966812
607	853.4592	307.17795	1368.7308	585.19275	1081.5055	767.96576	2230.0227	-62.72628	1000.0	1000.0	2427999	161.01689	92.604004	340.61478	-17.617132	-162.09154	29.774632	27979.1147544384
608	1160.5975	608.64514	2179.6736	646.8909	1243.526	529.69196	2106.3066	627.2052	1000.0	1000.0	2431999	161.37973	92.73052	343.58038	-17.302841	-162.39493	29.400503	28025.29181623459
609	512.06555	89.150665	614.2668	376.73483	893.7339	446.2272	1819.4828	135.98201	1000.0	1000.0	2435999	161.1157	93.08522	342.38434	17.84828	-162.12317	29.790539	28071.44642329216
610	956.3356	543.5919	1520.9769	380.21408	1099.7246	469.29465	1911.65	642.8352	1000.0	1000.0	2439999	161.3297	93.802536	338.48724	22.644707	-162.33969	28.920328	28117.728532075882
611	1015.67725	142.5413	1158.5637	778.2281	884.65936	446.1764	2060.3745	422.03	1000.0	1000.0	2443999	160.71346	94.29105	342.35242	5.878296	-161.70575	29.121021	28164.241934776306
612	683.8731	320.78793	960.7017	137.46518	1051.5908	292.56525	1584.2471	510.0816	1000.0	1000.0	2447999	160.74718	95.09434	346.402	-60.062912	-161.76515	30.453875	28210.158149003983
613	1063.1891	779.60187	2126.1523	-51.576244	846.1022	602.0889	1859.2806	138.96777	1000.0	1000.0	2451999	160.28558	94.87486	339.33807	-16.1368	-161.31767	30.334496	28256.33771967888
614	718.19257	345.82437	1242.8569	366.4475	1588.1824	517.74567	2373.1477	542.7484	1000.0	1000.0	2455999	161.5615	95.43487	342.8933	-25.440136	-162.5983	30.835371	28302.58574604988
615	1118.7386	466.66907	1719.4673	633.4359	1176.1691	624.83746	2044.5255	333.06558	1000.0	1000.0	2459999	161.94934	95.5601	341.17773	-7.593192	-163.09032	31.153059	28348.64640545845
616	1515.3635	494.6421	2080.2585	749.562	871.3851	559.49506	1976.6426	335.7032	1000.0	1000.0	2463999	164.81474	93.76663	342.97107	-17.834381	-165.96312	30.691507	28394.815751791
617	1058.641	613.44763	1751.3716	393.7753	1473.4778	544.7928	2446.2617	602.9515	1000.0	1000.0	2467999	165.54758	93.605644	343.80576	-0.4520769	-166.60822	30.595121	28440.881337165833
618	697.5957	248.8362	989.47253	411.00473	1014.8039	907.34247	2260.5037	-185.87822	1000.0	1000.0	2471999	166.0178	94.21	341.44427	-4.382327	-167.05994	30.904589	28486.774094104767
619	1341.014	819.2809	2320.5022	116.75533	858.9878	577.4575	1852.0266	50.87304	1000.0	1000.0	2475999	165.79942	94.63594	345.38467	1.6531811	-166.84259	31.58348	28532.963010787964
620	738.3621	437.69006	1203.1661	103.80761	506.31265	434.21622	1470.5317	21.168907	1000.0	1000.0	2479999	165.36383	94.90949	344.26627	29.731518	-166.396	30.897816	28579.11380505562
621	756.9666	596.5067	1660.4928	109.104576	888.5159	491.22458	1764.148	199.7342	1000.0	1000.0	2483999	165.16463	95.3922	343.59805	-12.839894	-166.18056	31.159216	28625.33189344406
622	676.0959	180.66481	902.8845	434.71664	1038.1462	669.5858	2195.1882	90.30464	1000.0	1000.0	2487999	164.47862	95.88407	350.5992	28.31395	-165.49112	30.376562	28671.714737653732
623	735.8168	263.4315	1019.2975	304.8396	1281.3318	813.25464	2192.4978	12.275017	1000.0	1000.0	2491999	163.53284	96.12776	341.14624	-5.0419683	-164.53197	30.310003	28718.03902864456
624	1344.9546	679.86816	2261.394	449.52576	877.0137	460.9358	1505.3304	234.31938	1000.0	1000.0	2495999	163.2263	96.47435	341.67172	-18.237347	-164.25125	31.491837	28764.10286641121
625	1623.8278	355.1667	2117.7808	1115.3884	1293.742	452.36478	1734.907	390.71274	1000.0	1000.0	2499999	163.48724	96.76617	342.73795	-24.734858	-164.54718	31.482527	28810.266924142838
626	722.5105	158.49867	955.6415	561.6211	1206.801	544.9825	2166.474	487.73578	1000.0	1000.0	2503999	164.39925	96.98731	342.28098	-6.665571	-165.43678	29.995758	28856.381335020065
627	465.47998	652.1166	1496.2639	-246.4438	1270.7236	1007.6548	2124.9878	-1203.1161	1000.0	1000.0	2507999	164.69058	97.07918	342.888	-10.198675	-165.74634	30.889109	28902.41076874733
628	316.5777	634.83984	1349.226	-378.22885	646.67554	742.6355	2147.6733	-486.56766	1000.0	1000.0	2511999	166.78084	95.70825	344.89838	-63.92431	-168.01196	31.393309	28948.587685346603
629	689.4511	628.08856	1439.8157	-302.6495	501.20776	800.65784	1930.8867	-584.19635	1000.0	1000.0	2515999	169.11427	94.41031	357.84985	-50.022324	-170.27931	33.736076	28994.369413375854
630	838.9824	670.35236	1646.2125	-209.70605	833.8231	539.1921	1778.5592	242.04486	1000.0	1000.0	2519999	171.13245	93.53648	345.64725	-34.181892	-172.25864	32.188282	29040.600898742676
631	682.799	1013.3272	2170.3357	-511.33267	1055.8491	806.0604	2242.7996	-170.41339	1000.0	1000.0	2523999	170.7781	93.426445	345.09146	-45.647903	-171.8221	33.11493	29086.99432659149
632	-65.45393	688.4905	885.9287	-1040.1322	1211.5574	834.8162	2477.9553	88.28629	1000.0	1000.0	2527999	170.08086	93.97215	346.01205	-12.680356	-171.10089	31.05799	29132.765236616135
633	555.15405	487.9106	1227.0905	-58.22995	1667.2347	540.8607	2248.3047	719.20013	1000.0	1000.0	2531999	169.37193	94.12358	342.45197	-28.27054	-170.43225	31.597284	29178.75688457489
634	1155.7871	542.3327	1736.636	518.1811	500.54205	582.9564	1597.3807	-251.2982	1000.0	1000.0	2535999	169.16351	94.38285	345.83026	-7.0204496	-170.24672	32.424934	29224.754999399185
635	504.67206	681.42285	1635.4423	-182.39616	1452.8499	802.2524	2327.5833	134.20502	1000.0	1000.0	2539999	168.98012	94.78318	346.08728	-13.117493	-170.0224	32.31538	29270.309821367264
636	986.7273	453.74875	1768.5673	666.30707	1099.473	603.26636	2149.9365	134.01514	1000.0	1000.0	2543999	168.5189	95.500206	342.16794	10.422893	-169.55814	31.961794	29316.388125658035
637	1217.3242	757.89557	2103.5833	319.85846	943.2474	612.74066	2058.8794	122.72321	1000.0	1000.0	2547999	168.22588	96.080414	341.95288	-17.477022	-169.25932	32.465	29362.41516184807
638	1120.5647	405.07913	1685.886	588.4954	1344.5919	575.27295	2032.0214	542.7215	1000.0	1000.0	2551999	167.7234	96.69234	348.63144	-2.5919647	-168.80164	32.84433	29408.42765522003
639	328.93744	464.6546	880.9678	-376.80212	894.84753	596.0775	1717.8799	-34.627094	1000.0	1000.0	2555999	168.42303	97.489586	344.67026	-6.791299	-169.50716	32.39874	29454.510488033295
640	1663.388	476.5065	2147.3494	914.1032	1169.5726	587.9276	1926.5054	-40.404007	1000.0	1000.0	2559999	169.03474	97.90064	366.0303	21.457842	-170.09692	32.303593	29500.26662015915
641	1124.5787	820.3359	2182.6323	64.146866	796.8689	538.78595	1384.2964	-79.7693	1000.0	1000.0	2563999	169.17572	98.32066	346.7235	-14.882927	-170.24515	33.09103	29546.124125003815
642	1232.509	543.79285	1978.1222	611.8973	795.4963	528.31213	2213.4253	369.0913	1000.0	1000.0	2567999	169.87994	98.27733	344.48468	16.476294	-170.99193	32.38945	29591.96242594719
643	905.7543	1019.5257	2011.7227	-282.40643	755.2574	615.97656	1691.4719	-54.857525	1000.0	1000.0	2571999	169.65842	98.30884	348.2198	-2.8834038	-170.71725	32.957462	29638.364700317383
644	88.426544	591.7733	757.5169	-521.1763	-235.20511	737.2983	660.5594	-1960.3256	1000.0	1000.0	2575999	169.68326	98.914635	361.63745	-16.037212	-170.79079	32.355972	29684.52463197708
645	593.1703	932.4973	1785.1003	-804.66907	462.6578	597.6162	1344.4492	-709.4244	1000.0	1000.0	2579999	172.29222	97.96357	354.4165	12.710062	-173.51694	33.04457	29730.586672782898
646	130.08813	342.59836	482.79932	-435.7553	940.588	664.1672	1931.0668	66.500984	1000.0	1000.0	2583999	173.65332	97.27888	349.19452	15.8043165	-174.77087	33.081955	29776.7428689003
647	1584.4065	701.98676	2412.0598	660.6428	503.32974	529.7468	1146.0457	-594.507	1000.0	1000.0	2587999	173.15392	97.19585	347.222	27.760712	-174.25047	32.546783	29823.11620783806
648	632.8577	575.0771	1315.019	-260.579	790.8863	707.757	2065.686	-21.9625	1000.0	1000.0	2591999	173.508	98.14169	361.32248	-4.8869705	-174.57277	32.547485	29869.35751056671
649	1535.1285	467.89807	2130.2979	925.9017	513.2887	658.9502	1283.0734	-743.8108	1000.0	1000.0	2595999	172.85176	99.00832	364.45804	-7.152485	-173.92873	33.33063	29915.675146341324
650	457.84082	544.8555	1031.5005	-286.32217	460.85675	1052.623	2059.2695	-792.6339	1000.0	1000.0	2599999	173.36798	98.79853	355.1399	-3.4283543	-174.53328	33.946342	29961.571597099304
651	1326.502	809.3401	1921.4568	-67.97909	1189.7837	620.376	2146.1096	244.46783	1000.0	1000.0	2603999	173.67876	97.77961	346.7148	23.046234	-174.76878	33.664124	30007.71382212639
652	1171.83	735.712	1935.1774	378.41873	1149.3958	526.3998	1711.2145	48.7689	1000.0	1000.0	2607999	173.61546	98.24162	347.85382	17.933155	-174.67235	32.202892	30053.447541952133
653	269.25116	613.33575	1300.2836	-199.17787	452.53632	420.5138	1223.1311	-198.52948	1000.0	1000.0	2611999	173.43784	98.360176	351.04828	16.632034	-174.54297	32.185596	30099.80785226822
654	1129.0956	860.6454	1978.0043	-227.40352	659.20734	777.9715	1925.5537	-547.07996	1000.0	1000.0	2615999	173.96194	98.11471	363.86774	30.754538	-175.09006	33.29325	30146.127112865448
655	756.0387	462.9545	1214.7458	6.1546407	1370.7299	690.6264	2107.996	237.32274	1000.0	1000.0	2619999	174.0676	97.561226	347.7761	-19.148458	-175.16328	33.822475	30192.388245105743
656	265.63812	114.53176	443.6305	147.84074	-1.7336868	565.377	1266.5117	-712.7216	1000.0	1000.0	2623999	173.57104	98.09927	368.77106	18.785746	-174.67494	34.523827	30238.475744485855
657	568.59235	1013.1942	2255.3633	-393.32	731.02264	575.8828	1740.7831	-157.34277	1000.0	1000.0	2627999	173.86028	98.593895	351.0041	15.129288	-174.95268	35.04167	30284.836735010147
658	716.6527	566.1752	1582.1261	186.8408	898.7404	646.6704	1966.0093	-65.0482	1000.0	1000.0	2631999	174.05823	99.5056	367.67847	24.92063	-175.15262	32.67546	30331.03252840042
659	371.06195	320.25345	705.5968	-139.7815	1309.5641	585.114	2411.911	345.3184	1000.0	1000.0	2635999	173.74821	99.78959	351.0025	5.120286	-174.84071	33.354206	30377.089577913284
660	1175.2535	762.7533	2044.9443	244.70859	872.4772	802.7837	2271.9294	-641.74854	1000.0	1000.0	2639999	173.9496	99.66615	351.30225	4.4720287	-175.119	32.959198	30423.005963802338
661	1065.4464	765.8992	2275.4534	175.60515	446.2145	442.77264	1014.02747	-323.91077	1000.0	1000.0	2643999	175.0962	99.03075	352.97665	12.472881	-176.19606	33.68706	30469.464732646942
662	821.3577	842.69855	2117.8894	-7.277498	1268.6039	846.87976	2259.046	-119.3842	1000.0	1000.0	2647999	175.67941	99.75451	354.22757	-39.689644	-176.827	35.759514	30515.276774406433
663	833.1066	1015.70953	2394.979	-91.76973	763.1808	1074.7609	2465.4219	-1082.1802	1000.0	1000.0	2651999	176.56165	99.45858	356.63376	-21.380209	-177.68248	35.76297	30561.41109418869
664	520.74036	516.9975	1341.7288	43.94104	1572.6996	672.87476	2461.8757	553.7051	1000.0	1000.0	2655999	175.51923	99.55411	359.26797	-28.852581	-176.59631	35.643944	30607.407086849213
665	1283.6968	828.1838	2084.8872	92.97159	1647.9121	775.9744	2775.0757	642.52545	1000.0	1000.0	2659999	174.79018	100.62697	352.22498	-53.826286	-175.87294	36.054478	30653.46108675003
666	1550.0779	576.73425	2114.0493	606.26746	934.8978	539.2322	1905.7329	57.878174	1000.0	1000.0	2663999	174.75133	101.14022	352.80502	-40.623985	-175.86218	35.361546	30699.12434577942
667	1268.9158	569.4399	1839.8452	684.71686	817.84607	616.4187	2018.3383	185.85425	1000.0	1000.0	2667999	175.19464	101.12993	354.38843	2.9779263	-176.27121	34.91953	30745.393595457077
668	894.1343	356.89267	1489.8839	540.1187	1303.5259	599.8858	2732.3652	581.79926	1000.0	1000.0	2671999	174.58723	101.73178	353.8068	-4.1600246	-175.6236	34.369915	30791.728280067444
669	958.4628	591.1203	1755.9238	129.31381	489.57242	849.76135	1876.4169	-991.683	1000.0	1000.0	2675999	174.37772	101.8788	375.7913	-1.8561802	-175.49243	36.117165	30837.499237775803
670	1089.9323	919.1724	2044.5284	12.374962	1514.0193	669.7364	2330.1467	-217.62697	1000.0	1000.0	2679999	175.63847	102.00056	355.28336	-0.48283386	-176.75737	36.615265	30883.491192102432
671	1431.9741	394.58066	2096.1575	1099.9344	831.09607	488.60693	1587.5444	48.88418	1000.0	1000.0	2683999	176.33559	102.07724	355.4724	10.458643	-177.4566	36.386555	30929.855674266815
672	617.5591	421.18945	1208.8666	172.61731	1031.3838	668.9815	2118.0999	290.0961	1000.0	1000.0	2687999	176.7137	101.74644	356.0689	-18.019089	-177.842	37.746315	30976.261757850647
673	1799.8566	797.21796	2502.0312	449.02042	1563.6848	685.0578	2150.5544	243.25685	1000.0	1000.0	2691999	177.56229	102.0202	362.38162	6.9422913	-178.69623	36.172733	31022.330201148987
674	951.12384	705.5519	1831.8339	-49.356262	685.72766	637.79114	1711.71	-568.5786	1000.0	1000.0	2695999	178.15468	102.87584	363.52927	10.311869	-179.28075	37.60604	31068.499305963516
675	564.8021	671.7331	1219.936	-551.5785	1010.8768	706.15045	1877.6276	46.51644	1000.0	1000.0	2699999	178.28816	103.13647	363.7146	-15.142935	-179.41873	35.834007	31114.638968229294
676	1012.0383	273.872	1413.8077	744.26117	629.3653	413.9311	1214.0627	43.827713	1000.0	1000.0	2703999	178.39725	103.57672	365.0045	16.179764	-179.50078	36.40993	31160.62095594406
677	1168.0549	898.5039	2190.566	164.97015	1067.7231	611.48926	2003.5696	-0.7257187	1000.0	1000.0	2707999	179.57318	103.67135	376.2733	-35.64032	-180.72638	36.066032	31206.581793308258
678	1318.2676	401.81427	1783.1241	766.0418	1269.3079	619.5298	2413.2407	560.73395	1000.0	1000.0	2711999	179.53784	103.565445	360.89392	-42.449577	-180.64099	36.65416	31252.703855514526
679	1196.0476	470.94128	1790.9432	618.4529	678.64514	608.3946	1777.1097	-404.4337	1000.0	1000.0	2715999	179.56778	104.117004	366.4684	20.817127	-180.68022	36.681282	31298.684864282608
680	818.30457	469.74866	1498.5917	171.39606	874.0654	816.974	2304.0308	-330.01788	1000.0	1000.0	2719999	179.81097	104.99616	367.07758	-0.8175926	-180.91269	38.102036	31344.636543512344
681	1741.3281	357.62698	2235.9438	1297.8937	926.4357	600.73883	1728.7095	-59.249035	1000.0	1000.0	2723999	179.47627	105.79079	367.53406	-10.335104	-180.57657	38.624367	31390.44159412384
682	1072.2297	807.258	2300.5254	138.11067	1377.191	719.6181	2705.058	499.69162	1000.0	1000.0	2727999	179.03638	105.40395	360.26532	4.7123566	-180.15155	37.15143	31436.397896528244
683	850.4	798.7118	2172.7214	179.36333	1488.4202	422.98633	2080.3533	820.1657	1000.0	1000.0	2731999	179.57722	104.74267	368.7714	-4.7452755	-180.69025	35.996128	31482.8178293705
684	808.4203	804.844	2182.1016	204.06349	642.36597	474.90997	1301.3961	-5.537456	1000.0	1000.0	2735999	179.3047	104.85007	356.99774	-4.7367153	-180.37488	36.375713	31530.82152748108
685	1906.27	412.12442	2400.8977	1300.0807	1161.7144	839.7864	2422.86	-22.657093	1000.0	1000.0	2739999	178.77135	104.743675	368.37137	10.487703	-179.85812	38.314335	31577.805883169174
686	1262.6299	847.27924	2073.5122	-39.720005	1520.6298	755.8886	2516.1255	175.12001	1000.0	1000.0	2743999	179.33762	105.53611	357.15622	-36.778297	-180.46397	37.45943	31625.003760814667
687	729.91235	497.98636	1382.6873	159.99065	1598.8982	492.28342	2441.7239	953.98883	1000.0	1000.0	2747999	179.91875	105.850685	359.06784	-34.055256	-181.05469	37.55746	31672.322889328003
688	1235.4716	210.42421	1573.842	1009.6363	1113.763	476.3812	1799.6664	309.78104	1000.0	1000.0	2751999	180.45898	106.13281	384.71268	-15.073624	-181.58063	38.123775	31720.63901734352
689	1177.7849	551.927	1887.8828	354.3623	1331.9265	664.1623	2387.6223	614.0451	1000.0	1000.0	2755999	180.30093	106.1337	365.2251	-14.192457	-181.42026	37.239162	31768.261688232422
690	1366.0132	104.66194	1546.2433	1289.3329	1311.5171	682.3536	2205.127	189.55983	1000.0	1000.0	2759999	180.51125	106.06908	374.0569	-8.60309	-181.63246	38.59691	31815.756770133972
691	382.15875	39.894512	443.80386	345.62497	1449.5824	687.2374	2442.563	456.27097	1000.0	1000.0	2763999	181.06638	106.139305	362.2753	17.020819	-182.18439	38.483406	31863.268133163452
692	1662.477	709.0679	2666.7654	691.4186	634.8533	649.291	1634.3644	-665.60864	1000.0	1000.0	2767999	181.31358	105.795715	380.47418	-61.24182	-182.43118	38.04119	31911.15837788582
693	1686.0396	481.0749	2161.312	994.38965	1168.7488	741.11633	2237.9944	168.34746	1000.0	1000.0	2771999	181.93661	105.87064	392.81015	-22.106703	-183.07109	38.808544	31958.565658330917
694	892.7233	682.46344	2065.2087	383.619	1186.758	676.89886	2351.0332	381.78812	1000.0	1000.0	2775999	182.35646	105.895325	376.20468	10.916473	-183.48216	39.497444	32006.00421309471
695	1134.9905	658.1544	1953.3728	473.05646	1499.4418	688.4982	2296.0457	237.92245	1000.0	1000.0	2779999	182.04926	105.60627	374.912	-18.929579	-183.14981	37.30521	32053.42033457756
