Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
84	8327.217	81.61819	8425.539	8219.471	8292.478	109.61929	8525.754	8163.2695	1000.0	1000.0	335999	794.9723	67.192375	867.8784	388.34076	794.9724	67.19207	868.3551	400.12592	-793.3528	17.896051	2.530693	0.052621145	2.734728	2.3417296	0.0	0.0	0.0	0.0	6822.540079832077
85	8380.217	95.83741	8531.742	8269.112	8427.339	63.88224	8554.389	8354.623	1000.0	1000.0	339999	795.9231	66.87144	868.45123	411.67764	795.92285	66.871574	867.8669	407.69086	-794.28143	17.783825	2.540415	0.053808846	2.7234077	2.3445292	0.0	0.0	0.0	0.0	6909.92769908905
86	8364.0625	85.37359	8465.023	8229.187	8380.307	96.90475	8549.086	8186.6406	1000.0	1000.0	343999	797.23865	66.31575	867.78937	423.30185	797.2387	66.3155	869.6771	421.1769	-795.5961	17.8385	2.533527	0.053026173	2.722212	2.3225644	0.0	0.0	0.0	0.0	6996.295939445496
87	8327.879	27.98244	8352.456	8280.304	8315.394	70.09179	8419.042	8175.495	1000.0	1000.0	347999	798.1735	66.23956	868.8996	415.43585	798.1733	66.23892	869.13104	420.66052	-796.5391	17.399145	2.5358648	0.0532849	2.7181842	2.3287048	0.0	0.0	0.0	0.0	7073.819974422455
88	8319.646	100.93417	8462.708	8198.443	8436.576	86.71936	8506.582	8194.009	1000.0	1000.0	351999	799.41925	65.96752	869.83026	425.56412	799.41907	65.96762	869.82495	420.7803	-797.76385	17.631306	2.5446517	0.05294988	2.722891	2.3280065	0.0	0.0	0.0	0.0	7150.842106103897
89	8437.235	72.04014	8492.214	8315.571	8317.637	100.10503	8507.226	8128.158	1000.0	1000.0	355999	800.3169	65.59744	871.1921	427.5035	800.31714	65.596466	871.2347	429.2507	-798.6474	17.807543	2.54204	0.052938137	2.7354972	2.3411832	0.0	0.0	0.0	0.0	7234.826099157333
90	8437.874	50.601288	8504.547	8373.2705	8473.993	63.487553	8545.778	8362.11	1000.0	1000.0	359999	800.83905	65.9624	870.8208	435.08853	800.83887	65.96258	871.28687	435.31284	-799.16974	18.016598	2.5380116	0.054145504	2.7365723	2.3289723	0.0	0.0	0.0	0.0	7317.068061590195
91	8379.786	55.349155	8460.307	8303.936	8493.161	111.29189	8650.016	8298.348	1000.0	1000.0	363999	801.78937	66.20763	874.0099	425.72803	801.78937	66.20751	874.77094	425.55008	-800.0965	18.018002	2.5424635	0.054465514	2.71842	2.3453557	0.0	0.0	0.0	0.0	7394.706838130951
92	8429.792	96.89072	8533.864	8273.279	8469.51	63.23406	8565.63	8368.033	1000.0	1000.0	367999	802.83295	66.16846	872.6142	416.89114	802.8328	66.16819	872.26697	411.66092	-801.1208	17.538736	2.543254	0.053942617	2.7253551	2.3304455	0.0	0.0	0.0	0.0	7472.072122097015
93	8457.607	61.99176	8519.917	8355.674	8481.135	112.26399	8616.569	8288.65	1000.0	1000.0	371999	803.65247	66.14399	873.7582	408.90234	803.65265	66.14415	873.9395	408.89944	-801.9561	17.77593	2.5438008	0.05368583	2.7328115	2.3314953	0.0	0.0	0.0	0.0	7543.781737327576
94	8480.607	41.74268	8523.37	8415.153	8434.695	97.064384	8612.807	8292.897	1000.0	1000.0	375999	804.6664	66.14584	874.9919	404.12042	804.6664	66.145424	875.74634	402.83957	-802.95337	17.42577	2.5471475	0.05473134	2.7649937	2.3677802	0.0	0.0	0.0	0.0	7611.890156507492
95	8451.092	63.961246	8544.652	8379.373	8574.654	70.39474	8746.642	8479.871	1000.0	1000.0	379999	805.55743	66.39722	874.66034	397.21304	805.5574	66.39671	875.95856	394.28464	-803.8282	17.653393	2.5407445	0.053467397	2.7090123	2.323766	0.0	0.0	0.0	0.0	7680.066381216049
96	8399.844	90.21208	8490.734	8252.46	8533.97	45.154102	8603.081	8463.292	1000.0	1000.0	383999	806.3784	66.51792	878.09717	394.86887	806.3782	66.51687	878.3305	396.92355	-804.66266	17.629427	2.5456207	0.053627953	2.7468886	2.3324718	0.0	0.0	0.0	0.0	7748.300094604492
97	8503.343	62.17584	8607.175	8453.848	8453.939	97.28677	8615.495	8312.974	1000.0	1000.0	387999	807.1881	66.45869	879.2338	388.97128	807.1879	66.458145	879.01825	388.7778	-805.4713	17.664867	2.547023	0.055237323	2.7449832	2.3577666	0.0	0.0	0.0	0.0	7818.5804007053375
98	8473.26	105.110855	8597.726	8348.682	8442.22	78.37438	8549.689	8328.263	1000.0	1000.0	391999	808.56805	65.83382	878.33325	391.0792	808.5682	65.83334	879.1804	391.923	-806.8184	17.616098	2.5480103	0.052334934	2.7478738	2.3826237	0.0	0.0	0.0	0.0	7895.7085790634155
99	8425.349	16.53142	8446.388	8407.368	8444.66	75.4988	8591.44	8308.844	1000.0	1000.0	395999	809.65936	65.860344	881.2674	404.06924	809.6592	65.86037	881.2913	399.0832	-807.93286	17.88016	2.5604973	0.053851582	2.7324967	2.377735	0.0	0.0	0.0	0.0	7973.199936628342
100	8400.411	86.29798	8537.281	8299.138	8610.459	68.75149	8726.163	8473.396	1000.0	1000.0	399999	810.95105	65.42705	880.1055	412.017	810.9511	65.42634	880.2807	416.40692	-809.2121	17.732607	2.5531719	0.053799182	2.7549894	2.345576	0.0	0.0	0.0	0.0	8055.022544384003
101	8354.886	80.904236	8461.231	8252.273	8510.836	84.1997	8668.397	8316.964	1000.0	1000.0	403999	811.74713	65.12216	880.1793	421.31433	811.74695	65.12175	880.6879	424.2415	-809.983	17.132671	2.558294	0.053928517	2.7315476	2.3716707	0.0	0.0	0.0	0.0	8131.374260663986
102	8468.622	125.67383	8685.432	8378.825	8482.592	39.2307	8570.271	8438.697	1000.0	1000.0	407999	812.7462	65.02564	883.2438	425.66098	812.74634	65.02534	883.1468	426.95328	-810.9989	17.674492	2.556648	0.05349649	2.7481928	2.3762195	0.0	0.0	0.0	0.0	8209.183834075928
103	8411.686	27.723412	8449.252	8374.692	8373.271	54.87214	8487.46	8274.035	1000.0	1000.0	411999	813.9367	64.152	886.2389	435.33823	813.93634	64.15142	884.28723	436.87576	-812.16656	17.566692	2.5619185	0.054047454	2.7723024	2.3309777	0.0	0.0	0.0	0.0	8286.049141168594
104	8461.17	106.95585	8632.159	8340.704	8418.335	95.48561	8560.428	8261.102	1000.0	1000.0	415999	814.75714	63.676487	882.7144	443.75897	814.7572	63.67635	884.1617	443.19183	-812.9835	16.883902	2.547933	0.053016435	2.7107708	2.3549273	0.0	0.0	0.0	0.0	8362.903769254684
105	8524.199	27.04709	8563.29	8490.757	8284.322	84.37509	8460.809	8157.475	1000.0	1000.0	419999	815.26025	63.819065	885.17194	419.86533	815.2603	63.81826	886.0171	428.08267	-813.4579	17.439371	2.550319	0.053637765	2.741896	2.3450453	0.0	0.0	0.0	0.0	8450.181873559952
106	8399.199	198.53926	8580.093	8063.4336	8480.537	87.438156	8598.45	8296.723	1000.0	1000.0	423999	815.59705	64.23196	886.5798	421.18982	815.59686	64.23148	885.89795	418.8729	-813.8243	17.19079	2.5558348	0.05400938	2.757705	2.355971	0.0	0.0	0.0	0.0	8526.394677400589
107	8478.857	87.49114	8611.606	8394.471	8450.854	52.925804	8526.953	8338.826	1000.0	1000.0	427999	816.3102	64.29452	886.0571	408.23624	816.30994	64.294685	885.99695	404.09442	-814.4895	17.066656	2.5514514	0.053462774	2.736559	2.3469174	0.0	0.0	0.0	0.0	8607.424553871155
108	8407.58	79.2269	8522.983	8300.4375	8460.332	68.36928	8576.362	8317.953	1000.0	1000.0	431999	816.8607	64.21831	884.7593	415.3155	816.8604	64.21861	885.1079	418.56393	-815.06213	17.114109	2.552138	0.052712817	2.753503	2.318432	0.0	0.0	0.0	0.0	8687.136159420013
109	8418.117	66.89998	8515.642	8341.82	8543.803	48.008812	8603.922	8431.276	1000.0	1000.0	435999	817.56213	64.27224	884.75214	419.91974	817.5625	64.27218	885.0289	417.9677	-815.76807	17.30184	2.5555947	0.05338016	2.744165	2.368322	0.0	0.0	0.0	0.0	8764.057174444199
110	8568.702	44.51274	8635.685	8512.92	8484.279	86.28103	8652.271	8325.207	1000.0	1000.0	439999	818.5742	63.72334	887.5532	421.2922	818.5742	63.72229	887.25354	428.10855	-816.7752	17.576382	2.5582292	0.054464754	2.755681	2.3189957	0.0	0.0	0.0	0.0	8843.131161212921
111	8541.957	76.62083	8641.527	8433.252	8619.323	66.97271	8714.497	8512.657	1000.0	1000.0	443999	819.4554	63.665306	886.7451	436.37274	819.4552	63.664314	885.73096	427.1128	-817.64685	16.805267	2.5552764	0.051779866	2.7412784	2.3695266	0.0	0.0	0.0	0.0	8926.073243141174
112	8544.401	66.918724	8608.213	8431.911	8407.086	91.92592	8510.176	8194.977	1000.0	1000.0	447999	820.43384	62.981987	887.7775	442.33112	820.4341	62.98199	889.3572	453.42477	-818.6101	17.257547	2.5689487	0.05171088	2.7818663	2.3901536	0.0	0.0	0.0	0.0	9018.268415927887
113	8600.389	78.49584	8735.265	8543.273	8583.854	100.930885	8690.833	8393.606	1000.0	1000.0	451999	821.31067	63.081306	890.8182	444.93063	821.3104	63.081104	891.45624	432.71533	-819.47974	17.11191	2.5626953	0.05199605	2.7345695	2.3722606	0.0	0.0	0.0	0.0	9094.715168237686
114	8548.255	91.19045	8697.053	8469.666	8571.51	45.30825	8659.885	8500.846	1000.0	1000.0	455999	821.878	62.767147	889.94104	446.02737	821.87823	62.766438	889.74097	443.1685	-820.04364	16.951199	2.563151	0.05317699	2.7532208	2.3645797	0.0	0.0	0.0	0.0	9174.74460697174
115	8567.106	113.97843	8716.07	8395.333	8619.051	76.60154	8732.934	8502.051	1000.0	1000.0	459999	822.6536	62.723553	890.47565	447.36325	822.65344	62.72197	890.74475	448.8208	-820.8178	16.726381	2.5609236	0.052522592	2.7392864	2.348761	0.0	0.0	0.0	0.0	9252.160821199417
116	8582.746	73.51704	8686.238	8478.358	8563.912	93.29359	8753.071	8420.689	1000.0	1000.0	463999	823.61914	62.36799	891.29694	447.1077	823.6189	62.36794	891.2504	448.47516	-821.7912	17.163177	2.5617447	0.05217085	2.7216108	2.3721883	0.0	0.0	0.0	0.0	9329.694180250168
117	8572.564	37.90881	8609.841	8523.623	8660.516	59.762844	8730.075	8516.513	1000.0	1000.0	467999	824.501	62.24355	892.0214	446.42722	824.50055	62.243584	891.6233	438.222	-822.64087	16.967789	2.5651212	0.05293202	2.7812986	2.3686953	0.0	0.0	0.0	0.0	9407.349218130112
118	8555.522	64.76194	8620.508	8462.612	8601.574	71.30315	8723.822	8453.703	1000.0	1000.0	471999	825.0111	62.647865	892.9821	441.55038	825.0111	62.646698	892.87354	443.45547	-823.1593	17.292837	2.5645547	0.053494316	2.7439778	2.359172	0.0	0.0	0.0	0.0	9493.003005027771
119	8594.303	67.57911	8662.943	8485.508	8583.028	86.47512	8708.699	8437.703	1000.0	1000.0	475999	825.82733	62.479717	893.65265	441.78592	825.8275	62.47898	894.2877	439.60953	-823.9737	16.653002	2.5640852	0.054100264	2.763426	2.347132	0.0	0.0	0.0	0.0	9571.572935581207
120	8548.175	103.69453	8652.83	8376.092	8670.795	92.913994	8807.227	8561.864	1000.0	1000.0	479999	826.82434	62.176163	892.67676	448.1478	826.82416	62.175194	892.89905	447.9859	-824.9715	16.329144	2.5707066	0.052322753	2.7490692	2.367192	0.0	0.0	0.0	0.0	9648.372672319412
121	8517.025	135.81465	8659.283	8326.76	8627.889	70.06634	8733.276	8533.002	1000.0	1000.0	483999	827.686	62.13954	894.6571	453.17407	827.6854	62.13907	894.86255	451.98257	-825.821	16.585133	2.56531	0.05190631	2.768121	2.3921065	0.0	0.0	0.0	0.0	9725.42994260788
122	8639.248	17.353645	8666.232	8618.131	8629.861	76.455376	8762.503	8482.631	1000.0	1000.0	487999	828.4899	61.967735	894.8276	450.91006	828.4902	61.968	896.4201	451.78714	-826.5961	16.3531	2.5636768	0.05433685	2.7390428	2.3730462	0.0	0.0	0.0	0.0	9804.585569381714
123	8613.502	58.82414	8656.285	8512.076	8629.992	83.60823	8766.04	8489.52	1000.0	1000.0	491999	829.1053	61.975643	894.83795	458.1697	829.1052	61.974438	894.2693	453.10403	-827.2352	16.724174	2.5622046	0.051957168	2.751876	2.3768547	0.0	0.0	0.0	0.0	9890.583866596222
124	8612.044	60.428165	8691.103	8543.465	8680.147	63.669113	8780.526	8575.21	1000.0	1000.0	495999	829.8632	61.68063	895.84863	452.9492	829.8632	61.68068	895.3112	450.2234	-827.9785	16.783531	2.5636106	0.053464394	2.739754	2.3529816	0.0	0.0	0.0	0.0	9969.496733665466
125	8451.327	102.93725	8562.983	8283.081	8616.161	78.18411	8715.215	8475.96	1000.0	1000.0	499999	830.3579	61.86784	899.2058	452.91052	830.358	61.86648	897.2405	447.6489	-828.47363	16.687437	2.558945	0.05454816	2.738793	2.3477273	0.0	0.0	0.0	0.0	10045.7738904953
126	8567.983	93.077805	8696.698	8464.612	8644.372	87.02722	8797.998	8472.018	1000.0	1000.0	503999	831.049	61.74856	896.223	445.3397	831.04926	61.748775	895.70715	439.9658	-829.1537	16.833303	2.5633955	0.052667048	2.7294672	2.3791907	0.0	0.0	0.0	0.0	10122.589470148087
127	8672.167	16.025455	8695.726	8651.539	8499.471	88.9109	8644.312	8364.194	1000.0	1000.0	507999	831.56494	61.842533	896.6283	445.2324	831.5649	61.840927	896.6458	445.865	-829.67236	16.546005	2.5686343	0.052549865	2.7894754	2.399018	0.0	0.0	0.0	0.0	10211.370419979095
128	8611.726	116.91787	8795.899	8481.8125	8695.557	85.18394	8884.88	8569.643	1000.0	1000.0	511999	832.23773	61.641834	896.814	448.89923	832.2379	61.641182	898.1167	448.45798	-830.34143	16.811756	2.5697906	0.05300155	2.7473714	2.3240414	0.0	0.0	0.0	0.0	10294.885200977325
129	8611.576	79.477425	8744.027	8534.525	8533.023	133.2063	8794.121	8288.933	1000.0	1000.0	515999	832.7621	61.438904	897.073	455.94077	832.76227	61.43826	898.05597	455.38177	-830.8558	16.378197	2.5787787	0.052013732	2.7589881	2.391737	0.0	0.0	0.0	0.0	10391.467230796814
130	8565.211	118.52216	8701.787	8405.128	8442.623	77.20771	8575.482	8356.718	1000.0	1000.0	519999	833.3941	61.597748	897.89557	452.0423	833.3941	61.59664	898.4542	452.3349	-831.4869	16.431503	2.5725288	0.052276716	2.73862	2.3996384	0.0	0.0	0.0	0.0	10478.710424900055
131	8602.481	80.876175	8698.508	8497.452	8695.064	77.06899	8802.206	8552.548	1000.0	1000.0	523999	834.33826	61.160618	899.9118	453.18774	834.3381	61.15953	898.8529	449.0058	-832.4235	16.694347	2.580379	0.05285302	2.7775252	2.3999987	0.0	0.0	0.0	0.0	10554.544770479202
132	8712.725	97.518425	8852.776	8577.219	8790.529	110.112595	8943.795	8609.084	1000.0	1000.0	527999	835.0819	60.902626	900.21326	475.59674	835.0819	60.901924	900.5064	477.68246	-833.16974	16.569885	2.5779247	0.05238893	2.7712255	2.385689	0.0	0.0	0.0	0.0	10630.334644079208
133	8626.339	86.8177	8758.329	8538.893	8633.236	88.253975	8735.445	8454.637	1000.0	1000.0	531999	835.8823	60.915794	899.3232	471.22455	835.88226	60.914898	899.58356	470.9896	-833.9619	16.763067	2.5801377	0.053519595	2.7652576	2.4004335	0.0	0.0	0.0	0.0	10707.10708451271
134	8656.311	39.839645	8715.789	8613.537	8631.891	55.71738	8722.143	8567.719	1000.0	1000.0	535999	836.6137	61.079098	900.6833	469.00793	836.6138	61.078255	900.9032	469.4442	-834.6844	16.685173	2.5829318	0.053565238	2.749662	2.356766	0.0	0.0	0.0	0.0	10792.999519824982
135	8682.688	128.29047	8828.566	8490.306	8652.578	64.816	8761.93	8558.9	1000.0	1000.0	539999	837.29034	60.91223	900.589	464.9598	837.29	60.91192	900.8743	465.96036	-835.3625	16.437332	2.5810761	0.054076374	2.7678597	2.3581555	0.0	0.0	0.0	0.0	10871.644700288773
136	8639.238	80.34878	8730.388	8514.792	8647.43	93.75607	8777.229	8492.436	1000.0	1000.0	543999	838.0703	60.90858	903.6452	470.82678	838.0704	60.90796	903.27673	474.28067	-836.15186	16.677273	2.5787907	0.053513452	2.7636552	2.3853087	0.0	0.0	0.0	0.0	10949.518743753433
137	8570.354	72.42453	8678.432	8491.162	8495.818	65.951935	8587.867	8389.027	1000.0	1000.0	547999	838.76544	60.745613	902.28314	471.43527	838.76526	60.745026	901.44495	460.58072	-836.85126	16.411087	2.576242	0.053042706	2.7504244	2.3964388	0.0	0.0	0.0	0.0	11026.535073041916
138	8579.64	76.573235	8698.693	8495.31	8668.375	104.94715	8788.744	8423.738	1000.0	1000.0	551999	839.688	60.25325	904.45087	470.57965	839.6884	60.252815	905.1168	472.37878	-837.7656	16.362686	2.5842025	0.052625354	2.7601228	2.3937404	0.0	0.0	0.0	0.0	11102.4461145401
139	8604.809	34.017517	8649.137	8561.868	8678.612	130.14851	8866.337	8433.996	1000.0	1000.0	555999	840.459	60.22807	902.18317	466.3404	840.45874	60.22664	903.4275	464.2439	-838.5218	16.49862	2.572541	0.05221054	2.7509973	2.397104	0.0	0.0	0.0	0.0	11171.017795085907
140	8570.474	100.500244	8716.31	8438.744	8763.166	116.86014	8937.804	8535.8955	1000.0	1000.0	559999	840.80865	60.504932	903.7048	448.39777	840.80865	60.504597	904.3144	456.0094	-838.8666	16.502743	2.580887	0.053383704	2.7494702	2.3894672	0.0	0.0	0.0	0.0	11253.924842834473
141	8591.118	121.84173	8750.547	8447.745	8705.1455	136.9347	8935.534	8447.574	1000.0	1000.0	563999	841.3734	60.413773	904.2926	451.8083	841.3732	60.413773	904.7197	454.80017	-839.42773	16.457422	2.5816538	0.052543126	2.746556	2.3638976	0.0	0.0	0.0	0.0	11387.303914785385
142	8587.646	103.76224	8732.795	8442.189	8633.495	77.97953	8776.077	8473.07	1000.0	1000.0	567999	841.8328	60.750156	905.72107	449.22223	841.8329	60.74933	906.00397	450.6955	-839.8854	16.395203	2.5795383	0.052847758	2.7703454	2.375744	0.0	0.0	0.0	0.0	11524.369427204132
143	8599.477	30.659603	8624.191	8546.942	8542.314	52.38511	8637.029	8481.847	1000.0	1000.0	571999	842.4634	60.58241	908.90454	444.26608	842.4632	60.58192	906.6774	450.2919	-840.511	17.101408	2.5831926	0.051861618	2.764829	2.3844583	0.0	0.0	0.0	0.0	11660.082134723663
144	8713.133	71.47022	8807.122	8632.0625	8751.733	63.05154	8859.906	8605.801	1000.0	1000.0	575999	843.28	60.079357	908.2354	459.92548	843.27985	60.079033	908.76917	454.24313	-841.326	16.196903	2.5936265	0.053374752	2.7939079	2.3918827	0.0	0.0	0.0	0.0	11794.940338611603
145	8633.373	33.92362	8685.428	8601.381	8340.636	107.858536	8535.719	8155.843	1000.0	1000.0	579999	843.88055	60.342556	907.9763	465.175	843.8803	60.34183	907.15295	463.8803	-841.9248	16.19542	2.5927668	0.05252696	2.7775548	2.3942492	0.0	0.0	0.0	0.0	11929.820663452148
146	8649.452	85.62881	8794.52	8580.018	8676.237	90.65478	8829.583	8534.46	1000.0	1000.0	583999	844.4872	59.955635	909.487	462.5757	844.4873	59.95521	908.04456	464.35266	-842.5256	16.395117	2.5791485	0.053906396	2.794522	2.3897283	0.0	0.0	0.0	0.0	12066.176543951035
147	8771.874	81.368034	8866.585	8652.052	8822.756	92.27568	8948.125	8624.173	1000.0	1000.0	587999	844.9172	59.935703	909.24994	458.29813	844.9174	59.935135	908.36346	457.54443	-842.9493	16.048138	2.5835881	0.05250468	2.768176	2.3563228	0.0	0.0	0.0	0.0	12200.870182275772
148	8692.711	27.20269	8733.415	8664.875	8686.386	103.654465	8838.987	8528.017	1000.0	1000.0	591999	845.3972	59.89383	910.3407	460.31815	845.3973	59.89377	910.1338	456.61578	-843.4499	16.281206	2.5852358	0.052537184	2.758697	2.3926258	0.0	0.0	0.0	0.0	12336.468742370605
149	8671.326	65.98776	8740.579	8572.75	8746.838	91.96116	8943.514	8622.048	1000.0	1000.0	595999	845.97394	59.47652	908.4756	463.94925	845.9738	59.47597	909.3771	458.32404	-844.01074	16.073942	2.5869696	0.052639898	2.7739878	2.386583	0.0	0.0	0.0	0.0	12472.518633365631
150	8669.679	76.89019	8798.095	8598.233	8541.749	79.265335	8764.692	8460.101	1000.0	1000.0	599999	846.3805	59.58488	911.4523	473.1211	846.38074	59.583595	911.6643	472.0471	-844.41376	15.956012	2.5764995	0.052169494	2.7600274	2.376648	0.0	0.0	0.0	0.0	12607.549150943756
151	8660.159	87.57679	8745.74	8522.32	8775.517	80.76159	8914.439	8666.517	1000.0	1000.0	603999	846.5835	59.95145	911.0511	456.60226	846.5834	59.951	910.47955	461.06567	-844.60345	16.038029	2.5807467	0.052893378	2.780574	2.3812804	0.0	0.0	0.0	0.0	12742.695041418076
152	8748.962	54.77058	8827.976	8684.896	8619.787	57.22017	8715.077	8498.654	1000.0	1000.0	607999	847.1707	60.199432	912.2637	452.21085	847.1707	60.19954	911.7302	453.4205	-845.1913	16.317152	2.5904644	0.051985838	2.76973	2.407366	0.0	0.0	0.0	0.0	12878.1779794693
153	8724.649	70.532005	8822.11	8636.575	8637.357	84.1961	8768.725	8444.495	1000.0	1000.0	611999	847.65027	60.237705	910.0573	442.7868	847.65015	60.236668	910.1886	447.38828	-845.6768	16.623692	2.5893862	0.0532342	2.781539	2.3866918	0.0	0.0	0.0	0.0	13012.994059324265
154	8712.677	61.829147	8799.358	8624.494	8820.511	62.35363	8919.546	8690.848	1000.0	1000.0	615999	848.22253	59.954624	912.0992	445.90967	848.2225	59.953926	911.25354	447.02225	-846.2457	15.9906645	2.5870595	0.05215817	2.7641845	2.39349	0.0	0.0	0.0	0.0	13148.505041360855
155	8759.379	119.247475	8902.048	8578.291	8817.345	101.48331	9004.508	8636.829	1000.0	1000.0	619999	848.83154	59.4255	910.8719	455.18488	848.83136	59.42507	911.69196	454.89423	-846.86	16.18755	2.5881095	0.052111845	2.7617285	2.384501	0.0	0.0	0.0	0.0	13283.6322286129
156	8739.846	60.94231	8822.857	8658.565	8698.158	50.772938	8824.499	8638.934	1000.0	1000.0	623999	849.24347	59.1963	911.6405	463.44168	849.2435	59.195377	912.2196	471.48657	-847.2583	15.925954	2.5843198	0.05152465	2.7734678	2.388485	0.0	0.0	0.0	0.0	13421.092554569244
157	8746.467	79.88257	8875.848	8664.95	8488.979	107.928406	8616.271	8322.367	1000.0	1000.0	627999	849.7032	59.606457	912.5864	449.94724	849.7037	59.606052	912.9755	447.18268	-847.70776	16.213797	2.5943258	0.052038364	2.796019	2.3656716	0.0	0.0	0.0	0.0	13556.073781013489
158	8683.807	55.156586	8755.129	8601.794	8825.828	85.38536	8968.877	8684.991	1000.0	1000.0	631999	850.4845	59.201286	913.4582	452.905	850.4844	59.200546	912.53503	449.90613	-848.4865	16.056065	2.5910778	0.052220628	2.7945333	2.4047763	0.0	0.0	0.0	0.0	13690.13163280487
159	8682.931	115.582634	8792.954	8503.422	8771.175	61.0209	8861.805	8656.164	1000.0	1000.0	635999	850.6969	59.581154	912.8099	453.3895	850.697	59.58037	912.673	454.13934	-848.70447	16.454628	2.5891342	0.053889688	2.7591107	2.3821285	0.0	0.0	0.0	0.0	13824.296592950821
160	8757.269	98.17103	8907.506	8643.499	8696.546	87.68696	8822.191	8589.656	1000.0	1000.0	639999	851.0852	59.578403	914.2259	436.40652	851.0848	59.577805	914.4495	439.59717	-849.0717	16.378393	2.5914726	0.05306356	2.7604647	2.393751	0.0	0.0	0.0	0.0	13959.21022105217
161	8734.328	63.91641	8834.129	8670.785	8779.514	83.87988	8961.127	8642.076	1000.0	1000.0	643999	851.647	59.31413	913.02185	436.51154	851.6471	59.31372	912.91736	435.3891	-849.64465	16.446531	2.5881968	0.054101754	2.7876499	2.3924828	0.0	0.0	0.0	0.0	14094.065531730652
162	8681.604	102.01206	8822.724	8548.568	8731.545	61.476616	8854.03	8622.842	1000.0	1000.0	647999	852.17285	59.05318	912.76886	448.78403	852.1728	59.05335	914.3925	445.328	-850.1709	15.94408	2.589501	0.05241736	2.7754495	2.4082103	0.0	0.0	0.0	0.0	14228.359695672989
163	8704.15	80.43035	8826.348	8601.6875	8864.37	97.80243	9041.458	8717.707	1000.0	1000.0	651999	852.46576	59.089066	914.104	441.16238	852.46545	59.088345	914.87823	446.57162	-850.44635	16.126188	2.592348	0.05261518	2.7742336	2.405188	0.0	0.0	0.0	0.0	14363.43170952797
