Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
570	12547.531	144.16101	12723.619	12353.004	12710.27	116.63845	12898.429	12526.037	1000.0	1000.0	2279999	1259.5009	180.196	1352.9408	-445.52097	1259.5005	180.2004	1354.6912	-414.39978	-1256.8234	56.71657	2.687233	0.04394547	2.8305044	2.524459	0.0	0.0	0.0	0.0	63397.31961607933
571	12365.1875	142.44714	12524.719	12180.149	12404.2705	165.76761	12651.699	12193.434	1000.0	1000.0	2283999	1259.4607	179.88666	1354.304	-436.41257	1259.4604	179.88968	1354.9684	-418.33273	-1256.7625	62.37891	2.706394	0.042343635	2.8567333	2.5454106	0.0	0.0	0.0	0.0	63517.737218141556
572	12742.404	55.150692	12806.812	12657.879	12781.913	84.725235	12950.978	12676.274	1000.0	1000.0	2287999	1259.5948	180.29181	1354.0806	-408.54984	1259.5947	180.29846	1352.3463	-412.53006	-1256.8802	56.16765	2.6996017	0.042816404	2.8445752	2.5516167	0.0	0.0	0.0	0.0	63638.2129611969
573	12668.04	113.04816	12815.515	12507.933	12531.806	209.87253	12929.849	12205.328	1000.0	1000.0	2291999	1259.7218	181.57466	1353.4355	-445.16974	1259.722	181.57495	1354.108	-320.6322	-1257.006	55.354935	2.6957576	0.04257118	2.8459423	2.5373504	0.0	0.0	0.0	0.0	63760.28963136673
574	12627.182	99.73344	12783.562	12522.085	12851.971	122.05346	13018.359	12642.629	1000.0	1000.0	2295999	1260.5596	180.98486	1355.6422	-409.26834	1260.5593	180.98909	1358.2665	-303.38477	-1257.8345	55.882416	2.6979086	0.041084938	2.8456984	2.5422676	0.0	0.0	0.0	0.0	63885.18164896965
575	12695.878	64.57223	12786.09	12621.2	12779.209	102.96407	12982.744	12616.969	1000.0	1000.0	2299999	1260.5385	180.89264	1354.753	-433.38687	1260.5385	180.89688	1355.6589	-494.22723	-1257.8558	60.455173	2.696317	0.043338045	2.8307784	2.5040078	0.0	0.0	0.0	0.0	64007.5219976902
576	12619.208	81.66331	12740.494	12530.597	12684.062	136.89308	12872.18	12360.39	1000.0	1000.0	2303999	1260.8284	178.52191	1355.9751	-95.14002	1260.8279	178.52563	1354.6964	-71.882454	-1258.1515	64.262634	2.703623	0.04353843	2.8766396	2.557937	0.0	0.0	0.0	0.0	64128.32179808617
577	12718.68	105.85432	12857.021	12583.629	12820.42	86.88967	12988.89	12676.412	1000.0	1000.0	2307999	1261.181	178.95145	1355.0508	-97.53442	1261.181	178.95346	1355.2773	-87.61202	-1258.4957	63.813282	2.6954565	0.04405877	2.8881483	2.5224342	0.0	0.0	0.0	0.0	64252.82531929016
578	12550.399	134.30763	12744.118	12380.206	12725.885	87.55736	12907.499	12566.438	1000.0	1000.0	2311999	1261.1989	179.03651	1356.5483	-52.086456	1261.199	179.03996	1356.8218	-93.14085	-1258.5098	61.525436	2.7013834	0.043337364	2.8985143	2.5627382	0.0	0.0	0.0	0.0	64376.229687452316
579	12761.072	100.27389	12843.963	12597.536	12630.898	61.190376	12726.213	12513.723	1000.0	1000.0	2315999	1261.374	178.1716	1358.3805	-91.66158	1261.3732	178.17857	1358.9188	-125.87681	-1258.6742	59.542	2.7001057	0.043042935	2.8311195	2.5246549	0.0	0.0	0.0	0.0	64497.16513252258
580	12824.579	176.00386	12965.751	12528.532	12505.063	127.45666	12704.49	12295.803	1000.0	1000.0	2319999	1261.4636	179.28624	1356.2158	-327.05896	1261.4636	179.28984	1355.3817	-314.536	-1258.7565	60.496117	2.689302	0.045418125	2.8432667	2.5418308	0.0	0.0	0.0	0.0	64617.918384552
581	12626.213	158.8052	12899.722	12512.191	12518.803	247.24234	12996.713	12133.488	1000.0	1000.0	2323999	1261.8855	179.84605	1358.4229	-549.2593	1261.8855	179.85188	1357.504	-472.80728	-1259.2142	61.69311	2.683365	0.043631203	2.819552	2.531099	0.0	0.0	0.0	0.0	64744.416931152344
582	12701.008	107.253105	12816.639	12588.08	12565.681	174.59053	12828.231	12239.369	1000.0	1000.0	2327999	1262.3492	181.53351	1355.754	-729.4949	1262.349	181.53775	1357.7589	-718.43646	-1259.679	54.018883	2.682063	0.042892147	2.8566298	2.516172	0.0	0.0	0.0	0.0	64866.359080314636
583	12584.631	193.3009	12789.029	12362.529	12798.462	121.365395	12985.852	12526.439	1000.0	1000.0	2331999	1263.7035	179.15451	1358.6283	-1282.6576	1263.7034	179.1567	1359.0339	-1277.5493	-1261.0684	66.98158	2.687486	0.04628976	2.9748616	2.5186856	0.0	0.0	0.0	0.0	64987.43685698509
584	12802.721	62.074623	12880.836	12740.048	12757.761	68.10907	12854.065	12669.133	1000.0	1000.0	2335999	1263.5844	179.67319	1361.0903	-465.55923	1263.5839	179.67928	1358.8567	-525.5618	-1260.8813	56.974625	2.695024	0.04349731	2.8826816	2.5471494	0.0	0.0	0.0	0.0	65107.8575963974
585	12660.614	49.522877	12712.5625	12579.261	12871.455	99.04362	13049.755	12701.605	1000.0	1000.0	2339999	1263.6641	180.55472	1359.0747	-415.59354	1263.6647	180.55507	1357.9438	-413.33563	-1260.9718	59.645615	2.7040834	0.043329343	2.8665435	2.5323367	0.0	0.0	0.0	0.0	65236.13600945473
586	12839.373	95.66269	12940.08	12705.69	12735.968	123.886665	12927.687	12526.702	1000.0	1000.0	2343999	1263.6968	181.90073	1360.8656	-525.9377	1263.696	181.90504	1361.3286	-558.34705	-1261.0271	63.122963	2.6993291	0.042902987	2.861705	2.5168507	0.0	0.0	0.0	0.0	65356.281849861145
587	12716.409	182.98419	12999.696	12523.524	12517.018	176.76608	12959.912	12291.283	1000.0	1000.0	2347999	1263.4507	182.20135	1360.047	-420.3108	1263.4504	182.20941	1361.3115	-475.40057	-1260.7313	55.34277	2.6993227	0.042891867	2.8403583	2.5445216	0.0	0.0	0.0	0.0	65478.70555686951
588	12797.713	115.615524	12939.617	12623.013	12937.413	121.56382	13071.836	12619.244	1000.0	1000.0	2351999	1263.1078	183.67429	1360.6727	-366.56415	1263.1077	183.67798	1360.3262	-374.72522	-1260.4115	57.72187	2.7002165	0.043643795	2.8512814	2.5308707	0.0	0.0	0.0	0.0	65598.97213625908
589	12791.414	89.38776	12898.868	12661.475	12786.861	138.91516	13024.916	12583.279	1000.0	1000.0	2355999	1263.9705	182.84145	1361.7805	-222.39622	1263.9697	182.84798	1360.4092	-218.13167	-1261.2715	57.08719	2.7033072	0.04374339	2.8436055	2.54436	0.0	0.0	0.0	0.0	65727.0359594822
590	12673.358	335.0796	13004.839	12232.049	12819.924	108.454994	12977.201	12583.504	1000.0	1000.0	2359999	1264.3274	183.87114	1361.8918	-508.55933	1264.3279	183.8712	1362.0114	-339.44998	-1261.6078	55.215073	2.696652	0.04127775	2.8361876	2.5679793	0.0	0.0	0.0	0.0	65850.01198291779
591	12859.438	112.88	13009.379	12724.362	12643.158	80.11202	12802.635	12492.507	1000.0	1000.0	2363999	1264.502	183.10432	1364.3405	-257.23962	1264.5016	183.11163	1363.7539	-231.00056	-1261.8275	54.207172	2.6854687	0.04394873	2.8369677	2.525878	0.0	0.0	0.0	0.0	65969.94582080841
592	12443.797	265.83545	12863.394	12185.518	12824.134	231.79982	13089.412	12389.366	1000.0	1000.0	2367999	1264.5349	184.56552	1363.0795	-357.498	1264.5345	184.57045	1364.6755	-319.14127	-1261.8303	62.621155	2.702636	0.043671176	2.861966	2.551485	0.0	0.0	0.0	0.0	66089.76209330559
593	12900.267	88.608475	13008.8	12783.88	12880.623	181.85893	13014.787	12393.532	1000.0	1000.0	2371999	1264.963	184.67383	1363.3752	-555.6434	1264.9629	184.67902	1362.5243	-557.8246	-1262.2815	57.975204	2.6923485	0.043715198	2.8597941	2.514627	0.0	0.0	0.0	0.0	66218.66425800323
594	12706.826	101.28912	12842.408	12558.764	12460.411	180.7079	12798.726	12221.962	1000.0	1000.0	2375999	1265.9985	183.5963	1363.7311	-572.6461	1265.9983	183.59991	1364.2294	-524.4429	-1263.2893	63.72956	2.7005634	0.04436909	2.8605065	2.5356243	0.0	0.0	0.0	0.0	66339.95772695541
595	12738.577	42.937775	12800.199	12692.844	12580.119	155.92613	12824.503	12341.947	1000.0	1000.0	2379999	1266.8645	183.04578	1367.0845	-595.4453	1266.8645	183.04866	1366.6986	-507.25626	-1264.2047	62.949192	2.7053025	0.04386153	2.863393	2.5547576	0.0	0.0	0.0	0.0	66459.44856405258
596	12768.37	52.867794	12855.552	12713.177	12623.966	115.327385	12805.119	12451.127	1000.0	1000.0	2383999	1267.2346	184.31218	1365.0363	-563.43805	1267.234	184.32068	1364.955	-550.09125	-1264.5045	57.82985	2.700457	0.04288434	2.8355966	2.5438101	0.0	0.0	0.0	0.0	66580.40798974037
597	12830.981	269.56064	13108.469	12385.275	12565.408	220.0046	12987.589	12084.33	1000.0	1000.0	2387999	1268.3398	182.15517	1366.0631	-442.41235	1268.3397	182.15929	1369.202	-497.05045	-1265.6241	56.962933	2.6985307	0.04361071	2.8469124	2.5447798	0.0	0.0	0.0	0.0	66707.01486563683
598	12799.055	115.46489	12958.641	12640.651	12892.419	187.35287	13083.673	12367.125	1000.0	1000.0	2391999	1268.064	184.83661	1371.0103	-636.8491	1268.0632	184.84465	1370.6909	-717.52637	-1265.3822	60.34097	2.6968088	0.04332347	2.8646107	2.5363772	0.0	0.0	0.0	0.0	66827.73814630508
599	12749.618	275.05453	13118.271	12366.206	11955.205	2775.0007	12985.778	3632.391	1000.0	1000.0	2395999	1268.6439	185.39171	1368.2406	-561.2686	1268.6437	185.39716	1367.2157	-497.95322	-1265.962	59.22771	2.6867075	0.043127358	2.8269136	2.519911	0.0	0.0	0.0	0.0	66947.7920255661
600	12848.951	145.38158	13087.647	12694.248	12651.268	90.67143	12752.253	12481.918	1000.0	1000.0	2399999	1268.9297	183.98495	1368.0175	-467.70056	1268.9287	183.99028	1368.3972	-426.87204	-1266.267	60.327515	2.685264	0.044726927	2.8555686	2.5104094	0.0	0.0	0.0	0.0	67071.50356674194
601	12771.744	167.94463	13052.049	12607.413	12879.037	150.02574	13183.133	12639.123	1000.0	1000.0	2403999	1270.0217	181.09622	1367.5914	-387.94568	1270.0216	181.10124	1369.3484	-348.77744	-1267.3085	57.448353	2.6912985	0.044443298	2.8305206	2.5226257	0.0	0.0	0.0	0.0	67193.84673762321
602	12755.193	138.54344	12965.132	12629.635	12822.581	114.0619	13013.887	12673.172	1000.0	1000.0	2407999	1269.7863	180.95691	1372.1094	-181.59987	1269.7859	180.96114	1371.2013	-183.08691	-1267.0802	59.732	2.7085025	0.043617606	2.8884428	2.5551398	0.0	0.0	0.0	0.0	67314.23574924469
603	12737.34	64.07216	12824.356	12664.73	12921.295	139.76978	13097.492	12621.041	1000.0	1000.0	2411999	1270.0367	181.17847	1368.6964	-149.63963	1270.036	181.18593	1368.2397	-167.52592	-1267.3402	62.41939	2.705978	0.043210555	2.8405652	2.5526497	0.0	0.0	0.0	0.0	67434.34684872627
604	12881.354	96.82021	12986.035	12772.966	12984.438	76.2684	13102.36	12868.364	1000.0	1000.0	2415999	1270.0593	181.5011	1369.3252	-106.17289	1270.0599	181.50354	1370.7118	-131.71487	-1267.354	59.236553	2.6972125	0.04441985	2.8735476	2.5469074	0.0	0.0	0.0	0.0	67562.30496811867
605	12812.498	106.02	12927.81	12640.645	13026.122	118.06056	13219.827	12808.918	1000.0	1000.0	2419999	1270.7811	180.59807	1371.3572	-119.60697	1270.7814	180.60027	1370.8864	-199.94977	-1268.0641	59.693085	2.6968992	0.043925583	2.8579185	2.5488303	0.0	0.0	0.0	0.0	67683.20013785362
606	12707.095	131.0672	12851.239	12569.912	12767.947	71.636024	12871.384	12650.724	1000.0	1000.0	2423999	1270.5365	181.54486	1371.6218	-205.6881	1270.5353	181.55447	1370.5194	-312.4697	-1267.781	60.754646	2.70067	0.043133073	2.842988	2.5519488	0.0	0.0	0.0	0.0	67802.89323878288
607	12922.307	123.37331	13049.213	12718.244	12462.176	81.58296	12650.568	12339.742	1000.0	1000.0	2427999	1271.0424	181.06378	1372.7322	-323.20474	1271.0422	181.06728	1370.0802	-300.8178	-1268.3405	56.283157	2.6881375	0.042219885	2.8473356	2.5478115	0.0	0.0	0.0	0.0	67922.77247071266
608	12825.496	143.97083	12970.857	12629.394	12543.225	89.2101	12706.114	12412.139	1000.0	1000.0	2431999	1271.4404	180.47256	1371.8606	-271.55405	1271.4402	180.47792	1370.3191	-298.8184	-1268.7507	57.504646	2.685642	0.04329258	2.8269486	2.5224388	0.0	0.0	0.0	0.0	68050.83291840553
609	12806.166	19.108156	12831.313	12780.377	12784.447	108.41451	13019.723	12647.424	1000.0	1000.0	2435999	1271.7819	180.52333	1373.7487	-356.43253	1271.7815	180.52698	1373.8647	-405.91675	-1269.0868	56.11636	2.6948233	0.043007042	2.85062	2.5314286	0.0	0.0	0.0	0.0	68171.15196561813
610	12780.756	151.31808	12958.107	12543.822	12865.1	195.25911	13087.012	12472.029	1000.0	1000.0	2439999	1271.793	181.64688	1373.2812	-424.90894	1271.7927	181.64842	1372.0214	-435.7414	-1269.119	57.238617	2.689958	0.043134045	2.838843	2.5040882	0.0	0.0	0.0	0.0	68291.17649674416
611	12870.807	57.586452	12965.568	12818.088	12964.68	75.61649	13094.187	12846.15	1000.0	1000.0	2443999	1272.4899	180.77043	1373.3319	-364.62253	1272.4894	180.77661	1372.8503	-361.88318	-1269.8068	54.966606	2.70318	0.043552827	2.8368244	2.5515673	0.0	0.0	0.0	0.0	68411.10539221764
612	13000.629	159.92812	13211.426	12844.58	13108.075	201.47696	13343.193	12707.999	1000.0	1000.0	2447999	1272.7407	180.22192	1372.0109	-426.3742	1272.7405	180.22665	1371.979	-436.4131	-1270.043	58.056717	2.700214	0.043307487	2.8539152	2.5452032	0.0	0.0	0.0	0.0	68538.0124938488
613	12697.712	164.5731	12889.253	12476.016	12665.967	131.07903	12895.035	12336.846	1000.0	1000.0	2451999	1273.3446	179.6362	1372.6273	-435.92313	1273.3441	179.6385	1372.7047	-402.58783	-1270.6451	55.91903	2.7015684	0.043370098	2.849773	2.5462341	0.0	0.0	0.0	0.0	68657.98363113403
614	12751.42	75.36182	12840.125	12635.699	12781.548	117.05147	13065.887	12602.793	1000.0	1000.0	2455999	1273.3549	180.64674	1373.8129	-530.999	1273.3549	180.65028	1373.3318	-535.8421	-1270.7188	58.44826	2.699207	0.042740475	2.8473938	2.562188	0.0	0.0	0.0	0.0	68778.62328910828
615	13006.628	54.35956	13064.296	12917.514	12924.029	99.6008	13136.358	12799.851	1000.0	1000.0	2459999	1274.9667	177.58212	1372.0859	-534.8384	1274.9668	177.58548	1373.005	-576.10675	-1272.3263	54.87374	2.6985915	0.042592343	2.8535206	2.518313	0.0	0.0	0.0	0.0	68901.81093454361
616	12938.236	194.49474	13071.51	12604.503	12928.386	152.06384	13118.315	12611.177	1000.0	1000.0	2463999	1275.9421	175.44057	1374.7094	-339.40475	1275.9418	175.44449	1374.3435	-415.02356	-1273.286	50.589725	2.6974146	0.041827127	2.8474667	2.5429711	0.0	0.0	0.0	0.0	69026.3280210495
617	13030.164	112.18377	13170.146	12859.765	13055.7	89.89509	13200.249	12877.095	1000.0	1000.0	2467999	1276.4231	173.38191	1377.1061	-431.1093	1276.4231	173.38467	1374.0492	-472.23	-1273.737	55.500347	2.6920464	0.04346051	2.8585985	2.5148933	0.0	0.0	0.0	0.0	69147.1691493988
618	13007.8	80.116325	13123.762	12904.322	13061.701	204.35588	13366.523	12597.796	1000.0	1000.0	2471999	1275.8481	175.97865	1376.556	-455.34348	1275.8488	175.97769	1374.6432	-457.99088	-1273.1493	51.51871	2.698609	0.042568587	2.8281279	2.5439496	0.0	0.0	0.0	0.0	69267.15303134918
619	13038.684	77.8252	13117.482	12913.174	12922.192	93.81188	13056.5205	12768.337	1000.0	1000.0	2475999	1276.7794	175.17603	1374.3231	-460.2727	1276.7794	175.17813	1374.2515	-520.9946	-1274.0928	57.97047	2.6927733	0.041443303	2.8355498	2.55438	0.0	0.0	0.0	0.0	69393.45185351372
620	12977.243	49.473114	13027.702	12897.173	12909.7295	195.81505	13199.753	12598.285	1000.0	1000.0	2479999	1276.5168	177.26878	1373.9445	-590.91846	1276.5166	177.27231	1374.5795	-634.47186	-1273.8348	57.198505	2.6888907	0.043340083	2.8471012	2.51896	0.0	0.0	0.0	0.0	69515.87647461891
621	12952.185	135.44772	13175.757	12837.903	13025.816	102.63369	13272.35	12874.645	1000.0	1000.0	2483999	1276.5657	178.15625	1374.4755	-491.64078	1276.5656	178.16058	1374.1034	-516.1355	-1273.9081	55.99969	2.7064884	0.04264036	2.8491166	2.5808764	0.0	0.0	0.0	0.0	69638.03421020508
622	12862.295	309.80026	13120.191	12346.77	12945.837	88.71917	13136.011	12789.479	1000.0	1000.0	2487999	1277.7909	176.14468	1374.7008	-555.3322	1277.7914	176.14706	1375.1012	-609.45166	-1275.1467	55.21507	2.7003522	0.04289898	2.8549712	2.5574284	0.0	0.0	0.0	0.0	69757.88555574417
623	12966.51	162.73969	13104.401	12691.6045	12630.756	946.98846	13200.902	9823.158	1000.0	1000.0	2491999	1278.6224	176.30685	1379.0182	-553.90436	1278.6224	176.3086	1379.1503	-514.0122	-1275.9391	52.083553	2.7042427	0.042318165	2.8596804	2.528194	0.0	0.0	0.0	0.0	69886.2236533165
624	12869.222	120.986885	13032.607	12692.788	12765.407	111.78663	12902.313	12548.437	1000.0	1000.0	2495999	1279.2722	176.0656	1377.8627	-563.2815	1279.272	176.06894	1378.0182	-579.3037	-1276.582	54.586845	2.7113066	0.042285707	2.8515487	2.5684607	0.0	0.0	0.0	0.0	70007.87035894394
625	12809.574	238.95451	12981.475	12397.347	13048.602	135.12372	13237.133	12869.325	1000.0	1000.0	2499999	1279.789	176.44307	1383.3558	-579.56287	1279.7885	176.44849	1382.3037	-542.92633	-1277.0815	56.362946	2.7012072	0.04266597	2.8598592	2.5406375	0.0	0.0	0.0	0.0	70129.38615870476
626	13022.475	72.316376	13103.445	12918.834	12812.191	39.61846	12879.775	12754.6	1000.0	1000.0	2503999	1280.1635	177.2933	1379.3536	-509.23065	1280.1638	177.29678	1379.8848	-544.8742	-1277.5123	57.426	2.6873257	0.04317677	2.8387673	2.5233984	0.0	0.0	0.0	0.0	70249.10495710373
627	12951.502	115.114845	13137.232	12822.0	13137.3125	198.25975	13336.114	12763.483	1000.0	1000.0	2507999	1280.6597	176.0964	1377.4286	-608.9139	1280.6594	176.09912	1379.5211	-525.8685	-1277.9878	55.93161	2.6983886	0.043437213	2.8562987	2.522831	0.0	0.0	0.0	0.0	70377.33361244202
628	13065.361	97.47955	13216.482	12947.693	12975.712	116.76386	13129.548	12766.129	1000.0	1000.0	2511999	1281.0225	176.09581	1377.496	-529.8903	1281.022	176.10362	1376.7457	-553.2507	-1278.3232	54.13971	2.6955037	0.04319792	2.8340445	2.550558	0.0	0.0	0.0	0.0	70498.26388335228
629	12922.989	181.36414	13148.571	12663.751	13035.682	55.660793	13121.972	12940.774	1000.0	1000.0	2515999	1280.5273	177.40892	1377.7274	-587.67816	1280.527	177.41206	1378.12	-548.36597	-1277.8186	54.675774	2.693796	0.04265561	2.8478096	2.5445058	0.0	0.0	0.0	0.0	70620.0247027874
630	13020.37	55.79222	13080.361	12929.049	13288.544	103.866295	13465.497	13151.771	1000.0	1000.0	2519999	1280.186	177.35916	1378.0466	-273.09448	1280.186	177.36284	1379.354	-276.95816	-1277.5092	55.381447	2.7074256	0.042448122	2.886934	2.5659308	0.0	0.0	0.0	0.0	70739.05983662605
631	13007.968	93.45553	13164.714	12918.075	12841.299	130.70746	13075.794	12637.796	1000.0	1000.0	2523999	1281.0317	176.20573	1378.9777	-260.35883	1281.0321	176.2059	1380.5674	-83.36143	-1278.352	58.00051	2.7025123	0.04267542	2.858933	2.490566	0.0	0.0	0.0	0.0	70866.0871386528
632	13114.758	104.54363	13241.7	12952.79	12818.018	96.23584	12914.3125	12618.747	1000.0	1000.0	2527999	1281.5125	178.07082	1378.6317	-73.12018	1281.5127	178.07391	1379.7468	-80.11835	-1278.8385	52.716206	2.7036617	0.04268894	2.8397634	2.547353	0.0	0.0	0.0	0.0	70986.66589403152
633	13028.631	38.428783	13090.116	12987.862	13091.232	60.41337	13197.91	12995.255	1000.0	1000.0	2531999	1283.143	175.70518	1381.1599	-237.97998	1283.1422	175.71078	1381.0659	-236.33829	-1280.4933	55.274776	2.7073317	0.0425248	2.8609781	2.554696	0.0	0.0	0.0	0.0	71107.72909331322
634	13048.486	103.93879	13148.77	12877.644	13169.969	106.187164	13359.341	12968.95	1000.0	1000.0	2535999	1283.4624	176.62065	1381.093	-312.9233	1283.4619	176.62433	1381.0529	-294.7262	-1280.7885	55.08377	2.6982603	0.04258761	2.8421772	2.5336092	0.0	0.0	0.0	0.0	71230.64232492447
635	13018.48	98.489075	13101.1045	12850.52	12841.265	172.00348	13091.205	12620.579	1000.0	1000.0	2539999	1284.6605	175.96371	1381.954	-269.3159	1284.6605	175.96555	1381.978	-300.25815	-1281.9946	55.034634	2.7010646	0.04265161	2.8543663	2.5258663	0.0	0.0	0.0	0.0	71355.33317613602
636	12992.996	137.12703	13122.379	12798.492	12975.798	247.2281	13281.072	12495.793	1000.0	1000.0	2543999	1284.394	178.30905	1381.2943	-462.7592	1284.3943	178.31364	1382.1517	-414.11148	-1281.7145	64.631	2.6943338	0.042763576	2.828983	2.544789	0.0	0.0	0.0	0.0	71475.64552974701
637	12898.193	318.30167	13256.629	12383.779	13123.975	116.02432	13251.403	12850.796	1000.0	1000.0	2547999	1285.7928	175.4651	1381.2777	-351.25345	1285.7927	175.469	1382.4752	-398.79868	-1283.15	53.21415	2.6998696	0.04261581	2.8352497	2.5394232	0.0	0.0	0.0	0.0	71596.32517385483
638	12998.77	118.31031	13189.708	12890.155	13054.646	172.3733	13280.171	12592.098	1000.0	1000.0	2551999	1285.7246	177.29619	1383.9294	-434.2598	1285.7241	177.29874	1383.6836	-477.92944	-1283.0283	57.921898	2.6960745	0.04360913	2.855309	2.5176108	0.0	0.0	0.0	0.0	71721.68789052963
639	13159.652	81.87696	13238.229	13026.544	13143.549	124.04449	13313.65	12954.363	1000.0	1000.0	2555999	1285.6565	178.62474	1384.4911	-573.078	1285.6567	178.63069	1385.2588	-601.9382	-1282.9994	56.080273	2.7009673	0.043374933	2.840146	2.5199225	0.0	0.0	0.0	0.0	71844.44611430168
640	13043.046	113.480644	13199.096	12931.022	13135.7295	121.342545	13281.297	12923.231	1000.0	1000.0	2559999	1285.798	180.44102	1388.098	-474.00195	1285.7981	180.44365	1387.1107	-486.49658	-1283.1321	57.244884	2.7002525	0.042508002	2.8436644	2.5292704	0.0	0.0	0.0	0.0	71964.52255630493
641	13093.797	217.52747	13430.537	12823.728	12931.377	76.52283	13072.934	12812.908	1000.0	1000.0	2563999	1286.4529	178.5916	1387.6844	-491.3309	1286.4534	178.59416	1388.5563	-547.28827	-1283.8145	58.680344	2.6935093	0.042586323	2.8285565	2.530337	0.0	0.0	0.0	0.0	72085.12389111519
642	13022.847	78.54557	13156.787	12957.155	13146.537	112.31127	13363.896	12992.89	1000.0	1000.0	2567999	1286.8677	179.79395	1389.108	-560.60626	1286.8673	179.79947	1386.3837	-505.05035	-1284.2352	56.21129	2.7081497	0.042979058	2.8483386	2.564983	0.0	0.0	0.0	0.0	72213.65914583206
643	13075.31	55.885826	13160.074	13003.9	12943.837	123.79048	13143.798	12672.116	1000.0	1000.0	2571999	1287.5105	179.41666	1389.9274	-548.40594	1287.5106	179.41982	1390.4188	-589.24756	-1284.8315	55.753773	2.7022612	0.04203226	2.8507392	2.538361	0.0	0.0	0.0	0.0	72334.21566867828
644	13069.811	120.82723	13148.8545	12861.076	13364.092	93.33236	13532.163	13230.274	1000.0	1000.0	2575999	1288.5751	177.42888	1388.1726	-638.1754	1288.5751	177.43187	1388.0895	-654.75195	-1285.945	54.518734	2.691634	0.04393584	2.8745573	2.5221097	0.0	0.0	0.0	0.0	72454.67650055885
645	12981.506	135.0298	13161.943	12846.93	13154.364	167.9995	13408.744	12811.409	1000.0	1000.0	2579999	1289.0344	179.3526	1390.329	-683.63983	1289.0342	179.35625	1391.1995	-646.6547	-1286.3953	54.803864	2.7006316	0.04281785	2.860652	2.5542264	0.0	0.0	0.0	0.0	72575.25255656242
646	13114.756	137.22562	13308.229	12952.685	13052.005	176.52214	13335.625	12705.492	1000.0	1000.0	2583999	1288.3469	182.27295	1388.4255	-714.3177	1288.3472	182.27565	1387.2545	-703.0157	-1285.7173	55.778008	2.6962574	0.04319898	2.857982	2.5285742	0.0	0.0	0.0	0.0	72703.94002270699
647	13103.404	27.168003	13146.958	13075.219	12616.544	139.6153	12826.149	12353.48	1000.0	1000.0	2587999	1288.3417	183.20767	1390.6124	-821.6259	1288.3413	183.21257	1389.3759	-809.3613	-1285.707	55.300102	2.689748	0.043588657	2.8282404	2.524634	0.0	0.0	0.0	0.0	72824.2909283638
648	12925.756	132.42578	13132.88	12764.527	13037.395	204.45302	13298.354	12639.231	1000.0	1000.0	2591999	1289.3525	181.00624	1392.1503	-879.43585	1289.3525	181.00763	1394.4586	-883.68243	-1286.7433	54.739758	2.7099786	0.042422175	2.8361535	2.4972277	0.0	0.0	0.0	0.0	72942.76089262962
649	13064.421	93.290276	13191.687	12928.162	13016.644	97.97956	13170.409	12829.956	1000.0	1000.0	2595999	1290.484	178.00568	1393.3579	-750.1292	1290.4835	178.01143	1394.7369	-719.2556	-1287.8462	54.914246	2.7138002	0.042809892	2.8670402	2.5538502	0.0	0.0	0.0	0.0	73062.28834176064
650	13166.411	93.53402	13285.411	13042.362	12980.094	121.93389	13155.544	12722.824	1000.0	1000.0	2599999	1292.1024	175.9865	1391.1694	-711.122	1292.1027	175.9882	1390.8411	-652.36194	-1289.4727	51.490734	2.7060416	0.042182468	2.8505318	2.5404081	0.0	0.0	0.0	0.0	73191.24814867973
651	13087.486	129.49704	13240.412	12888.79	12735.274	1500.1438	13376.625	8249.93	1000.0	1000.0	2603999	1293.09	174.86023	1398.2426	-665.5303	1293.0891	174.86166	1396.1161	-658.3722	-1290.486	55.731213	2.7199562	0.040990587	2.86146	2.5833108	0.0	0.0	0.0	0.0	73311.85158324242
652	13165.315	117.00683	13317.968	13044.04	13273.752	105.258385	13441.408	13076.175	1000.0	1000.0	2607999	1294.461	171.24817	1394.2676	-617.54114	1294.4608	171.25723	1393.127	-760.13434	-1291.8242	54.81436	2.7080603	0.043140825	2.8519707	2.5328019	0.0	0.0	0.0	0.0	73432.04501152039
653	13207.998	69.5226	13274.607	13107.754	13435.709	73.39789	13615.593	13372.956	1000.0	1000.0	2611999	1294.9653	169.48328	1396.7662	-624.38446	1294.9657	169.485	1395.8228	-558.8568	-1292.3574	51.746185	2.7028155	0.041660264	2.8489838	2.5468755	0.0	0.0	0.0	0.0	73553.69624114037
654	13155.389	35.175938	13194.99	13113.94	13164.107	131.70119	13331.412	12946.314	1000.0	1000.0	2615999	1294.9602	170.48294	1401.9083	-524.70245	1294.9601	170.4879	1400.0404	-494.99283	-1292.3395	52.822094	2.7191617	0.042451646	2.8460078	2.5636942	0.0	0.0	0.0	0.0	73678.38176393509
