Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
72	10310.694	127.16857	10527.473	10204.204	10339.373	81.32734	10470.482	10219.886	1000.0	1000.0	287999	910.08344	152.30588	1081.7043	81.068665	910.0826	152.30719	1082.9293	74.39869	-909.13165	36.278294	2.56427	0.047349196	2.7353761	2.3609407	0.0	0.0	0.0	0.0	6648.706580162048
73	10314.783	49.57362	10368.324	10234.074	10425.538	108.64004	10515.504	10127.092	1000.0	1000.0	291999	914.3878	151.88547	1084.1841	58.02556	914.38806	151.88434	1084.536	65.232155	-913.4454	35.945827	2.5616112	0.047675576	2.7322257	2.3889747	0.0	0.0	0.0	0.0	6731.659684896469
74	10237.543	125.71801	10337.063	10022.834	10398.515	97.114395	10577.218	10256.187	1000.0	1000.0	295999	918.4037	150.93933	1085.7074	89.9415	918.40344	150.94092	1087.293	92.04478	-917.4415	37.15179	2.5684423	0.0462664	2.73583	2.3825676	0.0	0.0	0.0	0.0	6805.850139379501
75	10448.971	140.22176	10660.095	10270.287	10416.008	83.91644	10532.374	10291.492	1000.0	1000.0	299999	921.4395	151.42738	1089.9989	64.61981	921.44006	151.42773	1089.6951	91.44211	-920.44244	37.198727	2.5668993	0.04697163	2.7257366	2.4001317	0.0	0.0	0.0	0.0	6881.366162538528
76	10436.706	132.51057	10662.141	10320.949	10552.71	73.3615	10670.299	10413.074	1000.0	1000.0	303999	924.3299	151.4967	1093.6595	99.037964	924.3301	151.4975	1091.9882	100.020775	-923.33685	36.725563	2.5731943	0.045525726	2.7236958	2.4049273	0.0	0.0	0.0	0.0	6967.866519451141
77	10565.943	40.487247	10630.079	10525.408	10178.174	77.04532	10297.136	10053.112	1000.0	1000.0	307999	928.9923	149.38257	1094.3961	106.91784	928.9925	149.38379	1093.8917	108.49074	-928.0059	37.513653	2.5728095	0.046068158	2.7311647	2.3798478	0.0	0.0	0.0	0.0	7042.4240963459015
78	10431.159	130.1796	10632.622	10274.703	10425.943	116.34083	10572.087	10205.66	1000.0	1000.0	311999	933.03827	148.42001	1097.441	74.36638	933.03815	148.42038	1097.6659	42.090977	-932.02814	36.16642	2.579436	0.045757942	2.733079	2.4036984	0.0	0.0	0.0	0.0	7128.277848958969
79	10435.204	86.31698	10517.164	10290.597	10633.135	127.061905	10889.469	10447.541	1000.0	1000.0	315999	935.8999	149.05328	1100.4875	113.55989	935.8998	149.05402	1099.7458	119.880936	-934.8689	36.909397	2.5823774	0.046851877	2.769345	2.3926294	0.0	0.0	0.0	0.0	7203.137251377106
80	10498.452	179.46577	10744.409	10237.822	10444.112	97.968094	10600.18	10293.352	1000.0	1000.0	319999	939.48175	148.04701	1102.2817	127.11506	939.48193	148.04813	1102.7592	125.20258	-938.4419	36.02878	2.5775023	0.046505395	2.759864	2.3758225	0.0	0.0	0.0	0.0	7278.188192844391
81	10492.33	112.71736	10594.913	10302.57	10472.303	102.29601	10620.18	10230.517	1000.0	1000.0	323999	942.6985	148.08841	1103.037	128.92424	942.69867	148.08849	1101.7153	129.69083	-941.65314	37.00067	2.5832472	0.04500427	2.739698	2.3999279	0.0	0.0	0.0	0.0	7361.290924072266
82	10591.421	130.71942	10700.666	10368.5	10379.223	145.92711	10584.673	10174.289	1000.0	1000.0	327999	945.21704	147.92436	1105.3545	116.90925	945.21686	147.9246	1105.0453	128.52554	-944.1121	36.812096	2.583752	0.04755309	2.7304666	2.3911407	0.0	0.0	0.0	0.0	7449.463027238846
83	10582.345	121.17621	10685.247	10380.791	10367.125	71.33945	10479.806	10255.821	1000.0	1000.0	331999	947.68994	148.23564	1109.2295	93.406715	947.68976	148.23683	1108.4227	97.90379	-946.60223	37.361664	2.5822127	0.045220427	2.7347112	2.3945222	0.0	0.0	0.0	0.0	7531.965188503265
84	10507.782	102.97222	10597.884	10343.835	10820.966	87.592705	10942.632	10652.03	1000.0	1000.0	335999	951.1483	147.13776	1111.7196	92.06839	951.1488	147.13844	1111.4814	94.8769	-950.0419	36.88689	2.5934758	0.046454635	2.737056	2.3729358	0.0	0.0	0.0	0.0	7614.513583421707
85	10666.469	84.53066	10805.401	10588.177	10675.068	80.06216	10821.591	10575.234	1000.0	1000.0	339999	953.4323	147.10521	1112.6658	113.10849	953.4323	147.10535	1112.4489	113.19289	-952.3236	37.967068	2.5927465	0.045878977	2.7822032	2.443994	0.0	0.0	0.0	0.0	7689.331638097763
86	10671.318	121.5658	10852.191	10517.368	10415.146	142.15619	10613.799	10192.759	1000.0	1000.0	343999	956.23535	146.39389	1117.4722	133.82861	956.2352	146.39502	1118.8281	135.02875	-955.085	35.39393	2.5967185	0.04487723	2.7443566	2.41518	0.0	0.0	0.0	0.0	7777.676452875137
87	10557.882	66.33097	10662.852	10480.004	10686.365	85.30152	10782.392	10497.404	1000.0	1000.0	347999	958.94275	146.18439	1124.7664	138.28119	958.9424	146.18486	1123.5605	138.96478	-957.7988	36.48535	2.60369	0.044241495	2.7583396	2.4204428	0.0	0.0	0.0	0.0	7869.805785655975
88	10641.538	71.84656	10727.425	10568.609	10609.783	101.614426	10863.733	10501.894	1000.0	1000.0	351999	962.1847	144.78775	1121.4622	135.2692	962.1852	144.78941	1121.3809	108.37164	-961.0345	36.26708	2.6036832	0.04475354	2.7562423	2.4056973	0.0	0.0	0.0	0.0	7955.398094415665
89	10606.683	131.79271	10750.805	10401.657	10769.345	106.635155	10928.948	10546.56	1000.0	1000.0	355999	963.9968	145.83688	1125.821	135.62926	963.99664	145.83783	1125.2263	110.4341	-962.84155	35.693523	2.601586	0.045066852	2.7495563	2.4157965	0.0	0.0	0.0	0.0	8033.097418308258
90	10681.704	50.154068	10757.238	10633.682	10799.472	98.04549	10936.005	10639.15	1000.0	1000.0	359999	966.6954	145.49316	1126.6832	145.5252	966.69507	145.4926	1126.3754	141.61496	-965.49524	35.98465	2.5980341	0.04572379	2.7564392	2.4198844	0.0	0.0	0.0	0.0	8107.733474969864
91	10542.969	200.21983	10716.2	10208.954	10508.301	62.628117	10600.681	10358.379	1000.0	1000.0	363999	969.801	144.12245	1129.1652	140.93697	969.80133	144.12451	1128.7208	145.3809	-968.6119	36.48889	2.6172123	0.04496091	2.7711291	2.451746	0.0	0.0	0.0	0.0	8184.149832725525
92	10610.322	156.83987	10802.818	10398.297	10555.556	189.09627	10823.783	10229.1	1000.0	1000.0	367999	972.05994	143.83269	1128.3799	151.24408	972.0598	143.83398	1128.5951	158.63391	-970.852	37.132553	2.612811	0.044578232	2.796872	2.4392495	0.0	0.0	0.0	0.0	8261.832013368607
93	10625.449	94.35161	10706.277	10468.836	10688.641	68.14479	10799.459	10550.19	1000.0	1000.0	371999	974.4488	144.00143	1133.3076	171.26128	974.44904	144.00244	1133.5111	170.81122	-973.25323	37.156414	2.6204164	0.04388078	2.7708566	2.461109	0.0	0.0	0.0	0.0	8352.1739859581
94	10697.188	85.615906	10790.057	10576.827	10859.073	85.292336	11026.526	10709.839	1000.0	1000.0	375999	976.9735	143.0325	1135.683	176.0861	976.97345	143.03377	1137.1643	167.07999	-975.736	37.193367	2.6109536	0.044780575	2.7620788	2.4486291	0.0	0.0	0.0	0.0	8430.125284194946
95	10688.866	105.999626	10793.716	10518.808	10672.142	92.225365	10809.939	10470.448	1000.0	1000.0	379999	978.94775	142.97437	1136.6758	174.19685	978.94775	142.97473	1135.7738	173.43819	-977.7042	36.789158	2.6141424	0.04715427	2.7593637	2.4155505	0.0	0.0	0.0	0.0	8511.601166248322
96	10733.787	26.178942	10770.521	10708.939	10766.575	130.89767	10957.15	10464.772	1000.0	1000.0	383999	981.1296	143.47116	1134.8387	160.3687	981.12946	143.4726	1134.3289	171.30244	-979.88824	37.02427	2.620144	0.045580473	2.7878847	2.4380689	0.0	0.0	0.0	0.0	8593.116754293442
97	10781.285	102.926506	10952.816	10695.302	10904.71	67.94236	10995.95	10752.284	1000.0	1000.0	387999	983.28986	143.49542	1136.9427	144.96669	983.28973	143.49579	1136.4922	159.40758	-982.0351	38.189587	2.6190052	0.044726968	2.7802255	2.4493804	0.0	0.0	0.0	0.0	8675.758335351944
98	10636.588	59.444374	10697.593	10539.562	10530.884	187.79001	10869.542	10208.109	1000.0	1000.0	391999	986.2536	142.68391	1139.0906	113.54088	986.2533	142.685	1140.6434	139.28537	-984.99414	37.727608	2.634265	0.0436904	2.7938433	2.4548125	0.0	0.0	0.0	0.0	8751.919783830643
99	10813.281	59.91811	10901.28	10732.367	10522.709	161.57262	10821.443	10268.345	1000.0	1000.0	395999	988.0964	143.06892	1142.2988	161.72427	988.0966	143.07007	1140.8494	165.83368	-986.8447	36.839783	2.6255352	0.043223426	2.7709491	2.4518619	0.0	0.0	0.0	0.0	8827.871991157532
100	10772.484	107.06475	10909.144	10613.218	10903.603	131.22556	11153.555	10705.651	1000.0	1000.0	399999	989.4801	143.70433	1142.0023	150.44449	989.47986	143.70528	1143.7678	151.87329	-988.18304	37.71414	2.637871	0.045281265	2.7671947	2.4510503	0.0	0.0	0.0	0.0	8903.188863754272
101	10841.894	93.91091	10975.459	10712.292	10818.317	76.36598	10913.213	10691.334	1000.0	1000.0	403999	992.2995	142.84842	1146.7056	168.3767	992.29944	142.84879	1144.8584	165.89137	-991.02155	37.222454	2.6421375	0.043909274	2.7945795	2.490418	0.0	0.0	0.0	0.0	8978.276417732239
102	10868.902	107.73439	11000.685	10700.666	10726.974	81.757996	10841.727	10611.276	1000.0	1000.0	407999	994.4332	142.37996	1147.0302	167.01706	994.43365	142.37985	1145.9781	171.78899	-993.1301	37.919186	2.6366358	0.043673176	2.811787	2.484545	0.0	0.0	0.0	0.0	9059.6821038723
103	10895.436	130.68997	11006.968	10673.843	10845.455	86.18605	10992.855	10704.335	1000.0	1000.0	411999	996.5592	140.92297	1149.818	178.13528	996.55853	140.92383	1149.3081	173.43076	-995.2636	35.29397	2.6350749	0.043650325	2.7910109	2.4921818	0.0	0.0	0.0	0.0	9129.099363327026
104	10824.413	101.003914	10949.351	10716.069	11016.237	39.57486	11072.797	10943.074	1000.0	1000.0	415999	998.56494	140.94618	1150.6576	175.30772	998.5656	140.9472	1150.069	185.16707	-997.245	37.716858	2.6361806	0.043921202	2.8077383	2.4840195	0.0	0.0	0.0	0.0	9202.780165195465
105	10836.036	79.48128	10902.0	10702.376	11031.482	67.46513	11186.291	10945.653	1000.0	1000.0	419999	1000.22473	140.6505	1150.9282	187.28027	1000.2243	140.65097	1150.4572	188.28537	-998.903	36.99569	2.6348476	0.04409455	2.784593	2.4699051	0.0	0.0	0.0	0.0	9283.599504709244
106	10858.745	125.52798	11004.197	10659.983	10916.673	165.01706	11217.052	10696.766	1000.0	1000.0	423999	1001.7673	140.86786	1153.0437	191.55617	1001.7673	140.86815	1154.265	190.4931	-1000.4574	37.63636	2.63975	0.043710437	2.7795696	2.4733076	0.0	0.0	0.0	0.0	9359.551172733307
107	10888.28	119.25091	11052.713	10735.656	10664.8	147.60455	10841.663	10279.78	1000.0	1000.0	427999	1004.3206	138.9975	1153.7692	194.88533	1004.3204	138.99863	1153.2411	194.96255	-1002.968	36.779778	2.6402	0.044214312	2.797297	2.4664977	0.0	0.0	0.0	0.0	9436.02412366867
108	10881.369	191.40564	11013.009	10550.625	10801.097	90.90505	10967.984	10672.67	1000.0	1000.0	431999	1005.87634	138.5067	1156.1375	200.00926	1005.8761	138.50827	1155.8134	205.8091	-1004.5014	36.964634	2.6459982	0.043621335	2.7787132	2.497717	0.0	0.0	0.0	0.0	9512.729944944382
109	10963.641	127.32161	11122.878	10771.297	10937.956	94.10258	11090.185	10811.123	1000.0	1000.0	435999	1007.85046	138.27304	1158.9646	213.50653	1007.8504	138.27449	1160.2136	213.31844	-1006.4937	35.85611	2.643169	0.044020765	2.8004763	2.4819171	0.0	0.0	0.0	0.0	9592.732701539993
110	10932.259	64.26404	11000.597	10857.228	10798.477	62.6072	10914.155	10689.161	1000.0	1000.0	439999	1009.8782	137.67505	1160.1191	206.82822	1009.8783	137.67532	1160.4962	217.46326	-1008.52057	37.07331	2.646136	0.04400638	2.7842925	2.491133	0.0	0.0	0.0	0.0	9669.676079034805
111	10922.209	178.647	11188.642	10696.691	10994.311	94.270035	11176.949	10826.143	1000.0	1000.0	443999	1011.7392	137.88559	1163.0491	222.14847	1011.7394	137.88599	1163.945	219.22064	-1010.39575	36.492554	2.6576161	0.043903805	2.8100014	2.4879332	0.0	0.0	0.0	0.0	9754.09310054779
112	10931.096	90.23931	11029.991	10784.962	11116.748	115.065575	11332.204	10962.483	1000.0	1000.0	447999	1014.32513	137.8292	1168.5118	212.67531	1014.3248	137.82967	1167.719	213.84154	-1012.93054	36.860474	2.6559732	0.04307878	2.8233254	2.5106695	0.0	0.0	0.0	0.0	9831.221997261047
113	10934.393	64.92226	11004.251	10830.59	11111.342	89.346405	11223.916	10938.364	1000.0	1000.0	451999	1016.282	136.65825	1163.8914	228.83173	1016.2816	136.65913	1163.3859	232.66675	-1014.89075	35.467533	2.6555355	0.043107744	2.795849	2.5073304	0.0	0.0	0.0	0.0	9915.464975595474
114	10817.279	46.197758	10894.804	10773.005	11187.4	74.42446	11295.885	11031.059	1000.0	1000.0	455999	1018.1648	135.60475	1166.9619	226.31247	1018.16473	135.60654	1165.7332	233.66353	-1016.78894	36.3072	2.6602554	0.043825854	2.8080955	2.5121968	0.0	0.0	0.0	0.0	9995.053440093994
115	9990.397	1737.4246	11070.732	6983.312	11100.985	139.06033	11332.838	10849.052	1000.0	1000.0	459999	1019.26416	137.23033	1168.9128	7.06197	1019.26447	137.22916	1170.2227	53.48161	-1017.8323	38.456554	2.6513693	0.044061624	2.8076906	2.4767888	0.0	0.0	0.0	0.0	10071.94959950447
116	10910.3	113.39108	11034.287	10729.833	10762.35	113.782715	10947.2	10515.197	1000.0	1000.0	463999	1020.2775	137.36438	1170.3702	220.66713	1020.2779	137.3642	1171.5829	226.4465	-1018.85486	38.516735	2.65983	0.043268323	2.8541203	2.511922	0.0	0.0	0.0	0.0	10159.567204475403
117	10925.192	163.13593	11096.571	10663.709	10725.319	144.73558	10958.173	10400.912	1000.0	1000.0	467999	1021.71014	137.35793	1171.6442	121.23764	1021.7106	137.35786	1171.6132	143.2031	-1020.29315	38.62274	2.6617658	0.042477317	2.8210566	2.515433	0.0	0.0	0.0	0.0	10236.60130739212
118	10940.419	103.01871	11072.14	10800.647	10991.238	88.94612	11118.258	10868.162	1000.0	1000.0	471999	1023.3652	136.39342	1172.1805	231.90366	1023.3654	136.39334	1171.1683	212.6793	-1021.94214	38.639095	2.6622803	0.04381601	2.8022902	2.4929466	0.0	0.0	0.0	0.0	10321.141520023346
119	11066.133	8.795041	11080.995	11058.861	11094.673	62.89311	11206.971	11006.031	1000.0	1000.0	475999	1024.9115	135.63275	1177.2194	81.70838	1024.9113	135.63396	1174.1857	74.187515	-1023.4985	38.85905	2.6619744	0.04298376	2.827122	2.4929235	0.0	0.0	0.0	0.0	10396.358877897263
120	11068.723	72.041275	11174.824	10998.663	11228.002	81.08406	11328.99	11099.525	1000.0	1000.0	479999	1026.8384	135.02235	1173.9426	88.18673	1026.8384	135.02188	1173.6458	116.2783	-1025.4109	39.321075	2.661712	0.04364976	2.794966	2.4923532	0.0	0.0	0.0	0.0	10471.609288454056
121	10978.629	130.7889	11157.4795	10787.983	10802.321	111.12158	11008.289	10607.87	1000.0	1000.0	483999	1028.4924	134.7627	1176.5599	163.14961	1028.4922	134.76288	1176.5266	106.65062	-1027.0358	38.05805	2.66791	0.042732704	2.814148	2.469553	0.0	0.0	0.0	0.0	10557.733088731766
122	11051.109	85.922005	11180.633	10945.619	10945.33	127.02887	11235.376	10805.355	1000.0	1000.0	487999	1029.7988	134.47694	1178.9894	8.745246	1029.7993	134.47719	1181.4191	74.324	-1028.3308	38.87094	2.6649742	0.042865936	2.8212633	2.5273674	0.0	0.0	0.0	0.0	10637.408592224121
123	11035.822	44.99638	11088.361	10968.311	11215.533	204.32607	11385.451	10697.406	1000.0	1000.0	491999	1031.493	133.7653	1179.6686	239.49658	1031.4932	133.7654	1177.8315	247.48027	-1030.058	37.60983	2.6731741	0.042935852	2.8180902	2.533684	0.0	0.0	0.0	0.0	10713.523804664612
124	11106.319	88.034874	11171.7295	10954.998	11232.067	69.950134	11362.528	11132.465	1000.0	1000.0	495999	1033.4684	131.97923	1178.5001	299.71335	1033.4683	131.9798	1177.2817	299.48563	-1032.0304	36.775833	2.6735625	0.042780235	2.8142931	2.5084157	0.0	0.0	0.0	0.0	10795.782932758331
125	10955.346	45.842037	11033.043	10914.811	11088.49	131.9898	11361.448	10858.256	1000.0	1000.0	499999	1034.7253	131.30173	1180.3961	286.7804	1034.7252	131.30275	1180.1846	294.12964	-1033.248	37.57853	2.6666226	0.041960217	2.8143973	2.5143344	0.0	0.0	0.0	0.0	10872.616847991943
126	11109.051	147.58786	11352.2705	10974.936	11239.631	98.83514	11359.336	11051.543	1000.0	1000.0	503999	1035.8179	131.55429	1181.0077	140.99138	1035.8179	131.55476	1179.2789	186.84946	-1034.3008	36.38771	2.6714664	0.04257695	2.8125494	2.5260916	0.0	0.0	0.0	0.0	10949.411474943161
127	11129.992	129.08507	11217.285	10906.963	10956.03	154.33096	11234.562	10690.706	1000.0	1000.0	507999	1037.2957	131.59557	1179.8447	241.67986	1037.2957	131.5947	1179.1271	226.71054	-1035.818	38.720436	2.6760092	0.042610325	2.8278143	2.5261774	0.0	0.0	0.0	0.0	11030.136400699615
128	11239.613	58.908104	11326.656	11169.855	11152.565	100.66394	11330.257	11010.218	1000.0	1000.0	511999	1039.1096	131.46768	1184.8859	243.16267	1039.1095	131.46727	1185.493	260.2257	-1037.6271	38.50764	2.6832716	0.04303736	2.8295703	2.5292234	0.0	0.0	0.0	0.0	11116.12519288063
129	10933.564	170.26799	11043.815	10639.111	10995.904	47.8379	11057.92	10901.361	1000.0	1000.0	515999	1040.7339	129.98236	1182.376	215.34021	1040.7339	129.98221	1182.8608	212.76442	-1039.2296	36.94547	2.675572	0.042102013	2.8319747	2.5172663	0.0	0.0	0.0	0.0	11196.263976573944
130	11064.746	124.49909	11210.721	10921.109	11153.204	122.94923	11274.36	10875.939	1000.0	1000.0	519999	1041.7438	130.13345	1182.7609	235.21603	1041.7438	130.13188	1182.634	232.09724	-1040.2673	38.10531	2.6744437	0.04309688	2.8139043	2.506559	0.0	0.0	0.0	0.0	11276.626681804657
131	11213.295	67.85596	11288.5625	11107.128	11014.221	121.523415	11256.995	10870.324	1000.0	1000.0	523999	1043.0995	129.78879	1185.2485	306.12952	1043.0995	129.79065	1185.8741	301.4486	-1041.586	37.593044	2.6830287	0.04288175	2.826861	2.4858716	0.0	0.0	0.0	0.0	11354.464521884918
132	11043.986	117.879944	11132.82	10843.502	10525.464	1246.0872	11137.469	6804.431	1000.0	1000.0	527999	1044.7896	128.57773	1184.8867	299.2383	1044.7898	128.57736	1184.3862	341.65103	-1043.2529	36.942287	2.6848035	0.04196701	2.8379023	2.518503	0.0	0.0	0.0	0.0	11430.482153177261
133	11101.119	97.14508	11210.248	10944.183	10674.125	132.34766	10814.731	10425.986	1000.0	1000.0	531999	1045.504	128.60043	1185.1576	227.11499	1045.5045	128.60075	1185.9937	185.39944	-1043.9817	38.410824	2.6880805	0.0431791	2.8515859	2.5513477	0.0	0.0	0.0	0.0	11514.599920749664
134	11165.083	70.87887	11260.686	11074.184	11262.8	88.172295	11399.968	11094.188	1000.0	1000.0	535999	1046.7205	128.2435	1188.7814	354.83246	1046.7203	128.24481	1190.1711	353.26193	-1045.1852	35.90668	2.6864052	0.042576987	2.828337	2.52499	0.0	0.0	0.0	0.0	11598.589633703232
135	11245.061	58.03739	11322.584	11159.774	11140.191	89.73984	11248.567	10952.666	1000.0	1000.0	539999	1048.5436	127.2572	1188.1984	352.5055	1048.5431	127.2566	1187.6659	363.8251	-1047.0245	35.722267	2.6855981	0.041728288	2.8211548	2.500316	0.0	0.0	0.0	0.0	11678.792048454285
136	11198.227	119.27854	11353.742	11064.941	10604.706	159.41705	10927.676	10302.899	1000.0	1000.0	543999	1050.1324	127.09537	1187.1865	323.1375	1050.1327	127.094696	1187.2408	324.81476	-1048.5802	36.608902	2.6891506	0.042714328	2.8322885	2.5110621	0.0	0.0	0.0	0.0	11753.813111543655
137	11181.309	79.3213	11274.3	11087.68	11016.236	189.98322	11267.958	10603.614	1000.0	1000.0	547999	1051.459	127.50644	1192.4856	380.0506	1051.459	127.50564	1191.0004	378.9359	-1049.895	35.03535	2.6903374	0.042958423	2.8432918	2.5372818	0.0	0.0	0.0	0.0	11829.328612089157
138	11229.41	115.19169	11369.806	11104.22	11355.479	83.929535	11461.121	11154.938	1000.0	1000.0	551999	1052.6667	128.01254	1192.0187	324.85275	1052.6669	128.01283	1192.0345	314.4577	-1051.1324	34.3118	2.6872132	0.043032795	2.832681	2.524733	0.0	0.0	0.0	0.0	11905.041013479233
139	11043.193	213.87689	11234.991	10680.975	10610.808	1824.6412	11432.798	5147.1436	1000.0	1000.0	555999	1054.3431	127.60753	1194.6326	374.15662	1054.3431	127.60808	1193.9657	365.1521	-1052.7922	37.140884	2.6899421	0.041497346	2.8256526	2.5559201	0.0	0.0	0.0	0.0	11980.938607931137
140	11166.178	54.988277	11223.229	11096.302	11231.298	158.74213	11501.747	10997.674	1000.0	1000.0	559999	1055.5988	127.32924	1194.2473	367.11646	1055.5994	127.328865	1193.4207	374.76782	-1054.0518	35.931065	2.6894143	0.041259207	2.873461	2.528257	0.0	0.0	0.0	0.0	12052.775825023651
141	9062.818	3105.8562	11008.248	3686.6702	10919.759	125.2409	11093.113	10724.807	1000.0	1000.0	563999	1057.1333	126.79174	1197.1777	186.86522	1057.1332	126.79119	1197.2855	172.59822	-1055.555	37.985947	2.6969986	0.0430281	2.849457	2.5239415	0.0	0.0	0.0	0.0	12120.196979522705
142	10749.496	134.24857	10850.648	10518.654	11164.403	111.93728	11320.855	10975.256	1000.0	1000.0	567999	1057.6763	129.02962	1197.2338	247.48877	1057.6761	129.02876	1195.9175	172.61119	-1056.07	37.98943	2.690358	0.041847978	2.8285894	2.5389075	0.0	0.0	0.0	0.0	12187.647855520248
143	10966.198	152.74554	11209.674	10814.2705	10371.138	233.24977	10789.081	9941.869	1000.0	1000.0	571999	1058.2297	130.94952	1202.2953	123.27069	1058.2297	130.9482	1202.676	114.639084	-1056.6316	38.32891	2.6917632	0.041635785	2.8253286	2.5229518	0.0	0.0	0.0	0.0	12255.258116960526
144	11161.682	112.631485	11335.304	11039.608	11318.627	99.87313	11487.855	11211.06	1000.0	1000.0	575999	1058.8889	132.60745	1202.6139	130.60759	1058.8894	132.60725	1199.803	111.66282	-1057.273	38.602367	2.6896262	0.042095836	2.8245125	2.5216348	0.0	0.0	0.0	0.0	12330.860572099686
145	11104.008	158.66927	11345.391	10900.0	11428.089	133.14468	11632.473	11237.271	1000.0	1000.0	579999	1059.7496	134.46088	1196.9008	68.50433	1059.7495	134.45961	1198.9708	54.585033	-1058.1268	38.109577	2.6989443	0.0409268	2.898028	2.5560274	0.0	0.0	0.0	0.0	12407.25143790245
146	11291.919	68.841896	11352.306	11175.337	11347.272	69.502975	11438.503	11202.033	1000.0	1000.0	583999	1059.7468	136.30388	1200.3285	89.677345	1059.7468	136.30298	1201.3055	81.81429	-1058.1301	37.807827	2.6904743	0.041176554	2.8499804	2.544191	0.0	0.0	0.0	0.0	12492.69720005989
147	11100.258	89.77622	11206.228	11005.545	10480.208	204.59792	10841.616	10169.816	1000.0	1000.0	587999	1060.9432	136.53787	1200.3741	141.61949	1060.9432	136.53688	1199.469	147.43338	-1059.338	37.64395	2.6916597	0.041954234	2.8261976	2.5192566	0.0	0.0	0.0	0.0	12569.899664402008
148	11052.4795	181.3935	11280.0205	10785.341	10177.203	2853.441	11251.759	1620.318	1000.0	1000.0	591999	1061.8226	137.14223	1202.8596	122.83896	1061.8229	137.14136	1199.6962	90.927055	-1060.1967	36.243088	2.6925879	0.0420529	2.8339329	2.5478005	0.0	0.0	0.0	0.0	12651.495973110199
149	11130.403	289.26385	11455.432	10662.826	11366.131	99.563354	11521.673	11160.491	1000.0	1000.0	595999	1063.1201	137.71486	1201.9207	-19.173302	1063.1202	137.71483	1200.0876	-33.04371	-1061.4933	37.402798	2.6926172	0.04099077	2.8274689	2.549918	0.0	0.0	0.0	0.0	12737.498003482819
150	11147.968	132.59135	11263.734	10923.733	11121.49	179.26141	11303.91	10716.785	1000.0	1000.0	599999	1063.2932	139.38889	1199.2941	-73.13619	1063.2935	139.38838	1201.2456	-12.271666	-1061.6799	38.92908	2.7005558	0.04058039	2.8477442	2.5467863	0.0	0.0	0.0	0.0	12818.481397151947
151	11247.611	83.06931	11380.336	11167.457	11203.287	142.62802	11391.192	10878.832	1000.0	1000.0	603999	1064.7277	138.52655	1204.038	87.76964	1064.7275	138.52704	1203.7106	99.10353	-1063.0762	36.92048	2.700473	0.041191272	2.8348148	2.553283	0.0	0.0	0.0	0.0	12894.237874031067
152	11193.172	71.44973	11310.652	11123.784	11135.123	101.00119	11285.742	10945.577	1000.0	1000.0	607999	1065.349	138.98367	1204.635	47.098602	1065.3492	138.98419	1202.5511	62.90301	-1063.7069	37.21193	2.6937475	0.042366076	2.8464963	2.5314806	0.0	0.0	0.0	0.0	12969.885949373245
153	11045.241	140.5383	11229.889	10848.495	11209.85	78.46227	11325.203	11076.376	1000.0	1000.0	611999	1065.8812	138.32634	1201.173	150.60672	1065.8816	138.32483	1202.0468	153.37772	-1064.2118	39.530304	2.69703	0.04268288	2.8455637	2.5317433	0.0	0.0	0.0	0.0	13045.415914297104
154	11266.975	72.64326	11329.904	11143.358	11321.723	121.10273	11479.256	11069.287	1000.0	1000.0	615999	1067.0686	138.2468	1201.4772	80.86765	1067.0691	138.24754	1201.1305	70.25316	-1065.4214	36.8725	2.6979442	0.04120474	2.8639402	2.5485525	0.0	0.0	0.0	0.0	13126.098411560059
155	11190.118	109.71904	11354.766	11084.503	11474.25	80.13673	11588.74	11310.347	1000.0	1000.0	619999	1067.8894	137.66515	1201.5042	-6.82009	1067.8892	137.6656	1204.4702	-53.40624	-1066.2305	37.215225	2.6925285	0.04221146	2.8228583	2.5265026	0.0	0.0	0.0	0.0	13202.729011535645
156	11192.21	145.00198	11408.194	11021.922	11202.32	78.02132	11324.709	11088.471	1000.0	1000.0	623999	1068.4933	137.8736	1201.7864	-2.2284238	1068.4933	137.87422	1202.4816	37.142876	-1066.8296	38.653557	2.6886737	0.04253367	2.8534455	2.5030527	0.0	0.0	0.0	0.0	13279.280216217041
157	11136.208	106.75939	11287.566	11011.4	11110.565	107.6389	11342.982	10949.628	1000.0	1000.0	627999	1068.9778	137.57886	1202.6785	34.760017	1068.978	137.57869	1203.6821	20.947186	-1067.3018	39.278618	2.6955726	0.042705797	2.843423	2.5221715	0.0	0.0	0.0	0.0	13355.891159534454
158	11266.74	115.17677	11395.34	11086.224	11321.024	115.85488	11473.291	11062.46	1000.0	1000.0	631999	1070.0994	137.76732	1206.2993	109.57979	1070.0992	137.76761	1207.6664	118.19872	-1068.4155	38.090805	2.6995888	0.04086738	2.843279	2.56051	0.0	0.0	0.0	0.0	13432.18121433258
