Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
555	6201.413	116.04571	6341.9155	6028.2715	6952.9077	119.58885	7139.4263	6750.63	1000.0	1000.0	2219999	726.9051	42.22309	794.767	-159.326	-727.86975	17.815914	23281.121205329895
556	6136.3833	146.83095	6305.1772	5959.8	7110.332	87.81259	7264.7417	6999.92	1000.0	1000.0	2223999	727.1915	42.087036	794.29987	-161.68741	-728.1693	17.84773	23322.884634256363
557	6195.616	97.486435	6342.7305	6093.0957	7065.9795	100.88877	7195.903	6878.598	1000.0	1000.0	2227999	727.4759	42.72259	796.83966	-166.16286	-728.44244	17.971544	23364.583960533142
558	6259.847	95.37958	6380.9946	6161.6084	6862.425	188.13951	7140.97	6541.015	1000.0	1000.0	2231999	727.929	43.36602	795.34296	-194.27481	-728.8907	18.799797	23406.488761901855
559	6137.8984	124.81257	6271.645	5935.8535	6738.8623	173.00317	6946.063	6345.6978	1000.0	1000.0	2235999	728.3105	43.154716	796.98834	-196.35924	-729.2641	17.899511	23448.394501924515
560	6170.52	60.57358	6267.0483	6099.655	6726.371	81.02476	6909.1724	6625.7793	1000.0	1000.0	2239999	727.6805	42.913944	796.2038	-156.15997	-728.6096	18.346178	23490.390939712524
561	6135.8267	178.67326	6296.869	5842.7954	6957.551	123.714836	7176.3247	6756.0913	1000.0	1000.0	2243999	728.0562	42.029003	796.7845	-157.03133	-729.01215	18.163988	23532.516243696213
562	6307.0806	110.77213	6474.5674	6188.742	6800.754	68.37028	6946.046	6699.8433	1000.0	1000.0	2247999	728.13727	41.531204	798.3695	-116.30908	-729.10876	17.952831	23574.771904706955
563	5872.5396	427.87717	6414.5244	5218.947	7090.4663	121.178246	7268.6064	6897.416	1000.0	1000.0	2251999	728.3461	42.07233	794.41	-150.19116	-729.3158	17.479683	23617.276582479477
564	6060.003	342.5691	6283.339	5468.432	6537.403	148.05428	6743.84	6281.325	1000.0	1000.0	2255999	728.46423	41.848846	796.3632	-151.6168	-729.4264	17.71233	23659.552735090256
565	6251.9175	118.060646	6351.01	6059.9375	6671.882	444.5451	7013.9277	5414.133	1000.0	1000.0	2259999	728.80145	41.69435	799.1268	-100.97878	-729.7854	17.68575	23701.94422698021
566	6083.283	124.424255	6279.9897	5948.98	6850.311	136.74855	6984.383	6555.9956	1000.0	1000.0	2263999	729.078	41.31427	797.27075	-95.78942	-730.05615	17.417645	23744.099970817566
567	6105.0254	122.831436	6237.882	5911.018	6946.702	177.90651	7192.208	6677.228	1000.0	1000.0	2267999	729.27673	42.376858	797.51556	-137.33386	-730.2397	18.017344	23786.21910381317
568	6288.123	131.48462	6409.423	6087.8306	6656.147	265.29037	7199.1567	6244.2954	1000.0	1000.0	2271999	729.5864	42.750034	798.93665	-155.11107	-730.56055	18.70737	23828.129534244537
569	6237.9976	100.652374	6350.287	6118.8555	7026.3213	138.06714	7354.041	6875.8496	1000.0	1000.0	2275999	729.70654	43.17189	799.34155	-151.4712	-730.6709	18.024765	23870.01783514023
570	6170.2837	91.44913	6255.2046	6022.1567	6693.954	130.10788	6856.5967	6356.9546	1000.0	1000.0	2279999	729.8308	42.75585	796.1399	-177.25398	-730.7912	18.716133	23912.10895872116
571	6109.7183	175.00072	6321.59	5905.7363	6938.657	167.74796	7260.899	6724.0454	1000.0	1000.0	2283999	729.8177	43.838722	796.7373	-189.00063	-730.7941	18.237879	23954.473291158676
572	6218.54	176.95937	6460.2354	6003.3804	6935.492	412.91132	7240.403	5727.2974	1000.0	1000.0	2287999	729.7085	44.452213	796.72504	-288.12936	-730.66077	18.404972	23996.857952594757
573	6274.124	44.72593	6333.699	6229.6177	7062.0625	120.881775	7272.722	6857.747	1000.0	1000.0	2291999	729.93335	45.324883	796.4158	-318.98932	-730.895	18.244816	24038.97905063629
574	6263.424	105.03212	6365.183	6093.7896	6873.987	95.29848	7017.0312	6743.167	1000.0	1000.0	2295999	729.9981	44.874485	798.6822	-322.2465	-730.95526	18.526297	24081.592455387115
575	6270.1006	66.58364	6369.521	6188.806	6964.8174	109.58575	7137.4473	6796.762	1000.0	1000.0	2299999	729.97314	44.136147	798.8733	-265.0721	-730.9193	18.013113	24123.417999982834
576	6148.792	144.19484	6369.7217	5990.2246	6916.8057	95.76141	7080.0728	6761.123	1000.0	1000.0	2303999	729.8478	43.590153	796.39264	-241.94443	-730.7803	17.558626	24165.629430770874
577	6076.5674	220.66202	6240.6714	5696.453	7051.025	151.35085	7276.848	6711.467	1000.0	1000.0	2307999	729.8151	43.024803	797.7924	-216.01097	-730.76764	18.569925	24207.56995344162
578	6228.23	81.18752	6315.7656	6105.297	7086.854	125.38736	7241.8364	6827.577	1000.0	1000.0	2311999	729.63104	42.996624	796.03125	-249.70242	-730.5918	18.764004	24249.65969133377
579	6146.7197	133.83864	6366.586	6005.7153	6985.611	154.0063	7224.805	6675.335	1000.0	1000.0	2315999	729.9967	42.869102	798.974	-242.91095	-730.9542	18.923504	24291.59336400032
580	6155.1836	76.64224	6271.1587	6070.0723	6945.5312	121.6075	7220.911	6759.927	1000.0	1000.0	2319999	730.05273	43.498608	795.5281	-291.28506	-730.9918	17.57672	24333.652759075165
581	6243.472	117.65997	6331.289	6040.828	7032.353	103.88055	7265.0796	6856.2393	1000.0	1000.0	2323999	730.0507	42.694298	798.334	-268.4941	-730.99176	17.703362	24375.76349067688
582	6178.379	92.65665	6295.75	6072.08	6987.193	131.9288	7197.923	6812.986	1000.0	1000.0	2327999	730.2528	42.589973	796.21387	-291.5495	-731.2085	17.70836	24417.94007229805
583	6197.296	118.09413	6394.112	6093.669	7055.318	232.37236	7287.769	6424.643	1000.0	1000.0	2331999	730.39465	42.88186	797.44794	-257.03217	-731.3584	17.64912	24459.96716403961
584	6160.672	98.410095	6278.216	6016.7	6839.7124	210.43877	7165.332	6478.205	1000.0	1000.0	2335999	730.4958	42.966473	796.65027	-289.71252	-731.4598	17.627718	24502.316740989685
585	6212.2	105.89417	6380.712	6097.473	6985.007	138.53537	7236.689	6750.338	1000.0	1000.0	2339999	730.5095	43.262104	798.5948	-282.03656	-731.4815	17.73444	24544.481238603592
586	6020.093	462.89197	6362.181	5223.324	6865.1377	121.32299	7054.847	6659.9385	1000.0	1000.0	2343999	730.9145	42.689137	798.3874	-257.42752	-731.8781	17.401823	24586.692340135574
587	6233.275	170.74706	6463.8184	6009.5005	6862.349	147.90616	7089.549	6659.0	1000.0	1000.0	2347999	730.83234	43.5811	798.00946	-257.748	-731.8001	17.828115	24628.97453403473
588	6140.5513	162.02863	6299.5776	5919.721	6844.436	105.559395	7004.71	6693.389	1000.0	1000.0	2351999	731.097	43.229504	796.9884	-251.04037	-732.06006	17.417324	24670.79744553566
589	6196.616	135.8709	6399.97	6018.2573	6911.1157	298.01022	7286.5244	6116.419	1000.0	1000.0	2355999	731.1657	43.30199	798.49805	-234.85977	-732.1114	17.951708	24712.73725128174
590	6214.9385	74.44887	6277.6753	6092.0273	7048.0405	127.2661	7165.842	6726.6265	1000.0	1000.0	2359999	730.9628	43.715046	798.0804	-236.57358	-731.9283	18.061632	24754.814909219742
591	6037.617	319.61063	6248.5635	5484.759	6908.577	112.49012	7141.974	6741.9316	1000.0	1000.0	2363999	731.51215	42.440964	800.9202	-220.96619	-732.475	18.009151	24797.34709405899
592	6060.6274	113.786835	6210.112	5933.9487	6999.0264	133.20293	7215.9805	6815.575	1000.0	1000.0	2367999	731.61273	42.740765	796.089	-264.42136	-732.56665	18.069136	24839.198828220367
593	6264.0317	142.60962	6408.6616	6087.524	6867.128	136.32002	7082.092	6599.932	1000.0	1000.0	2371999	731.1562	43.839855	797.3633	-298.25586	-732.1077	17.524265	24881.485245227814
594	6282.7383	38.91017	6338.4673	6231.3945	7070.6943	122.20293	7231.8135	6900.5234	1000.0	1000.0	2375999	730.87054	44.261913	797.221	-322.37134	-731.8212	17.607727	24923.587006807327
595	5904.7783	426.51807	6303.904	5249.905	6957.9116	113.58162	7125.572	6721.433	1000.0	1000.0	2379999	731.21063	43.76815	797.49524	-371.2496	-732.1643	17.687056	24965.7486474514
596	6259.4277	110.98195	6442.2686	6170.1	6765.5405	102.20502	6995.348	6645.1494	1000.0	1000.0	2383999	731.3141	44.228127	795.8893	-335.87265	-732.2596	16.965042	25007.889712572098
597	6290.263	147.69597	6385.601	6035.001	6838.468	318.51575	7109.16	5966.958	1000.0	1000.0	2387999	731.4179	45.095413	796.5767	-360.6756	-732.37164	17.614584	25049.982023000717
598	6156.0654	130.6312	6362.797	6000.6113	6972.286	185.51459	7284.6196	6628.483	1000.0	1000.0	2391999	731.4196	44.83087	797.7386	-375.73843	-732.3715	17.964594	25092.376838445663
599	6236.953	95.6853	6384.1514	6117.427	7028.376	116.77293	7175.095	6729.465	1000.0	1000.0	2395999	731.60895	44.18775	800.4303	-319.90482	-732.5719	17.201931	25134.60420536995
600	6047.331	180.59262	6228.6284	5852.3174	6889.286	148.57326	7120.9634	6585.2656	1000.0	1000.0	2399999	732.04193	44.390053	800.2089	-329.05365	-733.0249	17.521667	25176.89939212799
601	6074.188	217.39151	6321.7812	5817.7915	6938.7744	217.86299	7077.296	6316.5615	1000.0	1000.0	2403999	731.9478	45.46992	800.8475	-351.90356	-732.8664	19.032488	25219.241622924805
602	6332.027	31.477558	6372.755	6284.3086	6984.032	129.66689	7156.044	6797.166	1000.0	1000.0	2407999	732.288	43.949184	799.8441	-292.54703	-733.2732	17.692476	25261.707605600357
603	6264.9224	155.58939	6533.9775	6165.9976	6356.185	1212.1873	6937.6113	2733.2395	1000.0	1000.0	2411999	732.63007	43.99387	799.1903	-303.06525	-733.5859	17.60949	25303.686829805374
604	6212.241	133.46097	6397.803	6030.3994	6928.889	118.71518	7133.8853	6748.1924	1000.0	1000.0	2415999	732.8899	44.65767	800.6455	-304.8375	-733.84686	18.404371	25346.025727510452
605	6306.7754	187.6067	6523.283	6070.6895	6939.724	201.43211	7256.7705	6430.416	1000.0	1000.0	2419999	733.0062	44.188747	800.918	-293.2799	-733.9669	17.71932	25387.977069616318
606	6234.8	92.094025	6341.941	6087.8765	6891.335	72.20648	7025.436	6765.4214	1000.0	1000.0	2423999	733.194	46.42295	799.0766	-318.52332	-734.1585	18.670624	25430.27092385292
607	6164.554	162.78146	6381.942	5970.5815	6828.509	79.19767	6954.011	6726.155	1000.0	1000.0	2427999	733.45294	46.473755	800.83093	-296.67996	-734.4017	18.634327	25472.45117354393
608	6225.3804	169.19803	6423.4434	5962.9883	6919.378	166.55962	7121.9146	6646.1567	1000.0	1000.0	2431999	733.7173	45.486572	799.5959	-333.79114	-734.6639	19.023764	25514.47479915619
609	6054.34	331.22638	6370.204	5531.9185	7195.6157	118.94114	7401.9976	6957.1753	1000.0	1000.0	2435999	734.1172	45.39509	800.55896	-362.73734	-735.08636	18.742386	25556.86770272255
610	5968.042	336.6423	6280.6343	5467.985	7095.6343	86.43317	7230.275	6929.5874	1000.0	1000.0	2439999	734.2553	47.15755	801.6104	-369.31635	-735.228	18.296553	25598.874882221222
611	6360.295	21.032824	6393.69	6339.001	7045.2773	175.5607	7348.638	6758.335	1000.0	1000.0	2443999	734.7067	46.704178	801.80725	-377.69086	-735.6901	18.607067	25640.744518518448
612	6110.5493	170.08095	6300.781	5846.0103	6937.87	105.51712	7096.5557	6691.244	1000.0	1000.0	2447999	735.3572	45.991577	802.748	-379.30298	-736.3239	18.670912	25682.875960111618
613	6112.2856	94.56427	6198.285	5955.11	6990.182	152.89684	7282.442	6741.685	1000.0	1000.0	2451999	735.3239	47.063095	802.80835	-367.57306	-736.2901	18.667511	25724.90444612503
614	6245.1216	111.79568	6385.677	6076.2563	6937.4673	180.33879	7101.3887	6433.102	1000.0	1000.0	2455999	735.16736	47.880657	802.0019	-422.1092	-736.0914	19.135254	25766.874199151993
615	6191.4556	28.330858	6226.181	6162.483	6874.6064	117.99508	7018.021	6582.647	1000.0	1000.0	2459999	734.8955	47.314663	802.43915	-458.84274	-735.82886	18.983162	25809.072241067886
616	6293.379	224.62404	6541.3755	6064.7383	7047.4287	183.2901	7242.6504	6620.9023	1000.0	1000.0	2463999	734.6465	48.424973	801.47107	-495.18958	-735.6041	18.543959	25851.25939488411
617	6297.3945	109.98673	6468.433	6182.165	6937.7446	133.88373	7130.943	6651.8267	1000.0	1000.0	2467999	734.55334	47.30182	803.47253	-523.76074	-735.52924	18.964466	25893.2967979908
618	6117.075	99.90451	6222.093	6008.761	7147.044	96.78305	7267.027	6980.088	1000.0	1000.0	2471999	734.97736	46.36299	802.7683	-466.57126	-735.9485	18.524958	25935.43547487259
619	6195.1953	167.89087	6420.2417	5952.879	6982.853	85.732414	7113.044	6854.3164	1000.0	1000.0	2475999	734.84454	46.35006	802.3159	-397.3285	-735.7844	18.856758	25977.290895938873
620	6256.4814	83.08134	6354.5776	6173.168	7045.036	136.37334	7315.963	6827.4365	1000.0	1000.0	2479999	734.9251	45.913353	802.6031	-404.15247	-735.8855	19.388704	26019.205326080322
621	6297.2188	122.660286	6434.132	6101.12	7083.668	119.705315	7286.1426	6846.0522	1000.0	1000.0	2483999	735.3223	45.80632	803.5007	-361.67584	-736.29553	18.666548	26061.237852811813
622	6136.222	141.69215	6310.1245	5951.949	6866.157	130.94218	7054.4937	6707.313	1000.0	1000.0	2487999	735.58185	45.331646	803.5053	-332.10916	-736.5426	18.080097	26103.43230366707
623	6056.6523	246.8035	6344.571	5663.279	7014.6694	193.92409	7210.4614	6476.428	1000.0	1000.0	2491999	735.57587	43.686306	799.9939	-255.3728	-736.54224	17.586597	26145.261137485504
624	6071.5107	386.87778	6555.733	5574.5015	6990.4673	134.26222	7205.072	6682.7646	1000.0	1000.0	2495999	735.4189	43.33133	801.80536	-214.11702	-736.36383	18.239359	26187.8335647583
625	6114.047	382.16782	6417.5728	5478.6685	6755.5938	438.9947	7311.842	5674.3633	1000.0	1000.0	2499999	735.5407	43.207535	801.277	-196.30092	-736.50885	18.08715	26230.033515930176
626	6256.96	48.237995	6312.9287	6184.1987	7104.4673	135.46843	7304.2334	6780.4023	1000.0	1000.0	2503999	735.6968	43.164856	801.7341	-184.31116	-736.66675	18.474375	26272.006680727005
627	6170.3564	142.27307	6373.2876	6018.0713	6839.0977	132.84525	7116.158	6662.5347	1000.0	1000.0	2507999	735.99365	43.229626	805.0265	-157.59525	-736.965	18.284903	26314.16253733635
628	6322.1016	109.33753	6468.5273	6161.3057	6975.047	138.3753	7165.0234	6757.376	1000.0	1000.0	2511999	736.28986	43.240086	802.22626	-141.93228	-737.26154	18.507492	26356.27449655533
629	6043.0474	185.42319	6239.6265	5749.822	7017.4893	144.36925	7174.384	6742.7695	1000.0	1000.0	2515999	736.2649	42.86771	803.4664	-145.47331	-737.23254	18.107426	26398.000568389893
630	6255.1943	85.95423	6386.676	6166.536	6954.2095	159.936	7129.4985	6650.1016	1000.0	1000.0	2519999	736.8267	42.555786	801.99506	-159.9359	-737.8185	18.229956	26440.03781247139
631	6252.5176	160.6635	6453.6772	6004.52	7002.896	184.51016	7294.437	6550.61	1000.0	1000.0	2523999	737.3793	42.763107	804.72125	-172.21968	-738.38257	18.056269	26481.831021547318
632	6262.803	121.65367	6454.3647	6125.789	6939.388	101.676414	7124.479	6773.542	1000.0	1000.0	2527999	737.83685	42.453423	804.93756	-141.13928	-738.8258	17.81835	26523.98007464409
633	6315.5576	182.53143	6534.0205	6030.022	6884.8135	135.1801	7121.0176	6704.9424	1000.0	1000.0	2531999	738.27136	41.736267	802.70624	-112.90961	-739.25977	18.218946	26565.78846168518
634	6181.6323	128.93642	6334.1157	6032.3433	6700.581	266.82913	7037.5396	6119.1665	1000.0	1000.0	2535999	738.6912	41.560844	803.79974	-48.03508	-739.69226	18.075476	26607.687742233276
635	6179.3364	78.13894	6265.3257	6053.754	7006.9907	122.97779	7199.662	6816.319	1000.0	1000.0	2539999	738.726	40.665035	805.4	5.3115473	-739.6765	18.381948	26649.51964712143
636	6355.416	102.03936	6466.576	6210.1973	7046.124	116.17014	7316.5674	6912.6973	1000.0	1000.0	2543999	738.73346	40.076176	805.1098	37.34481	-739.7007	17.620169	26691.672221183777
637	6360.092	146.35123	6583.1655	6213.705	6935.4165	128.59853	7161.572	6700.63	1000.0	1000.0	2547999	738.512	39.647995	803.96814	47.776886	-739.4825	17.884583	26733.66969847679
638	6174.7085	184.50078	6411.426	5964.688	6953.151	114.65045	7149.24	6751.0146	1000.0	1000.0	2551999	738.35223	38.632015	806.8771	100.237755	-739.2996	17.348566	26775.325479269028
639	6217.441	204.90187	6441.75	5965.9385	6978.672	84.355	7121.1025	6782.61	1000.0	1000.0	2555999	737.9787	38.27348	805.0804	152.38727	-738.90625	17.261293	26816.922288894653
640	6322.619	173.94635	6549.1333	6062.4307	6373.199	1572.8269	7193.9316	1706.9073	1000.0	1000.0	2559999	737.2327	38.501457	801.9158	189.58693	-738.168	17.63093	26858.726677417755
641	6367.3916	91.139854	6486.3315	6232.017	7028.6416	152.64789	7255.6245	6690.3535	1000.0	1000.0	2563999	737.1782	37.40309	801.6337	246.72455	-738.146	16.78209	26900.50369477272
642	6372.185	35.804054	6420.798	6324.6274	6969.8735	116.64342	7124.2256	6774.209	1000.0	1000.0	2567999	737.17224	37.656067	803.5245	252.1376	-738.1203	17.831902	26942.32734799385
643	6329.2744	141.47272	6567.389	6200.1533	6917.716	133.45229	7167.3066	6672.409	1000.0	1000.0	2571999	737.12054	38.716114	803.70465	233.6546	-738.0687	17.617952	26984.4129383564
644	6218.209	162.54257	6393.728	5953.2446	6948.214	98.552536	7083.1665	6688.8247	1000.0	1000.0	2575999	737.36945	38.544277	804.08624	213.82701	-738.31757	17.97146	27026.6433198452
645	6170.8457	339.51022	6539.401	5651.794	7032.9556	148.13017	7229.57	6800.878	1000.0	1000.0	2579999	737.00745	39.321136	801.864	167.52193	-737.95465	17.995653	27068.835965394974
646	6231.21	185.20131	6506.997	6040.368	7103.224	222.64217	7387.304	6580.776	1000.0	1000.0	2583999	737.3538	39.425083	803.9805	149.20358	-738.31665	18.422117	27110.645686388016
647	6045.839	257.24048	6277.008	5631.63	7001.318	87.827995	7152.231	6875.566	1000.0	1000.0	2587999	738.02167	39.47701	804.63495	152.98703	-739.0097	18.283422	27152.6367790699
648	6164.5547	93.86847	6257.6426	6020.143	7158.1797	92.04876	7318.2256	6975.743	1000.0	1000.0	2591999	738.40546	39.273846	803.07336	165.36029	-739.39185	17.91482	27194.231751203537
649	6360.7344	37.67079	6402.888	6312.0293	6946.31	115.343094	7174.518	6760.313	1000.0	1000.0	2595999	738.7933	38.308144	806.7307	199.28151	-739.75385	17.78655	27236.04317998886
650	6257.7065	115.371	6441.9644	6136.9536	7015.047	97.14864	7115.815	6813.0405	1000.0	1000.0	2599999	738.864	38.471664	804.9349	205.20993	-739.83795	18.106777	27278.08033657074
651	6213.118	87.86437	6308.7676	6073.891	6710.3916	102.17043	6880.3354	6565.747	1000.0	1000.0	2603999	738.54065	38.867874	804.7827	179.59193	-739.4483	18.281025	27319.74282503128
652	6272.6636	82.9644	6369.2373	6167.8267	7036.8486	194.39569	7227.7075	6624.4565	1000.0	1000.0	2607999	738.08344	39.096916	803.35736	174.69603	-739.0663	17.719437	27361.576049804688
653	6351.688	82.06833	6457.3203	6228.688	6982.8423	114.415695	7137.485	6779.4434	1000.0	1000.0	2611999	738.712	38.780163	804.20496	174.8748	-739.70013	17.744432	27403.464040517807
654	6138.2954	186.89442	6332.772	5875.1904	6958.2656	70.784294	7098.029	6855.704	1000.0	1000.0	2615999	739.0718	38.201344	808.9521	184.87215	-740.0412	17.8615	27445.601866960526
655	6245.612	201.08879	6578.3193	6082.7485	7092.1875	100.0586	7298.8726	6988.4453	1000.0	1000.0	2619999	739.2244	38.249287	804.955	186.1764	-740.1918	18.379747	27487.360058546066
656	6385.5757	105.81161	6527.83	6236.0117	7025.301	111.854805	7178.389	6772.9307	1000.0	1000.0	2623999	739.30365	38.225636	804.17737	184.40852	-740.2741	17.429699	27529.38302588463
657	6220.1406	156.66441	6421.207	5984.2954	7189.306	91.44826	7380.521	7058.6245	1000.0	1000.0	2627999	739.1815	38.102966	806.41565	196.18369	-740.1318	17.247648	27571.357501268387
658	6382.561	58.981842	6464.7183	6318.8213	7064.7056	197.10492	7243.2104	6582.853	1000.0	1000.0	2631999	739.37744	38.005577	804.85425	213.58234	-740.35065	17.605614	27613.131063461304
659	6451.461	127.61057	6547.631	6231.9595	7002.2515	118.29176	7199.146	6766.873	1000.0	1000.0	2635999	739.4992	37.737343	804.55115	204.13889	-740.45825	17.189709	27654.613948106766
660	6265.0625	86.32573	6413.5674	6206.8604	7023.9634	106.33678	7178.3296	6816.014	1000.0	1000.0	2639999	739.44	37.52234	803.85767	179.15393	-740.3803	16.542479	27696.45334815979
661	6195.153	214.76523	6400.1025	5840.889	6783.233	172.57043	7067.74	6480.9194	1000.0	1000.0	2643999	738.963	37.8049	803.4536	152.55383	-739.9014	16.545017	27738.174609661102
662	6110.205	201.65804	6315.64	5781.452	7017.543	153.42151	7262.29	6680.5293	1000.0	1000.0	2647999	738.1403	38.554306	806.1185	122.68912	-739.0507	17.122463	27779.958203077316
663	6248.376	171.0197	6444.891	6011.74	7164.751	150.5346	7397.3247	6868.2666	1000.0	1000.0	2651999	737.8352	39.471436	805.1458	120.955284	-738.78827	17.267506	27821.98433971405
664	6449.857	61.068977	6531.927	6371.039	7064.6553	81.9703	7213.7524	6920.27	1000.0	1000.0	2655999	738.3182	39.537132	803.38654	112.877335	-739.2921	17.395035	27864.440280914307
665	6241.8335	45.051586	6301.5835	6178.6484	7042.035	229.54591	7296.306	6434.25	1000.0	1000.0	2659999	738.62085	40.256176	805.45514	108.84929	-739.5686	17.29805	27906.90710735321
666	6016.079	326.52652	6403.201	5498.749	7139.5454	94.275604	7318.6406	7013.114	1000.0	1000.0	2663999	738.69275	40.2658	806.7315	111.89298	-739.655	17.73288	27948.736734867096
667	6133.3535	332.46976	6436.8657	5619.1597	7071.5664	80.25028	7219.202	6959.3643	1000.0	1000.0	2667999	738.88165	41.15549	805.53845	77.39714	-739.8436	18.055676	27990.98993062973
668	6404.453	145.33273	6505.5024	6153.405	6995.409	197.22507	7251.625	6607.6963	1000.0	1000.0	2671999	739.13074	40.73798	804.9711	29.204754	-740.07	18.16623	28033.282421588898
669	6048.4014	267.2614	6379.4785	5698.7246	7113.353	116.02478	7311.542	6963.9517	1000.0	1000.0	2675999	738.3911	40.41095	804.22253	52.525787	-739.3165	17.744112	28075.571938037872
670	6361.77	114.398705	6460.686	6173.0317	7079.435	128.06052	7215.1245	6763.422	1000.0	1000.0	2679999	738.4571	40.396362	803.9899	71.38109	-739.3825	18.03798	28117.358465194702
671	6236.2524	201.17952	6395.3423	5892.1143	7069.9404	96.14159	7287.558	6931.8784	1000.0	1000.0	2683999	738.3588	40.1604	802.6061	108.69693	-739.30414	17.687597	28159.404616832733
672	6175.358	65.08525	6278.4995	6100.178	7085.9556	150.40007	7293.869	6755.1343	1000.0	1000.0	2687999	738.55	40.07345	804.05133	91.00099	-739.50415	18.038874	28201.419777154922
673	6316.4023	95.12197	6456.153	6189.879	6968.447	144.52324	7207.331	6636.578	1000.0	1000.0	2691999	738.83295	39.789757	805.074	103.65198	-739.7936	17.254814	28243.221020698547
674	6191.511	142.30171	6420.635	6032.578	7096.6235	129.35573	7281.325	6919.509	1000.0	1000.0	2695999	738.9009	39.222076	804.61743	117.440575	-739.8306	17.360516	28285.234996795654
675	6261.3506	189.70285	6397.802	5938.1	6966.322	132.88245	7133.3833	6664.645	1000.0	1000.0	2699999	738.7772	38.98176	804.0643	135.99536	-739.7185	17.208551	28327.104342222214
676	6272.322	100.34337	6394.07	6153.248	6916.775	160.34203	7059.7266	6595.5728	1000.0	1000.0	2703999	739.2183	39.326935	804.3485	129.72923	-740.1826	17.324554	28369.0505194664
677	6142.4116	100.82723	6310.656	6042.2285	7206.986	130.03285	7369.2344	6963.786	1000.0	1000.0	2707999	739.43256	39.854332	804.3412	107.16995	-740.3802	17.51629	28411.31974053383
678	6134.048	200.28491	6333.7773	5909.0166	7018.147	105.585655	7176.6035	6802.309	1000.0	1000.0	2711999	739.4237	40.491936	805.3557	120.422905	-740.3832	17.748594	28453.4786465168
679	6240.9043	155.07344	6462.4897	6025.201	7173.6226	86.62224	7278.9287	7010.4033	1000.0	1000.0	2715999	739.6016	40.21587	805.96246	111.19585	-740.5588	18.399853	28495.768007993698
680	6057.3022	161.94081	6337.0776	5953.6426	7235.547	119.003685	7404.7104	6981.2373	1000.0	1000.0	2719999	740.2916	39.89665	807.22687	153.28632	-741.27374	18.150726	28537.79044699669
681	6248.221	144.00732	6424.9697	6037.3755	7060.505	120.35661	7230.9814	6806.827	1000.0	1000.0	2723999	740.6249	39.75798	805.6183	136.17294	-741.5953	17.849108	28580.138865709305
682	6081.607	107.26207	6257.262	5973.828	6829.1797	442.37393	7172.834	5591.4507	1000.0	1000.0	2727999	740.657	40.247112	808.7748	116.24388	-741.60925	18.250383	28622.063645124435
683	6366.4023	30.478252	6401.1006	6322.022	7079.672	142.89801	7392.2695	6865.09	1000.0	1000.0	2731999	740.9751	39.60902	807.4315	121.773834	-741.93176	17.95178	28664.38917160034
684	6228.746	111.30582	6413.57	6115.878	7021.7173	121.54203	7151.0137	6750.4146	1000.0	1000.0	2735999	740.8618	39.8067	805.6492	184.05255	-741.80365	18.517704	28706.59929060936
685	6243.4478	139.48389	6428.026	6060.9683	7179.8047	73.26428	7354.0625	7071.3203	1000.0	1000.0	2739999	741.0294	40.24396	806.5224	163.35112	-741.9723	18.791008	28748.886608362198
686	6187.8223	148.45122	6406.213	6012.8657	6973.2866	95.20333	7093.745	6739.0317	1000.0	1000.0	2743999	741.2597	40.23811	807.0098	164.06477	-742.2217	17.978403	28791.018235445023
687	6163.6426	136.03775	6357.1763	5974.7915	7043.3193	115.37788	7204.723	6850.382	1000.0	1000.0	2747999	741.47504	39.930313	808.0311	122.15634	-742.42523	18.366974	28832.841271162033
688	6425.5137	181.61363	6610.7017	6125.326	7147.28	124.07378	7318.593	6894.3276	1000.0	1000.0	2751999	741.7288	39.414856	808.22345	150.06468	-742.68195	18.376116	28875.046340942383
689	6370.957	76.24651	6499.271	6298.7314	7180.905	90.235405	7305.987	6976.1353	1000.0	1000.0	2755999	741.5813	39.027126	806.547	165.77412	-742.5321	18.137125	28917.015746355057
690	6224.3125	149.0539	6388.982	5982.0405	7143.6406	95.78107	7314.0356	6982.68	1000.0	1000.0	2759999	741.2458	38.858826	807.2578	193.23549	-742.1994	17.798862	28959.05917906761
691	6436.954	136.38022	6563.318	6207.3296	7020.8945	193.01784	7289.4766	6604.196	1000.0	1000.0	2763999	741.5201	39.07841	806.4335	222.22495	-742.49005	17.009272	29001.21852326393
692	6236.26	79.59166	6303.894	6101.8794	7139.479	82.461685	7229.427	6998.516	1000.0	1000.0	2767999	741.812	39.1809	806.3345	198.70801	-742.7327	17.691338	29043.380955934525
693	6265.9175	51.196453	6335.681	6191.511	7084.176	101.52239	7309.34	6943.875	1000.0	1000.0	2771999	741.6884	39.444427	810.63367	198.72333	-742.6336	17.667921	29085.449518680573
694	6220.635	95.06877	6326.5073	6075.998	7034.7017	95.04921	7222.726	6904.672	1000.0	1000.0	2775999	741.11017	39.569366	808.7869	175.49197	-742.0149	17.915241	29127.440880298615
695	6246.215	149.10536	6363.8516	5995.286	7182.4673	76.90884	7289.1084	7008.006	1000.0	1000.0	2779999	741.03577	39.90379	809.39014	175.73427	-741.99176	17.656246	29169.739886283875
