Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
616	6986.3887	49.791183	7049.459	6929.2676	6943.087	102.99755	7101.56	6774.818	1000.0	1000.0	2463999	656.27246	122.081856	713.5789	1.4876595	656.27234	122.08179	714.98303	-2.6682634	-654.62823	32.97904	1.5104854	0.07118297	1.7466439	1.2534906	0.1607589	0.046967383	0.3725022	0.00872808	10.713437	0.86430156	14.230331	8.058528	69032.13831949234
617	6506.969	653.9173	7191.8535	5431.685	6906.892	81.697525	7021.717	6738.279	1000.0	1000.0	2467999	657.2445	121.60226	714.6372	3.4516964	657.2448	121.60228	714.7599	1.1129789	-655.5925	32.179054	1.5007367	0.072847165	1.7672502	1.2503982	0.16685925	0.04819602	0.3534639	0.008912544	10.59003	0.86597687	14.919117	7.7788143	69148.82639050484
618	7027.891	83.61064	7104.491	6895.9233	6920.2764	92.99319	7069.518	6740.8843	1000.0	1000.0	2471999	657.458	121.76364	717.58386	-25.780756	657.45795	121.76463	716.9839	-16.975853	-655.80585	32.748684	1.4957967	0.07175284	1.7352483	1.2456514	0.16144769	0.045963623	0.29769844	0.008506853	10.607879	0.82685244	14.671009	8.106212	69266.86083102226
619	6970.6113	128.0431	7096.3003	6774.268	6701.741	129.47946	6847.0347	6404.5464	1000.0	1000.0	2475999	658.05853	120.6542	715.23804	-52.39802	658.0587	120.65267	714.46643	-87.17464	-656.39307	32.1076	1.4931648	0.07376936	1.7433003	1.2382805	0.16286936	0.05103282	0.48460686	0.00850948	10.520949	0.86956364	14.710242	7.642636	69381.94849038124
620	6866.251	67.06419	6933.832	6777.696	6956.5806	136.94226	7154.723	6646.276	1000.0	1000.0	2479999	657.81146	121.127975	716.78265	0.8307371	657.81134	121.126976	714.0949	1.9057941	-656.1395	31.474918	1.4928042	0.07330891	1.7546934	1.2254795	0.16113302	0.044541568	0.33623412	0.008549443	10.564445	0.86090803	16.058851	8.077175	69468.90306329727
621	6858.835	80.59398	6979.053	6752.391	6950.712	125.93072	7089.5522	6621.445	1000.0	1000.0	2483999	657.64136	121.5863	714.7418	-3.6638203	657.6416	121.58533	715.62195	-57.372604	-655.9591	30.829262	1.4870623	0.07072858	1.7844435	1.2444113	0.1612368	0.048112493	0.40002027	0.008847888	10.481203	0.8542121	13.878183	8.13743	69535.073792696
622	6871.5796	70.084915	6918.8594	6750.6797	6775.303	107.81158	6873.695	6503.1987	1000.0	1000.0	2487999	658.73816	119.50073	715.3719	-5.961708	658.73846	119.49933	714.6003	-5.8796816	-657.08057	31.813313	1.4893391	0.072780296	1.745351	1.2058733	0.15911348	0.0469794	0.3837755	0.008801504	10.589597	0.85151386	14.117668	7.727489	69601.21336817741
623	5322.6167	2598.0315	6924.8047	827.4455	6926.132	95.14462	7120.3223	6806.988	1000.0	1000.0	2491999	658.2018	120.96823	715.1723	-28.442265	658.2015	120.96835	714.87683	-4.8203974	-656.5408	32.616535	1.4828582	0.07408079	1.7594992	1.1920328	0.16176203	0.046349935	0.32838303	0.00871516	10.53089	0.8445826	14.269399	7.903437	69704.9956111908
624	6979.9453	114.06341	7126.96	6807.1064	6273.3545	1771.0297	6966.1953	963.6557	1000.0	1000.0	2495999	658.0948	120.34374	715.30054	0.5391407	658.09485	120.34377	716.1247	2.7501535	-656.4356	33.020054	1.4818355	0.071024425	1.7321734	1.2174212	0.15940283	0.04485798	0.2968955	0.008481307	10.514454	0.8297602	14.615263	7.7711706	69812.27393579483
625	6924.2173	78.02188	7015.367	6829.867	6843.599	197.97816	7076.663	6326.838	1000.0	1000.0	2499999	658.4924	119.12974	714.6826	0.76255226	658.4923	119.128174	713.8941	0.38783932	-656.81177	31.762182	1.4810176	0.07123906	1.7235664	1.253186	0.1609061	0.047164217	0.3609664	0.008543668	10.530354	0.84682053	13.739101	8.223997	69929.02555656433
626	6901.3594	123.89782	7077.2417	6730.5586	6930.3555	97.82056	7110.2773	6788.8086	1000.0	1000.0	2503999	658.2929	119.20626	715.2117	-22.03648	658.2929	119.207245	718.0446	4.4817924	-656.6321	31.453176	1.4857064	0.07399536	1.7721189	1.2363765	0.15913537	0.04482816	0.31102678	0.008582713	10.563878	0.8455771	14.785602	8.213177	70045.27498459816
627	6931.9424	111.87976	7088.928	6810.4233	6992.905	134.23747	7156.5537	6787.4507	1000.0	1000.0	2507999	657.9944	119.733086	715.7493	-24.337334	657.9941	119.73193	719.8214	-21.560514	-656.31683	30.361631	1.4657246	0.07442453	1.7368673	1.2403088	0.15988553	0.044999883	0.31214345	0.008537889	10.5585785	0.8641982	14.123431	7.906114	70124.38872408867
628	6883.063	207.80264	7123.3486	6662.3364	6678.1924	893.4507	7144.069	4007.9746	1000.0	1000.0	2511999	657.9472	119.71727	718.98474	2.8261523	657.9474	119.71567	719.1726	7.5239677	-656.2765	32.163475	1.4852583	0.073229715	1.7952149	1.2603352	0.16436705	0.05190657	0.6357209	0.008589329	10.595252	0.9065816	14.991067	8.271119	70242.67363357544
629	6825.644	220.28505	6999.565	6453.452	6934.9116	111.652596	7070.899	6769.873	1000.0	1000.0	2515999	658.58386	119.67076	717.2182	-13.413497	658.5844	119.66902	719.2983	4.115798	-656.91565	30.146065	1.4920132	0.069511056	1.7817588	1.2577434	0.1588854	0.0470179	0.36200684	0.008820055	10.418404	0.81313694	14.486687	8.127701	70361.52566742897
630	6945.3984	93.98086	7047.826	6792.055	6884.068	93.473656	7017.305	6676.619	1000.0	1000.0	2519999	659.10474	119.25213	714.9586	-2.1677656	659.1038	119.25409	714.8936	-5.6686296	-657.4288	31.956564	1.4915916	0.07119997	1.7155933	1.2189603	0.16093895	0.0476859	0.45887536	0.00858293	10.583752	0.85379046	13.98682	7.92718	70482.47034859657
631	6819.238	130.02843	6993.311	6648.946	6688.053	803.896	7106.046	4301.6997	1000.0	1000.0	2523999	659.04517	119.288216	714.7952	-37.128273	659.04535	119.28867	715.55707	-10.252523	-657.3925	31.486221	1.4837879	0.07366552	1.7183634	1.245971	0.1597703	0.045251645	0.3191683	0.009078197	10.583176	0.8761651	14.328678	8.139434	70603.50133609772
632	6052.522	1569.353	7102.426	3346.8147	6930.053	72.974045	7041.805	6804.7656	1000.0	1000.0	2527999	659.2402	118.73168	714.5312	-11.386771	659.24036	118.73103	714.92896	-20.820301	-657.58563	30.516636	1.4877731	0.07214969	1.7559378	1.211425	0.15739523	0.04684179	0.3956994	0.008752056	10.419496	0.83382845	14.2260275	8.008861	70709.64094948769
633	6937.4404	66.47865	6997.0034	6832.856	6912.9663	96.86886	7066.09	6749.0137	1000.0	1000.0	2531999	658.9338	119.4983	717.42175	7.32769	658.93365	119.49651	717.2322	10.388588	-657.274	30.334465	1.4833709	0.07207401	1.7383515	1.247912	0.15880135	0.04643712	0.33569586	0.008590197	10.509319	0.8452931	14.600588	7.698387	70817.67361497879
634	6725.1943	186.14255	6890.5005	6424.006	6469.5815	1426.0869	7037.112	2197.104	1000.0	1000.0	2535999	659.29376	118.50325	715.88715	-3.553197	659.29407	118.50358	714.06976	0.56067276	-657.6124	30.6074	1.4749751	0.075569086	1.7633697	1.1677355	0.16125631	0.046608977	0.31729975	0.008754769	10.4668865	0.8506653	15.005913	8.108108	70938.95353507996
635	6949.6245	78.01297	7043.9004	6835.071	6332.4883	1282.7112	7096.8364	3093.3738	1000.0	1000.0	2539999	658.90894	118.654755	716.4523	7.8602867	658.9085	118.654076	717.75275	8.613288	-657.2449	32.39813	1.4817631	0.073555246	1.7444335	1.216974	0.16060528	0.044350475	0.3080657	0.008963601	10.520532	0.8411776	14.624199	8.045296	71060.46933269501
636	6833.7476	68.17547	6897.3477	6718.888	6382.859	1657.4474	7035.1787	1415.3933	1000.0	1000.0	2543999	658.5908	118.643684	713.8309	-19.367779	658.59094	118.6451	717.0265	-16.092806	-656.9295	30.625164	1.4567139	0.07231544	1.7168329	1.2321334	0.16038246	0.045932837	0.35829437	0.008727707	10.524585	0.8547259	14.460617	8.002005	71134.58987402916
637	6898.8833	106.65165	7006.366	6722.597	6964.8564	117.2758	7116.6743	6724.8447	1000.0	1000.0	2547999	658.95605	118.165085	713.8662	-29.629707	658.95593	118.163826	715.9731	12.894575	-657.29205	32.625385	1.501972	0.07372496	1.7765721	1.1906747	0.16425306	0.04799813	0.334069	0.008804837	10.721678	0.87039346	14.457214	8.109745	71249.0964794159
638	6864.893	154.94318	7094.3423	6663.6953	6790.548	90.42161	6906.8022	6610.5317	1000.0	1000.0	2551999	659.25934	117.50179	714.53375	11.249157	659.25916	117.50042	718.60297	-7.7577934	-657.58075	30.218185	1.4834694	0.07201557	1.729803	1.2215011	0.15653387	0.04280601	0.30402997	0.008569627	10.542477	0.83290243	14.31898	8.05562	71369.99457025528
639	6984.7964	88.71243	7086.1147	6869.1978	6444.6816	1379.1819	7064.5664	2317.2256	1000.0	1000.0	2555999	659.90686	116.36154	715.19336	-19.2847	659.9065	116.36181	716.9896	-2.6348772	-658.23346	32.572823	1.4863225	0.074444875	1.7781638	1.1770828	0.16712296	0.05329717	0.43090168	0.008840253	10.731175	0.8723377	14.270115	8.369133	71490.91995930672
640	6892.1562	52.491066	6960.711	6816.2417	7049.4985	94.27213	7242.7725	6938.406	1000.0	1000.0	2559999	659.9014	116.74717	716.26843	-12.111281	659.9015	116.74605	715.643	7.401374	-658.22906	30.771465	1.4797175	0.07071972	1.6849014	1.2335745	0.15701324	0.044211693	0.29188547	0.008833244	10.74319	0.8411683	15.894531	7.724406	71611.76655054092
641	6958.42	80.56153	7075.4043	6853.8193	7032.1416	105.71061	7223.351	6799.9004	1000.0	1000.0	2563999	659.7192	116.85995	714.6101	14.222073	659.719	116.860954	714.5528	13.074143	-658.01025	30.570219	1.4802114	0.07175873	1.7050105	1.2481833	0.16015363	0.04565743	0.2919427	0.008742314	10.635726	0.81465155	14.008241	8.200022	71733.0958211422
642	6969.646	81.36527	7040.253	6831.413	6280.8774	1866.4937	7083.569	694.9914	1000.0	1000.0	2567999	659.8636	116.87091	718.80035	12.823526	659.8632	116.87119	719.30945	8.392319	-658.1838	30.517	1.4772882	0.07053786	1.7418188	1.1999857	0.15977469	0.046098012	0.3803832	0.008599245	10.608732	0.8347547	14.400317	8.06394	71847.67559719086
643	6893.6016	99.347626	6992.537	6773.725	6854.2373	279.05585	7107.151	6069.8545	1000.0	1000.0	2571999	659.8532	117.59963	716.1597	-46.350445	659.85284	117.599625	715.0813	-7.210516	-658.1887	31.491266	1.5039798	0.07197621	1.7638476	1.2429281	0.16167058	0.04605596	0.3509404	0.008533361	10.699156	0.8689221	14.051174	8.100144	71913.42871284485
644	5806.9062	1889.366	6972.0015	2535.565	6849.7046	86.80006	7029.6753	6747.065	1000.0	1000.0	2575999	660.4401	117.48737	716.4066	15.407156	660.4404	117.48588	716.5672	15.582023	-658.7796	31.64502	1.4870838	0.075706765	1.7415185	1.2124391	0.16197367	0.046607576	0.40525657	0.0085940985	10.744618	0.8445149	14.214316	8.2417965	72033.6734597683
645	6190.801	1235.1056	6977.2593	4052.981	6921.693	68.99685	6997.974	6809.55	1000.0	1000.0	2579999	660.2964	117.55779	715.89545	8.7966585	660.29626	117.55739	736.25165	17.575743	-658.62463	32.152813	1.4807146	0.07221679	1.7443291	1.2366073	0.1610094	0.045726456	0.35019562	0.008318993	10.786688	0.8911676	16.041033	8.251165	72154.36132836342
646	6833.639	127.72911	6999.23	6650.582	6751.1577	233.83238	7003.109	6107.7896	1000.0	1000.0	2583999	659.9392	117.920006	717.81836	20.00188	659.93915	117.91824	717.40295	19.307264	-658.26245	30.595972	1.4807327	0.07160583	1.7119277	1.1992077	0.1617778	0.04605827	0.40437725	0.008550043	10.668975	0.865565	15.31856	8.193035	72275.18534684181
647	6937.7163	32.339428	6982.379	6891.0703	6903.5117	95.328285	7109.0376	6768.6074	1000.0	1000.0	2587999	660.00806	118.08733	715.0929	12.877031	660.0083	118.08827	717.1507	10.718779	-658.333	31.673103	1.4839114	0.07206523	1.7386291	1.1494298	0.16155109	0.04583885	0.34919548	0.008922882	10.578721	0.82842326	14.50541	8.047904	72396.29396057129
648	6931.609	84.94201	7044.706	6808.702	6838.199	143.39487	7044.7837	6531.815	1000.0	1000.0	2591999	659.78845	119.78393	716.9122	13.868102	659.78876	119.781654	718.32794	6.0761566	-658.1142	31.389269	1.5016841	0.07563744	1.7873425	1.2713987	0.16340663	0.047475707	0.4629397	0.00884315	10.754152	0.9069894	15.293313	7.6136637	72517.75297617912
649	6846.336	172.5148	7055.849	6632.861	6730.7734	480.54648	7029.091	5317.3823	1000.0	1000.0	2595999	660.38586	118.75197	717.5325	15.846969	660.38574	118.75122	716.53894	15.309098	-658.69495	30.451715	1.4818952	0.07106955	1.742159	1.2043536	0.16091828	0.04547451	0.32870442	0.008473012	10.69326	0.83929867	14.62365	8.231194	72638.89429879189
650	6918.702	83.67447	7005.078	6814.5947	6984.8647	69.65616	7105.825	6889.1387	1000.0	1000.0	2599999	660.1492	119.32668	719.7857	0.070298195	660.1491	119.32609	717.1255	-10.858717	-658.47064	31.53325	1.4801321	0.07169464	1.7301319	1.2151289	0.1605521	0.044213597	0.30137765	0.008411842	10.626153	0.82478386	15.075577	8.264263	72759.55748701096
651	6868.9707	155.83984	7072.661	6647.128	6981.8335	103.40619	7258.5283	6864.733	1000.0	1000.0	2603999	660.1961	119.00014	717.2967	16.088676	660.1962	118.999886	716.33203	5.209463	-658.52386	32.514233	1.4781284	0.07461338	1.7484957	1.22546	0.16068687	0.046988394	0.3300616	0.008189123	10.724247	0.8737034	15.223703	8.116614	72880.33149623871
652	7006.895	35.12835	7067.422	6981.2764	6932.022	119.97895	7076.053	6676.359	1000.0	1000.0	2607999	660.25775	119.214714	715.10864	-51.48841	660.2578	119.21294	714.6536	-34.845535	-658.5677	31.210672	1.488464	0.072894946	1.7909282	1.2348188	0.1611142	0.045650065	0.48291558	0.008716068	10.657676	0.86503285	15.109995	7.9719877	73001.327647686
653	6905.3447	183.49791	7141.411	6637.233	6894.6953	113.73593	7130.3203	6745.89	1000.0	1000.0	2611999	660.26245	118.760254	720.3405	-17.403214	660.2629	118.75889	719.9033	0.58119106	-658.57825	31.780336	1.4799079	0.07313449	1.728972	1.2422345	0.15979882	0.045574	0.37324685	0.008716763	10.548948	0.83266443	14.245085	7.7744117	73122.34233593941
654	6054.9775	1344.3812	6889.7646	3727.5942	6987.482	84.09803	7123.4697	6833.0806	1000.0	1000.0	2615999	659.7266	119.67854	717.5216	10.301112	659.72626	119.680176	715.8101	7.7752523	-658.03424	29.36784	1.4663879	0.07479136	1.7104727	1.2294856	0.15912655	0.044491865	0.40676132	0.008565932	10.384894	0.8248124	13.499102	7.850515	73242.57113170624
655	6926.5435	82.36677	7059.9844	6842.5386	6201.2666	1663.8778	7226.8745	2287.8955	1000.0	1000.0	2619999	660.1274	119.18603	718.49347	-5.066883	660.1275	119.185356	717.1886	-5.2160034	-658.44836	30.496214	1.4850909	0.073322065	1.8299564	1.2455077	0.16435122	0.050866954	0.45769322	0.008763116	10.591792	0.87082326	14.890281	7.920471	73363.66808128357
656	6967.662	53.72549	7040.19	6896.31	6893.142	230.87512	7100.79	6276.4263	1000.0	1000.0	2623999	660.468	119.59578	718.5356	13.978841	660.4684	119.59449	725.8329	9.393491	-658.78046	30.59404	1.4989133	0.073071845	1.7334765	1.2330458	0.1603704	0.04566985	0.33101863	0.008524243	10.486554	0.8089912	13.852702	7.924128	73456.80894875526
657	6805.433	195.54358	6993.281	6499.1636	6815.2305	486.45694	7164.3115	5403.3364	1000.0	1000.0	2627999	660.7947	119.61369	716.25903	10.010802	660.79486	119.61331	717.10876	5.3454533	-659.11487	29.907606	1.4882677	0.071083605	1.734331	1.2655052	0.15901685	0.04413482	0.31991857	0.008507511	10.487176	0.8207192	13.501955	7.8396893	73578.00746130943
658	6949.688	112.44008	7093.7944	6788.2	6391.9937	1322.0824	6934.8315	2431.2275	1000.0	1000.0	2631999	661.2281	119.28061	717.2638	-19.935425	661.22766	119.28039	719.3004	-43.431183	-659.5584	29.737843	1.4810444	0.071846634	1.7586755	1.1683341	0.16229044	0.04723893	0.34140527	0.008916461	10.569879	0.819715	13.556459	8.06505	73698.7043428421
659	6937.473	84.08699	7033.5103	6804.586	6699.6553	981.8244	7100.859	3760.151	1000.0	1000.0	2635999	661.71576	118.59398	721.5934	1.9191265	661.7162	118.59305	718.9704	-9.803462	-660.03735	30.369278	1.4796933	0.07526375	1.756496	1.184808	0.16333815	0.047178265	0.3634903	0.008737252	10.584601	0.8360822	14.137566	7.802938	73816.9345407486
660	6900.8047	85.16199	7002.0894	6765.9526	6439.2554	1227.6188	6993.458	2767.7185	1000.0	1000.0	2639999	661.6872	119.0265	719.1991	-1.7100363	661.687	119.027275	721.66956	-21.234207	-659.98035	32.058495	1.4931804	0.07397249	1.7602255	1.2076482	0.1610175	0.04594594	0.35774243	0.0087197535	10.652402	0.8380965	14.12272	8.170909	73937.81290960312
661	6998.238	94.87571	7106.0396	6855.142	7049.118	75.912384	7180.524	6930.6606	1000.0	1000.0	2643999	661.12476	120.09405	716.2569	5.671424	661.12476	120.093544	718.4334	6.3139753	-659.441	32.024784	1.4829367	0.07323914	1.7295115	1.2461544	0.15913694	0.0446443	0.34129396	0.008657531	10.584621	0.8244858	14.491591	8.300293	74059.21637606621
662	6989.991	69.77805	7091.4756	6922.151	7003.8438	63.765965	7064.4175	6865.7715	1000.0	1000.0	2647999	661.7184	117.99392	715.93164	0.9328394	661.7184	117.991684	716.25354	-4.121314	-660.0204	29.482996	1.4800488	0.07170615	1.7940326	1.2066345	0.15716705	0.044403892	0.34607917	0.008557555	10.467051	0.8230597	14.264663	8.13205	74180.37619519234
663	7034.7046	126.54507	7161.549	6848.3203	6486.004	1416.7385	7165.225	2263.7993	1000.0	1000.0	2651999	661.96765	117.79794	717.48694	0.73624516	661.9672	117.79855	716.1787	-21.609608	-660.26013	29.709753	1.4901451	0.072736174	1.7253069	1.1948178	0.16082792	0.045695636	0.3118384	0.008829132	10.524973	0.81622255	13.696142	8.07868	74265.57861208916
664	6833.1704	183.93553	7048.59	6543.932	6890.5376	188.56972	7133.1035	6543.482	1000.0	1000.0	2655999	661.4152	118.98882	721.24994	-0.7519131	661.4156	118.987335	718.71014	-6.6556263	-659.7225	30.977942	1.4886467	0.0740161	1.7744658	1.2163857	0.16133654	0.04517324	0.38392502	0.00864208	10.64563	0.83523196	13.734773	8.324327	74351.08899784088
665	6963.636	141.75743	7170.061	6782.5967	6868.185	120.378	7114.704	6707.4097	1000.0	1000.0	2659999	661.6325	118.663605	721.24884	-41.16028	661.6323	118.66452	720.5438	-43.82816	-659.92596	31.790564	1.4803456	0.0719861	1.7656206	1.2239132	0.16146885	0.04556095	0.33551303	0.008885438	10.578861	0.8739736	14.962727	8.023374	74471.97724032402
666	6051.17	1586.8163	7129.1714	3318.4836	6476.4976	1105.2972	6956.1357	3170.8171	1000.0	1000.0	2663999	661.199	119.71122	724.32117	-20.932207	661.1987	119.712326	721.5583	-31.94268	-659.5061	33.70743	1.4892546	0.075150214	1.7876674	1.2259716	0.16410612	0.047259558	0.33101884	0.008733467	10.723109	0.88030225	14.373074	8.124976	74593.12162995338
667	7012.2114	162.85349	7164.0996	6739.088	6541.7266	1098.0541	7104.062	3272.7761	1000.0	1000.0	2667999	661.3472	119.41485	718.8544	-12.939587	661.3473	119.41418	718.38293	5.1331244	-659.6389	31.147905	1.4782814	0.071561	1.7264031	1.1734397	0.16193002	0.04625534	0.3547569	0.008760033	10.689317	0.8586208	14.17529	7.9054437	74714.1676645279
668	5699.259	2130.9675	6992.241	2010.7407	6998.651	108.15532	7173.497	6857.4893	1000.0	1000.0	2671999	660.7741	121.36529	717.1887	-20.095634	660.7743	121.36245	720.0747	-19.536318	-659.0829	31.142925	1.4838575	0.072514854	1.7343782	1.2353952	0.16120197	0.044748854	0.31613135	0.008811022	10.679039	0.83609533	14.33655	7.967822	74834.45366716385
669	6947.979	64.28249	7032.4478	6882.5063	6886.991	100.43994	7059.5996	6759.1504	1000.0	1000.0	2675999	660.76117	121.524284	719.37463	-11.29716	660.761	121.52459	717.23676	-3.5882244	-659.057	31.523947	1.4849197	0.072662376	1.7422771	1.2230926	0.16104347	0.045771126	0.27825698	0.008827021	10.567262	0.8609472	14.502792	7.697631	74954.49328660965
670	6958.6426	32.240135	6997.849	6908.117	6965.707	103.06521	7145.7485	6739.27	1000.0	1000.0	2679999	661.3456	120.717125	720.81805	-33.407295	661.3457	120.71495	719.4045	-0.5836239	-659.6606	31.449669	1.4884535	0.07398516	1.7559773	1.2306788	0.16346374	0.047157917	0.32947797	0.008860457	10.620498	0.83236057	14.69299	8.317401	75075.25765228271
671	6908.2646	88.44192	7025.9824	6816.4014	6914.0444	130.21509	7096.8364	6661.1274	1000.0	1000.0	2683999	661.7191	120.24784	718.0811	6.663289	661.719	120.24786	718.4789	1.7046633	-660.0423	31.634838	1.4965545	0.07641274	1.7871342	1.2312487	0.16378966	0.04770425	0.37078315	0.008749129	10.655543	0.89664507	15.321784	7.6013656	75196.43495249748
672	6921.046	163.0856	7091.0605	6690.442	6758.3984	115.3414	6880.341	6554.569	1000.0	1000.0	2687999	662.0187	120.46187	719.07214	-5.6624546	662.0185	120.46289	719.63837	-0.47393608	-660.34283	31.14357	1.5109682	0.07654844	1.7965928	1.2521201	0.16364329	0.047527794	0.41877097	0.009021958	10.790617	0.9066636	15.17773	8.28871	75317.27727794647
673	6909.996	52.30329	6966.6807	6838.2993	6987.7373	135.42822	7145.13	6642.248	1000.0	1000.0	2691999	662.1801	120.28283	721.4937	-34.09356	662.1809	120.27927	718.7558	4.4727774	-660.47675	30.794268	1.4991981	0.07464281	1.7827343	1.2397043	0.16286752	0.04550187	0.31203258	0.008925805	10.696805	0.8428186	14.404408	7.873588	75438.26776385307
674	7013.9375	17.311531	7031.2993	6986.2627	6838.9907	66.43784	6971.0586	6747.4805	1000.0	1000.0	2695999	662.3621	120.65708	719.42773	-5.0529833	662.3622	120.656975	724.28925	1.4361391	-660.6655	29.56238	1.4814386	0.0716469	1.7148097	1.2260444	0.16088079	0.045661278	0.3545926	0.008694886	10.481652	0.8070663	14.3954735	7.888686	75559.27212619781
675	6849.022	109.84077	7017.478	6743.127	6232.3447	1818.419	7136.959	1032.738	1000.0	1000.0	2699999	662.4098	120.71584	719.5337	-1.223052	662.4094	120.71563	721.4487	-7.893368	-660.7166	30.60394	1.4799451	0.07496384	1.7469082	1.2235616	0.16009495	0.044949155	0.36828434	0.008588462	10.501465	0.8386671	14.178852	7.7902975	75680.71461963654
676	6934.7393	111.197945	7111.711	6831.9526	6505.7715	1184.3866	7129.1387	2981.6353	1000.0	1000.0	2703999	661.90656	121.60694	718.6002	6.451846	661.90625	121.607155	717.9036	-46.0837	-660.2203	31.534744	1.4869107	0.074329995	1.7445366	1.2168094	0.16437408	0.046541743	0.3473604	0.00835619	10.539774	0.84654003	15.068034	8.098354	75801.78584575653
677	7000.9683	130.83655	7179.6914	6875.0356	6875.6562	103.6568	7108.0645	6736.493	1000.0	1000.0	2707999	662.1476	120.818375	719.6938	5.113456	662.1477	120.81878	718.9553	1.2866697	-660.45844	29.89809	1.4886099	0.071145795	1.7196059	1.2133367	0.15983132	0.0446301	0.33046952	0.008694993	10.626582	0.82896405	14.249122	8.325269	75922.72744584084
678	7004.771	113.26756	7180.5493	6883.445	6949.4766	41.128143	7035.524	6884.095	1000.0	1000.0	2711999	662.12256	120.622894	718.7882	-20.105452	662.1225	120.62142	717.8874	-2.7795591	-660.41113	30.673557	1.4824345	0.07130974	1.7239714	1.2176131	0.16403504	0.046880115	0.31856245	0.008252395	10.699718	0.83337164	14.04771	8.093604	76043.79195523262
679	6777.622	115.38573	6924.748	6627.183	7062.339	57.19582	7164.9756	6961.1997	1000.0	1000.0	2715999	662.609	120.075325	854.2005	3.272851	662.609	120.07589	793.4417	-28.009834	-660.96436	31.669481	1.4954278	0.074439526	1.7551887	1.2356584	0.1654244	0.046227764	0.32782084	0.008563104	10.713824	0.84300107	14.708646	7.9027185	76164.54165911674
680	6686.349	136.3395	6895.1143	6524.7974	5875.147	1806.2793	6719.587	467.57614	1000.0	1000.0	2719999	663.6911	120.86414	769.2273	6.7696333	663.69104	120.8606	787.2196	-10.774641	-662.0802	30.953484	1.5227498	0.074239045	1.798559	1.2469187	0.1682091	0.04997104	0.37073612	0.009283516	10.550168	0.8246591	13.736748	8.1487	76285.8048915863
681	5037.1753	2228.542	6733.7134	1285.6514	6917.3525	67.12252	7072.208	6825.2397	1000.0	1000.0	2723999	665.3256	121.017136	766.89087	-8.822173	665.32574	121.017	752.3343	-12.934585	-663.69617	31.235937	1.5098691	0.07498267	1.7544669	1.266045	0.16929363	0.04979232	0.33563206	0.008885595	10.621629	0.81984746	14.640893	8.115956	76405.97181916237
682	6899.247	128.30054	7107.42	6765.552	6903.8267	183.82304	7097.6143	6407.7666	1000.0	1000.0	2727999	665.0357	121.43308	720.849	-144.59073	665.03577	121.43465	721.837	7.514681	-663.3356	29.060202	1.4933366	0.072652906	1.8052891	1.2599403	0.15990062	0.0466997	0.34504	0.008548409	10.34807	0.8124627	14.904249	7.8978477	76526.95317554474
683	5589.0176	2204.7349	6941.76	1771.2605	6843.268	140.40712	7073.3096	6506.3413	1000.0	1000.0	2731999	664.3573	122.37338	721.9558	0.3941393	664.3574	122.370804	724.54816	-59.361176	-662.66693	30.310133	1.4975148	0.07507548	1.8140274	1.221949	0.16188098	0.046753224	0.4481366	0.008647951	10.485775	0.83156323	13.492942	7.9710617	76647.9001467228
684	6967.4907	132.34239	7050.129	6738.478	6975.3335	146.84952	7228.0093	6654.718	1000.0	1000.0	2735999	663.84	122.81794	722.3582	3.0285196	663.8407	122.81704	720.3678	-10.03198	-662.14044	30.363985	1.468734	0.07318532	1.7638448	1.1843507	0.16096213	0.048135072	0.44227707	0.008811234	10.430497	0.8419696	15.560469	7.6351614	76768.74435734749
685	7015.7734	87.86249	7085.0806	6866.6045	6922.867	166.45338	7091.57	6568.6973	1000.0	1000.0	2739999	662.9533	123.035965	719.96967	-12.401101	662.95245	123.03572	720.8724	-10.755333	-661.2571	31.383535	1.4850354	0.07451863	1.7315903	1.2049642	0.16218325	0.046153296	0.32110453	0.008542469	10.666922	0.8638543	15.099311	8.241529	76869.86937355995
686	6689.519	661.7641	7126.259	5544.9756	5439.5605	2023.8577	7028.882	1992.1094	1000.0	1000.0	2743999	662.5372	123.139015	720.1847	-33.007935	662.53766	123.13789	720.5941	-41.2294	-660.8373	30.799555	1.4764651	0.07249918	1.7304894	1.1873671	0.16084176	0.0458244	0.35300285	0.008615205	10.613436	0.8390164	14.34518	7.965034	76935.82201838493
687	6988.031	129.06746	7090.5464	6770.135	7015.0024	110.32276	7198.6206	6832.168	1000.0	1000.0	2747999	662.71265	122.04767	716.8222	-53.600567	662.7129	122.046875	718.1527	-69.05534	-661.00775	31.350471	1.4769562	0.071814425	1.72382	1.1973389	0.1594559	0.04760841	0.34572187	0.008748065	10.575937	0.872095	14.52519	8.111175	77001.60454511642
