Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
314	318502.34	13523.261	332917.62	296894.78	326056.0	7267.689	339730.4	315645.6	1000.0	1000.0	1255999	1144.275	1144.2758	-1138.3392	348.43362	3.27833	0.08381457	3.5589433	3.013913	1.7999997	2.3841858e-07	1.8	1.8	79343.16034793854
315	312328.56	7815.531	323580.38	302259.53	319380.3	12679.128	338172.44	296431.38	1000.0	1000.0	1259999	1146.9562	1146.9578	-1140.9049	352.8323	3.2263248	0.08838304	3.506467	2.946048	1.7999997	2.3841858e-07	1.8	1.8	79596.48551177979
316	308220.78	6989.892	316282.03	298915.03	309301.0	25933.49	344166.47	243465.1	1000.0	1000.0	1263999	1147.3864	1147.3876	-1141.292	352.35464	3.2476428	0.07393731	3.5014184	3.0008454	1.7999997	2.3841858e-07	1.8	1.8	79848.34960055351
317	302892.84	32022.463	328375.56	248297.3	325919.5	12824.398	349279.2	300914.62	1000.0	1000.0	1267999	1151.0116	1151.011	-1144.9427	354.6812	3.2932172	0.07311283	3.5806162	3.0579906	1.7999997	2.3841858e-07	1.8	1.8	80101.16895747185
318	321263.75	7560.306	332570.53	314152.53	309463.97	15393.766	336977.88	283743.66	1000.0	1000.0	1271999	1152.8191	1152.8197	-1146.7242	364.26212	3.2371633	0.07441855	3.4960866	2.9621084	1.7999997	2.3841858e-07	1.8	1.8	80352.58735179901
319	311546.03	9348.581	325323.5	300714.38	317988.34	5954.1436	326145.3	304853.38	1000.0	1000.0	1275999	1155.638	1155.6389	-1149.5386	363.7387	3.2667227	0.070793845	3.50995	3.007453	1.7999997	2.3841858e-07	1.8	1.8	80604.71795916557
320	322629.94	11049.285	337323.2	306316.47	327908.3	6113.2715	338253.78	318597.44	1000.0	1000.0	1279999	1160.4955	1160.4976	-1154.4272	365.4137	3.2919657	0.075816594	3.5353463	3.0312777	1.7999997	2.3841858e-07	1.8	1.8	80854.81762313843
321	314882.1	5913.665	321915.66	305958.88	314858.3	8973.831	332335.16	299179.12	1000.0	1000.0	1283999	1164.5822	1164.582	-1158.5461	351.98157	3.2599342	0.074862294	3.530625	3.0071661	1.7999997	2.3841858e-07	1.8	1.8	81107.70467066765
322	312974.6	8764.427	323177.88	298983.4	317478.56	14106.566	330872.5	281346.7	1000.0	1000.0	1287999	1168.206	1168.2079	-1162.1375	353.66528	3.2517076	0.07267634	3.4925404	3.0135586	1.7999997	2.3841858e-07	1.8	1.8	81361.31278848648
323	318126.1	9644.997	330298.06	303637.38	317212.9	6834.7305	330783.78	303653.94	1000.0	1000.0	1291999	1169.9473	1169.9468	-1163.8755	352.60043	3.2402933	0.09300878	3.5077908	2.9106052	1.7999997	2.3841858e-07	1.8	1.8	81612.62847661972
324	311859.66	9449.302	324737.75	298044.0	326976.7	8577.819	345172.75	309716.7	1000.0	1000.0	1295999	1173.0211	1173.0222	-1166.9635	343.63724	3.2607636	0.07217106	3.5426817	3.0051498	1.7999997	2.3841858e-07	1.8	1.8	81863.53354716301
325	310829.4	4014.3198	317781.25	308409.03	317979.06	6822.063	329485.28	306907.78	1000.0	1000.0	1299999	1176.3328	1176.3314	-1170.3135	348.56088	3.2585378	0.08199254	3.5511723	2.962004	1.7999997	2.3841858e-07	1.8	1.8	82116.16505146027
326	280995.78	37844.7	306982.25	215861.6	324354.75	7697.565	339419.72	308836.88	1000.0	1000.0	1303999	1179.3226	1179.3231	-1173.2068	348.6385	3.229298	0.06785902	3.455601	2.9624233	1.7999997	2.3841858e-07	1.8	1.8	82370.62976288795
327	311425.4	13382.053	326254.9	290873.53	324588.3	7769.449	334956.38	306986.16	1000.0	1000.0	1307999	1182.0018	1182.0029	-1175.8944	353.01486	3.2754302	0.082194306	3.5451937	3.0087864	1.7999997	2.3841858e-07	1.8	1.8	82623.72419452667
328	310107.8	7518.6494	318975.03	298208.66	322926.88	8579.626	339460.8	313038.47	1000.0	1000.0	1311999	1186.9551	1186.9551	-1180.906	353.86075	3.3069446	0.068920135	3.61024	3.0254335	1.7999997	2.3841858e-07	1.8	1.8	82875.53416371346
329	319130.3	6718.3125	326704.88	309391.75	318415.72	5324.222	326599.66	311051.72	1000.0	1000.0	1315999	1190.1564	1190.1555	-1184.0192	346.61026	3.259002	0.08187002	3.5134845	2.9683979	1.7999997	2.3841858e-07	1.8	1.8	83129.01091742516
330	305402.03	3113.6797	309165.1	301848.72	319130.12	10796.166	344760.25	305786.56	1000.0	1000.0	1319999	1192.6149	1192.6156	-1186.4918	350.65732	3.245912	0.07105257	3.489972	2.995024	1.7999997	2.3841858e-07	1.8	1.8	83383.97503709793
331	307285.44	13086.526	327053.53	290558.66	329918.2	11521.985	346070.75	314059.25	1000.0	1000.0	1323999	1194.2523	1194.2549	-1188.125	350.97244	3.205723	0.07919865	3.4937022	2.9089613	1.7999997	2.3841858e-07	1.8	1.8	83636.54873943329
332	305247.66	9009.744	320639.88	297902.97	332912.88	15603.16	347150.22	290216.94	1000.0	1000.0	1327999	1196.0294	1196.0287	-1189.8767	361.3544	3.2580361	0.07655026	3.5149007	2.9985304	1.7999997	2.3841858e-07	1.8	1.8	83891.31187987328
333	320914.16	5363.7544	329853.12	315746.78	325845.8	9958.463	339697.0	303888.66	1000.0	1000.0	1331999	1201.097	1201.0983	-1194.974	374.2245	3.3430429	0.0760466	3.6292427	3.07905	1.7999997	2.3841858e-07	1.8	1.8	84147.13822007179
334	324236.2	10253.814	334453.97	310400.22	328211.78	8860.062	339331.44	312361.78	1000.0	1000.0	1335999	1207.48	1207.4803	-1201.2815	370.00208	3.330756	0.07898842	3.5937102	3.0721352	1.7999997	2.3841858e-07	1.8	1.8	84401.24201989174
335	320067.03	9804.822	328493.16	304010.6	323750.94	6093.2417	332799.2	313168.03	1000.0	1000.0	1339999	1210.1036	1210.1027	-1203.868	359.98956	3.2662356	0.080484144	3.52954	2.9808168	1.7999997	2.3841858e-07	1.8	1.8	84654.75899505615
336	321232.16	5858.3037	327165.47	312875.12	328146.88	9612.471	348965.72	312371.06	1000.0	1000.0	1343999	1209.6025	1209.6022	-1203.3765	356.48682	3.237565	0.07755143	3.4920347	2.9712682	1.7999997	2.3841858e-07	1.8	1.8	84908.44746994972
337	301327.12	23675.834	322550.28	263450.56	325346.56	11373.694	347767.06	307202.66	1000.0	1000.0	1347999	1209.3618	1209.3634	-1203.1515	357.67075	3.1664026	0.07410631	3.3764675	2.8821595	1.7999997	2.3841858e-07	1.8	1.8	85164.50044369698
338	314779.1	4210.3477	319509.62	308725.84	332918.5	9389.528	346392.1	314121.8	1000.0	1000.0	1351999	1209.6343	1209.6345	-1203.4146	367.8287	3.2272558	0.08780071	3.4983578	2.881358	1.7999997	2.3841858e-07	1.8	1.8	85422.41222643852
339	326619.84	5317.342	334590.88	319807.75	343096.7	10033.531	359003.75	323601.8	1000.0	1000.0	1355999	1213.4702	1213.4712	-1207.2467	366.01562	3.2853916	0.07199468	3.5671031	3.0132756	1.7999997	2.3841858e-07	1.8	1.8	85677.8446214199
340	330882.1	10070.887	347836.3	321511.47	330451.06	8802.152	343999.34	318106.56	1000.0	1000.0	1359999	1217.8948	1217.8948	-1211.6682	370.34775	3.294605	0.08143123	3.5286689	3.008439	1.7999997	2.3841858e-07	1.8	1.8	85933.0751311779
341	324607.62	7229.0093	333408.9	316117.56	329981.44	8207.215	342792.38	315767.56	1000.0	1000.0	1363999	1222.8145	1222.8163	-1216.5675	363.74176	3.2936797	0.06959844	3.5107925	3.0111885	1.7999997	2.3841858e-07	1.8	1.8	86188.96530485153
342	323350.62	4389.8115	329235.44	316849.8	332097.47	7013.5996	345631.0	321361.9	1000.0	1000.0	1367999	1227.6155	1227.6143	-1221.4014	362.023	3.2885342	0.08409416	3.6491868	3.0000782	1.7999997	2.3841858e-07	1.8	1.8	86446.20344614983
343	319050.6	3582.224	322199.25	313002.0	327812.22	6760.8936	335204.2	311099.88	1000.0	1000.0	1371999	1231.3678	1231.3704	-1225.1433	361.33167	3.3221426	0.07989371	3.5500126	3.0333395	1.7999997	2.3841858e-07	1.8	1.8	86702.0247118473
344	327974.7	7892.6606	338277.56	318518.72	326852.1	12317.58	340160.0	299741.12	1000.0	1000.0	1375999	1235.7134	1235.7128	-1229.4246	359.17523	3.3118062	0.07084142	3.5504234	3.054783	1.7999997	2.3841858e-07	1.8	1.8	86956.30002355576
345	323557.25	6841.6987	332383.53	314891.66	324310.03	13783.232	343381.4	299930.72	1000.0	1000.0	1379999	1239.3204	1239.3204	-1233.0043	362.44058	3.301548	0.07626997	3.5370333	3.000183	1.7999997	2.3841858e-07	1.8	1.8	87210.1765036583
346	322616.72	4670.016	330663.16	319158.47	330997.97	8350.603	353952.66	322509.4	1000.0	1000.0	1383999	1243.778	1243.7793	-1237.6078	367.4626	3.3630142	0.07963256	3.5978634	3.0158868	1.7999997	2.3841858e-07	1.8	1.8	87464.32911205292
347	324403.84	2651.9653	328856.28	321898.0	327412.0	15951.703	350655.9	290437.53	1000.0	1000.0	1387999	1249.6317	1249.6317	-1243.4277	365.1331	3.2950146	0.082334496	3.54319	2.9927146	1.7999997	2.3841858e-07	1.8	1.8	87720.33686995506
348	323069.8	11969.258	339350.56	310155.84	333014.3	9394.523	351951.47	316451.16	1000.0	1000.0	1391999	1253.6921	1253.6927	-1247.407	365.9979	3.298071	0.08087464	3.5805886	3.0278447	1.7999997	2.3841858e-07	1.8	1.8	87974.40476250648
349	328081.56	22123.148	355028.0	293420.56	336399.22	6058.756	343668.62	328078.8	1000.0	1000.0	1395999	1257.2621	1257.2627	-1250.9734	373.18182	3.352856	0.0673461	3.59215	3.1404228	1.7999997	2.3841858e-07	1.8	1.8	88228.3665292263
350	315600.5	33236.906	352144.28	262375.75	341618.7	6668.2476	353726.6	327647.53	1000.0	1000.0	1399999	1261.9744	1261.9746	-1255.7155	381.13947	3.290062	0.07442383	3.552074	3.0391152	1.7999997	2.3841858e-07	1.8	1.8	88482.20979213715
351	332226.8	13142.059	353027.1	319012.47	337199.44	13024.949	351533.1	312088.56	1000.0	1000.0	1403999	1265.3419	1265.3425	-1259.0496	384.63956	3.247268	0.074335	3.503749	2.960761	1.7999997	2.3841858e-07	1.8	1.8	88737.00297427177
352	317041.88	6441.7183	323444.72	306659.9	330776.66	9620.672	340766.72	309099.66	1000.0	1000.0	1407999	1266.2775	1266.2777	-1259.9635	384.43524	3.2561662	0.0735118	3.559896	3.010571	1.7999997	2.3841858e-07	1.8	1.8	88991.06718373299
353	334210.44	5599.8613	341449.7	325715.03	337842.06	8258.408	348837.84	323721.22	1000.0	1000.0	1411999	1271.7343	1271.7354	-1265.475	390.13818	3.3373008	0.07737749	3.6420643	3.0319452	1.7999997	2.3841858e-07	1.8	1.8	89243.31870007515
354	342140.84	4366.757	348750.1	337628.88	339151.7	12769.618	355147.0	315677.6	1000.0	1000.0	1415999	1276.2731	1276.2725	-1269.9978	389.03125	3.3288853	0.06989036	3.579055	3.0753894	1.7999997	2.3841858e-07	1.8	1.8	89496.45326590538
355	336098.88	11477.399	343388.12	316233.06	342130.44	5650.349	354541.78	331171.94	1000.0	1000.0	1419999	1278.138	1278.1385	-1271.7733	393.8247	3.2561402	0.07286462	3.5697553	2.9895308	1.7999997	2.3841858e-07	1.8	1.8	89748.18842053413
356	337781.56	4257.779	341249.5	330490.66	341534.94	9448.971	351785.78	324706.34	1000.0	1000.0	1423999	1277.6869	1277.6868	-1271.329	394.14868	3.293479	0.07804275	3.5517094	3.0433416	1.7999997	2.3841858e-07	1.8	1.8	90001.04918503761
357	339237.75	9842.011	350674.0	328731.44	336849.0	12895.231	355308.72	313414.3	1000.0	1000.0	1427999	1280.9081	1280.9075	-1274.4888	384.0034	3.2941177	0.07876538	3.5554414	3.0337381	1.7999997	2.3841858e-07	1.8	1.8	90252.3997964859
358	331231.06	12084.016	346065.53	315993.12	336558.47	5409.378	346080.94	328978.12	1000.0	1000.0	1431999	1280.9584	1280.9597	-1274.5653	387.47287	3.2371309	0.07395901	3.474926	2.972324	1.7999997	2.3841858e-07	1.8	1.8	90505.8513417244
359	337188.03	11169.99	349274.75	319317.12	338531.22	8181.8623	357182.62	326804.5	1000.0	1000.0	1435999	1284.9911	1284.9923	-1278.7515	390.1459	3.3281262	0.07123557	3.5473235	3.0374534	1.7999997	2.3841858e-07	1.8	1.8	90757.37987661362
360	344467.3	3419.137	349275.88	339611.0	353162.1	12165.781	368532.28	324174.62	1000.0	1000.0	1439999	1292.6984	1292.6963	-1286.3617	390.174	3.3439016	0.075218424	3.6009731	3.0149393	1.7999997	2.3841858e-07	1.8	1.8	91011.8488149643
361	335121.5	8298.268	346973.4	323759.78	347002.1	11958.804	361962.16	323238.38	1000.0	1000.0	1443999	1298.6763	1298.6769	-1292.3192	395.81274	3.3495557	0.07673413	3.605656	3.0919104	1.7999997	2.3841858e-07	1.8	1.8	91263.21325683594
362	337049.62	12816.73	356872.9	324016.2	344278.6	9658.451	363913.03	325785.16	1000.0	1000.0	1447999	1301.8885	1301.8892	-1295.5745	390.64706	3.3068573	0.07697268	3.5922465	3.059135	1.7999997	2.3841858e-07	1.8	1.8	91517.61815142632
363	347119.72	4614.9956	351931.5	339601.28	321687.94	28076.652	346201.8	244182.69	1000.0	1000.0	1451999	1306.1703	1306.1705	-1299.8557	390.66177	3.330482	0.06995142	3.5501978	3.0351343	1.7999997	2.3841858e-07	1.8	1.8	91770.33406591415
364	341154.38	7473.2188	347673.38	329119.16	350950.78	10186.701	367442.1	331396.16	1000.0	1000.0	1455999	1312.6086	1312.6064	-1306.3208	396.4987	3.361334	0.07182554	3.5930982	3.122838	1.7999997	2.3841858e-07	1.8	1.8	92024.28046417236
365	342459.94	13479.397	363826.47	327528.06	351176.06	8995.221	363238.3	331734.38	1000.0	1000.0	1459999	1317.5581	1317.5585	-1311.258	387.2404	3.2784712	0.070909455	3.5219252	2.9676788	1.7999997	2.3841858e-07	1.8	1.8	92279.06847310066
366	348670.34	4456.3086	355173.88	342998.94	339776.22	17935.012	356369.12	296111.4	1000.0	1000.0	1463999	1320.7491	1320.7505	-1314.4565	388.78088	3.3169801	0.07530815	3.5771003	3.0342412	1.7999997	2.3841858e-07	1.8	1.8	92532.63255763054
367	353241.06	8349.881	365381.3	343540.56	355599.3	8669.828	368950.38	339285.06	1000.0	1000.0	1467999	1327.8951	1327.8955	-1321.62	387.49295	3.3372207	0.09299419	3.6037056	3.0021615	1.7999997	2.3841858e-07	1.8	1.8	92785.32500958443
368	351634.78	10533.252	366805.7	340425.6	346683.16	11672.16	360754.0	318788.44	1000.0	1000.0	1471999	1330.5035	1330.5027	-1324.232	386.56305	3.3091156	0.07380604	3.5725913	3.0566943	1.7999997	2.3841858e-07	1.8	1.8	93040.18309831619
369	353319.62	4539.446	360548.6	349442.2	355665.84	8754.303	365788.94	339809.06	1000.0	1000.0	1475999	1336.6606	1336.6606	-1330.4185	396.14606	3.3294213	0.08016662	3.566916	3.05966	1.7999997	2.3841858e-07	1.8	1.8	93291.76626801491
370	329360.3	34900.055	352618.56	269023.9	360714.66	7370.8623	372059.72	344920.56	1000.0	1000.0	1479999	1342.202	1342.2012	-1335.9363	386.5591	3.3203778	0.075975776	3.6055577	3.0556276	1.7999997	2.3841858e-07	1.8	1.8	93542.80987262726
371	358853.8	10163.074	375978.53	349334.1	342473.03	35441.902	371416.75	258199.38	1000.0	1000.0	1483999	1345.8142	1345.8158	-1339.534	384.4197	3.3202302	0.07474839	3.5626879	3.0855746	1.7999997	2.3841858e-07	1.8	1.8	93796.04532313347
372	350579.44	9558.141	365731.94	339735.2	348628.8	14485.432	376584.16	329259.1	1000.0	1000.0	1487999	1347.7726	1347.7709	-1341.4802	377.92355	3.2972555	0.074790366	3.5532327	3.071228	1.7999997	2.3841858e-07	1.8	1.8	94049.51642608643
373	338952.56	4104.736	342701.94	332382.44	352038.88	9187.427	366225.88	338565.9	1000.0	1000.0	1491999	1352.5507	1352.5524	-1346.2499	388.72778	3.3158023	0.07108087	3.5751238	3.0649107	1.7999997	2.3841858e-07	1.8	1.8	94300.90999388695
374	344538.16	14323.756	356980.62	321756.53	351128.22	8213.054	364776.3	336344.22	1000.0	1000.0	1495999	1355.9557	1355.9568	-1349.5907	392.085	3.28011	0.072943605	3.5226574	3.0162828	1.7999997	2.3841858e-07	1.8	1.8	94554.19293236732
375	329616.84	26417.148	349765.03	284171.34	343620.8	19475.37	371648.0	291710.62	1000.0	1000.0	1499999	1356.616	1356.6138	-1350.2705	403.3208	3.2325332	0.08123802	3.503125	2.964152	1.7999997	2.3841858e-07	1.8	1.8	94805.95381259918
376	347248.06	8748.204	359495.3	334757.44	342452.8	8187.028	359242.97	330122.34	1000.0	1000.0	1503999	1360.6118	1360.6104	-1354.3822	404.7424	3.3497157	0.07784165	3.5887973	3.0910811	1.7999997	2.3841858e-07	1.8	1.8	95060.17126822472
377	347666.6	6144.4014	356796.62	340929.47	348489.78	9476.239	362817.38	331441.12	1000.0	1000.0	1507999	1367.1287	1367.1296	-1360.8232	399.26346	3.3504624	0.078529656	3.6167219	3.0830777	1.7999997	2.3841858e-07	1.8	1.8	95310.8803884983
378	348791.2	3849.7793	354683.53	344751.78	358880.84	11286.663	381174.75	343142.88	1000.0	1000.0	1511999	1372.6477	1372.6459	-1366.3375	401.29144	3.356462	0.07767223	3.6122804	3.058038	1.7999997	2.3841858e-07	1.8	1.8	95563.49785494804
379	338850.75	9054.094	354170.28	331240.94	359471.4	13563.663	374850.3	337994.6	1000.0	1000.0	1515999	1375.6361	1375.6359	-1369.3195	394.401	3.3343496	0.07296417	3.581644	3.0453985	1.7999997	2.3841858e-07	1.8	1.8	95811.773229599
380	350562.5	20993.07	379364.28	322954.28	363111.53	9839.993	378459.84	342876.6	1000.0	1000.0	1519999	1381.2961	1381.2972	-1375.0343	396.64832	3.330347	0.07285765	3.5801334	3.090703	1.7999997	2.3841858e-07	1.8	1.8	96060.02128005028
381	360227.72	13203.544	373161.03	338895.94	361157.2	10111.627	373615.16	347804.56	1000.0	1000.0	1523999	1389.375	1389.3738	-1383.1414	403.05118	3.4156835	0.08304914	3.692066	3.1361508	1.7999997	2.3841858e-07	1.8	1.8	96308.27464699745
382	352001.06	19467.447	380112.47	325932.94	354640.38	9053.951	368138.1	338683.1	1000.0	1000.0	1527999	1395.8888	1395.8904	-1389.6438	408.10345	3.3480146	0.08759464	3.6124713	2.9888773	1.7999997	2.3841858e-07	1.8	1.8	96559.29814457893
383	371520.2	6109.774	378650.72	364670.56	367151.1	8532.591	377168.06	353841.9	1000.0	1000.0	1531999	1399.3877	1399.3877	-1393.0823	413.70343	3.2987707	0.07434538	3.600145	3.042387	1.7999997	2.3841858e-07	1.8	1.8	96810.22028303146
384	370338.66	3859.5347	374508.88	364038.53	361141.62	28152.23	381372.78	278932.9	1000.0	1000.0	1535999	1404.8414	1404.842	-1398.6115	412.19226	3.3922641	0.07498393	3.6131313	3.1413834	1.7999997	2.3841858e-07	1.8	1.8	97061.66157078743
385	351183.7	7388.1016	361574.7	343288.78	369075.1	10655.65	382891.78	351032.53	1000.0	1000.0	1539999	1411.3079	1411.3077	-1405.0203	406.99677	3.420227	0.07542633	3.6548705	3.1458757	1.7999997	2.3841858e-07	1.8	1.8	97312.57885456085
386	360950.1	4533.3677	366302.16	354906.94	359880.88	7426.7285	371977.22	347256.7	1000.0	1000.0	1543999	1417.1306	1417.1322	-1410.907	403.61212	3.4064279	0.07158591	3.6890996	3.148976	1.7999997	2.3841858e-07	1.8	1.8	97564.84091997147
387	351084.66	11522.588	370704.75	341098.25	367250.25	7375.464	377764.2	353420.06	1000.0	1000.0	1547999	1421.969	1421.9674	-1415.7323	401.53528	3.4005537	0.077467814	3.6581464	3.1251647	1.7999997	2.3841858e-07	1.8	1.8	97817.4914021492
388	367817.0	2952.0645	371355.78	363306.88	370102.0	8330.269	382979.22	351062.7	1000.0	1000.0	1551999	1426.5432	1426.5438	-1420.2732	401.73248	3.3712606	0.070388615	3.633524	3.1212544	1.7999997	2.3841858e-07	1.8	1.8	98069.1418530941
389	360122.66	5592.6997	369014.66	353538.84	375499.62	4522.914	380280.47	366348.78	1000.0	1000.0	1555999	1430.9882	1430.9872	-1424.6903	404.52444	3.3927188	0.07799506	3.636765	3.0891337	1.7999997	2.3841858e-07	1.8	1.8	98319.67283940315
390	371054.7	6502.02	379408.88	363725.16	364778.06	21229.693	384414.72	307994.7	1000.0	1000.0	1559999	1433.4583	1433.4579	-1427.1443	398.88474	3.3479216	0.08236508	3.6412034	3.056024	1.7999997	2.3841858e-07	1.8	1.8	98572.72076678276
391	363881.9	8494.375	375349.4	352298.1	370114.12	10425.06	384321.6	346054.34	1000.0	1000.0	1563999	1437.7277	1437.7286	-1431.5217	401.33914	3.4238682	0.07352498	3.6877532	3.152529	1.7999997	2.3841858e-07	1.8	1.8	98823.20415306091
392	363392.16	8216.009	370514.8	350351.53	370519.16	4826.8687	376885.56	358634.3	1000.0	1000.0	1567999	1443.4594	1443.459	-1437.1934	409.2986	3.3590255	0.07707986	3.6175182	3.0656714	1.7999997	2.3841858e-07	1.8	1.8	99075.06436681747
393	366234.25	11174.119	378294.75	348450.03	368729.75	9002.144	379693.12	353749.38	1000.0	1000.0	1571999	1447.3436	1447.3445	-1441.1355	407.4969	3.3795025	0.074574724	3.6502714	3.1205308	1.7999997	2.3841858e-07	1.8	1.8	99327.24879813194
394	362742.16	10579.338	374767.6	345953.5	372261.3	8400.294	379361.84	350987.0	1000.0	1000.0	1575999	1452.3344	1452.3358	-1446.1245	408.5225	3.4003556	0.077797525	3.6662977	3.117436	1.7999997	2.3841858e-07	1.8	1.8	99579.77373766899
395	358179.75	12876.119	371745.84	339890.16	370901.0	7327.0464	378693.03	358488.75	1000.0	1000.0	1579999	1456.5798	1456.5802	-1450.3824	413.00946	3.3140588	0.077384405	3.6118884	3.0359216	1.7999997	2.3841858e-07	1.8	1.8	99831.47527217865
396	369752.25	11736.416	380467.62	350336.5	368972.03	12876.59	381475.9	348930.8	1000.0	1000.0	1583999	1458.7394	1458.7374	-1452.523	407.36606	3.331488	0.07917571	3.602053	3.0120974	1.7999997	2.3841858e-07	1.8	1.8	100086.6185541153
397	366178.7	8821.054	372650.38	351001.06	375379.03	5260.6265	383024.84	366351.5	1000.0	1000.0	1587999	1463.3405	1463.3414	-1457.1583	399.7559	3.3562992	0.07471785	3.6001	3.0668466	1.7999997	2.3841858e-07	1.8	1.8	100340.62565135956
398	371807.2	12504.77	382959.53	351413.1	378478.2	10417.144	386483.53	349582.66	1000.0	1000.0	1591999	1468.4883	1468.4886	-1462.338	398.59744	3.3637443	0.06997725	3.607345	3.1314254	1.7999997	2.3841858e-07	1.8	1.8	100594.65422844887
399	371268.2	6822.8228	380055.56	360890.75	375495.4	8235.839	384832.03	358529.16	1000.0	1000.0	1595999	1473.4563	1473.4562	-1467.2543	397.0721	3.3605695	0.07323725	3.609162	3.1060412	1.7999997	2.3841858e-07	1.8	1.8	100845.68988513947
400	365584.22	9222.24	374736.8	350352.62	369150.8	14365.856	382992.56	337523.2	1000.0	1000.0	1599999	1475.4941	1475.4948	-1469.2772	407.37924	3.3541262	0.085036755	3.6230543	3.0161974	1.7999997	2.3841858e-07	1.8	1.8	101096.66600298882
401	374320.94	2903.8035	377934.03	370810.8	364440.25	9812.723	377210.72	348946.34	1000.0	1000.0	1603999	1481.2966	1481.296	-1475.1267	407.3168	3.3927026	0.07796707	3.642973	3.1248689	1.7999997	2.3841858e-07	1.8	1.8	101348.89631509781
402	371124.5	10101.991	379033.25	353790.06	365140.44	5431.5703	369501.97	350879.16	1000.0	1000.0	1607999	1485.5338	1485.5336	-1479.3156	406.0156	3.3805869	0.067512825	3.6278443	3.1024184	1.7999997	2.3841858e-07	1.8	1.8	101602.48078227043
403	370661.1	15131.505	384395.7	345978.62	375244.25	6655.708	381341.66	358268.56	1000.0	1000.0	1611999	1491.0654	1491.0656	-1484.889	400.39813	3.4052114	0.077535346	3.6696131	3.1227574	1.7999997	2.3841858e-07	1.8	1.8	101856.75159955025
404	367017.7	15513.242	382985.84	343135.56	372728.56	8735.95	382486.3	357033.75	1000.0	1000.0	1615999	1493.2445	1493.244	-1486.9568	408.5331	3.2723327	0.08581758	3.5591972	2.9861238	1.7999997	2.3841858e-07	1.8	1.8	102107.99571943283
405	336672.06	66555.586	381479.1	221801.7	369490.56	5842.474	375563.88	355436.22	1000.0	1000.0	1619999	1490.9641	1490.9655	-1484.6632	409.20355	3.2315445	0.07412289	3.4571366	2.8992403	1.7999997	2.3841858e-07	1.8	1.8	102359.06993341446
406	377012.7	1429.5259	378924.66	374962.94	375558.72	3477.825	379515.5	369468.7	1000.0	1000.0	1623999	1490.6365	1490.6361	-1484.3436	406.23056	3.314015	0.07495644	3.5868242	3.0336394	1.7999997	2.3841858e-07	1.8	1.8	102610.53312635422
407	376409.7	2433.6982	378631.78	372292.47	368249.2	9362.12	376850.22	342199.75	1000.0	1000.0	1627999	1493.7522	1493.7532	-1487.5796	399.2693	3.3022382	0.07480654	3.60253	3.0459316	1.7999997	2.3841858e-07	1.8	1.8	102864.53705430031
408	368386.94	4787.9404	376555.56	364576.8	375339.38	3144.0044	377802.94	366144.3	1000.0	1000.0	1631999	1495.9067	1495.9062	-1489.7217	406.11743	3.2327075	0.071268216	3.4866493	2.9697073	1.7999997	2.3841858e-07	1.8	1.8	103116.32918524742
409	375334.22	4415.4824	380280.94	368266.12	372088.1	4777.242	376010.84	362340.62	1000.0	1000.0	1635999	1498.7478	1498.748	-1492.5897	415.33124	3.3154604	0.072780915	3.5931692	3.0537558	1.7999997	2.3841858e-07	1.8	1.8	103369.71177244186
410	373768.7	2387.7527	377890.84	372164.38	375551.78	3256.0176	379852.7	369693.88	1000.0	1000.0	1639999	1505.5864	1505.5859	-1499.422	416.11517	3.3639731	0.07550982	3.6093132	3.1002088	1.7999997	2.3841858e-07	1.8	1.8	103623.29837036133
411	325001.4	87304.72	377079.5	173817.58	366695.25	8834.986	381747.9	356459.38	1000.0	1000.0	1643999	1510.2206	1510.2214	-1504.0046	412.83603	3.3141246	0.07641665	3.594753	3.0287697	1.7999997	2.3841858e-07	1.8	1.8	103875.26704335213
412	374656.4	3814.5457	381046.22	371695.8	370156.12	7198.687	377773.38	351596.97	1000.0	1000.0	1647999	1513.0088	1513.0096	-1506.8502	408.7902	3.2964492	0.07762824	3.5689943	3.0083578	1.7999997	2.3841858e-07	1.8	1.8	104127.13919138908
413	370382.8	2357.4119	372137.97	366322.12	375060.2	4029.4873	382791.53	368694.4	1000.0	1000.0	1651999	1518.3098	1518.311	-1512.187	409.42813	3.3514078	0.079929665	3.645874	3.0422454	1.7999997	2.3841858e-07	1.8	1.8	104379.45598220825
414	373766.94	553.01855	374379.0	372868.5	372091.3	7925.5015	380841.1	356127.6	1000.0	1000.0	1655999	1524.4924	1524.4908	-1518.3684	414.89212	3.357271	0.083134085	3.6220343	3.0611172	1.7999997	2.3841858e-07	1.8	1.8	104633.30578899384
415	371758.47	4947.034	379273.47	365464.78	378069.88	5615.9497	385213.44	370154.34	1000.0	1000.0	1659999	1530.0886	1530.0895	-1523.9802	411.26053	3.3697858	0.073550016	3.6354551	3.102084	1.7999997	2.3841858e-07	1.8	1.8	104885.0882101059
