Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
366	3672.0825	88.91759	3754.5288	3522.1797	3894.359	225.30243	4168.673	3539.857	1000.0	1000.0	1463999	349.0663	37.287636	439.95114	-100.09359	349.06625	37.287075	443.43475	-53.982758	-348.00186	9.463574	1.547374	0.054758467	1.7503098	1.3545802	6.218315	0.565917	8.68263	4.348389	31389.172044038773	0.6
367	3742.1082	97.82796	3848.369	3614.586	3932.0598	173.40671	4185.5317	3611.6182	1000.0	1000.0	1467999	349.1788	37.336586	442.73535	-53.35712	349.1789	37.337536	441.10773	-64.13739	-348.12918	9.273453	1.5395937	0.053034782	1.7131982	1.3085816	6.223834	0.5552467	8.783763	4.5494614	31468.281413316727	0.6
368	3670.911	116.74883	3806.9978	3487.8494	3514.3743	94.53038	3657.9868	3326.1165	1000.0	1000.0	1471999	349.4226	37.294262	441.2819	-56.492805	349.4226	37.294285	441.46362	-55.623676	-348.381	9.25769	1.5461487	0.05426708	1.7340267	1.3333894	6.2913117	0.5680475	8.755977	4.5995784	31555.756361961365	0.6
369	3634.4885	100.378426	3806.9788	3557.8242	3497.809	129.32198	3655.9495	3213.1562	1000.0	1000.0	1475999	349.30188	37.38252	440.97382	-72.37137	349.3019	37.382496	441.529	-63.026093	-348.2515	9.01417	1.5371122	0.054454654	1.752516	1.3045292	6.1659656	0.5723826	8.341471	4.0735335	31651.6281542778	0.6
370	3810.3052	160.80412	3947.453	3553.9788	3627.0566	85.83656	3760.4106	3535.749	1000.0	1000.0	1479999	349.4608	37.37692	438.39868	-57.97564	349.4609	37.378063	440.20276	-55.852947	-348.4059	9.176903	1.5414135	0.053712226	1.7335199	1.3537489	6.1992426	0.5539378	8.252982	4.59609	31742.958258867264	0.6
371	3941.7678	118.81666	4135.0234	3813.5432	3792.9653	106.11397	3926.085	3573.1416	1000.0	1000.0	1483999	349.58173	37.35633	439.65674	-78.3708	349.58176	37.355804	439.99188	-51.118225	-348.54068	8.942576	1.5465375	0.054067656	1.7326998	1.3528862	6.2502465	0.5668672	8.497428	4.415766	31822.545179128647	0.6
372	3859.0183	120.14767	4010.4563	3676.845	3808.7866	69.483376	3906.6228	3691.5227	1000.0	1000.0	1487999	349.81436	37.51043	441.83957	-57.95443	349.81433	37.510162	441.73605	-58.74704	-348.77103	9.458152	1.5438067	0.053241443	1.7401098	1.324681	6.2655196	0.57088673	8.378213	4.310198	31914.836671829224	0.6
373	3812.4648	157.01552	4022.6343	3581.7725	3758.817	133.30124	3995.9548	3568.8472	1000.0	1000.0	1491999	349.9489	37.544796	441.6614	-66.35553	349.94864	37.546173	442.02863	-85.36205	-348.89502	9.032119	1.5405993	0.054055493	1.7132131	1.3311383	6.2781515	0.5757645	8.529183	4.5887494	32005.43945169449	0.6
374	3748.2266	222.57283	3987.7214	3403.9155	3651.327	89.92659	3824.3608	3522.0955	1000.0	1000.0	1495999	350.2544	37.44094	441.11288	-108.41281	350.25455	37.440475	441.02396	-60.928802	-349.21652	9.075529	1.5377296	0.054702565	1.7235789	1.3594484	6.228121	0.5832305	8.552059	4.320866	32087.28343272209	0.6
375	3658.9385	202.73282	3942.0417	3378.339	3854.0093	131.8083	4069.101	3673.778	1000.0	1000.0	1499999	350.51285	37.3395	441.1381	-33.335884	350.51288	37.339497	440.13818	-29.084312	-349.45648	8.9373	1.5352485	0.05372212	1.6965033	1.3309625	6.2549543	0.5677996	8.926078	4.474067	32175.9387819767	0.6
376	3773.1484	90.01197	3895.1348	3648.2234	3732.407	141.06088	4030.3206	3570.6973	1000.0	1000.0	1503999	350.59113	37.340652	439.56982	-40.102585	350.59103	37.340187	440.4886	-36.803352	-349.5437	8.66066	1.5335822	0.05419017	1.7367197	1.3443593	6.254302	0.58356446	9.043883	4.4873137	32271.68950152397	0.6
377	3694.1018	151.07004	3834.9365	3443.5554	3914.2415	72.23087	4003.5383	3774.6094	1000.0	1000.0	1507999	350.6528	37.60771	441.84528	-63.42286	350.6528	37.60781	441.98117	-36.449814	-349.5999	9.160959	1.5373055	0.05435227	1.7418077	1.347791	6.387546	0.6201133	9.087507	4.6831923	32350.4413895607	0.6
378	3806.5308	28.929792	3846.3672	3766.8174	3785.1301	95.42609	3925.8645	3652.1934	1000.0	1000.0	1511999	350.89236	37.600872	441.07892	-31.952333	350.89224	37.600872	441.7297	-40.436047	-349.84442	9.026054	1.544241	0.053783596	1.735937	1.3686743	6.3654532	0.5952565	8.57526	4.1487436	32430.664810180664	0.6
379	3558.068	243.03088	3887.9478	3201.7058	3485.3992	151.8781	3708.25	3247.5244	1000.0	1000.0	1515999	351.27344	37.38626	441.10165	-61.611347	351.27332	37.38691	442.41132	-48.078484	-350.22162	9.152507	1.5516968	0.053797323	1.7514062	1.372031	6.335501	0.5757603	9.107382	4.4720707	32516.082561969757	0.6
380	3753.333	163.41888	3974.469	3590.509	3853.341	175.63353	4172.294	3563.2537	1000.0	1000.0	1519999	351.50668	37.641384	442.56598	-71.36083	351.50656	37.642982	443.17786	-70.53746	-350.4569	9.048973	1.555021	0.05312446	1.756537	1.3451998	6.3474135	0.5919325	8.779755	4.562431	32600.440093755722	0.6
381	3721.5244	114.04601	3886.934	3564.7192	3793.9263	148.39307	4050.1394	3548.234	1000.0	1000.0	1523999	351.64047	37.817944	441.33835	-106.384445	351.64056	37.818985	442.68253	-100.97456	-350.5863	8.785688	1.5437986	0.052944276	1.7051533	1.3041888	6.3413005	0.59472483	8.785281	4.5198455	32690.37832212448	0.6
382	3844.5713	114.82368	4016.041	3738.6934	3795.7546	177.89719	4100.744	3451.923	1000.0	1000.0	1527999	351.81827	37.897293	441.92722	-121.74713	351.81808	37.89718	441.6779	-107.977425	-350.76965	8.865801	1.5494839	0.053792685	1.741073	1.3586048	6.3179903	0.5927712	8.712473	4.3836727	32770.91718792915	0.6
383	3794.709	93.5771	3927.8833	3663.2908	3727.416	170.66304	3923.8416	3409.2388	1000.0	1000.0	1531999	352.08612	37.796722	443.83005	-107.37829	352.08612	37.797607	443.50537	-122.31341	-351.0334	9.062489	1.5423651	0.05431323	1.715354	1.326192	6.455575	0.5956018	9.171911	4.460431	32858.98460435867	0.6
384	3842.536	89.12907	3938.5208	3748.208	3631.411	154.01408	3895.5938	3315.3472	1000.0	1000.0	1535999	351.84412	38.239944	444.04932	-84.8185	351.84396	38.24125	443.56262	-104.75346	-350.78558	9.061825	1.5413778	0.054375954	1.7283798	1.3407184	6.4400277	0.59918916	8.766612	4.6380033	32951.985176086426	0.6
385	3852.0625	28.044493	3879.7117	3806.286	3461.9226	132.048	3578.7688	3123.1724	1000.0	1000.0	1539999	352.2746	37.860847	442.24353	-88.169075	352.27496	37.860294	442.49173	-83.662315	-351.22327	8.837612	1.5517092	0.053216442	1.7204901	1.3633306	6.37245	0.58057266	8.505716	4.641852	33040.1021771431	0.6
386	3781.985	243.84117	4157.4365	3513.7334	4050.1465	119.95609	4186.7183	3838.151	1000.0	1000.0	1543999	352.5483	37.92889	445.3716	-92.56986	352.5482	37.929745	447.13388	-96.87423	-351.50082	8.543524	1.5449219	0.053087477	1.73564	1.3587229	6.2994123	0.568114	8.454325	4.4475436	33128.35235118866	0.6
387	3970.4773	37.43778	4003.6104	3906.939	3721.1733	145.27344	4006.011	3477.5432	1000.0	1000.0	1547999	352.74945	38.16003	444.2898	-116.437965	352.74933	38.160507	444.22287	-87.319466	-351.69156	8.745388	1.5489603	0.05498318	1.7475013	1.364225	6.2674646	0.5722667	8.654796	4.53866	33217.73720431328	0.6
388	3785.313	112.459404	3913.2932	3642.5186	3872.975	119.44354	4014.4177	3681.8809	1000.0	1000.0	1551999	353.06528	38.179188	445.44318	-88.776436	353.0653	38.179188	444.0872	-95.46603	-352.00607	8.825342	1.5518672	0.054525346	1.7443999	1.3454939	6.417281	0.59468085	8.695975	4.5631857	33313.492710351944	0.6
389	3838.302	226.99231	4141.421	3578.663	3640.2358	147.25122	3866.7466	3467.0996	1000.0	1000.0	1555999	353.2118	37.845573	444.04428	-79.51993	353.21173	37.84668	444.76532	-77.21367	-352.15546	8.981328	1.5372136	0.05416082	1.7090038	1.3121436	6.376437	0.59770674	8.973025	4.611315	33404.01415371895	0.6
390	3655.082	118.047104	3773.7275	3499.3677	3868.9253	143.08783	4134.8403	3593.768	1000.0	1000.0	1559999	353.4159	37.85855	441.93854	-88.76998	353.4157	37.858124	441.93533	-98.60376	-352.353	8.638946	1.5355561	0.054010466	1.7141771	1.3191558	6.44829	0.60201406	9.168815	4.6430926	33494.444880247116	0.6
391	3663.0664	153.4831	3847.9905	3490.3428	3742.3594	169.09879	4007.369	3434.0566	1000.0	1000.0	1563999	353.51364	38.074364	444.19882	-93.37153	353.51373	38.074703	444.9804	-102.25457	-352.45938	8.710374	1.5501338	0.054608226	1.7784703	1.3423464	6.393538	0.600217	8.8397875	4.55566	33582.4916779995	0.6
392	3786.2825	187.1477	3996.0054	3528.3254	3683.821	51.706657	3762.4453	3595.7888	1000.0	1000.0	1567999	353.37537	38.210903	444.43796	-103.11735	353.37543	38.21109	445.9939	-95.48993	-352.31833	8.672528	1.5434374	0.054816086	1.7430098	1.3615048	6.444379	0.58910984	8.60974	4.599293	33665.72451901436	0.6
393	3858.379	126.775024	4074.5103	3750.768	3723.7332	131.69585	3970.3088	3566.2026	1000.0	1000.0	1571999	353.46207	38.202286	445.74298	-121.9761	353.4619	38.204304	445.63028	-114.08622	-352.39676	9.072447	1.5333494	0.052021023	1.7253407	1.3547038	6.414755	0.5870747	8.690342	4.7108197	33765.17877078056	0.6
394	3835.394	127.41838	4023.7068	3664.9785	3899.4624	100.72089	4070.1729	3706.7078	1000.0	1000.0	1575999	353.68585	38.510933	445.04773	-127.36487	353.6858	38.510735	446.1759	-122.51766	-352.62823	8.908556	1.5512148	0.053356927	1.760392	1.3355447	6.565958	0.61603755	9.071913	4.4129195	33841.364674806595	0.6
395	3697.043	307.73557	4184.9927	3335.4463	3824.6763	129.48074	4083.7866	3657.6462	1000.0	1000.0	1579999	353.9891	38.72878	444.57236	-142.12598	353.9891	38.727627	444.47952	-137.58694	-352.92386	8.818641	1.5478386	0.054175176	1.7399849	1.3402126	6.563911	0.6222742	9.306062	4.607283	33917.005952596664	0.6
396	3855.3628	148.54402	3987.4233	3607.059	3761.295	218.91806	4071.3574	3283.2588	1000.0	1000.0	1583999	354.1491	38.72761	445.87125	-113.67307	354.1491	38.726913	443.82632	-127.77457	-353.0947	8.802081	1.545003	0.052577183	1.733086	1.3449937	6.5713787	0.60474145	9.200355	4.6878333	33993.99779295921	0.6
397	3673.7185	114.66364	3848.4346	3565.828	3568.6023	95.45226	3700.2275	3373.1016	1000.0	1000.0	1587999	354.42343	38.746452	446.64844	-123.985596	354.4234	38.747055	447.0158	-122.914795	-353.3682	8.864283	1.5523007	0.05237205	1.7455664	1.3683916	6.632415	0.6214357	9.375189	4.7178583	34084.50275731087	0.6
398	3820.8994	133.59946	3993.1262	3664.139	3405.435	114.33976	3649.1067	3241.3687	1000.0	1000.0	1591999	354.94287	38.157074	444.90192	-114.61833	354.94293	38.156574	447.04474	-128.54663	-353.87726	8.904193	1.5532159	0.054101318	1.731868	1.3618805	6.6811075	0.6328396	8.767855	4.4523296	34162.909979343414	0.6
399	3610.2222	112.57199	3797.9568	3500.333	3721.3171	201.52916	4132.1567	3468.9119	1000.0	1000.0	1595999	355.04495	38.461834	444.80035	-172.7733	355.0449	38.462315	446.91248	-162.61021	-353.98053	8.600672	1.5445248	0.052314956	1.7158344	1.3544841	6.627514	0.6065408	8.890206	4.675465	34250.81078457832	0.6
400	3789.71	29.905626	3826.355	3752.2131	3574.5708	59.977028	3699.6301	3467.4868	1000.0	1000.0	1599999	354.8021	38.395176	448.24683	-157.84349	354.80197	38.39581	450.97217	-168.42094	-353.73376	8.660414	1.5476772	0.054118898	1.7412453	1.3341284	6.4815927	0.6129838	9.012482	4.5690145	34335.34908294678	0.6
401	3740.8735	122.69941	3894.0332	3579.4019	3774.6616	60.2214	3855.1123	3645.4272	1000.0	1000.0	1603999	354.79825	38.558033	446.1809	-170.48256	354.79816	38.55903	447.46658	-171.94809	-353.72482	8.697655	1.5336643	0.053518493	1.7263275	1.31781	6.501923	0.5885968	9.001745	4.57329	34423.94226741791	0.6
402	3805.434	83.83613	3906.6467	3678.6873	3667.9238	65.59678	3774.372	3515.339	1000.0	1000.0	1607999	354.92633	38.6503	447.5786	-184.93878	354.92624	38.651417	449.37573	-180.52957	-353.85678	9.033298	1.542332	0.054176915	1.7340461	1.3470994	6.5373096	0.6010637	8.78427	4.586677	34505.78358364105	0.6
403	3846.3335	62.57005	3891.4807	3738.4346	4030.3784	117.12391	4260.6104	3815.2036	1000.0	1000.0	1611999	355.06232	38.629787	446.50305	-174.96739	355.06223	38.630955	447.89325	-179.62639	-353.9898	9.066096	1.5404085	0.053619884	1.7596631	1.3514527	6.5193205	0.58876246	9.071815	4.71012	34587.36916017532	0.6
404	3787.2927	82.32556	3869.084	3671.013	3753.7239	154.27246	3901.7695	3356.7612	1000.0	1000.0	1615999	354.9663	38.452904	448.78796	-149.87729	354.96625	38.453556	450.28058	-166.16035	-353.89627	9.078224	1.5449156	0.05455537	1.7565027	1.3432078	6.701091	0.6125358	9.022715	4.7808166	34668.36103582382	0.6
405	3724.3467	179.0179	3972.9749	3485.1482	3777.5913	50.872112	3833.6702	3639.048	1000.0	1000.0	1619999	355.18405	38.41823	446.1529	-160.60818	355.18393	38.418056	447.86246	-154.34235	-354.1201	9.296947	1.5430762	0.05332289	1.7288176	1.3483337	6.678152	0.62503916	9.279885	4.5712676	34746.75959634781	0.6
406	3844.5842	169.14844	4056.502	3631.1555	3653.6648	237.16388	3894.4414	3218.433	1000.0	1000.0	1623999	355.3615	38.430206	448.3489	-151.50954	355.36172	38.431194	448.5048	-109.66756	-354.29718	8.955915	1.5514468	0.053689145	1.7551519	1.3316381	6.8061147	0.64541245	9.466598	4.9614325	34824.735743284225	0.6
407	3667.2805	112.17425	3828.5454	3512.07	3843.9465	99.692604	4040.9512	3683.9368	1000.0	1000.0	1627999	355.6824	38.430347	446.6001	-114.25944	355.68216	38.429543	447.5613	-104.68416	-354.61182	8.706303	1.5491619	0.054909244	1.742353	1.3741993	6.772085	0.6320708	9.824536	4.9462714	34903.41034793854	0.6
408	3780.6875	272.21878	4122.633	3373.5994	3627.694	118.08627	3809.8906	3397.744	1000.0	1000.0	1631999	355.8476	38.381065	448.15768	-99.54815	355.84784	38.381294	449.02374	-116.36198	-354.78363	8.761683	1.5456867	0.054242264	1.7287327	1.352439	6.690545	0.6315198	8.991935	4.265798	34983.08435487747	0.6
409	3769.645	68.79884	3841.1062	3657.036	3655.1687	93.7693	3786.7793	3515.85	1000.0	1000.0	1635999	355.992	38.5584	446.7564	-118.85422	355.99164	38.56021	446.84445	-96.40683	-354.9239	9.076665	1.5398898	0.054371692	1.7608835	1.3352202	6.662378	0.61953706	8.936619	4.8877387	35071.65399599075	0.6
410	3747.0503	188.81879	4017.2583	3484.8948	3712.7976	137.67116	3945.1982	3445.8777	1000.0	1000.0	1639999	356.17963	38.48628	448.66177	-73.90474	356.17972	38.486877	447.4351	-82.20029	-355.1207	8.593989	1.5454996	0.05548426	1.7427444	1.350291	6.6875467	0.6308625	9.404427	4.6886272	35159.7750685215	0.6
411	3790.7554	70.32873	3894.5657	3697.3203	3663.0378	111.313194	3812.8896	3432.9963	1000.0	1000.0	1643999	356.43564	38.54232	450.53647	-110.84979	356.43564	38.542866	452.01233	-97.411606	-355.35397	9.015761	1.5430247	0.054641627	1.7560723	1.3474224	6.6215057	0.62383616	9.02677	4.864732	35240.57667970657	0.6
412	3875.3062	136.05598	3996.1167	3650.7842	3741.6128	96.380714	3904.4878	3581.9365	1000.0	1000.0	1647999	356.57248	38.553432	449.74338	-62.02163	356.57245	38.55315	450.84967	-76.77525	-355.50638	8.885764	1.5518575	0.052582704	1.7600158	1.3569278	6.7905955	0.6349665	10.063966	4.536927	35329.23516058922	0.6
413	3696.2131	168.64694	3967.9353	3533.8152	3793.1465	119.42287	4000.0234	3601.0703	1000.0	1000.0	1651999	356.99557	38.528286	450.5922	-78.88795	356.99573	38.528088	449.69443	-62.35078	-355.92795	8.822315	1.5454445	0.05469286	1.7134855	1.357103	6.788244	0.63370395	9.59775	4.8393216	35420.86068320274	0.6
414	3731.6226	79.819374	3804.5408	3603.114	3779.4927	112.534195	3934.325	3552.5618	1000.0	1000.0	1655999	357.02567	38.931374	449.72705	-113.969475	357.02545	38.930202	450.30865	-97.37514	-355.95493	8.695535	1.5400418	0.053602513	1.7236974	1.3542274	6.656882	0.61733395	9.291357	4.67692	35504.219728946686	0.6
415	3688.9158	168.44028	3928.213	3466.8262	3733.3652	144.45395	3971.8098	3519.9597	1000.0	1000.0	1659999	357.1898	38.854	450.86023	-60.228886	357.18997	38.854565	453.00717	-90.365944	-356.12128	8.906334	1.5429273	0.053902134	1.7271647	1.3509927	6.7700744	0.62496525	9.047211	4.797699	35588.90352702141	0.6
416	3711.0374	126.515976	3903.346	3552.209	3540.1672	54.37037	3629.2239	3428.879	1000.0	1000.0	1663999	357.3505	38.909782	450.07773	-64.50788	357.35043	38.91026	450.98578	-66.8831	-356.28195	8.688851	1.5404046	0.05360689	1.7278891	1.3184946	6.7587733	0.6272471	9.949683	4.624863	35668.123010635376	0.6
417	3693.845	136.50133	3805.5942	3465.0261	3842.0007	112.79251	3978.9226	3684.897	1000.0	1000.0	1667999	357.3593	38.895493	450.65012	-104.989944	357.35938	38.89515	451.7896	-96.3048	-356.2901	8.858152	1.5428257	0.0529671	1.7209135	1.3688282	6.8056836	0.6539284	9.278866	4.930427	35746.26998972893	0.6
418	3712.787	17.916542	3729.1902	3685.2346	3784.6372	88.52328	3979.4397	3662.5916	1000.0	1000.0	1671999	357.18652	38.680954	448.70837	-93.88111	357.1863	38.68068	449.35953	-100.679115	-356.1126	8.909286	1.5413457	0.054281525	1.7749754	1.3629558	6.807053	0.63620085	9.782401	4.955247	35828.74779558182	0.6
419	3771.5217	57.622375	3852.0452	3691.2456	3885.668	158.98204	4110.1714	3554.2366	1000.0	1000.0	1675999	357.25037	38.75686	449.99902	-148.92023	357.25027	38.758	449.46915	-118.00703	-356.16302	8.608931	1.5399716	0.054147974	1.7152448	1.3499627	6.727084	0.62047386	9.213836	4.912494	35917.19758081436	0.6
420	3738.3574	103.32869	3861.131	3596.9026	3612.4336	136.94809	3846.3464	3396.7173	1000.0	1000.0	1679999	357.18036	38.790546	447.94492	-98.85827	357.1802	38.79042	449.45657	-102.9297	-356.10504	8.691625	1.5384302	0.053536553	1.7013476	1.3095841	6.6540685	0.60227764	9.076102	4.769262	35997.45556497574	0.6
421	3766.459	132.57402	3900.187	3566.343	3664.6191	95.64985	3868.202	3546.1812	1000.0	1000.0	1683999	357.09045	38.971905	447.6609	-114.85133	357.0904	38.973034	447.06406	-93.80506	-356.00955	9.008804	1.537555	0.053552695	1.7445787	1.3699535	6.8460455	0.6405803	9.617327	5.0180106	36081.98658275604	0.6
422	3757.1135	108.61965	3876.9019	3592.2493	3605.4746	54.13281	3668.7156	3489.7942	1000.0	1000.0	1687999	357.2116	39.146244	449.15897	-145.03902	357.21173	39.146107	448.4418	-154.6072	-356.13904	8.773757	1.5452734	0.051954713	1.7172925	1.3638234	6.871296	0.6291622	9.408227	4.8635483	36173.73937368393	0.6
423	3891.6855	24.460125	3929.0847	3863.4724	3528.3347	201.39825	3747.454	3221.587	1000.0	1000.0	1691999	357.43497	39.418472	448.56473	-186.40466	357.43488	39.418865	448.62143	-183.58743	-356.36145	8.88457	1.5456674	0.052740596	1.7284552	1.3576807	6.949173	0.6399728	9.344733	4.779375	36263.117874622345	0.6
424	3761.003	179.46446	3997.644	3492.72	4039.9792	187.38074	4254.0405	3677.8457	1000.0	1000.0	1695999	357.7246	39.007935	447.79694	-191.46451	357.72464	39.007565	447.48782	-180.06105	-356.65042	8.708821	1.5425998	0.05301785	1.7421587	1.3418431	6.826213	0.6381099	9.186425	4.7490907	36347.637887477875	0.6
425	3660.1157	138.84123	3787.7449	3450.7349	3894.3503	75.95938	4019.024	3800.4875	1000.0	1000.0	1699999	358.0193	38.750317	448.71274	-162.56575	358.01923	38.748722	447.89148	-178.4061	-356.94287	8.682598	1.5435464	0.052843917	1.7623883	1.3404548	6.837249	0.6401865	10.0295105	4.9749975	36427.8951523304	0.6
426	3771.8513	157.98743	3968.2754	3587.1758	3887.686	54.260544	3995.7698	3804.5825	1000.0	1000.0	1703999	358.16516	38.556347	449.7172	-189.99821	358.16525	38.55719	449.80203	-201.26877	-357.08408	8.797002	1.5380739	0.05302853	1.7227676	1.3331767	6.7650814	0.63253057	9.251519	4.6843324	36521.64326548576	0.6
427	3920.139	52.770084	3997.333	3855.5935	3726.3384	131.99252	3891.7678	3503.6108	1000.0	1000.0	1707999	358.3469	38.7272	448.77444	-178.17993	358.347	38.727215	448.49323	-182.48819	-357.2616	8.683401	1.537166	0.05387519	1.6993235	1.3349234	6.773908	0.62593865	8.9668	4.6909895	36605.135291576385	0.6
428	3723.4402	102.3897	3837.9429	3615.8313	3760.595	92.53525	3934.9912	3645.613	1000.0	1000.0	1711999	358.43057	38.76331	448.7001	-175.22455	358.43057	38.762253	449.09366	-175.12943	-357.3582	8.879984	1.5359826	0.053622358	1.7158672	1.3582193	6.763323	0.61411816	9.587546	4.9104996	36691.70182013512	0.6
429	3806.524	109.73496	3969.96	3678.9126	3866.8125	115.05137	4077.022	3694.5352	1000.0	1000.0	1715999	358.58984	38.633347	448.94788	-89.80655	358.58987	38.632122	449.15723	-83.7675	-357.52185	8.563318	1.5353267	0.05434466	1.7329421	1.2925831	6.7119217	0.6100466	9.340043	4.8101444	36779.71555566788	0.6
430	3752.427	123.71583	3900.4172	3557.3752	3800.0483	171.20578	4092.0615	3488.6082	1000.0	1000.0	1719999	358.52136	38.54248	450.8908	-34.10927	358.52148	38.540962	451.97687	-34.256016	-357.44293	8.4920635	1.528813	0.05443434	1.7202773	1.3185942	6.639899	0.62315226	9.651554	4.5738387	36862.157340765	0.6
431	3752.4668	68.47422	3826.121	3661.0269	3543.325	130.68373	3833.2676	3442.8608	1000.0	1000.0	1723999	358.83047	38.57628	450.78687	7.288731	358.83063	38.577534	450.20798	-6.668703	-357.75925	8.916451	1.5350116	0.05362222	1.7073195	1.2731105	6.76648	0.6177954	9.315792	4.7548623	36942.12747836113	0.6
432	3550.2922	410.19394	3897.839	2851.37	3743.4902	264.05377	4309.428	3379.4072	1000.0	1000.0	1727999	358.9132	38.86663	451.89725	-36.667007	358.9131	38.86637	452.5811	-44.068863	-357.8374	8.479531	1.5336597	0.05331729	1.7058187	1.3316877	6.820698	0.63711697	9.27507	4.8566155	37030.438364982605	0.6
433	3861.8396	183.38303	4018.413	3560.9084	3773.8274	208.21352	4047.917	3485.9297	1000.0	1000.0	1731999	358.8226	39.18156	451.64542	-95.40528	358.82288	39.180664	452.80286	-76.335625	-357.74005	8.763847	1.5283741	0.053610533	1.6973097	1.3509337	6.740421	0.61825216	9.153577	4.963493	37116.74540638924	0.6
434	3801.842	254.43915	4133.5757	3450.7708	3708.3188	167.93466	3971.2964	3479.3967	1000.0	1000.0	1735999	358.8636	39.40478	450.9017	-38.268383	358.8634	39.4045	451.58524	-29.194525	-357.77936	8.767168	1.5416398	0.052931465	1.7297153	1.361393	6.7847714	0.6293689	9.060246	4.89203	37205.87580013275	0.6
435	3696.3657	188.6236	3875.0156	3413.4263	3657.4722	78.998375	3763.5828	3483.1008	1000.0	1000.0	1739999	358.962	39.29119	449.92212	-108.69551	358.96188	39.291157	449.68054	-98.75845	-357.88635	8.808437	1.5401502	0.052712068	1.7248803	1.3248519	6.721088	0.59532815	9.464868	4.84449	37290.62954688072	0.6
436	3635.5225	190.40752	3826.338	3326.5645	3603.6204	105.11803	3718.9446	3344.736	1000.0	1000.0	1743999	359.06815	39.481167	452.60696	-112.552704	359.06815	39.48159	450.9419	-129.57039	-357.98914	8.774938	1.5374342	0.052473757	1.7163962	1.3254716	6.7066483	0.61844474	9.11601	4.917864	37383.889786720276	0.6
437	3834.1226	85.55273	3922.0295	3706.1326	3702.5112	49.79275	3754.813	3608.1992	1000.0	1000.0	1747999	359.00464	39.52654	450.60626	-139.09259	359.0045	39.52707	450.7313	-137.91489	-357.91037	8.488785	1.538185	0.0528272	1.714005	1.3521838	6.7410293	0.62162215	9.020085	4.6572146	37471.127561569214	0.6
438	3679.8506	64.29372	3781.8474	3604.3042	3847.423	58.56677	3909.872	3738.2007	1000.0	1000.0	1751999	359.0821	39.77053	450.7176	-180.83723	359.08215	39.770203	451.10266	-185.25761	-357.99655	8.717371	1.5399718	0.05438232	1.7514716	1.3246735	6.7284203	0.62826276	9.007509	4.7873654	37555.14767718315	0.6
439	3787.126	114.95703	3887.4055	3592.457	3740.4731	82.63023	3876.2283	3606.7542	1000.0	1000.0	1755999	359.1404	39.66272	451.13495	-149.04343	359.1402	39.664417	450.6466	-171.78549	-358.05325	8.628672	1.5337561	0.052566573	1.7296858	1.3525109	6.7952027	0.63924915	9.697037	4.889398	37638.574603796005	0.6
440	3609.6	103.48797	3753.277	3488.2297	3749.418	102.69533	3849.2573	3554.2024	1000.0	1000.0	1759999	359.10507	39.811188	451.6556	-153.80212	359.10507	39.8092	449.40173	-179.73898	-357.9995	9.060518	1.5407374	0.054013606	1.7282057	1.3535787	6.7470455	0.6312002	9.320067	4.891382	37724.41872549057	0.6
441	3735.4824	120.82813	3889.2192	3610.7043	3560.3965	119.52159	3826.3699	3376.773	1000.0	1000.0	1763999	359.07672	39.814632	450.7741	-148.84431	359.07675	39.814415	449.84653	-153.1678	-357.9913	8.957582	1.5359101	0.053508863	1.7371136	1.3424225	6.7816553	0.6306528	9.255627	4.643271	37804.38803553581	0.6
442	3582.5264	32.238007	3630.5212	3546.6196	3621.7207	114.550285	3818.1301	3507.465	1000.0	1000.0	1767999	359.25613	39.883877	450.37274	-175.21637	359.25635	39.884087	449.9856	-171.92009	-358.16333	8.737774	1.5444313	0.053422805	1.7308531	1.338942	6.666001	0.60929406	8.769738	4.8146043	37884.461300611496	0.6
443	3552.2158	47.60592	3622.6738	3488.3794	3573.2603	38.996376	3621.559	3479.2834	1000.0	1000.0	1771999	359.4537	39.984596	450.72607	-151.61186	359.45364	39.985367	449.9288	-148.71643	-358.37344	8.674496	1.544946	0.054612894	1.7285553	1.3287174	6.8148084	0.6073787	9.364824	4.89877	37974.15796208382	0.6
444	3762.7083	129.72646	3927.4053	3564.9775	3533.9734	121.180664	3738.5437	3297.8105	1000.0	1000.0	1775999	359.6828	39.903492	451.3973	-146.19943	359.68265	39.90311	450.4423	-148.19383	-358.59546	8.889941	1.5352811	0.053379096	1.729605	1.3056682	6.7749214	0.61912334	9.01412	4.8252606	38069.05027747154	0.6
445	3714.7644	98.9242	3882.929	3629.668	3918.8809	248.82596	4203.4126	3496.691	1000.0	1000.0	1779999	359.6031	39.979885	451.5473	-148.67596	359.60312	39.97942	450.5764	-146.38042	-358.51028	8.678094	1.5315068	0.053824347	1.7659568	1.3379388	6.7401476	0.62352824	9.004509	4.7388535	38161.78276896477	0.6
