Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
573	51624.145	8718.572	60377.5	42825.953	60427.613	91.134766	60530.21	60210.336	1000.0	1000.0	2291999	20136.678	3147.8008	24649.861	14094.851	-20144.436	7743.581	31196.749468564987
574	56072.957	7234.5015	60507.06	43545.63	60409.918	101.63222	60577.016	60203.95	1000.0	1000.0	2295999	20116.947	3151.4688	24993.6	13863.116	-20124.86	7005.069	31251.038433790207
575	52336.203	8314.939	60668.9	42961.754	60436.957	76.01061	60580.55	60306.727	1000.0	1000.0	2299999	20113.81	3150.741	24747.768	14675.184	-20121.592	6911.7446	31305.752866268158
576	47384.51	7503.9336	60377.26	42751.26	60499.664	96.72739	60680.65	60304.797	1000.0	1000.0	2303999	20113.848	3151.602	24433.188	14703.305	-20121.523	6989.505	31360.332617282867
577	51620.414	8688.561	60389.69	42872.574	60457.023	118.544334	60644.957	60160.91	1000.0	1000.0	2307999	20110.04	3151.5034	24620.715	14443.762	-20117.72	7435.188	31414.82924580574
578	47355.043	7356.7905	60096.66	42997.062	60441.03	135.14839	60612.637	60103.125	1000.0	1000.0	2311999	20091.15	3157.043	24819.732	14822.594	-20098.72	7040.399	31468.91023349762
579	60514.703	33.411644	60553.637	60461.742	60419.324	94.714966	60526.613	60264.586	1000.0	1000.0	2315999	20109.09	3147.6042	24941.025	14543.491	-20116.691	6568.44	31523.79464817047
580	56162.406	7357.611	60542.586	43419.484	60385.906	79.90521	60479.543	60230.99	1000.0	1000.0	2319999	20104.633	3146.1587	25428.834	14065.19	-20112.053	6954.3784	31578.028259515762
581	51862.895	8608.806	60570.043	43211.14	60430.97	112.49437	60634.84	60301.16	1000.0	1000.0	2323999	20102.994	3146.398	25428.578	14696.686	-20110.592	6493.554	31632.67602467537
582	60494.547	129.54655	60593.96	60274.746	60494.824	127.09524	60749.027	60304.008	1000.0	1000.0	2327999	20102.59	3150.8086	24500.164	14861.613	-20110.018	7123.906	31686.72677564621
583	51280.32	8221.6455	60440.195	42923.758	60443.85	61.85895	60550.562	60333.332	1000.0	1000.0	2331999	20099.494	3153.303	24750.572	14347.144	-20106.908	6806.3594	31740.496933221817
584	43730.61	776.1047	44773.625	42973.035	60319.742	268.4377	60502.355	59569.2	1000.0	1000.0	2335999	20085.068	3156.4932	24958.408	14041.366	-20092.406	7202.736	31794.142594099045
585	51744.867	8790.077	60540.766	42818.76	60464.95	126.39889	60732.695	60274.18	1000.0	1000.0	2339999	20075.682	3156.3796	24209.943	14554.891	-20083.1	7457.403	31848.01730656624
586	56395.05	7126.427	60617.844	44053.56	60424.617	76.45599	60505.43	60250.004	1000.0	1000.0	2343999	20079.85	3155.654	25298.836	14822.88	-20087.111	6855.9243	31901.751425504684
587	56126.168	7594.3174	60583.227	42972.797	60458.0	80.90246	60588.42	60295.03	1000.0	1000.0	2347999	20065.53	3155.8328	25236.092	15089.249	-20072.846	7158.668	31955.841044425964
588	47073.082	7103.1396	59375.44	42874.453	60499.98	112.743935	60702.887	60330.992	1000.0	1000.0	2351999	20057.455	3159.5928	24567.97	14714.942	-20064.7	7029.697	32009.989515066147
589	60098.29	490.22397	60519.098	59283.95	60452.492	99.21146	60591.043	60300.316	1000.0	1000.0	2355999	20024.818	3169.0056	24255.162	13804.375	-20031.924	6612.6143	32063.820640802383
590	60470.59	106.41406	60612.562	60334.246	60502.5	85.51429	60714.266	60405.66	1000.0	1000.0	2359999	20034.086	3161.6782	24209.248	13969.667	-20041.332	7439.034	32117.987026691437
591	47747.71	7389.2017	60536.137	43102.305	60488.375	90.21838	60637.375	60330.477	1000.0	1000.0	2363999	20026.34	3162.8481	24127.611	14265.788	-20033.824	6763.363	32172.52924156189
592	51726.633	8513.028	60552.2	43086.812	60462.605	54.546257	60581.77	60390.258	1000.0	1000.0	2367999	20037.387	3160.594	23891.39	13038.216	-20044.684	6832.641	32227.094708919525
593	56094.742	7571.853	60595.51	42982.42	60435.168	84.597244	60636.137	60334.938	1000.0	1000.0	2371999	20019.889	3164.4612	25141.084	13789.908	-20027.076	6632.196	32282.103537082672
594	56052.17	7624.2715	60641.754	42848.168	60459.664	77.16582	60583.145	60329.055	1000.0	1000.0	2375999	20014.812	3162.6118	24587.684	14300.221	-20021.793	6951.305	32337.099561929703
595	60543.227	85.77665	60618.652	60398.87	60470.355	82.58069	60619.098	60270.992	1000.0	1000.0	2379999	20010.676	3156.1562	24258.918	13986.086	-20017.6	6857.5503	32391.65011405945
596	51848.39	8600.118	60485.07	42985.49	60423.914	65.267265	60511.57	60340.363	1000.0	1000.0	2383999	20019.223	3149.2944	25273.705	14279.098	-20026.28	6950.8013	32445.207805156708
597	47854.027	7275.667	60441.484	43352.367	60460.133	43.054173	60504.973	60373.016	1000.0	1000.0	2387999	19998.102	3153.5527	24339.285	14533.132	-20005.12	6360.5894	32498.92756843567
598	47669.637	7493.342	60623.797	42866.594	60404.43	73.14235	60495.098	60254.94	1000.0	1000.0	2391999	19972.0	3160.634	24970.465	14118.341	-19979.133	6693.599	32551.990980386734
599	56480.945	7070.2256	60628.055	44235.168	60456.99	97.84855	60644.38	60276.82	1000.0	1000.0	2395999	19958.79	3165.3608	23865.238	14261.408	-19965.723	7217.744	32605.736253023148
600	56204.69	7282.0874	60515.875	43592.71	60462.082	108.13286	60636.754	60261.47	1000.0	1000.0	2399999	19943.982	3167.9885	24414.127	14356.585	-19951.057	6596.2344	32659.454010009766
601	60476.76	107.67068	60627.863	60324.39	60293.875	632.0378	60588.11	58402.176	1000.0	1000.0	2403999	19953.72	3163.3655	24848.951	14454.722	-19960.695	7014.144	32713.00928068161
602	43206.266	188.43706	43388.23	42893.96	60445.76	118.63233	60710.594	60244.95	1000.0	1000.0	2407999	19944.133	3159.9285	24332.34	14716.622	-19951.197	6879.4077	32766.835052490234
603	51762.332	8558.528	60502.395	43007.758	60395.8	53.896828	60524.16	60305.81	1000.0	1000.0	2411999	19930.148	3169.3645	24376.572	14750.553	-19937.428	6747.864	32821.05422115326
604	47406.707	7601.714	60573.234	43000.402	60432.0	73.51464	60605.934	60331.22	1000.0	1000.0	2415999	19920.797	3177.6519	25161.809	14986.839	-19928.012	7171.319	32875.39673113823
605	56099.98	7578.789	60590.35	42975.11	60389.43	55.641243	60480.914	60289.76	1000.0	1000.0	2419999	19925.592	3176.7542	24588.654	13931.325	-19932.672	7754.4336	32929.47742342949
606	51615.73	8339.727	60273.26	43253.88	60451.01	113.26092	60667.598	60214.223	1000.0	1000.0	2423999	19908.63	3184.8875	24433.871	13801.647	-19915.63	6976.122	32984.427644491196
607	51884.19	8456.4795	60523.53	43411.99	60441.938	58.99845	60508.625	60339.336	1000.0	1000.0	2427999	19914.656	3179.8154	24267.158	13983.068	-19921.746	6798.1206	33038.057557821274
608	55553.1	7333.3633	60473.47	42933.58	60490.438	110.68525	60727.18	60368.633	1000.0	1000.0	2431999	19909.008	3181.521	24938.084	14580.237	-19916.203	6621.268	33092.08094739914
609	60535.188	23.940983	60571.016	60511.668	60449.72	44.307526	60506.496	60386.426	1000.0	1000.0	2435999	19923.99	3179.201	24056.21	14760.688	-19931.25	6848.373	33146.01203203201
610	56213.78	7566.4316	60659.215	43108.617	60468.47	130.56393	60721.348	60281.043	1000.0	1000.0	2439999	19919.445	3182.697	24678.945	13888.931	-19926.68	7232.478	33199.89728474617
611	56099.48	7537.7876	60652.902	43047.727	60402.57	74.23768	60482.09	60216.15	1000.0	1000.0	2443999	19934.746	3178.2786	23903.748	14401.556	-19941.912	7233.831	33253.477850437164
612	52487.203	8125.745	60566.63	43071.85	60481.926	71.70933	60624.87	60368.523	1000.0	1000.0	2447999	19931.875	3182.1025	24367.49	14510.566	-19938.922	6808.293	33307.007934093475
613	55563.914	7143.4414	60514.684	43306.895	60444.387	53.14576	60537.94	60350.246	1000.0	1000.0	2451999	19929.475	3181.307	24017.496	14594.946	-19936.516	6767.798	33361.12469339371
614	51638.082	8470.829	60512.125	43101.848	60442.195	87.814285	60579.77	60310.285	1000.0	1000.0	2455999	19933.918	3179.668	23702.283	14180.949	-19940.895	7029.5747	33415.666850328445
615	56096.336	7564.8394	60553.746	42994.473	60443.895	55.22682	60515.934	60317.246	1000.0	1000.0	2459999	19920.611	3181.6416	24571.826	13907.027	-19927.576	6627.4727	33470.02077484131
616	51675.848	8651.501	60422.95	42939.125	60430.71	75.22136	60527.77	60274.617	1000.0	1000.0	2463999	19926.29	3178.5452	24161.277	14409.054	-19933.389	7048.232	33524.338648080826
617	51700.805	8684.141	60523.83	42909.516	60398.53	52.039173	60485.293	60319.387	1000.0	1000.0	2467999	19927.273	3178.0679	24293.602	14903.99	-19934.225	7078.953	33578.918660879135
618	48477.76	7019.7563	60068.066	42836.043	60436.668	88.75287	60522.67	60264.297	1000.0	1000.0	2471999	19921.537	3178.884	23947.293	14986.458	-19928.523	7307.0864	33633.60264492035
619	60416.53	202.30632	60586.504	60073.473	60484.97	105.19525	60745.953	60318.348	1000.0	1000.0	2475999	19913.22	3183.6729	24120.521	14686.937	-19920.162	6576.619	33688.022810697556
620	56221.207	7573.241	60679.387	43104.418	60515.75	173.48933	60771.402	60265.625	1000.0	1000.0	2479999	19896.88	3187.4106	24018.299	14206.557	-19903.9	6597.991	33742.58023285866
621	51913.26	8564.206	60522.23	43137.76	60479.49	121.201355	60706.355	60260.656	1000.0	1000.0	2483999	19891.316	3185.4495	24203.188	14649.684	-19898.238	6390.633	33796.606879234314
622	56209.484	7706.9507	60689.38	42860.73	60476.71	62.24538	60569.777	60322.12	1000.0	1000.0	2487999	19883.209	3182.078	24285.877	14465.948	-19890.115	7209.3823	33851.156824588776
623	56217.348	7466.7373	60658.63	43285.945	60411.457	67.38996	60518.176	60295.492	1000.0	1000.0	2491999	19885.213	3174.7112	24239.525	14583.846	-19892.28	7541.609	33905.05955338478
624	56171.26	7603.989	60576.438	43000.777	60441.07	89.183426	60562.453	60302.84	1000.0	1000.0	2495999	19885.832	3174.417	23828.05	14268.691	-19892.908	6618.552	33958.95022416115
625	60375.203	218.05266	60610.543	60094.523	60447.133	59.684517	60510.652	60319.484	1000.0	1000.0	2499999	19889.596	3172.5735	23627.033	14557.31	-19896.691	6912.75	34013.0679666996
626	56178.945	7511.847	60664.195	43169.316	60443.35	80.39013	60639.184	60324.074	1000.0	1000.0	2503999	19893.766	3172.1575	24819.732	14561.343	-19900.94	7210.5054	34066.9690220356
627	60425.496	93.35672	60580.41	60330.16	60458.27	126.33497	60729.484	60225.742	1000.0	1000.0	2507999	19889.518	3169.5964	24470.066	14794.25	-19896.578	7602.934	34121.50381565094
628	60481.402	66.63619	60567.973	60380.72	60442.457	73.09855	60560.387	60298.15	1000.0	1000.0	2511999	19891.39	3162.313	24286.305	14132.986	-19898.43	6734.555	34174.996273994446
629	56223.867	7488.5557	60573.016	43253.344	60445.375	156.29787	60732.38	60266.637	1000.0	1000.0	2515999	19903.727	3150.7795	24098.863	14248.118	-19910.576	6839.2427	34229.2554898262
630	56232.727	7430.7856	60617.312	43362.902	60451.562	57.723347	60545.707	60323.66	1000.0	1000.0	2519999	19907.01	3142.48	24352.377	14035.104	-19913.69	6537.264	34283.217475414276
631	51830.39	8736.206	60619.492	43034.09	60504.1	73.49501	60666.258	60411.484	1000.0	1000.0	2523999	19881.094	3144.7578	24418.748	14857.845	-19888.05	6594.073	34336.76352739334
632	56258.184	7514.1094	60768.87	43244.67	60421.926	67.29166	60497.906	60260.074	1000.0	1000.0	2527999	19881.398	3142.0752	23563.314	14652.334	-19888.33	6785.529	34390.800246715546
633	51813.94	8728.306	60593.977	43027.742	60495.293	108.93025	60741.02	60369.02	1000.0	1000.0	2531999	19882.305	3138.5771	24232.896	14478.98	-19889.02	6421.7236	34444.65050697327
634	60445.78	174.63686	60593.375	60155.797	60460.855	76.21391	60593.5	60286.465	1000.0	1000.0	2535999	19887.25	3134.947	24790.426	14430.903	-19893.916	6695.479	34498.86408042908
635	56174.8	7562.328	60586.36	43076.594	60348.355	81.91154	60473.246	60176.7	1000.0	1000.0	2539999	19878.697	3136.2441	24081.682	14389.048	-19885.453	6602.16	34552.81644320488
636	56093.758	7599.137	60635.727	42932.77	60502.656	86.51418	60722.22	60417.758	1000.0	1000.0	2543999	19870.098	3134.7078	24427.006	14489.464	-19876.816	6179.553	34607.923691511154
637	60388.344	81.1506	60522.348	60305.99	60419.688	70.35264	60542.184	60324.53	1000.0	1000.0	2547999	19849.305	3135.017	24154.637	14501.524	-19855.896	6751.782	34662.377308130264
638	59335.844	1839.2645	60602.254	56172.04	60480.133	137.63753	60853.742	60317.465	1000.0	1000.0	2551999	19857.893	3129.1511	24702.758	14816.08	-19864.604	6519.586	34716.70094847679
639	60427.1	107.625916	60506.957	60242.133	60491.438	56.98736	60581.094	60387.7	1000.0	1000.0	2555999	19880.684	3116.918	24424.252	14790.586	-19887.316	7075.782	34771.050626039505
640	47864.82	6874.8237	59714.17	43034.03	60446.773	59.03113	60505.184	60289.414	1000.0	1000.0	2559999	19861.24	3119.8699	24453.979	14716.599	-19867.967	6875.523	34825.53102970123
641	56123.254	7508.1685	60584.3	43119.42	60466.25	27.33851	60534.383	60437.777	1000.0	1000.0	2563999	19855.19	3121.0916	24227.643	14836.938	-19862.188	6615.192	34880.41059374809
642	60540.52	56.736103	60637.535	60498.24	60487.363	84.77314	60640.773	60293.555	1000.0	1000.0	2567999	19861.428	3124.1648	24598.654	14833.241	-19868.49	6775.528	34934.97094297409
643	51635.855	8738.231	60508.418	42758.133	60445.383	119.309715	60682.086	60273.773	1000.0	1000.0	2571999	19878.543	3121.46	24676.115	14866.743	-19885.451	6460.0884	34989.76701045036
644	51812.285	8568.886	60526.727	43222.574	60403.637	86.36238	60511.043	60214.168	1000.0	1000.0	2575999	19861.979	3123.8516	23613.127	14806.377	-19868.713	6714.887	35044.336425065994
645	56001.72	7423.2812	60440.266	43145.92	60428.492	55.97061	60508.86	60302.203	1000.0	1000.0	2579999	19860.893	3120.5273	23780.504	13828.525	-19867.695	6680.53	35098.4823410511
646	55873.37	7421.08	60639.98	43046.434	60414.52	88.60883	60518.285	60233.723	1000.0	1000.0	2583999	19873.963	3115.228	23596.65	14513.549	-19880.645	6900.516	35152.743418455124
647	55989.92	7445.671	60456.574	43097.684	60436.02	58.258717	60512.473	60340.176	1000.0	1000.0	2587999	19877.7	3111.8035	24153.443	14739.215	-19884.705	6488.268	35207.251757621765
648	51915.742	8653.038	60599.72	43158.426	60407.457	159.65324	60632.39	60034.316	1000.0	1000.0	2591999	19883.44	3114.3567	25400.373	14826.412	-19890.22	6887.255	35261.851174116135
649	56130.45	7614.1597	60598.52	42942.66	60497.836	74.073586	60628.36	60366.547	1000.0	1000.0	2595999	19893.316	3106.6204	23772.541	14656.981	-19900.107	7034.719	35316.44655799866
650	56427.15	6909.753	60520.918	44459.992	60448.6	71.51268	60572.24	60294.055	1000.0	1000.0	2599999	19907.336	3099.243	23768.875	14941.4375	-19914.059	6278.543	35371.46662592888
651	51592.707	8603.612	60645.926	42924.152	60432.938	103.075356	60571.613	60251.246	1000.0	1000.0	2603999	19913.791	3095.0706	24092.3	13864.048	-19920.611	6195.409	35426.47605609894
652	60435.234	128.13116	60566.977	60262.754	60188.793	452.37994	60515.996	59092.492	1000.0	1000.0	2607999	19908.93	3094.2524	23946.41	14027.824	-19915.895	6315.567	35480.97673726082
653	56112.36	7441.7476	60543.55	43223.9	60418.918	81.89725	60541.234	60247.31	1000.0	1000.0	2611999	19914.87	3095.0186	24536.273	14239.274	-19921.668	5949.214	35535.39074587822
654	51852.727	8493.87	60465.06	43081.652	60478.414	109.73306	60664.15	60285.66	1000.0	1000.0	2615999	19902.469	3097.3174	23577.428	14817.469	-19909.082	6440.423	35589.66501522064
655	60397.348	152.75983	60616.312	60221.09	60461.53	37.711155	60528.12	60398.453	1000.0	1000.0	2619999	19905.7	3091.7798	24764.883	14828.442	-19912.277	6193.3525	35644.06704354286
656	55996.805	7555.185	60465.418	42911.766	60454.773	83.41462	60632.805	60349.242	1000.0	1000.0	2623999	19897.822	3089.9175	24046.625	14579.701	-19904.627	6392.8213	35698.74005818367
657	51762.47	8717.98	60538.492	43030.7	60445.426	144.33122	60759.31	60235.137	1000.0	1000.0	2627999	19903.225	3084.365	24565.41	14513.959	-19909.926	6206.8945	35753.47935271263
658	51888.574	8649.038	60586.727	43101.42	60489.117	98.86239	60674.688	60358.76	1000.0	1000.0	2631999	19890.83	3088.6985	23597.217	14303.017	-19897.447	5958.2476	35808.05776619911
659	60525.047	95.99171	60615.61	60377.332	60448.133	71.54373	60565.676	60331.44	1000.0	1000.0	2635999	19883.963	3087.768	24019.92	14675.983	-19890.531	6437.9634	35862.749237298965
660	56405.652	6908.1694	60572.6	44444.703	60422.188	86.2861	60510.098	60276.043	1000.0	1000.0	2639999	19905.768	3071.733	24314.04	14019.901	-19912.217	6441.464	35917.20098400116
661	60047.547	714.89526	60545.39	58819.684	60477.355	119.31576	60764.887	60289.844	1000.0	1000.0	2643999	19903.066	3070.1343	24225.443	13750.008	-19909.535	6223.551	35972.314421892166
662	51964.203	8543.884	60524.285	43005.12	60469.457	96.704834	60641.8	60311.152	1000.0	1000.0	2647999	19890.965	3070.7158	23965.652	14194.738	-19897.504	6050.122	36027.736897945404
663	55854.52	7221.4404	60663.824	43416.043	60459.586	72.87369	60616.3	60336.14	1000.0	1000.0	2651999	19892.883	3067.3923	24449.248	14324.526	-19899.543	6055.857	36082.92363214493
664	51964.656	8490.509	60500.508	43280.113	60446.707	39.55606	60494.355	60383.79	1000.0	1000.0	2655999	19878.205	3073.4595	24148.24	14886.792	-19884.955	6651.9727	36138.34278321266
665	56174.27	7427.7617	60657.164	43311.344	60473.195	60.041912	60551.84	60325.34	1000.0	1000.0	2659999	19880.09	3070.5706	24300.361	14401.928	-19886.676	6404.189	36193.729707956314
666	52252.2	8276.825	60586.75	43252.637	60421.914	101.7884	60533.324	60219.418	1000.0	1000.0	2663999	19874.463	3067.6958	23709.742	14592.395	-19880.982	6039.856	36248.78527069092
667	51715.027	8674.963	60425.69	42957.73	60454.707	88.517845	60671.414	60336.594	1000.0	1000.0	2667999	19881.361	3062.9387	24121.936	14722.404	-19887.887	6017.6943	36303.40796089172
668	52060.125	8497.943	60614.887	43085.73	60421.85	110.45189	60588.9	60184.87	1000.0	1000.0	2671999	19879.547	3061.8372	24059.203	14548.614	-19886.277	6000.6704	36358.217403411865
669	48844.547	6811.3	60419.527	43002.887	60409.98	87.196655	60514.156	60243.18	1000.0	1000.0	2675999	19864.648	3068.246	23696.744	14187.42	-19871.479	6216.347	36412.65684342384
670	47592.484	7451.018	60496.99	43152.53	60468.855	81.269005	60691.152	60360.418	1000.0	1000.0	2679999	19861.49	3069.0176	24142.719	14182.493	-19868.064	6666.686	36467.24722266197
671	47205.57	7116.3755	59528.2	42860.0	60491.22	95.78003	60705.336	60377.406	1000.0	1000.0	2683999	19847.303	3075.5273	24193.88	14318.509	-19853.979	5657.219	36521.39176416397
672	56379.81	7168.6294	60583.465	43963.906	60461.863	109.25704	60760.324	60357.336	1000.0	1000.0	2687999	19842.46	3077.975	24250.598	14082.545	-19849.021	6006.001	36575.70723223686
673	56124.58	7450.4053	60590.992	43223.707	60450.5	77.18282	60552.324	60305.797	1000.0	1000.0	2691999	19843.922	3079.835	23542.518	14464.225	-19850.479	5706.8965	36630.56698322296
674	56140.61	7644.794	60620.574	42900.008	60397.9	93.94446	60591.734	60263.25	1000.0	1000.0	2695999	19835.717	3079.2239	23801.828	13849.282	-19842.066	6680.518	36684.45979428291
675	51756.047	8635.125	60627.34	43072.203	60450.832	125.32217	60688.75	60207.492	1000.0	1000.0	2699999	19838.541	3073.8687	23732.693	14953.779	-19845.129	6189.881	36738.33511590958
676	55940.11	7466.6753	60636.266	43029.195	60442.03	105.448265	60558.74	60198.637	1000.0	1000.0	2703999	19850.982	3068.0273	24879.586	14235.377	-19857.656	6875.053	36793.10984873772
677	56080.586	7405.1895	60498.266	43255.402	60400.426	275.94818	60667.93	59599.277	1000.0	1000.0	2707999	19843.416	3071.1924	24255.336	14268.783	-19850.271	6188.6426	36848.39020776749
678	52792.035	8038.823	60813.766	42863.367	60421.3	71.205154	60547.645	60303.79	1000.0	1000.0	2711999	19841.684	3073.5952	23761.957	13859.671	-19848.652	6181.235	36903.3027741909
679	43836.91	625.2569	44615.44	43099.387	60458.133	79.80642	60600.957	60319.06	1000.0	1000.0	2715999	19834.19	3074.993	24789.756	14527.487	-19841.127	6233.852	36958.12681603432
680	47948.11	7218.6553	60402.176	43008.387	60474.344	38.77833	60535.684	60396.69	1000.0	1000.0	2719999	19836.73	3072.7808	24207.623	13818.713	-19843.545	6425.139	37013.87529921532
681	55683.28	7288.7056	60473.766	43115.254	60417.707	112.96661	60666.816	60203.13	1000.0	1000.0	2723999	19818.873	3078.68	23623.357	14044.841	-19825.373	7032.843	37069.31965088844
682	60282.332	451.41055	60641.914	59514.547	60466.7	81.65874	60608.66	60255.81	1000.0	1000.0	2727999	19806.713	3084.044	23621.94	13923.958	-19813.262	6352.6943	37124.726137161255
683	56494.176	6516.848	60461.367	45210.19	60443.49	130.61311	60614.31	60151.984	1000.0	1000.0	2731999	19806.568	3085.89	23784.62	14464.788	-19813.232	6184.927	37180.15888595581
684	60272.133	402.35934	60632.6	59639.06	60456.24	183.45105	60792.277	60215.742	1000.0	1000.0	2735999	19819.94	3083.453	23798.475	14404.937	-19826.646	6462.0005	37235.64094662666
685	51688.875	8711.242	60440.723	42822.684	60451.04	103.4743	60643.754	60213.266	1000.0	1000.0	2739999	19807.953	3085.8306	24047.18	14480.385	-19814.328	6272.053	37290.54525399208
686	56147.973	7396.2197	60530.824	43338.383	60479.32	126.9291	60660.344	60285.92	1000.0	1000.0	2743999	19797.234	3088.4055	23613.998	14533.399	-19803.53	6271.5454	37345.31313967705
687	55899.125	7215.517	60385.242	43406.24	60391.426	49.22194	60481.523	60291.62	1000.0	1000.0	2747999	19787.684	3088.02	23744.96	14645.733	-19793.656	6145.064	37400.18906927109
688	59660.465	879.27106	60546.082	58560.164	60488.582	108.5052	60721.973	60348.734	1000.0	1000.0	2751999	19793.844	3083.1282	24045.22	14752.918	-19799.732	6576.1826	37454.542610406876
689	60252.688	485.33286	60559.223	59413.332	60426.48	98.28721	60626.22	60303.547	1000.0	1000.0	2755999	19783.158	3079.0354	24531.35	14578.862	-19788.844	6906.665	37509.819229364395
690	47175.355	6843.4414	59021.58	42864.117	60372.836	294.4673	60494.746	59490.793	1000.0	1000.0	2759999	19758.676	3083.2693	24155.832	14749.414	-19764.352	6173.267	37564.56566762924
691	52735.67	7877.0093	60496.734	42972.33	60436.074	132.34608	60725.004	60290.934	1000.0	1000.0	2763999	19748.861	3084.1567	24168.818	14600.23	-19754.773	5936.6714	37620.13697910309
692	52142.75	8098.6064	60442.348	43308.07	60470.363	59.924202	60598.57	60377.234	1000.0	1000.0	2767999	19738.479	3084.0696	24014.441	14609.884	-19744.432	6381.177	37675.56284046173
693	56103.555	7498.293	60645.34	43118.164	60425.195	117.44548	60637.066	60283.438	1000.0	1000.0	2771999	19716.834	3088.6018	24579.318	14631.406	-19723.016	6414.787	37731.34823060036
694	49475.69	6532.4844	60178.508	43306.71	60465.49	81.619705	60601.08	60329.566	1000.0	1000.0	2775999	19697.568	3092.623	24017.664	14616.651	-19703.793	6362.337	37786.31547522545
695	47546.785	7538.588	60596.93	42792.457	60438.77	106.584564	60619.902	60246.6	1000.0	1000.0	2779999	19690.475	3091.798	24158.238	14708.112	-19696.406	6693.372	37841.15617322922
696	47497.477	7534.502	60546.152	42976.07	60413.47	85.345795	60494.688	60210.62	1000.0	1000.0	2783999	19658.246	3098.9006	24182.996	14420.074	-19664.46	6265.7754	37896.26382398605
697	56067.223	7444.237	60566.61	43176.98	60414.2	80.185936	60547.312	60270.56	1000.0	1000.0	2787999	19661.068	3094.8608	24012.84	14626.476	-19667.02	6568.265	37951.33474969864
698	52004.78	8473.712	60565.957	43298.68	60418.023	82.21409	60570.168	60299.32	1000.0	1000.0	2791999	19643.846	3099.3477	23886.506	14554.804	-19649.596	6404.01	38006.63321375847
699	56033.23	7428.0845	60517.055	43173.85	60429.54	42.256107	60478.527	60343.797	1000.0	1000.0	2795999	19621.943	3102.8025	23910.262	14152.548	-19627.297	6306.835	38061.81070423126
700	56196.49	7444.8247	60645.895	43303.0	60456.914	113.65221	60720.03	60270.91	1000.0	1000.0	2799999	19607.652	3101.5144	24055.164	13976.012	-19612.975	6314.708	38117.18414282799
701	60544.395	54.634136	60604.29	60479.332	60473.375	90.54681	60676.94	60321.836	1000.0	1000.0	2803999	19599.404	3101.0305	24390.916	14474.402	-19604.887	6404.212	38172.24370980263
702	55294.36	7262.2783	60595.496	42949.32	60507.7	106.49081	60762.895	60380.13	1000.0	1000.0	2807999	19605.49	3096.5808	23833.764	14496.93	-19611.076	5917.452	38227.5436797142
703	56074.53	7545.671	60555.883	43006.81	60422.74	82.472565	60526.066	60277.54	1000.0	1000.0	2811999	19590.256	3099.5142	24446.555	14508.105	-19595.96	6670.142	38283.03683066368
704	47460.695	7504.397	60454.63	42914.92	60401.957	100.24974	60500.33	60229.574	1000.0	1000.0	2815999	19580.736	3096.2598	23971.559	14375.48	-19586.428	6399.2295	38339.16110634804
705	60590.27	88.276855	60699.77	60458.94	60463.742	118.01773	60737.727	60261.887	1000.0	1000.0	2819999	19564.688	3096.8196	24324.957	14404.554	-19570.52	6520.663	38395.05974292755
706	47728.16	7405.0327	60503.41	42926.195	60448.695	78.41685	60644.766	60332.41	1000.0	1000.0	2823999	19562.922	3090.8225	24760.852	14259.542	-19568.578	6076.07	38451.11205101013
707	47489.074	7472.8486	60416.957	42778.973	60412.176	77.048615	60534.844	60265.258	1000.0	1000.0	2827999	19539.861	3091.9832	24342.537	14331.934	-19545.305	6066.646	38506.28711605072
708	51809.74	8793.631	60721.242	42921.42	60442.78	120.40191	60574.945	60106.89	1000.0	1000.0	2831999	19517.154	3096.0288	24091.51	13983.378	-19522.658	5924.3003	38561.69636011124
709	60489.0	138.37424	60614.914	60257.656	60420.46	103.85497	60664.39	60299.934	1000.0	1000.0	2835999	19507.91	3094.8806	24597.455	14355.8	-19513.443	6807.4243	38616.89480638504
710	60553.812	46.220993	60603.75	60481.137	60447.676	101.55549	60613.11	60263.363	1000.0	1000.0	2839999	19495.816	3092.2478	23818.264	14563.756	-19501.38	6667.6216	38671.912860393524
711	47346.91	7350.445	60076.992	42937.01	60439.293	70.79558	60530.95	60271.45	1000.0	1000.0	2843999	19487.842	3089.3958	23969.727	14158.478	-19493.465	5996.035	38726.952357530594
712	51804.484	8719.323	60583.676	43003.58	60462.336	33.26308	60504.973	60384.844	1000.0	1000.0	2847999	19474.605	3089.2585	23860.373	14562.355	-19480.166	6134.9385	38782.58658885956
713	60496.008	73.7776	60615.867	60414.793	60389.32	76.57507	60497.35	60277.35	1000.0	1000.0	2851999	19465.488	3089.0854	23889.78	12765.062	-19470.97	6009.0005	38837.500589847565
714	51139.164	8119.1025	59808.67	42962.445	60379.344	78.764114	60507.12	60206.152	1000.0	1000.0	2855999	19466.605	3088.4817	24018.951	14240.575	-19472.58	6760.4756	38892.4228246212
715	55584.945	7330.3345	60660.266	42998.266	60156.04	788.4547	60664.668	57821.863	1000.0	1000.0	2859999	19464.69	3090.0454	24228.66	13837.471	-19470.54	6093.0327	38947.858842372894
