Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
467	50010.445	9429.762	66302.15	43968.52	58336.04	7120.987	62453.734	44094.56	1000.0	1000.0	1867999	12813.054	2829.0674	18417.885	8278.559	12813.052	2829.0176	18590.992	8533.244	-12829.822	17297.771	26591.16100335121
468	49488.496	7956.2534	63187.51	44151.96	61627.79	618.79333	62721.633	60832.613	1000.0	1000.0	1871999	12816.876	2826.3613	18635.105	8634.612	12816.887	2826.3472	18701.62	8644.032	-12827.778	17181.523	26648.549715042114
469	64452.91	2074.344	67506.484	61813.21	49022.1	8553.523	62988.527	42891.164	1000.0	1000.0	1875999	12824.288	2825.5054	18505.998	8630.632	12824.289	2825.4585	18456.297	8581.06	-12837.59	16769.443	26705.32133102417
470	60621.027	7645.745	66201.195	47452.105	58274.18	6787.7344	62497.254	44184.89	1000.0	1000.0	1879999	12844.736	2823.0374	18263.387	8547.204	12844.7295	2823.0063	18490.65	8591.796	-12851.104	16218.095	26762.62776041031
471	57888.68	9013.007	65391.047	42482.918	58356.562	6804.112	62163.32	43675.91	1000.0	1000.0	1883999	12837.936	2820.7769	18366.035	8485.972	12837.94	2820.7432	18602.248	8547.107	-12848.39	16492.4	26819.747876405716
472	62940.562	1099.1779	64174.836	61384.6	59908.637	5717.5537	62321.71	42776.98	1000.0	1000.0	1887999	12865.886	2817.5405	18567.389	8513.505	12865.892	2817.506	18633.557	8627.429	-12880.532	16636.975	26876.491627454758
473	53682.727	9072.802	63021.35	43920.477	58127.55	7014.772	61984.41	43732.594	1000.0	1000.0	1891999	12869.072	2816.666	18729.576	8596.737	12869.072	2816.6873	18538.031	8670.73	-12881.442	16736.934	26933.83943295479
474	59500.414	8197.645	65090.645	45362.043	56339.32	8315.419	61977.957	42777.676	1000.0	1000.0	1895999	12864.289	2817.3386	18943.424	8579.954	12864.285	2817.3232	18791.553	8687.464	-12875.605	17568.148	26990.82311940193
475	54128.426	9422.145	65000.0	42986.875	54949.95	8510.758	62441.715	43402.906	1000.0	1000.0	1899999	12866.959	2817.6555	18717.008	8547.247	12866.959	2817.6462	18723.629	8710.719	-12877.456	17098.516	27048.16383099556
476	53313.41	8388.876	62847.082	44893.574	58335.324	6870.4497	62341.07	44197.55	1000.0	1000.0	1903999	12869.513	2814.5332	18473.244	8582.842	12869.517	2814.537	18660.375	8595.312	-12877.889	16785.52	27104.94430041313
477	45047.867	508.75012	45770.14	44391.703	60020.23	5444.189	62171.22	43709.207	1000.0	1000.0	1907999	12879.789	2814.6619	18569.053	8532.563	12879.789	2814.6096	18520.74	8708.055	-12889.4	16226.208	27161.531280994415
478	62467.56	1025.6157	63608.37	61269.887	54491.773	9014.681	62635.145	42862.52	1000.0	1000.0	1911999	12881.708	2816.431	18263.818	8557.494	12881.709	2816.3975	18741.688	8581.973	-12886.23	16250.416	27217.54660153389
479	53261.85	9524.797	63037.13	43660.434	52948.25	8980.6045	62604.934	42484.83	1000.0	1000.0	1915999	12893.804	2815.0076	18896.488	8743.959	12893.812	2814.9854	18463.934	8644.347	-12903.518	16786.668	27274.02712225914
480	59793.65	10228.346	68003.73	42354.9	53021.26	8767.632	62121.57	43307.938	1000.0	1000.0	1919999	12900.721	2815.2598	18566.926	8715.896	12900.713	2815.2617	18534.57	8689.167	-12907.508	16624.543	27330.3089864254
481	57833.71	8429.323	63991.68	43300.863	54361.43	8753.768	62380.844	42720.992	1000.0	1000.0	1923999	12913.57	2812.5273	19022.854	8728.906	12913.572	2812.473	19118.498	8726.499	-12919.419	16823.805	27386.82352590561
482	53420.664	8397.874	62786.766	44164.133	56445.305	8179.3564	62327.34	43382.113	1000.0	1000.0	1927999	12906.431	2810.0923	18445.943	8682.25	12906.435	2810.0544	18698.158	8545.577	-12915.307	16702.578	27443.261875152588
483	55030.055	8710.702	65928.9	46165.402	56068.668	8329.189	62376.297	42871.984	1000.0	1000.0	1931999	12901.261	2810.4475	18548.428	8684.44	12901.261	2810.4458	18521.635	8684.1875	-12906.795	16797.63	27500.49926328659
484	48720.812	8576.983	63560.125	43163.094	54575.656	8789.632	62454.95	42828.64	1000.0	1000.0	1935999	12906.918	2806.6006	18521.566	8642.573	12906.915	2806.58	18537.213	8668.065	-12915.151	16551.604	27557.3098320961
485	58501.418	7400.48	63887.355	45756.074	54947.773	8708.044	62887.074	43711.13	1000.0	1000.0	1939999	12909.647	2806.8887	18715.215	8695.761	12909.66	2806.8633	18911.357	8536.1875	-12920.351	16532.475	27614.04664182663
486	64147.336	567.74774	64697.13	63352.61	56600.93	7650.084	62490.586	43639.875	1000.0	1000.0	1943999	12918.235	2803.6604	18544.559	8716.085	12918.237	2803.6245	18865.256	8626.792	-12927.705	16675.637	27670.377665758133
487	63194.184	861.8315	64137.22	61842.28	56368.29	8365.786	62837.246	42698.113	1000.0	1000.0	1947999	12925.008	2800.9128	18491.33	8611.243	12925.006	2800.8645	18419.139	8694.237	-12929.151	17272.742	27726.675002336502
488	59095.062	8652.547	64511.508	44115.152	56803.906	7953.057	62473.516	43745.758	1000.0	1000.0	1951999	12939.787	2799.1113	18683.387	8775.275	12939.793	2799.0906	18827.342	8658.681	-12954.332	16967.912	27783.207232236862
489	48502.33	7638.246	61572.312	42694.164	58255.3	7044.2036	62403.38	42837.88	1000.0	1000.0	1955999	12932.177	2796.446	18550.81	8744.014	12932.17	2796.4475	18575.52	8711.077	-12946.575	16534.879	27840.021150827408
490	48305.047	7871.61	61879.793	42628.434	53226.05	8312.615	62098.906	44137.37	1000.0	1000.0	1959999	12923.361	2795.5366	18655.434	8705.938	12923.358	2795.5059	19141.234	8622.748	-12933.514	16390.682	27896.761981487274
491	53437.445	9698.629	63153.105	42418.637	54701.78	8769.685	62508.473	42608.69	1000.0	1000.0	1963999	12931.204	2795.5784	18602.4	8672.569	12931.216	2795.5405	18847.02	8635.578	-12939.687	15877.721	27952.969395637512
492	59672.246	7789.994	64838.562	46198.81	55100.344	8278.678	62449.133	43836.293	1000.0	1000.0	1967999	12929.934	2794.4954	18409.8	8660.113	12929.927	2794.4795	18548.598	8623.925	-12936.246	16772.078	28010.344832658768
493	53382.363	10369.911	64914.145	41706.574	61878.094	566.9388	62835.02	60949.508	1000.0	1000.0	1971999	12938.036	2793.6912	18377.453	8694.338	12938.04	2793.6606	18636.129	8712.345	-12954.629	16486.756	28066.511626958847
494	49809.508	8512.737	64532.96	44350.293	59799.133	5325.8374	62198.68	43888.17	1000.0	1000.0	1975999	12931.826	2791.2576	18493.953	8579.025	12931.834	2791.2078	19053.994	8625.209	-12936.992	16521.727	28123.15416264534
495	54411.62	8075.006	62951.562	45795.473	56766.93	7889.9443	62265.637	44377.867	1000.0	1000.0	1979999	12930.149	2788.0298	18448.03	8637.466	12930.146	2788.016	18374.057	8727.612	-12945.126	16694.855	28179.187474250793
496	57558.887	7545.623	62383.953	44510.152	59928.18	5389.6953	62154.867	43803.375	1000.0	1000.0	1983999	12941.15	2786.4849	18419.1	8679.937	12941.149	2786.4814	18410.842	8715.241	-12947.056	16565.66	28235.651985406876
497	53700.605	9208.141	64443.3	44200.582	56505.145	7706.2944	62192.54	43513.64	1000.0	1000.0	1987999	12933.871	2784.4697	18421.268	8806.465	12933.877	2784.424	18911.174	8765.831	-12938.328	16586.068	28292.006065130234
498	59128.363	8988.501	66164.3	43856.81	56637.883	7660.952	62518.805	44482.164	1000.0	1000.0	1991999	12945.853	2782.2986	18566.975	8661.826	12945.856	2782.2322	18992.115	8709.791	-12950.323	16945.176	28348.502920389175
499	60004.215	8224.209	67204.3	46033.434	58111.188	7100.512	62371.81	43161.977	1000.0	1000.0	1995999	12948.626	2782.5627	18323.441	8770.367	12948.632	2782.5322	18526.549	8698.226	-12956.141	16860.857	28405.287046432495
500	57728.633	8313.812	64025.223	43431.844	54921.188	8525.144	62129.035	43725.562	1000.0	1000.0	1999999	12964.831	2780.6619	18441.225	8745.306	12964.829	2780.661	18896.748	8667.056	-12970.312	16418.479	28461.833732128143
501	44552.406	741.04553	45505.457	43658.043	61672.945	355.49316	62183.023	60735.57	1000.0	1000.0	2003999	12975.095	2779.9988	18569.445	8618.317	12975.103	2779.9458	18505.754	8689.692	-12982.564	16744.562	28519.130465745926
502	64000.293	1034.2949	65442.797	62637.395	54803.47	8253.269	62095.32	43311.945	1000.0	1000.0	2007999	12962.262	2782.7617	18459.135	8832.535	12962.259	2782.726	18735.219	8798.55	-12971.15	16363.936	28575.72607755661
503	53444.754	10199.565	65385.332	42700.51	58216.555	6862.1333	62028.812	43677.63	1000.0	1000.0	2011999	12963.761	2782.4998	18495.498	8815.431	12963.766	2782.466	18882.203	8788.612	-12975.133	16677.27	28633.368633270264
504	64559.703	1948.7373	67705.555	62710.82	56066.668	8360.524	62278.754	42591.42	1000.0	1000.0	2015999	12979.006	2779.819	18642.666	8700.844	12979.004	2779.7983	18696.725	8889.033	-12991.614	16934.758	28690.657557964325
505	57985.133	7390.367	63080.465	45221.418	54644.195	8786.097	62347.977	42802.145	1000.0	1000.0	2019999	12996.44	2778.2478	18591.217	8707.891	12996.439	2778.2292	18862.383	8720.388	-13003.664	16402.697	28748.237031698227
506	53041.633	9286.988	62605.555	43522.96	59805.668	5365.1167	62142.336	43745.203	1000.0	1000.0	2023999	12976.479	2779.4336	18413.184	8823.076	12976.485	2779.4053	18467.525	8596.091	-12979.522	16763.236	28805.509699583054
507	57735.664	8249.262	63630.86	43526.066	58072.625	7184.436	62291.91	43623.15	1000.0	1000.0	2027999	12988.818	2778.084	18809.85	8778.806	12988.824	2778.0571	18445.732	8798.213	-13002.01	16959.191	28863.158912420273
508	54531.492	10399.311	66387.03	43240.09	56206.977	8287.986	62323.383	43102.38	1000.0	1000.0	2031999	12987.016	2776.4055	18447.434	8813.972	12987.015	2776.37	18454.459	8714.165	-12993.929	16485.357	28920.89822626114
509	57897.812	7778.0103	62957.895	44475.926	56261.062	8381.716	62031.156	42886.805	1000.0	1000.0	2035999	12991.123	2774.2007	18798.742	8758.459	12991.132	2774.1917	18733.303	8808.429	-13008.396	16027.28	28978.421774864197
510	48307.312	8300.6455	62620.69	42741.06	60270.438	4884.9927	62640.22	45654.2	1000.0	1000.0	2039999	12989.626	2776.105	18347.15	8820.117	12989.628	2776.0544	18746.95	8738.491	-12991.579	16000.585	29036.214161634445
511	58957.957	8028.7275	64414.715	45085.836	59945.312	5465.646	62048.613	43583.645	1000.0	1000.0	2043999	12987.419	2774.1265	18547.188	8759.511	12987.416	2774.1143	18970.64	8889.91	-13000.897	16374.608	29093.108865261078
512	58855.4	9267.801	66630.4	43074.85	56606.812	8287.0	62694.625	42730.613	1000.0	1000.0	2047999	12980.025	2778.6362	18329.113	8353.973	12980.028	2778.593	18558.455	8736.886	-12979.716	16010.34	29150.618688583374
513	58549.12	7997.256	66128.19	45092.176	51151.24	8579.417	62217.133	42604.76	1000.0	1000.0	2051999	13000.305	2777.589	18728.943	8686.789	13000.306	2777.58	18657.992	8715.346	-13006.521	15888.19	29207.59530901909
514	54864.344	8495.658	63729.312	45251.54	59900.668	5747.7754	62287.168	42674.113	1000.0	1000.0	2055999	12987.749	2777.408	18535.096	8650.529	12987.746	2777.3865	18313.621	8805.127	-12994.136	15564.822	29265.27253627777
515	49911.625	7575.195	62931.09	44145.844	59737.65	5703.446	62092.54	42654.78	1000.0	1000.0	2059999	12995.752	2772.8025	18669.16	8825.274	12995.756	2772.7654	18528.162	8782.778	-13003.37	16065.292	29322.59793162346
516	63698.59	1663.5236	66309.266	61700.97	58317.824	6739.725	62269.63	44177.72	1000.0	1000.0	2063999	12994.201	2771.2292	18517.703	8779.486	12994.201	2771.2002	18668.62	8827.177	-13008.994	15882.199	29379.51181960106
517	54148.047	9564.025	63904.86	43959.918	56610.117	8003.3223	62267.95	43253.38	1000.0	1000.0	2067999	13011.691	2767.801	18537.38	8823.996	13011.696	2767.7844	19116.523	8810.453	-13020.499	16224.279	29436.02721810341
518	57624.02	7674.714	62499.53	44342.38	56537.258	8365.498	62813.01	42895.355	1000.0	1000.0	2071999	13005.15	2767.3984	18354.281	8842.792	13005.148	2767.4124	18415.752	8746.377	-13016.168	15549.975	29492.373863220215
519	54253.734	7978.089	62872.547	46214.164	58236.03	6936.803	62669.883	43517.24	1000.0	1000.0	2075999	13006.9	2767.2876	18522.941	8699.788	13006.8955	2767.3142	18451.18	8801.328	-13017.171	15819.136	29549.07317829132
520	54067.273	8624.036	63265.492	44436.883	60243.1	4865.4194	62688.95	45720.445	1000.0	1000.0	2079999	13019.136	2764.4238	18319.053	8814.342	13019.13	2764.3606	18343.156	8849.945	-13029.181	15604.386	29605.751747608185
521	58014.074	7244.9683	62781.42	45483.406	58019.008	7455.889	62659.754	42895.723	1000.0	1000.0	2083999	13013.832	2763.7964	18484.861	8791.876	13013.84	2763.7798	18550.328	8896.028	-13020.131	15845.65	29662.135166168213
522	57747.516	7568.1606	62907.05	44675.504	60164.96	5469.969	62535.625	43778.543	1000.0	1000.0	2087999	13011.354	2764.801	18680.197	8625.219	13011.349	2764.7473	18392.113	8829.41	-13020.76	15766.25	29717.53266143799
523	53919.64	8394.524	63740.0	45564.707	58211.21	6296.83	62028.875	45217.46	1000.0	1000.0	2091999	13029.475	2763.533	18454.355	8827.566	13029.481	2763.5063	18424.227	8797.802	-13035.255	15728.374	29773.721407413483
524	53688.242	7834.9136	61702.418	43827.21	58611.07	6833.375	62435.715	44457.85	1000.0	1000.0	2095999	13035.731	2763.752	18995.695	8914.822	13035.7295	2763.7065	18485.51	8903.232	-13041.727	16452.432	29829.859927892685
525	51465.668	8096.2466	65273.04	44592.91	59988.008	5629.4336	62367.203	43137.023	1000.0	1000.0	2099999	13035.398	2759.8542	18296.654	8839.791	13035.3955	2759.831	18546.95	8707.526	-13045.5	15682.645	29885.921149015427
526	54950.082	9239.836	64591.8	45020.137	56895.78	7467.32	62315.234	44747.86	1000.0	1000.0	2103999	13043.127	2757.2222	18486.072	8816.042	13043.135	2757.1978	18587.908	8851.882	-13045.485	16026.518	29941.971320152283
527	53520.65	8857.802	63021.38	44330.496	54624.02	8807.425	62503.094	43113.48	1000.0	1000.0	2107999	13037.336	2757.4905	18514.064	8793.304	13037.332	2757.4753	18934.705	8630.713	-13047.592	16330.756	29998.168519973755
528	64654.473	1614.5151	67163.59	62752.137	54706.4	8611.124	62137.996	42989.62	1000.0	1000.0	2111999	13060.133	2753.1345	18395.652	8777.588	13060.133	2753.122	18727.342	8852.033	-13071.06	16154.167	30053.95599746704
529	62441.383	255.71683	62710.582	62021.35	61566.176	380.80893	62040.977	60920.516	1000.0	1000.0	2115999	13070.462	2753.1133	18458.064	8935.025	13070.467	2753.0427	18514.508	8872.79	-13077.541	15944.001	30109.799299240112
530	54555.504	9432.49	66194.375	44846.08	60042.926	4720.832	62690.12	45967.71	1000.0	1000.0	2119999	13074.181	2749.8528	18786.283	8569.159	13074.18	2749.8435	18616.309	8697.813	-13079.647	16459.11	30166.94023823738
531	54092.39	8873.125	63769.23	44415.332	58299.03	6848.916	62749.2	43469.83	1000.0	1000.0	2123999	13074.06	2753.107	18730.137	8842.893	13074.066	2753.0615	18613.65	8838.998	-13087.035	16269.249	30224.48179936409
532	49383.38	8635.059	64299.08	43676.777	58312.613	7178.2603	62614.996	42782.78	1000.0	1000.0	2127999	13078.345	2753.9707	18695.389	8832.175	13078.352	2753.9395	18766.465	8881.345	-13087.002	16667.785	30282.181020259857
533	50449.883	8497.205	65142.875	44833.902	56488.492	8486.371	63112.016	42716.016	1000.0	1000.0	2131999	13078.343	2753.6438	18614.236	8888.467	13078.34	2753.6143	18638.77	8856.423	-13088.642	16960.768	30340.131448745728
534	58300.55	7650.8257	63661.082	45089.516	60102.574	5535.5195	62884.92	43564.062	1000.0	1000.0	2135999	13077.796	2754.189	18543.533	8853.569	13077.802	2754.1426	18676.002	8815.555	-13077.908	16436.062	30398.100524663925
535	50267.098	6890.173	61658.19	44486.113	56500.2	7818.6367	62095.363	43307.31	1000.0	1000.0	2139999	13077.61	2756.3042	18627.031	8810.77	13077.606	2756.2974	18998.006	8839.225	-13081.962	16592.42	30456.102024793625
536	54017.914	10218.706	66249.49	43466.62	56359.613	8031.332	62035.918	43682.73	1000.0	1000.0	2143999	13072.918	2755.339	18372.32	8972.205	13072.911	2755.3132	18699.197	8926.967	-13077.62	16715.33	30513.6557533741
537	53868.117	9435.082	63514.863	42409.62	56187.23	8480.284	62308.49	42809.047	1000.0	1000.0	2147999	13085.931	2756.5342	18354.53	8879.9375	13085.936	2756.4868	18451.842	8776.537	-13099.548	15553.6	30571.82767891884
538	54586.492	8738.884	64471.51	45497.754	58060.812	7322.4814	62585.113	43337.414	1000.0	1000.0	2151999	13092.602	2757.3088	18460.482	8740.584	13092.592	2757.307	18294.988	8965.225	-13100.525	15870.83	30630.59720134735
539	58983.04	7369.029	64196.156	46262.234	58291.176	6693.2915	62109.33	44536.785	1000.0	1000.0	2155999	13096.52	2759.8713	18563.184	8826.584	13096.532	2759.8274	18478.043	8887.354	-13102.355	15736.945	30688.69942498207
540	57832.61	8227.28	64275.46	43703.707	58451.633	6855.6924	62467.8	44752.08	1000.0	1000.0	2159999	13105.0	2757.924	18806.191	8828.594	13105.002	2757.916	18473.168	8775.056	-13113.896	15733.976	30746.73359656334
541	48033.062	7511.841	61038.816	43515.777	60036.113	5208.7246	62175.89	44429.414	1000.0	1000.0	2163999	13105.08	2759.3394	18638.57	9023.788	13105.079	2759.3406	18774.227	8920.288	-13113.12	15428.751	30804.725613355637
542	53692.19	8981.778	63646.066	44430.637	56318.15	7688.555	61863.82	43776.21	1000.0	1000.0	2167999	13112.791	2757.1416	18396.248	8871.566	13112.803	2757.089	18849.855	8673.269	-13120.977	15520.894	30862.706993818283
543	54927.47	8270.568	64124.137	44896.32	51457.523	8659.747	62441.934	42705.2	1000.0	1000.0	2171999	13106.089	2758.5657	18725.748	8756.007	13106.093	2758.5415	18586.809	8875.837	-13118.718	15712.95	30920.430243253708
544	63229.68	1882.2218	65893.8	61068.164	60075.22	4801.305	62177.41	45703.51	1000.0	1000.0	2175999	13128.12	2758.8047	18520.418	8774.945	13128.1045	2758.8303	18706.176	8850.855	-13140.471	15887.964	30977.505138874054
545	59074.074	7793.716	66475.586	45964.035	56611.082	8005.434	62209.348	43799.957	1000.0	1000.0	2179999	13135.915	2757.0803	18608.062	8918.696	13135.921	2757.0793	18612.383	8955.091	-13149.578	15819.821	31034.26922917366
546	58165.273	7943.682	63745.29	44468.3	61715.82	224.55238	61992.207	61187.406	1000.0	1000.0	2183999	13143.255	2756.813	18488.746	8911.342	13143.25	2756.7932	18656.424	8866.588	-13152.442	16080.873	31090.633659124374
547	61717.164	513.483	62317.01	60922.6	60096.164	4890.954	62137.727	45470.98	1000.0	1000.0	2187999	13162.649	2753.6865	18675.217	8864.783	13162.658	2753.638	18765.318	8857.614	-13177.742	15181.685	31147.306298971176
548	57818.32	8682.283	63924.125	42830.434	58216.906	7057.0527	62536.992	43051.42	1000.0	1000.0	2191999	13172.294	2752.038	18742.568	8919.259	13172.294	2752.008	18843.11	8960.001	-13185.389	15965.046	31203.726034402847
549	59986.24	7682.1787	66249.93	47081.992	58489.99	7054.673	62538.496	44207.61	1000.0	1000.0	2195999	13176.511	2753.6528	18756.885	8834.6455	13176.507	2753.6792	18618.15	8789.712	-13182.589	15899.783	31259.833005428314
550	59211.37	8689.739	66486.78	44538.164	56194.023	8520.793	62513.76	42469.734	1000.0	1000.0	2199999	13174.012	2755.9111	18432.035	8935.397	13174.02	2755.8735	18489.867	8886.253	-13185.831	15368.328	31315.792701005936
551	48912.863	8046.6	62784.906	43513.758	60085.49	5645.256	62677.39	43176.293	1000.0	1000.0	2203999	13194.137	2756.8555	18728.02	8935.862	13194.138	2756.8474	18973.719	8907.45	-13205.72	15963.61	31372.495930194855
552	53590.844	9471.472	63635.664	43495.863	59975.336	4843.6753	62072.703	45484.18	1000.0	1000.0	2207999	13179.41	2759.7505	18535.35	8830.594	13179.407	2759.7048	18549.764	8795.275	-13190.954	15785.034	31428.61985850334
553	58621.875	9690.4375	67703.41	42294.656	58378.02	6413.609	62417.414	45343.9	1000.0	1000.0	2211999	13196.701	2758.6614	19139.424	8844.134	13196.703	2758.6487	19766.285	8947.168	-13207.108	15651.618	31484.705242872238
554	57817.34	7473.436	63606.72	45014.324	55052.45	8647.734	62675.582	42924.9	1000.0	1000.0	2215999	13192.882	2756.7644	18510.982	8836.741	13192.885	2756.7236	18735.227	8991.609	-13200.041	15953.496	31540.7448990345
555	47984.06	7737.2007	61378.645	43129.273	56419.4	8313.745	62256.164	43246.27	1000.0	1000.0	2219999	13191.455	2753.607	18798.93	8944.64	13191.457	2753.5647	18725.434	8912.24	-13201.871	16564.92	31597.4145526886
556	48850.742	8013.8394	62611.69	42992.66	61539.824	397.5719	62309.785	60698.547	1000.0	1000.0	2223999	13180.119	2755.619	18591.734	8988.402	13180.125	2755.5754	18772.729	9029.845	-13187.547	16552.086	31654.103092432022
557	59557.375	8117.591	64873.816	45542.434	56658.523	8135.8813	62581.703	43849.84	1000.0	1000.0	2227999	13195.074	2752.2332	18617.1	8921.963	13195.074	2752.1904	18854.658	8948.489	-13206.939	16495.559	31710.566649198532
558	58438.184	8000.4053	65981.25	44965.57	61808.49	399.94003	62465.17	61116.035	1000.0	1000.0	2231999	13209.093	2752.5884	19111.934	8949.972	13209.105	2752.5754	18983.55	8959.565	-13218.965	16331.566	31767.362602710724
559	53525.06	9147.844	63724.734	44323.67	58356.414	6968.5986	62172.875	43906.914	1000.0	1000.0	2235999	13215.695	2752.894	18673.248	8942.935	13215.695	2752.8677	18692.668	8974.408	-13226.457	16451.088	31824.18975710869
560	55006.457	8943.724	64846.344	45450.734	61621.99	410.9008	62354.375	61052.19	1000.0	1000.0	2239999	13212.055	2754.0957	19054.375	8869.237	13212.055	2754.0684	19385.82	8937.844	-13221.107	17205.15	31880.71769618988
561	53627.14	8975.474	63447.348	43681.2	61772.676	506.10187	62534.965	60925.89	1000.0	1000.0	2243999	13212.05	2755.3843	18644.697	8986.772	13212.049	2755.335	18937.8	8913.901	-13217.306	16327.787	31937.607815504074
562	58184.695	7927.4644	64463.355	44579.36	56732.344	7648.1743	62707.91	44815.965	1000.0	1000.0	2247999	13217.623	2756.3186	18657.94	8880.131	13217.618	2756.3254	19115.436	8934.048	-13222.844	16242.294	31994.521289110184
563	49833.164	8399.67	64296.195	43657.902	58067.844	6933.6406	61883.824	44092.855	1000.0	1000.0	2251999	13225.723	2755.4666	18872.531	8923.049	13225.728	2755.4316	18876.607	8941.142	-13233.273	16410.008	32051.44975733757
564	59190.523	9193.354	65939.78	43347.688	58228.49	6612.559	62129.656	44071.848	1000.0	1000.0	2255999	13227.274	2756.2595	18782.225	8883.59	13227.262	2756.2864	18697.479	8909.888	-13234.69	16380.003	32108.230442762375
565	55964.96	9910.091	66775.27	46008.79	59912.57	5766.413	62336.715	42634.098	1000.0	1000.0	2259999	13246.545	2756.464	18820.217	8862.81	13246.553	2756.4062	18684.564	8875.069	-13249.448	16563.592	32165.26859331131
566	54835.28	10015.071	66499.74	44618.605	56435.582	8054.0264	61985.066	42967.8	1000.0	1000.0	2263999	13239.419	2757.9963	18655.467	8957.346	13239.429	2757.9429	18748.81	8998.839	-13256.288	16154.264	32222.308136224747
567	44819.523	1251.6143	46535.83	43095.395	56545.477	8079.0767	63180.598	44131.55	1000.0	1000.0	2267999	13235.715	2758.84	18686.154	8781.619	13235.708	2758.8413	19006.326	8981.467	-13242.86	16130.968	32279.59136080742
568	63430.38	2435.4482	67449.9	61326.8	58272.53	7033.19	62317.914	43887.51	1000.0	1000.0	2271999	13256.201	2756.2893	18792.8	9000.339	13256.21	2756.2585	18734.1	9070.166	-13263.318	15812.136	32336.644203424454
569	54538.805	10246.242	65202.453	43648.594	54702.01	8659.304	62441.707	42910.484	1000.0	1000.0	2275999	13256.953	2755.715	19304.77	8763.064	13256.947	2755.6958	18871.46	8889.192	-13270.123	16380.975	32394.039412498474
570	59595.043	9061.283	66643.65	44026.73	55121.75	7945.2603	62125.54	44724.895	1000.0	1000.0	2279999	13260.088	2753.8499	18780.719	8864.311	13260.1	2753.799	18646.988	8878.408	-13267.517	15850.492	32451.205684900284
571	59792.18	8967.644	66688.97	44422.348	58075.895	7303.3223	62085.188	42830.21	1000.0	1000.0	2283999	13267.546	2749.8054	18568.121	9002.54	13267.551	2749.7917	19034.53	8919.561	-13272.159	16236.538	32508.622046470642
572	58020.11	8344.717	64192.055	43659.242	59910.55	5757.4	62310.13	42675.277	1000.0	1000.0	2287999	13272.458	2747.096	18727.992	8922.145	13272.449	2747.0732	18646.367	8893.2	-13284.837	15859.77	32565.264136314392
573	45436.965	572.7435	45974.383	44521.97	56495.77	8232.346	62741.63	42797.87	1000.0	1000.0	2291999	13271.878	2746.875	18734.287	8892.806	13271.88	2746.8816	19154.336	8999.344	-13273.774	16117.426	32622.47398018837
574	62736.953	966.66504	63849.816	61696.98	58166.457	7358.858	62792.137	43444.477	1000.0	1000.0	2295999	13276.034	2745.7957	18711.227	9004.035	13276.023	2745.774	19065.252	9005.356	-13289.02	16010.856	32678.976709127426
575	49808.773	7596.838	62789.875	44159.76	59782.27	5672.638	62732.215	42817.52	1000.0	1000.0	2299999	13287.769	2743.5173	18753.094	8884.307	13287.78	2743.4927	19156.541	8954.306	-13285.225	15850.944	32735.803030014038
576	59626.742	7159.3945	64215.992	47252.21	58130.105	7436.8975	62624.27	43128.63	1000.0	1000.0	2303999	13289.851	2743.3933	18804.035	8539.564	13289.853	2743.3748	18858.969	8883.964	-13294.67	15991.922	32791.84166932106
577	57996.973	8081.307	63574.035	44040.99	58425.54	6699.219	62629.03	44271.492	1000.0	1000.0	2307999	13285.906	2740.1719	18915.207	9026.3955	13285.908	2740.1606	18627.758	9060.791	-13285.675	15922.713	32847.78302645683
578	53505.945	9020.094	62821.867	44457.34	58326.613	7068.8477	62555.406	43377.49	1000.0	1000.0	2311999	13299.103	2741.306	18564.883	8858.033	13299.103	2741.3257	18634.277	8802.156	-13308.79	16484.023	32903.66303277016
579	58427.22	7733.2153	63814.438	45094.68	54459.03	8770.38	62465.508	42933.324	1000.0	1000.0	2315999	13302.345	2740.556	18706.992	9009.584	13302.352	2740.5215	18918.906	8978.331	-13308.68	16548.168	32959.64795041084
580	49280.67	7319.343	61940.06	44513.49	56156.2	8064.2046	62009.31	43062.332	1000.0	1000.0	2319999	13309.107	2740.335	19171.5	8826.623	13309.1045	2740.267	19026.807	8774.6455	-13313.597	16827.842	33015.58018541336
581	60159.492	9876.979	68686.875	43351.695	59929.875	4790.248	62234.59	45630.73	1000.0	1000.0	2323999	13304.003	2741.6072	19032.338	8953.796	13304.007	2741.601	19107.275	9037.523	-13321.044	15509.266	33072.386805295944
582	56199.18	12693.899	72564.195	42636.805	60137.383	5066.759	62588.434	44991.258	1000.0	1000.0	2327999	13311.438	2740.3623	19094.027	8973.484	13311.443	2740.3384	19083.992	9045.191	-13318.112	16350.848	33128.81974053383
583	54880.656	10755.491	67710.26	43712.29	58162.867	6974.0986	62289.953	43708.4	1000.0	1000.0	2331999	13306.277	2739.4448	19102.426	8937.704	13306.269	2739.4543	19213.21	8862.522	-13316.278	16039.904	33184.64789605141
