Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
284	120163.68	52.650826	120252.82	120115.836	120325.766	56.701042	120398.42	120222.73	1000.0	1000.0	1135999	11063.048	32.374012	12250.904	9477.1875	11063.047	32.559227	12448.743	9478.279	47.33665	5.0067387	68.16415	19.031483	-11050.348	270.1006	25215.465648412704
285	120290.305	78.59259	120389.24	120192.44	120270.266	72.62874	120355.21	120115.71	1000.0	1000.0	1139999	11063.173	32.76662	11816.424	9670.482	11063.173	32.641384	11737.006	9191.721	47.527065	5.0141516	69.61597	12.76178	-11050.883	240.64694	25305.62003469467
286	120166.31	50.40937	120202.055	120079.305	120291.7	108.11163	120510.305	120143.25	1000.0	1000.0	1143999	11063.437	31.99041	12060.913	9748.436	11063.438	31.942743	11720.689	9466.3	47.32216	5.0068674	68.0724	16.61201	-11051.48	222.95087	25396.831611156464
287	120219.92	65.566895	120302.76	120125.09	120264.06	80.28153	120404.04	120156.34	1000.0	1000.0	1147999	11064.108	32.21537	12115.323	9794.913	11064.106	32.211056	12022.904	9612.772	47.267124	5.0130653	69.80031	19.04792	-11051.982	240.87753	25487.987922906876
288	120234.5	105.05128	120328.14	120069.56	120293.48	86.08627	120469.47	120156.18	1000.0	1000.0	1151999	11064.388	32.508236	11527.559	9452.774	11064.391	32.43778	11542.393	9788.293	47.513115	5.0179987	70.664825	16.906597	-11052.1	225.10138	25578.875604867935
289	120205.234	102.97554	120315.92	120041.78	120300.1	80.01114	120473.44	120187.23	1000.0	1000.0	1155999	11064.758	32.121582	11516.414	9619.607	11064.754	32.02995	11447.269	9755.044	47.495964	5.0154166	69.27546	12.511663	-11052.954	193.5302	25670.88690686226
290	120194.94	92.7597	120303.59	120047.52	120296.92	56.168633	120378.6	120183.97	1000.0	1000.0	1159999	11065.162	32.913757	11624.127	9757.376	11065.165	32.77634	11656.624	9826.692	47.469135	5.0224233	68.94971	14.589424	-11052.858	208.04837	25762.09062576294
291	120159.9	26.5123	120185.24	120116.54	120307.65	92.477264	120485.3	120155.95	1000.0	1000.0	1163999	11065.645	33.02557	12161.959	9509.869	11065.643	33.243	12447.433	9059.229	47.247116	5.0074553	69.251785	14.5604725	-11053.109	290.27142	25853.34309077263
292	120188.83	58.291496	120233.29	120089.17	120277.64	89.14793	120370.89	120104.75	1000.0	1000.0	1167999	11066.131	32.0059	11969.786	10104.866	11066.129	31.827223	11707.633	10058.4	47.457066	5.0168815	68.98764	4.2675667	-11053.813	188.97635	25945.181802272797
293	120216.0	76.02719	120306.77	120102.77	120284.46	82.306015	120416.336	120166.555	1000.0	1000.0	1171999	11066.625	32.556355	11539.502	9605.84	11066.624	32.22941	11544.334	9711.409	47.49248	5.008367	69.04892	18.40146	-11054.027	227.97253	26036.908052682877
294	120255.766	101.22492	120397.68	120113.5	120274.79	88.419395	120394.9	120120.94	1000.0	1000.0	1175999	11066.485	32.090378	11873.118	9746.023	11066.485	32.153374	12215.465	9512.576	47.47982	5.0278745	69.43194	17.757473	-11053.906	225.6471	26128.684853315353
295	120226.46	57.01818	120289.51	120134.0	120296.04	93.88548	120413.28	120089.77	1000.0	1000.0	1179999	11066.785	32.306374	11764.014	9702.266	11066.785	32.247856	11706.501	9735.521	47.327267	5.016731	69.8331	13.060207	-11054.738	231.32256	26220.724645614624
296	120193.81	68.92201	120301.95	120118.64	120227.836	58.483585	120304.305	120124.3	1000.0	1000.0	1183999	11067.039	32.471676	11839.83	9935.807	11067.037	32.502625	12083.962	9758.116	47.416965	5.018359	69.08774	17.57433	-11054.748	212.38254	26312.01353621483
297	120180.16	61.310375	120233.9	120083.61	120268.336	85.06839	120401.336	120154.516	1000.0	1000.0	1187999	11067.496	32.69045	11896.587	9812.568	11067.496	32.714504	12536.247	9198.945	47.366505	5.0200715	68.57838	15.581009	-11054.659	234.70844	26402.521100997925
298	120250.016	70.107834	120347.305	120176.66	120327.875	92.72589	120440.29	120124.58	1000.0	1000.0	1191999	11067.743	33.402973	12583.174	8343.092	11067.744	32.801224	11555.641	9744.018	47.29909	5.0156507	70.1506	13.68482	-11055.004	264.67163	26492.740741968155
299	120163.31	62.129704	120257.43	120085.92	120273.516	80.81263	120362.44	120145.98	1000.0	1000.0	1195999	11067.835	32.154076	11560.782	9420.78	11067.834	32.207546	11501.051	9582.094	47.392487	5.0170927	73.035065	14.8500805	-11055.556	209.41727	26583.622942447662
300	120125.16	51.789745	120196.734	120050.34	120276.44	99.51412	120503.414	120132.86	1000.0	1000.0	1199999	11068.165	32.37126	11582.554	9306.323	11068.165	32.356617	11602.089	9324.365	47.35039	5.0181866	69.01831	14.465815	-11056.318	201.69731	26675.47695493698
301	120158.51	51.145233	120216.41	120096.305	120272.6	58.46741	120354.78	120180.0	1000.0	1000.0	1203999	11068.223	33.095924	12030.657	9219.015	11068.224	33.111332	11944.28	9155.113	47.166485	5.0149846	69.43784	16.914215	-11056.261	282.4202	26766.783233880997
302	120080.33	26.9561	120126.164	120057.96	120272.48	71.67783	120383.51	120183.09	1000.0	1000.0	1207999	11068.287	32.25246	12066.448	9123.354	11068.288	32.03427	11658.652	8560.81	47.245056	5.0132613	69.08594	18.16799	-11056.108	205.28291	26858.997675657272
303	120284.36	37.974033	120325.57	120222.52	120257.69	83.23168	120409.36	120143.945	1000.0	1000.0	1211999	11068.18	32.433544	12120.546	9549.452	11068.18	32.02059	11696.889	9763.384	47.19782	5.00243	69.51512	13.856464	-11055.48	235.12675	26950.531999588013
304	120264.664	32.363163	120311.28	120220.195	120294.08	95.47252	120427.98	120152.87	1000.0	1000.0	1215999	11067.906	33.05431	12202.863	9550.278	11067.902	33.221745	12025.721	9577.701	47.47054	5.0183425	68.59121	17.478296	-11055.775	228.65697	27042.44309568405
305	120151.695	47.44061	120221.56	120088.516	120270.875	113.72479	120443.055	120124.45	1000.0	1000.0	1219999	11067.869	32.672535	11941.059	9658.258	11067.872	32.584553	12089.818	9005.274	47.333965	5.010713	69.7294	17.279346	-11055.636	230.54965	27133.955948352814
306	120149.64	98.14968	120262.93	120042.984	120295.81	104.09561	120423.23	120141.875	1000.0	1000.0	1223999	11067.551	32.557533	11537.479	9879.008	11067.55	32.492157	11556.194	9808.197	47.312607	5.0177636	71.434654	15.543205	-11055.296	199.9095	27224.94522333145
307	120188.64	62.447113	120257.96	120123.04	120274.23	76.65383	120383.08	120150.43	1000.0	1000.0	1227999	11067.522	32.980003	11892.275	9049.325	11067.523	33.196278	11737.278	8967.276	47.386124	5.0085464	69.91422	18.068806	-11054.82	290.9335	27316.129354715347
308	120205.625	55.054493	120282.64	120128.266	120282.46	93.37238	120411.1	120113.484	1000.0	1000.0	1231999	11067.828	33.34291	12623.201	9111.096	11067.826	32.956474	12925.325	9767.453	47.42497	5.0230904	67.4939	12.545414	-11055.654	207.70982	27407.039127111435
309	120156.41	26.186657	120194.4	120125.65	120232.02	84.56477	120338.45	120091.02	1000.0	1000.0	1235999	11067.659	32.909092	12333.262	9817.948	11067.661	32.780163	11557.224	10066.263	47.53239	5.014436	71.87251	8.375454	-11054.959	204.49753	27498.75478720665
310	120221.55	128.78558	120342.945	120004.695	120273.29	96.733635	120459.65	120109.87	1000.0	1000.0	1239999	11067.815	33.15499	11749.065	9222.584	11067.815	33.143368	11718.434	9486.597	47.411686	5.021318	70.942535	14.579937	-11055.54	222.03024	27590.309554100037
311	120162.71	87.51676	120296.1	120077.18	120287.79	70.956505	120409.29	120186.59	1000.0	1000.0	1243999	11068.1455	32.733803	11979.527	9329.303	11068.145	32.663013	11908.426	9700.264	47.266975	5.0123177	69.99401	14.965469	-11055.891	213.01694	27681.85440659523
312	120183.17	113.4067	120270.95	119991.33	120228.5	66.32545	120321.69	120126.35	1000.0	1000.0	1247999	11068.07	33.001793	12324.484	9578.399	11068.071	32.926464	11729.097	8843.816	47.130756	4.997805	70.6463	12.872992	-11055.398	238.23212	27773.06852054596
313	120198.49	109.616104	120344.46	120059.46	120316.75	67.67214	120478.17	120254.766	1000.0	1000.0	1251999	11068.365	33.586727	11626.765	9578.855	11068.367	33.421593	11631.011	9691.03	47.238544	5.0123568	68.7828	20.063103	-11056.122	201.89825	27864.17078781128
314	120182.48	83.3592	120255.95	120049.22	120241.2	90.444565	120374.336	120124.445	1000.0	1000.0	1255999	11068.73	32.74005	12595.706	10007.531	11068.729	32.74995	12637.496	10016.843	47.25625	5.008948	70.47528	14.844341	-11056.173	207.46553	27954.73651123047
315	120189.07	88.19019	120293.1	120070.84	120269.58	77.02662	120405.44	120154.516	1000.0	1000.0	1259999	11068.987	32.758804	12232.065	9549.368	11068.989	32.6055	11634.719	9580.346	47.388985	5.0166745	67.866165	15.756535	-11056.754	221.76888	28045.22047972679
316	120225.234	20.868574	120251.34	120194.08	120285.17	72.053345	120365.84	120162.23	1000.0	1000.0	1263999	11064.202	34.182323	11578.148	9488.587	11064.202	34.097317	12372.682	9836.703	47.230606	5.024507	69.144585	13.602579	-11051.62	231.55865	28137.208160877228
317	120250.875	24.270903	120287.77	120219.96	120200.05	61.875435	120319.555	120098.07	1000.0	1000.0	1267999	11060.181	33.21922	12464.427	9612.305	11060.185	32.728855	11466.802	9389.421	47.100655	5.019286	69.140396	15.693058	-11048.082	240.29819	28227.836599588394
318	120194.1	41.170486	120232.836	120125.91	120242.836	74.92657	120355.41	120132.375	1000.0	1000.0	1271999	11061.745	32.962536	11636.082	8924.303	11061.745	33.222897	11907.056	9390.166	47.251427	5.016934	69.47423	18.633049	-11049.506	229.36063	28318.74632883072
319	120227.86	44.94214	120295.2	120180.38	120268.19	79.09018	120366.25	120111.59	1000.0	1000.0	1275999	11063.319	33.202755	11845.097	9597.565	11063.323	33.056343	11617.4375	10086.4	47.279446	5.017767	69.156494	16.902153	-11050.44	201.0643	28408.947448015213
320	120253.305	87.55585	120356.25	120143.24	120319.95	62.846767	120410.82	120178.37	1000.0	1000.0	1279999	11064.593	32.995853	11839.98	9697.947	11064.593	33.008656	12096.283	9407.871	47.19871	5.0212054	69.22455	16.025436	-11052.68	233.0353	28499.288475751877
321	120195.53	83.25489	120296.82	120113.36	120290.27	73.62386	120392.45	120173.91	1000.0	1000.0	1283999	11065.508	32.977905	11611.638	9818.035	11065.507	32.999954	12504.81	9833.846	47.34003	5.0123215	69.99659	16.94909	-11053.06	228.12236	28589.851141929626
322	120205.58	73.28891	120331.46	120153.12	120259.15	111.07604	120471.27	120141.164	1000.0	1000.0	1287999	11066.411	33.34364	12208.291	9434.043	11066.414	33.102577	11578.465	9194.802	47.28239	5.0165863	67.36966	16.610573	-11054.595	236.06708	28680.741087436676
323	120259.55	130.41356	120404.08	120048.2	120307.19	79.37756	120405.1	120148.266	1000.0	1000.0	1291999	11067.287	33.005367	12124.396	9306.875	11067.286	32.93598	11928.131	8643.48	47.393555	5.015329	68.26207	11.09074	-11055.474	209.93481	28771.424011707306
324	120238.21	87.19276	120318.73	120097.7	120255.04	75.319336	120382.734	120148.9	1000.0	1000.0	1295999	11067.72	33.4155	11900.124	9781.186	11067.721	33.29615	11719.896	9427.297	47.41562	5.027407	67.069626	13.156567	-11055.318	209.83533	28862.748708486557
325	120273.23	76.99356	120396.04	120183.29	120270.414	96.36604	120381.984	120103.41	1000.0	1000.0	1299999	11067.633	33.065044	12054.014	8598.297	11067.63	33.034164	12295.837	8627.243	47.54032	5.0158343	69.62177	9.984188	-11055.637	259.54044	28953.954025506973
326	120183.95	80.370834	120314.3	120099.77	120251.164	69.367	120372.49	120111.14	1000.0	1000.0	1303999	11067.643	32.642498	11652.638	9848.816	11067.642	32.560627	11929.6	9752.373	47.587814	5.027523	72.5351	17.067955	-11055.39	244.0551	29044.870701789856
327	120217.516	97.517105	120329.06	120118.664	120254.77	87.219444	120382.54	120132.96	1000.0	1000.0	1307999	11067.373	32.82758	11753.85	9675.555	11067.374	33.051777	12147.052	8813.1	47.516815	5.0190673	69.71489	20.068947	-11055.266	238.1232	29135.79076242447
328	120211.25	96.70559	120322.65	120058.73	120241.336	59.739525	120335.27	120157.516	1000.0	1000.0	1311999	11067.432	33.323044	11776.487	9169.274	11067.428	33.16813	12004.024	9308.379	47.51981	5.0165935	70.17825	13.306223	-11055.506	250.93248	29226.862529039383
329	120167.695	54.233852	120244.836	120092.75	120340.89	47.621147	120420.51	120248.68	1000.0	1000.0	1315999	11067.858	33.85841	11614.538	9517.794	11067.859	33.7041	11548.858	8977.749	47.387745	5.016817	71.17035	17.01066	-11055.871	227.18204	29318.92605471611
330	120218.01	80.20219	120324.82	120098.68	120282.664	80.84243	120409.75	120151.93	1000.0	1000.0	1319999	11067.987	33.925556	11461.975	9465.051	11067.988	33.803886	11690.074	9758.843	47.48129	5.0187926	68.92197	14.880762	-11055.574	217.96275	29409.374247074127
331	120234.53	129.4208	120422.19	120097.34	120308.2	104.07437	120448.16	120126.46	1000.0	1000.0	1323999	11068.296	32.74815	11461.85	9667.432	11068.294	32.92645	11733.775	9584.673	47.472713	5.020539	68.49586	17.750471	-11055.607	204.20013	29500.531378030777
332	120116.6	98.15932	120276.46	120018.555	120259.9	91.822075	120407.25	120108.78	1000.0	1000.0	1327999	11068.592	33.185596	11462.763	9670.025	11068.595	33.05483	11713.446	9458.255	47.353386	5.0253325	70.245384	17.343573	-11056.057	204.66618	29591.772123098373
333	120271.93	20.698565	120306.87	120256.44	120216.35	71.99405	120341.76	120104.414	1000.0	1000.0	1331999	11068.825	33.597942	12120.252	9337.703	11068.828	33.4341	11748.128	9188.492	47.560204	5.0313754	68.53828	19.600094	-11056.902	249.27231	29682.357130765915
334	120158.09	72.35164	120263.56	120059.91	120253.29	88.40495	120372.21	120126.53	1000.0	1000.0	1335999	11068.964	32.880222	11883.912	10141.8	11068.959	32.969063	12556.672	9419.028	47.27454	5.01566	68.435486	17.600836	-11056.982	210.00354	29772.926874637604
335	120181.44	36.997967	120220.59	120120.875	120265.836	76.52537	120352.57	120121.336	1000.0	1000.0	1339999	11068.955	32.872154	11524.579	9525.114	11068.957	32.771206	12018.809	10085.621	47.42045	5.0187244	70.12985	13.06892	-11056.871	192.39584	29864.23464202881
336	120139.47	68.20087	120234.484	120049.0	120255.734	79.83568	120364.33	120091.83	1000.0	1000.0	1343999	11068.874	33.116066	11478.539	8540.974	11068.877	32.788193	11979.467	9888.834	47.508316	5.0280666	70.965164	17.653996	-11056.562	215.80157	29955.337634563446
337	120186.73	59.282734	120276.46	120124.625	120299.44	106.65479	120450.97	120105.23	1000.0	1000.0	1347999	11068.99	33.038223	12810.616	9078.018	11068.99	32.852005	12712.622	8975.574	47.590744	5.020488	68.13534	13.04044	-11057.047	245.53612	30046.766957759857
338	120207.96	81.27047	120300.96	120099.59	120242.58	95.73992	120431.2	120111.78	1000.0	1000.0	1351999	11069.1045	33.445034	11835.318	10188.908	11069.104	33.398346	11941.296	9994.567	47.316135	5.0081244	69.5766	14.429323	-11057.263	197.72926	30139.152308940887
339	120167.234	57.09769	120265.92	120129.92	120231.4	74.21669	120337.59	120112.9	1000.0	1000.0	1355999	11069.358	34.277546	13119.672	9739.353	11069.356	34.12419	13058.842	9818.371	47.41282	5.009572	71.05876	17.240477	-11057.416	254.09435	30231.263199090958
340	120236.23	71.684105	120310.61	120117.96	120254.23	104.45102	120448.06	120084.83	1000.0	1000.0	1359999	11069.198	33.3151	11675.951	9846.944	11069.199	33.275913	11926.312	9821.806	47.496426	5.0184207	68.58186	13.593861	-11057.327	177.5287	30322.896032094955
341	120102.6	81.71568	120239.66	120028.32	120281.19	83.04823	120398.67	120154.164	1000.0	1000.0	1363999	11069.124	33.247993	12193.791	9762.283	11069.126	33.173668	12147.824	9772.949	47.454376	5.015803	68.41531	10.697113	-11057.058	220.17354	30414.84770679474
342	120190.1	75.664795	120255.21	120061.32	120239.96	113.740944	120441.92	120076.8	1000.0	1000.0	1367999	11069.154	33.52855	11504.087	9834.667	11069.154	33.51588	11548.709	9944.555	47.36373	5.0219016	69.02443	12.936684	-11057.413	185.43048	30506.88249397278
343	120194.78	72.26768	120299.34	120103.2	120269.98	95.08985	120373.445	120123.08	1000.0	1000.0	1371999	11069.568	33.016476	11617.621	9766.861	11069.57	32.88658	12046.291	9819.06	47.24244	5.022715	68.75714	15.831829	-11057.217	225.45932	30598.22625732422
344	120288.85	91.2954	120427.81	120175.57	120251.875	58.53378	120352.51	120146.914	1000.0	1000.0	1375999	11069.812	32.951065	12620.881	10160.937	11069.8125	32.958466	12005.394	9976.072	47.5474	5.0195885	67.48413	19.585575	-11057.942	204.12953	30690.696328639984
345	120211.27	68.270454	120300.09	120120.805	120253.48	99.08857	120468.36	120134.805	1000.0	1000.0	1379999	11070.09	33.87699	12507.076	8809.884	11070.096	33.48847	11968.24	9504.202	47.535595	5.0133605	70.06691	17.538942	-11058.256	229.07552	30782.106778621674
346	120254.4	71.77758	120357.914	120155.695	120006.23	48.33992	120070.38	119908.05	1000.0	1000.0	1383999	11070.153	33.461834	11896.322	9636.449	11070.151	33.382973	11505.108	9684.187	47.609386	5.014152	77.71716	17.503082	-11057.804	202.4884	30873.413912534714
347	120163.69	119.738	120264.5	119961.21	120269.484	102.18826	120412.53	120094.05	1000.0	1000.0	1387999	11069.923	33.333576	11800.64	9333.496	11069.923	33.20987	11956.726	9548.912	47.56634	5.0192876	70.61947	13.728889	-11058.449	200.90366	30965.02707362175
348	120047.67	41.55589	120095.76	119988.984	120216.234	85.11843	120347.72	120096.06	1000.0	1000.0	1391999	11069.681	33.139896	11804.678	9747.911	11069.682	33.040436	11679.237	9689.362	47.39048	5.0118327	70.71735	16.420578	-11057.874	218.39525	31056.958240270615
349	120103.586	62.308327	120169.98	120003.47	120286.414	102.24609	120447.94	120105.79	1000.0	1000.0	1395999	11069.943	34.03572	11750.404	9821.31	11069.941	33.949978	11749.133	9875.339	47.29762	5.0134587	68.95793	15.031645	-11057.907	195.35834	31149.031681537628
350	120253.48	114.39536	120419.66	120128.73	120294.734	64.56348	120394.66	120201.36	1000.0	1000.0	1399999	11070.094	33.530994	11814.771	9611.2	11070.096	33.470013	12043.451	9248.008	47.437065	5.024705	69.35744	15.54195	-11057.622	219.06078	31240.204128742218
351	120190.11	50.16686	120254.81	120130.52	120311.266	64.59964	120385.56	120175.79	1000.0	1000.0	1403999	11070.398	33.50394	11538.395	9839.376	11070.404	33.584736	11562.489	9824.671	47.47597	5.0261183	67.92435	15.789978	-11058.47	181.31133	31331.868785381317
352	120182.26	122.479385	120313.11	120028.414	120263.05	88.120995	120438.984	120137.47	1000.0	1000.0	1407999	11070.749	33.016136	11566.218	9397.451	11070.749	32.836575	11680.022	9636.139	47.38246	5.0157795	68.00419	12.171234	-11058.896	199.1365	31422.53474712372
353	120120.33	73.33138	120238.4	120048.87	120284.4	81.911896	120398.555	120126.54	1000.0	1000.0	1411999	11070.957	33.38515	11537.167	9324.351	11070.953	33.432293	12719.947	9031.051	47.43077	5.012986	68.63159	12.370348	-11058.595	213.57796	31513.19646024704
354	120213.9	49.305367	120283.65	120154.96	120271.21	100.66095	120460.234	120129.766	1000.0	1000.0	1415999	11071.063	33.467552	11592.84	9878.392	11071.065	33.507633	11654.281	9330.643	47.526363	5.025844	79.493935	16.025558	-11058.775	203.52788	31603.915380239487
355	120170.234	86.34672	120303.01	120089.42	120294.375	88.661285	120414.84	120162.82	1000.0	1000.0	1419999	11071.373	33.91939	11841.662	8965.415	11071.373	33.722317	11923.143	9888.166	47.40916	5.0169888	68.54009	18.476776	-11059.164	212.24118	31694.787413597107
356	120201.89	57.686512	120274.87	120140.445	120273.836	73.71977	120380.43	120148.09	1000.0	1000.0	1423999	11071.362	33.509495	11979.257	9608.421	11071.361	33.61926	12684.006	9040.172	47.470844	5.0196996	69.65351	17.983658	-11059.544	231.84395	31785.26606106758
