Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
369	12380.165	207.22073	12598.621	12039.999	12534.616	72.84056	12657.93	12443.767	1000.0	1000.0	1475999	1188.7087	136.60521	1324.6224	-4.9880037	1188.709	136.60623	1324.2957	-19.621765	-1185.5713	53.791874	2.5488963	0.049563084	2.7359023	2.344564	28.806002	2.002449	37.28444	22.569462	32255.587378501892	1.6
370	12560.527	97.74585	12715.083	12452.585	12586.854	130.65878	12772.478	12372.004	1000.0	1000.0	1479999	1190.2212	136.41125	1327.1669	-3.236773	1190.2208	136.4112	1324.3146	0.4497776	-1187.067	48.52133	2.5544033	0.048403144	2.7790868	2.328639	29.141838	2.010288	39.070797	23.011963	32337.443719148636	1.6
371	12453.436	76.62748	12553.917	12340.275	11734.395	109.26583	11905.38	11563.377	1000.0	1000.0	1483999	1192.5239	135.08461	1324.1965	-72.71447	1192.5236	135.08594	1323.2223	-55.671124	-1189.3732	55.05661	2.5597832	0.0491545	2.7145083	2.357714	28.72176	1.9845364	36.93968	22.39435	32419.373041152954	1.6
372	12380.405	69.36258	12477.121	12307.06	12709.982	128.7689	12950.951	12538.156	1000.0	1000.0	1487999	1194.6074	136.33755	1324.9945	2.0016418	1194.6069	136.33722	1326.32	-14.402847	-1191.4838	51.478798	2.5652037	0.047455084	2.7136004	2.3393986	29.318777	1.9896896	36.839844	22.931932	32514.153170108795	1.6
373	12363.423	177.21315	12649.201	12208.79	12375.557	98.844604	12585.626	12211.233	1000.0	1000.0	1491999	1196.6449	137.31853	1326.6461	-22.761948	1196.6445	137.32123	1325.7665	-12.152941	-1193.4784	54.652515	2.5600102	0.04908632	2.7742066	2.38617	29.08165	2.0247934	38.40006	22.436707	32600.53796172142	1.6
374	12462.0625	161.97632	12695.56	12308.059	12098.052	1494.449	12763.123	7625.95	1000.0	1000.0	1495999	1197.8352	137.23091	1325.6589	-39.920574	1197.8354	137.23083	1325.8413	8.622909	-1194.6411	50.94093	2.563143	0.049089674	2.729163	2.3603127	29.377556	1.9964904	37.24118	22.541883	32687.166342258453	1.6
375	12613.153	134.02016	12815.06	12458.657	12519.2	123.98493	12793.78	12308.442	1000.0	1000.0	1499999	1199.9911	136.0213	1327.4574	0.94677734	1199.9908	136.01978	1329.1318	11.734493	-1196.796	45.338226	2.5641267	0.04750199	2.754982	2.3703253	29.630352	2.014144	38.186916	23.390995	32771.02635169029	1.6
376	12408.729	131.15825	12623.212	12267.934	12512.562	112.24759	12708.464	12338.138	1000.0	1000.0	1503999	1201.1758	136.54793	1329.4023	0.79519606	1201.176	136.54973	1327.712	-17.412678	-1197.9604	59.787956	2.5664475	0.05036736	2.7746522	2.3528183	29.277575	1.9973347	37.317387	22.78459	32856.76922369003	1.6
377	12682.141	75.22569	12767.355	12562.853	12750.441	71.53627	12862.539	12636.723	1000.0	1000.0	1507999	1202.4811	135.56853	1329.9518	-24.686909	1202.4813	135.56857	1329.1531	-8.30332	-1199.2551	48.696705	2.5605264	0.047647823	2.719714	2.3968403	29.462082	2.0259001	38.66042	22.69079	32948.8732111454	1.6
378	12479.963	96.15589	12629.271	12360.6875	12374.868	70.9852	12461.048	12229.91	1000.0	1000.0	1511999	1204.1257	135.25087	1330.4143	-47.61999	1204.1255	135.24986	1330.8761	-41.753986	-1200.9233	48.514225	2.559753	0.050059643	2.7373328	2.3945863	29.1892	2.0804186	37.636497	22.319693	33034.404247283936	1.6
379	12467.884	165.05392	12715.602	12250.885	12655.694	101.25566	12822.868	12509.31	1000.0	1000.0	1515999	1205.9193	135.3839	1332.8899	1.0553126	1205.9196	135.38402	1332.9122	8.585197	-1202.7153	54.488674	2.5532112	0.049229622	2.7307706	2.37093	29.15561	2.026808	36.409138	22.79787	33132.903309345245	1.6
380	12564.715	157.99911	12784.755	12347.634	12616.83	74.178314	12687.762	12429.584	1000.0	1000.0	1519999	1207.5771	134.63849	1334.4563	24.857122	1207.577	134.63881	1332.4706	33.310333	-1204.3785	48.664436	2.5547197	0.050927293	2.829727	2.355483	29.375439	2.0975637	38.169537	22.843788	33223.30176639557	1.6
381	12573.64	80.225334	12671.492	12456.641	12749.11	110.329	12949.587	12562.315	1000.0	1000.0	1523999	1209.1671	135.95372	1332.3894	27.546347	1209.167	135.95406	1332.3679	26.044868	-1205.9496	53.468365	2.5673296	0.049880218	2.794839	2.3861008	29.186756	2.013651	36.510307	22.986475	33315.81723856926	1.6
382	12638.699	118.99631	12841.213	12543.78	12554.756	86.784164	12732.873	12400.57	1000.0	1000.0	1527999	1210.6549	135.51973	1332.5701	33.656918	1210.6547	135.51839	1332.0021	29.809015	-1207.3837	52.158344	2.5629737	0.050289046	2.7832503	2.3836625	28.871712	2.0045562	37.02768	23.030424	33402.96613931656	1.6
383	12534.351	36.269188	12568.293	12473.422	12837.178	133.23808	13006.841	12639.149	1000.0	1000.0	1531999	1211.9224	134.82027	1336.3746	-4.724491	1211.9218	134.82153	1333.925	24.023584	-1208.6465	42.754547	2.5653434	0.05032567	2.7946682	2.3886034	28.612675	1.9770259	35.83662	22.430899	33487.853063583374	1.6
384	12630.762	168.05286	12800.068	12385.947	12639.523	133.54007	12858.189	12418.078	1000.0	1000.0	1535999	1213.0024	136.71455	1339.2673	-30.107439	1213.0024	136.71451	1337.3878	-14.199156	-1209.7533	42.83442	2.569744	0.0472747	2.7298381	2.4004467	29.311487	2.0359778	38.51943	21.759396	33574.72290468216	1.6
385	12518.656	152.4216	12733.526	12374.719	12794.213	102.54927	12930.632	12548.142	1000.0	1000.0	1539999	1214.7527	135.00038	1342.1748	-46.020527	1214.7524	135.00037	1343.2618	-79.589	-1211.4873	51.52697	2.560238	0.049268357	2.711688	2.3908606	29.031548	2.0431523	37.6931	22.961338	33656.83053159714	1.6
386	12652.465	98.38455	12811.866	12568.42	12615.58	79.15111	12735.606	12480.727	1000.0	1000.0	1543999	1216.502	133.99101	1342.6969	9.267437	1216.5017	133.99	1342.8079	16.637949	-1213.2407	51.78992	2.5674312	0.049155552	2.80171	2.405872	29.616142	2.1668003	39.915924	22.140789	33741.82211852074	1.6
387	12603.708	112.2923	12730.389	12423.379	12698.341	129.65211	12890.312	12420.9	1000.0	1000.0	1547999	1217.867	134.56323	1343.7454	24.360613	1217.8667	134.56389	1342.8728	27.695402	-1214.6138	48.334187	2.5712185	0.0504082	2.7983577	2.37241	29.10854	2.0815198	42.002483	22.690714	33827.857781887054	1.6
388	12596.963	76.814095	12695.418	12479.779	12377.939	106.99388	12546.701	12152.913	1000.0	1000.0	1551999	1219.7524	133.48396	1339.8617	25.248554	1219.7526	133.48283	1340.547	20.891266	-1216.4927	41.43867	2.5653307	0.048971258	2.7210224	2.3861768	29.268278	2.1088352	38.007404	23.05338	33917.01457619667	1.6
389	12650.482	82.44031	12770.941	12564.311	12833.135	112.635216	13007.502	12646.227	1000.0	1000.0	1555999	1221.2651	134.2894	1343.4806	-2.433025	1221.265	134.28949	1343.2003	0.449224	-1218.0177	47.63478	2.563433	0.048884258	2.755885	2.3920677	29.626759	2.1295354	38.15786	22.805	34003.45395922661	1.6
390	12716.078	115.28648	12873.627	12550.014	12815.361	124.50035	12995.014	12602.807	1000.0	1000.0	1559999	1222.7205	134.54326	1343.4645	-33.04172	1222.7205	134.54262	1341.3445	-31.013107	-1219.461	46.61921	2.5577354	0.050483953	2.741319	2.3773496	29.58137	2.0811462	38.254116	22.567923	34100.93916583061	1.6
391	12637.113	169.70924	12881.124	12451.353	12759.932	140.802	12967.416	12475.489	1000.0	1000.0	1563999	1224.6979	133.18015	1344.3838	28.623058	1224.6979	133.17789	1344.1793	27.225187	-1221.4489	47.028774	2.5622356	0.050860956	2.7639499	2.3958051	29.636993	2.1379087	38.747013	22.635447	34194.4343726635	1.6
392	12734.362	195.95616	13028.099	12545.798	12825.692	96.702156	12927.873	12593.367	1000.0	1000.0	1567999	1226.5251	134.14622	1347.7097	20.57134	1226.5248	134.14851	1346.5543	33.82679	-1223.2327	40.148575	2.5614376	0.047234535	2.7086766	2.3859332	29.52664	2.0719	38.832172	22.731081	34285.35993432999	1.6
393	12752.21	66.37947	12845.901	12666.361	12608.845	40.396473	12681.207	12547.382	1000.0	1000.0	1571999	1228.7094	131.88463	1346.1093	30.188774	1228.71	131.88074	1345.0243	30.578648	-1225.4513	47.86706	2.5680914	0.050758824	2.8451698	2.379259	29.306787	2.088994	40.915577	23.303852	34368.45239853859	1.6
394	12616.603	85.618576	12728.88	12488.239	12813.969	89.18065	12970.944	12660.518	1000.0	1000.0	1575999	1230.3433	128.62956	1350.8894	41.16419	1230.343	128.63153	1347.9985	35.049488	-1227.0586	41.86567	2.5646074	0.047232755	2.723355	2.342024	29.373898	2.0412652	36.621265	22.273788	34449.52157664299	1.6
395	12714.505	35.068283	12762.409	12673.662	12876.248	158.02362	13146.18	12570.124	1000.0	1000.0	1579999	1231.717	128.40816	1349.6887	18.823154	1231.7169	128.40727	1348.79	32.51758	-1228.4135	43.257042	2.5730884	0.048137892	2.73758	2.395883	29.037048	2.0588722	39.490925	22.378487	34538.808109760284	1.6
396	12572.061	131.47272	12719.904	12374.794	12767.224	82.24272	12863.124	12558.804	1000.0	1000.0	1583999	1233.0232	128.95326	1348.8721	-180.99702	1233.0231	128.95357	1347.8287	-135.66347	-1229.7671	54.08567	2.5784516	0.051169854	2.8088918	2.401151	29.709332	2.1130962	38.214363	23.361904	34635.09932756424	1.6
397	12601.591	154.12785	12807.791	12385.909	12882.936	105.277405	13041.746	12707.036	1000.0	1000.0	1587999	1234.3003	129.55817	1350.751	-57.302612	1234.3005	129.5583	1350.6743	-33.117283	-1231.0228	46.04107	2.5621192	0.04896559	2.7662854	2.3935652	29.556314	2.0638628	39.009933	22.703756	34722.30919456482	1.6
398	12637.219	170.08313	12827.521	12424.752	12125.951	120.68595	12313.756	11871.117	1000.0	1000.0	1591999	1235.3704	131.2169	1350.804	-1.0313325	1235.37	131.21552	1351.2869	-18.745293	-1232.0768	47.849125	2.5630028	0.04812792	2.71972	2.4013634	29.855295	2.1775424	42.918133	22.8622	34803.57669734955	1.6
399	12808.661	112.7242	12946.42	12696.152	12572.193	95.74727	12731.583	12428.883	1000.0	1000.0	1595999	1237.514	128.03018	1352.9622	-48.232063	1237.5143	128.03009	1351.5739	-27.628922	-1234.2189	43.101536	2.573602	0.04804882	2.7666025	2.3991988	29.547228	2.1001456	37.68823	23.325598	34900.565883636475	1.6
400	12797.826	115.19293	12935.791	12639.072	12791.928	106.81158	12978.483	12626.367	1000.0	1000.0	1599999	1238.2645	130.24663	1351.7659	8.332684	1238.2644	130.24573	1352.1207	23.197342	-1234.9515	42.6762	2.5715847	0.048104204	2.745856	2.378228	28.992456	2.0696023	37.742325	22.57502	34978.540815114975	1.6
401	12760.264	57.63269	12858.12	12712.07	12738.734	122.49916	12877.625	12530.3125	1000.0	1000.0	1603999	1239.313	130.00523	1353.8414	34.870163	1239.3131	130.00392	1354.2307	35.504734	-1235.9716	41.363743	2.564189	0.04918897	2.7621286	2.3712928	29.51646	2.1090796	38.661697	22.767065	35065.01447033882	1.6
402	12740.336	143.08278	12868.928	12497.779	12881.182	145.63647	13115.943	12644.574	1000.0	1000.0	1607999	1240.5514	129.98817	1355.7799	34.811203	1240.5516	129.98544	1355.973	35.88483	-1237.2397	40.217323	2.574444	0.047501545	2.7308745	2.413802	29.32894	2.0247788	37.21014	23.281626	35152.913994550705	1.6
403	12603.484	76.78218	12714.91	12498.027	12407.771	116.672966	12526.268	12140.096	1000.0	1000.0	1611999	1241.6473	130.07065	1357.2643	31.401125	1241.6476	130.0708	1359.7477	29.084051	-1238.3458	42.215137	2.5613134	0.04992971	2.7990086	2.3848329	28.902761	2.0695572	37.301582	21.586142	35229.55521059036	1.6
404	12779.791	136.91187	12935.233	12577.803	12741.938	108.52584	12928.374	12591.087	1000.0	1000.0	1615999	1242.355	131.54005	1355.5197	19.324745	1242.3549	131.53856	1354.7076	6.080423	-1239.0011	38.61761	2.5624857	0.04630543	2.7088187	2.3914871	28.89541	2.0735824	38.41299	22.060482	35313.71604657173	1.6
405	12791.336	98.89915	12897.148	12634.226	12790.574	140.03656	12927.242	12407.892	1000.0	1000.0	1619999	1244.154	127.30155	1355.9745	-2.7730865	1244.1538	127.29936	1357.9861	11.060568	-1240.8243	47.06554	2.5712533	0.048976414	2.7716963	2.3733559	28.846539	2.06243	39.42654	22.801144	35405.500163793564	1.6
406	12776.565	31.694872	12818.053	12731.305	12764.683	88.135185	12869.512	12603.064	1000.0	1000.0	1623999	1245.5935	127.79075	1359.6353	-4.052763	1245.5933	127.789696	1360.0645	6.4582753	-1242.257	44.303337	2.575178	0.04975516	2.7937622	2.3870225	28.865976	2.0395863	38.89104	22.529448	35491.35236310959	1.6
407	12761.704	138.26544	12947.039	12558.25	12874.3125	129.30168	13084.055	12639.12	1000.0	1000.0	1627999	1246.2955	127.50976	1358.9957	14.667798	1246.296	127.50795	1362.4125	-6.9842353	-1242.9382	39.505585	2.584086	0.046746675	2.7468863	2.4085836	29.034258	2.084123	36.918873	22.942057	35584.91755223274	1.6
408	12762.876	189.54607	12878.159	12434.803	12865.3545	137.29733	13121.325	12655.37	1000.0	1000.0	1631999	1247.7654	126.49267	1358.5896	-26.086416	1247.7653	126.49169	1358.6672	-13.773197	-1244.4242	55.413143	2.5979955	0.048149236	2.8389814	2.4189246	29.565046	2.1977806	40.12104	22.151653	35670.710946798325	1.6
409	12888.309	57.456448	12970.857	12823.992	12911.401	80.6664	13013.082	12720.054	1000.0	1000.0	1635999	1249.0483	126.57827	1360.2454	2.6238976	1249.0485	126.57494	1358.5333	-4.057484	-1245.6658	36.201145	2.5680451	0.04564929	2.7320125	2.3659837	28.980906	2.0752006	36.9502	22.144444	35752.973559617996	1.6
410	12660.863	125.614296	12815.457	12477.992	12528.152	89.79568	12678.183	12387.526	1000.0	1000.0	1639999	1250.2417	127.43647	1359.2288	-12.578233	1250.2416	127.437744	1361.3114	-51.086517	-1246.8661	41.774643	2.5844378	0.048187744	2.8098195	2.402821	28.710344	2.027387	39.40685	21.674582	35841.74704217911	1.6
411	12715.802	207.86032	12946.382	12403.247	12970.248	122.057335	13120.552	12796.125	1000.0	1000.0	1643999	1250.3589	127.43894	1360.627	0.8794613	1250.3588	127.43634	1359.8293	-4.7371507	-1246.9679	46.429726	2.5721118	0.049006548	2.7720466	2.3486686	28.629684	2.0914624	37.599754	21.647392	35936.319991111755	1.6
412	12654.564	98.49255	12803.917	12542.571	12853.62	73.77965	13023.675	12743.76	1000.0	1000.0	1647999	1250.5312	129.0308	1360.6475	-54.66734	1250.5312	129.02916	1360.7683	-12.54472	-1247.1656	50.553642	2.5871205	0.04896827	2.814405	2.4187822	28.931458	2.1188483	39.31078	22.01403	36018.44035434723	1.6
413	12771.694	217.88173	12985.434	12433.438	12813.692	119.45933	13021.182	12639.365	1000.0	1000.0	1651999	1252.8472	124.513466	1361.0973	35.126152	1252.8473	124.51271	1362.1469	31.030434	-1249.436	42.08453	2.5924678	0.048766807	2.8289676	2.3951151	28.511675	2.0077507	36.590485	23.041073	36099.89570689201	1.6
414	10645.92	3878.5376	12937.233	3928.3665	12809.49	118.370674	12943.699	12611.493	1000.0	1000.0	1655999	1252.6404	127.27171	1361.16	25.206276	1252.6409	127.267715	1361.0017	32.932312	-1249.236	42.656155	2.5803852	0.0482772	2.7389164	2.3950393	28.288195	2.0575953	38.856445	22.00306	36184.64311671257	1.6
415	12657.758	113.0515	12812.832	12494.858	12940.936	105.83522	13123.707	12744.41	1000.0	1000.0	1659999	1253.3068	130.18404	1361.97	31.282887	1253.3065	130.18188	1362.8892	21.4158	-1249.926	48.717735	2.5776904	0.047712307	2.7608309	2.4134476	28.893223	2.0532374	36.74875	22.89707	36277.28533935547	1.6
416	12767.125	71.85084	12848.823	12656.573	12799.985	108.542885	12911.968	12635.194	1000.0	1000.0	1663999	1254.6198	130.08174	1364.8381	-96.25978	1254.6194	130.0803	1363.0942	-74.44314	-1251.261	39.413235	2.5795004	0.046975628	2.762633	2.3937852	29.123463	2.0547528	38.13221	22.613789	36369.08883833885	1.6
417	11339.246	2665.9927	12973.501	6723.0044	12895.384	78.0424	13033.942	12787.899	1000.0	1000.0	1667999	1256.1102	129.02777	1363.2468	0.6028943	1256.1104	129.02788	1362.8475	15.981735	-1252.687	49.634697	2.5942996	0.04706916	2.7730172	2.405961	29.02235	2.1863716	38.881927	23.045418	36460.590099573135	1.6
418	12798.482	91.76225	12909.119	12655.805	13021.857	90.01266	13162.13	12825.584	1000.0	1000.0	1671999	1256.4337	130.55693	1366.32	26.994719	1256.4336	130.55374	1365.238	-6.3074236	-1253.0088	40.607834	2.584842	0.045945358	2.7527246	2.3976455	28.819344	2.072264	37.229824	22.163765	36553.95019698143	1.6
419	12769.845	90.91753	12926.455	12702.201	12961.072	72.95824	13091.395	12809.572	1000.0	1000.0	1675999	1257.1489	131.8754	1366.2434	-38.85045	1257.149	131.87334	1367.0145	-23.981997	-1253.7295	43.33268	2.5820718	0.04810722	2.7522445	2.3918018	28.703932	2.0592577	36.76542	22.668032	36647.005464315414	1.6
420	12846.126	124.02531	12968.758	12659.047	12802.768	123.779594	12978.165	12598.846	1000.0	1000.0	1679999	1257.7777	132.58719	1365.8063	20.495289	1257.7778	132.58603	1364.7562	25.118504	-1254.3495	36.4339	2.5825455	0.04476415	2.756433	2.4044712	28.912169	2.0237246	37.33117	23.027222	36729.76396608353	1.6
421	12857.403	169.90277	13064.855	12598.411	12860.83	104.617546	13057.413	12701.42	1000.0	1000.0	1683999	1257.9734	133.96396	1376.7036	22.492586	1257.9736	133.96103	1373.2231	19.498938	-1254.5625	40.869995	2.582196	0.04861526	2.7879972	2.4009793	28.60216	2.0236094	37.20117	21.650793	36813.17868947983	1.6
422	12732.341	105.92927	12886.986	12631.686	12249.72	1331.9957	12910.79	8284.522	1000.0	1000.0	1687999	1259.7292	133.27792	1367.8402	-12.316877	1259.7295	133.27357	1366.2047	-22.19954	-1256.3003	39.968502	2.594199	0.048185155	2.7876654	2.388322	29.23705	2.1125355	38.533516	22.402353	36900.42630791664	1.6
423	12904.037	173.6803	13082.17	12674.746	13081.555	99.74812	13252.953	12908.829	1000.0	1000.0	1691999	1261.2306	134.24554	1370.8209	-50.83503	1261.2308	134.24252	1372.5543	-95.672066	-1257.8413	49.250156	2.5991025	0.048794825	2.8077245	2.3756912	29.204126	2.0312865	38.28919	22.872963	36990.04973292351	1.6
424	12832.482	75.68487	12913.954	12708.506	12617.344	1021.14435	13134.592	9567.643	1000.0	1000.0	1695999	1262.3031	133.70047	1369.739	5.3247695	1262.303	133.69934	1370.0118	3.4110518	-1258.882	47.027603	2.5906782	0.045339826	2.774211	2.4176166	29.138737	2.0621006	38.282513	22.753208	37073.36680603027	1.6
425	12700.803	111.925095	12850.102	12573.162	12326.99	1561.3342	13111.901	7659.266	1000.0	1000.0	1699999	1263.9353	132.98997	1373.952	-3.705616	1263.9353	132.98566	1372.5254	19.278648	-1260.4795	41.0564	2.594541	0.045992017	2.7593853	2.4322162	28.870707	2.0126786	36.77702	22.632927	37163.65810775757	1.6
426	12938.879	63.7686	13003.093	12851.861	12201.186	1747.8837	13002.011	6980.9146	1000.0	1000.0	1703999	1264.1227	132.09993	1372.269	12.545421	1264.1222	132.10092	1372.2571	41.392998	-1260.6975	38.888813	2.5908053	0.048023432	2.7611492	2.4064007	28.870892	2.0246565	37.086193	21.377157	37251.1707880497	1.6
427	12792.411	96.4917	12945.754	12695.415	12828.244	86.29566	12946.0205	12676.862	1000.0	1000.0	1707999	1265.0806	131.04987	1372.3358	-14.234018	1265.0808	131.04652	1372.5992	-17.425182	-1261.6285	45.841858	2.5934145	0.047472425	2.805861	2.4089978	28.933977	2.0657315	36.893288	21.286396	37335.66063761711	1.6
428	12869.349	156.82993	12989.87	12600.993	12892.549	111.60056	13116.75	12767.511	1000.0	1000.0	1711999	1265.8063	130.89517	1372.3904	21.828394	1265.8063	130.89268	1372.3107	37.622013	-1262.374	43.631775	2.589877	0.049489263	2.786655	2.3860486	29.135262	2.045353	36.65512	21.420134	37427.58782458305	1.6
429	11278.483	2706.2632	12858.871	6591.1465	9024.456	3031.5383	11121.015	2949.2778	1000.0	1000.0	1715999	1265.9928	133.5997	1375.4496	50.6604	1265.9917	133.59862	1373.7601	51.870235	-1262.5474	43.227272	2.5963333	0.04755504	2.8054168	2.4503245	29.150473	2.040143	37.679626	23.125153	37522.690402030945	1.6
430	12660.475	160.30539	12908.747	12494.151	12772.672	74.49501	12883.825	12650.343	1000.0	1000.0	1719999	1266.0793	134.08434	1377.5447	41.50535	1266.0795	134.08313	1376.7673	11.935284	-1262.6415	46.515186	2.5888822	0.04907433	2.7676592	2.408261	28.845152	2.0023065	36.506405	22.824484	37611.810589790344	1.6
431	12875.119	201.8963	13164.799	12680.559	12723.761	274.1152	13036.7	12163.129	1000.0	1000.0	1723999	1266.5348	133.18767	1371.3109	-45.544407	1266.5348	133.18578	1371.076	-65.94756	-1263.0516	44.016754	2.5966947	0.0472173	2.7549918	2.435494	28.690983	2.0737615	38.600002	22.425741	37701.43499326706	1.6
432	12689.9795	100.88306	12850.182	12571.773	11381.677	107.14608	11563.573	11226.438	1000.0	1000.0	1727999	1267.6532	134.34921	1378.4952	64.629456	1267.6528	134.34917	1376.84	61.256268	-1264.2072	46.078133	2.5949254	0.045750402	2.7471116	2.4349089	28.742258	1.9847997	37.566315	22.022139	37794.64028787613	1.6
433	12766.088	107.32611	12872.985	12587.069	12712.638	59.315483	12813.846	12635.597	1000.0	1000.0	1731999	1268.2631	133.14626	1373.5133	-35.711014	1268.2628	133.14522	1373.8246	4.2874765	-1264.756	40.052048	2.5962358	0.046829093	2.8056107	2.4186091	28.965086	2.0290875	38.898315	23.396387	37882.65823364258	1.6
434	12811.798	185.06764	13068.796	12551.164	11943.788	1127.397	12668.536	8612.521	1000.0	1000.0	1735999	1269.1128	133.3881	1375.6652	-108.455086	1269.1127	133.38724	1375.5303	-52.04007	-1265.632	50.13145	2.6032016	0.04779929	2.8702502	2.4339714	29.304226	2.0701559	43.083572	23.089306	37968.85989665985	1.6
435	12869.707	41.003872	12932.389	12830.003	12800.513	259.27396	13021.823	12205.991	1000.0	1000.0	1739999	1270.5812	133.60056	1374.9746	-131.5224	1270.5812	133.59772	1375.8954	-146.83318	-1267.1437	45.977985	2.6058147	0.046583686	2.7547278	2.431504	29.324696	1.9954888	39.83059	23.711864	38066.33915781975	1.6
436	12841.724	57.643642	12934.729	12776.781	12849.787	61.64342	12938.035	12764.731	1000.0	1000.0	1743999	1272.0522	134.76741	1375.5988	1.0299659	1272.0521	134.76677	1375.4008	-7.6642127	-1268.595	49.33682	2.5981176	0.046527743	2.8002331	2.4337065	29.336996	2.062091	38.164482	22.615269	38147.254036426544	1.6
437	12766.261	166.01141	12954.157	12524.8125	11769.381	1903.1786	12729.125	6107.3447	1000.0	1000.0	1747999	1272.1809	133.79533	1378.0223	11.608152	1272.1814	133.79263	1379.07	20.573187	-1268.6578	48.681545	2.597979	0.05141076	2.8461165	2.4269943	28.88323	2.0853221	38.060257	21.712511	38231.73154115677	1.6
438	12846.645	105.30792	12998.228	12746.232	13028.242	247.64337	13285.032	12587.367	1000.0	1000.0	1751999	1272.4396	136.57436	1375.0651	21.424208	1272.4391	136.5722	1376.6521	17.793873	-1268.9508	41.792038	2.5879228	0.04818652	2.76723	2.4016485	29.101976	1.9765849	36.662106	22.94634	38326.012654066086	1.6
439	11940.125	1583.7952	13249.648	9231.81	12877.768	220.56543	13148.378	12471.547	1000.0	1000.0	1755999	1272.9797	136.13977	1379.7344	12.881873	1272.9799	136.14015	1378.7695	18.704514	-1269.498	51.53921	2.5985558	0.045771074	2.784127	2.438653	29.155493	2.0188198	38.471645	23.01534	38417.144562482834	1.6
440	12916.419	182.16054	13150.56	12710.275	11584.338	3730.8179	12997.378	398.21002	1000.0	1000.0	1759999	1274.78	136.22023	1383.01	-4.6832123	1274.78	136.21614	1383.4421	-16.900375	-1271.3036	39.15774	2.5942657	0.046025068	2.764418	2.3907797	29.294453	2.0037785	37.072636	23.15424	38515.903117895126	1.6
441	12837.909	170.148	13128.296	12701.405	13107.044	125.568794	13308.355	12858.55	1000.0	1000.0	1763999	1274.9664	136.22159	1378.1365	-110.839355	1274.9667	136.22041	1377.4263	-134.58989	-1271.4484	47.170834	2.597045	0.047709618	2.8320575	2.436738	28.71999	2.060673	38.66032	22.122606	38597.716324567795	1.6
442	12587.245	216.07362	12871.379	12263.517	12933.291	93.10767	13133.929	12796.623	1000.0	1000.0	1767999	1275.1096	136.49986	1382.5303	-43.503723	1275.1096	136.49661	1381.1123	9.976097	-1271.6105	45.757828	2.5875688	0.046549898	2.7388723	2.421015	28.698462	2.097571	37.58781	22.49139	38681.88797664642	1.6
443	12726.461	121.77782	12864.574	12531.915	13125.525	144.25638	13347.695	12892.75	1000.0	1000.0	1771999	1276.1874	136.78128	1381.0337	-52.666847	1276.1875	136.77899	1379.6471	-16.751852	-1272.6643	40.210342	2.5942993	0.046437934	2.7756083	2.4032595	28.94488	2.0705597	38.265316	22.495522	38775.51158976555	1.6
444	12922.959	97.4112	13019.499	12795.329	12980.368	101.317924	13123.187	12818.638	1000.0	1000.0	1775999	1276.7245	137.06537	1387.0002	-24.652447	1276.7244	137.06471	1383.4325	-4.31558	-1273.18	47.956257	2.5933359	0.04883312	2.7674546	2.4028218	29.034348	2.0476925	39.21918	22.487482	38865.13106799126	1.6
445	12627.78	354.23056	12973.195	12038.143	12872.646	79.60985	12999.256	12750.712	1000.0	1000.0	1779999	1276.4381	138.36057	1379.1611	-44.18105	1276.4386	138.35374	1379.2885	-54.681053	-1272.9377	52.378807	2.595244	0.046697877	2.7933977	2.4251556	29.835186	2.0973735	38.349113	23.542229	38944.33958649635	1.6
446	12719.045	263.0366	13061.416	12329.054	12511.518	103.272026	12638.148	12326.505	1000.0	1000.0	1783999	1276.8304	139.76753	1379.2797	15.168377	1276.8301	139.76778	1380.1178	6.754633	-1273.263	39.31341	2.595931	0.047127366	2.7763844	2.441989	29.113243	2.0021038	37.852722	22.90544	39032.383786439896	1.6
447	12890.926	89.552826	12991.53	12760.372	12839.828	186.36377	13071.597	12469.713	1000.0	1000.0	1787999	1276.8016	139.09947	1383.2266	7.463144	1276.8016	139.09569	1386.228	-18.121086	-1273.2374	52.75918	2.6063051	0.04602421	2.7927117	2.4355597	29.614202	2.1184018	39.560085	22.746948	39126.4801428318	1.6
448	11969.35	1630.1531	12957.823	9146.31	12741.844	931.05634	13286.8545	9998.654	1000.0	1000.0	1791999	1277.0625	139.65556	1379.7255	-193.19725	1277.062	139.65434	1383.2476	-186.13507	-1273.5205	47.970985	2.6061828	0.04795387	2.954437	2.432553	29.37049	2.0682561	39.483364	23.609243	39215.95772886276	1.6
449	12848.814	221.12816	13124.162	12550.295	12983.357	133.08833	13164.531	12775.123	1000.0	1000.0	1795999	1277.8477	141.78745	1383.3081	-82.01013	1277.8477	141.7826	1384.9325	-71.82457	-1274.3108	48.816822	2.6086445	0.04613205	2.788529	2.4021113	29.679377	2.136323	39.541916	23.260204	39294.998160123825	1.6
