Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
70	2319.579	259.30328	2559.3804	1936.9966	1482.5913	476.97873	2189.2249	924.53107	1000.0	1000.0	279999	94.04639	88.729324	287.0563	-208.73546	94.04607	88.72841	283.7955	-205.11221	-93.91978	10.945664	2.2610753	0.025167288	2.338491	2.1718354	0.11027563	0.03592525	0.3676131	0.00956754	3.872552	0.45236886	5.7152963	2.5158963	7158.447655439377
71	2029.2125	489.97134	2610.3066	1340.7181	1255.7527	59.581345	1313.5784	1120.3007	1000.0	1000.0	283999	94.57513	89.2706	291.96027	-191.17131	94.57486	89.27029	290.5564	-188.77313	-94.45916	10.769666	2.2293768	0.0351119	2.3199658	2.034533	0.110572934	0.035138685	0.2848415	0.011775436	4.068196	0.46415666	5.8773003	2.4974062	7262.491220474243
72	1559.7572	566.86505	2537.467	1171.0271	2355.074	90.11748	2478.8066	2179.926	1000.0	1000.0	287999	96.32225	89.07261	282.27573	-179.1511	96.32235	89.07295	285.9574	-177.24751	-96.26564	10.8234215	2.2054162	0.04296363	2.3200011	2.0487554	0.107505724	0.033715077	0.24889377	0.0105206445	4.00607	0.44858575	5.807532	2.5511606	7365.6169328689575
73	1649.8057	591.1507	2425.611	1071.8633	2069.9941	165.88031	2401.2961	1733.9249	1000.0	1000.0	291999	96.91994	89.66252	287.82877	-178.69379	96.91985	89.66266	289.9618	-180.8615	-96.780815	10.874598	2.2497852	0.027314976	2.3552961	2.1579294	0.10800694	0.034186907	0.2655891	0.010556701	4.130841	0.4606889	6.3265076	2.862055	7468.324999809265
74	2175.7922	245.84766	2420.9048	1766.2028	2102.6008	275.3472	2397.633	1398.9604	1000.0	1000.0	295999	97.60957	90.18444	285.3647	-186.9829	97.60952	90.18549	289.76746	-183.20073	-97.51631	10.640369	2.2612722	0.026310854	2.3478682	2.162993	0.107619494	0.034483634	0.2686785	0.011343183	4.013607	0.45954543	6.000936	2.5071998	7571.840291976929
75	2375.094	121.10536	2562.23	2229.618	2088.9856	443.8887	2651.583	1231.8154	1000.0	1000.0	299999	99.39067	90.857796	282.96243	-188.92358	99.39043	90.85806	286.88824	-188.27748	-99.29525	10.747133	2.2648716	0.02724812	2.3556354	2.1619911	0.10763257	0.03372716	0.25616696	0.010445396	3.9748685	0.46306464	6.2445893	2.5860748	7673.710745096207
76	1856.2843	505.54562	2461.7915	1260.9551	1999.782	572.77454	2619.0815	1230.0096	1000.0	1000.0	303999	100.08573	91.718864	289.68164	-188.72787	100.08536	91.7192	292.45898	-185.60297	-99.94375	11.055572	2.2719867	0.02772001	2.3587089	2.1527288	0.109014116	0.035175767	0.26298434	0.01370467	4.1001163	0.47481167	6.429563	2.649992	7774.7981243133545
77	2045.3217	442.88492	2473.8374	1305.293	2000.7057	70.76405	2092.047	1843.8422	1000.0	1000.0	307999	100.3841	92.78175	291.14047	-182.64995	100.38419	92.78169	290.25623	-179.96025	-100.23712	10.82426	2.2354908	0.028447317	2.3292139	2.1402345	0.10578891	0.03331341	0.30801687	0.010789248	4.1923776	0.47577408	6.2547417	2.6533043	7876.760143518448
78	2192.0276	256.12735	2587.116	1965.0693	2003.3503	253.75023	2386.698	1557.1852	1000.0	1000.0	311999	101.01089	93.74011	284.78043	-177.73183	101.01093	93.73986	283.65073	-176.47804	-100.903404	10.90513	2.236196	0.026323304	2.331206	2.1279168	0.105070226	0.032945976	0.26678443	0.010294154	4.2059445	0.4778089	6.3817906	2.7419286	7980.191978931427
79	1764.7441	656.61194	2271.589	636.02765	2350.3994	93.19424	2556.1523	2186.6013	1000.0	1000.0	315999	102.17326	93.56784	281.7969	-176.36053	102.17277	93.56845	283.62537	-174.05862	-102.03845	10.869972	2.2229064	0.026654761	2.3130312	2.1139426	0.104414165	0.032250468	0.26804668	0.011029308	4.1864533	0.4560327	6.023944	2.860473	8082.435429096222
80	2244.8071	169.71542	2533.6387	2108.9263	1930.1111	71.57385	2124.459	1828.2689	1000.0	1000.0	319999	103.29104	94.05616	285.36682	-187.51978	103.29123	94.056496	287.26907	-183.64685	-103.18061	11.029983	2.1936817	0.028084008	2.295601	2.0748634	0.10272937	0.031188112	0.2145632	0.00934446	4.132351	0.4599778	6.2348466	2.728308	8185.888362169266
81	2326.1506	222.3182	2549.1917	1973.3679	1986.2625	422.6008	2685.2341	1578.8617	1000.0	1000.0	323999	105.03447	94.74378	287.06223	-178.55956	105.03424	94.74345	288.38715	-184.4789	-104.91351	10.911381	2.1560462	0.028605992	2.251159	2.0534554	0.10154164	0.030564733	0.2282694	0.009644907	4.2241983	0.47743902	6.1600595	2.7795067	8289.35694026947
82	2150.6697	465.09396	2614.928	1379.3383	2122.5444	302.874	2424.4043	1471.5938	1000.0	1000.0	327999	105.98469	95.48779	288.36566	-169.83722	105.9848	95.48679	291.92523	-167.69223	-105.84978	10.736375	2.1688964	0.027716152	2.2647316	2.0548463	0.10283749	0.030670907	0.2650985	0.009123072	4.154405	0.47680387	6.2240148	2.8319168	8391.818704366684
83	2145.565	197.57414	2390.3071	1844.6626	1194.9238	364.30838	2287.421	1056.567	1000.0	1000.0	331999	107.08084	96.361046	296.09723	-176.56755	107.08074	96.36149	293.22525	-171.99745	-106.93986	11.3215475	2.1834693	0.028282799	2.2715776	2.0790062	0.103553176	0.031178365	0.2563816	0.008702059	4.1249266	0.47209248	6.0697093	2.6284528	8494.85926103592
84	2091.4167	592.2195	2523.144	1072.9891	2309.7925	454.6614	2702.8926	1253.1616	1000.0	1000.0	335999	107.84977	96.631386	292.15146	-184.89049	107.8498	96.62973	293.16095	-176.70609	-107.73806	11.436682	2.1952982	0.026924321	2.2954829	2.0736082	0.10454433	0.031798072	0.2564604	0.009642444	4.155924	0.4665381	6.411554	2.766294	8596.470436811447
85	2363.4648	190.224	2629.1616	2124.4868	2314.1914	114.7603	2500.8188	2072.4226	1000.0	1000.0	339999	109.72384	96.72767	292.64963	-181.1346	109.72348	96.72759	291.70374	-187.63695	-109.60706	11.502404	2.1764598	0.028491993	2.29277	2.0484161	0.104539335	0.031349972	0.2711645	0.008592744	4.195077	0.45269376	6.579299	2.9039602	8697.984286308289
86	2127.65	522.59247	2608.102	1305.8651	1413.461	314.36377	2075.742	1079.4374	1000.0	1000.0	343999	111.02766	97.0407	292.4443	-178.4701	111.02776	97.03991	294.0624	-178.0163	-110.91648	11.244444	2.1778336	0.033195913	2.2776475	2.054984	0.10403344	0.030614015	0.253795	0.008442896	4.2062607	0.45949653	6.224143	2.8436432	8801.0610101223
87	2522.3232	209.93849	2800.8735	2244.182	2188.7324	220.94878	2510.1912	1870.0845	1000.0	1000.0	347999	112.45073	97.179504	293.29196	-183.46349	112.45077	97.17901	292.7796	-188.9181	-112.33351	11.050303	2.1998537	0.026413405	2.2807083	2.0882668	0.10547118	0.032109298	0.28598708	0.010355806	4.200834	0.4532536	6.354384	2.6173804	8903.743091106415
88	2045.3564	214.5522	2277.2893	1698.7122	2266.3203	307.17648	2578.3628	1594.5497	1000.0	1000.0	351999	113.66362	97.104546	295.1034	-176.64825	113.66371	97.104576	294.187	-176.34698	-113.52273	11.026611	2.203625	0.027674254	2.2930424	2.1045527	0.10645718	0.031952582	0.2663188	0.009520702	4.134126	0.4465934	5.888568	2.7702434	9006.147344827652
89	1856.8413	546.8454	2630.1602	1083.6873	1904.343	503.8148	2530.702	1150.408	1000.0	1000.0	355999	114.08368	97.28127	293.89673	-176.50043	114.0837	97.281	295.8042	-179.77733	-113.92408	10.840906	2.185684	0.034662288	2.2971668	2.0589225	0.10615292	0.032411546	0.2826441	0.009591166	4.1802993	0.44110635	6.1323047	2.9206593	9109.37795639038
90	2325.5718	489.6413	2805.877	1529.6542	1886.4117	612.6748	2636.0085	1179.1417	1000.0	1000.0	359999	114.49382	97.540054	296.16766	-184.48305	114.49349	97.54041	298.0243	-179.60368	-114.33656	11.049477	2.1526017	0.028781567	2.2479382	2.0526493	0.1040007	0.03156373	0.28044719	0.0103871	4.0811224	0.43513554	5.948555	2.75303	9211.244913101196
91	1731.3524	662.2394	2585.3599	1020.43	2243.94	523.8577	2721.9814	1472.2882	1000.0	1000.0	363999	116.13772	97.81952	298.31516	-169.34409	116.13727	97.820114	298.8811	-171.43724	-116.003136	10.991061	2.1643906	0.030934297	2.2692223	2.0489209	0.10672148	0.03312089	0.23722287	0.010406226	4.2447686	0.4581912	6.3799553	2.8457904	9314.971599817276
92	2220.625	711.4693	2901.8755	1065.8395	2582.2295	455.41632	3095.263	1301.0282	1000.0	1000.0	367999	117.33135	98.02784	300.87906	-145.97087	117.33137	98.02772	302.42825	-151.73618	-117.19975	10.873892	2.1910403	0.027843049	2.2860868	2.0704987	0.10482024	0.032576673	0.2857414	0.009479626	4.3961244	0.43064457	6.311698	3.2523851	9416.92120552063
93	1894.1093	633.335	2616.292	1245.9858	2432.443	330.56702	2701.326	1583.4625	1000.0	1000.0	371999	118.5767	98.440544	302.93674	-145.47311	118.57647	98.44107	301.57196	-151.40068	-118.44792	10.743239	2.180333	0.027903901	2.274304	2.0783005	0.10706476	0.032299053	0.30858827	0.010616696	4.2393303	0.40839556	5.828551	3.116824	9518.927357196808
94	1688.7441	561.22675	2619.1758	1233.6874	1486.1057	494.4246	2937.302	1259.9518	1000.0	1000.0	375999	119.39718	98.47491	298.25665	-147.40895	119.39713	98.47498	299.89554	-145.516	-119.26327	10.887058	2.206735	0.029196056	2.2940888	2.1079357	0.10619533	0.032187253	0.24897884	0.009645582	4.3410077	0.41999596	6.151168	3.0666046	9619.528414726257
95	2057.904	321.2518	2391.9895	1539.3777	2127.1877	284.1552	2540.9934	1672.0908	1000.0	1000.0	379999	120.11999	98.73394	298.84152	-155.93608	120.1199	98.73335	299.9864	-153.56929	-119.988884	10.801681	2.223817	0.030158473	2.3230186	2.101431	0.108306915	0.03314805	0.26392815	0.009636599	4.3210025	0.42377368	6.2168994	3.0674062	9721.869817256927
96	1986.7349	470.14716	2385.852	1203.2982	2369.4443	289.31564	2760.3997	1607.1476	1000.0	1000.0	383999	120.95336	98.667404	300.5937	-163.0838	120.95346	98.668304	300.75858	-158.52205	-120.82337	10.965607	2.2302184	0.028158376	2.3469381	2.1233926	0.10965366	0.033734914	0.28076813	0.010610203	4.1758294	0.44935095	6.362494	2.806663	9824.89059472084
97	2450.4658	88.47466	2598.8716	2365.0845	1239.267	19.37822	1276.0973	1206.671	1000.0	1000.0	387999	122.00531	98.93246	303.27344	-171.5884	122.00513	98.93291	305.54123	-164.27097	-121.83619	10.709642	2.2288105	0.028116174	2.3369012	2.1187506	0.10808599	0.032400697	0.31569323	0.011313916	4.0171194	0.4054638	5.6015873	2.8815014	9929.00022315979
98	1908.784	560.4319	2489.1558	1238.6973	1789.4297	483.40588	2376.8174	1235.0946	1000.0	1000.0	391999	122.11521	99.286064	304.07663	-147.69847	122.115	99.286606	304.84204	-154.03586	-121.9323	10.459939	2.2299013	0.027611114	2.31686	2.1101837	0.108841844	0.033217277	0.25780165	0.011734872	3.972186	0.4011351	5.60839	2.802034	10032.83430314064
99	2446.6677	193.13304	2613.9753	2117.8008	2388.6147	237.6943	2681.871	1826.7761	1000.0	1000.0	395999	123.37554	99.479675	306.61462	-162.31607	123.37558	99.47969	305.2604	-148.34521	-123.22509	10.945029	2.230849	0.027633091	2.3308294	2.1323557	0.10951253	0.03383587	0.26992723	0.011788953	3.9238713	0.39460853	5.4601874	2.6566722	10134.726352214813
100	2035.0983	548.8675	2598.0178	1232.274	1989.9026	623.25903	2871.028	1270.7438	1000.0	1000.0	399999	123.74981	99.66703	307.87744	-162.87157	123.74952	99.66801	306.43417	-157.8343	-123.58752	10.650739	2.2336276	0.026835212	2.3345861	2.1276898	0.108360626	0.03364252	0.2807723	0.011968805	4.0274715	0.4158019	5.736735	2.8418512	10238.876952171326
101	1710.8756	623.2441	2772.8794	1232.4731	2385.5217	373.17288	2783.7744	1728.5182	1000.0	1000.0	403999	125.35585	99.87756	306.6473	-142.18999	125.35574	99.87763	308.0065	-139.85635	-125.22278	10.621837	2.2358692	0.026711237	2.332111	2.1280131	0.107536376	0.03311297	0.26674557	0.009938053	4.0183806	0.39239973	5.6798778	2.8734698	10340.996449708939
102	2431.0376	187.5145	2721.6426	2198.843	2618.7244	281.16077	2844.4426	2012.656	1000.0	1000.0	407999	125.9468	100.21196	305.9381	-169.59636	125.94681	100.21134	308.87973	-164.26648	-125.79024	10.311686	2.2467656	0.026379505	2.3282235	2.146315	0.10814647	0.034494475	0.276049	0.011304199	4.0534115	0.39781973	5.9362583	2.8863897	10443.123757600784
103	2043.6873	616.3548	2776.2815	1081.7426	2134.6375	286.15546	2671.3103	1711.5148	1000.0	1000.0	411999	127.06042	100.27621	308.4978	-167.3057	127.06015	100.2778	309.2323	-168.9415	-126.911514	10.3070965	2.2379515	0.027607838	2.3284576	2.1356432	0.10815893	0.034593973	0.3218615	0.009293292	3.9506369	0.380261	5.595499	2.8515122	10545.101042985916
104	2341.5332	309.41293	2637.4434	1821.6709	2449.3496	359.50717	2684.159	1737.1396	1000.0	1000.0	415999	128.28687	100.0626	310.25262	-161.85666	128.28667	100.06293	311.97156	-162.40944	-128.15596	10.689766	2.2235782	0.027914446	2.3146589	2.1176567	0.10971869	0.034548618	0.27015537	0.011667258	3.95224	0.39286676	5.6737742	2.9047496	10646.206287384033
105	2053.1152	571.1602	2820.7542	1249.5552	1651.367	519.64526	2555.5205	1239.3099	1000.0	1000.0	419999	128.8899	99.96996	308.32654	-148.85608	128.88977	99.96989	308.73608	-143.79474	-128.75774	10.540913	2.2224247	0.02707889	2.3122153	2.1231847	0.10987793	0.033763044	0.26220414	0.010066916	3.9948435	0.4066715	6.0356383	2.7600818	10749.047126531601
106	1743.5662	458.76978	2299.1638	1285.2795	2391.946	434.13077	2806.0989	1359.7924	1000.0	1000.0	423999	130.13274	99.47348	308.69278	-147.29079	130.13232	99.47379	308.584	-146.23907	-129.96951	10.499123	2.2236803	0.02793508	2.3107195	2.0722616	0.11017852	0.034824952	0.27211642	0.010834385	3.997089	0.3873888	5.4499803	2.8903534	10851.018777132034
107	1960.1294	695.11444	2781.4858	1150.6804	2492.1	353.4474	2869.422	1975.8113	1000.0	1000.0	427999	130.48982	99.487656	314.7735	-152.33218	130.48976	99.48786	313.46762	-150.64005	-130.32475	10.623713	2.2200058	0.028411778	2.3232758	2.0825593	0.10911529	0.03385732	0.29062685	0.010754058	3.9227276	0.38598257	5.4164796	2.7435982	10953.348558425903
108	2209.2727	674.49066	2728.2207	1069.5524	1435.7805	651.61633	2750.8213	1102.181	1000.0	1000.0	431999	130.51102	99.73628	315.55362	-148.65771	130.51064	99.73642	315.13443	-153.12648	-130.33125	10.4510975	2.2280374	0.02868308	2.3244822	2.110053	0.10854456	0.03374095	0.27025414	0.01226799	4.0931463	0.40490726	5.4918995	2.84038	11056.687696933746
109	1805.3018	686.47516	2675.627	1086.5492	2334.8196	576.36395	2799.3372	1205.7638	1000.0	1000.0	435999	131.29283	99.65472	313.002	-147.1886	131.29266	99.65551	313.37863	-146.15048	-131.15927	10.53202	2.223357	0.027882671	2.3228629	2.116527	0.10689801	0.03257968	0.2788737	0.009187362	4.006136	0.38966945	5.4795127	2.8092883	11161.245835781097
110	2264.0747	483.69626	2786.9468	1599.432	1091.1327	67.01014	1287.0657	1035.6122	1000.0	1000.0	439999	132.41486	99.69432	311.74756	-139.03061	132.41508	99.69471	311.69177	-143.7366	-132.24287	10.8454075	2.2194657	0.027495585	2.310878	2.1157582	0.1081432	0.032734897	0.2546283	0.012513993	4.1732206	0.3933914	5.8218017	2.8928185	11264.10291838646
111	2211.3171	533.44934	2736.1611	1324.3029	1981.0569	665.6751	2806.9907	1267.0746	1000.0	1000.0	443999	132.81776	100.378204	315.09656	-152.83522	132.81747	100.37933	315.20178	-158.66063	-132.64694	10.762864	2.2137246	0.027062725	2.2984202	2.1099129	0.10813517	0.033258323	0.28178746	0.010204925	4.198407	0.41575256	6.0856767	2.9097834	11367.076759576797
112	2580.8538	94.67985	2666.7695	2432.3	2539.9546	453.4325	2957.9285	1288.2549	1000.0	1000.0	447999	133.6032	100.93675	314.232	-164.09773	133.60304	100.937454	315.90027	-172.85606	-133.44199	10.968154	2.221879	0.026808172	2.304939	2.1139715	0.108451	0.03394227	0.3351322	0.011383834	4.208171	0.40469533	5.981698	3.0016885	11468.76943230629
113	2170.9834	659.34375	2794.0757	1072.2787	1114.1425	6.7463436	1128.3826	1101.861	1000.0	1000.0	451999	134.38646	101.20457	315.19012	-181.4205	134.38615	101.205185	316.57648	-180.84071	-134.23401	11.031566	2.224932	0.026436243	2.3197906	2.1189275	0.106147245	0.032584343	0.28964618	0.009123735	4.2485127	0.4284549	5.8221207	3.0113156	11570.642950296402
114	2297.969	222.89198	2563.385	1952.6093	1588.7146	512.4492	2552.2266	1238.8541	1000.0	1000.0	455999	135.07475	101.731514	316.73914	-179.88646	135.07419	101.73207	313.75623	-182.44322	-134.89275	11.190401	2.2139595	0.027574822	2.3025556	2.0956993	0.10730278	0.03298654	0.25056204	0.010673215	4.1308565	0.40903726	5.8594713	2.8879879	11673.1236307621
115	2075.7458	694.7341	2948.017	1279.2334	2525.7964	91.33864	2658.2334	2304.3594	1000.0	1000.0	459999	135.5163	101.663925	315.33154	-182.94516	135.5164	101.66432	315.17194	-184.07521	-135.31503	11.024208	2.213953	0.026710808	2.2960684	2.1106143	0.108162306	0.033154942	0.2709372	0.010154974	4.1875963	0.4117433	5.879565	2.8161252	11775.671257734299
116	2845.4468	126.1059	2970.412	2666.3184	2047.7701	662.9967	2839.1377	1253.2621	1000.0	1000.0	463999	135.68541	102.08179	315.37256	-174.44331	135.6849	102.08223	316.20728	-172.07869	-135.49683	10.93381	2.2082803	0.028103195	2.2985768	2.1102872	0.10645856	0.031360414	0.2449131	0.009712744	4.2297354	0.41257456	6.125727	2.7560382	11878.449828386307
117	2036.3616	759.97424	2897.5164	1226.1527	1954.1615	720.37286	2931.1191	1166.2086	1000.0	1000.0	467999	136.71545	102.42874	320.0003	-164.67067	136.71526	102.43002	319.13547	-159.89925	-136.53693	10.917393	2.2116952	0.026651887	2.293664	2.1135786	0.10812219	0.033107005	0.2552574	0.010216782	4.088307	0.39337575	5.7636304	2.8800867	11980.216385126114
118	1618.6763	361.402	2046.2065	1256.8613	2594.6074	517.1665	2975.6704	1178.9657	1000.0	1000.0	471999	137.61324	102.29466	322.01852	-165.01524	137.61305	102.29398	321.7628	-169.87985	-137.4396	10.751726	2.2100408	0.02714119	2.3031147	2.1100118	0.10834377	0.032799546	0.27368793	0.011401164	4.1240582	0.40560645	5.9488134	2.984812	12083.124458312988
119	2298.5378	459.24756	2799.3804	1555.6771	1298.7262	27.259212	1337.8606	1261.0372	1000.0	1000.0	475999	138.01346	102.47498	320.37128	-157.84013	138.01329	102.47642	321.21722	-156.38268	-137.85237	11.07496	2.1964736	0.031610116	2.30073	2.0890744	0.10647301	0.032333553	0.2578279	0.01084521	4.12383	0.40910864	5.9396605	2.9157012	12185.503474235535
120	1623.1611	592.53204	2647.2454	1226.0984	2066.276	731.67084	2918.3232	1237.0381	1000.0	1000.0	479999	138.8401	102.42197	323.8778	-151.12888	138.83997	102.42255	326.23383	-151.08598	-138.65636	10.968781	2.2008917	0.027349465	2.2825022	2.096951	0.10834494	0.03283878	0.24749853	0.010610818	4.248738	0.4178115	6.0803895	3.0046093	12288.293856143951
121	1957.6375	706.00824	2778.1194	1254.8468	2440.4001	190.52351	2652.031	1993.1871	1000.0	1000.0	483999	138.83202	102.92991	322.85938	-163.30347	138.83163	102.93013	322.9425	-160.70839	-138.64491	10.945459	2.211125	0.027375638	2.308689	2.0950494	0.105473146	0.031642877	0.26219696	0.009542784	4.1577635	0.40463698	5.655899	2.935342	12390.873780727386
122	2660.3203	74.03082	2744.2876	2547.936	2328.4897	680.62946	3014.879	1239.1726	1000.0	1000.0	487999	139.321	103.26872	322.77783	-162.17839	139.32104	103.26948	323.024	-160.38237	-139.12222	10.739526	2.223745	0.027639512	2.30965	2.1148896	0.103423096	0.032327276	0.2563951	0.008827865	4.155474	0.3950421	5.8100824	2.8052232	12491.296510457993
123	2317.5857	665.8644	2907.9019	1213.3284	2018.6494	643.9267	2884.5508	1249.9276	1000.0	1000.0	491999	139.52284	103.61665	324.3431	-167.86139	139.52284	103.616486	322.63394	-162.67865	-139.34784	11.288065	2.2138126	0.027665546	2.3077292	2.105282	0.1041875	0.031029163	0.25030157	0.010561022	4.2381315	0.41316867	5.942871	3.0000432	12591.925338983536
124	2287.8691	570.76904	2705.917	1307.352	1316.1388	78.99963	1459.5183	1237.15	1000.0	1000.0	495999	140.93411	103.424065	325.08014	-148.90392	140.93375	103.426186	322.68753	-156.78136	-140.75487	11.141113	2.2136884	0.02714734	2.297447	2.1231418	0.10595546	0.03256076	0.24591084	0.0106140645	4.207786	0.3946158	5.76619	3.0706015	12694.679735660553
125	2279.313	138.24844	2475.256	2120.6216	2215.5298	401.28607	2814.7756	1739.9297	1000.0	1000.0	499999	141.25789	103.40487	323.5104	-173.41942	141.2579	103.40513	321.44797	-178.26987	-141.0709	10.938326	2.2067158	0.027173081	2.290583	2.097029	0.10722418	0.032996297	0.33093026	0.010548493	4.173077	0.38640544	5.805736	2.8536427	12798.044036388397
126	2238.7544	380.83148	2731.8335	1709.7938	2599.105	242.10219	2927.3374	2071.519	1000.0	1000.0	503999	141.74345	103.4466	323.0229	-191.39304	141.74342	103.446945	323.08008	-188.25572	-141.53162	11.216361	2.214274	0.027383052	2.3073435	2.0975122	0.10555068	0.032704476	0.25497976	0.010391583	4.217891	0.383917	5.720046	3.0150952	12900.160417318344
127	2139.6423	565.49994	2659.6194	1252.2921	1316.8491	85.77167	1436.3835	1195.3677	1000.0	1000.0	507999	142.40768	103.64506	324.35544	-185.59834	142.40768	103.645164	323.3207	-182.67876	-142.23407	11.18347	2.208808	0.02695503	2.305551	2.1055226	0.10497963	0.031168088	0.2474373	0.009071578	4.107746	0.37823066	5.590732	2.959693	13002.06953215599
128	2364.5664	613.5136	2762.6047	1304.6719	1303.3794	71.01858	1455.3099	1226.1377	1000.0	1000.0	511999	143.30869	103.61088	327.2814	-162.98344	143.30858	103.61129	324.10895	-166.22775	-143.141	11.200051	2.21145	0.027787559	2.309263	2.1151218	0.10618785	0.03318176	0.2598359	0.009231554	4.1746173	0.38137656	5.741754	2.9584985	13106.554923772812
129	2018.0034	646.0784	2861.8752	1234.8881	1681.7986	647.4386	2992.589	1321.9053	1000.0	1000.0	515999	143.8096	103.850784	326.51425	-170.56033	143.80959	103.85117	323.9018	-173.0662	-143.5867	11.187217	2.2146788	0.027716607	2.3150957	2.1126895	0.10876413	0.03293619	0.32981732	0.010749468	4.207665	0.39320454	5.738356	3.1207123	13208.800069570541
130	1941.7715	861.1628	2867.8347	1072.4904	2643.3354	274.0396	2910.371	2141.7915	1000.0	1000.0	519999	143.23009	104.53364	325.07224	-182.12598	143.22993	104.53387	323.88815	-177.19037	-143.02783	11.260798	2.1709435	0.04112321	2.2903237	2.0168529	0.107767075	0.032853637	0.28695065	0.00967595	4.100876	0.39067316	5.634514	2.9015172	13312.220348834991
