Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
312	334864.34	4450.9756	340044.84	328092.16	334652.5	19952.365	354622.5	279115.16	1000.0	1000.0	1247999	1269.616	1269.6171	-1263.1442	369.2603	3.4150484	0.068221755	3.6453424	3.1611774	1.7999997	2.3841858e-07	1.8	1.8	78711.858669281
313	329137.3	4126.645	335360.2	323776.72	327092.44	16386.34	342951.53	283111.06	1000.0	1000.0	1251999	1273.6368	1273.6349	-1267.1327	371.5654	3.353553	0.06850565	3.5986078	3.1263278	1.7999997	2.3841858e-07	1.8	1.8	78964.18401575089
314	310523.06	10185.287	320446.97	293900.7	336761.8	5328.5024	346586.1	327157.1	1000.0	1000.0	1255999	1277.0171	1277.0182	-1270.4788	368.9505	3.3534868	0.06691715	3.5591264	3.1142552	1.7999997	2.3841858e-07	1.8	1.8	79216.5599322319
315	317766.94	30498.92	338575.28	265287.28	331082.16	7199.5513	344055.1	317583.22	1000.0	1000.0	1259999	1280.9532	1280.9519	-1274.397	374.66928	3.3627222	0.06927067	3.5972135	3.1374679	1.7999997	2.3841858e-07	1.8	1.8	79467.3308930397
316	329302.25	15347.756	345757.53	304355.56	333435.56	13889.018	354726.22	310660.66	1000.0	1000.0	1263999	1282.6516	1282.6533	-1276.0236	373.18225	3.3224554	0.07349054	3.58869	3.047275	1.7999997	2.3841858e-07	1.8	1.8	79718.54123282433
317	327366.25	12383.01	339944.34	307139.88	333746.9	19502.28	356469.3	285431.06	1000.0	1000.0	1267999	1282.3207	1282.3203	-1275.724	361.18225	3.329349	0.07537095	3.5780935	3.0508888	1.7999997	2.3841858e-07	1.8	1.8	79970.52184867859
318	311116.3	38089.62	337202.06	245375.12	338597.3	7383.061	349029.5	329591.94	1000.0	1000.0	1271999	1284.6761	1284.6744	-1278.08	362.02365	3.296199	0.0771102	3.5906672	3.0429661	1.7999997	2.3841858e-07	1.8	1.8	80222.48350763321
319	331824.66	8349.523	345883.44	324839.03	340763.0	8320.3545	355527.4	327177.62	1000.0	1000.0	1275999	1287.9875	1287.9893	-1281.409	363.87485	3.3818808	0.08052097	3.6830797	3.0698354	1.7999997	2.3841858e-07	1.8	1.8	80473.79485487938
320	335881.03	12019.871	349376.16	316714.84	337146.9	9757.07	353154.94	321412.06	1000.0	1000.0	1279999	1291.0171	1291.0171	-1284.4585	367.42877	3.3404555	0.06839757	3.5754807	3.1040804	1.7999997	2.3841858e-07	1.8	1.8	80724.30974340439
321	338904.66	15356.066	361674.84	318424.2	337694.2	5565.7744	346248.94	329336.12	1000.0	1000.0	1283999	1293.4342	1293.4336	-1286.8458	373.93124	3.3436675	0.08193472	3.587987	3.084422	1.7999997	2.3841858e-07	1.8	1.8	80977.43348622322
322	325770.94	12749.677	345337.47	310213.62	334448.28	7368.0864	344832.56	322788.22	1000.0	1000.0	1287999	1298.5968	1298.5972	-1291.9911	382.39084	3.4163425	0.075939015	3.6543338	3.1556094	1.7999997	2.3841858e-07	1.8	1.8	81228.34817194939
323	335250.2	5182.9487	341001.47	326893.3	334763.06	7695.8584	346556.12	317731.88	1000.0	1000.0	1291999	1304.028	1304.0293	-1297.4048	394.1636	3.3896255	0.07431601	3.6553755	3.1257164	1.7999997	2.3841858e-07	1.8	1.8	81480.04852724075
324	330806.3	5095.5225	339134.56	325629.94	343607.75	10201.64	354531.62	318697.7	1000.0	1000.0	1295999	1305.9059	1305.9034	-1299.27	394.87177	3.3072343	0.07706183	3.5573065	3.0031645	1.7999997	2.3841858e-07	1.8	1.8	81730.07582902908
325	333195.3	11272.57	349622.25	321292.16	344548.8	6956.3	352437.2	331400.88	1000.0	1000.0	1299999	1307.4912	1307.492	-1300.8492	397.383	3.3428056	0.06829744	3.5884004	3.0907023	1.7999997	2.3841858e-07	1.8	1.8	81981.47382164001
326	336373.62	10342.885	343035.6	318508.03	332164.53	16092.889	348220.28	300426.84	1000.0	1000.0	1303999	1308.6821	1308.6831	-1302.0452	390.47757	3.318555	0.06834302	3.5461469	3.0743454	1.7999997	2.3841858e-07	1.8	1.8	82231.27128362656
327	321518.2	18802.63	336092.28	289372.2	330637.44	18836.94	354842.84	282831.3	1000.0	1000.0	1307999	1310.001	1310.0017	-1303.3115	390.7011	3.3152022	0.075839646	3.5800061	3.066622	1.7999997	2.3841858e-07	1.8	1.8	82482.99302816391
328	339037.2	5210.5005	343806.2	330383.12	349521.7	9989.79	361391.9	327045.44	1000.0	1000.0	1311999	1311.902	1311.9004	-1305.2063	391.98984	3.370219	0.08893313	3.643687	3.0465646	1.7999997	2.3841858e-07	1.8	1.8	82736.81944441795
329	337246.2	11074.806	346632.38	319348.0	341500.44	14569.524	365315.5	315456.38	1000.0	1000.0	1315999	1316.0305	1316.0308	-1309.3523	393.4543	3.4025054	0.07829124	3.66631	3.089279	1.7999997	2.3841858e-07	1.8	1.8	82988.8834965229
330	347800.34	4769.828	354041.47	341549.16	348871.44	12279.424	366020.25	322144.4	1000.0	1000.0	1319999	1322.2494	1322.2496	-1315.5336	395.28094	3.4260898	0.07063328	3.646837	3.1463485	1.7999997	2.3841858e-07	1.8	1.8	83239.02985620499
331	343474.38	9114.347	358718.03	334999.72	356132.34	15462.756	371049.0	314541.1	1000.0	1000.0	1323999	1329.0505	1329.0519	-1322.4333	396.53293	3.4286938	0.07739199	3.6946	3.1830845	1.7999997	2.3841858e-07	1.8	1.8	83488.57453298569
332	336541.72	17355.305	354897.16	308189.5	353324.34	10813.873	370245.03	334145.1	1000.0	1000.0	1327999	1333.2792	1333.278	-1326.6205	396.8792	3.3787184	0.077424236	3.6274107	3.0614915	1.7999997	2.3841858e-07	1.8	1.8	83739.75141954422
333	349446.2	9309.122	358268.03	334406.25	354735.97	9487.331	370599.97	341794.06	1000.0	1000.0	1331999	1334.7205	1334.7217	-1327.9891	396.27267	3.3586588	0.07515635	3.6211581	3.0708485	1.7999997	2.3841858e-07	1.8	1.8	83989.73119497299
334	348100.25	4199.093	354012.1	342436.97	345128.53	12037.74	360933.84	324347.12	1000.0	1000.0	1335999	1338.3724	1338.3704	-1331.6714	396.63266	3.4323168	0.08190965	3.7823308	3.1720963	1.7999997	2.3841858e-07	1.8	1.8	84242.24680900574
335	349717.0	11743.945	360946.16	330178.53	348057.56	6964.732	358985.72	338242.28	1000.0	1000.0	1339999	1342.1526	1342.1537	-1335.4293	391.43066	3.3847094	0.07287078	3.611729	3.1080565	1.7999997	2.3841858e-07	1.8	1.8	84494.10862827301
336	343658.9	10058.523	359201.72	334697.03	357253.7	10623.056	371305.25	329631.53	1000.0	1000.0	1343999	1344.6382	1344.6368	-1337.957	400.2145	3.363852	0.065925725	3.5928688	3.1540682	1.7999997	2.3841858e-07	1.8	1.8	84742.67431282997
337	352955.62	7364.6416	363868.06	344498.0	357448.84	15289.739	376794.62	329312.5	1000.0	1000.0	1347999	1347.3483	1347.3491	-1340.625	402.15262	3.375479	0.07275006	3.6650925	3.1091886	1.7999997	2.3841858e-07	1.8	1.8	84994.01365828514
338	357920.97	5523.5635	365980.97	350443.84	342901.3	17891.71	363517.38	298988.8	1000.0	1000.0	1351999	1349.3694	1349.3678	-1342.6421	394.67908	3.342894	0.07906944	3.661625	3.1125104	1.7999997	2.3841858e-07	1.8	1.8	85247.40180587769
339	347178.06	10494.988	360846.16	331902.88	357569.34	11198.266	372917.28	330874.3	1000.0	1000.0	1355999	1351.7736	1351.7744	-1345.0239	396.23206	3.3631215	0.07743296	3.6287754	3.0873501	1.7999997	2.3841858e-07	1.8	1.8	85500.66495275497
340	324087.8	51197.844	364083.38	236682.06	361331.47	12313.473	381420.25	343439.72	1000.0	1000.0	1359999	1355.6113	1355.6111	-1348.9225	405.4827	3.3541598	0.06812918	3.5810795	3.0871735	1.7999997	2.3841858e-07	1.8	1.8	85755.65777730942
341	350801.94	5854.079	358783.03	343393.56	354823.25	9310.822	369140.72	344444.03	1000.0	1000.0	1363999	1357.5736	1357.5725	-1350.7887	404.13275	3.3195472	0.06543255	3.5458999	3.0887911	1.7999997	2.3841858e-07	1.8	1.8	86010.3484237194
342	355488.34	8435.3125	365680.9	342585.62	348731.44	7610.5093	361603.53	338013.72	1000.0	1000.0	1367999	1358.0768	1358.0779	-1351.28	408.81436	3.3240776	0.08377097	3.676956	3.0673776	1.7999997	2.3841858e-07	1.8	1.8	86265.81457805634
343	355817.12	9281.405	367631.7	342114.8	369143.62	10234.114	382933.72	350870.16	1000.0	1000.0	1371999	1362.2246	1362.2257	-1355.5155	412.9982	3.3624325	0.073833264	3.5902114	3.0263746	1.7999997	2.3841858e-07	1.8	1.8	86518.36564922333
344	365285.6	5357.562	370669.2	357898.0	362864.8	7866.246	376132.78	348353.44	1000.0	1000.0	1375999	1367.8099	1367.8102	-1361.1052	408.89807	3.3849258	0.07003906	3.649496	3.1197429	1.7999997	2.3841858e-07	1.8	1.8	86772.06053233147
345	358788.16	11010.286	369705.53	342426.72	363728.16	14729.171	380122.72	330414.75	1000.0	1000.0	1379999	1373.8857	1373.884	-1367.1309	417.483	3.4073918	0.06798163	3.6071966	3.140636	1.7999997	2.3841858e-07	1.8	1.8	87025.25229239464
346	347309.5	15225.583	361750.66	324254.7	371089.56	13332.7295	381977.97	338107.9	1000.0	1000.0	1383999	1378.1616	1378.1648	-1371.477	428.93848	3.3895912	0.070914865	3.634785	3.1359007	1.7999997	2.3841858e-07	1.8	1.8	87279.89940237999
347	360792.56	9531.507	368716.06	344978.5	359440.3	33862.39	382749.9	259517.08	1000.0	1000.0	1387999	1382.8384	1382.8387	-1376.1243	425.83432	3.4181466	0.07865546	3.6587417	3.1568604	1.7999997	2.3841858e-07	1.8	1.8	87533.53604006767
348	362571.62	2282.143	365541.78	359369.8	373942.4	7385.594	382163.78	358484.94	1000.0	1000.0	1391999	1388.7622	1388.763	-1382.0195	428.90717	3.412334	0.076196685	3.6871095	3.1656144	1.7999997	2.3841858e-07	1.8	1.8	87785.80657696724
349	367753.72	9107.061	375275.88	352496.4	358697.84	20624.807	385864.88	305424.44	1000.0	1000.0	1395999	1394.8887	1394.8887	-1388.1377	424.1458	3.4650497	0.074175864	3.7597692	3.1984758	1.7999997	2.3841858e-07	1.8	1.8	88037.81389403343
350	358728.56	1328.6936	360893.28	357548.25	375123.34	8200.007	386821.97	363301.7	1000.0	1000.0	1399999	1398.4952	1398.4963	-1391.7146	433.46225	3.4409258	0.07449569	3.6944468	3.165771	1.7999997	2.3841858e-07	1.8	1.8	88288.89420294762
351	364559.84	8734.292	377056.22	356245.6	375881.94	8195.168	389482.47	364419.62	1000.0	1000.0	1403999	1404.3347	1404.3356	-1397.6095	430.17764	3.4318414	0.072425	3.6897511	3.1840172	1.7999997	2.3841858e-07	1.8	1.8	88538.25611758232
352	370899.47	3910.954	374146.7	364460.3	374436.0	4477.933	381434.62	364633.0	1000.0	1000.0	1407999	1411.063	1411.0618	-1404.3411	417.86667	3.4921553	0.0840526	3.755611	3.166512	1.7999997	2.3841858e-07	1.8	1.8	88789.83606386185
353	363736.25	5477.4243	370258.06	355416.38	367166.4	13596.442	384547.16	338240.03	1000.0	1000.0	1411999	1416.5182	1416.5184	-1409.7423	420.15112	3.4374282	0.068733856	3.6716201	3.192715	1.7999997	2.3841858e-07	1.8	1.8	89042.65822482109
354	366137.5	11411.487	385045.7	354918.47	372118.3	10276.255	388813.47	355053.9	1000.0	1000.0	1415999	1420.4528	1420.4521	-1413.6818	413.37344	3.4044907	0.07148358	3.6797922	3.12448	1.7999997	2.3841858e-07	1.8	1.8	89295.18381166458
355	364827.62	16302.407	381573.6	339990.47	379546.62	5222.507	384568.9	367742.78	1000.0	1000.0	1419999	1424.7831	1424.7831	-1418.1179	414.14975	3.4570324	0.06863112	3.677855	3.1952856	1.7999997	2.3841858e-07	1.8	1.8	89546.77831101418
356	374579.53	6013.2734	379098.34	364245.3	377299.62	11547.403	387389.9	348709.06	1000.0	1000.0	1423999	1430.0808	1430.0802	-1423.4569	420.83426	3.41502	0.07402851	3.6587381	3.1596723	1.7999997	2.3841858e-07	1.8	1.8	89798.86750149727
357	372586.1	11708.905	383306.44	352809.47	379613.06	5502.076	388517.56	371863.62	1000.0	1000.0	1427999	1436.9167	1436.9187	-1430.2435	426.30075	3.4710085	0.07177609	3.7452621	3.2110765	1.7999997	2.3841858e-07	1.8	1.8	90049.8013753891
358	350693.62	49315.203	381879.66	265326.3	381318.8	7400.5195	390537.44	366800.66	1000.0	1000.0	1431999	1443.705	1443.704	-1437.0446	425.65594	3.4866347	0.07038697	3.7384996	3.229478	1.7999997	2.3841858e-07	1.8	1.8	90302.02278542519
359	373284.97	13304.433	387021.56	352395.5	373603.66	4339.446	378551.72	363693.0	1000.0	1000.0	1435999	1447.3064	1447.3038	-1440.5513	426.96597	3.4455664	0.06599135	3.6836176	3.220751	1.7999997	2.3841858e-07	1.8	1.8	90553.13604736328
360	360794.56	7149.838	367768.12	351089.47	363701.94	47807.996	384881.72	222003.84	1000.0	1000.0	1439999	1450.6967	1450.696	-1443.958	427.2847	3.453959	0.06620243	3.6922266	3.2248275	1.7999997	2.3841858e-07	1.8	1.8	90803.80639457703
361	370890.66	6136.3154	377619.22	362030.03	372144.28	8234.696	384448.97	356462.28	1000.0	1000.0	1443999	1455.5067	1455.508	-1448.8265	428.57336	3.44654	0.0718014	3.7125645	3.2216938	1.7999997	2.3841858e-07	1.8	1.8	91054.75033402443
362	370361.28	8420.247	380875.88	360083.72	378918.94	5514.318	385187.6	369084.7	1000.0	1000.0	1447999	1460.1705	1460.1708	-1453.493	432.70612	3.4762788	0.0671004	3.7343652	3.2221165	1.7999997	2.3841858e-07	1.8	1.8	91307.15017342567
363	370305.47	13361.534	385822.25	350682.16	378654.1	7462.9224	385626.8	368192.5	1000.0	1000.0	1451999	1464.401	1464.402	-1457.74	437.17093	3.4480634	0.07260568	3.72536	3.1878068	1.7999997	2.3841858e-07	1.8	1.8	91558.3804063797
364	369042.75	20238.979	387370.12	336191.53	382235.94	3111.3152	385148.6	376066.25	1000.0	1000.0	1455999	1467.8785	1467.8774	-1461.201	431.08408	3.472264	0.07438234	3.723714	3.1888766	1.7999997	2.3841858e-07	1.8	1.8	91807.88529157639
365	376287.88	7127.895	385686.8	369207.22	383060.8	4673.691	389913.75	375178.72	1000.0	1000.0	1459999	1473.4244	1473.4247	-1466.7759	437.1882	3.4525208	0.0714121	3.6970117	3.1848247	1.7999997	2.3841858e-07	1.8	1.8	92059.7632586956
366	377867.7	5027.1436	383375.03	370383.53	375383.97	4208.695	380504.44	366626.4	1000.0	1000.0	1463999	1479.3414	1479.3416	-1472.7607	434.3265	3.4638608	0.07369968	3.7130394	3.2258797	1.7999997	2.3841858e-07	1.8	1.8	92310.20386338234
367	375462.53	2169.2268	379212.1	374079.38	380894.66	2723.604	383242.25	373070.12	1000.0	1000.0	1467999	1483.7557	1483.7535	-1477.0659	445.02264	3.4422817	0.08406246	3.6935384	3.143159	1.7999997	2.3841858e-07	1.8	1.8	92561.61176466942
368	370972.28	8335.143	382361.1	360096.97	380403.5	5808.3667	386126.47	370324.84	1000.0	1000.0	1471999	1486.3418	1486.3428	-1479.6841	438.85257	3.4319196	0.083661385	3.7224178	3.13419	1.7999997	2.3841858e-07	1.8	1.8	92810.15908741951
369	372096.88	8314.054	382573.16	359301.66	380563.3	2501.0115	382714.28	373841.16	1000.0	1000.0	1475999	1490.2786	1490.278	-1483.6571	428.64944	3.468025	0.06477256	3.7225103	3.2575994	1.7999997	2.3841858e-07	1.8	1.8	93061.0810945034
370	371118.78	7329.677	378897.1	362102.44	374942.72	4843.4985	381976.62	368692.72	1000.0	1000.0	1479999	1497.156	1497.1549	-1490.6338	428.6942	3.5023344	0.06932452	3.7598844	3.2779891	1.7999997	2.3841858e-07	1.8	1.8	93311.98446464539
371	373553.94	3281.197	378404.5	369937.38	371387.16	11775.609	382159.56	347368.56	1000.0	1000.0	1483999	1502.8931	1502.8934	-1496.2885	447.62012	3.4691865	0.075028844	3.7267263	3.1900146	1.7999997	2.3841858e-07	1.8	1.8	93563.93392658234
372	373502.34	15029.329	385707.84	348398.78	382893.28	10721.567	390850.7	358563.78	1000.0	1000.0	1487999	1507.6067	1507.6066	-1501.0684	439.7459	3.464355	0.07868394	3.7271883	3.1865976	1.7999997	2.3841858e-07	1.8	1.8	93817.05510568619
373	373755.28	10170.883	386947.3	358897.25	373957.7	6562.3677	380466.44	358512.8	1000.0	1000.0	1491999	1512.951	1512.9507	-1506.3058	430.95282	3.5402915	0.077473566	3.771765	3.2063217	1.7999997	2.3841858e-07	1.8	1.8	94068.08894276619
374	383500.88	2817.2146	385833.03	378689.84	380976.47	11738.535	389551.03	355716.6	1000.0	1000.0	1495999	1516.4562	1516.4574	-1509.7942	437.16608	3.4476972	0.06942653	3.6680973	3.2220702	1.7999997	2.3841858e-07	1.8	1.8	94319.32847332954
375	351491.38	26040.916	370915.1	306963.1	383764.22	2945.3303	386927.38	377151.94	1000.0	1000.0	1499999	1518.7538	1518.7522	-1512.083	445.01462	3.4327002	0.07134079	3.6702619	3.1797583	1.7999997	2.3841858e-07	1.8	1.8	94570.3426027298
376	368312.0	15482.626	384925.2	346174.6	385096.7	5525.8335	389480.47	370794.6	1000.0	1000.0	1503999	1520.2617	1520.2605	-1513.614	443.5585	3.4507232	0.076184615	3.7148294	3.1797674	1.7999997	2.3841858e-07	1.8	1.8	94823.77607750893
377	378320.62	4657.254	382641.66	371067.94	381564.7	3396.0413	384098.62	371718.56	1000.0	1000.0	1507999	1524.9811	1524.983	-1518.3329	450.56345	3.4705024	0.06744791	3.6901324	3.246995	1.7999997	2.3841858e-07	1.8	1.8	95077.59819197655
378	377403.0	10945.6	385487.1	358553.3	382803.16	7127.902	388508.9	366374.25	1000.0	1000.0	1511999	1529.2101	1529.2107	-1522.5322	446.61972	3.4501817	0.07694849	3.7103517	3.1884704	1.7999997	2.3841858e-07	1.8	1.8	95331.51587939262
379	380791.66	7539.053	385762.25	367751.1	381853.25	3289.179	387194.88	377557.2	1000.0	1000.0	1515999	1530.9263	1530.9242	-1524.309	448.274	3.445874	0.07652251	3.7166188	3.1590068	1.7999997	2.3841858e-07	1.8	1.8	95585.47399377823
380	381224.88	4108.638	385329.94	374608.6	386867.3	6999.9116	390410.9	367486.7	1000.0	1000.0	1519999	1537.4768	1537.4789	-1530.9177	448.3988	3.5062034	0.07704253	3.7792017	3.270517	1.7999997	2.3841858e-07	1.8	1.8	95843.20415997505
381	366264.06	21039.734	385484.06	330912.53	382210.7	2206.892	383922.53	375900.56	1000.0	1000.0	1523999	1542.4557	1542.4518	-1535.9303	452.03174	3.4932418	0.07250329	3.7727413	3.241591	1.7999997	2.3841858e-07	1.8	1.8	96098.81430649757
382	351719.56	46340.66	380222.12	271495.25	385776.12	2378.4912	388484.56	379349.5	1000.0	1000.0	1527999	1546.9894	1546.9894	-1540.4045	455.9916	3.4694848	0.07408378	3.763625	3.223512	1.7999997	2.3841858e-07	1.8	1.8	96354.03365468979
383	380755.44	4650.3594	385987.2	375870.03	385237.72	795.8913	386567.1	383836.1	1000.0	1000.0	1531999	1551.1802	1551.1787	-1544.5883	447.9145	3.4713528	0.077479765	3.7118046	3.218223	1.7999997	2.3841858e-07	1.8	1.8	96609.50255584717
384	381038.28	5469.4243	384300.34	371565.7	386320.3	648.38824	387367.0	385457.72	1000.0	1000.0	1535999	1553.758	1553.7611	-1547.1714	444.361	3.39437	0.0706772	3.6548746	3.1250129	1.7999997	2.3841858e-07	1.8	1.8	96862.10244345665
385	380136.84	2804.6562	382710.47	375645.75	388694.9	1230.2058	390718.94	386915.62	1000.0	1000.0	1539999	1554.8989	1554.8973	-1548.2584	440.50937	3.3891132	0.078415416	3.6428058	3.130456	1.7999997	2.3841858e-07	1.8	1.8	97114.91452169418
386	383818.38	2469.4993	386885.4	380044.28	378543.12	20979.404	391092.2	318890.12	1000.0	1000.0	1543999	1558.6213	1558.6215	-1552.1436	449.78207	3.4539938	0.08829131	3.7244446	3.1522954	1.7999997	2.3841858e-07	1.8	1.8	97368.68137073517
387	378508.9	7635.796	385855.16	366273.06	389217.25	2745.1023	392125.25	381846.4	1000.0	1000.0	1547999	1565.9811	1565.981	-1559.4861	448.91226	3.569689	0.07724334	3.8227093	3.318233	1.7999997	2.3841858e-07	1.8	1.8	97619.86317515373
388	379631.88	8121.6626	386220.97	365768.97	384992.28	3537.1492	388037.4	374779.78	1000.0	1000.0	1551999	1573.7059	1573.707	-1567.1866	444.61533	3.5090208	0.08624122	3.7720478	3.221927	1.7999997	2.3841858e-07	1.8	1.8	97870.72023320198
389	379802.94	3110.8074	384458.12	376346.78	387889.25	2409.1545	389635.75	380975.12	1000.0	1000.0	1555999	1578.1919	1578.1906	-1571.624	444.0795	3.5264647	0.075571835	3.7781854	3.279707	1.7999997	2.3841858e-07	1.8	1.8	98123.78526306152
390	370211.44	8471.971	384597.03	363598.06	387693.56	1247.6465	389277.72	384876.62	1000.0	1000.0	1559999	1582.323	1582.3234	-1575.7953	447.62085	3.5097494	0.07743937	3.7691584	3.2224083	1.7999997	2.3841858e-07	1.8	1.8	98374.5153722763
391	387378.78	3411.4326	390125.34	381583.84	388270.56	3342.7578	392164.4	380911.9	1000.0	1000.0	1563999	1587.924	1587.9243	-1581.4653	447.31256	3.5233698	0.08235453	3.7914996	3.2429223	1.7999997	2.3841858e-07	1.8	1.8	98624.29630494118
392	383684.56	189.26508	383975.66	383454.0	382107.22	13470.039	387719.22	341752.2	1000.0	1000.0	1567999	1591.5122	1591.5125	-1585.029	455.95938	3.4565806	0.07982336	3.7912915	3.1598387	1.7999997	2.3841858e-07	1.8	1.8	98874.69005942345
393	381565.8	4599.899	386054.1	375392.66	390237.97	1693.3151	393351.8	386424.62	1000.0	1000.0	1571999	1595.284	1595.2844	-1588.6973	448.30945	3.4836557	0.07964311	3.761606	3.1775496	1.7999997	2.3841858e-07	1.8	1.8	99124.18064141273
394	386397.4	1249.336	388522.7	385333.94	387637.0	2175.3987	389855.97	383966.16	1000.0	1000.0	1575999	1596.9341	1596.9342	-1590.343	438.38663	3.422024	0.0781983	3.6653926	3.124174	1.7999997	2.3841858e-07	1.8	1.8	99374.84330773354
395	383048.9	6650.8115	387472.75	371590.4	389056.16	1059.3834	390238.25	386355.5	1000.0	1000.0	1579999	1598.8583	1598.8569	-1592.2566	438.74182	3.466979	0.07586853	3.7037885	3.1819308	1.7999997	2.3841858e-07	1.8	1.8	99623.85579776764
396	373373.44	12814.158	385927.7	351934.84	388146.3	4567.46	390682.97	374654.8	1000.0	1000.0	1583999	1601.388	1601.3857	-1594.8169	434.15472	3.485138	0.07579208	3.73721	3.2362692	1.7999997	2.3841858e-07	1.8	1.8	99875.47515487671
397	378481.62	6648.822	386604.5	368604.1	374777.72	13111.497	384530.72	338048.28	1000.0	1000.0	1587999	1604.7053	1604.7081	-1598.1405	432.60324	3.4792192	0.08122778	3.752837	3.1801386	1.7999997	2.3841858e-07	1.8	1.8	100126.65959692001
398	384832.6	3763.0566	389388.5	380155.28	388343.16	4833.053	391036.62	373997.03	1000.0	1000.0	1591999	1606.2856	1606.2844	-1599.7133	433.817	3.4431026	0.07421053	3.6898518	3.1695752	1.7999997	2.3841858e-07	1.8	1.8	100376.15294981003
399	383350.5	5319.2373	389640.12	375936.2	389437.75	3168.3823	392637.6	383234.53	1000.0	1000.0	1595999	1608.0288	1608.031	-1601.4701	433.01892	3.4833453	0.069801085	3.7462444	3.212675	1.7999997	2.3841858e-07	1.8	1.8	100628.21985411644
400	384326.1	1000.7625	385174.28	382726.53	383609.53	4797.2046	386472.72	371581.53	1000.0	1000.0	1599999	1610.0765	1610.0742	-1603.5548	427.69412	3.4021425	0.07094578	3.6168694	3.1477437	1.7999997	2.3841858e-07	1.8	1.8	100878.96781277657
401	388957.44	2137.5942	391254.28	386475.3	384346.25	4289.3174	386953.6	373925.03	1000.0	1000.0	1603999	1614.2615	1614.2611	-1607.822	424.4682	3.4965172	0.08239419	3.753409	3.1699574	1.7999997	2.3841858e-07	1.8	1.8	101130.94862174988
402	370722.84	23152.602	389115.88	331013.8	389915.88	3434.3474	393139.66	382760.22	1000.0	1000.0	1607999	1620.5052	1620.5057	-1614.0085	431.90622	3.5168316	0.07818476	3.7928424	3.2129548	1.7999997	2.3841858e-07	1.8	1.8	101382.30039024353
403	387167.03	2192.9758	389269.16	383492.2	386783.44	2367.2412	389207.7	380638.38	1000.0	1000.0	1611999	1624.0066	1624.0073	-1617.5358	439.6567	3.4478467	0.06788866	3.69934	3.204108	1.7999997	2.3841858e-07	1.8	1.8	101632.13530254364
404	379812.66	5819.3174	385985.38	371880.84	386408.56	842.0406	388642.34	385691.4	1000.0	1000.0	1615999	1626.0309	1626.0299	-1619.5571	435.0936	3.3723922	0.0780801	3.6468647	3.0539057	1.7999997	2.3841858e-07	1.8	1.8	101883.21329212189
405	383454.06	6842.3267	387975.2	371628.66	387691.12	4974.477	390794.78	373078.72	1000.0	1000.0	1619999	1626.7354	1626.7341	-1620.2063	420.13705	3.3779767	0.073647134	3.6333134	3.1336782	1.7999997	2.3841858e-07	1.8	1.8	102134.75023508072
406	365966.7	32661.34	388001.88	309819.62	389119.0	2451.591	391389.84	382446.97	1000.0	1000.0	1623999	1626.9861	1626.985	-1620.4113	412.3809	3.3826709	0.0920292	3.7035813	3.1068037	1.7999997	2.3841858e-07	1.8	1.8	102386.06791472435
407	385644.06	703.6681	386396.56	384837.34	388877.62	4680.4604	393320.06	379150.62	1000.0	1000.0	1627999	1625.6484	1625.6487	-1619.1436	417.77747	3.3095741	0.07467413	3.5552475	3.036235	1.7999997	2.3841858e-07	1.8	1.8	102636.74352145195
408	383604.84	4102.3647	387821.0	376807.94	383804.47	5853.3184	387622.47	367902.1	1000.0	1000.0	1631999	1626.8307	1626.83	-1620.3943	421.48175	3.3783364	0.08692946	3.662096	3.1124768	1.7999997	2.3841858e-07	1.8	1.8	102888.24204277992
409	381915.66	6572.845	387962.75	371169.28	382065.6	10888.214	390059.16	351994.88	1000.0	1000.0	1635999	1631.2158	1631.2157	-1624.7748	432.4623	3.4157288	0.06837982	3.649357	3.144365	1.7999997	2.3841858e-07	1.8	1.8	103142.18482923508
410	381837.88	7755.37	387265.5	368450.16	385591.06	3819.7756	389954.56	374891.6	1000.0	1000.0	1639999	1634.6992	1634.6992	-1628.2634	436.55878	3.4081016	0.06939589	3.6517224	3.1689615	1.7999997	2.3841858e-07	1.8	1.8	103393.2507750988
411	383666.16	5040.9985	387320.56	375068.66	389154.4	1283.2097	391029.25	386150.4	1000.0	1000.0	1643999	1638.9089	1638.9084	-1632.4382	432.26282	3.3849864	0.07535667	3.631785	3.1090817	1.7999997	2.3841858e-07	1.8	1.8	103643.51505041122
412	387148.6	831.6224	388542.38	386341.28	391204.56	609.8642	392202.5	390230.97	1000.0	1000.0	1647999	1640.2211	1640.2214	-1633.7302	418.77176	3.4004545	0.07125208	3.6597068	3.1094284	1.7999997	2.3841858e-07	1.8	1.8	103894.89542293549
413	383809.66	6074.398	388707.88	373428.06	389728.94	4843.219	393826.22	378870.22	1000.0	1000.0	1651999	1645.378	1645.3773	-1638.867	414.98462	3.4361	0.080221154	3.7460938	3.1708875	1.7999997	2.3841858e-07	1.8	1.8	104144.8234705925
