Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
571	99667.836	949.78064	100763.625	98319.055	101547.0	7402.6924	123361.29	97482.836	1000.0	1000.0	2283999	8500.706	1189.6096	13967.106	4551.211	8500.701	1189.6833	13879.699	4385.272	48.701897	8.497731	136.66481	15.202698	-8483.852	3519.296	50671.17246389389
572	99216.47	1124.8292	101097.87	98169.56	100959.695	4317.6235	110312.02	97575.99	1000.0	1000.0	2287999	8504.224	1193.7435	13932.592	4380.612	8504.224	1193.8835	13927.136	4262.6904	48.719975	8.485047	112.243965	5.8415794	-8487.252	3567.125	50761.066645383835
573	100647.0	2634.1055	104551.984	97670.17	100850.15	4178.021	112739.56	98102.79	1000.0	1000.0	2291999	8504.396	1188.565	13960.877	4495.9473	8504.398	1188.6348	13898.144	4419.458	48.608253	8.574886	140.96901	15.93985	-8487.441	3629.448	50850.006639003754
574	101113.41	409.9137	101794.37	100698.59	99694.75	3730.976	107142.85	93553.11	1000.0	1000.0	2295999	8499.939	1181.8854	14064.044	4392.4185	8499.943	1182.028	13961.012	4034.9587	48.704407	8.54587	142.05548	16.304655	-8482.78	3761.387	50939.73440742493
575	102025.44	2248.6655	105895.25	100440.71	99995.77	2112.088	105046.84	98063.12	1000.0	1000.0	2299999	8501.107	1186.029	14020.638	4387.7715	8501.097	1186.1356	13974.033	4277.3794	48.832516	8.537423	146.93385	11.97662	-8484.218	3610.3875	51028.831048727036
576	105605.2	7034.862	113043.42	98342.586	99572.4	1240.7046	101373.555	97844.8	1000.0	1000.0	2303999	8504.501	1189.5472	13984.785	3843.9058	8504.506	1189.6656	14046.294	2853.3018	48.75621	8.45219	125.397064	8.75526	-8487.61	3608.7166	51119.17614507675
577	99771.71	2145.4963	103429.164	98024.68	100220.68	2119.8992	105570.46	98648.87	1000.0	1000.0	2307999	8504.64	1185.1725	14005.475	4431.6226	8504.644	1185.2684	13993.991	3893.6555	48.751125	8.432485	122.82418	11.763718	-8488.033	3480.5576	51209.21294617653
578	98732.67	424.56854	99171.2	98202.875	99929.46	3587.1467	108252.92	97110.305	1000.0	1000.0	2311999	8508.637	1191.175	13909.064	4278.8413	8508.636	1191.2725	13901.114	4263.1147	48.617176	8.442076	116.32668	15.64893	-8491.842	3421.6287	51298.61473298073
579	103644.82	5709.965	112679.04	98557.23	101535.42	2583.5261	106316.586	97498.51	1000.0	1000.0	2315999	8512.611	1196.0789	13906.191	4204.5967	8512.612	1196.165	13919.522	3870.0757	48.782074	8.469594	135.11069	15.903275	-8495.514	3235.9485	51388.33089566231
580	100000.69	1635.7804	102475.97	98188.586	109766.54	21917.441	155915.14	84150.34	1000.0	1000.0	2319999	8514.283	1199.8798	13930.759	4302.6157	8514.277	1200.0398	13919.662	4087.0674	49.062714	8.461343	142.56808	15.229782	-8497.028	3789.4028	51478.16313958168
581	107282.44	2755.8228	111059.85	103982.58	105965.21	15783.076	151834.02	97887.63	1000.0	1000.0	2323999	8511.524	1198.4652	13952.461	4232.1865	8511.525	1198.523	13887.057	3878.7488	49.073147	8.471436	153.0608	11.081875	-8494.477	3823.9333	51567.70013618469
582	103017.49	4780.964	108513.88	98157.39	101710.77	4505.0093	113137.62	97181.78	1000.0	1000.0	2327999	8516.331	1195.6332	13920.47	4186.482	8516.333	1195.7816	13878.651	3487.4521	49.060116	8.478258	121.63051	14.167088	-8499.461	3589.1985	51656.96607422829
583	99449.61	819.30536	100350.914	98581.16	104994.95	8947.572	124790.0	98285.07	1000.0	1000.0	2331999	8515.2	1189.1089	13873.706	4149.9155	8515.198	1189.2395	13874.693	3831.417	49.098373	8.461936	146.28416	14.266666	-8498.074	3557.8096	51746.73828315735
584	101893.04	2490.8455	104845.625	98342.734	109680.55	20452.74	155636.86	90752.016	1000.0	1000.0	2335999	8516.506	1194.8029	13903.308	4004.9812	8516.499	1194.9216	13806.244	4035.556	49.228207	8.44517	114.69867	18.320925	-8499.3	3791.0793	51835.559191942215
585	98624.86	2385.82	101949.805	95221.63	95739.625	7979.396	110436.35	84977.484	1000.0	1000.0	2339999	8519.0625	1199.8038	13900.001	4118.5225	8519.072	1199.9144	13938.042	3811.206	49.05345	8.438257	158.09262	17.079166	-8502.154	3382.6306	51924.99446225166
586	100663.31	3353.3032	106064.67	97847.945	101083.46	4494.2275	112710.91	94789.22	1000.0	1000.0	2343999	8514.609	1194.1304	13933.628	4094.265	8514.61	1194.2306	13903.254	4037.0989	48.88796	8.437514	126.89472	16.397135	-8497.518	3714.7817	52014.8400053978
587	101019.22	1830.53	103662.5	98551.09	99863.15	1068.8013	101714.74	98439.92	1000.0	1000.0	2347999	8521.02	1188.7759	13900.402	4086.3357	8521.017	1188.8787	13873.073	4026.4517	48.59708	8.536604	129.02205	10.405437	-8504.134	3565.99	52103.71775484085
588	103763.445	7746.502	117128.92	98642.59	99165.586	1503.6182	103120.09	97153.195	1000.0	1000.0	2351999	8519.067	1196.6718	13927.413	4126.896	8519.067	1196.7152	13962.249	3560.354	48.712406	8.562506	124.375336	16.741177	-8501.908	3529.4292	52192.27816939354
589	98148.24	9988.581	106963.38	81593.9	98684.8	11839.834	114817.92	77346.18	1000.0	1000.0	2355999	8518.732	1200.2942	13972.269	4036.9302	8518.735	1200.4089	13966.005	4179.2124	48.694565	8.557891	143.74527	15.639481	-8501.525	3715.2036	52280.567437171936
590	100288.94	2940.7708	105348.44	98124.195	100801.93	5333.382	116224.97	97712.734	1000.0	1000.0	2359999	8522.007	1203.3706	13835.133	4269.066	8522.011	1203.4852	13885.008	3991.5063	48.75703	8.568342	123.99248	9.8231125	-8505.15	3615.8767	52369.59224629402
591	105814.66	6961.183	114756.516	98079.62	101193.92	3818.026	111339.04	96849.27	1000.0	1000.0	2363999	8528.738	1212.9686	13924.794	4204.884	8528.743	1213.0245	13951.072	4253.506	48.715046	8.623644	143.09032	14.288942	-8511.715	3677.2754	52458.97256064415
592	102641.125	5031.7285	111193.38	98396.984	103654.76	6901.5977	119670.375	98310.62	1000.0	1000.0	2367999	8531.654	1211.3561	13944.749	4313.0396	8531.65	1211.4994	13875.336	4091.9534	48.74134	8.599595	118.07772	13.54427	-8514.426	3862.159	52548.85842657089
593	99254.53	6428.5884	108280.93	90105.97	101976.92	4001.1172	108909.05	97319.14	1000.0	1000.0	2371999	8526.963	1204.8011	13924.477	3669.857	8526.965	1204.8486	13929.755	2595.438	48.706036	8.649242	121.42255	12.294289	-8509.737	3893.0286	52638.97540092468
594	100752.33	3036.302	106003.81	98859.25	101406.06	4530.206	113935.69	98333.086	1000.0	1000.0	2375999	8528.183	1196.6616	13849.129	4296.323	8528.189	1196.7806	13795.711	4236.0776	48.71483	8.638096	117.41246	11.420391	-8511.057	3606.284	52729.34684753418
595	99762.18	1035.3438	101028.68	98611.92	100296.3	8648.534	110596.18	78497.484	1000.0	1000.0	2379999	8528.619	1199.2467	13858.287	4434.7026	8528.615	1199.3269	13855.918	4304.7715	48.89467	8.606789	123.44996	17.077614	-8511.528	3792.6912	52819.592579603195
596	99338.86	1329.6183	101507.82	97888.375	104587.78	9950.92	118444.336	82101.21	1000.0	1000.0	2383999	8527.762	1198.4335	13859.317	4107.107	8527.767	1198.5364	13861.04	4239.159	48.835125	8.549883	129.58864	15.000801	-8510.937	3694.904	52909.66898560524
597	99809.69	1702.9948	102565.09	97904.18	98931.12	4479.804	106274.37	87898.35	1000.0	1000.0	2387999	8528.323	1198.1948	13842.755	4432.0596	8528.322	1198.2852	13776.68	4409.1143	48.60265	8.595797	139.3843	13.464275	-8511.278	3773.4026	52999.445209264755
598	101175.53	5360.882	110362.61	97191.14	102464.266	4219.7637	110479.32	98626.48	1000.0	1000.0	2391999	8530.46	1195.9338	13813.129	4058.191	8530.457	1196.0151	13862.819	4470.248	48.512997	8.58317	117.2726	15.816118	-8513.466	3577.2134	53088.74361228943
599	93944.52	9259.746	101171.06	78040.59	100209.64	21262.504	154491.94	77654.86	1000.0	1000.0	2395999	8529.244	1202.7802	13889.566	4353.44	8529.249	1202.8976	13907.788	4492.7935	48.49774	8.68482	112.905975	17.024035	-8511.982	3720.9214	53177.90090942383
600	101027.95	2874.3013	104102.86	97309.43	98625.0	7875.5615	106140.51	79277.47	1000.0	1000.0	2399999	8529.58	1201.5491	13927.738	4331.749	8529.576	1201.6788	13907.914	4096.888	48.47569	8.730585	138.44048	16.567068	-8512.347	3885.2441	53268.32611942291
601	101010.09	2754.698	105744.99	98878.25	88146.91	9981.225	99901.11	76489.7	1000.0	1000.0	2403999	8523.285	1200.2008	13864.361	4299.885	8523.288	1200.3457	13881.051	3964.1904	48.607407	8.7051	154.59666	14.620932	-8506.367	3720.2422	53358.03407382965
602	100026.164	1660.1519	102358.01	98021.74	100285.46	6880.3403	111898.586	82599.59	1000.0	1000.0	2407999	8524.042	1192.5094	13880.937	4200.5566	8524.043	1192.5669	13834.456	3984.9172	48.85885	8.534545	152.38472	17.22992	-8506.885	3615.33	53448.35823893547
603	101285.73	4450.085	108993.086	98669.266	98092.016	9805.01	117652.05	80029.69	1000.0	1000.0	2411999	8527.371	1196.8699	13871.953	4325.1807	8527.368	1197.0455	13964.458	4269.202	48.70958	8.638242	123.97681	17.745726	-8510.103	3824.181	53538.756702423096
604	89184.76	11294.61	100481.87	77283.84	101326.36	22261.494	149071.17	77201.2	1000.0	1000.0	2415999	8533.165	1199.5808	13904.22	4603.7354	8533.167	1199.6823	13931.112	4315.7754	48.64093	8.656951	123.36101	12.525345	-8516.08	3666.3254	53628.14946222305
605	95002.17	9013.315	102312.375	79566.41	98601.16	14539.22	117871.6	78163.36	1000.0	1000.0	2419999	8527.92	1207.1707	13943.212	4423.2324	8527.925	1207.2891	13896.837	4384.936	48.640495	8.680512	125.43569	17.830893	-8511.094	3679.566	53718.86364984512
606	95795.97	10149.668	104541.31	78536.664	93876.33	9880.314	102323.49	77852.65	1000.0	1000.0	2423999	8529.157	1207.8702	13917.372	4459.243	8529.155	1207.927	13890.673	4306.6226	48.722095	8.668238	153.34361	19.232635	-8512.263	3602.91	53808.715586185455
607	103138.66	3812.8682	109156.336	98658.11	95258.83	16738.11	123389.72	77759.94	1000.0	1000.0	2427999	8528.687	1207.3903	13863.731	4135.105	8528.693	1207.4669	13832.835	4428.3457	48.6297	8.685175	135.13904	16.18213	-8511.689	3680.874	53898.55358338356
608	95758.08	10679.533	104472.55	77549.984	97780.86	9646.854	107366.09	79120.484	1000.0	1000.0	2431999	8527.932	1208.6184	13850.359	4549.1797	8527.929	1208.7126	13770.39	4064.3005	48.72905	8.710733	154.88893	12.498199	-8510.78	3596.966	53989.09527158737
609	98218.62	14590.961	118158.95	76934.445	94635.695	10668.529	106429.72	77710.234	1000.0	1000.0	2435999	8522.605	1208.1826	13847.09	4367.4336	8522.603	1208.3484	13808.142	1291.1569	48.7826	8.6529045	133.05612	18.134441	-8505.411	3813.9312	54078.67175936699
610	94841.44	9917.7	103701.91	78035.51	96795.46	8755.634	106279.695	78890.86	1000.0	1000.0	2439999	8524.514	1212.0321	13879.042	4325.392	8524.508	1212.1698	13781.67	4302.868	48.682354	8.693188	152.91425	15.228466	-8507.174	3478.4885	54168.50514435768
611	99470.64	25736.68	141767.14	77143.625	98920.484	13648.878	115769.07	77876.31	1000.0	1000.0	2443999	8518.628	1215.7388	13826.752	4480.942	8518.631	1215.881	13811.937	4364.6567	48.563145	8.717686	130.50519	16.017273	-8501.359	3887.5002	54257.88001728058
612	102903.62	1835.146	105376.375	100238.73	90332.21	10845.071	106524.266	77077.695	1000.0	1000.0	2447999	8518.989	1225.6376	13832.297	4466.444	8518.99	1225.7545	13815.635	4340.2666	48.58632	8.679418	125.41012	14.185913	-8501.937	3672.8296	54347.54971265793
613	102225.55	3073.4714	104998.57	97378.84	97723.57	10831.351	112873.71	78468.06	1000.0	1000.0	2451999	8517.234	1226.3055	13842.478	4579.815	8517.227	1226.393	13789.031	4580.152	48.80599	8.660616	183.9653	14.401381	-8500.092	3522.0105	54437.031347990036
614	103414.05	5256.855	112294.68	98801.29	94864.375	15745.053	123706.78	77361.24	1000.0	1000.0	2455999	8523.822	1232.9415	13920.205	4432.117	8523.822	1233.0616	13914.143	4264.472	48.85749	8.785366	128.95851	19.06288	-8506.332	3748.7126	54527.646540403366
615	96254.69	11934.435	109785.586	78354.26	99316.11	15476.345	118137.62	77432.125	1000.0	1000.0	2459999	8518.198	1224.5308	13955.294	4470.757	8518.205	1224.5895	13907.805	4164.3745	48.67625	8.75814	119.13443	17.193224	-8500.781	4110.935	54617.44484615326
616	101265.16	5971.735	110588.2	93934.81	92745.64	9373.2295	102294.016	77551.62	1000.0	1000.0	2463999	8516.353	1226.9254	13896.206	4532.877	8516.344	1227.0538	13896.965	4280.7236	48.754345	8.676937	119.9274	18.489758	-8498.898	3835.8506	54706.9395532608
617	116636.27	23253.879	155297.86	97785.77	104318.59	15319.936	140649.2	77515.37	1000.0	1000.0	2467999	8520.441	1225.0818	13932.484	4556.9204	8520.448	1225.1765	13876.426	3641.0322	48.815914	8.726919	134.48186	5.8277283	-8503.129	3776.3135	54796.896117925644
618	100498.91	1890.0192	103299.78	98181.49	95331.055	21883.137	155765.77	77878.94	1000.0	1000.0	2471999	8518.168	1228.6952	13940.774	4371.3003	8518.167	1228.8014	13918.616	4254.699	48.650074	8.70646	134.69295	13.100536	-8501.092	3964.5056	54886.824862957
619	109980.36	26743.344	155666.64	87981.6	102351.47	8990.629	126186.79	96500.49	1000.0	1000.0	2475999	8523.621	1230.2546	13886.133	4374.0503	8523.624	1230.3542	13876.163	4379.046	48.77789	8.529909	114.43144	12.802406	-8506.423	3822.1033	54976.62041902542
620	101591.984	3106.828	105483.22	96792.55	98844.21	3682.4502	107127.46	95719.02	1000.0	1000.0	2479999	8524.055	1230.8776	13880.787	4649.9404	8524.055	1230.9412	13889.754	4346.5117	48.85016	8.60107	150.4321	10.45013	-8507.101	3558.4795	55065.74240016937
621	98287.41	2370.325	101803.086	96004.016	100723.08	2421.58	105734.91	98294.23	1000.0	1000.0	2483999	8520.985	1232.6273	13897.757	4623.806	8520.985	1232.7256	13943.213	4443.6455	48.765293	8.704065	146.4003	13.763323	-8503.594	3729.2876	55155.43692302704
622	96038.0	2125.124	98616.95	92710.47	102169.99	13397.675	140163.92	87598.18	1000.0	1000.0	2487999	8525.062	1238.2211	14005.319	4611.9346	8525.056	1238.3053	13954.939	3673.8894	48.72158	8.657827	143.09937	17.97125	-8507.986	3466.635	55245.126458883286
623	101723.06	2536.6177	105935.31	99604.82	105171.61	19019.29	155540.17	88509.42	1000.0	1000.0	2491999	8524.187	1239.2812	14074.392	4543.5435	8524.188	1239.3923	14072.248	4477.9956	48.804775	8.73219	163.40462	16.776325	-8506.886	3806.5234	55335.16487336159
624	100768.81	9478.431	113852.2	87074.47	101671.81	9174.62	125777.84	95772.36	1000.0	1000.0	2495999	8520.721	1242.4368	14134.765	4486.2393	8520.723	1242.5762	14093.349	4397.8477	49.01067	8.711848	144.98282	13.482323	-8503.3	4054.7466	55425.07727217674
625	99859.8	4501.759	106856.56	95864.41	97617.016	3187.6863	105808.9	95751.52	1000.0	1000.0	2499999	8524.164	1244.3846	14062.547	4303.196	8524.159	1244.4756	14096.6	4307.832	49.09256	8.721422	162.17442	15.82675	-8506.694	4287.0303	55515.03498697281
626	100066.45	10128.718	116020.445	88201.93	99680.31	4042.3425	108425.484	96024.42	1000.0	1000.0	2503999	8520.372	1244.5841	14068.96	4573.299	8520.374	1244.6859	14047.61	4236.484	49.189835	8.672269	133.46335	11.632977	-8503.088	4295.087	55604.41551756859
627	100320.03	2421.417	103536.305	97222.13	101384.1	7694.0444	122904.195	96338.59	1000.0	1000.0	2507999	8519.195	1236.1392	14044.747	4549.576	8519.196	1236.2334	14090.023	4354.977	49.310574	8.750987	152.70537	17.485413	-8501.966	4078.2693	55694.8695025444
628	97196.66	5055.3325	102605.78	88981.48	100555.68	4388.225	112446.36	97181.81	1000.0	1000.0	2511999	8521.346	1243.3975	14127.546	4472.1084	8521.348	1243.496	14051.21	4441.667	49.24407	8.564891	138.35994	18.308159	-8503.998	4087.33	55784.43837451935
629	96929.4	1138.711	98882.12	96066.195	103166.05	7496.4297	115622.79	88287.125	1000.0	1000.0	2515999	8516.354	1237.6111	14025.359	4473.156	8516.35	1237.7382	14049.17	4353.2495	49.274586	8.5282545	134.68384	16.914879	-8498.964	3900.926	55874.404056072235
630	103769.71	7375.779	114852.22	97001.414	104370.81	9275.659	118879.97	87856.914	1000.0	1000.0	2519999	8517.348	1236.0433	14036.714	4584.865	8517.344	1236.154	14080.419	4606.5894	49.61191	8.43503	144.42615	12.613037	-8500.187	3915.6118	55964.26738214493
631	101441.445	8844.277	116512.15	93832.35	98837.75	3318.8884	108020.74	95996.87	1000.0	1000.0	2523999	8513.193	1229.5748	14102.077	4669.9775	8513.198	1229.6394	14133.587	4527.42	49.617355	8.466435	130.87932	18.523758	-8495.722	4256.2544	56053.67486643791
632	116002.44	22892.887	155053.08	98028.86	99734.27	2947.6733	106700.43	96136.35	1000.0	1000.0	2527999	8510.288	1225.2095	14058.402	4651.3335	8510.29	1225.3647	14045.433	4490.991	49.34579	8.619239	140.53279	14.693844	-8492.869	3873.7056	56142.3323674202
633	108204.64	1792.5884	111127.29	106571.31	102173.88	6648.469	116563.47	96451.125	1000.0	1000.0	2531999	8512.399	1224.7638	14019.023	4572.428	8512.393	1224.9158	14126.813	3097.0051	49.20701	8.673718	171.97604	11.692814	-8494.924	4139.8013	56231.44473719597
634	100240.4	3978.7568	106854.555	96684.03	98385.65	3287.4072	103399.25	91856.984	1000.0	1000.0	2535999	8515.906	1229.4816	14081.959	4631.2705	8515.911	1229.6326	14082.21	4716.4775	49.25975	8.596465	149.02809	17.025501	-8498.445	4018.0706	56320.89401745796
635	101943.92	2726.0237	105587.22	98512.63	104955.71	8780.958	126538.52	98667.48	1000.0	1000.0	2539999	8515.54	1231.3833	14027.637	4471.662	8515.535	1231.5037	13986.683	4529.311	49.36155	8.563239	130.98848	18.1716	-8498.366	3789.513	56409.88272666931
636	102278.78	7421.495	115112.92	97443.86	103329.445	4956.427	113602.65	98245.43	1000.0	1000.0	2543999	8513.3	1227.3771	14073.249	4525.6147	8513.299	1227.4207	14051.301	4537.446	49.450474	8.532172	135.18227	17.890696	-8496.038	3759.3535	56499.09883379936
637	118639.375	22221.268	155699.98	99235.086	102244.69	4885.787	111629.29	98470.77	1000.0	1000.0	2547999	8519.282	1233.5615	14079.826	4479.991	8519.286	1233.6962	14080.045	4638.557	49.4792	8.623146	146.24861	16.784065	-8501.988	3861.831	56588.23575472832
638	100584.67	917.53235	101571.5	99082.445	97458.63	5266.2197	106827.29	86715.086	1000.0	1000.0	2551999	8522.8	1241.966	14075.392	4537.739	8522.8	1242.0541	14045.124	4511.084	49.01847	8.686701	129.10031	16.94011	-8505.382	4116.8306	56679.644454717636
639	98942.43	686.1887	100013.92	98135.125	101674.016	5421.9194	116835.06	98457.01	1000.0	1000.0	2555999	8525.224	1242.5845	14043.395	4341.9136	8525.221	1242.6852	14051.778	4463.2114	48.855465	8.767352	133.69888	14.315514	-8508.023	3918.372	56768.8916118145
640	104815.29	5794.5967	114297.29	98727.49	101083.61	4346.331	113896.82	98226.3	1000.0	1000.0	2559999	8524.169	1240.7463	14019.232	4500.0273	8524.164	1240.8801	14051.361	3747.2874	48.882694	8.81266	138.93103	18.525658	-8506.808	3770.275	56857.30969238281
641	108344.016	15990.378	136035.97	98659.07	94864.836	11164.626	107948.31	77930.13	1000.0	1000.0	2563999	8526.059	1243.5576	14085.525	4302.2163	8526.058	1243.6947	14105.113	4209.212	48.94734	8.7713175	134.64935	15.127712	-8508.577	3652.9294	56946.73648238182
642	105162.55	8901.853	120577.98	99757.695	94370.21	13104.968	112739.73	78010.75	1000.0	1000.0	2567999	8529.112	1245.9326	14114.649	4546.441	8529.115	1246.0719	14068.531	4367.1265	49.138046	8.703899	136.57477	15.330067	-8512.028	4184.8145	57037.59656596184
643	106274.766	5643.33	114288.23	99130.305	102630.43	4537.5796	113435.74	97065.336	1000.0	1000.0	2571999	8535.015	1246.7072	14019.8125	4256.3633	8535.015	1246.8087	14016.008	4264.33	49.03787	8.765969	136.61226	15.9560585	-8517.64	3908.948	57126.29361200333
644	93382.77	15519.874	111061.586	77392.625	96358.02	11457.14	114544.805	76444.04	1000.0	1000.0	2575999	8531.313	1252.9894	14009.303	4209.4834	8531.318	1253.0833	13944.811	3205.945	49.203854	8.69978	121.92208	18.517063	-8514.038	3669.2046	57216.148451805115
645	97259.734	15585.201	121179.13	79097.96	98519.35	6919.6074	107175.35	79201.21	1000.0	1000.0	2579999	8528.935	1257.1595	13998.084	4623.947	8528.932	1257.2863	13947.973	4541.5146	49.11804	8.710618	133.60103	17.903244	-8511.921	3729.5732	57304.459488630295
646	103327.47	5298.5117	112292.06	99280.59	96962.516	8804.131	105609.03	79067.625	1000.0	1000.0	2583999	8535.487	1259.8896	14005.71	4525.591	8535.492	1259.9695	14018.263	4505.5884	49.24084	8.742842	134.36093	14.085033	-8518.487	3658.3625	57393.06716156006
647	104094.164	8908.578	119502.79	98398.76	95537.62	10196.496	105607.3	76687.78	1000.0	1000.0	2587999	8538.893	1259.7905	13948.054	4339.04	8538.895	1259.8958	13946.788	4680.2427	49.23763	8.6895275	127.582954	14.517944	-8521.615	4108.438	57481.84795713425
648	89291.234	10497.588	100200.06	78047.87	100587.266	8971.964	116099.31	78341.73	1000.0	1000.0	2591999	8541.877	1271.3436	14017.719	4587.7275	8541.875	1271.4882	13948.466	4375.476	49.144085	8.774713	127.94937	9.545536	-8524.286	3960.075	57573.01836323738
649	92747.53	9914.45	104569.18	78931.69	96055.77	10198.048	112288.93	78802.016	1000.0	1000.0	2595999	8538.196	1265.0503	14047.022	4555.78	8538.194	1265.1622	13910.836	4619.367	49.20599	8.776739	130.43794	15.249943	-8521.06	3862.2925	57661.72699427605
650	103519.72	5148.2144	109182.45	98340.57	105691.33	7859.91	124042.92	99062.87	1000.0	1000.0	2599999	8539.197	1269.0553	13978.376	4480.4165	8539.192	1269.205	13867.137	4557.773	49.160404	8.741838	125.38533	10.041939	-8521.907	4053.994	57750.30910778046
651	99894.54	13084.144	113633.52	78787.21	99794.78	15033.528	135601.14	79260.62	1000.0	1000.0	2603999	8546.203	1275.7999	13886.581	4417.1216	8546.208	1275.912	13879.917	4426.0015	49.093384	8.820266	129.03659	17.328205	-8529.176	3958.7168	57839.63562321663
652	100874.36	1482.805	103052.2	98880.695	100084.92	5980.924	114117.89	91488.85	1000.0	1000.0	2607999	8547.491	1270.8884	13883.516	4553.474	8547.494	1270.9481	13873.917	4300.424	49.16602	8.791248	162.09792	11.825947	-8530.308	3477.716	57928.23222231865
653	92971.445	7459.318	100473.97	81613.13	94814.87	12086.017	116519.15	77874.02	1000.0	1000.0	2611999	8545.562	1269.7019	13851.426	4302.037	8545.564	1269.8004	13939.146	3846.0374	49.21476	8.7939825	119.73139	17.697575	-8528.327	3713.2573	58017.1095225811
654	101465.8	1831.0817	104379.81	99391.07	93255.08	10768.91	108539.26	77695.06	1000.0	1000.0	2615999	8541.183	1265.9171	13922.136	4403.0483	8541.173	1266.0403	13913.278	4507.3604	49.295647	8.735567	124.771645	18.253357	-8523.755	4221.315	58106.3156645298
655	95273.36	10181.035	102565.6	77769.99	92909.766	13213.827	117857.74	77241.18	1000.0	1000.0	2619999	8538.545	1266.5139	13895.938	4364.0864	8538.553	1266.6134	13889.832	4286.4473	49.505276	8.561384	122.52045	18.561481	-8521.41	3730.9412	58196.21290445328
656	98555.05	6001.1626	102427.56	88181.05	97372.33	12065.007	120634.305	78769.48	1000.0	1000.0	2623999	8538.577	1263.5981	13938.153	4627.3794	8538.575	1263.712	13800.27	4739.9277	49.39888	8.661409	137.98424	17.668943	-8521.302	3722.034	58285.54497003555
657	94929.65	14852.446	115334.0	78314.45	99395.516	9259.373	111748.52	78581.98	1000.0	1000.0	2627999	8540.095	1261.3939	13893.463	4439.1094	8540.09	1261.485	13780.046	4377.587	49.43256	8.638696	133.91504	14.765442	-8522.703	3905.007	58375.71598601341
658	88366.41	9837.453	98568.125	78236.03	96158.85	13170.173	119316.61	77395.56	1000.0	1000.0	2631999	8539.366	1271.0441	13736.43	4387.3047	8539.371	1271.1404	13745.6045	4272.6284	49.45402	8.660168	118.751434	17.6413	-8522.476	3563.1592	58464.07286310196
659	100390.555	12028.675	113465.85	81510.63	99380.68	11699.764	121528.17	79351.0	1000.0	1000.0	2635999	8535.245	1269.2263	13744.357	4523.4473	8535.237	1269.3354	13722.769	4469.4517	49.35722	8.801307	138.20238	14.685661	-8517.826	3863.8792	58553.45669364929
660	105892.0	4783.0674	113313.83	100034.91	98964.71	12121.531	119366.32	77351.12	1000.0	1000.0	2639999	8533.782	1267.6177	13804.71	4568.3853	8533.786	1267.7251	13736.195	4538.257	49.32494	8.824738	157.9076	18.579742	-8516.39	3742.129	58642.71988987923
661	103425.81	31216.93	155489.83	78526.57	92250.586	15508.196	125253.76	77745.14	1000.0	1000.0	2643999	8537.054	1270.9747	13748.107	4367.6377	8537.051	1271.0769	13747.76	4623.4863	49.62004	8.750225	141.2104	15.654598	-8519.662	3921.059	58731.84072422981
662	107821.82	12222.007	128946.51	99815.59	98299.91	6126.5757	101967.98	80134.11	1000.0	1000.0	2647999	8535.843	1276.1354	13719.264	4501.007	8535.843	1276.308	13711.581	4286.093	49.46666	8.706357	125.50281	14.094145	-8518.76	3446.0725	58820.85684275627
663	100994.01	14796.335	118183.51	77404.46	95398.56	12673.67	118331.28	77341.63	1000.0	1000.0	2651999	8538.663	1283.6115	13728.432	4381.668	8538.659	1283.6915	13732.585	4382.6323	49.544506	8.74061	125.858284	14.586897	-8521.376	3533.157	58910.500544548035
664	95604.56	9823.493	104730.5	79023.945	101071.18	16001.385	138402.6	77769.25	1000.0	1000.0	2655999	8535.109	1285.1534	13716.233	4327.6895	8535.11	1285.2515	13688.124	3891.4187	49.57803	8.776114	128.07878	15.21722	-8517.489	3819.2307	58998.9338657856
665	102648.11	4047.146	108805.75	98451.86	98416.01	15787.265	132393.19	78114.96	1000.0	1000.0	2659999	8536.727	1288.8975	13714.078	4344.6514	8536.729	1289.0254	13722.268	4404.1997	49.66642	8.724301	121.78452	17.028347	-8519.493	4011.1497	59087.467358112335
666	93607.52	9366.529	99227.336	77385.83	98561.82	10163.009	118349.04	78773.82	1000.0	1000.0	2663999	8542.183	1287.7356	13638.303	4343.977	8542.185	1287.8275	13640.261	4258.603	49.81987	8.683726	149.2933	12.667728	-8525.075	3726.8125	59176.263810396194
667	107785.766	12476.048	129375.836	99942.94	100762.96	14033.312	131304.56	79167.836	1000.0	1000.0	2667999	8540.105	1288.8733	13716.381	4482.5635	8540.1045	1288.9678	13687.204	4291.8667	49.509377	8.806858	122.324	17.469675	-8522.766	3797.6855	59264.70487332344
668	97368.32	8885.345	105297.805	82291.94	100488.734	18288.975	141898.89	77973.65	1000.0	1000.0	2671999	8545.247	1296.5073	13668.868	4473.3174	8545.247	1296.5905	13703.938	4431.7856	49.471706	8.755754	118.302055	15.998814	-8528.386	3522.2544	59353.767837524414
