Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
245	6493.6562	20.95942	6515.4663	6462.3877	6036.544	1138.8217	6570.5747	2628.6877	1000.0	1000.0	979999	523.26373	162.42905	738.95746	-22.357016	523.2634	162.42944	730.8712	-98.73156	-522.62463	41.077126	1.497481	0.06441252	1.724904	1.2426072	0.17990442	0.052891057	0.3556901	0.008309304	11.866955	0.90134037	15.815474	9.309291	27629.19274878502
246	6323.0312	66.53466	6398.315	6234.7153	6374.08	82.96184	6485.6216	6246.805	1000.0	1000.0	983999	523.87036	162.35358	671.6767	42.707542	523.8702	162.35316	667.32715	28.809414	-523.26654	39.920418	1.5086877	0.06392098	1.7389479	1.2472141	0.17718457	0.05134194	0.3475016	0.008395385	11.8234005	0.8737475	15.170097	8.811891	27744.104642391205
247	6374.6177	138.46431	6513.767	6157.46	6407.219	105.05394	6625.4443	6280.3066	1000.0	1000.0	987999	524.651	162.73769	651.7963	-270.38605	524.6508	162.73726	650.7918	-198.26544	-524.003	41.273083	1.5008925	0.06396919	1.7297437	1.2853271	0.18064365	0.053631816	0.33790246	0.008235111	11.740273	0.85280836	15.190587	9.03644	27857.11750125885
248	6350.5894	62.02526	6408.8364	6256.3486	6313.657	150.52167	6496.814	5994.807	1000.0	1000.0	991999	525.39136	162.50558	649.85266	-288.4084	525.3918	162.507	649.87744	-334.63034	-524.7455	38.59595	1.4993591	0.062191155	1.7198826	1.2772821	0.17433323	0.05010717	0.35981774	0.00787111	11.763883	0.8731185	15.289887	8.793825	27963.51459789276
249	6280.5737	88.78662	6366.447	6135.7217	6472.706	80.32769	6587.062	6371.366	1000.0	1000.0	995999	526.0002	162.32939	648.45	-303.77975	525.9999	162.3297	648.69934	-281.27533	-525.3768	39.019756	1.5215058	0.06871353	1.7904041	1.2967126	0.1787271	0.05499588	0.5144296	0.007982957	11.763688	0.8567292	15.346833	9.084449	28080.888132095337
250	6345.301	105.73777	6466.014	6236.84	6412.1934	111.29368	6562.351	6215.562	1000.0	1000.0	999999	526.90717	162.0371	651.0605	-82.33489	526.90717	162.03716	652.6546	-51.345642	-526.278	38.669228	1.5144861	0.06496169	1.725936	1.2887937	0.17919698	0.053995986	0.36655128	0.00816127	11.808212	0.89947414	16.014565	8.652923	28183.005660295486
251	6356.813	119.196465	6457.911	6157.496	6235.4995	86.94173	6354.0107	6114.162	1000.0	1000.0	1003999	528.4	161.39754	672.2822	-31.281235	528.4003	161.3977	677.6727	-58.247025	-527.76263	39.735756	1.5111783	0.063301906	1.7193782	1.2888463	0.17834054	0.052186105	0.3485723	0.00822385	11.844231	0.8740957	15.591315	9.317195	28302.467688560486
252	6474.617	194.32462	6646.841	6158.5913	6286.3447	131.87294	6502.359	6036.3735	1000.0	1000.0	1007999	530.497	159.73277	700.45166	-50.00893	530.4968	159.73184	712.3739	5.9888177	-529.84424	39.099583	1.4937866	0.06360866	1.7251148	1.2446457	0.1728568	0.04954283	0.38934022	0.008520254	11.78839	0.8685932	14.960555	8.869896	28402.701293945312
253	6405.783	85.9333	6501.025	6311.0923	6412.1553	89.47829	6543.103	6231.3315	1000.0	1000.0	1011999	532.8911	157.06845	708.6277	-7.880338	532.8912	157.06906	672.229	-22.804733	-532.2703	40.01239	1.5253985	0.0700073	1.8093079	1.2766163	0.17621814	0.052119292	0.3314924	0.008412313	11.91229	0.90739197	15.613497	9.027993	28516.194707632065
254	6410.1914	70.20529	6471.636	6292.4375	6505.9854	108.85189	6680.8276	6363.9062	1000.0	1000.0	1015999	535.4405	155.18675	658.95496	41.898376	535.4408	155.18721	652.4346	42.055325	-534.9251	40.53279	1.5543098	0.06931748	1.7903688	1.3444014	0.1783933	0.05161397	0.33754766	0.007905849	12.092559	0.8874981	16.788921	9.494351	28631.02766251564
255	6455.5786	120.79031	6570.17	6257.9946	5065.047	2731.952	6562.927	-397.4565	1000.0	1000.0	1019999	539.51605	154.58836	656.821	-83.71708	539.51624	154.58627	671.8924	-73.25187	-538.99036	43.113438	1.5667981	0.07325609	1.8003321	1.3440164	0.18193947	0.05430459	0.3805903	0.008145907	12.111187	0.9026698	16.206116	9.29842	28734.315316438675
256	6414.534	128.41637	6582.0527	6233.0522	6592.6304	136.82814	6750.3076	6308.5044	1000.0	1000.0	1023999	541.75336	154.22481	653.0092	-109.683235	541.75366	154.22337	655.60785	-114.50554	-541.06525	41.034252	1.5242083	0.06783308	1.7736137	1.2869613	0.17853639	0.052381303	0.3699863	0.007960351	11.96574	0.87592363	15.382965	9.146822	28849.991141557693
257	6362.8525	119.602905	6540.4834	6228.8975	5542.6553	1567.4921	6571.0	1597.7703	1000.0	1000.0	1027999	540.9002	154.66806	651.32697	-113.14478	540.90106	154.66757	652.3525	-74.73651	-540.1887	40.77885	1.4892925	0.06123066	1.6993458	1.2598896	0.17286603	0.049855493	0.3484176	0.00805187	11.841962	0.8676265	15.773948	9.005178	28963.305829048157
258	6532.2993	78.81137	6640.1055	6432.815	6406.88	88.28144	6611.2114	6295.011	1000.0	1000.0	1031999	540.4324	155.61252	654.0843	-41.03691	540.43225	155.61401	667.6193	-74.64459	-539.72076	41.189327	1.4985168	0.06729407	1.7050859	1.2725422	0.17717442	0.05182886	0.34314862	0.008324142	11.949756	0.88935333	15.735	8.92086	29071.98046183586
259	6495.1367	88.145096	6624.173	6406.7354	6475.757	87.701645	6608.5327	6280.0073	1000.0	1000.0	1035999	539.83185	156.72258	697.7346	-92.16056	539.8318	156.72348	662.3361	-109.62473	-539.09	41.829426	1.4782687	0.061713398	1.71104	1.2604511	0.17609033	0.05214529	0.33016413	0.008216401	11.935751	0.9077635	16.028244	9.050863	29182.09024834633
260	6496.6084	79.18526	6619.675	6423.0796	6373.0913	155.83574	6652.1816	6109.624	1000.0	1000.0	1039999	540.4538	156.94193	740.07874	-109.1852	540.4539	156.93997	737.49994	-107.500824	-539.72504	39.616173	1.4912466	0.060922295	1.6872787	1.2912823	0.17368211	0.05001365	0.3354655	0.00803963	11.81995	0.8934147	15.665821	8.99248	29288.543165922165
261	6421.1094	133.58598	6625.9043	6271.689	6085.651	666.5545	6552.1777	4133.247	1000.0	1000.0	1043999	540.5005	158.08604	765.34467	-125.58383	540.50037	158.08604	757.32513	-114.0051	-539.7011	40.07754	1.4851491	0.061047193	1.7004932	1.2677298	0.17265391	0.05154453	0.43900567	0.007912561	11.777353	0.86556655	15.422237	9.219092	29397.519497156143
262	6374.4673	29.229822	6420.939	6349.0244	6502.2915	90.639946	6668.6284	6350.4077	1000.0	1000.0	1047999	540.11285	159.4129	787.72485	-48.11625	540.1128	159.41292	752.2971	-74.38558	-539.3533	39.986443	1.4775555	0.062258713	1.7053186	1.271933	0.1696683	0.050153386	0.34657472	0.00817387	11.826906	0.8737383	14.987793	9.212108	29507.045214176178
263	6505.932	103.755264	6645.0103	6352.3374	6470.7534	88.817	6596.1914	6309.94	1000.0	1000.0	1051999	541.1564	159.77664	736.0977	-44.54634	541.1562	159.77821	748.78595	14.981766	-540.40265	38.517242	1.4673648	0.063152015	1.7063227	1.2345973	0.1709783	0.05093581	0.34293187	0.007921384	11.830269	0.91599715	16.308676	8.864285	29618.865660429
264	6487.457	127.74952	6618.1177	6332.921	6627.87	64.947586	6708.1914	6514.8965	1000.0	1000.0	1055999	542.24506	159.8175	742.60486	39.515842	542.2459	159.81773	752.24176	46.254253	-541.4826	38.350204	1.4821105	0.06303202	1.6927556	1.2567468	0.17453305	0.051512416	0.36025974	0.007655503	11.887565	0.91139364	15.364551	9.37944	29726.5801653862
265	6521.7036	67.47372	6632.8403	6465.5234	6478.712	124.98273	6665.1455	6308.532	1000.0	1000.0	1059999	544.7312	157.59654	900.81964	39.552673	544.7315	157.59752	917.8686	18.280216	-543.964	38.055115	1.4817268	0.063407816	1.7221788	1.2460754	0.16850013	0.0499362	0.33222282	0.007998517	11.808479	0.9066526	15.780124	8.823712	29834.077261924744
266	6423.365	194.75237	6624.0264	6134.177	6386.7764	162.39569	6679.962	6081.5864	1000.0	1000.0	1063999	546.8246	155.13391	867.25305	-47.535282	546.82446	155.13316	854.34924	-0.061698437	-546.06323	39.54152	1.487845	0.06456533	1.740785	1.2447335	0.1730962	0.05335174	0.38678905	0.008146479	11.873979	0.90901923	15.788205	9.118145	29946.063032627106
267	6371.202	163.95874	6507.886	6103.2217	6506.1377	111.10978	6663.948	6264.9126	1000.0	1000.0	1067999	550.787	150.70859	807.4315	-37.58303	550.78674	150.70912	817.0513	-44.34035	-550.0629	38.225452	1.5142384	0.06548236	1.7595698	1.260918	0.17112362	0.051598202	0.38027868	0.008070732	12.007602	0.9164627	15.716187	9.069552	30048.850574970245
268	6475.125	50.863087	6510.422	6387.327	6489.3804	95.289246	6665.1416	6324.3374	1000.0	1000.0	1071999	553.16174	148.05232	724.24677	1.7915969	553.1617	148.05347	726.23663	-61.017178	-552.4154	38.516937	1.4951919	0.06540959	1.7361262	1.2506106	0.17232749	0.050021764	0.3419429	0.0079332795	11.947484	0.8830722	15.603168	9.3363285	30156.09595298767
269	6472.2896	50.854683	6555.5596	6428.8306	6568.0127	82.50415	6685.9106	6392.5	1000.0	1000.0	1075999	555.54175	146.28531	658.97363	-132.43944	555.5416	146.2853	661.50604	-128.45793	-554.7679	37.543774	1.5066785	0.06601972	1.7209938	1.2882792	0.17099187	0.052358855	0.4327616	0.008141304	11.8515625	0.8896955	15.371078	9.3076	30271.948117494583
270	5767.425	1171.3586	6691.1167	3756.6138	6393.891	78.40725	6475.8813	6269.5596	1000.0	1000.0	1079999	556.9404	145.69865	658.7195	-73.484085	556.93994	145.69981	657.90375	-107.058784	-556.1477	38.95326	1.4879477	0.067243144	1.746682	1.2607982	0.17453569	0.052576546	0.3996937	0.007981849	11.901243	0.9185705	15.600908	9.240341	30381.368556261063
271	5064.7334	2296.3767	6424.367	1087.5001	6436.1816	107.73114	6702.345	6312.5444	1000.0	1000.0	1083999	557.1603	147.03297	659.1683	-79.319496	557.16064	147.03291	661.2188	-122.03882	-556.34015	39.309624	1.4837773	0.067893595	1.7347928	1.2469971	0.16600218	0.048170164	0.30334085	0.007851355	11.999799	0.9615459	16.12624	9.104432	30488.343403816223
272	6495.6133	65.74988	6595.457	6421.304	6232.4707	1316.43	6763.7446	2286.1016	1000.0	1000.0	1087999	556.7898	148.70334	659.7086	-86.45289	556.7896	148.70363	661.05646	-107.16977	-555.976	40.077656	1.458087	0.06526275	1.6722933	1.2236344	0.17043339	0.050364822	0.32756263	0.0078680925	12.080175	0.95501214	16.063665	9.152373	30611.09440803528
273	5687.12	1484.9861	6573.5435	3115.5244	6541.996	65.763954	6682.228	6455.7744	1000.0	1000.0	1091999	556.9973	149.87157	663.288	7.0085897	556.9971	149.87279	660.7003	36.62931	-556.17426	38.922966	1.4746399	0.06277972	1.6989453	1.2588073	0.17024863	0.048697658	0.30755073	0.007942196	12.095098	0.92056954	15.484092	9.263882	30734.6152613163
274	6468.2676	175.6049	6711.8257	6261.7334	6573.0015	80.68982	6694.49	6454.6924	1000.0	1000.0	1095999	557.627	150.02031	660.1922	-121.535805	557.62756	150.02014	658.0875	-138.92816	-556.79114	39.295322	1.4688115	0.061186727	1.6900418	1.2715907	0.16757059	0.04811685	0.31263268	0.00790685	12.022411	0.90656984	16.416918	9.024146	30853.656625032425
275	6523.495	76.68909	6603.276	6425.516	6502.4375	100.69062	6712.4307	6368.3926	1000.0	1000.0	1099999	557.72766	150.4334	659.6168	-32.553345	557.7273	150.43323	659.1858	-23.308315	-556.86755	38.819927	1.4534688	0.06354723	1.6802614	1.2257357	0.16758992	0.048863776	0.3183169	0.007913297	12.052293	0.9363531	16.832954	9.221109	30972.098947048187
276	6530.244	123.77984	6688.7856	6404.5977	6603.4326	96.224304	6755.62	6439.6777	1000.0	1000.0	1103999	558.29755	150.22777	658.58044	-26.982855	558.2974	150.22763	662.94354	-52.832497	-557.422	40.34542	1.4614768	0.06313148	1.717586	1.2472683	0.16903003	0.04954019	0.32947868	0.007970611	12.046023	0.93867826	15.860347	8.981173	31091.979974508286
277	6454.413	53.04866	6495.47	6363.6973	5875.9434	1854.5667	6616.9243	323.4468	1000.0	1000.0	1107999	558.8198	150.68427	659.51556	-15.198801	558.81995	150.68475	662.64825	12.748541	-557.9134	38.145172	1.455495	0.06567282	1.6695611	1.1819289	0.1686088	0.049294025	0.3325184	0.0075862426	11.877805	0.9092338	15.742515	9.185395	31197.833510160446
278	6614.3037	73.515305	6697.859	6519.632	6315.4336	115.08191	6443.2026	6022.785	1000.0	1000.0	1111999	559.08954	151.17326	659.676	-118.133385	559.0892	151.17462	661.76666	-218.94266	-558.2171	41.307243	1.4386281	0.06264777	1.6654052	1.1552899	0.17023	0.051207524	0.355117	0.007671727	12.173095	0.950211	16.187613	9.21932	31314.910128593445
279	6490.0024	40.34578	6543.638	6441.202	6479.632	86.98678	6643.8647	6308.465	1000.0	1000.0	1115999	560.66046	150.70244	661.02435	-6.8712735	560.6605	150.70222	661.4378	-50.617313	-559.76514	40.754505	1.4568847	0.06651081	1.7140673	1.2267429	0.16819921	0.048999134	0.32600155	0.007878472	12.236826	0.95815384	16.525381	9.47002	31433.930271863937
280	6592.976	91.74554	6693.5767	6459.908	6588.5234	160.54755	6872.565	6341.4595	1000.0	1000.0	1119999	561.4988	150.44995	664.7652	-35.630978	561.49866	150.45021	662.26385	-64.24543	-560.58765	40.588104	1.4607393	0.061569978	1.7053965	1.224313	0.16640039	0.048374824	0.31971043	0.0077916402	12.291301	0.96003073	17.287628	9.29872	31546.606959342957
281	6622.0703	94.51479	6726.433	6473.581	6523.67	131.31023	6742.8594	6371.8076	1000.0	1000.0	1123999	562.7423	150.18944	661.41907	-26.932798	562.742	150.1917	664.7813	-34.616344	-561.8087	41.32551	1.4555286	0.064766966	1.6778607	1.2128782	0.16719477	0.049196485	0.31576633	0.008064555	12.249566	0.9741005	16.660149	9.267805	31665.21111035347
282	6542.054	72.284775	6663.5454	6476.1445	5944.567	1382.1128	6538.865	1806.3655	1000.0	1000.0	1127999	562.96375	151.5554	661.91345	-68.32857	562.96405	151.55441	662.3621	-9.391668	-562.05676	40.456055	1.4569803	0.0661758	1.7232609	1.2271198	0.16464473	0.04700571	0.32328486	0.0074859564	12.278594	0.973381	16.929085	9.263613	31779.028759479523
283	6540.09	196.60324	6750.7256	6226.119	6020.6626	1294.6093	6553.9404	2140.8828	1000.0	1000.0	1131999	563.89954	151.74223	664.7639	-71.498634	563.8993	151.74199	662.2612	-78.06943	-562.9734	39.937576	1.4513594	0.06418886	1.6571156	1.2176393	0.1638793	0.0475927	0.32127365	0.007582774	12.296416	0.9895028	16.877855	9.471057	31900.21395277977
284	6609.8364	85.987625	6732.528	6525.356	6549.908	108.06314	6826.4146	6412.4253	1000.0	1000.0	1135999	565.22125	151.1939	665.95197	-94.49776	565.22095	151.19508	664.66974	-121.46973	-564.23663	39.390247	1.4398972	0.066242166	1.6957595	1.2288913	0.16474743	0.047164544	0.30777442	0.00756719	12.264824	0.98293746	16.940216	9.194542	32018.09086203575
285	6581.7954	91.87032	6716.811	6477.2124	6540.7646	100.406296	6689.3047	6351.7837	1000.0	1000.0	1139999	564.9543	152.21437	663.9636	-300.78888	564.9541	152.21455	664.7873	-256.05286	-563.97815	40.686802	1.447117	0.066327624	1.6683215	1.1891931	0.1681025	0.051620636	0.45778075	0.007879772	12.239932	1.0007293	17.094496	8.85285	32128.216332674026
286	6613.954	65.600784	6712.126	6554.2207	6590.8555	89.38652	6738.8643	6477.3276	1000.0	1000.0	1143999	566.10187	151.82452	664.57166	-143.37297	566.102	151.82458	666.89636	-156.73009	-565.10864	39.190735	1.4396833	0.065394744	1.6763982	1.2230641	0.16459188	0.04635956	0.2779408	0.0077456357	12.123869	0.9972072	16.5998	8.734372	32231.536218881607
287	6616.235	90.42033	6702.3696	6472.5186	6435.9214	114.63487	6630.416	6288.2627	1000.0	1000.0	1147999	566.4379	152.2107	665.3752	-82.70636	566.4384	152.20905	664.76807	-82.86338	-565.42145	40.525116	1.439901	0.06471974	1.6791681	1.2232629	0.16877112	0.050054736	0.33046597	0.0075670364	12.184611	0.96897465	16.156685	9.290737	32343.457947731018
288	6571.406	84.366516	6699.2144	6462.0366	6138.3774	1066.9491	6645.731	2963.1565	1000.0	1000.0	1151999	567.68085	151.82704	664.61584	2.7658806	567.68054	151.82726	665.4564	-26.183931	-566.70105	41.41181	1.4565618	0.06676808	1.6857207	1.2316753	0.1695409	0.04895027	0.3114707	0.0077996743	12.383423	0.99881095	17.79299	9.248343	32454.5665102005
289	6518.256	110.074135	6671.598	6362.049	6542.813	105.14712	6728.3467	6381.06	1000.0	1000.0	1155999	569.1373	151.58516	665.90796	23.912731	569.137	151.58496	667.0194	7.6284504	-568.1483	38.245304	1.4559227	0.060810354	1.6401477	1.2625518	0.16472864	0.047352944	0.34761855	0.008027226	12.126439	0.92401034	17.185467	9.081328	32565.977470636368
290	6563.8823	174.43831	6835.769	6349.183	6468.751	114.705025	6684.07	6305.1094	1000.0	1000.0	1159999	570.4341	151.70845	666.7838	27.368938	570.434	151.70872	667.35596	37.065323	-569.4385	37.599236	1.4568015	0.06390593	1.678722	1.2178478	0.16631229	0.04871203	0.361646	0.00805482	12.125887	0.9530268	15.625168	8.911395	32677.578067302704
291	6544.4756	108.50877	6684.5664	6414.869	6619.6304	114.89397	6807.911	6459.806	1000.0	1000.0	1163999	572.0704	150.16481	672.01306	34.48324	572.07007	150.16615	675.14154	27.992964	-571.05536	36.79976	1.4750047	0.063023075	1.7145566	1.2546191	0.16359635	0.04697445	0.3273291	0.0077457256	12.073011	0.9254749	15.504204	9.394707	32789.241611242294
292	6675.413	101.16364	6799.8623	6517.6475	6729.8384	93.80328	6925.5176	6592.5073	1000.0	1000.0	1167999	573.4658	149.38083	669.14294	58.50187	573.46576	149.38237	666.87335	29.228123	-572.4208	37.565155	1.4559017	0.068701394	1.6941732	1.2474567	0.16879608	0.048520204	0.29696256	0.0075934515	12.035406	0.96432245	16.94867	8.971014	32904.43868613243
293	6635.504	108.11825	6768.6016	6504.084	6495.465	206.11328	6768.735	5993.6646	1000.0	1000.0	1171999	574.17847	149.53734	668.29474	52.431713	574.179	149.53687	669.3685	56.70369	-573.1299	38.267284	1.4527425	0.06479045	1.670176	1.2157085	0.1651213	0.047156405	0.32976365	0.0076162913	12.035881	0.9499991	15.985247	9.062929	33015.87456011772
294	6466.052	225.30089	6683.3213	6152.2173	6457.032	72.39113	6572.228	6343.597	1000.0	1000.0	1175999	575.2748	148.49872	669.70935	45.37362	575.2743	148.498	668.5732	21.368551	-574.2712	38.02746	1.4740638	0.065890245	1.7177684	1.235975	0.16594873	0.049646668	0.32683122	0.0076422314	12.125839	0.96633965	17.003418	9.076221	33136.24414277077
295	6443.2876	151.9134	6627.836	6214.0923	6188.518	1063.5552	6683.6987	3013.1323	1000.0	1000.0	1179999	577.1354	147.51802	670.2258	41.748314	577.1352	147.5187	668.94904	15.536096	-576.0953	39.183273	1.4717885	0.0678943	1.7190809	1.2424146	0.16872886	0.04949008	0.31783628	0.0077865887	12.156353	0.9954299	17.519506	9.011041	33246.78227186203
296	6594.092	82.00788	6671.9907	6470.5654	6680.553	110.14432	6809.6294	6505.8203	1000.0	1000.0	1183999	579.5406	144.61133	673.86444	65.28777	579.54065	144.61095	670.9465	48.55129	-578.47015	38.692413	1.4505417	0.064164005	1.7097647	1.2190706	0.16105102	0.04656745	0.35119194	0.007496368	12.215335	0.9661012	16.912502	9.596616	33364.7416779995
297	6631.668	86.00224	6736.401	6499.884	6659.2295	79.80788	6869.489	6564.534	1000.0	1000.0	1187999	580.8011	142.52129	670.45715	60.556293	580.801	142.52153	670.97705	69.7104	-579.76666	38.28334	1.468892	0.065623276	1.6758518	1.2445164	0.16594832	0.048433643	0.3354206	0.007772672	12.163172	0.94560397	16.812256	8.819621	33477.998997211456
298	5137.558	2506.9875	6657.1855	797.03656	-946.89636	491.46295	-19.497898	-1465.2311	1000.0	1000.0	1191999	583.49115	139.3043	827.941	29.957724	583.4915	139.30391	822.5898	24.521784	-582.55475	42.308903	1.5131522	0.07186534	1.7980366	1.2855458	0.17263927	0.05029607	0.32356253	0.008106281	12.355541	0.97231394	16.683315	9.310442	33583.04073762894
299	305.6969	536.9797	1221.2804	-85.16764	3990.33	2474.4353	6379.5864	159.80157	1000.0	1000.0	1195999	587.3725	137.39331	843.6375	54.94648	587.3726	137.39175	847.8529	61.604607	-586.3637	43.67576	1.4921427	0.07436723	1.7752556	1.2572405	0.17116205	0.049202815	0.3037828	0.007920356	12.318992	0.9889412	16.03126	9.215482	33689.70134425163
300	4942.6304	1804.7124	6460.6157	1958.6772	6551.3936	116.73774	6674.824	6313.9062	1000.0	1000.0	1199999	587.87445	136.12468	754.5655	12.005995	587.8741	136.12488	742.02795	-11.630472	-586.82324	40.07157	1.4875141	0.06797088	1.7152557	1.2657495	0.1682712	0.04809579	0.3010293	0.007715457	12.154221	0.9457502	17.07425	8.781124	33799.16915369034
301	6427.3657	333.90942	6728.6216	5869.635	6646.914	85.239494	6785.218	6516.0347	1000.0	1000.0	1203999	588.9578	134.61534	674.5954	54.657207	588.9578	134.61511	673.3332	53.31538	-587.87286	40.623493	1.4483767	0.06470654	1.6693838	1.2019333	0.16504353	0.047468368	0.32620472	0.007678674	12.068988	0.92318416	16.147837	9.285764	33918.5203332901
302	6464.1133	247.5861	6826.561	6137.88	6613.197	76.92079	6770.0566	6514.0815	1000.0	1000.0	1207999	589.482	134.16696	677.32666	24.740433	589.4817	134.16719	674.31506	23.978456	-588.39856	37.66096	1.4592057	0.065237746	1.6958449	1.2249686	0.15999025	0.046677433	0.3241149	0.0074973	11.919582	0.9227438	16.054447	9.037182	34043.1624109745
