Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
574	152175.67	55.017384	152248.27	152117.8	151989.73	66.206566	152065.0	151853.89	1000.0	1000.0	2295999	741.6632	79.147606	815.43805	-79.1752	741.663	79.149254	817.7336	-84.05991	-741.28174	6.2246327	5.7840714	0.011358266	5.822174	5.737543	0.11644908	0.016368743	0.2745031	0.058309756	220.93867	2.99399	232.91351	209.12941	98254.88120174408
575	152171.81	61.97264	152239.95	152084.66	152139.31	53.81024	152252.3	152041.22	1000.0	1000.0	2299999	740.89606	78.96176	809.74963	-57.798904	740.89624	78.96227	810.01495	-35.749844	-740.52423	5.7931905	5.784348	0.011249987	5.82243	5.735614	0.11795804	0.022615498	0.44120744	0.06870206	220.45729	2.9723039	230.36015	209.72116	98426.22788262367
576	152268.11	35.47734	152311.89	152212.88	152125.84	82.82191	152322.31	152030.58	1000.0	1000.0	2303999	742.0852	78.41659	818.988	-29.621016	742.085	78.41659	821.30804	-20.730888	-741.7206	5.472301	5.7832227	0.011595877	5.822067	5.7387834	0.118102714	0.017606363	0.30614066	0.06536042	221.08	2.9214084	229.95692	210.29422	98598.71984291077
577	152354.45	65.80236	152459.61	152280.75	152308.16	49.77762	152388.44	152227.2	1000.0	1000.0	2307999	741.82227	78.04764	822.5926	-36.990963	741.8219	78.048935	823.46454	-33.358303	-741.42535	5.450963	5.7809677	0.011889123	5.8282266	5.7388797	0.120268375	0.017338168	0.3310952	0.072608754	221.71432	3.0669518	234.12576	210.43343	98768.46112442017
578	152421.03	103.996735	152508.38	152250.48	152129.53	110.503235	152279.56	151911.11	1000.0	1000.0	2311999	740.9377	78.02901	832.97955	-120.865944	740.9376	78.029045	835.25775	-95.00214	-740.5661	5.824767	5.777327	0.011724666	5.815881	5.7380095	0.12263225	0.015682837	0.29503888	0.07674952	223.37032	2.860322	232.41246	208.51476	98940.66753339767
579	152089.11	68.928535	152160.19	151986.88	152126.38	85.41192	152232.9	151999.34	1000.0	1000.0	2315999	740.70465	77.437225	834.013	-59.108322	740.70465	77.43628	835.09814	-52.908092	-740.3211	5.294877	5.7805367	0.012416437	5.820498	5.739969	0.119871065	0.016214188	0.2649829	0.073973	223.31685	2.9398034	232.16386	211.24867	99111.32341384888
580	152078.8	133.97444	152178.9	151848.19	151808.48	77.763016	151935.12	151718.53	1000.0	1000.0	2319999	740.6758	77.51196	839.636	-16.241154	740.6761	77.510086	836.6873	-13.82436	-740.27814	4.8751454	5.7810936	0.012188037	5.8233104	5.7397666	0.11951718	0.016364116	0.23523605	0.071383476	223.43362	2.822501	232.45738	212.48747	99282.77145338058
581	152072.14	79.86333	152178.0	151962.17	152155.84	146.49568	152412.39	151974.69	1000.0	1000.0	2323999	740.326	77.75455	842.0496	52.15771	740.3255	77.75827	840.8872	39.716446	-739.9356	6.0472713	5.785069	0.012102705	5.829479	5.7280855	0.11619933	0.017666979	0.27869698	0.060794447	224.27951	2.9223135	233.83702	212.52351	99452.70599842072
582	152078.1	90.597855	152147.73	151923.84	152178.1	84.61652	152316.27	152044.64	1000.0	1000.0	2327999	740.43787	77.45494	849.47894	17.613527	740.43774	77.45545	851.28925	15.021707	-740.0497	5.1284533	5.777845	0.011940204	5.81703	5.7360797	0.12253361	0.015681198	0.2595728	0.07321207	224.49893	2.8544621	234.01292	213.38054	99623.28241419792
583	152150.1	159.65485	152330.06	151925.19	152229.62	167.42528	152490.55	151961.36	1000.0	1000.0	2331999	740.3648	77.969925	839.0288	-43.33567	740.36456	77.97101	837.58014	-28.091164	-739.97723	4.776105	5.781895	0.011635197	5.821132	5.7316084	0.11889614	0.015751641	0.22125095	0.07461922	224.396	2.7998075	233.98831	214.98016	99794.45170688629
584	152433.17	31.688925	152456.94	152378.62	152302.92	76.25322	152423.95	152153.23	1000.0	1000.0	2335999	740.34467	78.05066	843.9211	-26.023659	740.3449	78.050316	838.8882	8.568403	-739.987	4.2405457	5.777714	0.011915888	5.8205943	5.7267466	0.123213224	0.018900327	0.42686772	0.075946964	225.03267	2.8546717	236.81606	215.1641	99964.09781503677
585	152400.55	60.57253	152504.77	152354.44	152258.78	93.73022	152382.5	152132.03	1000.0	1000.0	2339999	740.38715	77.701454	844.62946	-23.242458	740.3868	77.702614	839.4136	-50.903778	-739.9787	4.3626747	5.7774	0.012285781	5.820482	5.730986	0.12368545	0.018036988	0.2980068	0.07995	225.83684	2.881132	235.59888	213.92134	100135.82078433037
586	152168.31	239.7769	152579.62	151991.11	151820.66	156.19727	152072.11	151647.5	1000.0	1000.0	2343999	740.9593	76.55095	849.44147	0.6083908	740.95886	76.55265	843.87256	11.302174	-740.5878	4.047248	5.7835402	0.012102562	5.8329496	5.741686	0.11691121	0.01644838	0.27242616	0.061319165	225.547	2.7955935	235.00356	214.79425	100304.2607281208
587	152040.44	96.05943	152177.16	151905.6	152083.1	62.068596	152165.4	151961.4	1000.0	1000.0	2347999	740.79333	76.04777	845.57245	-8.438616	740.79346	76.04845	843.13055	36.927475	-740.4129	4.5956063	5.7832975	0.011843033	5.8244567	5.7401395	0.116837405	0.0166138	0.2830387	0.06196797	226.00659	2.8610487	235.05539	214.27644	100476.29260015488
588	152011.4	132.4477	152203.36	151829.02	151918.22	100.53114	152013.83	151660.84	1000.0	1000.0	2351999	741.37286	74.61674	838.90643	24.062084	741.3723	74.61907	844.2751	14.24741	-741.00665	4.480435	5.781158	0.011796838	5.8238506	5.739331	0.12200679	0.022858338	0.40224358	0.06554437	226.83403	2.9623556	237.29019	208.10039	100645.86285638809
589	151964.48	167.42448	152253.1	151841.77	152017.78	113.403656	152205.97	151803.2	1000.0	1000.0	2355999	741.69025	72.69202	840.24005	28.198513	741.69055	72.69107	840.44244	30.907558	-741.32104	4.05355	5.7813106	0.011870948	5.8181844	5.738259	0.12059622	0.01960289	0.40329653	0.06910862	226.48285	2.7259974	235.52832	216.19109	100816.841858387
590	151978.1	127.09145	152184.81	151843.84	152053.31	73.17079	152185.62	151963.34	1000.0	1000.0	2359999	741.6931	72.00317	838.19366	-43.54205	741.6932	72.00175	839.1686	-26.858032	-741.3025	4.238197	5.778587	0.011927082	5.822069	5.7340975	0.12198586	0.016558938	0.25834855	0.07461922	227.65956	2.8764286	238.61874	216.0178	100987.35943031311
591	152087.08	131.63547	152291.33	151949.88	151741.17	486.23352	152066.1	150313.53	1000.0	1000.0	2363999	741.70245	70.4467	834.1471	-19.99939	741.70215	70.44903	838.9648	10.085977	-741.3608	4.1662683	5.78133	0.011713195	5.816202	5.730776	0.118646	0.01654346	0.3223041	0.067528166	227.97372	2.8317935	238.64038	214.28754	101158.48098564148
592	152090.62	55.411335	152179.84	152036.36	151810.44	90.46791	151906.64	151669.27	1000.0	1000.0	2367999	741.60205	69.06109	842.21765	1.7162027	741.60223	69.06176	833.8181	11.8340225	-741.2463	3.6927857	5.779973	0.011731298	5.8165107	5.7222657	0.12285845	0.021806397	0.36039406	0.07440443	228.19847	2.8177972	237.59348	216.01695	101323.71596217155
593	151946.66	145.1527	152114.39	151790.7	151306.8	606.43195	151880.5	150393.94	1000.0	1000.0	2371999	741.89966	67.40753	835.5289	3.729179	741.89954	67.40948	833.47955	8.639066	-741.5556	4.39004	5.7797213	0.011719492	5.8216934	5.7383776	0.12114047	0.01666454	0.3193419	0.07127443	228.84175	2.8327923	238.0808	216.36107	101495.65975356102
594	151507.05	640.0922	151877.39	150398.38	151514.39	638.9369	151914.78	150098.45	1000.0	1000.0	2375999	742.89343	65.513054	858.57263	59.840355	742.8934	65.51545	858.8085	59.135605	-742.5634	3.611356	5.779126	0.011929636	5.821099	5.7324195	0.12234602	0.017546881	0.3039342	0.07541851	230.43042	2.9353979	245.89824	217.78313	101668.75519800186
595	151985.64	97.58444	152107.83	151836.64	151190.19	572.51154	151697.17	150258.44	1000.0	1000.0	2379999	742.70746	66.37	858.067	75.09168	742.70734	66.37058	854.8139	78.69542	-742.37683	3.935682	5.7813168	0.011762434	5.8227572	5.74026	0.119380414	0.015565832	0.26797545	0.07332108	230.70383	2.8986616	241.3163	219.9812	101841.72645950317
596	151330.16	716.8542	151872.23	150110.83	151852.44	64.05331	151935.0	151710.98	1000.0	1000.0	2383999	743.4411	65.2188	869.3987	45.719727	743.4408	65.220604	869.04156	33.232895	-743.0984	3.7832413	5.784956	0.011544702	5.827069	5.745238	0.11594268	0.017108513	0.29109448	0.06881865	231.58176	2.8967538	245.2319	220.5983	102011.30865263939
597	151534.14	607.7272	151926.55	150485.31	152011.48	112.837975	152218.19	151864.11	1000.0	1000.0	2387999	744.0023	65.155136	899.45593	53.13388	744.0024	65.15405	897.2456	60.692635	-743.6726	3.855367	5.7844954	0.011712153	5.82219	5.7407484	0.115669295	0.015654761	0.24051607	0.05782681	232.60938	2.769048	242.35956	221.01419	102183.41942119598
598	152318.81	156.02464	152490.42	152098.36	152380.8	112.29635	152549.23	152205.66	1000.0	1000.0	2391999	743.80786	64.584564	932.86584	59.410862	743.80817	64.583244	920.6151	85.02537	-743.47186	3.8176982	5.7835274	0.011694363	5.8193536	5.7422166	0.11763283	0.017824696	0.29535064	0.064498425	232.96004	3.1033876	245.06334	219.69609	102355.53912377357
599	152335.4	38.23519	152367.72	152271.92	152388.72	599.2823	152737.67	150614.95	1000.0	1000.0	2395999	743.98926	63.437443	936.0481	56.821102	743.989	63.439857	937.00726	84.59189	-743.67163	3.7193375	5.782533	0.011890232	5.8219824	5.736309	0.11818436	0.017335553	0.39978996	0.070200086	233.75491	2.9458246	246.53613	221.81113	102527.35373520851
600	152505.25	176.92451	152713.17	152259.69	152025.64	458.69522	152607.38	151248.1	1000.0	1000.0	2399999	744.04736	63.533688	944.6401	53.62411	744.04785	63.533703	945.27386	61.822994	-743.7075	4.201429	5.780908	0.012130466	5.823868	5.737815	0.11921402	0.016237844	0.22430345	0.071722515	234.04692	2.8786206	244.60046	223.07124	102699.06734967232
601	152305.31	82.24125	152367.23	152164.84	152293.16	175.29091	152555.12	151917.7	1000.0	1000.0	2403999	744.13654	62.17847	941.496	62.448807	744.1363	62.17995	941.2184	58.996147	-743.79236	4.076231	5.781074	0.011864615	5.8204756	5.733316	0.11898165	0.016026871	0.23884715	0.067764744	234.56364	2.7895854	243.30066	221.79231	102870.37896227837
602	152509.34	88.215675	152655.7	152435.75	152444.45	141.16008	152718.08	152129.38	1000.0	1000.0	2407999	744.1733	62.79444	950.41876	59.451687	744.17334	62.79596	949.7216	60.439896	-743.8441	3.4811933	5.78025	0.011855958	5.819525	5.735213	0.11952933	0.015260945	0.20720996	0.06723094	234.68552	2.8471358	243.72209	220.88829	103042.89342236519
603	152507.02	123.70511	152716.47	152396.62	152395.89	177.70084	152793.55	152231.64	1000.0	1000.0	2411999	744.501	62.24202	949.97473	37.89274	744.5011	62.240765	948.374	39.182594	-744.182	3.0889356	5.7801647	0.011802738	5.8199525	5.7358108	0.11988968	0.015521134	0.2874996	0.06758331	234.76541	2.822482	246.14374	223.89285	103214.98678326607
604	152364.84	153.05684	152574.88	152162.06	152244.22	163.87949	152644.44	152057.16	1000.0	1000.0	2415999	744.9516	62.786407	955.894	19.161608	744.95154	62.784855	952.091	28.44376	-744.6287	3.8475099	5.781027	0.011493686	5.8293457	5.739299	0.11903566	0.016651556	0.3113198	0.072055824	235.23921	2.8889513	244.63937	221.03055	103386.14009737968
605	152425.67	101.12681	152543.92	152299.38	152190.73	179.97241	152376.33	151799.72	1000.0	1000.0	2419999	745.4591	62.614594	950.80585	-8.718377	745.4591	62.615177	947.0951	18.216225	-745.1422	3.7461162	5.7776113	0.011835606	5.818203	5.735264	0.12266198	0.016542165	0.29705203	0.06770491	236.00294	2.816572	245.13284	223.38274	103558.547539711
606	152302.95	202.52359	152557.11	152019.67	152318.44	71.46644	152472.78	152229.7	1000.0	1000.0	2423999	745.9039	62.44445	935.7182	14.474976	745.904	62.444763	937.61224	40.174477	-745.58264	3.413127	5.775251	0.0118889045	5.811449	5.7206	0.124657944	0.015128151	0.20305662	0.076576136	236.53282	2.9622998	246.49542	223.48909	103730.61310482025
607	152384.89	77.78692	152485.66	152267.83	152349.75	64.95922	152470.66	152254.7	1000.0	1000.0	2427999	746.0696	62.511585	954.58826	27.33176	746.06976	62.51098	948.2396	36.595856	-745.75134	4.0039983	5.77626	0.012000289	5.817828	5.7363048	0.124064416	0.01706228	0.4163652	0.07525949	237.02856	3.0324924	246.97198	224.58	103901.15362143517
608	152507.69	71.07833	152625.61	152441.7	152433.78	79.38488	152626.86	152329.03	1000.0	1000.0	2431999	746.0963	62.10185	955.2442	37.47491	746.0964	62.10481	959.3504	83.54037	-745.7698	3.331913	5.7737412	0.01217838	5.823577	5.7247148	0.12691227	0.01691888	0.30818188	0.07578905	237.66248	2.742105	246.98293	226.77715	104073.43073821068
609	152489.97	76.013725	152600.56	152402.45	152474.58	145.04555	152784.17	152267.08	1000.0	1000.0	2435999	745.8654	63.47249	951.9285	63.589718	745.86566	63.471333	954.7175	55.17683	-745.5141	3.749688	5.7728524	0.012076266	5.8217874	5.731435	0.12709147	0.017294535	0.3894304	0.07985003	237.85605	2.9419222	249.49728	226.91382	104245.616076231
610	152493.22	220.05621	152729.9	152136.05	152376.16	106.2959	152541.8	152198.67	1000.0	1000.0	2439999	745.88904	63.340008	940.75073	33.81771	745.8891	63.338074	932.70905	47.496593	-745.57074	3.2863235	5.7743607	0.012247735	5.8163924	5.7246	0.1252876	0.015336429	0.21319921	0.076157786	238.53513	2.997312	248.48274	224.15813	104417.64725422859
611	152445.23	73.19978	152557.14	152353.45	152130.03	226.26424	152413.05	151731.52	1000.0	1000.0	2443999	745.3944	64.19778	927.0834	48.620766	745.39435	64.1986	925.9221	62.494507	-745.0686	3.55943	5.7754126	0.012065528	5.8159485	5.7285414	0.12492442	0.015374492	0.21071301	0.07995	238.7898	2.9625351	249.27187	226.01468	104590.18146061897
612	152287.69	154.20038	152448.94	152058.83	152273.0	194.2441	152523.25	151936.25	1000.0	1000.0	2447999	745.4039	64.14978	943.3106	59.306995	745.4039	64.15085	942.6858	61.50344	-745.07794	3.549763	5.7757707	0.011798207	5.817268	5.7342453	0.12429819	0.016154028	0.27116033	0.06997174	239.34932	2.9996195	249.00081	227.3057	104763.24714922905
613	152488.66	97.560036	152620.92	152345.7	152350.06	178.06444	152609.19	152013.44	1000.0	1000.0	2451999	746.13464	63.77136	929.5328	5.3018312	746.1349	63.76995	927.7583	45.96953	-745.8056	3.6055357	5.775338	0.0119704055	5.8168426	5.734415	0.12522693	0.01850781	0.39141795	0.08029963	239.34834	2.8039496	248.78345	228.40543	104935.47329068184
614	152498.69	65.46486	152576.69	152427.62	152487.4	60.43363	152622.5	152419.81	1000.0	1000.0	2455999	745.8579	63.795372	926.84753	3.1266947	745.858	63.79488	927.62067	2.223752	-745.52844	3.5894876	5.7730627	0.012162476	5.8140035	5.7279167	0.12731259	0.016925741	0.32272583	0.07714921	240.00569	2.9610884	248.8518	228.1864	105107.09853029251
615	152450.31	94.32104	152549.62	152295.5	152459.9	144.75056	152578.44	152110.52	1000.0	1000.0	2459999	745.80133	63.634033	908.45044	47.591625	745.80133	63.633335	915.0416	60.825962	-745.4479	3.236567	5.7725363	0.012146284	5.823075	5.7261953	0.12955454	0.020992685	0.35047388	0.07321044	240.31209	2.9513512	251.6199	230.53676	105280.06965970993
616	152440.17	87.19347	152570.05	152324.83	152179.42	222.13832	152545.45	151747.17	1000.0	1000.0	2463999	746.2518	64.03997	929.70074	62.52058	746.25183	64.041245	920.4917	55.941097	-745.94836	3.335753	5.7725935	0.012005282	5.814978	5.7280045	0.12835121	0.017658822	0.3451717	0.07771729	240.76619	3.062459	251.73273	228.44414	105453.7746450901
617	152632.61	51.175816	152689.02	152560.45	152212.28	187.0816	152511.12	151908.4	1000.0	1000.0	2467999	747.00806	63.097736	923.7606	52.823196	747.00806	63.099094	922.643	66.77691	-746.65686	3.3149178	5.7746005	0.011788395	5.8167605	5.7326207	0.12710993	0.020550609	0.3904733	0.075046144	241.47128	3.049422	251.29706	228.31628	105624.35649490356
618	152379.02	202.54045	152542.75	152031.92	152374.7	361.7324	152815.95	151564.62	1000.0	1000.0	2471999	746.8066	62.65433	931.4938	79.49885	746.8064	62.653378	927.6248	100.355896	-746.4389	3.2029176	5.774411	0.012073673	5.8130035	5.7245526	0.12739116	0.0178606	0.3035525	0.07725267	242.13391	3.0193563	252.04982	229.77354	105793.55129432678
619	152484.88	50.866932	152571.78	152443.9	152405.19	86.666115	152568.1	152300.92	1000.0	1000.0	2475999	746.6547	61.761444	930.77997	71.89827	746.65454	61.76427	928.40674	91.37241	-746.2619	3.1879885	5.7765756	0.012027225	5.816488	5.7354803	0.12392295	0.01640706	0.3071025	0.072055824	242.06142	2.8007028	251.5389	230.55527	105961.71981143951
620	152398.88	123.99635	152613.27	152316.84	152360.16	83.88884	152480.4	152211.05	1000.0	1000.0	2479999	745.9941	62.82605	949.2612	74.67338	745.9941	62.825115	936.7874	74.81514	-745.6226	3.0516436	5.778724	0.011678051	5.824954	5.734808	0.12171495	0.015587079	0.26436314	0.07424284	242.51993	2.8496299	251.67258	228.56087	106133.5463745594
621	152278.11	115.55165	152396.03	152086.34	152227.12	73.32557	152314.38	152077.62	1000.0	1000.0	2483999	745.70905	62.457863	948.69275	66.70566	745.70905	62.457054	941.564	71.32887	-745.34186	3.0832665	5.7803264	0.011936725	5.822355	5.727762	0.12003673	0.015452717	0.20439164	0.07337553	242.99878	2.8212526	251.46991	229.69138	106306.36634039879
622	152242.8	20.47416	152275.95	152220.14	152217.38	48.96684	152298.75	152150.27	1000.0	1000.0	2487999	745.02905	62.440308	947.8706	61.24508	745.0288	62.440952	944.2287	75.82395	-744.6927	3.2541714	5.7811327	0.011594333	5.817348	5.744392	0.11895018	0.016025018	0.35600224	0.06517686	243.99762	2.9401796	253.6845	231.42691	106478.07283306122
623	152234.3	70.74011	152329.06	152154.05	152086.31	76.504524	152208.62	151964.7	1000.0	1000.0	2491999	745.17017	62.50308	943.14404	61.904156	745.17017	62.505085	948.5643	85.28114	-744.83484	2.8328717	5.785751	0.011591426	5.8222847	5.7395306	0.1143414	0.016292527	0.26064524	0.06997174	244.16109	2.8249464	255.32802	232.22353	106651.32187962532
624	152217.34	166.20271	152503.95	152098.3	151933.55	119.54757	152107.3	151720.48	1000.0	1000.0	2495999	745.4755	62.446865	950.06433	68.109924	745.4755	62.4466	943.5555	62.757835	-745.1529	3.0398238	5.7866073	0.011371082	5.8282676	5.749388	0.11413296	0.017936448	0.36753213	0.06851223	244.14952	2.8919232	253.97281	229.67072	106820.94182062149
625	152235.22	213.22655	152532.11	152007.03	152191.8	158.03394	152417.94	151804.23	1000.0	1000.0	2499999	746.3827	61.53592	946.09265	59.905296	746.38306	61.53716	943.4875	69.52164	-746.06537	2.7608497	5.787321	0.011438639	5.8262067	5.7429237	0.11311298	0.016873946	0.30809078	0.06542149	245.04057	2.9165623	253.73997	232.44406	106993.16489100456
626	146813.27	9183.379	152303.38	130909.695	150047.66	6332.2817	152419.67	131058.8	1000.0	1000.0	2503999	746.9604	60.600914	941.9876	62.829643	746.96027	60.60077	939.799	66.61368	-746.6486	2.7780046	5.787867	0.011509441	5.8323026	5.749354	0.111911274	0.016192742	0.28264463	0.0631192	245.67625	2.835241	255.24344	234.2839	107163.16512918472
627	152140.34	271.321	152350.28	151676.5	152053.2	328.08704	152340.73	151275.89	1000.0	1000.0	2507999	747.7518	58.929688	925.8837	55.639008	747.7517	58.931202	929.02264	65.79353	-747.4541	2.8862598	5.7892885	0.011397834	5.825531	5.745952	0.110577516	0.015526495	0.28791663	0.063435234	246.10686	2.975387	254.96074	235.18001	107334.40322875977
628	152278.98	38.592495	152322.48	152233.53	151786.75	429.4423	152313.53	151157.42	1000.0	1000.0	2511999	747.7552	59.496902	928.18414	98.23543	747.7552	59.497757	925.7427	98.56793	-747.4179	2.9190817	5.7869225	0.011658941	5.824035	5.7460694	0.113282636	0.015965525	0.2642574	0.06393781	246.39026	2.8703942	255.3426	234.90501	107505.74351978302
629	152039.39	230.594	152272.48	151656.64	151936.58	426.23813	152419.47	151174.6	1000.0	1000.0	2515999	747.655	59.342964	928.5011	91.10767	747.65466	59.345127	928.702	92.87625	-747.33325	3.1221905	5.787953	0.011373623	5.828513	5.7490892	0.11188108	0.015256834	0.18386917	0.062992066	247.15388	2.9927983	258.2492	234.20721	107678.31937336922
630	152289.83	225.32053	152644.33	152068.8	151742.4	450.52182	152217.75	150918.95	1000.0	1000.0	2519999	747.2056	59.608025	924.21545	94.31252	747.2056	59.608246	926.04047	111.804955	-746.88837	2.8679898	5.7865915	0.011584851	5.8313622	5.7422295	0.11308211	0.014965749	0.17103545	0.0651151	247.21039	3.0023468	255.75078	234.19165	107849.82008004189
631	152159.6	80.35596	152214.17	152021.14	151957.66	315.91928	152362.72	151099.52	1000.0	1000.0	2523999	746.5255	59.830544	940.15326	93.22677	746.5257	59.830307	933.93604	94.739075	-746.18427	2.9383566	5.785519	0.0117481975	5.833587	5.7361007	0.11490875	0.016611995	0.33710542	0.05932969	247.92154	2.9633207	258.48514	236.74832	108020.69512486458
632	152215.69	263.995	152556.33	151814.56	152123.81	137.13432	152276.44	151773.55	1000.0	1000.0	2527999	746.0396	60.187855	943.4886	81.27072	746.0397	60.188618	944.0174	90.95374	-745.67365	3.1122715	5.784085	0.011768044	5.825199	5.741289	0.116527565	0.01724003	0.32587096	0.06764634	247.60707	3.0184777	257.51114	231.82207	108192.32631850243
633	152397.0	215.53012	152738.73	152182.17	152309.34	139.6813	152508.23	152099.34	1000.0	1000.0	2531999	745.575	59.803062	938.62415	98.48349	745.57513	59.80213	939.9546	101.7314	-745.2263	2.7935073	5.781549	0.011771493	5.821254	5.740864	0.1201913	0.01978845	0.36072138	0.06381231	248.02869	2.931872	256.50058	234.50958	108361.26320147514
634	152427.78	37.97294	152458.36	152364.8	152346.28	159.40886	152521.11	151916.94	1000.0	1000.0	2535999	745.02234	60.471985	950.2756	58.37934	745.02216	60.473423	954.74457	80.66347	-744.6858	2.7202346	5.778514	0.012062823	5.8183146	5.7333746	0.12050414	0.014810781	0.18671922	0.0714419	248.21228	2.836612	257.30795	237.83736	108532.42567062378
635	151814.14	645.90454	152518.95	150944.75	152255.17	189.01105	152422.31	151816.14	1000.0	1000.0	2539999	745.31726	60.821865	944.06866	55.32681	745.3175	60.820473	945.65436	74.738464	-744.9864	2.9770234	5.7777457	0.011684205	5.817044	5.7370744	0.12281625	0.01678296	0.39775372	0.07133002	248.27081	2.9587555	257.71234	237.4739	108704.07190775871
636	152370.08	100.58336	152472.77	152212.4	152330.72	293.50626	152903.12	151944.72	1000.0	1000.0	2543999	745.7323	60.840416	940.97687	59.01809	745.7323	60.84267	941.2736	85.71901	-745.4211	2.8482673	5.77808	0.011955451	5.8258147	5.7312675	0.12192035	0.015606407	0.2821349	0.06639279	248.8001	3.0491228	258.7894	237.91902	108875.6051018238
637	152573.56	235.31909	152895.6	152230.67	152475.22	82.42706	152700.23	152396.78	1000.0	1000.0	2547999	746.47864	59.476257	943.74817	63.28194	746.4782	59.478256	947.6345	85.99061	-746.1677	2.7948	5.779074	0.011671217	5.8181124	5.740543	0.12108475	0.0155664785	0.22101592	0.06729031	249.3374	2.990874	259.84708	237.16203	109048.35765433311
638	152486.03	138.86076	152635.11	152258.42	152575.55	145.83922	152840.78	152352.22	1000.0	1000.0	2551999	746.33875	60.17121	923.0113	98.21375	746.339	60.17192	924.4564	95.020355	-746.0078	2.8678198	5.7785335	0.011811574	5.8203673	5.722554	0.12247786	0.016619943	0.3043814	0.06922452	249.52779	2.9416535	258.4298	238.1416	109221.94544124603
639	152531.55	73.87398	152636.64	152448.16	152440.1	213.02214	152716.72	152031.27	1000.0	1000.0	2555999	746.172	60.20804	925.45215	92.3846	746.1718	60.20952	927.8507	92.41971	-745.8524	2.6165974	5.781882	0.011380703	5.826432	5.7364187	0.11736177	0.014856077	0.19120653	0.06752773	249.93588	2.9429524	259.27478	239.38292	109395.57416629791
640	152333.28	381.41815	152648.5	151686.94	152372.17	173.85501	152765.44	152110.86	1000.0	1000.0	2559999	746.31824	59.943607	919.8928	88.17944	746.3184	59.94241	925.61316	88.877945	-745.98505	2.5263026	5.7818418	0.01185718	5.823394	5.741551	0.11778972	0.015489945	0.2218106	0.0685857	249.59822	3.0206435	258.88266	236.53787	109568.39763140678
641	152500.1	163.08435	152687.22	152238.34	152494.58	130.99162	152730.38	152245.06	1000.0	1000.0	2563999	746.6504	59.298782	922.72314	42.854584	746.6507	59.299328	920.1602	52.250256	-746.32715	2.3065703	5.7811866	0.011979575	5.8224487	5.735686	0.1190424	0.015936142	0.22514002	0.07087987	249.57878	2.9125216	258.17456	236.11554	109740.2615711689
642	152492.83	134.52745	152590.5	152262.02	152332.61	103.78838	152466.84	152147.42	1000.0	1000.0	2567999	746.64795	59.528812	925.8641	66.06196	746.6476	59.528885	924.25745	62.14487	-746.31915	2.8742056	5.778734	0.012217446	5.825373	5.7386284	0.12185104	0.016783802	0.2880278	0.05986625	250.11488	2.9999537	262.31253	236.94225	109912.29527187347
643	152509.77	144.51756	152630.67	152263.33	152510.53	74.35565	152624.14	152387.92	1000.0	1000.0	2571999	746.16345	60.836056	926.2208	68.044106	746.1632	60.836655	929.3525	66.30374	-745.86523	2.3010662	5.7778916	0.012091569	5.819367	5.7332354	0.12164692	0.015732443	0.20761515	0.068760596	250.512	3.0388246	261.33746	235.55988	110085.28242206573
644	152598.11	131.9195	152727.44	152407.55	152626.84	117.79802	152745.58	152314.89	1000.0	1000.0	2575999	746.17816	60.449165	934.98224	86.74036	746.17816	60.45022	939.0259	86.525185	-745.84644	2.6161773	5.778199	0.011851459	5.818971	5.7303486	0.12189167	0.015355685	0.24501431	0.07211122	251.07294	3.0300727	260.0111	238.80847	110257.27711296082
645	152607.78	143.00925	152825.89	152424.4	152574.69	161.18983	152817.2	152319.03	1000.0	1000.0	2579999	746.1848	59.6869	934.0995	83.29125	746.1846	59.687653	927.0146	83.288925	-745.8609	2.3823593	5.7783675	0.0117881	5.825263	5.7362757	0.121376224	0.016111929	0.29474053	0.0651151	250.92993	2.989678	261.19516	239.33374	110429.15338897705
646	152473.45	91.54486	152586.34	152341.08	152555.78	89.2185	152691.45	152369.98	1000.0	1000.0	2583999	747.2817	55.82145	933.47754	51.13588	747.2817	55.819916	935.4351	60.67181	-746.9176	2.2246974	5.78153	0.01211215	5.8267164	5.734104	0.11911498	0.016910115	0.32407403	0.069336794	250.82756	2.9607844	261.84464	240.39423	110601.67891263962
647	152421.66	91.97568	152560.48	152314.86	152207.48	128.04776	152400.53	151949.28	1000.0	1000.0	2587999	746.82465	54.85762	925.09625	67.23875	746.8248	54.85897	926.2855	71.831894	-746.4541	2.2442226	5.783538	0.011830178	5.825117	5.740077	0.116537265	0.015427114	0.18566634	0.061057612	251.15378	2.8308356	263.2275	241.08804	110772.6168653965
