Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
90	1515.9412	29.198965	1545.8324	1471.9918	1657.7366	6.6528835	1667.1632	1642.1403	1000.0	1000.0	359999	119.41004	52.985996	289.18622	-33.614918	119.41012	52.986046	286.61545	-34.11853	-0.41151598	1.6851329	15.038066	-11.574094	-119.64243	2.881555	6543.4942038059235
91	1523.5225	1.4461172	1524.8058	1521.0967	1643.9651	8.059539	1653.126	1621.4044	1000.0	1000.0	363999	119.01053	53.2017	287.63144	-42.509663	119.01058	53.201015	291.98755	-45.374733	-0.46503222	1.6711603	12.607521	-11.981895	-119.21082	2.8154893	6616.135626077652
92	1532.8843	21.926159	1563.3225	1504.2292	1613.6761	26.344149	1643.6172	1560.3257	1000.0	1000.0	367999	119.03414	53.336155	293.08606	-46.124252	119.03448	53.33558	297.14316	-49.056145	-0.39319882	1.7113364	10.913613	-11.778263	-119.27678	2.8900661	6688.82151556015
93	1511.714	8.252582	1520.4908	1499.8165	1662.958	5.0257688	1671.1135	1656.0156	1000.0	1000.0	371999	119.68924	53.471806	303.96564	-35.06734	119.68922	53.47185	301.79343	-43.48749	-0.3959804	1.7070578	12.89335	-9.925558	-119.935844	2.8677435	6761.9068121910095
94	1528.3003	7.984342	1533.8201	1514.5562	1662.5902	5.141245	1670.8949	1654.5881	1000.0	1000.0	375999	120.04887	53.68901	309.7661	-39.600212	120.04906	53.688866	311.3389	-37.654568	-0.39862365	1.7065535	12.731262	-12.91786	-120.27034	2.8846807	6834.6480367183685
95	1556.6008	12.281498	1567.142	1535.8618	1695.8834	7.5614176	1704.4108	1682.1309	1000.0	1000.0	379999	120.43194	54.03348	312.6297	-44.93355	120.4319	54.033836	311.55707	-49.69902	-0.4080039	1.7240385	14.230086	-10.570953	-120.66414	2.925647	6907.267108678818
96	1531.8843	13.94195	1549.006	1510.3297	1693.3918	10.135572	1705.6501	1676.4071	1000.0	1000.0	383999	120.71943	53.9971	317.1148	-58.097717	120.71949	53.99691	315.98688	-63.132095	-0.42357585	1.7122202	12.938489	-11.554114	-120.93365	2.9654634	6980.17237663269
97	1513.3638	38.046112	1542.0184	1448.2775	1684.6224	11.64053	1696.4586	1666.732	1000.0	1000.0	387999	120.71803	54.015327	308.29523	-50.584755	120.71801	54.014946	310.5958	-47.15423	-0.42031434	1.6954948	11.4075365	-13.093273	-120.94219	2.8289278	7053.4609541893005
98	1558.1658	12.762307	1574.5856	1539.082	1619.9294	13.8463	1658.9324	1606.8544	1000.0	1000.0	391999	121.55709	54.088093	309.47488	-42.94596	121.55709	54.088142	307.55292	-45.11512	-0.36865816	1.7214987	12.880318	-10.254142	-121.82843	2.9707012	7125.945575237274
99	1542.5303	18.829582	1561.853	1518.8995	1621.1018	12.102597	1650.7284	1601.7476	1000.0	1000.0	395999	122.69136	53.88632	316.04333	-42.461678	122.69152	53.885937	314.6423	-46.137672	-0.3960222	1.703617	11.251463	-12.212474	-122.93877	2.9187582	7198.625072002411
100	1542.3445	38.95656	1592.7334	1500.3676	1646.9703	13.775659	1664.7467	1624.2566	1000.0	1000.0	399999	122.71367	53.863205	306.0099	-58.908154	122.71358	53.863537	307.97958	-55.932255	-0.4247901	1.6869048	11.839388	-13.068866	-122.93	2.8726425	7271.691329240799
101	1533.798	10.263041	1545.8739	1522.1302	1648.4685	18.653803	1671.3372	1611.3369	1000.0	1000.0	403999	123.1442	54.10957	297.79935	-73.12868	123.1442	54.109753	300.8467	-69.87681	-0.39506066	1.6950085	13.54632	-10.123204	-123.376045	2.7276487	7344.817610740662
102	1565.5092	12.433087	1580.9021	1549.6842	1629.2842	7.918166	1644.7079	1615.1919	1000.0	1000.0	407999	123.38339	54.074085	305.5979	-53.32488	123.38351	54.07457	308.89783	-58.332092	-0.40099734	1.696941	10.747408	-11.042408	-123.60837	2.691994	7417.915867805481
103	1536.1055	14.269495	1546.7274	1511.6198	1680.4031	9.678828	1691.2799	1657.9249	1000.0	1000.0	411999	123.76857	53.93221	305.71225	-48.689888	123.76862	53.93171	303.52512	-51.67289	-0.40576413	1.6826016	13.614088	-12.366495	-123.98014	2.566254	7491.472705841064
104	1532.38	39.032063	1586.2076	1494.2163	1712.2885	7.3364587	1719.744	1696.3842	1000.0	1000.0	415999	124.12144	54.032967	298.39468	-39.062355	124.12162	54.033176	297.7965	-38.05442	-0.4125848	1.6993251	12.221583	-13.205426	-124.34679	2.5735505	7564.336536169052
105	1529.4122	24.5444	1559.0531	1493.4326	1716.8064	8.119874	1730.812	1705.8082	1000.0	1000.0	419999	124.44766	54.310135	294.15088	-44.68088	124.44779	54.310337	298.71188	-47.876183	-0.43370286	1.6950291	13.027683	-11.971453	-124.65325	2.6483061	7637.187935829163
106	1535.0903	28.382143	1568.8009	1495.504	1636.2712	31.54411	1677.0323	1593.6263	1000.0	1000.0	423999	124.69849	54.66057	307.72247	-54.80211	124.69859	54.66054	306.80524	-55.536682	-0.42048383	1.6901426	16.4633	-13.209115	-124.902985	2.691541	7711.246502399445
107	1571.4604	19.349771	1597.3281	1542.7949	1638.0475	6.6177635	1648.4497	1629.978	1000.0	1000.0	427999	124.87338	54.508926	307.24512	-48.277035	124.87341	54.509304	307.38223	-54.284176	-0.3832912	1.6983402	10.964302	-12.055077	-125.09679	2.691536	7783.6619617938995
108	1564.5354	17.592205	1582.2587	1539.8406	1640.0852	6.3784738	1648.7784	1628.0973	1000.0	1000.0	431999	125.22801	54.49014	310.46716	-37.304985	125.22773	54.49021	311.40942	-34.254658	-0.42424667	1.6840607	11.951237	-9.755426	-125.43315	2.6952631	7855.857120037079
109	1538.0491	20.65884	1565.3739	1510.8077	1638.8734	11.521158	1660.1445	1619.468	1000.0	1000.0	435999	125.33856	54.672607	304.32153	-40.260506	125.33882	54.672848	303.51938	-40.292866	-0.436884	1.6962806	11.510011	-13.121578	-125.52807	2.6334634	7928.9351987838745
110	1570.4934	14.993045	1586.6759	1547.7252	1651.5583	25.598967	1680.6997	1609.4012	1000.0	1000.0	439999	125.26707	54.857044	309.03506	-44.302795	125.26717	54.85679	303.5171	-43.764896	-0.42350137	1.6854068	12.003284	-11.617256	-125.46578	2.707791	8001.927718877792
111	1556.4742	43.448685	1617.0267	1514.983	1696.9001	17.321976	1736.4731	1673.9042	1000.0	1000.0	443999	125.52796	54.936016	324.2556	-42.601685	125.52812	54.935314	320.87698	-37.215073	-0.39442846	1.7053962	14.980065	-10.206046	-125.74787	2.832048	8074.525995969772
112	1575.5769	28.297585	1609.4019	1545.4132	1702.7214	6.724388	1711.6743	1690.6959	1000.0	1000.0	447999	126.19925	55.44071	328.7367	-48.30105	126.19931	55.44073	327.31015	-50.618587	-0.41089317	1.7013903	12.574638	-11.967859	-126.39887	2.8872676	8147.429783344269
113	1570.8765	17.90377	1593.595	1551.0614	1641.7705	3.07342	1647.1835	1636.4238	1000.0	1000.0	451999	126.40688	55.43038	318.43484	-49.20375	126.4068	55.43074	320.5222	-46.225494	-0.41079327	1.711022	14.884306	-11.574595	-126.59682	3.1378882	8219.460008621216
114	1547.6187	11.516954	1564.2996	1532.3209	1679.1058	10.292578	1692.7515	1661.9166	1000.0	1000.0	455999	126.79178	55.259262	318.9047	-47.31689	126.79189	55.25958	320.13196	-48.34724	-0.39422262	1.7207991	11.990149	-10.4776	-126.996185	3.2533457	8292.64909362793
115	1550.481	18.354809	1582.1318	1537.1199	1673.5355	4.850283	1679.1996	1663.4713	1000.0	1000.0	459999	127.2611	54.94264	327.3583	-49.064846	127.26115	54.942665	328.6336	-36.605984	-0.40322214	1.7187498	11.976891	-12.095938	-127.460075	3.0395973	8365.231090307236
116	1568.2349	9.199317	1583.3757	1558.888	1659.7601	10.887506	1684.2644	1647.0579	1000.0	1000.0	463999	127.3683	54.853718	325.34915	-50.85533	127.36836	54.853485	324.3968	-47.966724	-0.4268593	1.7049286	13.012907	-10.844802	-127.55664	2.8780904	8436.922047138214
117	1550.8727	17.365393	1577.5312	1529.3782	1690.2317	8.357668	1702.8854	1677.1965	1000.0	1000.0	467999	127.269	54.704376	326.83725	-40.986515	127.26894	54.704456	327.1204	-41.62709	-0.45272523	1.6743202	11.944108	-10.179858	-127.44724	2.7830884	8510.246239900589
118	1580.1627	16.549084	1600.6722	1557.6644	1702.2021	5.9918537	1707.815	1687.2156	1000.0	1000.0	471999	127.43205	54.664513	327.20126	-38.316536	127.43215	54.66461	327.6955	-40.76487	-0.44824	1.6705052	10.9755	-10.799482	-127.61709	2.644547	8582.793073892593
119	1577.0818	18.415073	1606.4744	1557.3157	1721.8337	3.5820587	1728.9562	1716.2596	1000.0	1000.0	475999	127.69695	55.03706	324.8618	-49.40543	127.69693	55.037575	327.7917	-47.149883	-0.44146046	1.673843	12.760542	-9.523061	-127.88141	2.6241093	8654.262922286987
120	1581.1279	29.046125	1612.031	1533.4065	1687.9998	3.038656	1694.52	1683.0247	1000.0	1000.0	479999	127.37467	54.927372	331.5722	-61.94969	127.3748	54.926964	337.73108	-68.42704	-0.51936233	1.6548035	13.38492	-10.479274	-127.522934	2.5048177	8726.830078125
121	1542.9734	31.723724	1592.0223	1508.4901	1764.2302	8.646644	1774.5134	1746.7212	1000.0	1000.0	483999	127.1924	55.527325	330.34424	-72.81581	127.19238	55.52768	335.0375	-67.97041	-0.46414167	1.6749258	13.242511	-10.450963	-127.35514	2.5978606	8799.62785577774
122	1575.2134	27.85375	1619.6199	1542.6772	1688.2004	6.4176154	1698.1299	1675.602	1000.0	1000.0	487999	127.37797	55.44848	327.6128	-53.24273	127.378	55.44841	326.45367	-52.373604	-0.4505404	1.6790231	12.402431	-11.813988	-127.55256	2.689597	8871.929234027863
123	1587.0657	14.824849	1610.8506	1570.1578	1734.6174	8.139078	1745.5359	1722.0869	1000.0	1000.0	491999	127.53081	55.578278	317.25775	-70.71645	127.53113	55.57853	317.28476	-69.582726	-0.45150587	1.6779317	12.678199	-12.558802	-127.70587	2.730266	8945.37466430664
124	1586.3224	20.168713	1600.9026	1552.0172	1726.2102	3.986913	1731.8236	1717.8143	1000.0	1000.0	495999	127.98713	55.79184	298.968	-57.75913	127.98703	55.7918	302.50467	-54.4622	-0.43462428	1.6897471	15.617514	-12.587028	-128.16165	2.8509388	9018.047625780106
125	1600.3302	15.116908	1621.5128	1579.6305	1739.7942	2.8803375	1743.1931	1736.0142	1000.0	1000.0	499999	128.05672	55.61033	294.07437	-66.625114	128.05682	55.6108	295.72284	-63.358704	-0.4391464	1.697663	12.015079	-11.701586	-128.2342	2.852898	9090.37156867981
126	1623.9539	73.22459	1749.4235	1568.2218	1723.7532	12.980146	1740.7023	1695.7235	1000.0	1000.0	503999	128.56207	55.671112	297.15704	-55.380367	128.56229	55.670933	288.81183	-57.31652	-0.43280196	1.7030228	13.528674	-11.768906	-128.73125	2.7419941	9163.105749845505
127	1618.5806	47.28121	1697.4703	1571.573	1726.8203	2.1736064	1729.7769	1721.6323	1000.0	1000.0	507999	128.88913	56.14701	302.6666	-67.99425	128.88918	56.146862	298.4387	-59.578186	-0.46428013	1.6871563	12.843419	-10.654054	-129.04959	2.7362657	9236.285386562347
128	1619.4133	46.405178	1699.6073	1587.9314	1704.3275	8.792897	1714.6422	1688.8778	1000.0	1000.0	511999	129.2228	56.274815	303.73956	-64.94505	129.22293	56.274837	302.53284	-60.112297	-0.4533425	1.6858453	12.036889	-10.401619	-129.39497	2.7225206	9309.246986150742
129	1598.8289	40.076736	1663.0555	1553.272	1697.9037	5.2123866	1705.5071	1689.6464	1000.0	1000.0	515999	129.27866	56.05461	299.8844	-56.555122	129.27887	56.05375	303.80417	-64.338135	-0.44971195	1.6771424	11.023652	-11.197655	-129.44359	2.7861986	9381.741178035736
130	1638.0631	43.530586	1703.3239	1591.1466	1806.085	19.474657	1844.7156	1780.1797	1000.0	1000.0	519999	129.51572	55.892254	298.1537	-64.417244	129.51602	55.892445	298.5716	-73.51536	-0.41115117	1.6868081	13.108433	-10.251636	-129.69017	2.8109624	9454.666099071503
131	1672.3555	35.061157	1713.0868	1617.9252	1737.01	8.064203	1752.0944	1717.3403	1000.0	1000.0	523999	129.98378	55.630486	295.7227	-69.42754	129.98373	55.630733	292.01038	-55.45459	-0.41317114	1.7115946	20.18383	-10.683554	-130.15665	2.8706486	9527.561228275299
132	1631.5458	62.590286	1736.9828	1573.7368	1734.1979	9.8172	1746.9836	1712.5367	1000.0	1000.0	527999	130.7918	55.50833	296.82855	-54.818684	130.79144	55.509136	299.83655	-50.251835	-0.4045683	1.7143512	12.378317	-11.145935	-130.96771	2.8678794	9600.099519014359
133	1620.0209	23.572372	1650.3328	1586.667	1716.802	12.368498	1736.1389	1694.8473	1000.0	1000.0	531999	131.10072	55.25168	300.36703	-57.714558	131.10081	55.252415	304.7214	-52.214664	-0.40828556	1.714776	11.2161455	-10.676971	-131.28032	2.9363432	9673.898043394089
134	1596.7096	6.9449406	1604.4968	1585.8643	1676.3617	20.048986	1708.9855	1638.0013	1000.0	1000.0	535999	131.36855	54.879314	311.88135	-52.57935	131.36821	54.880047	314.8246	-52.324883	-0.44228077	1.6936237	12.759595	-10.425352	-131.52289	2.8358483	9746.123355388641
135	1590.4841	19.166443	1606.0386	1558.2609	1685.6941	16.91681	1705.8676	1647.7109	1000.0	1000.0	539999	131.04381	54.87029	320.9677	-67.46279	131.04364	54.87075	321.80017	-61.94741	-0.47814548	1.671771	12.696098	-12.650211	-131.17503	2.8015687	9818.748933315277
136	1603.2032	14.922896	1626.9574	1587.0924	1715.1448	22.796846	1741.7809	1681.6847	1000.0	1000.0	543999	130.78398	55.15229	327.50894	-68.69333	130.78394	55.152573	322.40002	-65.82613	-0.4755839	1.670647	11.746799	-10.602804	-130.91798	2.8169131	9892.277281284332
137	1595.5103	48.67108	1656.5608	1521.039	1694.3486	14.702951	1725.8573	1674.7345	1000.0	1000.0	547999	130.66371	55.290264	307.21884	-73.1003	130.6638	55.290356	306.64706	-63.441414	-0.43222705	1.6944174	11.694925	-11.649233	-130.81506	2.7290099	9964.577343702316
138	1620.3464	60.443855	1689.7886	1559.7236	1808.3464	8.430129	1823.0818	1796.6013	1000.0	1000.0	551999	130.92635	55.03723	297.2807	-80.78284	130.9264	55.037384	295.12442	-66.9445	-0.43541786	1.6921921	11.962917	-11.317298	-131.07971	2.9067538	10037.234411716461
139	1654.8412	17.31257	1673.6666	1637.453	1840.6637	10.532733	1854.3405	1817.5651	1000.0	1000.0	555999	131.45589	55.227238	292.0563	-60.37389	131.45576	55.22755	290.18234	-59.264874	-0.4344626	1.6892433	11.453367	-10.767504	-131.60695	2.8612342	10109.29743051529
140	1649.5618	59.36549	1708.9092	1573.2098	1734.5817	3.550928	1740.4524	1728.364	1000.0	1000.0	559999	131.54195	55.247536	290.89102	-59.93764	131.54218	55.247967	290.50015	-60.594307	-0.44301927	1.6926991	11.710767	-11.7696085	-131.697	2.7429974	10181.819083690643
141	1602.7424	32.51268	1638.0619	1557.944	1786.0637	8.240279	1800.807	1775.7937	1000.0	1000.0	563999	131.8885	55.36464	289.75793	-74.1562	131.88863	55.365124	290.437	-64.40372	-0.47078562	1.6841797	15.218378	-10.6808605	-132.03983	2.677146	10254.720474720001
142	1618.1128	55.111927	1705.364	1559.9032	1737.4225	3.0236683	1741.2668	1730.7544	1000.0	1000.0	567999	132.19781	55.386982	291.03854	-89.3422	132.19778	55.387005	291.44714	-82.48993	-0.4341401	1.6988642	12.160806	-12.992702	-132.36803	2.8341577	10327.840032100677
143	1597.8702	22.28837	1623.0559	1566.2272	1763.3636	3.0098083	1767.3218	1757.9221	1000.0	1000.0	571999	132.75713	55.23701	291.60748	-77.417656	132.75703	55.2375	289.73575	-83.300316	-0.44005477	1.6954453	11.865538	-10.780915	-132.92271	2.8812857	10400.161244869232
144	1608.0338	24.648458	1632.2516	1572.7054	1746.5662	4.5253954	1753.0524	1734.6451	1000.0	1000.0	575999	133.24133	55.453705	294.23492	-73.910866	133.24161	55.454216	291.75122	-79.24691	-0.43792093	1.6952833	11.043971	-10.432489	-133.39093	2.734511	10472.69768667221
145	1591.2175	12.269904	1601.6926	1571.0135	1747.7106	3.9010167	1751.906	1738.946	1000.0	1000.0	579999	133.30026	55.57432	290.18103	-88.599556	133.30028	55.57418	290.84338	-94.430626	-0.42297015	1.6933602	12.006209	-11.31378	-133.45728	2.7681055	10545.946768283844
146	1602.0591	9.387102	1613.9169	1588.9219	1695.4385	18.206373	1727.0109	1667.5824	1000.0	1000.0	583999	133.66182	55.39866	290.0443	-102.629974	133.6618	55.399	290.34943	-103.58352	-0.40927258	1.7077857	10.567109	-12.4472475	-133.82527	2.796499	10617.562797307968
147	1587.1754	19.350945	1614.118	1568.4042	1701.865	13.724362	1717.4117	1671.3987	1000.0	1000.0	587999	133.82451	55.309834	299.35455	-96.49794	133.82463	55.309998	301.22858	-91.21199	-0.42951033	1.7044843	13.352732	-11.929618	-133.97697	2.7226534	10691.05592417717
148	1597.367	20.918747	1627.3448	1569.2703	1758.9482	4.4455466	1765.9681	1752.3395	1000.0	1000.0	591999	134.16554	55.273075	306.06354	-90.42402	134.16556	55.27343	305.3629	-86.29178	-0.42586368	1.694345	12.2239485	-11.863329	-134.3151	2.6966383	10763.588879108429
149	1613.6747	32.66779	1665.0734	1574.2448	1750.1387	1.4684016	1751.9265	1746.3309	1000.0	1000.0	595999	134.13962	55.300533	296.2501	-93.86533	134.13963	55.300583	294.693	-96.37313	-0.46175215	1.6765581	11.225785	-9.759071	-134.27704	2.6386924	10836.013939619064
150	1568.8181	22.852448	1604.4861	1545.1681	1753.8728	2.1201982	1756.0338	1748.5859	1000.0	1000.0	599999	134.1902	55.636005	292.722	-90.020546	134.19034	55.636646	288.51547	-115.43454	-0.44309628	1.7035725	13.490158	-10.15672	-134.32285	2.7146711	10908.72164106369
151	1613.971	28.823658	1663.027	1593.0562	1746.8129	6.8466716	1757.9575	1731.8541	1000.0	1000.0	603999	134.24348	55.871986	290.37512	-76.09113	134.24355	55.871555	292.1623	-71.584274	-0.4365139	1.6979102	12.334806	-11.150908	-134.39482	2.6740046	10981.299359321594
152	1603.0594	22.794344	1631.675	1576.3873	1717.1702	5.8606906	1725.0062	1703.7388	1000.0	1000.0	607999	134.45135	55.812702	296.49152	-52.743847	134.45161	55.812794	298.2114	-58.851276	-0.41045436	1.7123828	11.337847	-11.638496	-134.6026	2.6389668	11053.464296579361
153	1594.9056	35.128532	1630.3021	1546.703	1726.268	8.647951	1736.0715	1710.4535	1000.0	1000.0	611999	134.96056	56.139904	308.57407	-67.51355	134.96059	56.14035	305.9495	-60.87378	-0.44127065	1.6916295	13.384772	-11.659634	-135.10776	2.6417606	11126.88855099678
154	1612.8423	21.240711	1646.951	1591.8485	1663.8151	14.535976	1679.4799	1630.9609	1000.0	1000.0	615999	135.02519	55.966537	309.99802	-75.25453	135.02528	55.96666	310.9125	-70.530685	-0.44314876	1.7065475	11.972413	-10.979923	-135.17368	2.6011746	11199.46060371399
155	1570.1648	36.811268	1622.8093	1523.1731	1742.5394	19.814362	1759.0809	1690.1626	1000.0	1000.0	619999	135.11298	55.83764	307.93463	-85.20216	135.11327	55.837883	311.80576	-71.03212	-0.45425183	1.6995493	11.662205	-11.091566	-135.25737	2.6373193	11271.679363012314
156	1603.1262	25.11432	1629.3484	1563.733	1738.8779	10.023962	1750.8289	1715.117	1000.0	1000.0	623999	135.23824	55.757187	304.54553	-52.044487	135.23824	55.7572	307.95648	-53.210987	-0.44970378	1.7008797	12.708775	-11.134714	-135.38675	2.6504908	11344.659476280212
157	1605.2635	32.28924	1646.0527	1567.0736	1706.5459	5.2310224	1713.9009	1698.6033	1000.0	1000.0	627999	135.47945	55.681522	299.20184	-64.55028	135.47942	55.681324	298.2335	-58.930763	-0.46024543	1.7028089	11.912751	-10.624615	-135.61307	2.678507	11417.065973997116
158	1608.6853	29.136847	1651.8528	1573.8885	1748.9319	1.7365283	1752.5465	1746.1649	1000.0	1000.0	631999	135.77052	55.689228	303.95255	-70.38915	135.77061	55.68934	302.66937	-69.84019	-0.42212155	1.7059863	13.162241	-11.644271	-135.92625	2.6386383	11489.90387415886
159	1619.2258	31.256384	1651.1981	1569.6904	1688.1482	8.99115	1706.4451	1671.8127	1000.0	1000.0	635999	136.29971	55.451103	312.26724	-72.77201	136.29985	55.45131	318.03723	-78.33231	-0.43085033	1.697437	13.177461	-12.62712	-136.45474	2.5515401	11561.577883005142
160	1628.5945	27.011908	1666.7297	1600.9595	1731.9719	8.282449	1740.8749	1712.5046	1000.0	1000.0	639999	136.5339	55.66238	314.94244	-78.910614	136.53409	55.6623	319.73785	-79.60977	-0.45367095	1.687328	13.647454	-11.943308	-136.6753	2.563339	11635.09262228012
161	1606.6553	29.780134	1629.2115	1555.5693	1740.2532	2.3044314	1743.4607	1736.8641	1000.0	1000.0	643999	136.6282	55.60005	313.69144	-55.279106	136.62814	55.600777	316.64923	-53.447006	-0.4618958	1.6864629	14.263092	-10.504515	-136.76558	2.5589578	11707.871067285538
162	1625.069	26.1306	1660.788	1592.4015	1764.864	3.2715383	1770.6248	1760.4401	1000.0	1000.0	647999	136.62148	55.641453	294.62292	-44.90011	136.6213	55.641975	293.67026	-52.580853	-0.45675924	1.6900401	12.936025	-12.18663	-136.76428	2.5803382	11780.65433716774
163	1644.4723	22.218607	1657.8344	1605.9938	1741.4137	7.222769	1751.0354	1726.9991	1000.0	1000.0	651999	136.95917	55.6777	294.92682	-54.29117	136.95917	55.677494	292.91797	-56.562523	-0.45640126	1.706434	13.022488	-10.811206	-137.11415	2.5954947	11854.42397904396
164	1602.9957	37.15105	1645.8794	1544.211	1706.8597	7.061528	1723.6688	1700.2576	1000.0	1000.0	655999	137.38528	55.441986	296.0889	-60.22423	137.38557	55.441868	293.99222	-58.518925	-0.45528626	1.7008523	13.751504	-12.513628	-137.5366	2.6473687	11927.043496608734
165	1637.7717	17.085432	1653.384	1610.5808	1761.8633	1.9866453	1766.4303	1759.0706	1000.0	1000.0	659999	137.4731	55.420425	331.68164	-52.375298	137.47327	55.4205	330.0867	-56.76445	-0.46382096	1.7015078	12.513227	-12.451759	-137.61497	2.7121387	11999.551445484161
166	1643.4598	12.193126	1663.8729	1633.8561	1680.0059	12.153563	1699.9012	1654.6908	1000.0	1000.0	663999	137.9564	55.72871	359.59433	-67.11189	137.95628	55.728638	366.73514	-58.92071	-0.4554115	1.7065104	12.158969	-13.042405	-138.10434	2.8969302	12072.062725067139
167	1631.192	18.442835	1658.1619	1607.311	1753.9254	2.4481654	1758.7365	1750.5597	1000.0	1000.0	667999	138.00658	55.440304	367.31265	-60.93985	138.00647	55.440334	362.90027	-64.18967	-0.40929195	1.7301874	14.394824	-10.838955	-138.16469	3.0018127	12144.48173904419
168	1671.8447	26.93626	1697.8488	1633.2429	1765.9916	6.9136105	1776.1511	1757.997	1000.0	1000.0	671999	138.37589	55.176846	369.0783	-50.985443	138.37573	55.176678	356.81345	-57.50846	-0.39766675	1.7505153	12.7813	-9.727285	-138.54314	3.0716703	12217.612179756165
169	1651.8525	14.007868	1666.5214	1632.179	1759.0732	2.8172834	1762.9348	1752.4944	1000.0	1000.0	675999	138.98038	54.99308	341.4998	-60.384853	138.98055	54.993526	345.4078	-61.13111	-0.39013454	1.7371331	13.337305	-11.201578	-139.1501	3.0691433	12289.657685995102
170	1647.2236	56.16518	1718.9581	1576.636	1746.8	10.075734	1762.8542	1733.921	1000.0	1000.0	679999	139.48499	55.05014	329.195	-59.862602	139.48495	55.049995	329.94266	-59.73867	-0.4153517	1.7207516	13.310527	-13.364878	-139.63577	2.9554927	12361.646466255188
171	1637.4971	35.23004	1682.956	1602.5713	1753.3271	3.7514012	1759.0392	1747.7604	1000.0	1000.0	683999	139.45055	54.884445	314.59695	-53.473415	139.45029	54.884842	316.10254	-61.131733	-0.41475415	1.7148802	12.653372	-11.643762	-139.59923	2.9550505	12435.192215681076
