Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
551	3175.8748	94.228615	3259.2275	3015.8215	3134.3877	14.685134	3154.2925	3107.5376	1000.0	1000.0	2203999	318.3285	52.318348	475.13815	174.30551	318.3285	52.31824	477.70908	171.27078	-317.4633	0.9302634	1.4254372	0.034366753	1.5414008	1.29069	0.03160764	0.008384679	0.0944578	0.0035013352	5.1284637	0.51284283	7.6354985	3.6263247	67329.75490570068
552	3212.7505	30.027817	3247.6567	3166.3672	3252.1558	18.602535	3286.9763	3224.1545	1000.0	1000.0	2207999	318.27103	52.33656	474.7884	168.2457	318.271	52.336708	475.0916	173.56442	-317.4051	0.9579353	1.4383925	0.032380305	1.5645846	1.3072402	0.031347003	0.007932685	0.09301161	0.003208394	5.137043	0.51361126	7.2692966	3.642233	67450.22996139526
553	3255.4734	15.965389	3272.1433	3235.4536	3259.6147	23.681131	3296.8582	3217.4116	1000.0	1000.0	2211999	318.23456	52.364956	476.00986	167.82661	318.23444	52.365005	475.9443	170.68433	-317.36313	0.98965186	1.444608	0.033981685	1.5836762	1.3190291	0.032326188	0.008807091	0.11842487	0.002925134	5.244292	0.5165615	7.2849956	3.5647163	67570.52045631409
554	3232.3818	10.708412	3243.1467	3215.5103	3305.6035	39.312267	3369.2114	3250.0903	1000.0	1000.0	2215999	318.15045	52.306377	476.93637	174.58098	318.15045	52.306446	477.02493	173.12157	-317.28625	0.95900005	1.4392046	0.034652315	1.5565609	1.3188121	0.032342836	0.008319119	0.084919624	0.0032300914	5.242025	0.5355119	7.3763127	3.6679938	67690.93718767166
555	3234.2197	21.702446	3255.9016	3198.8176	3181.2769	51.750458	3245.5261	3099.6567	1000.0	1000.0	2219999	318.2065	52.41049	478.30374	175.9177	318.2065	52.41037	478.77118	178.24268	-317.33887	0.93577826	1.4388086	0.034681458	1.5574666	1.3125815	0.031913236	0.008154118	0.076608166	0.0033662666	5.2245235	0.50907415	6.95883	3.3774393	67811.52319669724
556	3282.231	25.065895	3316.5952	3246.342	3292.3203	10.355888	3309.7253	3279.3384	1000.0	1000.0	2223999	318.36685	52.453327	476.37885	175.02167	318.36685	52.453403	476.81097	175.88762	-317.49683	0.95008457	1.4569247	0.033359658	1.5788809	1.3283478	0.031863984	0.008442481	0.08597575	0.003260725	5.2647347	0.50218415	7.2441916	3.3786664	67932.02088999748
557	3241.3767	41.5423	3289.169	3180.085	3253.7827	16.685215	3274.6921	3224.7354	1000.0	1000.0	2227999	318.3412	52.33263	476.59268	177.49199	318.3411	52.332546	477.43826	177.41473	-317.4687	0.9234513	1.4386575	0.034892444	1.5606407	1.3111768	0.03167786	0.008244716	0.13776663	0.0035373084	5.2552695	0.5197241	7.1821723	3.4999487	68052.56209921837
558	3236.93	23.396921	3268.0747	3204.6287	3228.7974	40.629852	3300.4766	3171.497	1000.0	1000.0	2231999	318.31287	52.395416	475.50906	177.72626	318.31284	52.39559	476.18948	178.09529	-317.444	0.95419043	1.4411075	0.034454126	1.5764449	1.3280807	0.03135601	0.008012805	0.083289914	0.0032635443	5.2229433	0.50748855	7.1664605	3.6473453	68172.58452296257
559	3268.3887	42.368534	3330.4744	3212.0676	3263.959	27.940298	3307.259	3212.425	1000.0	1000.0	2235999	318.35437	52.55484	480.32806	173.79788	318.3542	52.554882	480.8637	175.93471	-317.4867	0.9067851	1.4388162	0.033990674	1.5420593	1.305299	0.0317385	0.008019807	0.07782142	0.0034856733	5.263862	0.5175891	7.131559	3.583768	68293.11835050583
560	3265.088	16.725489	3292.7566	3251.097	3236.7756	15.2859955	3265.7922	3217.4558	1000.0	1000.0	2239999	318.4009	52.62575	478.49753	177.62764	318.40097	52.62576	476.33502	177.23814	-317.52618	0.91434395	1.4547229	0.0336182	1.5712911	1.329572	0.03244069	0.008584631	0.10343334	0.0033386427	5.1921115	0.51114637	7.179011	3.3692214	68413.83307957649
561	3245.746	58.008923	3311.325	3161.0269	3298.89	22.060823	3328.5051	3260.0022	1000.0	1000.0	2243999	318.45627	52.6431	478.20032	170.17084	318.4563	52.643177	477.3835	172.0769	-317.58902	0.9487146	1.4511031	0.03517555	1.575074	1.3264692	0.03134818	0.007996322	0.11042171	0.0035264313	5.202956	0.51942235	7.1949244	3.557962	68533.73923897743
562	3290.6008	11.034781	3307.3154	3280.023	3263.7993	4.1748543	3268.9448	3255.7246	1000.0	1000.0	2247999	318.56683	52.50535	478.45428	171.33617	318.567	52.5054	479.20032	168.64235	-317.7023	0.92410517	1.4549307	0.034728747	1.581892	1.3320493	0.031599455	0.008041962	0.07427953	0.003627406	5.2901716	0.52198017	7.103523	3.4501956	68654.54032611847
563	3239.333	24.965588	3266.5112	3208.6914	3286.373	17.580763	3311.917	3252.4016	1000.0	1000.0	2251999	318.6761	52.457054	476.829	178.00298	318.676	52.45752	477.41962	176.72966	-317.81393	0.9277493	1.4583324	0.034621954	1.5797455	1.3304052	0.03295121	0.008702261	0.11154414	0.0033614908	5.2587347	0.51881486	7.6421385	3.8008435	68775.02442240715
564	3323.4219	27.114853	3348.686	3278.898	3229.272	8.353335	3240.789	3218.0571	1000.0	1000.0	2255999	318.96002	52.57091	478.02548	177.96805	318.96005	52.57066	478.37817	175.42795	-318.09344	0.9051381	1.4544815	0.034194365	1.5698354	1.3260701	0.031173402	0.008246621	0.08614799	0.0030079752	5.239725	0.53288937	7.0709314	3.4838848	68895.92136573792
565	3230.513	55.117188	3301.6487	3158.5515	3305.0754	15.633804	3325.862	3280.439	1000.0	1000.0	2259999	318.77267	52.49134	478.61203	171.68192	318.77267	52.4914	478.71204	174.78996	-317.89835	0.8773431	1.452014	0.033896383	1.5801901	1.3303518	0.031321056	0.0091695925	0.16169031	0.003089575	5.2168593	0.5183121	7.1944065	3.5096447	69015.95710253716
566	2793.046	873.2734	3315.232	1280.6139	3319.2922	36.900898	3346.7744	3217.3506	1000.0	1000.0	2263999	318.81915	52.52354	479.88046	115.40694	318.81915	52.523754	479.9778	113.6058	-317.94482	0.91239566	1.455521	0.03492214	1.5762074	1.3335778	0.031530257	0.008473255	0.10115824	0.0030302817	5.213531	0.52582383	7.264425	3.5241277	69136.19270324707
567	3265.2373	12.002174	3278.7144	3245.899	3304.298	18.190582	3329.29	3269.2612	1000.0	1000.0	2267999	318.7643	52.477448	480.0674	107.61037	318.76434	52.477547	479.84723	100.788635	-317.8913	0.91941625	1.4581342	0.034952078	1.5826291	1.3291055	0.031821564	0.008443374	0.07778904	0.003206198	5.29285	0.5423778	7.558054	3.3848882	69256.9276292324
568	3277.3882	51.287918	3364.4182	3231.5889	3229.7905	17.68332	3259.7722	3200.1257	1000.0	1000.0	2271999	318.84924	52.533466	479.3339	77.038345	318.84927	52.533466	479.7711	72.40858	-317.97244	0.99241114	1.4535393	0.035321638	1.5599422	1.3256557	0.031672604	0.008568194	0.11176781	0.0033532556	5.4843965	0.57117015	7.569864	3.8251817	69377.46233510971
569	3265.2734	65.41329	3326.648	3155.061	3241.7993	9.8759775	3257.544	3221.5266	1000.0	1000.0	2275999	318.55875	52.44092	479.75543	80.29941	318.55872	52.440926	479.2653	74.16302	-317.68637	0.9202781	1.4511667	0.034966625	1.5674608	1.3010063	0.030959425	0.008008848	0.10103487	0.0034511185	5.3660626	0.5539908	7.6448107	3.68453	69497.97127223015
570	3262.6938	34.51947	3317.1865	3223.3928	3296.4019	7.495111	3310.2786	3286.8247	1000.0	1000.0	2279999	318.5881	52.53635	479.36694	79.03516	318.58795	52.53626	479.60156	76.852135	-317.71588	0.93118817	1.4487287	0.034763116	1.5804437	1.3435589	0.03152785	0.008496738	0.09477628	0.0032902777	5.2750206	0.52990085	7.075614	3.622656	69618.45692038536
571	3284.6807	31.03531	3325.1807	3250.7944	3266.0334	24.736437	3315.1729	3233.5544	1000.0	1000.0	2283999	318.8276	52.748196	478.8641	89.33046	318.82764	52.748146	480.12714	87.789246	-317.95688	0.9548083	1.4479929	0.036391333	1.5869119	1.3034952	0.03166872	0.008299236	0.076311916	0.0032809945	5.3739667	0.5567329	7.479409	3.2188091	69739.28564119339
572	3261.6907	24.346048	3285.2937	3223.1504	3210.6548	22.665178	3238.4922	3184.1907	1000.0	1000.0	2287999	318.72818	52.879047	480.2939	76.09062	318.72827	52.879143	479.03217	68.77217	-317.85233	0.923873	1.4405832	0.03515272	1.5737911	1.3066106	0.03152952	0.009068305	0.1815009	0.0032395562	5.4144397	0.55111074	7.624343	3.707314	69859.64745092392
573	3241.686	24.73628	3260.06	3199.3584	3277.0046	28.975811	3309.1592	3215.862	1000.0	1000.0	2291999	318.65344	52.99862	482.2821	68.53205	318.65338	52.998775	483.4717	64.320694	-317.78506	0.8990874	1.4483368	0.034800332	1.5561751	1.3016237	0.03128299	0.0080624875	0.115343496	0.0031066723	5.420326	0.5510204	7.8781686	3.8279784	69980.17614412308
574	3293.356	19.245455	3313.6519	3267.1375	3305.437	4.6033773	3312.1758	3298.2764	1000.0	1000.0	2295999	318.54465	52.80125	480.24454	94.25457	318.5447	52.801163	480.90933	90.698166	-317.67453	0.9250736	1.4505725	0.035490844	1.5784127	1.33505	0.031038644	0.008408151	0.107444964	0.003423601	5.355248	0.5565546	7.603416	3.5092626	70100.48936414719
575	3293.5874	10.075496	3307.691	3280.716	3257.5825	14.433448	3275.9749	3232.3713	1000.0	1000.0	2299999	318.7481	52.860027	479.87988	98.58702	318.74817	52.860046	481.11526	95.27422	-317.8763	0.915407	1.4579226	0.035129476	1.5848181	1.3247044	0.030883742	0.008254961	0.08537683	0.0030056136	5.439301	0.5422238	7.962163	3.8830981	70221.02133965492
576	3275.8057	16.254356	3289.9185	3249.2651	3328.1938	26.77157	3371.009	3274.927	1000.0	1000.0	2303999	318.75424	52.704773	479.44336	88.24198	318.75424	52.70478	480.69485	82.22887	-317.88367	0.89323986	1.4499043	0.035365988	1.561769	1.3190907	0.030493462	0.0075853914	0.0766987	0.0032330274	5.4417176	0.5528207	7.7032447	3.559536	70341.42691135406
577	3278.7998	38.97165	3344.6218	3243.1765	3214.048	27.08729	3271.9907	3167.3333	1000.0	1000.0	2307999	318.7628	52.721943	479.17282	100.497604	318.76288	52.72181	479.546	93.62389	-317.89108	0.9252523	1.4463948	0.03589677	1.5758765	1.3277096	0.030584019	0.008161653	0.09750772	0.0033664568	5.3383675	0.5497773	7.4033713	3.6686015	70461.7921705246
578	3229.3755	16.17407	3252.4807	3212.4397	3280.9106	22.509386	3317.7102	3247.9175	1000.0	1000.0	2311999	318.7896	52.90006	481.1705	85.10802	318.78955	52.900208	482.90646	83.42096	-317.92374	0.9151203	1.4464722	0.037030526	1.580773	1.311748	0.030908493	0.007808046	0.069777496	0.0034762756	5.4385457	0.5676641	7.5259695	3.6284204	70582.41908454895
579	2759.2368	887.98975	3299.2502	1221.961	3259.399	30.447647	3299.5571	3207.1118	1000.0	1000.0	2315999	318.62036	52.98193	480.77536	65.83568	318.6204	52.981796	481.66977	63.572914	-317.7487	0.9843232	1.4511864	0.03561212	1.5662074	1.3277483	0.03163833	0.009300674	0.127501	0.0029467642	5.446548	0.54623353	7.749232	3.654165	70702.91285300255
580	3247.4172	53.826286	3315.9988	3168.5176	3246.029	26.497467	3274.9885	3190.2783	1000.0	1000.0	2319999	318.50253	53.096798	480.30316	55.150623	318.50256	53.09694	480.31894	43.130543	-317.63184	0.9394125	1.4465578	0.035167444	1.573771	1.3245629	0.0313956	0.009080352	0.12855747	0.0031382882	5.5052094	0.56706524	7.8067	3.6034188	70823.12118911743
581	3270.2427	31.816795	3309.7102	3231.069	3244.322	13.866933	3269.1387	3218.0498	1000.0	1000.0	2323999	318.63242	53.18701	479.41437	51.497738	318.6324	53.18668	479.13647	46.255424	-317.76013	0.9772455	1.4455116	0.035637334	1.5820832	1.323552	0.03202196	0.008786702	0.10808311	0.0033554768	5.5180664	0.5861241	8.114066	3.6958194	70943.68961548805
582	3239.7793	31.820536	3278.6821	3197.7253	3308.925	18.710497	3336.2256	3276.0537	1000.0	1000.0	2327999	318.73743	53.38547	484.9533	44.562508	318.7375	53.385693	483.40036	35.877514	-317.8736	0.9264984	1.4391106	0.03539823	1.5634811	1.3156507	0.031474542	0.00786875	0.067520864	0.0031314923	5.69651	0.59107804	8.154328	3.7256634	71064.40380263329
583	3267.5867	50.95379	3321.4446	3184.8682	3217.0452	31.694464	3258.9578	3169.311	1000.0	1000.0	2331999	318.68637	53.531513	483.35553	34.879227	318.68637	53.531353	483.4745	27.932411	-317.81616	0.94804853	1.4501755	0.035871465	1.6027786	1.3148717	0.032468777	0.0089320075	0.112848684	0.003402077	5.611683	0.59377074	8.046318	3.5637212	71184.87494564056
584	3268.0537	31.201494	3318.5298	3236.6326	3305.847	18.309803	3332.7358	3272.9724	1000.0	1000.0	2335999	318.45013	53.390926	483.4081	41.244644	318.45016	53.390617	482.44894	41.002533	-317.5792	0.959389	1.4547122	0.03754359	1.5839882	1.3129144	0.03185247	0.008779169	0.09318182	0.0032105704	5.538671	0.5901691	7.8207664	3.8229082	71305.65334320068
585	3249.6133	43.60459	3287.5532	3179.134	3147.7913	23.866095	3191.451	3103.2756	1000.0	1000.0	2339999	318.66788	53.443573	483.5895	27.958912	318.6679	53.443516	481.04373	23.223955	-317.7935	0.92589015	1.4491358	0.03519936	1.5795027	1.3240904	0.03147962	0.008628272	0.14157437	0.0031672555	5.4737883	0.5628027	7.8261886	3.3757172	71426.06937170029
586	3239.192	31.94251	3271.7996	3206.9934	3136.504	31.04373	3202.5396	3065.8843	1000.0	1000.0	2343999	318.80548	53.67131	481.29858	19.14049	318.80545	53.671436	480.8835	14.463734	-317.93738	0.9474929	1.4565846	0.036386285	1.5701134	1.3314586	0.031569634	0.008581169	0.08567475	0.0033190586	5.4623213	0.57717013	7.8315215	3.7188153	71546.9141907692
587	3249.8862	55.796246	3335.5203	3183.9297	3293.7063	21.342422	3325.2197	3263.7	1000.0	1000.0	2347999	318.6974	53.815784	484.39417	-14.771825	318.6973	53.816074	482.95102	-20.119085	-317.82672	1.0243545	1.4459974	0.036071066	1.5934547	1.3071544	0.031735796	0.008544705	0.08081402	0.003273357	5.671206	0.58996725	8.217769	3.8547523	71667.55033826828
588	3237.2622	27.17064	3270.4482	3198.0103	3278.8633	18.592878	3304.7168	3235.157	1000.0	1000.0	2351999	318.61398	53.66309	483.04623	-5.309478	318.61398	53.66314	483.0252	-8.050928	-317.7459	0.96212	1.4393413	0.03763698	1.5640774	1.2921689	0.030744135	0.007876669	0.08646238	0.0031683214	5.597532	0.5849636	7.6885214	3.8274205	71787.69135093689
589	3259.117	47.471054	3305.1646	3182.837	3180.5718	29.855757	3215.1252	3130.5833	1000.0	1000.0	2355999	318.53055	53.709167	482.04333	-6.421978	318.53067	53.708942	482.31085	-9.74333	-317.6611	0.9693576	1.4520622	0.035745725	1.571002	1.2964079	0.03153376	0.00839123	0.09745073	0.0030350992	5.5248613	0.58572483	7.9071326	3.7195077	71908.35563921928
590	3230.8933	21.061243	3252.544	3207.6401	3308.0405	17.127886	3325.0107	3279.4612	1000.0	1000.0	2359999	318.54935	53.64649	482.34567	-16.02261	318.54935	53.646183	481.84903	-18.42937	-317.67908	0.93379605	1.4468924	0.03636133	1.5708277	1.327533	0.03104432	0.008518229	0.13968226	0.0029691972	5.7065864	0.5998393	8.128427	3.7441432	72026.57746863365
591	3224.0005	20.124521	3249.8452	3203.4531	3186.7273	23.045362	3228.7517	3159.0076	1000.0	1000.0	2363999	318.40253	53.66689	484.7971	-28.799606	318.40237	53.666725	483.3655	-29.910263	-317.53287	0.93655145	1.4244641	0.036854208	1.5560824	1.2912612	0.031545777	0.008370354	0.13223472	0.0034177643	5.7643394	0.61126053	8.054914	3.867615	72146.5529332161
592	3248.706	38.967777	3294.3403	3191.1755	3209.4111	10.523785	3229.246	3193.0806	1000.0	1000.0	2367999	318.33655	53.65878	484.266	-5.1006317	318.33667	53.65882	483.55994	-3.8197417	-317.46613	0.93351805	1.4423491	0.035278827	1.5567182	1.3131177	0.030886792	0.007842046	0.07542129	0.0033066715	5.660951	0.6110991	7.963951	3.6819985	72265.34908485413
593	3235.871	38.13962	3274.2996	3194.9307	3244.579	26.950005	3299.3186	3201.9883	1000.0	1000.0	2371999	318.38055	53.473892	482.4571	19.609394	318.38055	53.47354	482.5204	16.819374	-317.50858	0.91962606	1.4363328	0.035501163	1.5626554	1.3123306	0.030772448	0.008361061	0.1200055	0.0031578136	5.555087	0.5927072	7.895936	3.443827	72385.83163189888
594	3223.088	26.59697	3253.6091	3182.901	3173.282	34.094822	3223.755	3111.8843	1000.0	1000.0	2375999	318.11234	53.443676	483.4824	5.056567	318.1124	53.443398	481.53952	0.808723	-317.24255	0.9426399	1.4409597	0.035474874	1.5661994	1.3147018	0.030276882	0.007981578	0.09712899	0.0029553443	5.5761094	0.5967743	7.962175	3.8044317	72506.51495671272
595	3184.5479	12.600402	3201.0107	3169.1528	3185.5503	33.922626	3257.4016	3142.6516	1000.0	1000.0	2379999	318.02545	53.649933	482.36542	1.936409	318.0254	53.650017	482.61478	5.0233026	-317.15857	0.9170781	1.4221189	0.036106326	1.5583141	1.2979945	0.030450974	0.007750874	0.073931426	0.0031189576	5.594665	0.61630976	8.007803	3.3033743	72626.72351551056
596	3223.1787	26.411587	3267.7185	3199.5012	3204.3604	25.994349	3262.1423	3170.83	1000.0	1000.0	2383999	317.9897	53.58813	481.44537	-0.7934501	317.9897	53.587864	481.07452	-2.8219304	-317.11624	0.959131	1.4359576	0.037275292	1.5560234	1.3114566	0.030375993	0.008435233	0.13263182	0.0032223694	5.7605205	0.6331067	8.040419	3.6781306	72747.3017551899
597	3046.9458	290.3316	3265.0803	2548.2747	3258.2053	14.165558	3280.9456	3230.607	1000.0	1000.0	2387999	318.1392	53.62177	482.36258	-9.747384	318.13913	53.621754	481.2502	-16.627151	-317.26663	0.9373333	1.450227	0.036504697	1.5667452	1.3197296	0.030953329	0.00867154	0.11748715	0.0032520916	5.727597	0.6078186	8.231566	3.8774114	72867.72329092026
598	3235.4468	46.549362	3313.7756	3192.7046	3249.4639	34.596924	3277.714	3169.579	1000.0	1000.0	2391999	318.10468	53.547825	483.88547	1.5706649	318.10464	53.547825	483.0137	8.559109	-317.2315	0.9654435	1.4424155	0.03674295	1.5692995	1.267558	0.031483755	0.008981881	0.104161754	0.0030301665	5.5884376	0.6066957	8.139461	3.4876773	72988.44393014908
599	3221.2695	37.21813	3267.7454	3164.5325	3224.0032	45.94877	3271.4617	3125.1526	1000.0	1000.0	2395999	318.06836	53.360825	482.32034	51.281143	318.06836	53.360786	481.22296	52.218002	-317.19867	0.9202517	1.4362876	0.035769757	1.5588478	1.2909105	0.030648693	0.007913636	0.08762855	0.003096726	5.5606494	0.6252757	8.530537	3.6009314	73108.97909021378
600	3274.299	27.953238	3311.6335	3246.221	3272.5386	22.54523	3302.9563	3227.5012	1000.0	1000.0	2399999	318.3915	53.505363	483.5708	34.266846	318.39145	53.505405	482.84265	35.990337	-317.51797	0.89852184	1.4546489	0.036899514	1.5797522	1.32759	0.030560276	0.008125014	0.10033361	0.0032901007	5.6391983	0.6070457	8.299156	3.5785358	73229.35603141785
601	3280.0103	36.31485	3315.221	3225.0454	3269.7456	18.897263	3299.2385	3242.9016	1000.0	1000.0	2403999	318.06976	53.350483	481.7412	30.104675	318.06982	53.350365	480.239	27.01313	-317.1939	0.91674083	1.4426101	0.037115376	1.5794193	1.321184	0.03027645	0.007889149	0.08330435	0.0031220168	5.5802083	0.6010286	7.8330235	3.6815698	73349.94250583649
602	3253.804	41.845448	3296.3984	3188.996	3217.7695	19.185974	3249.781	3185.989	1000.0	1000.0	2407999	318.1499	53.59481	479.02774	18.301752	318.14996	53.594738	480.14435	18.471348	-317.27762	0.9022947	1.4508876	0.035414595	1.5868176	1.3365709	0.03067062	0.010123728	0.2141001	0.0030638266	5.6338086	0.6211914	8.291567	3.6563072	73470.68269515038
603	3259.1482	41.77498	3308.3127	3192.7134	3289.522	25.085968	3322.6436	3246.872	1000.0	1000.0	2411999	318.2342	53.764668	481.18503	-3.4534903	318.23416	53.764626	480.73904	-5.3343635	-317.36212	0.9316908	1.4522624	0.036892027	1.5618687	1.2979189	0.030901806	0.009104126	0.16700849	0.00311384	5.6802793	0.62843937	8.447752	3.7338152	73591.44299888611
604	3250.883	38.143196	3308.8447	3210.902	3242.65	12.572578	3258.2065	3222.983	1000.0	1000.0	2415999	318.2644	53.892723	483.30798	-19.054306	318.2645	53.89273	484.10437	-20.671818	-317.3914	0.91754097	1.4352396	0.037261635	1.5810295	1.307657	0.030971756	0.008808112	0.23099269	0.003095109	5.8238506	0.64726424	8.818945	3.6973822	73712.87449002266
605	3240.588	23.87868	3264.8872	3211.2244	3161.6514	19.439148	3205.2244	3133.6587	1000.0	1000.0	2419999	318.20312	54.03274	482.36133	-16.021385	318.2031	54.03279	484.11588	-12.775492	-317.33118	0.9165024	1.4396843	0.03516742	1.5482825	1.314207	0.031999107	0.009810168	0.1229446	0.0026918468	5.799369	0.6439698	8.418488	3.7075894	73833.45748400688
606	3245.3047	61.056866	3317.7275	3148.6313	3331.5508	9.045634	3343.3281	3311.223	1000.0	1000.0	2423999	318.15338	53.842026	482.7649	-0.7687435	318.1533	53.84194	482.74612	-9.8427305	-317.28714	0.8952455	1.4429312	0.036289025	1.5691848	1.313178	0.030700728	0.008413828	0.12117926	0.0031276238	5.7142253	0.6231245	8.164832	3.7372813	73953.73765945435
607	3251.6372	40.061607	3317.0293	3217.5273	3257.1692	15.437303	3275.6245	3236.5884	1000.0	1000.0	2427999	318.2379	53.70757	479.58038	-6.1372905	318.23782	53.70773	479.52896	-10.918032	-317.3682	0.8503133	1.440791	0.03589995	1.5900872	1.3062066	0.03094689	0.008839689	0.1405321	0.0029953707	5.806268	0.6367755	8.157444	3.7336378	74073.8878557682
608	3209.5347	58.796066	3285.9214	3122.756	3201.1511	24.220491	3227.8425	3152.5564	1000.0	1000.0	2431999	318.17303	53.725075	478.8226	0.6951523	318.17313	53.725018	479.66592	3.174859	-317.29932	0.89534694	1.434354	0.036192354	1.561202	1.3011615	0.03090054	0.008231615	0.122538485	0.003431854	5.7268906	0.6190047	7.9345183	3.803306	74194.39470148087
609	3197.6536	31.650063	3241.3542	3166.1692	3209.962	20.87971	3240.3472	3175.7297	1000.0	1000.0	2435999	317.9944	53.717625	480.22314	17.363873	317.99423	53.7179	480.39642	15.533736	-317.12982	0.89494294	1.4272515	0.036620025	1.5467064	1.2848965	0.031128088	0.008226889	0.10897076	0.0031801309	5.591865	0.6026443	8.103825	3.4513981	74314.77880907059
610	3255.6777	28.712553	3304.861	3232.3608	3255.4988	45.336494	3305.4702	3142.738	1000.0	1000.0	2439999	318.10175	53.67655	480.86896	47.68442	318.10168	53.67657	480.85422	46.492573	-317.23334	0.8731736	1.4361448	0.036803808	1.5584825	1.2981623	0.031016018	0.008041978	0.13516188	0.003251089	5.5955586	0.60076624	7.8511424	3.5188227	74435.67796683311
611	3276.8708	17.58613	3301.03	3251.391	3149.1606	17.692854	3182.817	3127.9329	1000.0	1000.0	2443999	318.03738	53.649586	478.87564	45.51622	318.03748	53.649597	479.78467	43.892296	-317.16592	0.8560218	1.4382241	0.03669303	1.5716403	1.320074	0.030362781	0.00810128	0.10538152	0.0033343683	5.477993	0.6040067	7.7360168	3.5765686	74556.26778459549
612	3213.9607	47.622173	3260.8074	3134.4727	3289.3188	17.752594	3313.38	3249.358	1000.0	1000.0	2447999	317.938	53.63607	479.91565	35.830658	317.938	53.63612	479.80093	35.23578	-317.07233	0.845411	1.4306538	0.037257653	1.5795327	1.272102	0.030561244	0.007985512	0.08351919	0.0029734874	5.377668	0.6000616	8.010424	3.7611952	74676.5196108818
613	3192.9736	56.26496	3280.019	3131.8625	3165.3638	14.6933	3188.9617	3134.1484	1000.0	1000.0	2451999	317.98245	53.61529	479.27493	37.318268	317.98224	53.61519	480.58423	39.192894	-317.1227	0.85765505	1.4332825	0.03652779	1.5522833	1.2831883	0.030485036	0.008017602	0.07117382	0.0032165295	5.290459	0.5905352	7.399033	3.521325	74796.8951189518
614	3178.3635	47.90141	3220.97	3098.2126	3195.0366	49.553852	3269.3313	3119.9531	1000.0	1000.0	2455999	318.04315	53.65048	482.87845	54.683704	318.04327	53.65045	484.19003	57.44143	-317.17374	0.8536457	1.4306452	0.03686768	1.560321	1.2736301	0.031258307	0.008658534	0.10680534	0.0033696885	5.374957	0.5969261	7.763744	3.4699712	74917.41391181946
615	3215.572	29.167976	3243.4917	3169.273	3238.5728	21.874735	3273.0896	3196.5762	1000.0	1000.0	2459999	317.89395	53.750843	481.3163	69.02428	317.89392	53.750835	480.68613	67.58034	-317.02313	0.8531792	1.4295669	0.03839938	1.5496684	1.2732836	0.030147826	0.0083611775	0.1466885	0.003357003	5.375779	0.5962324	7.792595	3.610324	75038.23638415337
616	3262.023	69.658066	3347.6353	3153.8433	3146.8364	16.855097	3178.3757	3124.3374	1000.0	1000.0	2463999	317.9596	53.740067	477.793	83.19028	317.9597	53.740303	477.07364	83.65549	-317.09943	0.8189395	1.4379292	0.037128054	1.5888093	1.295218	0.03007814	0.008218999	0.10313546	0.0030822377	5.3040624	0.59274536	7.622406	3.379953	75158.15384483337
617	3248.0305	48.05216	3282.8564	3165.2407	3248.2153	28.113869	3284.2742	3196.476	1000.0	1000.0	2467999	317.91266	53.822937	482.45868	67.56687	317.91257	53.82286	481.58868	63.23565	-317.04807	0.79213446	1.4293779	0.03685324	1.5646635	1.2960253	0.029286394	0.0074706487	0.07841682	0.0030099677	5.3260727	0.58920574	8.33886	3.4778986	75278.6895635128
618	3222.262	45.54521	3281.165	3159.4385	3221.0208	17.663385	3249.4592	3192.2744	1000.0	1000.0	2471999	317.82397	53.88504	479.53357	64.22513	317.824	53.885094	479.67126	63.649895	-316.95886	0.85457	1.4241314	0.03921385	1.5581094	1.2772187	0.02967485	0.007897347	0.08909263	0.0032033646	5.3574095	0.6001906	7.5474634	3.474495	75398.76483726501
619	3264.6504	50.035946	3297.6536	3178.4167	3274.602	16.86247	3299.163	3246.7524	1000.0	1000.0	2475999	317.92984	53.925503	482.55212	70.029526	317.9298	53.92534	482.39566	69.47028	-317.0676	0.7973434	1.4447589	0.03638102	1.5618007	1.3077193	0.0296375	0.007700267	0.11673158	0.0033859387	5.4320006	0.59717447	7.631629	3.591882	75519.57535099983
620	3220.6575	21.618534	3257.1758	3201.7998	3115.5728	72.138626	3206.805	3000.7612	1000.0	1000.0	2479999	317.864	53.71721	481.88443	60.10957	317.86398	53.71751	483.03088	59.29723	-317.00125	0.8456972	1.4467068	0.035866205	1.5687482	1.3236614	0.02999592	0.0077585117	0.106633976	0.0033450522	5.391794	0.5922365	7.89645	3.3748894	75639.77295994759
621	3232.4756	49.4151	3294.1777	3156.2024	3188.6042	13.578211	3219.3857	3167.9165	1000.0	1000.0	2483999	318.08585	53.769333	482.4285	93.60015	318.08585	53.769245	482.64117	93.592834	-317.21997	0.82737595	1.4445564	0.037535142	1.5763557	1.3147436	0.029848011	0.007795794	0.09012659	0.003201329	5.283762	0.5961312	7.696166	3.3525107	75760.43222379684
