Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
554	63.666145	1.7327965	69.897804	57.814465	63.07807	1.3534573	67.11872	62.34448	14.049123	14.1	2215999	31.457247	17.233257	60.727173	-1.0232458	-31.401505	0.25701806	19230.904438257217
555	63.909477	1.8282366	69.534676	58.010605	62.537495	0.22549471	62.92648	62.26215	14.077465	14.0	2219999	31.468302	17.227646	60.568604	-0.02469349	-31.416437	0.2659983	19265.876735448837
556	63.821728	1.874576	70.26013	58.056595	62.629772	0.14827883	62.866413	62.365147	14.059859	14.0	2223999	31.507694	17.22973	60.7007	-0.013110638	-31.454195	0.2669505	19300.42599797249
557	63.58574	1.8383173	70.22796	58.3173	63.13369	1.4246035	67.36868	62.318752	14.049123	14.1	2227999	31.461365	17.230547	60.57968	-0.49123192	-31.408546	0.26248607	19335.528824329376
558	63.450947	1.5463428	69.44181	58.8964	62.999836	1.2775722	66.80293	62.250694	14.02807	14.1	2231999	31.556572	17.23139	60.688988	-0.1720233	-31.503544	0.26057917	19370.130226135254
559	63.458717	1.6631037	70.1884	59.372726	63.214302	1.452648	67.5469	62.32	14.031579	14.1	2235999	31.462095	17.219969	60.686256	-0.9813161	-31.407784	0.25774884	19405.200033426285
560	63.595005	1.8702334	70.1999	59.057472	62.61141	0.14523067	62.832886	62.36903	14.070175	14.0	2239999	31.478083	17.230112	60.639072	-0.21521711	-31.423578	0.25681636	19440.187861680984
561	63.608482	1.6770198	69.58563	58.63198	62.559723	0.17073214	62.879612	62.31782	14.045774	14.0	2243999	31.522816	17.225414	60.61099	-0.91574955	-31.467388	0.26331788	19475.26833963394
562	63.699165	1.8214151	69.749504	57.930542	62.55121	0.18551953	62.859848	62.240578	14.059649	14.0	2247999	31.519228	17.220745	60.601128	-1.1216612	-31.464218	0.26204064	19510.30490040779
563	63.527016	1.6541175	69.78162	58.103428	63.510475	1.8295755	67.30039	62.347187	14.035088	14.2	2251999	31.480385	17.232635	60.66698	-0.120820045	-31.423649	0.26418886	19545.51593899727
564	63.62045	1.9004236	70.41413	57.742622	62.586372	0.12746449	62.75366	62.38337	14.059859	14.0	2255999	31.458433	17.242111	60.727135	-0.97798395	-31.40429	0.25723243	19580.42639875412
565	63.6716	1.6789305	69.92235	59.609745	63.562187	1.8794307	67.340454	62.361908	14.049123	14.2	2259999	31.524414	17.210135	60.598618	-0.16526365	-31.46616	0.26491582	19615.239513874054
566	63.591167	1.9149001	70.0533	58.933125	62.63217	0.16597813	62.924946	62.248363	14.049123	14.0	2263999	31.492758	17.222336	60.69023	-0.087862015	-31.435133	0.26240864	19650.947233438492
567	63.642277	1.7534387	69.71645	57.652367	63.13034	1.5279515	67.68759	62.1898	14.049123	14.1	2267999	31.446703	17.227758	60.632984	-0.11255026	-31.393192	0.26007122	19686.256961107254
568	63.63552	1.6965996	69.65079	58.657887	63.514343	1.8724699	67.438225	62.300785	14.045774	14.2	2271999	31.467852	17.213264	60.506214	-0.5409918	-31.410742	0.26017717	19721.24530529976
569	63.638157	1.7283136	69.79873	57.730644	63.182495	1.3541428	67.231705	62.512505	14.042106	14.1	2275999	31.47517	17.215872	60.653503	-0.036986828	-31.41899	0.27073804	19755.902282238007
570	63.6723	1.7837018	69.8568	58.643627	63.13326	1.3789064	67.25876	62.49155	14.042106	14.1	2279999	31.50107	17.244652	60.643738	-0.080186844	-31.445183	0.26386407	19791.250623703003
571	63.548347	1.5920823	69.736435	58.996742	62.617226	0.12842906	62.805614	62.37551	14.038596	14.0	2283999	31.519377	17.2299	60.658535	0.07601309	-31.464838	0.26223558	19826.21347284317
572	63.796722	1.8746527	70.037506	58.00572	63.033104	1.451888	67.357445	62.20906	14.070422	14.1	2287999	31.523323	17.206924	60.64949	0.05448532	-31.46742	0.26320508	19861.19791340828
573	63.744427	1.8408245	69.54944	59.891247	62.69291	0.1484092	63.008045	62.5326	14.073684	14.0	2291999	31.484112	17.231337	60.601814	-0.2956319	-31.426493	0.25872147	19895.74858856201
574	63.529823	1.6126208	69.88599	59.159855	63.119335	1.3338628	67.102745	62.496223	14.02807	14.1	2295999	31.482033	17.210722	60.629246	-0.78747797	-31.423538	0.2640478	19930.514028787613
575	63.607716	1.7205476	70.364204	57.886326	64.13579	2.1980739	67.61865	62.42478	14.042106	14.3	2299999	31.46929	17.212202	60.6148	0.0014719963	-31.409874	0.26691094	19965.55892276764
576	63.519722	1.6857744	70.12695	58.2441	63.554432	1.8642906	67.54741	62.352306	14.0422535	14.2	2303999	31.50435	17.224058	60.58542	-0.47318602	-31.446972	0.26105696	20000.19084596634
577	63.633106	1.6940497	69.576675	58.978485	62.455822	0.17084804	62.696228	62.08452	14.045614	14.0	2307999	31.460005	17.217539	60.60875	-0.14134789	-31.401802	0.2649472	20035.102187156677
578	63.526794	1.9049704	70.04428	57.92313	63.57898	1.8679153	67.42738	62.221542	14.052631	14.2	2311999	31.50204	17.198444	60.72138	-0.2860279	-31.444248	0.2624418	20069.739908218384
579	63.723343	1.7421361	70.349144	58.72748	62.57899	0.20426781	62.899128	62.13023	14.052817	14.0	2315999	31.51416	17.209242	60.605526	0.10690451	-31.455322	0.2629166	20105.087973833084
580	63.5548	1.6978016	69.76786	58.723244	63.125336	1.4565114	67.47664	62.434	14.038596	14.1	2319999	31.535927	17.237288	60.660927	-0.5886235	-31.477636	0.25786784	20139.563796043396
581	63.533566	1.8518239	69.82697	58.50592	62.585167	0.19274668	62.898037	62.32755	14.052631	14.0	2323999	31.461882	17.22285	60.605625	-0.47144222	-31.40797	0.25889596	20174.45557785034
582	63.6737	1.8638076	70.465256	58.018986	63.167572	1.471591	67.565414	62.425774	14.052631	14.1	2327999	31.447937	17.25343	60.709484	-0.20653582	-31.386938	0.26845688	20209.193447828293
583	63.532825	1.7970736	69.93584	57.86595	63.59973	1.8165325	67.39317	62.349396	14.045774	14.2	2331999	31.49075	17.197641	60.764523	-0.8149748	-31.433636	0.26470858	20244.24189901352
584	63.41588	1.6798184	69.9988	58.44171	63.079	1.4279456	67.31479	62.114964	14.038596	14.1	2335999	31.551432	17.236061	60.694397	-0.10475397	-31.493284	0.2575265	20279.36803340912
585	63.523926	1.6568854	70.04388	59.619617	62.56129	0.23560037	62.8683	62.223217	14.035088	14.0	2339999	31.478395	17.236944	60.65107	0.21764803	-31.419964	0.25522318	20314.313025951385
586	63.659237	1.5807731	69.754364	58.48503	62.651897	0.21058524	62.95081	62.256454	14.042106	14.0	2343999	31.491375	17.245995	60.681164	-0.033946514	-31.434904	0.2622088	20349.16026854515
587	63.72359	1.8602701	69.62841	58.77628	63.0141	1.3004761	66.860596	62.077255	14.073944	14.1	2347999	31.50161	17.220552	60.66919	-0.18877363	-31.445093	0.26134193	20384.008568048477
588	63.64632	1.6972308	70.28734	59.464134	63.552307	1.8898251	67.46483	62.18468	14.045614	14.2	2351999	31.50839	17.235199	60.638245	-1.0420847	-31.450102	0.26294038	20419.27987217903
589	63.842262	1.6900473	69.50614	58.468185	62.6125	0.14960198	62.94463	62.392998	14.049123	14.0	2355999	31.484787	17.224258	60.67093	-0.99968386	-31.427048	0.26382667	20454.052896499634
590	63.30314	1.6937497	69.50909	58.44064	62.697426	0.18273284	62.958107	62.357742	14.02807	14.0	2359999	31.507944	17.244713	60.768993	0.030231476	-31.448797	0.26283807	20488.87624311447
591	63.582237	1.7084914	69.48014	57.656895	62.70771	0.1301227	62.93029	62.53875	14.035088	14.0	2363999	31.494492	17.226904	60.65068	-1.0376501	-31.435455	0.26276445	20523.96438384056
592	63.57737	1.6070154	70.568214	59.030865	62.52238	0.21535094	62.87789	62.1121	14.035088	14.0	2367999	31.491112	17.22021	60.615177	-1.076169	-31.435827	0.26236328	20559.439475774765
593	63.507435	1.7265558	69.88054	58.36538	63.156067	1.3544977	67.20393	62.54395	14.052631	14.1	2371999	31.519827	17.227798	60.734627	-0.118602276	-31.46234	0.2617982	20594.534539222717
594	63.61784	1.5713887	69.00168	59.770336	63.143982	1.4297564	67.41486	62.45706	14.035088	14.1	2375999	31.45742	17.236687	60.64625	0.01268816	-31.39823	0.2659769	20629.604160785675
595	63.78692	1.7135586	70.03542	59.675568	62.71159	0.16046572	62.91103	62.425465	14.052817	14.0	2379999	31.504763	17.224045	60.65399	-0.17875862	-31.448965	0.26172638	20664.189930915833
596	63.663654	1.5697731	69.64181	58.132164	63.49259	1.9190557	67.319	62.168926	14.020979	14.2	2383999	31.507957	17.228107	60.737762	0.026512623	-31.447624	0.26078647	20699.22652053833
597	63.639385	1.624293	70.24581	59.51393	63.09176	1.2582769	66.806435	62.16676	14.035088	14.1	2387999	31.510572	17.233948	60.618034	-0.06999397	-31.450964	0.26205006	20734.50191760063
598	63.655663	1.603785	69.8502	58.833767	62.544422	0.15937434	62.818287	62.29539	14.035088	14.0	2391999	31.517265	17.216583	60.810867	-0.56302214	-31.458765	0.2606906	20769.045880794525
599	63.761795	1.8913287	70.02247	59.11801	62.67378	0.140527	62.85727	62.359726	14.070422	14.0	2395999	31.510288	17.231258	60.74846	-0.34609842	-31.451637	0.2632434	20803.77255320549
600	63.4243	1.6555566	69.57232	58.14308	62.624184	0.18810154	62.92852	62.265854	14.038596	14.0	2399999	31.497135	17.214437	60.73982	0.109102726	-31.439419	0.25681615	20838.76589655876
601	63.513924	1.6674888	70.24603	58.931293	63.241047	1.4459577	67.545975	62.3389	14.042106	14.1	2403999	31.483213	17.205727	60.632774	0.17214298	-31.425097	0.2628255	20873.945548295975
602	63.658875	1.621213	70.020164	59.314884	63.077095	1.4353435	67.35906	62.2728	14.045614	14.1	2407999	31.499613	17.23429	60.74002	-0.3065071	-31.443361	0.26222777	20909.08918261528
603	63.62692	1.8448755	70.19102	57.97576	62.448555	0.20608656	62.824413	62.182102	14.059859	14.0	2411999	31.522747	17.235008	60.769806	-0.19159937	-31.464458	0.26587224	20943.891162633896
604	63.49981	1.6568178	69.47267	58.119545	62.668663	0.18915102	62.87716	62.251278	14.042106	14.0	2415999	31.51683	17.23247	60.778664	-0.26146126	-31.457289	0.26292548	20978.637110233307
605	63.60562	1.8356177	70.019135	58.442417	63.55244	1.8228308	67.48966	62.51224	14.056338	14.2	2419999	31.426395	17.218868	60.700546	-0.3884735	-31.367386	0.25782374	21013.3882291317
606	63.475124	1.8636211	69.99752	58.552006	62.492725	0.26132894	62.791275	62.114567	14.05614	14.0	2423999	31.492865	17.226276	60.738754	-0.25678825	-31.434301	0.2634845	21048.43113541603
607	63.636005	1.6424085	69.46878	59.067074	62.65647	0.21057539	62.889095	62.232883	14.052631	14.0	2427999	31.449518	17.24269	60.69716	-0.7558093	-31.393064	0.26428252	21083.24847459793
608	63.528976	1.6149381	69.39465	58.374413	64.046555	2.2071536	67.67536	62.13378	14.035088	14.3	2431999	31.429428	17.230747	60.851307	-0.9679556	-31.37014	0.26362586	21118.223838329315
609	63.600063	1.8660913	69.95613	57.401764	62.586334	0.20568846	62.787857	62.130054	14.066901	14.0	2435999	31.522116	17.225943	60.639412	0.05420208	-31.462748	0.26496997	21153.315960645676
610	63.594517	1.7872233	70.13702	56.889023	63.57609	1.7249253	67.218185	62.511784	14.038596	14.2	2439999	31.502012	17.222588	60.785904	-0.09830618	-31.442266	0.26472548	21188.572553157806
611	63.725807	1.7154981	69.316315	59.280956	62.5753	0.18524867	62.93003	62.156296	14.045614	14.0	2443999	31.494497	17.230694	60.775448	-0.17303467	-31.43648	0.2568749	21223.33952975273
612	63.60299	1.7008727	69.86262	57.88956	63.119507	1.4648554	67.48019	62.329422	14.045614	14.1	2447999	31.467537	17.20226	60.712315	-0.91843414	-31.408804	0.25985947	21258.46834373474
613	63.624016	1.9428747	70.18513	58.521626	63.25345	1.4196427	67.48364	62.41785	14.059859	14.1	2451999	31.491526	17.22941	60.7349	0.18589067	-31.43119	0.25795496	21293.28698158264
614	63.7537	1.9835799	69.573616	57.743782	63.116386	1.3689252	67.148254	62.058327	14.102113	14.1	2455999	31.482718	17.22794	60.828857	-0.11234045	-31.421223	0.26212764	21328.14010643959
615	63.544827	1.8624973	70.034035	58.1177	63.083984	1.4848012	67.49154	62.094162	14.045774	14.1	2459999	31.482128	17.226557	60.758156	-0.040050983	-31.42473	0.2584463	21363.181792259216
616	63.549618	1.6861316	69.17601	57.884445	62.684776	0.16507393	62.90336	62.30944	14.035088	14.0	2463999	31.56754	17.212233	60.738117	-0.13938761	-31.51029	0.25819874	21398.239493608475
617	63.68522	1.7994939	69.70477	58.95464	64.03111	2.2606635	67.62671	62.251873	14.052631	14.3	2467999	31.5339	17.23545	60.778255	0.1464777	-31.473621	0.2638739	21432.8414311409
618	63.60385	1.6493992	69.676	59.393463	63.082836	1.4365512	67.37371	62.376522	14.038596	14.1	2471999	31.52557	17.215837	60.740025	0.33820915	-31.4627	0.25639734	21467.80995631218
619	63.671024	1.7777547	70.51413	58.91335	62.78898	1.8247783	67.05413	58.92714	14.049123	14.1	2475999	31.440817	17.219812	60.77795	-0.8752208	-31.377033	0.25757387	21502.890219688416
620	63.68823	1.8919761	70.03543	59.861988	62.587727	0.27039683	62.872288	62.114693	14.06338	14.0	2479999	31.476698	17.227215	60.797127	-0.019088745	-31.41454	0.26092836	21538.16029024124
621	63.479263	1.5802966	69.41272	59.08806	62.693756	0.18483262	62.95847	62.41246	14.042106	14.0	2483999	31.487543	17.202078	60.675316	-1.0203409	-31.4252	0.2635163	21572.91017317772
622	63.68417	1.604395	69.50554	57.858986	63.57539	1.8428774	67.29987	62.396305	14.049123	14.2	2487999	31.537527	17.208906	60.806835	-0.15654898	-31.475489	0.26104033	21607.70357465744
623	63.52324	1.8252971	69.7373	58.15507	62.576897	0.22929974	62.862408	62.168	14.066901	14.0	2491999	31.461195	17.200392	60.74764	-0.25097418	-31.398602	0.25652233	21642.43565249443
624	63.754467	1.6125364	69.73212	59.586773	62.484844	0.2251915	62.92877	62.180958	14.042106	14.0	2495999	31.461452	17.22553	60.728336	-0.44043016	-31.400013	0.26430595	21677.580525398254
625	63.58869	1.555408	70.010635	59.244675	62.555492	0.21095695	62.81934	62.17125	14.038596	14.0	2499999	31.444283	17.22507	60.835083	-0.5713978	-31.37857	0.26739556	21712.299701929092
626	63.72768	1.7418491	70.08307	57.349903	63.048576	1.4775958	67.454346	62.221756	14.049123	14.1	2503999	31.498465	17.220957	60.731	-0.44842386	-31.436789	0.2563573	21747.104388713837
627	63.533222	1.890875	69.78014	58.480663	62.61216	0.13783978	62.82147	62.355457	14.070422	14.0	2507999	31.507805	17.23218	60.88343	-0.036458492	-31.447678	0.26069385	21781.894815683365
628	63.577324	1.7582723	69.648186	57.90146	62.590466	0.24050072	62.817482	62.073994	14.049123	14.0	2511999	31.476488	17.223824	60.826797	0.092695236	-31.417194	0.2585827	21816.985987901688
629	63.70871	1.9187497	69.76593	58.58872	62.596893	0.22966333	62.946693	62.0602	14.070422	14.0	2515999	31.528437	17.228437	60.72515	0.056865692	-31.470673	0.25919557	21851.824447155
630	63.641712	1.8925669	69.63432	58.48415	63.503124	1.910437	67.56709	62.0341	14.070422	14.2	2519999	31.47386	17.23574	60.803875	0.17980051	-31.413113	0.25816125	21886.65228152275
631	63.545517	1.6984804	70.07997	59.223473	62.703724	0.2415365	63.005886	62.14131	14.045614	14.0	2523999	31.478596	17.23512	60.72652	-0.057140827	-31.415546	0.25799444	21921.58116364479
632	63.42208	1.6456616	69.704346	58.060093	63.08153	1.3821431	67.19202	62.32073	14.02807	14.1	2527999	31.471998	17.244896	60.747475	0.11646843	-31.408514	0.26410857	21956.74050140381
633	63.624493	1.8228717	70.03356	57.718815	63.08611	1.4461639	67.39104	62.176888	14.052631	14.1	2531999	31.504313	17.229654	60.779327	0.13589239	-31.444698	0.26270598	21991.608926057816
634	63.65852	1.8683567	69.92707	58.72522	62.70382	0.12872112	62.98009	62.520695	14.059859	14.0	2535999	31.47574	17.215305	60.688934	-0.035861492	-31.413656	0.25597772	22026.682861804962
635	63.705395	1.8407283	69.96809	58.57896	62.516376	0.20537902	62.797066	62.208443	14.063158	14.0	2539999	31.491302	17.222792	60.718365	-0.042175293	-31.427357	0.25651342	22061.728855133057
636	63.604195	1.7622782	69.84302	58.466408	63.634605	1.8293918	67.30562	62.51673	14.052817	14.2	2543999	31.507925	17.222525	60.765377	-0.32594156	-31.445715	0.2615361	22096.565103769302
637	63.67924	1.6691861	70.031494	58.406586	62.654736	0.18348902	62.91497	62.294037	14.042106	14.0	2547999	31.515875	17.227373	60.729115	-0.82019186	-31.454409	0.25909412	22131.722510576248
638	63.643436	1.7784657	69.84884	58.86052	62.671642	0.20453304	62.965363	62.40157	14.049123	14.0	2551999	31.548733	17.215574	60.700684	-0.29684687	-31.486647	0.25559956	22166.582290649414
639	63.62428	1.723882	69.68725	59.220577	62.63913	0.15884544	62.847717	62.34717	14.052631	14.0	2555999	31.500443	17.238249	60.842102	0.37315845	-31.437891	0.26184228	22201.48367881775
640	63.459053	1.604995	69.81598	58.599895	63.111958	1.461989	67.481735	62.432243	14.031579	14.1	2559999	31.488903	17.205853	60.75841	0.016222954	-31.429699	0.26346412	22236.544092655182
641	63.600296	1.83235	69.91405	59.203457	63.069366	1.3125982	66.95091	62.32865	14.06338	14.1	2563999	31.48182	17.219265	60.872936	-0.2899747	-31.419083	0.26158527	22271.765323400497
642	63.57593	1.7785466	69.85291	58.302414	63.005714	1.4667647	67.38436	62.252518	14.052631	14.1	2567999	31.550978	17.225811	60.740993	-0.49495363	-31.490261	0.26127613	22306.81575536728
643	63.447224	1.7799547	69.898636	58.571777	62.70296	0.17359811	62.932568	62.406258	14.049295	14.0	2571999	31.455666	17.20793	60.84314	-0.24678802	-31.390724	0.25548196	22341.887130498886
644	63.500515	1.7029324	69.34302	57.808018	62.621986	0.16779752	62.91442	62.35792	14.038596	14.0	2575999	31.45302	17.215858	60.7206	0.3138218	-31.390516	0.2650647	22376.4421582222
645	63.52385	1.7668585	69.27605	58.186993	62.979248	1.4966322	67.43747	62.261063	14.049123	14.1	2579999	31.475208	17.216236	60.812042	-0.23995686	-31.412329	0.25770304	22411.942394018173
646	63.38795	1.997532	70.39503	57.9581	63.6539	1.9121999	67.515	62.396915	14.052631	14.2	2583999	31.4855	17.223053	60.782146	0.01635027	-31.420748	0.2590251	22447.06801223755
647	63.570347	1.5839713	69.69725	57.773354	63.11562	1.4751642	67.49931	62.187904	14.02807	14.1	2587999	31.524645	17.198212	60.76886	0.09201765	-31.46205	0.26302603	22481.695419549942
648	63.48502	1.7172179	69.76233	58.966305	62.70741	0.15473667	62.90818	62.41439	14.042106	14.0	2591999	31.543737	17.215189	60.84	-0.23717499	-31.480083	0.2620015	22516.60215306282
649	63.69398	1.6711526	70.030396	57.57555	63.038338	1.4329983	67.28452	62.094166	14.031579	14.1	2595999	31.5287	17.25401	60.74374	-0.3079548	-31.464281	0.26057264	22551.615928173065
650	63.477543	1.6590859	70.01845	58.999554	62.66789	0.17185903	63.023224	62.295933	14.031579	14.0	2599999	31.486017	17.2341	60.846104	-0.34924555	-31.42213	0.26152658	22587.053441524506
651	63.656506	1.6926725	69.54261	58.465668	63.15686	1.5091921	67.631905	62.24328	14.056338	14.1	2603999	31.496178	17.217178	60.846603	-0.6244931	-31.432941	0.2562837	22621.97533917427
652	63.61279	1.7435225	69.91111	58.251194	62.641285	0.2823404	62.954174	62.178524	14.038596	14.0	2607999	31.50616	17.183052	60.77686	-0.21803236	-31.440096	0.26350257	22656.71984219551
653	63.711445	1.7896415	70.03696	59.19707	62.643353	0.18868817	62.86959	62.201126	14.05614	14.0	2611999	31.49224	17.224247	60.82687	-1.1732907	-31.430733	0.26432502	22691.494512319565
654	63.545464	1.6982243	70.18793	57.75824	63.15506	1.4324713	67.36624	62.15074	14.045614	14.1	2615999	31.53203	17.244713	60.846634	-0.5833087	-31.464659	0.26415354	22726.58291721344
655	63.63248	1.7349004	69.76745	59.38837	62.699615	0.14814934	62.958347	62.499077	14.049295	14.0	2619999	31.482105	17.211786	60.71269	0.16979694	-31.416122	0.26231292	22761.537524223328
656	63.55845	1.7296052	70.15413	57.895374	62.735756	0.15306725	62.96186	62.505222	14.045614	14.0	2623999	31.46809	17.208942	60.701195	-0.16276598	-31.405876	0.25971442	22796.317896604538
657	63.49068	1.7176301	69.93723	59.482662	63.150017	1.3982795	67.32929	62.432083	14.035088	14.1	2627999	31.498474	17.217587	60.847393	0.057946682	-31.434425	0.26220924	22831.16473054886
658	63.400383	1.5542302	69.880135	57.930607	63.0317	1.514501	67.54303	62.20362	14.02807	14.1	2631999	31.51504	17.216413	60.86339	-0.22845364	-31.446133	0.2664699	22866.371434926987
659	63.538788	1.5958511	69.8087	58.514168	63.1703	1.4177102	67.39819	62.453663	14.035088	14.1	2635999	31.471655	17.21526	60.823742	-0.38085604	-31.40496	0.26418227	22901.250200748444
660	63.780327	2.0258577	70.00746	59.6644	62.663086	0.097440235	62.826523	62.515633	14.088028	14.0	2639999	31.466232	17.220505	60.714657	0.17982769	-31.397995	0.2666438	22936.478207826614
661	63.61114	1.6983681	69.65157	57.02944	62.677437	0.14344312	62.828434	62.285835	14.049123	14.0	2643999	31.440943	17.212688	60.8217	-0.23013783	-31.373152	0.26289856	22971.387004613876
662	63.576664	1.7499301	70.47299	57.978645	64.11955	2.180141	67.49138	62.31111	14.049123	14.3	2647999	31.521866	17.209278	60.72603	-0.51504993	-31.45614	0.26133734	23006.502958774567
663	63.530216	1.8217746	70.21561	58.39795	62.562836	0.22582401	62.846348	62.12956	14.035088	14.0	2651999	31.43836	17.192022	60.76013	-0.0016393661	-31.365988	0.26132837	23041.69056725502
664	63.537342	1.9019886	69.95982	58.35436	62.57671	0.21417329	62.793568	62.090843	14.056338	14.0	2655999	31.504875	17.21704	60.716656	-0.45879507	-31.43725	0.26332915	23076.439019203186
665	63.66102	1.8400733	69.704056	57.82301	63.394905	1.939582	67.30409	62.271587	14.052631	14.2	2659999	31.448555	17.2032	60.712883	-0.42804718	-31.377403	0.25528124	23111.41732096672
666	63.603893	1.7312481	70.06714	57.71648	62.489796	0.24232352	62.820576	62.070694	14.052631	14.0	2663999	31.435453	17.208172	60.821136	-0.9345441	-31.364532	0.26541704	23146.497839689255
667	63.49887	1.696707	70.34935	59.211514	62.740376	0.19037102	62.93544	62.33909	14.045774	14.0	2667999	31.505182	17.201254	60.891624	-0.061695576	-31.439226	0.26056433	23181.641692876816
668	63.589966	1.820103	70.042984	58.46927	63.030083	1.5518606	67.632805	62.16506	14.066667	14.1	2671999	31.48589	17.221249	60.791283	0.09544325	-31.414663	0.26560712	23216.630374908447
669	63.609592	1.6797285	69.96901	59.042084	63.520393	1.7511607	67.12664	62.191914	14.042106	14.2	2675999	31.48103	17.193974	60.74222	-0.2858281	-31.415556	0.2616805	23251.39104795456
670	63.54051	1.8482504	70.005226	57.797474	63.207306	1.4017675	67.40717	62.61427	14.052817	14.1	2679999	31.475952	17.208601	60.873837	-0.036372185	-31.405743	0.2584171	23286.376329421997
671	63.65792	1.8956363	69.58596	58.87917	62.732384	0.1533453	62.967464	62.51769	14.059649	14.0	2683999	31.474552	17.227589	60.879116	-0.26754093	-31.403793	0.2643607	23321.067026376724
672	63.526035	1.6380385	69.698425	59.16202	62.59776	0.19407885	62.811226	62.183723	14.045774	14.0	2687999	31.477198	17.202753	60.692974	-0.04723549	-31.409262	0.26365477	23356.23289871216
673	63.665707	1.8667494	70.056984	58.736538	64.049866	2.2106664	67.54604	62.264046	14.063158	14.3	2691999	31.487514	17.223383	60.762466	-0.0728817	-31.418386	0.257954	23391.13528728485
674	63.536835	1.6514916	69.7583	59.69986	63.327045	1.8671128	67.31624	62.071762	14.038596	14.2	2695999	31.447168	17.213238	60.750435	-0.09401655	-31.37778	0.26034844	23426.168984889984
675	63.39841	1.5729259	68.95743	59.019604	62.60412	0.20096642	62.93889	62.14489	14.02807	14.0	2699999	31.466282	17.197622	60.81903	0.1222291	-31.39537	0.25713855	23460.946120738983
676	63.694706	1.8174151	70.101295	58.557133	62.621174	0.1396133	62.916565	62.45528	14.06338	14.0	2703999	31.477518	17.226063	60.700188	0.012146473	-31.408384	0.256055	23496.016717910767
677	63.68474	1.8646874	70.08982	58.21632	63.106728	1.320918	67.04066	62.301098	14.05614	14.1	2707999	31.46021	17.176113	60.693604	-0.08139038	-31.391087	0.26310125	23531.14235329628
678	63.743824	1.60674	69.79264	57.57841	62.574066	0.23438545	62.826763	62.13957	14.045614	14.0	2711999	31.451653	17.210466	60.68178	-0.7882061	-31.381762	0.2642234	23566.45179128647
679	63.513035	1.6282228	69.62917	59.07307	62.583294	0.2684426	62.91176	62.136715	14.035088	14.0	2715999	31.495806	17.191418	60.842216	-0.1552639	-31.428514	0.25783885	23601.638063907623
680	63.54511	1.6858292	69.83521	58.43915	64.05253	2.1931374	67.542465	62.214046	14.042106	14.3	2719999	31.45991	17.214542	60.817013	-0.2934656	-31.392925	0.25403902	23636.554027080536
681	63.700108	1.7383636	69.55831	59.68376	62.70943	0.20676318	62.996143	62.220303	14.052817	14.0	2723999	31.524382	17.195086	60.79264	-0.2850623	-31.452347	0.25897893	23671.674523353577
682	63.62629	1.8201607	70.246735	58.12694	63.551964	1.9877344	67.51699	62.273148	14.052631	14.2	2727999	31.40186	17.159777	60.671917	-0.6311698	-31.332571	0.26413897	23706.669535636902
683	63.380135	1.6351423	68.92526	58.55339	63.108643	1.3690467	67.200424	62.46742	14.038596	14.1	2731999	31.460417	17.192232	60.686295	0.11484289	-31.386219	0.26436844	23741.687567710876
684	63.44367	1.477242	69.98821	58.732906	63.53025	1.80242	67.24146	62.440292	14.021052	14.2	2735999	31.543482	17.206686	60.78311	-0.24706507	-31.471817	0.25782624	23776.651149988174
685	63.653946	1.5883043	69.76455	59.53741	62.595825	0.2308426	62.946754	62.16632	14.031579	14.0	2739999	31.474657	17.19021	60.78939	-0.13302374	-31.408606	0.26152173	23811.954026699066
686	63.399006	1.7247674	69.285225	58.234947	63.087494	1.4426789	67.39378	62.279045	14.042106	14.1	2743999	31.464657	17.201077	60.773983	-0.41547632	-31.39451	0.25264627	23846.778378009796
687	63.618347	1.7669525	69.90615	59.364437	62.567375	0.2464795	62.988674	62.09598	14.052631	14.0	2747999	31.4952	17.199629	60.72053	0.14922953	-31.422335	0.25821698	23881.772585630417
688	63.60427	1.8998349	69.95085	58.326332	62.75846	0.13091218	62.99123	62.554653	14.059859	14.0	2751999	31.470705	17.202118	60.83467	0.15636349	-31.39697	0.26111728	23916.744673013687
689	63.501102	1.7063513	69.65121	59.02537	63.091743	1.3789433	67.198456	62.1941	14.042106	14.1	2755999	31.481577	17.199966	60.70984	-0.39234686	-31.410875	0.25482538	23951.72743487358
690	63.553577	1.775278	69.780945	58.194794	62.635323	0.17678499	62.86748	62.35753	14.042106	14.0	2759999	31.483946	17.214369	60.721584	-0.10779619	-31.411278	0.26124787	23986.69139480591
691	63.373608	1.680932	70.2563	59.091736	63.007915	1.4175739	67.20562	62.17453	14.02807	14.1	2763999	31.477222	17.213985	60.839397	0.062644005	-31.40784	0.25543684	24021.63979768753
692	63.54353	1.6489345	69.918144	58.742287	62.62815	0.19298029	62.86314	62.251167	14.045614	14.0	2767999	31.43553	17.220963	60.83436	-0.4787979	-31.367361	0.2534654	24056.4010617733
693	63.592518	1.5251364	69.90045	58.50761	63.17289	1.403741	67.35709	62.361782	14.035088	14.1	2771999	31.428278	17.187212	60.69687	-0.015376568	-31.35513	0.25648743	24091.362470149994
