Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
658	3228.4902	134.41364	3321.2385	2996.98	3294.4688	9.935854	3315.9636	3281.836	1000.0	1000.0	2631999	309.76248	38.352894	382.1902	-43.45658	309.7627	38.35309	384.75516	-33.02127	-0.2124772	1.9672291	31.23326	-11.275092	-309.4873	5.101245	53677.08877038956
659	3255.904	42.35189	3326.588	3219.3696	3330.705	9.884358	3347.047	3318.1365	1000.0	1000.0	2635999	309.61145	38.444935	381.76346	-16.776165	309.6115	38.446465	385.06473	-22.085583	-0.21464378	1.955254	22.063568	-10.915994	-309.33362	5.2520585	53760.3101503849
660	3274.1472	35.146946	3327.6467	3233.9421	3370.6497	5.282185	3381.709	3361.9856	1000.0	1000.0	2639999	309.6696	38.512623	384.37006	-9.712926	309.66968	38.51277	384.29248	-7.554401	-0.18080367	1.9675565	17.627216	-12.531588	-309.39377	5.428126	53842.259115457535
661	3304.38	15.318438	3317.0393	3278.5654	3348.614	6.658948	3357.4622	3332.769	1000.0	1000.0	2643999	309.51642	38.64133	377.958	-10.290121	309.5165	38.64206	383.07602	-11.355089	-0.2028126	1.9609357	21.416279	-10.49042	-309.2335	5.642897	53923.88013935089
662	3307.6538	7.220868	3319.3967	3300.3145	3288.6414	13.897612	3319.01	3258.871	1000.0	1000.0	2647999	309.79315	38.583103	382.3976	-5.1277804	309.79297	38.584087	381.37863	1.8658142	-0.21036556	1.9512877	15.922331	-10.907548	-309.5204	5.367023	54005.58932185173
663	3283.0237	23.954454	3305.8796	3244.1262	3378.6765	7.48513	3387.3486	3362.4265	1000.0	1000.0	2651999	309.55502	38.725506	381.3072	-63.951077	309.5551	38.725574	386.20557	-71.26969	-0.23237059	1.9467052	15.951769	-10.800064	-309.27206	5.4932675	54088.25606942177
664	3282.0764	49.582474	3329.817	3210.0732	3364.388	3.4128172	3369.5842	3357.059	1000.0	1000.0	2655999	309.49512	38.673634	382.6373	-54.371326	309.4954	38.6729	384.9589	-51.20195	-0.21261816	1.9561083	18.293015	-10.972644	-309.21628	5.6847	54168.834592819214
665	3257.1174	108.64745	3322.8	3068.9626	3347.1118	43.27174	3416.146	3257.697	1000.0	1000.0	2659999	309.70435	38.503048	381.62326	-93.03622	309.7044	38.50321	382.28717	-90.05451	-0.2150274	1.9423591	20.631443	-11.142711	-309.4286	5.526572	54250.89036774635
666	3301.5615	21.071491	3325.2104	3269.3088	3356.5293	15.898424	3369.422	3314.0571	1000.0	1000.0	2663999	309.62817	38.462452	382.95035	-85.62338	309.62842	38.46252	384.9067	-80.671616	-0.21429785	1.9403254	19.022753	-11.8349285	-309.3495	5.235854	54332.89730334282
667	3272.2969	31.84597	3297.586	3218.534	3323.1147	36.986923	3407.4087	3276.319	1000.0	1000.0	2667999	309.6664	38.45379	384.5367	-105.58591	309.66623	38.455837	385.14236	-88.59969	-0.19450313	1.9622118	17.201675	-10.784707	-309.38483	5.705599	54413.923268318176
668	3291.0854	13.243594	3312.905	3277.7483	3369.754	56.922302	3532.1975	3312.957	1000.0	1000.0	2671999	309.71808	38.438908	382.0627	-145.56488	309.71814	38.437607	384.41452	-138.09732	-0.20508775	1.9507668	15.926323	-11.48937	-309.44846	5.294577	54496.01751232147
669	3288.8833	16.32112	3316.0098	3274.3103	3339.8079	7.7102046	3353.8716	3322.6802	1000.0	1000.0	2675999	309.92075	38.241547	376.72156	-165.426	309.92087	38.240692	380.75436	-163.93417	-0.1915443	1.9457566	20.105787	-11.205205	-309.64386	5.3388686	54577.87615895271
670	3250.3794	41.48867	3286.5095	3179.7937	3269.075	21.562454	3299.598	3234.2683	1000.0	1000.0	2679999	309.80847	38.377792	379.69775	-189.63455	309.8087	38.378605	380.70847	-190.10652	-0.19920771	1.9636934	17.119904	-11.923001	-309.52713	5.4389043	54660.45448255539
671	3314.5723	15.679683	3341.3713	3301.5088	3378.1875	6.9456644	3386.452	3364.0203	1000.0	1000.0	2683999	309.9504	38.277496	380.02417	-187.92087	309.95062	38.27679	381.08728	-173.94154	-0.22340544	1.9647987	16.982548	-11.027035	-309.6732	5.486217	54741.37213087082
672	3324.433	20.917463	3347.8506	3299.4802	3328.6907	23.690393	3374.7876	3284.656	1000.0	1000.0	2687999	309.97986	38.106907	379.5041	-157.3095	309.9801	38.107063	382.95093	-154.06119	-0.24007703	1.9420885	23.031252	-10.776995	-309.71	5.2658944	54822.88425707817
673	3281.9202	42.75692	3321.6477	3210.3499	3391.6562	8.740467	3408.2507	3381.0442	1000.0	1000.0	2691999	310.17252	38.04235	384.11948	-158.99649	310.17245	38.04214	385.2091	-151.47876	-0.2421193	1.9502174	18.056084	-11.423401	-309.89856	5.224135	54903.79122543335
674	3310.936	21.60276	3347.9385	3294.345	3271.6514	46.72085	3350.8413	3190.1606	1000.0	1000.0	2695999	310.2508	38.06519	380.169	-144.31282	310.2511	38.065018	382.94455	-140.97078	-0.26568943	1.9188006	18.462517	-12.093056	-309.97922	5.2468996	54985.437203884125
675	3282.4812	35.77782	3332.1194	3232.0688	3313.396	60.68046	3360.4182	3136.9683	1000.0	1000.0	2699999	310.32242	38.10551	380.15607	-129.45416	310.3223	38.106598	380.115	-124.70121	-0.24055333	1.9341333	24.612112	-12.454822	-310.0422	5.209915	55068.37508916855
676	3225.3086	126.41554	3357.931	3017.1675	3362.0964	17.655828	3383.1055	3318.334	1000.0	1000.0	2703999	310.29803	38.10905	382.4297	-137.40489	310.29803	38.111042	385.40222	-142.67346	-0.23545444	1.9623549	19.006552	-10.594238	-310.01337	5.686542	55149.67236971855
677	3230.4595	70.70326	3290.9866	3112.8892	3366.4402	7.457621	3376.0852	3352.2947	1000.0	1000.0	2707999	310.21445	37.977947	384.4511	-141.56636	310.2144	37.976746	385.01102	-142.33255	-0.24802583	1.9155087	17.607502	-11.142972	-309.9378	5.0628066	55230.00455617905
678	3316.1133	22.989725	3339.2715	3283.969	3346.0083	36.336086	3385.7766	3297.5542	1000.0	1000.0	2711999	310.25983	37.89729	382.02148	-122.92	310.2598	37.897446	386.6142	-121.72192	-0.23909792	1.9383434	21.480059	-11.09977	-309.98703	5.28902	55311.2610578537
679	3303.2822	50.432747	3338.9817	3216.2405	3362.692	25.138615	3383.5947	3295.2305	1000.0	1000.0	2715999	310.33252	37.969376	381.88257	-117.34311	310.33255	37.968777	382.3496	-125.96929	-0.21541479	1.964972	21.629162	-10.763551	-310.06305	5.2280354	55393.916135549545
680	3288.7236	48.88539	3348.031	3220.327	3296.5308	35.19453	3330.5935	3202.167	1000.0	1000.0	2719999	310.3875	37.55343	381.60883	-119.93402	310.38766	37.553738	383.2339	-108.74152	-0.19311802	1.9758924	20.768436	-10.981819	-310.10593	5.2295523	55476.205706357956
681	3227.6946	141.51572	3324.32	2983.621	3309.6558	35.66812	3380.3232	3241.8145	1000.0	1000.0	2723999	310.32657	37.42883	384.39377	-77.698326	310.32687	37.427032	387.23984	-70.837906	-0.20596687	1.9603183	18.541502	-10.929251	-310.04575	5.330987	55556.17361998558
682	3297.3037	21.848225	3318.1968	3261.6438	3357.6882	8.604549	3372.891	3343.7197	1000.0	1000.0	2727999	310.35477	37.324074	387.83176	-55.297474	310.35477	37.32493	390.30652	-64.4347	-0.22819553	1.9444566	25.03308	-10.7542515	-310.07993	5.1432686	55637.37004709244
683	3301.977	19.424599	3325.4382	3271.7795	3334.892	33.342186	3394.4048	3291.6077	1000.0	1000.0	2731999	310.4168	37.245872	384.90793	-68.34388	310.41693	37.245872	387.7132	-67.65847	-0.2192866	1.9559509	19.05499	-9.767218	-310.14044	5.001309	55719.09259390831
684	3332.6655	47.765713	3405.3503	3281.117	3351.0833	23.169476	3400.3232	3321.8215	1000.0	1000.0	2735999	310.49097	37.312126	384.96625	-86.089294	310.49097	37.313084	386.8454	-76.01241	-0.24216563	1.9432307	25.011074	-10.288837	-310.21243	5.23663	55800.38946342468
685	3280.5242	70.99802	3335.5955	3158.5447	3264.0605	76.28918	3339.8945	3057.763	1000.0	1000.0	2739999	310.4019	37.353184	385.17133	-107.96325	310.40182	37.353233	386.93146	-109.287315	-0.21379384	1.9590554	15.599228	-11.744769	-310.13037	5.210972	55882.29165697098
686	3304.9126	63.1938	3395.7222	3217.208	3351.9387	26.367624	3404.5488	3323.0398	1000.0	1000.0	2743999	310.41077	37.472984	381.5387	-45.22002	310.41098	37.47319	384.28116	-36.87264	-0.21753119	1.9498184	20.258879	-11.398323	-310.1361	4.878912	55963.67989182472
687	3315.2407	17.915873	3345.4324	3299.572	3299.7183	13.976041	3321.8777	3273.0115	1000.0	1000.0	2747999	310.55127	37.475094	384.02423	-54.23785	310.55115	37.47543	388.62717	-72.77519	-0.21468508	1.9619775	19.76718	-12.005665	-310.2778	4.8872337	56045.0550031662
688	3304.6191	12.249779	3320.4976	3287.7988	3342.6453	10.729846	3356.6804	3325.503	1000.0	1000.0	2751999	310.62668	37.469353	384.45724	-38.80368	310.62692	37.467678	388.36963	-40.21023	-0.24938524	1.9416101	18.216927	-10.59461	-310.35107	5.0220766	56127.01625442505
689	3284.046	35.845585	3344.8726	3252.3196	3367.4075	4.4538665	3373.637	3358.6238	1000.0	1000.0	2755999	310.75403	37.324627	389.15833	-35.097923	310.75397	37.324524	388.76297	-30.188643	-0.23800185	1.9463725	17.47771	-10.594194	-310.47897	4.923693	56209.11299991608
690	3271.6567	31.104887	3312.264	3237.249	3401.845	4.223634	3407.3818	3393.5593	1000.0	1000.0	2759999	310.7374	37.1982	389.18936	-53.69935	310.73727	37.200554	387.7989	-53.43955	-0.2402315	1.9535681	21.931898	-12.648234	-310.46576	4.6921973	56291.563123464584
691	3238.7751	69.86428	3303.1145	3120.7153	3364.2026	9.5050125	3376.2717	3343.0894	1000.0	1000.0	2763999	310.71713	37.224575	389.6666	-74.931244	310.71704	37.225586	389.18927	-85.35924	-0.24529275	1.9396399	15.684877	-14.234251	-310.44836	4.745547	56373.57010316849
692	3320.461	83.76921	3446.407	3211.3774	3309.3938	68.45575	3423.5498	3162.8254	1000.0	1000.0	2767999	310.75784	37.290028	393.87033	-92.08939	310.75812	37.28947	385.22342	-79.34361	-0.23878102	1.9440181	15.930456	-11.271562	-310.48077	5.328609	56454.39719867706
693	3313.3499	51.142452	3382.9326	3241.3342	3413.8247	4.1155014	3423.0095	3408.6377	1000.0	1000.0	2771999	310.80713	37.461052	385.7849	-112.31654	310.80716	37.460106	388.09207	-87.80802	-0.22439174	1.9561425	18.082813	-10.717391	-310.53668	5.007333	56536.70699310303
694	3299.2544	39.163437	3351.9167	3249.3235	3369.6243	13.609757	3378.8423	3330.2747	1000.0	1000.0	2775999	310.7873	37.456085	384.10153	-103.19426	310.78723	37.456688	387.98453	-95.86024	-0.21867901	1.9524648	20.737179	-10.425209	-310.5165	4.891201	56617.48599028587
695	3305.538	40.034504	3349.5938	3264.9553	3352.9062	52.92435	3449.31	3293.6582	1000.0	1000.0	2779999	310.85315	37.339157	387.3695	-97.990234	310.8533	37.339317	385.51184	-91.3859	-0.23585033	1.9306837	22.643618	-10.865358	-310.57788	4.782292	56699.90147280693
696	3304.7236	36.32028	3345.831	3261.5852	3356.4136	10.534854	3371.7952	3328.6958	1000.0	1000.0	2783999	311.05267	37.306465	386.3857	-79.8126	311.05267	37.30661	387.0533	-76.47462	-0.2503196	1.9412533	21.184292	-12.080297	-310.77438	4.974604	56780.7006483078
697	3298.183	52.990612	3382.3179	3244.0442	3367.7324	112.39632	3493.2952	3209.9434	1000.0	1000.0	2787999	311.0055	37.07743	386.09595	-71.68669	311.00565	37.076824	386.4151	-68.299355	-0.23907228	1.9354376	20.190395	-10.510773	-310.73203	4.8062387	56862.440868616104
698	3305.4644	28.303955	3345.388	3265.3936	3337.7095	5.9252143	3347.5242	3327.051	1000.0	1000.0	2791999	311.0782	37.232624	385.66513	-75.35988	311.0783	37.232662	388.44855	-86.35507	-0.24907292	1.9622345	18.954754	-13.35824	-310.8075	4.7454176	56944.294332027435
699	3302.424	18.042646	3318.7114	3274.772	3402.8274	3.9545503	3411.0642	3398.1863	1000.0	1000.0	2795999	311.20813	37.050247	383.82755	-59.842133	311.2082	37.050304	384.33832	-48.58464	-0.24972147	1.9400029	16.149971	-14.951218	-310.94217	4.870629	57022.67728853226
700	3313.9873	10.568212	3328.0059	3298.2986	3337.9062	35.53701	3428.8848	3284.976	1000.0	1000.0	2799999	311.13443	37.101673	387.95978	-70.89597	311.13446	37.10154	388.35315	-62.438854	-0.2265212	1.9698544	15.821224	-12.610812	-310.86356	4.9809933	57109.1126036644
701	3254.8904	55.62407	3340.3037	3184.9011	3315.3113	58.299862	3410.407	3199.6038	1000.0	1000.0	2803999	311.09497	37.21453	390.18	-53.00215	311.09525	37.214306	392.40625	-56.053154	-0.2300136	1.9500016	19.323114	-14.968111	-310.83057	4.8712873	57205.22955989838
702	3294.6755	26.319235	3339.5232	3273.3782	3374.9614	3.7377436	3381.0256	3369.0984	1000.0	1000.0	2807999	311.19327	37.076008	389.71188	-65.19087	311.19315	37.07632	391.22864	-63.375843	-0.25224483	1.9420666	20.44342	-12.712402	-310.92453	4.9718027	57297.80609178543
703	3338.7961	28.770134	3362.0664	3290.0508	3360.6086	25.038544	3385.92	3309.668	1000.0	1000.0	2811999	311.12817	37.154106	389.0671	-101.240845	311.12817	37.15542	391.1518	-94.23627	-0.23659986	1.9599746	32.247345	-10.62851	-310.8586	5.240501	57388.49008464813
704	3315.151	27.318794	3339.9163	3269.0303	3362.1965	6.1888304	3374.4832	3349.4187	1000.0	1000.0	2815999	311.18732	37.23367	388.81967	-88.97177	311.1873	37.232937	389.48557	-86.0047	-0.25965872	1.9457244	28.333765	-12.1614485	-310.92038	4.602499	57481.14585566521
705	3307.5222	43.648335	3358.492	3243.4023	3366.1821	15.590774	3385.9775	3334.6235	1000.0	1000.0	2819999	311.2235	37.18135	389.50424	-79.370605	311.2237	37.181877	387.02896	-79.05655	-0.24100836	1.9497691	17.54644	-11.635951	-310.95764	4.341708	57574.958636283875
706	3314.1196	4.301116	3318.055	3307.5554	3400.9563	6.097235	3408.9429	3387.1052	1000.0	1000.0	2823999	311.45383	37.167984	384.47522	-99.974205	311.45395	37.168865	386.8371	-107.9623	-0.23667885	1.9634973	19.919888	-14.129555	-311.17798	5.0301924	57667.95718693733
707	3320.079	5.8975444	3328.767	3312.4814	3341.2466	12.06805	3358.251	3320.7852	1000.0	1000.0	2827999	311.407	37.141136	388.3415	-103.38342	311.40683	37.142326	387.22168	-106.10348	-0.24767557	1.9485644	22.536146	-11.587986	-311.13934	4.5872073	57760.8386991024
708	3338.3289	54.9615	3413.6975	3268.0508	3334.9563	32.574368	3425.6057	3305.2915	1000.0	1000.0	2831999	311.3412	37.129723	388.27377	-93.25694	311.34137	37.12943	387.5889	-98.59244	-0.25623587	1.9535841	18.393463	-11.406719	-311.0703	4.7223387	57852.286838293076
709	3312.014	20.521893	3343.3154	3287.4856	3369.166	4.1268415	3376.81	3361.4673	1000.0	1000.0	2835999	311.4258	37.08515	384.88626	-100.82569	311.4258	37.08494	388.02185	-104.428696	-0.21789074	1.9742136	26.069262	-11.279335	-311.15588	5.149997	57943.73033094406
710	3292.0308	69.74493	3348.4844	3172.526	3353.9304	14.103844	3372.0088	3332.8376	1000.0	1000.0	2839999	311.52753	37.071465	390.36728	-102.77064	311.52774	37.071724	388.44937	-105.85931	-0.2290381	1.9857205	17.999945	-10.4015875	-311.25974	4.7398925	58037.497435331345
711	3319.0908	41.393036	3367.034	3275.772	3356.8042	14.519554	3372.7393	3320.2266	1000.0	1000.0	2843999	311.60956	37.07706	388.61847	-106.25195	311.60956	37.0776	389.02542	-115.14917	-0.22586882	1.9714819	27.610018	-11.603982	-311.3422	4.8185215	58131.149119615555
712	3316.4731	20.35119	3349.125	3296.2021	3376.5774	8.615417	3389.277	3363.1262	1000.0	1000.0	2847999	311.58627	37.098827	387.67688	-126.63795	311.5865	37.098454	388.4148	-125.8561	-0.24181588	1.9591775	19.657867	-10.841507	-311.32584	4.628705	58224.1429913044
713	3305.4602	64.01999	3367.7844	3199.974	3382.052	6.575069	3392.352	3371.6663	1000.0	1000.0	2851999	311.7024	36.924995	387.15616	-129.3325	311.7021	36.924706	387.47354	-128.22482	-0.26297092	1.9458464	16.43222	-13.467726	-311.4406	4.577167	58316.70725989342
714	3293.8984	24.754446	3316.7627	3255.241	3372.239	37.921154	3390.1523	3259.3936	1000.0	1000.0	2855999	311.86963	36.823906	383.81607	-147.47133	311.86978	36.82411	385.89468	-149.45439	-0.23852515	1.9562432	19.885841	-11.737875	-311.60684	4.752182	58408.2607550621
715	3297.1135	76.4327	3346.8064	3165.0913	3363.7786	22.025095	3398.436	3324.2927	1000.0	1000.0	2859999	312.07944	36.661316	388.5465	-147.9877	312.07938	36.66236	387.0311	-165.7425	-0.26214558	1.9372584	22.86655	-10.589869	-311.81503	4.431216	58499.093062877655
716	3281.275	48.577133	3314.0176	3197.3362	3340.9375	12.350579	3360.8862	3315.8655	1000.0	1000.0	2863999	312.13257	36.59981	389.024	-188.06331	312.13248	36.599575	387.42087	-194.47166	-0.2531063	1.9456478	19.299292	-10.688372	-311.87512	4.3557625	58592.89266490936
717	3282.6418	59.99639	3333.954	3180.4893	3417.4224	68.59332	3519.299	3317.8948	1000.0	1000.0	2867999	311.9896	36.95281	388.88428	-189.8014	311.98972	36.952778	387.66147	-197.17123	-0.26300505	1.9460415	19.91753	-13.304575	-311.73117	4.544049	58685.35971593857
718	3259.79	56.669098	3313.2878	3166.0825	3401.037	3.6508536	3408.7085	3395.6355	1000.0	1000.0	2871999	312.17603	36.85884	387.91104	-171.45618	312.1762	36.858585	389.34436	-175.56656	-0.27733815	1.9374572	20.690569	-10.890432	-311.92004	4.3208065	58778.84922885895
719	3213.717	139.18773	3352.3914	2983.1565	3336.4934	55.179234	3390.0027	3221.0496	1000.0	1000.0	2875999	312.16147	37.02342	390.56702	-157.5803	312.1613	37.024788	390.22272	-174.27805	-0.28067526	1.9302417	15.395923	-11.244308	-311.90176	4.151859	58871.574746370316
720	3305.7969	19.385586	3327.154	3283.7837	3385.7195	5.0608816	3394.1406	3376.4355	1000.0	1000.0	2879999	312.23376	36.891434	389.5996	-140.05106	312.23364	36.891506	388.99557	-139.28922	-0.27957645	1.9440129	35.0925	-13.784755	-311.9713	4.4630594	58962.85656070709
721	3274.6753	11.564089	3287.659	3258.958	3364.0176	3.6004126	3369.1155	3357.3298	1000.0	1000.0	2883999	312.35925	36.643593	388.40958	-132.24196	312.35956	36.642994	389.39844	-157.34291	-0.289388	1.9311569	20.324944	-11.911003	-312.10443	4.3572373	59054.01424622536
722	3308.44	14.771024	3331.9941	3291.3057	3381.5828	2.818767	3386.004	3375.4714	1000.0	1000.0	2887999	312.51315	36.46388	388.3125	-128.39178	312.51328	36.462612	389.6539	-155.71721	-0.27890047	1.9396604	14.504468	-11.468687	-312.25375	4.633552	59148.53293299675
723	3292.3928	32.350304	3333.5674	3249.8972	3369.6655	27.778418	3451.1057	3347.6458	1000.0	1000.0	2891999	312.63895	36.631752	390.35962	-139.5122	312.639	36.63077	390.25204	-160.93434	-0.28781185	1.9471662	21.499117	-10.740578	-312.3854	4.3106904	59240.647986888885
724	3328.9404	27.085995	3370.904	3296.4966	3359.418	5.5501304	3365.2764	3344.3467	1000.0	1000.0	2895999	312.63593	36.73898	393.40314	-152.98688	312.63605	36.73888	393.60934	-153.71837	-0.2593817	1.9548995	18.78944	-12.44018	-312.3712	4.44536	59334.03488302231
725	3316.9524	74.83575	3383.9119	3193.6824	3378.463	30.129732	3446.966	3323.1628	1000.0	1000.0	2899999	312.48264	37.00938	395.3189	-126.62177	312.48273	37.00826	395.00336	-152.52812	-0.28174818	1.9401832	23.779133	-10.337334	-312.2197	4.646557	59426.65325951576
726	3294.9966	32.68993	3326.8813	3240.5596	3367.8882	8.892315	3379.6514	3345.5605	1000.0	1000.0	2903999	312.4782	36.829704	392.71518	-133.29424	312.47797	36.829987	391.24512	-141.87419	-0.2607591	1.9515216	20.549482	-10.899908	-312.21805	4.448336	59517.41152739525
727	3265.5874	80.28359	3349.9575	3148.381	3397.0845	3.58113	3402.4878	3390.9268	1000.0	1000.0	2907999	312.57535	36.611877	389.89236	-144.40398	312.57538	36.613136	390.41656	-146.66881	-0.2506744	1.9589803	21.586882	-11.723341	-312.31607	4.5301	59609.11266231537
728	3302.5327	34.638325	3342.881	3251.9998	3379.827	9.542699	3395.9	3364.0344	1000.0	1000.0	2911999	312.63623	36.71515	389.06583	-142.81506	312.6361	36.715546	388.64758	-143.76625	-0.23293431	1.9464904	17.525854	-14.377281	-312.3735	4.325493	59704.18009495735
729	3134.6167	217.32133	3288.277	2761.7588	3352.5156	83.7174	3485.3345	3236.7644	1000.0	1000.0	2915999	312.74747	36.424335	389.986	-146.83093	312.74756	36.424095	390.59924	-163.80061	-0.25942102	1.9584963	19.455778	-11.664586	-312.47928	4.2822104	59796.462035894394
730	3282.468	29.53688	3315.9763	3250.6116	3321.7727	36.97648	3396.3308	3261.841	1000.0	1000.0	2919999	312.76147	36.416023	390.09744	-154.13004	312.76157	36.4164	392.1104	-167.94681	-0.30013144	1.9236809	21.90124	-11.884302	-312.50266	4.490718	59889.58371067047
731	3381.4988	78.33626	3472.856	3283.197	3335.8586	14.355062	3361.5862	3320.0608	1000.0	1000.0	2923999	312.71054	36.44336	390.98676	-150.35654	312.71054	36.44393	390.82486	-144.30225	-0.24821584	1.9615797	31.844341	-14.14875	-312.4466	4.34979	59983.013063430786
732	3229.0376	131.98389	3350.9329	3006.9475	3354.1724	5.114203	3361.4302	3345.4146	1000.0	1000.0	2927999	312.69644	36.363415	390.4378	-132.24197	312.69653	36.363857	391.1634	-135.13118	-0.24935363	1.9545915	27.678879	-11.963129	-312.43777	4.4207783	60074.87456345558
733	3272.6787	37.40863	3319.4539	3230.5535	3364.808	10.003119	3378.5784	3346.8215	1000.0	1000.0	2931999	312.95837	35.97745	390.7507	12.362195	312.95825	35.979282	393.74875	-4.347499	-0.26209703	1.9438636	24.067778	-10.77261	-312.69855	4.3528223	60166.82547569275
734	3262.5452	53.797474	3316.9639	3192.4387	3407.8132	5.0537806	3415.427	3400.9573	1000.0	1000.0	2935999	312.9046	36.158714	390.1702	7.9319587	312.90482	36.1568	389.7462	6.3683505	-0.27216694	1.9526185	19.10369	-10.357658	-312.639	4.5260663	60263.545612335205
735	3224.572	92.63801	3322.412	3131.4888	3361.2473	5.017919	3373.4072	3354.9995	1000.0	1000.0	2939999	312.96432	36.024273	392.63608	14.527075	312.96426	36.025543	391.25977	13.007667	-0.26654395	1.9559158	17.164373	-15.506874	-312.70224	4.358574	60355.236062288284
