Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
551	5653.5786	596.8687	6140.2417	4633.6704	5947.666	178.59984	6130.4653	5542.1157	1000.0	1000.0	2203999	525.8138	149.94336	694.3631	-63.351677	525.81366	149.94421	696.4402	-70.06133	-522.9279	50.076027	2.3819244	0.05152175	2.5476787	2.1951463	0.22564898	0.06023121	0.38989273	0.016922927	11.230782	0.6262148	13.65165	8.848586	68238.60276985168
552	5376.301	460.5369	5863.197	4717.9917	5017.9805	877.28955	5995.624	3336.5186	1000.0	1000.0	2207999	525.42096	150.38533	691.56744	-69.89555	525.42065	150.38562	693.568	-65.27054	-522.54584	51.30693	2.391007	0.052356612	2.548803	2.1732612	0.22708969	0.0601222	0.38097358	0.017156634	11.195764	0.61716855	13.469056	9.430081	68354.27153801918
553	5365.3584	847.51904	5946.6865	3904.9402	5642.124	468.0083	5926.6753	4320.1973	1000.0	1000.0	2211999	526.5694	149.87468	690.71875	-66.85935	526.56964	149.87366	699.16534	-66.0575	-523.6739	50.25607	2.3946166	0.051700067	2.5612264	2.1754744	0.23335674	0.062204115	0.4015301	0.016488645	11.342587	0.6473327	13.716173	8.788203	68469.3097474575
554	5595.758	239.63446	5847.5103	5251.7065	5554.158	904.3867	6179.2036	3562.966	1000.0	1000.0	2215999	527.00146	150.17044	699.9668	-62.25334	527.00214	150.16809	694.3614	-68.90589	-524.1007	50.02184	2.3855855	0.05177888	2.5891864	2.1936316	0.22876446	0.06053438	0.43296155	0.018373812	11.120312	0.610304	13.400417	9.045329	68587.1061925888
555	5900.7573	179.96152	6197.3677	5732.515	5892.3184	156.48169	6026.096	5477.542	1000.0	1000.0	2219999	526.52893	150.565	694.5486	-62.998024	526.52814	150.56497	693.21783	-50.586803	-523.6116	50.46023	2.4055278	0.052003	2.6001606	2.2174296	0.22879794	0.061042286	0.4160367	0.017174972	11.215112	0.6315742	13.83293	9.189957	68704.37619805336
556	5653.002	268.12683	5935.781	5221.39	5322.4434	522.3585	5889.4097	3957.625	1000.0	1000.0	2223999	526.9751	150.07407	692.798	-80.735504	526.9751	150.07469	694.76624	-57.152954	-524.09076	51.131924	2.4009712	0.052275866	2.5936666	2.22647	0.22847037	0.061509337	0.37265617	0.01790589	11.371543	0.6165435	14.0765915	9.543732	68822.27579641342
557	5319.905	1043.7876	6246.5757	3548.3022	5880.9526	249.4571	6126.293	5187.3037	1000.0	1000.0	2227999	526.97125	150.30753	694.7854	-79.15439	526.97095	150.3083	695.9169	-90.5136	-524.1077	51.53254	2.3887599	0.051988643	2.558379	2.1174495	0.23067652	0.06163546	0.398548	0.017654149	11.363019	0.63773	13.991917	9.448569	68937.56118679047
558	5760.352	220.46622	6023.596	5526.1455	5615.569	316.18277	5936.838	4999.401	1000.0	1000.0	2231999	527.3928	149.66226	693.11395	-41.79178	527.3926	149.66121	694.2123	-48.854546	-524.4807	50.606487	2.3999555	0.050990567	2.566744	2.2181234	0.2277524	0.060763557	0.384789	0.018228883	11.524738	0.6226934	14.107505	9.691007	69055.11446595192
559	5674.5967	824.5662	6299.024	4256.1904	5931.481	281.38574	6194.609	5261.3833	1000.0	1000.0	2235999	528.2624	149.17514	697.6022	-76.93006	528.26276	149.17178	700.64307	-90.90388	-525.3651	51.000603	2.4112399	0.05280811	2.6008165	2.2176647	0.23190759	0.061833344	0.39048475	0.01772806	11.592727	0.658429	14.193316	9.418881	69174.0488512516
560	5728.2485	396.9137	6145.819	5086.0093	6042.1475	169.90248	6296.9575	5734.5117	1000.0	1000.0	2239999	529.4258	148.19057	694.8419	-83.77461	529.4255	148.19054	697.7471	-110.295395	-526.5503	51.38568	2.3974357	0.05307107	2.5773327	2.2108896	0.2304564	0.062472552	0.38146213	0.01823348	11.436432	0.6456352	13.687114	9.233315	69293.45856142044
561	5882.0654	71.7439	5989.4404	5789.3003	5982.915	175.11142	6319.9688	5592.1133	1000.0	1000.0	2243999	529.93085	147.31987	692.7105	-67.98555	529.9312	147.3178	693.07043	-57.519726	-527.0339	49.81054	2.3914149	0.051132053	2.5601623	2.2151363	0.22892241	0.060960326	0.38924047	0.017570494	11.194906	0.62182254	13.538056	9.350376	69411.5834710598
562	5288.0327	898.93665	6135.505	3839.9739	5727.702	308.7337	6111.2046	5189.487	1000.0	1000.0	2247999	530.8318	146.35004	692.7469	-74.95793	530.8314	146.34949	696.1838	-70.28134	-527.9335	50.280243	2.400412	0.051053766	2.5778718	2.1590993	0.22845133	0.062392995	0.39744607	0.017595917	11.228039	0.6241013	14.06224	9.535587	69529.06210803986
563	5695.0938	385.10168	6013.181	5040.456	5642.6025	538.7054	6107.207	4470.9824	1000.0	1000.0	2251999	531.48694	146.04727	694.8368	-66.16616	531.4868	146.04742	695.7482	-56.55434	-528.5886	49.633	2.4052017	0.052346706	2.5859814	2.1892328	0.2289592	0.061491016	0.37458986	0.0173057	11.359148	0.63770765	13.6370945	9.36165	69647.79858970642
564	5521.985	391.03052	5917.9995	4876.8804	5341.031	868.35284	6035.24	2997.8599	1000.0	1000.0	2255999	531.22534	147.15729	693.4283	-78.08536	531.2246	147.15843	699.815	-76.75537	-528.3245	50.032295	2.4045649	0.05196402	2.5976064	2.1753843	0.22986214	0.06092749	0.38069618	0.018123228	11.33418	0.63401216	14.176407	9.443701	69766.9252512455
565	5361.865	964.06635	6135.4175	3711.555	6026.5127	223.76486	6266.585	5418.6606	1000.0	1000.0	2259999	531.35754	147.34	693.2479	-65.50708	531.3576	147.33781	695.144	-71.313705	-528.4628	50.333282	2.395624	0.05295572	2.5578308	2.226004	0.2304776	0.061593007	0.41518244	0.017915769	11.285375	0.624871	13.771893	9.429207	69884.44131827354
566	5072.1343	824.18976	5822.9595	3773.3884	5461.536	566.56305	6000.213	4364.582	1000.0	1000.0	2263999	531.82104	146.6993	692.83575	-69.67214	531.821	146.69994	695.59064	-77.77095	-528.9283	49.996616	2.4009595	0.05151186	2.5946238	2.2195184	0.22782604	0.06201605	0.40912575	0.017857868	11.443867	0.6310751	13.99218	9.477666	70000.20671224594
567	5500.573	376.1991	5917.402	5118.7505	5375.296	937.297	6119.306	2848.4363	1000.0	1000.0	2267999	531.9642	146.6571	694.0507	-62.93323	531.9642	146.657	700.2447	-73.004745	-529.0438	50.970936	2.4019291	0.053242635	2.5732129	2.197892	0.22956464	0.06127269	0.40881595	0.018347437	11.42816	0.63958013	13.711772	9.272519	70117.9131116867
568	5478.4937	909.51385	6163.698	3914.9214	5707.9385	360.33444	6142.8735	4943.2026	1000.0	1000.0	2271999	531.49646	147.18138	690.7782	-58.786938	531.4962	147.18144	693.2558	-50.844418	-528.59674	51.19775	2.4057767	0.05163208	2.5781956	2.2074428	0.2265369	0.060549702	0.37745687	0.016929638	11.356859	0.628208	13.78655	9.016387	70235.57635426521
569	3706.789	1363.2273	5741.7334	1984.9531	5578.3477	427.83688	6048.4766	4574.19	1000.0	1000.0	2275999	533.28656	145.38388	692.53735	-59.319134	533.2868	145.38431	692.13354	-70.63446	-530.39624	50.12147	2.4160562	0.0550482	2.6451569	2.189143	0.22562224	0.06008922	0.40183693	0.017500494	11.344143	0.65534556	14.099821	9.432178	70353.96483802795
570	5857.159	144.57877	6083.016	5690.264	5976.8027	384.00256	6195.9814	4847.2676	1000.0	1000.0	2279999	533.26025	145.27074	694.34973	-72.414764	533.2594	145.27191	696.7816	-60.236336	-530.36127	50.02194	2.3900728	0.052387707	2.5728464	2.1437223	0.22675498	0.061278507	0.38344336	0.017754937	11.234191	0.6326379	14.420815	9.431332	70470.84813332558
571	5150.8496	438.65308	5664.479	4452.002	5646.2476	315.0346	5973.619	5003.64	1000.0	1000.0	2283999	533.1377	144.90237	693.02765	-70.03914	533.1378	144.9004	698.48816	-76.5338	-530.2438	50.03292	2.3901167	0.050413337	2.5748253	2.2198138	0.22940221	0.060540803	0.38752842	0.017383773	11.231869	0.6226997	13.565334	9.130434	70588.07160449028
572	5458.984	960.6704	6170.1597	3821.7595	5818.5024	79.53933	5925.4126	5607.6206	1000.0	1000.0	2287999	533.76294	144.53934	690.4289	-44.424324	533.7627	144.54027	695.3624	-41.988758	-530.8333	50.579506	2.4022875	0.052929338	2.5705302	2.199036	0.22552069	0.059117187	0.37387532	0.017425617	11.341526	0.6285868	13.919091	8.984787	70706.50617861748
573	5820.5654	144.73792	5996.4873	5609.777	5639.402	555.0606	5943.022	3991.135	1000.0	1000.0	2291999	534.1204	143.97002	695.1636	-70.91006	534.1205	143.97176	698.677	-72.521614	-531.206	50.4053	2.3985202	0.055187892	2.6005757	2.2106612	0.22947691	0.06279853	0.39854306	0.018428069	11.198088	0.6251693	13.50518	9.088367	70825.35379910469
574	5602.1577	278.62958	5911.2744	5299.595	5821.8706	478.77148	6248.226	4853.315	1000.0	1000.0	2295999	534.3744	143.63826	694.444	-67.301865	534.3743	143.6369	693.47076	-75.484764	-531.4648	50.48769	2.4009004	0.053203225	2.5615337	2.193616	0.23068267	0.062707305	0.44254643	0.017912025	11.3748455	0.6209678	13.806563	9.174381	70943.60764884949
575	5746.439	111.57971	5907.927	5593.503	5681.7866	189.11826	5867.9673	5183.6147	1000.0	1000.0	2299999	535.0165	143.37628	692.35895	-60.903297	535.0157	143.37523	696.0975	-58.19243	-532.0848	49.7561	2.4014184	0.052159205	2.5777242	2.2061965	0.2291542	0.06136957	0.3901226	0.017786905	11.448869	0.6406513	14.367245	9.343315	71061.90744161606
576	5560.1055	787.89734	6145.5356	4211.6206	5781.256	434.1733	6246.0366	4808.298	1000.0	1000.0	2303999	535.4614	143.69344	692.7439	-85.12151	535.4618	143.69304	696.3229	-96.25903	-532.5544	49.444954	2.4123483	0.05098237	2.6048713	2.2225943	0.23037341	0.061865035	0.41203737	0.01663877	11.453082	0.62552714	14.534922	9.278466	71179.64008235931
577	5551.8936	287.5244	5904.0264	5118.511	5651.039	684.35187	6235.155	4201.062	1000.0	1000.0	2307999	536.3415	143.06412	694.2882	-101.689354	536.34106	143.06331	696.2559	-104.476715	-533.45447	49.05243	2.4029963	0.052629452	2.5635376	2.2139995	0.22976546	0.06119148	0.3971119	0.017581305	11.269386	0.62644506	13.552073	9.300878	71295.8146250248
578	5363.4985	320.10852	5841.2754	5009.393	5827.3696	473.48267	6250.23	4513.566	1000.0	1000.0	2311999	537.44727	142.07198	691.98474	-65.74357	537.4475	142.06963	699.0836	-64.78218	-534.56824	49.177467	2.4108696	0.0527803	2.5805738	2.2172687	0.23021273	0.06116701	0.4148341	0.018141616	11.281426	0.63314575	13.684923	9.460217	71411.62400150299
579	5773.3105	379.07513	6128.904	5231.1997	5716.966	520.2115	6090.036	4321.464	1000.0	1000.0	2315999	538.37494	141.60147	694.3187	-113.181366	538.37354	141.60208	696.5306	-122.15266	-535.449	49.141056	2.4069598	0.05132434	2.6009665	2.2314568	0.2264506	0.059003826	0.3939453	0.017066613	11.194254	0.6026412	14.636349	9.306412	71526.62333917618
580	4725.083	1342.4667	5995.5083	2659.9736	6000.3677	173.0949	6197.65	5631.9814	1000.0	1000.0	2319999	538.34625	141.58368	693.2287	-107.53377	538.3466	141.58331	692.80237	-106.5904	-535.4307	50.313778	2.4079733	0.0519134	2.5772622	2.1759334	0.22348797	0.060279947	0.36529452	0.01726842	11.249625	0.6221695	13.642873	9.189755	71644.27625703812
581	5475.547	940.77924	6034.912	3846.239	5245.763	721.0675	6218.434	3904.3901	1000.0	1000.0	2323999	538.82214	141.22757	691.37854	-69.21935	538.82153	141.22728	694.1101	-65.612564	-535.91284	49.203503	2.4120493	0.053828754	2.6225612	2.2042072	0.22520334	0.060099754	0.39094126	0.017007357	11.319344	0.6152004	14.005739	9.414175	71760.6619977951
582	5595.4443	240.07492	5939.874	5263.492	5682.9595	143.28772	5816.5933	5310.0366	1000.0	1000.0	2327999	539.01654	141.11298	692.6801	-106.50099	539.01636	141.11494	696.0975	-101.35912	-536.093	48.54783	2.4124718	0.054303654	2.572346	2.1928194	0.22237034	0.059213594	0.38381737	0.017270254	11.360904	0.6171096	13.943044	9.408009	71877.4664721489
583	5431.583	309.05197	5881.0366	5043.3975	6019.4106	199.03728	6199.0425	5473.6904	1000.0	1000.0	2331999	539.2005	140.96068	693.4612	-109.889725	539.2005	140.9609	696.5251	-103.18477	-536.27014	48.244877	2.4022763	0.05261682	2.603143	2.2038796	0.2253077	0.05997824	0.37129155	0.017740978	11.294014	0.6164313	14.204591	9.189923	71993.95820760727
584	5821.7925	302.69037	6259.739	5412.943	5700.2803	131.53438	5874.003	5418.188	1000.0	1000.0	2335999	539.82837	139.92621	696.71454	-84.54603	539.8277	139.92664	698.3649	-83.879875	-536.8984	48.56377	2.4070473	0.050983477	2.5787737	2.2216334	0.22536142	0.05951865	0.3859177	0.016909493	11.354063	0.617597	13.639414	9.118524	72110.6256532669
585	5269.846	894.65985	6186.4775	3806.4329	5684.6187	510.36404	6386.5894	4601.532	1000.0	1000.0	2339999	539.4628	140.52742	695.61096	-79.98388	539.4628	140.52783	698.29834	-70.85942	-536.5249	48.532005	2.403911	0.05163129	2.59244	2.2197678	0.22603992	0.06055586	0.3699187	0.017647922	11.299772	0.6167956	13.81728	9.501031	72228.7020790577
586	6020.527	51.976894	6056.7734	5930.7764	5872.3447	86.71522	5993.6006	5691.9014	1000.0	1000.0	2343999	539.69525	139.90538	698.60254	-73.01982	539.6952	139.90434	696.475	-73.9669	-536.77606	48.834667	2.3953414	0.052590802	2.5802145	2.2056594	0.22842969	0.061134048	0.37196904	0.016989276	11.197297	0.6081457	14.468717	8.966971	72347.69936585426
587	5349.723	443.56488	5934.821	4722.033	5852.827	434.28894	6149.921	4573.6094	1000.0	1000.0	2347999	540.59814	139.57535	694.9236	-69.48885	540.5981	139.57588	696.6235	-65.85242	-537.6915	48.92535	2.393831	0.050218526	2.603722	2.1487713	0.22310467	0.05945955	0.40361282	0.01737552	11.31364	0.61017823	14.263362	9.5592	72462.85145831108
588	5308.274	871.48004	5973.181	3809.5508	5685.383	454.3321	6135.79	4689.595	1000.0	1000.0	2351999	541.0208	139.27359	697.47577	-74.200516	541.02045	139.2732	694.10693	-69.82138	-538.09937	47.7225	2.3909993	0.0519102	2.569752	2.2124195	0.22601439	0.060112495	0.39438197	0.016846256	11.186365	0.6397947	13.611006	9.139442	72579.894272089
589	5827.12	201.83005	6030.453	5572.484	5925.4307	154.39218	6082.307	5488.9697	1000.0	1000.0	2355999	540.448	140.55693	694.63336	-75.75324	540.4472	140.5598	696.6127	-72.64231	-537.55316	46.828358	2.383806	0.052619997	2.5850058	2.14982	0.2194742	0.058177292	0.36145416	0.01824941	11.080011	0.60483885	13.221998	9.179774	72697.36336278915
590	5765.8794	237.23961	5998.9233	5395.417	5081.247	741.81775	5663.6494	3065.6475	1000.0	1000.0	2359999	540.2741	140.60153	697.50165	-77.218895	540.2743	140.59912	695.2869	-83.81567	-537.3293	47.214912	2.3936713	0.051283006	2.5933764	2.2115057	0.22260828	0.059131052	0.37797856	0.016776344	11.116742	0.6118079	13.230207	9.080987	72811.59511065483
591	5937.8413	284.94943	6272.115	5507.0806	5475.3477	503.87262	6068.082	4469.1187	1000.0	1000.0	2363999	540.9144	140.31818	692.6982	-80.22086	540.91406	140.31903	695.14667	-81.3543	-537.96674	47.748867	2.399545	0.05226936	2.5895402	2.1940684	0.2219137	0.059831556	0.38562405	0.017340967	11.259807	0.6224528	13.379146	9.443876	72930.09866499901
592	5609.749	564.87427	5964.41	4632.3853	5767.8125	720.1676	6274.3257	3762.905	1000.0	1000.0	2367999	540.6822	139.88466	693.95416	-83.29869	540.68146	139.88362	696.2749	-87.34553	-537.746	48.4155	2.3865516	0.05086136	2.5622773	2.1869814	0.220844	0.05910113	0.39818433	0.017592106	11.246152	0.6137143	14.093238	9.156152	73043.83169054985
593	5830.8477	365.80008	6093.184	5202.6143	5901.48	166.0122	6096.565	5464.1353	1000.0	1000.0	2371999	540.8543	139.60573	699.50977	-80.89232	540.8544	139.6047	695.7234	-84.1898	-537.9169	47.95198	2.3959703	0.05143996	2.5703757	2.2123005	0.22429113	0.059861764	0.42190215	0.01668494	11.292244	0.6055384	13.633913	9.121939	73164.16322469711
594	6013.957	115.935585	6093.2017	5814.0176	5376.243	821.0829	5923.753	2964.8816	1000.0	1000.0	2375999	541.7105	139.3653	700.071	-77.9961	541.7102	139.36433	698.8845	-90.54983	-538.7935	47.93679	2.3983564	0.05152074	2.5713096	2.2105997	0.22268447	0.059177935	0.36987525	0.01741439	11.324041	0.6277108	13.833888	9.377581	73283.93370628357
595	5347.741	640.4144	6053.5	4394.9863	5578.9033	900.69714	6219.6987	3101.1475	1000.0	1000.0	2379999	542.0004	139.48517	695.7513	-86.208694	542.00006	139.48343	699.00885	-87.03743	-539.0832	46.65532	2.3949826	0.051578294	2.5688822	2.1975951	0.22360465	0.06074414	0.4185641	0.01735675	11.272437	0.6093073	13.744647	9.327183	73400.66936683655
596	5466.1807	752.72894	6175.9624	4332.41	5798.2344	1031.5854	6380.4976	2789.0134	1000.0	1000.0	2383999	542.5285	139.39143	694.9397	-91.62168	542.5286	139.39241	697.6854	-90.69601	-539.60645	47.159523	2.3777788	0.051062983	2.539327	2.1864958	0.22206524	0.05915967	0.39331073	0.016794764	11.184243	0.6142328	13.415612	8.890686	73517.71534228325
597	5715.3506	686.68097	6122.673	4526.1733	5720.959	574.6109	6300.366	4446.3047	1000.0	1000.0	2387999	542.71155	139.38808	700.0613	-96.01086	542.7109	139.38943	699.82196	-102.674995	-539.7926	46.36832	2.391215	0.05123966	2.5650985	2.2112334	0.2201296	0.057522893	0.3483156	0.017880905	11.209177	0.5970487	13.540405	9.132246	73635.92445111275
598	5899.244	399.26114	6393.0356	5405.3325	5657.2	769.20526	6231.504	3694.646	1000.0	1000.0	2391999	543.88074	139.05135	694.2305	-65.72954	543.8806	139.05183	694.586	-66.960365	-540.97394	47.07582	2.389196	0.052194137	2.5731494	2.1889215	0.22037715	0.05840038	0.38076127	0.017681243	11.112193	0.60807014	13.308242	9.096811	73753.86366677284
599	4872.8877	1184.104	5779.2656	2853.731	5951.7734	122.914314	6115.435	5726.2144	1000.0	1000.0	2395999	544.1031	138.11452	699.5044	-65.83578	544.103	138.11435	703.2793	-73.16786	-541.1684	47.51998	2.384161	0.05200522	2.592807	2.1909225	0.22559787	0.06075669	0.39309815	0.017062575	11.123631	0.60303783	13.528817	9.036321	73871.45020794868
600	5788.5283	544.40643	6493.5464	5115.0566	6089.4185	102.673874	6278.4536	5923.2954	1000.0	1000.0	2399999	543.9952	138.28496	695.10565	-58.36276	543.9948	138.28539	697.48566	-57.794685	-541.0646	46.703167	2.398226	0.0524483	2.576087	2.196723	0.22045913	0.058684442	0.37769464	0.01725655	11.293023	0.631935	13.913571	9.162893	73989.79540085793
601	5984.2715	289.26096	6375.9243	5590.712	5446.78	678.1672	5975.8003	3719.9695	1000.0	1000.0	2403999	545.03253	137.30795	697.3143	-53.815002	545.03314	137.30511	700.4566	-62.7967	-542.11053	46.131046	2.4077027	0.05311636	2.5993457	2.2021482	0.2221522	0.058462366	0.35100624	0.01778345	11.2909355	0.6197309	13.710549	9.1734295	74107.58993601799
602	6054.8604	223.16563	6351.9844	5723.1206	5879.601	58.725323	5965.784	5778.7603	1000.0	1000.0	2407999	545.73944	137.01492	700.90283	-61.124	545.73926	137.01659	697.0954	-69.94804	-542.8417	45.37954	2.3904688	0.052079875	2.5653527	2.1652699	0.22073044	0.05862288	0.35888126	0.017358897	11.175885	0.6093991	13.795403	8.903418	74224.6588397026
603	6013.88	253.23125	6282.3115	5597.753	5743.037	775.48944	6207.3647	3454.4663	1000.0	1000.0	2411999	546.6656	135.92688	693.4242	-67.31669	546.665	135.92596	696.44586	-64.11075	-543.75574	44.763626	2.391773	0.053265598	2.5596604	2.2134063	0.21833265	0.057493247	0.3580029	0.01739823	11.0954685	0.6164014	13.459224	8.966929	74342.40351200104
604	5116.783	652.5077	5533.673	3987.5554	4995.008	1011.8108	5655.749	2160.369	1000.0	1000.0	2415999	547.4902	135.51222	697.83124	-71.4459	547.4897	135.51367	698.5578	-64.30685	-544.5844	45.246155	2.3876295	0.053032245	2.5746958	2.2034726	0.22064725	0.05863667	0.35074082	0.016657008	11.056102	0.6087128	13.288349	8.933016	74460.43877124786
605	5967.5464	156.13031	6116.8735	5705.7173	5562.0796	739.73785	6314.6626	4025.6624	1000.0	1000.0	2419999	548.1095	134.56319	698.2202	-61.460835	548.1089	134.56198	696.7796	-68.30757	-545.2039	45.84296	2.3982441	0.05261723	2.5900545	2.172544	0.21969628	0.059734955	0.37011704	0.016480962	11.182757	0.6119874	13.350775	9.015023	74577.82336449623
606	5422.3022	752.98987	6095.93	4164.0503	5737.7563	466.89194	6297.371	4581.1406	1000.0	1000.0	2423999	548.3715	134.94121	694.69617	-55.50943	548.3717	134.94135	699.0229	-54.090714	-545.4601	46.553307	2.4080613	0.05427463	2.6045158	2.2084143	0.2211421	0.059263933	0.3783356	0.016796539	11.271147	0.63496596	13.98013	9.267754	74694.92580151558
607	5374.349	402.73883	5919.978	4862.3584	6028.844	495.97092	6410.456	4594.9985	1000.0	1000.0	2427999	548.89886	134.8623	702.1323	-53.0787	548.8991	134.8617	699.24756	-55.995182	-545.99896	45.34418	2.4069135	0.051947385	2.568889	2.20899	0.2222557	0.05815212	0.37948504	0.016563596	11.413373	0.6315498	13.880533	9.16126	74812.77203440666
608	5746.3823	687.4209	6292.7417	4588.406	5012.1826	1220.0228	5900.4263	1695.5984	1000.0	1000.0	2431999	549.53455	133.88213	707.58655	-60.003696	549.53406	133.88155	702.32245	-59.629494	-546.621	45.640392	2.3985493	0.052495606	2.5673141	2.1979349	0.22288871	0.059896253	0.40861425	0.017409042	11.314746	0.6087315	13.751741	9.38866	74929.8189060688
609	5449.379	638.99396	5977.2593	4404.709	5360.739	594.2263	5823.791	3761.942	1000.0	1000.0	2435999	550.04266	133.15236	703.5965	-62.418495	550.0422	133.15501	700.87805	-63.58138	-547.1261	46.05589	2.4163775	0.05127638	2.5772278	2.2144654	0.22115901	0.05859463	0.38495076	0.016296616	11.443409	0.61859524	13.790231	9.399432	75048.02311062813
610	5955.3438	119.55723	6118.8433	5823.0903	5794.12	677.7881	6297.727	4163.378	1000.0	1000.0	2439999	550.5776	132.71742	698.12634	-60.98535	550.5777	132.71785	702.22736	-63.36595	-547.6575	46.52268	2.4155526	0.051127773	2.635613	2.1842515	0.22329964	0.06021896	0.3668553	0.017253203	11.457264	0.6427999	14.00348	8.961842	75166.77250027657
611	5195.171	892.92505	6162.7427	4255.9014	5852.3833	674.2316	6365.781	4034.5388	1000.0	1000.0	2443999	551.11444	132.73059	699.4977	-61.78818	551.11444	132.72935	701.6582	-68.52113	-548.19885	46.661953	2.4075646	0.052009422	2.5726838	2.1873608	0.22309944	0.05914558	0.40034285	0.017290518	11.303956	0.62335724	13.851968	9.343341	75284.23256611824
612	5952.3193	216.99	6099.6914	5577.775	5625.7617	310.759	6035.556	4989.2485	1000.0	1000.0	2447999	551.61926	132.75609	701.0677	-60.820374	551.6185	132.76054	706.63416	-59.823936	-548.6886	46.47382	2.4151547	0.051636472	2.5880318	2.202717	0.22331622	0.059335627	0.39741665	0.016167635	11.371248	0.6214735	13.73066	9.349052	75400.212900877
613	5194.2275	640.5673	5967.3047	4319.7993	5185.6235	669.9835	5932.625	3876.3755	1000.0	1000.0	2451999	551.4811	132.87657	701.01013	-58.449944	551.481	132.87576	699.8041	-63.7704	-548.5461	46.24804	2.411894	0.051628806	2.6074274	2.2292974	0.2230835	0.059183802	0.37717828	0.0174441	11.305718	0.6247782	13.797977	9.416238	75518.07995462418
614	5466.9146	1212.9858	6208.713	3367.164	5433.58	803.63214	6305.6406	3318.6147	1000.0	1000.0	2455999	551.02234	134.21735	700.6106	-69.869934	551.02155	134.21707	701.7173	-72.59779	-548.0859	45.531467	2.4125874	0.05243251	2.6005921	2.1981342	0.22138444	0.059788197	0.39788997	0.016691525	11.205406	0.6143616	13.281233	8.8147955	75635.97898101807
615	6062.9575	137.93701	6218.3394	5858.449	5416.0454	1291.9723	6196.4424	2241.1965	1000.0	1000.0	2459999	551.71533	134.00914	701.353	-70.85894	551.7162	134.0086	699.95325	-72.23445	-548.7676	45.79835	2.4276743	0.052738566	2.6092043	2.2346292	0.22056022	0.05902456	0.40027973	0.016693534	11.315604	0.60594225	13.328676	9.366917	75752.03637290001
616	5532.541	490.56335	6251.2593	4877.087	5803.169	542.7961	6346.524	4791.5327	1000.0	1000.0	2463999	551.8247	133.96736	703.01715	-75.48069	551.82434	133.96724	700.9037	-72.8942	-548.88324	46.346584	2.4216547	0.052311897	2.6029305	2.2070563	0.22413021	0.05935775	0.38584802	0.016459588	11.280086	0.60791856	13.452205	9.285914	75868.1720764637
617	5374.106	884.9705	5981.9927	3850.1724	4317.221	1152.5874	5758.573	2348.7527	1000.0	1000.0	2467999	552.2392	132.86191	698.4433	-73.34344	552.2389	132.8614	699.8383	-69.40905	-549.30817	46.184055	2.4042554	0.050496824	2.581704	2.238828	0.22106107	0.05854849	0.36205015	0.017318504	11.170136	0.5993871	13.406771	9.221116	75987.04229807854
618	5047.9795	1452.7745	6129.2393	2545.5574	5891.908	128.77687	6107.495	5701.398	1000.0	1000.0	2471999	551.3108	134.21367	703.68896	-65.84459	551.31104	134.21371	704.54425	-65.189095	-548.3605	45.601315	2.408941	0.052087985	2.5906012	2.2285879	0.2218006	0.059044674	0.37881702	0.017660161	11.192618	0.60399544	13.361645	9.073256	76105.35051560402
619	6014.811	363.79974	6366.1245	5413.2476	5843.513	389.49707	6262.5454	5066.5786	1000.0	1000.0	2475999	552.073	133.91974	703.89166	-69.86279	552.0726	133.91982	703.44293	-71.3365	-549.1516	45.916782	2.4397395	0.051505953	2.6216958	2.252393	0.22185615	0.05859583	0.3805171	0.017631344	11.499874	0.63209563	13.896144	9.453731	76222.28026628494
620	6230.5117	113.90952	6412.4907	6106.2095	5299.507	963.5023	6311.6787	3221.8542	1000.0	1000.0	2479999	553.29065	133.63766	704.5361	-72.7659	553.2906	133.63797	702.1841	-67.852234	-550.35736	46.31932	2.4316363	0.050753955	2.6091084	2.2266128	0.21991073	0.058686364	0.3705237	0.016765013	11.592883	0.6315914	14.430342	9.632398	76338.07608294487
621	5552.912	613.3839	6398.629	4844.4917	5575.4985	519.5804	6288.751	4712.056	1000.0	1000.0	2483999	553.5058	133.26956	703.70184	-71.15107	553.5056	133.26935	702.8038	-69.03148	-550.5697	47.369884	2.4305997	0.05151659	2.6110735	2.222691	0.22296792	0.059817255	0.36516145	0.016777785	11.731494	0.652297	14.508519	9.4970875	76456.02923488617
622	5751.331	712.4421	6270.8306	4529.7954	5387.1616	745.1271	6131.164	3922.322	1000.0	1000.0	2487999	554.00244	133.40056	701.9181	-75.51264	554.0029	133.39766	703.5677	-70.76647	-551.06964	46.73367	2.4354076	0.052662484	2.60733	2.2573347	0.22190522	0.058613677	0.34770945	0.017722385	11.615586	0.640573	14.533256	9.634918	76573.44041848183
