Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
572	4532.8447	1585.7584	5353.0054	1361.6194	5417.6406	27.140968	5462.126	5376.032	852.2	1000.0	2287999	574.98926	63.199806	703.1826	-296.64105	574.9919	63.195847	626.5921	-364.71634	-5.491858	5.1856513	134.67212	-24.488894	-575.0049	161.52469	43058.08814954758
573	4633.6367	1177.5305	5347.6235	2595.071	5332.872	29.763887	5364.1025	5279.7075	875.5	1000.0	2291999	574.6428	63.16941	647.70825	-369.8099	574.64417	63.16249	629.4415	-309.2154	-5.363454	5.2899513	82.34054	-20.041363	-574.6577	154.52663	43144.148293972015
574	5290.94	98.25802	5432.8125	5159.6206	4839.0376	881.3133	5342.0684	2952.535	1000.0	917.2	2295999	574.98914	61.820835	744.0708	-275.0458	574.9902	61.816402	704.95264	-233.2641	-5.3072033	5.310592	96.07175	-23.536911	-575.03186	147.44725	43227.760070323944
575	4260.8726	1516.4387	5413.7007	1441.3542	4483.173	1596.0615	5566.7617	1151.4048	809.3333	816.3	2299999	575.6328	61.10974	624.2031	-295.1081	575.6327	61.11202	627.56525	-347.6288	-5.596469	5.139127	103.128235	-21.5016	-575.7014	142.4761	43309.87658119202
576	5266.6304	58.521313	5336.6904	5195.033	5316.586	19.47601	5359.2007	5287.517	1000.0	1000.0	2303999	575.9635	61.915985	655.5966	-497.5225	575.9635	61.943813	681.3738	-383.9165	-5.4128537	5.1753464	103.30385	-20.19434	-575.9412	160.63068	43394.957189798355
577	4292.4434	1645.8362	5392.2974	1446.4528	5326.275	61.157555	5392.2275	5195.8647	822.75	999.7	2307999	575.88934	62.272713	624.08887	-364.37106	575.89105	62.24772	640.61005	-417.13168	-5.400184	5.2804976	88.06009	-21.295767	-575.91833	155.59032	43480.13000178337
578	5236.3945	15.947084	5255.599	5215.7925	4599.1436	1266.9448	5281.8623	1493.8782	1000.0	883.9	2311999	576.13403	61.65652	653.0579	-248.7963	576.134	61.666664	649.2973	-267.31393	-5.3606377	5.259622	87.57334	-23.182346	-576.1721	156.55272	43563.04570412636
579	5213.7007	43.43422	5252.812	5146.9272	4927.0967	1189.777	5387.2837	1360.9408	1000.0	926.1	2315999	576.3059	60.77322	704.2079	-259.06027	576.30634	60.782227	787.77527	-345.29297	-5.270755	5.1998696	114.521065	-25.30006	-576.33936	153.12654	43647.14389061928
580	5301.457	54.820526	5385.13	5243.589	4865.921	1124.3889	5353.0923	1495.8595	1000.0	929.7	2319999	576.1896	60.0469	687.5924	-243.50244	576.18945	60.04417	630.186	-248.32007	-5.243026	5.152689	80.347336	-20.719799	-576.2146	151.10371	43730.88527059555
581	5192.1826	43.946033	5244.5034	5141.024	5030.9043	1007.55255	5405.9473	2008.9578	1000.0	937.5	2323999	575.84686	59.19216	645.3025	-198.66632	575.84814	59.198227	624.0593	-231.70024	-5.3580756	5.148656	77.481834	-21.878716	-575.85864	148.78798	43815.8128695488
582	5207.6943	53.93187	5297.34	5164.0317	4261.222	1322.6189	5444.499	1840.428	1000.0	795.0	2327999	575.1692	60.43568	714.11285	-287.43378	575.1703	60.444218	704.71533	-235.87631	-5.4010057	5.1507554	84.1437	-22.91387	-575.18835	148.98431	43898.82808446884
583	4881.9146	551.25696	5228.9663	3784.9167	4591.8403	1387.7627	5363.0444	1579.296	948.0	870.2	2331999	575.69574	60.265583	776.005	-373.93	575.693	60.296375	709.7937	-264.8801	-5.3693733	5.119799	97.137314	-20.952919	-575.7615	141.6799	43980.923580646515
584	4976.9873	256.29263	5208.0347	4548.4795	5018.9707	1092.3514	5415.6206	1742.2489	957.0	931.9	2335999	576.44586	60.11004	652.45496	-245.80106	576.4474	60.102283	642.9416	-256.20963	-5.3082795	5.209254	85.18432	-20.351128	-576.50775	146.97972	44064.6467859745
585	3606.9797	1811.7635	5452.9004	1081.2397	5474.2837	24.65891	5519.1035	5432.1055	682.5	1000.0	2339999	576.3555	60.590794	628.5737	-396.18118	576.3558	60.610836	646.24634	-403.30124	-5.268252	5.1638274	90.6754	-21.634205	-576.3844	155.90741	44150.35255265236
586	4194.04	1932.3171	5312.3696	847.1717	5496.3306	24.047714	5526.1963	5459.393	793.5	1000.0	2343999	576.1077	61.53218	715.85767	-348.71457	576.10834	61.545753	662.5684	-461.6693	-5.3216143	5.218995	86.235054	-24.385122	-576.12683	163.0615	44234.7172896862
587	5398.925	44.066788	5463.029	5339.0474	5462.9365	21.197733	5491.329	5425.7075	1000.0	1000.0	2347999	575.468	61.919624	655.15405	-446.62836	575.467	61.927143	678.9584	-414.44934	-5.1768723	5.368559	90.87728	-22.093363	-575.4292	165.25365	44320.933480501175
588	5373.5654	47.764343	5445.245	5316.6934	5462.243	27.367067	5506.4233	5428.152	1000.0	1000.0	2351999	574.81635	62.94117	929.3344	-442.44223	574.81464	62.96293	624.79	-441.0703	-5.315751	5.3314686	111.843895	-21.932991	-574.795	167.12628	44406.21286058426
589	5263.8584	74.78327	5371.4434	5169.2344	4080.855	1778.942	5460.348	908.1693	1000.0	753.5	2355999	574.85767	61.11662	628.6643	-272.5805	574.8593	61.10676	645.09357	-331.57816	-5.456518	5.3341994	100.624435	-21.899397	-574.886	158.76292	44488.39802837372
590	4866.842	935.4148	5366.9175	2997.3164	5299.252	288.71848	5423.2793	4436.036	911.8	981.6	2359999	575.088	60.811966	698.5237	-254.52608	575.088	60.82919	633.48395	-334.11224	-5.633171	5.2189	99.083916	-22.912039	-575.138	152.4743	44573.16487574577
591	5287.121	25.210392	5330.301	5266.732	4664.36	1087.654	5466.07	2829.3618	1000.0	855.0	2363999	575.35376	60.75152	701.0155	-265.02826	575.3512	60.779358	640.4451	-389.18927	-5.3946385	5.247489	90.84479	-21.95922	-575.41675	152.27686	44656.25333213806
592	5198.2876	82.62717	5336.553	5122.2637	5343.135	92.339165	5400.2505	5069.067	1000.0	994.7	2367999	575.79517	60.41034	661.3829	-259.48257	575.7972	60.395	637.42206	-313.23032	-5.3156457	5.2383	98.7766	-24.074787	-575.8709	142.08743	44741.88076233864
593	5222.189	126.72487	5382.1987	5037.899	5064.0083	893.6622	5529.386	2825.301	1000.0	921.0	2371999	576.1108	59.988213	627.36615	-288.72592	576.1096	60.008812	628.19464	-217.26707	-5.406083	5.2318244	92.61575	-21.709415	-576.1231	152.65622	44826.502880334854
594	5270.0923	41.639835	5329.343	5230.5786	5405.717	24.819094	5432.4224	5367.332	1000.0	1000.0	2375999	576.2763	60.06223	774.5036	-154.41272	576.27686	60.063206	798.112	-223.86234	-5.6600013	5.1510315	107.6514	-21.128292	-576.32196	145.89981	44911.90639925003
595	4478.542	1177.4421	5179.1685	2439.303	5422.005	25.376324	5457.8486	5381.5356	874.0	1000.0	2379999	575.7233	60.393814	628.959	-266.90033	575.72675	60.374104	697.7197	-223.04814	-5.581115	5.1463127	99.03691	-20.824013	-575.71466	148.93326	44997.43388581276
596	5188.1875	99.3189	5358.749	5118.507	5118.561	1034.5564	5488.083	2015.6635	1000.0	937.4	2383999	576.0155	58.957386	646.0341	-187.8707	576.01575	58.96757	624.12164	-204.80019	-5.4806776	5.085589	92.182045	-22.39625	-576.1058	140.9584	45081.57620573044
597	5278.8154	46.0965	5325.14	5224.447	5395.7573	15.312365	5427.149	5374.4536	1000.0	1000.0	2387999	575.63116	60.648933	627.9494	-236.11432	575.6302	60.668064	632.14655	-292.1333	-5.5171556	5.2569747	106.05914	-22.926933	-575.687	152.18622	45166.070305109024
598	5230.7715	41.822567	5290.518	5174.0957	5292.552	38.246593	5356.831	5240.5205	1000.0	1000.0	2391999	575.60333	59.30293	673.70715	-323.6532	575.59973	59.356293	687.94476	-293.3774	-5.228389	5.262496	128.42978	-22.717182	-575.6093	151.01266	45250.99153852463
599	5217.433	29.682327	5250.0796	5169.205	5297.6963	25.599718	5339.328	5258.877	1000.0	1000.0	2395999	575.3096	59.972218	1001.80176	-296.3858	575.3132	59.961437	658.271	-290.19345	-5.068445	5.337393	94.95677	-23.620218	-575.3721	148.68074	45336.3331451416
600	4574.69	1225.2325	5221.8433	2125.0002	4787.1626	1433.7656	5531.1304	1216.3684	884.8	873.5	2399999	575.64667	59.94035	631.1914	-480.81027	575.6448	59.968487	627.4795	-505.3665	-5.3539124	5.2422276	99.76513	-22.913979	-575.7285	148.13657	45419.492137908936
601	4467.943	1669.7765	5369.592	1130.3044	5176.176	570.18506	5386.725	3466.0527	842.6	964.5	2403999	576.47815	60.333447	640.7144	-461.34656	576.47754	60.343884	624.93005	-399.97592	-5.4428887	5.192681	101.725266	-20.77525	-576.592	149.3654	45504.907096624374
602	5285.7935	38.442616	5310.0996	5219.248	5397.267	8.289358	5410.9326	5383.2666	1000.0	1000.0	2407999	577.33325	60.337982	660.2618	-592.2942	577.3343	60.34318	677.5413	-430.6443	-5.383852	5.1972427	119.55196	-21.680895	-577.39923	155.6796	45589.322073459625
603	5276.159	81.24714	5379.705	5152.911	5385.8193	36.577843	5447.907	5311.4155	1000.0	1000.0	2411999	577.5244	59.58148	646.99274	-333.57257	577.5233	59.601196	668.7171	-304.08344	-5.0560355	5.2817044	104.37231	-25.564121	-577.5364	154.7034	45674.111100673676
604	5239.9653	19.34165	5272.9077	5224.6875	5164.4277	500.77158	5367.5537	3665.7256	1000.0	971.9	2415999	576.83105	60.077152	713.1921	-411.8895	576.83136	60.084698	652.60693	-460.5953	-5.097859	5.261013	114.14409	-21.483027	-576.8768	153.95276	45758.425419807434
605	5221.2817	34.73255	5275.8936	5187.393	5326.0146	14.491076	5350.727	5295.5254	1000.0	1000.0	2419999	576.7409	60.074997	687.83417	-420.7708	576.74414	60.04352	625.1886	-319.18082	-5.0791717	5.260029	110.55961	-22.14969	-576.7921	156.72253	45842.9817276001
606	5201.8203	37.074146	5242.138	5148.5947	5470.8735	60.622944	5509.2104	5293.6973	1000.0	1000.0	2423999	576.64246	59.63783	654.65356	-344.37387	576.64014	59.661575	765.08105	-337.95856	-5.3081737	5.1750407	101.82783	-20.798162	-576.6757	153.61172	45927.83029651642
607	5332.54	75.51664	5440.786	5253.3706	5394.433	24.429907	5453.5728	5365.1704	1000.0	1000.0	2427999	576.35944	59.554333	627.63446	-335.58038	576.35614	59.587925	862.43994	-334.28772	-5.274431	5.2237935	121.71267	-21.043919	-576.4227	145.47972	46011.87332820892
608	5301.3076	7.4272285	5312.3545	5293.7627	5462.6914	21.400972	5507.421	5430.804	1000.0	1000.0	2431999	576.2308	59.477386	662.1496	-309.36337	576.228	59.516563	725.63574	-251.11713	-5.3421006	5.29762	108.870415	-20.688337	-576.23663	155.68349	46097.7419128418
609	5354.87	32.24725	5409.3	5326.719	5166.824	834.83563	5482.4785	2664.6072	1000.0	949.9	2435999	575.58777	59.90025	681.52325	-192.19876	575.59015	59.87241	686.3293	-343.27777	-5.19577	5.3647494	139.61891	-23.627022	-575.6453	152.88185	46182.13924598694
610	5274.864	54.667805	5357.962	5207.8423	5529.96	26.510813	5567.297	5475.41	1000.0	1000.0	2439999	575.9902	59.904835	722.1796	-263.4985	575.9902	59.921112	801.55414	-258.9335	-5.350156	5.2481656	90.36264	-21.101803	-576.0385	152.02452	46267.47829627991
611	5333.569	38.67909	5379.0137	5275.4116	5025.9644	1406.7815	5540.1045	806.54724	1000.0	914.8	2443999	576.1781	59.45643	742.4765	-392.98465	576.17645	59.480072	659.13007	-303.5127	-5.547034	5.1843133	116.02415	-21.04596	-576.23413	152.52625	46352.24408745766
612	5303.3584	94.30167	5444.229	5208.0864	5216.9907	774.022	5500.9355	2895.6665	1000.0	953.0	2447999	576.9896	59.05917	714.39746	-310.42496	576.9887	59.06935	627.55634	-428.17245	-5.380353	5.2142205	92.2989	-23.67981	-577.0763	147.9059	46436.121547460556
613	4493.9487	1806.9302	5452.7876	880.74	5400.741	30.101398	5446.643	5342.47	832.8	1000.0	2451999	577.4638	59.462116	696.77747	-480.6706	577.46173	59.498627	699.9404	-524.074	-5.501121	5.2322598	114.04972	-21.287247	-577.48315	157.3209	46521.23627758026
614	5299.6826	109.71125	5389.0425	5112.131	5466.915	17.352814	5490.554	5429.453	988.75	1000.0	2455999	576.8174	59.92783	701.7729	-415.36572	576.816	59.948536	799.6044	-410.9006	-5.237472	5.400191	113.44519	-23.332817	-576.85077	152.14828	46606.0356836319
615	4166.372	1489.2798	5427.8374	1710.1232	5541.453	33.416473	5574.182	5459.713	781.2	1000.0	2459999	577.1631	59.202274	631.68646	-669.47974	577.164	59.21718	746.5853	-543.4527	-5.47649	5.299866	113.31362	-20.292715	-577.2238	154.80992	46691.23000359535
616	5442.513	39.283035	5508.421	5411.912	5488.5205	21.426638	5518.0728	5445.608	1000.0	1000.0	2463999	577.52454	59.121147	682.8685	-630.58264	577.524	59.12401	673.80005	-745.8917	-5.598302	5.1533065	99.493546	-21.589268	-577.5148	154.80243	46776.44863700867
617	5414.3677	36.20052	5463.5205	5373.1836	5479.849	16.077303	5514.224	5457.4434	1000.0	1000.0	2467999	576.9508	60.460865	663.48785	-524.68604	576.9497	60.504486	827.90784	-687.65436	-5.3817825	5.3050036	128.0098	-22.962826	-576.942	164.90854	46862.70371508598
618	5357.949	36.77479	5410.224	5306.314	5428.925	15.0082445	5458.84	5411.197	1000.0	1000.0	2471999	576.4198	60.54979	744.10333	-483.51367	576.4214	60.529106	714.5551	-510.4357	-5.284686	5.276495	99.031296	-22.048155	-576.3847	169.87872	46947.75768184662
619	5286.133	75.73628	5346.1006	5157.6904	5430.067	18.491596	5454.419	5389.777	1000.0	1000.0	2475999	576.42816	59.857067	735.96014	-639.72955	576.4282	59.8714	656.2887	-486.36237	-5.2998857	5.2058225	119.31454	-21.999046	-576.4152	168.86613	47032.94286227226
620	4137.518	1726.8328	5304.9165	800.0344	5413.2666	88.31386	5511.554	5199.8574	788.0	996.9	2479999	576.8504	59.031837	665.07635	-465.50082	576.8492	59.051086	677.7133	-529.55743	-5.2241483	5.196711	102.102585	-24.316097	-576.9137	153.96521	47117.86011648178
621	5370.742	43.203045	5419.244	5302.9917	5418.5127	40.0353	5509.2964	5365.3003	1000.0	1000.0	2483999	577.4661	58.666157	736.6592	-528.96136	577.4657	58.673126	658.7606	-498.05847	-5.205798	5.105891	86.76103	-20.209139	-577.5434	153.64618	47202.77833533287
622	5303.5996	86.478676	5397.362	5168.57	5497.6587	28.851208	5551.5566	5452.87	992.0	1000.0	2487999	577.81696	59.464985	743.8153	-515.77356	577.8154	59.492664	687.9553	-490.80453	-5.210501	5.2381463	102.254524	-23.358381	-577.88336	158.58032	47287.66162323952
623	4618.036	1645.7373	5495.522	1327.4437	5001.7607	1139.5552	5551.2495	1825.0514	849.0	908.7	2491999	578.31177	59.446804	735.6508	-584.40094	578.3108	59.47095	632.4915	-487.9727	-5.1966777	5.223666	84.46821	-22.716545	-578.34436	164.00403	47370.37454867363
624	4182.3486	2034.9681	5460.931	659.85034	5556.6323	12.971754	5579.0015	5533.206	775.0	1000.0	2495999	578.39056	59.620865	665.71814	-521.98157	578.3914	59.612305	749.296	-419.7893	-5.2026105	5.206195	95.18401	-20.900162	-578.43146	164.25708	47454.837473630905
625	3921.8486	1980.3188	5475.5874	1114.4839	5491.3447	55.068638	5531.5234	5333.5557	727.0	1000.0	2499999	578.1598	60.057037	769.78485	-1022.6393	578.15735	60.089455	697.81396	-1002.8292	-5.1947813	5.1443887	87.77298	-20.501858	-578.1621	165.2294	47539.29730296135
626	5472.211	27.584711	5504.2715	5428.1284	5258.2485	783.27045	5549.428	2909.626	1000.0	953.3	2503999	577.959	59.370625	790.5354	-453.9027	577.95544	59.425613	697.67456	-446.90976	-5.1781893	5.1205883	84.051414	-21.80236	-577.99036	164.52472	47622.819331884384
627	4805.191	1353.1405	5535.5566	2099.6235	5460.9775	18.415607	5503.504	5436.6655	881.0	1000.0	2507999	578.24536	58.38285	649.7265	-519.3604	578.24316	58.42199	874.825	-533.2922	-5.1649017	5.187985	97.398315	-23.119173	-578.25604	168.99432	47707.5002925396
628	5392.36	59.44613	5451.9434	5293.6343	5438.1772	13.695652	5458.784	5424.4165	1000.0	1000.0	2511999	577.8997	59.697792	1297.964	-786.2184	577.90137	59.69181	1255.7015	-740.4312	-5.120273	5.143803	130.4668	-21.992031	-577.86707	176.46211	47792.19903922081
629	5383.373	29.957813	5425.541	5342.4697	5448.049	44.59927	5500.595	5367.719	1000.0	1000.0	2515999	577.38104	59.477116	648.9264	-449.89117	577.3758	59.541035	629.3833	-421.61078	-5.0018425	5.28595	97.510635	-20.843191	-577.37036	175.34465	47876.88351774216
630	5320.4624	92.21542	5428.7666	5179.2666	5400.803	55.831566	5457.2783	5259.822	1000.0	1000.0	2519999	576.7985	59.8515	707.10657	-384.1508	576.8019	59.84527	777.2013	-278.33038	-4.98582	5.2855587	88.87073	-24.00604	-576.77686	189.79384	47961.070350408554
631	4980.052	708.72	5462.4756	3755.91	5421.809	8.9785595	5435.9316	5407.4756	932.25	1000.0	2523999	576.7604	59.32029	635.53015	-354.1478	576.75934	59.356087	635.01886	-315.41727	-4.9940124	5.3389616	166.8915	-21.439667	-576.7791	187.13203	48044.75707411766
632	5266.4443	172.78287	5464.193	4990.495	5223.3203	649.98663	5487.469	3275.0872	986.25	960.6	2527999	576.55524	60.484818	644.4656	-368.98538	576.55133	60.53896	656.12244	-352.4104	-4.963902	5.37065	312.58188	-23.982536	-576.5799	182.46605	48129.16769051552
633	4872.005	1063.2899	5440.6006	2746.1455	4861.697	981.5538	5427.9004	2779.102	905.2	900.8	2531999	577.11865	59.790325	710.7805	-484.18542	577.11646	59.852203	764.2337	-452.79987	-4.8739896	5.330552	128.53357	-21.073711	-577.0773	182.87302	48213.31270933151
634	5333.2812	78.50209	5459.57	5265.4893	5433.907	24.436863	5478.22	5390.292	1000.0	1000.0	2535999	577.3342	59.269	672.821	-366.85608	577.3346	59.2846	639.17566	-339.30774	-4.782278	5.2669826	97.101265	-20.978104	-577.3043	173.21173	48298.38930058479
635	5012.1304	645.18286	5459.945	3900.4102	5336.1206	83.33205	5432.611	5184.904	935.75	997.9	2539999	576.9462	59.684746	827.60364	-456.66434	576.9446	59.7036	648.11774	-386.71106	-4.5024395	5.3893776	101.189995	-21.689636	-576.9152	178.45712	48386.89364480972
636	4007.5566	1667.3158	5374.6685	1406.214	5214.194	802.22723	5541.9497	2809.0435	756.0	951.6	2543999	577.11475	59.054504	679.35754	-392.07745	577.1098	59.099876	633.49756	-401.05746	-4.79761	5.2228575	105.154495	-23.170815	-577.08276	178.16838	48471.31965303421
637	5348.5815	52.837044	5422.4277	5273.6865	5553.298	15.510665	5581.3804	5536.1753	1000.0	1000.0	2547999	575.813	60.183037	631.27277	-310.40335	575.8108	60.209087	689.5895	-318.01016	-4.971165	5.243326	126.77724	-22.548197	-575.7199	186.73209	48556.166152238846
638	5422.1787	74.86964	5534.481	5323.625	5474.124	14.927681	5502.1235	5452.46	1000.0	1000.0	2551999	574.7462	60.12732	633.4124	-296.7466	574.74164	60.189537	696.43024	-298.63577	-4.9332113	5.2317243	89.62556	-23.806135	-574.7024	178.53339	48642.54626297951
639	5443.995	54.868893	5510.7905	5373.3022	5461.6157	25.66538	5499.123	5421.0464	1000.0	1000.0	2555999	574.1946	59.642433	643.77924	-370.70538	574.1906	59.697594	628.5545	-357.65384	-4.841046	5.2739625	112.49574	-23.98016	-574.126	185.57797	48728.6647670269
640	5372.4497	34.03228	5428.5034	5341.4043	5412.505	22.201954	5450.406	5384.024	1000.0	1000.0	2559999	573.1608	59.847046	698.499	-561.1126	573.16095	59.833443	790.54614	-454.4608	-4.796077	5.2372	87.11482	-21.687601	-573.07697	188.76884	48814.31652736664
641	5385.7344	35.591667	5435.903	5336.209	5046.5674	1434.9658	5574.4175	742.4772	1000.0	913.9	2563999	572.5882	60.27632	675.1002	-419.23517	572.5812	60.35942	773.37036	-411.64764	-4.7166266	5.3673224	100.71885	-22.678135	-572.4957	185.33656	48898.673867702484
642	5360.3594	20.721355	5386.3687	5339.2256	5458.5557	20.917774	5491.9487	5424.0254	1000.0	1000.0	2567999	572.7991	59.23916	782.1319	-471.10117	572.7972	59.27423	634.3957	-339.2149	-4.7687683	5.231327	99.930756	-21.814295	-572.7667	179.56769	48984.306448698044
643	4079.2573	1687.8269	5520.978	1434.1392	5541.6035	11.522356	5557.2314	5521.776	754.2	1000.0	2571999	574.0833	58.210358	663.9346	-388.24136	574.0798	58.24045	708.88666	-315.00485	-5.200952	5.1817055	110.70638	-20.798206	-574.1098	175.88762	49070.50344824791
644	5459.872	43.37111	5510.8135	5396.628	3807.3423	2123.4922	5487.9478	509.39005	1000.0	700.4	2575999	574.54047	60.113693	636.5871	-491.5003	574.538	60.138912	671.2671	-417.54767	-4.792382	5.3481274	88.22724	-23.798695	-574.4898	188.75758	49151.14099526405
645	5413.379	86.307014	5542.038	5300.179	5582.867	14.653323	5608.3687	5564.383	997.75	1000.0	2579999	574.0744	60.14038	666.1152	-430.64136	574.0716	60.141304	701.9933	-413.93134	-4.941292	5.3305435	119.48633	-20.948032	-573.97675	195.5745	49236.03184747696
646	5456.3794	18.746561	5477.3784	5436.1104	5535.5537	23.947033	5566.3657	5481.173	1000.0	1000.0	2583999	573.82654	59.330013	641.3561	-414.2859	573.8258	59.33819	640.9924	-273.96304	-4.8220053	5.270557	92.74229	-24.026312	-573.76874	181.49994	49321.54761171341
647	5438.3193	48.370747	5491.673	5363.66	5265.34	636.129	5508.0215	3358.6257	1000.0	962.7	2587999	573.5621	59.153065	643.68994	-410.45718	573.5588	59.16165	699.207	-407.39566	-5.0851245	5.223059	133.75449	-21.842806	-573.52936	181.00185	49406.45658826828
648	4037.4043	1887.1967	5465.1875	1138.234	4752.4033	1531.7003	5603.0435	723.7509	756.1667	861.0	2591999	573.574	59.645004	653.0421	-395.0733	573.56995	59.663723	630.1935	-402.4294	-5.147597	5.2943673	144.63548	-22.109608	-573.5285	186.08287	49490.959601163864
649	5414.4883	33.331112	5439.7715	5357.253	4791.9927	1376.7217	5498.485	1547.0387	1000.0	877.4	2595999	573.7549	59.970146	632.3269	-405.42923	573.7548	59.989628	623.3448	-397.15955	-5.290219	5.1748233	105.02352	-22.651524	-573.7129	181.69711	49574.26507520676
650	5459.9326	28.887768	5493.529	5421.6963	5625.483	17.641329	5660.78	5598.5493	1000.0	1000.0	2599999	574.0786	59.859913	656.4264	-404.61383	574.0782	59.87073	739.58203	-412.06427	-5.4104743	5.1662283	130.20717	-22.050844	-574.01385	189.54518	49659.34750723839
651	4801.558	923.67957	5380.4653	3202.573	4579.1157	1959.202	5574.3945	583.0589	902.25	824.3	2603999	574.145	59.608128	655.5847	-403.20505	574.1382	59.66055	660.53253	-364.16434	-5.24328	5.1582713	109.74932	-22.911934	-574.07263	187.01955	49741.98686718941
652	5262.738	68.14115	5351.8267	5189.6104	5469.574	34.116905	5511.634	5389.8945	1000.0	1000.0	2607999	573.5003	60.222874	690.1551	-373.647	573.4977	60.25901	643.22327	-375.33783	-5.0820365	5.2540007	134.24698	-22.43932	-573.4159	198.34395	49827.266387701035
653	4810.5	1214.5282	5476.113	2382.7244	5564.161	13.110548	5595.927	5550.0215	890.6	1000.0	2611999	573.231	59.60661	821.93823	-318.07938	573.2307	59.61038	690.94666	-323.13748	-5.309771	5.163252	139.9109	-21.524754	-573.19574	182.38924	49913.0265622139
654	5384.9463	79.60545	5470.2817	5278.2705	5555.5293	14.730379	5574.3623	5522.9917	1000.0	1000.0	2615999	574.3787	58.081554	630.81604	-339.25107	574.37305	58.129494	658.78876	-249.1857	-5.4254255	5.1292715	103.87813	-21.226458	-574.35254	175.53719	49999.60753393173
655	4099.263	1904.0248	5285.156	802.9408	5455.6123	75.79999	5569.624	5299.9585	792.75	1000.0	2619999	575.0343	58.063896	624.88794	-286.0625	575.03406	58.07986	629.893	-306.18283	-5.40353	5.2819324	112.69483	-24.27325	-574.99603	173.68994	50085.025025844574
656	5192.0713	120.21632	5342.6694	5014.436	5371.6743	46.120544	5427.093	5261.007	1000.0	1000.0	2623999	574.8279	57.821926	654.45197	-281.0039	574.8242	57.86985	633.13586	-276.54874	-5.325059	5.2700067	127.40302	-22.591438	-574.78625	180.4789	50170.50313401222
657	5332.1904	57.885735	5423.5444	5268.674	5414.872	277.93066	5574.138	4587.6235	1000.0	982.7	2627999	574.4815	58.437927	1050.7362	-307.01315	574.4796	58.459522	636.5439	-378.30103	-5.328685	5.2552733	167.76866	-21.688396	-574.4242	192.18864	50255.65510940552
658	5469.3286	37.06081	5522.166	5429.1304	4478.6636	1213.9667	5443.6543	1645.408	1000.0	830.1	2631999	575.06903	57.341667	710.0354	-354.70053	575.06995	57.341908	639.6757	-274.10895	-5.4333186	5.241355	98.60883	-21.01523	-575.066	169.72899	50337.556560754776
659	4090.3945	1835.282	5490.3765	1307.783	5266.8076	628.3163	5514.39	3384.005	761.8333	963.0	2635999	575.64	57.400017	698.49023	-342.99194	575.64075	57.41471	632.3847	-281.7025	-5.577493	5.1635075	111.6562	-20.742695	-575.5694	177.68445	50422.879140138626
660	5317.1406	77.312614	5423.848	5208.4424	4330.773	1547.5734	5550.1357	1593.0483	1000.0	785.0	2639999	575.3146	58.219746	662.01416	-308.26596	575.31433	58.20744	636.51306	-466.94858	-5.342967	5.23734	114.878586	-21.36348	-575.27686	185.50066	50505.33398604393
661	5439.016	136.29721	5591.531	5221.4326	5535.9897	23.570868	5569.106	5492.1978	995.75	1000.0	2643999	575.2684	58.38575	640.81915	-402.32596	575.268	58.38107	654.95026	-505.24088	-5.2754745	5.2256866	121.08956	-22.317013	-575.2241	185.22325	50591.788576841354
662	4125.49	1661.5115	5488.5215	1692.7463	4696.782	1272.9125	5570.841	1974.0276	760.6	848.7	2647999	575.47095	58.04777	687.2278	-304.8331	575.465	58.12082	670.3931	-326.08893	-5.536015	5.218423	97.50143	-22.084713	-575.4314	183.15538	50675.372948646545
663	5457.8516	46.519524	5532.0474	5403.684	4481.051	1958.8734	5504.07	490.64093	1000.0	823.2	2651999	575.8354	58.24065	663.83044	-301.48627	575.8373	58.216103	641.853	-276.5464	-5.57471	5.1722107	112.10668	-23.224997	-575.8304	172.42761	50761.44733762741
664	4204.141	1929.2225	5514.347	465.8252	4887.7466	1299.1072	5559.824	1574.8508	775.4	887.9	2655999	576.0337	57.963924	659.87006	-294.3584	576.027	58.02551	686.25586	-290.58252	-5.5172086	5.285882	120.85097	-20.275194	-576.01227	174.45915	50844.558032274246
665	5242.988	437.581	5506.9263	4485.212	5539.2617	21.54475	5579.9697	5508.5156	951.25	1000.0	2659999	576.3276	57.228783	758.0144	-271.08667	576.32965	57.199154	658.41394	-338.44034	-5.7355404	5.0187526	137.41447	-21.684439	-576.3369	173.09285	50929.905690431595
666	5336.0703	150.96396	5505.35	5091.756	5490.8994	16.026888	5516.337	5463.263	981.0	1000.0	2663999	576.85205	57.41105	659.85614	-278.60086	576.85425	57.38609	652.84924	-259.96774	-5.589991	5.1144567	125.48699	-21.663177	-576.8621	168.29938	51014.46398139
667	5408.197	76.5837	5504.4956	5291.1934	5021.574	1338.8949	5484.4995	1005.17896	1000.0	918.4	2667999	577.2931	57.493553	640.3014	-302.84384	577.2873	57.554745	657.6738	-454.19574	-5.5087605	5.233713	100.778725	-21.592552	-577.2553	180.29015	51098.75491642952
