Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
67	2499.108	43.72107	2553.092	2449.913	2466.644	200.21805	2615.5344	1879.1683	1000.0	1000.0	267999	173.05522	45.546436	219.30325	-2.1139414	173.05534	45.54592	219.30193	2.2864885	-172.95432	3.325721	0.87263155	0.026188668	0.98131484	0.790662	0.05596312	0.014045871	0.11291229	0.0062131197	5.2025743	0.22116466	6.3903356	4.482902	7390.771081209183
68	2076.3037	557.46875	2574.0957	1151.4677	2018.5426	555.86053	2629.817	1052.9336	1000.0	1000.0	271999	176.75987	46.44081	223.47853	1.4008245	176.76	46.440567	223.58173	1.9979637	-176.65797	3.4996386	0.9037021	0.03397873	1.0441175	0.79729676	0.05925646	0.0147504	0.100332424	0.006542694	5.264989	0.23705594	6.3294463	4.531162	7495.156076908112
69	1845.3367	494.48962	2501.7126	1129.8323	2343.9368	448.93463	2640.5815	1130.3632	1000.0	1000.0	275999	181.41563	47.28869	229.46515	8.661815	181.41574	47.288506	229.50206	8.867569	-181.32356	4.024919	0.95578873	0.036582634	1.0893359	0.8456417	0.063476086	0.015763795	0.10569525	0.0064445944	5.3363523	0.24986185	6.381269	4.639066	7606.846466302872
70	2457.044	167.5835	2636.1091	2188.81	2134.272	649.93475	2576.3206	712.85626	1000.0	1000.0	279999	185.0792	48.177578	231.35823	11.418922	185.07954	48.176163	231.57217	11.37168	-184.93315	4.4168572	0.9222284	0.030442538	1.0207435	0.81514835	0.06302004	0.016200969	0.11715651	0.0066198176	5.279918	0.24367891	6.3004127	4.504982	7722.203301906586
71	2526.9893	74.219475	2653.208	2464.7153	2602.7605	38.23228	2653.7505	2546.1128	1000.0	1000.0	283999	187.38132	48.412697	236.07457	10.221642	187.3815	48.412086	233.38551	11.062864	-187.24174	4.3610315	0.9090059	0.03354301	1.029121	0.8023856	0.06246163	0.015799833	0.104787655	0.006042365	5.3610625	0.2481748	6.3788614	4.5380855	7826.1037538051605
72	2566.7231	57.886494	2648.702	2496.4575	2575.451	45.69352	2660.0767	2520.5083	1000.0	1000.0	287999	189.60614	48.698246	238.3194	9.154399	189.60612	48.69791	238.76593	10.555667	-189.48491	4.3978662	0.92171466	0.039572883	1.0685234	0.8017138	0.06265441	0.015737168	0.12409566	0.006435737	5.4027247	0.2579877	6.3552127	4.483504	7930.264488220215
73	2518.121	28.027843	2561.0085	2490.7905	2627.6853	34.145615	2689.6545	2573.529	1000.0	1000.0	291999	193.49197	49.328564	247.63223	14.5417385	193.49216	49.328148	248.36147	11.515644	-193.39305	4.7929745	0.9810162	0.036514312	1.1157238	0.852303	0.068663016	0.01776958	0.1379488	0.006623615	5.6084404	0.27544543	6.652154	4.6644382	8041.972922325134
74	2619.6875	64.93155	2698.7712	2530.3552	2227.1611	775.85077	2730.3691	644.8679	1000.0	1000.0	295999	197.99281	49.86189	252.50752	12.666735	197.99278	49.861748	253.94624	14.640013	-197.90056	5.15628	1.0132126	0.03411363	1.145257	0.896403	0.073580965	0.018241525	0.12492376	0.007086061	5.67906	0.24534696	6.6096487	4.8911014	8152.402181148529
75	1504.5854	558.4213	2283.7764	751.3794	2332.685	416.9902	2690.3481	1420.5381	1000.0	1000.0	299999	201.75903	50.07062	251.98247	14.390355	201.75914	50.070786	253.33023	14.387019	-201.60208	5.1096244	1.0073807	0.03603533	1.1372887	0.89767134	0.073691934	0.018778635	0.12688503	0.007214487	5.540868	0.2558302	6.5857215	4.6889567	8261.294790744781
76	2585.4995	42.690086	2624.3892	2513.3306	2625.7239	38.79955	2679.9055	2571.0059	1000.0	1000.0	303999	202.74799	50.397152	249.44743	14.791717	202.7478	50.397648	248.52148	14.091855	-202.52977	4.7284117	0.912611	0.04062731	1.101503	0.78442806	0.06646226	0.017200906	0.11535781	0.0066822	5.253244	0.26983872	6.564695	4.490442	8369.857310533524
77	2689.879	25.95128	2720.891	2651.22	2629.6118	63.686356	2707.387	2531.3455	1000.0	1000.0	307999	202.09186	49.980415	252.54286	17.104467	202.0919	49.980396	250.96973	16.299128	-201.89522	4.5822606	0.8979441	0.0377701	1.0138556	0.77143216	0.061868243	0.015252786	0.104630634	0.0067197946	5.302883	0.2593897	6.3396544	4.471167	8479.59476351738
78	2672.6135	50.24914	2740.37	2621.5107	2746.1294	48.930405	2836.4622	2673.6716	1000.0	1000.0	311999	203.68678	50.233532	252.44995	15.880976	203.68681	50.23325	253.03394	19.842527	-203.52287	4.8602037	0.97492737	0.0311377	1.1085314	0.87040263	0.065425254	0.016011456	0.112726994	0.0065557766	5.4735184	0.25370076	6.61294	4.651285	8582.926709890366
79	2716.8354	25.099209	2759.7556	2697.507	2573.9727	355.24442	2748.4153	1512.7666	1000.0	1000.0	315999	205.77022	50.461414	255.19395	20.200035	205.77026	50.46151	254.25148	22.132004	-205.59671	4.876413	0.957657	0.03121072	1.0728605	0.85146505	0.06602437	0.016441839	0.14114794	0.0065378523	5.471524	0.26153868	6.6052465	4.593566	8690.596144199371
80	2748.9592	33.53561	2798.0479	2709.7224	2800.052	41.93796	2855.1929	2716.7266	1000.0	1000.0	319999	207.6154	50.52991	257.34158	21.594643	207.61554	50.52941	256.868	20.939543	-207.46742	4.656738	0.9627285	0.037908893	1.0944271	0.83885497	0.065254495	0.016551986	0.12412125	0.006664476	5.5146112	0.25689134	6.6330166	4.7180595	8783.797507286072
81	2804.872	43.860497	2852.3564	2733.1584	2749.7727	66.08924	2868.1838	2649.5872	1000.0	1000.0	323999	210.12996	50.67687	263.84586	19.560747	210.13013	50.676468	264.37692	21.495401	-209.98462	4.676739	0.9782037	0.039945107	1.1294229	0.86630976	0.06786343	0.016768139	0.1311202	0.0067715677	5.59953	0.27423158	6.7385755	4.8079486	8882.202160358429
82	2829.1936	82.54836	2902.349	2690.1255	2654.1265	458.6576	2925.9563	1541.8383	1000.0	1000.0	327999	213.17204	50.610744	263.46024	22.111797	213.17198	50.610558	262.72632	22.96021	-213.03172	4.6440253	1.0105233	0.036078632	1.1771219	0.8961463	0.07084229	0.016549094	0.12247194	0.0077436212	5.643206	0.25232464	6.6276965	4.84238	8996.167751073837
83	2835.4028	17.88015	2853.05	2807.7021	2870.0889	17.12901	2908.638	2841.9585	1000.0	1000.0	331999	216.1398	50.819855	265.30215	23.0164	216.14001	50.819675	266.18533	22.870203	-216.00296	4.9099126	0.99981993	0.034952533	1.1371365	0.89286363	0.06913483	0.01785229	0.14414525	0.0067391354	5.689704	0.28512043	7.180734	4.7590775	9107.923356294632
84	2908.4219	60.131664	3005.4543	2840.9417	2921.9062	42.151367	3003.7542	2859.1855	1000.0	1000.0	335999	219.19518	51.13003	269.27472	19.279285	219.19511	51.130077	269.88242	23.693674	-219.08394	5.046095	1.0190262	0.03335624	1.1371704	0.89581287	0.071886234	0.017916922	0.14700751	0.0065225926	5.8408537	0.26758885	6.852331	5.060018	9214.400615692139
85	2914.4414	75.85851	3012.773	2803.869	2739.5005	637.2892	3060.9775	835.7904	1000.0	1000.0	339999	222.20364	51.254185	272.47412	19.335205	222.20352	51.2546	271.70544	18.291435	-222.0755	5.1161623	1.0098528	0.035651796	1.1322148	0.87150145	0.0722516	0.018562749	0.1309288	0.006755974	5.81943	0.27878472	7.0770335	4.9858923	9320.328525066376
86	2723.1328	363.7113	2960.6082	2094.5486	2722.1099	466.5549	2995.1768	1351.732	1000.0	1000.0	343999	225.61638	51.94758	277.0076	20.04828	225.61638	51.94761	288.39728	22.967594	-225.50433	5.1284637	1.0563169	0.035662707	1.1813182	0.94545144	0.07516487	0.019118436	0.13516729	0.0067351265	5.949253	0.25627574	6.9502635	5.024987	9436.464454650879
87	2875.9473	47.170666	2939.5046	2807.2236	2108.555	579.25574	2829.4475	1136.3208	1000.0	1000.0	347999	229.50902	52.00151	293.5229	21.780588	229.50899	52.00155	308.10312	23.378338	-229.39848	5.1439805	1.0764287	0.0377004	1.2389877	0.95935774	0.07581806	0.019922394	0.16537169	0.0068166326	5.8990912	0.2794991	7.293102	5.039399	9555.81745147705
88	2066.7922	506.30533	2836.7847	1590.8873	2889.3347	43.16658	2972.646	2817.6858	1000.0	1000.0	351999	232.69696	53.293045	282.48306	16.52976	232.69669	53.2935	282.66718	24.93808	-232.56432	5.099576	1.064307	0.039343715	1.2373006	0.9394526	0.073082715	0.018513314	0.11969715	0.0066949753	5.8170104	0.26891935	6.818973	4.8918304	9674.053476333618
89	2549.8906	714.3911	3043.1987	1315.7942	3007.3818	36.926743	3075.1895	2953.05	1000.0	1000.0	355999	234.75925	54.424717	284.21243	23.79667	234.7594	54.424343	285.13248	23.920034	-234.60648	5.487945	1.0476403	0.03635465	1.1767069	0.9214725	0.07478798	0.020130055	0.18895699	0.0067917896	5.8067155	0.3009587	7.519015	4.973553	9790.776574611664
90	2934.0461	64.69934	3012.4756	2844.012	2978.118	39.139633	3051.714	2907.345	1000.0	1000.0	359999	236.33408	54.94984	286.28894	23.458961	236.33418	54.949703	285.80573	25.336927	-236.1846	5.5964565	1.0590465	0.034574594	1.1709511	0.940308	0.074684374	0.019527754	0.13066626	0.0070861266	5.864181	0.25885606	6.9064755	5.007945	9901.61015033722
91	2904.1418	94.92049	3008.1252	2763.119	3021.4658	55.53779	3112.7314	2922.8674	1000.0	1000.0	363999	238.27065	55.046154	287.37418	21.125872	238.27061	55.046455	288.1036	23.898575	-238.12338	5.725854	1.0549618	0.03827319	1.195428	0.92843544	0.07381507	0.019281352	0.14891838	0.006755147	5.9483285	0.27198103	7.175158	5.1071973	10015.233562707901
92	2985.9707	13.914166	3005.043	2969.5083	3036.843	49.113766	3100.3057	2948.2542	1000.0	1000.0	367999	240.12494	54.640377	289.94193	28.325064	240.12482	54.64032	290.28973	27.211153	-239.96997	5.874836	1.0546924	0.035483558	1.1907372	0.9366576	0.074890144	0.018776586	0.12886022	0.0068423375	5.943915	0.29297465	7.2080417	5.1238837	10116.805868148804
93	2983.2542	97.99794	3087.9727	2823.3271	2942.9048	65.64982	3050.676	2784.3079	1000.0	1000.0	371999	241.42688	54.203533	294.0657	35.188652	241.42654	54.2041	290.4256	32.254807	-241.26863	5.831339	1.053686	0.03685148	1.2105484	0.93334395	0.074859835	0.018919965	0.12972936	0.00674932	5.94771	0.25307947	7.0530796	4.9215984	10227.596881628036
94	3003.7253	42.901558	3066.6145	2951.872	2990.7197	61.79378	3126.2112	2899.0225	1000.0	1000.0	375999	243.68211	54.09425	292.33246	27.417845	243.6821	54.09396	292.70142	31.463894	-243.54575	6.0915694	1.0781128	0.03738605	1.2133723	0.9204595	0.07901734	0.02056941	0.14174223	0.007156226	6.0239882	0.28853932	7.4260077	5.0389338	10332.458667039871
95	2488.517	829.15576	3041.6575	1057.7797	1086.7312	750.5968	2294.3923	131.09567	1000.0	1000.0	379999	248.71126	54.654636	364.67322	35.086388	248.71112	54.654575	362.8273	36.873177	-248.74376	8.158476	1.193867	0.060737316	1.4001919	1.0154238	0.09753888	0.028180715	0.1969955	0.0073820376	6.5486345	0.39183515	8.283129	5.5407114	10444.036266326904
96	558.44275	274.89703	956.25024	259.67456	1040.1345	236.37404	1583.0941	744.4927	1000.0	1000.0	383999	255.28542	57.481335	395.19177	33.326385	255.28532	57.480995	393.30618	34.187515	-255.1914	11.189125	1.16206	0.05735397	1.3732367	0.9897539	0.11112935	0.031801965	0.23914355	0.0077360105	6.7469416	0.36248383	8.114511	5.729806	10563.603700399399
97	1177.8378	353.49228	1542.6105	650.1623	1265.2131	467.161	2095.84	606.9176	1000.0	1000.0	387999	256.8451	56.525574	384.56537	39.57146	256.84488	56.525406	383.12204	39.548397	-256.6456	10.793848	1.153075	0.045001626	1.305227	1.0270083	0.10722572	0.03042129	0.25369814	0.0077604707	6.4447308	0.3313611	7.8891273	5.51616	10681.75581908226
98	1342.932	588.6912	2309.0103	835.4375	2534.8828	573.0048	3044.3296	1637.2877	1000.0	1000.0	391999	256.90768	55.482063	358.46393	33.697495	256.9078	55.481525	359.0547	39.25528	-256.6918	9.111454	1.1026582	0.065714575	1.3292361	0.9305198	0.09479133	0.027318243	0.19487527	0.0072762826	6.204233	0.35636523	7.8268347	5.214452	10796.396762371063
99	2777.5872	389.81064	3048.7659	2110.1296	3049.4346	54.38075	3123.8193	2922.467	1000.0	1000.0	395999	255.53757	54.844147	305.7523	39.49287	255.53777	54.843086	305.09515	38.75642	-255.34862	8.054536	1.05402	0.03665632	1.2027099	0.93412685	0.08070491	0.020217963	0.13055791	0.006770158	6.2135205	0.29435247	7.33999	5.2825146	10905.85118317604
100	3068.984	69.44349	3187.6553	3015.392	3164.8384	46.73245	3231.9434	3084.7449	1000.0	1000.0	399999	254.62582	55.088985	306.22668	30.287306	254.62589	55.087704	307.1562	36.44402	-254.43604	7.2848463	1.0395811	0.038541473	1.1697403	0.9073267	0.07786087	0.019628244	0.14569831	0.0065415907	6.206663	0.29121146	7.3870173	5.2304363	11012.711241960526
101	3118.4692	39.03301	3163.592	3060.8108	3035.4355	209.00452	3271.6914	2532.5137	1000.0	1000.0	403999	254.31096	56.16176	309.4846	38.162197	254.31094	56.1623	309.42523	38.89392	-254.13115	7.0633683	1.0555904	0.03544245	1.1802725	0.9351898	0.07943366	0.020773176	0.16566098	0.006644638	6.242475	0.29800838	7.3583016	5.294353	11135.615650177002
102	3135.1372	88.63531	3258.1597	3018.24	3207.437	62.419212	3316.6763	3119.655	1000.0	1000.0	407999	254.09518	57.18566	309.9371	35.640427	254.09521	57.185333	310.6815	35.392487	-253.90561	7.06749	1.0618263	0.03770563	1.2450439	0.93920106	0.07881374	0.020131005	0.1402217	0.006702309	6.222989	0.2799238	7.212037	5.30917	11255.085065603256
103	3131.7236	60.39528	3225.3672	3056.617	3183.9136	53.033527	3298.3289	3085.0872	1000.0	1000.0	411999	255.0768	58.097168	312.60556	40.41571	255.07692	58.096474	313.6119	34.952477	-254.9364	7.000598	1.0848596	0.03415951	1.2084427	0.9631877	0.07815638	0.019744042	0.13243614	0.0064970194	6.386181	0.28545845	7.3648987	5.580413	11361.670328617096
104	3238.1445	39.177956	3284.5999	3177.5176	2845.9548	699.2796	3270.4158	1049.8344	1000.0	1000.0	415999	256.53	58.8995	313.7373	34.33806	256.53	58.899063	318.06668	36.635048	-256.35962	6.897052	1.0778508	0.03930094	1.2053632	0.95922846	0.080179796	0.020282121	0.13051926	0.006577618	6.362267	0.29516748	7.6951694	5.4671345	11465.899569272995
105	3249.8713	124.1684	3435.7805	3088.1125	2738.0981	669.7875	3259.2551	1305.7247	1000.0	1000.0	419999	257.4717	59.95905	322.01874	36.36857	257.47202	59.95853	323.5029	36.259293	-257.31058	7.186675	1.0893794	0.035256542	1.2257658	0.9748782	0.081882186	0.021665294	0.16904685	0.006663672	6.390835	0.30143458	7.576231	5.4065537	11573.640812158585
106	2880.8235	511.67145	3210.9253	1996.101	2666.3333	345.1024	3004.9543	2001.7322	1000.0	1000.0	423999	259.16483	60.851276	326.51752	32.256985	259.16495	60.850464	326.67078	28.604412	-259.0174	7.4697714	1.1221495	0.04550883	1.2694811	0.96582425	0.08638522	0.022876406	0.14764465	0.00709171	6.5020494	0.32015	7.7396154	5.5200133	11677.160135269165
107	3156.2798	27.587336	3191.9548	3115.3708	2514.3218	862.2118	3390.6357	1032.9708	1000.0	1000.0	427999	261.2206	61.589993	325.2537	28.983965	261.22083	61.58976	326.11673	31.639484	-261.0377	7.5325203	1.0892301	0.0379721	1.2500179	0.96129894	0.087447815	0.02318018	0.19856593	0.006770158	6.4253464	0.31022725	7.6984825	5.3251634	11802.354012489319
108	3281.3286	55.468613	3352.1973	3196.7227	3264.1592	85.846794	3426.6204	3098.0442	1000.0	1000.0	431999	262.08365	62.118958	327.55823	31.7426	262.0837	62.11896	327.50238	21.753315	-261.90775	7.636034	1.1100893	0.042686857	1.2607255	0.9727717	0.088041514	0.023713471	0.1699338	0.0070938766	6.500265	0.32513663	7.897374	5.54782	11904.019961357117
109	3360.212	72.82889	3425.2761	3239.2446	3243.0132	93.24879	3378.8281	3125.1226	1000.0	1000.0	435999	263.81308	62.21751	331.8043	33.418705	263.81317	62.21742	333.62332	34.721596	-263.63245	7.4585547	1.1161491	0.037706684	1.2864141	0.98765504	0.086929046	0.022984644	0.15369649	0.0071084998	6.4836636	0.3027937	7.7313437	5.3504725	12018.477249383926
110	3018.9048	570.7008	3421.3367	2034.5844	3275.5562	447.07877	3541.4617	1955.043	1000.0	1000.0	439999	266.24692	62.396225	333.12802	34.03319	266.24673	62.396717	331.6166	28.541603	-266.08887	7.879921	1.1582512	0.04107024	1.3049121	1.014058	0.08966304	0.023700071	0.15257506	0.0069445763	6.5748982	0.2983686	7.6413107	5.6285605	12120.954679012299
111	2911.926	760.08887	3491.4446	1612.6005	2619.4512	915.0426	3570.9668	816.53015	1000.0	1000.0	443999	268.98856	62.597862	337.08755	34.198685	268.9887	62.598125	336.20145	34.188393	-268.8673	8.709176	1.2261642	0.07502727	1.4988339	1.0349033	0.097058885	0.02719186	0.2040408	0.007377747	6.5885386	0.3210121	8.037189	5.5457788	12241.653644561768
112	2616.1035	885.6326	3590.3855	1501.8259	2958.935	788.5668	3716.954	1471.8451	1000.0	1000.0	447999	273.4283	62.51192	339.49234	19.483078	273.4282	62.51169	342.4444	16.972412	-273.2495	9.228608	1.2098274	0.053010046	1.4340583	1.0558747	0.09497126	0.025684219	0.18173632	0.0074374974	6.614094	0.3068258	7.8590946	5.6364837	12350.024880886078
113	3566.8777	173.0959	3835.0242	3401.5012	3422.0566	852.435	3852.62	875.7378	1000.0	1000.0	451999	274.53897	64.095695	341.56702	32.227474	274.53937	64.094345	339.68805	33.693626	-274.33655	9.278643	1.1524712	0.041925207	1.2969446	1.0198144	0.09138287	0.02419248	0.17355593	0.006848698	6.626448	0.31902027	7.93554	5.639151	12460.565177679062
114	3687.8127	90.06287	3774.1077	3546.7805	3717.4192	87.43789	3866.074	3589.693	1000.0	1000.0	455999	275.34055	64.75137	340.69858	27.494614	275.34076	64.750305	342.24786	29.087101	-275.14667	8.942043	1.1374426	0.037078433	1.2812736	1.0157607	0.0877011	0.022942418	0.15431836	0.006828372	6.69837	0.3077947	8.051694	5.803487	12578.343670368195
115	3713.2534	44.410713	3770.345	3650.7507	3438.9446	746.1872	3761.943	1210.6508	1000.0	1000.0	459999	276.39185	65.5126	348.9229	21.195225	276.3917	65.511955	346.169	26.630568	-276.20276	9.361928	1.128647	0.040269073	1.2700701	0.9907134	0.08942663	0.023694621	0.15921988	0.007235788	6.7269692	0.31811962	8.008052	5.6946664	12692.69023013115
116	3462.0747	629.79926	3869.066	2374.5864	3810.3853	115.9338	4017.8467	3598.2085	1000.0	1000.0	463999	277.4912	66.32961	347.17923	26.623592	277.4915	66.32935	348.273	31.315308	-277.31982	9.321516	1.1522162	0.044006675	1.3067094	1.0087177	0.09134645	0.024783209	0.18076251	0.006866421	6.817659	0.33865023	8.243616	5.677676	12808.234787464142
117	3030.5078	1220.0132	3811.8862	918.9863	3445.7273	889.76135	4124.9536	1154.9967	1000.0	1000.0	467999	280.02682	67.817276	358.7655	32.397133	280.0269	67.81666	357.09363	28.882284	-279.87125	9.57973	1.189252	0.044000994	1.3388413	1.0266675	0.09338356	0.024689754	0.17626826	0.0073717167	7.0053887	0.32117468	8.659869	5.9529533	12928.748103141785
118	4022.608	86.62237	4143.353	3899.7903	4033.2473	131.40237	4262.139	3833.5522	1000.0	1000.0	471999	282.89438	69.0744	358.18567	29.820984	282.8944	69.07447	357.21494	29.08316	-282.77283	10.113695	1.2000954	0.045999207	1.3780733	1.0640312	0.095488735	0.025499811	0.20064096	0.0070334575	7.211038	0.34166512	8.566489	6.172921	13041.574825048447
119	4120.0234	247.91475	4518.4536	3836.2505	3963.8535	809.1937	4460.2754	1582.912	1000.0	1000.0	475999	285.87283	69.72813	365.20596	29.098751	285.8729	69.72821	364.66064	29.58195	-285.7237	9.7639885	1.1977837	0.041803136	1.3731607	1.055885	0.09656135	0.02551163	0.16003793	0.0074960887	7.150237	0.31643632	8.663352	5.9115434	13147.032818555832
120	3807.481	641.6476	4320.053	2706.9346	2921.462	1157.6395	4196.641	936.3322	1000.0	1000.0	479999	288.83374	70.884895	370.6766	28.486973	288.834	70.884636	370.60693	28.767778	-288.73288	10.056801	1.223015	0.040725477	1.3495221	1.0882242	0.09746314	0.02587763	0.17028692	0.007176921	7.3094387	0.34898353	8.753706	6.225481	13258.505704402924
121	3976.451	119.02655	4156.329	3829.8662	3841.9512	402.72894	4095.0146	2668.6611	1000.0	1000.0	483999	293.16513	72.36917	381.48965	21.561455	293.16492	72.36873	378.13483	21.333858	-293.10968	10.940618	1.2573606	0.040337596	1.4221715	1.1159232	0.10254532	0.027416395	0.18367277	0.0073542614	7.637305	0.33891287	9.002228	6.432589	13366.54295039177
122	3817.4697	344.70236	4180.8105	3250.6309	4024.6003	516.6646	4367.716	2501.186	1000.0	1000.0	487999	298.6042	73.32673	382.50418	31.968704	298.6047	73.32517	383.68552	30.374922	-298.5758	11.733469	1.2858374	0.05081559	1.4724274	1.1203917	0.108577244	0.029689182	0.2239046	0.007542597	7.775507	0.35381177	9.204848	6.341837	13483.758464097977
123	4096.4976	101.98336	4258.122	3988.2048	3837.275	868.3446	4288.486	1263.2911	1000.0	1000.0	491999	302.82132	74.5073	386.65253	26.911015	302.82104	74.5074	386.0098	27.602125	-302.75006	11.977863	1.2678694	0.04291851	1.4290469	1.100673	0.108037956	0.02896827	0.1947838	0.0075808084	7.8307996	0.35100842	9.268524	6.6585336	13600.33177947998
124	4045.2139	189.6385	4242.4775	3830.9395	4048.7	228.79643	4252.045	3396.5647	1000.0	1000.0	495999	306.5442	74.96079	390.96732	30.952793	306.54437	74.96007	392.15308	32.317795	-306.48807	12.031746	1.2942141	0.044753402	1.4432914	1.1395462	0.10977943	0.02963405	0.20577396	0.0076754894	7.8578196	0.34668747	9.172738	6.847536	13695.675057888031
125	3512.9014	1153.2858	4427.788	1534.1935	4205.6245	117.308586	4365.4165	3923.9617	1000.0	1000.0	499999	310.97702	75.5362	396.65326	33.410385	310.977	75.536156	398.5622	33.411297	-310.95395	12.705512	1.327208	0.04980181	1.5116479	1.14707	0.111473404	0.030153653	0.20119931	0.008227841	8.015337	0.3767433	9.70065	6.849423	13812.86137509346
126	4270.5527	159.71269	4465.0703	4037.968	3464.5696	1259.416	4476.8545	1174.0566	1000.0	1000.0	503999	315.4258	77.17076	402.75934	27.781248	315.4259	77.170906	401.92493	27.67705	-315.3725	13.524727	1.2964182	0.046947263	1.467879	1.1340435	0.1109975	0.029782977	0.23167872	0.007716815	8.125619	0.34631115	9.416514	6.9006696	13928.155340909958
127	4146.794	42.061485	4209.971	4103.549	4143.075	187.29669	4340.4175	3643.5251	1000.0	1000.0	507999	317.92975	77.88547	407.5517	23.475853	317.9301	77.885345	407.4573	28.041965	-317.84714	14.261972	1.2810864	0.040210776	1.4163697	1.1361628	0.11321861	0.030134458	0.19218506	0.007983978	8.2107525	0.34718293	9.623961	6.7478337	14046.918370008469
128	4210.6606	147.63974	4413.575	4021.1003	4013.767	821.5938	4638.1924	1668.2444	1000.0	1000.0	511999	320.6171	79.641464	413.18753	26.70701	320.61697	79.64144	414.5346	26.52829	-320.6011	14.312912	1.3019222	0.04554609	1.4638764	1.1577681	0.11552661	0.031002833	0.19615833	0.0076892185	8.489115	0.38161752	9.9652	7.2127814	14163.565488576889
129	4234.0205	223.82419	4587.8477	4038.246	4222.677	219.70895	4493.776	3695.3418	1000.0	1000.0	515999	324.59372	80.42275	419.8687	27.480501	324.59366	80.42322	418.71155	24.805157	-324.58493	14.722648	1.3291678	0.04113833	1.4700042	1.1933364	0.11851497	0.03173341	0.22487669	0.0076946975	8.684879	0.36584458	10.327213	7.5275474	14276.904704809189
