Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
431	158.7817	5.135492	172.39433	143.44965	151.26045	5.0328817	159.58891	144.37344	34.543102	33.8	1723999	74.62385	37.63427	137.9043	4.445367	-74.54059	0.2960167	15467.256050109863
432	156.7501	5.2630105	168.81981	143.77026	148.0615	3.9820888	153.45663	140.0039	34.25641	33.3	1727999	74.64487	37.665672	137.83359	3.2535405	-74.5636	0.30286816	15503.392634153366
433	157.89166	5.0051327	168.03503	141.94016	149.26521	5.4158783	159.34895	142.52524	34.5	33.5	1731999	74.6831	37.585648	138.3457	3.2929807	-74.60149	0.29981366	15539.255692958832
434	158.25052	4.855725	172.44386	145.9748	145.50526	5.383418	155.75082	135.6859	34.46552	32.9	1735999	74.673416	37.600315	138.32333	3.7995555	-74.5935	0.2987926	15575.502003669739
435	158.15762	4.940052	169.93877	147.77911	150.4427	3.3693774	155.05295	144.07198	34.6	33.8	1739999	74.64883	37.618824	138.39429	1.3686848	-74.57268	0.3027474	15611.604470968246
436	158.54457	5.0480366	170.48769	145.03314	148.17044	6.313463	159.70277	137.44357	34.525864	33.3	1743999	74.60609	37.639484	138.5139	2.868979	-74.52817	0.3030429	15647.630169153214
437	157.70395	4.5952578	166.5918	145.36197	149.66768	6.757384	160.34189	137.8985	34.448277	33.4	1747999	74.70186	37.623066	138.57076	2.5054379	-74.62336	0.3029206	15683.537921667099
438	158.25711	5.0440392	173.27429	145.67946	147.72635	6.3521085	161.44218	140.29274	34.53448	33.1	1751999	74.74673	37.59283	138.29507	3.1028798	-74.66886	0.30301318	15719.424710988998
439	158.96031	4.9647517	170.335	149.09666	151.06992	6.431172	160.62912	138.10588	34.62931	33.7	1755999	74.63912	37.671535	138.09375	3.1193008	-74.56012	0.2999379	15755.64549946785
440	157.5515	5.0560265	170.44478	144.2329	149.5371	5.7568617	159.95743	138.77351	34.431034	33.5	1759999	74.70567	37.6004	137.85985	-0.55637836	-74.625336	0.30667046	15791.491953372955
441	158.30045	4.7500095	169.27528	145.22653	152.60316	6.137335	160.27849	141.35245	34.525864	34.1	1763999	74.68428	37.63335	138.11806	0.79559755	-74.60744	0.30188727	15827.509226799011
442	158.41359	4.5102277	169.27289	149.1205	146.66347	4.03703	154.12553	139.40347	34.582607	33.3	1767999	74.55662	37.60886	138.19316	4.066592	-74.47914	0.30191198	15863.426373720169
443	158.24612	4.32233	171.43726	148.47456	150.39319	4.932414	156.74004	141.5009	34.560345	33.7	1771999	74.63013	37.610302	138.07608	3.5724974	-74.55076	0.30395997	15899.669201850891
444	157.74765	4.6496925	170.75423	147.48332	149.89555	4.2910314	154.51036	141.27025	34.517242	33.6	1775999	74.66682	37.598072	137.803	3.215046	-74.589066	0.30430603	15935.872258424759
445	158.46019	5.450994	170.71402	141.75163	146.65665	4.196676	152.90672	139.46902	34.58621	33.1	1779999	74.61487	37.62509	138.41652	2.6560018	-74.53602	0.30533198	15971.765500545502
446	157.87485	4.267163	169.26216	145.34387	150.41824	6.0295906	160.57822	138.10434	34.517242	33.6	1783999	74.61438	37.62232	138.19185	1.6438973	-74.534744	0.30881798	16007.505488395691
447	157.8333	4.3995075	166.74487	146.87967	149.18582	6.6504536	160.72948	136.69072	34.405174	33.5	1787999	74.69061	37.59754	137.72969	2.5792074	-74.61243	0.30778462	16043.666077136993
448	158.35715	5.460717	168.47621	143.1202	150.37851	7.1106873	160.66457	141.70909	34.573914	33.7	1791999	74.6677	37.61809	138.1839	3.3814268	-74.58826	0.30349988	16079.857867479324
449	157.35973	5.1432	168.03503	142.50822	146.2341	3.8217993	153.97284	141.74403	34.42735	33.2	1795999	74.708466	37.59526	138.21384	3.18993	-74.627846	0.3005066	16115.82034778595
450	158.45728	5.154605	170.23212	144.2495	150.16162	5.9828215	158.1712	140.42969	34.61739	33.7	1799999	74.56317	37.633762	137.4946	3.6104062	-74.48251	0.30287158	16151.797873020172
451	157.49413	4.487759	168.42407	146.48622	147.46237	7.4861264	158.77588	135.22969	34.482758	33.0	1803999	74.71381	37.571316	137.9367	3.4271936	-74.63147	0.3039864	16187.979767560959
452	158.6546	4.670886	169.69081	145.71666	147.24149	6.053355	159.10968	136.70975	34.61207	33.2	1807999	74.60867	37.586487	137.96956	2.9271538	-74.524796	0.30389556	16223.920637607574
453	158.32681	4.6806884	169.56195	147.35452	150.11215	4.2802086	156.60556	141.61186	34.6	33.7	1811999	74.67493	37.588154	137.48808	1.7288601	-74.59292	0.30411693	16260.021780014038
454	157.98946	4.494493	170.0487	145.92706	147.9021	4.937142	153.94077	138.0404	34.525864	33.3	1815999	74.58038	37.582943	137.82906	3.5581198	-74.497375	0.30297467	16296.17443394661
455	158.43213	5.0913277	172.54042	145.39577	148.3254	6.7872257	158.93475	136.95496	34.560345	33.4	1819999	74.7712	37.59448	137.82712	2.107826	-74.689674	0.30479747	16332.342322587967
456	158.81624	5.00464	172.12183	146.72679	148.88573	6.2259707	159.61057	138.19334	34.652172	33.2	1823999	74.67011	37.586704	138.1959	3.1153421	-74.58969	0.3044564	16368.334945678711
457	158.21172	5.051494	168.75778	146.24083	148.89734	6.2348776	157.81256	136.6234	34.551723	33.5	1827999	74.64307	37.561745	138.10948	2.1527185	-74.56306	0.30036968	16404.393463611603
458	158.1854	4.7431655	168.57976	147.04044	144.37366	4.814228	155.97725	137.42778	34.439655	32.7	1831999	74.58141	37.60233	137.75258	3.1289158	-74.50358	0.30824834	16440.484813451767
459	158.50534	5.108042	169.98767	146.58635	150.4448	6.206367	160.0444	139.60617	34.577587	33.6	1835999	74.73433	37.54771	138.02403	2.880056	-74.656456	0.3088072	16476.62634730339
460	158.20312	5.1905546	173.47298	142.5903	149.30228	6.2103415	159.6386	137.6825	34.58621	33.4	1839999	74.71436	37.62888	138.29485	-0.7855215	-74.6349	0.30514282	16512.722848176956
461	158.36497	4.6400833	170.69164	141.05797	147.6201	6.779257	158.24626	135.7738	34.591305	33.4	1843999	74.69411	37.622856	138.18939	2.8028893	-74.61318	0.30599642	16549.225907087326
462	157.77686	5.182499	172.90411	147.2359	152.177	6.6097817	166.22606	144.34145	34.5	33.9	1847999	74.63793	37.580597	138.24097	3.3274624	-74.55882	0.3061499	16585.167429685593
463	159.45808	4.6337056	174.46054	147.14314	148.80441	4.6935787	155.86945	142.05057	34.747826	33.4	1851999	74.77779	37.579098	137.65884	2.8173325	-74.69589	0.307266	16621.082743644714
464	157.9828	5.1991916	172.48141	142.76338	148.91135	6.5967426	157.73192	138.04254	34.50862	33.5	1855999	74.72016	37.584415	138.06276	1.7331214	-74.63824	0.30182463	16656.729843378067
465	159.12836	5.2578087	174.61133	146.5375	148.99588	3.8537767	159.00563	145.48468	34.698277	33.5	1859999	74.76457	37.621872	138.17827	2.0507808	-74.68425	0.30455458	16692.785205364227
466	158.16927	4.7549605	169.84741	145.08792	152.01416	6.690702	160.24904	138.87262	34.46552	34.0	1863999	74.650665	37.656837	138.1907	1.8588004	-74.569145	0.30519447	16728.93885397911
467	158.83987	4.7866344	170.7216	147.42943	148.86662	3.792627	154.78851	143.71774	34.6	33.5	1867999	74.75968	37.58497	138.38985	2.484418	-74.67743	0.30226856	16765.06364440918
468	157.68204	4.8221827	169.44173	142.29498	149.43277	6.104021	160.43587	138.77573	34.517242	33.4	1871999	74.5549	37.620983	137.71378	2.0031307	-74.47244	0.3045506	16801.351032972336
469	158.13715	4.5572658	168.42741	148.24962	149.50726	3.6220636	154.79431	144.63425	34.551723	33.3	1875999	74.71421	37.594578	138.22704	3.3551905	-74.63491	0.3076418	16837.35176873207
470	158.48582	5.382926	171.13104	143.58012	151.67264	3.6537948	156.41911	145.06137	34.525864	34.0	1879999	74.74458	37.666878	137.85767	2.185686	-74.666435	0.30111212	16873.71556377411
471	157.78273	5.6532745	171.30464	143.02747	148.12898	4.3930416	156.59642	142.67885	34.49138	33.5	1883999	74.677795	37.66213	138.20132	1.6435878	-74.59812	0.30102497	16909.674296855927
472	158.4616	5.3048067	168.97261	141.9766	150.89804	2.6068408	153.92265	145.73634	34.517242	33.9	1887999	74.70079	37.63021	138.19745	2.2420652	-74.619705	0.30716175	16945.681829214096
473	159.12128	4.5343366	169.6563	148.47307	148.87688	5.621731	159.63112	139.01067	34.626087	33.4	1891999	74.58468	37.59674	138.40604	-5.017956	-74.505264	0.30812278	16981.64344072342
474	158.39774	5.6201787	172.53601	145.28142	148.77995	6.6599693	160.07448	139.92938	34.53448	33.4	1895999	74.68838	37.61334	138.128	2.61135	-74.6063	0.30774403	17017.8136613369
475	157.67516	5.3750257	169.27017	143.1864	150.99283	2.9135182	155.37271	146.75223	34.405174	33.6	1899999	74.73655	37.55706	137.82303	2.4382691	-74.65008	0.30505887	17053.88120675087
476	158.16153	4.937225	171.33012	145.51428	151.65884	4.3825912	157.431	145.35059	34.543102	33.9	1903999	74.76747	37.55968	138.0661	2.406497	-74.68123	0.31465375	17089.59808754921
477	158.30391	5.259404	170.45235	143.1913	148.64566	2.9089794	151.83937	143.24176	34.53448	33.4	1907999	74.66596	37.562134	138.20975	2.876783	-74.58319	0.3057233	17125.58225083351
478	159.06621	5.1055007	175.30319	145.99687	147.80095	5.780187	159.46022	139.8646	34.63478	33.2	1911999	74.634254	37.592014	137.87486	-0.9532428	-74.54917	0.31200197	17161.639389276505
479	158.59004	5.196867	176.91045	147.51581	150.66267	5.1784143	159.48254	143.33476	34.603447	33.8	1915999	74.76785	37.529675	138.06393	1.3120999	-74.6841	0.30757222	17197.88547205925
480	159.13326	4.6192074	168.63666	144.68901	149.17924	5.081593	158.74461	141.69806	34.652172	33.5	1919999	74.69515	37.59147	137.92763	0.9977157	-74.610435	0.30527717	17234.009952783585
481	158.25781	4.9708295	169.57245	141.77689	148.4917	6.17721	161.13542	141.23846	34.53448	33.5	1923999	74.61711	37.589764	138.27374	3.4692633	-74.53257	0.30910978	17270.31219959259
482	158.62949	4.6004286	168.54247	145.90617	149.85406	4.2932944	159.1369	144.97496	34.577587	33.5	1927999	74.626495	37.626457	138.09282	2.851386	-74.54512	0.30946776	17306.108412504196
483	158.3806	4.90471	170.14401	144.32631	152.2929	4.349096	157.7384	141.11427	34.543102	33.8	1931999	74.61707	37.595337	138.30434	1.2783406	-74.53267	0.3134962	17342.209158182144
484	158.27011	5.588321	174.47993	143.12485	148.4957	3.1241744	154.0285	142.4058	34.50862	33.2	1935999	74.79077	37.54237	138.17998	2.8737106	-74.70461	0.3105509	17378.373775720596
485	158.529	5.0206304	168.93936	142.59834	146.73465	4.3773155	154.65822	139.03873	34.565216	33.0	1939999	74.6025	37.583817	138.15826	2.4861958	-74.517456	0.30787763	17414.279193162918
486	157.49321	5.925419	169.82231	146.08379	150.34883	3.9552855	154.81602	142.7223	34.367523	33.7	1943999	74.64989	37.585228	137.74034	2.1006854	-74.566025	0.30795497	17450.276950120926
487	158.12595	4.892869	169.70096	147.27399	147.44357	4.2154775	153.28639	138.02295	34.53913	33.1	1947999	74.678696	37.620914	138.20459	3.579925	-74.593376	0.3041606	17486.159339666367
488	158.87195	4.703574	168.83095	147.37187	150.11284	5.0866995	159.5813	143.32053	34.66379	33.7	1951999	74.54326	37.624588	138.37427	2.9501672	-74.46133	0.30736303	17522.268127679825
489	158.21527	4.597544	168.81656	147.04639	147.48026	6.954653	160.32687	135.8936	34.560345	33.4	1955999	74.65681	37.613262	138.44511	1.0606141	-74.57233	0.308088	17557.940848827362
490	158.3924	5.337248	171.13219	146.87337	147.8539	6.3078036	155.50209	138.363	34.64348	33.2	1959999	74.64104	37.55233	138.34727	2.6824536	-74.55378	0.30619025	17593.74916744232
491	157.94836	5.7698607	174.69044	139.50192	149.2722	8.857708	160.48181	136.0427	34.517242	33.6	1963999	74.63445	37.528328	137.76988	3.3905165	-74.54591	0.30707029	17629.74250149727
492	157.92242	4.679269	170.154	147.60881	148.5203	4.614972	153.99648	139.1737	34.5	33.4	1967999	74.7133	37.55796	137.93289	2.292099	-74.628975	0.30444846	17665.95576119423
493	157.94258	4.0905724	168.81392	147.27835	145.60211	4.24836	152.4133	139.11	34.46552	33.0	1971999	74.766754	37.611073	137.8649	2.3425374	-74.68237	0.30867568	17701.471431732178
494	157.92989	5.430276	171.75688	145.42412	151.21692	5.5621676	156.96779	141.74	34.50862	33.9	1975999	74.5527	37.565376	138.18869	2.4900296	-74.46814	0.30115747	17737.05994772911
495	158.91394	4.94798	172.07172	146.33144	150.62106	3.301737	156.15167	146.08565	34.577587	33.8	1979999	74.57132	37.54991	138.44345	2.5823658	-74.4869	0.31167507	17773.039184570312
496	158.561	4.6396747	169.29698	147.2015	149.25443	7.2525916	159.53645	137.3961	34.63478	33.5	1983999	74.56934	37.547287	138.20712	1.5732431	-74.484604	0.30612695	17809.211659908295
497	158.1557	5.1203556	168.0223	143.9452	148.65137	5.35667	158.33914	142.62308	34.577587	33.4	1987999	74.612656	37.55163	138.13734	1.2302303	-74.52727	0.30407596	17845.04702448845
498	157.69925	4.715817	169.4798	146.45953	151.8341	5.212984	160.11987	140.9742	34.422413	33.8	1991999	74.71589	37.560158	138.3076	2.4045882	-74.63272	0.30387518	17880.86228609085
499	158.42004	5.2438593	170.28778	140.99274	148.45483	3.9925382	155.52489	142.21268	34.525864	33.4	1995999	74.63718	37.582237	138.33766	1.465426	-74.55524	0.3070722	17916.759595155716
500	158.8796	5.644936	171.07133	146.63988	148.01001	3.4416883	152.93674	142.62276	34.6	33.3	1999999	74.64156	37.558193	138.08525	-0.20844603	-74.55834	0.30713543	17953.334194898605
501	158.0073	5.181468	174.20068	147.13171	148.87125	6.7275386	159.56963	139.61638	34.46552	33.4	2003999	74.58675	37.624683	138.17102	3.0034633	-74.50193	0.31141955	17989.24720931053
502	158.63669	5.5605955	174.02701	146.19452	146.81137	6.2857776	157.13055	139.19164	34.560345	33.0	2007999	74.7217	37.574604	137.67984	3.2590895	-74.635704	0.30452058	18025.31228852272
503	158.41032	4.8459625	169.49335	145.82141	151.50497	5.162387	159.9209	143.47403	34.560345	33.8	2011999	74.60234	37.58301	137.69078	2.855442	-74.51827	0.30300644	18061.30015039444
504	158.53635	4.7767153	170.32094	144.23245	149.17416	7.2341614	160.06065	137.10881	34.49138	33.4	2015999	74.71101	37.54991	138.02621	0.28891563	-74.62362	0.3035023	18097.4445168972
505	158.14957	4.4406304	172.32303	147.65303	147.97179	5.498966	155.38577	136.22469	34.53448	33.4	2019999	74.6841	37.526157	137.68355	2.3466244	-74.59761	0.30693054	18133.54530286789
506	158.54189	4.7537003	170.56491	147.1724	147.85455	5.3914456	159.4619	139.0627	34.50862	33.3	2023999	74.60796	37.588722	137.97774	0.8373647	-74.52428	0.31010816	18169.358255386353
507	157.83505	4.9993773	168.87482	145.48141	150.06155	6.2289104	161.54422	142.42606	34.474136	33.7	2027999	74.66993	37.560066	137.66174	1.3438907	-74.587036	0.30763862	18205.248210906982
508	157.95645	5.2627015	177.4193	146.23015	147.33052	6.3269024	159.1001	137.61452	34.517242	33.3	2031999	74.71571	37.57254	138.21498	3.302876	-74.63072	0.30686882	18241.303151369095
509	158.51077	5.050473	169.77275	147.88646	150.55676	4.4685407	158.0815	144.59111	34.556522	33.5	2035999	74.61375	37.537453	137.99597	2.4162426	-74.52863	0.30426753	18277.588788747787
510	157.99246	5.3405814	169.52324	144.64438	149.79533	4.3574595	157.84146	141.2188	34.431034	33.8	2039999	74.65452	37.56533	137.83623	2.9236217	-74.568596	0.30150986	18313.86281824112
511	158.23529	4.773617	168.61003	145.14362	147.43384	4.9040713	154.94824	139.04626	34.551723	33.4	2043999	74.596886	37.54579	137.40953	2.2976358	-74.51068	0.30395117	18350.054936647415
512	158.11555	4.788098	170.23521	147.18947	148.61868	5.1595454	158.459	142.22351	34.46552	33.5	2047999	74.56405	37.532364	137.7692	2.4363484	-74.47502	0.30706093	18385.77658009529
513	157.95349	4.8954253	170.56711	144.79881	148.07402	8.492787	159.69379	137.29655	34.50862	33.3	2051999	74.615204	37.51094	137.95691	2.9126215	-74.52778	0.30545625	18422.04804444313
514	159.10727	4.597145	171.33533	148.0081	151.5436	3.6345272	157.87679	146.65558	34.63793	33.8	2055999	74.686005	37.55373	138.07022	2.8154356	-74.597374	0.30300012	18458.05340194702
515	158.18407	5.060009	167.71724	146.534	152.31131	4.617218	158.16075	144.14798	34.608696	34.0	2059999	74.65198	37.555733	138.13283	2.1713343	-74.56228	0.30648744	18494.13117671013
516	158.01477	5.2575874	172.20784	146.88028	150.6146	5.501056	160.21344	143.63106	34.474136	33.7	2063999	74.62576	37.54432	138.18071	1.9397576	-74.536316	0.30605105	18530.05003643036
517	157.70282	4.695988	168.06465	139.47287	150.71819	3.9916825	154.8096	140.94885	34.439655	33.6	2067999	74.59875	37.582973	137.8381	2.6307898	-74.50941	0.30961716	18566.198548078537
518	158.19243	5.0760956	166.8542	147.24171	147.49612	4.2476377	154.63332	138.78764	34.560345	33.3	2071999	74.68159	37.54415	137.59792	1.6372063	-74.598625	0.29830533	18602.133566379547
519	158.96202	4.260466	168.97803	148.76187	150.35243	7.982602	164.27512	139.76839	34.68696	33.5	2075999	74.68308	37.533203	137.85777	2.7523744	-74.600266	0.30470374	18638.02601504326
520	158.35538	5.059705	171.41875	144.15927	150.26605	6.0809917	161.20973	142.44545	34.568966	33.7	2079999	74.588905	37.54151	138.09558	1.893656	-74.50232	0.30094647	18673.96659374237
521	158.5671	4.453564	168.5341	147.21577	150.90991	4.905396	160.72882	142.05666	34.568966	33.8	2083999	74.53732	37.55655	138.18675	2.4342296	-74.44974	0.3039353	18709.971444129944
522	158.71715	5.2034173	172.20601	145.42131	149.05103	5.9862556	156.08759	138.40016	34.577587	33.4	2087999	74.710846	37.59291	138.01416	2.8713157	-74.6243	0.29949415	18746.444453716278
523	157.7538	5.1492815	170.35457	147.16978	152.05086	4.9989448	159.78677	144.94362	34.474136	33.8	2091999	74.65506	37.55968	137.60081	1.717134	-74.56758	0.30489448	18782.334468126297
524	158.52101	4.867798	171.41574	143.69754	151.3782	5.626958	159.30371	142.39096	34.573914	33.9	2095999	74.629684	37.572025	138.00922	2.1720088	-74.543625	0.3035637	18818.50384402275
525	158.2952	4.8962684	167.88045	145.81482	148.65358	3.9944656	154.1418	141.7469	34.42735	33.4	2099999	74.65502	37.534233	137.55498	2.0136094	-74.56928	0.30364117	18854.453578710556
526	158.51656	4.580126	168.84708	145.93571	149.56558	3.9456604	154.39137	142.44566	34.556522	33.5	2103999	74.58893	37.483963	137.59393	2.2589715	-74.502815	0.30432603	18891.32372045517
527	158.03754	5.256022	173.3492	145.27533	149.27873	6.205381	159.76845	139.75583	34.46552	33.5	2107999	74.65588	37.570362	138.02905	0.44415855	-74.57188	0.29700503	18927.613714694977
528	158.2149	4.903398	168.67577	146.6897	150.69382	7.07076	161.22047	137.5448	34.543102	33.8	2111999	74.64694	37.57946	137.759	1.1524656	-74.562454	0.30194366	18964.043132781982
529	158.55919	4.607646	170.08095	144.63779	148.85611	5.8958616	158.5664	140.48386	34.577587	33.4	2115999	74.60155	37.538666	138.05896	2.3864346	-74.51731	0.29966372	19000.28213405609
530	158.53207	4.770164	167.8291	145.9791	151.98824	5.4746447	160.07559	143.91287	34.49138	34.0	2119999	74.62306	37.55316	137.47514	0.506124	-74.53748	0.29835472	19036.63064146042
531	158.00313	5.6963553	176.42314	145.77553	148.95541	4.5680594	153.18839	138.83269	34.49138	33.5	2123999	74.57862	37.552303	137.99277	0.6864929	-74.49262	0.30515274	19072.618629932404
532	158.31787	4.9995217	173.14273	146.60066	149.23831	6.0234323	159.1775	139.5446	34.556522	33.4	2127999	74.61739	37.588783	138.53235	1.309236	-74.531044	0.30176544	19108.93039369583
533	157.86871	5.348322	171.6806	145.45348	146.8023	5.01947	154.39438	139.16289	34.45299	33.1	2131999	74.64609	37.60581	138.15462	1.4973679	-74.55995	0.3017104	19145.17582821846
534	158.03499	5.0647826	170.76126	138.12341	151.23965	5.437614	158.79568	141.18323	34.53913	33.8	2135999	74.60737	37.543884	138.04842	2.190013	-74.5218	0.30172825	19181.367048978806
535	157.96242	5.1279135	170.6652	145.99745	148.38739	4.4443755	154.668	140.86897	34.482758	33.4	2139999	74.76835	37.532593	137.78746	1.4943802	-74.6825	0.2999235	19218.020748138428
536	157.8529	4.937585	171.25217	145.50143	150.69724	5.5539474	157.50333	142.32791	34.5	33.8	2143999	74.65126	37.569748	137.78458	1.3148756	-74.56406	0.2977719	19254.22768521309
537	158.424	5.320531	168.20093	141.6642	147.95668	6.247544	158.341	139.62094	34.560345	33.3	2147999	74.55919	37.570343	138.83444	1.6371977	-74.474625	0.2973034	19290.56456565857
538	157.98862	4.8873014	171.71051	147.38083	149.24394	4.805733	156.65154	139.85988	34.5	33.5	2151999	74.581184	37.528126	137.57678	-0.39800882	-74.49477	0.2948349	19326.527215242386
539	159.0706	4.7537613	170.52258	145.82083	147.22208	4.092189	158.84431	143.34137	34.68696	33.3	2155999	74.51385	37.576435	137.78926	1.8189197	-74.43024	0.3009714	19362.967997550964
540	158.17165	4.592528	169.83405	144.51749	148.60474	4.160993	154.21184	139.67514	34.5	33.3	2159999	74.51944	37.565563	137.86607	1.3555918	-74.4333	0.30085784	19399.122824668884
541	157.97125	4.5165215	171.79317	146.28896	148.99258	5.854332	160.20732	139.5195	34.49138	33.5	2163999	74.51434	37.55552	138.63727	1.0236661	-74.4302	0.3039361	19435.69350552559
542	158.19704	4.738766	171.35873	145.82603	147.53525	4.746246	153.23578	137.43484	34.517242	33.2	2167999	74.65936	37.53078	138.56534	0.50704575	-74.575325	0.29904792	19471.570731163025
543	158.31175	4.4772763	167.39714	145.8512	149.41133	2.938857	153.93916	144.63618	34.568966	33.4	2171999	74.60596	37.658714	137.7763	1.4620461	-74.519905	0.29885742	19507.77354311943
544	158.18796	5.4601355	171.3111	145.30707	148.99568	6.3048334	157.18465	137.5765	34.456898	33.4	2175999	74.57511	37.591953	138.76186	0.73190784	-74.49158	0.29433006	19543.984016895294
545	158.44531	5.5663304	169.2908	142.61838	149.98029	5.40828	159.8344	139.48079	34.551723	33.8	2179999	74.659454	37.504547	137.91989	1.6694641	-74.57508	0.3009752	19580.170313358307
546	158.60683	4.80029	170.34357	145.9905	148.76851	6.5297065	159.9697	139.04893	34.6	33.4	2183999	74.68899	37.60084	138.5001	1.8181708	-74.604126	0.3043546	19616.257647037506
547	158.77681	5.4037952	174.60658	140.05191	150.17062	3.8964088	154.24503	140.5219	34.603447	33.6	2187999	74.62263	37.62259	137.93121	0.6984072	-74.53653	0.30189934	19652.439075231552
548	159.02763	4.0648236	168.67685	148.78352	152.85147	6.999242	161.20891	140.01973	34.695652	34.0	2191999	74.66403	37.556744	138.55315	0.870234	-74.57899	0.297145	19689.01268029213
549	159.33272	5.0900955	169.98099	147.50673	145.62106	4.219179	153.16527	138.06339	34.70435	33.0	2195999	74.75964	37.575348	137.94339	2.3311257	-74.676895	0.2973982	19725.174907445908
550	158.11339	5.212914	171.17021	147.33945	151.61081	4.1487226	157.95473	144.35292	34.543102	33.9	2199999	74.53649	37.618187	137.74077	1.6170478	-74.45018	0.30212548	19761.175137043
551	157.91437	5.3169236	170.58623	142.63342	145.4422	4.4560714	153.57559	135.89452	34.517242	33.1	2203999	74.61495	37.580868	137.6023	1.072324	-74.52825	0.30137694	19796.998751163483
552	158.42413	4.841835	167.3958	145.86055	145.21414	5.676578	153.85643	137.73164	34.594826	32.9	2207999	74.64021	37.566933	137.89462	-6.8065844	-74.555115	0.30245557	19833.352425813675
553	159.6751	4.9894753	172.2758	147.2624	146.17441	6.03321	157.48665	137.28667	34.739132	33.1	2211999	74.64992	37.57106	137.73456	1.3555572	-74.564384	0.2950549	19869.47979092598
554	158.51772	5.137907	172.77191	146.28168	150.0156	4.845379	159.63179	141.7709	34.517242	33.6	2215999	74.67052	37.528473	137.97801	-0.1211133	-74.583115	0.29477066	19905.963822364807
555	157.724	4.261143	168.56631	148.27124	148.66302	7.364761	159.56236	138.87947	34.41379	33.4	2219999	74.730095	37.513535	138.8258	1.8835874	-74.641846	0.30293885	19941.833389520645
556	158.15541	5.3122044	169.116	146.8016	147.53804	5.596486	158.69336	140.46666	34.577587	33.3	2223999	74.653366	37.552845	138.59056	1.7029738	-74.56405	0.29792103	19978.097361803055
557	157.78764	5.11356	173.87643	146.27286	151.54738	8.130969	164.23953	138.98329	34.456898	33.8	2227999	74.68432	37.54126	137.81372	1.1917319	-74.5992	0.29395625	20014.137555122375
558	157.76868	5.2017293	168.67447	144.23114	150.04309	3.5522616	156.32741	144.60841	34.439655	33.5	2231999	74.679634	37.518295	138.0952	1.3046951	-74.59464	0.29390356	20050.338547229767
559	158.40321	5.2456017	170.02527	146.39717	151.48543	4.0125556	158.74725	142.61382	34.560345	33.7	2235999	74.5575	37.589756	138.16745	-0.6972256	-74.47111	0.3015833	20086.567705631256
560	157.9332	4.671291	171.4642	142.95618	150.34297	6.0539894	160.11433	143.42906	34.50862	33.9	2239999	74.45856	37.54038	138.32208	1.3526747	-74.37102	0.29437116	20122.568985700607
561	158.25882	4.8604193	169.24925	146.46979	151.17749	5.2746434	160.4029	140.39882	34.6	33.7	2243999	74.53826	37.581135	138.70865	1.0055165	-74.44944	0.29628977	20158.71594285965
562	158.68256	3.966457	168.96126	148.1235	148.75323	5.841153	155.72713	139.03848	34.551723	33.4	2247999	74.54889	37.54929	137.43733	1.2229478	-74.462265	0.30047357	20194.83199238777
563	158.72778	4.7231274	169.85144	147.87216	148.01743	6.288809	160.10684	138.89189	34.669567	33.3	2251999	74.57167	37.55782	137.96309	-0.10954237	-74.486	0.30373222	20230.901439905167
564	158.30467	4.4320965	168.86708	143.4326	150.71179	5.884003	159.20207	140.07384	34.61207	33.5	2255999	74.646805	37.549778	137.74408	1.7550712	-74.55995	0.29754943	20266.70363855362
565	158.68394	5.096869	169.75986	145.55383	148.17908	6.7513423	158.89703	139.18568	34.594826	33.4	2259999	74.640076	37.53295	138.06363	0.9150946	-74.552216	0.30224016	20303.0863571167
566	158.66527	5.2177315	168.84912	145.31732	149.67719	4.803874	154.43597	138.64241	34.63478	33.5	2263999	74.688835	37.54598	137.5974	2.596471	-74.602516	0.29652277	20339.294638633728
567	157.5587	4.52247	167.02313	145.98604	145.91687	6.545787	159.11295	137.57674	34.38793	32.9	2267999	74.695045	37.54235	137.83475	2.0602818	-74.607765	0.2886578	20375.511202335358
568	158.26927	5.2510276	171.92282	144.16624	145.2432	4.513911	153.3415	139.10466	34.577587	32.9	2271999	74.57909	37.567276	138.5828	0.4684081	-74.489456	0.3000105	20411.265148878098
569	158.6277	5.732962	171.52872	146.2898	150.6107	3.5177333	156.52293	146.25961	34.525864	33.7	2275999	74.57052	37.53376	137.37987	0.62573576	-74.47877	0.29378748	20447.69299030304
570	159.55585	4.7310047	172.4875	148.22873	149.01224	3.7443573	153.30814	143.35231	34.730434	33.5	2279999	74.418945	37.494907	137.4586	1.4956698	-74.32822	0.29978094	20483.764602184296
571	158.3137	4.8542542	169.5444	143.1791	151.88382	6.5100017	159.89444	141.02443	34.560345	33.8	2283999	74.403755	37.540386	138.02524	2.3129468	-74.313545	0.29991564	20520.13969016075
572	158.30046	5.445244	172.53743	142.91162	149.58882	5.379349	159.52957	141.57903	34.543102	33.5	2287999	74.43063	37.556377	137.9664	3.1669717	-74.34296	0.30152828	20556.31942987442
573	157.63974	4.845777	172.28233	144.75601	150.23541	6.6346655	160.80553	136.58627	34.439655	33.6	2291999	74.68635	37.551357	138.64705	2.8584492	-74.60015	0.2968145	20593.05610227585
