Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
453	9006.638	177.31284	9249.066	8751.582	10253.086	286.12183	10674.927	9768.679	1000.0	1000.0	1811999	757.87225	62.957466	841.96454	-952.70154	757.87213	62.9639	842.69855	-946.13324	-759.1807	73.18998	21315.46616792679
454	9252.018	288.24857	9634.727	8836.993	10236.515	193.90875	10582.707	9862.533	1000.0	1000.0	1815999	757.8282	63.39698	843.3263	-1017.7191	757.8282	63.404835	843.7457	-1175.205	-759.2959	75.64035	21362.650027275085
455	9090.212	73.65841	9193.879	8988.565	10371.111	205.64574	10737.535	10027.444	1000.0	1000.0	1819999	757.6844	63.136837	844.2066	-984.0838	757.6836	63.149937	843.5941	-1052.4395	-759.0477	72.58515	21410.038166046143
456	9277.434	83.40916	9384.629	9165.066	10185.746	140.06331	10395.608	9904.174	1000.0	1000.0	1823999	757.34656	62.898434	841.17126	-802.8593	757.34686	62.898365	840.67444	-755.5514	-758.689	70.0045	21457.436478614807
457	9227.639	210.63315	9399.119	8880.756	10207.986	166.03346	10451.884	9823.104	1000.0	1000.0	1827999	757.68097	62.849197	841.33154	-701.6847	757.68097	62.857624	842.60065	-724.38043	-759.1824	68.51656	21505.028484344482
458	9364.501	157.94928	9526.984	9176.586	9902.269	245.43095	10163.749	9357.253	1000.0	1000.0	1831999	758.1135	62.872684	844.6211	-635.22406	758.114	62.86545	843.60504	-594.5266	-759.0922	65.07846	21552.347339630127
459	9312.396	154.29263	9574.349	9179.194	10175.134	172.29253	10393.569	9793.947	1000.0	1000.0	1835999	758.6853	63.168934	843.7916	-892.41345	758.6852	63.166737	844.63306	-776.3444	-759.8738	65.8886	21599.29633641243
460	9356.706	142.7442	9587.556	9207.037	10038.605	272.51566	10493.938	9677.1045	1000.0	1000.0	1839999	759.49994	62.34291	845.66833	-676.0112	759.4997	62.350067	844.5462	-741.7135	-760.63824	64.03632	21646.571732521057
461	9141.344	405.6871	9543.801	8508.235	9920.622	226.72708	10369.704	9446.854	1000.0	1000.0	1843999	760.05865	63.162647	846.41064	-603.71484	760.05853	63.170227	845.67957	-677.1168	-761.38495	64.12014	21693.709750175476
462	9357.897	154.29674	9503.43	9110.256	10057.178	242.93044	10464.327	9691.504	1000.0	1000.0	1847999	759.98224	63.76414	846.766	-834.3075	759.9818	63.77146	844.2447	-931.7023	-761.20844	66.66585	21741.06681084633
463	9316.387	165.90416	9532.41	9087.24	10197.45	192.38205	10582.65	9814.058	1000.0	1000.0	1851999	760.3609	62.59136	846.5587	-809.0258	760.36066	62.601784	846.12445	-816.5632	-761.5685	64.9531	21788.35877108574
464	9500.514	66.2087	9571.967	9413.405	10368.038	131.92233	10573.101	10179.476	1000.0	1000.0	1855999	760.98755	62.637993	847.8097	-746.6503	760.98706	62.640427	846.87476	-686.45557	-762.22723	63.405506	21835.77642250061
465	9337.404	88.98657	9465.025	9243.546	10153.54	185.86871	10502.935	9957.012	1000.0	1000.0	1859999	761.0957	63.630863	849.8113	-1031.347	761.0964	63.617172	850.52527	-1115.9742	-762.5073	68.94123	21883.207399606705
466	9253.745	266.77808	9642.982	8912.523	10244.643	91.165855	10481.879	10131.754	1000.0	1000.0	1863999	761.84064	62.665398	846.48114	-949.5432	761.8413	62.658333	846.5918	-955.31665	-763.2295	69.15045	21930.3555021286
467	9319.85	155.90753	9495.399	9116.028	10291.647	302.4218	10789.548	9737.3955	1000.0	1000.0	1867999	762.1078	63.80665	847.76465	-839.3803	762.1086	63.808376	851.0514	-817.13635	-763.4285	74.57475	21977.48314166069
468	9404.246	109.26487	9565.691	9294.033	10371.998	226.00932	10858.32	10004.692	1000.0	1000.0	1871999	762.2389	63.951946	852.8678	-803.3674	762.2382	63.959103	854.42725	-959.97534	-763.7244	69.07182	22024.53528380394
469	9335.518	132.44003	9505.47	9146.325	10482.795	139.29115	10748.368	10227.548	1000.0	1000.0	1875999	763.20605	62.08702	848.7483	-608.63837	763.20667	62.080143	848.8266	-594.7931	-764.6138	64.06428	22071.64943575859
470	9354.496	219.26773	9599.96	9052.995	10260.257	237.75966	10650.907	9733.115	1000.0	1000.0	1879999	763.836	61.961716	851.3775	-945.05444	763.8355	61.965855	853.0387	-770.00916	-765.2858	60.208797	22118.776655197144
471	9383.219	146.50713	9567.241	9199.497	9098.081	3208.1567	10356.245	-519.3848	1000.0	1000.0	1883999	764.47546	62.37257	848.8347	-701.66345	764.476	62.37045	852.5417	-773.9352	-765.6945	62.658173	22165.93975496292
472	9209.076	61.778507	9289.889	9147.762	10398.877	193.39217	10794.575	10168.411	1000.0	1000.0	1887999	764.6019	62.379124	854.6843	-679.89905	764.6017	62.38067	853.94257	-690.2598	-765.977	66.587776	22212.887251138687
473	9294.675	186.97493	9486.319	9076.734	10276.07	83.259254	10384.985	10103.347	1000.0	1000.0	1891999	764.88434	62.741997	851.70435	-715.8462	764.8846	62.749622	853.6047	-720.71045	-766.2683	67.36883	22259.948222875595
474	9376.234	109.30634	9551.7705	9261.67	10446.76	163.49295	10705.39	10146.573	1000.0	1000.0	1895999	765.2166	62.4037	850.85974	-617.06226	765.2165	62.40836	850.37305	-767.8914	-766.5501	64.2349	22307.12265753746
475	9341.311	232.19743	9544.098	8955.446	9995.619	233.57773	10386.264	9687.002	1000.0	1000.0	1899999	765.837	61.301712	852.4727	-947.01605	765.837	61.303303	853.0812	-904.8578	-767.2995	66.36509	22354.21003460884
476	9330.357	266.08472	9681.333	8942.576	10333.146	178.18425	10659.097	10011.666	1000.0	1000.0	1903999	766.1931	61.75784	852.4282	-975.12836	766.1933	61.771538	853.3171	-923.3807	-767.5936	69.92911	22400.91187787056
477	9637.38	89.30873	9728.018	9547.347	10494.517	119.67627	10722.002	10350.705	1000.0	1000.0	1907999	766.5212	61.862938	855.56067	-1284.0428	766.5216	61.866203	855.2314	-1364.6632	-767.83014	70.739365	22448.091553926468
478	9347.835	222.67763	9545.586	8998.933	10421.061	200.09871	10722.752	10108.785	1000.0	1000.0	1911999	766.8625	62.93926	852.176	-924.1095	766.8626	62.93901	853.089	-874.9838	-768.18066	67.85661	22495.087265729904
479	9469.753	199.53157	9659.239	9146.244	10509.813	170.34462	10748.819	10214.986	1000.0	1000.0	1915999	767.16534	63.12323	854.5249	-1227.5638	767.1659	63.12388	855.2599	-1218.0537	-768.3589	65.18396	22541.96833539009
480	9221.463	244.61046	9460.675	8881.246	9685.286	2463.0361	10857.41	2324.1982	1000.0	1000.0	1919999	767.9444	62.405224	853.3157	-968.6504	767.9448	62.401077	853.9093	-759.329	-769.44147	64.51202	22588.97730398178
481	9529.764	253.16594	9826.498	9127.166	10531.059	143.92308	10697.699	10259.328	1000.0	1000.0	1923999	768.648	63.156654	856.88873	-917.9159	768.64795	63.167233	857.86237	-1029.1069	-770.0557	63.785557	22636.193872451782
482	9489.51	105.5867	9595.592	9352.2295	10181.479	203.79587	10380.229	9657.29	1000.0	1000.0	1927999	769.63153	63.08689	856.4571	-892.4872	769.631	63.095486	855.32184	-901.33887	-771.06354	66.52957	22683.11399769783
483	9309.6455	230.3659	9494.269	8916.002	10472.56	209.00854	10738.239	10163.409	1000.0	1000.0	1931999	770.44275	63.283646	859.01495	-672.9531	770.4426	63.28826	857.4131	-720.1056	-771.8009	63.693542	22730.390239953995
484	9232.971	109.7051	9397.664	9096.52	10216.991	187.64247	10571.781	9908.297	1000.0	1000.0	1935999	771.27295	63.113647	858.23663	-604.4523	771.2735	63.11129	859.23773	-629.01105	-772.70374	61.817905	22777.51159095764
485	9415.101	204.47128	9646.693	9100.044	10275.373	190.62927	10514.303	9958.2295	1000.0	1000.0	1939999	772.00665	63.563747	861.39685	-698.9069	772.0068	63.568974	865.2474	-518.59235	-773.4963	63.77048	22824.685502529144
486	9459.47	285.26608	9757.898	8991.194	10481.665	160.2656	10775.756	10224.289	1000.0	1000.0	1943999	772.8717	64.605484	859.4785	-815.8696	772.87146	64.59562	861.654	-677.8726	-774.1775	65.7626	22871.720306158066
487	7418.574	3739.7751	9608.142	941.17865	10583.877	106.114044	10720.406	10407.733	1000.0	1000.0	1947999	773.1398	67.84964	866.1999	-795.5562	773.14014	67.84844	867.43207	-867.35144	-774.57574	64.91389	22918.86524605751
488	9189.902	406.09418	9514.3545	8510.271	9589.625	2063.8655	10483.443	3424.8557	1000.0	1000.0	1951999	773.48206	69.47264	865.22784	-920.849	773.48254	69.47214	864.4044	-832.99817	-774.82086	72.36064	22966.201984882355
489	9494.006	68.771835	9573.238	9391.392	10613.815	113.31552	10804.948	10472.903	1000.0	1000.0	1955999	773.6776	70.10379	863.87964	-1108.3684	773.6772	70.11237	862.9202	-1123.9204	-774.9256	69.36761	23013.38175702095
490	9137.311	484.2074	9608.6	8484.152	10401.744	265.1207	10794.157	9936.326	1000.0	1000.0	1959999	773.701	70.73382	861.6346	-801.18207	773.70087	70.73825	863.2491	-822.2027	-775.20685	66.13601	23060.33852481842
491	9266.488	222.81413	9614.001	9033.854	10387.4	219.96689	10595.961	9844.528	1000.0	1000.0	1963999	774.1397	69.93317	862.9194	-695.7394	774.1395	69.942604	862.53326	-651.43274	-775.508	68.90075	23107.453085899353
492	9513.138	203.73448	9809.185	9234.135	10234.311	163.10413	10445.376	9874.008	1000.0	1000.0	1967999	774.301	71.202576	864.2454	-961.41315	774.3003	71.20019	866.16144	-975.71735	-775.46936	71.82195	23154.602484226227
493	9313.867	227.95726	9655.709	9061.221	10692.078	142.11447	10849.24	10344.466	1000.0	1000.0	1971999	773.8654	71.13415	863.0922	-846.6072	773.86536	71.14617	862.35254	-927.2406	-775.32227	77.46313	23201.84034013748
494	9469.427	164.37207	9652.116	9207.271	9734.872	2533.8599	10808.346	2150.6672	1000.0	1000.0	1975999	773.8787	71.3009	863.3666	-983.9957	773.8795	71.30327	863.5235	-935.6105	-775.29407	71.80264	23248.968441963196
495	9376.255	164.787	9532.247	9115.59	10126.531	170.93959	10463.361	9862.285	1000.0	1000.0	1979999	774.2237	70.97118	863.1969	-1286.7423	774.22394	70.96714	862.7226	-1239.9878	-775.76025	80.80542	23296.0333442688
496	9468.763	178.36441	9713.448	9222.103	10378.061	100.925354	10524.897	10159.917	1000.0	1000.0	1983999	774.5695	71.36933	866.4483	-1371.5884	774.5684	71.39192	864.8088	-1349.7233	-775.78986	76.700645	23343.048726320267
497	9482.211	106.36986	9664.543	9399.233	10596.835	248.84557	11073.438	10307.931	1000.0	1000.0	1987999	774.8208	73.03496	862.2162	-1467.351	774.8198	73.04082	862.4651	-1478.6115	-776.13855	81.455956	23390.091423749924
498	9378.367	74.10038	9449.613	9262.076	10394.261	112.910904	10655.687	10234.594	1000.0	1000.0	1991999	775.30707	73.40321	865.2344	-1389.8036	775.30817	73.39545	865.6131	-1378.1702	-776.58075	85.30059	23437.20294237137
499	9426.906	108.558914	9597.24	9295.236	10545.128	163.64594	10967.986	10338.088	1000.0	1000.0	1995999	775.36566	74.130646	865.15796	-1539.1913	775.36505	74.13664	864.18005	-1755.5588	-776.89624	93.32233	23484.270373106003
500	9416.171	33.782173	9457.415	9365.027	10420.716	196.4793	10690.509	10040.741	1000.0	1000.0	1999999	774.912	74.28782	865.3973	-1370.5676	774.912	74.28748	864.1424	-1291.1783	-776.19617	90.6111	23531.485283851624
501	9365.479	140.41078	9581.863	9189.756	10374.647	218.15991	10654.265	9952.2295	1000.0	1000.0	2003999	774.8857	73.39679	866.02527	-1248.8942	774.8856	73.4231	865.89374	-1045.3503	-776.3564	96.75886	23578.905945777893
502	9457.625	146.36055	9635.137	9251.528	10630.408	177.29234	10904.048	10286.254	1000.0	1000.0	2007999	774.5482	73.174515	861.6809	-1105.953	774.548	73.168526	863.03625	-1103.8214	-776.00397	81.2832	23625.916987657547
503	9528.175	58.377995	9605.445	9453.132	10611.99	154.05696	10783.066	10272.093	1000.0	1000.0	2011999	774.45605	73.07036	862.05304	-754.2839	774.45605	73.0813	862.8064	-961.7161	-776.0347	81.761406	23673.13361144066
504	9457.23	381.0138	9987.187	9018.048	10450.302	188.82584	10693.419	10113.44	1000.0	1000.0	2015999	774.29016	72.37145	862.3541	-1146.9292	774.2909	72.3606	863.46704	-1087.6401	-775.7544	82.46295	23720.501243829727
505	9454.246	191.23022	9582.553	9123.617	10265.292	140.52824	10536.119	10085.266	1000.0	1000.0	2019999	774.3277	72.41344	863.92957	-977.1727	774.32825	72.40271	862.7202	-1112.9934	-775.6075	89.78199	23767.510234117508
506	9569.822	199.49225	9877.773	9324.063	10483.62	134.83731	10724.563	10257.045	1000.0	1000.0	2023999	774.1691	72.09751	862.83673	-972.4816	774.1687	72.143196	860.921	-1096.689	-775.66473	93.08282	23814.558143615723
507	9386.426	111.25412	9527.373	9221.344	9668.193	2735.6204	10959.784	1491.4968	1000.0	1000.0	2027999	773.9236	71.67083	863.18207	-1201.2769	773.92426	71.670204	861.11957	-1209.6193	-775.1565	87.03792	23862.004439353943
508	9472.615	262.98364	9737.279	9034.928	10442.588	158.04147	10652.156	10120.04	1000.0	1000.0	2031999	773.6369	70.70054	860.6889	-1086.5424	773.6372	70.72501	861.286	-1348.1837	-775.0608	79.92126	23909.347698926926
509	9419.988	165.93512	9648.377	9222.492	10494.07	187.30492	10752.134	10218.651	1000.0	1000.0	2035999	773.76416	72.49158	861.808	-1361.8657	773.7637	72.467285	861.9748	-1208.9044	-775.2241	80.906235	23956.885020017624
510	9410.382	371.26212	9851.949	8917.401	10609.492	188.17381	10859.839	10286.629	1000.0	1000.0	2039999	774.3964	70.71642	863.43317	-491.30643	774.3963	70.72498	863.5807	-551.4306	-775.9058	74.81893	24004.175635814667
511	9530.974	138.61934	9712.402	9371.901	9583.107	250.00458	9976.701	9235.542	1000.0	1000.0	2043999	774.885	70.541374	863.187	-560.6938	774.88574	70.54259	863.9401	-606.12524	-776.25574	78.56755	24051.472561359406
512	9421.521	441.28772	9975.013	8855.561	10453.736	101.194595	10588.437	10262.013	1000.0	1000.0	2047999	775.20874	70.81983	865.83307	-874.418	775.20874	70.829384	862.919	-953.43427	-776.73535	80.09035	24098.57627081871
513	9564.37	151.82349	9738.734	9325.022	10408.401	300.91565	10650.42	9599.928	1000.0	1000.0	2051999	775.40533	70.409546	865.80725	-1008.7954	775.4057	70.40873	865.07465	-988.8409	-776.49255	75.46058	24146.043680667877
514	9485.195	187.4742	9735.867	9242.468	10688.756	230.36856	11021.084	10097.434	1000.0	1000.0	2055999	775.76526	70.171585	865.78625	-1002.0058	775.7649	70.1808	864.774	-916.66113	-777.2475	79.196655	24193.386469364166
515	9487.163	164.56929	9726.19	9327.798	10320.793	1114.6866	11187.973	7081.8174	1000.0	1000.0	2059999	775.7094	69.77221	868.8593	-592.30927	775.70874	69.79029	868.2802	-664.9341	-777.03723	87.845985	24240.311501026154
516	9484.827	294.2171	9728.368	8981.979	9412.994	1298.0803	10165.794	5565.297	1000.0	1000.0	2063999	775.9888	68.82264	865.63184	-679.04626	775.9889	68.834236	864.85425	-583.9328	-777.4402	81.78519	24287.46875
517	9474.001	191.10542	9659.683	9198.827	10600.141	199.75366	10996.974	10368.664	1000.0	1000.0	2067999	776.69354	68.61272	864.00665	-660.4575	776.69415	68.606544	867.10455	-603.4929	-778.4035	75.06408	24334.57620215416
518	9566.041	199.35205	9875.879	9323.944	10737.319	180.4483	11117.125	10440.999	1000.0	1000.0	2071999	777.55145	69.65616	863.77826	-576.08105	777.5517	69.66835	866.33	-681.75604	-778.976	77.04406	24381.981844186783
519	9749.668	125.03793	9881.726	9543.826	10523.042	176.76004	10741.549	10189.177	1000.0	1000.0	2075999	778.4419	69.96366	868.28186	-996.80176	778.44165	69.98168	868.2748	-1051.7977	-779.8215	81.15925	24429.466688871384
520	9692.3955	96.38523	9854.684	9612.35	10539.936	162.13231	10808.232	10237.422	1000.0	1000.0	2079999	779.4612	69.13071	870.334	-821.2936	779.4612	69.13628	870.3429	-690.11035	-780.77563	74.456314	24476.738662719727
521	9712.062	205.18001	9983.288	9406.402	10517.671	155.81227	10709.529	10189.698	1000.0	1000.0	2083999	780.4506	69.23826	881.6022	-725.1727	780.4505	69.24244	879.75916	-889.2924	-781.8746	75.67974	24523.915330648422
522	9437.204	167.89326	9727.339	9322.968	10603.072	132.67525	10847.035	10430.795	1000.0	1000.0	2087999	781.3007	69.65533	876.2609	-776.66315	781.30023	69.653175	875.7315	-523.4536	-782.8101	74.05718	24571.24888062477
523	9590.205	204.96547	9887.803	9321.722	10840.673	228.33983	11149.352	10406.154	1000.0	1000.0	2091999	781.9079	68.943085	872.1168	-319.12292	781.9079	68.948975	873.17444	-267.11148	-783.0939	71.99687	24618.339766025543
524	9360.527	129.23116	9500.12	9149.03	9337.454	1937.7565	10517.885	5055.002	1000.0	1000.0	2095999	782.50055	69.0701	876.6363	-355.53735	782.5003	69.07556	873.903	-327.6054	-783.9795	75.09737	24665.531127929688
525	9604.219	218.35431	9865.516	9328.39	9525.111	3361.979	10962.333	-538.07996	1000.0	1000.0	2099999	782.76495	69.13262	882.1067	-544.43604	782.76544	69.13685	878.2621	-495.58182	-784.3707	78.21172	24712.83998656273
526	9904.452	116.6634	10072.057	9742.173	10346.455	865.7284	11111.683	7994.142	1000.0	1000.0	2103999	783.1862	70.54509	876.8702	-429.168	783.18665	70.55353	876.4457	-571.9955	-784.5735	71.35021	24760.143236398697
527	9746.424	215.79643	10012.661	9533.41	10624.833	206.80594	10849.775	10182.369	1000.0	1000.0	2107999	784.3652	70.62085	877.67017	-608.4828	784.3646	70.622444	878.4865	-670.11285	-785.6678	71.11137	24807.397342205048
528	9747.087	191.48482	9872.691	9415.828	10777.252	117.26708	10892.326	10548.394	1000.0	1000.0	2111999	785.92694	66.33359	878.05255	-409.50742	785.9275	66.331535	879.699	-392.8515	-787.34875	73.46814	24854.7420129776
529	9676.531	246.93286	9941.0205	9271.957	10726.069	298.29944	11014.591	9896.989	1000.0	1000.0	2115999	787.1745	66.06203	882.8485	-655.13654	787.1745	66.061005	884.26105	-645.77905	-788.4861	69.067444	24901.98825931549
530	9727.087	113.73076	9856.172	9595.985	10443.885	197.94865	10874.869	10257.8125	1000.0	1000.0	2119999	788.035	65.9782	883.28674	-283.5599	788.0347	65.982735	883.4197	-255.11397	-789.40796	66.86873	24949.317465543747
531	9535.029	294.40314	9883.649	9118.756	9653.964	1903.0475	10947.676	4087.0361	1000.0	1000.0	2123999	789.2221	65.84437	881.96204	-435.2047	789.2224	65.849686	884.6316	-427.93024	-790.6535	68.1445	24996.554869174957
532	9738.76	86.11664	9871.148	9647.427	10638.218	186.17224	10914.428	10194.521	1000.0	1000.0	2127999	790.19434	66.46487	883.2385	-447.7263	790.19434	66.46317	881.98016	-530.79767	-791.58	69.126625	25043.741849660873
533	9585.344	306.4073	9959.92	9109.687	10959.691	197.6957	11242.641	10636.321	1000.0	1000.0	2131999	791.3948	66.68825	889.5688	-615.4347	791.39545	66.681656	889.9257	-551.6537	-792.8087	71.48038	25090.958820343018
534	9627.821	239.51974	9895.576	9302.711	10435.264	97.93111	10611.228	10260.406	1000.0	1000.0	2135999	792.0082	67.028984	888.05365	-470.5054	792.0084	67.04037	891.3904	-499.44214	-793.4074	77.642715	25138.318692207336
535	9681.519	167.5348	9917.629	9510.858	10712.042	234.8077	10984.57	10313.988	1000.0	1000.0	2139999	792.6678	67.23203	883.84894	-529.3235	792.66736	67.22985	886.5553	-510.21237	-794.2074	79.82755	25185.196518421173
536	9778.262	73.87124	9892.241	9711.657	10541.921	139.47185	10870.378	10386.283	1000.0	1000.0	2143999	793.25134	66.99231	886.6751	-503.1649	793.251	67.00297	888.5261	-677.5063	-794.7246	80.92271	25232.25258755684
537	9853.2	304.40466	10226.945	9381.85	10810.959	118.80414	11026.369	10668.026	1000.0	1000.0	2147999	793.8362	66.76661	891.4759	-411.29108	793.8364	66.76721	891.788	-432.86688	-795.1591	73.58599	25279.570826292038
538	9747.02	292.80884	10108.216	9293.07	10743.999	143.00111	10911.486	10445.101	1000.0	1000.0	2151999	794.0911	67.408226	887.30273	-528.6819	794.0911	67.41509	885.5691	-524.84	-795.327	79.87676	25326.835010528564
539	9710.846	289.87778	10075.917	9303.59	10540.653	176.4486	10856.836	10268.042	1000.0	1000.0	2155999	794.7521	67.20726	887.295	-334.9566	794.7526	67.20228	884.44086	-297.80948	-796.13336	76.015686	25374.109807491302
540	9712.106	187.4153	9982.456	9462.446	10601.451	191.18954	10886.359	10254.796	1000.0	1000.0	2159999	795.19586	67.94087	888.79517	-720.08246	795.1954	67.939995	885.72943	-628.36847	-796.74725	75.28268	25421.356019735336
541	9702.36	161.68663	9956.749	9511.171	10602.401	229.35847	10820.693	10010.725	1000.0	1000.0	2163999	795.79395	67.45319	889.9853	-428.99194	795.7936	67.46963	893.82074	-318.5224	-797.1883	73.13039	25468.56028199196
542	9655.635	243.22304	9973.37	9341.148	10773.794	219.29556	11071.291	10382.092	1000.0	1000.0	2167999	796.47314	67.50671	892.0843	-442.75958	796.474	67.50682	892.7469	-497.40744	-798.17035	71.71564	25515.794723272324
543	9579.831	345.30942	9889.964	9004.608	10663.276	230.88763	11088.306	10202.326	1000.0	1000.0	2171999	796.75256	68.193855	890.6609	-780.44464	796.7534	68.16929	890.4992	-690.2924	-798.0689	78.74141	25563.116567850113
544	9819.136	71.88793	9879.428	9696.921	10697.644	184.6384	10920.394	10402.681	1000.0	1000.0	2175999	796.68854	68.439735	892.2587	-786.81195	796.6884	68.44869	889.8231	-802.2712	-798.06885	81.1265	25610.200998306274
545	9714.545	109.88782	9804.205	9528.389	10322.59	365.1978	10951.436	9692.446	1000.0	1000.0	2179999	797.20056	68.078606	889.2546	-617.0867	797.20087	68.08675	892.0168	-755.4773	-798.4834	75.25237	25657.214471578598
546	9843.69	176.71425	10139.519	9685.981	10818.65	225.40279	11166.427	10402.27	1000.0	1000.0	2183999	797.2444	69.453384	888.66595	-1062.5005	797.2447	69.44409	891.3805	-813.02136	-798.6767	74.40148	25704.306594848633
547	9836.796	202.66144	10052.502	9504.461	10755.552	498.83698	11118.678	9282.892	1000.0	1000.0	2187999	797.84705	68.53829	892.79425	-480.61816	797.8468	68.55186	890.5298	-570.5776	-799.1138	72.47089	25751.342332839966
548	9968.818	137.95937	10135.904	9752.074	8908.494	2307.634	10757.201	2361.2078	1000.0	1000.0	2191999	798.5973	68.13519	892.02686	-617.6675	798.5978	68.13757	890.2034	-566.8572	-800.1047	71.14652	25798.651745319366
549	9932.52	167.52313	10085.806	9660.189	10728.815	162.39911	10964.499	10334.474	1000.0	1000.0	2195999	799.2714	67.45511	895.1263	-778.1214	799.2716	67.45616	895.5754	-801.1588	-800.49677	74.41678	25846.01220393181
550	9878.012	147.55804	10079.598	9697.047	10877.209	442.72598	11361.124	9737.025	1000.0	1000.0	2199999	799.96686	67.22631	894.6362	-347.15903	799.9668	67.23047	893.6371	-390.46744	-801.28674	70.07538	25893.050514936447
551	9949.513	172.85555	10220.341	9752.672	10597.928	162.46387	10849.891	10286.105	1000.0	1000.0	2203999	800.69617	67.88099	892.9488	-870.6734	800.6962	67.8786	895.6318	-759.9314	-802.17523	74.09548	25940.156475543976
552	9924.084	193.53033	10095.28	9595.404	10723.517	283.67596	11069.261	10244.932	1000.0	1000.0	2207999	801.77985	67.7138	895.1472	-869.1711	801.78033	67.71932	898.2265	-813.42706	-803.3751	72.35441	25987.202652931213
553	9991.092	96.54301	10133.964	9869.014	10190.16	2557.1572	11134.978	2528.5767	1000.0	1000.0	2211999	803.08466	67.634926	899.4388	-744.59735	803.0839	67.639244	896.0173	-727.00867	-804.5235	71.81455	26034.471314430237
554	9693.047	230.87569	9944.78	9406.631	11065.816	90.51202	11179.913	10841.235	1000.0	1000.0	2215999	803.754	67.8235	898.66345	-721.7235	803.7544	67.83268	898.1363	-726.2936	-805.13965	73.17639	26081.80911898613
555	9943.195	195.91037	10182.236	9684.297	10886.84	204.06586	11127.366	10465.252	1000.0	1000.0	2219999	804.5721	68.12074	899.3981	-546.10425	804.57227	68.13078	896.9747	-524.25604	-805.9581	67.27494	26129.07021212578
556	9553.939	326.60303	9920.812	9073.251	10883.357	211.92792	11352.847	10559.848	1000.0	1000.0	2223999	805.778	68.68711	899.50256	-526.3213	805.7778	68.68412	897.6458	-450.599	-807.2222	80.634125	26176.38281917572
557	8324.428	2346.2996	9831.712	4265.6626	10784.186	159.30824	11073.0625	10495.436	1000.0	1000.0	2227999	806.4411	70.27477	902.4032	-892.63617	806.44147	70.28303	901.0434	-1103.8402	-807.9017	85.987526	26223.57341337204
558	9729.271	146.37697	9914.938	9551.044	11023.2705	155.53198	11298.568	10728.124	1000.0	1000.0	2231999	805.81006	72.059685	900.25385	-1064.5005	805.8113	72.05371	900.5086	-817.11206	-807.2789	92.20105	26270.781218528748
559	9865.895	181.61371	10093.124	9613.871	10799.667	101.84393	10955.223	10605.019	1000.0	1000.0	2235999	805.5623	72.34223	903.8062	-634.8084	805.5618	72.347176	900.98785	-670.67993	-807.03424	86.26381	26318.177641391754
560	9834.784	249.80994	10083.637	9539.237	11036.882	180.35092	11385.05	10777.151	1000.0	1000.0	2239999	805.80994	73.46702	904.9232	-621.96716	805.8105	73.47861	904.166	-766.97565	-807.4819	81.39971	26365.533957242966
561	9914.441	143.77509	10146.651	9773.264	10964.024	120.22197	11213.555	10809.606	1000.0	1000.0	2243999	806.1185	74.177414	901.24725	-608.7642	806.1175	74.193405	904.4259	-822.9067	-807.5725	87.50776	26412.800495386124
562	9797.041	312.4588	10336.98	9596.924	10786.795	247.70728	11172.298	10298.908	1000.0	1000.0	2247999	806.23627	72.796005	905.756	-577.1123	806.2363	72.79283	905.86804	-401.3968	-807.6724	79.28769	26460.094658136368
563	9756.793	275.06793	9936.054	9282.005	10794.123	142.74232	11024.703	10531.145	1000.0	1000.0	2251999	806.32745	72.76144	906.5756	-530.8238	806.32794	72.77026	902.65564	-554.97485	-807.6879	88.956825	26507.303092718124
564	9987.015	229.43576	10285.164	9639.929	9753.753	3417.3398	11069.837	-489.36465	1000.0	1000.0	2255999	806.6918	72.80673	907.3369	-530.57684	806.6904	72.82711	906.82465	-618.212	-808.264	91.703766	26554.57665324211
565	9900.725	141.33844	10053.047	9723.943	10883.503	152.52744	11046.62	10565.216	1000.0	1000.0	2259999	806.96466	72.97678	904.9811	-387.90283	806.9652	72.98583	904.58307	-369.51154	-808.3781	84.54521	26601.606543540955
566	9874.797	222.17062	10234.229	9663.053	11074.064	191.01353	11370.4375	10744.818	1000.0	1000.0	2263999	807.6243	70.957596	909.3728	-388.2655	807.62354	70.973015	909.4813	-389.62256	-809.04694	87.01209	26649.00209403038
567	9899.363	130.00531	10064.606	9700.188	10979.806	143.71616	11285.834	10778.801	1000.0	1000.0	2267999	807.43054	72.45488	905.9594	-334.62015	807.4305	72.476265	907.01117	-297.24173	-809.08405	88.11829	26696.226265907288
568	9736.059	167.60387	9986.848	9542.623	10867.993	154.12303	11087.719	10603.094	1000.0	1000.0	2271999	807.7127	71.575294	908.3706	-409.42108	807.71246	71.59706	905.5311	-572.75824	-809.3312	97.47431	26743.542219400406
569	9927.055	211.71378	10156.438	9616.202	11203.275	113.17635	11360.411	11037.088	1000.0	1000.0	2275999	807.5868	70.71343	908.5898	-339.86142	807.5865	70.72552	905.2671	-498.29666	-809.22516	92.27767	26790.759402751923
