Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
596	5942.8184	77.35306	6012.7036	5812.2764	5969.586	263.94153	6260.1646	5360.083	1000.0	1000.0	2383999	557.9536	130.35773	626.7917	-63.4124	557.9532	130.35912	626.7074	-63.01067	-557.75287	52.73724	2.1299043	0.07370141	2.3806272	1.7339398	0.19680579	0.06528046	0.48810482	0.009045051	12.040416	1.1496716	17.12111	8.1989765	68507.19971680641
597	5553.8403	793.34076	6223.49	4202.3457	5961.6396	165.88191	6159.8096	5645.511	1000.0	1000.0	2387999	559.5105	127.98593	653.826	-45.34424	559.51105	127.98462	643.61487	-47.51501	-559.3315	49.570503	2.1349723	0.07222277	2.3861198	1.8647484	0.18941034	0.06296205	0.44959837	0.0092986515	11.980741	1.1595342	16.741144	8.196065	68624.53202652931
598	6020.601	167.37183	6263.201	5798.199	5961.9507	97.83888	6145.492	5763.5034	1000.0	1000.0	2391999	559.5568	128.96988	711.01917	-59.00398	559.55707	128.9699	691.7063	-50.751755	-559.32324	52.9335	2.1145256	0.06996927	2.396893	1.879977	0.19779107	0.067178145	0.5275898	0.009200227	12.021267	1.1883508	16.83987	8.4531555	68741.86485528946
599	6088.5703	94.37366	6167.786	5927.38	5223.0903	1850.9153	6090.464	-279.4272	1000.0	1000.0	2395999	559.7164	128.85796	628.634	-56.323376	559.7163	128.85568	629.02167	-67.35381	-559.54877	53.90245	2.1413367	0.0790707	2.4089742	1.8372943	0.19301486	0.062026624	0.4807281	0.0093633775	12.041176	1.1456769	16.737682	8.459876	68859.1830163002
600	6072.597	143.91658	6216.594	5836.8066	5297.482	1570.9775	6020.823	593.3798	1000.0	1000.0	2399999	560.18427	128.1358	627.83606	-93.55353	560.18506	128.13568	627.1468	-57.345356	-559.93964	48.80116	2.1444135	0.07040354	2.3984675	1.8782395	0.19153345	0.063590616	0.65778464	0.009668294	11.828621	1.143393	16.349068	8.238791	68972.40624666214
601	6064.9697	90.23042	6137.9473	5914.1963	4419.641	2243.1943	5967.0254	-82.634964	1000.0	1000.0	2403999	560.24634	128.7453	631.83594	-65.573395	560.2464	128.7445	629.72864	-60.497673	-560.03394	51.459576	2.1471488	0.07561661	2.4318051	1.834276	0.19162644	0.06317794	0.53271765	0.009164779	11.954162	1.186654	17.81266	7.996748	69080.96186971664
602	6184.64	77.088005	6282.711	6066.586	6038.073	147.03824	6268.196	5808.704	1000.0	1000.0	2407999	561.002	127.50702	628.87744	-62.74567	561.0021	127.507095	631.6925	-75.96695	-560.7861	55.124546	2.1403077	0.07823091	2.4083903	1.8409421	0.19800866	0.06498208	0.44819522	0.009149983	12.060668	1.2137505	17.213259	8.525209	69190.40139317513
603	4327.8975	2829.7358	6023.9175	-572.60394	6049.8076	74.80848	6204.767	5945.3564	1000.0	1000.0	2411999	561.086	127.822685	627.85046	-75.87078	561.0856	127.8241	629.06384	-96.92137	-560.87036	53.02142	2.1540723	0.07195888	2.3951387	1.903792	0.19265267	0.066151544	0.45748723	0.009709626	11.955881	1.1502483	16.244135	8.334234	69306.64925050735
604	5981.4	117.26241	6120.5063	5834.4326	5902.618	164.40758	6160.758	5589.157	1000.0	1000.0	2415999	560.85126	128.55212	629.0745	-94.20535	560.8516	128.55035	628.8701	-60.489063	-560.6077	50.80201	2.1640565	0.07050469	2.467591	1.8748049	0.19388013	0.06259849	0.43674898	0.009709099	12.06149	1.1754949	17.519073	8.324591	69425.70231676102
605	5942.2744	159.07611	6090.7344	5677.8647	6075.1416	149.56511	6279.275	5706.9297	1000.0	1000.0	2419999	561.8955	127.43676	630.9479	-45.670055	561.89545	127.43557	630.99615	-46.610134	-561.66486	49.330166	2.1276352	0.06877905	2.3784482	1.8603438	0.18835446	0.061116077	0.5556272	0.0094855195	12.012647	1.1719892	16.519331	8.328182	69539.40536737442
606	6009.5776	177.97092	6219.8843	5789.9663	5245.547	1814.8329	6011.606	-183.25531	1000.0	1000.0	2423999	561.8161	128.71829	628.6206	-53.022865	561.8161	128.71848	630.4622	-52.142212	-561.6	50.667774	2.1440537	0.07301406	2.391322	1.894702	0.18728726	0.06414163	0.5533724	0.009272474	12.008808	1.1811101	16.984945	8.69147	69659.31792092323
607	6116.7437	92.13594	6232.9805	5980.064	6156.9717	136.56247	6389.8457	5945.305	1000.0	1000.0	2427999	561.66986	128.94226	631.6127	-62.530205	561.67004	128.9423	630.9988	-63.539127	-561.4436	52.44275	2.0937421	0.07155306	2.3719459	1.8482841	0.19683206	0.06540882	0.49383903	0.009620543	12.040366	1.18557	16.840088	8.77241	69768.6789367199
608	6047.5396	93.32591	6145.592	5916.9946	6082.8833	123.812065	6201.439	5775.7793	1000.0	1000.0	2431999	561.94635	128.75293	631.9894	-75.7699	561.9462	128.75314	630.4163	-74.048775	-561.7094	53.82273	2.1088717	0.07362629	2.341166	1.8052298	0.19409773	0.06638097	0.58144724	0.009192278	12.21959	1.1885471	17.16479	8.321769	69877.6411409378
609	5898.8047	81.60506	6000.807	5778.8867	6084.9844	157.15851	6303.202	5777.3325	1000.0	1000.0	2435999	561.9952	128.37605	656.1056	-72.80971	561.99634	128.37267	671.51685	-72.47606	-561.7679	54.521885	2.1553879	0.07103599	2.3995802	1.9009782	0.1989516	0.067179196	0.5063939	0.009397086	12.351527	1.1902624	17.662628	8.824094	69986.34535837173
610	5430.9526	972.38477	6097.4087	3750.7053	6044.3477	136.03033	6272.0317	5845.367	1000.0	1000.0	2439999	561.74457	129.0281	630.23596	-58.02682	561.74396	129.02713	632.6048	-67.91939	-561.521	48.598015	2.125841	0.079918034	2.4133666	1.8830527	0.19135618	0.064428486	0.66939074	0.009729174	12.004857	1.1724252	17.315302	8.551682	70094.7344815731
611	5829.8247	364.05222	6099.6963	5203.0234	6001.2964	123.4655	6193.808	5797.229	1000.0	1000.0	2443999	562.1616	128.46333	631.4258	-90.79643	562.16205	128.46242	629.63104	-74.1785	-561.93726	49.94412	2.1238523	0.068395555	2.3454676	1.8891683	0.19082978	0.060584936	0.41489872	0.008682559	12.01422	1.1695083	17.46218	8.434836	70203.30133318901
612	6031.6777	177.26556	6289.5474	5812.4614	6061.87	89.951385	6221.0093	5908.7573	1000.0	1000.0	2447999	562.63934	128.4685	630.53345	-66.76304	562.63965	128.46649	632.3293	-97.93157	-562.4281	48.112865	2.1175425	0.07456172	2.4231322	1.8521147	0.19451657	0.06284816	0.55468243	0.009409713	12.0378895	1.1697319	16.880089	8.251281	70316.00094246864
613	6122.923	90.82831	6210.0273	5992.848	5966.0947	221.72112	6328.2876	5520.024	1000.0	1000.0	2451999	563.1421	128.45131	630.18854	-64.086365	563.1421	128.44849	629.6589	-64.137215	-562.8996	50.95541	2.1243277	0.07046563	2.3744233	1.8830833	0.19208981	0.061652817	0.4583931	0.009049324	11.936311	1.1592264	17.640593	8.551014	70424.53062653542
614	6055.1377	45.892315	6116.6865	6003.0938	5413.6704	1957.4446	6273.3735	-449.79514	1000.0	1000.0	2455999	562.88617	129.09398	629.8399	-78.455185	562.88666	129.09264	632.84515	-74.84666	-562.6756	59.22467	2.1360712	0.070337385	2.3986208	1.8557566	0.19809555	0.06363539	0.43558046	0.0096823	12.38368	1.2470288	17.581274	8.596561	70533.73472881317
615	6056.64	68.33134	6153.8037	5969.405	6139.5493	165.50066	6366.4473	5873.189	1000.0	1000.0	2459999	563.46	127.984024	629.86884	-74.186775	563.4601	127.983116	630.4141	-62.25902	-563.21704	49.724625	2.1149778	0.07160916	2.381067	1.8473438	0.18918969	0.06663101	0.76348895	0.009534485	12.125764	1.188141	18.214142	8.152954	70654.19909620285
616	4576.2676	2429.7056	6086.553	369.49713	6124.4155	101.145836	6298.898	5983.0947	1000.0	1000.0	2463999	563.76166	127.507706	629.4188	-87.011345	563.76154	127.50729	629.6276	-67.81404	-563.5365	53.336147	2.122891	0.07145596	2.379201	1.8709958	0.19369976	0.06309502	0.51041466	0.00923322	12.261321	1.1739931	17.626595	8.95841	70772.12927103043
617	6005.1953	218.73401	6248.9014	5689.467	6052.0444	108.31182	6168.278	5807.4624	1000.0	1000.0	2467999	564.4218	126.82128	630.798	-78.37329	564.42163	126.8206	632.60785	-66.7415	-564.20514	50.301304	2.1271102	0.073247924	2.3730774	1.8495541	0.19838056	0.064688906	0.6063607	0.00954088	12.213509	1.1711079	17.994003	8.705604	70888.76845765114
618	5871.6265	508.567	6194.86	4991.6885	6042.7607	132.98338	6201.6113	5838.9565	1000.0	1000.0	2471999	564.30865	127.00201	635.0278	-73.81489	564.3089	126.99974	633.8364	-77.30963	-564.0817	53.200314	2.1215186	0.072157115	2.3926718	1.892318	0.19412482	0.061886206	0.4653355	0.009724052	12.077328	1.1640749	16.629255	8.488051	71007.82752943039
619	6104.5103	95.30495	6187.7153	5946.8477	6095.2876	67.3149	6203.083	5989.791	1000.0	1000.0	2475999	564.019	127.46901	632.4975	-113.648415	564.01965	127.46612	630.19086	-98.95858	-563.7902	49.721985	2.139327	0.07069635	2.4107268	1.830113	0.19273686	0.06352299	0.43822923	0.008878885	12.075334	1.169321	17.909716	8.31185	71124.11773777008
620	5936.4736	180.48126	6183.7036	5712.7104	6121.4736	116.994194	6248.194	5873.779	1000.0	1000.0	2479999	564.50433	127.16236	631.7457	-77.760635	564.50397	127.16207	662.2328	-95.000275	-564.2585	50.28065	2.1088815	0.069512926	2.3389258	1.8638207	0.1891119	0.06031918	0.43383053	0.009628381	11.980792	1.1787715	17.71695	8.252176	71232.62626194954
621	6087.38	48.769966	6158.5747	6029.542	5905.087	103.71524	6104.74	5777.4507	1000.0	1000.0	2483999	564.7296	127.02734	630.5503	-79.6454	564.7301	127.023796	630.8465	-92.3022	-564.4942	48.2495	2.1160264	0.069469124	2.3498	1.8776654	0.19157429	0.06266921	0.44162452	0.009562526	11.969979	1.1604854	16.181936	8.649124	71348.36587882042
622	6143.457	54.931057	6219.8115	6064.855	5623.7056	1057.36	6146.34	2481.4753	1000.0	1000.0	2487999	564.51154	127.474884	630.8907	-94.22984	564.5112	127.475204	632.0378	-114.0107	-564.26154	53.09697	2.1267211	0.067466386	2.3601925	1.8920134	0.19216217	0.06059103	0.45673865	0.009510474	12.106287	1.1466703	16.137499	8.648406	71465.79064536095
623	6117.6504	70.55695	6203.8926	6039.091	5463.8765	1388.7472	6088.5776	1312.1808	1000.0	1000.0	2491999	564.9844	127.20459	633.7552	-84.28375	564.9851	127.20167	630.43304	-102.61067	-564.766	49.626484	2.1412208	0.0692305	2.356807	1.8416458	0.18961272	0.06340141	0.5421157	0.009407734	12.040768	1.167515	17.949436	8.66795	71582.58666801453
624	4814.441	1914.7874	5969.2974	1498.8806	5870.3716	151.5466	6065.832	5558.72	1000.0	1000.0	2495999	565.36786	126.877884	631.2357	-103.324	565.3673	126.87878	630.47015	-122.85231	-565.13525	50.269505	2.1213744	0.071845464	2.368032	1.8477885	0.18679285	0.058358643	0.37374064	0.009761857	11.965044	1.1351075	16.96636	8.434768	71700.00660920143
625	5692.799	316.9943	5967.309	5161.7114	5985.019	105.83317	6165.6904	5863.475	1000.0	1000.0	2499999	565.79193	127.15844	632.1991	-86.320114	565.7926	127.15667	631.8891	-87.23945	-565.55975	48.515305	2.1309237	0.0742184	2.3688233	1.8629115	0.18842398	0.060470615	0.42270735	0.0092869755	12.116127	1.1939394	17.535017	8.532999	71816.73796319962
626	6010.6367	39.29552	6057.2295	5951.6797	5375.9185	1729.9188	6137.9614	202.71819	1000.0	1000.0	2503999	565.9731	127.86327	631.71	-70.22021	565.9734	127.86083	630.622	-80.96548	-565.7356	46.411674	2.138348	0.070953235	2.439989	1.8938768	0.18919367	0.062006377	0.5027298	0.009718878	12.210006	1.1839367	17.058048	8.44406	71932.79525566101
627	6137.5254	51.444595	6214.886	6070.066	6102.962	100.56803	6316.9023	5979.2954	1000.0	1000.0	2507999	566.6277	127.38596	629.7492	-84.48798	566.6283	127.38375	630.2419	-80.46348	-566.42596	48.217266	2.1258972	0.07348145	2.3616152	1.8422925	0.19045503	0.060806535	0.46218005	0.009858548	12.200445	1.1601734	17.43538	8.825881	72050.27130579948
628	6089.4497	188.24585	6274.21	5775.9	5784.702	703.53674	6168.169	3722.9192	1000.0	1000.0	2511999	567.261	126.35281	636.7923	-242.72234	567.2604	126.35278	630.34845	-201.26477	-567.0245	49.389282	2.112647	0.073878534	2.3444498	1.8261276	0.18687727	0.058476027	0.43482152	0.009380421	12.214206	1.1747504	16.639883	8.899257	72169.46961283684
629	6074.321	118.29385	6197.882	5910.705	5767.4956	609.4807	6143.1313	3966.6025	1000.0	1000.0	2515999	567.65784	126.00701	633.1429	-188.3112	567.6586	126.003494	632.7193	-109.9425	-567.426	48.34494	2.1141534	0.070588686	2.3693852	1.8764921	0.18313628	0.058023278	0.4503267	0.009508662	12.074451	1.1542774	17.07329	8.0962305	72287.95906710625
630	6137.5034	86.11559	6257.729	6053.198	5677.942	793.26184	6114.33	3332.283	1000.0	1000.0	2519999	567.53076	126.06661	632.84406	-93.130455	567.53143	126.06405	630.83704	-78.11624	-567.2582	49.6971	2.1183286	0.07067955	2.3497245	1.8493779	0.1879693	0.05969971	0.4125452	0.009330197	12.096365	1.1645217	18.25594	8.404196	72405.43135285378
631	5211.7856	1238.395	5963.1665	3067.1824	6074.616	394.41647	6360.0034	4919.185	1000.0	1000.0	2523999	567.5233	126.61339	630.376	-72.45453	567.523	126.61193	631.7544	-74.95703	-567.2841	47.663826	2.1168883	0.068734236	2.3536747	1.8741513	0.18548264	0.057664447	0.46739048	0.009365168	12.029451	1.1463227	16.342533	8.715584	72521.3983054161
632	6079.9077	142.90616	6314.178	5953.904	5804.3037	261.10718	6125.215	5110.6616	1000.0	1000.0	2527999	568.3668	125.15746	634.7249	-179.13326	568.3668	125.15742	633.0421	-222.10533	-568.14355	46.984306	2.1279776	0.07074836	2.425289	1.9016922	0.185687	0.061128628	0.44187123	0.009485077	11.9555645	1.126178	16.422361	8.222826	72636.64718055725
633	5996.007	127.84482	6127.685	5792.478	6022.132	141.41704	6252.581	5818.6567	1000.0	1000.0	2531999	568.8121	124.723724	632.9734	-153.47922	568.8123	124.72299	633.9648	-104.24358	-568.6069	46.301258	2.1305335	0.07098566	2.398284	1.8752551	0.18766814	0.06163939	0.4637967	0.009599222	12.016361	1.179141	17.446173	8.4211855	72752.36606454849
634	6200.293	75.50792	6274.287	6086.5015	6015.1475	113.72747	6193.4834	5788.7305	1000.0	1000.0	2535999	569.0445	125.22926	632.058	-55.025627	569.0436	125.22994	633.0165	-67.53546	-568.80066	44.358795	2.123127	0.07040317	2.3513677	1.8536211	0.18954785	0.058049824	0.38931653	0.0096714245	11.990352	1.1767001	16.652546	8.281097	72867.57233524323
635	6167.7725	192.40996	6384.1885	5877.241	5936.628	477.08734	6263.768	4534.732	1000.0	1000.0	2539999	569.0409	125.44122	635.5827	-109.32269	569.0408	125.43963	637.88336	-63.06896	-568.7914	45.83312	2.1259675	0.073529944	2.3915102	1.8487881	0.18495116	0.061445996	0.44990867	0.009496117	11.9175625	1.1715696	17.11518	8.340975	72986.20273923874
636	6024.4165	111.10414	6129.0356	5853.65	6171.4673	92.52787	6286.3125	6030.7446	1000.0	1000.0	2543999	568.59894	126.17099	632.936	-60.447746	568.5992	126.16951	636.4416	-116.18023	-568.36505	47.23618	2.1149032	0.0725773	2.366341	1.7975513	0.18794864	0.058962233	0.40268406	0.009279352	11.902758	1.162284	16.977161	7.8457713	73105.93097019196
637	6112.9316	87.80755	6209.1074	5979.7505	5021.856	2386.7559	6323.9727	-1554.9869	1000.0	1000.0	2547999	569.0191	125.28114	631.66364	-66.45637	569.01935	125.27894	631.8954	-61.51079	-568.7796	46.71424	2.100747	0.071542956	2.3420882	1.8544806	0.18389481	0.05848506	0.4200521	0.009291838	11.855867	1.1442696	16.7744	8.123173	73225.53989100456
638	6157.281	135.60089	6331.476	6014.252	6055.751	95.95975	6272.308	5909.0337	1000.0	1000.0	2551999	569.28235	125.32635	635.02765	-97.50768	569.28235	125.32356	635.3109	-109.47271	-569.05115	47.89295	2.1002002	0.07218578	2.3847804	1.7927401	0.18742044	0.056952674	0.40135625	0.00953844	11.874741	1.1600686	16.687006	8.243392	73343.70826649666
639	5979.5273	235.31317	6213.0747	5600.0933	5930.0566	205.85738	6072.5264	5367.6216	1000.0	1000.0	2555999	569.2211	125.92407	634.79047	-82.21765	569.22144	125.92287	631.99817	-94.36466	-568.9828	45.776134	2.1282036	0.07361446	2.372287	1.884188	0.18562233	0.057548855	0.4403691	0.009840203	11.796631	1.112236	17.6336	8.378467	73458.1824285984
640	6086.6025	49.457123	6156.63	6019.138	5990.021	134.18414	6192.7476	5779.4707	1000.0	1000.0	2559999	569.26276	125.41537	634.2165	-56.870697	569.26245	125.41677	635.87134	-94.29627	-569.048	51.903717	2.148014	0.07466901	2.3864925	1.8852302	0.19486517	0.064088404	0.40667987	0.008935451	12.204782	1.1752999	17.483515	8.152845	73572.70996570587
641	4261.626	2927.7258	6098.234	-803.3574	6094.3203	146.43872	6397.103	5855.2456	1000.0	1000.0	2563999	569.4172	125.5912	632.7993	-81.50656	569.41754	125.58767	633.3115	-68.7766	-569.2084	47.236984	2.1323593	0.070072316	2.3756826	1.8749797	0.18301904	0.058394887	0.4818877	0.009519332	11.971977	1.1170894	17.898108	8.195933	73688.4859008789
642	4455.2075	2635.289	6067.121	-108.061295	5976.9404	138.34311	6192.1323	5795.471	1000.0	1000.0	2567999	569.554	125.54639	633.5582	-35.399006	569.5538	125.54532	634.9967	-43.17914	-569.3476	49.996296	2.13802	0.06955128	2.3589702	1.8846848	0.19189125	0.06533758	0.4818504	0.009421138	12.150062	1.1630062	17.950634	8.664275	73804.78132629395
643	6038.042	200.07747	6214.0503	5725.384	5988.7573	120.45667	6179.8325	5841.0566	1000.0	1000.0	2571999	570.977	119.93622	700.30066	-53.74613	570.9779	119.935875	674.8981	-46.763947	-570.9812	66.78799	2.1792104	0.077539615	2.4564362	1.9092457	0.20438062	0.06753885	0.43411896	0.009681819	12.65708	1.2251573	19.154398	9.170053	73923.62136554718
644	6091.7485	68.11366	6173.263	6021.9414	5445.05	1198.5516	6162.097	2369.6284	1000.0	1000.0	2575999	577.54395	98.61663	705.37616	-45.11948	577.5447	98.60738	721.045	-54.507534	-577.67017	68.27036	2.190372	0.07634783	2.609803	1.9073374	0.19287899	0.060315404	0.38869548	0.009108206	12.966536	1.1436204	17.752993	9.691656	74042.90441775322
645	5523.411	1086.178	6303.7026	3649.4172	5622.3584	1498.4547	6373.6924	1145.6927	1000.0	1000.0	2579999	581.5452	87.36203	706.4372	-18.462502	581.5459	87.3597	707.05927	-41.208496	-581.53577	62.03935	2.149889	0.081306614	2.4782712	1.8830595	0.19551948	0.061102908	0.4127759	0.0092538735	12.864918	1.1807075	17.376045	9.25672	74156.28219389915
646	6083.5444	71.029945	6201.3633	6010.881	5507.246	1178.7217	6323.6973	3005.3828	1000.0	1000.0	2583999	583.8738	83.78067	733.0548	-39.550102	583.8748	83.773056	746.049	-39.60022	-583.79376	55.690742	2.1477616	0.073929	2.4216592	1.872549	0.19397174	0.06043758	0.37268665	0.009502391	12.647385	1.1224359	17.731611	9.409315	74270.96518278122
647	5987.4272	129.62334	6120.998	5849.2637	6047.8	159.36713	6309.4517	5675.575	1000.0	1000.0	2587999	584.08875	83.789154	699.46686	-54.458942	584.08954	83.784424	692.67145	-42.219433	-583.9069	52.033478	2.1229565	0.07649396	2.3835325	1.8341016	0.18339832	0.05445824	0.40577102	0.009400008	12.012098	1.0445457	16.760572	8.693594	74385.69962334633
648	4138.797	3156.4592	6202.002	-1321.432	5243.39	1711.3668	6456.7285	467.15317	1000.0	1000.0	2591999	583.217	86.66538	643.2227	-23.204504	583.2173	86.661705	643.7284	-33.49139	-583.04083	49.850517	2.146942	0.07365321	2.4175963	1.8725752	0.18431897	0.057137873	0.39925647	0.00926152	11.842697	1.0781626	19.254848	8.572683	74501.79922151566
649	4145.8374	3071.238	6121.917	-1156.7375	5451.5854	1465.5696	6287.1597	1083.0352	1000.0	1000.0	2595999	582.2824	88.70211	638.27765	-58.76316	582.28314	88.696106	636.8501	-49.060852	-582.0935	47.610336	2.1440687	0.073562376	2.4029152	1.8475728	0.17797965	0.05406042	0.36973435	0.009269661	11.729929	1.048342	15.829946	8.467583	74617.5049624443
650	3984.955	2183.7156	5967.683	487.90048	5176.625	1831.233	6146.8184	-141.29364	1000.0	1000.0	2599999	580.3991	92.97477	635.7684	-15.012941	580.39874	92.976265	636.0568	-11.573884	-580.1634	46.85646	2.154431	0.06776451	2.3751838	1.9324318	0.18217911	0.054887578	0.41614893	0.009512775	11.702538	1.0894153	16.318363	8.519445	74735.08759522438
651	6088.5586	118.40168	6203.19	5915.6235	5851.372	340.1364	6205.7334	4919.725	1000.0	1000.0	2603999	578.7741	98.059586	636.9719	-6.232978	578.774	98.05998	636.1652	-1.3265028	-578.5418	45.13514	2.1472452	0.06793591	2.409932	1.8881919	0.17976041	0.055475738	0.3755472	0.00932146	11.474389	1.0633318	15.900557	7.977564	74852.75592160225
652	5065.7266	1502.3467	5996.1885	2464.5415	6059.9805	103.39085	6170.1055	5840.4004	1000.0	1000.0	2607999	577.0843	103.193306	636.9316	-26.420517	577.08417	103.19305	635.80536	-22.295849	-576.8526	46.209873	2.1674917	0.07166361	2.428967	1.8967173	0.18461816	0.056307457	0.4431544	0.009517425	11.549512	1.0917007	17.477417	8.265795	74970.50013518333
653	6009.1953	150.46298	6258.9556	5855.864	6067.7266	125.82581	6193.415	5754.6685	1000.0	1000.0	2611999	575.6974	108.4138	635.62024	-0.721735	575.6968	108.415306	635.66473	-6.9030657	-575.462	45.293125	2.1574652	0.07242234	2.456656	1.9103082	0.1790745	0.055111833	0.3876613	0.009739411	11.490352	1.091232	15.941069	7.9016585	75088.31093406677
654	5989.5254	187.95686	6212.197	5752.3486	4894.8057	2106.349	6117.9014	380.21515	1000.0	1000.0	2615999	575.52386	111.65232	635.23773	-16.028526	575.5242	111.653046	637.2879	-24.08839	-575.3162	51.795937	2.1582632	0.069887616	2.3766425	1.9023697	0.19203076	0.065441474	0.49759546	0.009682541	11.814294	1.1440945	16.000565	8.530297	75207.10547566414
655	6031.736	46.07392	6108.2754	5984.9287	6189.0947	90.19614	6322.312	6035.742	1000.0	1000.0	2619999	574.81055	114.949875	637.64746	-19.83538	574.81036	114.949234	636.7788	-22.589926	-574.59357	49.391716	2.1401064	0.07145047	2.399428	1.8457154	0.18964575	0.063145846	0.48689193	0.009146572	11.770858	1.1010631	16.64702	8.67157	75324.74811887741
656	6163.286	89.63814	6254.3887	6046.3267	6015.558	118.10034	6241.643	5842.248	1000.0	1000.0	2623999	574.00366	117.86517	638.34265	-14.561436	574.00433	117.86418	636.0531	-18.61046	-573.77106	46.165638	2.1435957	0.07086881	2.3893695	1.907555	0.18551551	0.05582668	0.41564828	0.009582228	11.6975765	1.1346354	17.105791	8.381129	75442.34761476517
657	5988.8843	50.420914	6073.4517	5946.5596	6121.1216	74.07379	6282.395	5994.3164	1000.0	1000.0	2627999	573.0288	121.407036	636.64954	-30.642078	573.0286	121.40843	635.67566	-34.5743	-572.78534	46.83369	2.1310856	0.06985669	2.3928704	1.807186	0.18739276	0.05955178	0.41366637	0.0088353	11.709856	1.1206824	16.24757	7.9647665	75559.89848923683
658	6018.445	87.57348	6115.0063	5888.958	6208.796	135.54443	6387.0337	5946.6533	1000.0	1000.0	2631999	572.52295	123.265	637.2137	-26.612549	572.52344	123.26171	638.50525	-64.80402	-572.2978	46.80218	2.145038	0.07321691	2.4007916	1.8193512	0.18994191	0.06314205	0.5356613	0.0098035075	11.8889885	1.1814187	16.853668	8.314768	75678.54134368896
659	6064.72	125.22067	6202.894	5878.5796	6069.691	225.80576	6480.597	5613.569	1000.0	1000.0	2635999	572.6018	124.65057	637.5204	-74.82837	572.602	124.65	639.5366	-40.709854	-572.4002	45.159485	2.1498365	0.06919554	2.384376	1.8800602	0.18815081	0.05751155	0.4235491	0.009581256	11.905391	1.1621614	16.519	8.185263	75796.12250566483
660	6022.7236	175.19855	6188.329	5748.534	6150.29	108.30627	6349.6543	5934.9136	1000.0	1000.0	2639999	572.7822	125.126656	640.07855	-52.016838	572.78186	125.12761	636.9428	-57.18007	-572.5487	44.32346	2.1334472	0.07190766	2.3891523	1.8817196	0.18541296	0.05778567	0.37866265	0.0092698615	11.751707	1.1370202	15.572978	8.028658	75912.64502215385
661	5994.367	191.93999	6197.5117	5679.352	6116.702	178.32417	6365.96	5765.4087	1000.0	1000.0	2643999	572.29956	126.42262	640.27466	-81.00571	572.3002	126.420906	637.18744	-86.67177	-572.0662	48.44975	2.1320941	0.072584145	2.3799608	1.8455931	0.1941238	0.062341552	0.6266922	0.009431561	11.90778	1.1701564	17.579214	7.665211	76027.67008161545
662	6059.9385	96.88253	6194.135	5933.263	5298.646	2146.1638	6259.9185	-1111.845	1000.0	1000.0	2647999	572.2002	126.634605	634.95886	-64.78775	572.1998	126.6343	638.4997	-52.34166	-571.9475	47.295055	2.1302757	0.07333949	2.385922	1.864945	0.19340818	0.0639227	0.44209644	0.00982448	11.888253	1.1794481	17.070696	8.21531	76142.47171926498
663	6039.7236	210.47911	6319.2007	5780.213	5029.3857	2239.0264	6235.666	309.07065	1000.0	1000.0	2651999	571.975	126.954445	637.5424	-50.058846	571.97473	126.955185	636.6406	-63.29221	-571.74243	47.074055	2.1255095	0.075064056	2.3871672	1.8461916	0.1904453	0.060127605	0.45046747	0.00988044	11.897293	1.2079003	18.618063	8.188887	76252.33998918533
664	6083.7036	36.94801	6142.768	6046.141	6065.036	122.55399	6223.9033	5815.576	1000.0	1000.0	2655999	572.05023	126.92989	636.29224	-84.82586	572.0505	126.92903	636.8864	-116.44377	-571.8235	47.920555	2.1241622	0.07466699	2.3726587	1.8294448	0.19326912	0.06411999	0.6847234	0.010017532	12.047794	1.2248893	19.061514	8.605284	76364.88023591042
665	6004.772	284.3814	6254.42	5533.668	6013.013	103.35912	6163.268	5800.9785	1000.0	1000.0	2659999	571.8332	127.74255	639.56274	-65.715065	571.8334	127.74219	638.62756	-76.69004	-571.59595	47.32075	2.125588	0.07558704	2.385882	1.8047035	0.19002216	0.06082102	0.44486985	0.00973439	11.980178	1.1630912	17.264881	8.12625	76477.62748765945
666	4163.4736	2413.3564	6217.4434	234.3712	5243.8877	1783.9601	6184.551	337.29105	1000.0	1000.0	2663999	572.265	127.63905	639.2579	-52.953743	572.265	127.63859	638.3621	-69.07977	-572.04224	46.068962	2.1161919	0.07398441	2.3567371	1.8158224	0.18652621	0.059377544	0.37473318	0.00964201	11.815766	1.1598787	17.529867	8.562115	76583.66627526283
667	6183.832	96.481964	6319.647	6047.316	6067.1187	366.593	6383.113	5047.992	1000.0	1000.0	2667999	571.91394	128.22806	635.9345	-57.10917	571.9145	128.22452	636.4497	-64.119835	-571.67444	49.77112	2.1456919	0.07130751	2.419405	1.871016	0.19346814	0.063438326	0.41101345	0.009599416	11.93148	1.176452	16.664005	8.2343025	76689.88790416718
