Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
415	3026.128	175.39134	3320.992	2878.2979	3136.258	193.73842	3449.7488	2752.6243	1000.0	1000.0	1659999	342.68542	55.71358	487.38666	-106.35134	-343.20218	14.230077	17790.064058303833
416	2361.784	898.61206	3116.079	861.84503	3140.858	123.4765	3293.9875	2891.4138	1000.0	1000.0	1663999	341.9311	55.872383	502.0228	-126.84349	-342.41306	13.814731	17832.956745624542
417	2985.6067	142.8595	3163.2634	2820.5222	3068.1812	281.13837	3321.4592	2350.5413	1000.0	1000.0	1667999	341.14664	55.474365	493.50577	-153.16574	-341.6026	13.9028845	17875.531757354736
418	3109.8489	380.87378	3581.3958	2559.0156	2966.1704	123.47974	3243.6929	2791.1372	1000.0	1000.0	1671999	341.06247	55.701473	477.23636	-192.27861	-341.56802	14.105486	17918.199186563492
419	3095.9414	141.5432	3330.7537	2958.4553	3243.0764	218.88795	3688.0012	2958.8303	1000.0	1000.0	1675999	340.82156	56.050133	469.80078	-162.85956	-341.2668	14.2106085	17961.16445684433
420	2932.5007	236.39572	3299.583	2650.7158	3075.1262	311.442	3543.4614	2613.6206	1000.0	1000.0	1679999	339.54233	57.02065	474.48685	-179.38194	-339.98276	14.004683	18004.099657058716
421	3085.6929	102.53896	3250.722	2985.7256	3179.8293	161.74503	3601.8591	2998.9106	1000.0	1000.0	1683999	338.63095	57.81693	466.65958	-185.76254	-339.08487	14.521787	18046.834635734558
422	3078.4392	289.19107	3427.7332	2632.4114	2872.8413	139.81468	3141.1606	2695.8257	1000.0	1000.0	1687999	338.3876	58.505665	466.6435	-244.12697	-338.84152	14.8131075	18089.819548606873
423	3056.149	236.73563	3398.1355	2749.032	3277.9016	171.64343	3580.9587	3000.1318	1000.0	1000.0	1691999	338.26285	57.952293	468.39893	-219.12108	-338.7316	14.793162	18132.423295497894
424	2981.0513	298.81595	3416.8142	2627.9028	3231.776	273.47824	3682.9673	2661.512	1000.0	1000.0	1695999	337.782	56.482056	477.59113	-153.64961	-338.23962	14.560394	18175.400344133377
425	3056.2847	272.14795	3407.2551	2658.9497	3103.8755	117.62171	3367.3074	2949.6096	1000.0	1000.0	1699999	337.70972	56.05383	469.65158	-126.255295	-338.206	14.042529	18217.89265346527
426	3188.8267	73.169304	3281.8345	3088.426	3286.7754	235.08026	3607.5544	2910.876	1000.0	1000.0	1703999	337.94067	57.141983	473.12796	-112.8719	-338.38248	14.017736	18260.38699555397
427	3253.8794	246.64151	3558.1602	2895.3367	3016.6687	158.22638	3358.683	2745.3171	1000.0	1000.0	1707999	337.16827	58.91073	471.9662	-97.56979	-337.6414	13.824517	18302.925835371017
428	3082.2395	159.78351	3252.202	2881.2058	3067.1704	126.259926	3265.8962	2867.9072	1000.0	1000.0	1711999	337.64963	58.909775	470.38278	-60.273014	-338.16757	13.614168	18345.764319181442
429	3095.8284	200.16396	3336.0056	2782.2407	3056.717	224.07436	3402.9814	2666.0461	1000.0	1000.0	1715999	338.6328	58.441936	470.91788	-52.602085	-339.12244	13.598051	18388.855257987976
430	3051.6084	171.21121	3315.4175	2836.1704	2813.79	229.40184	3203.4072	2509.364	1000.0	1000.0	1719999	338.55984	58.028416	468.452	-107.203545	-339.0423	13.22626	18431.94252371788
431	2999.7356	254.98418	3416.1907	2788.9238	3576.5132	109.9115	3698.9036	3299.7207	1000.0	1000.0	1723999	338.54556	59.322475	473.21805	-65.00892	-339.0171	13.378617	18474.579355955124
432	3167.272	157.93533	3416.4014	2983.9329	3067.075	289.32965	3510.555	2546.8389	1000.0	1000.0	1727999	338.3892	60.975525	473.80887	-104.38704	-338.82907	13.256728	18517.442895889282
433	3110.26	240.67894	3342.2715	2706.3943	3488.3835	149.73523	3659.3945	3197.0007	1000.0	1000.0	1731999	338.37756	61.8552	471.52277	-115.459595	-338.87494	13.003203	18559.899661064148
434	3093.5781	291.3733	3368.9534	2607.7456	3123.8577	104.540054	3315.2034	2926.9146	1000.0	1000.0	1735999	338.72812	60.595837	474.27887	-86.536865	-339.19254	13.774351	18602.583661079407
435	3195.4902	66.38954	3248.9033	3081.7268	3467.2754	153.58438	3685.7327	3152.949	1000.0	1000.0	1739999	339.15805	59.86149	473.8658	-100.72783	-339.6585	14.625381	18645.09324479103
436	3097.512	282.70883	3565.931	2842.092	3146.902	265.8336	3466.0496	2518.4373	1000.0	1000.0	1743999	339.5298	58.253624	470.77194	-146.7248	-340.0315	14.672372	18687.819375514984
437	3165.713	141.32205	3359.1135	2960.234	3254.3145	138.84654	3422.9692	2980.5168	1000.0	1000.0	1747999	340.24854	59.314022	477.0752	-108.3609	-340.75504	14.056725	18730.44823884964
438	3305.1292	99.44276	3439.6418	3199.4807	3209.9607	123.34473	3439.2632	2979.665	1000.0	1000.0	1751999	340.85745	59.975544	481.81076	-84.76232	-341.3545	13.872403	18773.2293009758
439	3172.6523	168.45105	3454.371	3031.4045	3270.6929	268.4567	3706.3003	2829.7659	1000.0	1000.0	1755999	341.41293	61.71516	483.4054	-64.7641	-341.93564	14.0265255	18815.572348833084
440	3163.4202	297.8631	3536.358	2780.53	3366.9517	145.85252	3541.8591	3061.4177	1000.0	1000.0	1759999	342.706	60.640446	497.1668	-57.816505	-343.2682	14.327738	18858.28757739067
441	3369.6548	120.88695	3556.9822	3219.9312	3417.2944	161.30057	3646.292	3050.1604	1000.0	1000.0	1763999	343.5602	58.349182	496.73172	-115.51342	-344.0981	13.837869	18901.160447120667
442	3228.9133	181.77702	3403.0142	2953.0288	2964.916	737.55817	3412.6238	842.2741	1000.0	1000.0	1767999	344.15533	56.761623	484.24066	-192.04759	-344.70847	14.0406	18944.0876352787
443	2863.1125	671.6651	3379.1294	1709.9625	3530.4075	100.323425	3648.2424	3292.5344	1000.0	1000.0	1771999	344.28647	54.632233	504.9187	-139.36096	-344.8283	13.352023	18986.855356931686
444	3347.711	155.05049	3568.6375	3130.88	3514.646	156.84883	3712.029	3269.126	1000.0	1000.0	1775999	343.99893	54.444916	498.4214	-73.578476	-344.5038	13.0390835	19029.844892024994
445	2976.8772	179.67172	3251.5303	2800.2378	2932.0483	408.1659	3656.6328	2301.464	1000.0	1000.0	1779999	344.029	54.605663	469.65552	-114.64671	-344.57428	12.823531	19072.87371277809
446	3018.4365	281.61212	3264.0125	2539.2756	3315.1172	140.82169	3568.9639	3144.7239	1000.0	1000.0	1783999	343.52173	54.76308	481.11917	-122.324615	-343.98914	12.7359705	19115.60364627838
447	3166.6548	142.4758	3305.789	2948.0366	3255.6643	105.69711	3406.2114	3001.2715	1000.0	1000.0	1787999	343.17627	54.432934	465.4354	-6.5206504	-343.7077	12.505174	19158.22643136978
448	2818.7903	658.2456	3336.5273	1691.1046	2862.1523	402.5309	3402.2058	2231.5212	1000.0	1000.0	1791999	343.27744	54.028156	472.57446	-46.94709	-343.78027	12.808104	19201.241255044937
449	3054.0588	123.2525	3214.6443	2868.737	3474.4246	188.7389	3786.6128	3167.0525	1000.0	1000.0	1795999	342.57303	54.630917	477.2429	-32.89867	-343.04303	12.767172	19244.089497566223
450	2275.934	1229.4108	3142.1187	161.86635	3088.4995	129.29483	3243.4246	2843.679	1000.0	1000.0	1799999	341.8472	56.261368	467.23502	-118.17581	-342.3051	12.930311	19286.986253738403
451	2883.7178	271.09616	3184.8787	2514.5117	3243.6453	257.53195	3501.7615	2568.3848	1000.0	1000.0	1803999	341.28812	57.911674	470.30438	-171.74629	-341.78232	13.040045	19329.796634197235
452	3106.3635	231.74162	3410.085	2799.5278	3182.151	229.8688	3437.2783	2713.4878	1000.0	1000.0	1807999	340.9906	58.58011	479.13065	-190.38432	-341.45914	13.648027	19372.57934832573
453	2892.0972	58.941296	2990.3623	2835.5437	3167.325	153.55087	3343.416	2807.1992	1000.0	1000.0	1811999	340.31012	59.796272	464.9111	-158.6966	-340.75616	13.451852	19415.243051052094
454	3114.6997	131.16731	3298.977	2944.8508	3159.5544	223.0018	3473.6306	2820.8213	1000.0	1000.0	1815999	340.45932	59.135666	464.59753	-136.23044	-340.99402	13.428987	19458.369403600693
455	3102.2725	185.22429	3349.3462	2833.368	3160.105	175.1339	3349.4028	2715.5818	1000.0	1000.0	1819999	340.72836	58.626457	461.65976	-137.39816	-341.23337	13.2505665	19501.268427610397
456	2900.0862	202.65204	3216.2573	2662.4038	3125.9233	206.71703	3575.166	2911.0295	1000.0	1000.0	1823999	340.84317	57.947807	466.09348	-197.36427	-341.33218	12.846593	19544.09547185898
457	3007.8118	90.10206	3089.2878	2865.026	3086.7192	165.80165	3334.0977	2672.7937	1000.0	1000.0	1827999	340.47183	58.30562	472.08676	-254.8405	-340.93982	12.560826	19586.735402822495
458	3066.2097	122.94852	3243.7092	2900.7288	2963.1	249.90016	3332.953	2449.6348	1000.0	1000.0	1831999	340.20847	58.569458	473.46024	-245.6301	-340.6623	13.014855	19629.54647374153
459	2958.9185	229.6528	3216.9624	2599.2615	3083.6516	229.07487	3482.0989	2806.1067	1000.0	1000.0	1835999	339.47272	58.690342	479.34326	-196.00018	-339.92432	12.822129	19672.667291402817
460	2842.0967	252.8803	3071.5347	2421.5334	3282.336	196.88083	3583.6687	2877.2783	1000.0	1000.0	1839999	339.36923	58.338512	466.20807	-140.47868	-339.8662	12.764061	19715.218287944794
461	3084.9116	89.38282	3153.6821	2931.3962	3174.8496	133.62553	3481.861	2977.691	1000.0	1000.0	1843999	339.58725	57.979263	470.79633	-198.4679	-340.112	13.314146	19758.118862867355
462	3030.7756	312.06915	3291.6697	2497.9517	3224.7234	187.52052	3555.7368	2833.2446	1000.0	1000.0	1847999	340.39487	57.61077	469.80838	-217.18373	-340.90195	13.219169	19801.13161253929
463	3319.767	221.78041	3689.2085	3097.5068	3129.082	280.6765	3466.8896	2546.0042	1000.0	1000.0	1851999	340.3167	56.9688	471.69592	-200.68251	-340.8159	13.403781	19843.864551782608
464	3096.6514	212.85007	3340.2183	2849.0063	3141.6282	165.80397	3453.563	2965.738	1000.0	1000.0	1855999	340.26813	56.291473	468.86252	-183.1928	-340.75534	13.802787	19886.572033166885
465	3184.246	61.715183	3256.1755	3110.7942	3054.1008	242.57286	3523.1228	2609.0547	1000.0	1000.0	1859999	340.4298	56.295956	470.95047	-153.44106	-340.92963	13.467	19929.65992999077
466	3110.5881	165.91852	3343.2976	2875.6992	3157.0747	141.28314	3450.1838	2951.9683	1000.0	1000.0	1863999	340.4927	57.02726	467.63113	-200.08438	-341.012	13.463699	19972.51095890999
467	3043.6934	181.79315	3272.6912	2763.6082	3355.2603	115.601524	3488.145	3122.3403	1000.0	1000.0	1867999	340.89935	56.612965	465.65298	-150.94301	-341.426	13.559759	20015.41089439392
468	3043.3953	126.995186	3231.5132	2874.5564	3077.9631	168.2766	3385.2654	2887.3875	1000.0	1000.0	1871999	341.5896	57.432064	471.79224	-149.2527	-342.11774	13.727659	20058.487341165543
469	2674.2842	144.97351	2871.8813	2468.4602	3015.4658	194.14061	3390.0745	2687.862	1000.0	1000.0	1875999	342.03857	59.39038	488.83902	-154.06943	-342.5883	13.945918	20101.401319265366
470	3019.9912	171.17404	3172.2964	2739.9521	3142.6814	126.21217	3325.3342	2843.2654	1000.0	1000.0	1879999	342.2778	59.33418	530.7302	-112.98049	-342.8199	13.881221	20144.307416439056
471	3031.276	75.249466	3145.4895	2936.8533	3283.7573	83.091034	3418.786	3156.4663	1000.0	1000.0	1883999	342.73608	58.02498	521.4631	-136.10173	-343.28876	13.398297	20187.415442705154
472	3119.5227	252.61958	3368.6926	2774.225	3203.1887	120.04067	3418.4197	2980.238	1000.0	1000.0	1887999	342.8755	57.437798	538.97876	-163.86583	-343.40518	13.524552	20230.110466718674
473	3089.9343	159.00641	3338.0332	2942.9846	2970.0774	184.17958	3392.0872	2727.3154	1000.0	1000.0	1891999	342.3498	56.9984	473.26453	-151.12419	-342.83795	13.117449	20273.020287036896
474	2994.7532	230.49277	3335.5579	2685.6301	2851.9463	173.52122	3123.5676	2580.044	1000.0	1000.0	1895999	341.4793	56.82694	472.78326	-131.28183	-341.9846	12.94481	20316.03190803528
475	2881.5615	146.7743	3059.3406	2661.5195	3070.8577	177.13971	3411.6846	2748.3726	1000.0	1000.0	1899999	340.97488	56.396904	473.54007	-115.15176	-341.4385	13.210012	20358.86068892479
476	3109.913	191.24908	3330.359	2803.3235	3097.0332	203.04932	3360.9705	2743.738	1000.0	1000.0	1903999	339.92633	56.729507	464.98547	-139.38019	-340.39124	13.234365	20401.63882946968
477	3093.5317	146.7898	3269.265	2936.9321	3462.8066	145.80545	3627.6616	3107.103	1000.0	1000.0	1907999	340.3658	56.462776	465.8999	-142.75711	-340.88687	12.563215	20444.77007508278
478	3126.7922	140.4023	3219.5154	2883.933	3356.5742	123.73732	3470.509	3132.4536	1000.0	1000.0	1911999	340.3596	55.56455	467.59668	-44.154522	-340.8583	12.281181	20487.85040664673
479	3132.8433	40.16473	3167.361	3066.6296	3129.0605	248.01727	3628.5117	2768.332	1000.0	1000.0	1915999	340.20624	54.748363	473.3717	-102.94575	-340.66708	12.477923	20530.896815299988
480	2842.8645	212.96545	3073.6853	2545.114	3115.6497	283.99234	3669.6929	2537.97	1000.0	1000.0	1919999	339.25232	54.812958	469.4766	-92.117096	-339.71057	12.463149	20573.741877555847
481	3120.1829	251.29799	3465.476	2762.814	3069.1091	261.33997	3465.7563	2459.3289	1000.0	1000.0	1923999	339.9297	55.226097	467.75513	-160.63956	-340.47238	12.6357	20616.48118710518
482	2937.591	232.3918	3165.397	2611.9211	2814.5386	306.71875	3308.918	2147.2698	1000.0	1000.0	1927999	340.3151	55.57334	466.7449	-177.49759	-340.8333	12.715109	20659.555335521698
483	2887.0562	81.96181	2993.308	2783.9373	2961.1814	220.4403	3216.6409	2501.2498	1000.0	1000.0	1931999	340.3252	55.730946	467.21	-238.46805	-340.789	12.232804	20702.733196258545
484	2956.4836	512.69214	3533.0815	2362.3079	3040.7192	205.2694	3406.4382	2712.8655	1000.0	1000.0	1935999	339.36377	56.361694	471.25485	-238.96754	-339.8054	12.401418	20745.713983535767
485	3047.5212	151.92793	3230.5088	2831.4932	3240.574	239.49104	3739.3298	2862.3354	1000.0	1000.0	1939999	339.04767	57.24918	484.79642	-148.30247	-339.5568	12.794621	20789.038734197617
486	3028.1675	159.48178	3277.381	2839.1875	3299.6145	121.211754	3496.6235	3111.2014	1000.0	1000.0	1943999	339.15695	57.12896	468.2997	-92.31674	-339.63068	12.991569	20832.030181646347
487	3108.8892	160.35533	3332.3184	2920.1333	3199.7502	158.1301	3459.071	2935.706	1000.0	1000.0	1947999	338.60205	57.64017	467.47058	-177.40163	-339.07086	12.812319	20875.016602516174
488	3066.4575	249.53474	3331.4243	2684.2808	2941.9678	298.57938	3383.6824	2324.6614	1000.0	1000.0	1951999	337.84497	57.851852	468.37308	-215.28223	-338.2778	12.955838	20918.095583200455
489	2981.7515	166.30998	3158.2993	2751.858	3022.874	216.48483	3378.6575	2708.5286	1000.0	1000.0	1955999	337.52747	57.122772	475.6984	-206.26373	-338.00293	13.49141	20961.335106611252
490	3081.7244	115.82389	3278.7053	2980.301	3233.3157	187.56891	3456.628	2844.4573	1000.0	1000.0	1959999	337.97836	57.03132	481.61307	-94.79505	-338.51508	13.484492	21004.643220424652
491	3060.1233	160.84506	3333.8328	2923.5776	3090.293	657.57935	3589.9565	1162.2617	1000.0	1000.0	1963999	338.6813	56.28826	525.9988	-89.45143	-339.15857	13.451556	21047.61176109314
492	3094.7551	338.44412	3575.746	2623.6804	3311.3164	112.587555	3512.718	3121.381	1000.0	1000.0	1967999	338.9793	55.31816	473.16055	-159.15968	-339.49127	13.580551	21090.28017783165
493	2731.9	426.9385	3170.5886	2118.0974	3089.874	231.80573	3404.5117	2543.6643	1000.0	1000.0	1971999	339.473	54.687523	464.47897	-108.21795	-340.0031	13.104109	21133.256145715714
494	3000.8901	249.30093	3265.3862	2646.331	2774.9556	193.0916	2977.8513	2358.2356	1000.0	1000.0	1975999	340.20767	54.728687	481.24142	-168.1597	-340.7571	14.376	21176.125201940536
495	3068.093	153.23514	3294.389	2867.4663	3207.7407	221.39664	3575.6099	2753.6772	1000.0	1000.0	1979999	341.16248	53.331066	608.0233	-107.95353	-341.7162	14.0807	21218.949360370636
496	3059.463	149.53885	3281.4705	2892.2515	2988.4133	209.74193	3220.5308	2587.689	1000.0	1000.0	1983999	341.6638	52.432697	656.9105	-10.581959	-342.19537	13.127381	21261.729709863663
497	3273.6653	225.40453	3564.9883	3048.0056	3295.9048	165.93663	3530.1855	2984.2734	1000.0	1000.0	1987999	341.51236	52.934822	717.20807	-68.49965	-342.0115	13.09701	21304.736612558365
498	2984.0505	229.29462	3145.9473	2589.0	2966.4934	248.66388	3308.3054	2597.568	1000.0	1000.0	1991999	341.0146	53.46329	724.95764	-99.56706	-341.4785	13.068845	21347.7976436615
499	3186.33	115.14362	3288.1306	2991.805	2941.1807	259.90607	3293.2068	2457.597	1000.0	1000.0	1995999	340.38004	53.651394	714.218	-63.344738	-340.87076	13.208337	21390.95418024063
500	2970.2095	245.00891	3308.694	2641.041	3009.239	181.92479	3340.2646	2817.6167	1000.0	1000.0	1999999	340.43805	53.727074	704.79926	-71.77656	-340.9175	13.861447	21433.866696357727
501	3028.3503	84.37407	3162.805	2929.9392	3048.9888	125.283875	3265.95	2919.626	1000.0	1000.0	2003999	340.1316	53.611664	678.851	-46.224148	-340.61713	13.176254	21476.712345600128
502	3172.8735	186.50201	3490.8828	3038.7993	2976.8572	174.3627	3312.5803	2697.64	1000.0	1000.0	2007999	339.56476	53.424107	610.21313	-29.142765	-340.02676	13.425237	21519.487147331238
503	2884.4487	241.68561	3134.3882	2637.7546	3133.9634	159.36946	3322.5393	2897.488	1000.0	1000.0	2011999	339.2268	53.95881	626.2468	10.506559	-339.70456	13.906794	21562.3148355484
504	3100.051	133.52452	3326.8079	2997.808	3421.5806	188.68	3720.6636	3037.8147	1000.0	1000.0	2015999	339.59717	54.853104	641.04785	0.31390476	-340.1123	13.962409	21605.264399766922
505	3051.584	135.69083	3228.7178	2885.1396	3389.2012	260.33582	3836.463	2988.759	1000.0	1000.0	2019999	340.22195	55.54513	626.8885	3.4166832	-340.712	14.050791	21647.917232751846
506	3157.6562	129.93318	3351.6704	2992.992	3181.4744	111.57825	3335.9133	2988.07	1000.0	1000.0	2023999	340.33167	55.004837	617.89154	-2.1666865	-340.84668	14.200562	21690.5365421772
507	3058.0093	132.881	3265.016	2930.528	3119.7607	169.71742	3476.64	2860.286	1000.0	1000.0	2027999	340.7755	55.2783	536.0638	-27.856401	-341.29633	14.328277	21733.593201875687
508	3061.2507	147.25026	3310.1018	2947.7366	3092.7773	213.61006	3314.4941	2681.6738	1000.0	1000.0	2031999	341.072	55.117554	488.9719	-50.973454	-341.57312	14.014233	21776.11888027191
509	3357.2817	126.37355	3495.203	3152.2427	3012.1138	299.2794	3429.9197	2490.4368	1000.0	1000.0	2035999	341.08057	54.293163	495.4502	-52.302135	-341.6049	14.339678	21818.822484731674
510	2842.762	288.11072	3190.0315	2422.8567	3109.3086	206.28131	3556.3367	2844.0066	1000.0	1000.0	2039999	341.69647	53.827366	475.58762	-65.110664	-342.22763	14.251256	21861.350922584534
511	3068.8347	166.64398	3263.7522	2803.4473	3177.75	111.87497	3322.6194	2865.0361	1000.0	1000.0	2043999	341.78033	53.410603	478.06522	-61.63526	-342.3017	13.535714	21903.862992286682
512	2913.415	348.1941	3311.8699	2557.372	3192.9807	148.12444	3412.563	2894.4175	1000.0	1000.0	2047999	341.69205	54.068417	505.9459	-52.619797	-342.1931	13.477863	21946.968714237213
513	3147.958	145.54463	3369.5208	2972.8398	3181.732	133.57106	3368.5398	2966.8674	1000.0	1000.0	2051999	341.5448	54.583454	499.803	-23.239918	-342.02094	13.628793	21989.9216299057
514	2962.483	127.42271	3152.6077	2812.894	3341.9336	175.46436	3571.5903	3064.576	1000.0	1000.0	2055999	341.4244	54.468693	499.9014	-16.264042	-341.92838	13.373332	22032.791749477386
515	3414.7847	104.78262	3592.9304	3330.2068	3351.228	221.47128	3751.5984	2996.9456	1000.0	1000.0	2059999	341.10437	54.752483	512.77045	-40.587368	-341.6048	14.034746	22075.557720661163
516	3096.4312	109.749985	3258.361	2984.734	3505.2583	281.97122	3747.8228	2906.5706	1000.0	1000.0	2063999	341.26675	55.225338	477.24808	-70.64655	-341.78458	13.647517	22118.38008761406
517	3268.4937	149.31836	3512.8801	3119.1055	3093.8892	198.9869	3304.0884	2594.2166	1000.0	1000.0	2067999	340.77005	56.947742	470.06757	-126.49247	-341.24213	13.980146	22161.125031232834
518	2983.5544	165.56662	3201.7202	2736.3777	3047.599	598.5421	3559.0999	1371.4664	1000.0	1000.0	2071999	340.4314	58.66877	477.65115	-173.60406	-340.90338	14.25061	22203.89972305298
519	3015.401	174.50787	3209.3264	2774.1968	3332.1868	159.87491	3592.1343	3023.1438	1000.0	1000.0	2075999	340.21817	60.336185	481.5661	-254.3428	-340.68512	14.899418	22246.954894542694
520	2832.313	279.7304	3095.0913	2368.5923	3115.7231	227.32013	3404.3787	2721.0862	1000.0	1000.0	2079999	339.42447	61.395813	475.49518	-293.31995	-339.84674	14.155121	22290.119847536087
521	3127.9546	153.96373	3285.772	2942.3281	3178.391	209.60571	3563.123	2772.6912	1000.0	1000.0	2083999	337.8285	62.077576	467.37543	-183.38683	-338.23257	14.7155075	22333.09411549568
522	2971.025	99.32507	3088.9724	2857.8777	2907.1072	373.72104	3471.3845	2355.5183	1000.0	1000.0	2087999	337.6928	59.55825	467.6146	-161.40201	-338.1797	14.023314	22375.932725906372
523	3096.497	135.56044	3211.8445	2867.5984	3201.9517	216.98065	3537.4727	2778.3108	1000.0	1000.0	2091999	338.2079	57.459404	476.15448	-133.86824	-338.70963	13.793362	22418.628762722015
524	2834.4797	159.7737	2965.668	2564.26	3396.484	135.99312	3617.1094	3220.394	1000.0	1000.0	2095999	338.23148	56.832504	473.37125	-139.51619	-338.70987	14.848029	22461.36299753189
525	3183.5452	216.13042	3414.8782	2926.4304	2565.3972	831.062	3324.407	997.32416	1000.0	1000.0	2099999	338.61563	56.31411	487.86703	-167.19319	-339.12607	14.352277	22504.140959262848
526	2826.1177	109.885475	3010.6892	2737.3384	3232.8535	232.9225	3429.976	2646.5054	1000.0	1000.0	2103999	339.0431	56.243164	465.96622	-164.7167	-339.54633	14.225079	22546.722550868988
527	3086.543	185.0304	3338.6519	2881.733	3210.9714	299.53925	3511.6433	2399.4705	1000.0	1000.0	2107999	340.07108	54.850418	467.03952	-158.66093	-340.6226	13.988908	22589.336447954178
528	2971.9287	216.09052	3264.887	2690.3423	2957.5332	275.9838	3290.6416	2331.7896	1000.0	1000.0	2111999	339.94803	55.193916	473.88312	-184.29498	-340.43488	15.1714945	22631.90648126602
529	2785.0728	79.6278	2898.1138	2698.7246	3155.557	231.70085	3512.0642	2735.733	1000.0	1000.0	2115999	339.9646	55.45737	469.68454	-170.23598	-340.45242	16.312132	22674.890634298325
530	2865.2937	246.98322	3221.9873	2529.0537	3190.964	147.64252	3445.1829	2886.2375	1000.0	1000.0	2119999	339.7014	55.391743	468.3492	-104.48685	-340.1822	15.587899	22717.426461219788
531	2925.409	294.30878	3234.9717	2440.44	3363.379	325.96924	3855.785	2647.0327	1000.0	1000.0	2123999	339.175	54.79829	470.3857	-72.244225	-339.65305	15.460512	22760.022889375687
532	2998.1702	123.56654	3164.1907	2819.4292	3476.0737	174.36188	3851.3813	3197.2493	1000.0	1000.0	2127999	339.13092	54.69623	493.0763	-147.4315	-339.63068	16.260921	22802.8381690979
533	3390.6426	109.07549	3566.4595	3296.041	3249.6516	106.40147	3387.8408	3096.3352	1000.0	1000.0	2131999	339.17276	54.365406	515.051	-201.10297	-339.6779	16.569454	22845.655458688736
534	3242.1333	143.63762	3403.3796	3010.1982	3301.816	146.28267	3565.4814	3071.516	1000.0	1000.0	2135999	339.33377	54.52817	489.60956	-226.5944	-339.86694	16.666971	22888.55606532097
535	3036.7573	104.38348	3170.822	2931.4744	3207.7622	320.40955	3645.6633	2660.1675	1000.0	1000.0	2139999	340.23703	54.94419	535.64343	-151.24257	-340.78525	16.278414	22931.167751073837
536	3060.2085	241.98428	3461.7483	2813.2134	3243.4277	173.56815	3553.7412	3037.3965	1000.0	1000.0	2143999	340.2165	55.33439	491.3506	-188.62776	-340.699	16.19088	22974.021244049072
537	2880.4785	245.09015	3199.3289	2548.1826	2955.1611	217.83911	3274.594	2589.9072	1000.0	1000.0	2147999	340.10516	55.658043	495.4099	-189.8687	-340.60144	16.348787	23016.750826358795
538	3076.2585	251.20668	3487.087	2828.1587	3253.1965	137.21071	3474.1587	3098.0156	1000.0	1000.0	2151999	340.41464	56.071274	505.36057	-219.20058	-340.981	16.03132	23059.45612025261
539	2987.2708	221.70512	3301.0984	2712.518	2986.8247	242.51955	3341.0327	2465.1218	1000.0	1000.0	2155999	340.5428	56.400463	559.8654	-265.81238	-341.04565	16.127705	23101.87145113945
540	3320.5562	101.74154	3443.1077	3183.8093	3033.6812	199.31396	3312.5771	2755.2693	1000.0	1000.0	2159999	339.81042	56.873966	520.01337	-286.3932	-340.29843	16.816984	23144.63126397133
541	2962.6895	219.62695	3317.8848	2742.9595	2833.0679	275.5852	3264.0652	2406.2405	1000.0	1000.0	2163999	339.91623	56.10472	512.5216	-284.58167	-340.42407	16.872604	23187.57226395607
542	2862.4893	108.54559	3027.7717	2736.2065	3148.7744	201.43134	3572.125	2872.4568	1000.0	1000.0	2167999	339.60513	55.349987	501.89844	-293.1874	-340.11032	16.599184	23230.24390769005
543	3098.5588	76.96159	3207.0007	2996.1606	3456.0435	123.434105	3653.1047	3249.822	1000.0	1000.0	2171999	338.6591	55.35163	479.84958	-297.39908	-339.1067	16.255297	23273.015104055405
544	3296.5776	168.6166	3481.0256	3029.5703	3288.4817	143.93303	3554.9421	2956.2402	1000.0	1000.0	2175999	337.9331	55.77572	473.59482	-177.9103	-338.42743	15.774943	23315.767451763153
545	3160.372	171.28668	3381.6353	2982.461	3229.4773	125.45883	3483.3503	3053.8188	1000.0	1000.0	2179999	337.60364	56.90263	476.57944	-91.73446	-338.0624	15.709816	23358.46226668358
546	3037.454	127.92429	3192.8918	2851.8718	3291.1519	149.16005	3467.8367	3006.3413	1000.0	1000.0	2183999	337.10544	58.07266	485.12296	-125.51329	-337.5801	15.817936	23401.079719781876
547	3163.4392	130.93565	3356.4514	3042.8552	3173.9297	173.54103	3540.52	2942.2644	1000.0	1000.0	2187999	336.9064	57.743732	476.71518	-135.15988	-337.41806	16.3929	23444.039564847946
548	2933.0994	273.52542	3257.7522	2505.417	3141.6943	119.45705	3358.321	3003.535	1000.0	1000.0	2191999	337.21457	56.52166	478.30478	-188.92592	-337.7236	15.6847515	23486.79821562767
549	3141.7551	132.31996	3366.388	3044.1167	3289.104	317.22986	3643.699	2620.327	1000.0	1000.0	2195999	336.7223	55.7482	473.84592	-190.92325	-337.18134	15.870037	23529.567764759064
550	3075.758	171.55176	3245.0784	2800.6658	3140.253	214.61348	3400.2825	2646.6853	1000.0	1000.0	2199999	336.79437	56.229465	481.96332	-193.48166	-337.30396	15.673005	23572.52382326126
551	3219.1245	222.22076	3440.431	2888.4092	3206.994	146.5413	3455.107	2954.5483	1000.0	1000.0	2203999	336.81537	56.672493	482.22742	-230.55907	-337.31693	15.927869	23615.426126480103
552	3158.9355	150.8682	3316.4846	3000.8896	3070.6555	130.07109	3394.9746	2935.902	1000.0	1000.0	2207999	336.84213	56.643505	481.89273	-323.4858	-337.31845	15.649131	23658.20095396042
