Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
576	38329.375	7518.0977	45866.164	30784.373	31995.625	1015.7019	33696.62	31159.068	1000.0	1000.0	2303999	10302.383	2897.393	16578.125	5014.989	10302.38	2897.3809	16587.17	5097.8247	-10302.793	9964.651	34092.17277216911
577	38347.164	7402.3066	45841.53	30859.312	32158.49	2497.7083	39645.273	31136.178	1000.0	1000.0	2307999	10307.15	2897.6946	16549.303	4966.4575	10307.15	2897.6816	16559.77	5061.9155	-10308.812	10454.952	34150.465106487274
578	34768.4	6345.8823	45747.24	30701.535	31766.354	680.1508	33406.086	31214.209	1000.0	1000.0	2311999	10311.704	2898.8423	16578.016	4963.114	10311.706	2898.8633	16617.086	4713.132	-10317.522	10306.85	34209.53163766861
579	37145.043	6461.3716	45683.98	30756.195	31693.91	862.3709	33512.848	31127.898	1000.0	1000.0	2315999	10313.455	2900.1882	16517.678	4802.3906	10313.45	2900.1597	16652.854	4400.4854	-10312.399	10530.326	34268.25730967522
580	38141.582	7379.568	45932.78	30699.98	31358.605	265.5967	31943.541	31114.72	1000.0	1000.0	2319999	10310.106	2896.5212	16585.703	4903.6377	10310.1	2896.5247	16491.598	4937.445	-10314.836	10555.604	34326.95679664612
581	38226.492	7379.1133	45653.79	30841.021	31480.98	376.2809	32255.395	31148.19	1000.0	1000.0	2323999	10309.87	2897.3752	16525.943	4818.502	10309.879	2897.365	16518.03	4703.668	-10315.767	10200.084	34385.10394716263
582	34689.703	6755.1895	46389.035	30665.912	31785.75	654.91266	33102.69	31118.818	1000.0	1000.0	2327999	10305.846	2893.8118	16543.145	4386.788	10305.846	2893.7966	16527.209	4620.521	-10305.129	10316.934	34443.850035429
583	30829.143	116.09249	30960.156	30653.244	31502.559	533.4123	32997.047	31125.432	1000.0	1000.0	2331999	10310.267	2892.9375	16475.973	4666.014	10310.259	2892.938	16465.123	4951.5527	-10310.708	10163.632	34503.04403758049
584	30976.71	196.34709	31201.533	30686.17	31580.719	608.67914	33192.695	31155.025	1000.0	1000.0	2335999	10298.513	2888.9104	16683.889	4518.763	10298.513	2888.9172	16483.824	4725.112	-10303.099	10493.824	34561.92643260956
585	38114.9	7389.381	45563.266	30705.59	31288.7	142.06749	31649.236	31145.521	1000.0	1000.0	2339999	10298.736	2888.6938	16424.594	4664.838	10298.74	2888.6616	16490.781	4734.1807	-10298.218	10050.59	34620.202006578445
586	34606.266	6591.802	46018.914	30607.656	31346.838	193.11276	31799.182	31152.553	1000.0	1000.0	2343999	10322.1	2891.5686	16496.889	4828.9844	10322.099	2891.5625	16532.754	5008.6953	-10332.28	10180.02	34678.98431134224
587	34559.47	6361.3975	45576.832	30790.781	31848.473	1315.8176	35669.81	31207.719	1000.0	1000.0	2347999	10310.281	2886.9739	16444.996	5036.775	10310.278	2886.978	16478.492	4828.58	-10315.596	10317.123	34737.86578345299
588	39507.03	7688.4873	48238.17	30952.7	32030.479	1006.6992	34021.49	31160.9	1000.0	1000.0	2351999	10315.199	2888.4585	16527.164	4915.502	10315.198	2888.464	16503.785	4808.4033	-10315.892	10365.551	34796.961911678314
589	39050.02	8422.28	48989.96	30650.047	31674.693	643.6611	33110.24	31206.72	1000.0	1000.0	2355999	10309.589	2886.573	16447.797	5002.856	10309.598	2886.5627	16483.436	5066.5713	-10310.198	10469.958	34855.70751619339
590	38845.1	8002.74	47456.63	30717.906	32010.297	1576.1853	36701.715	31293.584	1000.0	1000.0	2359999	10302.273	2885.081	16587.174	5127.3354	10302.273	2885.0974	16439.02	5163.5605	-10317.825	10947.622	34914.57070732117
591	38531.008	7804.0757	46513.863	30662.342	31744.037	761.3586	33557.74	31110.408	1000.0	1000.0	2363999	10321.513	2888.9856	16623.746	4592.152	10321.503	2888.9946	16430.496	4467.2627	-10325.034	10560.917	34973.57987833023
592	38167.51	7460.1167	46461.44	30728.16	31528.906	690.8123	33543.79	31122.922	1000.0	1000.0	2367999	10334.289	2892.0706	16684.705	4672.225	10334.289	2892.0698	16541.463	4138.6265	-10338.614	10715.797	35032.309475421906
593	38471.457	7634.782	46268.8	30777.56	31697.84	733.5987	33388.87	31224.666	1000.0	1000.0	2371999	10326.763	2891.2131	16624.936	5085.671	10326.761	2891.2021	16659.758	5050.822	-10329.23	10279.575	35091.654552936554
594	47606.15	2131.5225	50927.277	45569.395	31719.322	629.68634	33178.547	31164.443	1000.0	1000.0	2375999	10338.983	2893.1787	16748.895	4738.228	10338.985	2893.1643	16647.21	4894.7007	-10336.624	10380.42	35149.74332857132
595	38467.07	7579.572	46064.934	30858.541	31541.55	330.54633	32059.457	31150.807	1000.0	1000.0	2379999	10355.509	2898.8286	16700.416	4738.4185	10355.517	2898.8103	16716.818	4756.25	-10359.915	10233.072	35209.455939769745
596	38231.074	7316.783	45848.18	30806.865	31288.562	173.24417	31759.76	31113.436	1000.0	1000.0	2383999	10355.877	2897.251	16779.414	4747.2134	10355.867	2897.2317	16531.287	4667.409	-10364.003	10562.862	35268.200922727585
597	38378.45	7139.077	45715.38	31112.578	33111.055	4249.9414	45662.562	31111.635	1000.0	1000.0	2387999	10349.992	2896.259	16680.002	5031.8135	10349.989	2896.2622	16743.146	4828.9272	-10346.491	10576.945	35327.01651144028
598	34791.9	7021.1963	46952.77	30699.184	31321.865	166.7567	31764.6	31142.12	1000.0	1000.0	2391999	10350.543	2896.4893	16678.96	5048.813	10350.538	2896.4749	16654.07	5136.1475	-10359.21	10201.758	35386.11674141884
599	40457.38	10245.863	54618.957	30682.582	31678.676	671.20807	33204.652	31183.934	1000.0	1000.0	2395999	10338.268	2892.1497	16703.54	4943.8325	10338.2705	2892.1196	16574.707	4959.8315	-10344.149	10234.954	35444.955578804016
600	42143.77	6464.179	46288.656	30966.045	31936.178	990.2628	33704.65	31187.65	1000.0	1000.0	2399999	10360.031	2896.9246	16624.785	4939.4536	10360.031	2896.9238	16560.736	4760.9165	-10360.692	10543.221	35503.15975213051
601	39727.508	9185.071	51944.996	30801.652	32200.838	774.26105	33356.023	31313.158	1000.0	1000.0	2403999	10351.371	2895.7117	16671.604	4981.029	10351.37	2895.715	16612.355	5066.7236	-10352.966	10428.806	35562.20772719383
602	41660.484	6265.478	45622.008	30814.674	31662.309	601.63214	33279.707	31119.701	1000.0	1000.0	2407999	10376.428	2900.8342	16679.834	5167.854	10376.434	2900.8484	16557.256	5224.015	-10375.604	10651.616	35620.83928799629
603	34553.027	6415.262	45664.496	30816.82	31469.129	433.22064	32683.494	31188.064	1000.0	1000.0	2411999	10373.333	2900.249	16606.502	5085.2603	10373.321	2900.2625	16561.432	5181.995	-10373.38	10619.364	35679.575026512146
604	38265.02	7311.867	45681.22	30826.85	31490.582	408.9725	32532.863	31171.74	1000.0	1000.0	2415999	10377.867	2901.2432	16663.037	4999.7544	10377.873	2901.2085	16674.826	5097.373	-10374.574	10279.644	35738.57077789307
605	30933.67	240.4445	31333.266	30713.496	31269.63	91.26079	31426.066	31087.305	1000.0	1000.0	2419999	10381.529	2903.2698	16607.025	4349.6436	10381.531	2903.2837	16567.908	4625.638	-10380.37	10592.239	35798.43061733246
606	30876.586	122.77458	31023.17	30703.041	31645.182	765.5739	33313.49	31121.615	1000.0	1000.0	2423999	10375.212	2902.3484	16649.912	4785.3867	10375.203	2902.3342	16578.314	4586.9067	-10373.663	10661.632	35858.209335803986
607	39551.645	8675.891	50380.527	30814.562	31451.922	390.7024	32518.287	31135.404	1000.0	1000.0	2427999	10371.283	2901.9373	16789.896	3865.8906	10371.286	2901.957	16660.656	4366.984	-10384.282	10537.69	35917.066227674484
608	34520.355	6336.685	45495.645	30814.562	31330.094	148.56816	31672.69	31161.186	1000.0	1000.0	2431999	10368.201	2901.7102	16638.307	4245.784	10368.201	2901.7134	16555.283	4752.4023	-10365.86	10422.811	35975.953329086304
609	34614.406	6437.538	45762.477	30699.82	31286.797	153.74336	31649.545	31111.219	1000.0	1000.0	2435999	10351.523	2897.0527	16800.727	4557.0283	10351.521	2897.046	16796.586	4747.1196	-10357.405	10218.048	36034.954485177994
610	38284.234	7428.775	45996.88	30702.6	31314.621	184.61826	31757.373	31177.178	1000.0	1000.0	2439999	10365.022	2901.0247	16644.486	4558.8687	10365.022	2901.0193	16623.812	4447.895	-10367.984	10548.797	36093.61311888695
611	39472.754	8818.203	50996.27	30767.664	31273.775	99.62369	31429.037	31102.053	1000.0	1000.0	2443999	10355.815	2898.8943	16857.443	4713.228	10355.812	2898.87	16650.824	4265.235	-10361.276	10016.065	36152.91752719879
612	39595.19	9010.051	51114.01	30749.64	32013.902	781.49615	33343.27	31199.047	1000.0	1000.0	2447999	10363.513	2900.5906	16771.336	4243.3413	10363.514	2900.591	16668.059	4278.218	-10362.314	10331.377	36211.445581912994
613	30734.756	50.182137	30811.178	30685.361	32238.193	2805.3843	40646.047	31116.172	1000.0	1000.0	2451999	10367.345	2899.293	16824.016	4077.8179	10367.348	2899.3137	16708.928	4442.452	-10375.161	10530.034	36270.95910358429
614	34465.723	6378.19	45512.26	30692.963	32185.996	1599.8291	36615.65	31088.756	1000.0	1000.0	2455999	10378.893	2899.2603	16691.553	4727.544	10378.886	2899.2588	16642.816	4970.672	-10373.091	10293.062	36329.24786877632
615	38007.562	7193.119	45285.92	30676.46	31344.55	244.50877	32014.174	31113.271	1000.0	1000.0	2459999	10360.634	2893.1143	16660.78	3954.8252	10360.642	2893.094	16609.38	4265.305	-10364.428	10293.698	36387.82971191406
616	30886.158	137.70744	30992.607	30650.695	31865.307	1614.0494	36684.184	31160.182	1000.0	1000.0	2463999	10351.568	2891.5603	16932.955	4365.7344	10351.5625	2891.5706	16667.816	4462.806	-10351.38	10569.234	36446.54674530029
617	34444.91	6351.6323	45446.14	30729.988	31314.969	173.39476	31759.508	31133.62	1000.0	1000.0	2467999	10338.294	2887.218	16729.033	4664.4785	10338.286	2887.1926	16590.533	4730.143	-10338.486	10950.909	36505.86275100708
618	34491.71	6539.058	45817.64	30692.05	31493.771	237.42386	31926.258	31159.467	1000.0	1000.0	2471999	10352.273	2891.7927	16770.705	4928.8433	10352.271	2891.8154	16568.426	4943.058	-10358.386	10934.787	36565.42920279503
619	44075.715	7930.0967	50469.5	30686.803	31617.8	651.9868	33414.312	31200.094	1000.0	1000.0	2475999	10354.93	2892.3547	16648.377	4074.25	10354.935	2892.3477	16533.045	4718.54	-10355.715	10484.052	36624.062745809555
620	38619.85	7502.5356	46412.27	30713.008	31488.066	446.89713	32785.47	31177.186	1000.0	1000.0	2479999	10346.952	2890.4968	16934.889	4765.69	10346.95	2890.472	16721.193	4725.2646	-10351.737	10341.606	36683.02912783623
621	30981.492	199.69887	31261.17	30753.8	31954.146	735.6562	33462.605	31252.49	1000.0	1000.0	2483999	10345.266	2891.1335	16769.021	4638.28	10345.268	2891.1333	16794.713	4410.8486	-10356.843	10173.071	36742.1006462574
622	34461.73	6401.375	45548.664	30686.4	31507.729	483.92255	32859.316	31140.42	1000.0	1000.0	2487999	10331.204	2886.311	16765.09	4400.51	10331.205	2886.3064	16669.77	4545.629	-10330.341	10052.409	36801.61287975311
623	41851.164	6423.8516	45826.38	30728.354	31435.77	328.63208	32186.947	31075.91	1000.0	1000.0	2491999	10340.408	2888.954	16689.484	4494.4297	10340.408	2888.9248	16649.229	4275.8	-10347.246	10321.809	36860.739540576935
624	39464.28	8693.583	50278.594	30910.238	31399.953	245.47385	31984.492	31124.486	1000.0	1000.0	2495999	10347.244	2892.2515	16811.174	4864.421	10347.244	2892.2742	16754.555	4751.9517	-10348.416	10255.292	36920.08835339546
625	38123.613	7350.722	45635.367	30625.861	31451.006	220.90964	31889.654	31188.129	1000.0	1000.0	2499999	10353.156	2891.6165	16705.695	4823.062	10353.148	2891.625	16618.635	4382.4497	-10359.143	10399.443	36979.71809720993
626	40203.58	9638.783	52268.523	30704.172	31445.021	246.41849	31954.197	31143.398	1000.0	1000.0	2503999	10347.136	2891.303	16637.75	4937.1006	10347.135	2891.2944	16614.518	4964.615	-10352.88	10190.423	37039.18071818352
627	34529.727	6390.5713	45597.902	30774.715	31487.457	623.32666	33330.9	31116.787	1000.0	1000.0	2507999	10356.528	2891.8484	16577.215	4642.0024	10356.534	2891.8542	16634.656	4572.1323	-10358.716	10092.586	37099.058616399765
628	34504.1	6040.8687	44953.23	30685.883	31547.291	391.9864	32655.56	31269.545	1000.0	1000.0	2511999	10359.921	2890.2056	16722.145	4896.194	10359.92	2890.2183	16606.059	4561.213	-10365.28	10239.876	37158.633865594864
629	34517.62	6518.7246	45807.547	30648.133	31594.744	596.10785	33083.383	31148.723	1000.0	1000.0	2515999	10356.815	2888.1833	16566.922	4170.8784	10356.809	2888.2002	16606.375	4539.954	-10360.18	10252.059	37218.48328304291
630	34677.902	6425.51	45804.645	30797.982	32569.855	2619.9583	39897.58	31170.18	1000.0	1000.0	2519999	10351.591	2886.3054	16593.514	4132.1675	10351.595	2886.3264	16598.986	4489.531	-10359.087	10409.164	37278.392310380936
631	34576.453	6358.4023	45587.777	30735.371	31819.512	855.52936	33826.184	31235.994	1000.0	1000.0	2523999	10344.423	2881.6233	16625.006	4644.2847	10344.413	2881.6177	16674.92	4422.4463	-10343.05	10578.552	37338.55086493492
632	38329.07	7001.824	45562.184	30876.578	32156.77	2613.3455	39992.176	31156.39	1000.0	1000.0	2527999	10335.62	2877.29	16587.18	3604.5044	10335.622	2877.291	16556.594	3988.882	-10343.365	10699.562	37398.663400411606
633	38463.08	7613.1045	46077.81	30773.064	31567.463	458.6306	32683.375	31101.447	1000.0	1000.0	2531999	10332.614	2876.5476	16579.984	3931.8147	10332.617	2876.535	16516.414	3464.5854	-10343.288	10082.675	37458.3474252224
634	34799.824	6256.0127	45612.7	30788.004	31772.27	846.5711	33444.71	31137.629	1000.0	1000.0	2535999	10332.543	2871.8062	16535.889	4328.7856	10332.533	2871.7954	16532.209	4362.189	-10336.283	10162.8	37518.53691697121
635	34514.344	6480.5366	45738.957	30765.348	31305.156	119.708405	31575.896	31136.531	1000.0	1000.0	2539999	10322.135	2866.8328	16581.139	4577.0713	10322.132	2866.8352	16540.088	4115.532	-10321.714	10471.024	37578.836971759796
636	38164.953	7374.9146	45631.08	30736.178	32510.484	2825.8438	40760.535	31166.086	1000.0	1000.0	2543999	10325.004	2865.9595	16636.475	3689.5708	10325.004	2865.9827	16594.31	3655.568	-10327.96	10414.016	37638.47895503044
637	34699.426	6478.8257	45918.812	30746.94	31328.762	138.24962	31628.574	31136.252	1000.0	1000.0	2547999	10336.088	2867.2402	16636.492	3763.5803	10336.086	2867.2305	16569.59	3799.8408	-10338.162	10053.646	37698.135862112045
638	38317.85	7486.0864	45812.418	30758.482	31297.35	108.270004	31504.766	31132.607	1000.0	1000.0	2551999	10322.712	2860.785	16586.715	3545.1824	10322.713	2860.786	16582.438	3373.908	-10327.335	10145.437	37757.518970012665
639	34332.996	6106.5586	44909.816	30784.674	31474.037	369.6233	32208.336	31101.549	1000.0	1000.0	2555999	10346.794	2865.693	16744.717	3794.794	10346.792	2865.6848	16814.447	3831.4917	-10346.324	10861.536	37817.391364336014
640	30752.598	38.819607	30802.715	30694.762	31321.715	101.2099	31512.75	31106.896	1000.0	1000.0	2559999	10348.556	2864.8252	16799.977	3590.2305	10348.547	2864.8318	16704.854	3033.4453	-10355.252	10924.831	37877.744185209274
641	34447.4	6436.1616	45593.875	30629.05	31563.412	336.04318	32091.262	31154.098	1000.0	1000.0	2563999	10330.187	2859.422	16781.025	4389.823	10330.184	2859.4421	16765.55	4110.9907	-10327.251	10377.915	37938.14970111847
642	35462.355	7896.788	49138.03	30717.074	31664.303	556.49475	33112.28	31207.357	1000.0	1000.0	2567999	10324.761	2859.5417	16668.889	2829.123	10324.757	2859.5608	16485.625	2996.3782	-10322.72	10338.734	37998.959607839584
643	38428.324	7254.457	45968.83	31096.459	31638.088	717.5768	33519.754	31176.637	1000.0	1000.0	2571999	10327.535	2857.817	16628.135	2820.6704	10327.533	2857.7837	16594.885	2757.146	-10329.43	10501.744	38059.49967169762
644	34631.293	6477.233	45847.094	30754.172	31604.916	572.6883	33210.78	31199.658	1000.0	1000.0	2575999	10311.332	2854.2341	16558.193	1572.2404	10311.329	2854.2378	16514.324	1824.9441	-10308.896	10288.501	38120.459933042526
645	34547.76	6511.535	45825.523	30691.379	31890.594	1403.8672	36071.703	31278.299	1000.0	1000.0	2579999	10307.25	2851.764	16551.473	905.5893	10307.245	2851.7712	16597.885	770.37573	-10318.32	10411.164	38180.958600997925
646	41467.14	6322.549	45168.973	30516.648	31277.922	99.74257	31451.215	31139.688	1000.0	1000.0	2583999	10321.4375	2853.694	16612.334	485.51746	10321.444	2853.6987	16601.977	241.86218	-10322.397	10453.046	38241.219574928284
647	34480.49	6501.7856	45741.723	30693.99	31360.443	182.84363	31775.068	31128.238	1000.0	1000.0	2587999	10324.108	2852.4695	16568.824	803.1983	10324.109	2852.4648	16516.895	1752.2631	-10323.818	10286.268	38301.97630238533
648	38291.977	7377.5757	46102.793	30753.564	31647.35	701.8778	33616.984	31231.3	1000.0	1000.0	2591999	10317.205	2846.5928	16571.908	3104.0205	10317.2	2846.6003	16622.654	2239.6453	-10315.921	10477.222	38362.28326392174
649	38223.613	7514.261	45854.133	30679.945	31974.896	951.40497	33562.625	31177.307	1000.0	1000.0	2595999	10317.447	2844.9434	16571.586	3136.8562	10317.446	2844.9194	16504.121	2519.9182	-10317.892	10605.405	38422.22945356369
650	31393.258	1042.3085	33194.445	30714.121	31293.043	105.7748	31554.527	31126.584	1000.0	1000.0	2599999	10311.5205	2842.617	16551.94	2616.605	10311.521	2842.6116	16497.998	2062.4956	-10310.024	10309.968	38482.697350502014
651	39841.496	9497.173	52417.035	30499.904	31785.145	751.25104	33104.51	31167.393	1000.0	1000.0	2603999	10304.865	2839.912	16413.846	2556.1487	10304.864	2839.9028	16394.451	2345.2524	-10319.227	10234.397	38543.04872083664
652	38077.777	7254.6406	45377.71	30706.87	31455.062	763.9955	33741.035	31141.584	1000.0	1000.0	2607999	10315.809	2839.6394	16505.074	2873.3228	10315.809	2839.652	16536.94	2256.2737	-10315.486	10319.063	38603.1092069149
653	34648.594	6499.2476	45904.992	30820.611	31286.152	179.89055	31784.86	31093.787	1000.0	1000.0	2611999	10311.643	2836.5002	16438.832	3145.3506	10311.639	2836.4958	16441.543	3005.003	-10315.342	10852.902	38663.467732191086
654	38176.895	7403.5376	45668.598	30678.957	32394.219	2559.0305	39809.598	31086.664	1000.0	1000.0	2615999	10298.468	2831.258	16436.383	1974.5585	10298.473	2831.2695	16403.104	2605.9626	-10308.521	10242.476	38723.37126874924
655	42578.27	6918.1025	48390.19	30764.045	31569.37	448.42166	32512.254	31144.426	1000.0	1000.0	2619999	10310.8	2834.3313	16619.9	1798.4342	10310.802	2834.3315	16553.21	1917.7975	-10310.844	10566.42	38782.70149111748
656	34414.395	6418.6724	45531.66	30647.49	31643.297	818.4811	33602.273	31088.658	1000.0	1000.0	2623999	10324.846	2837.1418	16584.512	1852.8625	10324.852	2837.1133	16510.781	1693.5002	-10331.024	10271.053	38843.07669425011
657	34637.54	6471.5474	45844.645	30707.85	31368.447	255.07942	32068.387	31153.441	1000.0	1000.0	2627999	10310.32	2832.026	16531.951	2220.6824	10310.314	2832.0264	16700.996	1902.302	-10312.908	10055.358	38903.077080488205
658	42894.438	7151.393	49243.1	30755.004	32091.7	921.1009	33566.066	31130.408	1000.0	1000.0	2631999	10313.191	2830.2385	16594.582	693.34546	10313.195	2830.2246	16692.578	861.22015	-10314.605	10169.456	38963.01272082329
659	35152.297	7120.7974	47480.63	30705.135	31518.463	511.51242	32812.055	31166.209	1000.0	1000.0	2635999	10311.867	2827.2556	16395.834	1591.7308	10311.861	2827.2798	16520.617	1350.322	-10319.24	10407.734	39023.491710186005
660	38252.188	7513.018	45882.594	30680.047	31386.834	260.9918	31926.953	31131.748	1000.0	1000.0	2639999	10311.2	2823.1846	16513.99	781.20734	10311.202	2823.18	16485.574	899.3663	-10308.704	10688.258	39082.85727715492
661	38419.008	7686.1636	46718.86	30726.357	31577.225	785.07294	33904.06	31105.334	1000.0	1000.0	2643999	10315.403	2821.98	16416.865	748.86444	10315.399	2822.03	16440.426	159.60503	-10316.767	10582.45	39142.07232427597
662	38304.727	7324.7397	45760.906	30893.947	31368.168	316.85434	32300.488	31164.951	1000.0	1000.0	2647999	10305.034	2818.5166	16441.566	1444.9901	10305.033	2818.4849	16444.977	1571.4814	-10304.076	10623.479	39201.31814908981
663	30730.082	73.51197	30826.0	30624.453	31497.297	418.0217	32464.33	31197.43	1000.0	1000.0	2651999	10295.657	2815.0535	16490.424	1460.7264	10295.657	2815.0513	16485.064	1557.1998	-10297.704	10365.281	39261.20430016518
664	40024.074	9237.759	49442.914	30743.66	31685.531	767.5454	33380.684	31159.955	1000.0	1000.0	2655999	10295.388	2813.2834	16426.37	1032.52	10295.391	2813.2668	16493.734	960.6526	-10306.707	10145.3	39321.36402750015
665	34382.977	6255.0483	45215.965	30654.45	31544.781	442.17905	32437.867	31118.088	1000.0	1000.0	2659999	10299.988	2813.6711	16405.828	4164.5264	10299.973	2813.669	16365.341	4336.7915	-10305.802	9722.35	39381.87163066864
666	34686.234	6435.89	45829.453	30795.81	31843.188	892.8622	33487.902	31066.64	1000.0	1000.0	2663999	10294.933	2812.6096	16414.613	2879.1934	10294.944	2812.6135	16552.805	2858.867	-10296.413	9961.57	39441.242162942886
667	30817.92	134.77531	31041.38	30686.695	31615.068	680.30005	33511.586	31244.217	1000.0	1000.0	2667999	10277.002	2806.57	16459.209	2406.3594	10277.0	2806.582	16442.908	2453.8838	-10285.454	10022.04	39501.71176695824
668	42050.523	6548.664	46223.867	30716.732	31486.938	693.63434	33545.28	31127.457	1000.0	1000.0	2671999	10270.505	2805.329	16527.506	1866.3922	10270.502	2805.291	16415.305	2455.9111	-10272.314	9782.655	39560.523785829544
669	34464.305	6398.0493	45545.95	30732.064	31629.85	734.1007	33111.926	31180.4	1000.0	1000.0	2675999	10278.706	2805.5571	16405.695	2517.226	10278.71	2805.58	16453.791	1733.4618	-10284.6	9779.922	39620.17532658577
670	34371.617	6243.3447	45184.586	30642.428	32565.48	2798.3752	40617.938	31123.77	1000.0	1000.0	2679999	10268.147	2802.1604	16311.696	1497.3655	10268.141	2802.154	16408.396	1299.9517	-10270.112	9951.678	39679.65178632736
671	34682.37	6580.8174	46080.01	30789.584	31896.129	850.7229	33439.96	31091.5	1000.0	1000.0	2683999	10267.366	2799.7622	16364.217	2983.6948	10267.373	2799.774	16276.284	3293.521	-10271.226	10319.997	39739.40012836456
672	38650.03	7748.778	47035.406	30818.885	31381.994	167.56836	31731.795	31134.799	1000.0	1000.0	2687999	10265.955	2799.1274	16421.164	3353.6914	10265.951	2799.1045	16415.246	3577.9001	-10273.206	9468.11	39798.53950572014
673	30761.723	85.222404	30853.672	30622.262	31460.244	548.88306	32819.04	31137.61	1000.0	1000.0	2691999	10270.629	2799.9824	16313.645	2667.7075	10270.629	2799.9963	16414.81	1579.1176	-10271.627	9739.924	39858.18938970566
674	38513.293	7654.0215	46475.266	30839.818	31421.209	340.1032	32212.777	31153.22	1000.0	1000.0	2695999	10261.6875	2795.1853	16350.753	2634.5254	10261.68	2795.1958	16233.3	2845.8188	-10268.446	10152.43	39917.12008714676
675	34969.34	6454.399	46132.812	30687.139	32079.928	1034.9816	34078.15	31149.857	1000.0	1000.0	2699999	10268.791	2797.4902	16421.355	2310.9807	10268.8	2797.5044	16418.752	2252.1165	-10276.629	10004.444	39977.012132167816
676	42053.586	6376.1074	45852.637	31011.713	31693.969	769.58356	33336.81	31124.484	1000.0	1000.0	2703999	10279.935	2796.8044	16303.526	2161.5562	10279.923	2796.845	16204.8125	2699.8064	-10281.18	10264.018	40035.76241517067
677	34516.094	6586.21	45923.66	30676.809	31577.062	420.46646	32571.018	31237.0	1000.0	1000.0	2707999	10282.352	2798.5076	16266.295	2398.8115	10282.349	2798.5027	16277.319	2947.4243	-10284.216	10061.052	40094.845128297806
678	30868.703	45.89083	30905.455	30792.074	31376.213	322.60324	32100.209	31069.041	1000.0	1000.0	2711999	10273.877	2797.0037	16350.921	2821.865	10273.88	2797.0093	16218.6875	2902.98	-10280.756	9794.114	40154.31517839432
679	34454.613	6465.423	45653.004	30693.65	31560.209	633.97156	33336.93	31171.43	1000.0	1000.0	2715999	10275.754	2796.4595	16305.593	2046.3262	10275.754	2796.4778	16302.332	2505.3074	-10282.055	9806.446	40213.950303316116
680	30808.766	85.799446	30892.143	30684.598	31548.098	573.90594	33202.434	31131.963	1000.0	1000.0	2719999	10280.701	2796.2205	16280.34	2182.549	10280.701	2796.2097	16200.541	2687.2305	-10281.628	10180.942	40274.00818634033
681	30838.363	25.696388	30861.219	30796.686	31787.8	956.7569	33600.152	31094.73	1000.0	1000.0	2723999	10258.465	2789.9617	16201.296	2583.951	10258.458	2789.991	16230.441	2548.1477	-10260.09	9809.812	40333.99057674408
682	34546.773	6469.6416	45752.2	30770.436	31410.885	210.4998	31910.303	31163.064	1000.0	1000.0	2727999	10268.594	2790.4436	16241.176	2638.963	10268.598	2790.4514	16246.549	2785.4705	-10273.575	9687.37	40393.58663201332
683	41676.914	6336.61	45899.492	30755.215	31531.434	462.1142	32763.88	31177.38	1000.0	1000.0	2731999	10259.385	2785.328	16386.506	2236.5242	10259.384	2785.3125	16274.973	2809.989	-10255.04	10207.663	40452.02067780495
684	38456.016	7627.035	46495.73	30751.535	31919.38	901.20386	34011.523	31245.63	1000.0	1000.0	2735999	10266.563	2785.2656	16147.748	3326.4392	10266.569	2785.2622	16190.318	3198.2078	-10269.662	9976.474	40510.91779637337
685	30936.316	196.89163	31275.729	30801.512	31555.879	443.98947	32692.168	31256.412	1000.0	1000.0	2739999	10259.975	2782.4043	16186.088	2192.1504	10259.97	2782.4072	16194.424	2165.5654	-10268.851	9790.776	40569.912095308304
686	38332.45	7387.4746	45763.086	30749.885	32045.984	892.77594	33728.688	31189.967	1000.0	1000.0	2743999	10252.86	2778.0266	16158.927	3099.182	10252.855	2778.0154	16240.999	2830.127	-10255.421	9830.356	40628.36379766464
687	30783.66	83.352806	30860.545	30657.883	31200.637	73.7281	31302.707	31094.568	1000.0	1000.0	2747999	10231.643	2772.9119	16209.761	2932.1863	10231.647	2772.9084	16307.098	2406.7349	-10231.152	9517.545	40687.53682804108
688	34537.05	6518.516	45826.99	30682.695	31687.438	662.02155	33437.84	31206.316	1000.0	1000.0	2751999	10238.86	2774.73	16210.048	2741.2393	10238.866	2774.7305	16205.202	3053.0483	-10237.848	9643.592	40747.082661151886
689	38279.81	7428.1797	46020.43	30714.207	31418.225	347.58817	32235.865	31109.502	1000.0	1000.0	2755999	10234.712	2773.775	16233.953	3226.613	10234.71	2773.7527	16213.284	3015.2153	-10234.306	9252.55	40805.78304719925
690	38525.97	7563.871	46189.21	30729.07	31294.037	163.70311	31610.773	31131.627	1000.0	1000.0	2759999	10246.035	2772.9412	16357.116	3040.568	10246.037	2772.9292	16243.719	3288.276	-10249.707	9506.684	40865.071097135544
691	30823.14	74.311226	30903.615	30728.1	31534.156	548.84644	32876.133	31085.375	1000.0	1000.0	2763999	10231.759	2766.1018	16200.205	2271.4775	10231.76	2766.1206	16234.576	3095.734	-10232.099	9602.748	40924.58991575241
