Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
289	6339.528	81.71191	6428.7407	6254.425	5820.3623	1135.8983	6557.3633	2835.9773	1000.0	1000.0	1155999	525.74023	525.7403	-525.5749	40.74815	1.5955375	0.07433653	1.890628	1.3546333	0.79982805	0.05902834	0.93491906	0.68477255	29853.16678905487
290	6028.176	152.01686	6240.637	5878.0015	5776.2134	1642.2749	6459.0044	858.0109	1000.0	1000.0	1159999	526.9915	526.991	-526.86414	43.052048	1.6016948	0.07721712	1.931355	1.3569871	0.78762966	0.052525233	0.88723004	0.66628283	29956.824902057648
291	5385.342	1475.6146	6411.052	2836.7788	6412.6455	304.06418	6651.2495	5531.655	1000.0	1000.0	1163999	528.32587	528.32587	-528.20435	41.171272	1.6023718	0.07662374	1.9222877	1.3385146	0.7912734	0.045161165	0.895528	0.7239828	30060.71760725975
292	6337.166	65.47363	6413.6973	6271.704	5729.1367	1662.6001	6523.8774	770.3563	1000.0	1000.0	1167999	529.9272	529.9263	-529.78235	44.290226	1.5984606	0.073843405	1.8500637	1.3483915	0.7933808	0.07831684	0.9398998	0.66460896	30164.44265460968
293	6180.4307	236.33311	6367.0737	5786.651	5276.127	1363.4016	6234.6606	1707.6759	1000.0	1000.0	1171999	531.02423	531.024	-530.8903	44.21406	1.6039617	0.07674703	1.9030946	1.3577421	0.7819356	0.07415103	0.96997166	0.66189575	30266.904518842697
294	6480.141	88.07057	6583.855	6340.364	5984.872	1300.0244	6704.4355	2114.5784	1000.0	1000.0	1175999	533.86664	533.8668	-533.515	47.34691	1.6024985	0.07669934	1.8846242	1.3272778	0.9857179	0.06392841	1.127903	0.8690612	30368.63925051689
295	5676.977	1071.5171	6416.0503	3833.4895	4785.251	2063.012	6425.972	713.85443	1000.0	1000.0	1179999	537.19635	537.1958	-536.79895	49.677708	1.5950072	0.07395982	1.8663061	1.3366262	0.956291	0.071528226	1.102454	0.8173291	30470.661675930023
296	6245.5854	422.256	6671.518	5583.6084	5946.9937	936.08484	6553.9087	3182.5872	1000.0	1000.0	1183999	538.57086	538.5712	-538.29095	50.517647	1.6003873	0.072422355	1.8791333	1.3630252	0.8915417	0.03311647	0.9852154	0.81102014	30573.9158411026
297	6320.4478	123.97409	6481.176	6138.821	6228.576	189.633	6479.939	5861.0093	1000.0	1000.0	1187999	540.22766	540.2268	-539.93665	51.30567	1.5993909	0.07196434	1.873434	1.3462126	0.87209755	0.043358684	0.9905846	0.77693367	30676.238047361374
298	6419.9683	90.262375	6565.9272	6322.5024	6232.1904	350.6001	6512.348	5263.5454	1000.0	1000.0	1191999	540.7524	540.7524	-540.45154	47.819187	1.6005095	0.069393784	1.8948346	1.3250555	0.85621715	0.05480816	1.0066445	0.74966997	30779.347064256668
299	4411.0435	2106.0725	6495.854	1445.0829	6347.665	194.68378	6588.3633	5962.574	1000.0	1000.0	1195999	541.3835	541.3837	-541.1546	47.869926	1.5977615	0.06964017	1.8495535	1.3370781	0.79229516	0.059981916	0.90579987	0.65348625	30881.87189412117
300	6398.2744	93.81636	6521.862	6257.6104	5949.4883	1522.5957	6654.948	1410.1147	1000.0	1000.0	1199999	541.44275	541.4432	-541.16626	45.39961	1.602002	0.077528685	1.9736332	1.3345853	0.8045541	0.055660795	0.88897604	0.6598962	30984.395064115524
301	6154.694	56.329758	6217.644	6082.3247	5807.1016	1162.5984	6555.3135	2353.8328	1000.0	1000.0	1203999	541.10693	541.10693	-540.8412	46.761253	1.5999917	0.07178896	1.8777419	1.3711922	0.8054674	0.082607515	0.9706518	0.65523505	31087.13731122017
302	6345.067	172.76924	6509.43	6074.986	6318.7173	148.86494	6486.799	6057.866	1000.0	1000.0	1207999	541.015	541.015	-540.8706	45.88696	1.5970329	0.07515372	1.8990217	1.352602	0.7058031	0.03562257	0.8116136	0.6190172	31190.46463370323
303	6261.018	260.52457	6544.2183	5835.5645	6129.769	936.17645	6733.154	3380.509	1000.0	1000.0	1211999	541.10583	541.10547	-540.9445	44.51953	1.5772866	0.06669223	1.8611467	1.3255817	0.69349086	0.053487755	0.7787856	0.57782626	31293.308544635773
304	6340.5293	64.89595	6408.9336	6239.255	5672.8135	1402.3315	6304.681	1473.6522	1000.0	1000.0	1215999	541.32983	541.32983	-541.06274	46.802647	1.5723345	0.0692842	1.8505913	1.3278806	0.7740432	0.057083298	0.924941	0.6835812	31395.87709093094
305	5341.9463	1555.9747	6287.8765	2647.3948	5909.6597	1276.3663	6480.113	2088.7832	1000.0	1000.0	1219999	541.60693	541.6072	-541.41833	45.109585	1.566711	0.0672391	1.7801496	1.340294	0.70362246	0.044076495	0.81145	0.61525536	31498.530581235886
306	6334.241	104.86196	6446.0386	6214.988	6337.0493	81.727425	6481.6973	6218.716	1000.0	1000.0	1223999	542.0696	542.06976	-541.871	43.819233	1.5629447	0.07505936	1.8297331	1.3010532	0.7019758	0.04264943	0.79813325	0.5835409	31601.433307170868
307	5842.1934	1184.5718	6639.0605	3796.9448	5483.1045	1800.3048	6592.1797	1669.6583	1000.0	1000.0	1227999	542.1554	542.15485	-541.956	45.096333	1.5448713	0.069352426	1.7961975	1.3014281	0.6946447	0.05481874	0.792425	0.595345	31703.904467105865
308	6288.1484	107.599335	6430.3037	6130.098	6254.3154	484.96933	6679.575	4877.93	1000.0	1000.0	1231999	542.0495	542.0495	-541.82385	46.243664	1.5273513	0.070096835	1.7560047	1.2837983	0.7217635	0.06724459	0.86984634	0.59287095	31807.90727376938
309	5111.7246	2042.7549	6420.318	1576.2721	5592.668	1817.0273	6610.142	625.95667	1000.0	1000.0	1235999	542.4628	542.4629	-542.0531	46.27542	1.5209938	0.06828338	1.7475933	1.23888	0.8424891	0.05998887	0.9599476	0.71220064	31910.50040602684
310	6340.4385	188.07101	6513.0737	6026.8037	6217.9053	1027.3019	6826.952	3264.414	1000.0	1000.0	1239999	542.45404	542.4542	-542.0718	47.36452	1.5213253	0.06795151	1.79668	1.2740097	0.8056438	0.0434197	0.9060567	0.71361357	32013.842138051987
311	6000.5537	657.41534	6455.535	4870.1978	5986.907	1293.8932	6632.2124	2115.0999	1000.0	1000.0	1243999	542.9935	542.99286	-542.6103	47.64928	1.5219102	0.0716137	1.7722931	1.2950808	0.80466384	0.047082998	0.93102574	0.7150221	32116.686810970306
312	6490.0405	49.762634	6546.841	6424.631	6450.6885	119.54671	6662.4214	6211.304	1000.0	1000.0	1247999	542.56226	542.56226	-542.196	49.435978	1.5171633	0.07247971	1.8208629	1.2468204	0.7533075	0.08318966	0.96269476	0.63712305	32218.849490642548
313	6457.1504	71.01772	6569.837	6376.25	6155.189	170.20271	6350.2417	5868.8438	1000.0	1000.0	1251999	542.2968	542.29767	-541.8967	48.719936	1.5192434	0.07530433	1.7960651	1.2245094	0.80427647	0.062049363	0.94571555	0.69818467	32321.37837767601
314	6466.417	123.77029	6650.097	6300.9785	6520.649	102.46134	6642.306	6340.4556	1000.0	1000.0	1255999	543.5394	543.539	-543.0472	45.790726	1.520394	0.07141363	1.8169137	1.2575203	0.8376427	0.06211786	0.9375759	0.72732586	32425.049367904663
315	6459.1665	77.98241	6516.2603	6324.732	5887.349	1662.8499	6599.166	904.7138	1000.0	1000.0	1259999	543.8168	543.8169	-543.2822	48.76413	1.5215398	0.06941923	1.8024677	1.282049	0.8622433	0.04938336	0.97555506	0.762695	32528.27702689171
316	5169.53	1989.6765	6439.751	1726.5056	6459.8193	105.58434	6628.702	6305.3657	1000.0	1000.0	1263999	543.71967	543.7195	-543.3235	47.917465	1.5190115	0.0707179	1.783582	1.2682302	0.7474829	0.06582735	0.89948434	0.63218063	32630.897446632385
317	6372.961	116.551414	6466.3057	6174.203	6593.04	129.11406	6753.208	6286.9614	1000.0	1000.0	1267999	543.8577	543.8582	-543.37085	46.873768	1.5185516	0.07032308	1.789464	1.2412889	0.81038254	0.061637446	0.954908	0.70668036	32733.924530029297
318	6392.199	170.17744	6554.269	6111.861	6402.956	155.12596	6657.651	6084.5024	1000.0	1000.0	1271999	544.7352	544.73566	-544.2705	47.52876	1.5200539	0.0708293	1.7622986	1.2685055	0.7952268	0.056233134	0.9203853	0.6813065	32836.4677836895
319	6523.9453	94.53201	6639.2925	6379.4004	6447.457	194.31671	6695.9683	6109.0005	1000.0	1000.0	1275999	545.3935	545.39355	-544.99	47.04736	1.5198364	0.07082266	1.801445	1.2418418	0.74899876	0.04663211	0.86738646	0.661372	32939.011657714844
320	6439.4756	114.70691	6627.4473	6329.7153	6397.557	128.82365	6620.5757	6195.5835	1000.0	1000.0	1279999	546.9295	546.9296	-546.45435	47.588367	1.5174868	0.075591266	1.7811204	1.2429761	0.8117658	0.053742032	0.9411747	0.6463132	33042.54251194
321	6506.8296	76.40087	6607.003	6396.518	6485.9893	176.62234	6921.831	6281.6304	1000.0	1000.0	1283999	548.22565	548.2259	-547.7405	46.043564	1.5271788	0.074882224	1.8073106	1.27368	0.80610013	0.089194044	1.0041606	0.6129244	33145.501111745834
322	6509.2324	81.86496	6593.7993	6376.151	6641.1787	102.71908	6798.639	6437.0894	1000.0	1000.0	1287999	549.7172	549.717	-549.1995	46.010155	1.5164672	0.07178925	1.805287	1.2617301	0.8082656	0.070960715	0.98779726	0.69096035	33248.34402990341
323	5273.5938	1287.1476	6471.4683	3392.8489	6206.5835	247.35355	6546.223	5722.321	1000.0	1000.0	1291999	550.17	550.1697	-549.76025	44.862736	1.5162452	0.076019846	1.784217	1.2772564	0.7278632	0.074712254	0.91780114	0.6257656	33351.48940420151
324	6320.7793	73.00841	6408.0557	6237.6885	5933.611	1156.8241	6776.852	3563.927	1000.0	1000.0	1295999	551.713	551.71313	-551.3334	46.79968	1.5241394	0.07510567	1.81654	1.2650812	0.7199253	0.06146448	0.84719115	0.6184098	33454.671180963516
325	5499.1987	1690.0728	6677.1157	2580.7556	6405.6274	103.10464	6518.415	6197.085	1000.0	1000.0	1299999	553.47314	553.47253	-552.94037	47.520195	1.5197651	0.07278514	1.775736	1.256579	0.8149522	0.0454755	0.91931534	0.7183475	33557.98036503792
326	6405.0757	23.953936	6433.628	6372.5425	5974.0186	1312.7162	6646.001	2058.4263	1000.0	1000.0	1303999	554.6448	554.6451	-554.25336	48.41664	1.518629	0.068720445	1.7414045	1.2964534	0.70798177	0.036293805	0.76714873	0.6319366	33660.081785440445
327	6515.01	32.569138	6558.292	6474.5293	6451.493	88.56963	6526.4604	6234.7324	1000.0	1000.0	1307999	555.12195	555.12213	-554.61456	48.963768	1.5200635	0.07443696	1.8116435	1.2629566	0.7762598	0.05933997	0.9252651	0.696187	33762.529336214066
328	6366.113	88.417175	6471.2676	6242.1147	5359.587	2411.4653	6639.3613	-850.2644	1000.0	1000.0	1311999	556.43427	556.4349	-555.92426	50.14237	1.5216756	0.07819633	1.9006164	1.2833182	0.81827	0.05742473	0.9488968	0.70313776	33865.59576511383
329	1306.9761	1987.7616	3110.049	-1886.8628	-803.4967	74.43055	-672.55493	-919.2096	1000.0	1000.0	1315999	558.46954	558.4699	-557.971	53.977493	1.52309	0.07634082	1.7923774	1.233655	0.8282129	0.065075964	1.0106462	0.7325566	33969.36024570465
330	3270.5137	2563.1812	6304.0527	-787.5831	6459.086	211.20334	6774.807	6017.6426	1000.0	1000.0	1319999	559.8479	559.84827	-559.1618	50.610275	1.5205253	0.071131505	1.8360972	1.2520394	0.88230187	0.054711204	0.9706362	0.78039765	34070.37836480141
331	5981.122	887.0105	6511.322	4445.096	6489.2607	105.77739	6630.879	6299.1577	1000.0	1000.0	1323999	559.63525	559.63544	-559.1102	47.672173	1.5143055	0.07524116	1.886794	1.2771952	0.7707866	0.06845537	0.94573593	0.6722015	34172.26296401024
332	6106.693	526.0409	6483.0293	5201.2446	6669.1772	121.63267	6899.443	6539.8267	1000.0	1000.0	1327999	559.0351	559.0348	-558.43665	47.864735	1.4878719	0.07746454	1.8503425	1.2362669	0.8135345	0.113415584	1.0100118	0.5770492	34275.832902908325
333	6499.1304	108.56692	6648.019	6351.499	5450.8022	1734.6007	6591.1914	861.72156	1000.0	1000.0	1331999	560.0304	560.0307	-559.3157	49.921783	1.4826885	0.07136499	1.7701355	1.235958	0.9104133	0.059401955	1.0449156	0.75972843	34379.16084957123
334	6580.3057	142.98401	6676.6826	6333.764	6557.2983	150.51862	6722.5874	6291.2515	1000.0	1000.0	1335999	560.706	560.7062	-559.90576	48.988075	1.4801452	0.07202154	1.7398758	1.2202606	0.9513835	0.070493706	1.140879	0.8091558	34482.25762462616
335	5893.215	882.81854	6702.47	4493.5195	6215.533	222.10756	6426.4106	5774.193	1000.0	1000.0	1339999	561.7224	561.7223	-560.97736	51.210167	1.4797627	0.070325516	1.7856095	1.1999261	0.9293884	0.051695906	1.0628492	0.8383117	34585.60800433159
336	5184.477	2347.02	6610.9116	1121.248	6262.116	593.7242	6623.7085	4502.3145	1000.0	1000.0	1343999	562.31635	562.31635	-561.58826	48.2369	1.4812983	0.07087506	1.760818	1.2244692	0.90816814	0.04563365	1.0231013	0.8030725	34688.31365990639
337	6404.33	130.80293	6549.8525	6207.3467	6186.5127	562.2725	6559.0884	4558.7446	1000.0	1000.0	1347999	562.47345	562.4738	-561.754	46.892788	1.4797931	0.07481072	1.7571009	1.2076379	0.89043725	0.045664694	1.0391477	0.8231363	34791.16679263115
338	6555.104	76.61824	6637.6406	6437.198	6582.7344	84.282875	6708.185	6460.59	1000.0	1000.0	1351999	562.882	562.8824	-562.1834	47.379856	1.4794446	0.07129274	1.7068765	1.2020782	0.8866976	0.05913612	0.99465436	0.7366258	34893.691653728485
339	6634.37	57.886574	6727.9004	6576.377	6566.698	139.33235	6774.324	6351.9336	1000.0	1000.0	1355999	562.90985	562.90894	-562.22754	48.645355	1.4827261	0.0719585	1.7329413	1.2520105	0.85821694	0.064523675	1.0427269	0.7342538	34996.87514066696
340	6496.398	215.20729	6722.1694	6151.7153	6244.9487	157.3463	6483.6157	5981.1724	1000.0	1000.0	1359999	563.05707	563.0576	-562.3292	49.589874	1.4771367	0.075833976	1.7665504	1.1388236	0.88634586	0.0901182	1.063234	0.71080905	35099.782402038574
341	6333.6846	84.751335	6414.7427	6197.7095	6516.6606	194.3716	6732.699	6009.1284	1000.0	1000.0	1363999	563.62915	563.62915	-562.9163	46.87854	1.4796226	0.06887349	1.7042794	1.2394117	0.85677123	0.044780087	0.9799882	0.784873	35202.60555243492
342	6560.9443	93.82058	6631.005	6401.364	6160.772	575.9263	6734.644	4848.377	1000.0	1000.0	1367999	564.2876	564.28754	-563.4104	48.353283	1.4804766	0.07746283	1.839166	1.2189188	0.9666947	0.068762206	1.1634661	0.81588006	35305.750881910324
343	6566.6016	130.8391	6665.7783	6341.8574	6326.574	158.94395	6524.805	6013.4385	1000.0	1000.0	1371999	564.9787	564.9787	-564.2619	48.67048	1.4801521	0.07288618	1.728435	1.2404999	0.8661895	0.05039981	0.9945817	0.7838892	35408.953864336014
344	6515.1084	186.05797	6713.7085	6262.011	6296.3545	434.37372	6653.0444	5066.5737	1000.0	1000.0	1375999	566.31757	566.31793	-565.5222	47.137135	1.4776813	0.07034525	1.776123	1.221131	0.90806496	0.07875787	1.0656984	0.78265285	35511.49144053459
345	6452.128	90.15124	6558.942	6310.0454	6513.943	104.50631	6727.912	6325.6216	1000.0	1000.0	1379999	566.9142	566.91406	-566.1492	44.411144	1.4824466	0.070965424	1.7674434	1.2294587	0.910886	0.04965548	1.0551678	0.8111392	35614.40150141716
346	6449.3345	154.48253	6707.3213	6325.6953	6500.7803	119.657196	6716.628	6358.634	1000.0	1000.0	1383999	567.83594	567.83606	-567.1016	45.98758	1.4798452	0.07324702	1.7501323	1.22877	0.8795846	0.054169055	1.0016773	0.76135725	35717.26937508583
347	6503.5215	202.7583	6841.447	6305.3145	6241.8	938.51794	6804.016	3450.5874	1000.0	1000.0	1387999	568.88116	568.88165	-568.13477	46.258522	1.4807568	0.07344372	1.7331841	1.2448403	0.88903	0.065605074	1.0320845	0.7785289	35819.9299929142
348	6539.371	94.087524	6671.571	6442.2964	6646.923	76.81362	6769.21	6515.1514	1000.0	1000.0	1391999	570.541	570.5407	-569.73694	46.35821	1.474907	0.07555286	1.765562	1.2016692	0.9106726	0.06530095	1.0095377	0.72773397	35920.91238594055
349	6524.5967	164.19783	6765.982	6303.9614	6661.5806	216.49065	6977.168	6295.6675	1000.0	1000.0	1395999	571.4263	571.42645	-570.7025	46.321243	1.4826714	0.072516896	1.7474791	1.2226253	0.85704213	0.06088788	0.96346974	0.7235616	36022.60557484627
350	6354.135	136.6292	6540.439	6183.2085	6520.1084	105.83611	6712.856	6351.529	1000.0	1000.0	1399999	572.7721	572.7721	-572.0605	43.27282	1.4820794	0.073230125	1.7669214	1.213899	0.8515843	0.050254397	0.95400286	0.7285504	36124.70489740372
351	6446.932	167.64658	6617.0054	6224.2144	6517.028	197.45596	6767.95	6019.865	1000.0	1000.0	1403999	573.94226	573.9425	-573.15625	44.708946	1.4762417	0.072153464	1.740107	1.2115184	0.9109905	0.059541766	1.0564162	0.7618539	36227.802922964096
352	5055.3975	2353.2563	6565.754	982.88165	5676.4756	1352.7617	6537.268	2170.2297	1000.0	1000.0	1407999	574.71106	574.71124	-573.86725	47.185654	1.4876572	0.074966736	1.8000587	1.2114695	0.9630579	0.103006996	1.1871651	0.7574817	36331.3859603405
353	6561.7983	107.60247	6685.611	6427.83	5898.628	1451.1536	6485.4033	1550.3309	1000.0	1000.0	1411999	574.95294	574.95264	-574.1491	44.266273	1.475976	0.072230674	1.7554623	1.2425866	0.9101211	0.0950372	1.1651322	0.7797121	36435.117745637894
354	6419.467	67.253334	6511.4966	6326.9087	6624.7617	121.44344	6808.792	6423.0537	1000.0	1000.0	1415999	575.353	575.3528	-574.5262	48.09987	1.4811722	0.078257844	1.7760216	1.2097862	0.9428323	0.10048277	1.2085621	0.7790556	36537.609266996384
355	6528.516	172.4359	6716.175	6272.6455	5926.413	1224.162	6494.85	2264.4143	1000.0	1000.0	1419999	576.32025	576.3211	-575.503	42.273823	1.4782768	0.07161757	1.7165478	1.1916014	0.91743296	0.040843133	1.0088564	0.8097344	36640.60568404198
356	6497.0625	35.964878	6549.602	6457.2397	5875.587	1332.6746	6462.8154	1897.0579	1000.0	1000.0	1423999	576.7453	576.745	-575.80914	45.758656	1.4826326	0.07175502	1.7288609	1.2222052	1.0003974	0.058262974	1.1515932	0.88233215	36744.683569192886
357	6578.5205	91.63294	6684.0537	6435.418	6359.9307	95.31802	6524.7515	6201.512	1000.0	1000.0	1427999	577.63293	577.63293	-576.8151	43.85131	1.4767929	0.07065661	1.7101784	1.2088792	0.92877525	0.06349931	1.047754	0.81267995	36847.01157593727
358	6466.0605	152.75206	6661.6475	6250.1953	6322.147	424.46228	6629.797	5240.368	1000.0	1000.0	1431999	579.52356	579.52374	-578.7284	44.28632	1.4795815	0.07210563	1.7538939	1.2323859	0.9113116	0.06213796	1.0174332	0.7564859	36950.24533390999
359	6599.495	72.109566	6699.114	6520.6284	6008.6104	1717.7897	6748.0405	872.0881	1000.0	1000.0	1435999	580.5248	580.5244	-579.69824	42.874966	1.4822302	0.07109137	1.7239089	1.2277502	0.92416537	0.058402933	1.0942758	0.8048846	37052.977912425995
360	6473.368	31.361296	6499.5073	6419.768	6671.2007	120.74224	6805.582	6368.7812	1000.0	1000.0	1439999	580.8474	580.84827	-579.92804	46.55391	1.4794269	0.07471176	1.7779123	1.2330607	0.9957379	0.07534592	1.1648716	0.86155176	37156.086797237396
361	5201.1416	1515.7982	6535.636	2718.1155	6586.6533	89.59726	6729.9155	6463.1597	1000.0	1000.0	1443999	581.9452	581.9448	-580.9683	46.362377	1.4793907	0.070809186	1.7358553	1.2293966	1.0179913	0.073613	1.1612263	0.855061	37258.46921300888
362	6547.8657	140.35684	6749.0303	6355.636	6510.5435	111.05433	6725.9883	6289.1606	1000.0	1000.0	1447999	581.6527	581.6536	-580.7091	45.91433	1.4833279	0.07169858	1.7202439	1.2458936	0.9754301	0.060028356	1.1736345	0.87634295	37362.08200979233
363	6569.045	70.73039	6677.872	6482.1	6376.3936	226.47784	6761.141	6002.492	1000.0	1000.0	1451999	581.66565	581.6664	-580.72034	46.297092	1.4775654	0.06947445	1.7093468	1.2426327	0.9815732	0.052092057	1.1197647	0.8901477	37465.07657670975
364	6550.764	115.296394	6641.914	6352.9585	6326.5483	151.34381	6628.941	6115.945	1000.0	1000.0	1455999	581.9263	581.92645	-580.9463	46.802666	1.4798868	0.07809671	1.8073269	1.2024362	1.0217472	0.06066282	1.2027982	0.9181234	37568.710356235504
365	6638.4043	74.98372	6748.154	6547.2163	6516.1963	126.22344	6685.067	6261.3413	1000.0	1000.0	1459999	582.407	582.40674	-581.49994	44.967243	1.4819152	0.07208902	1.7337731	1.232554	0.9621869	0.08192215	1.1450619	0.8168038	37671.34311103821
366	6480.3486	90.99538	6612.0063	6367.5396	4988.6235	2285.8591	6757.06	844.3747	1000.0	1000.0	1463999	583.37445	583.3741	-582.4164	45.075558	1.4949131	0.07603737	1.7773231	1.215257	1.0012096	0.14274381	1.3414816	0.7843087	37773.57354736328
367	6445.631	164.41533	6716.9663	6295.8364	6565.931	138.74892	6795.197	6328.627	1000.0	1000.0	1467999	585.26434	585.2646	-584.3002	45.568283	1.5051692	0.07982666	1.8495058	1.2326688	1.0615742	0.08811687	1.3173354	0.9306593	37875.91210579872
368	6574.083	71.249954	6697.178	6524.7744	6178.3936	1211.7002	6851.4917	2578.393	1000.0	1000.0	1471999	588.05566	588.0555	-587.1304	50.192795	1.5242358	0.07855432	1.8109232	1.2725744	1.0260537	0.07834115	1.2616936	0.89771545	37977.322630643845
369	6010.2144	921.73035	6630.9893	4417.203	6362.5576	1075.1898	6841.109	3145.4556	1000.0	1000.0	1475999	589.18414	589.1848	-588.2015	52.29971	1.5186357	0.07562808	1.7868141	1.2291253	1.0486115	0.10674428	1.2374741	0.85038286	38079.832080841064
370	5813.007	1117.558	6466.1323	3877.3923	1023.65656	2782.8352	6570.183	-1856.769	1000.0	1000.0	1479999	591.2452	591.24475	-590.2798	62.555603	1.527888	0.08337844	1.833694	1.260041	1.0940902	0.07773644	1.3123097	0.9363323	38183.17458128929
371	3631.829	1472.336	5741.984	1603.5421	-1076.2944	1697.6622	3211.9446	-2496.3726	1000.0	1000.0	1483999	593.8976	593.8969	-592.91125	68.44977	1.5390623	0.085436724	1.8272039	1.2498074	1.1101806	0.09392687	1.3206758	0.93377227	38286.34680771828
372	3971.0815	2805.4583	6464.092	-731.5349	-587.42346	887.5171	825.79443	-1674.4851	1000.0	1000.0	1487999	595.9738	595.9745	-594.89825	69.48597	1.5469029	0.081294216	1.8722059	1.282027	1.1713725	0.08396985	1.353798	0.9791352	38390.6296646595
