Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
558	3246.3428	284.46033	3602.5554	2814.1938	3436.8794	227.15128	3733.7083	2971.6763	1000.0	1000.0	2231999	294.28607	92.57119	406.56046	-366.81415	294.28638	92.57077	405.21622	-368.7339	-293.69598	46.39483	2.9114199	0.037506875	3.0374799	2.7829995	0.211361	0.06120538	0.43750665	0.020618143	8.681098	0.64759487	11.274043	6.7445164	59613.13065767288
559	2541.2417	856.75116	3470.284	1487.654	3009.6814	606.42725	3738.193	1521.377	1000.0	1000.0	2235999	294.73657	92.703926	403.86087	-377.57703	294.7362	92.703804	405.71094	-385.3249	-294.15463	46.806778	2.910127	0.03915658	3.0510864	2.7479305	0.21111193	0.06197597	0.522522	0.020859385	8.709674	0.6356323	11.589927	6.885176	59721.926579236984
560	2686.1057	746.1236	3573.8784	1746.6512	3355.4668	289.5451	3662.217	2792.445	1000.0	1000.0	2239999	294.5757	93.41557	405.5102	-394.88165	294.57568	93.415215	403.05417	-389.33597	-293.95572	45.654278	2.9291067	0.03799664	3.0647821	2.7902384	0.20976159	0.06365464	0.5809005	0.019660521	8.758571	0.63526946	11.397056	6.874495	59828.60205578804
561	3118.0781	159.23235	3387.5522	2984.953	3061.947	533.1008	3542.477	1519.357	1000.0	1000.0	2243999	294.36398	93.82069	405.39215	-356.5672	294.36353	93.82115	403.79318	-332.47882	-293.73355	46.511562	2.915536	0.039796107	3.0498872	2.7854352	0.20904337	0.062718734	0.4700087	0.017816098	8.694199	0.63612306	10.993236	6.87182	59936.86814880371
562	3359.3135	266.07584	3563.7905	2901.7834	3073.1882	185.15173	3277.5444	2615.3706	1000.0	1000.0	2247999	294.44016	94.01423	406.8687	-386.30045	294.44034	94.015465	405.9024	-399.60263	-293.83212	47.234863	2.9184659	0.03825462	3.0603182	2.7921035	0.20746653	0.06307764	0.47157797	0.01960844	8.738625	0.6237859	11.097312	6.706942	60045.043709516525
563	3044.5396	463.12216	3562.2542	2546.394	3614.6711	165.32591	3812.5645	3306.1382	1000.0	1000.0	2251999	294.2007	93.89882	406.8049	-360.71323	294.20074	93.89615	405.04996	-361.67712	-293.57556	48.785954	2.9133205	0.038208283	3.0670652	2.7582204	0.2100705	0.062728144	0.4320681	0.019650761	8.90304	0.6417093	11.246594	7.1966753	60153.28260087967
564	3339.4534	444.8247	3691.052	2579.661	3318.8833	288.47186	3556.5203	2515.897	1000.0	1000.0	2255999	293.75116	93.97575	407.9285	-396.22678	293.7508	93.97567	406.48746	-394.3867	-293.122	49.063866	2.9351363	0.03799674	3.0590522	2.8097007	0.2095044	0.06174681	0.4598549	0.02075635	8.907081	0.63242865	11.37678	6.907643	60261.28788805008
565	3361.5598	312.87085	3682.8801	2844.1548	3606.1187	280.44745	3940.6367	2989.9902	1000.0	1000.0	2259999	293.56583	94.225365	404.19232	-369.75598	293.56564	94.223076	404.13486	-372.33182	-292.92343	47.527344	2.9287205	0.03652608	3.0546923	2.7995691	0.20733546	0.063621305	0.48135105	0.02011032	9.044337	0.63393533	11.682524	7.3088455	60368.94807982445
566	2577.4026	341.16882	3068.2292	2182.1604	2081.0596	676.969	3398.6948	1002.5009	1000.0	1000.0	2263999	293.88046	94.054276	405.9809	-353.6307	293.88065	94.05257	404.80817	-325.34113	-293.2433	47.730484	2.928349	0.036457878	3.0428352	2.800726	0.20512244	0.062385418	0.46192008	0.019824779	8.885381	0.6518376	11.796356	6.9161034	60475.73477554321
567	3225.3018	477.37634	3750.7395	2519.711	2876.042	397.09143	3814.4324	2365.2896	1000.0	1000.0	2267999	293.73633	93.932465	406.04443	-331.578	293.73657	93.92921	404.54028	-302.63196	-293.1129	48.610134	2.9190135	0.0375235	3.037226	2.7543156	0.20889084	0.061406713	0.43046623	0.019273585	8.746828	0.6557596	11.539441	6.5924606	60582.7183303833
568	3384.049	114.24004	3518.7595	3250.8857	3016.527	478.2047	3653.9912	2277.0505	1000.0	1000.0	2271999	293.30872	94.15401	404.61862	-327.4015	293.3088	94.15686	404.61154	-325.06735	-292.65625	49.042305	2.9158804	0.037972834	3.0725029	2.7877376	0.20690878	0.06177136	0.44957715	0.019798547	8.701429	0.6529984	11.419161	6.4770274	60691.32543301582
569	3055.3105	453.73206	3567.1904	2392.0828	3404.9675	310.1766	3643.9338	2625.3486	1000.0	1000.0	2275999	292.7874	94.10138	406.76428	-259.92535	292.78653	94.10243	404.26422	-275.7301	-292.1587	49.23251	2.9378607	0.03719959	3.0852675	2.7624087	0.2075782	0.06256226	0.46250808	0.020270014	8.846297	0.640709	11.464238	6.9498367	60798.492480278015
570	2645.6406	537.56775	3567.6602	2220.8723	2741.5657	474.8665	3308.974	1821.6527	1000.0	1000.0	2279999	292.77347	93.88076	405.74286	-281.5261	292.77295	93.87916	404.60858	-293.28445	-292.1211	49.455303	2.92512	0.03652519	3.0552661	2.786684	0.21242498	0.063614026	0.45592454	0.01881111	8.934294	0.65315413	11.353701	6.971373	60908.01127028465
571	3315.5386	334.5267	3640.8518	2775.3884	2859.2832	228.45184	3169.1055	2402.7676	1000.0	1000.0	2283999	292.43982	94.106834	402.73886	-390.22446	292.43985	94.10622	402.79373	-366.5864	-291.79987	49.566154	2.9365528	0.03637103	3.0612576	2.7967005	0.20757934	0.0611185	0.41154984	0.02117014	9.049215	0.6533627	11.671207	7.2382193	61015.97897171974
572	2800.7363	660.8212	3491.8398	1758.7977	3470.2427	365.45273	3908.9883	2747.1519	1000.0	1000.0	2287999	292.8042	94.26426	405.45935	-361.66623	292.80417	94.26205	402.7653	-349.7264	-292.1822	49.352726	2.9378633	0.036879655	3.0631502	2.7969408	0.2078584	0.06301526	0.52397984	0.020366728	9.089627	0.651677	12.021703	7.342152	61122.93670797348
573	3446.1902	145.64452	3682.4626	3284.5623	3198.5112	300.46097	3569.707	2715.642	1000.0	1000.0	2291999	292.58398	94.73453	404.44006	-376.81842	292.58377	94.733795	402.88675	-405.21005	-291.94122	50.377026	2.925488	0.03796613	3.079409	2.7898884	0.20942566	0.06311213	0.44245252	0.01965171	9.327987	0.67022204	12.215312	7.258345	61229.86597490311
574	3560.8125	123.01999	3764.1748	3457.291	3216.3032	362.88818	3719.022	2584.466	1000.0	1000.0	2295999	292.672	94.547874	408.2148	-378.55817	292.67258	94.54734	407.61157	-360.7766	-292.02118	49.707912	2.9260082	0.037748463	3.0588768	2.783969	0.20968063	0.06300022	0.48539042	0.018734114	9.147506	0.67182976	12.092958	7.0894504	61337.470267772675
575	2886.2537	796.34406	3832.6362	1900.7767	3264.0232	558.72595	3811.8848	1663.5659	1000.0	1000.0	2299999	292.6009	94.88064	407.2631	-351.5472	292.60117	94.87841	406.80832	-377.13235	-291.96112	49.61925	2.9197938	0.03766966	3.0580728	2.751129	0.21116778	0.063023105	0.4581199	0.019918045	9.037824	0.6482818	11.749003	7.15864	61446.51004528999
576	3121.876	600.85297	3774.0017	2183.8948	2546.5752	933.2985	3471.0273	810.45483	1000.0	1000.0	2303999	292.77982	95.31782	407.32574	-320.9367	292.7799	95.31654	407.25732	-338.00192	-292.14185	49.985317	2.924869	0.037650526	3.0519395	2.777989	0.20695315	0.060810998	0.4219316	0.019157942	9.178471	0.67139524	12.028508	7.1060486	61554.95221567154
577	3274.0881	451.5619	3712.455	2517.2952	3286.2449	343.89536	3787.0593	2823.1128	1000.0	1000.0	2307999	292.92102	95.21426	407.28018	-309.30508	292.92	95.21599	408.3995	-318.58493	-292.2816	50.027924	2.9186337	0.039325863	3.0360436	2.7782407	0.20818557	0.062176883	0.4555299	0.019650193	9.158584	0.64850193	11.665981	7.137742	61663.450495004654
578	3399.2686	334.58176	3754.5164	2855.8618	3279.9604	106.49994	3484.5708	3102.8213	1000.0	1000.0	2311999	292.82208	95.16326	405.58563	-307.20633	292.82263	95.161255	404.88153	-317.8384	-292.17587	50.06967	2.9263349	0.03690926	3.0581706	2.7906556	0.20897138	0.06295189	0.49271488	0.018352916	9.413793	0.66789865	12.178654	7.507251	61770.45559215546
579	2871.262	797.62366	3510.1255	1535.0155	3480.2117	266.4099	3806.8145	3005.5935	1000.0	1000.0	2315999	293.5467	94.79022	404.44717	-338.50885	293.54694	94.791405	406.54138	-357.26764	-292.91513	49.60283	2.9142232	0.03835719	3.0352688	2.790833	0.21299656	0.0639627	0.52052194	0.018475011	9.392651	0.6664778	11.873039	7.258401	61875.676589012146
580	2929.9077	311.03897	3443.654	2632.367	2240.977	875.5287	3301.7732	1069.7279	1000.0	1000.0	2319999	293.39648	95.232994	406.45374	-379.52115	293.39655	95.234344	412.48022	-382.17743	-292.76	50.252274	2.9041693	0.037786677	3.0205352	2.7576628	0.21433987	0.06477881	0.52959317	0.020229632	9.1395235	0.6773954	12.208161	7.1114464	61983.39399456978
581	2676.9841	300.50446	2987.315	2338.1829	3223.2183	521.1526	3791.2297	2342.728	1000.0	1000.0	2323999	293.74643	95.107994	407.3073	-369.97058	293.74683	95.104485	411.5529	-365.73538	-293.13007	49.33546	2.9376967	0.037898418	3.0659955	2.764452	0.20927879	0.06303321	0.45226038	0.019618127	9.267552	0.6815188	12.010861	7.0798326	62092.09261012077
582	3221.1401	511.02386	3771.82	2393.582	3337.9792	260.55347	3722.0613	2822.4087	1000.0	1000.0	2327999	293.82013	95.83077	408.032	-374.29767	293.82	95.83114	407.3692	-376.31174	-293.1726	51.178665	2.9307468	0.039793804	3.0547009	2.7731867	0.21356384	0.06531185	0.5086219	0.019970158	9.445824	0.6835487	12.314924	7.251856	62200.185777425766
583	3397.3557	391.19452	3682.8093	2723.1377	3173.728	382.46396	3651.3423	2241.52	1000.0	1000.0	2331999	293.7384	96.1746	407.3587	-381.64883	293.73856	96.17236	406.67505	-373.61017	-293.08017	50.5121	2.929613	0.037949186	3.054325	2.7953486	0.20946951	0.06328174	0.5227395	0.01887635	9.240373	0.679766	12.648043	7.3356323	62309.926354408264
584	3396.9333	211.72633	3616.6196	3047.4053	3324.7012	134.69337	3573.8184	3077.1865	1000.0	1000.0	2335999	293.2494	96.77742	405.79373	-412.14896	293.24927	96.77802	406.71457	-423.7346	-292.59363	52.52481	2.9344316	0.037102327	3.0606267	2.7886338	0.21302345	0.064678505	0.48516822	0.018148595	9.365991	0.68007135	12.856805	7.333785	62417.98942708969
585	3223.3796	339.60852	3472.6536	2640.7722	3243.6885	455.9715	3589.448	1976.0443	1000.0	1000.0	2339999	293.58557	96.9248	409.81818	-448.71164	293.5861	96.919754	408.19272	-474.06525	-292.95847	52.10222	2.9315825	0.03722888	3.0728579	2.807106	0.21232925	0.064404234	0.4745374	0.018460587	9.648799	0.6990514	13.05161	7.620323	62523.36029076576
586	3089.44	674.0269	3563.247	1927.2046	3320.2844	284.56467	3584.6816	2793.6467	1000.0	1000.0	2343999	293.49277	96.95068	408.37354	-456.1072	293.49292	96.950005	408.09467	-468.8714	-292.84775	51.95211	2.9229825	0.038730986	3.075752	2.769624	0.21254978	0.06520042	0.49308717	0.018744353	9.592442	0.68969154	12.221623	7.4182906	62631.53798246384
587	2542.2432	939.87317	3541.6145	1144.3965	3646.3	159.90822	3849.0518	3234.132	1000.0	1000.0	2347999	293.2026	97.27733	406.83148	-444.78534	293.2025	97.27946	405.97528	-427.76883	-292.52725	51.222054	2.9205742	0.037705928	3.0425224	2.7971854	0.21544592	0.06445261	0.4680272	0.020373221	9.678656	0.7111731	12.444106	7.5451603	62739.58007860184
588	3147.8496	858.4063	3808.2166	1696.6263	3391.437	330.2713	3772.9592	2791.5134	1000.0	1000.0	2351999	292.96173	97.82218	406.28702	-439.18484	292.9619	97.819115	405.70374	-454.26443	-292.30896	51.02938	2.929888	0.037701044	3.072901	2.8038223	0.21568246	0.065955	0.48215118	0.017643066	9.553245	0.67472124	12.415052	7.5770917	62848.20075058937
589	3265.9666	404.88126	3750.0964	2626.282	3160.921	510.12912	3719.2178	2024.3179	1000.0	1000.0	2355999	293.1573	97.8263	410.5065	-421.83163	293.1577	97.82287	411.84015	-418.86432	-292.50882	50.70404	2.9373548	0.03773538	3.0721803	2.7845807	0.21376254	0.06411183	0.46497336	0.019577354	9.48122	0.6858575	12.13727	7.4913573	62956.82569408417
590	3437.2788	443.00558	3811.4556	2684.7478	2954.9312	607.22095	3536.2654	1449.0857	1000.0	1000.0	2359999	293.63913	97.48686	407.11578	-421.30054	293.63904	97.486084	408.93893	-419.54907	-293.0019	50.607353	2.9270556	0.037174515	3.0511563	2.7583337	0.2148395	0.0654622	0.50198656	0.020740282	9.45324	0.66996396	12.333359	7.150732	63065.58336853981
591	3494.043	266.52725	3746.632	3055.1663	3051.8396	353.39282	3465.9268	2338.2905	1000.0	1000.0	2363999	293.47906	97.93663	408.79416	-421.64978	293.47964	97.93407	409.36893	-427.73932	-292.8174	51.44043	2.920111	0.04116034	3.0496063	2.764705	0.21852383	0.065349065	0.4850603	0.021071365	9.459236	0.6752954	11.699551	7.2601233	63171.226519823074
592	3174.921	623.02466	3733.2856	2119.3267	3321.9644	329.25476	3670.704	2820.7544	1000.0	1000.0	2367999	293.56943	97.84494	411.51468	-410.8533	293.56842	97.845406	410.8262	-421.63937	-292.9213	51.628452	2.9329925	0.039202925	3.07636	2.8036203	0.21749978	0.06613481	0.46974304	0.020456886	9.537579	0.6942583	12.879931	7.3464932	63279.545650720596
593	3425.5464	163.18797	3584.9448	3152.8215	3611.5435	100.30396	3771.589	3439.287	1000.0	1000.0	2371999	294.13257	97.34732	409.79443	-453.48386	294.1325	97.34783	409.00653	-425.4481	-293.4715	50.956615	2.9297462	0.039022837	3.0755725	2.7861235	0.21360606	0.06461768	0.49985215	0.01748239	9.793456	0.7158599	12.669917	7.64025	63388.43708372116
594	3156.1587	270.61444	3544.6506	2801.9072	3176.0015	724.2761	3966.1301	1591.3715	1000.0	1000.0	2375999	293.9326	97.56814	407.69553	-459.72052	293.93286	97.56604	407.07767	-461.04028	-293.29086	50.933304	2.9263203	0.037011206	3.0534909	2.783855	0.21280004	0.06225197	0.41579568	0.021021096	9.625371	0.7162549	12.402149	7.160157	63496.31765127182
595	3312.2896	375.27356	3654.606	2719.7932	3190.1199	454.49622	3721.656	2317.7314	1000.0	1000.0	2379999	294.2568	97.00037	407.3022	-511.9391	294.2563	96.99734	409.2685	-486.65903	-293.61887	50.58798	2.9165928	0.03665213	3.047732	2.7906208	0.214646	0.064735316	0.45715803	0.01890248	9.670058	0.68794453	12.397214	7.538684	63603.36000609398
596	3049.5776	463.6038	3594.566	2405.2637	2675.1704	713.6028	3808.1567	1353.3923	1000.0	1000.0	2383999	294.49564	96.75888	408.7459	-478.24643	294.4959	96.75557	410.79288	-461.1311	-293.8501	51.586895	2.929772	0.038343016	3.0484757	2.800714	0.2140451	0.06476195	0.49835405	0.018535605	9.888391	0.7039323	12.646306	7.4468493	63712.45094418526
597	3048.004	510.03293	3514.6152	2230.0547	2636.1821	635.42365	3693.3926	1792.7499	1000.0	1000.0	2387999	294.92563	96.64017	408.39056	-451.69257	294.9256	96.63917	408.8604	-467.4974	-294.29138	51.26201	2.9238753	0.036821265	3.0483594	2.7942915	0.21038377	0.0633385	0.45930088	0.019419542	9.686689	0.694507	12.987877	7.574851	63818.69876027107
598	2686.7812	528.31586	3559.3193	2160.3792	2920.6343	601.8014	3397.9934	1608.6095	1000.0	1000.0	2391999	295.3998	96.00416	409.33377	-440.61136	295.39963	96.00143	408.9239	-416.02615	-294.76193	50.714226	2.915063	0.03738929	3.0501337	2.785502	0.21268664	0.06452458	0.42183712	0.01950596	9.645113	0.6751268	12.461975	7.542124	63927.67337226868
599	3477.9392	232.52496	3747.044	3108.2092	3086.1724	291.9531	3458.6472	2616.67	1000.0	1000.0	2395999	295.4788	95.78509	411.1816	-435.50308	295.47845	95.78447	409.95502	-435.69757	-294.81064	50.14674	2.9168456	0.038265754	3.0626	2.75413	0.21426715	0.06534723	0.50189304	0.020597082	9.567521	0.6671544	12.639431	7.463639	64036.20300269127
600	2814.4448	940.31793	3718.7979	1255.4233	2990.4907	373.08673	3439.3774	2221.9224	1000.0	1000.0	2399999	294.62787	96.87565	410.5355	-386.68362	294.6281	96.87421	408.90503	-380.98083	-293.94424	50.68596	2.9137995	0.03821121	3.0446575	2.773788	0.21391678	0.06571046	0.4738367	0.019559553	9.653857	0.6691297	12.349167	7.8408365	64144.90549111366
601	3313.0671	378.5941	3597.9912	2671.6052	2400.4485	608.50696	3220.516	1097.3264	1000.0	1000.0	2403999	294.4453	97.308304	409.3335	-358.1186	294.44504	97.30831	412.48267	-347.75555	-293.79724	51.696102	2.9125974	0.040333126	3.0417392	2.7627666	0.21251479	0.06410652	0.48235413	0.021087714	9.676523	0.6926662	12.259764	7.525221	64251.89843869209
602	2899.2603	850.82544	3777.8542	1896.0669	3379.3882	224.08694	3661.4868	2925.8457	1000.0	1000.0	2407999	294.89746	97.272766	409.2763	-394.37515	294.89734	97.27084	411.5069	-367.89966	-294.2485	51.3644	2.9166925	0.03846377	3.0483572	2.7411711	0.2140972	0.06427947	0.43693456	0.01815824	9.833899	0.72695667	13.211936	7.8310223	64358.863385915756
603	3199.717	431.9901	3676.915	2634.3398	2706.1294	499.92117	3595.277	1893.9171	1000.0	1000.0	2411999	294.68048	97.68653	408.58728	-400.3616	294.6805	97.68113	410.1857	-405.65503	-294.02267	52.930897	2.933692	0.036824286	3.0712903	2.798765	0.21569748	0.06520019	0.45142946	0.020653345	9.629986	0.68712896	12.40174	7.368666	64464.45618391037
604	3205.0647	673.10895	3697.9248	2062.5598	3203.973	451.29828	3682.502	2187.2344	1000.0	1000.0	2415999	295.34402	96.965744	409.22375	-422.57068	295.34445	96.961494	409.43863	-398.54315	-294.6795	52.84656	2.921861	0.03731152	3.050649	2.7745392	0.21357541	0.064159684	0.4890242	0.019641565	9.706519	0.6820298	12.499559	7.338338	64572.42252993584
605	3304.96	395.71088	3830.8408	2880.6238	3027.8152	623.9878	3965.2568	1955.5889	1000.0	1000.0	2419999	295.37546	97.26195	412.27863	-416.01337	295.37537	97.262985	412.0792	-450.75366	-294.72153	53.575775	2.9224885	0.038730707	3.0503032	2.7822971	0.21322492	0.06417516	0.44610804	0.019665258	9.669053	0.6954995	12.297961	7.5642533	64679.96138000488
606	3103.5366	461.7654	3525.6677	2329.634	2918.7314	547.3464	3434.3145	1472.97	1000.0	1000.0	2423999	295.2998	97.57356	410.60532	-512.41205	295.29947	97.57381	411.2547	-498.01984	-294.6306	53.97478	2.902075	0.039288484	3.054165	2.7572865	0.21560977	0.06497665	0.45441088	0.018722877	9.803228	0.6872643	12.994883	7.2378445	64787.87413239479
607	2940.8088	540.95264	3717.098	2378.8853	2472.0588	596.7597	3261.3413	1346.0946	1000.0	1000.0	2427999	295.5721	97.075874	409.51358	-465.52536	295.57217	97.07264	408.22714	-453.8667	-294.8995	54.39421	2.9171362	0.037659198	3.032628	2.77704	0.21630576	0.06563932	0.49958012	0.01923847	10.078162	0.70510626	12.935429	7.8691754	64895.266820430756
608	3447.6367	164.73572	3585.9893	3166.5562	2891.036	680.62225	3683.5906	1353.7726	1000.0	1000.0	2431999	295.25	97.20967	409.56854	-493.05585	295.2493	97.20992	410.86966	-495.76828	-294.59335	52.98803	2.9098082	0.038169723	3.0571134	2.7485433	0.21683636	0.06557017	0.46853155	0.020553267	9.855715	0.720979	13.171755	7.732908	65004.62450456619
609	3236.8894	352.70605	3586.764	2657.039	3369.8267	313.21454	3853.2058	2805.1003	1000.0	1000.0	2435999	295.4164	97.79463	409.34567	-535.9514	295.4162	97.790855	409.98975	-524.3364	-294.7399	52.02144	2.9158533	0.03788381	3.056273	2.7846217	0.2179497	0.06644021	0.5228719	0.02092144	9.619255	0.68022096	12.644986	7.669481	65109.8952023983
610	3072.2808	251.60818	3472.2795	2776.7266	3271.4163	226.87679	3541.844	2886.022	1000.0	1000.0	2439999	295.68607	97.4832	407.88098	-587.98047	295.68607	97.481094	408.92935	-641.7182	-295.0048	52.46969	2.9201686	0.037864283	3.0555034	2.7774394	0.21403393	0.06621706	0.4413636	0.019059883	9.628584	0.70667005	12.841889	7.3985033	65218.421810626984
611	3463.4646	142.43953	3606.8955	3232.1968	3318.0874	407.2838	3924.5986	2482.895	1000.0	1000.0	2443999	295.4051	97.23019	410.83807	-616.0085	295.40533	97.232216	408.13715	-557.5479	-294.73328	52.950584	2.9295955	0.038381148	3.0604873	2.785003	0.21605194	0.066095114	0.47197378	0.019818671	9.816119	0.7051394	12.595486	7.6661963	65325.85017514229
612	3022.9233	891.8019	3659.6138	1486.0236	3450.0405	224.43343	3837.4524	2968.573	1000.0	1000.0	2447999	295.38535	97.18542	410.40155	-572.9349	295.38483	97.18161	408.37537	-558.0364	-294.70013	51.54786	2.9130766	0.03842001	3.0435576	2.7757623	0.21431097	0.0636336	0.48270682	0.019902328	9.626364	0.69440335	13.2331295	7.387871	65433.2535636425
613	3556.931	311.4573	3935.9197	3147.318	3029.5562	591.72394	3635.7185	1962.6973	1000.0	1000.0	2451999	295.56674	96.84448	408.9811	-525.61707	295.56628	96.841965	409.91232	-530.5661	-294.88306	52.252842	2.9069283	0.037437655	3.0359125	2.7597191	0.2138688	0.062696576	0.4287636	0.019823652	9.589414	0.68930835	12.379421	7.6230526	65539.90072774887
614	3584.9807	199.48349	3718.1187	3240.1514	2305.1023	549.05505	3317.7712	1562.0883	1000.0	1000.0	2455999	295.61438	96.60386	410.0079	-519.7502	295.61493	96.60047	408.9313	-514.8103	-294.92578	52.71	2.9082642	0.03786598	3.0398962	2.779667	0.2138283	0.06390599	0.46343073	0.019693274	9.65671	0.69236606	12.525913	7.5153794	65646.20279049873
615	2872.3955	365.2898	3286.9932	2285.1865	2915.6497	485.01736	3652.0706	2131.3997	1000.0	1000.0	2459999	295.53204	96.77073	424.6128	-624.1067	295.53156	96.76941	420.02353	-593.4287	-294.84976	52.753197	2.9208746	0.03803812	3.0546758	2.785436	0.21204509	0.065477006	0.4593793	0.019696206	9.689547	0.6890972	12.714898	7.511094	65752.6337544918
616	3130.5798	783.25995	3800.4626	1813.7198	3415.261	429.20795	3899.0076	2451.6	1000.0	1000.0	2463999	295.8261	97.16642	408.50287	-576.0459	295.82587	97.165016	408.61786	-571.4127	-295.15225	51.29569	2.9139116	0.037280723	3.0505931	2.7511587	0.21249491	0.063799456	0.43880114	0.019009095	9.552271	0.67189384	11.830612	7.4714575	65860.18829798698
617	3249.3955	366.54465	3852.7383	2933.6423	2850.5786	710.8942	3680.0796	1770.6146	1000.0	1000.0	2467999	296.38467	97.62212	408.47705	-658.25885	296.3846	97.62241	413.36365	-678.7948	-295.6989	51.019077	2.9101632	0.038369045	3.056867	2.7609413	0.21243362	0.06535927	0.50630045	0.019425008	9.655719	0.671584	12.185639	7.828865	65966.4611825943
618	3639.5576	74.21606	3764.303	3569.3875	3511.974	297.8955	3754.7095	2654.3613	1000.0	1000.0	2471999	295.96893	97.84605	414.9953	-649.7429	295.9687	97.8464	419.5065	-620.0345	-295.2762	52.15028	2.9189794	0.03792345	3.0631464	2.7745335	0.21040738	0.06332762	0.46565008	0.018979775	9.837326	0.6996028	13.55506	7.643475	66074.39959287643
619	3024.4888	621.7853	3765.9197	2057.9495	3083.8843	532.6337	3929.0518	2227.6067	1000.0	1000.0	2475999	295.71884	98.181	413.47937	-621.26697	295.71823	98.179474	412.5289	-627.1676	-295.03564	52.710953	2.918144	0.037662208	3.0491588	2.741942	0.2126456	0.06552382	0.4408133	0.020634849	9.78153	0.7006062	13.072438	7.712617	66182.66963028908
620	2983.5303	366.04953	3465.8877	2566.281	2710.3284	693.18634	3475.218	1111.0145	1000.0	1000.0	2479999	295.7089	98.244675	415.2862	-604.61053	295.7092	98.24379	413.21976	-599.14124	-295.02582	52.677914	2.9253314	0.038388994	3.0499122	2.793003	0.20901795	0.06303916	0.46524185	0.018787827	9.7528925	0.7153591	12.619397	7.421781	66291.78908896446
621	3066.6843	317.71616	3564.0894	2736.0227	3039.028	734.2447	3597.2341	1545.2131	1000.0	1000.0	2483999	295.88757	97.95647	409.8459	-630.3083	295.88788	97.95317	409.15195	-649.5848	-295.19275	52.333645	2.930312	0.038302753	3.0652118	2.786083	0.21149951	0.06274241	0.4362254	0.016264696	9.714959	0.7008542	12.311347	7.6705456	66397.48170757294
622	2995.7563	660.68475	3685.7615	2237.2957	3014.459	701.8939	3892.6182	1452.9011	1000.0	1000.0	2487999	295.7977	98.00347	410.7096	-559.95416	295.79733	98.00336	408.2374	-543.1113	-295.10623	52.622795	2.919237	0.03747483	3.0403116	2.759186	0.2122713	0.06449879	0.49068028	0.018356469	9.674672	0.70516825	12.880194	7.296914	66506.20001578331
623	2693.5564	403.9621	3270.4756	2132.7092	3179.3655	372.5794	3577.637	2498.6838	1000.0	1000.0	2491999	295.67545	98.18189	408.3349	-506.1374	295.676	98.1786	411.58548	-482.07388	-294.99536	52.29911	2.9265585	0.037730422	3.053245	2.794813	0.21184365	0.06366527	0.46320406	0.018621925	9.706221	0.6993277	12.852373	7.262997	66613.46643400192
624	3324.0767	550.70984	3716.075	2378.7769	3355.4285	343.27942	3649.4656	2380.0918	1000.0	1000.0	2495999	295.1018	98.72862	410.37958	-531.15735	295.10208	98.724915	412.19354	-547.5954	-294.371	53.79323	2.9195616	0.03852308	3.044636	2.76011	0.2162638	0.065902606	0.45845705	0.01803421	9.718144	0.7066775	13.057807	7.646018	66720.41952419281
625	3445.6716	262.38922	3809.6711	3143.2803	3187.463	234.26556	3604.0813	2912.4573	1000.0	1000.0	2499999	294.69543	99.02905	407.51038	-594.72284	294.69476	99.0252	407.73807	-626.7519	-293.96878	54.027092	2.9001298	0.03844678	3.029457	2.7384033	0.21575786	0.06623606	0.5117492	0.019326568	9.635213	0.6851811	12.260651	7.633895	66828.07526254654
626	3106.2512	288.85324	3427.2976	2770.2004	2657.8188	633.66376	3691.0337	1344.0082	1000.0	1000.0	2503999	294.4495	99.916466	407.9003	-593.1735	294.44946	99.91485	411.19296	-653.6919	-293.73914	54.743134	2.9052262	0.03963685	3.044008	2.7646375	0.21454471	0.0641612	0.46142995	0.018116752	9.767299	0.70224005	12.154882	7.3612423	66936.63565039635
627	3084.5024	441.94266	3674.1638	2429.2783	2930.7603	659.8381	3409.829	1350.7152	1000.0	1000.0	2507999	294.17657	100.276535	409.91125	-595.5008	294.1764	100.27716	408.2626	-615.87823	-293.46393	55.405125	2.9147317	0.038254093	3.0488265	2.7581751	0.21813536	0.06563961	0.4596101	0.01854535	9.807071	0.7148255	13.083174	7.506122	67041.43220281601
628	3189.3018	458.34018	3706.5276	2563.7554	2849.98	442.41394	3608.1292	2043.2861	1000.0	1000.0	2511999	294.01996	100.600136	413.06073	-588.39557	294.01956	100.60054	411.31577	-595.02606	-293.306	53.684593	2.9171045	0.038493965	3.0473726	2.7818673	0.20862763	0.06250793	0.47005206	0.01849476	9.664637	0.69912237	12.184428	7.114935	67152.08055710793
629	2478.1455	645.30133	3308.933	1502.5597	3076.2727	638.0123	3705.318	1759.3107	1000.0	1000.0	2515999	293.83218	100.28957	410.57938	-616.8409	293.83264	100.28423	408.86093	-617.0276	-293.10846	54.998287	2.912453	0.040269293	3.0618038	2.7623248	0.21510132	0.06543881	0.5131534	0.018396202	9.810998	0.6993126	12.631398	7.7185135	67262.24476861954
