Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
152	3418.9988	73.24094	3474.1936	3292.9658	3298.3743	52.479576	3371.3635	3190.6013	1000.0	1000.0	607999	289.3883	52.24872	414.80106	-99.397415	289.38828	52.249714	414.76944	-144.99458	-289.34772	8.594399	2.2005508	0.03272949	2.3101294	2.0892158	5.2725425	0.52515507	7.305151	3.4502134	13031.570564985275
153	3311.2937	66.32107	3397.8708	3212.7278	3381.607	72.66366	3517.3547	3271.7314	1000.0	1000.0	611999	289.93655	50.421448	416.17007	-98.48308	289.9363	50.423313	413.71622	-155.9622	-289.9176	8.446498	2.1918592	0.034560394	2.3303144	2.0662124	5.2911024	0.5425744	7.484922	3.550751	13118.628807544708
154	3315.1277	101.188805	3444.8936	3162.2754	3433.5073	73.84921	3540.8179	3283.9104	1000.0	1000.0	615999	290.58173	49.45178	416.52374	-125.97587	290.58148	49.451763	415.14862	-134.40178	-290.56708	8.109202	2.1932461	0.03320194	2.3426187	2.0632281	5.3886585	0.55430907	7.477344	3.5031385	13205.157665967941
155	3266.068	110.62937	3407.5154	3121.816	3264.1614	113.8881	3463.0916	3107.8523	1000.0	1000.0	619999	290.99356	48.41855	414.73407	-103.40789	290.9934	48.41901	413.0918	-113.1226	-290.9705	7.895862	2.1974754	0.03238941	2.301363	2.068146	5.310298	0.54604495	7.5434265	3.5679827	13292.845035552979
156	3422.0303	83.072014	3539.1545	3306.724	3316.8398	115.69291	3548.9521	3143.291	1000.0	1000.0	623999	290.96326	48.875103	415.43024	-115.55747	290.96304	48.876507	416.1496	-125.70957	-290.91513	7.82154	2.2088232	0.033588458	2.3281536	2.0898054	5.2656064	0.54269356	7.5113635	3.776892	13379.864781618118
157	3334.3032	84.24737	3392.2754	3188.732	3351.3345	87.71079	3477.737	3156.773	1000.0	1000.0	627999	291.31705	49.02487	413.7476	-115.4591	291.31683	49.025303	412.19275	-131.38368	-291.26254	7.8416414	2.2070923	0.03398991	2.3223171	2.095191	5.2264347	0.5327388	7.135715	3.5493803	13466.273571014404
158	3266.0698	15.635433	3287.5933	3243.8906	3472.9204	68.37704	3590.0107	3361.2751	1000.0	1000.0	631999	291.2143	49.932064	415.26636	-124.62496	291.2143	49.931522	413.66238	-135.98515	-291.1727	7.8118224	2.2024271	0.033703573	2.3048267	2.0907526	5.282882	0.5488353	7.384834	3.2604668	13552.502351045609
159	3410.6133	138.84326	3614.3467	3228.0154	3351.6855	63.769367	3466.194	3266.568	1000.0	1000.0	635999	291.50723	50.1895	413.4451	-138.62445	291.507	50.19131	414.56906	-161.64792	-291.44537	7.815579	2.2003837	0.03320165	2.3037508	2.07115	5.227882	0.53494537	7.0826335	3.5651522	13640.071688890457
160	3300.7607	73.22811	3383.129	3221.6643	3379.198	46.856285	3447.9375	3284.941	1000.0	1000.0	639999	291.4867	51.215435	414.1485	-137.17128	291.48672	51.21483	413.05618	-151.83994	-291.43918	7.892679	2.2020981	0.033696108	2.3267388	2.070028	5.204746	0.5320968	7.4957323	3.626173	13727.247434616089
161	3381.0505	117.84786	3522.0793	3259.5898	3298.3594	55.775818	3392.3462	3197.3083	1000.0	1000.0	643999	291.38977	52.24446	416.0662	-115.41481	291.3897	52.24448	414.7613	-122.13775	-291.32324	7.9507604	2.205661	0.03384643	2.3259556	2.0836802	5.2153153	0.54027164	7.038828	3.5822093	13813.739666223526
162	3407.1223	97.35866	3534.3274	3273.6423	3488.0957	100.55114	3702.4194	3339.286	1000.0	1000.0	647999	291.41577	52.493908	413.68088	-112.90143	291.41537	52.494106	413.74258	-124.23709	-291.37286	8.070728	2.201416	0.03279574	2.3299305	2.053622	5.3387895	0.5341995	7.5607877	3.8788652	13902.196910142899
163	3291.032	35.78632	3343.2195	3246.4504	3359.6528	95.09932	3552.266	3184.586	1000.0	1000.0	651999	291.57925	52.81029	415.7858	-141.51846	291.57925	52.809574	416.2703	-118.2171	-291.53207	8.095905	2.200004	0.035405155	2.350126	2.0879827	5.329207	0.5372304	7.5127306	3.7461247	13988.683621406555
164	3376.5664	96.60503	3471.0583	3216.2837	3313.9624	59.085987	3387.6018	3208.851	1000.0	1000.0	655999	291.67297	53.03715	416.942	-100.81533	291.67303	53.038513	415.08524	-120.389694	-291.6035	8.1331005	2.1967359	0.033813998	2.3229818	2.0613992	5.3206973	0.55246615	7.8952074	3.346842	14075.904057264328
165	3324.7952	52.35663	3400.4817	3267.263	3264.3462	79.24055	3473.8867	3176.7544	1000.0	1000.0	659999	292.20636	52.507534	417.6183	-90.77642	292.20627	52.50717	415.54602	-99.32725	-292.17856	7.6251826	2.1961188	0.03391354	2.2945883	2.064046	5.327206	0.5511837	7.3552237	3.569951	14164.249042510986
166	3284.1733	73.80954	3395.8335	3188.8655	3303.8489	60.241722	3439.0068	3228.2551	1000.0	1000.0	663999	292.6959	51.499126	417.12503	-98.93424	292.69577	51.499363	416.27728	-121.90252	-292.65677	8.248045	2.2061982	0.03295025	2.3143	2.0902317	5.3799367	0.55437654	7.564048	3.6293738	14250.41419839859
167	3265.0264	100.22885	3432.0945	3173.6409	3282.4688	68.18978	3387.2905	3170.4644	1000.0	1000.0	667999	293.13193	51.0328	418.45462	-151.01196	293.132	51.031487	417.41974	-152.78148	-293.08685	7.847953	2.197274	0.033918563	2.3003442	2.0641954	5.3271194	0.5377158	7.475562	3.4700775	14336.058219909668
168	3409.0806	67.459145	3497.2964	3308.4065	3382.466	69.352425	3501.9482	3275.8096	1000.0	1000.0	671999	293.54208	49.98849	417.82172	-136.02977	293.54205	49.98876	416.4119	-132.8271	-293.5077	7.8765664	2.1907637	0.034020014	2.2972858	2.0495074	5.2808576	0.5443821	7.215804	3.5585725	14422.080815553665
169	3435.573	133.03177	3587.9373	3224.0178	3326.8325	102.86359	3439.3376	3134.2136	1000.0	1000.0	675999	293.73007	49.7196	418.60965	-113.94151	293.7299	49.71955	416.6032	-104.697205	-293.68832	7.597262	2.190956	0.034676585	2.3135033	2.0426898	5.248991	0.53534114	7.293779	3.6230986	14509.761981487274
170	3367.3247	85.92347	3459.206	3233.9841	3467.0188	50.87883	3554.581	3398.9446	1000.0	1000.0	679999	293.9956	49.508152	415.35147	-85.786446	293.99548	49.509438	415.5515	-109.986465	-293.94345	7.5709915	2.2001538	0.034927025	2.3167508	2.053104	5.216513	0.54568315	7.369285	3.6273906	14595.864446163177
171	3281.5688	48.58539	3360.4436	3229.2273	3301.364	83.330666	3428.9807	3156.6208	1000.0	1000.0	683999	294.03763	49.80924	415.52258	-89.714226	294.0374	49.808517	416.85583	-114.01924	-293.9747	7.732647	2.2095654	0.033471297	2.3260236	2.0973535	5.326309	0.5553351	7.584185	3.8053558	14681.325149297714
172	3404.3613	111.57425	3584.4292	3285.6594	3376.3433	65.05373	3491.838	3242.8618	1000.0	1000.0	687999	294.1838	49.985065	418.8059	-100.52478	294.1838	49.98547	419.82962	-116.44843	-294.12457	7.486862	2.1918185	0.033576388	2.309069	2.047018	5.2188497	0.52663696	7.2645125	3.5535889	14769.128156423569
173	3241.9167	61.488537	3346.6628	3197.619	3278.037	65.57629	3372.345	3179.4077	1000.0	1000.0	691999	294.21274	50.624485	419.66263	-113.11788	294.21243	50.625996	418.6146	-147.42674	-294.16916	7.781853	2.1894634	0.036756344	2.3392625	2.0541682	5.165602	0.531764	7.2319226	3.5564373	14855.261904001236
174	3381.5698	115.16655	3569.6836	3278.7568	3387.3816	67.21577	3538.4734	3287.5654	1000.0	1000.0	695999	294.50745	50.7475	419.66635	-89.61965	294.50742	50.74701	418.03583	-106.255066	-294.45456	7.436205	2.1909664	0.03361047	2.3392992	2.0507717	5.175435	0.52474785	7.0921664	3.5617037	14941.481488227844
175	3431.5002	20.979519	3452.6926	3402.36	3446.9321	66.53208	3545.083	3350.1106	1000.0	1000.0	699999	295.09308	50.767586	416.38947	-117.705986	295.09293	50.767693	415.8703	-138.20232	-295.03674	7.875448	2.1979609	0.03396692	2.3098247	2.0712748	5.24576	0.5342653	7.4299407	3.5239065	15029.197130680084
176	3337.727	44.94684	3404.7747	3288.786	3347.73	56.55929	3422.517	3272.457	1000.0	1000.0	703999	295.08167	50.929035	414.614	-97.28791	295.08185	50.92893	415.8992	-120.51039	-295.02756	7.5307302	2.1966786	0.033127166	2.3139005	2.084286	5.1631556	0.5373076	7.7218575	3.1779277	15116.035988807678
177	3387.13	77.0784	3509.5105	3312.766	3419.8125	108.59759	3613.3809	3265.1074	1000.0	1000.0	707999	295.52133	50.163795	415.88312	-81.61729	295.5214	50.16339	417.51712	-79.093605	-295.4823	7.4582486	2.191794	0.033212937	2.308389	2.079422	5.1541224	0.52393067	7.653765	3.6344383	15203.84023976326
178	3502.3567	62.37283	3588.4495	3421.5117	3164.0547	71.301094	3311.7786	3083.8513	1000.0	1000.0	711999	295.87277	49.740414	417.63718	-131.69337	295.87265	49.740765	417.41776	-134.53769	-295.8346	7.967364	2.2024667	0.035117477	2.323607	2.0907402	5.241257	0.5407078	7.362539	3.4790587	15291.140747785568
179	3408.9258	64.460526	3492.4995	3318.4722	3473.963	43.472878	3542.7837	3402.8042	1000.0	1000.0	715999	296.1765	48.87952	417.11774	-108.87217	296.17654	48.879726	418.36972	-141.60379	-296.1277	7.8280025	2.1934946	0.03513277	2.32033	2.0635026	5.269031	0.54347575	7.522429	3.5288234	15377.08658671379
180	3438.8496	124.02178	3545.9353	3227.6008	3432.4153	67.0993	3528.6372	3331.3582	1000.0	1000.0	719999	296.60764	48.123817	417.99817	-117.606476	296.6075	48.123146	419.2448	-141.19505	-296.56137	7.6773663	2.1899173	0.034089804	2.3069215	2.049565	5.212583	0.52577025	7.3394504	3.5204484	15464.160704374313
181	3391.962	68.22602	3480.9766	3294.7085	3202.9917	70.566795	3327.0637	3040.5508	1000.0	1000.0	723999	296.87402	48.278492	416.90475	-169.11461	296.87405	48.277527	417.0722	-163.5406	-296.821	7.551025	2.1921701	0.032638125	2.30387	2.0641694	5.1511855	0.51016796	7.4301524	3.6882622	15550.097833633423
182	3359.347	55.102947	3419.9546	3277.0798	3410.2554	61.19888	3540.3367	3303.6494	1000.0	1000.0	727999	297.16702	47.88431	415.40274	-167.54742	297.1668	47.885258	416.62515	-186.25343	-297.09988	7.4089155	2.1930249	0.034703437	2.2997737	2.0691748	5.190122	0.53802145	7.352544	3.4963763	15638.28754734993
183	3390.1765	52.063366	3451.549	3311.6914	3294.1714	59.686604	3405.6472	3200.0044	1000.0	1000.0	731999	297.1495	48.276814	418.20285	-158.90205	297.14923	48.277916	417.22495	-157.64862	-297.08325	7.524841	2.1942773	0.03351349	2.323506	2.0627923	5.155104	0.531002	7.215208	3.3710046	15725.351448774338
184	3374.5112	104.29719	3524.931	3232.2524	3404.2102	69.407616	3508.3672	3322.9453	1000.0	1000.0	735999	297.17755	48.92388	414.55032	-142.50389	297.17743	48.924545	415.0684	-152.80775	-297.08832	7.3439	2.1898682	0.03223426	2.31174	2.0677974	5.1625047	0.5230134	7.2444444	3.5045464	15812.021233797073
185	3381.013	101.100494	3547.792	3277.7354	3366.7065	57.704758	3459.382	3262.6833	1000.0	1000.0	739999	296.9771	49.98794	417.399	-170.49257	296.97733	49.988186	417.60507	-169.22513	-296.8995	7.4812393	2.1896904	0.033669464	2.3083014	2.0746267	5.1214957	0.52530473	7.008098	3.347078	15899.19564461708
186	3398.0576	146.06471	3591.517	3238.6707	3358.5942	77.90608	3483.2793	3197.6758	1000.0	1000.0	743999	297.00693	51.259754	419.46777	-148.19441	297.00684	51.260563	418.44553	-132.03403	-296.93307	7.50845	2.20368	0.033967257	2.3104403	2.0783994	5.2403545	0.53783196	7.4578805	3.5480418	15985.062440395355
187	3441.418	63.69648	3545.7944	3373.8647	3395.6562	144.06839	3636.758	3184.8044	1000.0	1000.0	747999	296.96906	51.432297	418.25473	-131.84631	296.96906	51.43337	420.29123	-134.07755	-296.89963	7.5273147	2.204775	0.03363	2.3258114	2.0902884	5.2636337	0.5335934	7.5003405	3.5960474	16071.4358086586
188	3370.4746	59.92586	3457.9102	3303.2263	3385.4746	57.890736	3494.0823	3315.8196	1000.0	1000.0	751999	297.40253	51.20325	419.937	-171.57083	297.4024	51.20346	420.2689	-165.44495	-297.34668	7.760708	2.1922128	0.03421418	2.306579	2.0638497	5.3113866	0.54507005	7.134135	3.703931	16159.548603057861
189	3389.1558	29.370161	3413.404	3340.7244	3302.136	66.89743	3444.0474	3219.2524	1000.0	1000.0	755999	297.63245	51.22301	419.1345	-156.41595	297.63235	51.22312	418.5389	-216.87564	-297.57983	7.7805157	2.1956537	0.034220807	2.3134074	2.0534656	5.305833	0.5534079	7.662411	3.7292812	16247.345797538757
190	3350.1018	67.625435	3421.0566	3279.1934	3285.5308	51.289177	3391.114	3214.4905	1000.0	1000.0	759999	298.15668	50.72893	417.12787	-138.48257	298.15683	50.729614	417.07584	-177.5837	-298.09854	7.406996	2.1984062	0.033692386	2.3083858	2.0784774	5.281168	0.5513389	7.3420706	3.6130493	16333.550445079803
191	3340.1145	98.5005	3500.3757	3246.2332	3470.5	92.75042	3628.342	3315.637	1000.0	1000.0	763999	298.3572	50.350506	417.92096	-186.03183	298.3571	50.35142	419.05585	-218.7656	-298.3005	7.7478085	2.1953359	0.036256004	2.373329	2.065305	5.205308	0.5420882	7.2926817	3.5839014	16420.048416137695
192	3397.8555	80.81716	3536.96	3336.8	3312.3198	78.164734	3439.6729	3205.6853	1000.0	1000.0	767999	298.76703	49.405075	419.3794	-111.54857	298.76703	49.405895	418.94534	-131.19028	-298.70685	7.1421194	2.1870723	0.034744404	2.308139	2.0708296	5.2118063	0.53045535	7.115813	3.5328417	16508.26874232292
193	3438.3975	69.95308	3511.1157	3334.3296	3567.3367	76.191414	3659.744	3417.6377	1000.0	1000.0	771999	298.867	49.16404	418.40643	-140.53152	298.86697	49.163494	418.56107	-138.91441	-298.7868	7.281592	2.1915305	0.03435006	2.3248649	2.0577404	5.2024198	0.53993875	7.2747912	3.6663644	16594.624195337296
194	3442.0122	86.95161	3529.6714	3322.8872	3383.1777	41.066395	3442.204	3282.5242	1000.0	1000.0	775999	298.82425	49.76589	420.44653	-148.43875	298.82446	49.765663	420.2613	-121.42836	-298.75308	7.200081	2.194234	0.03274447	2.3001065	2.0675757	5.1794267	0.54357797	7.1139355	3.4171948	16680.62330532074
195	3273.4546	53.814316	3348.5793	3197.5854	3387.0488	92.22776	3564.614	3278.1953	1000.0	1000.0	779999	298.8952	49.96029	419.401	-100.527664	298.8952	49.960953	418.37186	-98.1755	-298.82913	7.017954	2.1997187	0.03409358	2.3253272	2.0730667	5.290255	0.55722207	7.7801294	3.545273	16768.400163412094
196	3386.8594	61.292458	3455.8127	3287.8684	3455.266	68.20439	3555.4568	3330.8833	1000.0	1000.0	783999	298.86407	50.315178	417.22272	-112.94905	298.86386	50.31538	416.78302	-118.545944	-298.7995	7.1815596	2.187651	0.03266499	2.2926776	2.0584567	5.2056355	0.5372093	7.3865166	2.894449	16855.017503023148
197	3477.5447	23.30907	3514.116	3452.38	3480.8687	61.270245	3593.681	3363.6125	1000.0	1000.0	787999	299.17227	49.81783	418.21368	-105.83217	299.17233	49.818123	420.14465	-114.08556	-299.1031	7.050414	2.1904492	0.033085655	2.2934241	2.038142	5.2301054	0.5477349	7.208261	3.6296775	16941.450764894485
198	3394.9067	118.506744	3519.5757	3206.575	3437.3562	68.98821	3573.3535	3353.5593	1000.0	1000.0	791999	299.50302	49.26517	418.23752	-128.2687	299.5029	49.265522	417.8521	-167.77672	-299.44708	7.5210156	2.1902888	0.034551412	2.3056653	2.0841794	5.157362	0.5390221	7.222329	3.5871422	17029.369291305542
199	3433.2883	53.257927	3521.1235	3385.016	3396.8333	55.58672	3487.856	3317.687	1000.0	1000.0	795999	299.83182	48.32405	417.52713	-91.76092	299.8318	48.324757	418.68124	-96.29838	-299.754	7.168987	2.1841552	0.034230184	2.2817175	2.0647004	5.203371	0.54379684	7.021071	3.4643621	17115.809992074966
200	3308.3953	55.49187	3380.1616	3250.3694	3503.843	95.177185	3652.86	3336.664	1000.0	1000.0	799999	299.94565	47.97337	418.10614	-88.52822	299.9456	47.97465	420.1154	-131.54579	-299.8682	7.1744666	2.1861768	0.035096068	2.299268	2.0778573	5.249028	0.54895246	7.366842	3.6695623	17202.424679517746
201	3410.7979	139.31418	3617.3796	3245.9392	3286.9922	41.23701	3352.8313	3226.9956	1000.0	1000.0	803999	300.2277	47.471428	418.89883	-97.23368	300.22784	47.472027	418.8728	-110.43074	-300.1472	7.3232946	2.1897993	0.032938827	2.3113606	2.0727704	5.2448554	0.55769014	7.2730103	3.1736388	17288.553279161453
202	3372.3928	125.078926	3520.1523	3175.02	3273.7056	61.38125	3424.0588	3209.9138	1000.0	1000.0	807999	300.4479	47.769165	421.44928	-99.00853	300.4478	47.769447	422.67728	-99.97418	-300.36957	7.323916	2.1892765	0.035568457	2.3128328	2.072709	5.3112216	0.5425211	7.9058995	3.5378406	17376.728996038437
203	3419.7178	135.17085	3638.602	3268.5796	3336.143	88.58708	3429.8184	3134.112	1000.0	1000.0	811999	300.34683	48.2197	418.77304	-82.63583	300.34665	48.220596	418.0313	-90.72324	-300.2635	7.150942	2.1815367	0.036354836	2.3060024	2.0465348	5.244709	0.53975433	7.939792	3.3362606	17464.428668022156
204	3348.2834	82.68311	3465.768	3240.451	3453.2754	56.604244	3597.7278	3389.4436	1000.0	1000.0	815999	300.3759	48.745388	421.2164	-85.06858	300.37573	48.74577	420.16843	-102.51804	-300.287	7.0574384	2.1830015	0.03368167	2.3041325	2.056536	5.218136	0.5490281	7.967336	3.2042627	17552.354331493378
205	3433.4517	22.344025	3462.1782	3399.69	3355.2534	57.265736	3442.7717	3253.0068	1000.0	1000.0	819999	300.51486	49.657104	422.86154	-127.14926	300.51483	49.657475	421.42145	-131.2742	-300.40918	7.354786	2.1914158	0.03395659	2.3090825	2.049952	5.258935	0.5558083	7.3741174	3.5460632	17641.21943807602
206	3371.5623	75.8195	3493.4243	3285.9114	3357.2039	62.355858	3461.451	3258.145	1000.0	1000.0	823999	300.2951	50.678173	419.40408	-110.70214	300.29492	50.67987	421.8959	-123.103775	-300.22067	7.07846	2.192752	0.034371812	2.3095222	2.0740564	5.24576	0.54955727	7.528137	3.4255438	17727.458127498627
207	3393.3555	78.67697	3500.206	3278.2654	3318.573	73.64469	3427.1755	3188.1895	1000.0	1000.0	827999	300.77985	50.64357	418.98972	-97.46312	300.77975	50.64394	417.91187	-116.41435	-300.6953	7.199954	2.1869237	0.03439867	2.3080125	2.0663733	5.2813926	0.54169106	7.8492813	3.6337907	17814.07924556732
208	3458.8108	63.30599	3557.4475	3402.9436	3405.214	102.53613	3571.6821	3210.9443	1000.0	1000.0	831999	300.76556	51.056824	421.43878	-131.07948	300.76544	51.05758	421.2586	-153.60405	-300.67575	7.1912303	2.1937127	0.03410579	2.2961679	2.0728009	5.2438917	0.54848826	7.4816647	3.567783	17902.351281881332
209	3419.8677	117.948456	3601.8242	3280.373	3378.6519	77.59965	3517.0518	3219.6409	1000.0	1000.0	835999	301.02115	51.021404	420.31998	-120.338234	301.0211	51.021156	420.6351	-153.83499	-300.94064	7.074988	2.1953542	0.033345662	2.3135004	2.067557	5.2290916	0.5466948	7.5947766	3.5134563	17988.4744246006
210	3429.7046	92.49192	3577.3042	3328.822	3507.7332	72.74958	3633.5657	3392.6904	1000.0	1000.0	839999	301.27945	50.8913	421.74677	-119.169464	301.27954	50.892414	419.1482	-177.59201	-301.1883	7.2236853	2.1868002	0.034220707	2.2891555	2.0604203	5.24761	0.54588544	7.1569943	3.547323	18075.492747306824
211	3442.266	122.580795	3524.4578	3230.5999	3457.1516	47.807716	3549.253	3388.9148	1000.0	1000.0	843999	301.5413	50.714027	421.9655	-108.91425	301.54135	50.712933	421.1094	-126.700356	-301.46814	6.977223	2.18733	0.034453742	2.3144836	2.0618043	5.28292	0.55061555	7.413952	3.5739105	18162.097105264664
212	3374.2456	81.66408	3507.075	3297.5732	3461.2683	46.355785	3567.016	3389.372	1000.0	1000.0	847999	301.69687	50.38062	420.04977	-95.04862	301.69678	50.381466	420.03397	-102.11802	-301.62274	7.1092277	2.1841357	0.035477955	2.3001132	2.0587912	5.3489275	0.5548673	7.6467423	3.7669804	18249.85816836357
213	3456.1833	29.96452	3491.0115	3414.47	3399.621	47.523586	3465.5256	3316.8918	1000.0	1000.0	851999	301.96948	49.897285	421.22537	-126.485725	301.96945	49.897385	421.26746	-137.92752	-301.8986	7.3873315	2.17848	0.034757998	2.3054745	2.0446858	5.3805437	0.5575583	7.428054	3.4666345	18337.05469560623
214	3394.1777	34.27045	3441.8877	3359.4849	3360.368	115.73948	3486.8025	3096.6973	1000.0	1000.0	855999	302.6336	48.864494	422.88712	-88.035866	302.63348	48.86423	421.90494	-84.97315	-302.57474	6.9440966	2.1707876	0.03521542	2.2847424	2.0391877	5.365188	0.55474734	7.593533	3.5012846	18423.359569072723
215	3368.833	103.353584	3509.134	3229.1748	3359.5742	59.68483	3483.6228	3288.1758	1000.0	1000.0	859999	303.0429	47.709846	420.36932	-89.64778	303.04288	47.710846	420.80295	-100.26983	-302.958	6.8786006	2.1792314	0.034914684	2.2936387	2.0588355	5.3667073	0.5524046	7.4702663	3.6354887	18511.16437268257
216	3414.5535	122.82411	3623.877	3313.1333	3552.7954	101.2229	3713.1157	3317.237	1000.0	1000.0	863999	303.0887	47.680702	420.12546	-110.78407	303.08884	47.680294	420.63358	-93.924965	-302.99466	7.1171546	2.1853461	0.03438491	2.3042364	2.0486956	5.394958	0.5523173	7.5315013	3.490595	18598.24570941925
217	3441.0605	45.80637	3519.6184	3406.932	3500.3887	91.16454	3644.9834	3387.0447	1000.0	1000.0	867999	303.128	47.846878	420.3851	-90.08595	303.12775	47.847366	421.00623	-97.23235	-303.04312	6.9410243	2.183947	0.035594266	2.3077352	2.0610695	5.4233336	0.56436497	7.5239563	3.8215404	18685.10958456993
218	3490.2173	75.341156	3542.677	3360.8694	3422.123	66.95856	3513.8054	3317.6511	1000.0	1000.0	871999	303.18222	48.39238	421.03397	-99.78413	303.182	48.392178	421.23175	-81.23147	-303.09167	6.8368998	2.1758032	0.033943396	2.2850518	2.051404	5.317172	0.5458752	7.311407	3.5980792	18773.03474545479
219	3433.9197	56.042297	3514.2122	3366.7988	3303.0984	52.94444	3349.8408	3169.5342	1000.0	1000.0	875999	303.34183	48.973934	420.36487	-98.99116	303.34222	48.975285	420.60703	-116.74462	-303.2397	7.1045523	2.1798244	0.035327647	2.2974725	2.0559275	5.24354	0.54192406	7.153814	3.4592361	18859.015739679337
220	3424.7095	142.78304	3643.0005	3247.2925	3407.3647	104.03474	3529.7798	3195.823	1000.0	1000.0	879999	303.3721	49.408653	422.58896	-102.1279	303.37186	49.40924	423.1661	-116.11831	-303.28375	6.8322563	2.1743774	0.035167363	2.3029296	2.0482326	5.198657	0.540964	7.2163877	3.60113	18945.56541442871
221	3376.1597	40.51691	3422.6277	3335.4297	3499.1758	126.54295	3742.5537	3314.7598	1000.0	1000.0	883999	303.5751	49.31422	420.293	-115.63795	303.57535	49.31405	421.56656	-120.023476	-303.47305	6.9547606	2.179532	0.036085587	2.3047626	2.0370877	5.2961497	0.5485486	7.5431433	3.4552183	19031.40094089508
222	3381.0244	48.655586	3433.2708	3329.5176	3441.6946	89.981155	3682.5168	3346.675	1000.0	1000.0	887999	303.68835	49.45566	420.74463	-121.25251	303.68835	49.455837	421.09836	-133.9566	-303.6092	6.8414435	2.1833565	0.036086693	2.3031318	2.0391853	5.280149	0.54709303	7.1412277	3.4244518	19119.62021636963
223	3428.1682	59.581028	3487.79	3339.793	3440.3086	103.03294	3578.4426	3280.5933	1000.0	1000.0	891999	303.76227	49.050312	423.20517	-109.746284	303.76212	49.051113	422.3063	-125.316376	-303.6878	6.8439865	2.180773	0.034772817	2.3059633	2.0344691	5.350407	0.5514004	7.1619263	3.5824962	19206.496203899384
224	3440.668	57.915813	3510.1365	3355.892	3342.733	63.36501	3421.471	3188.903	1000.0	1000.0	895999	304.00583	48.739002	422.17474	-115.50276	304.00534	48.739964	424.1931	-121.02127	-303.91693	7.0948877	2.1819797	0.035210826	2.3089857	2.0527513	5.3492613	0.555502	7.296838	3.540689	19293.191281557083
225	3441.7961	60.767593	3542.3286	3392.5225	3418.7134	58.19783	3567.6758	3356.6868	1000.0	1000.0	899999	304.18088	48.452885	424.79544	-147.01476	304.18115	48.452656	423.6174	-120.08649	-304.08875	6.8567753	2.1870456	0.03541333	2.30629	2.070911	5.376752	0.554647	7.8239183	3.6292052	19380.58785676956
226	3451.056	73.292564	3542.4502	3357.5989	3426.9856	79.860214	3576.1301	3283.403	1000.0	1000.0	903999	304.3794	48.110638	421.71722	-115.69644	304.3792	48.11154	422.7344	-141.82375	-304.31076	6.7041893	2.1796176	0.03537775	2.2997878	2.0372188	5.3595176	0.54480463	7.6023808	3.6747563	19467.744143486023
227	3396.1602	50.986515	3460.966	3321.5928	3356.5698	82.91885	3492.2083	3186.1829	1000.0	1000.0	907999	304.85675	47.789577	424.09045	-160.03142	304.8567	47.790504	425.10922	-121.19089	-304.76962	6.8894343	2.1851296	0.034428712	2.2894847	2.0650144	5.396158	0.55589825	7.7427025	3.772267	19554.40704011917
228	3437.3975	103.214775	3564.6323	3278.0334	3458.9382	76.283615	3572.944	3319.4688	1000.0	1000.0	911999	304.82687	48.21103	425.0306	-103.33752	304.82672	48.211746	426.29285	-111.0967	-304.71774	6.914463	2.183042	0.0349279	2.3373153	2.0685263	5.407913	0.56412804	7.6050677	3.4740324	19641.34223675728
229	3399.8198	40.45954	3453.2673	3341.8413	3379.5847	81.01548	3535.616	3267.744	1000.0	1000.0	915999	304.8565	48.707718	426.24454	-125.807976	304.85657	48.70783	427.60648	-116.00751	-304.74655	6.967541	2.181719	0.03395615	2.2889993	2.066841	5.2609873	0.5429769	7.13955	3.5309105	19728.16087412834
230	3454.56	103.0734	3592.425	3334.2498	3414.5789	73.14563	3528.3154	3297.2917	1000.0	1000.0	919999	304.9005	48.99635	424.43976	-100.682945	304.90045	48.996613	424.51065	-124.0918	-304.7982	6.739741	2.1925087	0.033372834	2.3106391	2.0341504	5.3018293	0.5495184	7.05733	3.488352	19814.95948433876
231	3433.5803	51.867695	3488.1736	3351.6902	3384.4602	59.169353	3495.5264	3257.5012	1000.0	1000.0	923999	304.81024	49.35461	425.07532	-88.49916	304.81033	49.35535	424.01788	-90.54456	-304.71243	6.868298	2.1896207	0.033717517	2.3093815	2.0740693	5.2883477	0.544255	7.2547545	3.670058	19902.645319223404
232	3464.2644	61.92449	3516.8435	3358.8193	3414.8774	72.83408	3551.3772	3287.6577	1000.0	1000.0	927999	305.1068	49.603024	427.86673	-99.94307	305.1067	49.602608	424.93405	-87.84244	-305.0044	6.917914	2.180283	0.034363218	2.2935207	2.0509558	5.215866	0.5342635	7.5486913	3.2308996	19990.278450727463
233	3420.8958	46.933502	3479.6511	3348.3784	3485.4302	81.7594	3617.2646	3374.2673	1000.0	1000.0	931999	305.23035	49.311176	425.55615	-83.798	305.2302	49.311977	425.3491	-107.66351	-305.14017	6.605813	2.1860073	0.035789907	2.295613	2.0518312	5.277837	0.5547332	7.375189	3.5570834	20076.65798306465
