Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
569	8474.085	52.013306	8517.526	8386.67	8552.442	25.041004	8578.9375	8515.481	1000.0	1000.0	2275999	876.97504	47.095383	909.46277	296.4817	876.975	47.09669	908.99316	326.1569	-876.83673	14.574618	3.2892866	0.013750508	3.3354778	3.2391028	0.04806012	0.025574885	0.29256204	0.0014397539	246.85109	3.1455777	259.2638	235.59933	36652.49079036713
570	8531.226	37.812496	8569.111	8468.314	8559.788	9.07626	8574.476	8545.059	1000.0	1000.0	2279999	876.82855	47.109634	904.0812	321.33023	876.8284	47.10928	904.33374	351.1823	-876.7153	11.31057	3.2874486	0.013911507	3.3395581	3.2297797	0.046091203	0.021616878	0.30817628	0.0014861074	249.00006	2.8149784	261.40973	239.03929	36719.07694005966
571	8504.579	71.37743	8561.843	8385.351	8531.063	13.514915	8555.041	8515.105	1000.0	1000.0	2283999	877.0157	46.644047	907.4966	354.22723	877.016	46.643616	910.34564	369.00198	-876.86993	12.635394	3.287076	0.0140183	3.3397634	3.2300353	0.046558045	0.022768473	0.2858806	0.0016275485	249.4604	3.7333593	261.59494	232.00471	36785.71372842789
572	8533.414	28.800425	8562.576	8485.929	8597.346	30.165703	8627.458	8528.047	1000.0	1000.0	2287999	877.00903	47.10471	904.4291	318.57593	877.0092	47.10468	904.0245	323.54688	-876.8756	12.164777	3.2882109	0.013978003	3.3377464	3.2421873	0.044793244	0.02039613	0.26746288	0.0015030392	249.23318	3.303341	261.06836	238.45874	36852.50040912628
573	8512.365	7.694178	8521.516	8503.948	8475.724	36.02518	8510.001	8408.784	1000.0	1000.0	2291999	877.147	47.73327	904.65234	348.9451	877.1468	47.731697	904.8065	346.96155	-877.0188	12.408663	3.2883608	0.013984793	3.3373754	3.2374306	0.046182055	0.023748208	0.40167898	0.0016967643	248.98318	3.197612	267.1727	236.63394	36919.09797787666
574	8556.403	15.920616	8573.649	8532.789	8606.809	15.566233	8623.7295	8573.959	1000.0	1000.0	2295999	877.4688	47.120224	905.4462	320.3526	877.4685	47.123158	904.705	277.53665	-877.35315	11.491749	3.288655	0.013911587	3.341662	3.2395842	0.045079697	0.021535804	0.30743092	0.0019053181	250.9228	2.849559	263.13	241.72949	36985.71638870239
575	8581.29	17.292255	8596.306	8552.147	7718.2393	2643.0146	8630.466	-210.63008	1000.0	1000.0	2299999	877.53217	47.26855	904.6722	369.6485	877.53235	47.266808	904.6224	375.4426	-877.4079	12.12908	3.2894428	0.013897392	3.3333225	3.238541	0.04634042	0.022814712	0.40371883	0.0013090138	252.89784	3.1290755	263.40555	242.94632	37052.92743515968
576	8537.551	16.276676	8557.439	8512.334	8495.168	40.526463	8537.54	8422.056	1000.0	1000.0	2303999	877.7367	47.2663	904.68866	375.0532	877.7367	47.266125	905.09094	362.84006	-877.61127	11.32112	3.2887611	0.013567006	3.3307202	3.239299	0.045897342	0.02393482	0.30153233	0.0015944431	255.92625	2.7623792	266.62106	246.37125	37118.92353320122
577	8532.686	38.617912	8557.682	8466.005	8437.08	98.38587	8544.675	8199.436	1000.0	1000.0	2307999	877.8688	47.48613	905.66736	313.11288	877.86847	47.486626	907.0389	317.45627	-877.7371	11.676131	3.2891915	0.013992515	3.342474	3.2322881	0.045639906	0.02306774	0.30043715	0.0015490771	256.77243	2.7005486	266.37003	244.85129	37185.439448833466
578	8522.574	55.965477	8584.336	8447.701	8603.395	18.2749	8620.131	8558.74	1000.0	1000.0	2311999	877.82825	47.917454	904.49475	253.30304	877.82825	47.91708	904.69745	306.2943	-877.7061	10.798379	3.2893465	0.013840795	3.3399334	3.2438152	0.045776818	0.022233512	0.27326238	0.0014475959	253.6371	5.0542235	268.3389	236.37411	37251.84110593796
579	8505.969	14.656801	8527.274	8486.913	8534.432	25.277271	8567.742	8476.33	1000.0	1000.0	2315999	878.06793	47.500935	904.4361	361.37158	878.06805	47.49974	904.31635	357.2939	-877.95654	10.397288	3.2908576	0.014010841	3.3406126	3.2406013	0.043914285	0.021118542	0.28061873	0.0014033628	251.53009	3.7277308	263.62595	237.38062	37317.254452466965
580	8569.372	7.6432805	8577.938	8558.278	8596.148	27.028704	8640.228	8539.174	1000.0	1000.0	2319999	878.3384	47.408176	905.06354	386.7445	878.3383	47.408306	904.89777	373.06223	-878.2154	11.372836	3.2895744	0.013981051	3.3443005	3.2405732	0.045938857	0.022444107	0.28985068	0.0014456646	255.25346	3.0144	266.89026	244.10512	37384.03975009918
581	8537.279	35.52258	8582.261	8497.163	8524.997	33.25186	8557.899	8442.227	1000.0	1000.0	2323999	878.38654	47.666645	905.3775	255.55038	878.38654	47.666603	905.1914	260.1944	-878.25275	12.972744	3.2907808	0.013610218	3.3381307	3.242636	0.04520961	0.022843488	0.35439435	0.001431381	256.80283	2.92949	268.9271	246.10025	37449.820930719376
582	8537.222	11.453305	8551.577	8525.254	7617.285	2705.1265	8571.421	-497.18295	1000.0	1000.0	2327999	878.6146	46.70213	905.69495	416.4256	878.61475	46.701576	904.805	413.81592	-878.4764	10.937851	3.2919147	0.014078179	3.342573	3.2425113	0.044950273	0.020928457	0.267094	0.0013492116	256.2783	2.727401	267.24564	247.39706	37515.60939478874
583	8411.032	224.12143	8581.755	8031.531	8554.486	23.116306	8582.552	8510.832	1000.0	1000.0	2331999	879.06384	46.6925	909.6309	373.9483	879.0639	46.692375	909.47046	329.0117	-878.9357	11.668988	3.2908592	0.014083611	3.3359609	3.2299576	0.045769688	0.025373682	0.3117809	0.0015238653	256.42456	5.262029	271.2043	237.704	37582.92205810547
584	8412.781	175.39886	8608.283	8232.436	8589.736	14.687071	8607.535	8555.281	1000.0	1000.0	2335999	879.5444	45.68124	909.9344	402.495	879.54425	45.685146	909.31226	368.54645	-879.4041	14.03557	3.2919714	0.014168588	3.3404062	3.2402723	0.04683583	0.027566617	0.4050102	0.0015279851	256.37897	3.560493	269.3314	245.39534	37648.621951818466
585	8432.429	108.801315	8583.71	8276.395	8560.66	25.104994	8605.253	8523.207	1000.0	1000.0	2339999	879.43066	45.666893	907.1236	439.32272	879.4307	45.6657	906.1275	441.8821	-879.29706	11.9014225	3.2893543	0.014176582	3.3363512	3.2406282	0.04411772	0.021565083	0.28162426	0.001712319	258.63528	2.862348	273.55478	245.9185	37714.852004528046
586	8576.84	12.668442	8589.366	8557.92	8442.955	107.73562	8560.491	8272.032	1000.0	1000.0	2343999	879.6029	45.584103	905.5551	477.01562	879.6029	45.582695	905.78796	474.88242	-879.4761	11.211899	3.2912257	0.014101742	3.338416	3.2349634	0.043748707	0.02125031	0.26827696	0.0013093472	257.80447	3.3434103	268.84375	244.31863	37781.09704494476
587	8518.97	38.389805	8569.052	8467.317	8513.8	39.802567	8550.486	8409.592	1000.0	1000.0	2347999	879.5672	45.93491	907.48834	433.93668	879.5675	45.93468	906.23553	415.9719	-879.4365	11.651564	3.2912002	0.013883113	3.3483384	3.2422643	0.045458373	0.020681784	0.24907961	0.0015958297	253.252	6.763784	268.22995	227.60535	37846.9630343914
588	8537.572	20.645628	8567.348	8514.326	8556.677	18.701118	8589.274	8519.071	1000.0	1000.0	2351999	879.8692	45.597725	905.66925	437.35336	879.86914	45.59633	906.1912	447.8318	-879.7519	11.445972	3.2927217	0.013648172	3.3410003	3.2459166	0.045222946	0.022314603	0.28746825	0.0013855073	248.0129	4.6219883	261.61996	227.60516	37913.65657353401
589	8496.94	44.94823	8546.145	8427.992	8548.557	15.972164	8576.621	8522.649	1000.0	1000.0	2355999	879.7639	45.887196	907.3446	431.5364	879.7639	45.884476	905.51227	438.04028	-879.63556	11.335514	3.2908323	0.013674632	3.339291	3.2451313	0.044848602	0.02223797	0.2988716	0.0016478344	251.18784	3.4225671	263.44452	239.28854	37979.404861688614
590	8517.172	50.111584	8572.956	8455.971	8547.976	11.510975	8567.792	8533.423	1000.0	1000.0	2359999	879.9194	45.650845	905.48804	427.33215	879.91974	45.651524	905.8942	429.8127	-879.79913	10.781434	3.2913942	0.013795045	3.3460662	3.236429	0.043738738	0.020949075	0.25006503	0.0014728486	252.39793	6.791032	266.83942	230.4514	38045.079862594604
591	8539.001	34.121037	8572.3545	8482.132	8512.079	19.54168	8535.027	8466.958	1000.0	1000.0	2363999	879.8928	46.092403	905.1922	447.40637	879.8928	46.091335	906.1168	447.23544	-879.76117	10.188048	3.290483	0.013793848	3.3387406	3.2403467	0.04437991	0.02153217	0.29017663	0.0016962668	250.37509	3.577392	261.6782	233.11128	38111.95414376259
592	8550.721	36.685978	8590.912	8498.395	8529.932	14.52316	8552.825	8508.679	1000.0	1000.0	2367999	879.9521	46.420013	905.9435	434.0681	879.9521	46.420204	905.49426	444.79877	-879.83826	10.882177	3.2901788	0.013939282	3.343107	3.233024	0.043880254	0.020607745	0.28486738	0.0015651977	250.78275	4.2321606	264.16306	236.51733	38177.58607530594
593	8549.223	80.760254	8607.814	8410.258	8592.823	19.321058	8622.823	8557.009	1000.0	1000.0	2371999	880.27905	46.29567	908.19543	426.071	880.27875	46.296814	908.30634	431.3785	-880.107	12.237581	3.292979	0.013931808	3.34041	3.2427058	0.043827042	0.024558743	0.28811985	0.0014843438	248.41853	4.767229	265.17422	235.32251	38243.6630654335
594	8533.142	30.70897	8578.796	8502.763	8570.228	11.21294	8585.931	8552.147	1000.0	1000.0	2375999	880.12103	46.396187	905.8179	415.94867	880.121	46.396908	906.3514	423.39465	-879.9898	10.248299	3.2931328	0.014121453	3.3482263	3.2444127	0.043587737	0.02124735	0.28655514	0.0014124274	251.30934	3.1497777	262.54672	239.45544	38310.1684551239
595	8465.894	92.887	8577.448	8319.511	8585.451	19.17181	8630.443	8557.756	1000.0	1000.0	2379999	880.06696	45.95158	905.4831	402.10938	880.0667	45.950924	905.4168	404.26343	-879.93225	10.282283	3.2912562	0.014034014	3.3389585	3.2435532	0.04425972	0.022642147	0.30954775	0.0014100764	256.2163	2.9114923	267.7775	244.96466	38375.83686327934
596	8473.993	97.87174	8586.813	8373.463	8569.245	30.373365	8600.99	8511.888	1000.0	1000.0	2383999	880.07086	46.050705	905.33624	414.29865	880.071	46.04873	905.6525	419.8284	-879.92664	9.964715	3.2938008	0.013852981	3.3399358	3.246691	0.043436848	0.021328805	0.35344815	0.0014100868	255.877	3.8582218	267.13867	241.90996	38442.3339138031
597	6286.4014	3837.2383	8528.201	-359.7347	8579.156	25.916122	8599.196	8511.329	1000.0	1000.0	2387999	879.8191	47.822514	905.03076	403.92728	879.8193	47.819195	905.5627	409.5873	-879.66724	10.078821	3.2937963	0.013667862	3.3436525	3.244072	0.04480217	0.023427779	0.28802654	0.0013270925	258.2608	2.8853965	269.14404	249.66602	38508.4705927372
598	8532.654	55.622807	8573.356	8437.8125	8604.08	16.829702	8626.643	8576.084	1000.0	1000.0	2391999	879.54297	49.879032	905.14954	335.89337	879.54254	49.876915	904.93854	339.4471	-879.4	11.560989	3.2927952	0.014069279	3.3481061	3.235092	0.045584045	0.023291811	0.26058215	0.0014842458	259.06158	3.1469903	270.0921	244.7517	38573.84282565117
599	8528.0	46.069393	8568.611	8449.753	8586.699	21.940186	8615.999	8541.626	1000.0	1000.0	2395999	880.0235	51.251385	906.1164	286.95325	880.0236	51.250412	906.00854	272.92636	-879.88385	11.56609	3.2944067	0.013864028	3.3446343	3.2441642	0.045373414	0.023240734	0.26774696	0.001238338	257.74466	2.845166	268.47278	246.43597	38640.80387568474
600	8479.316	121.174835	8572.344	8273.62	8571.322	42.31762	8603.284	8481.339	1000.0	1000.0	2399999	880.27295	51.891575	906.231	226.92337	880.2729	51.889824	906.62946	235.39334	-880.1126	12.483736	3.2951827	0.013856639	3.3439653	3.2453077	0.044696335	0.021750962	0.30526423	0.0013344791	259.05566	2.8675401	270.16104	248.43217	38706.27791643143
601	8556.504	40.67009	8618.368	8508.769	8527.371	15.941117	8548.254	8495.914	1000.0	1000.0	2403999	880.1534	54.235332	908.43536	161.5759	880.15344	54.232544	907.2557	169.73883	-879.9936	11.755397	3.2943437	0.013903577	3.3497999	3.2429605	0.044075303	0.027684098	0.44263053	0.0013551575	262.27765	2.8185043	274.35425	252.53271	38772.3558139801
602	8528.701	48.581364	8597.275	8475.2	8544.956	22.736795	8581.464	8509.023	1000.0	1000.0	2407999	880.4204	54.2942	910.7913	146.01903	880.42065	54.29396	910.0812	150.92973	-880.2792	14.599604	3.2923155	0.013800845	3.3434272	3.2366714	0.04321819	0.023007696	0.36434227	0.0013621408	263.50098	2.8098419	274.31277	251.67323	38838.72000002861
603	8453.751	149.29181	8577.764	8203.295	8603.4375	14.172727	8622.208	8572.27	1000.0	1000.0	2411999	880.52246	54.83378	907.061	96.803894	880.5222	54.833675	906.9574	100.3689	-880.37537	11.56573	3.293392	0.0136400685	3.3450696	3.2472322	0.04295437	0.020776972	0.2698144	0.0013830264	263.49353	3.6570966	273.25043	247.80898	38904.34587311745
604	8547.893	15.637263	8568.31	8524.951	8561.614	48.943535	8600.186	8426.235	1000.0	1000.0	2415999	880.3119	55.671677	907.2458	65.34541	880.31213	55.667923	906.2145	79.652214	-880.15894	11.72634	3.295338	0.013518009	3.3436546	3.2491946	0.04214455	0.02084362	0.27657115	0.0014279202	258.26202	3.5944624	270.59357	246.2967	38970.637209415436
605	8487.9	78.77272	8547.274	8353.055	7694.952	2734.3457	8641.082	-507.61786	1000.0	1000.0	2419999	880.2871	55.725002	905.8963	78.75845	880.287	55.723404	906.05023	81.79209	-880.1323	11.592298	3.2954843	0.014148036	3.3451838	3.2498643	0.04350985	0.0222816	0.39462334	0.0013683017	260.78265	2.805411	271.43155	250.69447	39037.14563822746
606	8576.881	19.836597	8611.017	8561.909	8636.0	30.550684	8669.276	8566.754	1000.0	1000.0	2423999	880.6948	53.74679	906.2267	68.3255	880.6949	53.74383	906.2056	76.36232	-880.5558	11.482354	3.2963922	0.013676031	3.3447897	3.2546356	0.043389555	0.022537466	0.31094366	0.0013807623	262.11502	3.4540925	274.17282	249.47046	39102.46948814392
607	8478.811	77.64049	8587.629	8404.645	8598.213	15.47126	8625.732	8573.46	1000.0	1000.0	2427999	880.5528	53.330914	906.3325	192.2301	880.55286	53.332867	906.84064	195.49756	-880.38074	12.648066	3.2953296	0.013747747	3.3499844	3.2504082	0.04385492	0.022032654	0.4050414	0.0018644935	262.00082	3.257568	272.96112	251.05281	39169.13700604439
608	8561.762	34.74616	8621.942	8541.346	8617.884	24.636354	8647.7295	8557.29	1000.0	1000.0	2431999	880.67	52.435944	906.6317	187.97176	880.66986	52.436012	906.0331	187.63872	-880.5111	11.144961	3.2967007	0.013557361	3.3423066	3.249613	0.04389498	0.02664758	0.4004785	0.0013244858	262.8172	3.3760781	275.52774	246.87796	39234.97752261162
609	8541.715	69.567566	8599.938	8423.702	8618.608	15.309228	8638.783	8591.595	1000.0	1000.0	2435999	880.68146	53.165184	905.7718	108.26636	880.6817	53.1634	905.668	116.67479	-880.5288	11.459521	3.2961504	0.013720744	3.3514977	3.2520654	0.042690307	0.021750202	0.26198024	0.0012873685	259.42938	3.8793585	272.67493	244.24962	39301.096100091934
610	8537.376	19.00093	8570.065	8522.891	8567.278	31.04755	8606.837	8505.641	1000.0	1000.0	2439999	880.92145	52.66662	906.7085	82.78106	880.9212	52.668312	906.1622	78.30087	-880.7905	11.241968	3.2958803	0.013907903	3.3521557	3.245464	0.043421373	0.024839595	0.40646774	0.001239536	263.06845	2.8769765	274.23245	252.83687	39367.70307350159
611	8510.953	78.97836	8590.637	8381.129	8561.292	29.10047	8603.176	8507.491	1000.0	1000.0	2443999	881.4166	50.176037	906.1941	243.34091	881.4169	50.173943	907.13104	255.22609	-881.27075	11.107858	3.2964585	0.013639116	3.3406513	3.2511501	0.04367282	0.02325876	0.29045382	0.0013369629	260.91745	3.4445713	274.00964	249.81216	39433.0116815567
612	8499.444	92.131905	8573.287	8342.241	8516.209	27.590158	8548.769	8469.746	1000.0	1000.0	2447999	881.30176	51.2548	907.68317	249.42825	881.3016	51.253258	907.4359	254.61945	-881.13214	10.987961	3.2980003	0.013849852	3.343946	3.2454066	0.043005697	0.023617333	0.29073402	0.0013980853	261.43854	2.799936	271.28058	252.17668	39499.30882310867
613	8034.0176	923.55646	8583.891	6434.4854	8575.996	24.732231	8604.66	8527.991	1000.0	1000.0	2451999	881.03906	53.66564	906.49524	152.81592	881.03906	53.663742	906.6084	159.41048	-880.88617	11.2784	3.2969556	0.013909975	3.3473969	3.2497847	0.042280417	0.022513103	0.27879965	0.0012326608	260.92224	4.1101007	271.5152	247.38792	39565.75098609924
614	8478.755	69.70925	8561.077	8377.83	8550.706	29.478916	8584.002	8497.53	1000.0	1000.0	2455999	880.92035	55.17759	907.171	131.7624	880.9204	55.17694	906.9429	129.6468	-880.74713	12.6197815	3.2964342	0.01358967	3.343941	3.2373881	0.04250483	0.02271408	0.2842319	0.0011675841	261.2789	3.1947134	271.45065	248.53003	39631.272676706314
615	8495.908	159.48409	8617.675	8224.576	8531.354	26.076094	8556.969	8469.737	1000.0	1000.0	2459999	881.10736	55.12961	909.09546	132.43517	881.1074	55.129112	906.9513	142.82521	-880.94916	13.08867	3.2964323	0.013494603	3.339792	3.246562	0.042761166	0.022284616	0.31147832	0.0014092609	262.7155	3.7040615	275.72684	244.83719	39697.360691547394
616	8544.231	38.023354	8597.304	8491.617	8514.951	13.469617	8535.278	8485.836	1000.0	1000.0	2463999	881.4639	55.057175	908.6526	155.96196	881.4642	55.05634	908.5656	160.62766	-881.3187	12.296039	3.295166	0.013687719	3.3441398	3.2481863	0.04157509	0.021020308	0.30384335	0.0013516308	262.45148	3.127164	274.11172	248.5586	39763.516047000885
617	8520.369	55.880077	8585.639	8445.228	8514.908	41.37093	8564.668	8429.744	1000.0	1000.0	2467999	881.7956	54.131985	907.77576	179.19746	881.7954	54.132973	908.61487	180.47809	-881.6301	12.218195	3.3003016	0.01365614	3.361477	3.2507405	0.04355406	0.02395772	0.37826258	0.0012856944	264.1389	2.8610082	275.18283	253.38556	39829.487884521484
618	8504.278	89.75452	8578.48	8355.618	8582.996	20.61925	8608.563	8552.883	1000.0	1000.0	2471999	882.1717	53.470463	907.32324	222.38934	882.1717	53.4688	907.7637	227.17126	-882.026	11.355851	3.2974682	0.0136841675	3.3415346	3.2387815	0.041030597	0.021553177	0.28686678	0.001376498	266.44647	3.2086327	279.0989	254.33464	39895.86418104172
619	8559.418	9.607053	8575.229	8549.637	8598.803	23.967594	8622.764	8549.137	1000.0	1000.0	2475999	882.5054	53.205666	908.04663	232.0714	882.5053	53.204006	908.6265	243.88412	-882.34314	11.38241	3.2980967	0.013807646	3.3499377	3.2362227	0.04225024	0.02323139	0.30252343	0.0014092196	266.24908	3.6465971	280.85733	253.77274	39961.19165062904
620	8531.8125	16.77947	8546.808	8503.704	8607.512	17.576706	8627.575	8580.958	1000.0	1000.0	2479999	882.4009	52.94272	907.5165	216.51817	882.4007	52.94412	907.1896	221.31767	-882.22217	11.22411	3.2989483	0.013482582	3.349313	3.250707	0.042614274	0.025110064	0.3992904	0.0014773274	265.7873	4.0607877	277.33395	251.6184	40027.3813700676
621	8526.579	71.68942	8608.038	8413.495	8611.479	12.271076	8629.664	8587.371	1000.0	1000.0	2483999	882.14813	53.24116	907.7933	220.00504	882.1485	53.23698	907.1416	223.78018	-881.97955	12.13574	3.2958477	0.0134948185	3.3444364	3.2415214	0.04292005	0.02605583	0.3782687	0.001561959	267.2265	3.0391908	281.48785	254.2423	40094.12396764755
622	8514.332	61.144314	8575.996	8415.738	8095.3853	177.3216	8333.537	7695.6504	1000.0	1000.0	2487999	881.7663	55.111275	909.9416	178.09808	881.7664	55.108967	910.64	177.98926	-881.5835	12.809044	3.298735	0.014072688	3.3471336	3.2463503	0.042181663	0.024918888	0.30896506	0.0011784513	268.5997	2.972982	280.8061	257.23166	40159.74095773697
623	8516.44	29.901775	8554.25	8472.804	8593.348	24.30272	8626.204	8542.692	1000.0	1000.0	2491999	882.0144	54.456314	906.9814	177.63235	882.01447	54.45571	907.3869	180.63313	-881.819	12.106746	3.2987041	0.013808474	3.3449197	3.250455	0.04297416	0.02276735	0.30488488	0.0013176453	266.29907	3.2186165	275.81982	252.72455	40226.05474805832
624	8538.184	34.283096	8578.827	8496.432	8601.937	19.674768	8630.013	8563.234	1000.0	1000.0	2495999	881.96783	54.75636	907.71423	186.56027	881.9681	54.75489	907.61847	192.99527	-881.8081	11.412128	3.2997553	0.013887378	3.3506305	3.252217	0.0421552	0.023228562	0.38979995	0.0013920561	267.766	3.1069539	279.28787	256.755	40292.23896551132
625	8453.959	93.75964	8537.127	8304.733	8550.793	22.695183	8582.681	8509.078	1000.0	1000.0	2499999	882.0927	55.014442	907.0725	142.33366	882.09296	55.012695	907.50507	163.439	-881.8886	12.770867	3.2986526	0.013849652	3.3533208	3.2515578	0.046242833	0.03198459	0.44876912	0.0014254417	267.92767	3.6037035	280.62973	254.11276	40358.589009046555
626	8544.994	14.463521	8561.042	8521.572	8513.317	24.697392	8559.65	8459.811	1000.0	1000.0	2503999	882.19794	55.80412	908.3216	141.20251	882.198	55.804108	907.0424	134.69434	-882.0059	13.021218	3.2977808	0.013623467	3.342363	3.252612	0.044644576	0.027782192	0.35445955	0.0013633261	267.55783	3.2099507	281.24442	255.87079	40425.03597784042
627	8553.913	15.404136	8575.988	8538.384	7585.711	2549.571	8500.799	-61.310104	1000.0	1000.0	2507999	882.34406	56.23421	909.06635	76.68924	882.3442	56.231785	910.56226	101.83451	-882.1525	15.621789	3.2980947	0.01394285	3.3535614	3.253858	0.04568232	0.02737673	0.32081193	0.001552877	268.77637	3.334428	281.26834	257.0959	40490.87522435188
628	8492.514	62.390713	8564.188	8418.01	8565.751	36.44731	8607.443	8493.011	1000.0	1000.0	2511999	882.64105	55.06028	907.5184	150.26254	882.6409	55.05967	907.7544	152.30711	-882.47217	12.8416605	3.2995248	0.0135294385	3.3493743	3.2520916	0.04329717	0.026783058	0.29848772	0.0012738575	269.29428	4.1242995	283.5604	257.0488	40557.21556305885
629	8509.248	61.62237	8599.758	8429.503	8611.408	17.319832	8645.93	8583.006	1000.0	1000.0	2515999	883.09406	54.18437	909.64233	200.63312	883.094	54.18246	909.7756	207.94989	-882.91724	13.777443	3.3005767	0.01386926	3.344895	3.2414908	0.04332913	0.024979917	0.28684977	0.0013244199	267.9354	4.3732567	280.6577	253.3192	40623.33814740181
630	8548.507	25.51645	8573.837	8508.629	8412.097	239.68259	8523.62	7696.0767	1000.0	1000.0	2519999	883.1753	53.225777	908.4819	229.71765	883.1753	53.224895	908.749	233.16791	-883.00006	13.29879	3.2983716	0.013670673	3.3454669	3.250824	0.041476127	0.025312744	0.32400793	0.0013196426	272.25967	3.3042397	283.73007	259.62344	40689.34035849571
631	8492.453	22.351887	8523.052	8463.985	8091.4053	160.69838	8238.278	7653.9653	1000.0	1000.0	2523999	883.15955	51.750423	909.35913	268.50394	883.15894	51.749878	908.4216	272.50397	-882.9834	11.695536	3.2984495	0.013264092	3.3479445	3.2515292	0.043040887	0.023401657	0.29436162	0.0012726233	271.75787	3.4584475	282.3664	258.739	40755.33527255058
632	8424.594	149.32182	8562.344	8201.408	8533.704	32.579407	8574.58	8476.563	1000.0	1000.0	2527999	882.828	52.047657	908.73663	261.20032	882.8283	52.0448	907.7159	269.13507	-882.62994	11.675972	3.2997189	0.013585588	3.3468857	3.245976	0.042727936	0.026105845	0.3433664	0.0013525025	269.9929	3.974355	281.5254	253.47218	40821.60220313072
633	8474.905	39.74537	8516.131	8416.231	8572.615	29.306864	8608.44	8522.334	1000.0	1000.0	2531999	882.3991	53.520443	907.4603	245.69756	882.3993	53.517555	907.0605	249.94763	-882.20465	12.656826	3.3000517	0.01371456	3.3477094	3.2459624	0.042164143	0.023415592	0.27743387	0.0012893564	267.8135	4.862177	279.50284	248.22388	40887.7632060051
634	8450.84	118.807365	8563.31	8256.029	8600.302	54.365295	8644.861	8446.403	1000.0	1000.0	2535999	882.3231	54.930523	907.38214	169.12564	882.32336	54.92861	907.2802	189.28662	-882.14014	13.31179	3.300332	0.01371505	3.3465385	3.2514086	0.043151908	0.024029762	0.30076393	0.0012658244	266.99203	4.635237	278.56876	252.09465	40953.70626592636
635	8510.982	24.869682	8535.502	8473.611	8593.276	28.0023	8630.391	8545.801	1000.0	1000.0	2539999	882.25024	55.797474	907.74615	198.4267	882.24994	55.796555	908.0834	199.18907	-882.05225	12.27433	3.2993774	0.013676691	3.3459	3.2464998	0.04407682	0.029421901	0.371159	0.0015581346	273.16293	4.823501	289.78445	260.14865	41019.612231492996
636	8550.756	59.652107	8608.64	8451.73	8319.361	35.47561	8380.381	8260.162	1000.0	1000.0	2543999	882.5227	53.674015	907.719	198.99713	882.52264	53.675247	907.5214	200.85478	-882.35706	11.321613	3.3000395	0.013703314	3.3455057	3.2516766	0.03997705	0.021352764	0.26071885	0.0014251558	270.7158	5.904606	286.77963	252.44829	41085.80823016167
637	8479.496	111.38045	8606.866	8321.044	8601.404	15.793535	8624.289	8569.66	1000.0	1000.0	2547999	883.13513	52.264587	908.2349	241.0322	883.13513	52.264347	908.67413	257.65475	-882.9735	11.974975	3.2993085	0.013242722	3.3485994	3.2531986	0.040748533	0.020456545	0.27874166	0.0012081454	270.5656	3.2194557	281.3561	256.7817	41152.09813284874
638	8454.214	142.82498	8548.87	8207.761	8551.739	46.7288	8591.156	8437.689	1000.0	1000.0	2551999	883.1037	53.3521	907.9928	268.19687	883.10394	53.347744	909.6351	273.93677	-882.8989	12.143785	3.3000503	0.013394187	3.3535953	3.250541	0.040701825	0.021081557	0.2892719	0.0012726461	267.48953	5.7352433	282.7383	248.6405	41217.76091551781
639	8547.633	16.209026	8571.666	8531.433	8555.283	15.410049	8573.222	8528.936	1000.0	1000.0	2555999	882.71747	53.65411	908.06506	196.10127	882.7172	53.654297	907.82263	208.44118	-882.507	12.799855	3.3010194	0.013612608	3.3458896	3.2465532	0.041542433	0.022921648	0.29855967	0.0015237412	270.19894	4.928567	283.78732	251.0113	41284.229623794556
640	8464.131	87.74351	8568.906	8327.469	8394.17	22.278795	8425.601	8362.328	1000.0	1000.0	2559999	882.94434	52.865532	908.688	249.95607	882.9441	52.868587	908.7107	245.84549	-882.77814	11.625524	3.3003497	0.013837853	3.3478959	3.2505543	0.043025352	0.024837255	0.29422423	0.0014082434	273.10233	4.607371	289.757	257.69147	41350.581418037415
641	8558.443	39.719288	8597.972	8493.168	8539.242	29.415174	8581.646	8492.683	1000.0	1000.0	2563999	883.2028	51.31692	907.65204	289.27673	883.2029	51.31586	907.34814	286.0381	-883.02136	11.140883	3.3018534	0.01360657	3.3554778	3.2559936	0.040539414	0.024676483	0.30681777	0.0013349587	273.30542	3.6586795	286.61417	260.05334	41416.66180253029
642	8515.109	109.059006	8591.56	8328.535	8545.584	49.043404	8622.969	8462.896	1000.0	1000.0	2567999	883.32904	50.248405	907.2847	316.55258	883.3293	50.247078	907.4114	321.71643	-883.1349	10.901014	3.3034062	0.013290422	3.3508697	3.2530065	0.039804257	0.02222169	0.2731116	0.0013114683	275.45044	2.9746263	286.57294	262.12207	41482.81337070465
