Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
291	3812.4573	128.5866	3990.332	3629.8435	3845.4888	114.72475	4010.0254	3639.736	1000.0	1000.0	1163999	359.55164	359.55148	-358.862	9.665939	1.5596374	0.055309653	1.7722533	1.3584893	0.39886746	0.01828575	0.4469002	0.348236	27025.171139478683
292	3916.938	111.49631	4007.9993	3727.733	3839.0222	139.14915	4057.105	3633.0605	1000.0	1000.0	1167999	359.6974	359.6977	-358.98013	9.675547	1.5588008	0.056271084	1.778325	1.385264	0.4106285	0.028418409	0.46171355	0.36010322	27118.125200033188
293	3872.3726	113.6044	4052.6602	3745.1157	3800.4714	122.72634	3994.475	3656.5625	1000.0	1000.0	1171999	359.904	359.90408	-359.21237	9.686607	1.5622764	0.05462517	1.7388086	1.3522307	0.3965054	0.034583773	0.47960642	0.34029755	27210.75607609749
294	4007.482	155.44035	4188.572	3786.9268	4139.8975	118.13709	4289.906	3943.8694	1000.0	1000.0	1175999	360.4755	360.4753	-359.73474	9.79441	1.5591687	0.05685428	1.8259118	1.3615881	0.4295539	0.011202825	0.4530157	0.39491752	27303.86941409111
295	3940.2722	133.88991	4033.2742	3709.006	4080.4634	147.51585	4262.7456	3724.8926	1000.0	1000.0	1179999	360.81924	360.8194	-360.1075	9.724123	1.5595456	0.058145598	1.7961441	1.3715866	0.41090414	0.016495783	0.44620013	0.3730219	27397.67614364624
296	3895.1985	101.20567	4002.113	3753.426	3686.5007	168.31233	3918.099	3345.5583	1000.0	1000.0	1183999	361.33728	361.33728	-360.59937	9.7006445	1.5618421	0.05808876	1.8017737	1.3591696	0.41899198	0.020806765	0.4737065	0.37684295	27490.41580557823
297	3998.2808	41.460655	4040.8071	3930.0771	4004.6946	144.95981	4292.6304	3809.1592	1000.0	1000.0	1187999	361.64896	361.64896	-360.97556	9.51023	1.5572598	0.056301385	1.764339	1.3515774	0.38081798	0.024426755	0.46195224	0.34508446	27582.95055127144
298	4050.4731	140.83844	4233.759	3839.0737	4044.5305	163.29413	4253.864	3739.6353	1000.0	1000.0	1191999	362.24295	362.24307	-361.49396	9.6270275	1.5628413	0.0569042	1.7468803	1.3499371	0.4248255	0.027786242	0.47180668	0.3728862	27675.876302480698
299	3879.5103	98.25826	4033.833	3764.9214	3932.6362	88.733284	4048.5706	3724.2356	1000.0	1000.0	1195999	362.63156	362.63156	-361.89386	9.492106	1.5584575	0.0537771	1.7538745	1.3465564	0.42609006	0.019413326	0.4722863	0.39720514	27769.027342557907
300	4005.6086	110.08411	4177.4976	3870.7527	3845.7668	98.7021	4008.6296	3679.4841	1000.0	1000.0	1199999	363.18213	363.18204	-362.46606	9.403185	1.5580003	0.056051727	1.7585304	1.3483697	0.40913555	0.020472148	0.45754328	0.36704063	27861.095835208893
301	4035.8267	103.05327	4138.5547	3921.2397	4040.0508	168.26834	4279.8403	3751.5295	1000.0	1000.0	1203999	363.71243	363.7124	-362.99973	9.450931	1.5629314	0.057421744	1.7741804	1.3603749	0.40400136	0.026119519	0.46385062	0.35605264	27953.729972600937
302	3959.2197	108.48627	4091.0083	3789.1887	4074.352	188.56644	4345.7227	3676.181	1000.0	1000.0	1207999	363.99625	363.9963	-363.26755	9.564418	1.559032	0.05731354	1.7923758	1.3844013	0.41852587	0.027786925	0.47719163	0.37527317	28046.883442163467
303	3792.8164	294.34436	4082.9558	3358.0833	3908.769	140.06345	4155.709	3661.3347	1000.0	1000.0	1211999	364.29312	364.29324	-363.58368	9.571617	1.5569519	0.057678457	1.7414007	1.3549713	0.39638752	0.033859815	0.4801222	0.32680604	28139.813425779343
304	3894.572	159.65149	4100.0176	3663.892	3880.5825	153.52097	4111.154	3584.7437	1000.0	1000.0	1215999	364.64313	364.64285	-363.9639	9.596874	1.5619241	0.054604396	1.7543044	1.3944584	0.38012612	0.02616779	0.43120217	0.33049452	28232.1033847332
305	3940.055	122.59325	4117.867	3803.7825	4128.7104	160.43092	4375.9795	3813.4194	1000.0	1000.0	1219999	365.14096	365.14124	-364.47464	9.382009	1.5565461	0.057454392	1.7795534	1.3234353	0.37519976	0.032181792	0.4367039	0.3001891	28324.441302776337
306	4100.0396	40.207558	4159.3354	4049.645	4108.049	126.66597	4310.231	3878.8293	1000.0	1000.0	1223999	365.7371	365.73672	-365.06503	9.321021	1.5635395	0.053940445	1.7359222	1.3623942	0.37577945	0.030144887	0.4173314	0.29980248	28417.929198503494
307	3956.2273	139.35202	4162.9814	3769.9453	3793.8047	83.23537	3914.1057	3652.7905	1000.0	1000.0	1227999	366.14343	366.14355	-365.4483	9.386158	1.5582502	0.056593142	1.745159	1.3736937	0.38870886	0.014816718	0.41268027	0.34186867	28511.71701979637
308	4201.6978	89.27173	4343.9194	4098.8354	3693.795	96.246704	3838.6804	3513.4219	1000.0	1000.0	1231999	366.123	366.1233	-365.448	9.153686	1.5610456	0.056716602	1.7623843	1.3802742	0.36968488	0.024825891	0.42621097	0.33151582	28604.565259695053
309	3988.9875	190.46365	4181.925	3740.2444	4056.5571	120.84802	4256.2104	3840.4082	1000.0	1000.0	1235999	366.57812	366.57803	-365.89594	9.222083	1.5603603	0.057461873	1.8400645	1.3658338	0.38348854	0.019054808	0.4232524	0.33846152	28698.074009418488
310	3863.1506	136.4454	4058.3235	3722.631	3933.1445	85.84762	4033.9585	3772.7153	1000.0	1000.0	1239999	366.9078	366.90768	-366.18393	9.4225645	1.560368	0.05485807	1.7651311	1.366405	0.40342292	0.014590587	0.44284898	0.3694449	28790.98552417755
311	4016.9844	182.90634	4187.291	3720.931	3860.1511	138.65701	4053.911	3595.692	1000.0	1000.0	1243999	367.18604	367.18628	-366.49237	9.244164	1.558668	0.05600647	1.7450991	1.3774955	0.3798962	0.028534874	0.44168562	0.32483175	28883.987363100052
312	3992.4583	208.453	4185.81	3650.111	4120.7954	87.600075	4214.454	3910.502	1000.0	1000.0	1247999	367.8022	367.8019	-367.16376	9.020316	1.561238	0.056824934	1.7669483	1.3450558	0.35430357	0.027940476	0.41911414	0.304971	28977.016906261444
313	4027.3003	100.37851	4176.7627	3910.0247	3518.591	128.6417	3723.6216	3271.434	1000.0	1000.0	1251999	368.16763	368.168	-367.47693	9.060392	1.5587993	0.0537971	1.7485722	1.3591735	0.38274333	0.016346654	0.4300496	0.3529745	29069.683661460876
314	3964.6643	143.33206	4194.133	3824.062	3997.9382	172.52383	4250.4277	3690.8967	1000.0	1000.0	1255999	368.22772	368.22745	-367.5461	9.241862	1.5591338	0.057279725	1.7994535	1.3542928	0.37460235	0.01961188	0.42840475	0.33979827	29163.071264266968
315	3926.9014	82.59863	4031.7268	3814.125	3715.464	172.32982	4165.108	3484.529	1000.0	1000.0	1259999	368.461	368.4609	-367.79294	9.114247	1.5597986	0.05444296	1.7692451	1.3501852	0.36212078	0.01698752	0.39937863	0.33029833	29256.019775629044
316	3862.8584	167.09503	4061.7598	3620.3782	3911.9578	210.34976	4400.7656	3635.7834	1000.0	1000.0	1263999	368.82693	368.82697	-368.11688	9.330396	1.5626756	0.056424096	1.7455747	1.3897926	0.38958988	0.023919512	0.42587134	0.33543634	29349.18998360634
317	4078.441	64.56015	4171.053	3992.4712	3712.875	121.9856	3914.4312	3464.0356	1000.0	1000.0	1267999	368.84933	368.8494	-368.17242	9.278822	1.5589529	0.054410037	1.785024	1.366922	0.3644591	0.022110103	0.40661302	0.32125124	29441.77083683014
318	4056.8198	120.36042	4206.7593	3920.2205	3738.1802	224.33661	4074.4119	3351.6643	1000.0	1000.0	1271999	369.39645	369.3964	-368.7173	9.1925125	1.5604651	0.05517037	1.7859685	1.3698757	0.37117174	0.03840831	0.45924413	0.31618512	29535.396952152252
319	3946.7375	124.502106	4141.4644	3796.0002	3998.8958	75.31516	4160.6924	3875.454	1000.0	1000.0	1275999	369.43332	369.43344	-368.75067	9.200436	1.559284	0.054197203	1.7751161	1.3753439	0.36951995	0.020951595	0.41182274	0.3300222	29626.851194381714
320	4018.0898	195.77824	4263.8604	3728.2847	3984.1199	93.396065	4144.8223	3836.6401	1000.0	1000.0	1279999	369.65817	369.658	-368.97485	9.34937	1.5606946	0.055429205	1.740004	1.3461384	0.367278	0.016706066	0.40008435	0.33149824	29719.554968595505
321	4069.7666	223.67943	4361.74	3770.011	4135.468	221.40184	4365.4	3570.2158	1000.0	1000.0	1283999	369.8062	369.80637	-369.13177	9.18859	1.5580912	0.05568191	1.8000932	1.3503159	0.36360675	0.015560257	0.39318323	0.33324188	29811.982983589172
322	3951.4927	163.95009	4108.953	3677.2952	4042.9512	93.29255	4206.9165	3900.7185	1000.0	1000.0	1287999	369.97552	369.97568	-369.31943	9.1942625	1.5603715	0.05502167	1.7338539	1.3638806	0.35486388	0.018526247	0.40771812	0.32943574	29904.60468530655
323	4034.6892	126.275154	4122.04	3818.1199	3609.2148	100.33553	3764.8171	3445.4084	1000.0	1000.0	1291999	370.45407	370.45383	-369.7624	9.078425	1.5617445	0.054956883	1.7741271	1.3710601	0.37524652	0.024801407	0.44768175	0.32980067	29997.452778339386
324	3856.865	108.94646	3986.9546	3696.4983	4159.7974	143.96327	4426.389	3903.3574	1000.0	1000.0	1295999	370.5666	370.56677	-369.89642	9.255258	1.5595444	0.056125674	1.7770431	1.3539798	0.35542455	0.025962392	0.4029111	0.30804697	30090.228474855423
325	4175.0435	131.16043	4378.5854	4019.2874	4029.394	158.31853	4279.625	3658.2366	1000.0	1000.0	1299999	370.73193	370.7315	-370.04944	9.1427555	1.5604082	0.055924714	1.7617338	1.344973	0.3640849	0.016032394	0.40537515	0.33216274	30183.244812965393
326	3758.3936	143.61343	3972.5205	3587.2812	3918.9746	88.08801	4049.958	3757.4595	1000.0	1000.0	1303999	370.8611	370.86124	-370.15128	9.043084	1.5602323	0.055571143	1.7590137	1.3466245	0.38998693	0.014404501	0.42480755	0.36433107	30276.096515893936
327	3922.824	126.5128	4019.9812	3705.291	3864.5776	116.11636	4004.592	3601.4502	1000.0	1000.0	1307999	371.07376	371.0738	-370.40628	8.970913	1.5558378	0.054516163	1.7732005	1.384949	0.3535359	0.02385628	0.3992757	0.29848358	30368.756898641586
328	4039.6118	153.92398	4254.54	3879.9814	4101.4844	204.72452	4314.641	3713.5396	1000.0	1000.0	1311999	371.0895	371.08948	-370.39642	9.288325	1.5518948	0.054957554	1.7448673	1.3558849	0.3706175	0.017143369	0.40843177	0.32928398	30461.65667438507
329	4018.1064	292.07855	4342.926	3570.8948	3944.6594	125.46574	4175.1753	3763.591	1000.0	1000.0	1315999	371.6744	371.67435	-370.9745	9.143558	1.5509338	0.056300815	1.7630565	1.3493731	0.3856552	0.022265386	0.4485124	0.34680885	30554.407449245453
330	3941.3984	36.181194	3967.7769	3879.0596	4180.27	86.007576	4307.4097	4047.567	1000.0	1000.0	1319999	371.67847	371.6786	-370.97974	9.329225	1.5486594	0.054669295	1.7172301	1.3670591	0.37584937	0.011819375	0.42007858	0.3473772	30647.074078559875
331	3896.9424	247.75304	4141.7793	3522.6128	3991.839	134.24834	4214.3594	3717.0198	1000.0	1000.0	1323999	372.03873	372.0385	-371.27625	8.902385	1.5511348	0.056075983	1.7346977	1.3598036	0.41771302	0.042640083	0.49561125	0.36120665	30740.047409534454
332	3999.1494	75.04043	4077.6677	3907.3357	3994.0554	106.99668	4169.6387	3837.3079	1000.0	1000.0	1327999	372.18256	372.18243	-371.4169	9.289911	1.5499861	0.054004595	1.784384	1.3483828	0.4174426	0.019041352	0.4621544	0.37857684	30833.337683200836
333	4019.1455	150.99794	4188.247	3863.0684	4122.672	148.5911	4365.421	3893.5825	1000.0	1000.0	1331999	372.5084	372.50888	-371.78656	9.068587	1.5489606	0.051496785	1.7332715	1.3160253	0.39398205	0.021963997	0.432694	0.3502255	30925.82881116867
334	4010.9502	105.074776	4147.9556	3854.2314	3913.728	119.22944	4096.099	3770.3074	1000.0	1000.0	1335999	372.6772	372.6769	-371.94238	9.276078	1.548915	0.055078764	1.7363383	1.3273243	0.39949688	0.023776976	0.46913895	0.35342535	31018.162144184113
335	4029.787	130.32327	4172.22	3832.8076	4063.5613	179.3769	4429.3784	3679.6184	1000.0	1000.0	1339999	373.0633	373.06308	-372.36578	9.048269	1.5502517	0.053235315	1.728663	1.3722239	0.3758814	0.019206427	0.41337687	0.33666256	31111.46272945404
336	4104.9336	117.653435	4298.301	3981.943	4075.4292	154.43456	4309.638	3797.55	1000.0	1000.0	1343999	373.6009	373.6009	-372.90088	8.994258	1.5510296	0.052814428	1.7323806	1.3635988	0.37768194	0.02057841	0.41538915	0.3374234	31203.878455400467
337	4060.269	191.74614	4229.044	3738.6924	3986.8667	198.41393	4228.381	3622.5317	1000.0	1000.0	1347999	373.86526	373.86533	-373.1308	8.938479	1.549508	0.055195224	1.7610806	1.3547461	0.39562428	0.025297128	0.45781326	0.35793886	31296.09082865715
338	4062.144	209.02737	4282.4097	3733.4087	4045.039	91.74712	4202.2954	3931.6143	1000.0	1000.0	1351999	374.0054	374.00537	-373.25644	9.041755	1.552258	0.05462208	1.7282916	1.3046973	0.40594527	0.014501565	0.44614726	0.37697747	31389.3153860569
339	3961.7756	182.42693	4262.245	3773.7998	3925.3276	185.04953	4182.0977	3569.8555	1000.0	1000.0	1355999	374.29083	374.29077	-373.52667	9.195902	1.5482501	0.053740647	1.7522548	1.3590456	0.41602167	0.025705852	0.46420592	0.3821766	31482.149574041367
340	3762.1763	129.70547	3956.8318	3604.0557	4086.7957	44.5328	4144.477	4010.9365	1000.0	1000.0	1359999	374.51093	374.51093	-373.78427	9.111678	1.5494869	0.055332612	1.7682575	1.3528328	0.38773587	0.017431395	0.4204796	0.35467064	31575.21690440178
341	4102.1245	69.110985	4170.485	3990.902	3743.317	93.49641	3854.9954	3546.9124	1000.0	1000.0	1363999	374.687	374.68716	-373.9795	9.15474	1.5488284	0.053752623	1.7356068	1.3593824	0.37552142	0.014498665	0.4088183	0.34724435	31667.815799951553
342	3977.7112	117.973656	4145.7935	3814.7515	4190.345	152.79694	4452.076	3954.1804	1000.0	1000.0	1367999	374.6487	374.64856	-373.9758	9.09702	1.5482063	0.05486341	1.7333219	1.3541725	0.3471427	0.03847582	0.44199353	0.29115704	31760.69158267975
343	4019.17	202.7487	4176.534	3670.962	3931.7031	172.13531	4146.748	3593.9636	1000.0	1000.0	1371999	374.773	374.77295	-373.95203	9.041046	1.5299817	0.054803647	1.7209574	1.3301915	0.44699454	0.019614933	0.48691833	0.40282133	31853.717436790466
344	3936.8706	69.80164	4021.6045	3853.3242	3949.823	209.53577	4231.4727	3625.513	1000.0	1000.0	1375999	374.64117	374.64124	-373.8789	8.961178	1.5294647	0.055735398	1.7161697	1.3195742	0.3991684	0.025006551	0.4531542	0.34984574	31946.220645189285
345	4132.9194	82.19732	4265.7925	4061.8423	3737.8762	219.37901	4191.861	3380.0273	1000.0	1000.0	1379999	374.5318	374.5317	-373.72647	9.023545	1.530799	0.05487018	1.7535559	1.3363811	0.43356547	0.016644454	0.46276975	0.39352614	32039.6402425766
346	3992.5566	94.623566	4135.6655	3902.0208	4048.5728	159.05695	4289.389	3822.822	1000.0	1000.0	1383999	374.75372	374.75372	-373.95743	9.146893	1.5282339	0.055778254	1.7052984	1.2785797	0.4316828	0.015837139	0.47181156	0.39336604	32132.770484924316
347	4051.4468	72.54723	4126.0366	3959.8252	4058.5696	183.20886	4353.082	3643.7932	1000.0	1000.0	1387999	375.00696	375.00693	-374.2745	8.911157	1.5291462	0.052824236	1.6996146	1.3353424	0.39209217	0.022851653	0.4409224	0.34873357	32225.568925619125
348	3994.9932	155.65926	4146.789	3767.1338	4215.484	87.893105	4336.836	4047.5852	1000.0	1000.0	1391999	375.2078	375.20792	-374.44525	9.259289	1.5330673	0.056636725	1.7595646	1.3336842	0.40354344	0.022685217	0.4637493	0.36777148	32318.259330272675
349	4016.943	23.795204	4050.4143	3983.9998	3899.127	121.99679	4071.4182	3669.1523	1000.0	1000.0	1395999	375.2606	375.26077	-374.45563	9.071088	1.5283562	0.054216444	1.7465104	1.3021315	0.43326974	0.022750445	0.4799971	0.3836388	32410.67805147171
350	4045.3752	186.47855	4219.148	3739.428	4091.5027	112.27251	4259.3965	3930.4978	1000.0	1000.0	1399999	375.6359	375.63553	-374.8441	9.019096	1.5312973	0.053250868	1.7197803	1.3179828	0.42220807	0.02350196	0.45902506	0.35920706	32502.753919124603
351	4026.02	128.90674	4136.2397	3813.2524	3872.5403	148.63979	4080.0723	3628.8965	1000.0	1000.0	1403999	375.826	375.82593	-374.96405	9.235736	1.5305349	0.05598834	1.7311805	1.2916754	0.46546888	0.027787523	0.527878	0.41506863	32595.756742715836
352	3964.055	78.29647	4051.1362	3845.7073	3948.6458	96.54353	4104.526	3799.6943	1000.0	1000.0	1407999	376.2303	376.23035	-375.3755	9.276006	1.5310019	0.05708616	1.7287894	1.312042	0.47696185	0.029152129	0.54616094	0.4129158	32688.516113996506
353	4014.337	131.63689	4221.331	3858.574	3895.1401	143.52042	4062.332	3559.563	1000.0	1000.0	1411999	376.59875	376.59857	-375.76917	9.1527195	1.5277448	0.054044005	1.7608228	1.3340456	0.45696485	0.015822131	0.50355446	0.42809394	32782.23077440262
354	4114.183	184.23293	4342.697	3920.8875	4187.7344	144.72597	4416.104	3982.552	1000.0	1000.0	1415999	376.7606	376.7606	-375.98206	9.361971	1.5296799	0.055512488	1.750482	1.3323644	0.4105147	0.016112577	0.4518464	0.38223287	32874.966181993484
355	4030.0957	189.82452	4225.834	3771.7153	4161.1787	153.70511	4345.5703	3931.8713	1000.0	1000.0	1419999	376.94095	376.94083	-376.09232	9.174721	1.5316393	0.055365484	1.7414992	1.3386756	0.45909488	0.023945183	0.50300425	0.40794566	32968.03466272354
356	4095.4084	76.52703	4164.783	3966.4404	4006.774	143.17636	4179.9966	3671.6443	1000.0	1000.0	1423999	377.0623	377.06244	-376.26492	9.191694	1.5291108	0.056727536	1.729944	1.3288113	0.41869745	0.021349475	0.47716394	0.37081772	33061.44521474838
357	4071.7595	74.54885	4145.2725	3947.188	4027.22	139.2995	4219.558	3729.7368	1000.0	1000.0	1427999	377.24396	377.24387	-376.4123	9.319798	1.5299315	0.056313176	1.7098581	1.3241332	0.45552167	0.032571275	0.52135503	0.39965028	33153.94220876694
358	4091.8145	133.22978	4252.975	3882.4424	3845.4114	123.25916	4041.3154	3684.2708	1000.0	1000.0	1431999	377.36325	377.363	-376.50732	9.288123	1.5310767	0.055308025	1.7498962	1.3379581	0.46590546	0.024035987	0.5077516	0.4074971	33247.29721951485
359	4213.71	150.42194	4389.146	3973.636	4074.8906	111.02079	4306.2046	3908.3918	1000.0	1000.0	1435999	377.59637	377.59668	-376.74475	9.274483	1.5295128	0.05540827	1.7245309	1.3237339	0.4603366	0.017196923	0.5038243	0.43291432	33339.90988469124
360	4065.3716	270.02945	4294.1025	3605.0999	3514.8394	169.09306	3753.596	3107.0266	1000.0	1000.0	1439999	378.23444	378.2343	-377.37637	9.260852	1.5309956	0.055035915	1.708201	1.3190532	0.47067925	0.017984526	0.5113745	0.438049	33433.400820970535
361	4073.5735	145.73639	4252.1895	3849.4917	4186.301	44.451717	4237.4985	4077.9912	1000.0	1000.0	1443999	378.40714	378.40704	-377.53955	9.301359	1.5284396	0.05468804	1.7151228	1.293597	0.4714875	0.021882808	0.5127957	0.4283722	33526.74612426758
362	3872.5283	253.21661	4220.0327	3527.9446	4112.786	122.564865	4306.937	3894.984	1000.0	1000.0	1447999	378.98135	378.98123	-378.16095	9.2676	1.5298772	0.05491621	1.7268353	1.3111778	0.44652	0.019653797	0.4897326	0.4093634	33619.54440879822
363	4055.3	65.690926	4158.2505	3989.4524	3639.4863	237.52094	3994.82	3169.4607	1000.0	1000.0	1451999	378.90884	378.90903	-378.11768	9.322318	1.5299524	0.055962905	1.7258284	1.3130765	0.41327298	0.016540164	0.45298034	0.38575965	33712.19924736023
364	3782.0605	35.28134	3807.9722	3721.5022	4012.1484	197.32224	4220.1406	3658.4016	1000.0	1000.0	1455999	379.1662	379.1661	-378.25275	9.090454	1.5306706	0.056362864	1.7129415	1.3224365	0.50374657	0.025162745	0.57696116	0.43769583	33805.992045640945
365	3962.5342	208.30917	4180.8823	3619.0952	4040.4402	149.73436	4203.5356	3759.5579	1000.0	1000.0	1459999	379.5099	379.5098	-378.65912	9.239115	1.5294856	0.05392022	1.7239606	1.3310488	0.46381065	0.029870199	0.52550644	0.4082281	33899.274651527405
366	4090.4763	69.30917	4151.8784	3973.0251	4113.6743	197.91553	4370.8965	3749.5776	1000.0	1000.0	1463999	379.78757	379.78787	-378.9539	9.113305	1.5321844	0.053899504	1.7295136	1.3441341	0.44955012	0.03469574	0.52152866	0.3913139	33992.19909906387
367	4077.749	153.52403	4292.348	3863.2583	4122.236	152.76013	4331.5557	3829.931	1000.0	1000.0	1467999	380.17267	380.17252	-379.25452	9.26958	1.528548	0.053072296	1.6923472	1.3295475	0.5091989	0.019123496	0.5482801	0.46685314	34085.00810241699
368	4137.874	141.3795	4303.9653	3918.154	4213.14	80.06499	4365.868	4027.4062	1000.0	1000.0	1471999	380.39395	380.394	-379.49707	9.512019	1.5301939	0.054976378	1.7205195	1.3234581	0.49117085	0.015584062	0.53206575	0.45014173	34177.7390563488
369	4183.3574	120.91902	4357.4336	4020.6267	4161.768	101.09256	4316.026	3992.485	1000.0	1000.0	1475999	380.7867	380.7867	-379.8911	9.461651	1.5298874	0.056318473	1.730418	1.2954817	0.48840362	0.025135549	0.54384446	0.44425058	34271.04098343849
370	4135.083	174.14256	4305.793	3877.555	3902.0105	228.72174	4342.271	3474.0964	1000.0	1000.0	1479999	380.7351	380.73483	-379.85684	9.502188	1.5304382	0.054562885	1.7150049	1.340665	0.4769682	0.031869393	0.5306196	0.41371074	34363.502399683
371	4048.6777	148.86371	4262.7236	3852.3562	4229.004	78.38398	4391.745	4156.8716	1000.0	1000.0	1483999	380.86432	380.86447	-379.98993	9.63942	1.5305059	0.05490348	1.719679	1.3536752	0.47500134	0.017154213	0.50634944	0.4383272	34456.85666966438
