Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
355	9821.805	107.38276	9912.423	9642.684	9880.314	55.051292	9958.245	9779.0205	1000.0	1000.0	1419999	894.3126	193.15904	1012.17	-38.705498	894.3125	193.15747	1012.13086	-42.450867	-891.6726	22.04112	2.2930846	0.06282663	2.5189977	2.051399	16.316988	1.1916354	21.353685	12.748327	31248.084265947342
356	9829.807	44.32288	9863.353	9754.788	9975.613	80.94661	10131.616	9876.195	1000.0	1000.0	1423999	896.1988	193.24068	1015.7246	-61.223644	896.1987	193.24036	1016.4263	-62.704052	-893.55585	22.688347	2.3055506	0.06402625	2.5812376	2.0703378	16.587898	1.2326782	22.027988	12.950891	31334.52900314331
357	9791.636	132.37015	9955.754	9595.341	9755.012	90.001465	9897.88	9632.081	1000.0	1000.0	1427999	898.7027	193.77692	1018.0962	-53.65169	898.70264	193.77565	1018.76263	-52.469246	-896.0608	22.634089	2.3116412	0.063289456	2.5281644	2.0580726	16.846342	1.2153357	22.37829	13.186922	31419.360646486282
358	9865.692	78.56861	9953.308	9771.298	9854.199	78.24886	10020.756	9769.956	1000.0	1000.0	1431999	901.27313	193.60452	1020.3103	-56.439423	901.2729	193.60414	1018.9538	-59.900043	-898.61	22.165855	2.3047872	0.06232958	2.5389738	2.060121	16.894249	1.2507244	21.843164	12.737195	31503.58146381378
359	9758.2705	49.967518	9823.975	9684.349	9743.365	50.84569	9833.529	9673.667	1000.0	1000.0	1435999	902.6341	194.45395	1021.60376	-56.951912	902.63385	194.45248	1022.87714	-47.5424	-899.97644	22.195303	2.3143687	0.063433744	2.5259228	2.0621476	16.802773	1.2220663	21.82363	12.842258	31595.57386803627
360	9887.064	115.27456	10026.006	9707.441	10013.99	91.37206	10183.171	9898.4795	1000.0	1000.0	1439999	904.83374	194.14528	1024.3674	-37.334503	904.8341	194.14423	1022.84827	-36.92672	-902.13696	22.368471	2.3116393	0.061715756	2.5407968	2.043762	16.84345	1.2527329	21.345263	13.204658	31681.083490610123
361	9851.231	66.23484	9912.941	9753.151	10012.743	107.7645	10178.338	9811.071	1000.0	1000.0	1443999	906.14734	195.1222	1023.78503	-44.789814	906.1473	195.1217	1022.724	-53.61378	-903.4696	22.72073	2.3152494	0.060976736	2.5093522	2.0727446	16.999508	1.2120122	21.796692	12.980162	31769.647252082825
362	9897.973	55.736034	9993.348	9852.881	10057.538	56.230106	10142.655	9993.334	1000.0	1000.0	1447999	908.28107	195.20216	1025.0485	-57.277607	908.28064	195.20088	1025.4562	-61.59946	-905.6026	22.889359	2.327437	0.06089745	2.5531993	2.1055427	17.003836	1.2376411	21.613873	12.783881	31857.614965438843
363	9981.269	62.010998	10063.504	9904.839	9989.1875	27.701666	10051.52	9950.019	1000.0	1000.0	1451999	909.4357	196.79393	1026.1028	-42.348064	909.4356	196.79341	1028.284	-48.911148	-906.7636	22.827028	2.3231494	0.062510006	2.5658436	2.092405	17.030905	1.2301693	21.58887	12.759691	31947.31646680832
364	9899.223	55.368416	9961.798	9843.61	10116.549	45.65225	10180.93	10012.286	1000.0	1000.0	1455999	910.9635	197.27765	1028.4404	-47.49008	910.9635	197.27711	1028.4001	-46.860325	-908.2611	22.48188	2.3236663	0.061282072	2.546394	2.0777578	16.958485	1.2429166	22.323967	13.016242	32028.338510274887
365	9969.222	59.400005	10055.549	9902.693	9839.769	89.01982	9970.569	9737.3	1000.0	1000.0	1459999	913.1586	196.3375	1029.2815	-42.32042	913.1589	196.33687	1028.899	-49.08458	-910.47437	22.937752	2.326438	0.06167264	2.5322697	2.1128232	17.194582	1.2322743	22.231972	13.614537	32110.218811750412
366	9910.277	90.734116	10021.776	9771.063	10087.714	48.16763	10160.399	10005.733	1000.0	1000.0	1463999	913.9085	196.92165	1030.4114	-52.24347	913.90814	196.91986	1029.7928	-62.958767	-911.15356	22.576199	2.3223555	0.061771784	2.517708	2.0317616	17.0801	1.2414122	22.107944	13.477639	32199.27881669998
367	9923.226	90.62602	10022.998	9776.764	10029.3545	98.93099	10159.299	9864.31	1000.0	1000.0	1467999	915.0129	197.59944	1032.421	-44.336452	915.0128	197.59903	1031.3135	-53.415825	-912.29236	22.917006	2.3268182	0.062490072	2.5473208	2.0636601	17.141575	1.2493321	22.004986	13.045734	32287.411636829376
368	9909.217	52.625324	9998.72	9868.646	9974.419	103.72527	10149.019	9767.892	1000.0	1000.0	1471999	916.0546	198.47612	1032.5558	-47.557266	916.05475	198.4751	1034.0332	-63.59904	-913.33057	22.959494	2.328772	0.06255026	2.5833294	2.1043894	17.298567	1.2505898	21.82874	12.986243	32373.529442548752
369	10057.501	116.70908	10205.862	9908.598	10316.898	74.07521	10420.32	10164.83	1000.0	1000.0	1475999	917.7721	198.58353	1037.0117	-60.59985	917.77216	198.58168	1035.4694	-70.15104	-915.0433	23.377707	2.3285737	0.062021326	2.5580156	2.0275812	17.43302	1.2646294	22.49954	12.6715975	32451.9776263237
370	10031.768	80.532646	10161.35	9943.702	10069.847	68.16892	10200.171	9978.265	1000.0	1000.0	1479999	919.8399	198.50804	1036.0717	-85.97422	919.8398	198.50749	1034.249	-75.53083	-917.11383	22.90304	2.3369794	0.061455153	2.5417585	2.092308	17.641693	1.315957	24.622572	13.352386	32533.818885803223
371	9990.842	75.18124	10058.933	9872.259	10219.921	50.92525	10281.461	10124.877	1000.0	1000.0	1483999	921.76587	199.54755	1038.5686	-63.66353	921.7659	199.5456	1038.3534	-77.30352	-919.0535	23.797243	2.3417032	0.06132071	2.54008	2.1092267	17.750828	1.3187171	23.694452	13.800999	32616.35808467865
372	10048.996	81.22306	10186.589	9986.247	9732.909	39.09134	9781.9	9649.964	1000.0	1000.0	1487999	923.0452	199.93033	1039.5531	-73.490105	923.04504	199.92989	1038.9373	-68.45722	-920.28265	23.088833	2.3269246	0.062528454	2.5507274	2.0767133	17.513046	1.2973226	22.782406	12.656381	32698.56464457512
373	10027.309	42.01095	10070.184	9973.645	10046.756	72.56128	10204.969	9947.178	1000.0	1000.0	1491999	923.7672	200.74617	1039.7484	-80.05481	923.76746	200.74503	1038.6577	-82.90368	-921.02563	22.93483	2.3327837	0.061487358	2.549535	2.1154552	17.665571	1.296658	24.116781	12.891251	32780.983357191086
374	10007.683	109.25088	10113.9795	9860.108	10214.641	49.651352	10302.586	10118.124	1000.0	1000.0	1495999	924.96606	200.81874	1038.8413	-69.523865	924.96625	200.81801	1039.0547	-70.78973	-922.1925	21.473505	2.3297143	0.061682694	2.5629385	2.1272182	17.599457	1.2995204	23.317884	13.546924	32870.22467136383
375	10054.486	54.348057	10125.755	9981.889	10140.93	49.903145	10214.854	10052.697	1000.0	1000.0	1499999	925.6224	202.28944	1039.9817	-64.733765	925.62213	202.28844	1040.8503	-55.59287	-922.84265	21.730104	2.3371685	0.06114935	2.52291	2.0886958	17.505056	1.2741997	23.411377	13.028627	32961.440412282944
376	9993.153	34.506084	10051.536	9965.308	10113.295	76.28542	10210.015	9961.981	1000.0	1000.0	1503999	926.8864	201.9899	1042.2365	-60.261627	926.88586	201.9897	1041.5754	-66.084854	-924.09485	21.44813	2.339051	0.061277002	2.537554	2.084957	17.689817	1.2838969	22.730507	13.580872	33048.87824869156
377	10078.868	45.696712	10145.944	10029.651	10033.336	72.34016	10139.747	9939.085	1000.0	1000.0	1507999	927.9846	202.03105	1045.0833	-53.29648	927.98486	202.02957	1043.5236	-58.283947	-925.20044	22.02324	2.3434718	0.061657783	2.5595593	2.1289136	17.912973	1.333251	24.431782	13.152825	33137.45233130455
378	10088.047	60.859673	10177.918	10020.679	10120.389	48.643776	10215.9	10058.833	1000.0	1000.0	1511999	928.7483	203.3573	1044.2627	-91.20532	928.74817	203.35805	1043.9287	-89.20755	-925.963	22.48771	2.3361568	0.062626235	2.533967	2.099559	17.731537	1.3213094	23.692652	12.741093	33228.79898405075
379	10123.598	25.908325	10150.024	10093.14	9956.994	34.41378	10006.197	9893.176	1000.0	1000.0	1515999	929.9385	203.04071	1047.2655	-71.49567	929.9385	203.03831	1045.3457	-71.94209	-927.1479	22.706327	2.3526065	0.061711717	2.580367	2.112595	17.890127	1.3274298	24.135353	13.004126	33319.56370997429
380	10029.51	42.70555	10102.205	9995.691	10046.83	41.31781	10112.731	9962.396	1000.0	1000.0	1519999	931.6715	202.67928	1047.0896	-75.84813	931.67096	202.67982	1049.0499	-69.03111	-928.9024	22.638157	2.3451388	0.06145042	2.5398066	2.106633	18.057148	1.3297024	22.749672	13.04862	33411.60260462761
381	10061.835	42.112167	10119.677	10002.315	10194.01	96.568535	10325.292	10032.354	1000.0	1000.0	1523999	932.8321	203.27031	1048.0784	-64.030334	932.83234	203.26942	1049.4443	-66.92725	-930.00665	21.996231	2.3395398	0.06103792	2.5464723	2.0985074	17.797117	1.3250781	22.868576	12.990724	33499.94186735153
382	10131.93	54.840694	10190.123	10047.72	10070.113	81.19789	10168.87	9952.724	1000.0	1000.0	1527999	933.17456	204.47844	1047.2445	-61.588043	933.1746	204.47655	1047.2134	-62.317265	-930.36914	22.762066	2.3533957	0.059170406	2.5455992	2.1541	17.891539	1.2978615	22.206686	13.898391	33583.90238785744
383	10057.882	85.235115	10161.039	9931.898	10083.427	67.93908	10161.375	9958.273	1000.0	1000.0	1531999	934.65015	204.27702	1049.3462	-68.181145	934.6503	204.27637	1048.6621	-79.933304	-931.83356	23.487463	2.3535907	0.060166772	2.5759447	2.1454263	18.032063	1.3135592	23.038076	14.054365	33674.439198732376
384	10058.18	76.977066	10134.814	9931.616	10113.087	48.138836	10245.013	10074.767	1000.0	1000.0	1535999	936.3434	203.5241	1048.6077	-78.54839	936.343	203.52347	1049.1743	-74.537506	-933.5314	22.72275	2.3578181	0.06016065	2.5617914	2.1613877	18.070328	1.3296227	23.421583	14.074835	33766.096546411514
385	10070.902	61.20106	10165.076	10003.58	10213.589	69.22916	10337.74	10096.356	1000.0	1000.0	1539999	937.5688	203.4241	1051.5502	-61.92622	937.5687	203.42316	1051.3947	-53.482353	-934.7603	21.725693	2.3635738	0.060384013	2.553721	2.1492379	17.978928	1.3258091	23.411352	13.817427	33855.98497581482
386	10177.707	50.63154	10230.15	10094.264	10319.624	49.976776	10371.226	10224.727	1000.0	1000.0	1543999	939.46295	202.54378	1053.5588	-47.41716	939.4629	202.54271	1053.2307	-51.912716	-936.6598	23.034315	2.3640964	0.060623664	2.5798507	2.1483824	18.07952	1.3005656	24.156782	13.955955	33952.28687787056
387	10146.041	70.28541	10199.218	10027.843	10032.161	122.31049	10176.114	9792.864	1000.0	1000.0	1547999	940.55176	203.57498	1055.8275	-67.30742	940.55133	203.57375	1055.1938	-73.74383	-937.71564	21.605118	2.3585305	0.059527926	2.6065335	2.1623726	18.015453	1.3241032	23.953074	13.98786	34039.66015672684
388	10150.176	61.469788	10243.334	10093.097	9959.338	88.100464	10099.874	9862.117	1000.0	1000.0	1551999	941.35864	204.18137	1054.5588	-54.606316	941.35864	204.18004	1054.6251	-61.205418	-938.5087	22.574627	2.3677344	0.060158856	2.564664	2.1337774	18.05771	1.3567717	23.469267	13.557024	34120.223495960236
389	10232.971	32.31555	10270.065	10184.404	10161.08	69.80162	10259.145	10050.743	1000.0	1000.0	1555999	942.5505	204.75172	1056.2146	-97.17189	942.5502	204.7512	1055.9858	-97.58524	-939.69226	21.986988	2.3624651	0.061189704	2.5564644	2.1556242	18.179665	1.3340695	23.72655	13.435176	34208.793555259705
390	10250.584	92.122055	10344.787	10098.498	10258.208	73.16836	10341.19	10094.631	1000.0	1000.0	1559999	943.29535	205.30438	1057.5499	-71.24906	943.29565	205.30338	1056.9423	-75.59387	-940.4532	21.863426	2.3700216	0.06002417	2.5849853	2.1565423	18.298359	1.3667138	24.854328	13.89457	34304.96515464783
391	10148.175	65.016975	10238.142	10081.258	10130.377	86.50197	10227.331	9927.69	1000.0	1000.0	1563999	944.7682	205.48375	1058.913	-80.180664	944.76807	205.4833	1057.6222	-72.58243	-941.9196	22.140581	2.3720999	0.061317086	2.6078427	2.1634753	18.380484	1.3712593	23.4666	13.816408	34397.34906601906
392	10257.078	51.023453	10318.463	10182.636	10213.264	62.918213	10323.317	10093.546	1000.0	1000.0	1567999	945.6557	206.06381	1061.1235	-72.3506	945.65533	206.06314	1060.6522	-67.82094	-942.79	22.29073	2.3750942	0.059789963	2.600651	2.1661482	18.295761	1.347287	23.180084	13.771904	34496.55012822151
393	10114.754	58.396324	10183.846	10055.36	10099.958	67.50637	10198.848	9991.025	1000.0	1000.0	1571999	946.4796	206.4542	1060.2743	-69.90393	946.47974	206.4538	1059.2854	-75.81509	-943.62317	22.164465	2.360578	0.061732765	2.5822778	2.1349652	18.332926	1.3844303	23.780575	13.982747	34588.150339603424
394	10150.462	66.0098	10259.558	10085.718	10060.072	60.035175	10135.318	9940.035	1000.0	1000.0	1575999	947.06586	207.18716	1060.0955	-79.69569	947.06586	207.18631	1060.2736	-88.559135	-944.18604	21.952957	2.3622246	0.060372885	2.5829186	2.1146834	18.317362	1.3544564	23.291317	13.22465	34684.50850772858
395	10127.985	70.47295	10197.237	10035.773	10167.972	47.84346	10251.509	10103.477	1000.0	1000.0	1579999	947.3476	207.86578	1061.2728	-74.76635	947.34766	207.86414	1061.8529	-89.789734	-944.4696	22.78739	2.3792875	0.060309213	2.5772135	2.134293	18.470036	1.343711	24.361008	14.201566	34774.28957891464
396	10211.855	59.774143	10270.217	10122.269	9814.786	55.019623	9894.1875	9742.147	1000.0	1000.0	1583999	949.2482	206.5185	1062.903	-81.129875	949.24817	206.5181	1062.3973	-88.43169	-946.3801	23.112906	2.3795931	0.06017075	2.5916462	2.1297276	18.530615	1.3415577	24.379868	14.203901	34852.21811294556
397	10225.831	37.773685	10276.219	10176.394	10351.778	43.647453	10404.873	10255.466	1000.0	1000.0	1587999	950.05646	208.2512	1063.8926	-73.99797	950.056	208.25063	1063.7903	-72.92402	-947.16077	22.99948	2.3742847	0.060282655	2.577317	2.140214	18.672419	1.3775158	24.054995	13.750005	34939.66015100479
398	10169.375	54.409077	10255.571	10104.774	10263.992	48.061302	10346.521	10198.805	1000.0	1000.0	1591999	950.5759	208.42809	1065.2804	-77.878265	950.5762	208.42667	1065.7361	-67.79471	-947.66925	22.743195	2.3668046	0.0600763	2.5903401	2.1513014	18.349293	1.3424689	23.665606	14.279036	35030.261593818665
399	10299.045	26.38093	10337.179	10268.765	10426.848	89.871445	10557.919	10240.281	1000.0	1000.0	1595999	951.5139	207.45433	1064.3972	-73.10014	951.51385	207.45381	1064.3385	-73.466675	-948.6356	23.454664	2.3811755	0.061243232	2.594265	2.1452482	18.57957	1.3630735	24.043488	14.223987	35124.55557966232
400	10273.838	72.42043	10374.438	10181.239	10293.755	59.0978	10389.302	10188.768	1000.0	1000.0	1599999	953.5972	205.26968	1066.4792	-49.81881	953.5972	205.26903	1066.4896	-66.10086	-950.70795	22.065683	2.3811133	0.059280895	2.6035407	2.1509705	18.683945	1.3557312	23.446066	14.575997	35209.34503555298
401	10250.224	85.43005	10340.007	10110.204	10434.217	77.052795	10540.103	10278.563	1000.0	1000.0	1603999	954.50024	206.53308	1067.61	-68.099686	954.5	206.53282	1067.8867	-77.381134	-951.6055	22.435402	2.3911567	0.05924527	2.5937948	2.1536622	18.920267	1.3506303	24.052465	14.724781	35300.999183893204
402	10261.598	79.36572	10397.324	10200.682	10270.783	41.050503	10338.008	10208.469	1000.0	1000.0	1607999	955.20264	208.23346	1069.0487	-86.56459	955.20245	208.23254	1070.7179	-85.53965	-952.31586	23.35773	2.3866594	0.061648533	2.585829	2.1487591	18.87689	1.3623222	23.976147	13.855627	35397.19334316254
403	10224.931	35.707436	10270.299	10171.135	10148.248	70.47336	10289.698	10061.882	1000.0	1000.0	1611999	957.4083	207.1169	1071.9805	-132.72266	957.4083	207.1161	1071.8032	-111.3899	-954.51874	22.587877	2.3945892	0.060645454	2.601908	2.1614711	18.80021	1.3285335	24.415995	14.333496	35483.287964105606
404	10284.815	127.66848	10462.105	10116.734	10409.192	60.47595	10495.155	10273.097	1000.0	1000.0	1615999	958.122	208.85303	1071.053	-75.932205	958.122	208.85269	1070.7203	-76.65	-955.20886	21.878454	2.392826	0.06066501	2.5907934	2.1467924	18.736416	1.3534034	23.870771	14.294041	35567.311866760254
405	10333.451	56.46276	10394.045	10273.894	10324.122	63.1838	10455.434	10231.303	1000.0	1000.0	1619999	959.11584	210.41911	1072.6873	-81.01715	959.1159	210.41846	1072.5944	-91.57039	-956.1705	21.005415	2.3810544	0.0590759	2.5922768	2.1797404	18.729454	1.3491398	24.467085	14.710039	35648.764463186264
406	10271.729	63.901596	10325.788	10164.457	10289.033	50.080647	10354.475	10187.218	1000.0	1000.0	1623999	959.72626	210.34917	1076.0809	-79.68047	959.72614	210.34857	1074.1879	-88.11153	-956.7949	22.196148	2.385462	0.058814242	2.6069114	2.189246	18.730263	1.34397	24.870562	14.487785	35739.287715911865
407	10328.706	30.75239	10352.667	10276.364	10309.625	50.987095	10396.321	10231.044	1000.0	1000.0	1627999	960.08374	211.61855	1073.9064	-91.059715	960.08344	211.61763	1073.5417	-91.831604	-957.16785	22.359184	2.3898656	0.05979821	2.6394289	2.1706252	18.972237	1.388838	23.735956	13.901106	35830.4982111454
408	10265.801	58.715252	10336.5625	10196.297	10361.826	55.587612	10482.297	10297.894	1000.0	1000.0	1631999	961.88873	210.96767	1075.0396	-108.56011	961.8891	210.96672	1075.5496	-106.57306	-958.95526	23.234272	2.393552	0.05977463	2.5895078	2.1732707	19.068352	1.3776621	24.885237	14.593002	35915.05878663063
409	10352.54	57.84803	10424.483	10262.995	10305.128	40.329826	10399.322	10259.034	1000.0	1000.0	1635999	962.78674	211.26802	1085.5332	-90.41176	962.7865	211.268	1085.4585	-95.99594	-959.8504	22.457687	2.408842	0.05770194	2.6020918	2.194818	19.09215	1.3151885	24.327597	14.678613	36000.0866317749
410	10360.947	46.247005	10427.909	10298.582	10128.787	37.437088	10185.841	10063.167	1000.0	1000.0	1639999	964.42914	211.0395	1080.9357	-80.14959	964.4287	211.0378	1081.2498	-82.013336	-961.4994	21.741562	2.4018464	0.058322534	2.605366	2.2053187	18.953474	1.3796672	24.64717	14.7209425	36093.22489833832
411	10345.834	65.581696	10404.993	10244.014	10476.224	84.60923	10591.7295	10277.678	1000.0	1000.0	1643999	965.231	211.97699	1081.7993	-86.31766	965.23114	211.97676	1081.7084	-82.66625	-962.2942	22.22903	2.4092815	0.060308117	2.623084	2.1539063	19.13884	1.3508575	24.759228	15.050112	36177.59654903412
412	10449.749	47.40466	10511.938	10378.482	10430.745	57.294865	10504.696	10352.103	1000.0	1000.0	1647999	967.3661	209.53589	1083.2516	-67.40712	967.3661	209.53506	1082.2448	-68.37999	-964.43164	23.638914	2.4288113	0.05910142	2.6272411	2.202371	19.250603	1.3515515	25.462027	14.901119	36263.752341747284
413	10466.923	82.69741	10598.59	10382.42	10499.677	48.91423	10570.569	10406.811	1000.0	1000.0	1651999	968.81537	207.17798	1082.9873	-54.05211	968.8153	207.17778	1083.4792	-69.046936	-965.8936	22.10936	2.4038424	0.05884248	2.5802417	2.2000797	18.971838	1.3689812	24.66015	14.238809	36353.20478796959
414	10430.531	21.905317	10456.734	10396.973	10513.672	27.79892	10550.356	10460.608	1000.0	1000.0	1655999	969.13885	207.49835	1085.2574	-38.763615	969.1388	207.49707	1085.7688	-50.06466	-966.192	21.295189	2.4033165	0.060178388	2.6577058	2.161881	18.908932	1.3641379	24.29581	14.856608	36443.728076934814
415	10437.538	71.50037	10549.313	10367.204	10458.241	104.43629	10578.258	10230.161	1000.0	1000.0	1659999	970.42346	206.83777	1084.2833	-26.760698	970.4236	206.8366	1085.566	-32.184555	-967.45776	21.637875	2.4083788	0.058817375	2.6038122	2.1925673	19.056425	1.37712	24.408207	14.6899605	36529.30937457085
416	10396.093	74.26575	10469.276	10278.682	10315.578	51.804913	10371.819	10206.177	1000.0	1000.0	1663999	971.02936	207.76608	1086.3336	-32.445244	971.03	207.7655	1088.1504	-31.149677	-968.0435	20.53125	2.4026852	0.059236027	2.59707	2.2148814	18.906889	1.3583497	24.483704	14.508076	36623.157121896744
417	10391.715	72.73681	10463.472	10271.239	10594.305	79.89568	10767.12	10493.73	1000.0	1000.0	1667999	971.4527	209.23572	1086.6984	-23.512444	971.4524	209.23553	1086.7642	-29.002193	-968.4913	20.438477	2.4162774	0.06124836	2.6574438	2.1961713	19.083801	1.370617	26.078783	14.9409485	36713.73353457451
418	10455.956	82.91262	10523.329	10315.266	10545.534	44.4672	10602.67	10466.772	1000.0	1000.0	1671999	972.9557	208.64706	1088.9343	-23.64212	972.95544	208.64693	1089.8527	-26.718521	-969.9964	21.359867	2.4189394	0.057927772	2.6126468	2.182487	19.057228	1.3090757	23.807922	14.611056	36794.27013325691
419	10492.576	136.23814	10684.686	10308.444	10543.311	76.65295	10627.319	10361.565	1000.0	1000.0	1675999	974.36414	208.6336	1089.2736	-35.73421	974.3637	208.63272	1090.3914	-36.29412	-971.37854	21.098396	2.420524	0.05801372	2.6062922	2.1844382	19.164295	1.3686923	24.359602	14.59083	36879.52107024193
420	10441.82	119.22572	10629.128	10309.964	10355.736	79.953575	10507.444	10201.985	1000.0	1000.0	1679999	975.22784	209.34848	1090.3223	-47.986404	975.22784	209.34831	1093.2262	-65.762344	-972.2279	21.427658	2.419019	0.058702573	2.6570556	2.1998353	19.33092	1.3878423	24.874897	15.137076	36965.207933187485
421	10439.818	57.398804	10515.227	10383.3955	10506.911	68.55009	10620.189	10389.479	1000.0	1000.0	1683999	975.75214	211.80345	1093.1615	-47.965363	975.7519	211.80246	1092.2466	-53.470303	-972.7777	21.519825	2.419592	0.05794979	2.607394	2.1743772	19.38175	1.3933483	24.844255	15.02897	37050.530168533325
422	10434.871	22.834631	10466.033	10401.76	10518.303	46.561382	10579.531	10415.586	1000.0	1000.0	1687999	977.2242	212.57404	1093.1251	-75.15281	977.2243	212.57222	1094.0292	-75.43415	-974.2304	22.114109	2.4302762	0.05809041	2.6579418	2.2122142	19.35151	1.3912237	25.19709	15.428084	37141.79302024841
423	10438.002	70.91478	10527.31	10331.6875	10519.479	67.137146	10623.746	10420.414	1000.0	1000.0	1691999	978.286	212.9155	1094.6399	-56.468914	978.2863	212.91527	1095.1017	-76.03247	-975.2782	21.392496	2.4257104	0.057647847	2.6145275	2.2284775	19.473915	1.3797264	26.718178	15.227595	37226.68163084984
424	10393.163	91.417244	10517.919	10286.043	10564.003	51.53206	10644.539	10501.835	1000.0	1000.0	1695999	978.48456	213.99167	1094.2026	-64.1819	978.48413	213.99173	1095.2883	-61.208885	-975.4819	21.22905	2.428053	0.059092812	2.615326	2.219909	19.39295	1.3734397	24.661879	15.0692005	37326.54599952698
425	10520.85	75.722694	10610.156	10412.38	10227.643	101.30549	10400.2295	10077.194	1000.0	1000.0	1699999	979.28046	214.8884	1097.2855	-70.473175	979.2806	214.8882	1098.2458	-77.96517	-976.2715	21.36307	2.4336543	0.0591091	2.6137505	2.1815472	19.61159	1.3899668	25.552595	15.088777	37411.051486730576
426	10554.394	15.8484125	10573.313	10529.348	10665.158	50.509567	10756.59	10597.436	1000.0	1000.0	1703999	981.09705	212.94354	1097.7987	-87.70085	981.09705	212.94197	1098.2678	-86.466736	-978.1135	22.99477	2.4370117	0.060100842	2.7022188	2.1925375	19.85809	1.4289728	25.84515	15.006616	37496.954666137695
427	10446.461	54.854767	10530.649	10377.028	10514.268	62.392635	10596.012	10399.63	1000.0	1000.0	1707999	982.26953	213.86205	1098.5366	-59.26274	982.2691	213.86113	1097.8009	-74.088875	-979.2779	21.47327	2.4403875	0.05807409	2.6585574	2.2250483	19.440598	1.3628815	24.847597	14.395988	37577.55726957321
428	10510.9375	64.10291	10574.551	10421.876	10565.105	56.280396	10636.403	10457.926	1000.0	1000.0	1711999	983.076	214.29253	1098.7642	-63.46395	983.076	214.2926	1098.6578	-65.32	-980.09265	22.568308	2.430882	0.05932415	2.6251912	2.2069848	19.59632	1.4097862	26.27955	15.095121	37664.88201713562
429	10513.651	73.99534	10589.166	10417.231	10567.809	67.5152	10665.912	10466.991	1000.0	1000.0	1715999	983.8162	214.44467	1101.7017	-79.70201	983.8159	214.44449	1101.5847	-76.46679	-980.786	21.248133	2.42087	0.058364537	2.6027226	2.2003095	19.524426	1.3914245	24.93967	14.980762	37747.091314315796
430	10460.742	89.13078	10603.608	10361.617	10474.096	53.997128	10584.302	10400.818	1000.0	1000.0	1719999	984.9795	213.62415	1100.5984	-83.03846	984.9794	213.6232	1100.2382	-86.543564	-981.9695	21.327335	2.4289992	0.057977635	2.6203284	2.1696239	19.688503	1.4299202	25.203922	14.018817	37835.468549489975
431	10540.186	63.070103	10587.808	10431.696	10537.452	29.36749	10583.922	10486.447	1000.0	1000.0	1723999	984.42847	216.4025	1101.1853	-94.61527	984.42847	216.40161	1102.0863	-90.26615	-981.4171	21.323164	2.4335752	0.057699814	2.638104	2.1995552	19.678532	1.3885955	25.195892	15.275598	37928.98480820656
432	10503.257	26.94205	10542.263	10476.44	10628.396	40.467453	10684.421	10532.428	1000.0	1000.0	1727999	985.18256	217.01456	1102.2639	-91.01769	985.18256	217.01424	1102.6548	-96.00677	-982.1618	22.049671	2.4314308	0.058627654	2.6352122	2.1811204	19.900137	1.3875428	26.405907	15.559625	38015.1874499321
433	10505.338	51.767277	10577.6875	10451.828	10461.169	136.30904	10611.184	10237.111	1000.0	1000.0	1731999	986.0976	215.93967	1102.3702	-62.955734	986.0978	215.93881	1102.801	-79.90963	-983.05927	21.298378	2.4358256	0.0592896	2.6388676	2.1781182	19.752161	1.3880277	25.307238	14.938252	38096.04698252678
434	10507.724	78.759346	10643.541	10452.905	10678.775	67.33147	10842.342	10610.262	1000.0	1000.0	1735999	986.7135	216.55888	1103.2122	-66.93373	986.7134	216.55934	1104.8694	-70.850784	-983.70386	22.552174	2.4453878	0.056834355	2.6332653	2.2200177	19.733345	1.3741487	24.847952	15.247481	38178.66876578331
435	10538.334	73.86912	10603.299	10420.9795	10425.544	44.86348	10483.736	10333.227	1000.0	1000.0	1739999	988.3971	215.57286	1104.7434	-84.01234	988.3968	215.57185	1105.907	-91.83683	-985.3705	21.710035	2.4439623	0.058051914	2.6634657	2.214689	19.94023	1.3948346	25.2147	15.530311	38262.150587558746
436	10491.64	67.272446	10576.608	10392.116	10481.106	67.556274	10573.732	10351.394	1000.0	1000.0	1743999	989.226	215.46617	1105.7853	-101.40623	989.2259	215.46538	1104.6765	-98.83029	-986.2123	21.433891	2.435793	0.05802952	2.6369624	2.2104	19.846046	1.4161341	25.18215	15.7820215	38358.33970117569
437	10503.585	79.80561	10588.493	10408.237	10421.627	34.797157	10453.164	10349.129	1000.0	1000.0	1747999	990.1006	214.88326	1104.1537	-84.8501	990.10016	214.88347	1105.0587	-92.178665	-987.06525	20.554953	2.4313452	0.05741392	2.6216643	2.1975446	19.675367	1.3999215	24.804245	15.136926	38439.92885971069
438	10534.032	30.747524	10557.444	10481.475	10672.197	51.354126	10787.594	10602.494	1000.0	1000.0	1751999	990.5872	215.45432	1108.87	-72.61835	990.5872	215.45317	1108.7881	-65.31621	-987.5514	20.830679	2.4405181	0.0587136	2.6469765	2.2338333	19.658016	1.3994905	25.705563	15.115298	38527.027716875076
