Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
556	8871.553	38.498432	8925.055	8818.531	9020.41	27.931053	9049.338	8947.08	1000.0	1000.0	2223999	816.61646	63.930927	893.6869	-355.24258	816.6166	63.933483	900.0281	-344.48395	-815.92035	68.69381	5.454681	0.024978684	5.5374846	5.344939	11.511976	2.255459	25.872623	7.158727	126886.8831551075
557	8871.333	124.72108	9046.25	8700.911	8053.5923	2510.7559	8950.938	522.53357	1000.0	908.6	2227999	817.89294	64.83105	899.44196	-434.57193	817.8924	64.815315	897.6102	-428.8204	-817.24585	67.97403	5.451846	0.024481311	5.5402265	5.3630214	11.440677	2.1730764	24.273129	7.229476	127014.25794172287
558	8927.008	65.879875	9008.473	8861.727	9038.956	47.47296	9081.276	8912.779	1000.0	1000.0	2231999	819.4403	64.56386	896.3098	-348.63095	819.4415	64.55406	896.8902	-444.85352	-818.75183	72.55938	5.4559417	0.025235267	5.5308275	5.3495398	11.660375	2.163257	25.807713	7.373072	127142.78983283043
559	8222.238	1161.4211	8951.883	6212.645	8658.476	28.003368	8698.034	8608.256	922.75	1000.0	2235999	819.61847	64.48414	907.8316	-354.82748	819.61743	64.497375	900.6544	-339.2897	-818.8501	80.11592	5.467531	0.024962442	5.556531	5.3808465	12.282214	2.2430985	23.313364	7.783092	127271.12732982635
560	8712.058	96.89848	8871.187	8625.16	8785.592	20.992659	8823.246	8759.418	1000.0	1000.0	2239999	818.8344	63.83738	893.5581	-368.60837	818.83417	63.83489	893.4311	-295.1261	-818.1026	73.42974	5.469333	0.023850184	5.5445657	5.3713846	12.0586405	2.1939535	23.60208	7.7600613	127399.5130546093
561	8757.325	100.210266	8906.665	8645.237	8683.195	39.81451	8731.062	8591.249	1000.0	1000.0	2243999	817.9952	64.62251	893.7434	-313.27393	817.9948	64.6242	893.1008	-281.7942	-817.2193	72.88222	5.467864	0.024208508	5.569795	5.378834	12.313061	2.1930454	23.812967	7.8867416	127528.05243515968
562	8755.304	84.37683	8863.595	8663.799	8986.104	63.989002	9091.915	8889.656	1000.0	1000.0	2247999	817.68304	63.34944	896.7692	-256.6102	817.68365	63.331207	896.81555	-342.39273	-816.9361	70.44025	5.466293	0.023636088	5.545726	5.390992	12.222025	2.1876872	25.311792	8.061394	127656.43099546432
563	8805.135	54.312836	8878.235	8724.972	8892.193	49.0531	8962.384	8802.721	1000.0	1000.0	2251999	819.1052	62.68806	907.5715	-305.28	819.106	62.68098	896.74756	-280.97272	-818.4385	64.95693	5.4588094	0.023629542	5.5408454	5.375527	11.616615	2.1212392	25.995121	7.6506376	127765.39820694923
564	7201.753	3300.4258	8975.929	603.4631	8828.324	36.690056	8878.203	8752.806	819.4	1000.0	2255999	819.98474	63.347767	900.82715	-613.3476	819.9841	63.358776	903.4587	-501.0603	-819.24854	68.36395	5.4686236	0.024394272	5.56533	5.3833756	11.758116	2.1982071	31.551758	7.7580776	127854.68304419518
565	6195.5776	3811.6653	8931.787	364.22803	7278.979	2832.2812	8953.202	655.9801	707.3333	827.0	2259999	821.1619	62.750935	904.3917	-522.16187	821.1619	62.740765	900.22284	-576.59985	-820.44385	75.172	5.480356	0.024197513	5.5737457	5.3834715	11.916605	2.2524729	28.9802	7.1259294	127944.04221224785
566	8842.291	88.21622	8952.429	8722.108	8801.924	29.702675	8840.471	8737.107	1000.0	1000.0	2263999	820.996	62.70126	893.71875	-767.15857	820.996	62.683605	914.71063	-715.57916	-820.2431	78.86501	5.4976788	0.023137586	5.5904455	5.4001164	12.289743	2.4370012	31.461376	7.450837	128033.23345422745
567	8826.913	108.69224	8995.315	8714.77	8844.538	35.7171	8896.708	8777.037	1000.0	1000.0	2267999	820.8391	61.75222	895.80237	-475.87503	820.83826	61.766308	897.4525	-449.5117	-820.15424	69.25061	5.488175	0.023757689	5.574332	5.3924756	12.230225	2.3638222	24.80838	7.3710413	128122.3342859745
568	7576.616	1991.4578	8822.231	4129.277	8579.229	1219.4696	9057.097	4923.944	870.5	956.4	2271999	821.7444	61.94587	897.27313	-346.17993	821.74493	61.94392	896.93884	-333.12723	-821.0671	65.84998	5.474722	0.024381949	5.564419	5.38889	11.792266	2.1948533	23.770826	7.7747135	128211.03749084473
569	8269.172	1367.9043	9016.823	5537.07	8875.901	62.26282	9010.971	8770.542	929.2	1000.0	2275999	822.01013	63.799644	893.5758	-371.45535	822.01	63.801888	899.92926	-328.6542	-821.275	78.61592	5.4729657	0.023603158	5.552525	5.390434	12.166908	2.2998915	26.834106	7.653085	128300.63394665718
570	8823.034	52.603928	8871.427	8735.977	8143.1826	2539.721	9036.134	524.3447	1000.0	908.7	2279999	821.6503	64.80775	901.97003	-351.0905	821.64966	64.8035	905.15234	-307.76978	-820.88055	81.28022	5.4746923	0.024830127	5.555819	5.3859987	12.67452	2.4942513	26.626844	8.193465	128388.82946920395
571	8888.719	99.97341	9019.843	8791.588	8896.702	66.05127	8985.253	8766.842	1000.0	1000.0	2283999	821.91144	64.379715	896.71875	-331.42612	821.9123	64.37145	897.62103	-320.27124	-821.2061	73.22204	5.477597	0.02525021	5.5745835	5.385478	12.396973	2.3098998	26.232313	7.733214	128478.13596343994
572	8714.335	83.86959	8829.155	8631.216	8079.057	2199.165	8857.461	1482.3082	1000.0	919.7	2287999	821.9572	63.852207	907.873	-430.367	821.957	63.855244	893.1109	-481.54486	-821.2108	81.35291	5.4731474	0.024019442	5.558262	5.3928003	12.540674	2.3306503	24.657455	8.073606	128566.9499156475
573	8759.635	9.477173	8771.517	8745.104	8747.912	24.547249	8800.736	8705.499	1000.0	1000.0	2291999	821.70776	63.932377	897.4553	-314.20807	821.7069	63.927242	897.2123	-301.34204	-820.95984	66.334564	5.4897943	0.025029823	5.5679975	5.405689	12.112789	2.3168178	25.962246	7.4337683	128656.08165478706
574	8963.043	84.722	9039.56	8826.143	9071.38	45.846954	9137.749	9001.511	1000.0	1000.0	2295999	822.02386	63.806297	900.9188	-368.76947	822.02374	63.810287	900.0043	-342.4369	-821.29486	69.27515	5.4923105	0.023914063	5.572783	5.405011	11.66044	2.0547717	22.63603	7.5433836	128745.45228624344
575	9036.029	58.079422	9125.541	8969.603	8964.509	37.850063	9009.22	8893.435	1000.0	1000.0	2299999	822.6348	63.407764	899.9915	-341.73785	822.63434	63.410606	901.3334	-476.0458	-821.9339	66.453766	5.4799747	0.024101598	5.5640664	5.3969226	11.82302	2.3104196	26.307444	7.5680313	128834.56533575058
576	8821.245	118.82458	8973.05	8643.076	8956.875	30.501266	9018.817	8893.372	1000.0	1000.0	2303999	823.6202	62.204727	899.61926	-375.60684	823.62024	62.204033	902.6151	-343.0714	-822.9321	68.43095	5.484031	0.024139563	5.573389	5.3942437	11.769377	2.3657804	25.797253	7.1321554	128923.69841217995
577	8928.051	58.08539	9005.709	8843.867	8942.713	43.323994	9033.423	8857.56	1000.0	1000.0	2307999	823.75055	62.408764	912.07153	-431.96048	823.7502	62.415924	902.16	-418.27454	-822.991	73.35611	5.4976935	0.023524702	5.576766	5.3947673	12.095397	2.2440474	24.76824	7.6697736	129013.58066511154
578	8874.622	73.29181	9000.741	8820.148	8838.125	48.27338	8948.474	8760.243	1000.0	1000.0	2311999	823.9423	61.570724	914.97156	-413.71817	823.94275	61.561954	914.49774	-356.4736	-823.21564	67.7015	5.484102	0.024017831	5.570597	5.388427	11.964761	2.1644037	22.486166	7.9057937	129102.75881242752
579	8899.086	88.698204	9016.57	8781.088	8870.48	28.050247	8925.118	8817.559	1000.0	1000.0	2315999	823.9117	62.801266	898.0451	-384.45316	823.911	62.807224	895.75305	-353.74673	-823.1593	70.36383	5.4736514	0.024949502	5.553562	5.3799906	12.215155	2.2692428	24.444258	7.932524	129191.77258181572
580	8809.686	50.307144	8872.897	8750.401	8973.3	38.06532	9024.771	8898.353	1000.0	1000.0	2319999	824.6614	62.040943	898.1161	-392.90652	824.6609	62.044697	895.0195	-607.2447	-823.9541	61.61907	5.4758134	0.025956659	5.564984	5.3782	11.932995	2.1984165	28.58018	7.9897604	129280.90030479431
581	8956.604	116.21588	9143.591	8837.222	8744.669	39.006893	8802.797	8685.621	1000.0	1000.0	2323999	825.55023	64.073235	903.06647	-508.6734	825.5525	64.04707	898.64166	-577.8855	-824.8572	68.06288	5.477533	0.023545584	5.558924	5.3858166	12.163139	2.3004923	27.81137	7.93556	129370.1226708889
582	8849.309	23.901268	8875.141	8822.016	8292.209	1753.4568	8918.232	3032.5542	1000.0	937.6	2327999	826.0432	62.342995	902.20355	-903.1402	826.043	62.330544	906.83685	-785.6132	-825.31824	74.162125	5.476006	0.023630073	5.5636973	5.3871937	11.978166	2.3099632	25.87872	7.979055	129458.83973383904
583	8902.659	94.0091	9037.867	8799.634	9026.935	29.848562	9089.694	8993.141	1000.0	1000.0	2331999	827.17816	61.73866	912.24854	-784.12726	827.1773	61.750587	900.28235	-784.9167	-826.46564	63.205498	5.492738	0.023737907	5.5740404	5.41191	11.975653	2.0949948	22.091688	8.070658	129548.55462503433
584	9044.5625	206.15707	9321.943	8818.446	8014.032	2803.4045	9466.666	1427.0096	1000.0	859.7	2335999	827.44006	62.093796	901.1001	-515.84973	827.441	62.0911	899.1556	-472.40997	-826.6941	65.30915	5.486946	0.024069322	5.566642	5.4050717	11.768285	2.096329	25.671211	7.6991625	129636.11413645744
585	7380.7944	3530.649	9273.148	321.61194	9012.651	36.57087	9067.575	8969.426	811.4	1000.0	2339999	828.2986	61.734303	904.00104	-535.1381	828.2982	61.749554	902.28986	-525.99225	-827.5675	66.64933	5.4678397	0.023951953	5.553197	5.3840556	12.041945	2.2962024	27.485878	7.6844726	129725.38487648964
586	9113.106	50.18408	9199.038	9072.298	8954.839	40.84122	9015.256	8898.551	1000.0	1000.0	2343999	829.59827	62.51353	904.19086	-517.21515	829.5968	62.530483	903.23016	-513.89307	-828.85956	69.52658	5.476291	0.02603138	5.5619683	5.3816223	11.933631	2.0621924	27.497139	7.7126317	129814.47875237465
587	9088.203	165.4956	9275.179	8882.595	9142.452	42.141327	9201.199	9059.783	1000.0	1000.0	2347999	830.53094	62.19775	914.1006	-493.37393	830.5309	62.197964	907.6011	-475.3519	-829.78827	66.37837	5.4576697	0.025925575	5.5562124	5.362507	11.552133	2.0636685	23.497778	7.006006	129903.6491265297
588	9031.395	145.23994	9273.127	8886.913	8888.359	45.102543	9000.65	8841.334	1000.0	1000.0	2351999	830.9922	64.04383	908.0784	-791.32874	830.9922	64.02594	919.04285	-772.72314	-830.1979	79.285194	5.479008	0.024676533	5.5630584	5.3944097	12.578838	2.39996	25.779701	7.9381175	129993.09650707245
589	8875.209	28.335478	8916.053	8838.976	8860.809	328.83588	9075.409	7888.549	1000.0	988.5	2355999	830.26086	62.836056	907.1973	-782.7481	830.2614	62.829998	911.8531	-712.07324	-829.485	73.75842	5.494302	0.024242874	5.5737557	5.4122825	12.576828	2.2512252	25.994379	8.228488	130082.25051426888
590	8951.179	152.37292	9165.117	8745.71	9075.185	59.54854	9203.783	8976.265	1000.0	1000.0	2359999	830.233	62.56217	908.1997	-712.26447	830.2336	62.560154	908.33105	-768.05096	-829.4603	65.67976	5.505372	0.02340323	5.586616	5.4046607	12.19162	2.1088116	23.112284	8.047321	130171.34212446213
591	8945.434	61.00735	9029.316	8858.217	8938.611	32.728188	8982.049	8876.373	1000.0	1000.0	2363999	830.27985	63.358513	943.80304	-663.6096	830.2793	63.373886	942.6505	-718.1508	-829.4458	77.89055	5.50267	0.02359174	5.5864325	5.4171968	12.3828945	2.326692	27.308134	8.057466	130260.75611162186
592	9022.882	83.56436	9154.224	8921.844	8860.216	39.770668	8931.242	8795.306	1000.0	1000.0	2367999	830.13983	62.449394	908.88574	-567.3546	830.14154	62.41522	912.23517	-523.5342	-829.41736	73.48022	5.485673	0.022961153	5.558629	5.4043703	12.296074	2.2477932	29.762236	7.6141844	130350.01964402199
593	8730.839	148.71602	8949.382	8550.4	8735.574	44.32036	8806.605	8679.742	1000.0	1000.0	2371999	830.4894	62.67859	910.0456	-572.08997	830.4894	62.68561	908.35596	-588.0813	-829.7421	72.661674	5.478584	0.023446122	5.5568395	5.398514	12.311227	2.2995617	25.241825	7.9008813	130439.51591587067
594	8931.43	124.55611	9040.322	8724.899	9199.631	40.39241	9264.939	9137.922	1000.0	1000.0	2375999	831.32806	62.121025	908.34607	-425.46832	831.32745	62.129585	911.2935	-424.4727	-830.636	73.30667	5.4996414	0.0243425	5.5765996	5.4097652	12.14026	2.0707781	23.409067	8.150723	130528.85077643394
595	7564.6343	2461.3762	9106.651	3306.3923	8868.16	43.85899	8929.588	8782.469	847.0	1000.0	2379999	831.3123	62.646935	911.33044	-351.1098	831.3121	62.656868	908.4568	-333.47504	-830.5651	63.859768	5.4881454	0.023465043	5.5680037	5.3995676	11.972328	2.1118824	28.205141	7.882051	130618.75634145737
596	8934.18	72.51656	9032.054	8857.344	9122.953	54.327255	9229.47	9050.152	1000.0	1000.0	2383999	831.6507	62.090908	906.62506	-319.58658	831.6506	62.09285	908.18384	-323.941	-830.90424	67.88567	5.481631	0.023487315	5.562699	5.3899317	12.323592	2.0746262	22.912182	8.205733	130707.76653695107
597	9044.336	27.506256	9087.03	9018.232	8978.635	27.076468	9019.187	8933.98	1000.0	1000.0	2387999	831.9508	61.992416	913.6756	-466.5585	831.9511	61.985645	938.29236	-483.02826	-831.1615	73.35908	5.475416	0.023204003	5.5562563	5.397642	12.472652	2.1612377	25.378578	7.7918077	130797.12134718895
598	8968.44	41.91237	9014.113	8903.512	7229.1836	3561.5088	9072.178	104.60013	1000.0	804.5	2391999	832.3898	62.485836	911.2677	-308.3224	832.3896	62.497444	913.0036	-302.57693	-831.68207	72.47433	5.475853	0.023904996	5.5547194	5.3894424	12.094768	2.2094462	27.15836	7.889154	130884.19676375389
599	8935.935	28.698532	8957.116	8886.582	8969.593	46.475235	9019.462	8858.201	1000.0	1000.0	2395999	832.6733	63.692196	911.0926	-397.23602	832.6724	63.679928	910.11426	-421.02673	-831.8648	72.2895	5.4767637	0.02487512	5.569555	5.3778358	11.837421	2.1483767	24.713495	7.986239	130973.70440196991
600	8968.574	111.42536	9119.444	8804.925	8873.737	49.344776	8971.848	8778.824	1000.0	1000.0	2399999	832.9976	64.808426	914.60925	-484.00342	832.99786	64.80462	917.3273	-496.47632	-832.2256	70.11905	5.471543	0.025027549	5.556091	5.3837805	12.16528	2.2117164	24.193743	7.7952743	131062.88417243958
601	8857.4	66.93235	8970.726	8796.612	8690.551	149.53473	8809.721	8270.697	1000.0	994.4	2403999	833.80505	63.58514	923.51733	-476.38718	833.8058	63.582886	914.8614	-456.9494	-833.0267	77.705124	5.486536	0.023348706	5.5656285	5.4112267	12.579592	2.1412423	24.734465	8.449066	131151.9210307598
602	8765.512	35.2439	8819.236	8720.358	7880.5015	2468.7788	8768.607	475.00333	1000.0	908.3	2407999	834.40607	63.10251	915.0804	-382.88745	834.40497	63.11113	914.84924	-380.4196	-833.5607	74.326294	5.4859257	0.022911457	5.5643897	5.4038434	12.978082	2.328925	28.605831	8.221594	131240.0313026905
603	8818.855	169.32156	9025.46	8577.981	8823.453	26.960072	8880.035	8785.566	1000.0	1000.0	2411999	833.90533	62.790276	916.1937	-474.90152	833.9064	62.77848	916.79333	-472.98874	-833.0377	73.97105	5.499573	0.023796307	5.5841217	5.412246	13.041483	2.3772502	28.018053	8.605218	131329.20973825455
604	8988.009	35.58881	9018.734	8929.348	8758.295	39.786972	8848.517	8709.9375	1000.0	1000.0	2415999	833.6692	64.28211	916.72626	-423.5302	833.6694	64.27164	913.4295	-430.99582	-832.8714	77.220985	5.486249	0.022733387	5.562576	5.399996	13.087852	2.2801678	27.606441	8.850176	131418.1133415699
605	6221.6113	3859.199	9112.386	436.22095	8712.572	1594.5895	9317.703	3931.245	706.1667	945.7	2419999	834.43024	63.50419	912.88104	-387.83148	834.4311	63.51326	917.6735	-356.00095	-833.6253	73.58416	5.4910617	0.023148708	5.55758	5.3995757	12.820405	2.2212157	24.555965	8.623234	131506.65709280968
606	8290.258	1850.5327	9246.624	4589.924	6657.875	2598.973	9514.68	3450.4368	902.6	717.2	2423999	835.98755	62.49325	919.45593	-611.9506	835.9868	62.501553	918.00116	-480.14984	-835.2214	72.505226	5.5008807	0.024382493	5.5861483	5.3938537	12.483993	2.161866	30.476757	8.395556	131592.8863079548
607	6394.878	3646.1848	9295.926	225.56607	9074.291	43.443657	9153.065	9020.997	704.4	1000.0	2427999	836.1728	64.14917	917.8888	-556.2286	836.1745	64.1182	917.88776	-586.13336	-835.422	85.36159	5.495598	0.022700597	5.576469	5.4098125	13.5511465	2.3244965	26.029842	9.04136	131682.06543445587
608	9010.558	87.83433	9155.2705	8922.113	8546.306	1707.2448	9158.64	3425.9487	1000.0	940.8	2431999	836.72943	64.130684	917.1533	-784.50146	836.72784	64.16282	920.2671	-1808.346	-835.925	87.470406	5.5016613	0.023294445	5.5864673	5.407558	13.302416	2.4136775	28.020878	8.932487	131770.61359024048
609	8911.995	197.11389	9231.525	8727.937	8959.834	42.152767	9004.136	8862.028	1000.0	1000.0	2435999	836.7028	64.257515	917.1977	-1745.2622	836.7056	64.215805	914.31024	-1361.6914	-835.91364	84.858154	5.500674	0.023170466	5.5906205	5.4261255	13.523557	2.452785	31.732624	8.728891	131859.8605144024
610	8862.83	99.930534	8981.314	8708.982	8741.061	43.802994	8824.281	8670.715	1000.0	1000.0	2439999	837.0554	63.470276	945.7514	-1114.7793	837.0518	63.538143	940.84607	-1791.5597	-836.24615	96.34715	5.494941	0.023503873	5.5791993	5.4086986	13.580995	2.4379437	26.692568	8.778997	131948.68791794777
611	8655.853	72.85851	8715.909	8532.504	8631.396	29.930372	8686.68	8588.695	1000.0	1000.0	2443999	837.20667	63.80056	918.0324	-590.50745	837.20667	63.795303	915.44354	-547.261	-836.38965	86.01279	5.504907	0.024629029	5.5882516	5.4250903	13.913559	2.3772738	27.569374	9.144974	132037.73644399643
612	8655.124	46.31282	8725.526	8605.24	7693.9717	2524.8306	8615.246	119.98563	1000.0	902.5	2447999	837.3327	63.81505	917.5433	-423.39807	837.3329	63.802757	915.1876	-480.90637	-836.5186	82.59132	5.4902096	0.022403143	5.5710244	5.412501	13.86167	2.3296843	24.87522	9.043637	132125.8034107685
613	8698.783	241.01268	9062.115	8476.772	9114.104	73.30551	9229.177	9011.534	1000.0	1000.0	2451999	836.9151	65.12429	914.76886	-653.9788	836.9153	65.121025	915.42194	-677.1499	-836.0475	78.33203	5.501295	0.022876078	5.574977	5.4115562	13.231904	2.3465712	27.975311	8.859815	132214.62660574913
614	8896.617	122.13922	9070.206	8754.496	9118.235	30.016169	9157.012	9055.788	1000.0	1000.0	2455999	836.826	64.701706	920.014	-502.16357	836.82574	64.70146	934.90106	-475.74542	-835.9641	77.4105	5.4976845	0.022861905	5.575257	5.402772	13.657855	2.3212059	26.700504	8.960745	132303.54369950294
615	8961.281	145.85571	9115.502	8730.072	8768.465	39.574276	8854.689	8703.47	1000.0	1000.0	2459999	837.65454	64.402695	928.5997	-382.67062	837.65546	64.397606	917.95935	-416.551	-836.8903	74.52733	5.49544	0.022919457	5.5676527	5.4008503	13.602904	2.368408	27.326086	8.792154	132392.59237456322
616	8941.031	84.06979	9054.822	8820.21	8955.486	50.523895	9062.437	8882.021	1000.0	1000.0	2463999	837.53546	63.221676	917.45514	-547.87317	837.5364	63.212643	918.8096	-504.25208	-836.72656	73.36192	5.4926744	0.024043975	5.5683813	5.4109573	13.0114765	2.3307908	25.669199	8.453777	132481.5076777935
617	9076.4795	94.28427	9225.525	8963.895	8218.454	2308.3872	9342.278	1688.0093	1000.0	896.4	2467999	837.4848	64.0376	920.1457	-527.16724	837.4848	64.05162	925.89124	-484.63727	-836.6324	75.28295	5.509449	0.022784222	5.582547	5.4298882	12.6838875	2.3033261	26.436064	8.617131	132569.17583298683
618	9187.334	75.47629	9264.321	9073.554	9275.349	30.71754	9324.752	9233.32	1000.0	1000.0	2471999	837.9366	64.53658	916.4904	-383.97028	837.93567	64.540504	915.85956	-368.66797	-837.113	77.01661	5.5190587	0.022516336	5.607408	5.4416156	13.004689	2.3505638	25.232578	8.5840845	132657.83072710037
619	9084.7	155.10086	9338.004	8951.95	9117.21	41.604908	9187.602	9054.189	1000.0	1000.0	2475999	839.2046	63.448612	919.8258	-553.24475	839.20435	63.434624	918.982	-552.8873	-838.4251	71.27843	5.5120306	0.024268394	5.592317	5.414046	12.572926	2.2022126	26.722223	8.350026	132746.65630364418
620	9163.622	30.483416	9202.729	9130.711	7775.702	2309.8738	9336.099	3991.3066	1000.0	846.1	2479999	840.05347	64.4524	927.2368	-762.4059	840.0549	64.44548	923.632	-745.26685	-839.2568	76.21562	5.5072227	0.023114815	5.573419	5.4196095	12.743295	2.2364655	23.455326	8.200385	132833.68544983864
621	9103.461	46.15513	9169.201	9059.402	9060.498	43.29206	9104.831	8975.88	1000.0	1000.0	2483999	841.104	64.22393	922.6666	-620.8165	841.1037	64.221054	920.3001	-738.8304	-840.30817	74.11517	5.5063543	0.02590385	5.5922513	5.4117136	12.474488	2.3117867	35.913956	8.144156	132922.41593694687
622	9040.926	85.327866	9170.389	8938.381	8686.507	1417.8859	9256.384	4440.069	1000.0	951.0	2487999	841.7302	63.929558	919.7516	-1437.7533	841.7297	63.937714	918.6738	-1549.8394	-840.7786	92.56315	5.486622	0.023847727	5.575782	5.402275	13.010375	2.462137	28.119917	8.257482	133010.83074975014
623	9021.595	82.97403	9116.228	8893.757	9238.912	34.301823	9290.453	9178.111	1000.0	1000.0	2491999	841.6059	63.266426	917.98206	-620.2609	841.6069	63.239788	917.57605	-702.6202	-840.7627	67.51124	5.5121565	0.023822438	5.6095195	5.4324574	12.57612	2.20556	24.824121	8.371001	133099.82105851173
624	8321.027	1132.7347	9095.15	6363.316	8891.506	49.40371	8943.499	8785.338	926.5	1000.0	2495999	841.6784	62.885437	919.33325	-732.0231	841.67944	62.896576	922.00226	-713.4381	-840.87445	72.63575	5.5141172	0.022170832	5.5936203	5.4350777	12.268541	2.1937733	28.382397	8.102377	133188.5807003975
625	6082.144	3032.1067	9319.809	2486.0352	9159.584	45.549488	9234.116	9103.823	682.5	1000.0	2499999	841.83466	64.95202	922.33093	-619.0566	841.8334	64.94909	918.08435	-741.5346	-840.9561	73.412346	5.506255	0.022337016	5.5788355	5.417347	12.864006	2.3007352	26.951782	7.9906397	133277.52373862267
626	8361.164	1143.5189	9181.781	6090.6694	9034.795	73.25636	9139.668	8893.007	937.8	1000.0	2503999	842.2322	64.1149	926.14056	-685.69336	842.23267	64.10932	925.474	-663.4565	-841.4021	74.9772	5.4950356	0.023159333	5.5729065	5.4029717	12.722801	2.3674722	25.398159	8.196609	133366.242757082
627	7443.948	2775.2595	9171.078	2638.9067	8506.689	1539.3582	9115.458	3891.0662	833.5	946.0	2507999	842.41345	63.20543	919.12024	-521.57166	842.4132	63.210255	921.301	-552.8368	-841.6355	77.19807	5.508907	0.023730481	5.594873	5.4199	12.926265	2.3215957	26.673315	8.539028	133455.29143118858
628	6166.617	2598.921	9110.699	2764.7815	8958.577	40.008522	9006.743	8880.91	694.0	1000.0	2511999	842.7247	64.01959	922.4083	-658.1485	842.7247	64.01489	919.5583	-710.08527	-841.88763	81.795685	5.509681	0.022787897	5.5967526	5.4244704	13.233566	2.3481727	27.689697	8.62321	133544.5178899765
629	7945.768	1572.0375	8897.452	5224.2603	9022.274	32.55084	9081.357	8977.532	900.5	1000.0	2515999	841.98193	64.826065	924.6616	-478.99442	841.98206	64.810776	918.936	-471.94287	-841.1134	83.45535	5.508919	0.02269107	5.5873604	5.411811	14.047926	2.524668	28.927998	9.2553425	133633.77211666107
630	8632.465	574.41156	9038.996	7526.269	8699.924	47.063625	8777.265	8637.609	963.6	1000.0	2519999	842.4905	63.534782	922.52844	-384.09384	842.4888	63.54635	918.9957	-448.57703	-841.6663	86.637955	5.5188713	0.023397502	5.5938063	5.4413095	13.9232235	2.453446	26.590559	9.197346	133723.16828370094
631	8677.409	60.342472	8729.862	8579.298	8837.771	54.767395	8895.425	8711.044	1000.0	1000.0	2523999	843.10065	63.32577	927.3834	-432.17746	843.102	63.32498	926.53827	-445.81613	-842.2272	89.907776	5.488819	0.023105226	5.560358	5.410346	13.88929	2.5762932	25.997839	8.855086	133812.6902434826
632	8892.505	164.1326	9175.957	8783.112	8800.24	45.643337	8883.725	8722.441	1000.0	1000.0	2527999	842.14215	63.517147	913.6915	-535.0568	842.1418	63.514454	913.7671	-596.6136	-841.2521	87.33642	5.487438	0.022758821	5.5646996	5.402284	14.013894	2.5669854	30.779404	8.675927	133902.04221129417
633	9044.369	177.0169	9213.884	8774.055	9070.241	69.939545	9199.644	8953.673	1000.0	1000.0	2531999	841.30273	63.17422	920.1522	-559.2313	841.3046	63.153435	919.08057	-481.88336	-840.44354	91.14372	5.5022736	0.023406956	5.5806117	5.4246607	14.308639	2.586759	28.661728	9.370704	133991.03006601334
634	9001.24	108.84588	9125.109	8826.6045	8734.916	57.42884	8796.478	8588.278	1000.0	1000.0	2535999	841.5347	62.020256	916.17474	-500.54303	841.537	62.006786	917.09283	-458.3765	-840.6835	83.839516	5.5056844	0.023498127	5.5829787	5.418852	13.699137	2.4124022	26.501778	8.71636	134080.32046985626
635	9071.555	147.02554	9204.869	8838.956	9118.609	46.544968	9172.464	9016.735	1000.0	1000.0	2539999	841.81067	62.734634	917.95764	-510.0134	841.8104	62.73131	915.5452	-618.6537	-840.91675	82.84238	5.4994664	0.024088126	5.579911	5.4195585	13.306866	2.4217854	28.518812	8.864715	134169.65289640427
636	8911.105	117.693535	9035.717	8723.076	8759.992	1285.0404	9378.156	4923.415	1000.0	951.3	2543999	841.9074	63.5767	918.2252	-513.5529	841.90784	63.573593	918.4304	-410.4862	-841.06	78.95297	5.510066	0.022521902	5.584451	5.4334173	13.170164	2.3482213	25.571957	8.28106	134258.19439888
637	9178.152	96.67664	9318.378	9085.2	9236.145	31.706066	9286.41	9187.953	1000.0	1000.0	2547999	842.7923	62.002987	931.73517	-299.99823	842.79205	62.00441	919.5942	-310.14166	-841.9491	75.968544	5.509716	0.02287434	5.594374	5.422782	12.684959	2.3411207	25.877201	7.970179	134347.5352370739
638	9334.121	112.72919	9463.85	9156.516	9290.336	69.860985	9401.414	9128.585	1000.0	1000.0	2551999	843.2536	63.223866	921.28107	-339.96783	843.2528	63.225143	923.52405	-725.3356	-842.33936	84.67264	5.5154414	0.022263909	5.5891833	5.4328427	13.3350115	2.4787097	25.860277	8.218212	134437.03071522713
639	9038.704	70.183784	9148.395	8969.845	8984.689	38.531597	9030.929	8919.341	1000.0	1000.0	2555999	843.1961	62.769623	919.71606	-364.69647	843.19696	62.767784	921.90295	-383.66055	-842.34216	79.46902	5.4935117	0.025463913	5.578905	5.4131093	13.473368	2.3930485	28.121513	8.708175	134526.0441057682
640	8938.771	58.954517	9015.997	8865.087	8981.904	37.864235	9023.3125	8898.57	1000.0	1000.0	2559999	843.6243	62.644596	923.46954	-267.77856	843.62286	62.66145	924.62823	-295.27902	-842.75397	77.20758	5.4877043	0.022998316	5.5608764	5.418484	13.036975	2.4325414	26.086914	8.208763	134615.44131040573
