Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
565	6908.6353	39.078003	6973.0522	6867.573	6748.676	108.91398	6828.3867	6432.0337	1000.0	1000.0	2259999	638.53455	638.5346	-637.503	34.2114	1.5059214	0.08151135	1.8399525	1.1895481	0.8209282	0.064036034	0.98164654	0.7043811	57932.31030082703
566	6795.9785	109.20315	6947.9	6685.1147	6984.169	113.124855	7116.6914	6806.432	1000.0	1000.0	2263999	638.93414	638.9339	-637.8708	31.493402	1.4950856	0.077636406	1.8377584	1.2149093	0.84454113	0.046534333	0.98045546	0.75988674	58036.030052661896
567	6896.0664	76.08838	6961.354	6772.5747	6760.7603	116.72203	6933.1226	6533.4287	1000.0	1000.0	2267999	639.3	639.29974	-638.3476	33.669132	1.4993644	0.0777266	1.7750183	1.2331945	0.75785	0.06714976	0.8962388	0.6363375	58138.08715867996
568	6810.075	129.71812	6984.232	6637.806	6778.642	96.36724	6994.393	6613.898	1000.0	1000.0	2271999	639.6146	639.61414	-638.7056	32.034447	1.5019586	0.080171704	1.7912626	1.2225704	0.7356981	0.0406719	0.82669675	0.6553009	58240.64209628105
569	6932.1875	86.295784	7056.8394	6815.9707	6468.163	623.6323	6790.779	4644.0234	1000.0	1000.0	2275999	639.8472	639.8472	-638.86664	29.375591	1.4981275	0.076285824	1.7762457	1.2487749	0.7673326	0.057691436	0.91003686	0.6614051	58343.983783721924
570	5427.42	2495.4268	6990.4346	1107.6907	6756.694	198.88573	7092.8555	6520.8535	1000.0	1000.0	2279999	639.6409	639.64105	-638.60077	31.418465	1.5011538	0.08329374	1.7939293	1.1861765	0.8130655	0.051950213	0.9115792	0.72083706	58446.626494407654
571	6828.415	185.84187	7049.372	6540.0225	6930.367	75.94962	7052.2505	6791.868	1000.0	1000.0	2283999	639.8464	639.84644	-638.759	31.557085	1.4996338	0.084135644	1.8179607	1.2095069	0.8486986	0.057449106	1.003403	0.72354805	58550.11155247688
572	6827.416	47.18641	6896.0757	6767.6777	6967.6157	131.83856	7097.57	6654.148	1000.0	1000.0	2287999	639.841	639.84094	-638.8132	33.030132	1.5043799	0.08415915	1.8104233	1.2280432	0.82234937	0.08681422	1.0244803	0.67906016	58653.339754104614
573	6817.264	136.2264	6933.431	6586.48	6936.539	80.27141	7040.7305	6790.1553	1000.0	1000.0	2291999	640.55554	640.55524	-639.5501	32.308495	1.4886165	0.07912098	1.7817177	1.2302577	0.79947096	0.10343336	0.97486824	0.5901706	58755.79584169388
574	6907.409	111.936264	7046.7993	6756.6865	6899.9443	146.7843	7081.0537	6603.807	1000.0	1000.0	2295999	639.9512	639.9509	-638.7767	31.987286	1.4690753	0.08111406	1.7467706	1.1979476	0.9012635	0.043460555	1.0033226	0.78912675	58859.26881027222
575	6896.0137	91.29949	7031.145	6773.5317	6837.6694	68.38486	6905.492	6649.458	1000.0	1000.0	2299999	640.0568	640.0572	-638.90546	32.623966	1.4683394	0.07918735	1.72214	1.172091	0.8950002	0.068136565	1.0068848	0.7226298	58962.82195043564
576	6946.957	52.428818	7020.3574	6872.484	6999.8516	98.89062	7134.5415	6811.1797	1000.0	1000.0	2303999	639.5859	639.58563	-638.4573	29.133934	1.4697796	0.07452066	1.7208551	1.2093033	0.8594038	0.075498134	1.0589731	0.733554	59064.992320775986
577	6845.883	110.70331	6975.9536	6702.4277	6910.1396	62.815	7015.497	6817.68	1000.0	1000.0	2307999	639.46234	639.46234	-638.29095	30.923672	1.4734741	0.08192741	1.8281463	1.1671175	0.90629566	0.06868063	1.0756886	0.7851246	59168.21887969971
578	6819.6064	154.2904	6951.702	6565.5576	6837.0283	326.28796	7056.981	5875.005	1000.0	1000.0	2311999	640.13934	640.13965	-639.0173	30.40774	1.4675386	0.081545174	1.7717047	1.1248324	0.8781462	0.055968832	1.0331668	0.77782357	59271.39931678772
579	6897.793	60.338177	6951.0845	6795.8164	6908.78	99.49475	7088.979	6773.1963	1000.0	1000.0	2315999	640.524	640.52454	-639.4061	30.593307	1.4700361	0.07960487	1.737007	1.1983029	0.87233245	0.040774155	0.97132695	0.7900069	59375.37425351143
580	6777.107	39.996452	6843.328	6736.0405	6581.8726	1066.1776	7000.155	3386.084	1000.0	1000.0	2319999	640.6217	640.6216	-639.3428	33.70849	1.4702716	0.078690775	1.8269712	1.231432	0.9871151	0.07413487	1.1504782	0.86701727	59477.761310338974
581	6892.7036	135.78622	7093.3584	6767.984	6663.9165	710.66266	6979.5166	4537.0356	1000.0	1000.0	2323999	639.5576	639.5575	-638.3428	32.27423	1.4695269	0.08460199	1.9101541	1.1701128	0.94693196	0.063996	1.1056566	0.859944	59580.463728904724
582	6876.0825	72.40596	6997.3306	6811.4883	6747.9077	101.227516	6866.8315	6503.0312	1000.0	1000.0	2327999	639.89	639.8898	-638.6869	30.997253	1.4686612	0.08076107	1.7537106	1.1687981	0.91548073	0.07589906	1.1391287	0.80590355	59683.683134794235
583	6866.9604	100.66722	7009.7173	6745.03	6938.083	77.35767	7076.5903	6828.021	1000.0	1000.0	2331999	640.59375	640.5936	-639.3911	30.935184	1.4727174	0.08114289	1.752292	1.1678877	0.92380494	0.061702684	1.0345104	0.80280644	59786.86933398247
584	6894.4746	72.81175	6988.263	6821.6274	6819.4365	41.609943	6878.2104	6762.63	1000.0	1000.0	2335999	640.1014	640.10114	-638.8539	32.02543	1.469863	0.07580907	1.7635282	1.2025089	0.9499556	0.053201772	1.0822179	0.86127603	59890.26585364342
585	6945.365	87.210754	7084.0737	6866.0503	6943.1772	99.18248	7104.464	6769.771	1000.0	1000.0	2339999	640.10474	640.10504	-638.83014	32.51697	1.4705825	0.083426654	1.8022528	1.190024	0.98545355	0.09062864	1.1907883	0.8231169	59993.917227983475
586	6757.464	79.0229	6832.9556	6625.9824	6881.5483	100.781906	7058.602	6674.362	1000.0	1000.0	2343999	640.4668	640.46655	-639.3416	31.147118	1.467696	0.08039251	1.7538267	1.1883616	0.8671539	0.05222919	0.98603946	0.77462554	60097.482254743576
587	6869.226	64.1359	6931.391	6762.1274	6904.595	107.4565	7052.644	6720.4365	1000.0	1000.0	2347999	640.254	640.2537	-639.1012	29.910402	1.4708571	0.07764005	1.7978693	1.2148646	0.88848513	0.042926338	1.0163363	0.81538814	60200.837346076965
588	6826.93	111.0631	6996.7573	6718.94	6803.868	75.63258	6958.5195	6686.504	1000.0	1000.0	2351999	639.78687	639.78705	-638.5329	30.301876	1.4719168	0.07870912	1.8214006	1.1906458	0.955637	0.050535243	1.0897871	0.85789686	60304.03281068802
589	6898.179	71.160164	7008.3735	6818.0327	6868.893	111.69045	7082.8975	6653.1157	1000.0	1000.0	2355999	640.8404	640.8403	-639.62244	30.441984	1.4682192	0.07771573	1.7279019	1.1591731	0.92680454	0.041502316	1.0167736	0.8468724	60406.62953591347
590	6852.8984	173.07288	7065.6226	6599.2134	6811.6924	204.84723	6964.871	6221.179	1000.0	1000.0	2359999	641.18494	641.1854	-640.03955	31.340332	1.469751	0.07750296	1.7513098	1.1625311	0.87745565	0.059600778	1.0240846	0.75308824	60510.180837631226
591	6898.8555	100.59675	7019.202	6780.499	6823.193	106.78353	6962.374	6641.9604	1000.0	1000.0	2363999	641.3318	641.3317	-640.19727	31.342344	1.4698702	0.077615894	1.7754467	1.1801602	0.87297666	0.05463994	0.99733794	0.7607323	60612.78598237038
592	6877.6953	65.7843	6986.1196	6808.9463	6895.0596	86.820274	7004.018	6738.6157	1000.0	1000.0	2367999	641.9172	641.91736	-640.7198	30.673903	1.4716187	0.07444378	1.7289658	1.2191042	0.9056911	0.05694399	1.048948	0.7991915	60716.0588054657
593	6959.463	162.01471	7090.662	6686.9395	6987.2944	138.60754	7126.96	6630.192	1000.0	1000.0	2371999	642.4763	642.4761	-641.2851	29.541567	1.4688994	0.07998661	1.7264186	1.1992029	0.89148533	0.046267785	0.9919353	0.7729107	60818.3043012619
594	6989.059	92.31487	7081.5493	6888.8364	6571.279	126.32536	6725.963	6328.0386	1000.0	1000.0	2375999	643.99994	643.99994	-642.744	30.368614	1.4711229	0.07355792	1.7183348	1.2067316	0.93129796	0.05427665	1.0540515	0.8395512	60921.20677995682
595	6822.8	136.24341	6966.1562	6630.5933	7037.88	135.17772	7187.757	6706.8237	1000.0	1000.0	2379999	646.1274	646.12695	-644.81995	29.733225	1.4675891	0.07777712	1.7211317	1.2053127	0.9740222	0.046411246	1.0908371	0.8679564	61024.05160689354
596	6903.4346	93.136116	7019.6963	6759.949	6903.171	106.17206	7043.296	6709.7925	1000.0	1000.0	2383999	648.66034	648.66	-647.407	29.069227	1.4719788	0.0770526	1.7460514	1.1974399	0.93109554	0.057428114	1.0839021	0.826337	61128.045520067215
597	6788.759	76.06205	6909.6255	6700.327	6671.525	807.68176	7031.567	4256.032	1000.0	1000.0	2387999	651.05896	651.0589	-649.7741	29.708529	1.4740542	0.09470191	2.027696	1.2155111	0.98015994	0.059537362	1.0976319	0.81083983	61231.518396139145
598	6934.7803	66.706085	7000.498	6842.361	6857.626	94.724	7026.979	6739.966	1000.0	1000.0	2391999	652.1855	652.1854	-650.8736	29.57006	1.465862	0.076882936	1.7134142	1.1973776	0.96472096	0.05980474	1.0829196	0.8434069	61335.26618075371
599	6925.2075	68.105286	7039.007	6865.085	6852.7173	79.18226	6974.1885	6738.6904	1000.0	1000.0	2395999	652.27386	652.2741	-650.97925	29.158886	1.4698542	0.07782769	1.8140262	1.1960219	0.951571	0.07336718	1.1803641	0.85901433	61439.37396502495
600	6886.602	107.97934	7014.77	6718.0923	6925.6055	86.84131	7133.389	6802.0903	1000.0	1000.0	2399999	652.46173	652.46185	-651.3498	29.09507	1.4693747	0.07725759	1.7179712	1.1835984	0.83988625	0.035312578	0.9115578	0.7607014	61542.58961224556
601	6871.5405	106.04016	6966.9736	6702.18	6789.675	124.26977	6996.0757	6619.3657	1000.0	1000.0	2403999	652.6772	652.67694	-651.4879	29.491077	1.472039	0.076632425	1.7397765	1.1337279	0.88321245	0.050398137	0.9924689	0.76950943	61646.05146741867
602	6859.542	37.81998	6897.531	6808.4624	7051.4893	58.70164	7134.978	6954.4634	1000.0	1000.0	2407999	652.7106	652.7107	-651.3725	31.345163	1.4707636	0.07669397	1.7674795	1.1944185	0.9858436	0.052722502	1.1124239	0.91505617	61748.96916079521
603	6820.6904	136.68996	7047.2534	6710.2964	7022.2446	137.38295	7181.382	6741.8276	1000.0	1000.0	2411999	652.89215	652.8922	-651.64105	30.124086	1.4685168	0.08123305	1.7600665	1.1926332	0.9355201	0.09223819	1.1588448	0.7628632	61852.49639081955
604	6932.7793	107.04486	7083.4385	6800.4536	6895.125	77.06208	6985.049	6702.9688	1000.0	1000.0	2415999	653.16547	653.1654	-652.03094	27.011066	1.4684991	0.07650246	1.7609997	1.1946427	0.8427904	0.046220552	0.9463385	0.72482646	61956.50882768631
605	6867.8813	90.21505	6992.263	6737.9775	6914.862	129.6972	7107.584	6681.8604	1000.0	1000.0	2419999	653.6421	653.64215	-652.4809	26.835215	1.4712822	0.07402686	1.7085344	1.2130622	0.854543	0.045481782	0.9626204	0.7710291	62059.28085064888
606	6915.3335	47.062855	6964.026	6840.15	6980.044	74.68075	7111.2217	6859.2554	1000.0	1000.0	2423999	654.66925	654.66895	-653.4472	28.222618	1.4697521	0.07642224	1.7350906	1.211131	0.91255236	0.04349033	1.0022382	0.8125565	62162.32297348976
607	6895.0796	131.549	7039.698	6733.216	6867.003	52.135487	6951.6562	6812.6567	1000.0	1000.0	2427999	654.8704	654.87067	-653.5966	27.850698	1.4730362	0.07970066	1.7915283	1.1422026	0.92719895	0.07343983	1.0761964	0.7902249	62266.075242996216
608	6663.6533	205.46533	6814.992	6309.634	6845.043	124.63586	7011.8433	6610.815	1000.0	1000.0	2431999	654.81287	654.813	-653.604	29.386988	1.4660695	0.077499904	1.7840878	1.1836165	0.8855137	0.060499698	1.0644827	0.75881565	62368.97664117813
609	6808.4297	33.3853	6857.165	6775.863	6906.7236	44.657627	6974.9966	6829.218	1000.0	1000.0	2435999	654.8803	654.8799	-653.6805	29.805738	1.4704558	0.078416355	1.7849715	1.1752008	0.89827573	0.055871803	1.0264212	0.80115336	62473.121962070465
610	6931.953	32.617096	6983.446	6900.7227	6890.0454	138.3535	7090.882	6664.072	1000.0	1000.0	2439999	655.3762	655.37646	-654.1597	29.741865	1.4703045	0.077696025	1.7306155	1.2003486	0.8889798	0.036769528	0.96018606	0.8198393	62576.437269449234
611	6964.456	90.75667	7100.3506	6845.7476	6925.7407	106.54425	7053.777	6698.205	1000.0	1000.0	2443999	655.71924	655.71906	-654.55615	27.821379	1.4686388	0.076699466	1.724746	1.2219162	0.8600638	0.053392455	1.0147688	0.76267064	62680.583706617355
612	6841.2646	34.61273	6889.9814	6793.141	6996.311	81.506966	7141.082	6874.5615	1000.0	1000.0	2447999	655.5855	655.5854	-654.391	29.610725	1.4700047	0.07620082	1.717836	1.1868831	0.8785231	0.062759176	0.97740096	0.7694958	62783.75305271149
613	6919.0684	144.57465	7107.4443	6730.703	6902.074	106.11213	7077.6963	6760.4517	1000.0	1000.0	2451999	656.1952	656.19495	-654.98224	28.242996	1.4708133	0.07607801	1.7392031	1.1603385	0.880899	0.0412152	0.9792731	0.8048705	62887.0862531662
614	6959.2695	133.92316	7088.757	6734.861	7016.986	107.134186	7173.19	6817.213	1000.0	1000.0	2455999	656.50616	656.5065	-655.23315	27.832092	1.4708711	0.07423577	1.7496891	1.1979015	0.9186019	0.057219006	1.0545646	0.83129966	62989.75101327896
615	6798.2954	80.34174	6867.3105	6665.0317	6549.232	1332.6981	7122.5107	2561.28	1000.0	1000.0	2459999	656.278	656.278	-655.0582	29.11057	1.4689034	0.077907205	1.7562764	1.1843767	0.8776562	0.04999181	0.961192	0.76045734	63092.85287475586
616	6831.328	201.02351	7015.116	6491.485	6927.2383	80.01562	7063.732	6815.9795	1000.0	1000.0	2463999	656.51996	656.5197	-655.2469	31.52596	1.4720149	0.08085064	1.8138094	1.1804543	0.93477327	0.089533664	1.0855579	0.77419084	63196.81177639961
617	6811.186	114.77074	6926.5337	6673.564	6916.818	113.89061	7061.931	6717.7163	1000.0	1000.0	2467999	656.2479	656.24817	-655.07117	28.02696	1.468168	0.07504703	1.742217	1.1824026	0.8533817	0.0593414	0.9719553	0.7650652	63299.455161333084
618	6838.6226	31.609161	6868.4165	6786.5684	6957.4937	73.56321	7078.454	6844.5903	1000.0	1000.0	2471999	656.2566	656.25684	-654.9892	29.49341	1.4722168	0.07854555	1.7875904	1.2153307	0.922285	0.056029152	1.0369111	0.8209038	63400.56190991402
619	6872.091	50.345222	6933.4175	6819.707	6918.5366	45.611275	6975.718	6845.0103	1000.0	1000.0	2475999	656.3209	656.32104	-655.07367	30.38245	1.4686468	0.0796134	1.7816691	1.165778	0.9276637	0.058556814	1.0837791	0.82617956	63503.83873105049
620	6959.988	89.26413	7050.068	6811.953	6819.5806	80.59146	6967.2383	6711.944	1000.0	1000.0	2479999	656.6975	656.69745	-655.45386	28.46214	1.4678499	0.07708208	1.716335	1.2112379	0.90172255	0.057859734	1.0190063	0.799628	63607.30671405792
621	6817.6665	153.11858	6963.6626	6570.5366	6712.793	88.09885	6861.511	6538.646	1000.0	1000.0	2483999	656.7955	656.7961	-655.6331	27.911083	1.4713367	0.07768285	1.7415614	1.1996756	0.86370265	0.042658884	0.9551269	0.7765204	63710.889087677
622	6862.788	120.11579	6993.977	6668.3887	6897.8467	85.68661	7035.332	6775.8467	1000.0	1000.0	2487999	657.2305	657.2303	-656.0695	26.900188	1.4691503	0.076506466	1.743766	1.2247683	0.8711049	0.08679277	1.0515579	0.7037358	63814.59333443642
623	6990.775	47.027184	7051.306	6919.28	6712.1978	251.01605	6936.2456	6041.218	1000.0	1000.0	2491999	657.6403	657.6403	-656.3898	28.12673	1.4703153	0.07806219	1.788711	1.1572769	0.9219572	0.07148559	1.072158	0.80337435	63918.22707724571
624	6965.3853	74.83487	7047.4478	6865.507	6641.4155	112.516	6853.961	6453.392	1000.0	1000.0	2495999	657.74054	657.7404	-656.4805	29.427895	1.4696277	0.08009417	1.7454263	1.1900858	0.916052	0.0795657	1.0446014	0.76506746	64022.96006774902
625	6783.4346	90.70187	6915.941	6659.8423	6942.5522	69.15137	7035.335	6818.717	1000.0	1000.0	2499999	658.1556	658.1557	-656.9261	28.089226	1.4707652	0.08157463	1.7954313	1.1732477	0.9149648	0.055354856	1.0785085	0.82445306	64126.62044548988
626	5446.843	2467.635	7006.642	1175.3142	6689.529	954.5837	7147.449	3864.6775	1000.0	1000.0	2503999	658.40424	658.4046	-657.0871	28.12173	1.4743189	0.07856468	1.7463083	1.2384913	0.9647743	0.05474632	1.089932	0.8663754	64229.77071547508
627	7015.1533	47.68923	7057.385	6938.179	7025.1436	123.63093	7154.2617	6685.2676	1000.0	1000.0	2507999	658.14874	658.1486	-656.9394	26.973372	1.4667572	0.07838562	1.746816	1.1551828	0.89381653	0.05407269	1.0889314	0.8012212	64333.65542578697
628	6850.1895	66.39152	6917.2197	6782.063	6940.8765	113.91312	7120.4487	6765.1655	1000.0	1000.0	2511999	658.4703	658.4706	-657.2376	28.51303	1.4679824	0.08187671	1.8360595	1.1385468	0.89780796	0.040471572	1.0258094	0.82696474	64436.369128227234
629	6840.897	88.03074	6988.0674	6754.3486	6900.794	129.6264	7093.8228	6653.091	1000.0	1000.0	2515999	658.8155	658.8156	-657.4499	28.54014	1.4749311	0.07798257	1.7629958	1.154604	0.98920673	0.06696952	1.1349353	0.82918555	64539.043946027756
630	6893.991	151.6135	7008.9937	6634.723	6784.31	89.83955	6928.171	6677.9585	1000.0	1000.0	2519999	659.33636	659.33606	-657.9586	28.633928	1.4685955	0.08180597	1.7501342	1.1168054	0.9930691	0.053438827	1.1046648	0.8685868	64640.588035583496
631	6853.8916	134.38956	7014.241	6669.632	6780.883	133.35876	7029.8857	6587.19	1000.0	1000.0	2523999	659.3126	659.31274	-658.047	28.149174	1.4672945	0.08159618	1.7670791	1.1692618	0.9165033	0.0784393	1.0399047	0.7770448	64742.72243595123
632	6906.8555	85.01795	7030.096	6825.6445	6311.8994	1759.9023	6993.081	1034.8267	1000.0	1000.0	2527999	659.9539	659.954	-658.6776	28.87866	1.4723443	0.07906098	1.7678556	1.2214508	0.9210459	0.03913095	1.017465	0.8228807	64847.45100879669
633	6873.998	110.246895	6962.5864	6689.0884	6965.763	57.771484	7093.2734	6891.609	1000.0	1000.0	2531999	660.1121	660.1121	-658.9301	26.950853	1.4667617	0.07723768	1.745469	1.2052407	0.85802066	0.053370357	0.99111897	0.76378983	64950.802184820175
634	6873.141	89.71543	7024.1445	6788.703	6500.9346	948.27356	6971.828	3667.6208	1000.0	1000.0	2535999	661.40466	661.4047	-660.1345	27.73288	1.473359	0.07532059	1.7180135	1.1651776	0.9020009	0.040255833	0.98443294	0.79600006	65054.5762193203
635	6937.7637	77.47003	7030.3604	6850.962	6962.995	110.44663	7163.786	6794.45	1000.0	1000.0	2539999	661.86865	661.86865	-660.6028	27.065746	1.4675831	0.0775831	1.7963421	1.2066517	0.90050536	0.057427082	1.0305926	0.81418425	65158.826689481735
636	6906.3916	77.513985	7020.1294	6824.0503	6943.629	30.109394	7000.621	6890.825	1000.0	1000.0	2543999	662.15704	662.1574	-660.9097	27.380236	1.4694289	0.07817295	1.7310859	1.1770333	0.8978523	0.0706733	1.0531278	0.7659309	65262.09758543968
637	6988.1367	71.19559	7084.482	6883.854	6897.78	98.035706	7068.328	6753.3384	1000.0	1000.0	2547999	662.4057	662.4053	-661.1293	27.586542	1.4739459	0.07693659	1.7913492	1.2066389	0.91454726	0.05578982	1.0349034	0.813712	65366.24694609642
638	6936.463	69.63961	7033.961	6839.3584	6767.2236	129.27646	6947.5337	6586.5474	1000.0	1000.0	2551999	664.437	664.4374	-663.1974	27.944374	1.4654858	0.07633868	1.7374365	1.2275776	0.8775303	0.09462527	1.1087793	0.7261037	65469.640353918076
639	6946.839	84.89277	7070.589	6833.738	6971.6104	111.019325	7157.5127	6757.599	1000.0	1000.0	2555999	666.4555	666.45514	-665.1841	26.562723	1.4724519	0.07737567	1.7771896	1.2043924	0.88824147	0.044133518	0.99731123	0.773182	65573.38261175156
640	6902.21	88.48384	6969.3213	6751.4756	6867.8584	93.609314	7051.6714	6727.372	1000.0	1000.0	2559999	667.66797	667.66797	-666.3987	26.40029	1.4706284	0.077535115	1.768507	1.179668	0.88705003	0.07786353	1.0492072	0.7425666	65676.77263975143
641	5666.0796	1666.0021	6981.823	2885.328	6847.203	132.9707	7106.1836	6566.358	1000.0	1000.0	2563999	667.9199	667.92035	-666.6255	25.267937	1.4704798	0.07747299	1.7423364	1.2186215	0.8934475	0.082919545	1.03343	0.74275684	65780.63150191307
642	6848.7456	72.133446	6962.659	6765.1304	6953.2593	122.377045	7117.9478	6717.1523	1000.0	1000.0	2567999	668.70026	668.7	-667.4673	25.778702	1.4662522	0.08616956	1.8521931	1.1895931	0.87061864	0.09652326	1.0479275	0.69796973	65883.10707449913
643	6909.3306	65.57002	6981.045	6825.0117	6839.7993	119.72815	7008.497	6646.468	1000.0	1000.0	2571999	669.6124	669.61224	-668.3574	26.763798	1.4685675	0.07892093	1.7746634	1.2294025	0.8578265	0.047199115	0.93818146	0.75838524	65985.67280960083
644	6931.1865	127.267075	7143.1475	6803.498	6758.2705	115.86761	6899.403	6537.812	1000.0	1000.0	2575999	669.7513	669.75165	-668.5983	25.80136	1.4717027	0.075609185	1.761381	1.2063814	0.79797256	0.032140136	0.85814935	0.740228	66089.22876739502
645	6834.619	137.76366	7011.5107	6636.207	7076.968	117.888306	7213.7407	6872.169	1000.0	1000.0	2579999	669.7475	669.7475	-668.51385	27.250145	1.4707891	0.07803202	1.7762341	1.2042861	0.858571	0.029223839	0.9317468	0.7971752	66192.33799791336
646	6975.0156	53.60715	7042.4746	6903.2534	7055.5967	80.59731	7192.1377	6913.7456	1000.0	1000.0	2583999	669.99115	669.99084	-668.72644	26.787342	1.4706697	0.07997001	1.7428693	1.1943026	0.8823835	0.057815157	1.0463761	0.76486516	66295.82154488564
647	6918.8643	124.51251	7040.7915	6718.3154	6896.62	83.379265	6998.857	6761.3223	1000.0	1000.0	2587999	670.0975	670.09717	-668.9201	27.119043	1.467222	0.07855599	1.751863	1.1533206	0.8150115	0.05646448	0.9630726	0.7106741	66399.36294698715
648	7076.328	93.294044	7199.2515	6973.8027	6928.8735	125.65785	7096.6104	6690.7656	1000.0	1000.0	2591999	670.49164	670.49164	-669.2355	27.07313	1.4725155	0.078214094	1.7345129	1.1971658	0.875005	0.06373772	1.012814	0.77748054	66502.46748423576
649	6889.544	63.334915	6996.543	6839.8027	6350.4824	1384.479	6942.614	2203.6917	1000.0	1000.0	2595999	670.5466	670.5466	-669.3105	26.119783	1.4703677	0.084120676	1.7785125	1.1941688	0.8564702	0.07878801	1.0318267	0.7559146	66605.65312838554
650	7001.3354	67.5533	7099.018	6911.53	6978.9937	88.54554	7095.419	6830.2676	1000.0	1000.0	2599999	670.5881	670.5877	-669.2943	26.501066	1.4672043	0.07554066	1.7012458	1.1845624	0.89903367	0.046911716	0.9851326	0.7888799	66709.47462463379
651	6934.673	47.580776	6989.273	6869.2173	7054.003	144.78972	7152.3057	6639.113	1000.0	1000.0	2603999	671.0968	671.097	-669.8583	25.89877	1.4727161	0.07782129	1.8402286	1.2220734	0.86776966	0.059778947	1.0224655	0.7840436	66812.91573619843
652	6990.8647	44.739918	7025.2505	6915.7803	7139.361	98.71636	7276.7554	6900.998	1000.0	1000.0	2607999	671.74255	671.7422	-670.45355	25.404415	1.4679556	0.0775793	1.737695	1.1631243	0.89192617	0.05351114	1.0743897	0.80001533	66916.50406455994
653	6965.4897	137.76434	7076.711	6733.986	6621.535	922.57904	7110.754	3865.2722	1000.0	1000.0	2611999	672.096	672.09595	-670.8076	25.434454	1.4720906	0.07745864	1.7682935	1.197426	0.88952416	0.05497078	1.0031841	0.75568223	67019.97345876694
654	6968.117	50.983936	7033.665	6893.1743	6989.603	95.06683	7211.674	6864.4434	1000.0	1000.0	2615999	672.6532	672.653	-671.3705	24.338873	1.4695568	0.07635358	1.8253473	1.2096164	0.8711075	0.05192047	0.95551276	0.75808877	67122.97207307816
655	7005.4014	50.70457	7077.3975	6944.773	7027.3213	135.97928	7174.057	6671.261	1000.0	1000.0	2619999	673.16095	673.16064	-671.8113	25.227997	1.4707593	0.07626848	1.7264324	1.2135797	0.9251727	0.05146648	1.0262326	0.82167	67225.04296922684
656	6957.2607	102.94756	7084.175	6831.6675	6905.224	68.96587	7012.059	6807.365	1000.0	1000.0	2623999	673.8767	673.87714	-672.68744	24.303608	1.4674919	0.07702126	1.7739844	1.2092466	0.826888	0.06529947	1.0022365	0.7383056	67328.6543238163
657	6981.7217	81.194435	7072.1104	6872.9937	6930.5537	125.457535	7087.963	6599.76	1000.0	1000.0	2627999	674.10333	674.10315	-672.99567	24.421438	1.4687594	0.077985786	1.7270615	1.1724772	0.7640383	0.07434717	0.91516316	0.6395497	67432.56545376778
658	7043.938	101.33782	7192.4067	6940.7847	6921.0947	105.481865	7060.5356	6688.8584	1000.0	1000.0	2631999	673.96246	673.963	-672.7485	24.956663	1.4681232	0.076292954	1.7223582	1.1857828	0.8354514	0.06595233	0.975588	0.7068514	67536.51594781876
659	6890.3027	68.08492	6963.648	6820.4834	6419.6514	1892.9109	7158.1143	745.0693	1000.0	1000.0	2635999	674.7293	674.72906	-673.42523	26.296385	1.4784242	0.079602085	1.7672725	1.1674047	0.8989528	0.09244888	1.125429	0.679458	67640.50038909912
660	6908.7534	76.351265	7040.1606	6850.982	6845.704	127.173645	6996.8423	6526.838	1000.0	1000.0	2639999	674.4822	674.48193	-673.2059	25.630241	1.4669187	0.078938454	1.7950658	1.1798741	0.88696045	0.06870315	1.0712181	0.7762343	67743.89916348457
661	7013.365	71.16954	7075.455	6899.2803	6969.9023	75.45554	7075.93	6784.2573	1000.0	1000.0	2643999	674.54694	674.54706	-673.32074	24.479227	1.4679956	0.07704775	1.7481472	1.1781178	0.853836	0.048228387	0.9755362	0.7712145	67847.05620074272
662	6917.106	91.48669	6982.0283	6759.191	6446.05	1646.8104	7129.631	1515.4048	1000.0	1000.0	2647999	674.65295	674.6529	-673.38696	24.86976	1.4715011	0.07802496	1.7519183	1.1655211	0.87561697	0.05107781	0.9962331	0.78970927	67950.39170646667
663	6946.615	75.34284	7021.7725	6824.129	7070.3486	115.33611	7334.2593	6937.5034	1000.0	1000.0	2651999	674.7802	674.7801	-673.5186	25.717665	1.469209	0.07878425	1.752009	1.2054682	0.87651795	0.062098075	0.9878234	0.7402283	68053.6744890213
664	6871.6655	58.53024	6938.5825	6777.627	6897.3955	137.175	7067.6377	6556.414	1000.0	1000.0	2655999	674.8566	674.8565	-673.6268	25.28118	1.4728042	0.08271199	1.7736049	1.1550186	0.86114687	0.076420486	1.0172732	0.7033685	68157.14572811127
665	6994.0195	170.20459	7138.1943	6711.6865	7008.8135	47.347904	7094.3706	6958.192	1000.0	1000.0	2659999	675.4339	675.4343	-674.1001	24.886856	1.4688183	0.081693895	1.7846019	1.1349139	0.9218854	0.05951127	1.035689	0.8116513	68260.95120000839
666	7019.079	67.72162	7108.371	6923.8022	6754.3545	520.3581	7068.6445	5224.0396	1000.0	1000.0	2663999	675.72455	675.7245	-674.53436	24.719797	1.4664125	0.07458636	1.7250305	1.1855366	0.8164779	0.05124034	0.9521508	0.7424819	68363.52639555931
