Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
452	3020.995	90.8687	3123.4949	2900.1545	2304.4114	1420.5723	3224.2925	-489.31418	1000.0	1000.0	1807999	194.6738	82.34715	253.9283	-223.83162	194.67355	82.349525	252.81465	-255.19502	-195.99602	25.254492	22577.6430850029
453	3039.5166	91.337814	3170.985	2920.4534	3124.0037	81.94659	3245.8303	2996.1702	1000.0	1000.0	1811999	194.9911	82.465706	252.64473	-285.18356	194.9917	82.46515	252.30289	-253.35461	-196.12375	24.528696	22627.434896230698
454	2964.0293	106.11661	3138.7852	2852.1223	3168.729	66.698654	3276.7578	3045.544	1000.0	1000.0	1815999	194.75844	83.01279	252.5831	-235.3244	194.75854	83.01277	253.0503	-250.00987	-196.02534	25.299019	22677.357689380646
455	2868.3618	140.5173	3085.7852	2697.5823	2841.0833	1135.8187	3271.814	-565.01874	1000.0	1000.0	1819999	194.63776	83.26163	253.40454	-242.20197	194.63776	83.26173	253.22783	-221.06335	-195.63953	25.481426	22727.120068073273
456	3048.9414	77.6644	3160.1216	2973.605	3124.7124	117.63165	3289.137	2946.269	1000.0	1000.0	1823999	194.77126	83.221085	253.66682	-242.72192	194.77132	83.22282	252.29239	-282.01505	-196.07794	26.020203	22777.216698646545
457	2566.94	949.764	3132.6377	922.0277	2745.715	1336.0002	3266.8757	-1259.5312	1000.0	1000.0	1827999	194.81602	83.48765	254.59962	-242.27109	194.8169	83.48839	254.25166	-231.33524	-196.08316	26.878288	22827.459319591522
458	1269.862	1626.3379	3065.1492	-514.3271	2553.0627	1009.77155	3213.3909	54.50221	1000.0	1000.0	1831999	194.67976	83.951164	251.53362	-296.84222	194.68092	83.94874	252.09601	-324.3546	-195.84769	27.196558	22877.238307476044
459	3005.7458	61.77373	3065.407	2907.6663	3220.2598	37.682674	3282.2327	3164.4448	1000.0	1000.0	1835999	194.32951	84.70009	252.12384	-281.7295	194.32872	84.70408	254.42526	-278.61887	-195.48038	26.320997	22927.050318479538
460	2236.0344	1243.1738	3009.4963	84.660965	2824.435	716.2535	3237.9248	698.3849	1000.0	1000.0	1839999	194.45898	84.58193	252.67003	-242.46097	194.45938	84.57848	252.43759	-244.21964	-195.56557	27.524824	22977.00127840042
461	2959.8535	136.76103	3099.344	2752.2644	3181.5356	91.71344	3296.6904	2960.203	1000.0	1000.0	1843999	194.76508	84.429634	253.73442	-233.55986	194.76434	84.433235	255.30722	-235.00806	-196.03246	27.832703	23027.303862333298
462	3039.0862	61.964382	3104.6665	2957.327	2832.0679	1092.5498	3255.1338	-443.2312	1000.0	1000.0	1847999	194.73518	84.707794	253.05455	-240.54137	194.73494	84.70725	253.19505	-243.2837	-195.89577	26.851492	23077.38070011139
463	2933.2075	107.45626	3098.7253	2803.5396	2428.4888	1475.4445	3261.3257	-1206.8569	1000.0	1000.0	1851999	194.82928	84.488686	253.88284	-277.01486	194.82977	84.48661	256.18866	-256.45874	-196.07062	28.051628	23127.208340168
464	2193.0972	1533.9061	3154.446	-462.15182	3119.6204	67.578285	3214.573	2976.7908	1000.0	1000.0	1855999	194.5269	84.83066	255.26053	-237.71684	194.52531	84.83444	255.85185	-264.01492	-195.96765	28.60126	23177.83087515831
465	2890.7996	171.30167	3060.8652	2614.0146	3193.4023	93.43379	3342.912	3024.9883	1000.0	1000.0	1859999	194.7	85.16672	255.07321	-426.61252	194.6996	85.16794	256.42114	-407.48233	-195.93556	31.19999	23227.802411317825
466	2921.1685	69.77234	3037.882	2859.7432	3160.8943	68.348434	3227.2185	2999.372	1000.0	1000.0	1863999	194.8412	84.93485	253.11508	-262.4923	194.84178	84.93546	254.14377	-253.65506	-196.13062	29.080156	23277.659108877182
467	2043.069	1518.4617	3027.8184	-583.9632	3176.7576	60.570965	3274.2366	3072.4944	1000.0	1000.0	1867999	195.10638	84.85161	252.79471	-352.95654	195.1064	84.85214	256.06244	-293.12552	-196.38985	32.47266	23327.85608959198
468	2950.2642	95.77639	3073.5835	2834.8816	3223.1262	59.897434	3348.8308	3134.9639	1000.0	1000.0	1871999	195.12814	84.60763	255.8986	-271.24106	195.12762	84.60938	254.70905	-274.06265	-196.53899	30.416182	23377.537403583527
469	3065.5356	105.74996	3226.522	2930.0122	2031.9	1350.8777	3009.359	-788.5564	1000.0	1000.0	1875999	195.4339	84.13836	253.16466	-293.61377	195.43422	84.13888	254.47794	-313.76355	-196.64308	29.916761	23427.827829122543
470	2218.7764	1253.6874	3091.0862	53.417007	3096.357	92.07225	3248.1553	2932.4355	1000.0	1000.0	1879999	196.44489	82.7629	257.5144	-299.8025	196.44405	82.76539	254.02261	-312.08102	-197.71274	29.81599	23477.590864896774
471	2843.509	345.76202	3171.3489	2275.3357	2950.1292	945.8614	3330.1748	115.92948	1000.0	1000.0	1883999	196.35822	83.313736	256.77466	-332.91272	196.35696	83.31235	257.97336	-318.01718	-197.73235	28.907995	23527.90418100357
472	2206.4153	1341.541	3116.18	-112.66654	2904.4268	476.21625	3208.637	1791.8861	1000.0	1000.0	1887999	196.3209	83.564064	255.28702	-276.02194	196.3208	83.5678	255.38304	-399.9704	-197.8065	30.028202	23577.965518951416
473	3040.3425	107.76892	3174.8662	2889.8872	2790.3672	1047.7338	3372.8745	149.46815	1000.0	1000.0	1891999	196.64372	83.67007	255.75807	-295.1914	196.64316	83.67758	255.8588	-543.41797	-197.94763	30.031103	23628.14580464363
474	2201.765	1371.8053	3105.9648	-170.69179	2930.1772	60.12214	3015.3638	2856.228	1000.0	1000.0	1895999	196.74438	83.315636	255.215	-351.96176	196.7442	83.31472	256.37207	-309.3962	-198.00223	31.18505	23678.030910730362
475	2924.3015	65.363625	3020.2156	2835.6255	3044.0632	58.047016	3135.8093	2972.368	1000.0	1000.0	1899999	196.98235	83.1257	255.00581	-345.43054	196.98087	83.13121	256.94107	-398.44733	-198.19421	30.314302	23727.671715021133
476	2072.3489	1622.5409	3203.9902	-728.27594	2180.0547	1468.3608	3227.6455	-662.36273	1000.0	1000.0	1903999	197.68706	82.40039	255.01625	-350.08505	197.687	82.40309	255.24254	-324.53632	-198.92282	30.480633	23777.892025709152
477	2976.248	49.327347	3041.9534	2927.9153	3167.7288	101.01891	3316.452	3031.6436	1000.0	1000.0	1907999	197.6009	82.828476	255.85985	-359.96042	197.60114	82.831696	255.27682	-370.02124	-198.946	30.252882	23827.413770198822
478	2908.693	124.45418	3092.9666	2743.2961	3107.1592	64.49229	3198.868	3004.1057	1000.0	1000.0	1911999	197.9311	82.93907	253.8987	-346.6963	197.9305	82.94268	254.53786	-376.12735	-199.15604	31.243797	23877.090704917908
479	2976.0186	62.787525	3067.2417	2907.8606	3166.6055	52.18779	3245.9358	3056.859	1000.0	1000.0	1915999	197.80254	83.8128	256.2717	-297.10443	197.80264	83.813385	257.1534	-316.029	-199.22571	31.216007	23927.099175691605
480	3085.7214	66.08925	3148.4238	2981.488	3052.9995	64.13611	3170.578	2955.201	1000.0	1000.0	1919999	197.50806	84.655495	256.10883	-279.2219	197.50887	84.65728	257.07153	-272.4144	-198.88097	30.783472	23976.965928077698
481	2981.5557	104.323586	3155.4658	2894.744	3288.7239	72.51117	3397.4246	3129.401	1000.0	1000.0	1923999	197.7664	85.103065	256.35977	-293.33472	197.76572	85.106926	258.0248	-283.73157	-199.25119	32.42695	24026.726560354233
482	3053.3281	151.76192	3217.7322	2808.184	2918.4924	478.59207	3177.92	1503.113	1000.0	1000.0	1927999	198.0535	85.29545	270.84683	-314.32767	198.05428	85.29616	257.20093	-276.00684	-199.59846	29.74265	24076.313730716705
483	2943.269	122.59666	3027.168	2731.8335	3188.1301	45.94484	3264.1814	3125.268	1000.0	1000.0	1931999	198.11433	85.754074	258.64487	-336.4106	198.11342	85.75836	258.39014	-268.79025	-199.42569	30.970737	24126.223623752594
484	2178.6255	1439.136	3161.3228	-308.22412	3178.3142	131.76543	3326.2485	2838.3604	1000.0	1000.0	1935999	198.36465	85.95777	257.82968	-293.3746	198.36426	85.959564	257.48758	-398.8865	-199.5524	29.903996	24176.2110080719
485	2959.7349	94.48822	3026.8882	2797.8564	3111.3906	106.87735	3373.7136	2954.4458	1000.0	1000.0	1939999	198.8809	85.46751	258.4159	-290.39072	198.88046	85.47387	259.82147	-377.77344	-200.09488	29.599916	24226.20368885994
486	3026.4338	104.965225	3188.5547	2896.6628	2998.2407	68.72102	3081.4382	2857.0303	1000.0	1000.0	1943999	198.8832	86.099396	296.42413	-312.98804	198.8831	86.09792	329.46323	-361.68167	-200.25766	30.723812	24276.052724123
487	2964.196	118.67411	3097.697	2814.5247	2880.177	663.59564	3279.7034	915.2903	1000.0	1000.0	1947999	199.11592	86.686195	258.69153	-366.04514	199.1156	86.68679	260.4016	-373.35223	-200.25612	29.382555	24325.732915878296
488	3128.578	62.596073	3225.2388	3054.809	3162.163	103.25842	3360.066	3003.3176	1000.0	1000.0	1951999	198.87062	87.80346	258.90628	-526.9812	198.86922	87.80978	260.44962	-463.9628	-200.14792	30.547644	24376.181966543198
489	3035.3718	112.951294	3230.55	2957.6853	2606.3262	1250.3365	3314.5132	-489.49112	1000.0	1000.0	1955999	198.73534	88.37756	260.07346	-273.46875	198.73412	88.3826	262.38815	-321.0905	-200.34036	29.920595	24426.25030684471
490	3077.02	61.99505	3132.532	2974.1572	3191.3948	74.50042	3313.4617	3071.0408	1000.0	1000.0	1959999	198.54976	88.49082	259.50284	-240.92645	198.54932	88.49521	259.5783	-240.8747	-199.6028	30.074074	24475.95151257515
491	3156.6658	44.795795	3215.045	3102.154	2834.126	1011.3352	3231.4294	-197.33586	1000.0	1000.0	1963999	199.52272	87.54421	260.10123	-274.25238	199.52238	87.546234	259.30408	-275.8613	-200.90121	28.92175	24525.756139039993
492	3060.286	57.49665	3129.0173	2991.597	3273.0894	67.085815	3441.975	3196.234	1000.0	1000.0	1967999	199.4832	89.255165	259.04977	-230.75339	199.48262	89.261284	260.3966	-240.02202	-200.84459	28.033297	24575.49478507042
493	1796.7167	1882.521	3105.604	-1441.0875	3310.7651	44.248184	3373.8943	3255.6902	1000.0	1000.0	1971999	200.04808	90.10547	333.98734	-304.20828	200.0478	90.10481	359.15756	-313.05792	-201.4144	29.905746	24625.029509067535
494	3074.6724	60.614292	3128.386	2978.4148	3195.8542	53.873234	3284.225	3110.249	1000.0	1000.0	1975999	200.07217	90.33038	377.91223	-307.30984	200.07172	90.33457	351.49478	-305.09076	-201.50307	31.08727	24674.723777770996
495	2205.6501	1219.609	3117.4175	105.901535	3203.5496	156.50307	3412.2515	2808.3008	1000.0	1000.0	1979999	200.06606	90.58928	407.02368	-284.10196	200.06654	90.58724	421.62094	-326.9669	-201.5845	30.193485	24724.460958242416
496	2553.0513	758.09125	3070.383	1243.9175	1690.5668	1001.4855	2626.3767	-590.48145	1000.0	1000.0	1983999	200.36592	90.63438	576.7215	-335.6073	200.36794	90.6355	576.82623	-347.2605	-202.06177	41.75595	24774.04311132431
497	217.41277	677.19543	913.7247	-893.8987	-214.55972	1501.9814	2023.4569	-1949.9812	1000.0	1000.0	1987999	198.21062	90.6374	560.4104	-489.53152	198.2136	90.63398	577.22015	-478.29257	-200.45284	61.393658	24824.565588235855
498	1987.5752	356.32166	2418.3677	1451.384	2511.4514	798.6239	2926.9646	136.13945	1000.0	1000.0	1991999	196.7836	89.98946	264.89322	-509.49112	196.78159	89.990685	257.59222	-487.23538	-198.07959	35.34473	24874.70125102997
499	2858.051	192.30841	2988.5774	2525.9072	3291.0632	46.408573	3392.6577	3227.701	1000.0	1000.0	1995999	196.58908	89.79513	254.0849	-449.13614	196.58914	89.797554	255.79004	-439.0647	-197.86487	31.964983	24924.732006549835
500	3082.6387	73.112114	3150.8215	2973.6543	3251.4434	59.612446	3321.729	3137.9006	1000.0	1000.0	1999999	196.99516	89.40479	258.28986	-409.06653	196.99504	89.40316	257.04965	-397.78687	-198.47104	29.35952	24974.525132894516
501	3119.2263	28.569096	3150.9075	3089.127	3087.2085	67.6503	3197.6555	2993.8762	1000.0	1000.0	2003999	197.98618	88.52563	256.3425	-451.67456	197.98463	88.527725	257.65427	-470.0807	-199.18	32.83232	25024.29346728325
502	2976.0098	100.63746	3081.4363	2865.8755	3318.6106	114.4578	3498.6274	3156.2595	1000.0	1000.0	2007999	198.7624	88.165146	258.17047	-519.8899	198.76186	88.16698	257.6316	-597.53217	-199.85776	32.61409	25074.09482049942
503	2440.4802	908.2139	3005.5596	868.01483	3177.792	86.52402	3374.0757	3040.6409	1000.0	1000.0	2011999	198.66698	89.06698	262.42996	-439.2124	198.66599	89.06891	264.1309	-388.06824	-199.65118	33.55914	25124.178656816483
504	2150.3862	1444.6611	3025.7654	-351.43854	2710.0757	1147.0978	3314.2751	-540.3634	1000.0	1000.0	2015999	199.50233	89.37748	258.17242	-459.58875	199.50237	89.37971	258.9744	-479.6451	-200.79977	34.3802	25174.26087641716
505	2837.2212	229.82468	3049.9304	2460.191	2486.5928	1391.9077	3255.617	-555.14935	1000.0	1000.0	2019999	200.15189	89.15851	260.79547	-435.369	200.15205	89.15731	259.5281	-457.7197	-201.36868	32.58525	25224.52544426918
506	3081.9814	68.83643	3178.1365	3006.3457	3114.4565	68.51013	3229.057	3012.9348	1000.0	1000.0	2023999	200.27927	89.466675	260.66022	-375.87048	200.27934	89.46927	259.96088	-383.32465	-201.60968	32.03798	25274.501662492752
507	2985.6023	90.80682	3110.549	2857.6594	2848.5225	1136.1394	3347.5398	-555.1347	1000.0	1000.0	2027999	200.65765	89.5333	260.05884	-318.6977	200.65692	89.53618	260.93253	-359.674	-201.83656	30.188816	25324.328010559082
508	3159.7603	68.281136	3263.6946	3071.9197	2616.4817	1374.7491	3402.0186	-180.927	1000.0	1000.0	2031999	201.42928	89.294136	258.4738	-357.25607	201.42899	89.29436	259.0315	-334.90405	-202.87378	30.610575	25375.2203912735
509	2351.2444	1453.7968	3233.389	-166.37573	3359.827	196.90228	3526.9297	2809.0828	1000.0	1000.0	2035999	201.93968	89.309364	260.76227	-398.7308	201.93994	89.308586	261.6222	-412.80646	-203.21202	31.551304	25424.991937160492
510	3139.206	67.966484	3243.3105	3067.744	3255.791	62.4558	3394.329	3176.3142	1000.0	1000.0	2039999	201.71248	89.77988	261.7034	-313.97238	201.71112	89.782875	261.4229	-277.30884	-202.76494	31.822315	25474.939324617386
511	2280.3403	1497.4395	3214.1729	-310.65958	2844.2437	1118.898	3454.749	-486.06384	1000.0	1000.0	2043999	202.0993	89.23241	260.33713	-341.76562	202.0984	89.23713	260.53815	-308.8913	-203.72647	30.489025	25524.72482895851
512	3053.49	37.816666	3100.1406	3011.9697	3288.8638	109.32395	3454.6257	3090.5776	1000.0	1000.0	2047999	202.04492	89.463524	261.82758	-339.9731	202.04552	89.46381	260.35303	-326.14236	-203.39922	30.230888	25574.89945912361
513	3130.8684	66.45186	3176.658	3016.5608	3363.9927	39.07183	3435.5051	3302.8557	1000.0	1000.0	2051999	202.63165	88.765175	261.23645	-287.16592	202.62944	88.76978	261.8735	-304.85764	-204.29565	29.972742	25624.99146962166
514	3237.119	135.75554	3417.4614	3067.4753	1925.3385	2010.6162	3376.6184	-1409.2618	1000.0	1000.0	2055999	203.39127	88.30134	262.2514	-327.18878	203.3912	88.30312	262.6217	-268.73962	-204.92778	28.546896	25674.854219198227
515	3210.933	61.244236	3286.1833	3115.369	3110.2007	377.41287	3395.1584	1994.6006	1000.0	1000.0	2059999	203.24995	89.43237	263.38007	-261.0729	203.2499	89.43239	262.02496	-323.2011	-204.6751	29.279411	25724.99576473236
516	3211.2449	107.26436	3301.5625	3036.0205	3248.0254	82.597015	3352.155	3107.695	1000.0	1000.0	2063999	203.55664	89.67951	261.96957	-302.91492	203.55516	89.68332	262.78168	-316.20047	-204.6516	29.188942	25774.882576227188
517	2146.8381	1681.0366	3187.2324	-762.8185	3249.8547	52.52724	3335.359	3155.4797	1000.0	1000.0	2067999	204.20486	89.599	263.35892	-294.72406	204.20361	89.60266	264.94855	-293.28198	-205.69838	29.13064	25824.971318483353
518	3161.0825	32.997265	3209.1196	3119.6228	2911.582	1267.4119	3498.1748	-879.096	1000.0	1000.0	2071999	204.3621	90.11865	264.3013	-291.43417	204.36072	90.12415	265.23047	-287.2512	-205.58182	29.831509	25874.699417352676
519	3292.1492	80.48083	3415.915	3211.307	3477.4146	61.625042	3574.7166	3389.8215	1000.0	1000.0	2075999	204.9985	89.79544	264.7588	-282.86356	204.99828	89.80033	263.22818	-293.6735	-206.22185	30.115051	25924.695798635483
520	3159.1213	80.26859	3252.0254	3033.4949	3343.1296	68.93449	3504.8381	3260.598	1000.0	1000.0	2079999	205.25908	90.34369	268.642	-304.80933	205.25874	90.346176	264.7638	-315.23376	-206.46104	29.39594	25974.356226205826
521	3139.0593	31.063349	3188.4663	3104.4836	2960.7546	578.2006	3282.359	1268.5143	1000.0	1000.0	2083999	205.73067	89.95414	267.89307	-351.36206	205.73141	89.95356	265.33316	-352.9389	-206.9655	30.805286	26024.40810751915
522	3281.1519	70.172844	3348.5396	3164.516	3181.7427	60.329437	3302.4116	3086.3137	1000.0	1000.0	2087999	206.1772	89.21546	265.67606	-401.1607	206.17834	89.21231	267.17816	-417.4163	-207.63838	29.30493	26074.333309173584
523	3209.9858	30.303732	3255.9407	3170.831	2809.4048	1219.0763	3402.3604	-835.40015	1000.0	1000.0	2091999	206.79474	88.76364	266.0492	-350.40585	206.79578	88.76248	267.55936	-348.24808	-208.04887	29.484293	26124.20331788063
524	2656.114	902.7916	3232.8755	1096.3663	3383.3743	89.357544	3524.084	3216.5315	1000.0	1000.0	2095999	207.64072	87.893974	265.39783	-341.74435	207.64027	87.898026	269.10126	-339.90225	-209.07408	29.321278	26174.000563144684
525	2849.21	396.20584	3189.782	2178.64	2954.531	1151.976	3460.0159	-481.03854	1000.0	1000.0	2099999	207.17924	89.30656	266.72412	-337.4684	207.17941	89.30599	267.1409	-307.33813	-208.70613	28.327257	26223.684718847275
526	3155.1284	125.10497	3357.4702	3014.8914	3397.9285	65.07394	3475.3147	3301.4082	1000.0	1000.0	2103999	207.94553	88.34394	268.5642	-356.6539	207.94553	88.345825	267.2229	-335.5443	-209.32869	30.698399	26273.474739789963
527	3211.4175	54.776566	3279.2698	3134.1074	3362.6548	96.919815	3496.4453	3169.9536	1000.0	1000.0	2107999	208.21758	88.28662	266.97708	-347.31082	208.21703	88.28789	269.2753	-349.50998	-209.67688	29.858011	26323.317596912384
528	1264.5913	1948.1934	3252.6877	-968.1647	3365.446	67.22095	3453.316	3239.0713	1000.0	1000.0	2111999	208.49878	88.18997	266.21378	-378.33066	208.49889	88.191696	269.05362	-317.5446	-209.58926	31.416258	26373.55421066284
529	3267.0347	103.585625	3424.0066	3137.6235	3395.92	87.16139	3551.8853	3281.353	1000.0	1000.0	2115999	208.22623	89.1328	268.28558	-345.34262	208.22618	89.13495	268.0811	-372.8312	-209.5699	30.10816	26423.491669654846
530	3024.0317	148.76576	3207.1145	2794.4517	2934.716	1272.4042	3439.5266	-879.75244	1000.0	1000.0	2119999	208.96344	88.764305	266.78467	-336.7709	208.96376	88.76271	271.30118	-327.69055	-210.28894	30.224646	26473.47435450554
531	2158.264	1780.5553	3275.317	-923.8983	2265.6667	1720.5183	3379.3318	-1542.9039	1000.0	1000.0	2123999	208.74982	88.96229	269.57324	-397.9039	208.74968	88.963486	269.44003	-372.63492	-210.1191	29.13103	26523.60894727707
532	2128.499	1638.618	3281.9446	-694.7098	3344.211	67.893074	3435.9106	3202.4905	1000.0	1000.0	2127999	208.84811	89.07769	269.34363	-389.47592	208.84875	89.078545	267.67963	-359.82486	-210.16206	29.803898	26573.95430803299
533	3252.518	34.20451	3299.5447	3205.281	3366.9617	110.69222	3554.5215	3207.4946	1000.0	1000.0	2131999	208.64586	90.038414	271.26776	-336.1683	208.64522	90.04334	268.95923	-312.2047	-209.57353	29.893372	26624.01487469673
534	3239.178	64.534935	3313.7498	3144.4182	3544.3496	75.4705	3664.727	3416.9526	1000.0	1000.0	2135999	209.26176	89.49085	269.1629	-284.47534	209.26242	89.488464	269.35977	-297.3402	-210.55475	29.86044	26674.12584090233
535	3070.2112	143.69382	3255.8455	2853.5828	3136.8667	1077.3895	3633.9346	-89.24878	1000.0	1000.0	2139999	209.34428	89.31846	268.59375	-334.8732	209.3444	89.31851	268.8925	-395.72818	-210.57452	30.163445	26724.45290374756
536	3176.2146	228.54237	3447.9456	2860.6177	3132.5808	1070.7965	3605.6223	-71.73375	1000.0	1000.0	2143999	209.17969	89.772545	269.89816	-330.25668	209.17921	89.776184	269.82394	-309.15292	-210.46991	29.20513	26774.397495031357
537	3191.6895	38.605194	3237.8496	3139.835	3346.5222	74.05058	3449.8232	3159.9368	1000.0	1000.0	2147999	209.42027	89.44814	268.95917	-315.55804	209.42023	89.4511	269.38754	-344.59158	-210.76744	29.333208	26824.316592931747
538	2378.7563	1480.5536	3322.8838	-183.85602	3382.101	93.8215	3508.255	3230.688	1000.0	1000.0	2151999	209.25633	89.09962	272.78525	-331.3957	209.25703	89.10069	268.74234	-385.47812	-210.53468	30.36111	26874.294711589813
539	3192.672	149.19916	3382.3074	2987.7646	2312.2163	1679.789	3408.3162	-878.02185	1000.0	1000.0	2155999	208.80724	89.53858	268.3994	-305.97116	208.8065	89.541504	268.8028	-328.7969	-209.86821	29.354414	26924.53033041954
540	3106.4727	119.47356	3263.606	2931.9126	2875.3828	1262.9199	3425.9963	-906.49243	1000.0	1000.0	2159999	208.96133	89.5933	271.40228	-293.28302	208.96078	89.597946	269.31226	-332.0866	-210.18954	30.22389	26974.47710776329
541	3094.834	172.26358	3365.4492	2915.7412	3406.9175	69.806465	3532.3298	3277.6328	1000.0	1000.0	2163999	209.15906	89.60918	267.8653	-328.27283	209.16	89.60499	269.0021	-332.67838	-210.36345	28.9779	27024.520555734634
542	2355.773	1561.3771	3277.7285	-348.4361	2125.393	1654.618	3208.4126	-1926.3887	1000.0	1000.0	2167999	209.33904	89.43914	268.12885	-315.4478	209.3392	89.44025	267.52542	-298.2019	-210.65439	30.100266	27074.665641784668
543	3166.9287	115.70711	3311.186	3002.821	3176.9897	192.33926	3360.7747	2711.2554	1000.0	1000.0	2171999	209.36208	89.75291	268.23785	-296.7013	209.36168	89.75388	268.80844	-305.73438	-210.35385	29.32344	27124.790795087814
544	2303.3086	1511.7177	3266.3186	-313.20255	3328.6333	128.18927	3507.9343	3054.7446	1000.0	1000.0	2175999	209.92712	89.43227	268.2576	-338.13354	209.92848	89.431496	270.32364	-324.1876	-211.30865	29.208612	27175.015557050705
545	3127.389	133.59975	3227.5498	2898.2717	3265.432	94.70076	3406.7603	3105.8503	1000.0	1000.0	2179999	210.07755	90.02961	271.5337	-344.44348	210.07764	90.03408	270.89923	-334.95624	-211.1378	29.262804	27225.188158512115
546	3215.9854	69.87718	3289.0117	3102.2495	3453.2625	86.770874	3609.73	3294.4705	1000.0	1000.0	2183999	210.32208	90.432465	269.51086	-323.37314	210.32265	90.43065	269.85574	-335.21362	-211.6835	31.45602	27275.537767887115
547	2419.8152	1496.1493	3339.6216	-170.90125	2812.311	597.5738	3335.3264	1627.9366	1000.0	1000.0	2187999	209.94102	91.174576	269.77295	-292.35437	209.94164	91.17617	270.50647	-277.20215	-211.20456	31.907074	27325.668785095215
548	3171.6257	38.448456	3207.3135	3107.8376	3240.7234	489.52753	3561.1777	1782.8328	1000.0	1000.0	2191999	209.15028	92.033394	269.8912	-324.41232	209.1493	92.03798	268.17847	-305.45816	-210.54462	31.627903	27375.547511339188
549	3196.809	64.614555	3275.2832	3104.0693	3435.655	56.298687	3509.3054	3298.0789	1000.0	1000.0	2195999	209.03418	92.28561	268.0565	-329.5622	209.03413	92.28931	269.432	-351.01968	-210.3289	32.86958	27425.530878782272
550	3093.2844	86.37787	3194.2444	2959.3704	3285.5825	71.2548	3422.4705	3170.4065	1000.0	1000.0	2199999	208.7826	92.51382	268.48257	-289.56454	208.78392	92.511635	269.34222	-281.9027	-210.04019	32.241764	27475.33497953415
551	3132.823	94.02253	3238.032	3003.999	3269.184	70.401375	3394.1448	3169.3843	1000.0	1000.0	2203999	208.73747	92.349464	268.47684	-320.3748	208.73763	92.35462	269.50266	-331.82486	-210.23958	32.42975	27525.442622423172
552	3248.7815	41.651443	3286.363	3182.4817	3415.5254	68.359825	3519.7134	3275.2983	1000.0	1000.0	2207999	208.83252	91.7011	299.7466	-309.05664	208.83226	91.70451	278.5241	-284.9263	-210.07428	32.610725	27575.176648378372
553	3182.6738	71.93955	3240.1047	3062.8762	2936.9944	1554.1685	3575.765	-1720.3625	1000.0	1000.0	2211999	208.96852	91.44128	267.8827	-295.8535	208.96867	91.44034	267.73666	-306.3379	-210.20506	32.016216	27625.1286714077
554	3153.9565	122.08362	3286.1309	2954.4841	2904.245	1323.4259	3445.4346	-1054.7095	1000.0	1000.0	2215999	209.66948	90.85141	268.16373	-258.04715	209.6694	90.85283	267.94495	-252.97095	-211.04045	29.26934	27675.07225728035
555	2048.6702	2123.692	3311.386	-1629.1322	3391.1667	89.33304	3601.5444	3287.2446	1000.0	1000.0	2219999	209.6606	91.36095	268.81012	-340.39783	209.66045	91.35933	269.2916	-290.18066	-211.0126	30.320257	27724.955026626587
556	3324.8594	23.595886	3355.496	3289.7114	3022.2288	1121.5435	3561.609	-288.4447	1000.0	1000.0	2223999	210.22928	91.201294	269.01184	-319.9597	210.22945	91.20056	269.34537	-282.04514	-211.60135	29.922792	27774.690262794495
557	3172.34	93.52078	3316.6272	3062.6875	3359.8054	109.27874	3488.203	3150.789	1000.0	1000.0	2227999	210.85652	91.34289	269.48132	-294.38535	210.85619	91.347115	270.63556	-347.20477	-212.13959	30.700993	27824.634210586548
558	2708.4211	900.5155	3312.4255	1152.5059	3057.892	677.22644	3493.5962	1298.4629	1000.0	1000.0	2231999	211.1837	91.75354	277.37442	-310.54523	211.1844	91.7523	269.18066	-316.25708	-212.54222	30.072874	27875.26569867134
559	3255.5813	100.09895	3400.7744	3151.7166	3275.0928	146.47646	3439.305	2896.5088	1000.0	1000.0	2235999	211.73312	91.42428	270.00543	-314.39465	211.73344	91.42277	271.48724	-284.2102	-212.7535	30.336334	27925.255368232727
560	3135.7336	49.576653	3171.4526	3050.4827	2546.5427	1763.524	3580.686	-1455.8217	1000.0	1000.0	2239999	211.84822	91.55273	270.95923	-264.71964	211.84824	91.55428	271.68878	-274.72717	-212.92963	30.094208	27974.98077917099
561	2287.4736	1270.0468	3244.8105	142.53993	3301.36	66.980865	3369.2136	3153.8633	1000.0	1000.0	2243999	212.65526	90.80545	271.12674	-272.37552	212.65501	90.80711	271.1868	-268.79993	-213.85109	31.487066	28024.71118569374
562	3303.5269	64.1668	3403.07	3227.579	3101.2036	1182.5029	3570.8508	-444.018	1000.0	1000.0	2247999	212.91852	91.220535	270.0077	-262.02127	212.91832	91.222824	270.52338	-300.28726	-214.06487	29.923605	28074.511805057526
563	3023.7217	433.79288	3314.5288	2274.0918	2059.7412	1879.4237	3571.0522	-977.1205	1000.0	1000.0	2251999	213.77858	90.92973	271.90494	-272.18787	213.7783	90.93465	271.58783	-274.63348	-214.77466	30.712248	28124.171751737595
564	2040.533	1430.692	3183.842	-386.3563	2476.025	1572.7686	3354.4473	-866.43536	1000.0	1000.0	2255999	213.74367	91.31517	271.03244	-250.89618	213.74348	91.31641	273.2832	-271.78824	-214.98083	31.957195	28174.257216453552
