Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
565	5952.7056	87.70839	6051.422	5852.3013	5398.835	1847.7704	6262.0967	-42.977932	1000.0	1000.0	2259999	523.40686	137.45302	607.1286	-10.564356	523.40625	137.4544	608.2597	-15.57172	-523.41345	47.977478	2.0899215	0.067741096	2.3184304	1.843439	0.21306737	0.06515542	0.4396802	0.011098585	11.453746	0.9768995	15.018665	8.40057	65340.70462703705
566	6073.047	46.93528	6137.5146	6005.322	5923.026	209.33856	6160.6304	5536.357	1000.0	1000.0	2263999	524.5961	136.73492	607.9248	-21.343498	524.597	136.73355	608.4458	-18.996727	-524.5982	48.67043	2.07713	0.07201471	2.338585	1.7811006	0.21534705	0.065728664	0.40624678	0.010641756	11.410973	0.9728447	15.28487	8.291447	65457.10102200508
567	5871.982	100.679085	6004.7334	5761.7666	5497.792	1419.3826	6179.2407	1256.22	1000.0	1000.0	2267999	525.0831	137.16043	607.411	-16.745392	525.0831	137.16127	608.50385	-13.88311	-525.0789	47.388645	2.0569108	0.069727935	2.3162355	1.8252112	0.2116015	0.062496115	0.39383605	0.01116322	11.414502	0.94575274	15.318853	8.5101185	65574.48772454262
568	6027.1914	126.5873	6227.6616	5909.1006	5983.011	102.90776	6134.223	5781.005	1000.0	1000.0	2271999	526.0806	136.51263	610.2228	-47.62722	526.0808	136.5132	608.1889	-49.47887	-526.087	47.27524	2.0586915	0.06657147	2.3345208	1.8208172	0.21227244	0.06294925	0.38020444	0.011128836	11.446176	0.96793294	15.594077	8.125168	65691.93344283104
569	6000.5796	171.37122	6172.3384	5715.1484	6088.828	136.78186	6346.4717	5838.982	1000.0	1000.0	2275999	527.1338	136.37366	609.517	-43.493256	527.13367	136.37273	608.7932	-48.681786	-527.14124	48.674774	2.0708258	0.06621572	2.319809	1.8367227	0.20986617	0.061454378	0.40906474	0.01134975	11.502711	0.952816	15.334854	8.703197	65809.33068275452
570	5992.071	150.45895	6158.2837	5776.2734	6035.511	122.05809	6163.9683	5765.422	1000.0	1000.0	2279999	528.13336	135.77092	610.5907	-49.10334	528.13336	135.77113	611.1465	-58.592712	-528.12946	47.528843	2.0704453	0.070274085	2.3201137	1.8016475	0.21309602	0.062466618	0.42224345	0.011316797	11.529694	0.975907	15.268669	8.281808	65926.71858668327
571	5225.0874	1227.3435	6042.0957	3102.4626	5502.5103	1824.1951	6302.666	43.00722	1000.0	1000.0	2283999	528.64813	135.3668	608.8758	-48.836212	528.64813	135.36583	609.35876	-31.516607	-528.6418	46.020233	2.059923	0.064089485	2.2664957	1.8276334	0.20805763	0.061963696	0.43938482	0.010745438	11.417211	0.94419557	14.973452	8.419546	66044.16600465775
572	6124.3247	73.04096	6225.172	6038.5513	5382.0264	994.5746	5926.5244	2429.0435	1000.0	1000.0	2287999	529.0977	135.56587	611.4708	-7.9989796	529.09766	135.56604	612.1135	-20.805256	-529.1076	46.329178	2.0484715	0.06838159	2.2820754	1.791099	0.21004507	0.059931956	0.42648855	0.011011941	11.421236	0.94155586	15.008072	8.487341	66161.74799203873
573	6021.2637	124.460365	6218.229	5895.482	5782.5693	52.647736	5890.1675	5713.8896	1000.0	1000.0	2291999	529.6031	136.02939	609.6475	-31.943577	529.6028	136.03015	610.8235	-44.691658	-529.6037	47.988796	2.0663316	0.071701616	2.3132508	1.8129804	0.21420287	0.06324543	0.5315258	0.0113786785	11.602429	1.000531	15.800771	8.409156	66279.1593682766
574	5872.1216	185.69112	6120.0376	5652.0977	5905.323	542.0362	6245.3604	4301.5317	1000.0	1000.0	2295999	529.9696	136.35986	612.75653	-27.450201	529.9691	136.3605	611.5673	-61.03974	-529.97076	48.630898	2.0925846	0.071578	2.3513632	1.8341012	0.21146978	0.06281377	0.45932487	0.011348355	11.545403	0.9779017	15.523251	8.265909	66396.7561571598
575	5993.459	133.58147	6108.452	5765.9004	5890.9463	134.98494	6123.192	5671.569	1000.0	1000.0	2299999	530.6957	136.07014	611.2925	-25.268084	530.69574	136.06923	612.2423	-20.419003	-530.67365	49.13365	2.082076	0.06924066	2.3058586	1.8471112	0.21371478	0.0625878	0.4283498	0.011436154	11.623421	0.97825944	15.817175	8.673091	66513.45934700966
576	5987.783	118.43936	6124.1626	5807.926	5409.866	1859.4124	6204.1753	-162.43063	1000.0	1000.0	2303999	530.6371	136.65518	611.4477	-21.790112	530.63776	136.65508	614.1347	-8.407553	-530.63074	47.06182	2.085114	0.06889654	2.2946522	1.8623751	0.20904025	0.06071507	0.4150207	0.011045256	11.494903	0.9707562	14.977348	8.556938	66629.79704785347
577	5841.9233	353.38492	6109.529	5235.4	4827.0557	2516.6145	6290.5034	-295.0685	1000.0	1000.0	2307999	531.4202	136.8598	611.95026	-7.240307	531.4197	136.86014	612.0508	-10.413655	-531.40314	47.106773	2.076977	0.071045384	2.3037934	1.852821	0.21008721	0.06249392	0.39629924	0.01027849	11.572141	0.9505604	15.101987	8.474695	66747.01418566704
578	4879.213	2051.6377	6209.897	1339.9438	6073.177	92.169334	6179.9062	5854.702	1000.0	1000.0	2311999	531.48975	137.80966	613.01935	-10.843278	531.48987	137.81058	615.86847	-16.542027	-531.4812	49.161163	2.0949767	0.07411684	2.3512018	1.8222977	0.21784495	0.06596162	0.4412702	0.010965539	11.652947	0.9730318	15.504736	8.44435	66864.29397344589
579	4505.686	2660.7688	6134.159	-101.009186	5948.623	326.27176	6211.2974	5031.212	1000.0	1000.0	2315999	532.85626	136.10025	612.2741	-5.659054	532.85675	136.10063	614.14764	3.4770322	-532.8562	48.146065	2.1294658	0.07343822	2.3647983	1.9093027	0.21283057	0.06285544	0.4107343	0.01103509	11.575928	0.99230343	15.064129	8.593309	66981.5949985981
580	4956.933	1953.4294	6181.7583	1576.9741	6041.776	178.15941	6400.0684	5755.4463	1000.0	1000.0	2319999	533.1148	136.90335	616.6096	-26.605412	533.11456	136.90334	616.9742	-11.312701	-533.11255	48.579433	2.0696452	0.07133613	2.318945	1.8301615	0.21375199	0.062090963	0.38493258	0.010942074	11.628901	0.9728403	15.719001	8.434014	67099.24171924591
581	6116.1323	116.32374	6305.9023	6006.939	5543.6245	1029.9219	6073.924	2470.005	1000.0	1000.0	2323999	533.8812	137.06981	615.7171	-1.783102	533.881	137.07153	619.5905	2.6857634	-533.8705	48.521915	2.0771513	0.06866174	2.3050356	1.8423843	0.20724358	0.060954206	0.40480292	0.0111717265	11.661425	0.99432707	15.21738	8.626375	67216.86463499069
582	6024.0684	62.931683	6086.2544	5922.6978	6058.6943	113.99659	6192.7954	5762.4287	1000.0	1000.0	2327999	534.34863	137.28717	614.33594	-27.105968	534.34845	137.28615	613.9185	-21.523712	-534.3276	47.4083	2.0682414	0.06475498	2.2996998	1.8490366	0.20804079	0.05953013	0.38488412	0.010588412	11.483857	0.9507634	15.007789	8.6696825	67334.16386175156
583	6066.718	232.75226	6302.6147	5736.367	5978.0044	139.65886	6178.8037	5739.0796	1000.0	1000.0	2331999	534.59717	137.65413	615.34985	-24.89098	534.5975	137.6528	616.5911	-42.23684	-534.57	48.240913	2.0783448	0.06756514	2.3130267	1.8196994	0.20825385	0.061286543	0.3849637	0.010028496	11.69619	1.0190594	15.616939	8.529842	67449.59654450417
584	6081.2954	62.37949	6154.172	6008.619	6212.917	100.04344	6372.3125	6058.608	1000.0	1000.0	2335999	534.69495	138.66011	618.7525	-28.35207	534.6941	138.66156	615.8399	-8.506275	-534.7006	48.23018	2.1075196	0.0705773	2.33246	1.852471	0.20910941	0.06302966	0.42311934	0.010661341	11.646937	1.0051625	16.035866	8.095487	67564.48979067802
585	6124.7046	140.30304	6341.5913	5949.8994	5961.7295	546.236	6425.4453	4379.9565	1000.0	1000.0	2339999	535.35065	138.732	616.6583	-56.26224	535.3506	138.73102	619.5436	-20.533283	-535.30334	46.444603	2.0754883	0.06554083	2.3564508	1.8275589	0.20658228	0.061219133	0.37640446	0.010403004	11.496904	0.98478186	15.095642	8.554788	67679.90539479256
586	6101.3384	79.75579	6189.7075	6014.3716	4865.364	2173.806	6153.8647	-80.05264	1000.0	1000.0	2343999	535.6658	139.00623	618.2096	-26.781166	535.66595	139.00632	619.7026	-38.21442	-535.6249	47.328625	2.109212	0.06796431	2.3922732	1.8397723	0.20884031	0.06174858	0.4827419	0.011052041	11.545002	0.98505753	15.143367	8.261618	67796.09166455269
587	5427.935	1210.2856	6202.3267	3337.5632	5989.721	180.97739	6273.2983	5650.655	1000.0	1000.0	2347999	536.34076	139.00746	620.8468	-27.303951	536.34033	139.00826	619.1817	-23.47515	-536.29626	46.52073	2.1031861	0.06777056	2.3369703	1.851774	0.206939	0.060714893	0.38517323	0.011252961	11.518475	0.997401	15.362026	8.560598	67913.40643501282
588	6105.131	104.26022	6247.774	5997.161	6055.043	234.36115	6250.16	5462.2236	1000.0	1000.0	2351999	536.3271	139.6366	620.6091	-67.12683	536.3273	139.63809	617.26587	-51.771416	-536.3253	49.576046	2.1088235	0.069517836	2.3672395	1.8604853	0.20958373	0.06221052	0.3962805	0.010778064	11.624196	0.9873586	15.272928	8.614036	68030.69265317917
589	4722.305	2099.9192	6158.5483	1093.7673	5998.2656	108.37448	6204.9004	5816.333	1000.0	1000.0	2355999	536.95337	139.59802	617.566	-83.3117	536.9538	139.59799	616.2897	-73.76773	-536.94275	49.0222	2.124954	0.065328225	2.3750076	1.82502	0.20666155	0.061012313	0.3920479	0.010280937	11.505649	0.96511745	15.34365	8.446201	68148.09813451767
590	6045.634	145.97089	6159.203	5800.7305	6078.1924	78.65903	6172.2407	5944.279	1000.0	1000.0	2359999	538.2612	137.56107	654.1742	-24.641857	538.2615	137.55959	655.2706	-16.875412	-538.25226	48.814068	2.1308386	0.07555118	2.386397	1.8542029	0.2104265	0.061688557	0.40996143	0.010435807	11.64468	0.9959345	16.091993	8.288462	68265.55332159996
591	5951.831	246.78429	6106.0566	5524.609	6081.348	114.79619	6296.3228	5961.284	1000.0	1000.0	2363999	538.97565	135.49052	622.50323	-14.561214	538.97577	135.49048	665.1314	-14.175163	-538.9762	49.219975	2.1033595	0.06754468	2.3298483	1.8010259	0.2119896	0.0619964	0.3984028	0.0106131	11.621748	0.98948365	15.229511	8.663828	68382.74068903923
592	6036.8965	113.36568	6171.5967	5887.273	6152.1914	150.16525	6409.9297	5944.7983	1000.0	1000.0	2367999	540.28845	133.11407	622.0743	-50.21906	540.28815	133.11586	651.193	-36.094437	-540.3147	48.957737	2.1113439	0.069072835	2.330472	1.8270334	0.20937642	0.0626363	0.43290347	0.0108179115	11.766082	0.9854246	16.160566	8.604986	68500.07753801346
593	6013.6387	65.522514	6120.78	5945.564	6058.743	178.46361	6304.326	5714.706	1000.0	1000.0	2371999	542.04224	130.3256	673.15894	-39.510784	542.0421	130.3253	634.40393	-22.578053	-542.1071	48.437862	2.0957038	0.07564683	2.3392136	1.820493	0.20858881	0.059772536	0.52561384	0.010923162	11.805172	0.9977562	15.959676	8.851185	68617.43849778175
594	6126.537	87.10444	6249.005	6021.528	6043.411	147.95357	6347.0034	5793.4155	1000.0	1000.0	2375999	544.4363	125.12167	624.856	-12.601962	544.4362	125.12293	621.2505	-20.646828	-544.5133	48.329304	2.1201048	0.07135147	2.3688936	1.8713822	0.20462112	0.059957467	0.40078562	0.011125446	11.750995	0.99686027	15.582922	8.351578	68734.82492375374
595	5330.256	1201.9489	6167.6143	3259.551	6235.296	72.73624	6376.501	6125.8223	1000.0	1000.0	2379999	545.56494	122.72479	634.9751	-33.78009	545.56464	122.727745	623.6119	-27.248878	-545.60144	47.2406	2.1058984	0.07367943	2.3473828	1.8766739	0.20525011	0.060592014	0.38741744	0.010817093	11.643063	0.95601815	15.918354	8.862009	68852.76554179192
596	6061.189	85.06301	6197.672	5977.335	5361.089	2317.97	6230.694	-1588.5781	1000.0	1000.0	2383999	545.15533	123.701675	622.74396	-72.09389	545.1557	123.701294	621.5172	-76.96171	-545.1457	49.043297	2.085977	0.06774044	2.3288555	1.8516654	0.20786393	0.0629246	0.4803982	0.010784154	11.581655	0.98090255	15.910755	8.528697	68963.42052936554
597	6172.7285	101.13641	6345.579	6088.443	5927.0796	246.74059	6196.5283	5283.1274	1000.0	1000.0	2387999	545.1586	124.73884	624.01044	-124.43547	545.1578	124.74093	625.3741	-91.19751	-545.15137	48.92763	2.0950894	0.07049964	2.3412023	1.8228564	0.20733136	0.061648153	0.42299616	0.010722011	11.689399	0.99779665	15.701906	8.751714	69072.0050830841
598	4482.098	2708.2583	6150.7915	-204.26039	6103.3545	148.6299	6320.2407	5817.043	1000.0	1000.0	2391999	545.6802	126.12652	622.6336	-212.72758	545.6805	126.128105	622.8329	-197.6676	-545.6622	48.357838	2.0773425	0.07086941	2.296787	1.7956985	0.2059717	0.06249551	0.46387246	0.010942372	11.605225	0.9888022	16.583704	8.280426	69180.64986538887
599	6117.1924	155.76137	6247.3643	5855.9204	6202.052	69.363556	6278.403	6075.6577	1000.0	1000.0	2395999	544.5552	130.38551	622.1159	-114.65419	544.55566	130.38614	622.949	-88.92288	-544.5128	45.23179	2.091733	0.07068198	2.3330665	1.8242071	0.20021644	0.060539268	0.4065104	0.010530864	11.486235	0.974094	15.456619	8.203878	69287.96384716034
600	4973.815	2154.1267	6278.689	1243.424	6163.501	73.91886	6296.36	6015.7256	1000.0	1000.0	2399999	543.9751	132.13077	623.7423	-47.269043	543.9752	132.13031	623.62585	-40.151627	-543.9269	48.3943	2.05747	0.068509325	2.3147388	1.7879848	0.2112587	0.06531825	0.55892926	0.010806024	11.541215	0.98596203	15.870672	8.259922	69394.76960754395
601	6049.3926	91.7325	6207.1533	5979.97	5402.643	1742.1584	6194.4395	198.48912	1000.0	1000.0	2403999	543.519	134.02332	622.7428	-50.817833	543.5186	134.02518	622.4326	-51.799583	-543.4545	49.31833	2.0629435	0.06769321	2.3164809	1.769099	0.20732734	0.06604951	0.4846385	0.010794599	11.4660225	0.9846182	15.812401	8.069797	69502.68756532669
602	6129.2007	134.75581	6361.8267	6042.6343	6092.9097	60.398914	6229.7163	6002.6963	1000.0	1000.0	2407999	543.4049	135.55653	625.5766	-47.120255	543.40466	135.55867	624.02515	-65.154144	-543.33	48.04797	2.0580242	0.06817761	2.2860937	1.7850397	0.20941669	0.06167185	0.43390307	0.011073383	11.566799	0.9644729	15.740206	8.28125	69609.20140838623
603	5954.3125	261.2803	6229.354	5529.4985	6250.5522	87.48741	6399.0117	6134.0566	1000.0	1000.0	2411999	543.74054	136.41275	631.2499	-42.98444	543.7408	136.41519	627.4648	-41.53645	-543.6952	47.727444	2.0781562	0.06919431	2.3110669	1.846311	0.20747009	0.063336864	0.4727338	0.011321405	11.528563	0.9679201	15.565929	8.432435	69716.42662024498
604	6267.0244	91.35442	6387.571	6151.04	5984.841	250.2321	6328.6987	5458.11	1000.0	1000.0	2415999	543.7081	137.94135	625.0571	-25.826172	543.70795	137.94243	625.4467	-14.519057	-543.6635	50.048836	2.0835524	0.07528816	2.340667	1.7593831	0.2086058	0.061342765	0.46488723	0.010827979	11.578848	1.0069766	15.621313	8.149643	69825.21330881119
605	4632.3438	2676.085	6204.4956	-2.4482987	5925.271	330.07797	6215.951	4971.796	1000.0	1000.0	2419999	543.7772	138.5637	624.40295	-29.825134	543.77686	138.56532	626.1351	-40.79206	-543.7187	47.59476	2.091987	0.071587734	2.3195024	1.8296939	0.20800073	0.060866095	0.37153357	0.010745395	11.452301	0.96803737	15.566357	8.194223	69934.36708569527
606	5290.9326	1348.3872	6250.0894	2964.548	5405.335	1792.8866	6132.1265	36.442726	1000.0	1000.0	2423999	543.8884	139.5644	624.7771	-52.045055	543.88806	139.56575	624.59515	-30.344404	-543.8244	49.688496	2.110103	0.0703689	2.3893979	1.8767098	0.20936835	0.064891554	0.50866926	0.010966474	11.620106	1.0179938	15.403998	8.7371025	70043.75252342224
607	6201.221	108.00309	6301.405	6037.242	6212.269	172.43869	6443.366	5894.9604	1000.0	1000.0	2427999	543.6002	140.85103	625.5793	-35.23556	543.59985	140.85225	625.56104	-11.71634	-543.5602	48.894268	2.0716243	0.075485036	2.3215458	1.7927579	0.20821688	0.0675694	0.67334986	0.010952792	11.626627	0.9933354	15.256877	8.3905325	70152.77547001839
608	6067.408	63.111275	6107.263	5958.199	6056.8213	112.335045	6317.8125	5905.6553	1000.0	1000.0	2431999	544.9922	140.75298	623.67017	-62.851715	544.9931	140.75209	624.5724	-11.059651	-544.94073	46.17589	2.1014054	0.07408807	2.3257725	1.8315893	0.20490573	0.05998357	0.37706003	0.010494409	11.497453	0.97674555	15.454973	8.28758	70261.04641366005
609	6236.5303	83.97572	6342.242	6142.369	5885.6953	552.8178	6388.916	4321.5312	1000.0	1000.0	2435999	545.14954	141.93634	626.5518	-54.483715	545.1492	141.93785	626.70135	-44.138542	-545.08527	47.779633	2.0729506	0.07024692	2.3097963	1.802002	0.2061379	0.06085099	0.42458546	0.010876124	11.34808	0.9508969	15.259084	8.062982	70369.87860488892
610	6184.854	21.198864	6215.913	6156.1035	6173.647	59.553726	6262.5933	6070.3203	1000.0	1000.0	2439999	544.92316	142.47723	625.70135	-57.52839	544.9227	142.47884	626.95746	-72.69336	-544.8934	50.558014	2.0870435	0.07110688	2.3744226	1.8526587	0.21142799	0.063568234	0.427597	0.010740974	11.676113	1.027641	15.378327	8.410582	70478.99964690208
611	6171.3706	101.29146	6299.3184	6027.3765	6256.209	109.708885	6485.717	6126.167	1000.0	1000.0	2443999	545.30133	142.30775	626.44775	-37.35913	545.3011	142.30794	627.4584	-14.642873	-545.26465	50.06662	2.069304	0.068222135	2.3238685	1.8252084	0.20779008	0.0615262	0.4821067	0.010976151	11.69862	0.997813	15.721176	8.967367	70587.28174209595
612	6164.2607	49.359962	6229.891	6093.7573	6123.0376	119.66875	6194.256	5775.899	1000.0	1000.0	2447999	547.09155	140.07347	627.7986	-19.755056	547.0916	140.07384	626.6316	-24.854425	-547.06573	50.990627	2.0850298	0.06893731	2.3121674	1.8064122	0.20750654	0.06349197	0.47413337	0.010857355	11.642265	1.0004423	15.565135	8.378921	70693.76052737236
613	6001.372	193.53258	6225.322	5719.2417	5428.3813	2228.2651	6394.741	-1249.2477	1000.0	1000.0	2451999	549.62714	136.1262	628.621	-31.870876	549.62646	136.12796	629.09314	-24.691921	-549.62573	50.48204	2.0925112	0.07752341	2.3670943	1.800635	0.20435043	0.060033135	0.42373928	0.010879977	11.759339	1.0123234	15.41623	8.324446	70800.55668401718
614	5955.006	73.98189	6062.5005	5857.206	5271.0	2614.0508	6334.996	-2564.081	1000.0	1000.0	2455999	551.4243	132.53381	628.0142	-25.047615	551.42474	132.53352	631.2012	-22.303783	-551.4834	53.659767	2.1043475	0.07671845	2.3534915	1.8440117	0.20920353	0.06271387	0.39777595	0.010909512	11.902948	1.0110403	16.26248	8.644976	70907.7379887104
615	3936.3696	3709.7795	6178.658	-2487.87	6199.37	111.40732	6300.9155	5905.652	1000.0	1000.0	2459999	556.6432	121.190315	629.2984	-21.095146	556.6427	121.190384	629.7092	-20.22699	-556.7364	51.967663	2.0857618	0.07419893	2.3947215	1.7980072	0.21037756	0.06638789	0.61211574	0.010376695	11.9237385	0.9968597	15.520382	8.7117605	71016.777354002
616	5350.6157	1183.8466	6304.876	3341.1921	6232.461	90.85462	6411.689	6097.165	1000.0	1000.0	2463999	558.55115	116.62344	629.5571	-31.303085	558.5509	116.62649	630.5581	-43.26054	-558.5538	50.259968	2.093429	0.071526356	2.3204443	1.8480577	0.20420435	0.059987493	0.40041617	0.010432103	11.821229	0.97224563	15.747574	8.470546	71134.06236886978
617	6028.8726	212.70114	6251.133	5737.7456	5987.334	242.35507	6336.3022	5596.9004	1000.0	1000.0	2467999	560.837	112.23097	644.7069	-27.23151	560.8371	112.23152	637.02313	-17.318798	-560.8362	50.771797	2.0818334	0.07382715	2.3586826	1.8076584	0.20263731	0.05986875	0.41725466	0.01040269	11.858618	0.998134	16.14381	9.045999	71250.62812614441
618	6085.166	99.28552	6210.596	5968.186	6080.1533	74.55666	6197.592	5930.713	1000.0	1000.0	2471999	562.87646	108.63197	628.0473	-28.807125	562.8761	108.63537	632.9038	-18.603188	-562.9129	51.064754	2.1162174	0.07350708	2.3782053	1.8216902	0.20826489	0.06343279	0.5163683	0.010783636	11.978375	1.0208066	15.674556	8.934957	71367.00301742554
619	6096.114	81.05573	6209.826	5989.8887	6186.8667	157.54439	6421.8257	5925.855	1000.0	1000.0	2475999	565.4249	104.57422	628.99023	-28.634892	565.4242	104.57453	627.8262	-35.141014	-565.4869	49.329258	2.0845802	0.07415938	2.3537571	1.828454	0.20205826	0.05942572	0.40706822	0.010682809	12.10237	1.0164833	15.893308	8.903127	71484.37535858154
620	6100.719	173.39594	6378.433	5901.267	5280.4062	2068.0034	6307.4966	-632.15155	1000.0	1000.0	2479999	568.4929	99.14842	676.21234	-27.436779	568.4928	99.15061	659.0987	-24.480022	-568.5312	51.268234	2.0748022	0.06980953	2.3038514	1.7997746	0.20139773	0.058622815	0.40972546	0.010257221	11.92508	0.982889	15.573684	8.598957	71601.11008930206
621	6152.359	72.22252	6235.0186	6038.7993	6104.27	120.42881	6237.472	5921.3203	1000.0	1000.0	2483999	571.0251	95.58079	829.09424	-11.233242	571.02466	95.58	815.2323	-14.37748	-571.06256	54.204487	2.0603988	0.071951784	2.307096	1.8214909	0.2048295	0.059916127	0.4754311	0.010585729	11.988334	0.9924631	15.951745	9.024062	71717.59392094612
622	3968.8237	3618.7026	6274.9727	-2294.561	5691.0264	1172.6083	6248.99	2184.814	1000.0	1000.0	2487999	572.89294	94.1707	962.9004	-3.6142063	572.89294	94.17345	965.1293	-9.454012	-572.9715	57.394867	2.073687	0.075576335	2.3393788	1.7881523	0.20767301	0.062390212	0.4748115	0.01021318	11.985775	0.9570477	15.692893	8.893237	71834.82830882072
623	6175.7563	54.30349	6253.4653	6116.318	5332.5127	2393.5488	6362.309	-1830.5306	1000.0	1000.0	2491999	574.45465	92.187836	944.9799	-0.021875381	574.4549	92.18572	960.7798	-4.805317	-574.44507	56.663044	2.0797105	0.07044789	2.3467464	1.8200768	0.20681234	0.06027816	0.3778304	0.01073026	11.922576	0.9571235	16.447742	8.951333	71951.12674975395
624	6041.837	73.92056	6148.1763	5943.612	4330.1504	2843.024	6308.493	-873.14655	1000.0	1000.0	2495999	574.28864	90.37546	865.1518	2.5135708	574.28845	90.3767	858.4752	7.6994524	-574.2957	55.49629	2.1091957	0.07264338	2.369893	1.8500115	0.20570856	0.0622074	0.44700393	0.009954392	11.925114	0.9585711	15.431459	8.9793415	72060.62136054039
625	4232.1475	2999.1392	6108.208	-959.1852	5424.7466	2272.752	6337.5903	-1390.9336	1000.0	1000.0	2499999	574.5086	89.1481	839.66406	19.50661	574.50934	89.14741	850.0098	6.656983	-574.48694	53.9545	2.0868962	0.069409184	2.3417678	1.8486149	0.20311418	0.058624137	0.37931865	0.010384455	11.750118	0.9568646	15.303076	8.840017	72168.6072280407
626	6102.2476	53.364197	6158.118	6022.297	6156.1396	105.74633	6355.3364	6059.622	1000.0	1000.0	2503999	574.4703	89.19528	730.81055	27.850391	574.4702	89.196556	731.2081	27.343992	-574.44836	48.336624	2.072943	0.06506212	2.2985663	1.8336346	0.19686805	0.056541666	0.38387266	0.010132157	11.679773	0.9359549	15.240506	8.589636	72276.26317548752
627	6098.6343	129.33829	6282.774	5921.405	3983.6099	3488.8345	6332.7417	-2080.1028	1000.0	1000.0	2507999	574.9422	89.93023	795.5619	8.470967	574.94226	89.93106	786.4945	5.3268204	-574.9249	50.315285	2.094254	0.06988465	2.3388045	1.8422719	0.19666064	0.05501492	0.36345977	0.010284016	11.638838	0.9579316	15.573947	8.738058	72391.5529024601
628	6221.5703	31.21717	6259.8667	6180.482	5267.923	2304.5579	6223.537	-1638.2847	1000.0	1000.0	2511999	576.326	90.212234	977.82245	11.535443	576.326	90.2158	987.43054	6.9451427	-576.3978	55.903008	2.100088	0.069322914	2.4253075	1.8519075	0.20058168	0.05955298	0.46737117	0.010705408	11.79315	0.94939053	15.594382	8.760708	72508.62548422813
629	5930.8237	180.63976	6079.2466	5621.808	5223.0796	2568.1497	6408.213	-2446.3682	1000.0	1000.0	2515999	578.446	90.81657	1202.9536	38.569828	578.44586	90.820724	1190.1687	23.27921	-578.5922	62.968227	2.1240528	0.07459384	2.4532793	1.8714458	0.20857137	0.06158305	0.42926908	0.010477889	11.997476	0.9632756	15.982097	8.780128	72624.89118099213
630	5140.823	1801.052	6488.2197	2047.0658	5354.2217	2067.1543	6175.816	-844.41095	1000.0	1000.0	2519999	581.8524	90.65637	1295.2614	44.8891	581.85254	90.66171	1300.1428	39.494755	-582.0027	70.453896	2.129956	0.07693828	2.3883572	1.8808334	0.21233112	0.06486411	0.4495579	0.010778755	12.185023	0.9614678	15.820061	8.813816	72740.46868371964
631	5812.6904	250.82742	6135.4976	5459.4863	5349.3013	2142.6626	6319.3643	-1058.6343	1000.0	1000.0	2523999	583.1125	87.12947	1259.2157	39.82348	583.112	87.129684	1271.9053	37.54766	-583.1348	67.44411	2.122527	0.07222237	2.3611526	1.8931609	0.20702447	0.061798874	0.38886026	0.010945264	11.906258	0.9550249	15.726925	8.852801	72857.09572935104
632	4141.2344	3105.3508	6045.4707	-1235.9761	5293.8794	1668.2091	6134.0195	451.92975	1000.0	1000.0	2527999	584.11224	86.064804	1241.6884	35.523636	584.1123	86.06666	1233.485	22.87143	-584.2126	65.82383	2.1287014	0.072293475	2.3597288	1.8645377	0.2083797	0.06310183	0.41844445	0.010554583	11.830891	0.94288296	15.188326	8.9187155	72967.42042255402
633	254.29181	3438.2031	5784.3564	-2661.8599	203.84663	1740.7264	3088.502	-1949.9792	1000.0	1000.0	2531999	586.2648	83.9692	1246.0337	48.447086	586.2645	83.975235	1227.0343	60.685753	-586.5975	74.36667	2.1896539	0.14448346	2.657798	1.8635322	0.2282124	0.07103504	0.44750166	0.010818643	12.102994	1.090102	17.091696	8.921919	73074.42161822319
634	-1170.605	786.1724	-13.297804	-2039.2444	2271.9158	2753.7627	5098.437	-1742.0677	1000.0	1000.0	2535999	609.3801	84.12525	1368.9042	3.8627238	609.37964	84.12815	1317.3137	26.19263	-611.1071	127.85904	2.2785094	0.17864397	2.7285101	1.8420179	0.25317633	0.08690507	0.58798015	0.010240182	15.633381	2.9947717	24.865204	9.538405	73181.15710687637
635	4012.7197	2013.653	5625.383	564.1032	3437.0437	2929.6494	5892.3105	-1266.951	1000.0	1000.0	2539999	615.68713	80.448044	1074.9926	-81.76357	615.6868	80.445625	1058.723	-78.31243	-615.8429	59.088993	2.1278265	0.08298976	2.4948258	1.8405604	0.2004048	0.060604088	0.44465026	0.010089741	10.735091	0.80950963	13.908783	7.952583	73287.68114113808
636	5153.262	1201.6117	6094.8486	3091.5369	3788.564	2435.6243	5930.351	-575.01117	1000.0	1000.0	2543999	609.4195	79.049324	939.694	65.3057	609.41925	79.04962	942.616	14.044359	-609.459	55.407875	2.18236	0.06633679	2.433522	1.925854	0.20022385	0.05894676	0.37599257	0.010695268	11.048402	0.8961072	15.077901	8.086577	73397.25560188293
