Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
278	10311.509	122.42585	10412.51	10105.633	10804.762	121.74989	10983.556	10531.132	1000.0	1000.0	1111999	781.2368	78.90919	893.7148	-255.60703	781.2373	78.89851	896.7464	-244.90648	7.759262	4.1940484	119.51158	-13.021153	-779.9132	43.633247	20064.645712137222
279	10267.373	92.29316	10408.456	10160.166	10843.197	127.80916	11039.848	10575.56	1000.0	1000.0	1115999	781.9966	79.48006	897.929	-280.60623	781.9961	79.48834	897.9696	-346.17682	7.7199955	4.218225	67.427185	-12.002945	-780.6868	43.085247	20137.415524482727
280	10246.245	154.0678	10362.492	9981.215	10796.61	176.54733	11079.272	10394.98	1000.0	1000.0	1119999	783.7663	78.36271	897.88055	-291.9681	783.7656	78.363945	896.47504	-332.6027	7.8106594	4.266512	136.35602	-13.333177	-782.4305	48.69493	20209.77502512932
281	10257.791	120.18988	10407.016	10071.6875	10702.381	183.83534	10917.731	10269.244	1000.0	1000.0	1123999	784.9771	78.8254	897.1271	-256.10825	784.9772	78.823456	897.3501	-262.2706	7.87265	4.246279	102.46412	-10.695862	-783.6743	41.745903	20282.086711645126
282	10260.549	160.75537	10432.016	10001.97	10719.629	115.87381	10873.484	10518.932	1000.0	1000.0	1127999	786.6854	77.59868	899.01843	-288.64648	786.6861	77.59676	900.7737	-310.30383	7.7569475	4.2037654	120.12514	-13.145969	-785.3829	43.23314	20354.249205589294
283	10372.641	200.6308	10558.346	10034.231	10753.529	95.951675	10884.88	10627.245	1000.0	1000.0	1131999	787.62823	77.80859	899.8444	-205.2363	787.62787	77.80775	901.1299	-273.2656	7.7699375	4.186825	52.998657	-11.65501	-786.3016	39.093277	20426.672210216522
284	9132.504	2159.0422	10538.877	5398.511	10922.088	96.25185	11065.216	10743.783	1000.0	1000.0	1135999	788.7853	78.058334	902.48157	-151.40657	788.786	78.0522	901.5828	-216.4221	7.8109326	4.208413	87.76466	-12.652189	-787.4565	41.14703	20498.691354751587
285	10334.641	117.43076	10460.004	10147.816	10824.422	99.22208	10977.233	10677.148	1000.0	1000.0	1139999	789.97546	79.420845	900.9076	-148.3241	789.9755	79.42391	900.676	-209.92163	7.8235583	4.2120357	92.27408	-13.130055	-788.65326	42.264164	20571.377788305283
286	10191.93	158.38908	10377.666	9955.32	10765.689	94.09363	10898.323	10566.778	1000.0	1000.0	1143999	791.3219	80.26491	905.0081	-412.29266	791.3218	80.26013	903.94415	-323.29645	7.72523	4.214002	79.854706	-11.422828	-789.9654	47.65701	20643.325520038605
287	10078.084	167.63858	10248.429	9800.05	10794.678	96.94414	10989.653	10628.111	1000.0	1000.0	1147999	792.2344	79.55785	902.51416	-226.73015	792.2344	79.55332	903.4226	-228.27266	7.804369	4.2209387	71.78935	-14.443532	-790.8786	44.318985	20715.64861512184
288	10391.595	60.499294	10474.273	10308.857	10689.596	67.076614	10835.346	10612.362	1000.0	1000.0	1151999	793.52423	79.77633	903.2768	-289.58688	793.5241	79.77974	901.6633	-314.62836	7.8467317	4.2031684	74.615814	-11.406959	-792.15436	44.117954	20787.403963565826
289	10396.867	68.54676	10496.544	10309.83	10851.85	67.33559	10937.545	10734.398	1000.0	1000.0	1155999	794.7471	79.93254	906.17303	-191.21408	794.7469	79.93078	905.1926	-250.01485	7.8332696	4.189561	53.815655	-12.319107	-793.4008	43.62025	20859.529724359512
290	10337.649	77.099525	10434.147	10260.943	10797.706	135.83328	11046.0	10591.975	1000.0	1000.0	1159999	795.8257	80.102905	905.24133	-264.02158	795.82544	80.09913	905.0344	-227.54189	7.8247843	4.1542487	81.48537	-14.901284	-794.44727	41.16401	20931.64181303978
291	10263.291	155.48352	10500.102	10089.18	10725.383	180.48622	10912.573	10272.481	1000.0	1000.0	1163999	796.6419	79.83419	906.29193	-298.6818	796.6414	79.8333	904.1657	-225.61623	7.8315277	4.214227	109.608505	-13.2857	-795.236	47.20629	21003.911910533905
292	10357.479	94.82815	10512.071	10254.688	10898.393	111.85012	11070.187	10706.121	1000.0	1000.0	1167999	797.3451	80.857864	906.8011	-267.99872	797.3445	80.86085	905.4072	-236.12402	7.791907	4.1727014	67.517746	-11.176943	-795.9707	44.106678	21076.56126499176
293	10310.271	45.371403	10362.619	10241.26	10851.257	113.51047	10993.454	10619.093	1000.0	1000.0	1171999	798.9132	80.50532	913.7972	-302.52628	798.91376	80.499214	914.0967	-334.34094	7.8465157	4.1702204	69.331894	-13.225559	-797.57166	43.13781	21149.374124526978
294	10353.547	60.20038	10448.743	10289.084	9904.894	2632.2258	10887.623	2012.4623	1000.0	1000.0	1175999	799.9102	80.7211	912.6979	-273.13614	799.9104	80.71973	913.08575	-334.8033	7.75223	4.168832	91.09452	-12.199373	-798.49896	44.35889	21221.97083425522
295	10467.029	78.64243	10545.174	10364.115	10783.622	101.69556	10938.392	10580.617	1000.0	1000.0	1179999	800.72406	79.84084	911.47815	-361.40143	800.7242	79.84022	912.7335	-368.0279	7.834199	4.1501694	101.54321	-11.52671	-799.29675	46.486206	21293.98507118225
296	10339.305	95.061676	10455.783	10200.383	10080.297	2101.7065	10905.031	3781.7808	1000.0	1000.0	1183999	801.4656	79.77432	910.8474	-210.35745	801.4653	79.7684	910.69543	-201.09375	7.839228	4.1207976	62.68991	-10.999214	-800.04877	42.79976	21366.434700012207
297	7525.371	2978.3965	10618.528	4124.062	11072.882	75.23621	11172.14	10924.74	1000.0	1000.0	1187999	802.27167	81.124985	915.3629	-261.62177	802.2719	81.125656	914.9475	-302.25385	7.7998314	4.1912465	67.709366	-11.812515	-800.8697	48.614742	21438.828511714935
298	10379.75	55.870987	10435.868	10289.635	10669.865	528.6962	11103.622	9134.021	1000.0	1000.0	1191999	802.5801	83.44251	913.40784	-309.06488	802.5799	83.44357	915.94037	-203.13219	7.814248	4.191504	100.09364	-10.621136	-801.1609	47.713615	21511.159353733063
299	10333.35	161.2768	10487.419	10062.629	10756.5625	66.12073	10891.857	10670.123	1000.0	1000.0	1195999	803.6411	83.99229	913.85156	-310.49377	803.6397	84.00018	915.6369	-293.2186	7.847858	4.2116537	65.185875	-10.596242	-802.1949	44.679314	21583.432884931564
300	8952.891	2434.1526	10544.626	4745.745	10900.25	61.13062	11002.758	10827.89	1000.0	1000.0	1199999	804.7001	84.05326	917.4708	-324.24905	804.7001	84.05018	916.17267	-298.41364	7.8672605	4.1759458	56.23251	-12.020851	-803.2533	53.23197	21655.565603256226
301	9551.396	1438.688	10474.968	7063.2036	9563.986	2748.02	11025.648	3612.1895	1000.0	1000.0	1203999	805.1195	86.03925	915.6901	-350.3676	805.1187	86.04406	914.8582	-334.96964	7.769242	4.148889	112.05397	-12.029046	-803.6805	42.637684	21727.83083820343
302	9358.645	1711.3728	10532.372	6401.781	10633.062	899.80597	11130.936	7947.3647	1000.0	1000.0	1207999	805.46027	87.68019	918.7655	-263.78073	805.4601	87.67894	917.29205	-275.83405	7.8479896	4.153383	54.472954	-11.368658	-804.0154	56.502544	21799.991156578064
303	10107.516	197.12596	10336.699	9838.431	10450.503	1164.5442	11006.809	6966.5884	1000.0	1000.0	1211999	806.23334	88.38884	919.36865	-239.03055	806.2328	88.38629	919.74896	-216.45609	7.7831287	4.2131796	76.90338	-12.4895935	-804.7771	54.87282	21871.912415266037
304	10283.14	66.77589	10372.705	10215.303	10747.643	146.6483	10944.488	10465.48	1000.0	1000.0	1215999	807.1997	88.57513	916.0563	-216.51987	807.2001	88.571686	918.60706	-229.57346	7.9200606	4.245956	110.86452	-12.625135	-805.7654	60.04501	21944.32426595688
305	10327.799	140.72359	10495.535	10113.015	10921.189	132.16428	11136.487	10658.041	1000.0	1000.0	1219999	808.4171	88.16872	918.9222	-220.05008	808.41736	88.162346	919.68024	-189.39587	7.767198	4.1919537	94.23359	-12.694042	-806.9844	40.50941	22016.498497247696
306	10352.61	59.25889	10419.637	10262.036	10902.471	69.323235	11045.949	10805.976	1000.0	1000.0	1223999	809.39813	87.49761	918.8172	-160.71004	809.39856	87.49834	918.8593	-172.4162	7.828585	4.1690826	95.57248	-12.686825	-807.9109	49.593876	22089.099890232086
307	10353.907	125.188034	10440.328	10138.821	10918.215	151.79549	11079.601	10613.795	1000.0	1000.0	1227999	810.0034	87.61938	919.97614	-152.27783	810.0039	87.61537	920.34076	-170.53928	7.8537455	4.196188	67.102905	-11.409296	-808.52875	45.321877	22161.290509700775
308	10411.631	167.05196	10645.766	10223.564	10401.869	1345.7523	11043.472	6376.682	1000.0	1000.0	1231999	810.90393	88.57364	917.99335	-184.35881	810.904	88.568184	919.6134	-153.46506	7.7827992	4.134375	61.776955	-13.392478	-809.4337	44.806335	22233.357259750366
309	10400.787	66.99718	10479.903	10309.401	10881.575	58.783707	10947.64	10734.264	1000.0	1000.0	1235999	811.98645	88.49409	920.4567	-291.0756	811.9861	88.49484	921.5912	-262.9681	7.877526	4.1827736	52.098774	-11.1221695	-810.50946	52.772987	22305.46281528473
310	10288.73	191.15982	10546.894	10007.246	10876.285	70.5457	10971.229	10708.772	1000.0	1000.0	1239999	813.49945	87.87066	920.6124	-235.34258	813.499	87.872086	921.0584	-235.91881	7.93176	4.2252135	66.03473	-11.850714	-812.004	54.82601	22377.00007748604
311	10431.705	114.60516	10603.94	10286.598	10863.5205	74.26981	11001.422	10777.186	1000.0	1000.0	1243999	813.9288	87.81907	920.1017	-248.17873	813.92865	87.81579	919.9981	-208.97472	7.875636	4.1974444	75.3212	-12.239243	-812.4164	48.425194	22448.880081176758
312	10410.894	78.718056	10470.267	10276.653	10943.375	149.85583	11123.117	10543.241	1000.0	1000.0	1247999	814.57526	88.2783	921.2388	-198.95853	814.57544	88.27636	921.5454	-175.41374	7.8997836	4.228325	62.201782	-13.239952	-813.0287	59.484016	22520.96271586418
313	10393.336	58.38678	10490.452	10342.63	10938.226	59.07222	11066.38	10843.081	1000.0	1000.0	1251999	815.1836	87.31473	920.7422	-209.15977	815.1839	87.30605	920.15656	-215.05392	7.92287	4.15917	47.20943	-10.403767	-813.65857	58.603058	22593.608110427856
314	10432.887	58.631165	10499.427	10341.035	10890.262	100.283516	11022.233	10694.182	1000.0	1000.0	1255999	815.5085	87.30562	919.6971	-223.7518	815.50854	87.30548	921.0572	-206.45605	7.9270377	4.1905103	53.060455	-11.069702	-813.9959	48.646538	22666.065756082535
315	10007.879	762.1548	10509.125	8689.88	10932.597	70.264824	11026.307	10794.005	1000.0	1000.0	1259999	816.3796	87.78772	921.7013	-236.70045	816.3796	87.79078	928.55414	-267.5824	7.849806	4.220558	46.3849	-12.346728	-814.844	53.452263	22737.247812271118
316	10398.669	109.064476	10526.8545	10261.682	10897.937	93.21027	11078.194	10752.097	1000.0	1000.0	1263999	816.71954	88.401024	926.94354	-355.51382	816.72107	88.387665	924.201	-240.67131	7.8779387	4.1719394	66.44947	-10.950111	-815.1969	54.780266	22810.10378575325
317	8965.196	2702.908	10661.238	4287.589	10989.2	117.33343	11179.315	10749.362	1000.0	1000.0	1267999	817.2026	87.889534	923.44525	-219.10025	817.2028	87.889114	921.1873	-210.97029	7.8552923	4.1564913	77.10027	-11.048782	-815.6912	47.410095	22882.823597192764
318	10415.301	225.90474	10620.432	10036.727	10998.752	70.40657	11130.711	10849.314	1000.0	1000.0	1271999	818.3551	88.79617	927.5437	-190.64716	818.35565	88.79446	928.0569	-204.3091	7.8532906	4.1434193	62.049377	-14.935975	-816.845	47.52539	22955.511433124542
319	10525.552	138.78201	10678.847	10304.124	10943.18	131.52959	11117.375	10677.815	1000.0	1000.0	1275999	819.03253	90.38362	924.3069	-191.81427	819.03253	90.38661	923.28986	-185.06558	7.781489	4.1896305	53.294437	-12.134299	-817.48315	65.17878	23027.82387161255
320	10516.868	63.68868	10613.466	10445.97	10993.444	84.50374	11097.705	10807.646	1000.0	1000.0	1279999	820.24115	89.76985	925.1841	-147.14432	820.2413	89.76881	927.278	-161.46014	7.891246	4.2166514	52.502434	-9.988623	-818.70123	47.405876	23101.38108778
321	10376.037	99.61961	10544.488	10292.491	10947.518	103.91105	11128.59	10827.262	1000.0	1000.0	1283999	820.76605	90.60889	925.09515	-177.98994	820.7659	90.61035	925.89	-227.99487	7.930257	4.1946626	57.21369	-13.906229	-819.20013	53.324978	23173.43443751335
322	10367.697	80.56159	10427.04	10229.781	11059.382	84.184456	11182.128	10889.2705	1000.0	1000.0	1287999	821.9876	88.382866	922.61993	-173.42346	821.98785	88.382935	924.0149	-180.77777	7.8476043	4.142624	61.038406	-14.595521	-820.44214	43.532623	23246.28469133377
323	10282.091	118.17835	10481.104	10170.618	10915.01	98.26898	11040.866	10686.675	1000.0	1000.0	1291999	822.95807	87.664444	924.95056	-162.18806	822.9577	87.66637	926.19434	-223.37868	7.8791094	4.203131	53.066143	-16.756603	-821.35425	81.827446	23317.850984096527
324	10639.868	62.99423	10706.481	10562.431	10978.021	100.20099	11102.545	10786.036	1000.0	1000.0	1295999	823.6714	88.13563	926.6722	-195.96432	823.6716	88.13413	927.0419	-185.76295	7.8039517	4.0967665	102.681694	-11.728563	-822.16205	41.384537	23389.635147094727
325	10537.855	88.83471	10667.911	10418.551	10930.717	48.09271	11028.74	10865.917	1000.0	1000.0	1299999	824.8429	87.75909	929.9995	-155.2295	824.84235	87.76409	929.777	-182.81255	7.8690906	4.157655	60.78211	-13.601868	-823.2673	57.129917	23461.696392774582
326	10488.01	52.28492	10572.459	10433.069	10958.322	63.253216	11062.257	10869.525	1000.0	1000.0	1303999	825.47766	88.32872	926.4164	-166.9096	825.47833	88.32691	926.5732	-174.71475	7.880136	4.1422286	93.90109	-9.889413	-823.88763	47.71998	23533.94855260849
327	10430.298	21.602144	10464.319	10404.6455	10892.584	72.18404	10983.784	10733.513	1000.0	1000.0	1307999	826.5456	88.742325	927.5187	-204.07654	826.54486	88.74798	928.89294	-167.71278	7.8456044	4.133325	70.34227	-11.325492	-824.99536	53.285244	23605.793571472168
328	10418.555	157.07063	10602.667	10256.495	10912.408	123.99024	11096.842	10714.726	1000.0	1000.0	1311999	828.11	88.08472	927.4567	-161.81017	828.10846	88.093094	929.48566	-195.36563	7.9602833	4.1441975	75.59418	-12.350355	-826.532	58.253265	23677.21407699585
329	10428.297	108.90292	10587.057	10309.465	10813.853	128.65366	11044.601	10533.145	1000.0	1000.0	1315999	828.99176	88.41406	927.8789	-156.04716	828.99133	88.41566	928.6573	-174.25217	7.8554683	4.10188	85.58595	-11.412041	-827.44	54.853382	23749.06742620468
330	10582.281	111.78409	10708.238	10406.491	11053.507	75.52216	11168.124	10898.053	1000.0	1000.0	1319999	829.2762	89.38264	932.0486	-174.263	829.27655	89.38262	930.9544	-236.98116	7.9367957	4.158319	59.128883	-10.774245	-827.69965	51.114742	23820.93329524994
331	10543.182	43.934677	10613.321	10499.342	11064.5625	93.776886	11190.789	10882.068	1000.0	1000.0	1323999	830.2392	90.87418	931.2172	-199.6361	830.23865	90.86957	931.7566	-209.92679	7.939825	4.1303887	52.339474	-18.071173	-828.6841	54.464962	23893.426533460617
332	10468.719	87.64897	10563.008	10330.023	10967.996	58.79836	11094.439	10871.727	1000.0	1000.0	1327999	831.0505	90.16849	932.0437	-231.68794	831.0508	90.165596	929.84827	-224.78598	8.0332985	4.1933546	146.65295	-10.928388	-829.4523	53.034405	23965.08686566353
333	10508.827	117.47252	10701.119	10387.28	11012.108	66.94046	11141.261	10934.475	1000.0	1000.0	1331999	832.2619	87.56674	932.4798	-233.17189	832.26184	87.57132	932.7007	-256.842	7.9590936	4.1621203	67.47572	-9.949118	-830.6668	43.100555	24036.919600725174
334	10527.4795	75.083405	10644.67	10435.273	11007.08	104.207756	11199.376	10892.876	1000.0	1000.0	1335999	832.7001	88.677124	932.71625	-210.78737	832.7001	88.67609	930.60706	-244.63593	7.9354644	4.226815	67.46635	-12.425419	-831.0619	51.959225	24108.916858911514
335	10500.672	85.46264	10625.881	10386.018	11088.277	85.87473	11231.036	10964.956	1000.0	1000.0	1339999	833.3716	88.45738	934.08856	-208.34016	833.3723	88.45033	935.10834	-213.80951	7.912254	4.149384	63.310028	-11.574646	-831.79236	42.004498	24181.358364343643
336	10556.092	112.615036	10692.171	10384.752	10900.354	67.956505	11074.125	10825.465	1000.0	1000.0	1343999	834.74335	88.3573	931.5987	-214.89604	834.74365	88.35255	932.6809	-225.25781	7.9590464	4.13358	60.92603	-10.581967	-833.144	52.70803	24253.89904808998
337	10472.0	82.34187	10587.493	10378.467	11059.752	122.74837	11226.636	10790.255	1000.0	1000.0	1347999	836.03625	87.75738	933.9804	-217.8209	836.0364	87.75354	933.44836	-213.59943	7.992062	4.159877	55.31838	-13.704725	-834.4476	42.4696	24326.19451737404
338	10572.758	133.03238	10757.949	10409.715	11051.471	116.82059	11181.012	10772.182	1000.0	1000.0	1351999	837.2553	87.40922	933.4054	-215.27643	837.25494	87.411	936.02185	-251.99847	8.030734	4.1514235	54.86805	-12.135929	-835.6838	44.797474	24398.51039814949
339	10605.34	27.281904	10643.808	10579.028	11072.755	107.19495	11264.265	10896.496	1000.0	1000.0	1355999	837.95245	88.00321	934.22723	-254.5655	837.9523	87.99992	935.52264	-207.51938	7.967246	4.152327	126.99855	-10.966619	-836.3399	49.68013	24470.188034296036
340	10528.057	180.33563	10827.227	10354.858	11051.898	116.16343	11180.7	10748.52	1000.0	1000.0	1359999	838.74023	88.076416	936.88916	-187.38857	838.7408	88.07449	939.59784	-223.2523	7.989138	4.151921	48.369297	-10.844338	-837.14014	40.983036	24542.143629789352
341	10510.224	76.48384	10601.637	10393.052	11011.702	91.343475	11200.792	10867.77	1000.0	1000.0	1363999	839.77936	88.18324	935.78217	-205.90689	839.77936	88.186935	936.89215	-206.62686	7.940978	4.151062	63.863262	-14.723759	-838.16644	43.525383	24614.39387536049
342	8819.666	3081.5596	10791.065	3486.8533	11043.525	91.92764	11206.515	10929.605	1000.0	1000.0	1367999	840.41174	88.06432	937.80786	-186.78114	840.4114	88.06727	937.0041	-272.58502	7.913302	4.144576	44.98922	-11.780777	-838.7514	62.295025	24687.749004602432
343	10567.597	32.291668	10619.157	10530.969	11056.197	67.76606	11157.801	10937.975	1000.0	1000.0	1371999	840.2416	91.31051	939.1221	-220.28761	840.24176	91.30751	938.8312	-216.81442	7.9599023	4.127977	88.651566	-13.205204	-838.60986	45.832912	24760.505578041077
344	10554.318	112.835266	10718.92	10438.747	11111.266	111.15705	11277.498	10852.864	1000.0	1000.0	1375999	840.82227	92.37591	938.17847	-176.75024	840.8221	92.37907	939.6669	-188.24707	7.97156	4.1228065	65.037	-9.815441	-839.1787	50.537663	24832.75585103035
345	10552.338	82.51421	10656.339	10458.294	11115.9795	104.27906	11293.615	10939.22	1000.0	1000.0	1379999	841.8113	90.745575	941.21545	-214.33295	841.8113	90.745705	941.6714	-208.25955	8.039854	4.1576953	47.126297	-13.484824	-840.17926	49.543995	24903.719898939133
346	10549.545	97.96893	10717.957	10475.786	11082.147	74.30809	11261.094	10975.281	1000.0	1000.0	1383999	842.843	91.22687	939.06396	-184.59398	842.84344	91.225845	940.08215	-220.58322	7.9155946	4.1121063	56.449013	-9.850662	-841.2327	39.94258	24975.893333911896
347	10641.955	159.60443	10849.954	10427.704	11073.321	84.8016	11172.336	10903.698	1000.0	1000.0	1387999	843.5733	92.35986	939.33795	-227.49239	843.5734	92.359344	937.9652	-227.00044	7.8931336	4.089983	71.5838	-11.809924	-841.9468	41.80271	25048.359115600586
348	10561.456	94.64871	10724.291	10491.217	11032.603	100.73907	11197.714	10816.941	1000.0	1000.0	1391999	844.13855	91.45265	939.3392	-253.64975	844.13873	91.44799	942.6098	-215.78041	7.957545	4.1134963	83.05361	-11.535328	-842.4504	54.922054	25120.58621406555
349	10438.337	210.25548	10649.341	10101.138	10734.779	762.2905	11055.056	8452.511	1000.0	1000.0	1395999	844.845	90.87988	940.12067	-199.30202	844.8451	90.88169	938.70154	-223.30731	8.012732	4.1190495	53.940205	-10.169067	-843.1889	49.359234	25192.654057264328
350	10539.005	119.830605	10704.535	10398.816	11009.295	76.14898	11128.656	10892.649	1000.0	1000.0	1399999	844.37744	92.762794	939.14185	-222.39111	844.37775	92.759056	940.7463	-248.42049	8.028969	4.156761	101.10268	-11.5779	-842.6918	54.9421	25265.067404270172
351	10486.692	106.131004	10615.364	10324.716	11047.393	158.35405	11262.092	10695.634	1000.0	1000.0	1403999	844.69464	92.811325	940.6652	-262.65167	844.6941	92.81371	942.34467	-252.90564	7.999103	4.126876	54.1985	-13.4680395	-843.0185	51.873585	25336.51457476616
352	10628.529	44.83174	10684.964	10563.567	10361.884	2161.856	11222.056	3881.907	1000.0	1000.0	1407999	845.5329	92.97808	941.59784	-263.9859	845.5327	92.97934	940.7766	-256.66595	7.990158	4.1315737	60.61944	-12.328642	-843.8663	43.884296	25408.531007766724
353	10543.812	35.5443	10579.052	10494.899	11112.0625	120.41546	11292.049	10928.185	1000.0	1000.0	1411999	846.13165	92.95254	940.2909	-235.03639	846.1313	92.95398	941.7085	-237.3596	7.999737	4.135208	48.7994	-11.385357	-844.45087	47.986717	25479.815132141113
