Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
314	222747.06	8322.455	236882.08	216412.14	224178.9	22139.867	249218.52	187727.55	1000.0	1000.0	1255999	757.66846	757.6695	-752.6761	219.98296	2.5408156	0.07889455	2.8405898	2.2872329	1.7999997	2.3841858e-07	1.8	1.8	79219.6142821312
315	202865.73	39371.22	230634.77	134903.6	234037.95	20173.557	256439.25	197381.62	1000.0	1000.0	1259999	766.8948	766.89594	-761.87415	219.36641	2.6869545	0.07831034	2.968971	2.3781757	1.7999997	2.3841858e-07	1.8	1.8	79473.99981093407
316	205403.75	43473.49	242832.9	131798.38	242127.75	29176.635	277678.22	186823.98	1000.0	1000.0	1263999	773.0677	773.0684	-768.09924	229.45105	2.5894246	0.07512556	2.8413591	2.3539135	1.7999997	2.3841858e-07	1.8	1.8	79726.16204285622
317	199158.05	56320.8	252050.84	104360.59	221362.28	42698.684	267639.75	144148.31	1000.0	1000.0	1267999	780.3268	780.3259	-775.28314	228.35497	2.6304815	0.0836059	2.891503	2.3638735	1.7999997	2.3841858e-07	1.8	1.8	79978.58675503731
318	210359.1	38753.832	237784.27	143473.55	238249.5	17266.889	251550.9	191398.03	1000.0	1000.0	1271999	777.0538	777.0531	-771.846	222.368	2.4055824	0.07442179	2.642407	2.1462677	1.7999997	2.3841858e-07	1.8	1.8	80232.20656323433
319	232527.12	8906.601	245490.62	222292.61	241365.55	15709.946	262144.94	209739.66	1000.0	1000.0	1275999	772.24774	772.2489	-767.0811	226.95113	2.4678583	0.10234216	2.8345726	2.1624463	1.7999997	2.3841858e-07	1.8	1.8	80484.53272676468
320	233333.69	9978.697	243966.92	217166.0	245855.33	9068.296	265293.06	230056.48	1000.0	1000.0	1279999	774.84235	774.84	-769.70233	226.0618	2.5405858	0.105225354	2.8884435	2.1580052	1.7999997	2.3841858e-07	1.8	1.8	80738.53790354729
321	217868.69	14002.896	234707.38	195861.03	235489.47	26594.402	266851.47	186246.98	1000.0	1000.0	1283999	773.73627	773.7358	-768.5972	216.63779	2.4573512	0.07693309	2.7392173	2.2083116	1.7999997	2.3841858e-07	1.8	1.8	80991.12720823288
322	222923.56	16895.87	249916.34	203273.5	223843.1	25475.932	263052.34	190996.25	1000.0	1000.0	1287999	775.33295	775.33295	-770.251	232.26608	2.57893	0.07848772	2.8930812	2.3051078	1.7999997	2.3841858e-07	1.8	1.8	81246.55028796196
323	225836.12	15171.514	237653.6	200446.62	217803.6	25600.848	255879.94	170747.86	1000.0	1000.0	1291999	782.46173	782.46173	-777.38464	236.04578	2.6722183	0.067605145	2.9056828	2.4341478	1.7999997	2.3841858e-07	1.8	1.8	81500.15374803543
324	233835.66	5962.923	241584.66	226055.5	223417.0	33816.145	280064.2	180564.83	1000.0	1000.0	1295999	785.85126	785.85345	-780.6098	228.68448	2.5881011	0.08176746	2.9141855	2.3224669	1.7999997	2.3841858e-07	1.8	1.8	81754.96125435829
325	190686.23	29792.428	238111.25	158265.42	219316.78	33761.332	264273.78	144609.73	1000.0	1000.0	1299999	786.07605	786.07623	-780.9246	234.28569	2.5523758	0.08918751	2.833542	2.28599	1.7999997	2.3841858e-07	1.8	1.8	82006.79494357109
326	227674.22	25094.432	265346.22	195025.92	193805.38	43337.758	258083.34	118125.79	1000.0	1000.0	1303999	789.3628	789.36224	-784.2096	242.33846	2.688537	0.07686655	2.931521	2.4202774	1.7999997	2.3841858e-07	1.8	1.8	82259.86928153038
327	186143.52	59933.87	234006.11	83777.73	235978.38	15934.754	257257.17	207016.16	1000.0	1000.0	1307999	797.8233	797.82294	-792.72064	236.5413	2.7539694	0.08408932	3.0263166	2.4863973	1.7999997	2.3841858e-07	1.8	1.8	82514.59764266014
328	220953.4	34650.543	250069.2	162945.84	229072.25	32257.082	259003.17	176701.16	1000.0	1000.0	1311999	800.0024	800.002	-794.70135	234.00372	2.5570817	0.121426426	2.9548347	2.2330275	1.7999997	2.3841858e-07	1.8	1.8	82769.93073105812
329	225583.36	14299.837	238501.73	203718.55	208774.47	48159.51	252813.83	112072.99	1000.0	1000.0	1315999	792.59106	792.5901	-787.261	228.75862	2.397622	0.080854714	2.6949933	2.121635	1.7999997	2.3841858e-07	1.8	1.8	83023.81198048592
330	232656.95	12681.423	244426.19	212083.3	220573.95	39730.418	253421.22	124866.914	1000.0	1000.0	1319999	787.51135	787.51105	-782.2797	229.47778	2.471754	0.07010962	2.7121634	2.258033	1.7999997	2.3841858e-07	1.8	1.8	83279.90704488754
331	222714.14	43812.23	266800.5	150300.72	238849.16	39829.945	286131.97	159779.98	1000.0	1000.0	1323999	790.0857	790.08594	-784.953	235.20216	2.612316	0.07567462	2.926858	2.3711588	1.7999997	2.3841858e-07	1.8	1.8	83531.61829710007
332	232012.33	11942.329	245829.45	218863.45	241074.25	20511.37	270739.66	203096.8	1000.0	1000.0	1327999	798.1846	798.1848	-793.07416	236.21463	2.7235308	0.09925392	3.0196652	2.4287179	1.7999997	2.3841858e-07	1.8	1.8	83783.8316476345
333	230671.88	3317.5923	235348.48	226400.02	235419.9	41991.605	275782.56	153595.64	1000.0	1000.0	1331999	800.21783	800.2192	-794.93365	235.53055	2.5683777	0.07358558	2.8227386	2.30469	1.7999997	2.3841858e-07	1.8	1.8	84035.38466572762
334	226081.25	18275.79	245981.45	196625.5	222244.12	30250.729	255047.77	175844.58	1000.0	1000.0	1335999	798.5674	798.56494	-793.27435	235.34262	2.5464609	0.07384158	2.7834883	2.2751508	1.7999997	2.3841858e-07	1.8	1.8	84288.53939414024
335	240862.89	7367.422	252621.08	232306.23	225060.4	30966.625	269319.75	174648.58	1000.0	1000.0	1339999	798.5137	798.51434	-793.1969	238.49559	2.5728285	0.07474825	2.87958	2.2694674	1.7999997	2.3841858e-07	1.8	1.8	84540.53303599358
336	217944.67	25455.627	248600.78	184113.75	253017.6	8204.982	265436.06	239788.77	1000.0	1000.0	1343999	800.68207	800.6811	-795.469	250.2555	2.6845937	0.08417236	2.9756627	2.433433	1.7999997	2.3841858e-07	1.8	1.8	84791.84846901894
337	242584.27	3320.717	246967.94	238542.86	266430.88	6538.25	278105.72	258264.16	1000.0	1000.0	1347999	808.8795	808.8815	-803.6515	247.60168	2.7703183	0.06925505	3.0358562	2.5536914	1.7999997	2.3841858e-07	1.8	1.8	85045.67795705795
338	208357.78	47405.746	243512.78	126971.42	247451.25	35261.08	289144.53	173789.58	1000.0	1000.0	1351999	808.28015	808.27783	-802.899	238.94353	2.5296454	0.10618143	2.880451	2.1983452	1.7999997	2.3841858e-07	1.8	1.8	85299.4551665783
339	227409.19	14449.4	243829.94	204256.5	246262.1	16588.74	269059.78	205241.14	1000.0	1000.0	1355999	803.9122	803.9124	-798.586	242.4915	2.5181057	0.077278435	2.7849774	2.2765405	1.7999997	2.3841858e-07	1.8	1.8	85554.72150969505
340	240867.25	13024.896	258149.7	223284.92	196047.08	50569.332	252390.95	115751.72	1000.0	1000.0	1359999	805.8892	805.8896	-800.5966	239.10884	2.6179216	0.07474776	2.8339722	2.3604436	1.7999997	2.3841858e-07	1.8	1.8	85811.17654204369
341	238891.05	8205.079	245109.92	224844.22	235759.75	30252.633	263410.62	153658.69	1000.0	1000.0	1363999	806.8007	806.8002	-801.4444	245.48776	2.646271	0.083094575	2.931057	2.3508875	1.7999997	2.3841858e-07	1.8	1.8	86067.82748150826
342	210793.44	16418.31	227671.6	193821.72	237224.03	44090.887	266682.8	140583.1	1000.0	1000.0	1367999	810.9495	810.949	-805.6695	246.89622	2.6946743	0.07627039	2.956712	2.3948882	1.7999997	2.3841858e-07	1.8	1.8	86323.94351029396
343	228924.38	47079.625	260176.45	147557.0	245125.42	9672.943	262501.2	233996.3	1000.0	1000.0	1371999	813.94977	813.9495	-808.5475	244.45757	2.66964	0.07377096	2.9720242	2.4305227	1.7999997	2.3841858e-07	1.8	1.8	86577.7177567482
344	217608.36	20652.006	241477.03	186064.75	218258.34	35188.67	267011.12	136991.08	1000.0	1000.0	1375999	812.5279	812.5271	-807.07135	251.09544	2.6481283	0.075258486	2.901759	2.4047728	1.7999997	2.3841858e-07	1.8	1.8	86831.98036909103
345	235496.6	11846.033	250256.52	217849.33	242801.05	44190.57	273321.94	123124.91	1000.0	1000.0	1379999	809.63416	809.6324	-804.1116	254.05595	2.5577435	0.09342254	2.84239	2.2877207	1.7999997	2.3841858e-07	1.8	1.8	87085.18424892426
346	244325.17	3251.9226	248257.94	239767.53	252659.9	37753.543	284836.4	162269.27	1000.0	1000.0	1383999	809.3882	809.3882	-803.95074	255.59886	2.6285615	0.076732025	2.856355	2.3058393	1.7999997	2.3841858e-07	1.8	1.8	87341.158046484
347	227206.5	29459.008	257064.02	178358.88	240847.1	38787.984	265007.75	126358.22	1000.0	1000.0	1387999	817.0551	817.0558	-811.7756	258.9044	2.8474207	0.08199545	3.0885792	2.5373325	1.7999997	2.3841858e-07	1.8	1.8	87596.99663996696
348	254532.05	7727.2065	265120.8	245008.78	239764.7	48131.336	275587.62	116186.29	1000.0	1000.0	1391999	825.81635	825.8155	-820.4011	257.5524	2.755793	0.084169485	2.9907477	2.4483044	1.7999997	2.3841858e-07	1.8	1.8	87852.08017063141
349	231148.62	13810.102	247701.73	214950.94	245107.45	28326.729	288816.25	199501.0	1000.0	1000.0	1395999	827.3331	827.33307	-821.82874	259.8371	2.6880736	0.07760642	2.9619577	2.422361	1.7999997	2.3841858e-07	1.8	1.8	88105.72987937927
350	230000.61	6394.13	239898.64	222074.69	247677.2	15648.33	264751.56	207314.14	1000.0	1000.0	1399999	826.4083	826.40735	-820.8738	262.93854	2.6381721	0.07577752	2.8976161	2.424101	1.7999997	2.3841858e-07	1.8	1.8	88361.1869251728
351	231392.53	4342.373	237084.0	225713.33	245719.1	46734.39	274702.78	107405.77	1000.0	1000.0	1403999	824.1904	824.1897	-818.67773	261.52502	2.6291475	0.07925711	2.9029286	2.3396676	1.7999997	2.3841858e-07	1.8	1.8	88614.67994618416
352	192623.81	54121.527	247254.22	129132.09	247442.62	23873.041	275057.0	200310.31	1000.0	1000.0	1407999	824.5906	824.58936	-819.0918	255.99197	2.6738446	0.06614143	2.8964534	2.4493153	1.7999997	2.3841858e-07	1.8	1.8	88869.16609120369
353	247828.0	6750.3076	258371.92	240577.28	250984.62	25047.72	264815.5	177047.14	1000.0	1000.0	1411999	825.9199	825.92053	-820.4584	255.19878	2.7195737	0.08055607	3.1021318	2.4857872	1.7999997	2.3841858e-07	1.8	1.8	89123.51434779167
354	228280.38	40128.605	260778.61	159582.53	248007.42	14315.137	270070.8	226678.89	1000.0	1000.0	1415999	830.3595	830.3582	-824.8735	263.94226	2.7414575	0.0792385	3.0102878	2.460553	1.7999997	2.3841858e-07	1.8	1.8	89378.30230879784
355	241593.33	10255.165	256621.19	227775.97	253774.47	30555.768	278343.1	178994.95	1000.0	1000.0	1419999	832.683	832.68054	-827.2604	269.04858	2.711106	0.073366106	2.9678478	2.4223435	1.7999997	2.3841858e-07	1.8	1.8	89633.57363724709
356	256148.34	4100.8457	262749.94	251672.78	268287.56	9971.844	284648.28	252591.94	1000.0	1000.0	1423999	836.09045	836.09	-830.602	262.47745	2.7015822	0.07494115	2.987399	2.4230623	1.7999997	2.3841858e-07	1.8	1.8	89888.92914009094
357	242685.1	7213.754	249473.0	231883.84	248345.1	37734.984	277581.34	145137.81	1000.0	1000.0	1427999	834.8579	834.85547	-829.2465	261.3177	2.687263	0.08455308	2.9957964	2.4113295	1.7999997	2.3841858e-07	1.8	1.8	90143.94647431374
358	244299.14	18939.23	257063.58	211688.94	262636.97	17288.074	287468.16	226572.69	1000.0	1000.0	1431999	836.8241	836.8255	-831.3073	261.85968	2.7571504	0.07278415	3.0015612	2.516011	1.7999997	2.3841858e-07	1.8	1.8	90396.34307265282
359	244586.44	9256.666	256639.84	231732.4	235419.45	21738.154	261869.0	189191.25	1000.0	1000.0	1435999	837.52496	837.5255	-831.9429	266.6987	2.728973	0.071383305	2.9659386	2.4725714	1.7999997	2.3841858e-07	1.8	1.8	90652.14287209511
360	245255.02	10042.385	255992.88	229091.98	250930.88	46180.246	287661.75	152360.88	1000.0	1000.0	1439999	840.13367	840.1325	-834.5796	267.3552	2.831527	0.0772252	3.0989804	2.5813346	1.7999997	2.3841858e-07	1.8	1.8	90905.84912633896
361	259880.4	6299.625	268054.62	250378.16	258468.0	12886.937	274496.12	230583.12	1000.0	1000.0	1443999	847.91144	847.91046	-842.44104	275.43103	2.8996768	0.073905036	3.1763344	2.6267164	1.7999997	2.3841858e-07	1.8	1.8	91158.60752677917
362	245234.52	11158.396	256289.8	230154.88	257623.97	8339.635	272793.9	247139.42	1000.0	1000.0	1447999	855.28595	855.2856	-849.78076	270.55695	2.8551679	0.07757004	3.1105494	2.5679798	1.7999997	2.3841858e-07	1.8	1.8	91412.1127550602
363	257984.7	8417.873	270102.72	249097.81	250158.1	33236.65	274549.1	159353.33	1000.0	1000.0	1451999	855.84314	855.8401	-850.1883	269.9402	2.7487204	0.07540679	3.033429	2.469202	1.7999997	2.3841858e-07	1.8	1.8	91665.06600689888
364	256651.0	6974.0176	262452.78	244771.11	250803.03	42127.785	292180.25	168617.19	1000.0	1000.0	1455999	854.03	854.02985	-848.3177	266.7625	2.7247627	0.070489444	2.9858713	2.470667	1.7999997	2.3841858e-07	1.8	1.8	91917.77652311325
365	225350.61	43528.906	257311.75	150382.55	257006.5	13026.001	270848.0	224845.53	1000.0	1000.0	1459999	855.0469	855.04584	-849.5165	274.76993	2.872453	0.106422395	3.1698852	2.5401876	1.7999997	2.3841858e-07	1.8	1.8	92173.79535770416
366	262083.12	5499.0356	268333.72	253346.53	268086.88	18075.707	285286.22	219751.66	1000.0	1000.0	1463999	865.43854	865.4398	-859.9918	277.38843	2.9912739	0.06760952	3.2463489	2.6814024	1.7999997	2.3841858e-07	1.8	1.8	92429.55012106895
367	261640.03	6651.869	270862.62	254991.44	258406.12	19263.713	277556.2	210396.98	1000.0	1000.0	1467999	872.3563	872.35376	-866.69324	267.89047	2.8581357	0.07778541	3.1423147	2.6112902	1.7999997	2.3841858e-07	1.8	1.8	92683.23494458199
368	261394.77	14782.808	272228.56	235927.7	257138.08	46027.3	289629.6	131295.4	1000.0	1000.0	1471999	873.28094	873.28064	-867.685	272.345	2.8704262	0.08585857	3.1354141	2.5875957	1.7999997	2.3841858e-07	1.8	1.8	92935.79584860802
369	247987.11	6801.449	259681.19	243356.7	260996.8	13111.647	282015.8	233288.73	1000.0	1000.0	1475999	873.86945	873.8677	-868.2115	271.86548	2.7745044	0.078883	3.0489225	2.4264903	1.7999997	2.3841858e-07	1.8	1.8	93189.38095498085
370	203229.69	49002.25	263481.25	141144.64	234631.8	33956.066	268860.97	153717.53	1000.0	1000.0	1479999	871.7314	871.7299	-866.07135	272.75323	2.7665648	0.07254156	3.0345354	2.5127816	1.7999997	2.3841858e-07	1.8	1.8	93441.92581796646
371	258452.58	8177.9155	269090.6	249034.83	257870.58	28948.266	284432.47	196446.88	1000.0	1000.0	1483999	872.7703	872.7692	-867.18915	273.369	2.8543537	0.07329721	3.0919461	2.590703	1.7999997	2.3841858e-07	1.8	1.8	93696.41111278534
372	219406.06	32472.498	267593.94	187395.84	255858.95	30826.205	282305.06	190261.72	1000.0	1000.0	1487999	876.4824	876.4823	-870.8664	279.57294	2.8597646	0.08013002	3.1556547	2.5454428	1.7999997	2.3841858e-07	1.8	1.8	93952.42236042023
373	256250.83	11878.363	275280.8	243478.53	256990.34	33484.95	294720.0	181718.52	1000.0	1000.0	1491999	877.6816	877.6782	-871.88043	276.68622	2.8393626	0.09227549	3.1231275	2.4326508	1.7999997	2.3841858e-07	1.8	1.8	94205.50855731964
374	250292.22	19441.4	274400.5	227012.55	227334.2	52681.57	281583.9	110958.375	1000.0	1000.0	1495999	874.3615	874.361	-868.61365	279.88846	2.7537324	0.07015276	2.9825747	2.5203018	1.7999997	2.3841858e-07	1.8	1.8	94460.29550361633
375	265426.2	8438.932	276413.62	252803.48	268029.2	12160.723	284518.3	248878.06	1000.0	1000.0	1499999	874.5394	874.53906	-868.88837	275.54712	2.822593	0.06957409	3.120518	2.5962389	1.7999997	2.3841858e-07	1.8	1.8	94711.78236722946
376	253600.22	10455.58	266149.88	241881.8	254460.78	16323.318	276644.4	225313.64	1000.0	1000.0	1503999	874.34045	874.34015	-868.6157	277.91	2.804399	0.07285504	3.0770757	2.550489	1.7999997	2.3841858e-07	1.8	1.8	94964.4970741272
377	266997.22	8148.815	277694.1	257149.45	270299.9	21889.7	288557.66	209150.22	1000.0	1000.0	1507999	877.26666	877.2662	-871.5713	284.92203	2.8692386	0.08191823	3.154292	2.5951116	1.7999997	2.3841858e-07	1.8	1.8	95217.44646668434
378	237050.9	36679.695	265105.6	174026.0	269286.0	9869.692	277275.97	242055.84	1000.0	1000.0	1511999	880.538	880.53467	-874.8275	286.06143	2.8712206	0.070287146	3.1351953	2.6253712	1.7999997	2.3841858e-07	1.8	1.8	95467.6021425724
379	251516.23	9058.936	257980.47	235882.98	257395.28	18814.062	277214.72	210312.94	1000.0	1000.0	1515999	880.17834	880.1777	-874.325	278.43927	2.7751138	0.07692743	3.0334485	2.494484	1.7999997	2.3841858e-07	1.8	1.8	95719.34312963486
380	220639.38	51419.574	254833.47	131781.89	259161.25	16506.064	277917.12	224817.6	1000.0	1000.0	1519999	877.3635	877.36285	-871.54913	279.4049	2.7748847	0.09524378	3.1291976	2.44568	1.7999997	2.3841858e-07	1.8	1.8	95971.06982016563
381	257607.6	7216.675	265125.5	246967.98	276189.84	15163.64	302380.1	247593.44	1000.0	1000.0	1523999	879.1576	879.1572	-873.3986	279.273	2.8564012	0.07776434	3.1245818	2.537386	1.7999997	2.3841858e-07	1.8	1.8	96223.39017271996
382	262209.25	11886.117	278453.7	250470.88	242807.03	39945.85	276121.66	155880.58	1000.0	1000.0	1527999	879.86017	879.8581	-874.07135	285.5664	2.8068297	0.09192416	3.1169949	2.5040853	1.7999997	2.3841858e-07	1.8	1.8	96473.28766131401
383	244423.8	20074.03	276442.2	221671.3	228152.12	71833.3	283223.22	91549.29	1000.0	1000.0	1531999	884.02686	884.02545	-878.2859	288.647	2.9386744	0.08670347	3.2270436	2.6757085	1.7999997	2.3841858e-07	1.8	1.8	96726.1229236126
384	251880.28	6980.12	261473.94	241748.31	252713.55	48254.03	293752.1	130529.69	1000.0	1000.0	1535999	889.1797	889.1802	-883.4035	286.069	2.8976533	0.075613454	3.1301665	2.5854957	1.7999997	2.3841858e-07	1.8	1.8	96979.39030408859
385	265707.72	8789.627	271840.22	250528.44	268835.3	9396.621	279652.75	245627.27	1000.0	1000.0	1539999	894.3734	894.373	-888.65155	283.70093	2.9527938	0.08110985	3.2826686	2.6535308	1.7999997	2.3841858e-07	1.8	1.8	97234.57659554482
386	268506.88	8152.2188	277292.78	255544.33	265091.3	10873.305	277074.75	238193.19	1000.0	1000.0	1543999	897.0729	897.0723	-891.179	283.3524	2.8488896	0.087159	3.1259887	2.5698285	1.7999997	2.3841858e-07	1.8	1.8	97488.55376553535
387	262961.47	14804.538	277082.4	238075.98	273069.94	22489.342	289109.34	207547.11	1000.0	1000.0	1547999	892.87177	892.8708	-886.89124	284.94818	2.7539399	0.07404322	3.0266304	2.4799597	1.7999997	2.3841858e-07	1.8	1.8	97743.90433621407
388	245361.97	23732.793	262996.84	204836.83	262295.4	22797.104	289036.03	202545.34	1000.0	1000.0	1551999	891.49274	891.49255	-885.6471	297.94424	2.8647685	0.078759715	3.1361964	2.5732834	1.7999997	2.3841858e-07	1.8	1.8	97999.27627444267
389	267250.1	6796.343	276698.16	259982.52	269642.3	15281.401	291433.4	234110.08	1000.0	1000.0	1555999	892.7873	892.7858	-886.8499	300.23157	2.8102286	0.07963497	3.122259	2.5333552	1.7999997	2.3841858e-07	1.8	1.8	98254.43574333191
390	221095.92	46591.05	270186.8	163088.9	252267.53	39355.773	288233.4	168631.84	1000.0	1000.0	1559999	891.51306	891.5126	-885.6384	295.76086	2.8337524	0.08682527	3.1624496	2.567433	1.7999997	2.3841858e-07	1.8	1.8	98508.95646190643
391	239321.69	50176.633	275225.62	152852.97	260205.6	41181.586	288539.94	138949.08	1000.0	1000.0	1563999	893.0198	893.02264	-887.08105	303.97943	2.8939815	0.07996156	3.1604247	2.5933278	1.7999997	2.3841858e-07	1.8	1.8	98761.325974226
392	268842.4	6786.98	276828.3	258813.52	225282.25	42386.94	286577.4	118021.055	1000.0	1000.0	1567999	895.9188	895.9179	-889.98975	311.14624	2.887832	0.07406065	3.1519227	2.6093428	1.7999997	2.3841858e-07	1.8	1.8	99015.91627693176
393	239323.56	41928.887	270852.84	167138.02	269153.94	19324.406	296055.8	218829.3	1000.0	1000.0	1571999	898.1009	898.0988	-892.1027	305.07062	2.8942986	0.08395694	3.2078888	2.5935867	1.7999997	2.3841858e-07	1.8	1.8	99267.33329129219
394	257906.31	24657.531	295349.22	228824.38	264262.2	28985.826	282868.72	182968.7	1000.0	1000.0	1575999	896.39624	896.39453	-890.3567	300.50146	2.842539	0.07276324	3.1076386	2.5598817	1.7999997	2.3841858e-07	1.8	1.8	99520.27675533295
395	232875.94	39736.97	270985.34	176283.23	276156.3	5777.2056	288049.34	267712.34	1000.0	1000.0	1579999	896.33685	896.3363	-890.31635	298.66214	2.7742736	0.10051094	3.1070125	2.5054612	1.7999997	2.3841858e-07	1.8	1.8	99773.2591907978
396	264158.84	3719.151	268918.94	259601.48	267603.5	24287.836	285321.1	205726.95	1000.0	1000.0	1583999	891.7006	891.7001	-885.6831	295.15933	2.769287	0.091648355	3.1207356	2.4624934	1.7999997	2.3841858e-07	1.8	1.8	100027.28996229172
397	280414.53	4915.153	287874.84	275570.66	266497.1	39697.94	302013.34	154083.2	1000.0	1000.0	1587999	893.59784	893.59705	-887.63947	293.89853	2.8433018	0.07645723	3.0871704	2.5380752	1.7999997	2.3841858e-07	1.8	1.8	100281.97192287445
398	253863.31	34567.7	293181.1	200707.06	271546.62	22211.73	294407.5	219824.23	1000.0	1000.0	1591999	895.3831	895.3842	-889.37573	295.33475	2.825323	0.07541894	3.0698416	2.5543947	1.7999997	2.3841858e-07	1.8	1.8	100538.94393086433
399	235596.1	34538.0	268399.25	178662.0	291787.2	13969.409	309063.97	259001.05	1000.0	1000.0	1595999	894.1599	894.1579	-888.0929	299.47543	2.796998	0.079651706	3.0959003	2.4896033	1.7999997	2.3841858e-07	1.8	1.8	100794.00230145454
400	231627.78	65160.367	288102.53	122976.8	274060.7	24244.54	301990.1	213747.02	1000.0	1000.0	1599999	895.58264	895.58154	-889.5817	307.39462	2.8477044	0.072902665	3.091181	2.5479157	1.7999997	2.3841858e-07	1.8	1.8	101049.09344363213
401	267579.2	3277.701	272684.84	263580.12	271555.72	16802.557	286738.7	227677.12	1000.0	1000.0	1603999	898.30536	898.3041	-892.29376	302.2489	2.805124	0.07597449	3.1342113	2.5501904	1.7999997	2.3841858e-07	1.8	1.8	101301.43002343178
402	248898.98	30175.51	278231.53	198337.52	269352.9	25069.064	290612.4	225252.45	1000.0	1000.0	1607999	899.637	899.6334	-893.58624	305.72128	2.8176675	0.07999455	3.08627	2.4989944	1.7999997	2.3841858e-07	1.8	1.8	101556.56178188324
403	269021.28	14804.138	282332.34	244752.47	256256.62	36423.855	297083.94	188787.52	1000.0	1000.0	1611999	901.8787	901.8789	-895.865	303.63776	2.8190446	0.078104794	3.1778123	2.5551481	1.7999997	2.3841858e-07	1.8	1.8	101811.33503651619
404	257875.44	17923.129	282271.9	232358.89	278601.8	13969.449	295854.47	254375.83	1000.0	1000.0	1615999	902.45593	902.4555	-896.4427	310.65652	2.850979	0.07987547	3.1023667	2.5707526	1.7999997	2.3841858e-07	1.8	1.8	102063.83766794205
405	265253.34	7098.008	273615.25	254061.97	273175.53	13309.604	286090.6	235423.8	1000.0	1000.0	1619999	903.3193	903.3166	-897.24725	310.55487	2.8159974	0.07083828	3.0830486	2.5689845	1.7999997	2.3841858e-07	1.8	1.8	102316.78076553345
406	273898.8	5255.968	281895.6	269112.56	288937.66	6709.034	296641.44	273467.16	1000.0	1000.0	1623999	904.8231	904.822	-898.69336	314.60025	2.848631	0.071416885	3.091819	2.5841098	1.7999997	2.3841858e-07	1.8	1.8	102573.221555233
407	247570.53	45598.887	284699.16	169527.19	236101.7	55763.29	297886.62	121928.85	1000.0	1000.0	1627999	906.8079	906.8077	-900.74725	314.7132	2.8848433	0.07051863	3.1225295	2.6229095	1.7999997	2.3841858e-07	1.8	1.8	102829.12077856064
408	274494.72	3086.8145	277334.62	269348.0	284704.8	18089.77	306219.66	237886.2	1000.0	1000.0	1631999	912.1109	912.1104	-906.011	309.6384	2.9553294	0.07506705	3.206785	2.7016032	1.7999997	2.3841858e-07	1.8	1.8	103082.04401993752
409	272794.88	3577.6309	278731.84	269157.3	277331.12	6566.7056	286352.2	264120.62	1000.0	1000.0	1635999	916.66626	916.6646	-910.55664	310.103	2.9633334	0.07537753	3.1929193	2.672157	1.7999997	2.3841858e-07	1.8	1.8	103338.24980688095
410	267849.94	15961.842	284382.38	242690.53	279974.75	4962.476	287516.38	273049.22	1000.0	1000.0	1639999	921.6274	921.6269	-915.54974	309.76413	2.9720478	0.10274191	3.3358197	2.6757114	1.7999997	2.3841858e-07	1.8	1.8	103590.76161789894
411	236238.84	27609.227	265036.53	207157.9	282043.4	6407.3965	292803.6	272870.38	1000.0	1000.0	1643999	922.0633	922.0605	-915.8525	309.18427	2.8006322	0.07992813	3.0904703	2.5067148	1.7999997	2.3841858e-07	1.8	1.8	103844.43467283249
412	271378.38	7370.8364	278771.56	262163.6	280702.94	13609.145	298689.88	247800.8	1000.0	1000.0	1647999	919.69775	919.6978	-913.58746	315.23456	2.8252747	0.07685468	3.0780363	2.5753818	1.7999997	2.3841858e-07	1.8	1.8	104099.86902809143
413	280265.75	3672.9983	283904.75	274415.38	281894.72	18993.23	303299.88	247217.33	1000.0	1000.0	1651999	922.2408	922.2417	-916.1068	316.35138	2.9336338	0.07704886	3.2497008	2.6580718	1.7999997	2.3841858e-07	1.8	1.8	104353.85674595833
414	276646.8	2535.71	280824.9	273977.62	282608.7	5859.103	292193.94	275099.9	1000.0	1000.0	1655999	924.7966	924.795	-918.59894	314.32986	2.9154902	0.07495135	3.177298	2.643758	1.7999997	2.3841858e-07	1.8	1.8	104607.92638897896
415	277080.66	5895.525	285254.97	268699.06	268623.53	25510.463	297067.78	226887.3	1000.0	1000.0	1659999	926.354	926.3542	-920.1307	309.29453	2.8881402	0.07788138	3.1388724	2.6117554	1.7999997	2.3841858e-07	1.8	1.8	104862.6585495472
416	272869.88	5433.348	280501.97	265365.84	271503.3	32959.055	291117.0	174042.42	1000.0	1000.0	1663999	927.2498	927.2481	-921.0567	309.96106	2.8961725	0.07605645	3.1397552	2.617087	1.7999997	2.3841858e-07	1.8	1.8	105118.6420636177
417	273131.6	2962.604	277283.1	269847.38	278144.0	17711.273	298058.38	229565.56	1000.0	1000.0	1667999	926.9671	926.96533	-920.6495	306.40167	2.7961671	0.0806442	3.0509431	2.5016627	1.7999997	2.3841858e-07	1.8	1.8	105371.49577832222
418	279373.2	4224.3843	284036.3	274628.94	279807.28	13635.835	292692.72	243043.61	1000.0	1000.0	1671999	925.62854	925.627	-919.423	313.5117	2.900245	0.07592688	3.1805387	2.647831	1.7999997	2.3841858e-07	1.8	1.8	105626.94348335266
