Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
350	8730.744	79.29509	8820.442	8611.256	9418.306	127.63745	9630.865	9208.034	1000.0	1000.0	1399999	759.5849	47.060688	824.2687	-172.68704	759.58453	47.063396	824.4344	-150.81851	-760.6986	31.808567	16391.23174738884
351	8879.213	87.905174	8998.46	8785.147	9566.894	118.647316	9710.983	9362.646	1000.0	1000.0	1403999	759.82214	46.578014	826.69775	-187.09433	759.822	46.578396	825.2645	-188.27858	-761.07935	32.923473	16437.856010198593
352	8870.64	77.77592	9004.592	8812.542	9780.336	91.84014	9918.916	9618.5	1000.0	1000.0	1407999	760.19135	47.120445	825.3582	-225.4617	760.19183	47.129997	824.9558	-219.99736	-761.32623	30.32607	16484.65386748314
353	8793.159	26.352257	8833.948	8768.141	9574.953	112.8067	9773.319	9442.432	1000.0	1000.0	1411999	760.7729	47.212273	824.5178	-165.58604	760.7726	47.210087	824.93634	-146.29982	-762.0861	31.090694	16531.46354484558
354	8786.91	115.344406	8868.262	8589.551	9396.644	122.47524	9545.286	9121.042	1000.0	1000.0	1415999	761.19464	47.031075	825.18	-210.2714	761.1949	47.029907	825.37286	-215.26552	-762.4814	31.072227	16578.289344787598
355	8929.014	116.074104	9072.714	8758.981	9509.566	105.057655	9666.134	9341.037	1000.0	1000.0	1419999	761.7557	47.50892	827.8037	-270.57208	761.75543	47.511593	826.2594	-265.50064	-763.0996	31.544489	16625.300513744354
356	8974.729	77.910034	9060.547	8871.085	9426.973	125.646225	9597.906	9161.154	1000.0	1000.0	1423999	762.15	47.091766	829.1793	-203.20139	762.15027	47.09575	829.5631	-200.50066	-763.3361	31.984781	16671.804346323013
357	8847.502	98.52841	9007.082	8752.133	9628.608	128.64578	9851.094	9418.761	1000.0	1000.0	1427999	762.36115	47.74139	828.80194	-201.42921	762.3608	47.745667	826.4801	-205.87862	-763.4624	31.948238	16718.345687150955
358	8814.162	103.01877	8962.088	8701.549	9550.844	212.20213	9876.862	9167.956	1000.0	1000.0	1431999	762.55096	46.892197	826.628	-163.36703	762.5508	46.89933	828.5907	-136.63779	-763.7229	31.367273	16765.18308544159
359	8846.102	120.24895	9011.627	8678.172	9525.771	118.26606	9760.604	9382.907	1000.0	1000.0	1435999	762.6008	46.360638	824.6322	-169.62877	762.6007	46.36364	825.3815	-152.66553	-763.90936	32.053448	16811.656185388565
360	8769.443	194.81734	8999.746	8468.268	9686.16	79.79237	9825.42	9585.062	1000.0	1000.0	1439999	762.4524	47.20934	827.1745	-184.0514	762.45233	47.213463	827.46906	-152.20604	-763.51715	32.187912	16858.396290063858
361	8806.611	192.87683	9082.683	8585.756	9560.408	47.551105	9630.961	9476.423	1000.0	1000.0	1443999	762.9521	46.786304	828.7269	-171.07002	762.95215	46.78884	828.9969	-155.10208	-764.1951	32.18227	16905.26487803459
362	8880.925	184.33353	9011.935	8563.066	9637.847	246.53014	9912.096	9062.707	1000.0	1000.0	1447999	763.3265	47.287514	829.0698	-190.88106	763.3264	47.296246	829.0698	-212.52702	-764.61914	31.541784	16951.993937015533
363	8864.826	104.93214	8974.344	8691.671	8633.172	3023.5266	9814.977	-434.6516	1000.0	1000.0	1451999	763.23755	47.51126	827.6989	-174.19647	763.23785	47.50767	830.4632	-170.84178	-764.4791	32.934803	16998.659680843353
364	8840.104	202.0505	8980.154	8491.429	9562.588	129.79326	9804.766	9379.926	1000.0	1000.0	1455999	763.4298	46.73048	827.15533	-179.37616	763.42975	46.733913	828.39215	-171.7039	-764.5744	32.44984	17045.527292966843
365	8897.948	54.740208	8952.937	8811.915	9349.406	91.07873	9433.871	9107.777	1000.0	1000.0	1459999	763.3268	47.021442	828.4647	-192.7513	763.3268	47.02279	829.0699	-162.79315	-764.35657	33.672104	17092.26842522621
366	8949.924	77.3831	9047.345	8865.923	9565.44	194.27571	9908.867	9288.174	1000.0	1000.0	1463999	763.2126	46.912235	827.32635	-204.16434	763.21216	46.91341	828.0132	-169.02597	-764.3694	31.386068	17139.3135573864
367	8921.438	73.067535	9015.041	8828.5	9796.544	153.39684	10049.274	9601.287	1000.0	1000.0	1467999	763.14294	46.607204	829.8423	-194.26239	763.1431	46.612427	828.9557	-170.54663	-764.3619	33.03506	17186.230895519257
368	8923.549	128.98601	9116.407	8788.768	9562.619	192.72566	9952.912	9295.5	1000.0	1000.0	1471999	763.5705	47.15829	828.3602	-204.86502	763.5708	47.15487	828.948	-201.03438	-764.8399	32.88132	17233.285417079926
369	8980.783	172.66223	9140.627	8694.576	9609.119	233.35867	9932.049	9098.3545	1000.0	1000.0	1475999	763.9102	47.314083	827.4499	-224.06424	763.9104	47.31626	828.5833	-180.18822	-765.0544	31.786676	17279.893830776215
370	8830.387	197.33434	9132.863	8604.711	9825.167	109.94753	10025.167	9672.902	1000.0	1000.0	1479999	764.0911	47.57385	827.98175	-212.2757	764.0909	47.581207	830.70276	-180.13329	-765.27423	34.151173	17326.839745283127
371	9015.508	47.755047	9091.139	8966.009	9761.904	58.161274	9850.697	9653.9375	1000.0	1000.0	1483999	764.3024	47.215496	829.2212	-264.08243	764.3023	47.22216	831.3511	-192.0447	-765.53925	32.898674	17373.527133464813
372	8904.45	152.61089	9021.976	8648.955	9791.389	164.36061	10025.572	9517.014	1000.0	1000.0	1487999	764.67584	46.127357	830.00726	-207.28073	764.67615	46.12873	829.5174	-208.29494	-765.90765	32.73831	17420.26228427887
373	9026.129	269.17368	9318.174	8601.376	9609.822	139.23816	9925.475	9376.668	1000.0	1000.0	1491999	764.63947	47.238327	829.8176	-318.4293	764.6391	47.24144	832.45215	-286.27863	-765.9369	34.488407	17467.000948667526
374	8894.337	88.91245	8997.261	8774.716	9781.459	91.3343	9941.52	9602.602	1000.0	1000.0	1495999	764.8378	46.91443	834.9568	-210.02702	764.83777	46.921585	831.7706	-217.90166	-766.087	32.898537	17513.750739574432
375	9012.463	109.06308	9144.676	8877.039	9894.06	143.50182	10074.7705	9634.364	1000.0	1000.0	1499999	765.11487	47.38939	831.6026	-266.22546	765.11487	47.392513	832.50305	-263.57593	-766.361	32.814972	17560.42514896393
376	9015.668	73.948166	9094.674	8904.724	9572.61	64.87413	9671.16	9466.593	1000.0	1000.0	1503999	765.33014	47.92489	833.4591	-247.78755	765.33026	47.924797	832.9794	-282.40073	-766.5451	34.177647	17607.361884832382
377	9114.795	105.75201	9258.573	9010.929	9914.81	110.76376	10107.582	9716.645	1000.0	1000.0	1507999	765.7392	47.423046	838.27014	-251.7962	765.73895	47.434338	837.8774	-210.38339	-767.0259	34.98478	17654.199240207672
378	9124.047	176.37033	9401.492	8917.072	9829.978	158.7862	10117.681	9498.581	1000.0	1000.0	1511999	766.0746	48.2327	836.9127	-276.23157	766.075	48.22704	835.18463	-202.36714	-767.2011	33.837063	17700.933688879013
379	8918.458	147.30133	9145.916	8734.39	9604.359	133.51105	9793.941	9367.283	1000.0	1000.0	1515999	766.4649	48.15539	837.99054	-187.134	766.4657	48.15768	836.31494	-172.08818	-767.7688	33.8974	17747.326784849167
380	6907.275	3345.201	8918.014	1114.3213	9677.122	65.20882	9767.863	9544.136	1000.0	1000.0	1519999	766.67834	50.588905	839.67865	-191.6664	766.6777	50.603436	836.1087	-181.90648	-767.8321	34.049854	17793.991619110107
381	9063.177	78.73347	9149.29	8947.577	9938.251	180.37532	10174.492	9602.98	1000.0	1000.0	1523999	766.6275	53.14127	838.35675	-207.30522	766.6277	53.132374	840.5763	-166.31107	-767.8101	36.732227	17840.393019914627
382	9201.053	143.09726	9309.562	8958.685	9696.65	70.51802	9821.687	9603.05	1000.0	1000.0	1527999	766.51807	53.50348	837.87213	-231.71298	766.518	53.50688	836.8076	-264.37262	-767.7285	35.224422	17887.159004688263
383	8965.292	171.86804	9143.537	8700.686	9771.844	122.56932	9913.361	9570.963	1000.0	1000.0	1531999	766.6602	54.183807	836.943	-265.4916	766.66046	54.181908	836.7611	-209.12338	-767.8905	37.476044	17934.185399770737
384	9025.706	205.18245	9166.089	8671.928	9677.73	145.80933	9851.527	9422.473	1000.0	1000.0	1535999	766.7828	53.951393	838.2402	-237.29784	766.78345	53.95239	836.8173	-200.52264	-768.14215	38.106766	17980.803334236145
385	9028.375	106.49479	9196.858	8912.471	9908.99	108.72325	10106.748	9720.437	1000.0	1000.0	1539999	766.7554	55.29548	837.23157	-249.1051	766.7552	55.302063	835.5764	-320.90198	-768.0984	36.295376	18027.52525115013
386	9034.342	135.46916	9193.486	8836.978	10081.389	95.04224	10219.312	9851.207	1000.0	1000.0	1543999	767.11127	55.413025	836.29596	-481.42026	767.1122	55.390057	838.6142	-317.08676	-768.4629	37.98871	18074.49278998375
387	9077.996	95.607056	9205.766	8940.315	9867.82	107.20637	10026.519	9632.819	1000.0	1000.0	1547999	767.50256	54.393494	838.60516	-349.5759	767.5023	54.403225	838.30945	-312.86993	-768.6185	36.674595	18121.28579878807
388	9054.21	154.43956	9242.858	8812.53	10154.074	69.033554	10323.811	10067.55	1000.0	1000.0	1551999	767.3588	54.88262	836.405	-279.08386	767.3592	54.88196	836.62775	-264.43018	-768.6287	36.128304	18167.954285383224
389	9087.27	124.24575	9230.12	8926.141	9916.879	113.41498	10121.565	9727.46	1000.0	1000.0	1555999	767.6748	55.46856	836.29364	-302.46725	767.675	55.468643	838.1657	-311.2202	-768.91187	35.277943	18214.745745420456
390	9141.057	169.7357	9280.665	8854.889	9959.437	105.865616	10124.528	9814.445	1000.0	1000.0	1559999	768.0279	54.220818	840.2138	-290.37537	768.0279	54.221954	836.5582	-265.70493	-769.26	33.37219	18261.379802703857
391	9197.362	200.92908	9488.689	8933.752	10094.947	151.20296	10373.465	9796.83	1000.0	1000.0	1563999	768.2671	54.942146	838.9699	-261.50308	768.26733	54.949116	841.73724	-275.87286	-769.4566	36.136234	18308.220702409744
392	9022.109	144.00963	9232.474	8842.658	10022.211	121.50421	10184.06	9821.05	1000.0	1000.0	1567999	768.5659	54.801914	840.00977	-314.11533	768.56616	54.79845	837.6347	-296.92844	-769.8453	36.5425	18354.918682575226
393	9163.572	175.62607	9438.436	8950.504	10101.486	113.360664	10294.574	9914.108	1000.0	1000.0	1571999	768.9527	54.07746	839.9127	-258.85867	768.9529	54.073437	840.4119	-255.27524	-770.08887	35.94792	18401.879813671112
394	9166.404	69.38042	9266.196	9086.014	9902.529	138.65993	10060.37	9664.968	1000.0	1000.0	1575999	769.272	53.762417	840.99286	-353.12524	769.272	53.774548	842.10065	-416.6494	-770.4796	37.95574	18448.561532497406
395	9110.738	26.1438	9140.64	9079.51	9741.416	114.50432	9954.909	9584.55	1000.0	1000.0	1579999	769.4318	54.159454	840.30914	-298.32004	769.4324	54.1568	840.94653	-273.8178	-770.6477	36.200306	18495.21424627304
396	9146.8	78.2877	9220.066	9019.52	9889.252	128.02516	10065.614	9722.137	1000.0	1000.0	1583999	769.53986	55.370564	841.60913	-295.20648	769.5394	55.375286	843.2675	-253.78737	-770.8069	37.138897	18542.13502597809
397	9027.194	218.92941	9262.882	8761.102	9879.781	113.91851	10078.109	9746.576	1000.0	1000.0	1587999	769.54926	54.624683	841.2567	-241.28346	769.5495	54.626064	843.92596	-283.96964	-770.74475	38.271767	18589.123743772507
398	9123.682	141.78615	9265.366	8940.236	9800.92	99.33815	9942.666	9655.931	1000.0	1000.0	1591999	769.7029	55.395016	842.50964	-288.577	769.7032	55.392452	842.95154	-277.05692	-770.953	38.60679	18636.186858654022
399	8992.496	95.780685	9074.071	8839.356	9819.713	136.83421	10026.082	9652.617	1000.0	1000.0	1595999	769.9555	55.591946	842.0848	-168.39958	769.95526	55.595764	842.1922	-241.78214	-771.3477	37.07021	18682.928711891174
400	9018.983	94.76908	9141.583	8881.644	9868.278	113.50725	10112.419	9729.291	1000.0	1000.0	1599999	770.3384	55.35634	846.4234	-175.39542	770.33875	55.350544	844.27466	-153.70605	-771.71313	37.10859	18730.085170030594
401	9244.096	71.77032	9342.6045	9158.815	9866.71	141.14458	10035.281	9661.297	1000.0	1000.0	1603999	770.49976	55.350674	844.5601	-249.33292	770.5	55.348785	844.3833	-227.46408	-771.8181	38.473186	18777.118376731873
402	9221.914	178.98418	9459.681	8975.63	10014.44	117.760826	10190.23	9843.221	1000.0	1000.0	1607999	770.5786	55.920994	842.62177	-220.02715	770.5785	55.922173	841.349	-229.01823	-771.8293	37.139515	18824.098826646805
403	9195.26	91.84165	9351.688	9118.061	9673.647	224.51509	10049.25	9292.66	1000.0	1000.0	1611999	770.90826	54.811165	843.0187	-228.69286	770.90814	54.81515	842.7288	-210.96123	-772.1104	37.770866	18871.000326871872
404	9092.664	116.40255	9241.182	8914.739	10043.6	123.25227	10247.611	9857.664	1000.0	1000.0	1615999	771.1277	54.936127	844.6232	-190.68835	771.12787	54.93775	842.22534	-208.32664	-772.4618	39.821186	18918.018585681915
405	9202.682	179.95178	9494.245	9002.653	10004.363	141.22784	10272.076	9793.15	1000.0	1000.0	1619999	771.2806	55.73627	843.6283	-370.77606	771.2802	55.74207	842.4521	-362.79138	-772.5571	40.292446	18964.737191915512
406	9277.469	97.61949	9409.678	9141.999	9855.256	187.50551	10149.627	9438.923	1000.0	1000.0	1623999	771.34784	56.061134	845.7237	-241.10439	771.34753	56.070057	844.51154	-339.1054	-772.5333	40.933147	19011.707890033722
407	9118.032	58.921825	9202.111	9047.562	9564.588	135.68855	9718.408	9280.288	1000.0	1000.0	1627999	771.3588	53.997528	843.1443	-279.43518	771.3591	53.999798	842.9534	-236.30266	-772.704	40.47316	19058.56064772606
408	9262.279	116.1736	9361.085	9066.936	10037.054	126.04235	10223.492	9755.085	1000.0	1000.0	1631999	771.47675	54.20099	841.5908	-141.95055	771.4764	54.210587	843.3491	-145.97737	-772.9296	38.630646	19105.492938280106
409	9253.279	127.94216	9431.092	9125.256	10027.885	129.18015	10230.663	9818.05	1000.0	1000.0	1635999	771.9555	54.10303	842.7929	-174.14285	771.9552	54.110687	843.2781	-95.94071	-773.24133	39.442337	19152.35228085518
410	9190.362	187.5398	9387.835	8912.435	8203.213	466.0659	9031.474	7416.04	1000.0	1000.0	1639999	772.7405	52.483334	844.5261	-90.0286	772.7402	52.48744	844.3522	-75.085106	-773.9778	38.476562	19199.39932513237
411	8931.743	320.20526	9352.708	8558.062	10012.859	137.37114	10222.448	9742.556	1000.0	1000.0	1643999	772.9308	53.092472	844.93207	-93.36973	772.93097	53.10334	846.9582	-162.6831	-774.251	38.354588	19246.48069047928
412	9241.175	135.84744	9469.866	9112.784	9461.356	106.020584	9613.614	9254.061	1000.0	1000.0	1647999	773.33453	53.212337	843.6382	-150.42754	773.3345	53.21471	843.9476	-163.26231	-774.66644	38.474335	19293.391895532608
413	9228.477	199.13586	9458.216	8977.528	10081.721	70.261894	10215.94	9996.957	1000.0	1000.0	1651999	773.502	52.931282	847.96735	-87.68191	773.5017	52.939274	847.5002	-106.83623	-774.7489	36.616585	19340.360079288483
414	9256.818	172.12674	9509.078	9069.192	10143.6	94.40596	10310.879	10013.77	1000.0	1000.0	1655999	773.79834	52.59171	843.90234	-106.2423	773.79816	52.59479	849.7911	-112.180405	-775.07	37.062157	19387.506690502167
415	9214.927	58.915592	9287.012	9123.724	9904.394	119.57574	10017.68	9651.152	1000.0	1000.0	1659999	774.25415	52.52134	847.5842	-89.73137	774.25433	52.52012	847.4926	-87.2233	-775.5149	37.220413	19434.665093421936
416	9346.557	46.47089	9414.419	9283.54	10040.748	94.49842	10240.225	9911.609	1000.0	1000.0	1663999	774.87067	52.340286	847.6435	-121.80972	774.8708	52.341545	847.83936	-115.44022	-776.1552	39.280415	19481.85707426071
417	9327.514	151.19424	9477.096	9089.161	9546.62	783.2878	9945.587	7207.934	1000.0	1000.0	1667999	775.2796	53.38601	851.90753	-174.38162	775.2802	53.380558	853.2204	-120.686844	-776.54065	38.35072	19529.16969680786
418	7923.5137	2105.6147	9221.904	4279.787	10364.4	81.42991	10490.703	10239.214	1000.0	1000.0	1671999	775.3004	55.493706	849.71576	-196.79501	775.3002	55.50573	850.10474	-287.59406	-776.59424	38.70755	19575.988700389862
419	9282.631	49.656963	9322.081	9197.45	10117.9	157.3507	10359.873	9809.684	1000.0	1000.0	1675999	775.338	56.355156	850.1821	-371.62772	775.3381	56.348545	850.46906	-235.2142	-776.77484	39.504242	19622.90888118744
420	9053.796	334.85617	9447.144	8521.597	10239.781	80.027824	10366.558	10135.931	1000.0	1000.0	1679999	775.34955	57.622856	850.84515	-507.91217	775.34906	57.630486	852.69666	-504.03946	-776.43054	44.295	19670.00569820404
421	9293.623	188.66466	9577.124	9093.006	9745.097	134.76402	9962.069	9498.726	1000.0	1000.0	1683999	775.2596	57.860924	847.2382	-602.1396	775.26074	57.850002	849.6055	-519.6781	-776.67505	45.653477	19717.19024205208
422	9413.391	124.45468	9531.029	9212.453	10330.67	120.51528	10611.976	10176.671	1000.0	1000.0	1687999	775.4683	57.560318	848.4856	-343.25995	775.46783	57.572506	849.9637	-377.13617	-776.7895	42.883778	19763.950384140015
423	9297.607	61.47284	9396.192	9229.087	10090.856	106.25069	10279.613	9895.095	1000.0	1000.0	1691999	775.58185	57.036682	848.40814	-388.19244	775.5816	57.033638	850.80255	-285.229	-776.876	44.319813	19810.925146102905
424	9397.269	67.64847	9513.006	9342.353	9897.974	123.46294	10062.311	9691.138	1000.0	1000.0	1695999	776.0666	57.49339	853.8939	-210.70778	776.06696	57.494408	851.6027	-242.96985	-777.3732	40.537216	19858.094334363937
425	9268.545	78.61045	9404.06	9210.916	10278.051	170.1225	10531.839	9928.589	1000.0	1000.0	1699999	776.0258	58.074123	851.6587	-159.50983	776.0252	58.08818	848.79156	-201.63107	-777.20715	43.077965	19905.12898182869
426	9385.324	171.3188	9576.616	9108.448	9994.606	124.78858	10148.401	9793.699	1000.0	1000.0	1703999	776.2469	58.094868	851.5831	-175.75935	776.2467	58.095562	849.715	-158.66727	-777.5825	40.175934	19952.214671373367
427	9256.655	165.83818	9405.683	8996.542	10039.475	163.09236	10311.22	9778.633	1000.0	1000.0	1707999	776.3404	58.765877	850.1849	-176.51051	776.34064	58.77104	851.8683	-166.57893	-777.74176	40.442764	19999.51202559471
428	9325.129	176.79744	9629.855	9195.953	10037.959	219.85323	10448.365	9702.299	1000.0	1000.0	1711999	776.88165	58.750042	853.61487	-214.31268	776.8818	58.74872	850.41077	-192.06981	-778.13873	43.655155	20046.46550130844
429	9101.957	209.05533	9299.882	8785.133	10215.323	152.36952	10425.613	9995.185	1000.0	1000.0	1715999	776.9426	59.319984	852.93945	-211.61176	776.94305	59.3256	850.12305	-244.1803	-778.3713	40.903103	20093.562477350235
430	9488.764	55.91078	9543.943	9418.59	10189.579	100.789635	10332.748	10028.229	1000.0	1000.0	1719999	777.3967	58.9959	851.99567	-203.56392	777.39667	58.99681	851.0119	-186.93387	-778.7548	43.724133	20140.597612142563
431	9482.078	109.6358	9623.549	9316.17	10192.537	148.836	10410.776	9830.416	1000.0	1000.0	1723999	778.0827	58.855663	852.94543	-211.35625	778.0826	58.855686	854.9231	-200.47777	-779.3474	43.346745	20187.719194173813
432	9445.7295	47.606346	9493.17	9367.337	10168.935	145.48625	10552.796	10019.396	1000.0	1000.0	1727999	778.54193	59.440353	852.8282	-247.02885	778.542	59.442467	853.48694	-212.82924	-779.8671	43.56807	20234.73726081848
433	9422.115	211.83597	9662.969	9178.901	10180.465	136.42928	10341.783	9897.927	1000.0	1000.0	1731999	778.77966	59.694443	853.9513	-206.97673	778.77966	59.6984	855.78125	-206.17087	-780.0104	41.782166	20281.82893180847
434	9525.732	93.850266	9676.473	9432.027	9745.379	107.47187	9911.511	9558.211	1000.0	1000.0	1735999	779.22046	59.979164	854.2671	-226.4008	779.22034	59.97824	851.8924	-251.04185	-780.5155	41.976246	20329.150111436844
435	9169.068	160.78136	9356.633	8966.399	10187.488	163.31535	10437.919	9898.884	1000.0	1000.0	1739999	779.7914	60.330574	855.56165	-226.36697	779.79114	60.328243	855.78326	-207.75885	-781.19025	41.950497	20376.08594560623
436	9406.326	86.57508	9527.885	9285.622	10379.648	142.55138	10643.145	10173.058	1000.0	1000.0	1743999	780.22504	60.34982	855.86224	-233.49132	780.2251	60.35654	854.8253	-212.28766	-781.7065	44.146736	20423.068466424942
437	9507.049	116.18077	9691.481	9372.502	10305.861	80.98577	10403.143	10155.846	1000.0	1000.0	1747999	780.58093	59.46289	856.3264	-214.5819	780.5804	59.46246	855.84247	-208.65874	-781.9079	42.450397	20469.925284147263
438	9358.609	225.75383	9574.0205	8990.867	10424.855	193.43164	10715.893	9974.706	1000.0	1000.0	1751999	781.1279	59.37443	861.96497	-223.79042	781.1285	59.374176	860.2416	-209.43065	-782.50165	44.160786	20516.74715399742
439	9445.629	99.73465	9607.454	9358.117	10347.044	147.69603	10596.725	10107.91	1000.0	1000.0	1755999	781.2929	60.391796	857.59155	-220.1138	781.2929	60.395027	857.9191	-266.01456	-782.6356	45.44213	20563.697899580002
440	9247.884	285.7037	9547.776	8949.532	10211.904	227.9931	10584.796	9810.309	1000.0	1000.0	1759999	781.68005	59.695045	859.23425	-274.1748	781.68024	59.692703	858.80444	-237.26329	-783.1504	44.8495	20610.70635533333
441	9423.766	88.84078	9552.719	9319.891	10283.6455	102.4174	10509.707	10091.689	1000.0	1000.0	1763999	781.9237	60.937798	860.45435	-229.88165	781.92377	60.935936	861.63336	-217.9745	-783.1775	42.508736	20657.82975435257
442	9420.282	64.23045	9501.668	9326.1	10433.19	104.597786	10642.198	10222.25	1000.0	1000.0	1767999	782.24493	60.833363	857.6061	-232.17604	782.2448	60.83701	858.7148	-218.54802	-783.6721	42.929993	20704.874505996704
443	9399.8545	238.12457	9628.322	9052.8125	10155.549	682.5073	10692.97	8174.169	1000.0	1000.0	1771999	782.51605	61.049892	863.4469	-232.2723	782.516	61.055477	864.0824	-223.75166	-783.7438	43.136124	20752.01788544655
444	9382.328	137.60443	9595.148	9213.281	10234.525	168.80698	10461.888	9978.84	1000.0	1000.0	1775999	783.0785	60.963448	865.4153	-228.98438	783.0785	60.96355	862.88745	-211.19455	-784.4095	41.709015	20799.23550105095
445	9443.537	93.25783	9601.919	9373.8955	10081.068	102.65494	10243.474	9899.636	1000.0	1000.0	1779999	783.70575	60.74583	861.3322	-230.25688	783.7057	60.74675	862.65027	-210.07687	-784.993	41.59685	20845.98240160942
446	9559.208	133.38472	9669.54	9338.82	10300.878	140.05528	10491.729	10070.222	1000.0	1000.0	1783999	784.02655	60.92991	863.0843	-232.6257	784.02655	60.92883	861.27704	-282.30585	-785.47363	44.36232	20893.478901863098
447	9468.687	58.003277	9521.134	9370.561	10450.383	152.7242	10607.919	10090.048	1000.0	1000.0	1787999	784.34326	61.109447	866.2875	-236.24419	784.34344	61.113224	862.7297	-207.40894	-785.6449	41.572617	20940.620150327682
448	9450.488	182.8539	9697.4	9183.811	10163.2	80.77608	10298.816	9988.558	1000.0	1000.0	1791999	785.0103	61.270237	864.65955	-197.96872	785.01056	61.267414	864.44556	-193.20804	-786.3196	43.806126	20987.50555729866
449	9591.333	23.23811	9630.206	9568.558	10588.732	162.07155	10809.922	10253.994	1000.0	1000.0	1795999	785.65735	60.394234	865.76886	-196.75931	785.6572	60.39582	864.13245	-185.87144	-786.96643	42.954376	21034.58709669113
450	9503.673	55.41864	9592.863	9444.3	10263.808	218.68042	10611.545	9855.4	1000.0	1000.0	1799999	786.29486	60.42394	868.84314	-207.01393	786.2956	60.42327	868.85175	-198.17766	-787.6449	42.345055	21081.624186754227
451	9507.998	103.684845	9629.815	9389.525	10062.561	184.5583	10367.101	9770.588	1000.0	1000.0	1803999	786.9123	60.4046	865.874	-205.56754	786.91254	60.40773	867.51965	-188.94926	-788.2296	42.133774	21128.455818891525
452	9122.647	276.39267	9581.67	8869.313	10407.221	128.93584	10576.857	10137.024	1000.0	1000.0	1807999	787.4756	60.65363	865.6132	-192.73111	787.4753	60.660065	865.6193	-183.63011	-788.6809	43.372547	21175.151945590973
453	9485.633	95.15577	9585.354	9347.683	10474.392	111.22161	10613.36	10231.358	1000.0	1000.0	1811999	787.95605	60.530666	867.39105	-197.22195	787.9565	60.527527	866.03375	-183.95866	-789.2568	44.41846	21222.27974176407
454	9509.214	115.47727	9643.578	9341.307	10643.631	153.69733	10847.301	10318.258	1000.0	1000.0	1815999	788.25336	60.8871	870.69556	-188.73216	788.25354	60.894474	867.4496	-184.83081	-789.66675	44.212017	21269.20393395424
455	9535.524	226.98439	9827.5625	9233.2705	9372.676	3277.2852	10744.554	-450.31677	1000.0	1000.0	1819999	788.6869	60.788628	866.31116	-186.31566	788.6864	60.7892	866.2932	-178.34088	-790.02686	44.928772	21315.991458415985
456	9536.249	10.491738	9553.633	9525.746	10561.059	168.13458	10793.424	10364.903	1000.0	1000.0	1823999	788.9367	60.416092	868.13586	-180.77792	788.9366	60.418125	868.241	-180.05376	-790.3461	44.826225	21363.11648607254
457	9593.052	92.00614	9729.048	9481.628	10246.447	96.91762	10399.786	10136.938	1000.0	1000.0	1827999	788.894	60.48557	873.83636	-197.17625	788.8939	60.486713	869.14685	-177.48616	-790.22076	46.014866	21410.18628025055
458	9457.756	68.74259	9556.218	9364.953	10346.93	71.538376	10480.005	10254.249	1000.0	1000.0	1831999	789.0687	60.672386	869.8025	-183.10306	789.0691	60.6784	867.9415	-173.22314	-790.4065	45.37025	21457.421041488647
459	9485.293	96.914536	9610.609	9357.722	10063.861	120.94557	10268.344	9886.224	1000.0	1000.0	1835999	789.53186	59.93037	868.67487	-188.84776	789.53143	59.931656	866.78754	-167.38577	-790.9724	45.28839	21504.110190868378
460	9686.39	120.42097	9800.367	9500.895	10683.369	169.1337	10938.905	10307.217	1000.0	1000.0	1839999	789.7654	60.3757	868.79736	-162.4437	789.7654	60.37764	867.2821	-159.44412	-791.1601	44.16418	21550.999662399292
461	9481.89	235.70403	9764.736	9220.457	10347.515	107.558495	10495.158	10169.341	1000.0	1000.0	1843999	790.53815	60.018276	870.41174	-136.28491	790.5386	60.016346	867.78094	-125.48488	-791.99023	44.55288	21598.083872556686
462	9715.593	72.234764	9810.048	9614.766	10520.977	136.87184	10786.142	10251.787	1000.0	1000.0	1847999	791.1188	59.265953	870.46704	-121.49528	791.11865	59.265903	870.1184	-138.36588	-792.5911	44.900604	21645.43607401848
463	9627.365	195.04979	9848.59	9313.391	10453.194	132.521	10624.96	10133.517	1000.0	1000.0	1851999	791.0712	61.554592	873.9816	-140.97658	791.0714	61.55931	872.4213	-113.08578	-792.632	46.54274	21692.403419733047
464	9492.761	90.986275	9602.738	9361.712	10537.244	78.184074	10613.005	10332.356	1000.0	1000.0	1855999	791.60266	60.35966	874.96106	-161.32922	791.60254	60.35702	871.897	-209.68323	-793.0977	47.33907	21739.444704055786
465	9617.337	67.019516	9732.043	9562.708	10590.359	150.16086	10890.413	10298.406	1000.0	1000.0	1859999	791.7608	61.66902	874.2014	-163.01917	791.7612	61.66942	874.2183	-196.9632	-793.18524	49.50834	21786.755846261978
466	9515.337	52.03141	9588.35	9457.163	10593.43	142.00272	10801.249	10386.036	1000.0	1000.0	1863999	791.7418	61.86315	871.3572	-201.1545	791.74207	61.865368	873.0754	-186.01682	-793.0731	50.786415	21833.59077143669
467	9677.566	185.77592	9809.762	9360.671	10506.294	185.99586	10799.892	10253.342	1000.0	1000.0	1867999	791.60114	61.832832	871.9519	-220.72836	791.6008	61.83746	872.39154	-234.54077	-793.0124	51.515205	21880.97127008438
