Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
576	143854.86	5518.9946	150007.78	136131.86	130320.42	10059.173	137264.3	100831.31	1000.0	1000.0	2303999	762.06995	85.54334	909.33954	141.89453	762.06995	85.54628	904.7524	139.02805	-759.363	15.70429	2.9842079	0.044392675	3.1439137	2.8509612	0.13067962	0.026652489	0.20838825	0.02622609	81.26378	2.2103362	88.23021	72.42328	99583.40987348557
577	136634.17	3330.186	141637.55	133169.7	136142.8	642.5768	137039.47	134719.34	1000.0	1000.0	2307999	761.5678	85.28009	907.6269	150.35162	761.56805	85.280975	902.9826	149.73909	-758.85114	15.253179	3.0355692	0.04446099	3.2045891	2.8804045	0.13498172	0.027984755	0.2519055	0.025383288	81.11677	2.172373	88.99677	72.5957	99755.46344661713
578	124809.22	13809.9375	138925.45	107576.695	147714.52	1099.3833	150846.34	146860.67	1000.0	1000.0	2311999	761.46765	85.57835	893.5259	157.12283	761.46747	85.58052	897.49005	150.70235	-758.7552	15.260892	3.0473711	0.04769101	3.2378423	2.8915064	0.13524294	0.0278347	0.25849473	0.025881208	80.52374	2.217338	87.82097	71.628586	99927.89792513847
579	150916.08	3318.6606	156193.73	147010.22	142991.0	12571.383	152938.47	115153.28	1000.0	1000.0	2315999	761.77936	86.13758	898.1009	152.51968	761.7792	86.13905	896.7423	152.35187	-759.07214	15.592504	3.055518	0.047452625	3.2212098	2.88692	0.13830188	0.042381432	0.58243483	0.024477761	80.50762	2.238838	87.93103	71.13136	100101.10529828072
580	151752.5	4064.8198	156844.48	147576.36	134364.89	32005.648	160375.8	81176.02	1000.0	1000.0	2319999	762.2902	87.10262	910.28284	157.25768	762.29065	87.10229	912.5795	158.41295	-759.6017	15.477698	3.0630538	0.04677711	3.2302473	2.9044855	0.13723849	0.03041485	0.2796813	0.024949422	81.16814	2.2364864	89.33901	72.69836	100276.5207464695
581	138008.8	27490.535	153998.64	90394.16	146911.58	1370.802	150309.25	145415.02	1000.0	1000.0	2323999	763.1232	88.03133	922.8926	143.10663	763.12274	88.03221	923.1303	143.92252	-760.4353	15.821577	3.0338187	0.05100826	3.2372043	2.8358903	0.13701871	0.028535733	0.20088701	0.025890708	82.39842	2.189434	90.3712	74.180115	100448.84342265129
582	151709.77	3759.7778	155002.55	145335.83	139724.33	27191.008	158540.77	80127.73	1000.0	1000.0	2327999	763.71136	88.63344	928.908	144.15715	763.7116	88.63518	928.68787	138.23419	-761.07916	15.944902	3.0411134	0.04659926	3.219577	2.8798716	0.13672325	0.028352924	0.20528604	0.025460953	83.30622	2.3043828	91.28192	74.272125	100622.41486549377
583	151239.36	5028.0225	157298.86	144079.34	154719.16	310.06955	155363.31	154149.34	1000.0	1000.0	2331999	764.1883	89.82353	933.6964	151.6535	764.18823	89.82361	932.7179	145.4062	-761.52026	15.985957	3.040293	0.048893075	3.2411923	2.874839	0.13989526	0.03726087	0.46117267	0.024556015	83.89461	2.2435236	90.68952	75.308556	100796.5599360466
584	154134.06	2226.9397	156702.7	150597.22	145279.28	2527.0598	148182.16	138805.77	1000.0	1000.0	2335999	765.2705	89.62553	932.81793	149.60783	765.27026	89.62616	931.8753	150.22653	-762.58826	16.16201	3.013683	0.0480337	3.1779861	2.865196	0.13658041	0.028830169	0.21155944	0.025640287	84.36781	2.2121148	93.04274	75.0137	100969.7665219307
585	152903.62	1361.8291	154327.7	150717.34	130363.7	22802.799	154617.88	96637.99	1000.0	1000.0	2339999	764.57355	90.06239	925.2426	155.43163	764.5737	90.06477	922.1231	143.17516	-761.8888	15.879116	2.9983826	0.04763414	3.198371	2.8193078	0.13812442	0.030192127	0.29752833	0.025347011	84.297935	2.2810066	92.57496	75.65019	101142.74586033821
586	142730.94	4952.783	146756.27	134313.69	147951.73	1279.2627	150425.9	145799.06	1000.0	1000.0	2343999	763.8777	89.57033	914.541	138.5418	763.87744	89.57055	915.95416	151.27972	-761.15674	15.983149	2.9967017	0.048076898	3.1434891	2.8276293	0.13470615	0.02815131	0.19822861	0.025012502	83.93897	2.248846	90.80561	73.86675	101319.17261528969
587	150437.92	2142.1538	152926.94	147492.2	150250.4	2812.15	153054.72	143070.16	1000.0	1000.0	2347999	763.2749	88.655655	922.8086	148.93878	763.275	88.65728	921.52374	151.59618	-760.5719	15.938023	3.0091186	0.05142147	3.2038414	2.8444264	0.13658975	0.028398016	0.20714703	0.024909822	83.40354	2.2027314	90.57254	74.09745	101491.86418390274
588	152506.55	1308.2301	154253.97	150689.6	153849.73	1284.8162	155138.42	150712.05	1000.0	1000.0	2351999	764.78326	87.443794	938.0523	154.58224	764.7834	87.445305	939.10583	147.73657	-762.0724	15.568632	3.0396934	0.04822139	3.1974435	2.8357825	0.13665585	0.028248375	0.20602709	0.02453249	83.761696	2.2346647	91.38536	74.34957	101665.27689695358
589	151853.56	1442.3762	153406.5	149809.22	136385.72	7037.6265	149913.02	127724.02	1000.0	1000.0	2355999	765.925	86.60503	939.73236	149.6571	765.9245	86.60714	939.6817	143.05234	-763.23346	15.012847	3.0315175	0.045877673	3.2383747	2.8850057	0.1355555	0.02824305	0.19504347	0.025915014	83.94911	2.1539223	91.58392	75.97269	101837.35517787933
590	150256.81	1686.3086	152785.53	148035.83	148185.38	1403.6721	151183.23	146352.16	1000.0	1000.0	2359999	765.6306	86.60625	939.88513	168.38795	765.63104	86.6076	941.0699	169.68999	-762.9036	14.673521	3.0360918	0.04529624	3.1964402	2.8774796	0.1356343	0.02824948	0.21166654	0.025711091	83.534096	2.2228906	90.81653	74.42885	102011.56080412865
591	148404.97	3806.9136	152111.89	143347.23	127511.81	6076.2515	145598.11	124071.484	1000.0	1000.0	2363999	765.8927	86.42106	938.0256	164.20892	765.8922	86.42281	936.3354	164.59187	-763.202	14.381636	3.0586643	0.04606177	3.2182403	2.906344	0.13422483	0.027921723	0.23776777	0.025377857	82.52687	2.1899388	89.13759	75.15016	102184.01592946053
592	149229.56	3202.951	152802.92	144818.52	125601.33	14136.348	151944.12	108976.664	1000.0	1000.0	2367999	766.4977	85.69069	925.37683	164.79417	766.4977	85.69136	930.3365	173.11311	-763.7995	14.079607	3.0631776	0.048148423	3.249446	2.8754046	0.13296445	0.027276894	0.23283413	0.025519995	82.2308	2.1377406	88.8122	74.375916	102357.00589561462
593	147664.28	4590.9526	152238.6	140609.94	149568.97	1416.7312	151160.78	147189.58	1000.0	1000.0	2371999	766.58246	86.29075	911.36884	162.92789	766.5829	86.29209	912.7502	155.39928	-763.8465	14.302555	3.0351987	0.047198486	3.2000837	2.8716612	0.13156334	0.027014155	0.23368286	0.025385195	81.5543	2.1649394	88.81802	72.07641	102528.8268225193
594	147225.4	4785.6187	154711.73	141856.11	154088.25	1509.534	155344.44	150596.61	1000.0	1000.0	2375999	765.7669	85.76108	909.4411	171.43016	765.7668	85.76251	907.6691	164.75009	-763.0425	14.025616	3.0210776	0.04485276	3.170228	2.8592715	0.1327902	0.027853584	0.21297136	0.02468674	80.56041	2.105479	87.35273	72.503075	102703.54753088951
595	153202.86	2678.9531	155495.11	148652.19	152490.28	274.30038	153264.12	152261.66	1000.0	1000.0	2379999	765.7259	85.25293	904.7716	172.48663	765.7257	85.25629	903.23834	168.71187	-763.0145	13.976926	3.0352242	0.045344073	3.1872537	2.8598406	0.13757871	0.035300512	0.40558335	0.025921624	80.753494	2.0845764	88.16797	72.25358	102879.82089614868
596	148396.53	2710.541	151554.72	144822.77	143370.97	6609.714	154244.47	127709.81	1000.0	1000.0	2383999	766.1432	84.39105	900.4187	157.6658	766.1434	84.392456	901.11206	157.62431	-763.44165	13.805763	3.016809	0.047027517	3.181623	2.8665824	0.12923367	0.0274608	0.3124833	0.02444258	81.151344	2.0874152	87.730095	73.477776	103053.0689008236
597	151406.73	3775.4246	155846.55	145467.8	150034.48	6355.085	156992.3	141060.33	1000.0	1000.0	2387999	765.44714	83.888916	899.3953	165.4021	765.44696	83.890816	901.446	165.64262	-762.7157	13.585145	3.0107532	0.04700623	3.1940393	2.8479483	0.13156079	0.026719166	0.19814046	0.024981802	81.05462	2.058655	87.554596	73.14371	103224.58246994019
598	152373.02	2366.4106	155633.22	149391.95	139683.56	20979.523	158474.77	85225.04	1000.0	1000.0	2391999	764.64294	84.38289	898.19507	165.93092	764.6429	84.382835	897.48376	171.69147	-761.9105	13.80744	3.0247555	0.046359435	3.1979148	2.855416	0.13229512	0.027462134	0.23671046	0.025745263	81.03839	2.0631058	87.51644	74.15	103397.64119815826
599	137739.61	27827.252	155923.02	89594.68	140098.64	14676.882	153070.52	99476.76	1000.0	1000.0	2395999	764.96985	84.46536	900.03143	175.22151	764.9696	84.466934	899.38086	177.99918	-762.2329	13.782864	3.0201013	0.0482253	3.201106	2.8416572	0.1329294	0.027463147	0.21050099	0.026241142	81.28983	2.0576296	88.31303	73.855705	103569.73799443245
600	136067.89	26303.607	154608.56	90655.61	134888.7	19789.658	147619.48	93056.83	1000.0	1000.0	2399999	763.7548	85.65515	899.5061	182.54832	763.7548	85.656815	895.8121	178.39102	-761.01	14.039862	3.0108945	0.045769017	3.1691792	2.8574219	0.13282147	0.027433729	0.23907286	0.025419513	81.74206	2.0452628	88.451675	74.90469	103737.72914838791
601	144140.69	5012.704	152750.42	140332.12	137948.38	11268.304	147353.47	115722.04	1000.0	1000.0	2403999	763.2191	85.8158	903.5263	167.47658	763.2192	85.81741	906.4466	170.19263	-760.4846	13.856889	3.034937	0.04606052	3.2201521	2.8714163	0.13536909	0.028564915	0.22996852	0.025863644	81.833694	2.1213555	89.58595	73.72159	103909.95811772346
602	138290.39	6849.3794	144595.0	126796.36	141970.6	3503.586	148525.66	136212.5	1000.0	1000.0	2407999	762.7734	86.8864	908.40857	180.29147	762.7737	86.884995	909.7335	172.41682	-760.01324	13.8897085	3.0138624	0.048279945	3.182882	2.8341122	0.13939123	0.03501545	0.39117655	0.026234612	82.30727	2.1163092	89.16486	74.19769	104083.24037575722
603	144241.88	2416.5217	147642.12	141258.5	142980.06	3976.8677	153995.27	140137.36	1000.0	1000.0	2411999	762.1848	87.08892	910.3121	176.14249	762.1848	87.08953	910.86646	173.50012	-759.4185	14.006337	3.0279615	0.04763375	3.2122254	2.865951	0.13277268	0.027272422	0.19305626	0.02538637	82.31447	2.0978901	89.2393	74.46899	104257.17721700668
604	147001.92	1797.7042	148808.4	144852.0	139635.72	24547.117	155637.64	90038.62	1000.0	1000.0	2415999	762.214	86.55822	905.46655	186.86867	762.2139	86.55927	907.7523	182.42285	-759.47894	14.244484	3.0481958	0.053234633	3.2594156	2.8749542	0.13562456	0.027595816	0.19960794	0.025449684	82.99505	2.1730852	90.15207	74.3385	104430.42845249176
605	152117.78	3515.793	156477.31	147862.55	155669.8	1999.0721	158554.52	151273.67	1000.0	1000.0	2419999	761.86017	86.7895	907.2925	172.6334	761.8608	86.790565	910.42505	174.64696	-759.1026	14.176632	3.0050528	0.044723336	3.1801674	2.867393	0.13535182	0.028366784	0.20767723	0.02578199	84.17183	2.1457326	91.23429	76.17893	104602.59769248962
606	147921.95	9697.159	155857.45	131469.53	156763.34	394.37073	157263.44	156179.9	1000.0	1000.0	2423999	761.36194	87.12005	904.987	188.18195	761.3617	87.12197	904.4235	184.59096	-758.6165	13.974024	3.0019553	0.050642382	3.222347	2.8354366	0.13576242	0.028071607	0.25124732	0.025144558	84.48333	2.1150272	90.921005	74.886734	104773.21820902824
607	153437.66	928.34283	154316.3	151880.64	153941.11	3217.7935	156493.88	144617.17	1000.0	1000.0	2427999	761.21533	87.544876	904.4934	174.85214	761.215	87.547966	903.6683	184.75084	-758.47064	14.475269	3.0097516	0.046157356	3.1760404	2.8386462	0.13508396	0.028614627	0.22793491	0.02497897	85.1322	2.112862	92.05477	77.04637	104945.09754610062
608	156222.33	523.9207	156561.53	155315.92	156790.44	327.6341	157168.7	156253.4	1000.0	1000.0	2431999	761.27954	87.92245	907.0176	181.26445	761.2792	87.92359	904.13794	178.57419	-758.5631	14.415467	3.0143507	0.045635782	3.1921065	2.8659904	0.1351109	0.02797821	0.20787127	0.02475696	85.29201	2.1314054	92.61559	76.45396	105118.08610582352
609	154976.25	1768.938	156849.45	152353.98	150455.16	3408.1975	154484.06	144972.27	1000.0	1000.0	2435999	761.7489	88.02134	914.25464	165.3113	761.749	88.02296	913.27655	174.12115	-759.03754	14.062428	3.0207148	0.046406828	3.1771653	2.8408606	0.13529456	0.027916264	0.2025791	0.025340103	84.782486	2.13336	91.472694	76.03432	105290.44969511032
610	141795.27	20988.508	154054.58	105442.95	155116.11	408.86252	155698.83	154524.47	1000.0	1000.0	2439999	762.60535	88.38816	916.191	153.60889	762.605	88.39092	918.31805	172.03363	-759.8948	14.100902	3.0186238	0.048917297	3.196533	2.850413	0.13628104	0.028570205	0.26821065	0.025956092	84.75187	2.137634	91.04574	77.229004	105462.77992844582
611	155481.64	1154.9648	157469.86	154647.67	152927.06	10389.032	158976.36	123367.695	1000.0	1000.0	2443999	762.7352	88.924225	921.0503	163.54355	762.7352	88.92526	920.8135	162.79414	-760.01306	14.0083065	3.0088267	0.047638156	3.1901183	2.8301878	0.13683613	0.028994625	0.2506375	0.025649294	84.84301	2.1155953	92.09527	76.459785	105637.00179362297
612	156489.92	2305.0862	159032.89	153624.9	159992.47	253.90689	160344.12	159397.98	1000.0	1000.0	2447999	762.4488	88.84647	917.9417	162.63275	762.44885	88.847534	919.08154	156.13495	-759.72217	13.726765	2.9571466	0.04639712	3.1066077	2.7908425	0.13424493	0.02781368	0.19538502	0.024930751	84.60478	2.1052556	91.72784	76.11823	105811.27847290039
613	132547.5	23567.102	158475.84	94442.1	153875.0	6948.539	159673.11	139773.56	1000.0	1000.0	2451999	761.02893	89.70815	925.59436	151.5378	761.0292	89.7099	924.5407	162.58377	-758.3089	14.040102	2.9642372	0.04667762	3.1271937	2.7996972	0.13913438	0.043509576	0.51620877	0.02602475	84.13652	2.120949	91.325165	76.69294	105982.7658457756
614	154451.69	2084.4888	156515.61	151472.67	154121.48	3875.3638	158239.88	145333.48	1000.0	1000.0	2455999	760.3045	90.52982	920.13947	131.82152	760.3045	90.53082	919.99207	138.78441	-757.5704	14.091029	2.9650998	0.046567183	3.1754508	2.8027396	0.13348645	0.02769136	0.19985418	0.024188718	84.39514	2.072412	90.81686	76.311	106155.50368642807
615	154324.19	1130.7999	155319.98	152416.98	153950.72	1274.895	155366.45	151169.02	1000.0	1000.0	2459999	759.87646	89.67124	918.1416	110.26425	759.8766	89.6729	920.81305	117.36051	-757.155	13.717548	2.9283612	0.049853466	3.1486883	2.7531288	0.13437451	0.028066827	0.20790069	0.024983441	84.74702	2.1069465	92.54492	76.86623	106328.60541296005
616	152027.6	3704.7415	154979.44	145687.39	142941.28	15533.454	154226.94	100384.64	1000.0	1000.0	2463999	758.944	89.19849	920.4867	108.81193	758.944	89.19791	924.18365	109.11246	-756.1997	14.2360115	2.9256709	0.049246788	3.1116488	2.7715676	0.13317516	0.0278523	0.22812794	0.025419366	85.582115	2.0831423	92.65794	75.568474	106501.16725039482
617	153320.5	245.57571	153586.27	152919.17	155105.03	236.48257	155447.33	154695.1	1000.0	1000.0	2467999	758.8149	88.474495	923.31726	137.6705	758.8149	88.4767	926.51263	129.14427	-756.0979	14.355773	2.92327	0.046852548	3.0902812	2.772915	0.13996483	0.034618568	0.32735625	0.025654811	86.7578	2.07474	94.94267	79.48576	106672.51539516449
618	154597.31	557.9514	155111.19	153656.42	151700.19	888.71014	153358.98	150131.97	1000.0	1000.0	2471999	759.0052	87.91085	930.06146	127.85249	759.0055	87.91149	929.29877	136.19202	-756.2951	14.102613	2.926764	0.046045087	3.0809767	2.7788045	0.13572085	0.03154511	0.32375693	0.0252939	86.548805	2.075357	95.26226	78.21665	106844.62150120735
619	151463.6	3894.629	155194.4	145996.53	152730.47	2183.4548	155115.47	148812.31	1000.0	1000.0	2475999	759.73846	86.365234	933.83795	117.18984	759.7387	86.36621	934.7029	122.05322	-757.0	14.531225	2.9526508	0.046215758	3.1247377	2.7938812	0.13324569	0.027924754	0.19857217	0.024544178	87.098434	2.0799482	93.68129	79.75194	107016.0773999691
620	153303.0	1055.3774	154303.34	151738.97	155839.77	524.9311	156458.53	154836.88	1000.0	1000.0	2479999	760.6112	84.8209	937.2167	127.132164	760.6114	84.82027	936.9595	126.51961	-757.8635	14.446588	2.9390476	0.04673668	3.1049068	2.782069	0.1364694	0.028968858	0.23590302	0.025092503	86.71144	1.9917156	93.27961	79.488144	107188.28840136528
621	153020.05	2605.65	155132.55	148589.88	150564.88	1393.3783	152773.25	149235.0	1000.0	1000.0	2483999	761.2946	84.93635	943.0504	135.88835	761.29407	84.9401	943.25555	143.0334	-758.56177	14.205708	2.989001	0.046951782	3.1671183	2.838872	0.13557251	0.028149027	0.21274465	0.025415702	86.62865	1.9863195	92.49641	79.038315	107359.59971284866
622	147981.38	2281.7334	150061.11	144121.11	155821.78	1467.2386	159253.14	153777.42	1000.0	1000.0	2487999	762.09894	85.33315	945.7849	138.55252	762.0992	85.333145	945.1251	146.24144	-759.3492	13.942019	2.9816852	0.04637386	3.1431074	2.8082936	0.13516171	0.028326318	0.2024511	0.024989108	85.827934	2.0053723	92.80588	77.598045	107531.9167265892
623	152410.88	2620.416	154939.9	148099.36	154745.5	218.61955	155221.4	154496.25	1000.0	1000.0	2491999	762.5523	85.81148	945.51294	153.14383	762.5525	85.81368	944.9738	161.20305	-759.7805	14.323827	3.0018399	0.045112066	3.1847003	2.8255048	0.14098394	0.03389499	0.3463366	0.025499843	86.25079	2.053611	93.00889	78.223175	107704.05748796463
624	150619.55	3261.7126	154319.2	146911.89	153323.5	1042.2815	154134.6	150973.75	1000.0	1000.0	2495999	762.5856	85.16449	938.54315	86.42191	762.586	85.1645	938.351	85.06336	-759.8146	14.398611	2.9706798	0.046151266	3.1162581	2.779206	0.13385718	0.031593192	0.32705685	0.024885433	86.10049	2.071517	92.57955	78.67961	107876.77925682068
625	136292.8	21265.32	152911.55	100293.83	150649.56	5248.6724	154814.7	140327.36	1000.0	1000.0	2499999	762.2721	84.82482	933.2422	76.13551	762.2714	84.825066	933.0581	108.84883	-759.4701	13.964716	2.9803941	0.045160513	3.1858268	2.8201108	0.13375825	0.030098435	0.33776185	0.024246864	84.80525	2.0278845	91.93727	76.752365	108048.67180395126
626	152050.64	3075.765	156980.22	148683.98	139254.25	13964.618	149987.03	98058.65	1000.0	1000.0	2503999	762.533	83.9053	933.04016	156.74023	762.5335	83.90739	934.3627	152.00223	-759.7707	13.486504	3.004145	0.04710048	3.164043	2.8285162	0.13342832	0.02785466	0.1979773	0.025190298	84.191055	2.0496976	91.65346	76.58059	108221.39604616165
627	86945.87	4943.201	94874.13	81687.24	151993.7	10188.457	156982.72	121720.22	1000.0	1000.0	2507999	763.512	82.87908	931.572	181.01727	763.5118	82.88	933.7548	176.85535	-760.73175	13.542127	3.026041	0.050670516	3.2158563	2.8689208	0.13377292	0.02811961	0.23732616	0.025648568	84.26894	2.0408292	90.678696	77.60623	108395.39762020111
628	146249.81	7354.6	152447.14	133921.95	150149.78	4243.692	156337.4	141550.5	1000.0	1000.0	2511999	763.486	83.96837	925.7833	180.73277	763.48584	83.968925	927.65717	176.0114	-760.68964	13.476432	2.9901085	0.048494373	3.163363	2.814601	0.13112952	0.027004289	0.18922898	0.024682062	84.24371	2.0684528	90.26386	75.6578	108568.11785697937
629	150949.88	4567.8843	155920.84	146009.14	145383.6	6586.8477	151210.33	130375.234	1000.0	1000.0	2515999	762.869	84.31605	924.7266	176.66199	762.8694	84.31726	923.65155	167.29097	-760.0979	13.594496	2.9858716	0.045013815	3.1516094	2.8445485	0.1310096	0.0274089	0.29026574	0.025533421	84.75783	2.113787	91.20904	76.32118	108739.45220971107
630	146336.53	2169.3787	149905.3	144543.17	145834.45	4914.578	150835.3	137443.52	1000.0	1000.0	2519999	762.9214	84.700905	921.8833	178.26619	762.921	84.70084	923.4651	174.60118	-760.1666	13.705707	3.0108857	0.04558491	3.194229	2.849407	0.13114011	0.027212555	0.21771248	0.025753655	84.77289	2.104557	92.31445	76.268295	108913.38878035545
631	130040.81	19506.658	152618.9	101191.445	142320.4	16375.472	157643.08	99721.66	1000.0	1000.0	2523999	763.8622	84.58003	922.9504	182.97456	763.8623	84.58113	921.35944	185.66063	-761.0896	13.367926	3.0095246	0.046477355	3.1600635	2.8331516	0.13243091	0.027393062	0.19692543	0.025847362	84.4705	2.0969853	90.810196	74.919304	109085.5930147171
632	150442.67	3486.3794	155840.05	146091.27	150502.08	10006.682	158646.88	122821.65	1000.0	1000.0	2527999	763.2623	84.848915	915.7221	184.39693	763.26215	84.84872	916.18256	180.16989	-760.505	13.063114	2.945	0.051329795	3.1177545	2.7727463	0.13102096	0.027395368	0.2757771	0.026089655	84.66627	2.1369665	92.18664	76.40842	109258.00001740456
633	150552.27	2999.8901	155621.48	148139.1	150226.42	1302.8529	152908.08	148742.83	1000.0	1000.0	2531999	762.6761	83.50564	912.4556	174.99068	762.6761	83.50573	912.6886	175.49075	-759.86725	13.217088	2.9367998	0.056795474	3.1457841	2.7060559	0.13429457	0.04567384	0.5528622	0.025310537	85.13825	2.0930762	91.851395	77.41582	109428.6564552784
634	152809.72	2270.0203	156061.16	150549.14	151043.34	6662.6616	156455.45	132659.75	1000.0	1000.0	2535999	760.7953	84.00236	907.3459	168.47855	760.7954	84.00196	911.3961	165.12973	-758.0099	12.704167	2.893483	0.045896776	3.0844736	2.7530224	0.1248976	0.025918433	0.20680253	0.024194878	85.334	2.0858924	92.09016	78.29434	109600.20934534073
635	154502.67	1578.0858	156170.2	152614.95	155647.75	1279.5076	157949.6	152804.08	1000.0	1000.0	2539999	758.9334	84.08537	898.7947	157.23015	758.9338	84.086205	899.268	153.04823	-756.172	12.346016	2.893412	0.04397095	3.060735	2.718846	0.12512717	0.02559345	0.19906622	0.02468991	85.80194	2.1033125	92.702515	77.80971	109772.43405127525
636	144518.16	19297.44	156167.08	111099.08	156586.17	461.8242	156966.05	155229.3	1000.0	1000.0	2543999	757.2901	84.611885	895.5967	157.50847	757.2901	84.61353	895.8148	152.91718	-754.5086	12.583327	2.8564703	0.046050835	3.018527	2.7093294	0.12432666	0.025517058	0.19352715	0.024130277	85.7205	2.0536284	92.8657	78.47037	109943.92642354965
637	156113.62	415.9224	156588.55	155551.72	155579.19	508.04044	156191.06	154628.02	1000.0	1000.0	2547999	756.0842	84.76996	886.9216	160.55244	756.084	84.77057	887.7438	159.87068	-753.3102	11.98393	2.880373	0.04469073	3.045672	2.7262654	0.12503825	0.02724599	0.26504105	0.024001643	86.746346	2.0825558	93.45352	77.78819	110115.81196045876
638	150321.11	5190.2104	155828.03	144828.7	145258.78	19399.287	157270.11	104952.22	1000.0	1000.0	2551999	754.9266	85.56933	881.02075	168.98625	754.9269	85.57048	881.80554	166.6142	-752.1597	12.382146	2.8710327	0.046431724	3.0896964	2.697189	0.12542373	0.025471887	0.19288707	0.024304027	87.7755	2.023333	94.44895	80.18746	110286.53009724617
639	122279.2	33267.36	153295.25	72824.055	152010.78	1569.143	153992.69	148289.77	1000.0	1000.0	2555999	754.04456	87.51224	880.4416	160.4619	754.0443	87.51438	882.70123	159.2722	-751.254	12.523488	2.8716228	0.0476473	3.0438857	2.7142262	0.12644748	0.025508143	0.17997046	0.023989689	88.60474	2.080772	95.03993	81.395676	110459.47104763985
640	142492.98	19255.469	155885.7	109481.7	150865.89	4428.287	155090.78	142275.4	1000.0	1000.0	2559999	753.1624	87.53063	879.24133	161.28687	753.16254	87.53173	882.1628	164.55798	-750.3745	12.90515	2.8613975	0.04424502	3.0406365	2.7223215	0.12538186	0.025535118	0.19578826	0.024835235	88.692825	2.122838	96.14616	80.42263	110631.18632698059
641	154204.53	1394.9869	156047.94	152151.45	154256.48	1789.2007	156334.98	150038.52	1000.0	1000.0	2563999	752.32935	88.01921	875.5067	152.4684	752.32935	88.020546	877.4175	146.5348	-749.5234	13.319336	2.8688838	0.044828776	3.0609844	2.716252	0.13339514	0.035858545	0.50961906	0.02459997	89.58696	2.1320953	97.91621	81.14897	110803.93860435486
642	154250.1	1521.0916	155892.44	151769.94	151740.9	748.0729	153124.02	151039.16	1000.0	1000.0	2567999	751.3255	87.71645	876.2605	153.01724	751.326	87.713974	875.5406	150.66318	-748.54895	12.864988	2.8424876	0.045856602	3.0017605	2.6896465	0.12294913	0.025260538	0.2569148	0.024233725	89.49583	2.1499615	97.69836	81.77472	110976.06326723099
643	152758.12	1438.0322	154947.1	150975.44	154993.23	1263.439	157218.31	152481.0	1000.0	1000.0	2571999	751.2806	87.027664	872.9941	158.93867	751.2802	87.02998	874.3857	158.55075	-748.5242	12.773405	2.8489447	0.04713082	3.0230203	2.6789424	0.12695809	0.026551113	0.25917214	0.023939557	89.53881	2.1256492	96.40941	80.50981	111147.48325800896
644	153769.27	879.67804	154995.3	152755.34	151817.08	1192.9829	153753.52	149992.94	1000.0	1000.0	2575999	751.85394	86.140594	877.36896	169.42757	751.8537	86.14315	875.6565	170.64584	-749.0945	12.739183	2.883535	0.04741646	3.0587015	2.7022023	0.12712811	0.02620974	0.2126342	0.024114912	90.484856	2.141248	96.95836	83.210915	111319.22806167603
645	153199.38	1390.1648	154848.44	151690.02	145871.56	4145.8706	154252.55	141581.3	1000.0	1000.0	2579999	752.6697	85.467674	881.66895	185.72224	752.6699	85.4682	882.2662	178.7424	-749.9135	12.354567	2.8978207	0.04563434	3.0585494	2.7321768	0.12814997	0.02679595	0.28917754	0.024689607	91.16777	2.1153736	98.35184	82.90107	111490.61637616158
646	145291.19	3806.5474	150303.69	139785.61	138665.05	4114.7896	148516.89	133805.8	1000.0	1000.0	2583999	753.2605	85.31636	886.17834	179.51915	753.26025	85.31762	885.7546	183.0281	-750.4995	12.810109	2.9040933	0.04493475	3.0737221	2.7662866	0.13323839	0.040153768	0.54639256	0.024338415	91.31614	2.135298	97.50636	80.134155	111662.93403053284
647	146240.19	4542.234	151669.19	139097.42	134031.69	7833.604	152731.2	122665.92	1000.0	1000.0	2587999	754.6483	85.484505	893.44366	183.91418	754.6484	85.48426	894.04803	184.60374	-751.9246	12.866782	2.9428823	0.046348926	3.1051984	2.7832887	0.13036883	0.028517462	0.27767706	0.024417266	91.79575	2.1159453	99.40994	83.33937	111834.68570137024
648	149679.16	7649.016	155694.78	136584.8	137946.6	8746.808	151802.31	128296.38	1000.0	1000.0	2591999	757.1267	84.774345	894.7583	180.21727	757.1262	84.77768	895.1541	182.17804	-754.4055	12.617952	2.9506562	0.045869	3.1105149	2.770926	0.13157944	0.027062666	0.19031444	0.024719615	91.97714	2.0667024	98.82364	84.546	112007.00444579124
649	142093.67	1857.8368	143897.12	139169.62	143285.72	2036.7697	147543.36	141233.75	1000.0	1000.0	2595999	759.02875	85.32189	896.32385	172.96188	759.0291	85.32465	896.8639	172.16678	-756.3169	12.336863	2.9905186	0.048952065	3.197421	2.8185298	0.13228482	0.03167006	0.43893242	0.024618287	91.96096	2.1152506	98.380005	83.911705	112178.79798841476
