Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
686	738.6017	57.484753	827.0056	686.1439	824.81506	83.73505	944.608	630.20087	1000.0	1000.0	2743999	10.163504	67.55485	258.55563	-491.7394	10.163195	67.55649	260.8305	-502.22928	-11.018509	19.540543	32792.607743263245
687	770.8387	160.97217	962.8306	577.15076	870.10144	121.18714	1076.0933	709.81866	1000.0	1000.0	2747999	10.164372	67.47581	257.39774	-451.2349	10.163094	67.47362	256.31586	-451.51425	-10.993805	18.835342	32840.228623628616
688	829.5154	71.69701	930.8989	728.7868	979.60657	30.900986	1047.622	941.1249	1000.0	1000.0	2751999	10.082047	67.19109	254.37698	-433.83157	10.082888	67.19146	251.8453	-494.03915	-10.996246	18.297083	32888.01695227623
689	770.6983	64.492386	848.6454	670.2304	800.0261	35.496746	838.58997	733.00507	1000.0	1000.0	2755999	9.211921	66.921684	245.54636	-414.75735	9.211012	66.92152	246.6673	-446.30557	-10.414144	18.2615	32935.68038773537
690	829.75287	52.317142	889.564	763.6351	751.58154	39.248154	815.37714	689.41876	1000.0	1000.0	2759999	8.606053	67.509254	244.42947	-422.41223	8.605172	67.510864	246.12517	-413.2448	-9.771723	18.464943	32983.66665148735
691	826.35974	50.367657	883.48773	772.9756	846.2821	32.866375	898.5567	780.6022	1000.0	1000.0	2763999	7.0623236	67.588844	260.79288	-389.2242	7.061377	67.588005	251.10275	-422.77194	-8.349288	19.089802	33031.570114851
692	797.6173	31.820044	846.98413	765.4985	900.1785	74.43911	1028.6006	719.45294	1000.0	1000.0	2767999	4.2254405	68.32149	253.06049	-398.0569	4.224616	68.32495	256.5429	-400.52216	-4.9712124	17.358664	33079.58352017403
693	800.85297	86.77137	936.1751	698.39966	873.529	72.224846	962.52075	758.5901	1000.0	1000.0	2771999	1.9432583	70.01771	256.46204	-376.67126	1.9438678	70.01996	258.221	-371.70593	-2.5312974	16.47136	33127.3859102726
694	753.89996	54.375053	815.085	695.3426	936.64453	48.01297	1016.7666	863.28406	1000.0	1000.0	2775999	1.7447098	71.15882	260.8744	-326.4316	1.7426496	71.15826	256.61505	-376.87674	-2.5216775	16.887608	33175.161846637726
695	941.41895	50.715797	995.30206	858.2685	702.6708	119.2895	859.6217	485.15097	1000.0	1000.0	2779999	3.0425022	70.451675	263.30353	-305.53015	3.0425804	70.45368	262.542	-295.36276	-3.7538414	17.188417	33222.887555122375
696	848.28815	118.9541	1008.5252	682.5026	896.01746	37.40304	984.0788	844.51276	1000.0	1000.0	2783999	4.0179443	70.13325	271.56943	-369.8857	4.0176463	70.13068	263.27502	-358.36746	-4.8965883	19.175024	33270.918327093124
697	839.745	105.965126	1002.0511	727.18286	841.41614	87.37044	990.4633	703.3574	1000.0	1000.0	2787999	4.884389	69.7422	267.99686	-386.95718	4.883567	69.74063	271.17575	-360.04803	-5.93462	18.26707	33318.84433078766
698	813.84143	92.78184	883.6047	657.1898	994.04083	51.047226	1089.1564	916.0397	1000.0	1000.0	2791999	6.504818	68.21946	269.22668	-381.09155	6.5037727	68.22199	271.23972	-380.64783	-7.254376	18.247797	33366.93991923332
699	830.1911	80.118706	952.72156	728.2151	957.03235	37.58201	1014.11255	889.4548	1000.0	1000.0	2795999	7.5486937	67.50619	272.52658	-471.66458	7.546908	67.50431	271.08304	-457.7398	-8.4266815	17.81537	33414.72888422012
700	847.34985	122.10246	1041.3782	713.257	784.9469	58.73531	872.27905	653.91705	1000.0	1000.0	2799999	7.5206594	67.497185	269.11444	-429.39246	7.51968	67.49587	266.9956	-443.59103	-8.694132	17.03107	33462.69020318985
701	752.2477	62.07597	835.4595	677.0915	812.18866	43.01455	921.2721	762.7561	1000.0	1000.0	2803999	7.483058	66.4741	268.3283	-384.88043	7.482852	66.47456	271.63074	-406.10867	-8.312139	17.419561	33510.499549627304
702	771.3668	65.88787	877.73676	703.0126	933.4551	47.04253	1054.8761	875.6038	1000.0	1000.0	2807999	7.6446104	64.60167	266.15466	-442.43912	7.6432123	64.60088	262.98563	-407.78406	-8.338346	15.966931	33558.644805669785
703	802.05066	86.35395	902.5132	667.09094	900.04266	44.62634	966.45233	821.57227	1000.0	1000.0	2811999	8.674785	64.11083	265.51553	-423.65363	8.674103	64.1101	263.84375	-419.9606	-9.297656	14.300666	33606.45662140846
704	822.8516	132.36159	959.63525	670.644	842.46454	41.3649	905.1679	780.4277	1000.0	1000.0	2815999	9.580195	65.383255	262.64807	-411.38202	9.579782	65.38294	263.45587	-415.6623	-10.261116	14.535989	33654.49021029472
705	663.35486	91.24068	748.55194	519.3854	760.4126	84.73016	919.2887	586.00507	1000.0	1000.0	2819999	10.53303	66.637344	261.33585	-432.7243	10.5327425	66.63653	263.41516	-421.8034	-10.942457	14.572143	33702.365641355515
706	699.71796	34.42688	731.8059	644.79016	768.53174	96.70434	933.4786	522.3359	1000.0	1000.0	2823999	11.638541	66.998436	267.03635	-368.26932	11.638399	66.99636	266.70984	-318.46042	-12.223063	13.93883	33750.331263780594
707	642.6859	71.59803	764.5884	584.38477	781.0802	61.32533	873.3685	680.3627	1000.0	1000.0	2827999	11.9169	66.949356	264.98825	-259.69608	11.916377	66.9497	261.55182	-259.55743	-12.459342	13.406806	33798.01290535927
708	644.5323	94.46491	717.523	484.60977	853.1317	69.826355	998.39386	743.11127	1000.0	1000.0	2831999	12.777291	66.92564	258.27206	-240.86354	12.776284	66.92454	264.9087	-255.34221	-13.028934	13.79274	33845.880954027176
709	702.0463	29.099768	728.5512	653.8331	881.5702	37.053402	923.1568	815.3033	1000.0	1000.0	2835999	13.625459	67.09909	245.59126	-242.67682	13.62574	67.09859	246.87961	-236.26634	-14.230862	13.320489	33893.79605603218
710	661.4305	5.0009036	665.763	652.95135	862.3591	78.26418	1047.0099	782.1473	1000.0	1000.0	2839999	14.637922	66.906586	251.9451	-241.72124	14.637271	66.905975	252.93617	-241.01811	-15.019732	11.9846	33941.69083619118
711	579.7524	56.66609	651.2408	519.86554	831.70496	55.095253	912.08386	731.39606	1000.0	1000.0	2843999	15.766732	67.24532	253.96692	-277.64832	15.766622	67.24579	251.95238	-248.61263	-16.257027	12.540769	33989.30215859413
712	647.6766	92.98007	795.98615	563.9349	988.9652	127.83431	1152.8322	742.12396	1000.0	1000.0	2847999	16.296644	67.58035	257.49594	-249.09012	16.296228	67.57941	260.55475	-259.41483	-16.705387	13.022621	34037.27791714668
713	881.5849	31.315496	935.2632	856.886	889.27185	41.28114	962.6981	798.0872	1000.0	1000.0	2851999	17.19642	67.56608	261.88544	-249.07718	17.1957	67.56564	257.66272	-247.88933	-17.718567	13.114047	34085.45840716362
714	608.9663	116.56046	737.54407	422.44495	832.30566	34.7728	866.6492	768.96265	1000.0	1000.0	2855999	17.936035	67.052574	268.5671	-263.21603	17.935734	67.052704	267.50977	-250.05789	-18.437202	14.042462	34133.338624715805
715	741.505	36.802006	795.9209	704.3863	863.4053	63.428185	996.36395	752.5634	1000.0	1000.0	2859999	18.483568	67.32311	258.66708	-243.34741	18.48311	67.32394	263.4057	-266.0792	-18.84574	12.531395	34181.25068259239
716	766.6826	56.622295	861.3177	711.37885	874.95636	45.085873	956.00305	801.5401	1000.0	1000.0	2863999	19.335396	68.306526	260.18228	-236.89735	19.334858	68.30421	259.35043	-261.17172	-19.857136	13.037994	34229.225464105606
717	749.82007	40.76548	812.9408	703.8019	792.5727	94.47089	960.5486	660.70496	1000.0	1000.0	2867999	19.439814	68.575714	255.83691	-237.73833	19.43979	68.57447	257.74692	-245.6689	-19.77818	12.463058	34277.028428316116
718	712.48	90.78191	811.7453	592.6079	842.4046	47.877647	956.5515	782.5027	1000.0	1000.0	2871999	20.009613	69.00904	249.24373	-252.53905	20.0096	69.007706	247.05519	-263.27176	-20.373648	12.854311	34324.61835002899
719	750.7113	58.46103	808.3177	666.34924	754.9932	27.244587	791.84406	695.23444	1000.0	1000.0	2875999	19.862713	69.33587	251.77524	-266.77432	19.862104	69.33741	253.16837	-297.42917	-20.21525	13.4456835	34372.62521672249
720	766.2523	31.05425	806.17303	720.6511	904.1204	52.96235	964.6497	796.16016	1000.0	1000.0	2879999	20.126394	69.663635	260.92258	-258.36743	20.12619	69.66297	262.4139	-261.4517	-20.559738	12.553448	34420.64463829994
721	722.2505	21.343702	754.7693	697.62506	924.7256	103.78777	1098.5216	758.2845	1000.0	1000.0	2883999	19.776968	69.51874	262.4445	-292.16718	19.776571	69.516266	255.39896	-255.04793	-20.268032	13.2920885	34468.50880742073
722	752.3733	70.842514	831.41907	643.685	888.3815	112.08521	1079.5679	741.874	1000.0	1000.0	2887999	19.739548	69.25809	266.19443	-281.28842	19.7394	69.25694	265.97034	-282.29706	-20.164728	13.6616	34516.509737730026
723	670.41895	27.085962	702.21857	627.30225	751.1907	40.35366	820.386	674.21857	1000.0	1000.0	2891999	20.038866	68.59852	263.49893	-299.90012	20.038155	68.597206	267.4354	-292.28238	-20.523438	13.29852	34564.515625953674
724	723.48456	19.897314	756.14813	706.53973	879.95654	36.83695	959.2601	814.51807	1000.0	1000.0	2895999	20.753048	68.39886	266.51572	-326.30417	20.75283	68.397354	266.79166	-315.39392	-21.07734	14.379402	34612.019827604294
725	541.74475	118.509476	682.49084	353.99353	696.9962	57.574177	764.73035	578.0686	1000.0	1000.0	2899999	21.39623	67.50899	270.72064	-315.11008	21.396492	67.50732	269.95618	-309.5704	-21.723782	14.644127	34660.01049661636
726	721.27594	74.369255	839.31085	650.9219	720.8675	34.46865	769.4225	676.633	1000.0	1000.0	2903999	21.442305	66.33331	269.2539	-342.3748	21.442137	66.3311	271.12372	-358.4366	-21.716398	14.2706585	34707.96045589447
727	635.39355	69.128654	747.61676	569.44574	718.5743	68.53412	807.9184	611.4226	1000.0	1000.0	2907999	21.519997	65.38915	272.3307	-370.69247	21.520287	65.38994	271.02008	-372.77856	-21.725004	15.965217	34755.64213848114
728	710.9601	24.730585	736.4262	680.9716	929.62726	39.398163	991.42236	870.2083	1000.0	1000.0	2911999	21.700323	64.43011	269.00632	-381.6616	21.700445	64.42965	272.22	-358.8521	-21.86755	15.151199	34803.64616107941
729	752.51465	110.05163	915.5477	643.12787	738.1666	64.44482	830.206	636.1238	1000.0	1000.0	2915999	21.465876	63.29261	279.8832	-356.1041	21.465548	63.290714	269.58588	-353.3954	-21.769285	15.844623	34851.59036755562
730	617.6212	52.030544	682.7683	557.79865	767.97076	49.92205	834.35583	707.7958	1000.0	1000.0	2919999	21.441376	62.385426	258.04037	-401.26886	21.442162	62.38364	259.57864	-424.85843	-21.687319	15.835746	34899.36002492905
731	762.7564	98.89348	913.1268	651.31714	771.2062	106.44426	976.5754	644.8567	1000.0	1000.0	2923999	21.35804	61.67776	259.4648	-382.31085	21.358376	61.676994	262.72113	-375.57703	-21.548708	15.505673	34947.87160944939
732	812.73517	111.86315	912.26953	630.2651	788.292	100.18087	898.994	594.86053	1000.0	1000.0	2927999	21.99004	61.928726	262.82047	-333.5045	21.991077	61.928753	264.29913	-306.96948	-22.417692	14.965694	34998.147352933884
733	689.8476	193.05894	855.344	365.37677	615.4012	64.79989	724.98895	490.15158	1000.0	1000.0	2931999	22.509476	62.49276	267.26733	-364.25037	22.509	62.49127	264.8539	-336.6034	-22.824905	14.949318	35047.818722486496
734	725.88684	101.14917	863.2287	578.1532	688.0604	64.634346	768.97107	608.7072	1000.0	1000.0	2935999	22.312075	63.044273	264.53247	-318.60007	22.311544	63.040356	265.67587	-317.44263	-22.64939	16.179579	35097.55722308159
735	763.48456	89.418175	916.66394	695.3007	832.2367	99.95004	1032.7622	648.2594	1000.0	1000.0	2939999	21.039248	63.20256	274.16147	-387.49268	21.038382	63.202793	270.8773	-401.79752	-21.280956	16.231155	35147.49366688728
736	701.0486	31.432201	741.6577	653.72186	731.5706	42.699524	836.8997	670.37445	1000.0	1000.0	2943999	19.738564	63.12787	264.1813	-392.30197	19.738268	63.12804	265.4232	-362.86285	-20.049261	16.50366	35197.10505080223
737	738.6116	39.185947	805.6513	706.8603	640.54285	74.37879	773.29443	505.04483	1000.0	1000.0	2947999	19.372786	62.744663	269.46912	-342.81702	19.372416	62.742218	268.20355	-366.06604	-19.734974	16.37025	35246.64267897606
738	675.34534	96.82487	818.40967	551.3053	702.825	31.153866	748.65466	634.5905	1000.0	1000.0	2951999	19.289677	62.502186	262.68646	-344.8722	19.29053	62.499073	265.49222	-360.83505	-19.599434	16.524183	35296.59785985947
739	734.4103	42.16773	784.26056	686.40173	732.4513	51.447098	824.96387	651.8349	1000.0	1000.0	2955999	19.333237	62.947224	265.04175	-464.70297	19.33299	62.946056	268.38626	-440.25623	-19.616755	16.151798	35346.5128827095
740	776.6099	13.342928	793.269	762.2292	749.95166	45.8533	817.7322	686.398	1000.0	1000.0	2959999	20.054905	63.428066	265.52753	-476.59818	20.05609	63.426693	272.77496	-468.3752	-20.527348	15.797678	35396.18990302086
741	778.5556	81.11852	887.29285	679.98206	868.4127	44.950165	986.90436	818.71265	1000.0	1000.0	2963999	20.654325	64.013954	264.2738	-388.6091	20.655085	64.01273	266.4016	-403.13208	-21.064758	14.450652	35445.95225906372
742	718.86926	36.290283	763.1181	663.225	864.8102	41.0524	934.463	812.99866	1000.0	1000.0	2967999	21.53363	64.72595	263.4711	-423.0598	21.534653	64.72499	264.7407	-462.04172	-21.889746	13.877897	35495.871044397354
743	772.09174	25.109066	801.23016	738.61145	791.67706	47.738827	847.22876	686.81946	1000.0	1000.0	2971999	22.052717	65.41098	267.36688	-385.641	22.052805	65.408714	265.89874	-383.96942	-22.454165	13.519942	35545.498831510544
744	738.42303	34.71616	794.575	707.35266	909.8283	35.196438	961.8496	850.9062	1000.0	1000.0	2975999	22.239815	65.88961	261.2629	-476.36493	22.240005	65.89121	263.20752	-465.39395	-22.70672	14.426391	35595.31655406952
745	795.7631	78.68919	904.00946	716.71686	832.03534	126.99438	1044.9583	671.886	1000.0	1000.0	2979999	22.393002	66.1995	261.16214	-369.85733	22.393826	66.198616	260.4807	-347.88934	-22.999832	13.914588	35645.25715112686
746	745.5048	72.892105	825.9345	654.72485	720.8053	73.77701	887.493	618.6827	1000.0	1000.0	2983999	22.882284	66.646355	259.9991	-334.8547	22.882515	66.64595	257.49255	-345.50165	-23.543676	13.698149	35692.087236881256
747	705.79407	69.71558	811.40765	616.5424	868.58264	116.223946	1041.7822	676.6049	1000.0	1000.0	2987999	22.989048	66.452866	258.28055	-331.4831	22.988493	66.45323	257.64157	-345.1577	-23.44296	13.447226	35731.028883457184
748	845.9954	105.268326	939.1255	674.6921	880.5705	58.0927	961.3298	791.9754	1000.0	1000.0	2991999	23.152967	66.20449	264.19272	-389.13956	23.152622	66.20328	261.02188	-419.66446	-23.601942	14.260927	35768.98935484886
749	700.8183	50.560143	779.731	641.6725	801.17444	51.396416	885.7713	723.8804	1000.0	1000.0	2995999	22.93818	66.469894	274.64343	-377.98132	22.93742	66.47012	273.30002	-401.136	-23.48488	15.3100395	35804.0171585083
750	794.292	47.88307	853.87854	723.4911	959.0884	22.252333	1009.94073	925.015	1000.0	1000.0	2999999	22.65539	66.903725	270.77237	-388.53146	22.655563	66.90214	273.1087	-368.36243	-23.128374	14.161076	35839.05802369118
