Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
362	7844.093	937.9141	8542.509	6237.4175	5779.0444	3113.358	8752.883	1443.3809	937.25	675.4	1447999	610.86725	73.225426	718.8808	-331.54828	610.8674	73.23783	718.34344	-251.06458	-605.81287	169.47572	2.5605698	0.079577975	2.8289227	2.285148	18.33993	3.0785613	36.92939	12.470417	89049.48133921623
363	4376.264	3267.7002	8673.751	190.54811	7318.986	2261.2595	8546.797	1067.9407	529.44446	866.7	1451999	612.6995	71.79399	717.78174	-279.56723	612.6984	71.80591	713.6277	-378.17572	-607.57477	171.76047	2.5481303	0.08849322	2.9056711	2.2204394	18.881777	3.1192849	33.033207	12.110295	89289.7773270607
364	6863.7734	3345.77	8726.019	175.33209	8666.577	85.3308	8830.911	8564.723	807.0	1000.0	1455999	613.03424	71.459045	715.7515	-292.06317	613.03284	71.48697	718.2304	-366.5127	-607.855	173.1501	2.5391219	0.08294663	2.8275106	2.2856345	18.799286	3.0325077	40.16553	12.577149	89533.63674998283
365	7371.4883	1773.5973	8491.6	4301.7393	8485.412	77.75274	8592.465	8333.462	881.25	1000.0	1459999	614.2486	72.01756	722.5778	-302.8907	614.2487	72.02796	717.62634	-238.75311	-609.0614	185.0471	2.6518736	0.08352094	2.9653609	2.37152	19.549501	3.453084	38.917072	12.670874	89779.89480447769
366	7012.2056	2602.192	8492.535	1821.462	8142.9385	1516.6448	8898.776	3792.202	839.2	928.8	1463999	617.0868	72.17164	716.4667	-262.76263	617.08514	72.20261	718.88367	-239.75978	-611.92725	175.67062	2.606327	0.08243901	2.9218116	2.3398967	19.277624	3.590632	36.802227	11.935156	90025.68081736565
367	8414.576	71.780754	8524.739	8324.278	8407.084	74.99776	8523.637	8325.203	1000.0	1000.0	1467999	618.1988	72.916046	724.8139	-269.70834	618.1987	72.928	720.22614	-231.66696	-613.0156	182.09447	2.6226606	0.07729943	2.8951776	2.3386028	19.427082	3.4285338	38.582912	12.810015	90275.18742489815
368	5010.191	1804.1733	8353.951	3263.423	8549.611	92.25977	8754.214	8449.442	609.1667	1000.0	1471999	619.84454	73.17021	730.88324	-304.06802	619.8449	73.17082	722.8255	-289.97427	-614.67615	178.83951	2.601222	0.07991828	2.8801436	2.288839	19.164742	3.4279218	41.17716	12.574552	90524.15101099014
369	7892.584	689.98865	8427.909	6712.7344	8468.729	65.599686	8565.667	8333.954	951.25	1000.0	1475999	620.23755	73.243065	722.9444	-229.16136	620.2347	73.27155	722.68524	-247.14427	-615.04425	184.6786	2.5235567	0.08792134	2.825424	2.231669	19.246933	3.4345741	38.417095	12.188298	90773.04732775688
370	7393.4424	1858.8577	8436.215	3679.7148	7581.88	1932.0535	8464.211	1809.859	893.8	920.1	1479999	619.71796	72.73898	726.8887	-320.62476	619.71643	72.766556	720.1957	-361.71332	-614.4285	194.25671	2.622295	0.07483383	2.901223	2.3198037	19.948797	3.591677	41.051815	11.960272	91024.85592126846
371	6896.905	1838.1604	8492.838	3928.4797	8434.564	1063.538	8907.275	5251.117	834.6	960.8	1483999	620.6312	73.11703	723.2699	-257.1212	620.6284	73.138306	721.88214	-226.4945	-615.3577	192.49442	2.643306	0.08396114	2.913137	2.3471224	19.791925	3.4624555	40.349594	12.919512	91275.29778528214
372	7174.728	1542.1906	8576.848	5279.7246	8402.473	809.20447	8835.165	5985.657	850.4	969.5	1487999	621.4742	73.924416	729.0707	-407.58084	621.4729	73.9458	727.17004	-323.8513	-616.15875	191.07286	2.6464257	0.08026104	2.9476333	2.3551311	19.924711	3.5834467	35.991985	12.25114	91526.85534381866
373	8436.8545	87.71934	8528.43	8326.792	8509.855	79.70482	8628.998	8384.337	1000.0	1000.0	1491999	622.3613	74.06942	729.2089	-225.50073	622.36	74.088806	729.0593	-219.08376	-617.0713	203.90207	2.6554508	0.077362575	2.9571655	2.3783288	20.48023	3.6726844	40.538834	13.146369	91778.03013324738
374	5576.9985	1947.7312	8569.837	2417.1343	7344.703	1685.7124	8630.908	4201.1035	676.2	863.0	1495999	622.2732	73.62801	727.55365	-314.071	622.2713	73.64995	726.94574	-262.35397	-616.9963	184.181	2.6327431	0.08803805	2.9302943	2.3362787	19.975914	3.7265232	42.602192	13.027009	92030.31937408447
375	6471.6836	2112.2136	8827.954	3598.4363	8457.218	895.05676	8895.772	5782.411	763.8333	968.4	1499999	623.631	72.942825	730.0221	-315.02817	623.63025	72.96413	733.9823	-273.80975	-618.3804	192.40204	2.6065123	0.08520709	2.9574015	2.3363342	19.778355	3.7023258	37.72356	11.690623	92282.50915932655
376	7577.025	1387.9463	8435.881	5174.2393	8183.346	1028.0408	8636.574	5105.267	905.25	960.6	1503999	625.3453	72.66892	732.4881	-352.43954	625.34204	72.69569	734.54565	-302.17703	-620.16925	188.73378	2.63456	0.07744597	2.980449	2.3464673	19.965876	3.8228152	41.064976	12.451701	92535.56530737877
377	6965.622	2858.2698	8466.452	1249.7268	8648.75	62.691093	8703.299	8519.489	836.4	1000.0	1507999	625.929	73.12476	732.5187	-346.31488	625.92755	73.1382	735.1203	-424.11768	-620.6331	200.44096	2.573238	0.078642406	2.8402615	2.2638202	20.19492	3.807682	40.154488	11.615715	92787.66514730453
378	4682.509	3170.8792	8397.856	202.94807	8407.003	90.92218	8546.137	8253.869	572.0	1000.0	1511999	625.1883	73.06709	732.898	-364.28104	625.1865	73.07994	731.18304	-384.80585	-619.9169	188.89618	2.6062174	0.0784063	2.8888085	2.3701484	19.89061	3.6435475	37.71049	12.577807	93039.96164369583
379	8388.236	107.70302	8567.208	8279.0205	8451.492	637.7548	8787.887	6580.675	1000.0	972.5	1515999	625.62994	73.390335	726.8118	-397.59204	625.6287	73.41598	730.4211	-366.95163	-620.3544	190.71819	2.5891433	0.08345513	2.886749	2.3317547	19.926485	3.6917334	41.764717	12.3792305	93293.30813550949
380	4488.297	2448.7854	8722.864	1558.7203	8474.68	644.34845	8825.125	6554.9272	546.0	975.5	1519999	626.6153	72.26903	729.7618	-432.69138	626.6131	72.30144	737.64343	-408.56104	-621.3162	193.724	2.6311345	0.08313837	2.9462066	2.3209321	20.35629	3.7749374	43.81847	12.876629	93546.37985539436
381	7328.3174	2202.012	8524.129	2926.6162	7245.79	2265.8518	9004.905	2464.249	874.6	822.8	1523999	628.00903	71.22916	728.31793	-377.32816	628.00806	71.24086	730.5382	-385.79465	-622.74475	191.7611	2.6304946	0.07802149	2.9329937	2.3420885	20.115993	3.8113568	38.50812	12.545096	93798.06476783752
382	8277.611	560.42004	8639.055	7308.7637	8000.9385	1501.4702	8806.057	3899.3843	962.25	925.4	1527999	628.57446	71.0759	731.7086	-342.59045	628.572	71.086685	732.9312	-401.50363	-623.3003	194.80287	2.603661	0.08238109	2.906418	2.2757888	19.644356	3.781058	39.640923	12.390176	94049.77165031433
383	8459.301	16.59924	8487.431	8444.903	8848.884	60.529343	8950.326	8746.611	1000.0	1000.0	1531999	628.72363	70.896935	730.34454	-698.58514	628.7223	70.88638	733.4162	-704.6249	-623.48926	198.45953	2.6166847	0.085711926	2.9030712	2.3179142	20.499342	3.9924376	43.24447	13.068456	94302.49319386482
384	5663.4697	2906.069	8716.438	1906.0842	8689.54	93.45285	8887.787	8525.485	669.0	1000.0	1535999	629.28564	71.03712	730.8178	-647.1454	629.28815	71.0497	730.34393	-575.71014	-623.917	185.38022	2.6360102	0.08674607	2.9578407	2.3311903	19.839584	3.8112354	41.227165	12.31171	94553.15149641037
385	6493.457	2891.16	8595.438	1044.538	8267.249	45.166718	8324.164	8203.593	778.0	1000.0	1539999	629.0984	70.85926	726.99194	-671.4484	629.09845	70.882355	725.1855	-661.8684	-623.7624	196.50673	2.5950074	0.08238895	2.893283	2.3059378	20.291172	4.078465	53.04516	12.609697	94804.15990376472
386	8465.438	137.36122	8625.606	8274.152	8591.818	67.73793	8667.189	8452.95	1000.0	1000.0	1543999	630.0746	71.91374	738.7753	-430.45795	630.0731	71.926414	735.7629	-424.66846	-624.77026	195.0862	2.6427376	0.078682214	2.9387672	2.3645415	19.913418	3.8669546	41.8524	12.3989105	95054.07154250145
387	7038.1733	2840.6016	8587.818	1362.4696	8678.012	60.00593	8807.655	8623.926	830.6	1000.0	1547999	631.6148	70.73731	735.6667	-344.1469	631.61444	70.72938	771.9257	-389.84238	-626.3231	187.22203	2.6098864	0.07651316	2.9303763	2.3460715	19.577435	3.7770987	45.531666	12.331089	95303.51685285568
388	6797.6064	2937.7454	8640.682	1718.3834	8441.128	45.298466	8488.268	8339.636	807.75	1000.0	1551999	632.5832	71.98181	736.77795	-498.59778	632.58167	72.01344	730.8025	-357.35876	-627.25916	198.65282	2.653828	0.08405258	2.9886904	2.3773735	20.452097	3.974411	43.80652	12.546074	95553.76999616623
389	7423.065	1913.5848	8661.112	3607.2922	8784.002	53.44405	8853.19	8665.272	890.0	1000.0	1555999	634.8506	71.09313	738.7191	-471.7475	634.8503	71.12052	742.1586	-509.28104	-629.544	186.97696	2.6754959	0.078892596	2.982659	2.3711758	19.692736	3.78566	43.45412	12.160241	95804.01428389549
390	8501.027	40.596405	8542.467	8450.777	7764.6826	1743.1176	8980.287	3387.6514	1000.0	880.7	1559999	636.8487	70.23599	737.5745	-370.84158	636.8484	70.22245	737.0681	-431.6552	-631.6523	183.22926	2.5983605	0.07466938	2.8517478	2.3449664	19.646273	3.935522	43.50047	11.925129	96054.37839078903
391	8464.33	209.88425	8813.169	8255.572	8572.297	31.800604	8626.821	8516.114	1000.0	1000.0	1563999	637.8041	71.43393	739.64514	-409.28247	637.8015	71.48247	737.13885	-523.6685	-632.58	192.2029	2.615768	0.074225225	2.8944192	2.3715072	20.096615	3.9250228	39.31358	12.628862	96303.48564267159
392	6487.809	1840.7262	8624.292	3838.8997	8261.619	63.52452	8417.344	8186.797	770.6	1000.0	1567999	638.51135	70.02916	735.41174	-425.43765	638.5092	70.062675	737.5845	-369.2296	-633.22626	184.16183	2.5952187	0.080959745	2.8670366	2.2982523	20.228605	3.8753073	42.103535	12.435047	96554.07173728943
393	7066.9385	1766.3359	8761.593	4237.7773	7194.4834	2237.4531	8830.481	3449.572	841.2	828.2	1571999	637.8995	70.43302	734.65594	-307.06982	637.899	70.44209	739.6585	-326.16064	-632.62823	183.86548	2.5668972	0.08803547	2.8537328	2.2835808	19.993742	3.9684281	46.62536	11.396166	96801.43773937225
394	5766.872	1437.254	8519.292	4375.8594	8663.988	69.51537	8788.33	8574.146	684.8	1000.0	1575999	637.6693	71.546616	735.7026	-493.5422	637.66895	71.55881	737.06494	-445.582	-632.3119	204.92831	2.6073632	0.07887061	2.9516578	2.3562946	20.655851	4.1408014	45.5319	12.61891	97051.97997117043
395	6786.627	1978.861	8427.274	2815.3792	8563.611	67.08006	8655.741	8468.175	822.3333	1000.0	1579999	639.1492	71.578026	736.4468	-551.03265	639.14496	71.59696	739.2106	-469.8263	-633.91766	197.56493	2.5624986	0.09070736	2.881148	2.211699	19.601875	3.9429245	45.215656	12.080075	97302.673402071
396	8511.214	210.75845	8646.254	8146.9546	8567.926	76.62164	8731.508	8479.279	1000.0	1000.0	1583999	639.1119	71.59816	741.9023	-666.9975	639.1112	71.601326	744.80707	-421.30283	-633.75635	203.2441	2.6061401	0.0853605	2.9249356	2.304795	20.006838	3.9781487	41.628	12.569116	97551.80426263809
397	7224.1177	2507.7705	8924.811	2889.0964	8820.541	58.22162	8903.336	8746.721	838.75	1000.0	1587999	639.95734	71.344536	740.5338	-579.65814	639.9574	71.368225	741.7872	-490.44876	-634.7098	195.0997	2.6449072	0.079731025	2.9217112	2.3456812	19.662054	3.8645697	41.8434	12.203706	97801.95380043983
398	6771.7217	2269.8008	8726.963	2665.5032	8989.104	81.27284	9129.926	8880.733	790.6	1000.0	1591999	642.5185	70.291084	738.38257	-655.77014	642.5181	70.29114	742.68024	-482.7934	-637.2868	192.18529	2.6263385	0.087487295	2.9311423	2.2944956	19.670559	3.8615394	40.935535	12.600538	98052.24770784378
399	6220.5195	3205.3918	8743.04	1361.1356	6609.784	2526.315	9161.189	2894.6963	722.1667	739.9	1595999	643.8904	70.1532	748.3088	-474.96613	643.88855	70.17939	741.2365	-555.60834	-638.6291	189.57631	2.6242356	0.08152711	2.8833153	2.3517864	19.808691	3.9393387	40.023266	12.038228	98298.52962470055
400	5967.635	3121.0266	8827.935	239.81552	8708.405	100.80396	8968.65	8594.045	695.0	1000.0	1599999	645.8248	69.112465	756.04	-346.58844	645.82434	69.145386	746.25165	-332.05896	-640.5236	195.82701	2.6828318	0.084356345	3.068808	2.3508396	19.729504	3.8467278	41.853504	11.7692795	98547.07507157326
401	6714.9634	2831.2542	8718.74	1184.1896	8684.636	61.56981	8757.841	8570.185	792.2	1000.0	1603999	646.5589	69.16455	746.0015	-362.1556	646.55817	69.16052	744.65424	-282.84363	-641.2298	200.42902	2.6495118	0.09305536	3.0012739	2.31915	20.251606	4.031683	50.947937	11.824346	98796.37074947357
402	5991.608	3752.7212	8740.274	210.1306	8603.25	41.96821	8676.822	8542.467	702.8333	1000.0	1607999	648.65765	69.574905	751.8162	-555.3414	648.6568	69.577576	749.74036	-416.64572	-643.4232	193.01692	2.6669252	0.09335891	2.9939349	2.3727534	19.295153	3.8395822	40.158768	11.796025	99046.23857784271
403	7399.7715	1460.8485	8957.069	5535.233	7796.1514	2121.5117	8688.611	1446.0385	850.25	920.4	1611999	649.38934	70.99832	750.0233	-368.0376	649.3901	71.0008	752.3128	-387.2217	-644.05774	205.16109	2.5573642	0.083651744	2.8695614	2.304603	20.194452	4.1525	43.01151	12.688568	99292.62870121002
404	6104.9126	2854.108	8712.667	528.57935	8633.666	94.31123	8759.701	8430.213	720.3333	1000.0	1615999	648.89984	70.73527	778.34015	-397.9015	648.89795	70.752106	757.09503	-430.5749	-643.4962	200.71088	2.6497192	0.08443317	2.961713	2.379005	20.581099	4.127835	47.94919	12.5762825	99542.11288833618
405	7256.9624	2305.8044	8637.397	2651.9224	8928.753	94.66088	9045.618	8731.335	860.6	1000.0	1619999	647.85187	70.66504	754.85187	-372.94104	647.8524	70.67009	751.1074	-352.3754	-642.51855	196.03322	2.598746	0.0820328	2.9258974	2.3223906	20.571804	4.11167	41.427376	12.768121	99791.4940021038
406	7788.6753	1382.1432	8634.302	5395.8926	8683.092	37.66731	8717.828	8592.227	907.25	1000.0	1623999	647.99615	70.35305	750.54156	-323.90256	647.9955	70.36867	753.1811	-358.54233	-642.6573	202.37915	2.645542	0.08385919	2.9372416	2.3359995	20.875908	4.1660366	46.001377	12.095622	100041.74614262581
407	6806.4907	2343.0532	8773.607	2717.472	8828.242	70.48999	8919.294	8710.664	800.8	1000.0	1627999	648.9102	70.06089	756.88184	-445.1997	648.9101	70.06029	748.87195	-429.56607	-643.517	199.90228	2.6803324	0.08107078	2.9821007	2.3977869	20.848051	4.2557473	41.711487	12.422568	100291.37742781639
408	7540.748	2104.198	8890.699	3900.4302	8706.596	944.16785	9136.032	5884.9395	865.75	966.6	1631999	650.57745	69.54031	753.7779	-464.63364	650.5754	69.5444	755.4958	-437.405	-645.2994	209.73798	2.6588008	0.08271242	2.9524164	2.4005392	21.077099	4.473216	42.17409	12.775403	100539.33246874809
409	7774.431	1468.0024	8853.521	5058.4717	8770.396	50.263695	8864.239	8677.127	894.8	1000.0	1635999	652.8319	71.04833	760.37866	-389.62964	652.83154	71.05172	762.1169	-401.46475	-647.50543	195.97675	2.6876054	0.08018026	2.9646578	2.393846	21.16498	4.420281	47.32284	13.255141	100788.76430654526
410	5512.7466	3369.5476	8915.782	263.44687	8654.585	713.30707	8978.833	6519.7305	653.1667	974.3	1639999	654.60925	71.11632	768.3474	-421.8616	654.60693	71.13168	759.1743	-397.7342	-649.30225	204.1702	2.6406596	0.08653199	2.944052	2.3340514	20.518646	4.175669	41.282803	11.805383	101035.75387477875
411	7172.8774	1832.3466	8705.405	3942.5884	8610.623	59.976807	8702.134	8491.238	844.2	1000.0	1643999	653.2692	69.68187	750.5537	-628.8534	653.26996	69.69748	756.29486	-402.8955	-647.88556	204.35313	2.5674777	0.08356599	2.9109695	2.302195	20.503937	4.1721983	44.412636	12.308212	101282.06064796448
412	7571.628	2002.6465	8834.773	4105.988	8879.588	74.7383	8988.198	8752.096	869.75	1000.0	1647999	652.7714	68.895256	753.84595	-428.15665	652.7707	68.90704	758.03253	-417.17783	-647.3161	194.36478	2.648998	0.07931874	2.9434118	2.397868	20.545294	4.214739	43.852123	12.543864	101529.24605107307
413	7430.7217	1938.0254	8717.244	3645.5703	8907.504	81.94529	9084.891	8803.579	866.4	1000.0	1651999	652.7996	68.610634	753.3077	-377.6184	652.7992	68.61651	755.8921	-365.19788	-647.4435	183.14491	2.6448653	0.092624895	3.092243	2.364268	20.136	3.9380183	44.313236	12.1676855	101778.34348917007
414	6337.6187	2013.4854	8841.439	3744.7974	8623.638	534.3922	8915.793	7033.9966	733.8333	980.5	1655999	653.46075	68.4298	754.0338	-523.0061	653.4571	68.46713	754.0633	-424.1353	-648.14874	204.56473	2.5818663	0.105225325	2.9615757	2.2659996	20.30913	4.3097916	49.78445	12.308267	102025.00726675987
415	7129.4653	2536.566	8859.98	2746.5962	8817.653	39.526028	8893.979	8752.605	835.0	1000.0	1659999	652.8582	69.48136	756.0338	-367.80603	652.858	69.500755	765.38196	-370.62845	-647.5208	200.63591	2.6182408	0.11176102	3.0255544	2.2290778	20.837498	4.269315	41.426643	12.360413	102271.71600556374
416	7565.4194	1975.3368	8671.56	3621.6292	9220.225	80.45292	9370.654	9096.937	887.4	1000.0	1663999	654.691	70.16652	760.5324	-395.8605	654.69147	70.16775	752.9989	-386.0165	-649.3545	196.88072	2.69798	0.081198305	3.0015974	2.3695037	20.844425	4.437525	52.064236	12.452981	102518.08267879486
417	7253.4897	3119.566	8893.739	1016.1198	8961.717	38.585274	9003.803	8880.989	829.4	1000.0	1667999	657.42554	70.776245	757.7532	-438.26422	657.42456	70.79867	758.8414	-449.9234	-652.0135	202.53452	2.7475083	0.07791836	3.063066	2.4596584	21.23363	4.601446	46.808	12.927209	102763.45242071152
418	8688.223	143.1028	8902.641	8523.007	8760.451	87.0581	8893.409	8657.175	1000.0	1000.0	1671999	659.3686	70.85672	765.5897	-452.01346	659.3663	70.85762	764.91724	-442.11063	-653.9771	209.34093	2.724627	0.079176605	3.0380437	2.4373567	21.324492	4.397208	45.346916	13.0043335	103007.16839337349
419	7031.561	3317.8857	8872.097	399.45697	8547.46	1332.2582	9123.97	4557.673	815.8	952.3	1675999	661.563	70.67514	758.1893	-322.74332	661.5636	70.65939	766.3382	-323.75616	-656.18427	197.71278	2.6954987	0.08553914	3.0371997	2.3977098	20.75643	4.321889	45.267902	12.353511	103252.07485699654
420	8690.368	130.91628	8798.818	8475.042	8782.692	60.980175	8885.039	8663.868	1000.0	1000.0	1679999	660.9759	70.08915	760.0783	-341.95386	660.9752	70.10079	768.6515	-459.78094	-655.5251	204.19263	2.6394033	0.081261575	2.9284515	2.355162	21.575691	4.5275655	44.11039	12.955768	103497.86279344559
421	6570.302	2649.4546	8889.355	2776.7349	8205.681	2189.2517	9130.855	1648.9047	762.6	917.5	1683999	660.2753	69.17405	758.03613	-322.4794	660.2765	69.172165	756.36597	-284.07083	-654.94275	191.4027	2.6332858	0.07917485	2.9168463	2.362688	20.581448	4.264595	47.34089	12.425268	103739.32242703438
422	7155.5205	2634.5107	8723.006	2592.9602	9071.084	66.23156	9159.025	8951.931	828.5	1000.0	1687999	661.73157	68.07041	795.6179	-255.88055	661.731	68.08502	782.001	-297.36996	-656.4079	189.19534	2.6509278	0.08677732	2.9771693	2.3601565	20.043829	4.275302	41.685947	12.17886	103985.55108237267
423	7929.343	1447.0272	8701.705	5035.889	8996.67	60.901054	9101.638	8909.479	917.6	1000.0	1691999	663.5827	67.19945	766.8007	-387.69986	663.5814	67.229256	759.579	-290.2833	-658.2419	187.47208	2.658998	0.083884224	2.9990613	2.3506694	19.677818	4.021947	38.60787	11.569692	104229.75782775879
424	7305.025	2995.6506	8889.862	1315.2046	8778.339	73.13197	8892.564	8658.261	835.6	1000.0	1695999	665.04193	67.20512	778.7471	-407.94107	665.04095	67.18344	760.4846	-482.91608	-659.6732	193.72156	2.6769931	0.082479626	3.0030653	2.4111998	19.722158	4.2924604	51.946636	10.837987	104472.07638478279
425	7993.1514	1147.7312	8889.891	6023.378	8472.322	1740.9146	9221.167	3255.492	923.5	938.2	1699999	666.11017	67.71542	788.6909	-373.77097	666.10986	67.737404	764.5214	-325.6995	-660.8485	186.93234	2.6096182	0.079234436	2.9050133	2.3389347	19.182661	4.2164497	49.558018	11.601284	104714.56147027016
426	6370.401	2990.679	8778.624	1565.9836	8776.024	45.56526	8890.684	8728.709	740.2	1000.0	1703999	666.07446	67.680145	766.7391	-288.18164	666.07306	67.694305	766.9373	-266.54572	-660.7183	198.10043	2.594694	0.07801713	2.8600013	2.3234127	19.776812	4.3981524	50.367134	11.917432	104956.51429629326
427	4960.454	2969.6338	8737.875	799.32855	8942.739	83.55244	9091.41	8811.459	583.625	1000.0	1707999	665.1753	67.42564	766.3616	-348.05148	665.1732	67.437454	808.6168	-288.6217	-659.839	193.43388	2.5562081	0.09720238	2.8791547	2.1859605	19.885206	4.321362	45.745045	11.995271	105200.14443683624
428	5739.578	2784.838	8540.393	2480.7336	8768.408	68.323746	8854.809	8640.2295	685.1667	1000.0	1711999	663.31366	67.50648	762.6479	-336.4325	663.31354	67.511406	764.7819	-395.54343	-657.88055	198.88396	2.5763116	0.07677848	2.8270795	2.3113334	20.618874	4.541112	46.700066	11.609853	105443.90669703484
429	8629.537	36.48262	8674.375	8572.773	8750.416	70.56184	8868.337	8649.266	1000.0	1000.0	1715999	661.87714	67.982506	763.1393	-492.9083	661.8759	68.03441	762.4553	-424.51456	-656.50336	191.54314	2.5764034	0.07711977	2.8565974	2.335468	20.45494	4.330882	46.422333	11.983647	105687.47481179237
430	7481.3154	2299.0647	8848.623	3500.0068	8067.3813	2542.168	9000.496	444.51736	853.0	907.5	1719999	661.12634	69.83357	763.5726	-393.3665	661.1232	69.869225	761.95215	-813.8632	-655.67236	218.25435	2.6263418	0.08206445	2.9261286	2.3384821	21.545294	4.7157845	59.253925	11.839958	105928.79364585876
431	7332.008	2810.388	8876.369	1716.2131	8649.835	70.32053	8746.37	8495.425	844.4	1000.0	1723999	661.7278	68.89126	763.0766	-507.63528	661.727	68.91468	773.85645	-577.58044	-656.28735	199.86044	2.6525528	0.08323908	2.9217412	2.3516526	21.20572	4.4751883	50.20946	12.31547	106174.29491138458
432	7987.392	1060.8319	8712.075	6153.933	8816.478	65.448746	8919.228	8722.268	933.25	1000.0	1727999	663.2355	68.726395	773.95984	-426.7192	663.2367	68.70993	767.92236	-391.50507	-657.7524	207.42052	2.7112958	0.0832539	3.0144427	2.4081032	21.354269	4.4412456	46.42838	12.582443	106417.33227086067
433	8633.538	198.37376	8796.183	8299.328	9119.324	71.36941	9208.75	8955.724	988.75	1000.0	1731999	665.26935	68.350105	762.54877	-306.43317	665.26953	68.36807	765.1593	-338.26144	-659.87115	190.09564	2.654717	0.09079684	2.9921021	2.3715265	20.57959	4.3671074	46.875237	11.68717	106659.9192969799
434	6395.526	2692.6196	8740.9	1628.1471	8688.947	57.8374	8796.348	8586.297	742.6667	1000.0	1735999	664.5997	68.920456	761.02124	-277.96716	664.5986	68.92906	760.73773	-305.67014	-659.08295	198.11012	2.5880327	0.07520445	2.8605647	2.3348095	21.191994	4.43329	45.32367	11.989892	106904.2871222496
435	8314.336	246.5642	8594.806	7930.3423	8578.434	95.57705	8707.089	8414.555	983.0	1000.0	1739999	663.8143	68.40062	764.6789	-366.54227	663.81256	68.41439	763.2801	-350.67636	-658.3466	196.5328	2.6851187	0.09956757	3.092465	2.3858252	21.03469	4.36738	42.49781	12.564716	107148.77596592903
436	7272.202	2398.0452	8743.128	3119.81	9100.678	45.208714	9173.998	9031.055	848.75	1000.0	1743999	666.4725	67.89414	779.53015	-451.38608	666.4735	67.89547	786.73474	-460.9699	-661.09344	205.74347	2.6829877	0.08248388	2.9784343	2.4237628	20.941149	4.459675	46.92536	12.161304	107394.43621468544
437	6300.7026	2782.221	8963.727	1425.9202	9021.935	56.171257	9137.641	8954.604	723.6667	1000.0	1747999	667.9238	67.667946	797.7589	-460.70877	667.9231	67.661766	778.05444	-419.97302	-662.48	198.71825	2.647433	0.08194083	2.9421525	2.3497393	21.654697	4.6858015	51.133083	12.60062	107637.42157745361
438	7764.026	1549.4114	8719.966	4679.9883	8830.87	106.001015	8963.721	8552.563	912.8	1000.0	1751999	668.65283	67.92113	767.7676	-361.9214	668.6535	67.93172	770.09076	-338.7818	-663.2492	202.15845	2.6383038	0.08042451	2.9088569	2.402878	21.01872	4.788285	52.90636	11.890495	107880.97886633873
439	6427.2334	2746.1497	8699.241	1379.2665	8856.951	212.18034	9054.995	8264.572	749.6	992.5	1755999	669.18677	67.15149	763.15466	-374.2773	669.1852	67.153694	767.3681	-323.5471	-663.7196	199.43805	2.6538	0.07927805	2.94781	2.405094	20.731527	4.5592313	44.876873	12.418701	108124.28527641296
440	6911.4673	2383.0857	8703.963	2239.702	8816.032	54.195675	8909.365	8732.7705	811.2	1000.0	1759999	669.68396	67.296364	765.6131	-367.1315	669.6832	67.30859	765.20526	-354.30112	-664.19934	207.44484	2.6798925	0.07747182	2.9586809	2.3878398	21.827608	4.8168254	46.48691	12.687049	108368.33906388283
441	8535.827	78.14633	8670.031	8475.859	8686.156	110.44722	8848.679	8423.797	1000.0	1000.0	1763999	669.7455	66.35907	766.3054	-394.04535	669.7434	66.385155	768.3849	-349.7492	-664.21924	206.27328	2.6748245	0.078527495	2.959636	2.4005845	22.06691	4.7998734	45.42913	12.512923	108613.36100578308
442	8425.891	354.07333	8722.596	7837.386	8128.581	2142.3079	8955.05	1705.1052	978.0	922.5	1767999	669.89374	65.91042	763.94135	-418.4385	669.89294	65.9117	769.1735	-377.20132	-664.4227	202.20953	2.6545568	0.08053052	2.9425097	2.402049	21.296434	4.5363507	47.28538	12.297219	108859.63183093071
443	6743.3203	3211.399	8867.03	415.2557	8722.232	97.156845	8919.97	8578.191	783.4	1000.0	1771999	670.8362	67.62705	774.65436	-292.31665	670.83435	67.67749	784.11523	-353.65598	-665.3484	206.90085	2.7196918	0.07916623	2.9654942	2.4451954	21.50078	4.612711	48.769836	12.859824	109102.8893134594
444	7758.7666	1404.5117	8720.718	5331.9805	8405.486	70.80666	8537.968	8257.657	910.75	1000.0	1775999	673.7667	66.8117	769.13354	-320.9293	673.7656	66.82615	770.5883	-339.82654	-668.286	193.65953	2.7498367	0.09162561	3.101207	2.441692	20.91977	4.287584	46.977554	12.8331175	109346.75286984444
445	7546.1914	2022.6458	8625.526	3502.303	9031.908	30.860394	9068.553	8949.782	885.6	1000.0	1779999	675.7824	66.238174	767.65753	-411.15094	675.78174	66.23931	768.72766	-433.2613	-670.31573	194.20116	2.7299438	0.07196365	3.0098157	2.4848678	21.314644	4.53443	46.00975	11.922133	109592.08311843872
