Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
256	3239.11	134.43385	3456.323	3104.1648	3164.7612	70.728	3277.118	3069.5286	1000.0	1000.0	1023999	290.37415	42.39663	410.1346	84.87176	290.37405	42.396385	409.32718	85.1387	-290.18835	6.887147	2.081832	0.03999661	2.2102637	1.9419377	0.0067380057	1.1275047e-06	0.0067421217	0.006734176	26177.87867665291
257	3296.4292	76.94055	3410.5327	3195.377	3251.3335	52.608658	3374.4377	3198.2554	1000.0	1000.0	1027999	291.1006	41.26395	410.57834	84.03912	291.1007	41.262756	409.14224	83.00318	-290.92188	6.7760916	2.0727675	0.039350513	2.2245262	1.9352754	0.006738016	1.1492821e-06	0.006742077	0.006733932	26279.248748779297
258	3183.2422	94.66997	3297.9187	3038.1714	3185.7036	68.23322	3268.1577	3027.4233	1000.0	1000.0	1031999	291.57816	40.2932	410.60007	88.95751	291.57816	40.292686	409.72476	91.00199	-291.37598	7.0660863	2.07531	0.042765524	2.2101727	1.9124895	0.0067379675	1.0810427e-06	0.006741951	0.00673389	26383.97654747963
259	3276.1877	35.534355	3321.589	3223.1877	3157.9233	112.88387	3316.638	2928.764	1000.0	1000.0	1035999	292.235	39.448475	410.51416	84.88623	292.2352	39.448135	410.54422	83.385345	-292.0275	6.864656	2.0681162	0.04078258	2.2227552	1.9032248	0.0067380094	1.1406246e-06	0.006741877	0.0067343847	26485.464953422546
260	3171.6055	104.56746	3331.994	3049.6262	3311.9604	69.695175	3427.6414	3138.99	1000.0	1000.0	1039999	292.6522	39.00074	410.0701	81.43907	292.65213	38.99991	409.04306	72.766136	-292.4311	6.696328	2.074573	0.04128545	2.2271857	1.9185042	0.006737999	1.0530472e-06	0.006741334	0.006734147	26586.613686323166
261	3227.8848	116.79416	3375.3098	3070.2073	3380.0664	67.6019	3516.482	3247.2896	1000.0	1000.0	1043999	293.08743	38.5269	411.2883	80.47914	293.08743	38.525955	408.51486	79.802055	-292.86682	6.9043226	2.0830572	0.04131248	2.232383	1.9344201	0.006738012	1.1350113e-06	0.0067420513	0.0067337425	26699.137209892273
262	3212.4727	87.2399	3305.963	3119.7573	3278.8188	54.93324	3428.9773	3216.0002	1000.0	1000.0	1047999	293.657	37.92138	411.07434	76.21233	293.65677	37.920364	410.50076	66.3487	-293.41968	7.185037	2.0879014	0.043070342	2.2453518	1.9277487	0.006738013	1.1639173e-06	0.0067420476	0.0067338357	26811.37480187416
263	3328.278	98.01073	3492.7917	3237.3674	3358.9722	58.390553	3447.712	3269.7173	1000.0	1000.0	1051999	294.15613	37.28865	407.63776	62.52287	294.15607	37.288036	408.4801	75.29901	-293.92554	6.6268144	2.0929887	0.042973775	2.266207	1.9572396	0.006738029	1.163203e-06	0.006741955	0.0067339097	26913.933536052704
264	3312.934	140.07991	3507.3147	3116.6877	3227.4565	129.58951	3382.7908	2929.9524	1000.0	1000.0	1055999	294.64517	37.046024	408.71042	83.04005	294.64517	37.04534	407.59348	79.42318	-294.41562	6.502581	2.0831695	0.042791814	2.273782	1.926308	0.006737996	1.1326885e-06	0.0067418744	0.006734452	27013.08530163765
265	3294.9067	58.112583	3359.75	3222.0876	3420.7805	141.77237	3728.5645	3203.162	1000.0	1000.0	1059999	295.21637	36.585133	410.59082	86.73345	295.2165	36.58425	409.97882	85.34295	-294.96014	6.4764442	2.0825887	0.045347705	2.2516305	1.9387949	0.006738014	1.1670096e-06	0.006742106	0.0067336527	27115.35712313652
266	3347.783	73.709785	3467.5977	3266.4263	3413.5945	60.65375	3525.6135	3342.3596	1000.0	1000.0	1063999	295.61005	36.327602	407.77316	93.82933	295.61017	36.325653	408.2887	91.55482	-295.3614	6.454304	2.0655153	0.04217455	2.2211134	1.9014163	0.00673799	1.1290283e-06	0.006741877	0.00673442	27217.477855443954
267	3284.5596	70.725914	3403.567	3230.3372	3261.1716	76.95106	3365.7554	3086.4644	1000.0	1000.0	1067999	296.14508	36.212543	409.22583	80.09332	296.14526	36.212063	407.1106	82.94123	-295.88242	6.4707265	2.0725906	0.04033436	2.217664	1.9186037	0.006737992	1.11283e-06	0.006742029	0.0067338613	27318.774081468582
268	3240.8574	9.374197	3256.8115	3232.8245	3409.8809	97.311424	3631.7336	3314.779	1000.0	1000.0	1071999	296.4026	36.14285	411.06668	72.84161	296.40207	36.143196	410.63013	77.2684	-296.14612	6.4077754	2.0662057	0.041232362	2.189536	1.9294115	0.0067379884	1.0903635e-06	0.0067413407	0.0067348797	27423.71808075905
269	3216.125	122.21815	3389.287	3060.0828	3286.524	63.15732	3394.4133	3162.9338	1000.0	1000.0	1075999	296.51953	36.17873	409.20236	64.576996	296.51974	36.176598	408.19614	66.27072	-296.23962	6.782532	2.0634787	0.041871745	2.256268	1.9397227	0.006737986	1.0825971e-06	0.006741325	0.006734735	27523.878252267838
270	3349.7178	29.472725	3397.0605	3318.8115	3390.4382	98.35124	3602.1567	3194.6816	1000.0	1000.0	1079999	297.12848	35.67728	410.66663	72.97673	297.12857	35.67704	410.0395	71.90419	-296.86758	6.1999416	2.0650222	0.04130094	2.1934464	1.9096829	0.006738016	1.113891e-06	0.006741919	0.0067342017	27624.364830970764
271	3330.1875	94.00027	3480.4897	3221.1719	3148.1538	58.595097	3268.8313	3068.6526	1000.0	1000.0	1083999	297.66046	35.30979	410.98145	86.23181	297.66046	35.30852	410.262	92.75255	-297.4011	6.2307715	2.0663233	0.040955078	2.2207081	1.9069861	0.006737982	1.1023232e-06	0.006741929	0.006734266	27723.04106235504
272	3271.036	49.327606	3322.0376	3214.7166	3458.812	88.45479	3651.515	3358.4666	1000.0	1000.0	1087999	298.27542	35.23563	413.18286	102.68265	298.27548	35.23609	411.53702	96.28197	-297.997	6.40205	2.074471	0.040192526	2.2291887	1.9114473	0.006738013	1.0869776e-06	0.006741903	0.0067339963	27824.846340179443
273	3353.1404	28.345898	3395.3035	3323.2297	3307.7847	58.87415	3435.0535	3216.2556	1000.0	1000.0	1091999	298.79767	34.8817	413.71216	94.32794	298.79767	34.88096	412.57004	82.40017	-298.54886	5.8901296	2.0708358	0.040443037	2.1990457	1.9262451	0.006738004	1.146404e-06	0.006741903	0.006734285	27929.572915315628
274	3208.9565	152.14624	3354.5042	2975.1382	3191.5615	68.00536	3324.773	3081.2307	1000.0	1000.0	1095999	298.99277	34.811745	414.84027	95.09624	298.99265	34.811314	415.1792	95.91474	-298.72195	5.9321504	2.0601866	0.042798556	2.208586	1.8888558	0.006738009	1.0905047e-06	0.00674189	0.0067346734	28034.076812267303
275	3406.6726	59.751213	3462.4312	3318.4688	3212.309	118.11112	3419.981	2947.7507	1000.0	1000.0	1099999	299.30865	34.784016	414.0158	100.90334	299.30878	34.782936	414.1438	104.95531	-299.03757	5.867113	2.064713	0.04595821	2.212838	1.9156673	0.0067379866	1.0702046e-06	0.006742151	0.006734291	28133.684258461
276	3378.0364	144.34583	3527.7156	3166.1917	3349.013	120.6464	3621.8167	3188.178	1000.0	1000.0	1103999	299.7105	34.818146	416.2749	118.26271	299.7106	34.81733	415.13455	118.00499	-299.4485	5.8298883	2.0779371	0.040088523	2.2302198	1.9403477	0.006737999	1.1734562e-06	0.0067420444	0.0067339446	28257.133580207825
277	3426.357	104.32614	3532.2195	3253.608	3412.3406	75.46589	3566.3875	3283.1462	1000.0	1000.0	1107999	299.94876	35.080547	417.64035	110.865326	299.9487	35.080994	417.79095	112.46579	-299.66803	5.873038	2.0868618	0.041345846	2.2647862	1.9537398	0.0067380266	1.0084108e-06	0.006741639	0.00673442	28374.200757026672
278	3320.8208	121.850975	3491.7007	3147.228	3507.8237	91.937836	3703.605	3365.593	1000.0	1000.0	1111999	300.33047	34.957706	417.59326	117.97107	300.33057	34.957554	417.40662	117.53749	-300.0646	6.0040803	2.0822845	0.039106406	2.2356377	1.9384729	0.006738008	1.1079899e-06	0.006742167	0.006733643	28485.17796111107
279	3381.158	100.816574	3499.7551	3231.1775	3214.7903	19.604189	3249.4648	3189.1797	1000.0	1000.0	1115999	300.75967	34.621876	417.27933	117.87481	300.75952	34.62169	416.38525	120.133125	-300.48233	6.007046	2.0830204	0.040834066	2.2162416	1.9372685	0.0067380047	1.1053944e-06	0.006741977	0.006734147	28594.834277629852
280	3456.4045	76.219536	3563.2683	3383.2234	3306.2961	87.23101	3428.7783	3100.7969	1000.0	1000.0	1119999	301.15237	34.51322	416.12524	122.92757	301.1524	34.51362	415.59125	120.883316	-300.8779	5.896945	2.068394	0.043641966	2.2197754	1.9080832	0.0067380057	1.1054073e-06	0.006741797	0.006734247	28709.984746217728
281	3385.7573	83.66681	3463.0925	3257.3313	3375.4285	77.72866	3492.8127	3264.3132	1000.0	1000.0	1123999	301.6336	34.437702	415.4006	110.685585	301.6336	34.438362	416.00217	113.47285	-301.359	5.705247	2.0788252	0.04193605	2.2830334	1.9290843	0.0067380066	1.0566555e-06	0.006741961	0.0067344457	28814.503178358078
282	3322.618	79.04813	3423.782	3202.2861	3441.0435	54.09052	3555.7473	3374.546	1000.0	1000.0	1127999	301.89987	34.469704	416.31555	109.82202	301.89993	34.469246	416.58374	112.04003	-301.61957	5.6304846	2.075864	0.03862083	2.2092204	1.9490596	0.006738	1.0598828e-06	0.006741694	0.006734552	28914.05183339119
283	3351.9497	123.62704	3548.8765	3208.5059	3335.271	99.48403	3406.559	3070.9253	1000.0	1000.0	1131999	302.40775	34.47201	417.7112	115.85173	302.40775	34.471806	417.59216	117.13856	-302.1239	5.460863	2.0581868	0.04227482	2.2437117	1.904582	0.006738009	1.082953e-06	0.006741566	0.006734401	29014.61751818657
284	3322.1677	81.94583	3417.0957	3197.9119	3417.1206	74.97662	3567.3975	3326.2852	1000.0	1000.0	1135999	302.59662	34.360085	419.15875	111.912636	302.5969	34.35987	419.44177	109.56152	-302.31332	5.527219	2.0699532	0.040445648	2.2122495	1.9284054	0.0067379787	1.0852843e-06	0.006741405	0.0067343432	29119.05282497406
285	3364.3965	50.67295	3427.3606	3296.7703	3313.6665	72.60782	3461.5137	3213.1943	1000.0	1000.0	1139999	303.20062	34.375343	421.1723	122.806335	303.2006	34.3753	421.2055	126.24643	-302.90994	5.4021397	2.068958	0.04419147	2.2348924	1.9246123	0.006738004	1.1338329e-06	0.006742157	0.006734051	29221.932136058807
286	3346.0093	50.506905	3431.279	3304.2815	3317.034	74.59617	3468.2507	3217.5508	1000.0	1000.0	1143999	303.68524	34.19674	421.90903	124.07744	303.68533	34.195366	422.59967	121.1837	-303.4003	5.6161056	2.0647461	0.04231001	2.2238526	1.9369876	0.0067379805	1.0732281e-06	0.0067418613	0.0067343204	29322.464946746826
287	3391.0237	18.545053	3421.1465	3375.4973	3162.8054	41.159378	3227.0334	3104.1514	1000.0	1000.0	1147999	304.0624	34.187637	420.9942	104.95782	304.06235	34.187088	420.26376	107.42498	-303.7769	5.574737	2.0541182	0.04162028	2.2489164	1.8942742	0.0067379824	1.1018694e-06	0.0067417584	0.0067342785	29424.76842737198
288	3502.793	132.35614	3647.4692	3358.1816	3483.239	103.010056	3654.4443	3345.3179	1000.0	1000.0	1151999	304.4347	34.075024	419.41205	111.52756	304.4348	34.074146	420.3404	113.945946	-304.1477	5.526706	2.0492046	0.0458197	2.256188	1.9096781	0.0067379866	1.1410644e-06	0.0067419964	0.00673443	29523.080180883408
289	3350.1958	111.66075	3499.7175	3200.515	3268.6147	57.42361	3361.3284	3167.4993	1000.0	1000.0	1155999	304.93658	34.047947	420.95175	121.59908	304.93668	34.046345	420.17725	121.98712	-304.65	5.3708673	2.0496159	0.03973942	2.1797817	1.9014359	0.0067379656	1.1013583e-06	0.0067414953	0.0067341924	29628.208589553833
290	3309.4253	74.3803	3384.8086	3185.9019	3495.8984	80.03144	3648.1008	3381.7463	1000.0	1000.0	1159999	305.2429	33.83381	421.41626	120.865746	305.24265	33.832985	423.3616	121.49789	-304.95023	5.2062345	2.0354555	0.041870132	2.1682804	1.9067357	0.006737956	1.0872599e-06	0.006741746	0.0067341053	29729.540341615677
291	3370.3914	83.17236	3508.4998	3289.2937	3394.4316	64.64369	3522.1658	3274.7078	1000.0	1000.0	1163999	305.76746	33.843346	422.8836	112.13429	305.76773	33.843063	421.72937	113.97242	-305.4755	5.119546	2.038998	0.043631155	2.1922603	1.8966582	0.0067379875	1.0494409e-06	0.0067416523	0.0067346096	29858.30640745163
292	3296.2988	120.86542	3419.3633	3142.1775	3509.1028	140.35898	3681.6409	3208.8647	1000.0	1000.0	1167999	306.03735	33.814106	421.75107	110.39267	306.03735	33.81277	422.15073	109.76219	-305.746	5.272706	2.043474	0.04200722	2.2318513	1.88552	0.0067379726	1.098152e-06	0.0067418586	0.0067343335	29972.922539711
293	3374.9338	66.07618	3448.2598	3307.2834	3234.4993	89.797066	3334.735	3023.1167	1000.0	1000.0	1171999	306.70413	33.776577	423.35403	93.24323	306.70407	33.77574	424.1835	92.919205	-306.42328	5.115758	2.0451617	0.041244403	2.210144	1.8566684	0.006737981	1.0778472e-06	0.006741755	0.0067344233	30081.53856897354
294	3381.937	141.20609	3612.0427	3245.4993	3258.5605	43.213013	3326.6733	3202.9114	1000.0	1000.0	1175999	306.99725	33.727394	422.34985	106.94493	306.99734	33.72649	423.17767	109.05057	-306.70944	5.217624	2.052341	0.040365007	2.203005	1.9237764	0.006737983	1.1665178e-06	0.0067418516	0.0067341565	30190.938405752182
295	3338.968	47.68697	3406.1204	3273.9119	3180.4487	58.13514	3301.1218	3077.1482	1000.0	1000.0	1179999	307.5436	33.59526	422.0915	122.69642	307.5435	33.594643	424.02914	116.75558	-307.2495	5.1977134	2.045166	0.04482971	2.2341523	1.8901641	0.006737972	1.1162887e-06	0.006741955	0.0067341505	30298.66556286812
296	3367.3687	84.963776	3493.1235	3258.4995	3354.2935	74.99853	3444.641	3185.7805	1000.0	1000.0	1183999	307.66074	33.61156	422.0335	118.37696	307.6607	33.61295	421.76962	117.56956	-307.35794	5.121563	2.0252895	0.045342032	2.1698086	1.859928	0.0067379666	1.1398599e-06	0.006741675	0.0067343176	30406.598608493805
297	3398.9136	70.46915	3503.1577	3318.6868	3219.5068	35.01696	3264.4636	3155.6414	1000.0	1000.0	1187999	308.14474	33.572124	423.2595	119.251045	308.14493	33.57099	422.21356	118.83201	-307.85388	5.213584	2.0417812	0.043591697	2.2124045	1.9081106	0.006737951	1.1150534e-06	0.0067417356	0.0067344876	30518.31555056572
298	3355.2466	79.242714	3455.42	3238.3008	3390.0137	35.928543	3439.1768	3316.856	1000.0	1000.0	1191999	308.42047	33.455395	424.2362	121.080894	308.42032	33.456253	424.74133	120.44091	-308.1198	5.0893025	2.039948	0.04236963	2.1983204	1.8585591	0.006737968	1.0719812e-06	0.006741283	0.006734282	30621.34015750885
299	3420.5234	141.54672	3597.2783	3281.398	3381.1152	49.03079	3459.7678	3280.5312	1000.0	1000.0	1195999	308.7782	33.300495	424.59473	126.33116	308.7783	33.30038	424.34103	127.983505	-308.4793	4.9018016	2.0375826	0.04055163	2.1692455	1.8517529	0.006737976	1.0816987e-06	0.006741833	0.006734247	30724.87707066536
300	3446.194	83.777695	3541.1902	3362.4697	3470.9897	79.00033	3603.7627	3347.933	1000.0	1000.0	1199999	309.14236	33.24297	424.44107	102.69185	309.1422	33.24362	424.9199	105.689896	-308.85263	4.9024696	2.0457413	0.041732702	2.1984336	1.9032327	0.006737983	1.1031663e-06	0.0067419317	0.0067342147	30832.412563562393
301	3546.2112	125.39758	3714.2454	3386.2507	3462.2954	92.53513	3611.2734	3335.343	1000.0	1000.0	1203999	309.49615	33.199474	427.42865	106.538	309.49625	33.198368	426.6437	103.88355	-309.20352	5.133691	2.0499756	0.04271713	2.2196429	1.9094716	0.006737978	1.1387015e-06	0.006741765	0.006734195	30933.72956585884
302	3308.268	135.279	3477.0933	3123.9294	3447.3013	104.80407	3601.187	3290.941	1000.0	1000.0	1207999	309.8358	33.12145	424.75375	114.670334	309.83572	33.120323	424.47263	114.26504	-309.5402	5.0871043	2.0538456	0.04204987	2.2153842	1.9066246	0.006737988	1.1391886e-06	0.0067417715	0.006734327	31036.415789842606
303	3405.969	146.24501	3638.1533	3234.908	3207.8826	73.69048	3408.4346	3125.5059	1000.0	1000.0	1211999	310.14587	33.040745	424.7179	94.330185	310.1461	33.040474	426.30936	99.21929	-309.8567	4.769112	2.0514731	0.0417986	2.1854672	1.8745705	0.0067380075	1.0811318e-06	0.006741794	0.006734401	31138.558242321014
304	3444.627	166.93552	3673.586	3201.948	3368.28	80.445595	3529.562	3264.3293	1000.0	1000.0	1215999	310.56726	33.27953	428.58136	117.02649	310.56723	33.280132	428.74533	118.17057	-310.26987	4.801171	2.0329149	0.043481667	2.2125566	1.8899026	0.0067379596	1.0763623e-06	0.0067418744	0.0067344746	31240.988213300705
305	3541.5747	100.3242	3686.887	3406.7183	3441.138	78.424904	3538.5488	3282.8855	1000.0	1000.0	1219999	310.8052	33.27763	429.70993	117.62782	310.8053	33.27851	430.1625	119.03243	-310.5093	4.6177726	2.0412009	0.042267796	2.2076075	1.8712928	0.006737979	1.031467e-06	0.0067411126	0.00673504	31342.529589891434
306	3557.9956	85.16444	3700.7266	3481.7458	3587.6758	56.42409	3677.8643	3499.1501	1000.0	1000.0	1223999	311.23486	33.2994	429.29846	112.087135	311.2349	33.298946	430.63715	112.61677	-310.9447	4.6272025	2.0580988	0.04084441	2.1977925	1.9147489	0.006737988	1.1433386e-06	0.0067419256	0.006734086	31445.960520029068
307	3475.1108	65.53153	3573.9106	3402.4077	3400.5933	49.209877	3463.74	3308.9844	1000.0	1000.0	1227999	311.72415	33.51723	431.98566	118.286934	311.72415	33.517765	433.2501	119.10179	-311.44125	4.5273433	2.0428832	0.04158818	2.1844795	1.9087293	0.006737964	1.0189699e-06	0.0067411126	0.0067348243	31547.49699997902
308	3494.8257	150.25267	3680.1538	3288.9668	3710.8677	90.26594	3853.3848	3587.9844	1000.0	1000.0	1231999	312.29022	33.80949	432.4684	119.36484	312.29007	33.809914	432.754	117.916245	-311.99112	4.4294376	2.0326092	0.04289824	2.1956291	1.8817226	0.006737962	1.0281415e-06	0.0067412634	0.0067343395	31650.99591422081
309	3445.3264	100.40415	3607.1565	3353.6414	3642.1216	123.11943	3913.965	3422.2698	1000.0	1000.0	1235999	312.4824	33.893593	434.21075	113.59451	312.48245	33.893337	434.78613	112.48837	-312.1803	4.648149	2.053208	0.04084682	2.1829045	1.9008783	0.0067379763	1.1104506e-06	0.006741829	0.0067343977	31753.788531303406
310	3542.2876	71.04619	3636.346	3459.4395	3449.6992	48.067223	3533.08	3375.963	1000.0	1000.0	1239999	312.62863	33.993	434.28473	106.85994	312.6284	33.99305	435.22668	108.35486	-312.3357	4.486839	2.0360525	0.043737885	2.1866457	1.8931509	0.00673798	1.0640753e-06	0.006741601	0.0067345677	31856.847717523575
311	3499.9233	127.01801	3697.465	3388.1475	3838.9524	214.73022	4301.5483	3502.958	1000.0	1000.0	1243999	313.03534	33.856514	431.85138	118.9656	313.0355	33.855904	431.31808	121.22808	-312.74506	4.4708667	2.0346305	0.043365344	2.2172148	1.8920641	0.0067379577	1.050137e-06	0.0067410995	0.0067340955	31959.01907634735
312	3430.2327	110.23875	3533.8965	3271.081	3378.431	53.199814	3472.016	3314.963	1000.0	1000.0	1247999	313.2894	33.7501	430.30032	107.22081	313.28937	33.749683	431.46158	107.29556	-312.99652	4.5517783	2.051345	0.04148871	2.2208457	1.9062196	0.006737977	1.1285252e-06	0.006741961	0.0067338967	32064.57621693611
313	3396.8394	192.12993	3644.4907	3135.2275	3423.3823	138.39336	3626.6755	3232.2383	1000.0	1000.0	1251999	313.67188	33.863285	431.69006	108.61904	313.67188	33.863663	433.37112	108.93052	-313.38156	4.4695897	2.045021	0.042186134	2.2051897	1.9157488	0.006737975	1.0678967e-06	0.006741312	0.00673416	32163.966192007065
314	3465.8694	129.6563	3592.3533	3249.5464	3260.6553	119.55685	3442.8176	3046.1982	1000.0	1000.0	1255999	314.0223	33.82828	434.58508	112.1499	314.0222	33.827744	433.89648	115.06302	-313.7315	4.485908	2.0467398	0.043298192	2.2015076	1.8963948	0.0067379843	1.0609501e-06	0.0067418423	0.006734468	32266.403755903244
315	3474.169	150.78491	3694.2065	3270.711	3486.4194	106.9347	3742.16	3330.1255	1000.0	1000.0	1259999	314.5406	33.984737	434.20276	121.86316	314.5409	33.985092	433.50034	122.37656	-314.25336	4.4623556	2.0434566	0.041077152	2.1755764	1.8944539	0.0067379815	1.0278326e-06	0.0067411126	0.0067343432	32370.006482362747
316	3480.9167	52.26043	3532.047	3399.2424	3540.8938	100.07728	3672.142	3329.858	1000.0	1000.0	1263999	314.8917	34.22592	434.89456	122.395546	314.89136	34.22603	433.91357	119.002785	-314.60596	4.57491	2.0483084	0.041377794	2.2083457	1.8845081	0.00673795	1.0950389e-06	0.0067418455	0.0067339865	32469.510219573975
317	3559.4512	110.72083	3720.0522	3415.6912	3276.6143	197.09244	3732.7375	3090.0063	1000.0	1000.0	1267999	315.31082	34.244904	435.34445	112.087555	315.31104	34.24486	435.05606	114.58511	-315.03552	4.504923	2.0365095	0.039746292	2.1840525	1.8816766	0.0067379726	1.0932489e-06	0.0067419964	0.006733842	32573.63431239128
318	3423.9236	113.406006	3607.6125	3324.3345	3561.1245	69.19531	3705.8596	3433.1064	1000.0	1000.0	1271999	315.52258	34.182484	436.15558	114.497696	315.5227	34.183136	435.97476	114.448074	-315.23825	4.631297	2.0467706	0.04093367	2.2116563	1.9031636	0.006737969	1.0902564e-06	0.0067420546	0.0067344974	32686.066607952118
319	3451.6492	135.15588	3622.838	3272.666	3416.1099	93.750565	3581.2722	3302.5479	1000.0	1000.0	1275999	315.81473	34.32626	437.0386	125.233734	315.8146	34.32668	436.79367	120.70284	-315.53543	4.392388	2.0376623	0.041039657	2.2304416	1.8681153	0.006737976	1.0225262e-06	0.006741006	0.006734992	32801.07599115372
320	3480.686	77.03451	3586.374	3372.8262	3220.7788	43.88266	3290.9724	3148.4775	1000.0	1000.0	1279999	316.10638	34.19864	436.14517	104.010864	316.1062	34.19886	436.05847	109.15347	-315.8172	4.34047	2.0351863	0.043364808	2.2312524	1.8736423	0.0067379805	1.1044453e-06	0.006741794	0.0067343754	32916.1643447876
