Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
236	5631.917	218.05275	5925.528	5397.905	5828.905	26.267982	5868.269	5780.9937	1000.0	1000.0	943999	439.61377	192.95135	672.54285	-88.24698	439.6138	192.95302	680.29114	-93.359924	-437.71262	55.750713	2.2856362	0.058689244	2.481674	2.0254989	0.006738212	1.1887363e-06	0.006742222	0.006734372	24218.116503953934
237	5658.133	220.20395	5982.032	5408.337	5793.2646	218.12726	5924.1787	5172.387	1000.0	1000.0	947999	438.58664	193.7252	668.44257	-85.86889	438.5865	193.72624	668.46344	-84.346245	-436.65186	55.560837	2.2734396	0.0583899	2.4725535	2.0542655	0.0067382175	1.1986666e-06	0.0067419996	0.006734777	24321.831786870956
238	5576.8916	174.96387	5879.325	5461.202	4328.5923	1222.7056	5233.269	1134.8611	1000.0	1000.0	951999	438.711	193.72664	669.5151	-76.41094	438.71072	193.72815	669.0308	-82.29569	-436.8103	55.35447	2.2649195	0.057569817	2.509173	2.0277567	0.006738201	1.1934239e-06	0.0067421924	0.006734542	24424.98426938057
239	5418.5005	729.71576	5977.5654	4170.14	5456.139	236.39253	5745.435	4990.324	1000.0	1000.0	955999	438.9738	194.15247	669.7267	-77.45984	438.9737	194.15295	665.66595	-74.14213	-437.0334	55.033867	2.2591636	0.05759027	2.4699743	2.046284	0.006738222	1.1240031e-06	0.0067421473	0.00673459	24528.02179670334
240	5302.375	618.79565	5982.297	4304.238	5988.243	149.9233	6247.2173	5767.7427	1000.0	1000.0	959999	439.14545	194.3414	664.566	-71.92175	439.1446	194.34229	665.1033	-73.17388	-437.21262	55.13333	2.2960238	0.057008013	2.543641	2.0864868	0.006738243	1.1548824e-06	0.0067422437	0.0067343493	24629.784029960632
241	5532.4014	419.56372	5977.125	4842.865	5192.589	868.8177	6084.246	3608.3174	1000.0	1000.0	963999	438.93076	195.82281	667.81256	-79.635925	438.93103	195.82336	666.645	-76.87176	-437.001	55.75912	2.2582886	0.06071807	2.4788654	2.0345495	0.0067381966	1.0578817e-06	0.0067424434	0.006735062	24734.855461359024
242	4887.3433	1099.259	5709.2793	3021.5566	5114.1226	738.8777	5952.6685	3770.5996	1000.0	1000.0	967999	439.83093	195.99435	665.3561	-80.468094	439.83115	195.99568	664.34503	-82.280876	-437.94238	57.672787	2.2937124	0.056044523	2.4897902	2.108185	0.0067382543	1.1638816e-06	0.006742405	0.0067348215	24835.73266506195
243	5653.8057	146.34189	5903.218	5546.6445	5924.779	80.818535	6072.489	5815.746	1000.0	1000.0	971999	439.9316	196.50711	666.28705	-79.37587	439.9306	196.5067	663.771	-76.3428	-438.01276	57.13375	2.2736702	0.055810045	2.4834676	2.071949	0.0067381933	1.1415607e-06	0.006742173	0.0067348275	24940.694586277008
244	5626.309	279.2778	5852.718	5147.822	5682.7197	121.83057	5929.9595	5431.902	1000.0	1000.0	975999	440.6101	196.60974	671.3875	-76.08592	440.61008	196.61179	665.6111	-73.57538	-438.68356	56.057148	2.272521	0.057673424	2.4669635	2.0883489	0.0067381696	1.0774252e-06	0.006742228	0.0067343074	25043.963470697403
245	5084.3105	1151.7126	5790.1465	3090.0645	5289.621	598.2612	5681.3184	3812.4507	1000.0	1000.0	979999	441.016	196.43661	667.4526	-70.89382	441.0154	196.4383	666.5599	-70.34406	-439.0644	56.19465	2.2849042	0.057106923	2.479224	2.082702	0.006738236	1.1534123e-06	0.006742395	0.006734754	25146.42790389061
246	4962.5586	1126.645	5803.218	3037.8083	5602.454	101.855415	5718.286	5380.8438	1000.0	1000.0	983999	441.21417	197.27321	671.17926	-76.29019	441.2143	197.27359	670.04834	-81.196335	-439.28232	55.619236	2.2866948	0.055810854	2.481	2.0645578	0.0067382324	1.0745686e-06	0.006741955	0.0067350306	25247.252869844437
247	5484.915	270.2655	5907.768	5242.448	5567.4	152.90228	5766.2383	5270.4624	1000.0	1000.0	987999	441.29025	197.76611	666.66907	-80.72272	441.2899	197.76762	665.6379	-81.45249	-439.37576	56.718887	2.2838652	0.060002208	2.4944966	2.0647655	0.006738203	1.1281352e-06	0.0067418097	0.0067343847	25351.112828731537
248	5186.6396	796.9438	5738.6714	3816.716	5876.337	72.261284	5972.055	5794.345	1000.0	1000.0	991999	441.742	197.69887	664.59796	-83.50158	441.742	197.69945	666.601	-83.82561	-439.8325	55.823887	2.2704444	0.05646929	2.4495158	2.0228891	0.0067382082	1.1163107e-06	0.006742379	0.006734449	25454.273963451385
249	5694.921	144.43062	5933.098	5562.808	5750.4883	479.51703	6077.8604	4706.9824	1000.0	1000.0	995999	442.03964	197.76584	669.5585	-85.86674	442.03885	197.76685	668.068	-102.324585	-440.08582	54.750572	2.2688346	0.05981416	2.490908	2.0454483	0.0067382064	1.1162823e-06	0.006742138	0.006734539	25558.351944446564
250	5652.6543	185.25455	5927.942	5409.8657	5653.079	114.00138	5847.1895	5470.2837	1000.0	1000.0	999999	442.03232	198.24806	671.2174	-111.75446	442.0333	198.24803	665.8898	-107.173195	-440.08493	54.29351	2.279938	0.058521736	2.4957223	2.050498	0.0067382394	1.2198404e-06	0.0067422376	0.0067346804	25663.83246946335
251	5456.1646	510.9603	5905.212	4587.642	5924.2695	86.33983	6125.4604	5833.103	1000.0	1000.0	1003999	443.02136	198.88498	664.26154	-106.0564	443.02097	198.88477	663.44147	-117.38467	-441.0408	55.74355	2.3064585	0.054853585	2.5090008	2.1232843	0.0067382418	1.1407546e-06	0.006742202	0.006734937	25765.558302402496
252	5822.955	214.05333	6037.4307	5495.766	5616.8945	671.975	6092.202	3631.0664	1000.0	1000.0	1007999	445.47183	197.66539	666.4393	-111.296265	445.47256	197.66508	666.26984	-113.24744	-443.51413	55.880795	2.3010626	0.058725055	2.522946	2.088952	0.006738263	1.1632148e-06	0.0067426106	0.0067344587	25867.750030755997
253	5548.367	191.2802	5814.984	5277.0776	5173.134	573.0389	5812.375	4161.4883	1000.0	1000.0	1011999	446.8719	197.03813	675.0617	-147.78986	446.87137	197.03902	679.67505	-132.34	-444.93375	55.660583	2.302486	0.056289658	2.4993658	2.0263853	0.0067382497	1.1350388e-06	0.0067422795	0.006734655	25968.676319360733
254	5639.7188	173.06146	5833.3027	5395.979	5684.3037	80.9253	5814.8076	5485.414	1000.0	1000.0	1015999	449.8917	195.82541	671.30334	-155.22539	449.89215	195.82625	665.8976	-146.57051	-447.9644	54.808594	2.2836285	0.061153613	2.4906104	2.0341392	0.006738222	1.1626187e-06	0.006741984	0.006734857	26076.837672948837
255	5487.9663	335.51846	5807.3804	4959.939	5977.6763	129.80441	6137.2896	5756.2393	1000.0	1000.0	1019999	451.55383	195.10019	670.6133	-84.16911	451.55353	195.10144	668.5035	-90.96697	-449.6329	54.38926	2.291285	0.058182035	2.5009696	2.0839798	0.0067382613	1.2067889e-06	0.006742842	0.0067349724	26180.683319807053
256	5592.151	188.09064	5865.0796	5333.8696	5092.78	768.6622	5795.3647	3490.052	1000.0	1000.0	1023999	453.69333	193.0855	664.5252	-117.984695	453.69327	193.08562	669.4503	-111.79544	-451.76624	54.44418	2.3076816	0.057083506	2.505896	2.1181355	0.006738243	1.0332564e-06	0.006742067	0.006735419	26284.10817217827
257	5709.753	239.80824	5962.0283	5315.189	5649.473	179.4197	5959.554	5364.4893	1000.0	1000.0	1027999	455.99097	191.08653	674.2427	-101.037605	455.9908	191.08818	666.96155	-114.07435	-454.04532	53.244263	2.3134744	0.06006559	2.516058	2.118522	0.006738232	1.0550212e-06	0.006742324	0.0067349467	26384.64465856552
258	5324.213	522.60736	5734.403	4427.1763	5881.7197	116.981155	6004.0166	5570.1963	1000.0	1000.0	1031999	458.57147	188.9639	671.1376	-111.52223	458.57068	188.96533	680.43353	-110.14567	-456.61008	53.73792	2.2791343	0.06323216	2.4941435	2.0261893	0.0067382087	1.0790021e-06	0.0067426558	0.006734465	26488.173181056976
259	5629.377	85.232086	5749.351	5520.3193	5577.3125	92.79302	5793.204	5396.8057	1000.0	1000.0	1035999	459.71655	188.16891	667.2759	-136.61282	459.7166	188.16837	669.0245	-113.27733	-457.77087	53.78581	2.300578	0.06271817	2.5195978	2.0664082	0.0067382385	1.1047347e-06	0.006742202	0.006735034	26592.398793697357
260	5685.624	278.75198	6003.9775	5352.495	5936.3164	88.06263	6100.811	5833.1123	1000.0	1000.0	1039999	461.5522	187.45168	663.2538	-109.437126	461.5528	187.45058	663.6019	-105.66312	-459.55148	52.09021	2.2564263	0.06723981	2.5192547	2.0094728	0.0067381794	1.0565807e-06	0.006742064	0.006734895	26693.692589998245
261	5652.0596	271.6825	5929.589	5348.5693	4841.8945	899.37415	5766.3896	3130.2856	1000.0	1000.0	1043999	462.86084	186.94766	668.3436	-103.21077	462.86157	186.94699	672.6839	-94.95036	-460.88037	52.556263	2.2783427	0.05606009	2.4657285	2.0829382	0.0067381975	1.060873e-06	0.0067420546	0.00673494	26791.98602080345
262	5577.9126	160.18361	5812.914	5408.62	5135.1475	811.8804	5815.365	2963.74	1000.0	1000.0	1047999	463.85233	186.77621	667.7759	-121.364624	463.8522	186.77585	669.9752	-120.03849	-461.83054	52.29814	2.2768052	0.057862952	2.5101974	2.0660608	0.0067382385	1.2210143e-06	0.006742263	0.006734603	26892.869073867798
263	5266.622	611.80237	5942.924	4410.083	5476.794	78.0826	5631.772	5368.0527	1000.0	1000.0	1051999	464.5829	185.64636	664.8492	-84.13581	464.58267	185.64674	664.5379	-105.03912	-462.56592	52.18029	2.2641737	0.05511119	2.4441373	2.0718095	0.006738185	1.056538e-06	0.006742199	0.0067347153	26992.985303640366
264	5591.635	106.36912	5694.456	5419.245	5179.6074	930.9122	5627.3003	2403.4336	1000.0	1000.0	1055999	465.49527	184.67903	663.97754	-103.92173	465.4951	184.67844	664.9784	-95.48807	-463.48907	51.598087	2.2394125	0.061530046	2.4686484	2.0142684	0.0067381784	1.1370284e-06	0.006742707	0.006734359	27097.8264939785
265	5725.633	125.06624	5843.091	5544.7446	5783.887	38.8848	5846.746	5711.8286	1000.0	1000.0	1059999	466.14325	184.95216	669.6936	-124.6822	466.14352	184.95378	669.0181	-101.09911	-464.10696	52.06519	2.2461658	0.056962322	2.4499037	2.0590603	0.006738184	1.1337379e-06	0.0067420416	0.0067344746	27200.90808582306
266	5341.7334	668.6988	5897.5913	4199.409	6019.5923	90.34824	6184.8076	5893.3135	1000.0	1000.0	1063999	467.02808	184.45818	665.6415	-126.94111	467.02783	184.4582	666.21985	-112.432556	-464.99606	53.155758	2.2702665	0.05937484	2.4597507	2.0267665	0.0067381887	1.1099875e-06	0.0067418744	0.0067347186	27302.781433582306
267	5241.468	717.40906	5750.3057	4005.868	5858.138	127.210846	6031.6064	5622.1846	1000.0	1000.0	1067999	468.76715	184.08089	661.9493	-141.53821	468.7674	184.08049	660.43176	-124.94098	-466.7108	52.193977	2.2737558	0.05668243	2.4685707	2.0651045	0.006738207	1.1162829e-06	0.0067418064	0.0067343106	27405.095518112183
268	5532.1562	177.69064	5725.5005	5352.451	5941.2686	563.53033	6365.7026	4279.3477	1000.0	1000.0	1071999	470.46243	183.66513	667.80316	-167.5472	470.463	183.66475	669.62805	-168.3246	-468.46338	52.504387	2.2722838	0.056932133	2.4848807	2.073094	0.0067381915	1.0688975e-06	0.006741971	0.0067344904	27506.14772248268
269	5433.115	671.35	5952.7417	4284.547	5376.3877	371.86963	5861.38	4621.2524	1000.0	1000.0	1075999	472.98987	182.4228	671.6437	-170.95811	472.98956	182.4235	671.76636	-163.59273	-470.95026	50.625237	2.249626	0.06331685	2.4659405	2.0298324	0.0067381915	1.188572e-06	0.006742318	0.006734513	27610.652098178864
270	4576.2515	799.73505	5895.7974	3908.5308	4610.866	1943.7573	5778.599	566.4078	1000.0	1000.0	1079999	472.9694	182.61143	663.5258	-108.58153	472.9691	182.61221	665.3356	-108.31895	-470.90347	50.413116	2.2541757	0.057878345	2.4558065	2.0419137	0.006738199	1.1593312e-06	0.0067420895	0.0067346063	27716.65367913246
271	5196.2476	594.8561	5574.5957	4166.689	5708.218	52.54354	5793.984	5600.312	1000.0	1000.0	1083999	473.92484	182.726	665.1972	-129.97845	473.9251	182.7251	667.27673	-119.94316	-471.85718	52.280563	2.2544086	0.058612183	2.483978	2.0341227	0.006738211	1.1610246e-06	0.006742263	0.006734696	27820.5661008358
272	4844.491	1482.4596	5759.57	2277.6584	5806.631	76.25446	5916.623	5619.0464	1000.0	1000.0	1087999	475.1698	182.19191	668.2073	-138.968	475.1699	182.19206	673.7293	-133.5914	-473.10263	52.49921	2.2719116	0.057423998	2.4709504	2.0675535	0.0067382012	1.1504844e-06	0.0067423307	0.0067346673	27920.828725337982
273	4926.239	1420.6652	5884.672	2470.2935	6125.9663	48.31979	6174.5264	6030.191	1000.0	1000.0	1091999	476.7954	181.47935	665.7832	-109.778854	476.79648	181.47745	668.20917	-124.24567	-474.73605	50.583046	2.2304301	0.06400516	2.4535675	1.9748833	0.0067381887	1.2049436e-06	0.0067425654	0.0067343945	28020.8969039917
274	5332.5137	877.38477	5972.751	3823.7878	5444.7754	151.75978	5728.7485	5250.4014	1000.0	1000.0	1095999	477.66852	181.51686	664.597	-96.08717	477.66803	181.51593	665.78845	-101.928246	-475.61212	51.01262	2.2414615	0.055116788	2.495824	2.0497904	0.006738175	1.1051449e-06	0.0067418097	0.0067345356	28120.984699249268
275	5156.552	545.71454	5761.416	4531.6807	5825.674	195.26718	6225.678	5586.58	1000.0	1000.0	1099999	479.11752	180.43085	666.4267	-107.2767	479.11783	180.4297	666.95245	-101.044586	-477.05093	51.64901	2.257137	0.058103308	2.4625585	2.053001	0.006738179	1.0701666e-06	0.006741987	0.006734613	28224.247210502625
276	5065.5273	1124.6406	5902.4614	3128.7844	5689.3174	118.25101	5901.717	5412.8765	1000.0	1000.0	1103999	479.9586	180.54156	663.54675	-92.13663	479.95917	180.54074	663.62085	-96.51957	-477.86353	50.941547	2.2459428	0.06144524	2.462575	2.0054379	0.006738165	1.0503916e-06	0.0067421184	0.0067349756	28324.94121861458
277	5675.584	115.996216	5852.5645	5555.73	5308.491	428.71518	5652.962	4081.0977	1000.0	1000.0	1107999	480.95496	180.49591	667.2416	-99.05197	480.9556	180.49486	671.4146	-88.01662	-478.85635	50.859123	2.2321348	0.058159105	2.4804287	2.0086222	0.0067381603	1.1439279e-06	0.006742778	0.00673416	28426.362185239792
278	5675.893	136.5289	5819.724	5455.096	4344.2	1555.8958	5933.6055	2117.5964	1000.0	1000.0	1111999	482.61716	178.97823	663.5596	-81.0462	482.61664	178.9789	665.5515	-82.42226	-480.5016	50.733414	2.2646785	0.060311466	2.4824495	2.029632	0.0067381896	1.1300325e-06	0.0067422823	0.0067345006	28529.120143651962
279	5784.0273	131.07562	5950.7866	5588.9766	5976.218	131.33069	6165.2134	5726.2505	1000.0	1000.0	1115999	483.5951	178.25705	664.6122	-98.68085	483.59512	178.25757	666.0901	-95.28601	-481.46948	50.038277	2.2618716	0.058831815	2.4596353	2.0289228	0.006738185	1.0762927e-06	0.0067423563	0.006734516	28633.1281747818
280	5214.091	541.8112	5832.453	4366.8193	5891.504	30.638355	5960.574	5846.642	1000.0	1000.0	1119999	484.78677	178.61707	667.3604	-95.98137	484.7867	178.61731	666.0101	-95.68952	-482.66812	49.611313	2.248057	0.058139957	2.4469419	2.0293236	0.0067381933	1.144622e-06	0.0067421636	0.0067347093	28737.67063641548
281	5546.862	221.41722	5848.961	5301.888	5915.1733	294.46994	6266.4233	5283.488	1000.0	1000.0	1123999	486.70752	176.92108	667.7009	-102.16703	486.7079	176.91953	665.58356	-91.026825	-484.57132	49.812077	2.2661483	0.056800507	2.4713879	2.0771387	0.006738201	1.1024368e-06	0.006742109	0.0067351973	28838.556020259857
282	5643.805	271.26242	5959.725	5211.1426	5520.5522	228.57593	5763.2407	5034.84	1000.0	1000.0	1127999	488.38345	175.94649	670.9534	-101.14694	488.38397	175.9473	675.65186	-89.993744	-486.25894	50.2385	2.2616713	0.05710123	2.4600942	2.0648973	0.006738227	1.2385458e-06	0.006742318	0.0067344136	28938.324422597885
283	5368.9	456.96854	5681.336	4579.85	5866.9614	55.138977	5938.9126	5748.334	1000.0	1000.0	1131999	489.43396	175.36058	666.1804	-97.17212	489.43353	175.35985	665.63684	-84.626625	-487.28207	49.343555	2.2556274	0.05535596	2.4539325	2.0334845	0.006738184	1.12966e-06	0.006742138	0.0067348797	29035.10588312149
284	5861.2783	62.32871	5959.6562	5786.582	5769.032	99.787575	5885.2246	5529.1953	1000.0	1000.0	1135999	491.35284	173.95613	663.801	-81.53062	491.3532	173.95474	666.60016	-88.75414	-489.2247	49.48798	2.2570472	0.056291454	2.445708	2.0133986	0.006738178	1.0615436e-06	0.0067421542	0.0067347186	29134.11941933632
285	5702.251	23.741592	5728.5913	5663.706	5747.1763	121.7147	6000.7056	5606.2485	1000.0	1000.0	1139999	491.9127	173.85161	668.3862	-119.64248	491.91293	173.85248	668.4719	-112.17676	-489.76947	48.92146	2.222554	0.058876064	2.422313	2.0244954	0.006738164	1.0573783e-06	0.0067420155	0.0067349114	29233.775125026703
286	5047.3584	1322.8307	5887.726	2758.2483	5499.4307	37.962162	5549.596	5430.8496	1000.0	1000.0	1143999	493.1086	172.12364	672.43005	-147.94855	493.10907	172.12215	671.1957	-149.82675	-490.96918	49.728336	2.2451549	0.058207847	2.4602	2.0221107	0.0067381677	1.0847627e-06	0.0067420574	0.00673478	29336.625465869904
287	5816.3965	55.186367	5852.3657	5721.041	5584.0703	165.65913	5745.514	5147.136	1000.0	1000.0	1147999	494.45477	171.38889	664.8809	-128.9137	494.4546	171.38866	663.20886	-131.48434	-492.30057	48.382015	2.2384443	0.05926518	2.4626803	2.0239303	0.006738183	1.0949171e-06	0.006741977	0.0067344587	29434.84257531166
288	5135.1367	1075.1648	5833.6924	3274.8923	5681.3994	389.688	5974.8853	4535.1797	1000.0	1000.0	1151999	495.86517	169.93529	665.1675	-122.41772	495.8651	169.93584	664.9796	-105.30339	-493.6848	47.987892	2.2520607	0.060356006	2.4668252	2.0527508	0.006738184	1.0613828e-06	0.006741919	0.0067346804	29536.50564312935
289	5313.3394	639.4237	5705.399	4206.7607	5728.8135	112.83603	5847.7617	5462.3276	1000.0	1000.0	1155999	497.0566	169.69463	674.5982	-110.865685	497.0568	169.69588	678.7627	-91.02645	-494.87	48.788094	2.2718081	0.060101807	2.5211132	2.080761	0.006738208	1.075473e-06	0.006742826	0.0067342594	29635.50161075592
290	5813.3604	91.22919	5912.6743	5667.054	5879.021	79.236565	5948.4116	5659.6055	1000.0	1000.0	1159999	499.33176	168.2053	668.7381	-90.921364	499.3319	168.2043	665.4625	-90.89855	-497.1807	47.79882	2.2691371	0.060357172	2.4680524	2.0471	0.006738222	1.1525862e-06	0.0067422115	0.0067346836	29734.182675361633
291	5783.6826	156.63504	5987.3037	5567.844	5884.9917	37.839466	5982.842	5840.965	1000.0	1000.0	1163999	501.0421	167.32556	665.9048	-109.55963	501.04276	167.32372	666.0517	-90.94759	-498.88715	47.38328	2.280133	0.058907703	2.5179603	2.0808449	0.006738208	1.0974336e-06	0.006742543	0.0067348825	29838.13673043251
292	5590.768	209.52086	5841.3027	5262.0957	5303.412	215.06032	5628.939	4955.3115	1000.0	1000.0	1167999	503.5133	165.91464	670.192	-77.74735	503.5131	165.91547	667.4071	-80.790436	-501.38495	47.209984	2.2449372	0.05868457	2.435451	2.0381517	0.0067382026	1.1582722e-06	0.0067420546	0.006734603	29936.933201789856
293	5595.5815	83.25025	5721.6426	5487.562	5358.3623	129.85606	5622.0195	5079.882	1000.0	1000.0	1171999	505.27682	164.96242	667.5008	-74.378494	505.27682	164.963	666.0212	-71.51211	-503.123	46.933193	2.256813	0.057311073	2.4450707	2.037239	0.0067381854	1.1764857e-06	0.0067420155	0.006734696	30037.72963476181
294	5443.082	433.7526	5902.076	4771.9263	5102.8643	312.19876	5584.687	4491.6255	1000.0	1000.0	1175999	506.41672	163.91852	667.32526	-83.70803	506.4175	163.91876	669.7175	-75.5569	-504.2375	46.00004	2.2469344	0.056708656	2.4413347	2.0001295	0.006738164	1.1028114e-06	0.0067418483	0.006735011	30135.1937687397
295	5315.493	422.40057	5651.1064	4595.4146	5775.487	70.29364	5887.4644	5688.534	1000.0	1000.0	1179999	506.77136	163.54787	664.2704	-69.032295	506.7703	163.54901	666.2209	-66.95902	-504.5852	46.75604	2.2280204	0.059642334	2.4574056	2.010676	0.006738161	1.0440162e-06	0.006741993	0.0067351325	30235.910795211792
296	5612.926	251.94405	6039.056	5416.5176	5777.7856	68.92461	5935.167	5668.933	1000.0	1000.0	1183999	507.4934	163.50494	673.63446	-65.63626	507.4934	163.50513	672.1386	-66.26399	-505.2843	47.63008	2.2490194	0.058067404	2.4651632	1.9932818	0.006738202	1.1565837e-06	0.0067419386	0.0067344327	30334.878211259842
297	5344.907	579.14044	5890.226	4369.609	5924.109	123.33815	6097.9956	5675.9775	1000.0	1000.0	1187999	508.3729	162.94165	672.553	-75.35108	508.37323	162.94139	667.8206	-72.084984	-506.16443	46.955418	2.25059	0.058653284	2.4681945	2.0419457	0.0067381803	1.1105493e-06	0.0067418134	0.006734664	30437.235511779785
298	5776.142	118.90376	5911.814	5598.502	5754.4487	183.04257	5940.047	5324.396	1000.0	1000.0	1191999	509.50143	162.114	675.5112	-81.6051	509.50146	162.11308	674.7574	-72.87342	-507.30984	46.680912	2.2654955	0.059396178	2.465468	2.0414639	0.0067381943	1.0826087e-06	0.0067420444	0.0067349146	30540.676315307617
299	5597.7363	423.81378	6047.1294	4907.9653	6139.0264	34.42843	6194.354	6091.2817	1000.0	1000.0	1195999	510.60144	162.41989	668.2543	-83.24829	510.6016	162.41963	665.8629	-74.5273	-508.40387	46.966217	2.2638876	0.058193196	2.4564223	2.0747728	0.0067381887	1.1788491e-06	0.006742392	0.006734436	30640.26326227188
300	5840.2954	113.5248	5980.3765	5699.606	5405.767	232.2535	5880.368	5084.07	1000.0	1000.0	1199999	511.23117	162.36772	673.87836	-82.523674	511.2316	162.36713	676.7483	-87.22864	-509.0425	46.41368	2.2532341	0.06307961	2.4736145	2.0001862	0.0067381877	1.1240717e-06	0.0067420513	0.00673478	30740.871201515198
