Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
288	3100.1372	36.222523	3127.4248	3038.105	3134.1335	25.286682	3174.8547	3091.4973	1000.0	1000.0	1151999	291.50674	291.50665	-290.74072	3.8847275	1.5372261	0.058957368	1.7691464	1.3483453	0.43874383	0.019551275	0.47390985	0.37456527	26355.94142985344
289	3129.7666	24.826794	3159.085	3090.3367	3151.0852	46.85017	3237.9517	3080.0425	1000.0	1000.0	1155999	291.54373	291.54367	-290.7917	3.9628916	1.5426631	0.055045076	1.7425112	1.3502588	0.4249123	0.021030568	0.48080143	0.37690663	26447.10422039032
290	3085.219	26.94331	3116.3787	3042.3857	3174.5825	41.478584	3229.8357	3103.2258	1000.0	1000.0	1159999	291.64493	291.64505	-290.87994	3.8951702	1.5404214	0.057755478	1.7513353	1.3098396	0.44422764	0.025928527	0.50856316	0.3893492	26538.023139476776
291	3106.1091	56.449913	3174.1682	3038.4287	3081.6484	68.27459	3185.7234	2979.587	1000.0	1000.0	1163999	291.76465	291.76453	-291.02475	3.7326515	1.5378444	0.05927881	1.8273772	1.3451158	0.42145574	0.034188792	0.5140495	0.3620634	26630.202973604202
292	3178.3462	61.4108	3253.15	3095.4224	3060.679	84.69525	3239.4634	2944.3228	1000.0	1000.0	1167999	291.81555	291.8152	-291.0695	3.7345748	1.5410881	0.05849476	1.7471724	1.3635901	0.4278689	0.0162073	0.46704435	0.39316815	26721.664935588837
293	3096.747	14.606475	3119.1592	3080.8452	3248.9438	39.14036	3319.63	3193.8096	1000.0	1000.0	1171999	291.8389	291.8391	-291.09802	3.7916293	1.5395445	0.057946187	1.7862829	1.3363893	0.42269602	0.018539483	0.46361074	0.3889514	26811.98869919777
294	3121.8076	75.40336	3221.6797	3009.2285	3137.1902	42.191986	3200.0276	3077.712	1000.0	1000.0	1175999	291.9207	291.9207	-291.1652	3.6550083	1.5396086	0.059015065	1.769348	1.2964392	0.42472115	0.018357156	0.46765262	0.3881295	26902.723304748535
295	3095.7761	24.355381	3123.146	3066.5479	3223.5103	43.1414	3282.4424	3126.391	1000.0	1000.0	1179999	292.1211	292.121	-291.40082	3.7533607	1.5389612	0.058708232	1.8206661	1.3499899	0.405823	0.018464252	0.44400084	0.3672734	26993.96501660347
296	3182.1697	58.31737	3256.8564	3101.0554	3205.0225	55.340668	3313.6003	3129.7686	1000.0	1000.0	1183999	292.2284	292.22855	-291.48383	3.669774	1.5401374	0.06056244	1.825219	1.3525923	0.4258255	0.023531377	0.484526	0.38345262	27085.45530152321
297	3126.4194	36.29331	3177.318	3091.312	3144.037	41.277386	3221.7202	3055.6106	1000.0	1000.0	1187999	292.3612	292.3611	-291.6533	3.594267	1.5403435	0.058774807	1.8080343	1.3501806	0.412271	0.0146633275	0.45502615	0.38183755	27177.153769254684
298	3095.9521	57.16143	3165.3298	3009.2983	2977.9946	58.00891	3091.4324	2872.522	1000.0	1000.0	1191999	292.281	292.28088	-291.55093	3.831459	1.5397034	0.06400883	1.7816784	1.3249509	0.41923565	0.025426246	0.47729558	0.36459833	27267.951508283615
299	3072.415	68.0819	3177.9685	3010.9565	3234.186	95.92574	3415.3516	3147.755	1000.0	1000.0	1195999	292.5056	292.50552	-291.7727	3.626957	1.5380803	0.059767917	1.7770388	1.3122915	0.419097	0.028049227	0.47293442	0.35305083	27359.59732913971
300	3100.1428	87.10212	3234.437	2996.6934	3136.1936	17.595764	3171.8398	3118.2446	1000.0	1000.0	1199999	292.61374	292.6137	-291.88248	3.6110244	1.5423896	0.059891645	1.7577347	1.3632654	0.41614282	0.03044789	0.48757112	0.35108298	27451.042966127396
301	3134.9756	54.926533	3185.7554	3043.8064	3085.7175	47.32755	3193.3518	3029.4707	1000.0	1000.0	1203999	292.6971	292.6971	-291.95554	3.6469738	1.5413103	0.06030741	1.8292202	1.3246211	0.42698053	0.021534389	0.486476	0.38984394	27542.759350299835
302	3135.6562	37.507065	3183.2927	3093.9473	3091.856	34.3061	3140.528	3009.6155	1000.0	1000.0	1207999	293.0028	293.00287	-292.24542	3.6157734	1.540343	0.056442328	1.763847	1.3409065	0.43849286	0.037450224	0.53040755	0.3854206	27634.0919778347
303	3106.446	89.97924	3221.886	2980.4275	3145.7793	34.007637	3216.3618	3084.4795	1000.0	1000.0	1211999	293.21185	293.2118	-292.46255	3.7324212	1.5387346	0.059040148	1.7553902	1.3411736	0.4262008	0.03590582	0.5001446	0.37845188	27725.56404542923
304	3093.4124	43.14118	3147.3096	3031.694	2974.3352	53.6775	3068.5269	2881.9214	1000.0	1000.0	1215999	292.99725	292.99716	-292.27756	3.5503414	1.539968	0.05899021	1.7486494	1.2943089	0.4118	0.022967726	0.4721968	0.36437276	27817.327090740204
305	3123.1323	83.64682	3255.1335	3050.6968	3208.175	45.885735	3281.5989	3122.042	1000.0	1000.0	1219999	293.14413	293.14398	-292.39954	3.7302513	1.5408514	0.05949886	1.7701433	1.3490734	0.4279034	0.024012173	0.48246598	0.36642772	27908.75552892685
306	3161.8975	22.396353	3199.8123	3141.7795	3228.2644	40.9128	3309.2107	3184.002	1000.0	1000.0	1223999	293.83847	293.83853	-293.10907	3.6861303	1.5376121	0.060377013	1.7575825	1.3069333	0.41349432	0.018987317	0.45207456	0.37347952	28000.509721279144
307	3154.1992	36.998783	3211.8394	3110.1985	3057.67	43.470448	3131.3364	2991.4678	1000.0	1000.0	1227999	294.79337	294.7932	-294.06213	3.3783202	1.5420588	0.058470745	1.7384901	1.3233348	0.41758505	0.032280464	0.47679195	0.36476663	28091.7467110157
308	3075.8774	82.57155	3213.911	2995.8618	3074.1375	59.559128	3140.7974	2938.7798	1000.0	1000.0	1231999	295.77753	295.77747	-295.0241	3.537628	1.5380138	0.06008492	1.7595472	1.2966888	0.4314678	0.023084927	0.47526407	0.37447438	28182.819492340088
309	3156.7046	43.03859	3202.4106	3091.7139	3278.1516	31.883686	3348.7683	3227.3445	1000.0	1000.0	1235999	296.67123	296.6711	-295.933	3.3895147	1.5407759	0.05630778	1.7348577	1.3484339	0.4149211	0.02981637	0.48950222	0.35811874	28275.53471302986
310	3154.7673	104.68674	3298.182	3012.2031	3100.7024	55.3086	3217.052	3038.8384	1000.0	1000.0	1239999	297.6891	297.689	-296.96033	3.2864897	1.538773	0.059665926	1.7608453	1.3407973	0.40855724	0.022268934	0.4624162	0.37048334	28366.798399448395
311	3201.29	55.34031	3294.6216	3153.4392	3183.0017	27.93567	3231.7156	3148.4214	1000.0	1000.0	1243999	298.93567	298.93573	-298.2457	2.881789	1.5390732	0.058781974	1.7456102	1.3164864	0.37987718	0.016088607	0.42955434	0.33980548	28459.15018582344
312	3189.636	70.4033	3281.9167	3111.4304	3159.8848	34.29167	3222.3645	3117.4426	1000.0	1000.0	1247999	299.87286	299.87277	-299.18524	2.651687	1.5423626	0.060185608	1.7447742	1.2987008	0.3921751	0.019138668	0.43963274	0.35129112	28550.77956867218
313	3215.6743	32.645443	3268.2104	3180.0918	3176.7207	43.94499	3226.9478	3073.6594	1000.0	1000.0	1251999	300.2129	300.21295	-299.52493	2.6515265	1.5391378	0.057709508	1.8181175	1.3541392	0.3951819	0.024560906	0.4378923	0.34883484	28643.033527374268
314	3168.446	75.318565	3256.1067	3070.9321	3054.306	54.281975	3121.6516	2965.305	1000.0	1000.0	1255999	300.54974	300.54962	-299.88077	2.5868845	1.5407938	0.05835089	1.7794173	1.3572472	0.38567603	0.015976988	0.41818333	0.352182	28735.050668478012
315	3219.4526	49.527813	3304.4795	3181.3018	3184.2798	20.962051	3231.0962	3148.0254	1000.0	1000.0	1259999	300.87433	300.8743	-300.17813	2.486165	1.5390129	0.05565318	1.744472	1.3571452	0.40393946	0.015315106	0.4380957	0.37372997	28827.034776687622
316	3164.3843	57.429073	3220.6223	3091.5737	3122.3767	47.011818	3197.912	3061.755	1000.0	1000.0	1263999	301.04858	301.0485	-300.37762	2.4523473	1.5407871	0.05582242	1.7412378	1.3217587	0.38584518	0.01805521	0.42353642	0.3504722	28918.970806837082
317	3215.7222	42.3524	3256.7925	3145.6814	3166.347	52.238377	3236.9014	3053.6423	1000.0	1000.0	1267999	301.31128	301.31143	-300.63718	2.3447301	1.5407939	0.057479464	1.7834101	1.3632177	0.38123456	0.023870863	0.42204416	0.3224922	29010.28037238121
318	3133.105	60.469765	3227.9583	3059.8772	3163.5613	87.24439	3333.0042	2973.7227	1000.0	1000.0	1271999	301.61713	301.61713	-300.95428	2.3318784	1.5383154	0.05599597	1.7318454	1.3365045	0.38071793	0.027663415	0.4393735	0.33478665	29101.945069789886
319	3191.656	91.455765	3269.8284	3040.4412	3211.1533	55.59349	3316.8171	3138.1628	1000.0	1000.0	1275999	301.83646	301.83643	-301.1807	2.2341392	1.5412444	0.05598054	1.7199008	1.3335979	0.3746347	0.02247814	0.41760528	0.32453966	29192.095059871674
320	3176.7239	13.806936	3197.4297	3162.0986	3133.8577	42.52325	3192.1152	3065.9736	1000.0	1000.0	1279999	301.99057	301.99045	-301.3267	2.3251548	1.5380311	0.057380777	1.7494806	1.3464631	0.3811126	0.013787212	0.41613773	0.35017025	29283.423310995102
321	3204.8835	53.13715	3289.9387	3150.4514	3170.145	25.67676	3213.0173	3118.2034	1000.0	1000.0	1283999	302.14572	302.14563	-301.4588	2.2920077	1.541793	0.055331018	1.7714335	1.3062702	0.39445612	0.01807724	0.43904966	0.34913668	29374.827823400497
322	3176.8435	61.261696	3241.336	3104.9788	3166.4836	69.60358	3291.7336	3086.7432	1000.0	1000.0	1287999	302.47842	302.47842	-301.77118	2.2435946	1.5401033	0.057658654	1.838037	1.3574787	0.4138037	0.019660749	0.46457893	0.37836543	29466.432282686234
323	3178.3545	28.719463	3207.4438	3130.996	3147.2117	30.239758	3200.3643	3081.1868	1000.0	1000.0	1291999	302.6359	302.63583	-301.94662	2.2397895	1.5413774	0.06413004	1.8882654	1.2927816	0.3934624	0.015063874	0.42842254	0.35840282	29558.1066198349
324	3159.7163	44.550514	3234.4448	3121.9302	3203.0461	45.57314	3308.8105	3151.763	1000.0	1000.0	1295999	303.05136	303.05118	-302.35175	2.2105966	1.5379606	0.059949733	1.7583978	1.338263	0.4051643	0.028418738	0.48078847	0.35793343	29649.476275920868
325	3122.4321	58.15256	3184.905	3046.3994	3116.8892	33.81787	3156.948	3058.5488	1000.0	1000.0	1299999	303.0287	303.02872	-302.3606	2.164666	1.539769	0.05672111	1.7939312	1.3426759	0.38144025	0.016253587	0.42623523	0.35310188	29740.602462291718
326	3145.9915	17.950928	3176.062	3132.0325	3141.2673	31.903164	3205.1357	3092.9812	1000.0	1000.0	1303999	303.21906	303.21906	-302.54626	2.258232	1.5388615	0.05783326	1.7753959	1.3339607	0.384625	0.011755508	0.41225746	0.35638595	29831.958595752716
327	3166.2954	47.25883	3216.8489	3092.6528	3214.0186	57.661415	3293.6294	3108.2815	1000.0	1000.0	1307999	303.35565	303.35565	-302.679	2.1602566	1.540052	0.05752372	1.7315232	1.3251127	0.3864522	0.028028585	0.44627848	0.34193388	29923.069917678833
328	3191.018	17.315008	3216.4734	3173.3975	3215.4233	39.182983	3259.3325	3112.9978	1000.0	1000.0	1311999	303.49237	303.49237	-302.82883	2.1613028	1.5421207	0.05909357	1.7726296	1.3307995	0.3808224	0.024248168	0.43558857	0.33870718	30014.714063167572
329	3123.5132	57.495354	3199.8086	3065.3535	3115.086	23.944246	3149.9768	3077.1758	1000.0	1000.0	1315999	303.63498	303.63492	-302.9625	2.1592677	1.5393599	0.05571349	1.7515231	1.3466586	0.38519034	0.019995037	0.42575803	0.33269262	30106.218750476837
330	3141.1816	71.23562	3226.2124	3035.5698	3189.1575	35.671593	3228.4312	3131.1543	1000.0	1000.0	1319999	303.77863	303.77863	-303.12268	2.0793993	1.539531	0.05639068	1.7747046	1.3460394	0.37877575	0.020520072	0.42274103	0.3351358	30197.56402540207
331	3195.179	36.355247	3252.29	3152.7178	3211.3533	24.315073	3259.4219	3172.948	1000.0	1000.0	1323999	304.0635	304.0635	-303.39438	2.0797439	1.5407983	0.06126105	1.818818	1.3436072	0.39247882	0.017054068	0.44086862	0.3522795	30288.796458005905
332	3174.089	47.68272	3222.814	3097.2292	3209.3088	67.051476	3300.073	3131.1318	1000.0	1000.0	1327999	304.45242	304.45236	-303.7856	2.085499	1.5391042	0.055325802	1.7643642	1.3366216	0.39026555	0.02544653	0.4503087	0.3393001	30379.7649474144
333	3171.9753	81.76339	3240.7058	3037.8887	3209.0735	39.567722	3267.5288	3150.9138	1000.0	1000.0	1331999	304.57593	304.57596	-303.91962	2.1322038	1.540564	0.05753555	1.779211	1.3567479	0.37724042	0.012194853	0.40356338	0.3455441	30472.122928380966
334	3181.4893	35.001102	3230.1106	3131.1487	3009.7808	33.275455	3064.4382	2950.6047	1000.0	1000.0	1335999	304.7535	304.7535	-304.09494	2.1072018	1.540398	0.053682636	1.7339967	1.3265815	0.38333803	0.015336808	0.4169239	0.34743395	30564.30390715599
335	3154.8374	48.308002	3202.8877	3080.6604	3198.533	27.482037	3242.5942	3165.409	1000.0	1000.0	1339999	304.92612	304.92606	-304.23795	2.0603852	1.5409293	0.055687875	1.7534933	1.3281376	0.40404937	0.020446483	0.44754645	0.35852948	30655.65660381317
336	3190.5667	46.599968	3250.8113	3120.049	3189.521	39.298077	3241.497	3119.926	1000.0	1000.0	1343999	305.22037	305.22043	-304.53082	2.044629	1.5390508	0.05542851	1.740992	1.3344257	0.40277922	0.018289002	0.450653	0.36036527	30746.672972917557
337	3169.2783	58.17406	3255.1272	3091.0474	3174.781	28.544706	3219.9373	3120.0015	1000.0	1000.0	1347999	305.4205	305.42044	-304.74652	2.021934	1.5390096	0.053852446	1.7490151	1.3371243	0.39208546	0.0142886415	0.42117906	0.35461628	30837.382573366165
338	3183.3062	75.83381	3291.5278	3077.4885	3179.5195	56.025112	3269.9668	3066.323	1000.0	1000.0	1351999	305.4956	305.4956	-304.85498	1.9839282	1.5397722	0.054641675	1.7610798	1.3530562	0.37205583	0.015532134	0.41219607	0.3386811	30928.722997188568
339	3180.6665	50.276306	3231.6108	3097.1748	3104.6558	23.676285	3136.0737	3057.95	1000.0	1000.0	1355999	305.4203	305.42023	-304.7495	2.0079634	1.5408982	0.052518263	1.7471157	1.3671077	0.38986105	0.01260289	0.4131193	0.36323333	31020.086404561996
340	3169.0166	49.06032	3252.9668	3133.6807	3156.6865	45.893818	3210.3867	3044.1973	1000.0	1000.0	1359999	305.72495	305.72495	-305.05188	2.001082	1.5395985	0.0550517	1.7503647	1.3541647	0.391771	0.017247755	0.42440274	0.35591465	31111.291591882706
341	3129.4531	71.81532	3205.6577	3033.1465	3104.4434	26.096605	3146.4495	3065.7178	1000.0	1000.0	1363999	305.70065	305.7006	-305.01797	1.9456738	1.5397954	0.056701355	1.8163308	1.3457885	0.3954681	0.021401754	0.45036635	0.36436334	31202.6485581398
342	3176.5898	53.342068	3260.8452	3115.604	3155.277	37.667744	3217.5	3065.654	1000.0	1000.0	1367999	305.7383	305.73837	-305.06512	2.050131	1.540794	0.05915168	1.8136265	1.307662	0.39395186	0.018887425	0.44946045	0.35624012	31294.207956314087
343	3193.6917	17.028511	3222.9639	3181.0928	3203.8286	46.440956	3276.4158	3101.003	1000.0	1000.0	1371999	305.73972	305.7398	-305.0424	1.9884237	1.5407526	0.056812167	1.7914419	1.3486848	0.40250364	0.020584507	0.46615702	0.3678301	31385.18241429329
344	3234.6042	59.851288	3288.2825	3133.2312	3238.2417	40.824623	3300.3665	3164.4844	1000.0	1000.0	1375999	305.7837	305.78363	-305.10632	2.010868	1.5379097	0.056410547	1.7692825	1.3232242	0.38949737	0.02230083	0.4420489	0.3446685	31476.500996112823
345	3185.7378	28.251396	3220.3677	3146.8728	3180.213	52.23278	3255.7505	3080.015	1000.0	1000.0	1379999	305.87808	305.87817	-305.18912	1.9987786	1.5407631	0.056503456	1.7937399	1.3208103	0.40216932	0.023274861	0.46070954	0.3601227	31567.539399147034
346	3196.284	15.985617	3217.5498	3177.1104	3155.989	48.965725	3217.3823	3074.3171	1000.0	1000.0	1383999	305.9442	305.9443	-305.27335	1.9561683	1.5406094	0.05673448	1.8116764	1.3332646	0.38843384	0.0148808025	0.40998727	0.34584153	31658.90362238884
347	3150.6377	80.965454	3223.3955	3014.899	3092.108	32.527298	3159.9766	3039.6187	1000.0	1000.0	1387999	305.92264	305.9226	-305.25735	1.9743005	1.5390499	0.055617638	1.7206569	1.3234483	0.38189143	0.016741898	0.42320505	0.33826005	31750.18471288681
348	3179.5247	23.17434	3215.416	3158.8572	3282.6094	47.93432	3338.357	3184.9023	1000.0	1000.0	1391999	306.1003	306.1003	-305.4486	2.0179827	1.5404367	0.053806964	1.7458982	1.3323826	0.377056	0.016209757	0.4135186	0.3351341	31841.86415052414
349	3215.8796	46.110653	3280.8896	3152.1143	3134.1047	49.44115	3201.1948	3069.6672	1000.0	1000.0	1395999	306.1861	306.1861	-305.5077	1.9908186	1.540801	0.053119846	1.7272757	1.335363	0.3933134	0.017113263	0.433882	0.36303726	31933.261408805847
350	3219.3145	32.073093	3272.8677	3191.843	3145.8826	49.497845	3209.5942	3049.0288	1000.0	1000.0	1399999	306.28345	306.2834	-305.63892	1.924795	1.5382324	0.054295257	1.7286919	1.3495356	0.3726219	0.013684953	0.40020338	0.336403	32024.01828312874
351	3159.17	17.899874	3178.4631	3135.112	3230.8376	63.34845	3300.4023	3102.9712	1000.0	1000.0	1403999	306.32452	306.3244	-305.65854	1.9335508	1.5417088	0.054867703	1.7500392	1.3341705	0.38983965	0.02728495	0.44875327	0.33713236	32114.99008178711
352	3162.8586	21.571764	3197.12	3137.388	3332.8726	45.17398	3421.9658	3275.0605	1000.0	1000.0	1407999	306.4256	306.42563	-305.76523	1.9062959	1.5393633	0.054122467	1.7426653	1.3686213	0.38841462	0.010313154	0.41081783	0.35504636	32206.012372016907
353	3223.9832	65.0616	3324.8855	3156.7583	3232.2285	50.436043	3310.576	3132.9338	1000.0	1000.0	1411999	306.61304	306.6131	-305.93042	1.9611195	1.5393442	0.053964905	1.7127018	1.2956831	0.39704043	0.020229591	0.44090974	0.35897416	32297.751445293427
354	3158.461	40.536846	3200.6846	3115.8225	3275.9858	30.837507	3330.2979	3233.1655	1000.0	1000.0	1415999	306.77258	306.7726	-306.1117	1.9437696	1.5410458	0.05728848	1.8940017	1.3278493	0.3865944	0.018852009	0.43363452	0.3528265	32389.991792440414
355	3194.2146	48.646084	3267.9797	3138.6963	3243.2063	53.770622	3311.7048	3128.161	1000.0	1000.0	1419999	306.75763	306.7575	-306.07742	1.9697151	1.5404588	0.054842696	1.7574277	1.3390764	0.3965984	0.025846198	0.44441336	0.3339679	32481.50334739685
356	3246.328	51.6472	3326.7148	3182.7087	3223.0984	54.5268	3295.484	3113.2021	1000.0	1000.0	1423999	306.71207	306.7121	-306.04504	1.9216228	1.5388502	0.05411472	1.7609038	1.3547534	0.38604906	0.0207631	0.42105535	0.33413002	32573.331025123596
357	3218.1199	50.677937	3301.1418	3163.7554	3141.4185	58.98156	3208.2163	3021.224	1000.0	1000.0	1427999	306.69327	306.69333	-306.02676	1.9163266	1.5411698	0.055840004	1.7302786	1.3505946	0.38158515	0.015201851	0.41473866	0.34275353	32664.954752206802
358	3271.1074	63.73178	3354.3516	3184.641	3294.065	29.483519	3327.8186	3231.5637	1000.0	1000.0	1431999	306.66165	306.66165	-305.96597	1.9258211	1.5399424	0.054308236	1.7221147	1.3419579	0.40642205	0.021787453	0.45358095	0.37319314	32756.650354862213
359	3227.6511	110.24497	3345.0144	3051.3909	3303.9695	85.92905	3448.321	3175.8977	1000.0	1000.0	1435999	306.89664	306.8965	-306.23712	1.9913472	1.5389671	0.053399965	1.7244991	1.3349421	0.3859443	0.020974133	0.43364698	0.34638402	32848.291889190674
360	3218.6086	43.22759	3275.999	3169.8508	3301.4297	25.702852	3337.4656	3248.8235	1000.0	1000.0	1439999	307.0376	307.03757	-306.3865	1.9977652	1.5412046	0.054634925	1.7248704	1.3340569	0.3754135	0.01285875	0.40724215	0.34888485	32939.77958655357
361	3266.3088	36.51488	3304.6155	3206.706	3144.8638	66.50005	3268.478	3042.723	1000.0	1000.0	1443999	307.12787	307.12793	-306.44083	1.9837945	1.5398039	0.054414455	1.7164047	1.3273588	0.3988206	0.01810371	0.44158462	0.35725534	33031.32870435715
362	3197.088	75.33856	3304.6538	3125.4717	3281.3	19.566662	3308.9995	3250.879	1000.0	1000.0	1447999	307.34616	307.34628	-306.66055	2.0323615	1.5393045	0.050615355	1.7273217	1.3603557	0.40214753	0.014408987	0.43670574	0.36297637	33122.55936050415
363	3224.1514	26.309366	3252.568	3185.0544	3198.1353	35.78654	3253.6096	3142.3596	1000.0	1000.0	1451999	307.4612	307.46115	-306.78906	1.9650933	1.5404216	0.053648032	1.726291	1.3335991	0.39111793	0.016054843	0.43557495	0.3604986	33214.21338915825
364	3245.0044	91.29279	3346.9321	3097.0652	3260.6472	45.92205	3352.7637	3196.9475	1000.0	1000.0	1455999	307.59448	307.59464	-306.92105	1.9867656	1.5399238	0.05222241	1.7413667	1.3491442	0.39222333	0.009962291	0.41047114	0.36785406	33305.669244766235
365	3255.0947	44.67347	3327.983	3207.4836	3324.558	48.205467	3398.877	3245.3755	1000.0	1000.0	1459999	307.60397	307.60397	-306.9045	1.925604	1.5410017	0.05718739	1.8994215	1.3337475	0.4055405	0.022503408	0.48021767	0.36907154	33397.53893637657
366	3261.8545	21.984892	3299.4597	3244.4167	3362.6882	34.682518	3418.5452	3309.6763	1000.0	1000.0	1463999	307.7224	307.7224	-307.02298	1.9484878	1.5385749	0.055073123	1.7236546	1.3238546	0.40661436	0.016504128	0.44077975	0.37075886	33488.64409995079
367	3230.2012	63.832443	3337.5798	3170.055	3300.3386	46.39446	3373.0867	3235.356	1000.0	1000.0	1467999	307.74313	307.74307	-307.07526	1.920076	1.5404667	0.05283215	1.7612256	1.3253857	0.3879025	0.015185629	0.4202172	0.35296926	33580.457094192505
368	3272.2498	65.39944	3343.881	3184.3274	3253.9277	52.765045	3344.5298	3180.6802	1000.0	1000.0	1471999	307.7295	307.7293	-307.05557	1.9407576	1.5406904	0.051475964	1.7659866	1.362854	0.3943719	0.0172295	0.4301473	0.35641408	33670.7661151886
369	3274.2146	40.714844	3309.3887	3207.0872	3250.9292	72.86986	3372.429	3137.7966	1000.0	1000.0	1475999	307.96063	307.96063	-307.28363	1.8837893	1.5378766	0.052461263	1.7478074	1.3572272	0.3901662	0.016656082	0.42918813	0.35164768	33761.69802689552
370	3293.3896	39.119167	3347.183	3236.8005	3225.0889	82.65573	3398.2412	3100.8413	1000.0	1000.0	1479999	308.1272	308.12723	-307.4453	1.8426516	1.540792	0.053363148	1.7528619	1.335785	0.39590144	0.018295376	0.44248137	0.3480809	33852.56238269806
