Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
230	11309.894	75.17387	11413.002	11225.624	11220.08	82.18456	11338.17	11063.088	1000.0	1000.0	919999	1077.8799	117.54538	1201.6744	308.19788	1077.8792	117.54648	1200.1783	306.70303	-1075.9778	26.964178	2.7140129	0.045458656	2.8709915	2.5320895	0.1617252	0.04392859	0.43611574	0.014383721	22.606817	1.4785908	28.758837	18.199163	16182.384163856506
231	11231.844	202.93195	11530.42	11017.275	11353.365	65.19965	11435.014	11222.979	1000.0	1000.0	923999	1078.7974	117.15978	1201.2548	319.22125	1078.7975	117.16074	1200.3014	320.63336	-1076.8835	27.25006	2.711599	0.046574865	2.8806875	2.5047662	0.16498531	0.04468458	0.45401958	0.0124439895	22.466455	1.5154285	28.890926	17.887177	16256.085396289825
232	11374.66	48.147526	11444.268	11308.468	11228.713	129.41083	11497.896	11062.965	1000.0	1000.0	927999	1079.5632	117.19611	1201.9309	317.88773	1079.563	117.194756	1202.5774	317.07452	-1077.6592	27.223675	2.7034605	0.0459996	2.889908	2.5417979	0.16448437	0.04493377	0.4175831	0.014583316	22.33519	1.487434	28.191444	17.413435	16326.958069562912
233	11256.827	116.7945	11372.887	11073.028	11423.834	99.15743	11629.717	11251.575	1000.0	1000.0	931999	1080.9181	115.97436	1202.2589	337.77048	1080.9182	115.97407	1202.3579	338.22113	-1078.984	26.557384	2.701601	0.045250643	2.869387	2.5251129	0.16274402	0.04349267	0.4223626	0.013093001	22.373001	1.4801133	28.201225	17.935015	16400.39251422882
234	11217.594	85.58425	11308.78	11085.799	11431.668	103.81322	11553.759	11174.598	1000.0	1000.0	935999	1080.8982	117.16247	1205.0304	303.934	1080.8984	117.1634	1205.1654	306.43933	-1078.9642	26.280428	2.7005367	0.046422534	2.8607805	2.5651505	0.16385472	0.043884527	0.41820672	0.009200531	22.424255	1.4501089	28.77958	17.624739	16474.894359588623
235	11306.39	90.229744	11433.538	11189.22	11217.62	50.38484	11282.55	11136.154	1000.0	1000.0	939999	1081.112	117.25276	1204.794	309.0511	1081.1122	117.25228	1203.5837	300.55502	-1079.182	27.389982	2.694824	0.04692494	2.8629887	2.5154665	0.16734423	0.04492085	0.3829903	0.009340025	22.428625	1.5171448	27.980165	18.179564	16545.578100442886
236	11291.91	98.25892	11388.474	11137.08	11231.6	92.392136	11406.559	11074.124	1000.0	1000.0	943999	1081.8774	116.62945	1206.2145	313.4996	1081.8774	116.62987	1206.0371	315.57523	-1079.96	29.007317	2.700683	0.0469911	2.8617966	2.503236	0.16606824	0.04729215	0.4816749	0.013290817	22.36588	1.4633775	27.848484	17.381016	16617.634464263916
237	11250.668	112.57988	11347.967	11073.027	11352.232	166.5214	11554.072	11081.442	1000.0	1000.0	947999	1082.7645	115.31426	1204.328	360.4412	1082.7649	115.31316	1206.0334	362.1174	-1080.8732	26.87986	2.7062438	0.046861563	2.8746755	2.5270026	0.16082196	0.04315816	0.4366569	0.011594431	22.643776	1.4987963	29.199697	18.306171	16691.759771823883
238	10183.155	1885.6317	11476.028	6925.5894	11210.045	30.327084	11272.716	11165.528	1000.0	1000.0	951999	1083.9368	114.53167	1206.9292	385.7552	1083.937	114.53084	1207.3173	384.18887	-1082.0098	26.81866	2.7071798	0.04606606	2.8563163	2.528778	0.16232327	0.044492282	0.50168806	0.010468909	22.773289	1.4811954	30.114965	18.240267	16764.9051322937
239	11254.612	114.2894	11405.956	11117.105	10038.154	2733.7078	11515.104	2149.865	1000.0	1000.0	955999	1084.5743	115.13524	1208.6157	385.77213	1084.5741	115.135086	1207.1084	386.2187	-1082.6414	28.38253	2.712834	0.045482602	2.875368	2.5382295	0.16504794	0.04749422	0.40998638	0.012164997	22.63923	1.5279657	29.106943	17.903385	16835.794100046158
240	11360.98	82.72522	11448.059	11276.113	11178.377	164.83165	11451.906	10940.396	1000.0	1000.0	959999	1085.055	115.61964	1210.8619	343.37936	1085.0552	115.61884	1210.0355	347.46814	-1083.1078	28.072433	2.7131274	0.046365436	2.8564422	2.5513432	0.16635995	0.0467832	0.41524255	0.011462104	22.68495	1.5236323	30.257334	17.784998	16910.463586568832
241	11309.473	171.98372	11509.886	11135.874	11230.911	70.25891	11343.283	11106.857	1000.0	1000.0	963999	1085.3119	117.27071	1211.9448	307.74725	1085.3118	117.27067	1212.215	303.57187	-1083.3577	27.443975	2.700338	0.046416577	2.8604007	2.5282207	0.16540089	0.047527526	0.4281343	0.010099889	22.575535	1.4974905	28.213705	16.982403	16985.92830348015
242	11325.769	104.497	11467.453	11186.216	11379.986	127.7501	11560.056	11109.046	1000.0	1000.0	967999	1085.8124	118.39222	1211.8971	284.69113	1085.8121	118.39423	1212.7402	278.1825	-1083.869	28.115215	2.7082183	0.04630899	2.868359	2.5375361	0.16836916	0.048549563	0.46019801	0.013046113	22.69115	1.532479	29.789633	18.051088	17057.015076637268
243	10285.504	1733.813	11389.381	7286.6646	11570.46	113.615005	11746.604	11415.225	1000.0	1000.0	971999	1086.6046	118.35176	1210.3706	265.6104	1086.6046	118.35199	1209.7913	262.04147	-1084.6354	29.555872	2.7106078	0.04600103	2.8794544	2.544977	0.16514228	0.045786355	0.38897485	0.013868687	22.512667	1.5131081	29.121906	17.33451	17131.690318107605
244	9742.714	2746.9382	11374.839	4985.401	11401.295	96.7431	11618.613	11260.725	1000.0	1000.0	975999	1086.5846	120.54225	1213.9329	253.14491	1086.5847	120.54238	1212.4237	255.03815	-1084.6451	30.046146	2.7057097	0.04593302	2.85223	2.5674458	0.16619144	0.048714325	0.5204488	0.0145956995	22.592737	1.5272689	30.34603	18.093418	17205.64583349228
245	11303.934	57.16629	11350.462	11206.216	11366.88	479.65857	11860.638	10005.194	1000.0	1000.0	979999	1086.5521	122.1498	1211.6179	261.30408	1086.552	122.15	1210.8656	262.63858	-1084.6154	27.036493	2.7089248	0.046041742	2.8913596	2.5336213	0.1628842	0.046477832	0.48979878	0.010728828	22.345198	1.4300251	28.788874	17.792433	17276.968148946762
246	9838.738	2478.5068	11451.514	5551.646	11170.227	88.33219	11296.572	11041.178	1000.0	1000.0	983999	1087.2987	122.228455	1213.3607	254.97665	1087.2988	122.22846	1212.589	253.1328	-1085.3666	30.24224	2.7104182	0.04638454	2.8721914	2.5518472	0.16924146	0.04894191	0.4558925	0.010226986	22.60616	1.4923325	30.780975	18.348959	17350.276831150055
247	11252.274	106.82919	11402.338	11116.84	10922.65	48.92093	11001.423	10835.24	1000.0	1000.0	987999	1088.637	122.53797	1212.8651	230.49345	1088.6371	122.53737	1214.3219	236.95837	-1086.6888	33.2404	2.7155478	0.045959268	2.8556252	2.540708	0.16501763	0.049484752	0.47076428	0.013547192	22.627848	1.4763712	29.168863	18.052597	17422.9080786705
248	10030.986	1754.4968	11307.213	7019.4053	11014.424	1320.472	11694.926	7073.5938	1000.0	1000.0	991999	1088.813	123.7994	1217.1143	223.48083	1088.8127	123.80009	1215.8718	231.6728	-1086.8755	28.540136	2.7148848	0.04547916	2.8648095	2.5472412	0.17119315	0.050756197	0.46941775	0.012857718	22.415363	1.428816	28.358921	18.037537	17493.715814590454
249	8455.855	3003.9707	11457.517	4589.5146	11509.551	65.75286	11604.122	11380.014	1000.0	1000.0	995999	1089.2396	125.16126	1216.8176	200.33011	1089.2399	125.160416	1216.4255	220.5977	-1087.2745	32.454544	2.7128627	0.04589946	2.893397	2.5386124	0.16761325	0.047960795	0.4144048	0.011410228	22.518196	1.5061564	28.726942	17.977869	17566.84176492691
250	11373.689	82.855934	11508.295	11281.995	11277.488	208.7857	11594.761	10812.172	1000.0	1000.0	999999	1088.6504	129.67537	1215.2317	174.31848	1088.6504	129.67601	1216.143	170.99278	-1086.6837	31.544685	2.7086298	0.04656507	2.8630877	2.5459597	0.16876309	0.050405066	0.44969437	0.008973621	22.533804	1.4727776	29.156767	18.246214	17640.472039699554
251	11343.624	69.82259	11459.981	11286.065	11463.912	131.15248	11681.38	11218.562	1000.0	1000.0	1003999	1089.6039	131.4467	1215.619	91.00632	1089.6036	131.44713	1215.1571	97.69749	-1087.6334	36.483204	2.7177575	0.046178527	2.8672602	2.5368228	0.16785917	0.049504697	0.48141277	0.011446899	22.755686	1.441468	30.19125	18.624498	17711.204807281494
252	11436.178	30.227888	11471.258	11394.733	11093.986	85.59261	11202.794	10938.223	1000.0	1000.0	1007999	1091.7809	130.00346	1216.3711	47.48738	1091.781	130.00456	1217.7875	51.556564	-1089.8158	32.76569	2.7061217	0.045764092	2.8693635	2.5391538	0.16728818	0.04965944	0.64667547	0.012493362	22.561705	1.4842452	29.605295	17.887917	17784.169501304626
253	11236.242	125.703	11421.818	11089.826	11455.102	130.23901	11605.311	11173.926	1000.0	1000.0	1011999	1094.7333	126.627335	1217.9011	16.818596	1094.7334	126.626564	1218.1943	20.76795	-1092.7406	35.64313	2.7186406	0.04642516	2.871037	2.54412	0.16704214	0.0518476	0.5181078	0.011057643	22.62005	1.4859172	29.799194	18.349527	17857.912051916122
254	9179.757	3360.0896	11268.33	3362.5024	11169.17	68.84703	11274.97	11044.705	1000.0	1000.0	1015999	1098.1005	120.21387	1219.8094	14.82988	1098.1005	120.213806	1218.1667	41.55894	-1096.1161	35.89593	2.7183564	0.045879878	2.8741984	2.5235739	0.16374408	0.047448646	0.40761077	0.010073159	22.828888	1.5031924	29.119385	17.614378	17928.55115890503
255	11389.312	84.72961	11532.469	11311.566	11151.706	121.80853	11371.849	10894.712	1000.0	1000.0	1019999	1099.38	122.88216	1221.0497	-20.071789	1099.3798	122.88333	1220.414	-39.52578	-1097.3688	31.852045	2.7194736	0.045155965	2.8750541	2.564259	0.15761897	0.047420904	0.40876457	0.011737967	22.593634	1.4740589	29.568228	17.47085	17999.807341575623
256	10950.516	142.43729	11101.119	10749.126	11275.168	100.10067	11517.235	11152.845	1000.0	1000.0	1023999	1101.275	123.6964	1220.0621	-79.649796	1101.2749	123.6969	1219.5519	-117.27912	-1099.2356	33.928307	2.7241397	0.04514755	2.873402	2.5751708	0.16465643	0.051315736	0.42576462	0.012783915	22.678734	1.4187018	28.820742	18.193512	18073.77575778961
257	9973.921	1649.8856	11085.16	7121.399	11140.741	176.6629	11488.502	10857.646	1000.0	1000.0	1027999	1102.4167	126.38963	1222.5541	-135.4235	1102.4172	126.39049	1223.3027	-148.59935	-1100.3445	43.803436	2.7189028	0.045173515	2.9169638	2.5674765	0.16959226	0.058484405	0.71588796	0.013693384	22.686039	1.542512	31.398075	18.42327	18147.90909099579
258	10987.127	155.58311	11231.234	10838.892	11339.146	103.435165	11495.966	11171.628	1000.0	1000.0	1031999	1103.6598	126.93502	1221.8303	-96.55718	1103.6593	126.936295	1222.7443	-75.73476	-1101.597	50.54424	2.725205	0.045929298	2.8741722	2.5726871	0.16773593	0.06910504	0.6398479	0.011794797	22.97255	1.6226301	32.028534	18.737345	18218.882254123688
259	9364.119	2948.5356	11173.179	4258.393	11296.152	85.7613	11435.568	11150.015	1000.0	1000.0	1035999	1105.0376	128.11699	1224.581	-107.76521	1105.0377	128.11667	1222.5536	-105.009796	-1102.9532	48.7532	2.7279358	0.04600454	2.930713	2.561707	0.16704711	0.074669376	0.95165575	0.0090331	23.287836	1.6517768	34.35202	18.532497	18294.040853500366
260	11278.896	83.01961	11375.802	11162.536	11411.922	135.71849	11652.1	11217.355	1000.0	1000.0	1039999	1106.0647	129.39154	1230.9971	-62.006332	1106.0651	129.38925	1228.6936	-73.74522	-1103.9495	35.829903	2.7281775	0.044204645	2.8561049	2.5492835	0.15704422	0.04936551	0.42689183	0.010622353	22.801332	1.4457898	29.15898	18.624437	18368.524980783463
261	11212.872	99.835396	11317.678	11078.053	11244.703	250.00626	11713.134	10862.256	1000.0	1000.0	1043999	1107.4894	128.76369	1224.4679	-67.59014	1107.4894	128.76419	1224.2205	-66.59844	-1105.3477	45.84878	2.7326772	0.045268938	2.873003	2.5679486	0.16439237	0.05757336	0.5099848	0.011123731	22.980003	1.5562106	31.299103	17.805176	18439.54111456871
262	11256.777	105.30681	11414.694	11150.285	11546.818	172.62354	11858.004	11268.562	1000.0	1000.0	1047999	1108.7712	128.57997	1227.3865	-69.8611	1108.7715	128.57732	1228.7349	-69.42314	-1106.6252	42.269997	2.7375205	0.04483633	2.875826	2.5563123	0.1606954	0.053686406	0.45025244	0.013399824	22.957636	1.5163902	29.958008	17.924334	18513.593247175217
263	8133.0044	3728.1853	11473.55	2154.4626	11599.189	147.9681	11855.076	11368.363	1000.0	1000.0	1051999	1110.2484	127.87533	1229.8086	-85.92879	1110.2483	127.87709	1231.0527	-78.20171	-1108.0518	33.951855	2.7408657	0.04609345	2.9061227	2.5906	0.15764618	0.051829007	0.45860434	0.0120809525	22.851425	1.4679428	28.397469	17.685019	18587.68635749817
264	11228.047	305.39557	11538.781	10799.8125	11607.6	185.14583	11826.1045	11346.063	1000.0	1000.0	1055999	1110.5253	132.6637	1225.01	-167.05074	1110.5249	132.66487	1225.0363	-169.61906	-1108.3054	42.78086	2.7350237	0.0448732	2.8974996	2.5715954	0.17023382	0.06554126	0.59088486	0.009236346	23.04982	1.5232111	30.30509	18.272099	18658.661421775818
265	11365.924	121.612686	11566.908	11240.954	10729.016	120.28918	10921.834	10451.116	1000.0	1000.0	1059999	1111.6141	131.95406	1227.3811	-93.774414	1111.6144	131.95558	1226.3522	-89.744576	-1109.387	47.68499	2.740096	0.04613399	2.901345	2.5920522	0.15843982	0.05336065	0.5622404	0.010464638	22.979485	1.5633641	31.314367	18.17211	18733.674996852875
266	11408.279	42.253307	11463.205	11346.885	11271.051	126.483604	11583.632	11155.661	1000.0	1000.0	1063999	1113.0477	131.76268	1226.4309	-89.344666	1113.0479	131.76187	1226.7007	-91.90861	-1110.8146	44.917282	2.7504559	0.043765232	2.9137402	2.5992062	0.15512921	0.05027604	0.49048415	0.009345557	23.178812	1.580001	32.010822	18.760601	18808.003123521805
267	11316.527	196.67088	11653.937	11165.273	11495.927	115.368645	11741.283	11292.355	1000.0	1000.0	1067999	1114.7784	129.32257	1229.3549	-88.914505	1114.7784	129.31966	1229.4565	-64.2583	-1112.5377	55.78335	2.753007	0.04458751	2.9045527	2.5789006	0.16475543	0.06785872	0.7729484	0.010886609	23.334217	1.6555932	31.568024	18.855042	18879.026096343994
268	11518.883	107.48915	11694.244	11403.529	11048.752	171.41055	11218.653	10689.594	1000.0	1000.0	1071999	1115.7502	128.6157	1227.3247	-73.20902	1115.7501	128.61784	1226.7938	-70.94713	-1113.495	44.524025	2.7597284	0.043377463	2.933162	2.6174443	0.16128975	0.05715215	0.660065	0.008617043	23.63472	1.5346355	30.1366	19.11633	18953.085827589035
269	11176.997	149.76324	11321.15	10963.513	11600.771	157.32416	11838.479	11355.651	1000.0	1000.0	1075999	1117.0674	126.75055	1229.8612	-68.869835	1117.0674	126.75057	1229.4875	-46.13548	-1114.8037	58.995342	2.7559097	0.043922078	2.9522111	2.5605931	0.16741684	0.05921246	0.49543807	0.009344062	23.77396	1.740736	33.21565	18.707396	19026.575002908707
270	11424.454	203.12773	11665.882	11111.801	11587.146	125.594795	11772.804	11397.943	1000.0	1000.0	1079999	1118.9808	123.97919	1231.2032	-72.41719	1118.9811	123.97905	1230.8259	-63.687645	-1116.6727	44.55707	2.750621	0.044433173	2.9157095	2.5873756	0.16737197	0.060033653	0.539561	0.010796971	23.840612	1.6642203	31.815397	18.892904	19096.830141544342
271	11274.515	157.1887	11391.521	11005.452	11253.597	126.78105	11500.579	11076.863	1000.0	1000.0	1083999	1121.514	121.67071	1231.7338	-13.195579	1121.5144	121.67154	1231.1918	-27.45403	-1119.2322	42.409203	2.7563772	0.04286596	2.9514167	2.5963535	0.15392068	0.05187078	0.44175577	0.008851887	23.809547	1.6505344	35.066624	19.06208	19169.885098218918
272	11265.96	59.49179	11363.88	11215.735	10855.497	135.37518	11059.573	10530.198	1000.0	1000.0	1087999	1123.1226	121.61278	1233.3119	2.3812883	1123.1224	121.613	1231.3127	4.0633793	-1120.8477	45.055458	2.7573848	0.04275196	2.902589	2.5864549	0.15724675	0.055183306	0.4964433	0.009009459	24.090704	1.6840131	32.864193	19.216272	19244.767333745956
273	11313.839	165.87613	11571.272	11107.763	11458.073	147.19661	11685.753	11216.168	1000.0	1000.0	1091999	1124.9307	121.685234	1232.07	3.2513928	1124.9304	121.687935	1234.2578	1.0112467	-1122.5865	37.66299	2.7537498	0.04537175	2.897349	2.5836916	0.1501128	0.048022043	0.38675332	0.010408955	23.90742	1.6214513	33.726913	19.10862	19318.390330553055
274	11353.466	122.20926	11485.398	11155.858	11575.019	121.973335	11836.635	11399.24	1000.0	1000.0	1095999	1126.202	120.60991	1232.4066	-12.138303	1126.2023	120.60869	1230.4777	-5.637082	-1123.869	47.496704	2.7608783	0.044098403	2.9041054	2.5905335	0.16126074	0.06333114	0.58807516	0.010474956	24.147041	1.83523	36.149487	18.255774	19389.47766971588
275	11178.538	106.579636	11288.169	11005.098	11479.584	147.94759	11777.018	11298.706	1000.0	1000.0	1099999	1127.9847	121.46785	1234.5892	-36.172844	1127.985	121.469025	1234.685	-17.734825	-1125.6835	44.90337	2.753574	0.04293906	2.9127688	2.5975904	0.16091561	0.06300816	0.5455007	0.009944892	23.776329	1.7747601	37.160942	19.16639	19462.962198257446
276	11325.68	124.705315	11528.115	11187.486	11737.916	116.8707	11946.99	11536.953	1000.0	1000.0	1103999	1129.8438	118.28863	1240.3468	3.5161705	1129.8439	118.28742	1239.4429	3.336191	-1127.477	35.12318	2.7581103	0.044411305	2.901403	2.5926654	0.15659857	0.055288803	0.64304185	0.010228807	23.27239	1.5772234	32.520336	17.807934	19535.629388332367
277	11594.504	122.14933	11678.678	11383.983	11609.822	140.76651	11828.603	11330.978	1000.0	1000.0	1107999	1130.0463	118.35622	1236.6194	31.057152	1130.0461	118.35684	1235.425	9.219038	-1127.648	40.25512	2.7574372	0.044511773	2.9369586	2.5912097	0.15275265	0.052937567	0.48275286	0.010125583	23.45368	1.6199002	35.675476	19.014112	19606.63343524933
278	11339.588	50.82399	11407.646	11270.381	11263.844	137.83826	11428.563	10987.73	1000.0	1000.0	1111999	1131.52	116.96006	1235.3918	-29.095005	1131.5201	116.95864	1236.3434	-43.100143	-1129.125	42.82156	2.7537944	0.043830656	2.9082081	2.6102178	0.14984885	0.048822414	0.44273588	0.0074488525	23.438065	1.575253	33.64399	18.319904	19679.010580301285
279	11481.095	137.3717	11709.095	11350.038	11639.136	132.8382	11813.716	11415.719	1000.0	1000.0	1115999	1132.4252	118.23872	1238.2684	-6.764002	1132.4254	118.23808	1237.9822	-37.615147	-1130.0177	34.485733	2.7628615	0.042718656	2.9004965	2.6170406	0.14426793	0.04296518	0.40116772	0.008672954	23.731258	1.5019255	30.80086	19.167955	19750.863765001297
280	11353.466	117.365456	11532.333	11218.806	11618.99	126.30685	11808.48	11394.49	1000.0	1000.0	1119999	1133.7065	119.27683	1241.5674	-63.16015	1133.7067	119.27535	1240.7523	-71.15281	-1131.293	47.211666	2.761129	0.043744605	2.8926713	2.5800848	0.15036999	0.054600127	0.47367913	0.010299174	23.6489	1.6116022	31.271376	19.262856	19821.79109930992
281	11207.059	259.92197	11605.666	10918.693	11580.856	172.73428	11875.782	11282.546	1000.0	1000.0	1123999	1134.7214	118.62166	1240.9528	-102.64434	1134.7219	118.619385	1241.0027	-110.821	-1132.3079	63.937054	2.760224	0.04362331	2.9555812	2.6002917	0.15604141	0.060085304	0.52785385	0.007982957	24.068333	1.9397192	36.5483	19.184622	19892.89866757393
282	11233.909	145.02766	11444.889	11074.605	11171.285	251.18549	11523.635	10740.027	1000.0	1000.0	1127999	1135.8494	117.59813	1240.1466	-12.95371	1135.8491	117.59878	1240.6409	-28.195343	-1133.4564	42.437122	2.7575383	0.04263886	2.9116688	2.6098373	0.15341341	0.056037307	0.5681954	0.01011233	23.85888	1.6836189	30.876152	18.075085	19964.182550668716
283	8782.866	4106.9453	11262.3545	1670.3842	11423.676	134.3212	11623.447	11205.732	1000.0	1000.0	1131999	1137.2999	115.57097	1243.9491	57.357178	1137.3	115.57213	1243.3541	55.31696	-1134.8722	42.658657	2.7645488	0.04308312	2.914411	2.608574	0.1488335	0.054721113	0.46380404	0.008817732	23.730312	1.7206987	35.27036	18.758968	20035.192674398422
284	11460.469	155.44316	11648.393	11253.611	11526.756	135.72229	11719.824	11192.049	1000.0	1000.0	1135999	1138.1777	117.46271	1239.5791	51.65127	1138.1782	117.46153	1240.0673	51.567535	-1135.7137	36.996033	2.7651036	0.042547394	2.9203577	2.6181483	0.14579529	0.050670043	0.52430457	0.0094952835	24.053797	1.6202871	32.062916	18.91702	20106.379341602325
285	11346.517	92.94457	11493.109	11265.808	11413.749	199.75546	11659.203	10869.312	1000.0	1000.0	1139999	1139.2012	118.56406	1242.8009	10.700402	1139.2015	118.560814	1242.4625	13.440399	-1136.7397	41.49883	2.7619095	0.042577885	2.95064	2.608944	0.14633553	0.0494222	0.42570886	0.008875318	24.083288	1.705759	32.92695	19.113441	20177.693738937378
286	11391.49	159.93642	11617.169	11182.483	11533.509	209.74767	11830.329	11195.593	1000.0	1000.0	1143999	1139.9216	121.11194	1242.3658	-6.131174	1139.9216	121.11106	1242.9551	0.12008691	-1137.4487	43.34698	2.7630713	0.043503795	2.8951402	2.572591	0.15024234	0.05455743	0.4204174	0.009986385	23.899387	1.6297665	32.39164	18.735727	20248.79269528389
