Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
271	4507.835	60.039097	4600.192	4434.4546	4578.207	46.112957	4644.448	4499.1187	1000.0	1000.0	1083999	351.10504	119.32534	494.65274	-253.93257	351.1052	119.3247	494.68106	-259.91367	-0.17992304	2.6667876	38.044632	-13.27783	-351.20316	15.385441	22174.035630464554
272	4520.2446	110.06063	4653.428	4349.4272	4778.581	8.06796	4789.56	4761.1797	1000.0	1000.0	1087999	352.16995	119.01316	494.96542	-242.6347	352.17093	119.01106	494.60492	-243.58598	-0.098240115	2.67413	42.588234	-14.01195	-352.265	15.539713	22256.096470594406
273	4586.7036	71.43357	4683.3467	4482.097	4587.416	79.24352	4676.739	4429.4507	1000.0	1000.0	1091999	353.59976	118.13638	495.6595	-271.43845	353.59943	118.13709	495.54352	-259.89053	-0.112860076	2.6934767	71.37689	-13.634504	-353.6978	15.1252165	22338.331099033356
274	4570.5244	28.818575	4611.798	4530.3867	4826.608	9.617083	4839.7266	4803.5938	1000.0	1000.0	1095999	355.40775	117.322266	496.66516	-164.4766	355.408	117.320755	497.03128	-162.35692	-0.16916977	2.6303992	38.201782	-13.972971	-355.48087	15.035189	22420.51385807991
275	4612.5693	56.37147	4705.705	4565.6797	4757.539	15.547726	4783.9106	4723.1465	1000.0	1000.0	1099999	356.5135	116.60936	496.11945	-255.46455	356.51376	116.61019	496.18567	-220.10492	-0.16821183	2.6564338	25.085167	-13.151235	-356.60825	15.259598	22501.64690232277
276	4558.925	114.99807	4664.692	4364.8584	4626.7275	72.49417	4733.3696	4508.986	1000.0	1000.0	1103999	357.8454	115.52912	494.4614	-198.93997	357.8453	115.52924	495.44382	-234.01025	-0.15455489	2.6740203	34.063564	-14.4694	-357.939	14.876914	22582.477925300598
277	4550.067	100.96831	4699.062	4421.2285	4560.0483	38.564217	4635.8574	4508.82	1000.0	1000.0	1107999	359.35083	115.189644	495.78702	-245.4622	359.35135	115.188576	497.34314	-230.80649	-0.20740959	2.6753168	28.423359	-16.68166	-359.43964	14.646636	22664.355536937714
278	4602.913	27.719345	4629.48	4563.889	4698.6787	47.42829	4770.144	4632.8784	1000.0	1000.0	1111999	360.5666	115.105225	496.52588	-223.18457	360.5666	115.10507	497.6335	-216.48271	-0.13709511	2.6939678	25.694366	-16.692345	-360.66013	15.052523	22747.049683094025
279	4484.7344	159.04517	4652.324	4278.4814	4742.5283	12.701134	4764.7363	4722.757	1000.0	1000.0	1115999	362.28775	114.556366	495.8762	-397.87274	362.2878	114.55584	496.44675	-330.20923	-0.16065212	2.6898053	23.48688	-15.304795	-362.37714	15.37916	22828.070288658142
280	4653.6855	72.96283	4737.31	4550.527	4815.996	14.100819	4833.4526	4789.83	1000.0	1000.0	1119999	363.35617	114.79427	499.5023	-301.02695	363.3561	114.79481	497.83945	-313.05255	-0.21067807	2.6649616	24.426851	-13.687043	-363.42624	15.177209	22910.105660438538
281	4695.5654	95.351875	4836.3047	4568.644	4826.5947	22.211332	4857.0566	4782.9893	1000.0	1000.0	1123999	364.22055	114.64951	498.64615	-292.83136	364.2201	114.650215	498.09937	-291.17596	-0.17045605	2.67632	36.20198	-15.164047	-364.2745	14.667654	22991.335656166077
282	4661.618	81.90433	4749.156	4527.357	4849.026	42.81418	4883.5264	4728.4844	1000.0	1000.0	1127999	365.21048	114.62563	498.95877	-408.42545	365.211	114.62457	497.68042	-393.05518	-0.2284614	2.6484072	41.744522	-13.131457	-365.24454	14.850942	23073.972414016724
283	4691.8345	44.405666	4766.7905	4658.6235	4860.5503	13.163105	4878.4365	4838.661	1000.0	1000.0	1131999	366.56796	114.437294	498.08527	-400.8405	366.56836	114.43705	497.55115	-389.9119	-0.23789893	2.6670794	31.021128	-14.044263	-366.62793	14.779176	23156.34847855568
284	4643.58	131.57661	4741.6895	4417.586	4829.723	14.466697	4861.4233	4817.503	1000.0	1000.0	1135999	368.50183	113.679985	498.99457	-306.70386	368.50195	113.67935	500.10336	-290.26663	-0.21680994	2.656435	30.689922	-14.323366	-368.57135	14.433285	23236.726212501526
285	4596.591	102.12268	4763.2285	4501.4697	4845.071	4.765239	4856.133	4838.8364	1000.0	1000.0	1139999	368.85117	113.82897	499.67258	-256.0425	368.85132	113.8297	499.76715	-304.54855	-0.19234209	2.6147003	35.398746	-12.960308	-368.8822	14.580561	23317.687323331833
286	4491.1904	71.262344	4552.404	4371.4404	4835.031	36.46578	4872.5312	4765.1733	1000.0	1000.0	1143999	370.23276	114.00527	499.77203	-218.3694	370.2329	114.00528	500.11523	-267.80164	-0.26203975	2.6112597	26.316296	-14.648023	-370.25952	14.395658	23399.635474681854
287	4677.917	81.41536	4767.801	4567.446	4824.843	9.791108	4844.98	4812.7153	1000.0	1000.0	1147999	371.3418	113.85232	503.2173	-202.3571	371.34207	113.85173	501.1007	-209.2082	-0.20151594	2.6238992	48.470924	-14.516527	-371.37445	13.772711	23481.66960310936
288	4692.9805	77.59787	4798.2163	4584.1504	4737.749	56.050316	4826.501	4682.407	1000.0	1000.0	1151999	372.9712	113.52	501.8605	-189.98502	372.97067	113.52062	501.81903	-187.7204	-0.22495572	2.6238275	35.9026	-17.97454	-373.0015	14.452447	23563.67175221443
289	4645.8765	37.02665	4692.3506	4593.6587	4727.0283	23.582155	4765.4907	4674.028	1000.0	1000.0	1155999	374.44336	113.05721	502.92123	-182.51765	374.44327	113.057495	505.21277	-166.40747	-0.16083978	2.6507056	26.103996	-13.547528	-374.48456	13.867712	23645.327137231827
290	4590.9	26.552557	4618.6406	4553.0635	4669.105	60.132076	4810.4854	4622.622	1000.0	1000.0	1159999	375.47433	112.54962	503.06076	-142.53261	375.4741	112.54959	503.7514	-162.95906	-0.23881446	2.660144	32.402893	-17.833656	-375.48987	13.85251	23725.969312667847
291	4683.395	34.021896	4715.6655	4633.243	4839.642	20.191463	4862.3784	4782.941	1000.0	1000.0	1163999	376.7073	111.994576	502.72955	-245.35643	376.7071	111.99522	501.85852	-237.35863	-0.26075825	2.6094215	26.076904	-15.30095	-376.71924	14.296831	23808.486916303635
292	4670.395	36.89486	4707.9683	4613.3716	4812.4863	7.358789	4823.971	4795.4473	1000.0	1000.0	1167999	377.9984	111.97775	503.42932	-238.29518	377.99844	111.979004	502.29727	-263.90912	-0.22889535	2.6270347	32.043003	-14.062016	-378.00812	14.236257	23890.979776382446
293	4684.6167	28.538311	4718.2295	4640.0635	4792.629	15.205226	4831.051	4777.5044	1000.0	1000.0	1171999	379.28036	111.59617	503.1527	-239.53308	379.2804	111.595856	505.7489	-220.93904	-0.23344068	2.6220443	30.189219	-14.082647	-379.28268	14.264943	23971.972891807556
294	4736.5625	13.061186	4757.476	4723.5977	4859.908	23.782318	4893.7686	4822.6797	1000.0	1000.0	1175999	380.00247	111.48952	504.1493	-275.04865	380.00232	111.49065	503.89072	-297.10657	-0.19440489	2.6344645	36.77954	-17.552273	-379.99182	14.091819	24052.816145420074
295	4673.9424	76.554794	4742.8716	4553.893	4808.376	9.545326	4827.8184	4794.729	1000.0	1000.0	1179999	381.08655	111.146	504.933	-160.85435	381.0864	111.14663	503.0625	-169.98376	-0.22048835	2.5925102	32.50084	-12.629393	-381.06866	13.85092	24134.276544094086
296	4630.7734	190.18117	4761.3716	4302.4824	4833.724	8.950211	4847.9087	4816.0176	1000.0	1000.0	1183999	382.58813	110.63559	504.52652	-228.50897	382.58768	110.636505	503.68085	-230.75906	-0.2618899	2.59794	42.862007	-13.84851	-382.58636	13.873182	24215.494139432907
297	4701.789	43.780674	4734.6826	4626.4688	4845.3315	8.90653	4858.3813	4834.4033	1000.0	1000.0	1187999	383.91025	110.10995	506.43262	-214.56902	383.91064	110.11029	504.87842	-213.9846	-0.25547656	2.5747838	39.034985	-15.192455	-383.88303	14.306034	24298.721141576767
298	4725.6445	45.326775	4782.2085	4679.707	4832.684	5.2342353	4839.0205	4819.126	1000.0	1000.0	1191999	384.88672	109.72485	504.56787	-183.66965	384.88684	109.72388	504.48117	-196.46468	-0.15298077	2.610758	43.988724	-16.428219	-384.87512	14.253935	24379.723428726196
299	4718.9004	17.915878	4746.4326	4696.342	4824.7295	37.47404	4890.8677	4772.878	1000.0	1000.0	1195999	385.98196	109.314156	505.81604	-184.32385	385.98175	109.315704	505.21863	-160.08324	-0.20790869	2.571762	32.614635	-13.59939	-385.96863	13.735523	24460.13672566414
300	4702.164	23.625532	4727.956	4663.675	4834.213	17.060213	4873.4434	4802.6216	1000.0	1000.0	1199999	387.52747	108.91292	506.0618	-150.39546	387.52725	108.913666	505.51672	-148.21542	-0.17621785	2.6133323	29.76484	-15.218471	-387.51343	13.767155	24542.481362581253
301	4774.8916	33.01714	4818.9434	4729.068	4879.828	4.62909	4890.5264	4875.0015	1000.0	1000.0	1203999	389.28214	108.294716	505.6431	-216.28856	389.2824	108.29397	505.44128	-209.0617	-0.16129261	2.6001	48.5765	-14.78968	-389.26138	13.688541	24624.396327018738
302	4736.8486	16.934399	4760.0635	4712.2324	4840.836	10.357222	4851.078	4812.342	1000.0	1000.0	1207999	390.20172	107.95073	506.28452	-275.1356	390.2017	107.95092	506.41934	-239.34872	-0.17811148	2.5818083	37.51369	-15.105915	-390.16376	13.914389	24705.973707675934
303	4749.116	20.814756	4771.7896	4728.2974	4791.6904	14.086311	4830.942	4775.5723	1000.0	1000.0	1211999	391.69647	107.285034	505.7906	-180.24185	391.69644	107.28442	506.67065	-178.66895	-0.22304602	2.5921428	29.344404	-13.755209	-391.6762	13.810753	24787.111493110657
304	4801.7954	26.138275	4830.843	4759.8022	4937.5522	12.774352	4959.949	4924.9375	1000.0	1000.0	1215999	392.90732	106.43247	507.49536	-219.36455	392.9076	106.43166	507.9163	-204.26666	-0.22518662	2.5838888	62.37596	-16.425022	-392.8912	13.519115	24867.486601114273
305	4761.7095	7.5484767	4770.482	4751.819	4878.864	5.66364	4890.207	4868.956	1000.0	1000.0	1219999	394.464	105.49868	510.46576	-208.2174	394.4638	105.50056	513.07477	-200.39618	-0.18306585	2.6087809	103.384735	-15.503978	-394.43738	13.356537	24949.372510910034
306	4774.2793	12.524129	4790.2754	4757.2935	4905.338	8.519012	4918.341	4890.4194	1000.0	1000.0	1223999	396.2912	104.68194	645.79175	-222.67462	396.29105	104.6819	595.27185	-178.50966	-0.22909786	2.5767107	40.883568	-13.280045	-396.25226	13.049473	25032.380276203156
307	4810.622	13.306872	4823.787	4788.89	4871.009	15.598968	4899.4326	4852.5527	1000.0	1000.0	1227999	396.92697	104.709496	617.64355	-163.84889	396.92685	104.710464	617.50183	-141.2101	-0.2504354	2.583394	32.127632	-13.220639	-396.87183	13.552356	25114.512200832367
308	4732.1533	75.60483	4856.8945	4654.0513	4918.4937	10.278814	4931.4443	4899.978	1000.0	1000.0	1231999	397.97708	104.077324	623.96326	-144.97852	397.97696	104.07837	614.0494	-161.85002	-0.2136944	2.5573559	33.646534	-14.25729	-397.9366	13.117705	25195.5058529377
309	4753.325	37.866756	4789.92	4694.8774	4925.661	6.7806573	4936.614	4914.633	1000.0	1000.0	1235999	399.20187	103.50551	656.95294	-115.264725	399.2016	103.50823	663.2334	-116.011086	-0.16295432	2.5886276	32.001427	-13.048276	-399.14188	13.747395	25277.560914754868
310	4773.7803	30.82967	4818.2383	4731.294	4901.0938	22.735348	4935.7476	4856.155	1000.0	1000.0	1239999	400.62195	103.12048	791.923	-105.673805	400.62195	103.11943	779.88794	-107.6692	-0.2269091	2.5613995	40.42752	-14.746634	-400.55893	13.510369	25358.707416057587
311	4770.38	13.703586	4791.4775	4755.1426	4935.883	9.289183	4951.8877	4919.7427	1000.0	1000.0	1243999	402.06192	102.105705	650.2329	-99.82848	402.0614	102.1085	647.41846	-100.3963	-0.22815377	2.5473557	38.28453	-14.146643	-402.0135	13.019016	25440.519244909286
312	4779.976	66.361946	4850.9624	4683.077	4906.7524	23.452824	4930.3154	4842.243	1000.0	1000.0	1247999	403.37592	101.46867	1017.11426	-223.48747	403.37643	101.46761	912.13434	-203.70465	-0.2657425	2.5358467	29.438663	-14.500741	-403.30637	13.604912	25521.76736521721
313	4787.259	22.852373	4817.4224	4764.6025	4880.5005	4.5822883	4887.6445	4870.533	1000.0	1000.0	1251999	404.50668	101.229614	1101.199	-170.4506	404.50644	101.23106	1130.2307	-169.80544	-0.26894283	2.54249	30.511902	-13.696481	-404.44482	13.488697	25602.88044667244
314	4771.3477	10.319263	4788.3403	4760.5312	4907.072	15.013365	4932.131	4886.4673	1000.0	1000.0	1255999	405.0281	100.93257	1225.2299	-77.400505	405.02725	100.93506	1246.8577	-96.41887	-0.22109397	2.5547433	30.508364	-13.993835	-404.9383	14.480298	25684.966989040375
315	4691.6533	218.84885	4832.4097	4312.9277	4544.349	515.29865	4896.9663	3418.1304	1000.0	1000.0	1259999	406.2701	100.22259	1385.7208	-87.474045	406.2697	100.2229	1325.6213	-94.32045	-0.23709542	2.5959044	40.83673	-12.818957	-406.20123	13.484741	25766.250602006912
316	4786.8916	41.253387	4847.5986	4748.877	4891.418	6.1677713	4902.095	4879.6885	1000.0	1000.0	1263999	407.35852	99.85848	1386.5492	-137.5803	407.3576	99.86224	1449.6617	-89.057594	-0.16489832	2.5842276	44.56168	-14.06684	-407.2977	14.917303	25847.737347364426
317	4813.7466	49.410645	4876.368	4740.877	4916.2344	15.28364	4942.379	4896.32	1000.0	1000.0	1267999	408.5754	99.27124	1680.179	-55.546333	408.57483	99.27381	1682.9692	-72.91641	-0.20785731	2.559685	60.962883	-15.2878685	-408.4808	15.008079	25928.60413002968
318	4625.551	258.18976	4815.913	4185.5327	4883.254	17.322474	4910.157	4848.2256	1000.0	1000.0	1271999	409.51227	98.79183	2022.899	-22.706596	409.5132	98.77922	2031.9945	-29.69179	-0.12034342	2.6856024	59.69847	-13.255026	-409.40488	24.946299	26010.33616399765
319	4739.732	30.450718	4783.5796	4705.332	3820.8875	435.7468	4322.4194	3139.7588	1000.0	1000.0	1275999	410.32477	98.63184	2057.898	-22.274342	410.32333	98.62774	2083.321	-44.757877	-0.12241915	2.7429478	66.579956	-13.4179945	-410.24854	32.169674	26092.30870103836
320	1138.0022	1519.1981	3768.3062	192.03656	73.12368	9.216547	95.17987	66.022	1000.0	1000.0	1279999	412.44644	100.04203	2761.2998	-31.543608	412.44357	100.04171	2829.122	-48.359203	0.17787309	3.136755	69.818016	-15.029306	-412.60474	46.626343	26175.287039756775
321	152.94762	111.75053	292.7921	0.16621712	-54.947437	1.6727548	-52.76951	-58.50798	1000.0	1000.0	1283999	429.3786	99.636185	2827.2756	-32.678505	429.37088	99.62649	2952.396	-40.15791	2.4999187	5.6648335	113.40859	-13.096117	-432.24838	69.44297	26257.25091600418
322	4.9684668	47.96289	68.55815	-66.60558	-184.90999	118.52801	-46.448654	-462.78705	1000.0	1000.0	1287999	752.1939	245.58339	3743.9944	11.473529	752.1968	245.58725	3712.0327	9.72175	14.547406	5.6921444	105.41902	-11.4668865	-790.4061	245.31992	26339.3723590374
323	68.83722	378.59448	614.98755	-414.54852	319.6284	448.15396	982.1287	-149.37115	1000.0	1000.0	1291999	1295.6055	192.55127	4061.963	363.5445	1295.6086	192.5995	4206.515	365.57947	13.298265	6.027909	113.07882	-12.71903	-1318.8016	507.62775	26422.224670648575
324	-89.27673	117.06358	80.56772	-246.75208	151.22131	188.62456	490.82895	-78.75487	1000.0	1000.0	1295999	1531.668	328.65598	3439.637	495.50375	1531.67	328.66006	3450.1943	581.50476	8.710373	5.3056397	84.2176	-10.418384	-1556.9985	620.9858	26503.813125133514
325	-110.705376	109.17298	3.776983	-289.3481	-141.727	218.25264	231.90395	-623.2061	1000.0	1000.0	1299999	1823.3651	389.79205	4332.9263	411.1755	1823.368	389.8024	4384.058	461.2106	8.805998	5.0428677	112.160324	-12.3396	-1850.2952	624.54047	26585.630985736847
326	158.88402	119.382545	265.07675	-43.7895	385.42828	65.00589	546.66425	295.5354	1000.0	1000.0	1303999	1987.8276	367.29965	4306.326	349.6811	1987.8274	367.30725	4351.3438	286.2489	7.5768867	4.688325	69.87014	-12.902218	-2005.8346	525.70636	26666.8630464077
327	308.43082	90.325806	448.31207	200.3893	342.86563	10.122534	361.4082	329.85544	1000.0	1000.0	1307999	1965.4363	337.23096	3397.0015	145.92743	1965.4362	337.24515	3443.245	197.59229	6.110964	4.2659593	58.597332	-13.959581	-1975.6813	357.4276	26748.162605524063
328	466.49637	77.24608	578.7423	369.56903	581.0402	84.17525	678.5342	349.57916	1000.0	1000.0	1311999	1816.2605	306.50568	2780.1975	-12.711462	1816.2592	306.50986	2787.3757	-13.828752	4.684101	3.623411	66.79912	-14.254759	-1819.6833	247.98897	26830.20679998398
329	389.61243	167.19855	559.52454	213.49136	499.32916	33.202168	524.56024	407.4181	1000.0	1000.0	1315999	1611.4026	257.62872	2456.322	-66.40013	1611.4048	257.62216	2444.5916	-41.247654	3.8822572	3.6935644	44.896816	-15.156611	-1612.9551	183.64638	26911.69019317627
330	518.59985	38.367504	560.18964	467.28964	525.01013	87.895546	672.5561	303.36377	1000.0	1000.0	1319999	1422.1237	212.24072	2029.6268	-4.004136	1422.1237	212.24358	2012.888	42.2381	3.2618062	3.5821803	56.17083	-13.569396	-1422.8805	151.83385	26994.347986459732
331	585.64954	115.145294	756.7047	450.57315	669.28973	210.01387	1039.037	342.4783	1000.0	1000.0	1323999	1252.0034	184.55962	1675.2179	-95.85195	1252.0027	184.56195	1676.005	-43.325497	2.1685107	3.300841	55.194046	-13.940047	-1252.1176	109.874985	27075.806943655014
332	1052.129	408.6666	1653.9609	516.9221	1465.0417	531.7011	2160.3503	725.25726	1000.0	1000.0	1327999	1101.6415	168.89955	1379.633	-147.4388	1101.6399	168.90442	1416.8171	-155.19513	1.5552242	3.261764	86.64104	-11.587854	-1101.4926	86.06606	27157.601887702942
333	1133.5059	391.6493	1551.7659	530.8136	1567.304	340.8384	2203.2493	1058.0414	1000.0	1000.0	1331999	976.10455	156.33005	1201.5332	-289.12823	976.1023	156.34674	1208.3538	-193.06804	1.4436185	3.1863873	66.74803	-16.339537	-975.8931	72.61825	27238.735355615616
334	1089.61	400.79178	1774.8439	762.87006	2161.0225	506.1589	2991.279	1476.2225	1000.0	1000.0	1335999	871.00446	146.55182	1059.5498	-443.40628	871.00446	146.56056	1060.7478	-403.7829	1.5251408	3.2014048	70.21099	-14.008437	-870.8499	67.1383	27320.296225070953
335	1836.3097	308.7948	2318.5999	1485.3406	1617.1118	276.77765	2215.3145	1274.9738	1000.0	1000.0	1339999	785.0938	139.58994	954.24615	-447.53857	785.09344	139.59	960.5947	-436.70486	1.656409	3.1341128	63.89199	-15.528572	-784.81854	61.59054	27402.575184822083
336	2243.6816	309.08432	2727.8228	1899.1925	1804.1442	369.9509	2371.7935	1241.2684	1000.0	1000.0	1343999	713.9039	134.44872	874.5577	-560.43207	713.9027	134.45422	874.64124	-540.8646	1.4397	2.9461725	45.72561	-15.335431	-713.60535	53.12629	27483.72197985649
337	1844.1836	398.2433	2475.208	1395.5911	2566.1484	400.66037	3035.2717	1756.7484	1000.0	1000.0	1347999	654.7067	132.52734	808.25055	-702.94	654.7054	132.53458	804.8181	-687.87823	1.142582	2.885924	47.172165	-16.463715	-654.315	47.898514	27565.63094353676
338	2939.4102	541.2745	3484.7385	2146.7302	2429.9504	962.83185	3682.999	929.9258	1000.0	1000.0	1351999	604.45996	132.60378	751.1469	-700.76953	604.4599	132.60585	750.4857	-692.9553	1.0096327	2.8265245	41.964733	-14.864144	-604.02893	45.703663	27646.922439336777
339	2800.557	758.5671	4057.114	2029.864	3333.1296	443.68246	3972.6064	2687.5686	1000.0	1000.0	1355999	563.86774	132.89441	705.74023	-687.1456	563.86786	132.89545	704.47504	-676.9184	0.94258714	2.783892	42.101143	-14.383696	-563.4693	42.270134	27728.674545764923
340	2689.6738	556.43146	3474.9375	1901.4683	4476.4307	160.10588	4647.6357	4180.667	1000.0	1000.0	1359999	530.448	132.06046	669.7254	-648.0466	530.4485	132.06181	669.49506	-660.1623	0.9945586	2.7885861	46.8155	-16.516605	-530.0704	41.775593	27810.468053340912
341	2929.186	589.19293	3941.9038	2478.1743	3267.7358	521.8863	4169.001	2678.4407	1000.0	1000.0	1363999	503.5482	131.28476	639.95435	-630.2753	503.54788	131.28694	642.3178	-610.14703	1.0355945	2.8076131	43.227657	-13.367511	-503.16898	40.44776	27891.111752271652
342	3178.8262	853.37665	4294.567	2049.2834	3336.218	426.37018	4183.967	2796.3582	1000.0	1000.0	1367999	481.50677	130.60454	617.3325	-564.163	481.50644	130.60663	617.9205	-567.8817	0.9803373	2.7621174	33.1515	-16.47991	-481.11255	40.205368	27973.40061187744
343	4042.915	315.57516	4451.538	3646.6973	3266.0208	353.21	3689.3655	2323.9778	1000.0	1000.0	1371999	463.24243	130.80807	592.82104	-600.55457	463.2428	130.8087	591.4332	-619.038	1.0029447	2.7337549	42.727036	-13.865897	-462.87244	39.897923	28053.922848939896
344	3773.1309	583.3547	4418.7173	2895.1558	3490.9988	828.8562	4429.5776	1506.5409	1000.0	1000.0	1375999	449.3956	129.91704	575.2807	-623.51605	449.39655	129.91548	575.2461	-620.00867	1.1300985	2.8047695	41.92613	-14.807619	-449.0453	39.808758	28137.222694158554
345	4006.6191	518.947	4560.5293	3458.4778	4144.72	296.03998	4474.664	3565.006	1000.0	1000.0	1379999	437.84195	129.26779	562.5529	-604.8461	437.84155	129.27055	560.39197	-621.42365	1.0010736	2.8473358	54.95564	-15.844603	-437.512	39.17878	28218.959998369217
346	4408.0664	75.02241	4484.9854	4283.7295	4087.3638	657.44965	4562.621	2653.8503	1000.0	1000.0	1383999	429.65213	127.950066	549.1378	-582.06195	429.65244	127.94985	548.0137	-572.3861	0.88192916	2.8140886	37.930584	-14.742967	-429.31808	35.97725	28300.80970263481
