Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
413	248096.03	10811.72	260095.66	236615.38	266171.7	14643.834	281498.12	232193.75	1000.0	1000.0	1651999	840.19073	840.1913	-834.42395	267.53458	2.7028472	0.08952248	2.9773033	2.4100447	1.7999997	2.3841858e-07	1.8	1.8	105038.23739361763
414	250891.64	5445.4956	256208.1	242534.48	261954.97	13262.715	277833.34	226832.67	1000.0	1000.0	1655999	840.4686	840.46875	-834.6397	259.75668	2.5953104	0.07822458	2.8471425	2.2989676	1.7999997	2.3841858e-07	1.8	1.8	105290.98400092125
415	240202.16	31455.564	264664.84	186155.45	256656.08	36014.867	280982.03	150508.34	1000.0	1000.0	1659999	838.6188	838.6207	-832.79114	258.6719	2.613156	0.0737747	2.8976371	2.3417456	1.7999997	2.3841858e-07	1.8	1.8	105547.18276047707
416	231581.73	39410.38	257041.45	163410.33	258049.78	25005.879	278756.34	192182.0	1000.0	1000.0	1663999	839.9979	839.9981	-834.1687	268.56393	2.6559052	0.07795062	2.946597	2.3944452	1.7999997	2.3841858e-07	1.8	1.8	105802.50234556198
417	259981.69	5487.3374	264090.1	250696.95	231359.28	26938.242	275736.72	195395.1	1000.0	1000.0	1667999	838.77216	838.7743	-832.9194	271.7397	2.6006992	0.07385481	2.8661122	2.35238	1.7999997	2.3841858e-07	1.8	1.8	106054.82341456413
418	255602.33	6422.1196	262339.56	248896.0	261016.3	21006.584	284491.16	224054.53	1000.0	1000.0	1671999	839.8048	839.8048	-834.02313	266.01752	2.6442642	0.07680822	2.8747625	2.3983994	1.7999997	2.3841858e-07	1.8	1.8	106308.65973591805
419	224620.86	38657.71	271427.4	182426.69	274490.0	7054.4194	287708.84	260912.08	1000.0	1000.0	1675999	843.097	843.101	-837.3609	269.88007	2.7020674	0.0825092	3.051544	2.3927863	1.7999997	2.3841858e-07	1.8	1.8	106563.83494853973
420	245752.8	6078.5786	251426.5	236034.03	248383.08	39291.066	286993.16	159338.44	1000.0	1000.0	1679999	847.72375	847.72534	-841.90765	267.56873	2.6894104	0.072884	2.9322488	2.4300563	1.7999997	2.3841858e-07	1.8	1.8	106818.3695089817
421	253352.72	15852.765	270053.5	228754.67	272252.7	7446.084	280066.2	253209.5	1000.0	1000.0	1683999	851.28827	851.28906	-845.46954	269.34937	2.7014441	0.07236519	2.9433289	2.4098318	1.7999997	2.3841858e-07	1.8	1.8	107075.59999465942
422	234948.25	17011.266	250731.64	206433.94	271209.66	6513.394	283127.3	258284.38	1000.0	1000.0	1687999	853.9644	853.96295	-848.1294	270.7372	2.648217	0.0752756	2.8942506	2.3637033	1.7999997	2.3841858e-07	1.8	1.8	107329.94954323769
423	243254.78	34262.07	265791.66	183988.25	247750.8	55650.293	291959.7	105078.43	1000.0	1000.0	1691999	853.16046	853.16064	-847.26685	266.30304	2.6481247	0.08541235	2.9406292	2.3294165	1.7999997	2.3841858e-07	1.8	1.8	107586.2921204567
424	258887.36	8806.889	267502.9	245463.06	261152.67	26692.627	288509.3	211879.39	1000.0	1000.0	1695999	853.1166	853.11896	-847.1993	274.71445	2.647741	0.07202923	2.8895571	2.4096134	1.7999997	2.3841858e-07	1.8	1.8	107840.04479432106
425	264264.03	2631.057	268280.78	261349.06	270353.16	6609.075	278353.9	258812.89	1000.0	1000.0	1699999	854.1803	854.1825	-848.33057	284.286	2.6988535	0.08181847	2.9798908	2.3720002	1.7999997	2.3841858e-07	1.8	1.8	108093.4216697216
426	262212.0	5188.5376	270368.25	257496.55	257261.1	23205.006	277498.6	208045.17	1000.0	1000.0	1703999	857.3224	857.3232	-851.3615	276.71945	2.7158177	0.07964664	2.9635317	2.4360394	1.7999997	2.3841858e-07	1.8	1.8	108347.81651210785
427	236122.9	28752.41	255153.53	186570.81	260546.17	37660.617	292567.38	173371.31	1000.0	1000.0	1707999	856.8664	856.8696	-850.93243	278.3082	2.6623623	0.07488528	2.9490843	2.4351294	1.7999997	2.3841858e-07	1.8	1.8	108601.99146461487
428	241789.33	18907.13	264113.12	211768.48	275066.44	15333.132	290200.66	231383.64	1000.0	1000.0	1711999	860.4288	860.4304	-854.5408	286.55096	2.77182	0.07793818	3.0479841	2.5121956	1.7999997	2.3841858e-07	1.8	1.8	108857.33606243134
429	215715.9	46106.137	259770.39	140060.95	269262.25	26352.8	290414.9	205364.34	1000.0	1000.0	1715999	861.4946	861.4926	-855.5024	289.75287	2.716581	0.08391309	3.0497577	2.4283488	1.7999997	2.3841858e-07	1.8	1.8	109111.41758990288
430	241485.2	23702.725	273395.97	216814.47	262570.06	19787.832	282546.8	219697.39	1000.0	1000.0	1719999	863.95074	863.9527	-857.93915	288.36868	2.7361963	0.11283459	3.0442634	2.4231458	1.7999997	2.3841858e-07	1.8	1.8	109364.9566578865
431	241081.44	28796.502	273699.16	196281.47	206394.33	62441.258	290032.2	121667.61	1000.0	1000.0	1723999	861.9735	861.97327	-855.9335	286.6498	2.7021542	0.07807932	2.9627297	2.4271672	1.7999997	2.3841858e-07	1.8	1.8	109619.24490261078
432	217884.78	54298.098	269209.22	131431.67	272211.94	14456.823	285855.94	246214.34	1000.0	1000.0	1727999	864.55194	864.5524	-858.57025	293.99976	2.7632012	0.074972056	3.0218878	2.4896598	1.7999997	2.3841858e-07	1.8	1.8	109872.03834199905
433	266421.66	6102.5127	273224.7	256797.6	270092.03	5206.529	279644.8	259132.78	1000.0	1000.0	1731999	866.6287	866.62915	-860.6126	291.769	2.727789	0.077707596	2.9875312	2.477258	1.7999997	2.3841858e-07	1.8	1.8	110126.821570158
434	266565.3	6688.6396	275431.3	256591.19	264315.7	24325.56	288852.88	206990.89	1000.0	1000.0	1735999	865.1811	865.18304	-859.0787	296.59192	2.6702342	0.07205651	3.0164237	2.3986847	1.7999997	2.3841858e-07	1.8	1.8	110380.81783914566
435	255498.86	7759.186	267188.3	245352.98	275655.22	7861.86	285646.38	261849.58	1000.0	1000.0	1739999	864.1808	864.1824	-858.14417	296.82217	2.6879716	0.07387399	3.004333	2.3566144	1.7999997	2.3841858e-07	1.8	1.8	110631.91100263596
436	265748.72	9597.432	278385.47	252135.03	273098.12	23589.12	295004.7	210829.02	1000.0	1000.0	1743999	863.62634	863.62616	-857.48364	302.45706	2.6954038	0.08502375	3.0168612	2.3976667	1.7999997	2.3841858e-07	1.8	1.8	110883.42864251137
437	213864.94	51732.707	259076.69	127339.48	266609.7	23144.377	294964.9	229180.66	1000.0	1000.0	1747999	865.70654	865.70984	-859.61005	300.14926	2.7489731	0.08302773	3.0614424	2.4805555	1.7999997	2.3841858e-07	1.8	1.8	111133.3952331543
438	193439.86	70343.11	286138.06	88089.18	277912.2	8437.456	291534.12	262670.25	1000.0	1000.0	1751999	865.83026	865.8292	-859.7554	298.20886	2.7055123	0.0725743	2.958007	2.4007943	1.7999997	2.3841858e-07	1.8	1.8	111386.27657294273
439	266054.5	21347.969	291419.8	232901.83	260626.88	31045.865	289928.12	181641.39	1000.0	1000.0	1755999	864.9308	864.93097	-858.88416	302.37665	2.7026157	0.10583205	3.009014	2.4099307	1.7999997	2.3841858e-07	1.8	1.8	111637.11326384544
440	255389.6	19777.2	281306.06	226511.44	267177.03	30570.053	290775.62	179346.69	1000.0	1000.0	1759999	868.7388	868.7415	-862.6937	312.19058	2.772354	0.07492489	3.0348666	2.4710236	1.7999997	2.3841858e-07	1.8	1.8	111889.0899810791
441	253582.06	20188.416	278900.5	223180.38	274004.66	8062.337	289737.8	263760.47	1000.0	1000.0	1763999	871.46606	871.46747	-865.3795	299.20114	2.7418237	0.07999163	3.0289404	2.4765255	1.7999997	2.3841858e-07	1.8	1.8	112139.67352199554
442	208604.0	40565.297	263593.34	150365.86	279607.7	11894.516	294510.94	250835.97	1000.0	1000.0	1767999	870.1311	870.1324	-863.9657	300.77335	2.6487281	0.084326774	2.9352565	2.3389158	1.7999997	2.3841858e-07	1.8	1.8	112389.11663532257
443	270688.7	7148.1846	277063.7	258575.44	276058.28	14230.49	297627.56	248538.06	1000.0	1000.0	1771999	872.0616	872.06226	-866.0099	303.10736	2.8295326	0.08208074	3.081291	2.5506136	1.7999997	2.3841858e-07	1.8	1.8	112638.38769245148
444	261691.5	23115.896	280581.12	223242.83	253985.84	44361.203	283905.06	141527.48	1000.0	1000.0	1775999	878.7692	878.7705	-872.6864	305.1947	2.8500476	0.08457157	3.1490288	2.5822897	1.7999997	2.3841858e-07	1.8	1.8	112891.84320402145
445	262877.1	12682.402	276274.72	249612.03	273273.75	31175.492	291134.03	181901.08	1000.0	1000.0	1779999	880.28033	880.2811	-874.11926	307.87692	2.7587862	0.08124772	3.0079203	2.4329674	1.7999997	2.3841858e-07	1.8	1.8	113144.94943714142
446	247471.55	22168.717	273520.2	218615.0	270269.34	28839.04	288788.0	187151.72	1000.0	1000.0	1783999	881.9302	881.93335	-875.7439	310.94794	2.7823622	0.07314997	3.1228056	2.5328236	1.7999997	2.3841858e-07	1.8	1.8	113397.7995171547
447	262449.44	14214.623	276999.9	238878.08	270685.0	5787.196	278535.5	257931.33	1000.0	1000.0	1787999	882.0705	882.0698	-875.8038	316.7654	2.7060478	0.102037	2.9859493	2.3892596	1.7999997	2.3841858e-07	1.8	1.8	113650.68294429779
448	231864.4	43509.926	265574.75	158383.31	259294.75	32547.021	279764.2	165195.55	1000.0	1000.0	1791999	879.19275	879.19366	-872.9553	309.58774	2.6908822	0.08212741	2.992809	2.4135418	1.7999997	2.3841858e-07	1.8	1.8	113904.56889867783
449	262124.03	12124.126	278262.56	249247.83	264893.47	8530.035	275879.97	245404.05	1000.0	1000.0	1795999	879.84235	879.84235	-873.6442	315.82144	2.7473946	0.080971	3.036058	2.428153	1.7999997	2.3841858e-07	1.8	1.8	114159.62549495697
450	260624.08	3881.7297	264668.25	255639.06	257199.97	30145.738	288621.25	195567.58	1000.0	1000.0	1799999	881.6319	881.63354	-875.40454	313.06125	2.7439122	0.082423605	3.0339386	2.465943	1.7999997	2.3841858e-07	1.8	1.8	114413.29514980316
451	263144.44	6650.627	274662.75	259215.19	240618.25	43742.977	291748.78	164227.7	1000.0	1000.0	1803999	879.83777	879.83887	-873.5543	313.8366	2.683853	0.0758605	2.967905	2.364686	1.7999997	2.3841858e-07	1.8	1.8	114668.23593735695
452	245516.47	38703.934	277649.7	179397.28	280422.12	6416.993	291101.5	269142.38	1000.0	1000.0	1807999	880.5728	880.5731	-874.35443	310.96402	2.7688687	0.08089456	3.0213997	2.459393	1.7999997	2.3841858e-07	1.8	1.8	114924.46527552605
453	269195.25	4370.748	275511.94	263196.25	276040.16	7956.382	285066.53	260726.81	1000.0	1000.0	1811999	885.4225	885.4228	-879.2056	304.11084	2.7676942	0.07975418	3.0355427	2.499279	1.7999997	2.3841858e-07	1.8	1.8	115178.87194490433
454	269511.66	7281.7246	275558.4	257060.89	257246.2	35722.066	277610.22	151770.33	1000.0	1000.0	1815999	886.3596	886.3623	-880.0771	301.1169	2.7602463	0.08442643	3.0734494	2.4076114	1.7999997	2.3841858e-07	1.8	1.8	115433.27034711838
455	265657.97	2623.0547	267819.78	261306.98	281212.7	16498.814	296853.78	235584.52	1000.0	1000.0	1819999	891.0706	891.0724	-884.88275	302.60754	2.834302	0.08876802	3.131532	2.4796982	1.7999997	2.3841858e-07	1.8	1.8	115687.91491341591
456	250660.14	44752.555	286269.22	173877.73	251417.34	45672.703	284459.1	129022.336	1000.0	1000.0	1823999	895.9311	895.9333	-889.7011	311.34894	2.7983878	0.086593464	3.1200767	2.5000634	1.7999997	2.3841858e-07	1.8	1.8	115941.70366358757
457	268750.44	8877.937	278164.53	255117.16	274342.25	16032.244	290005.1	229484.5	1000.0	1000.0	1827999	896.2309	896.2316	-889.9809	303.335	2.7328174	0.078310646	3.0029764	2.4710968	1.7999997	2.3841858e-07	1.8	1.8	116198.1604590416
458	253344.5	21193.62	277067.3	219300.89	279055.72	6955.419	289128.78	270725.22	1000.0	1000.0	1831999	894.4655	894.4635	-888.18445	308.84253	2.7303634	0.111135	3.0895202	2.3911004	1.7999997	2.3841858e-07	1.8	1.8	116454.53257250786
459	247505.77	35989.74	273891.0	186376.45	265430.2	28672.207	287979.53	182907.17	1000.0	1000.0	1835999	897.3685	897.3713	-891.0824	317.66675	2.8374968	0.07834519	3.1289647	2.5489898	1.7999997	2.3841858e-07	1.8	1.8	116711.90385174751
460	269206.44	5323.3457	277979.12	264624.34	272049.1	14850.698	289720.28	242336.45	1000.0	1000.0	1839999	901.5501	901.5513	-895.2606	320.03494	2.8583496	0.07695115	3.1406553	2.5611076	1.7999997	2.3841858e-07	1.8	1.8	116965.87234950066
461	268953.0	3106.9172	272245.9	264582.03	239329.55	50001.26	287652.7	153222.84	1000.0	1000.0	1843999	902.3126	902.31366	-895.9715	315.3395	2.8114653	0.08034251	3.0847802	2.5070443	1.7999997	2.3841858e-07	1.8	1.8	117218.43332576752
462	252409.03	32712.963	278507.2	196314.47	265479.7	27660.889	292030.3	206543.48	1000.0	1000.0	1847999	905.01385	905.015	-898.7482	314.92105	2.875126	0.08095383	3.1734471	2.5424526	1.7999997	2.3841858e-07	1.8	1.8	117473.88807201385
463	266996.47	15481.665	283245.94	241563.66	283776.34	11732.224	293946.56	254884.47	1000.0	1000.0	1851999	908.3831	908.3827	-902.0405	312.4747	2.8411002	0.09808496	3.1889071	2.4826124	1.7999997	2.3841858e-07	1.8	1.8	117726.28164744377
464	272904.12	4946.052	279484.7	265546.6	271382.2	23231.146	292853.38	226881.83	1000.0	1000.0	1855999	908.5576	908.55835	-902.16376	305.26382	2.745418	0.11140941	3.123262	2.352984	1.7999997	2.3841858e-07	1.8	1.8	117980.8532063961
465	259667.27	12721.765	273884.25	241559.75	275883.9	8064.8525	286511.44	264259.7	1000.0	1000.0	1859999	905.6338	905.6346	-899.27527	309.92563	2.7186031	0.080213085	2.9965577	2.4094145	1.7999997	2.3841858e-07	1.8	1.8	118237.19234585762
466	266506.38	7605.7495	274652.1	254452.44	271871.2	28075.225	294416.72	189551.61	1000.0	1000.0	1863999	904.8945	904.8952	-898.53735	311.95	2.7579844	0.07774754	3.0361118	2.4635472	1.7999997	2.3841858e-07	1.8	1.8	118492.38264942169
467	225839.06	50620.25	268335.6	142470.03	269506.84	18944.318	287167.25	232317.58	1000.0	1000.0	1867999	905.01434	905.0157	-898.6717	305.59714	2.7450683	0.07950092	3.0372934	2.4628744	1.7999997	2.3841858e-07	1.8	1.8	118746.7277584076
468	263955.28	11871.984	275667.25	248339.14	259299.34	34766.24	292897.84	182920.31	1000.0	1000.0	1871999	907.26495	907.2659	-900.98456	316.1706	2.780902	0.0970642	3.1457205	2.4775143	1.7999997	2.3841858e-07	1.8	1.8	119000.75498604774
469	211981.28	69706.266	276796.88	107552.46	275004.94	25228.965	293675.25	216795.6	1000.0	1000.0	1875999	909.1261	909.12695	-902.74164	314.40463	2.7688668	0.08269948	3.0420165	2.4586966	1.7999997	2.3841858e-07	1.8	1.8	119253.71292853355
470	227222.34	65337.46	267497.53	114183.04	282438.78	9004.895	296375.8	263132.06	1000.0	1000.0	1879999	908.4984	908.5025	-902.0565	325.2488	2.696194	0.08211962	2.9935424	2.405251	1.7999997	2.3841858e-07	1.8	1.8	119507.61846065521
471	269185.94	5157.9126	276065.4	261633.55	276361.78	24089.916	291649.4	205025.5	1000.0	1000.0	1883999	905.9157	905.91626	-899.41675	332.37625	2.7206357	0.1087651	3.0943813	2.3887327	1.7999997	2.3841858e-07	1.8	1.8	119760.5075135231
472	267709.12	7236.889	276950.72	256674.56	275629.84	13152.451	298823.97	248570.62	1000.0	1000.0	1887999	907.146	907.1468	-900.6554	331.51297	2.742137	0.07548912	3.0029855	2.4658039	1.7999997	2.3841858e-07	1.8	1.8	120012.96907877922
473	231891.77	65602.55	277900.66	118739.85	281082.7	5609.0005	292657.12	271074.88	1000.0	1000.0	1891999	906.5675	906.57263	-900.07513	334.4334	2.7571096	0.0847547	3.0145028	2.4229026	1.7999997	2.3841858e-07	1.8	1.8	120265.46720290184
474	278910.8	7671.076	291661.84	271333.28	269139.56	31929.854	296609.34	187431.89	1000.0	1000.0	1895999	909.2235	909.227	-902.72864	335.8568	2.78387	0.08923587	3.0792768	2.467788	1.7999997	2.3841858e-07	1.8	1.8	120515.17092037201
475	244027.81	55751.21	280785.06	147739.7	284545.44	6556.0337	296040.78	275937.88	1000.0	1000.0	1899999	908.9024	908.9037	-902.35565	340.73	2.7859213	0.076480485	3.0330944	2.5105665	1.7999997	2.3841858e-07	1.8	1.8	120768.76384019852
476	272849.03	2991.2107	276203.84	269055.5	288075.0	6316.006	297818.12	274580.9	1000.0	1000.0	1903999	911.1171	911.11896	-904.57513	339.6058	2.862245	0.092282444	3.1889813	2.5532312	1.7999997	2.3841858e-07	1.8	1.8	121020.48342990875
477	276324.94	11567.696	290655.56	262798.84	284089.97	8935.853	293079.3	264368.66	1000.0	1000.0	1907999	912.50464	912.50543	-905.938	332.9035	2.74492	0.09194007	3.0509188	2.4399488	1.7999997	2.3841858e-07	1.8	1.8	121270.58769655228
478	275778.5	4918.7715	280025.7	267997.7	275738.8	32951.11	305795.56	191039.9	1000.0	1000.0	1911999	913.7524	913.7526	-907.2576	333.58218	2.8179252	0.08551693	3.1819289	2.5064697	1.7999997	2.3841858e-07	1.8	1.8	121520.10289597511
479	246699.81	44432.246	280526.1	170403.66	277514.75	6725.416	284801.38	261948.69	1000.0	1000.0	1915999	917.2664	917.2673	-910.7345	330.77283	2.8256264	0.07439602	3.099135	2.5633216	1.7999997	2.3841858e-07	1.8	1.8	121771.13254570961
480	268397.2	21327.912	284421.84	231894.2	278810.3	24367.512	292083.1	206991.9	1000.0	1000.0	1919999	920.33466	920.33575	-913.7796	332.0761	2.8489552	0.089570954	3.126013	2.4821692	1.7999997	2.3841858e-07	1.8	1.8	122021.41415691376
481	277735.3	6797.8687	284533.06	266614.84	270330.06	32000.613	296675.28	193678.4	1000.0	1000.0	1923999	921.17377	921.1769	-914.6307	331.15836	2.7440417	0.08005517	3.040128	2.4696608	1.7999997	2.3841858e-07	1.8	1.8	122271.42605924606
482	264402.94	13392.853	280306.53	243412.55	234561.17	59357.36	291106.8	128758.664	1000.0	1000.0	1927999	920.656	920.6592	-914.1021	339.06192	2.8047733	0.07703371	3.0842052	2.5450628	1.7999997	2.3841858e-07	1.8	1.8	122521.72655773163
483	255328.75	30715.266	280068.62	202891.1	266398.97	38849.754	292974.34	172584.56	1000.0	1000.0	1931999	922.7559	922.75635	-916.2319	334.20297	2.792301	0.07293068	3.05267	2.5561445	1.7999997	2.3841858e-07	1.8	1.8	122773.26885151863
484	258568.86	16037.765	275298.25	232085.14	274542.16	12529.066	288624.44	253079.81	1000.0	1000.0	1935999	923.5513	923.55347	-917.02014	332.05576	2.7552173	0.07942747	3.0279322	2.4144156	1.7999997	2.3841858e-07	1.8	1.8	123024.3408780098
485	258169.94	29094.42	286029.0	211233.53	282894.8	26033.4	304339.62	206750.08	1000.0	1000.0	1939999	925.74976	925.7513	-919.2266	333.0701	2.8380346	0.08409843	3.0870714	2.5519025	1.7999997	2.3841858e-07	1.8	1.8	123277.16641426086
486	268653.44	9714.05	282341.53	255222.8	241855.72	65844.06	292799.72	120362.08	1000.0	1000.0	1943999	931.298	931.2988	-924.70935	334.09842	2.7953968	0.10239366	3.112286	2.488351	1.7999997	2.3841858e-07	1.8	1.8	123528.47655940056
487	265218.75	17594.352	284298.88	237951.17	265322.47	32615.973	300818.53	190804.17	1000.0	1000.0	1947999	929.4152	929.41895	-922.8231	334.9365	2.795413	0.08833166	3.0565233	2.454688	1.7999997	2.3841858e-07	1.8	1.8	123781.1912240982
488	245729.97	33854.582	268920.25	187586.61	265670.97	30844.717	295892.2	209068.05	1000.0	1000.0	1951999	933.6382	933.63904	-926.9945	340.27243	2.8469434	0.07863114	3.0802906	2.5084915	1.7999997	2.3841858e-07	1.8	1.8	124033.10881328583
489	232328.06	37627.047	270398.0	185179.22	279675.44	10070.007	292243.03	263162.56	1000.0	1000.0	1955999	932.2853	932.29065	-925.6757	340.24185	2.7459164	0.081188045	3.0558143	2.4302049	1.7999997	2.3841858e-07	1.8	1.8	124285.77021980286
490	272563.47	7402.9	285003.97	265853.38	271198.2	46526.375	292627.75	132577.36	1000.0	1000.0	1959999	934.6136	934.6136	-928.0532	344.66592	2.8528874	0.08397366	3.1577663	2.5577579	1.7999997	2.3841858e-07	1.8	1.8	124538.36596798897
491	271013.4	11378.116	280991.22	252049.1	272552.66	19651.557	288230.1	221075.97	1000.0	1000.0	1963999	937.9243	937.92645	-931.29736	327.35602	2.8452806	0.08000699	3.1806424	2.5921288	1.7999997	2.3841858e-07	1.8	1.8	124791.04295611382
492	251073.3	20314.271	276683.1	228072.44	288871.78	16490.748	308487.6	246914.1	1000.0	1000.0	1967999	940.3558	940.3587	-933.80365	326.44992	2.7679858	0.08423775	3.0549085	2.4683259	1.7999997	2.3841858e-07	1.8	1.8	125045.24409461021
493	247141.53	47525.52	280541.3	165364.98	277522.62	26370.236	296363.16	224003.39	1000.0	1000.0	1971999	940.381	940.3838	-933.77344	330.25693	2.7473335	0.083465844	3.0538607	2.4744198	1.7999997	2.3841858e-07	1.8	1.8	125299.0087082386
494	279752.62	10459.924	290254.7	264480.03	280126.62	27183.555	309603.2	223889.97	1000.0	1000.0	1975999	938.89496	938.8972	-932.25543	341.65268	2.7819524	0.10599129	3.1009438	2.3898637	1.7999997	2.3841858e-07	1.8	1.8	125551.97287654877
495	273517.12	5631.758	280531.97	264919.75	284678.56	13714.832	299157.8	263238.97	1000.0	1000.0	1979999	940.4748	940.4786	-933.767	351.47876	2.7863572	0.10711065	3.1665783	2.3877919	1.7999997	2.3841858e-07	1.8	1.8	125805.20421528816
496	230832.4	77021.82	279044.75	97663.13	270769.7	10045.721	282972.88	246108.06	1000.0	1000.0	1983999	939.4376	939.43915	-932.7666	348.49963	2.7680883	0.07888177	3.0511458	2.477411	1.7999997	2.3841858e-07	1.8	1.8	126060.25959086418
497	267259.4	12226.567	278693.12	248501.33	286314.38	7617.601	298243.88	275201.78	1000.0	1000.0	1987999	942.3898	942.3913	-935.76636	338.18344	2.8307612	0.08669702	3.1091242	2.5041318	1.7999997	2.3841858e-07	1.8	1.8	126313.48687982559
498	280073.88	8148.8374	290643.44	267941.62	289407.25	5141.382	298601.72	283596.78	1000.0	1000.0	1991999	945.1491	945.1503	-938.50024	333.06076	2.8186922	0.08307143	3.1076999	2.502655	1.7999997	2.3841858e-07	1.8	1.8	126565.01751112938
499	284719.88	8203.444	296993.2	276185.88	278952.5	23369.25	311713.5	241285.5	1000.0	1000.0	1995999	947.4376	947.4412	-940.7545	342.292	2.8313217	0.079609424	3.1457253	2.5701478	1.7999997	2.3841858e-07	1.8	1.8	126820.16213703156
500	234586.47	40026.95	274236.5	168065.27	291717.6	3914.5232	296613.3	282538.47	1000.0	1000.0	1999999	948.9516	948.95374	-942.21014	342.18674	2.768491	0.083734944	3.0396323	2.4527495	1.7999997	2.3841858e-07	1.8	1.8	127074.00371813774
501	274047.7	8136.48	284627.03	262099.11	265218.7	49639.203	295675.06	120162.03	1000.0	1000.0	2003999	947.7942	947.7952	-941.15814	339.5793	2.8127823	0.097285524	3.1128132	2.4831057	1.7999997	2.3841858e-07	1.8	1.8	127326.51126265526
502	250676.81	35211.51	278656.97	191690.22	289435.7	6398.221	297434.94	277075.2	1000.0	1000.0	2007999	953.3816	953.3859	-946.73236	352.0013	2.9235532	0.10212497	3.281168	2.5946226	1.7999997	2.3841858e-07	1.8	1.8	127582.23807024956
503	276267.4	5101.428	283075.1	269599.12	271724.47	43545.95	304079.03	164483.23	1000.0	1000.0	2011999	952.10223	952.10614	-945.35223	339.15106	2.7621336	0.07729857	3.009964	2.4876971	1.7999997	2.3841858e-07	1.8	1.8	127836.00303077698
504	256682.9	38364.33	281675.4	190330.95	283153.44	26272.73	301599.66	206067.98	1000.0	1000.0	2015999	953.1828	953.1848	-946.4907	345.0775	2.8317065	0.08889563	3.106878	2.5451016	1.7999997	2.3841858e-07	1.8	1.8	128092.13795852661
505	276393.12	3732.3958	281864.03	271877.78	280971.4	5311.8247	287739.88	267744.06	1000.0	1000.0	2019999	956.3049	956.30774	-949.5296	337.04465	2.817433	0.087584205	3.1145627	2.5091105	1.7999997	2.3841858e-07	1.8	1.8	128346.9516222477
506	256281.58	34419.46	288109.7	199067.66	290936.34	7511.7124	303185.34	279763.38	1000.0	1000.0	2023999	955.72845	955.7318	-949.0152	333.94455	2.764834	0.100187026	3.1069314	2.47824	1.7999997	2.3841858e-07	1.8	1.8	128599.87927389145
507	272918.84	19424.996	292405.97	250016.05	282194.56	11410.828	300349.06	256226.03	1000.0	1000.0	2027999	958.3958	958.3972	-951.69775	335.86325	2.792799	0.09188544	3.074215	2.515888	1.7999997	2.3841858e-07	1.8	1.8	128852.52529978752
508	257942.25	29243.21	282130.62	208656.2	285057.5	5417.2485	295741.2	276611.22	1000.0	1000.0	2031999	958.73486	958.73584	-952.0338	334.72812	2.718812	0.08354666	3.0245361	2.4113786	1.7999997	2.3841858e-07	1.8	1.8	129108.4120593071
509	260000.2	22694.084	284391.9	222812.11	284644.25	12462.281	294908.06	249155.2	1000.0	1000.0	2035999	957.2085	957.21063	-950.4808	326.47824	2.7435544	0.079081625	3.0096319	2.3893569	1.7999997	2.3841858e-07	1.8	1.8	129361.18347334862
510	275362.94	2222.624	278823.38	273411.22	280289.4	29429.361	304220.7	202146.36	1000.0	1000.0	2039999	957.7683	957.76904	-951.091	330.3458	2.7115293	0.08208177	2.9933252	2.3837905	1.7999997	2.3841858e-07	1.8	1.8	129613.76197052002
511	261515.84	28044.988	287495.72	214483.72	288489.53	5646.172	297853.28	280227.84	1000.0	1000.0	2043999	959.4208	959.4241	-952.6835	332.82132	2.7534108	0.078392364	3.0584323	2.4734483	1.7999997	2.3841858e-07	1.8	1.8	129866.01455450058
512	241269.89	23776.227	267266.66	212043.16	271031.53	36640.457	304044.38	170918.81	1000.0	1000.0	2047999	961.06934	961.07025	-954.28125	330.6037	2.823581	0.107033215	3.1582055	2.4924302	1.7999997	2.3841858e-07	1.8	1.8	130119.95446801186
513	275439.38	6860.414	282604.94	264625.22	270694.4	20291.443	301674.12	232668.94	1000.0	1000.0	2051999	963.5732	963.5727	-956.8302	342.74854	2.8415115	0.08411404	3.1000605	2.5157335	1.7999997	2.3841858e-07	1.8	1.8	130373.58194446564
514	273846.34	1714.6544	275948.88	271228.1	280561.75	30401.566	297812.94	191372.34	1000.0	1000.0	2055999	965.73706	965.7392	-958.94574	349.46024	2.7269595	0.078873865	3.0329647	2.463901	1.7999997	2.3841858e-07	1.8	1.8	130628.24222230911
515	274502.72	10062.328	286558.62	260703.83	284512.22	21826.24	311691.2	243239.36	1000.0	1000.0	2059999	963.2852	963.2884	-956.4764	346.05	2.6913998	0.1032226	2.986682	2.3617578	1.7999997	2.3841858e-07	1.8	1.8	130881.39841032028
516	245328.3	40612.4	278273.8	178721.83	284413.62	17843.951	295882.12	232025.2	1000.0	1000.0	2063999	964.0594	964.0628	-957.27313	345.36472	2.8138716	0.085118525	3.1073084	2.4828782	1.7999997	2.3841858e-07	1.8	1.8	131135.9789223671
517	278889.5	3090.067	281901.06	274196.44	291000.2	5927.005	303614.88	281972.12	1000.0	1000.0	2067999	967.07495	967.0755	-960.2849	342.97076	2.7970293	0.07548734	3.0880153	2.5374913	1.7999997	2.3841858e-07	1.8	1.8	131390.19896674156
