Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
570	12794.551	275.95523	13106.142	12354.37	13382.122	112.23605	13526.009	13155.635	1000.0	1000.0	2279999	1080.6127	139.35994	1192.0356	-219.87064	1080.6133	139.35373	1194.6309	-177.95918	7.4014287	4.356062	108.86752	-11.749561	-1078.5978	104.983185	42935.29530763626
571	12634.043	295.5488	12933.842	12247.192	13336.185	83.16116	13568.596	13269.097	1000.0	1000.0	2283999	1080.8374	141.20898	1193.0565	-80.02876	1080.8376	141.21527	1194.008	-89.66048	7.5224257	4.374213	98.79786	-12.163437	-1078.8267	115.443085	43010.83026075363
572	12689.484	110.033394	12854.027	12543.992	13230.127	94.117775	13374.267	13059.464	1000.0	1000.0	2287999	1081.1589	139.90132	1190.3594	-74.041916	1081.1587	139.90149	1191.6901	-56.313343	7.3966613	4.378067	74.27336	-11.647485	-1079.138	105.426094	43086.698273181915
573	12665.367	120.06594	12809.456	12531.636	13285.646	84.58822	13401.738	13131.585	1000.0	1000.0	2291999	1081.2861	139.30795	1189.3727	-91.48989	1081.287	139.29721	1189.6938	-136.47565	7.504228	4.38656	90.846565	-11.299623	-1079.2792	116.887955	43162.25939631462
574	12661.836	165.00574	12809.127	12381.826	13307.641	119.10868	13481.163	13035.613	1000.0	1000.0	2295999	1081.7688	142.1475	1191.3315	-113.278725	1081.7682	142.15611	1190.842	-155.1479	7.5332065	4.401695	84.353386	-15.125925	-1079.7833	97.47176	43237.9554374218
575	12561.611	66.260506	12627.621	12462.483	13251.291	146.92377	13390.264	12954.342	1000.0	1000.0	2299999	1082.195	141.35457	1190.5544	-55.386223	1082.1942	141.35966	1191.6779	-63.330856	7.575456	4.363887	106.3067	-11.904938	-1080.2085	103.1838	43312.857815265656
576	12660.464	189.66106	12924.377	12453.99	13193.057	72.666534	13332.428	13073.247	1000.0	1000.0	2303999	1082.5206	140.20314	1189.4128	-60.990124	1082.5211	140.2001	1192.3596	-82.054985	7.49495	4.344574	95.64196	-12.10343	-1080.506	109.48373	43387.75919032097
577	12696.687	130.6178	12902.7295	12544.413	13380.0	84.912674	13515.837	13214.775	1000.0	1000.0	2307999	1082.5233	140.61223	1191.6958	-80.56562	1082.5236	140.60767	1188.8105	-95.00663	7.4988327	4.3377013	95.203575	-11.919473	-1080.5316	109.22926	43462.9831264019
578	12799.883	38.475468	12852.301	12751.647	13355.742	100.20307	13513.614	13204.665	1000.0	1000.0	2311999	1082.6619	141.9415	1191.6886	-217.85663	1082.6628	141.94437	1189.2622	-56.012444	7.554404	4.3524313	101.31677	-13.347464	-1080.6416	112.43576	43537.35850524902
579	12632.829	141.4603	12844.852	12452.561	13099.738	129.76242	13283.335	12861.059	1000.0	1000.0	2315999	1082.7188	141.94606	1193.7632	-93.04738	1082.718	141.95618	1192.354	-114.8408	7.660255	4.42989	103.24993	-10.561931	-1080.689	117.296104	43612.73335337639
580	11308.521	2452.8381	12954.211	7067.257	13395.6875	83.340706	13584.08	13269.965	1000.0	1000.0	2319999	1083.7642	140.50974	1190.7783	-170.75745	1083.7638	140.5193	1191.7665	-51.583332	7.6294017	4.4370303	105.181915	-11.166035	-1081.7466	102.12237	43687.70222878456
581	10709.487	3463.2876	12955.131	4716.789	13363.1455	82.00744	13489.282	13225.724	1000.0	1000.0	2323999	1083.6716	142.8725	1198.4282	-73.87708	1083.6718	142.87292	1197.0215	-61.531784	7.5668955	4.45015	93.599075	-11.856419	-1081.6512	104.0537	43763.46853399277
582	12674.986	91.40193	12826.724	12581.836	13159.425	184.90938	13467.648	12739.258	1000.0	1000.0	2327999	1083.2246	145.87996	1195.4105	-55.53055	1083.2242	145.87566	1192.0232	-152.20956	7.5075555	4.4860625	92.841034	-13.570262	-1081.1948	124.05607	43837.12939620018
583	12647.791	82.02246	12782.457	12574.203	13218.264	76.61059	13327.645	13040.143	1000.0	1000.0	2331999	1083.9832	143.66522	1189.6534	-73.80386	1083.9834	143.6673	1189.7467	-53.363167	7.5402036	4.461849	94.533844	-11.201874	-1081.9723	106.896935	43911.91732144356
584	12047.99	1169.7087	13055.072	10073.046	13366.058	107.83518	13536.82	13162.736	1000.0	1000.0	2335999	1084.4144	144.19391	1193.6187	-131.30852	1084.4153	144.20245	1195.5074	-125.53768	7.5601683	4.431321	106.560295	-13.822767	-1082.4313	100.14422	43987.66052746773
585	12795.434	102.897736	12882.826	12627.361	13250.549	100.85549	13439.496	13167.588	1000.0	1000.0	2339999	1084.9321	143.4931	1192.0566	-71.55794	1084.9315	143.49614	1191.579	-91.81345	7.5005317	4.4312205	112.636444	-10.606915	-1082.9093	122.67431	44062.12230038643
586	12855.807	107.97004	12955.285	12684.275	13255.287	77.71533	13367.903	13129.797	1000.0	1000.0	2343999	1084.9855	142.74385	1189.4615	-123.38397	1084.9858	142.74042	1190.4016	-116.08028	7.576435	4.396891	78.32988	-12.557872	-1082.9911	107.337204	44137.707068920135
587	11997.777	1357.0344	12920.659	9652.222	13289.361	97.010826	13497.799	13126.945	1000.0	1000.0	2347999	1084.57	145.07527	1194.1786	-148.36453	1084.5695	145.08214	1198.423	-100.94425	7.4583573	4.454622	94.315384	-12.9182205	-1082.551	110.19329	44212.698905706406
588	12854.477	175.22888	13072.794	12632.218	13455.0625	71.31826	13561.301	13365.973	1000.0	1000.0	2351999	1084.6512	145.16133	1190.7233	-63.365906	1084.6512	145.16243	1190.9088	-58.901707	7.5934014	4.42257	82.13333	-14.512346	-1082.654	95.40418	44287.085354566574
589	12789.939	70.272446	12875.143	12684.819	13272.057	93.02045	13433.875	13074.575	1000.0	1000.0	2355999	1085.0333	145.5922	1192.7408	-87.72276	1085.0333	145.59306	1194.3485	-80.46609	7.6854963	4.444406	103.357834	-11.532446	-1083.0143	117.34544	44361.03113889694
590	12881.177	49.166153	12931.637	12799.726	13394.865	78.198074	13558.633	13260.908	1000.0	1000.0	2359999	1085.0515	145.26695	1191.4705	-84.91589	1085.0514	145.26666	1192.7275	-78.73791	7.620893	4.437423	82.49072	-10.898096	-1083.0442	109.24674	44436.35734009743
591	11799.988	1651.0997	12916.694	8952.333	13190.403	118.74597	13413.573	13041.927	1000.0	1000.0	2363999	1085.2253	145.57687	1191.9896	-86.95951	1085.2246	145.58322	1191.1548	-105.69542	7.4920444	4.4060845	96.008514	-14.272526	-1083.2147	107.518936	44511.94537472725
592	10462.983	4066.6008	12932.921	3420.895	13466.639	49.301514	13545.069	13379.1	1000.0	1000.0	2367999	1084.7759	147.23297	1191.8109	-85.61255	1084.7764	147.23352	1195.7599	-78.024765	7.553937	4.4337435	85.0472	-11.18013	-1082.7645	121.43245	44586.742659807205
593	12799.246	57.27781	12894.456	12753.972	13461.266	87.01052	13542.464	13234.945	1000.0	1000.0	2371999	1084.9624	148.38353	1190.2726	-81.2795	1084.9634	148.38234	1191.8602	-79.240585	7.629487	4.4173074	80.41337	-10.670288	-1082.9575	113.17471	44662.19280767441
594	11517.52	1221.4475	12928.782	9666.736	13469.51	79.382256	13601.087	13364.002	1000.0	1000.0	2375999	1085.6792	145.42761	1199.9266	-71.86444	1085.6791	145.42955	1200.2849	-93.098404	7.6816764	4.4893847	104.0122	-11.902206	-1083.616	128.92221	44736.94002914429
595	12846.7295	68.84681	12927.13	12761.442	13320.564	223.86067	13677.117	12968.786	1000.0	1000.0	2379999	1085.4014	146.74333	1199.0746	-75.610275	1085.4019	146.73132	1199.5299	-79.95505	7.696964	4.4494815	87.314926	-13.153282	-1083.382	119.89705	44811.889518499374
596	12835.492	94.83505	12975.765	12712.008	13433.447	127.87207	13598.661	13262.561	1000.0	1000.0	2383999	1086.4294	146.66602	1192.2965	-214.48679	1086.43	146.66206	1193.6874	-52.648438	7.5827913	4.414223	99.750336	-13.847429	-1084.4382	103.452484	44886.72105431557
597	11647.295	1749.4308	12819.79	8637.588	13428.013	74.62886	13521.639	13310.967	1000.0	1000.0	2387999	1088.4431	142.01392	1193.6357	-111.39438	1088.4425	142.01666	1195.9417	-226.79224	7.646112	4.395384	109.26817	-10.630194	-1086.406	142.53304	44961.969779253006
598	12807.554	174.1043	13022.374	12576.641	13270.383	81.78427	13441.161	13139.195	1000.0	1000.0	2391999	1088.085	145.25854	1203.826	-184.93517	1088.0856	145.25125	1202.8385	-184.94511	7.660919	4.4032197	110.874664	-12.330793	-1086.0973	139.11047	45037.57519865036
599	12846.102	97.93635	12991.07	12714.991	13123.019	128.43414	13258.359	12914.069	1000.0	1000.0	2395999	1088.954	145.05797	1197.0679	-232.0495	1088.9543	145.06865	1199.0884	-138.2108	7.6071744	4.5074697	102.14214	-12.669457	-1086.9485	130.32755	45113.31121468544
600	12688.722	68.12806	12806.567	12644.119	13375.508	92.893814	13519.207	13182.361	1000.0	1000.0	2399999	1089.9094	143.29932	1195.9783	-95.14355	1089.9092	143.29567	1197.9972	-67.18569	7.6388345	4.401569	125.997086	-10.468855	-1087.8899	130.0295	45188.101969242096
601	12837.329	120.37495	12989.081	12654.223	13233.521	113.00007	13476.881	13118.562	1000.0	1000.0	2403999	1090.15	143.60362	1195.5223	-442.08673	1090.1512	143.59062	1197.2345	-91.94921	7.677596	4.4237647	93.89045	-14.318498	-1088.139	125.88946	45263.15454506874
602	12869.752	80.20184	13006.079	12801.342	13299.325	75.03527	13443.909	13209.157	1000.0	1000.0	2407999	1090.9707	142.94298	1200.4956	-77.764946	1090.97	142.9632	1201.7385	-99.76844	7.5336757	4.468122	124.91396	-10.919836	-1088.9313	125.07029	45337.700063467026
603	12916.7295	82.582954	13028.026	12800.55	13495.248	78.71193	13615.625	13367.261	1000.0	1000.0	2411999	1090.3656	144.4821	1198.5604	-85.091545	1090.3665	144.48105	1198.9225	-110.93971	7.6585755	4.433833	106.38878	-12.52603	-1088.318	117.93982	45412.517020225525
604	12729.418	187.35748	12872.507	12412.984	13172.435	78.70215	13363.944	13078.356	1000.0	1000.0	2415999	1090.158	144.51813	1194.8542	-82.509476	1090.1582	144.51642	1196.8804	-79.795296	7.7942266	4.513403	119.30326	-11.138472	-1088.111	126.93933	45487.535213947296
605	12769.936	86.83431	12882.099	12654.307	13462.24	83.3673	13621.587	13300.233	1000.0	1000.0	2419999	1090.0275	145.08737	1200.8757	-105.03317	1090.0271	145.08653	1203.8517	-99.382835	7.710965	4.4914227	98.85385	-11.239712	-1088.0056	109.33874	45563.11463403702
606	12980.961	83.81464	13108.776	12900.536	13370.075	45.670208	13488.88	13317.842	1000.0	1000.0	2423999	1090.845	143.89539	1195.6505	-93.738914	1090.8461	143.88278	1197.3065	-75.282906	7.6222115	4.431567	114.61902	-13.245571	-1088.8252	115.60622	45638.465794324875
607	12450.76	441.8682	12906.232	11727.602	13308.964	91.39603	13475.088	13192.501	1000.0	1000.0	2427999	1091.6616	143.57289	1197.5946	-81.42548	1091.6614	143.56468	1198.1799	-75.73786	7.7478743	4.4736114	115.843834	-12.377178	-1089.6344	132.61626	45713.60745048523
608	12800.352	255.99026	13056.255	12525.855	13269.292	107.46748	13392.582	13037.772	1000.0	1000.0	2431999	1092.3866	142.69315	1199.2859	-74.981964	1092.3867	142.68895	1198.8152	-70.97758	7.744374	4.477974	105.27928	-14.047248	-1090.3744	110.33354	45788.27643632889
609	12797.055	270.0573	13122.294	12451.982	13193.214	51.811935	13291.263	13083.8955	1000.0	1000.0	2435999	1093.3961	141.50507	1199.4172	-73.68368	1093.3966	141.50587	1197.6229	-65.962	7.7406693	4.4908433	95.921646	-11.417638	-1091.3643	111.61215	45862.697860240936
610	12827.802	116.57369	12956.803	12641.895	13508.12	40.32827	13596.13	13457.736	1000.0	1000.0	2439999	1094.7257	138.79208	1201.7446	-90.33153	1094.7252	138.79132	1200.2078	-79.234924	7.6844473	4.496836	100.076256	-11.546061	-1092.7083	115.159485	45937.15840911865
611	10834.742	3208.4133	12862.181	5283.6196	13312.7295	116.55262	13467.534	13052.295	1000.0	1000.0	2443999	1094.547	138.93655	1200.7125	-79.19978	1094.5464	138.9337	1201.2253	-78.239395	7.6878767	4.481572	115.5903	-10.897043	-1092.494	119.76158	46012.0730369091
612	9750.816	5465.2817	13068.363	286.2779	13405.942	105.00071	13651.652	13284.331	1000.0	1000.0	2447999	1094.5458	140.47313	1199.6833	-81.0448	1094.5472	140.47743	1201.4939	-106.9809	7.7408533	4.4667907	113.74928	-12.505468	-1092.4972	133.94756	46087.7243976593
613	12915.93	95.46375	13047.76	12778.333	13348.51	156.67412	13536.287	13033.04	1000.0	1000.0	2451999	1093.8627	143.8415	1201.1722	-82.170746	1093.8629	143.84169	1201.1199	-80.10379	7.6673236	4.4318085	101.41909	-12.792035	-1091.8414	109.107	46163.1160902977
614	12687.032	208.13397	12988.478	12454.144	12446.6	3151.755	13654.971	2997.6187	1000.0	1000.0	2455999	1094.579	142.59178	1203.522	-114.16489	1094.5786	142.59975	1203.8269	-107.70558	7.7964993	4.5228014	86.42019	-13.112114	-1092.5728	111.48721	46237.12426376343
615	12819.36	221.8637	12997.831	12440.22	13491.734	102.77209	13673.186	13315.551	1000.0	1000.0	2459999	1095.4044	142.02744	1204.1956	-128.91168	1095.4047	142.03561	1206.5659	-367.14902	7.8122673	4.486783	102.11317	-13.885256	-1093.3911	123.04311	46311.834898233414
616	12611.849	110.61589	12761.603	12491.302	13405.724	66.54937	13518.221	13311.5205	1000.0	1000.0	2463999	1095.6506	142.58017	1200.9248	-77.343185	1095.6504	142.58247	1201.2518	-68.1682	7.7999325	4.4919896	81.834145	-11.45183	-1093.621	123.74168	46386.63410973549
617	12748.932	87.505196	12868.098	12651.0205	13286.492	87.540146	13453.973	13169.716	1000.0	1000.0	2467999	1095.9156	141.77823	1202.2074	-65.556076	1095.9175	141.76796	1202.235	-66.871544	7.729738	4.4718637	84.89266	-10.908033	-1093.885	138.2213	46461.79565167427
618	12946.117	133.16791	13103.952	12739.24	13432.1	87.684875	13578.492	13327.756	1000.0	1000.0	2471999	1095.9388	142.89053	1202.2428	-74.08131	1095.9386	142.89389	1203.3318	-95.37941	7.6935787	4.4987946	117.96666	-12.496294	-1093.9038	125.52054	46538.08285546303
619	11973.096	1730.7771	13218.965	8991.193	12406.909	3401.1917	13776.748	2209.2712	1000.0	1000.0	2475999	1096.539	142.09268	1203.0448	-77.202446	1096.5394	142.09074	1208.097	-119.53174	7.744311	4.4446034	111.007324	-12.437745	-1094.5043	120.29458	46614.109984874725
620	12793.115	161.79692	13055.817	12631.248	13204.706	144.17738	13517.323	13061.503	1000.0	1000.0	2479999	1096.9463	142.62576	1202.8014	-82.6265	1096.9463	142.62741	1205.5415	-98.235245	7.627444	4.4259505	143.06871	-12.2968025	-1094.9053	108.13986	46694.78259086609
621	12877.135	155.8105	13042.097	12706.369	13295.412	86.50761	13507.257	13170.489	1000.0	1000.0	2483999	1096.7472	143.23686	1203.0841	-76.28926	1096.7476	143.23122	1203.6206	-96.438866	7.738422	4.4019837	110.09459	-12.164196	-1094.732	128.04126	46776.234103918076
622	12811.795	88.6947	12904.648	12678.662	13477.768	108.785805	13674.182	13325.93	1000.0	1000.0	2487999	1097.5687	140.26591	1202.1555	-92.73611	1097.5673	140.28412	1208.4652	-87.68498	7.8029656	4.422316	123.77354	-13.8190975	-1095.5763	115.84919	46856.26346349716
623	12681.822	346.35614	12993.827	12119.176	13475.439	103.588295	13683.78	13294.693	1000.0	1000.0	2491999	1098.147	138.62321	1203.1809	-87.780136	1098.1434	138.64091	1204.3357	-72.99602	7.8337364	4.409793	80.728165	-10.383444	-1096.1481	120.17447	46936.11392593384
624	12790.632	112.82901	12896.8545	12625.095	13534.123	92.93485	13777.826	13426.172	1000.0	1000.0	2495999	1098.5862	135.52516	1201.8492	-31.985325	1098.5835	135.54117	1205.3047	-26.275576	7.95698	4.3790827	141.99106	-11.351482	-1096.5691	129.38889	47017.13427090645
625	12794.377	100.36538	12861.7	12620.988	12961.888	1547.7954	13662.849	8351.599	1000.0	1000.0	2499999	1098.2339	134.82782	1203.801	21.479137	1098.2332	134.83295	1204.7611	9.353335	7.82486	4.368991	84.423904	-12.668215	-1096.2123	122.693306	47096.36767435074
626	10484.82	3632.1472	12895.029	4216.47	13456.622	83.56832	13575.182	13320.269	1000.0	1000.0	2503999	1098.8259	135.37753	1204.0397	-42.734344	1098.8263	135.37955	1202.8759	-88.328964	7.8805556	4.4102793	152.47417	-11.973999	-1096.8164	113.41261	47176.10072898865
627	10233.922	4740.529	13065.789	2023.7257	13472.888	87.9923	13621.588	13343.763	1000.0	1000.0	2507999	1099.1617	134.98491	1207.6361	-122.191345	1099.1626	134.98172	1203.3527	-68.11267	7.8611875	4.3859344	113.36662	-12.181294	-1097.1014	124.61174	47257.59243607521
628	12930.366	183.43744	13099.146	12641.663	13361.042	102.35523	13566.033	13226.142	1000.0	1000.0	2511999	1098.9036	137.19444	1205.2124	-123.572136	1098.9036	137.18698	1206.6882	-172.3155	7.898454	4.4471006	125.83089	-12.051805	-1096.8733	128.45905	47338.382695674896
629	12771.419	206.5432	12953.478	12450.414	12050.916	3994.6868	13576.3	80.130684	1000.0	1000.0	2515999	1099.059	140.00612	1202.5371	-46.508366	1099.0591	139.99054	1201.315	-57.990997	7.9153996	4.479986	103.18693	-11.038607	-1097.0045	128.84932	47418.647579193115
630	12738.577	442.3664	13205.974	12011.324	13363.924	217.77242	13593.362	12976.772	1000.0	1000.0	2519999	1099.4849	140.26355	1202.102	-171.08983	1099.485	140.26746	1205.0796	-135.1115	7.809802	4.4462166	117.16446	-13.248151	-1097.4601	117.1206	47498.39270710945
631	12440.968	358.05823	12816.786	12026.39	12399.739	2853.994	13597.718	3842.7021	1000.0	1000.0	2523999	1099.7654	140.16362	1202.4999	-115.90961	1099.7664	140.15845	1203.3794	-106.603615	7.736302	4.507727	119.96379	-11.702351	-1097.7114	135.25569	47580.29142308235
632	10964.087	3132.4224	12889.013	5542.2197	13494.994	189.81334	13710.829	12998.305	1000.0	1000.0	2527999	1099.1383	143.17082	1205.5294	-34.133156	1099.1378	143.18939	1209.404	-92.02453	7.7459173	4.489878	136.77107	-13.054528	-1097.0454	131.42784	47660.2263379097
633	12846.219	347.4777	13322.985	12341.002	12491.647	3152.4172	13648.456	3036.167	1000.0	1000.0	2531999	1099.7576	141.81482	1204.2253	-51.03289	1099.7572	141.82066	1208.0173	-56.53225	7.8940887	4.483135	84.9529	-11.173967	-1097.6768	135.13701	47739.60883808136
634	10364.734	2472.3428	12883.574	6958.4194	13635.592	72.33417	13775.621	13521.606	1000.0	1000.0	2535999	1099.1217	142.79138	1203.0228	-212.43843	1099.1227	142.7872	1202.26	-234.44914	7.69823	4.47261	99.61057	-12.445673	-1097.0607	139.74106	47820.314625024796
635	11142.397	2704.3206	12929.58	6472.53	13165.206	164.74977	13403.418	12911.018	1000.0	1000.0	2539999	1098.5668	145.77234	1203.1122	-102.66227	1098.5677	145.77022	1201.9973	-49.868443	7.833964	4.526669	105.16894	-11.884436	-1096.4802	144.99979	47899.989023923874
636	12761.749	94.054695	12884.646	12656.702	13617.672	88.83139	13750.661	13447.39	1000.0	1000.0	2543999	1098.2877	147.63045	1204.7052	-153.39423	1098.2875	147.63416	1203.7275	-83.50302	7.7154245	4.4682965	149.02281	-12.313665	-1096.2202	124.99364	47979.9996547699
637	12984.83	157.53941	13219.56	12810.365	13467.037	145.76653	13613.124	13095.76	1000.0	1000.0	2547999	1098.038	148.94012	1202.999	-73.818954	1098.0381	148.94032	1207.9313	-55.44796	7.6954637	4.4766064	111.923355	-12.353692	-1095.934	131.79015	48061.08941531181
638	12760.166	242.4725	12998.736	12435.759	13475.097	116.9301	13704.169	13252.64	1000.0	1000.0	2551999	1097.7625	148.09802	1203.308	-75.5852	1097.7618	148.10023	1202.6915	-177.40714	7.81131	4.519533	82.11223	-10.376105	-1095.6621	162.5449	48140.83561182022
639	12912.205	96.848305	13020.473	12756.736	12812.563	2311.8162	13719.355	5879.6074	1000.0	1000.0	2555999	1098.0117	147.2364	1203.3405	-63.219475	1098.0118	147.22768	1203.0696	-106.45357	7.8132005	4.490564	82.775406	-13.4322815	-1095.897	123.48358	48221.02253174782
640	12645.92	199.53802	12975.688	12466.788	13588.513	120.65952	13793.279	13393.139	1000.0	1000.0	2559999	1097.2869	151.14142	1203.0377	-518.78906	1097.2875	151.15256	1203.8735	-900.267	7.872638	4.561806	128.53706	-11.51425	-1095.181	165.03421	48301.09230136871
641	12972.59	135.83286	13119.971	12752.469	13455.459	84.6767	13544.995	13303.577	1000.0	1000.0	2563999	1098.4349	147.06851	1211.5997	-105.154526	1098.4341	147.06888	1212.6812	-66.4457	7.7366304	4.5699124	92.18503	-12.607227	-1096.348	147.25166	48381.67494034767
642	12795.653	269.3495	13191.609	12471.266	13701.409	59.696045	13781.6875	13591.301	1000.0	1000.0	2567999	1099.1731	146.6425	1205.1237	-80.20185	1099.1742	146.63889	1206.2408	-128.84416	7.914612	4.5661855	89.58326	-12.625922	-1097.1426	146.6187	48462.18768239021
643	12834.602	204.50333	12994.592	12483.325	13607.789	74.889114	13709.973	13432.424	1000.0	1000.0	2571999	1100.2727	144.91377	1204.6423	-69.66695	1100.2728	144.9141	1206.8708	-94.60955	7.8216124	4.5742817	81.56923	-12.367826	-1098.2137	151.0805	48542.15583777428
644	9340.742	4267.676	13296.014	2753.4988	13641.502	134.05232	13864.989	13398.764	1000.0	1000.0	2575999	1098.9095	149.51013	1213.671	-149.92717	1098.9099	149.50565	1213.1456	-105.42741	7.870795	4.5363207	129.36597	-12.965432	-1096.795	144.56647	48624.540083646774
645	13025.648	113.62291	13108.824	12831.716	13717.195	108.55364	13937.172	13595.481	1000.0	1000.0	2579999	1099.1912	148.9318	1202.7074	-80.63762	1099.1902	148.94264	1207.359	-91.243774	7.733247	4.427693	106.56758	-11.355137	-1097.1019	135.71318	48704.55117249489
646	12993.09	122.52559	13180.343	12837.553	13440.721	114.00913	13590.765	13264.606	1000.0	1000.0	2583999	1099.1622	149.34656	1202.3339	-71.91388	1099.1625	149.3431	1203.0024	-107.734924	7.807481	4.4416656	97.31112	-15.05959	-1097.0248	156.02985	48784.663398981094
647	12605.756	181.07246	12854.458	12397.137	13550.084	100.72877	13695.243	13362.744	1000.0	1000.0	2587999	1098.8375	150.24033	1206.7711	-103.50492	1098.8373	150.24236	1205.8613	-208.4934	7.7356305	4.4586215	99.89093	-14.69302	-1096.7197	136.67796	48865.388895750046
648	12437.197	536.4779	13046.768	11719.109	12977.744	2066.106	13779.077	6782.423	1000.0	1000.0	2591999	1099.5448	148.17476	1206.6224	-87.20881	1099.5455	148.18271	1208.844	-504.92648	7.7443624	4.4641776	95.58185	-12.34372	-1097.45	156.97476	48945.50835824013
649	12872.52	374.06213	13215.197	12241.322	13606.67	140.15002	13740.505	13221.793	1000.0	1000.0	2595999	1098.8892	149.4879	1205.2877	-100.51257	1098.8878	149.5033	1202.8846	-82.29999	7.849416	4.4994655	126.69913	-12.188158	-1096.7545	152.69508	49025.37723469734
650	12871.041	342.44183	13274.458	12338.001	13582.531	128.5756	13751.237	13367.153	1000.0	1000.0	2599999	1098.576	149.9566	1205.2568	-67.10228	1098.5774	149.96193	1204.556	-54.80999	7.9660745	4.5301256	126.357315	-17.454683	-1096.4403	146.03668	49104.96079039574
651	12772.583	73.519844	12874.95	12669.506	13540.24	113.05841	13725.42	13306.49	1000.0	1000.0	2603999	1099.0897	148.43456	1204.31	-97.32332	1099.0892	148.44897	1206.997	-82.583595	7.9595876	4.573656	164.9679	-12.119968	-1096.9437	178.297	49185.043197631836
652	13092.085	136.44814	13223.775	12863.251	13517.506	100.08835	13669.531	13324.957	1000.0	1000.0	2607999	1099.2837	147.29794	1202.7793	-87.84835	1099.2843	147.29472	1208.6782	-139.55043	7.9231176	4.505997	112.450424	-11.318386	-1097.145	150.26088	49266.09791851044
653	12737.283	215.15387	13073.689	12477.218	13456.545	106.4574	13578.314	13162.482	1000.0	1000.0	2611999	1099.486	147.10292	1207.1178	-713.57623	1099.4869	147.0989	1206.468	-1056.1687	7.995366	4.472586	105.67952	-11.369481	-1097.3413	161.12527	49345.379872083664
654	12836.484	273.98257	13088.478	12391.693	13405.367	220.9261	13651.517	12796.156	1000.0	1000.0	2615999	1099.1644	148.30434	1203.1693	-81.23794	1099.1649	148.311	1205.1549	-92.85621	8.056397	4.497718	114.471565	-12.856615	-1097.0107	167.48247	49426.5518052578
655	13014.539	146.36658	13225.907	12820.494	13664.221	107.185905	13795.064	13438.423	1000.0	1000.0	2619999	1099.6151	148.87146	1204.5892	-88.36043	1099.6152	148.87244	1204.1661	-74.63777	7.9703317	4.4630146	124.34394	-21.06932	-1097.5063	140.01756	49505.72379279137
656	12861.688	74.34748	12934.685	12742.701	12602.208	1949.4202	13610.629	6980.7744	1000.0	1000.0	2623999	1100.6332	148.71805	1206.6145	-126.487	1100.6339	148.7204	1205.6324	-194.63521	7.910688	4.47898	84.51434	-10.615737	-1098.4995	157.1532	49587.04257965088
657	12587.29	530.8465	13103.501	11731.942	13446.9375	94.302895	13598.776	13276.798	1000.0	1000.0	2627999	1100.7007	148.24387	1205.618	-60.912853	1100.6985	148.24496	1207.0004	-84.52129	8.015174	4.4152102	104.75777	-10.281349	-1098.5353	148.87512	49667.5898270607
658	12853.199	138.50645	13068.984	12726.711	13507.638	140.29486	13750.942	13324.217	1000.0	1000.0	2631999	1101.5369	147.30208	1212.1671	-409.44125	1101.539	147.29594	1211.6243	-65.789055	7.917989	4.4022703	109.271736	-12.453408	-1099.3833	154.0068	49747.422201395035
659	11223.347	2636.6567	13141.114	6706.402	13516.859	214.34396	13695.07	12922.161	1000.0	1000.0	2635999	1101.7565	147.78151	1205.1338	-67.71906	1101.7566	147.7752	1206.5016	-76.03353	7.8789883	4.4847455	129.70255	-12.2995	-1099.6158	129.78734	49827.028611660004
660	11930.186	1574.8306	12952.986	9205.208	13656.258	96.50035	13814.981	13500.394	1000.0	1000.0	2639999	1100.3486	151.19612	1206.5723	-116.02218	1100.3491	151.20204	1207.8135	-140.02167	7.833262	4.4866066	101.599556	-10.906346	-1098.1508	181.13521	49909.70264387131
661	12792.806	205.53227	13001.02	12537.865	13447.089	101.45193	13642.489	13288.635	1000.0	1000.0	2643999	1100.0717	152.23708	1208.3898	-114.6338	1100.0712	152.24326	1212.3165	-183.51544	7.991554	4.497683	97.44519	-11.457291	-1097.8875	178.43297	49989.932857990265
662	9011.237	3997.546	13180.065	4657.1084	13180.771	143.95006	13462.548	12963.298	1000.0	1000.0	2647999	1099.1914	154.16527	1206.3683	-129.77107	1099.1914	154.161	1205.7634	-112.323364	7.9832387	4.5016866	90.416664	-12.364912	-1097.04	183.66953	50070.323553562164
663	12797.088	219.24701	12982.068	12426.994	13443.773	134.08832	13608.293	13115.498	1000.0	1000.0	2651999	1099.0237	156.68114	1206.5463	-72.36053	1099.0236	156.68536	1209.62	-96.55217	7.9178967	4.457597	122.62874	-13.051172	-1096.8625	148.01888	50149.81325626373
664	12936.941	112.76284	13086.228	12768.574	13275.356	166.91066	13552.458	13032.686	1000.0	1000.0	2655999	1099.2764	157.5268	1207.269	-154.96153	1099.277	157.53166	1208.3876	-66.84454	7.9691415	4.4707036	113.88221	-11.920989	-1097.1195	162.67354	50231.47419476509
