Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
425	434.78085	497.9769	774.0719	-425.92398	860.0692	86.78036	1049.1252	711.48615	1000.0	1000.0	1699999	120.66585	21.065601	223.42722	65.75907	-121.19089	2.7766128	19637.143922567368
426	888.84534	22.742184	920.69354	864.3311	744.01807	221.14339	988.64294	177.26318	1000.0	1000.0	1703999	119.67248	19.298126	248.5399	63.24426	-120.211655	2.5256674	19683.36772465706
427	763.9426	14.595345	787.2894	749.4539	678.2681	178.38422	902.9315	367.1671	1000.0	1000.0	1707999	119.09444	18.14898	223.15112	56.784397	-119.620125	2.4313116	19729.286278247833
428	826.05304	56.189022	900.83026	748.3222	837.8514	96.02185	921.3593	569.4348	1000.0	1000.0	1711999	118.49364	17.641432	219.48347	51.540314	-119.02407	2.4904675	19775.37599658966
429	695.80164	169.23225	818.0001	406.71396	810.10736	78.57681	944.77563	664.6138	1000.0	1000.0	1715999	118.19793	16.961594	214.55205	52.251198	-118.73083	2.4127712	19821.39178466797
430	832.53235	34.384308	875.76886	795.7642	919.5389	56.933342	1027.9409	795.16943	1000.0	1000.0	1719999	118.01312	16.640003	207.59204	61.848347	-118.561264	2.404486	19867.412541866302
431	829.4891	37.63901	878.2969	790.0331	858.953	142.72527	967.5516	448.73666	1000.0	1000.0	1723999	117.95375	16.194603	209.44621	52.978455	-118.47992	2.3499522	19913.46687412262
432	849.32446	38.663643	889.8223	790.16534	933.4665	80.96362	1108.9923	841.25684	1000.0	1000.0	1727999	117.80856	15.805605	200.90482	70.583916	-118.33363	2.2848518	19960.114155769348
433	857.97	33.393524	910.09357	826.9714	877.88983	82.95264	1030.9861	754.73425	1000.0	1000.0	1731999	117.82247	15.803484	202.93922	60.898136	-118.35595	2.2660053	20006.557286024094
434	870.99493	25.453833	913.95306	850.1879	910.2287	85.71454	1036.6516	711.58307	1000.0	1000.0	1735999	117.86927	15.687218	204.82083	72.44696	-118.40539	2.2682781	20053.266138792038
435	966.22473	143.107	1213.1631	863.8347	927.6532	48.514755	1008.40924	848.88196	1000.0	1000.0	1739999	117.83817	15.635364	225.50456	62.79521	-118.356544	2.3706784	20099.84882235527
436	868.0747	18.528692	889.1081	843.6074	886.23645	81.72263	1020.861	755.52423	1000.0	1000.0	1743999	117.99579	15.72158	239.479	72.5548	-118.53397	2.2984111	20146.235508918762
437	877.3427	7.933543	889.0409	867.2529	870.5003	152.48602	966.0675	437.93793	1000.0	1000.0	1747999	117.81833	15.669112	209.47212	61.53669	-118.330215	2.2220526	20192.852441072464
438	825.14417	90.41343	926.36505	678.8442	915.3597	45.385586	977.47644	855.1275	1000.0	1000.0	1751999	117.38624	15.265062	201.42859	69.18024	-117.8907	2.1313548	20239.448489904404
439	824.18225	129.53539	919.25134	600.98425	926.959	48.674557	990.56165	843.4628	1000.0	1000.0	1755999	117.30025	15.197566	219.2166	63.480682	-117.81289	2.2316332	20286.0497546196
440	919.1699	82.71404	1052.7358	825.88104	778.55084	289.27017	950.6259	-64.905365	1000.0	1000.0	1759999	117.36559	15.306296	213.53589	70.87168	-117.88269	2.1747684	20332.334910154343
441	865.9252	43.140686	904.74725	794.3527	949.76404	72.8528	1078.7375	780.4244	1000.0	1000.0	1763999	117.30973	15.054479	204.4416	65.861946	-117.81677	2.163647	20379.354499340057
442	881.5794	33.1553	915.5011	833.4536	914.65393	75.938484	1029.2235	748.49585	1000.0	1000.0	1767999	117.33154	15.071222	199.48987	71.71963	-117.84373	2.0734792	20425.76904821396
443	873.0873	28.600569	922.2794	853.08044	904.3373	72.08634	993.02625	754.0066	1000.0	1000.0	1771999	117.15327	15.171649	201.33005	62.32267	-117.635666	2.0496075	20471.975405216217
444	848.0299	28.789324	888.8748	808.15314	916.4414	75.874756	1014.3442	748.2126	1000.0	1000.0	1775999	116.53781	15.016319	197.80719	68.78815	-117.01755	2.0149293	20518.64317059517
445	903.22	23.549221	937.3735	872.6502	919.16895	42.589058	1002.97327	869.3081	1000.0	1000.0	1779999	116.29433	15.076888	199.07967	74.08242	-116.784676	2.0559218	20565.102207660675
446	871.9813	18.75101	896.10297	843.457	929.141	30.864012	980.9694	864.1814	1000.0	1000.0	1783999	116.29958	15.251912	197.97855	68.073746	-116.80256	2.0811353	20611.44863653183
447	860.5824	45.80775	915.98035	798.3589	922.3034	86.63029	1073.8889	772.1193	1000.0	1000.0	1787999	116.45557	15.57823	198.09677	76.88678	-116.959076	2.0609107	20658.104721069336
448	838.6759	71.449196	916.3799	732.57355	911.39044	23.862677	948.8172	878.1719	1000.0	1000.0	1791999	116.50761	15.760382	203.44275	61.832302	-117.01187	2.1262221	20704.747027873993
449	860.4878	82.74332	960.7359	730.87286	947.58575	134.24051	1239.2032	752.0954	1000.0	1000.0	1795999	116.77613	16.044628	213.2545	73.864456	-117.293144	2.261126	20751.678564071655
450	954.9192	39.72689	994.2568	890.8192	955.3268	25.871754	998.9204	918.1585	1000.0	1000.0	1799999	117.21042	16.495869	238.95277	63.362614	-117.73727	2.2039697	20798.03059911728
451	898.38605	18.921524	928.9137	881.62494	979.6512	68.33421	1062.1208	833.4785	1000.0	1000.0	1803999	117.48124	16.467909	211.5902	80.1313	-117.99278	2.0855885	20844.685990333557
452	891.71106	91.90474	1007.4408	752.45807	974.22375	107.024376	1192.2615	875.9683	1000.0	1000.0	1807999	117.63802	16.571108	208.36894	55.732903	-118.14294	2.175462	20891.30730867386
453	849.26733	40.58308	889.14215	797.93427	1005.4144	114.78669	1263.6243	869.1411	1000.0	1000.0	1811999	117.58937	17.01589	215.65211	61.686657	-118.09303	2.2912254	20937.955533742905
454	957.684	50.811462	1018.2646	889.05444	930.3644	44.79276	1011.89197	875.0484	1000.0	1000.0	1815999	117.45512	17.42675	236.7409	47.55436	-117.943794	2.303942	20984.42071914673
455	851.21814	54.652256	916.5782	766.35614	889.31116	64.72986	974.21423	800.07465	1000.0	1000.0	1819999	117.36513	17.563658	211.68295	48.909256	-117.86632	2.2762864	21030.5912668705
456	882.3448	21.761784	911.0531	850.0686	999.2638	154.99377	1440.7472	849.9384	1000.0	1000.0	1823999	117.40521	17.911407	261.71323	49.125427	-117.899765	2.4548717	21076.89851975441
457	895.5949	37.08566	936.1324	835.1353	969.91895	59.358276	1103.8657	913.3556	1000.0	1000.0	1827999	117.30634	18.257217	209.86626	52.021515	-117.79839	2.45906	21123.17725086212
458	922.6139	46.269806	998.20715	879.7611	934.3087	61.444664	1030.7262	781.71576	1000.0	1000.0	1831999	117.30692	18.763454	216.12764	48.165623	-117.8098	2.5810423	21169.232258796692
459	897.77045	68.17603	1012.6914	841.52936	976.6918	63.130928	1099.7905	874.91223	1000.0	1000.0	1835999	117.35125	19.111336	212.33086	55.44039	-117.848274	2.6336043	21215.8961789608
460	914.79755	57.50369	1008.15845	860.197	874.08704	87.07685	966.49304	680.7275	1000.0	1000.0	1839999	117.29256	19.288923	221.77283	64.30402	-117.77926	2.6441436	21262.600903987885
461	895.7326	99.128746	985.3738	738.73584	941.73035	94.802895	1106.6985	770.67975	1000.0	1000.0	1843999	117.56966	19.503014	232.62833	29.536846	-118.088264	2.828259	21309.177958011627
462	226.3846	930.2671	859.09485	-1379.8054	1006.24744	121.68894	1200.9282	797.1757	1000.0	1000.0	1847999	117.90521	19.641958	267.7542	41.76684	-118.40805	2.730246	21355.85022544861
463	917.1955	53.360596	1007.76624	876.80145	937.76746	69.801865	1085.2035	842.8537	1000.0	1000.0	1851999	117.74441	19.720566	237.54146	47.533665	-118.229065	2.5915954	21402.42519712448
464	886.08795	31.628662	933.55945	845.3427	1051.9924	122.3582	1290.6786	934.4927	1000.0	1000.0	1855999	117.78241	20.010283	227.9358	34.114113	-118.28823	2.701459	21448.734108686447
465	858.3357	53.231255	917.0287	772.6643	726.5707	437.35953	951.7628	-577.2013	1000.0	1000.0	1859999	117.78493	20.074373	238.3995	60.88056	-118.28646	2.751	21495.388171434402
466	862.6018	42.881847	932.85516	816.7456	893.40967	97.27395	1050.0903	750.63385	1000.0	1000.0	1863999	117.77198	20.18077	240.83194	49.282043	-118.259125	2.773189	21542.682642698288
467	826.76465	136.72635	1001.4901	619.97565	907.52295	91.80891	993.8933	730.0927	1000.0	1000.0	1867999	117.84174	20.505798	234.56387	62.451397	-118.33774	2.8296328	21589.25220489502
468	1109.1306	259.21375	1554.6836	922.4074	871.0287	65.902534	981.6201	719.8945	1000.0	1000.0	1871999	117.60743	20.787756	220.57005	45.96906	-118.09661	2.9268956	21635.743406772614
469	831.4739	43.923164	888.8424	784.0317	974.06915	81.82494	1120.07	869.20184	1000.0	1000.0	1875999	117.61349	20.859514	219.39738	56.76814	-118.10827	2.9064963	21682.363787174225
470	849.25684	37.798687	877.9541	784.96063	865.0326	120.37927	968.6756	525.57635	1000.0	1000.0	1879999	117.58303	21.255365	239.2485	56.933254	-118.082405	2.9074347	21728.903539657593
471	847.5224	21.370665	869.33575	813.8715	861.7803	54.674393	938.7738	774.8721	1000.0	1000.0	1883999	117.73372	21.743505	259.03732	65.01253	-118.23408	3.0073392	21775.23113512993
472	870.6213	72.41322	959.78424	757.9828	950.92883	89.45433	1062.41	808.59106	1000.0	1000.0	1887999	117.94069	22.036558	315.2609	58.5425	-118.44328	3.2112815	21821.015478610992
473	800.6148	118.82414	905.51843	603.2381	838.0174	124.6606	1026.0068	548.3435	1000.0	1000.0	1891999	117.92031	21.95368	263.29855	53.461136	-118.41312	3.4748318	21867.15169620514
474	813.22107	162.42744	1009.93933	589.80334	661.54236	156.44887	843.8435	385.72424	1000.0	1000.0	1895999	118.01942	22.347475	273.9295	55.7552	-118.517334	3.3999796	21913.416973352432
475	292.39713	469.12646	700.5471	-454.83936	-732.4748	721.6059	732.4442	-1449.1945	1000.0	1000.0	1899999	121.33943	23.046268	314.27747	57.175003	-122.37835	4.099393	21960.198268413544
476	194.33932	579.8378	714.21497	-727.9128	124.41687	876.1166	884.7776	-1744.8514	1000.0	1000.0	1903999	129.02745	23.233625	270.79816	59.1876	-129.75531	3.9440007	22006.68066573143
477	740.6457	78.88666	875.8328	680.30817	776.11365	139.35718	995.33813	550.4744	1000.0	1000.0	1907999	129.19528	22.770601	257.89914	62.75823	-129.73788	3.5488782	22053.444868326187
478	707.07855	88.28729	806.4218	595.2924	878.54004	95.197525	1107.9888	785.0034	1000.0	1000.0	1911999	127.91442	22.135912	266.62204	49.660927	-128.4438	3.3559785	22100.336496591568
479	802.01337	110.62001	944.5374	677.5592	989.19543	138.62758	1323.2438	775.35956	1000.0	1000.0	1915999	126.68165	21.54298	253.30327	71.03283	-127.18658	3.2782485	22146.492297887802
480	816.98254	52.261585	877.7185	753.5613	818.76135	77.610435	949.662	694.6392	1000.0	1000.0	1919999	125.40587	21.468166	286.97083	53.14955	-125.92145	3.159518	22193.14430975914
481	825.51715	73.58476	896.2814	717.3896	824.6932	65.92868	981.1245	754.86957	1000.0	1000.0	1923999	124.55578	22.047468	352.99466	60.022522	-125.077934	3.76082	22239.67924451828
482	845.4475	70.78141	949.5889	766.8982	952.81104	138.6478	1101.7582	654.74664	1000.0	1000.0	1927999	123.66398	22.38202	326.58987	50.898968	-124.17559	3.4193456	22286.063975334167
483	894.0236	63.710934	958.4981	794.19446	947.3843	73.26324	1138.7432	879.6609	1000.0	1000.0	1931999	122.86278	22.627106	233.51996	64.0898	-123.35992	3.3037996	22332.184914827347
484	831.99603	64.191444	915.0683	760.5727	682.8849	712.66583	1037.7701	-1446.1835	1000.0	1000.0	1935999	122.04806	22.889158	231.39682	59.85694	-122.5277	3.2703576	22379.01869893074
485	877.841	97.88118	1029.056	755.167	944.2404	67.51365	1084.3181	821.44135	1000.0	1000.0	1939999	121.20418	23.053404	231.76688	62.751945	-121.69976	3.2209873	22425.385579109192
486	822.5054	54.595627	876.79626	735.8202	886.97473	46.46404	960.7788	824.3314	1000.0	1000.0	1943999	120.86019	23.6141	238.64198	47.721752	-121.373886	3.5213685	22472.022359132767
487	680.3733	190.9929	808.4194	350.35815	236.32158	897.58606	893.64374	-2193.2344	1000.0	1000.0	1947999	121.67632	24.727345	264.08917	54.006027	-122.29984	4.106097	22518.62672019005
488	604.5677	227.64944	807.8209	220.73198	556.4806	285.99036	937.19086	60.33865	1000.0	1000.0	1951999	123.2014	25.943056	253.86218	53.215614	-123.799095	4.194046	22564.954797029495
489	421.18665	586.2813	912.2948	-579.6334	849.36975	115.6282	1027.2926	598.3425	1000.0	1000.0	1955999	123.40954	25.924026	246.97693	64.07346	-123.94739	3.9302423	22611.4627931118
490	825.38385	105.7641	981.08344	683.06104	658.8083	282.5906	978.6068	-29.56953	1000.0	1000.0	1959999	122.92404	25.568874	232.96777	63.776405	-123.45481	3.8046734	22657.714913129807
491	759.9512	89.04084	881.42566	637.95776	964.9667	101.2681	1173.8835	809.9406	1000.0	1000.0	1963999	122.67628	24.803738	235.3067	80.338104	-123.19874	3.6619444	22704.07374191284
492	819.6252	151.90366	1016.6653	591.24286	538.41003	478.92548	867.485	-789.53314	1000.0	1000.0	1967999	122.71409	24.815294	254.94794	78.06592	-123.297966	4.3220406	22750.335520505905
493	-472.6439	1028.2228	791.60736	-2034.003	104.728905	650.5035	746.6263	-1530.3187	1000.0	1000.0	1971999	125.15093	29.03422	309.06738	71.434425	-125.92527	6.4401555	22796.857629060745
494	-190.9794	442.24622	526.59607	-565.76447	135.7551	174.41693	627.00745	-8.369023	1000.0	1000.0	1975999	127.91615	30.573298	304.83423	71.25809	-128.59563	5.040113	22843.07788515091
495	685.81335	207.64182	961.2383	455.6292	791.7794	160.76556	960.1049	443.02362	1000.0	1000.0	1979999	128.85056	29.913076	303.4157	71.581924	-129.50568	4.737361	22889.34850525856
496	769.8523	124.57409	975.1361	669.13007	373.24084	867.6448	1017.4114	-1971.0829	1000.0	1000.0	1983999	128.65839	28.016235	333.61304	66.5983	-129.21121	4.458948	22935.88140153885
497	816.8172	80.58991	903.3632	709.9913	791.71924	198.87689	965.0489	246.55667	1000.0	1000.0	1987999	127.52914	26.498816	272.9049	69.410446	-128.07053	3.8639944	22982.428581237793
498	866.65857	75.534935	973.294	763.1576	958.9181	128.13832	1185.836	733.21173	1000.0	1000.0	1991999	126.38236	25.537003	254.16817	55.131207	-126.900856	3.8886168	23028.73296546936
499	907.05884	78.531136	1026.307	828.44543	982.3576	101.25032	1158.328	858.1627	1000.0	1000.0	1995999	125.39276	25.066124	239.04561	70.32908	-125.92159	3.8282137	23075.24517416954
500	902.9609	79.82341	1004.38824	786.7468	867.7738	70.66191	950.651	766.06824	1000.0	1000.0	1999999	124.83918	24.843489	248.32016	71.829025	-125.375656	3.777452	23121.401556015015
501	791.0904	61.415295	862.5751	701.2434	946.52295	80.58464	1142.5334	832.9319	1000.0	1000.0	2003999	124.2868	24.824451	244.96951	70.14318	-124.80768	3.7162633	23167.757043123245
502	432.80905	504.7383	951.25635	-184.84752	946.89844	145.19992	1312.6078	749.3293	1000.0	1000.0	2007999	124.81193	25.08244	272.55292	69.390564	-125.46046	3.8292205	23214.419702529907
503	928.9435	164.01865	1064.2673	656.5933	747.5292	288.27316	920.39905	31.959465	1000.0	1000.0	2011999	125.14285	25.19861	233.0072	61.390938	-125.66061	3.7243392	23260.51309967041
504	782.4774	39.909515	845.29297	737.66974	623.5354	240.34705	1051.7716	286.32977	1000.0	1000.0	2015999	124.40697	25.164818	236.03809	68.48566	-124.94394	3.8827906	23306.880155324936
505	846.8694	52.162006	934.63025	805.47766	885.25134	94.09147	1046.2258	711.35376	1000.0	1000.0	2019999	124.04904	25.1521	269.67755	64.58158	-124.57938	3.9071627	23353.187066555023
506	929.51154	107.93167	1108.5142	837.98145	977.4045	98.66027	1147.4556	817.07166	1000.0	1000.0	2023999	123.60291	25.122799	254.24625	56.253403	-124.13772	4.0147386	23399.95437526703
507	1058.7367	320.95804	1609.9563	835.9417	940.4437	150.61197	1350.42	819.0961	1000.0	1000.0	2027999	123.34167	25.413536	238.14252	56.65011	-123.87445	3.9785361	23446.326164484024
508	882.5807	187.21082	1157.5363	651.75916	848.3345	190.8241	1116.5365	371.7045	1000.0	1000.0	2031999	123.31216	26.164768	261.7752	72.14349	-123.85706	4.0933657	23492.53369164467
509	885.4448	111.65323	1064.0135	776.9863	867.6224	121.78889	1150.83	695.3958	1000.0	1000.0	2035999	123.47514	26.744812	281.36694	61.767136	-124.024185	4.227618	23538.94580435753
510	796.05664	89.68079	930.0577	680.2533	858.07294	97.74693	988.9542	682.9641	1000.0	1000.0	2039999	123.79758	27.189047	273.13593	59.794422	-124.34655	4.2286234	23585.551948785782
511	835.7767	100.83229	965.3936	687.082	861.2493	116.442505	1175.3644	710.8806	1000.0	1000.0	2043999	123.44399	27.03392	291.537	58.09815	-123.98914	4.1748643	23631.70013332367
512	941.871	61.867573	1026.6653	871.11597	1009.7728	170.67088	1275.1171	720.47	1000.0	1000.0	2047999	123.42537	27.219595	322.77765	63.147797	-123.94795	4.2279463	23677.87622642517
513	889.3216	46.130287	949.5376	840.22876	866.6652	184.70169	1255.5763	630.6748	1000.0	1000.0	2051999	123.15154	27.788502	291.3398	75.5945	-123.67959	4.3490176	23724.2426507473
514	816.3377	140.30096	1030.3411	639.5317	1037.0336	177.2637	1314.2565	697.8722	1000.0	1000.0	2055999	123.25481	28.335241	295.17133	69.22609	-123.813644	4.4397364	23770.664574623108
515	886.9636	68.1395	979.5182	805.1928	854.1859	216.0753	1120.9928	386.4931	1000.0	1000.0	2059999	123.50913	28.73002	269.22952	62.72394	-124.05875	4.623154	23816.95506644249
516	46.646362	1113.2588	841.3954	-1872.356	902.59375	77.50941	993.56696	757.85803	1000.0	1000.0	2063999	123.85859	29.462976	268.0262	69.641685	-124.42245	4.803079	23863.246077775955
517	760.6132	71.16313	879.3454	694.6854	927.55725	94.55082	1099.7906	790.1271	1000.0	1000.0	2067999	123.86148	30.170158	258.6959	68.17211	-124.4027	4.972424	23909.795434713364
518	813.9399	54.275295	889.61224	741.2452	931.1077	177.23947	1175.7041	636.9087	1000.0	1000.0	2071999	123.57647	29.900635	273.44415	70.22366	-124.11881	5.05462	23956.361625671387
519	951.1734	93.23685	1023.91064	793.15924	882.4666	96.787766	1066.4702	758.8864	1000.0	1000.0	2075999	123.26478	29.696901	274.32803	64.861694	-123.786156	4.632845	24003.064139842987
520	889.48413	122.24051	981.58105	683.36536	811.84174	88.72901	934.74554	639.5889	1000.0	1000.0	2079999	122.69251	29.390146	257.788	75.41439	-123.20189	4.4516683	24049.69041824341
521	607.9123	370.9185	884.9494	-28.389357	599.859	686.15857	1220.9047	-829.01245	1000.0	1000.0	2083999	122.48806	29.425083	254.39828	56.04147	-123.025406	4.6327167	24095.971430778503
522	370.3981	934.55646	943.8165	-1247.8363	767.8986	389.65454	1092.5021	-336.09744	1000.0	1000.0	2087999	122.49019	29.604834	249.06967	57.023926	-123.00191	4.7172003	24142.739304304123
523	987.6059	115.39134	1105.8064	796.4435	816.1814	112.15761	1022.7422	649.14325	1000.0	1000.0	2091999	121.94639	29.216341	253.04616	53.23981	-122.46971	4.9287724	24189.12429833412
524	623.4226	95.430695	763.59784	494.1624	1005.7427	102.24017	1262.9609	881.5006	1000.0	1000.0	2095999	121.96027	29.36981	282.3345	57.93598	-122.4788	5.0118613	24235.61296772957
525	793.15704	251.12747	1098.4258	400.0332	971.3787	79.129135	1092.8372	805.4013	1000.0	1000.0	2099999	121.63237	29.344908	302.04907	75.06936	-122.144516	4.897901	24281.83976173401
526	832.2488	84.39166	967.4943	750.69684	871.93634	128.7121	1081.701	634.99664	1000.0	1000.0	2103999	121.39932	29.139536	283.01172	66.862915	-121.91711	4.783383	24328.302309036255
527	1143.0875	218.98729	1439.9393	911.6194	973.09406	235.96324	1575.3212	747.8962	1000.0	1000.0	2107999	121.37935	29.250269	268.0088	64.912056	-121.90763	4.767908	24374.785878181458
528	826.4685	195.43613	976.77936	490.4919	997.05505	179.64876	1346.4176	722.96985	1000.0	1000.0	2111999	121.68762	29.927671	280.98636	61.850994	-122.215935	4.9468346	24421.348200559616
529	850.26965	39.64009	918.1558	820.7337	941.2042	429.5445	1475.7006	-170.87737	1000.0	1000.0	2115999	121.77059	30.1789	309.70947	39.15253	-122.30955	5.0611134	24467.632584810257
530	878.0637	126.300934	1079.5146	741.5752	921.0791	187.5283	1276.2264	561.814	1000.0	1000.0	2119999	122.38453	30.522753	273.3056	66.29399	-122.95342	5.233504	24514.024722337723
531	926.1661	94.18158	1067.2855	820.79663	947.20197	141.02809	1156.8801	733.2546	1000.0	1000.0	2123999	122.76262	31.113615	289.51352	63.819675	-123.30233	5.2206483	24560.89630484581
532	922.8253	98.17373	1050.1584	807.847	896.7454	139.57846	1141.9797	684.26514	1000.0	1000.0	2127999	122.70153	31.569796	269.13516	55.864357	-123.23308	5.1883926	24607.304137706757
533	778.77484	210.27827	1047.8259	475.4909	858.2557	179.08777	1001.7009	347.30212	1000.0	1000.0	2131999	122.8811	31.658405	274.02792	45.734383	-123.42398	4.9666176	24653.919843912125
534	891.073	76.028435	951.3388	764.83014	917.83136	119.32737	1116.605	703.22656	1000.0	1000.0	2135999	122.91914	31.400318	253.37027	64.49068	-123.441696	5.048046	24700.338707447052
535	879.56824	24.78781	919.48474	853.7171	1053.0604	115.161644	1214.7802	834.0829	1000.0	1000.0	2139999	122.5779	30.97148	300.9907	65.45735	-123.10234	4.9464946	24746.8462536335
536	970.0562	224.38431	1339.7925	740.4441	684.8204	410.67313	952.81195	-502.10175	1000.0	1000.0	2143999	122.57328	30.70134	320.48227	42.47631	-123.095184	4.9238405	24793.58027291298
537	781.69775	30.648872	819.0907	733.70795	834.3696	103.913185	996.195	640.69525	1000.0	1000.0	2147999	122.80974	30.948786	315.62454	68.11739	-123.351845	5.1851807	24840.11667895317
538	602.85486	488.45334	1068.0774	-196.0259	-53.749	604.4765	860.53595	-944.40155	1000.0	1000.0	2151999	123.14748	31.10943	379.28214	66.837975	-123.732376	5.327007	24886.961554288864
539	677.16846	404.62476	949.37	-22.435751	1059.713	176.71295	1518.0757	830.02606	1000.0	1000.0	2155999	124.44542	30.92651	272.4629	63.385147	-125.037895	5.1338983	24933.319116592407
540	740.2363	55.802807	785.41437	644.6189	927.4332	196.17952	1365.8572	664.80853	1000.0	1000.0	2159999	124.81507	30.642803	324.0704	59.066216	-125.38523	5.2235637	24980.224816799164
541	929.2473	96.78683	1082.5121	836.3104	844.44617	62.052425	980.38416	764.845	1000.0	1000.0	2163999	125.1841	30.857456	287.88663	69.45743	-125.73868	5.1416426	25027.180882930756
542	847.80524	145.6065	1087.7626	720.22675	885.2674	72.70159	1036.9395	786.3217	1000.0	1000.0	2167999	124.74179	31.033472	339.9159	51.08786	-125.267075	5.056178	25074.122113466263
543	882.3987	72.04819	975.8906	785.53827	908.2249	113.98721	1080.741	706.1277	1000.0	1000.0	2171999	124.54373	31.429756	321.6512	68.63161	-125.08211	5.4037943	25120.754638433456
544	908.9716	126.07247	1123.8287	801.2552	927.51807	84.92421	1064.216	773.0525	1000.0	1000.0	2175999	124.40434	31.749405	317.73547	58.952187	-124.934814	5.3898983	25167.245819807053
545	1001.55615	164.19447	1240.6353	816.09515	972.5714	131.7018	1217.2415	762.6817	1000.0	1000.0	2179999	124.16498	32.066967	289.99377	58.01112	-124.713905	5.5379295	25213.726132392883
546	953.0443	97.03845	1108.1425	852.7487	870.7998	128.73006	1045.6287	569.6478	1000.0	1000.0	2183999	124.06598	32.342644	289.35727	56.013626	-124.61272	5.344763	25260.255992650986
547	944.9425	80.64429	1053.7207	863.2446	985.6704	143.88417	1226.6178	711.24506	1000.0	1000.0	2187999	124.35727	32.96367	291.70044	67.19053	-124.90997	5.1498113	25306.808413028717
548	795.2967	56.396343	865.8476	708.15314	867.25586	98.95407	1050.327	643.75934	1000.0	1000.0	2191999	124.36336	33.417965	271.5132	61.29682	-124.89317	5.44662	25353.63586974144
549	740.6194	45.106117	803.8195	693.3101	486.40103	598.33887	850.3495	-1275.6285	1000.0	1000.0	2195999	124.30926	33.858597	271.7313	64.16438	-124.877266	5.6290674	25400.666820287704
550	705.4197	208.47797	923.4876	365.29276	873.71814	114.91223	1000.5407	601.56946	1000.0	1000.0	2199999	124.61075	34.303333	293.5522	65.65732	-125.17828	5.6920896	25447.156727552414
551	899.97534	194.06674	1225.1266	748.85266	555.35236	940.8195	1004.31464	-2232.2825	1000.0	1000.0	2203999	125.05716	35.06438	283.75128	67.80232	-125.61705	6.193879	25494.00899219513
552	173.04573	1230.8451	1148.261	-1939.2202	841.05743	78.135765	1020.0555	734.42194	1000.0	1000.0	2207999	125.444	35.847717	312.05273	61.03873	-126.05109	7.075729	25540.93483901024
553	845.5991	143.15768	1059.9108	706.8082	857.0088	90.64448	991.6825	699.7289	1000.0	1000.0	2211999	125.81384	36.844727	309.78534	73.34635	-126.3773	7.020215	25587.77591061592
554	797.78503	77.44471	929.6473	732.4195	590.3675	250.68929	948.42566	211.16638	1000.0	1000.0	2215999	125.52791	37.115353	307.6859	55.090252	-126.09316	6.575866	25634.32262468338
555	898.9581	133.40726	1047.2802	719.8205	846.17303	147.01224	1258.9377	694.33746	1000.0	1000.0	2219999	125.62354	37.3888	285.4481	57.207478	-126.194016	6.5278044	25681.120218276978
556	744.58325	82.86515	855.7988	664.3483	848.31445	139.79173	1077.5226	608.4761	1000.0	1000.0	2223999	125.63978	37.07841	312.74875	54.875427	-126.2122	6.0454826	25727.92988228798
557	866.3845	101.65309	958.1049	709.9534	693.83795	397.6928	1072.5511	-437.4278	1000.0	1000.0	2227999	125.68598	36.50687	341.1293	59.598213	-126.25027	6.278448	25775.01919412613
558	656.30585	153.7173	898.48126	520.30133	735.5967	170.02397	1084.0964	466.16974	1000.0	1000.0	2231999	125.55724	35.911793	310.69272	60.952015	-126.11962	6.680946	25822.01719045639
559	829.3252	199.57182	1174.3248	702.05676	756.6183	93.80781	858.48285	531.48895	1000.0	1000.0	2235999	125.447	35.588177	270.68036	65.802704	-126.006096	6.384625	25869.02280974388
560	589.041	285.3975	885.5829	117.42821	903.2127	150.84091	1190.0339	675.4337	1000.0	1000.0	2239999	125.28501	35.050774	290.4778	68.93331	-125.867485	6.463899	25915.610362529755
561	785.63715	195.61372	964.74365	467.63837	667.9432	202.48717	958.37	176.55266	1000.0	1000.0	2243999	125.81986	34.583214	290.92154	66.778885	-126.40006	6.264673	25962.83610844612
562	763.98083	134.16173	921.0134	562.17523	205.01762	1021.6452	921.86676	-1841.3387	1000.0	1000.0	2247999	125.64251	34.80029	271.90244	66.893715	-126.17969	6.0481834	26009.77023458481
563	730.8024	137.53746	883.56036	533.61035	769.7419	447.92926	1275.1464	-361.8114	1000.0	1000.0	2251999	125.23103	35.090275	273.11877	64.29875	-125.78395	5.8509846	26056.354125261307
564	972.4516	244.88693	1316.5253	692.1403	819.34045	198.83424	1092.7454	397.84888	1000.0	1000.0	2255999	125.14383	35.49077	284.202	27.06797	-125.687965	6.0492616	26102.939537763596
565	731.0227	184.98045	979.3799	469.17148	875.69745	141.24323	1160.3615	666.4354	1000.0	1000.0	2259999	124.94957	35.491676	282.29373	56.139175	-125.50061	5.9760976	26149.86594247818
566	860.0288	143.85788	1060.4617	694.2952	901.9678	106.56942	1080.416	758.62506	1000.0	1000.0	2263999	124.80355	35.735977	310.64996	61.22622	-125.35941	6.1433144	26196.283979177475
567	416.37973	490.34174	740.71686	-430.72977	861.8659	210.28233	1055.8966	292.23038	1000.0	1000.0	2267999	124.92449	35.69993	299.5871	64.46106	-125.48694	6.3264728	26242.98252773285
