Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
401	7379.9585	2904.4167	9479.293	2146.3162	9812.068	71.21103	9902.019	9649.173	800.1667	1000.0	1603999	745.362	745.3656	-739.51025	225.87099	3.1790679	0.084413	3.4712489	2.8644228	1.3113899	0.2680677	1.9970856	0.9458456	95205.88835835457
402	9571.208	121.38068	9732.601	9396.263	8821.149	2793.1255	9836.917	444.07928	1000.0	907.4	1607999	745.90173	745.90063	-739.98895	230.17569	3.1485572	0.09693195	3.473356	2.8343437	1.3219545	0.2818641	1.912239	0.90368485	95441.83360290527
403	7745.743	3380.127	9574.904	989.4659	9193.867	1574.3906	9857.888	4476.996	830.0	949.7	1611999	746.2252	746.2252	-740.35736	227.9754	3.1182663	0.09120496	3.4218771	2.783774	1.3184777	0.35704333	2.1706624	0.8114569	95679.85756444931
404	9300.804	183.02963	9513.6	9048.194	8562.967	1449.121	9211.949	4222.113	1000.0	950.3	1615999	745.65686	745.65686	-739.32574	227.94406	3.1214018	0.10053161	3.439674	2.7362814	1.4408557	0.323316	2.0374732	0.9580922	95918.07659554482
405	9150.773	206.70815	9359.647	8831.3545	9273.587	76.9179	9415.449	9173.524	1000.0	1000.0	1619999	745.35394	745.35254	-739.2834	236.37312	3.1550674	0.07951932	3.5315795	2.8776453	1.3793561	0.20515148	1.9377012	0.99074244	96157.46396231651
406	8960.502	312.59055	9342.991	8485.069	7661.1655	3625.2063	9566.808	347.79675	982.0	814.5	1623999	747.8257	747.8263	-741.96564	215.65767	3.1813323	0.095287845	3.5238874	2.8426847	1.3492827	0.21487679	1.8111842	0.95076764	96394.44519114494
407	7336.591	2403.0583	9394.9795	2813.0544	9585.975	62.27585	9751.8955	9527.439	794.8	1000.0	1627999	751.19855	751.2004	-745.4754	231.4421	3.164753	0.08410273	3.4450252	2.869409	1.2863364	0.18864739	1.6706822	1.0300266	96635.0864238739
408	7189.953	3542.0024	9299.504	1055.843	9610.084	81.0428	9772.93	9520.31	787.5	1000.0	1631999	751.8	751.79987	-745.606	231.22672	3.1669867	0.09563413	3.5657344	2.8711827	1.4140399	0.283429	1.9119254	0.8835944	96881.14692664146
409	7284.3203	2271.0059	9520.237	3955.3955	8832.4	1872.8835	9768.876	3830.2869	782.3333	914.1	1635999	752.3818	752.38135	-746.48883	222.73236	3.1522388	0.10000951	3.488716	2.810876	1.3436469	0.36855054	2.0804732	0.8710143	97121.01540851593
410	7673.361	3538.8745	9738.418	602.4935	9329.268	1244.9194	9819.239	5600.5254	819.6	959.7	1639999	754.97	754.97125	-749.22437	230.88258	3.2259638	0.088755265	3.5283937	2.9131997	1.3013573	0.23459972	2.0858583	0.95677096	97360.52926206589
411	9068.886	760.5542	9559.982	7753.839	9448.785	570.16626	9834.51	7995.861	960.25	974.0	1643999	757.1168	757.11646	-751.07056	229.53806	3.209402	0.102196544	3.5670013	2.909521	1.3736005	0.32099122	2.0685189	0.9281835	97603.00695347786
412	9234.26	626.57153	9705.017	8155.7773	7666.1025	2717.787	9837.401	2842.595	964.5	796.6	1647999	760.13025	760.1316	-754.17523	215.94928	3.249564	0.089116864	3.6191196	2.953461	1.3665557	0.25827742	1.9337388	0.9316326	97841.28511238098
413	9437.001	78.72589	9571.424	9376.76	9643.391	87.89227	9799.143	9512.591	1000.0	1000.0	1651999	762.1166	762.1151	-756.3745	218.15854	3.211231	0.08651314	3.5100617	2.8140688	1.2844684	0.2062453	1.7896949	0.9725632	98081.54495501518
414	6394.9077	3804.14	9471.626	865.98315	9452.578	764.141	9789.349	7163.2935	689.5	975.5	1655999	762.723	762.7222	-756.80286	220.37593	3.1690078	0.08585326	3.4774182	2.8670723	1.357871	0.24995813	1.7589127	0.9785047	98322.83493757248
415	9313.312	44.966576	9388.592	9272.905	9530.018	45.06001	9593.127	9416.153	1000.0	1000.0	1659999	762.2994	762.2999	-756.288	233.90271	3.1468775	0.083242655	3.4352481	2.82369	1.3687762	0.16964002	1.7929106	1.1114095	98561.14128303528
416	9437.174	106.9363	9526.67	9254.455	9359.037	758.1382	9702.58	7093.8896	1000.0	975.4	1663999	762.9117	762.9114	-756.80475	222.37819	3.1464565	0.08823673	3.5008872	2.8666127	1.4086595	0.2108126	1.8017075	0.9936146	98799.99948620796
417	6909.669	3567.8516	9494.889	256.84958	9168.975	106.23843	9346.459	8966.108	747.8	1000.0	1667999	763.2188	763.2183	-757.1454	230.93294	3.1343205	0.07975007	3.4215372	2.8759491	1.4037338	0.14092188	1.6709058	1.0143025	99038.70166611671
418	9362.256	49.735218	9432.45	9291.8125	9642.485	50.39636	9707.805	9561.8545	1000.0	1000.0	1671999	763.51654	763.5182	-757.5894	226.6517	3.1455786	0.087413	3.4589663	2.8622758	1.3553138	0.1889887	1.6517259	1.0143881	99275.58794879913
419	8757.536	884.3456	9336.772	7227.6396	9404.262	81.91568	9549.012	9291.835	947.5	1000.0	1675999	763.6173	763.61475	-757.489	219.34477	3.156104	0.086620465	3.4587119	2.871857	1.3961538	0.2012028	1.8106593	1.0797502	99513.0286617279
420	8390.494	1564.4089	9300.401	5269.026	9690.25	95.82908	9859.633	9530.442	920.8	1000.0	1679999	762.56024	762.56006	-756.55225	232.9001	3.1237545	0.086926825	3.468479	2.8348196	1.3485415	0.24143103	1.893252	0.8770527	99747.56150889397
421	9251.93	210.44353	9599.053	9040.231	9811.457	74.769424	9904.922	9646.136	1000.0	1000.0	1683999	760.9588	760.95856	-754.9442	219.75739	3.1365523	0.08629348	3.4911497	2.8653023	1.3649462	0.3123083	1.9086882	0.94003475	99978.13012909889
422	8894.681	946.10974	9868.48	7327.479	9785.297	156.89195	9929.609	9345.551	952.75	1000.0	1687999	761.5198	761.52057	-755.4864	217.31718	3.1211436	0.08715493	3.4085898	2.8522153	1.3487898	0.17985816	1.6852902	0.9471283	100212.69835829735
423	9212.272	229.62134	9412.451	8825.573	9876.058	74.123825	9999.002	9700.593	981.0	1000.0	1691999	759.64734	759.6467	-753.41974	220.13614	3.1097589	0.08394161	3.440623	2.83264	1.3958616	0.23329572	1.8443356	1.0485218	100444.31096148491
424	9239.57	101.808136	9401.911	9150.908	8373.62	2442.7004	9867.85	1772.227	1000.0	865.0	1695999	759.5986	759.59863	-753.8935	206.75188	3.1221766	0.084696345	3.411884	2.8309562	1.2652409	0.17189163	1.6760703	0.98503757	100675.86332726479
425	9153.825	95.90845	9276.281	9015.778	9623.4	63.115665	9708.951	9499.261	1000.0	1000.0	1699999	759.6323	759.63336	-753.8613	216.79591	3.0951464	0.08020513	3.388793	2.822817	1.2866507	0.17786314	1.5812062	0.9601594	100908.77593660355
426	6934.4204	3489.2815	9362.741	260.2667	9716.373	78.83871	9852.06	9590.188	754.2	1000.0	1703999	760.05	760.0496	-753.70776	212.65302	3.0601056	0.080721825	3.3504982	2.7792103	1.4784914	0.10415075	1.7081884	1.2551143	101141.86503100395
427	4823.8047	3065.0002	9550.966	544.9837	9166.669	1779.4554	10002.599	3837.0684	539.25	943.3	1707999	759.6818	759.6805	-753.82416	212.39331	3.032539	0.08063214	3.3225152	2.777828	1.347096	0.21294117	1.7645361	0.97420263	101372.6848180294
428	7680.1733	2335.3875	9258.356	3162.446	9211.748	268.33636	9394.05	8438.306	840.0	990.9	1711999	760.12305	760.124	-754.1021	210.31924	3.0371873	0.07943101	3.3349998	2.7796962	1.4028928	0.18906106	1.750475	1.1129931	101607.33431911469
429	9185.166	152.09727	9313.107	8939.152	8742.299	2823.212	9854.283	275.93213	1000.0	905.2	1715999	760.55383	760.5536	-754.67487	201.3519	3.023895	0.080644615	3.319369	2.725627	1.3657161	0.15633634	1.7069894	1.1322917	101839.66775202751
430	9008.398	600.38116	9738.371	8207.973	8995.985	2436.4062	10000.005	1691.9603	947.25	921.9	1719999	759.2568	759.2555	-752.893	217.88365	3.0381734	0.08079196	3.3095725	2.7455366	1.4706757	0.19942266	1.9043051	1.1465927	102074.00168275833
431	9346.433	106.558876	9525.463	9251.524	9398.722	80.75687	9497.378	9271.253	1000.0	1000.0	1723999	758.14514	758.1447	-752.1356	228.3705	3.1170835	0.08706542	3.4340153	2.8633692	1.3565389	0.19473249	1.8359396	1.065266	102306.77750515938
432	6171.777	2859.3616	9708.351	1306.7269	9729.44	96.304726	9879.077	9505.626	682.6667	1000.0	1727999	759.0465	759.04755	-753.134	219.77309	3.1153631	0.084907405	3.4410222	2.8088117	1.3604182	0.26227927	1.9485933	0.9012321	102539.05908608437
433	7599.4087	3607.029	9460.101	386.57516	9709.277	54.541992	9809.691	9615.255	813.6	1000.0	1731999	761.3174	761.314	-755.18695	242.3493	3.0983758	0.0762335	3.3584948	2.8123658	1.4179146	0.21701232	1.7829676	1.0787168	102775.12404346466
434	7707.8564	3298.5762	9570.831	1115.4967	9717.693	60.10602	9866.51	9645.402	831.2	1000.0	1735999	762.75574	762.7554	-756.52954	220.74324	3.1583006	0.08092107	3.4435825	2.858347	1.444407	0.2117696	1.9771562	1.1445024	103013.11581468582
435	9168.004	142.94684	9332.518	8993.868	9671.643	547.4855	9993.113	8044.094	1000.0	982.9	1739999	764.275	764.2748	-758.57184	212.68575	3.1238856	0.09709659	3.4011736	2.7798464	1.2844039	0.30468383	1.9322894	0.8182276	103250.23831629753
436	9274.257	132.13135	9499.365	9172.362	8853.419	1802.7175	9650.162	3458.4082	1000.0	940.2	1743999	763.9235	763.9231	-757.5332	212.77579	3.096332	0.088108	3.384945	2.820008	1.4816508	0.2797396	1.915274	1.0124344	103486.87677550316
437	9331.344	55.99856	9371.601	9235.672	9662.281	83.54438	9808.551	9497.315	1000.0	1000.0	1747999	764.2338	764.23395	-757.962	211.23784	3.1371465	0.07770757	3.4673085	2.8332818	1.4265302	0.17722294	1.7406042	1.085222	103723.65243005753
438	9309.232	88.15405	9426.475	9217.372	8906.079	2128.5576	9763.129	2525.7214	1000.0	927.6	1751999	764.72186	764.7221	-758.7157	214.20506	3.1406274	0.08381026	3.4247944	2.883558	1.3391217	0.20677029	1.7341442	1.0499008	103959.58009934425
439	7537.9917	2074.1511	9661.135	4673.947	8825.27	2141.41	9698.78	2407.1763	798.25	929.3	1755999	766.75507	766.75665	-761.01276	199.4242	3.148774	0.07810215	3.4792323	2.8800457	1.303817	0.20341717	1.8147589	1.0047153	104196.17579770088
440	8916.955	969.7351	9692.217	7064.004	9659.476	132.00304	9887.632	9426.251	935.2	1000.0	1759999	768.2443	768.2444	-762.179	215.75035	3.1083686	0.081405185	3.3888526	2.8225825	1.3869144	0.19588615	1.7682391	0.93662053	104433.96135735512
441	7863.5576	2747.332	9541.044	3108.8037	9353.955	886.1036	9731.969	6700.118	838.75	971.5	1763999	767.8752	767.8747	-761.4277	228.74223	3.1037734	0.07788421	3.3843677	2.8202076	1.4947512	0.15999162	1.766877	1.2261481	104669.5767519474
442	9389.362	97.91606	9513.211	9263.559	9707.131	76.81635	9893.255	9617.276	1000.0	1000.0	1767999	767.78625	767.788	-761.85535	221.23187	3.0977566	0.08324502	3.408333	2.851507	1.3416674	0.20794922	1.7066559	1.063944	104904.78523993492
443	9355.22	101.371475	9432.098	9181.945	9764.037	60.05243	9842.584	9680.376	1000.0	1000.0	1771999	767.3371	767.3358	-761.46063	225.6094	3.056721	0.082537554	3.3861449	2.7920263	1.3383391	0.19873478	1.7207359	0.9618787	105144.28760361671
444	9365.457	133.15446	9502.113	9174.209	9505.928	58.420055	9610.796	9413.798	1000.0	1000.0	1775999	766.7533	766.7521	-760.579	208.19006	3.0504308	0.08657794	3.395465	2.7207928	1.4389571	0.14868875	1.8325582	1.2084944	105383.51253986359
445	7873.3525	3082.042	9605.456	1718.014	9730.999	50.64462	9800.272	9656.383	844.6	1000.0	1779999	767.23035	767.23096	-760.72296	209.20488	3.0784087	0.07834969	3.3741238	2.8027494	1.5486275	0.150059	1.8110476	1.2897207	105622.76996397972
446	9577.705	142.5074	9802.515	9407.923	9718.617	100.5563	9835.087	9544.619	1000.0	1000.0	1783999	768.9512	768.9503	-762.88025	205.61656	3.073643	0.08913063	3.385589	2.7968805	1.431841	0.17239925	1.7908895	1.1244898	105861.62038183212
447	7690.661	3702.9607	9643.8	286.69995	9686.293	42.99448	9769.392	9606.773	810.4	1000.0	1787999	770.3314	770.3313	-764.3856	205.33295	3.0670686	0.08211819	3.3556445	2.7398007	1.3844446	0.25851864	1.8965523	0.9735524	106101.15492653847
448	7861.0195	3124.6274	9655.122	1617.62	8836.459	2711.2493	9904.532	707.5599	841.2	911.1	1791999	770.6042	770.6033	-764.4313	221.04402	3.114066	0.08350275	3.3938327	2.8249495	1.405971	0.23025136	1.8668826	1.0962391	106342.03265404701
449	6146.8315	3790.522	9660.672	400.85947	9762.135	119.432846	9925.177	9544.256	665.1667	1000.0	1795999	771.7468	771.7462	-765.6949	210.56358	3.0884652	0.09426002	3.4572608	2.789258	1.37499	0.25511044	1.7860283	0.9030604	106580.38759231567
450	9389.905	136.45839	9569.91	9188.55	9548.619	87.34783	9679.36	9431.204	1000.0	1000.0	1799999	770.7628	770.7629	-764.8829	225.4551	3.0879366	0.07765716	3.3583422	2.8269048	1.3140931	0.121271834	1.5857314	1.0816451	106820.63968467712
451	8056.411	1332.0106	9352.697	6288.925	9602.979	79.56851	9734.184	9455.6045	879.0	1000.0	1803999	770.5275	770.5264	-764.1485	219.8019	3.0815444	0.07981022	3.367243	2.792456	1.473821	0.116425805	1.7206825	1.2793474	107063.84337973595
452	9373.053	231.12738	9568.724	8979.104	9725.554	83.45014	9839.148	9606.684	1000.0	1000.0	1807999	770.7984	770.79895	-764.969	214.25208	3.0687876	0.088875294	3.387793	2.7526772	1.3224797	0.29465228	1.9063464	0.9396158	107306.1476252079
453	6706.761	2781.643	9492.681	2316.3425	8899.978	2740.754	9901.274	679.2663	717.8333	910.6	1811999	771.7696	771.76935	-765.55865	216.12872	3.0759213	0.082331635	3.413274	2.7900143	1.4435579	0.16210239	1.7903708	1.1125275	107544.48870301247
454	6308.821	3777.9956	9787.249	649.21857	9280.635	1586.3328	9864.817	4524.546	670.5	948.4	1815999	771.86346	771.8641	-765.69073	230.68452	3.1067374	0.09063324	3.420891	2.8002698	1.4215051	0.2674466	1.9219124	1.0038635	107782.18159914017
455	8157.8384	1985.7787	9801.524	5166.467	9019.746	2631.479	10109.489	1128.9666	847.0	916.3	1819999	774.86646	774.86945	-769.332	219.66325	3.1725667	0.07977249	3.4483094	2.917532	1.230384	0.14861439	1.5546212	1.0077825	108018.82948470116
456	8364.403	1696.0127	9456.503	5436.674	9339.501	667.82007	9641.798	7343.0703	890.75	978.7	1823999	777.48096	777.48096	-771.60486	211.66579	3.1471257	0.10365575	3.5330245	2.8404012	1.333585	0.35783207	2.0865812	0.8355143	108257.25014138222
457	9232.799	266.02988	9409.232	8773.307	8546.621	2665.2495	9637.906	557.3765	984.0	908.8	1827999	779.02515	779.02496	-773.0086	210.12964	3.1610723	0.10001306	3.4800792	2.8154323	1.3765396	0.3194232	2.1904254	0.83940595	108496.35853552818
458	7052.1597	3403.178	9574.96	181.8388	9623.867	79.13967	9746.144	9509.611	756.6667	1000.0	1831999	779.9444	779.9447	-774.0565	224.06062	3.1350858	0.08556512	3.4843712	2.8357956	1.3154423	0.19855753	1.6037225	0.91989297	108735.00114536285
459	7792.2666	3221.5874	9565.705	1353.8662	9704.545	53.54205	9798.6455	9601.487	836.8	1000.0	1835999	779.04535	779.04486	-772.8384	239.73228	3.1292567	0.09692167	3.5070763	2.8475075	1.3954033	0.22582364	1.9866115	0.99132574	108970.99013566971
460	9020.519	515.9344	9525.565	8199.024	9768.248	67.59226	9872.893	9665.524	959.75	1000.0	1839999	778.97687	778.97626	-772.93414	233.46558	3.192619	0.08718418	3.5008643	2.9053671	1.3459773	0.2833127	1.9328853	0.933421	109204.03943657875
461	9317.745	160.49632	9458.741	9067.656	8913.759	2004.1029	9761.908	2934.1284	1000.0	926.0	1843999	780.70435	780.7055	-774.8094	219.65382	3.1837978	0.0861257	3.5519247	2.9168193	1.3416946	0.3269044	1.9110119	0.9218506	109436.22115850449
462	8676.895	1011.98804	9546.022	6979.097	9606.647	59.61454	9719.733	9533.911	936.0	1000.0	1847999	782.3849	782.38617	-776.29926	237.40028	3.1849182	0.08614801	3.4824033	2.8938768	1.3681302	0.2644094	1.9068701	0.9931421	109670.24546432495
463	9373.119	140.88153	9599.767	9225.758	9878.074	51.55133	9971.034	9801.604	1000.0	1000.0	1851999	782.8956	782.8942	-776.85706	220.19025	3.1555712	0.088713795	3.4496522	2.8646672	1.3851848	0.26985002	1.8712088	0.9668943	109903.12270975113
464	9516.366	175.50302	9709.2	9291.792	9799.937	90.51001	9990.979	9663.978	1000.0	1000.0	1855999	783.6249	783.62415	-777.8076	217.50876	3.132526	0.08656757	3.434313	2.8576674	1.315126	0.24718997	1.7738198	0.9383977	110135.15743994713
465	9048.701	619.21155	9497.27	7984.6865	8451.323	2761.8257	9528.091	168.8042	962.0	903.4	1859999	784.11145	784.11304	-778.19574	215.60852	3.1203067	0.08484737	3.3878274	2.8561428	1.3495675	0.23552729	1.8652395	1.0562711	110366.4627468586
466	9395.009	141.36024	9638.993	9298.615	9884.956	89.11866	10029.355	9761.201	1000.0	1000.0	1863999	785.82544	785.82513	-780.0229	221.74828	3.1897242	0.077006206	3.4576674	2.9384537	1.3062478	0.25935632	1.909495	0.9559506	110598.91033577919
467	7843.9375	1428.1234	9402.561	5916.6523	9881.178	60.272892	9967.142	9766.063	845.0	1000.0	1867999	787.3777	787.3754	-781.43616	214.95428	3.1774683	0.08308098	3.5190217	2.874162	1.351464	0.21741292	1.9280522	1.0300937	110831.04509091377
468	8211.854	2289.0295	9590.795	4247.6226	10048.008	56.411385	10143.287	9921.611	868.25	1000.0	1871999	789.1759	789.17706	-783.0101	225.85638	3.1999352	0.0829136	3.5260983	2.897439	1.4182452	0.22832385	1.8357544	0.9718037	111063.06508302689
469	9654.249	83.39268	9788.249	9570.516	9890.389	42.104176	9958.148	9813.176	1000.0	1000.0	1875999	792.22534	792.2234	-786.39746	213.26553	3.2118125	0.07677678	3.4743602	2.9585981	1.3276373	0.16741036	1.6355808	1.0806471	111294.61140346527
470	9586.3955	199.37811	9765.497	9248.337	9881.247	73.12562	9987.565	9753.526	1000.0	1000.0	1879999	793.3523	793.3529	-787.69867	214.23196	3.2014048	0.081582166	3.4913447	2.8657188	1.2304715	0.17701757	1.6721135	0.9806719	111525.96949005127
471	9594.532	72.35395	9655.236	9475.493	9605.795	1487.1931	10215.007	5148.2656	1000.0	953.2	1883999	792.97614	792.97473	-786.9739	211.96178	3.1478128	0.086124234	3.4475014	2.8233716	1.3662109	0.29477683	2.0265558	0.99147964	111759.05128192902
472	9615.172	127.96589	9805.38	9471.15	9713.4	78.08981	9832.951	9569.63	1000.0	1000.0	1887999	793.2271	793.2288	-787.10864	216.95448	3.1790793	0.092965245	3.4758437	2.8872533	1.4206077	0.34294286	1.9821703	0.9019106	111992.8687119484
473	6637.275	4136.7456	9871.385	603.2319	9874.463	73.73698	9984.781	9751.601	705.1667	1000.0	1891999	792.68665	792.6864	-786.63165	212.44487	3.110625	0.08217544	3.4188359	2.8565452	1.3801688	0.15183707	1.6860554	0.9547917	112225.9048037529
474	8337.834	2537.6606	9778.285	3268.7048	9782.55	73.200645	9890.232	9634.973	874.8	1000.0	1895999	791.0678	791.0672	-784.51385	232.86913	3.1107037	0.0786173	3.441894	2.8638015	1.5158747	0.18331477	1.9422725	1.269398	112459.57130169868
475	9600.387	137.13078	9713.346	9366.495	9647.592	103.4836	9804.496	9384.864	1000.0	1000.0	1899999	789.09827	789.09674	-783.1386	223.18503	3.1540992	0.07913726	3.4652176	2.915582	1.3285121	0.17586263	1.5839134	0.98570377	112692.10139918327
476	8619.262	991.4095	9605.166	7111.938	9622.082	53.745636	9703.25	9542.483	908.25	1000.0	1903999	789.23627	789.23944	-783.52136	215.36606	3.1502676	0.07936628	3.4371538	2.8996942	1.2571554	0.1464406	1.6291918	1.0008094	112926.76288795471
477	7714.1147	3591.383	9555.343	531.7524	9556.769	81.94381	9657.45	9403.678	817.6	1000.0	1907999	788.9874	788.9876	-782.80414	209.89685	3.1533103	0.08095292	3.4170601	2.9075904	1.3978933	0.28313792	1.8908298	0.8769748	113159.16416835785
478	8233.402	2555.0266	9676.189	3128.669	9562.098	93.95952	9722.052	9423.444	873.2	1000.0	1911999	787.929	787.92896	-781.49646	218.22475	3.0875335	0.07666881	3.3532767	2.8249083	1.4733793	0.16740777	1.7848665	1.2061973	113393.49406886101
479	8690.38	1116.6604	9646.305	6836.433	9756.4375	609.67584	10120.5	7936.1714	920.25	980.8	1915999	786.8363	786.83685	-780.4754	216.34186	3.157111	0.083940744	3.4529781	2.8559036	1.4604291	0.32339528	2.135022	0.9657623	113625.13855862617
480	9729.199	46.988113	9791.046	9668.275	9731.432	82.84124	9831.908	9557.497	1000.0	1000.0	1919999	787.7753	787.77734	-781.78815	222.54297	3.1899252	0.09072189	3.5275493	2.880515	1.3485047	0.30743077	2.002096	0.9541078	113857.48275351524
481	7693.142	3544.8523	9544.858	605.3461	8433.236	2567.8552	9795.401	2407.5322	820.4	876.1	1923999	789.5136	789.5121	-783.65656	205.6908	3.1446962	0.08389257	3.42253	2.8298368	1.3289574	0.25951028	1.7588006	0.96683407	114089.65246462822
482	9603.138	103.42768	9727.604	9442.457	8454.102	3076.0664	10085.614	2120.9548	1000.0	854.7	1927999	790.2667	790.269	-784.3204	210.5074	3.1023793	0.08030386	3.3963535	2.860082	1.358249	0.3035625	2.013549	0.77498853	114321.69642019272
483	8120.737	2515.9104	9715.775	3142.9304	9612.553	73.760605	9743.488	9450.269	847.4	1000.0	1931999	790.63855	790.63794	-784.4986	221.75027	3.1114945	0.10642321	3.4830532	2.7582266	1.3921708	0.3664043	2.0770705	0.8098707	114554.27613282204
484	8446.579	1890.6539	9744.9795	5182.64	9814.503	100.465515	9982.032	9673.239	895.75	1000.0	1935999	789.6929	789.6939	-783.47766	217.86353	3.1947436	0.09307388	3.4692805	2.8701038	1.4105008	0.29049745	2.0658832	1.004608	114788.43075323105
485	8625.061	1912.4419	9737.77	4808.89	9791.482	67.02553	9901.972	9674.016	905.2	1000.0	1939999	791.87665	791.87787	-785.8215	225.09299	3.175462	0.090783276	3.4961653	2.9028275	1.3768013	0.37945476	2.0211315	0.77406275	115020.25884532928
486	8609.405	1294.6567	9534.305	6375.254	9832.659	70.590454	9924.407	9688.777	923.25	1000.0	1943999	792.91455	792.91736	-786.77936	216.60048	3.143747	0.08937789	3.433391	2.8358138	1.4126129	0.35474887	2.0648515	0.8645014	115255.24970841408
487	7815.8203	2048.776	9571.854	5202.3823	9530.83	1304.2688	10050.982	5621.911	832.6	959.9	1947999	793.0989	793.09784	-786.93976	207.08536	3.1233025	0.081850134	3.4345098	2.8501663	1.4062502	0.20767483	1.7498814	1.008421	115496.08515191078
488	8663.582	1418.9047	9538.59	6208.26	7709.736	3368.4197	9990.354	445.6131	921.0	794.8	1951999	793.75055	793.7511	-788.14233	207.0813	3.1237204	0.076094426	3.3926713	2.866946	1.2748079	0.13554743	1.4595156	0.98113483	115727.02197313309
489	6164.838	4030.9863	9781.14	145.45642	9977.947	57.027985	10080.999	9913.171	656.6667	1000.0	1955999	794.74414	794.74567	-788.4974	223.60593	3.0895803	0.081279844	3.3834755	2.795916	1.4490073	0.2546381	1.9712436	0.90307003	115960.7081387043
490	6207.394	3272.0012	9761.584	1852.4606	9272.02	2041.1958	10007.163	3150.7947	657.8571	934.4	1959999	793.4931	793.4936	-787.0592	213.35503	3.1287425	0.07291868	3.405415	2.8577743	1.469197	0.18865179	1.8860593	1.034479	116194.37877035141
491	9714.196	71.694496	9803.019	9623.888	8561.405	2886.1978	9967.114	738.2298	1000.0	872.0	1963999	792.66925	792.6691	-786.3616	245.05373	3.1762662	0.09324338	3.4968596	2.8861246	1.4259522	0.41378298	2.253112	0.88519275	116427.94894051552
492	7772.566	2818.505	9448.871	2891.228	8564.678	2692.977	9570.107	488.24368	835.25	908.2	1967999	792.2662	792.26746	-786.0161	227.83284	3.1913	0.09411807	3.502886	2.8932223	1.4076586	0.3104193	2.0198088	0.92712486	116658.8954102993
493	7631.0586	2162.516	9388.259	3910.6687	9779.116	66.84602	9886.05	9673.911	836.4	1000.0	1971999	792.98145	792.9836	-786.55865	228.46935	3.1921492	0.08685837	3.5230656	2.9166703	1.4439502	0.2508283	1.9660978	0.8758678	116893.21838068962
494	7643.522	3664.736	9501.181	314.2488	9633.518	35.969215	9685.536	9553.354	814.6	1000.0	1975999	793.4619	793.46063	-787.082	211.33116	3.2052236	0.09637551	3.521487	2.8812938	1.4458278	0.43574825	2.1166482	0.80598694	117128.52308511734
495	8042.173	2958.0083	9702.596	2132.948	9698.589	132.17639	9893.576	9367.307	850.6	997.8	1979999	794.33575	794.3381	-788.5761	224.80089	3.2018375	0.08200064	3.4832926	2.9033148	1.2854656	0.24203473	1.8322309	0.946898	117361.92592525482
496	7551.2383	2878.29	9764.183	2392.19	9816.764	60.95537	9977.454	9756.738	790.4	1000.0	1983999	795.7623	795.7596	-789.6744	237.79665	3.2241201	0.07146623	3.4993422	2.9958594	1.3468401	0.2173294	1.8247764	1.0426474	117600.09908270836
497	9498.931	60.959736	9560.356	9408.21	9826.748	58.85863	9912.08	9743.708	1000.0	1000.0	1987999	796.27875	796.28015	-789.96826	218.4578	3.2231514	0.07828261	3.5443213	2.973324	1.4216316	0.22960715	1.8975192	0.99209553	117834.09068202972
498	9558.182	130.11153	9750.113	9388.551	8986.725	2619.3777	9967.033	1131.232	1000.0	915.6	1991999	798.06805	798.0706	-792.18524	200.44566	3.2262564	0.09083203	3.5283716	2.9201844	1.331211	0.36805603	1.9365715	0.8099158	118070.83101058006
499	8802.221	741.30695	9647.509	8025.794	8889.728	2772.7324	9913.971	573.30664	923.5	909.2	1995999	800.6395	800.63947	-794.65125	205.0227	3.1849537	0.09293896	3.5037658	2.8741088	1.3657959	0.25388977	1.9100682	0.9538006	118306.41092967987
500	7066.949	2739.783	9569.513	1945.9086	7685.599	3290.1467	9915.88	691.9545	752.3333	797.8	1999999	801.41113	801.4124	-795.26886	227.76656	3.1869047	0.09058983	3.5301178	2.9076266	1.3641248	0.31347182	1.9330857	0.8967244	118538.80599951744
501	6074.636	3888.873	9721.68	712.0792	9704.465	575.9471	9958.33	7978.8384	651.8333	981.9	2003999	801.4532	801.4549	-795.0995	240.26378	3.1858928	0.08294331	3.4984334	2.8834395	1.4564931	0.35614648	2.1019156	0.9274737	118776.06813907623
502	9195.168	803.9932	9774.835	7811.9976	9914.635	66.29413	10043.65	9831.823	956.0	1000.0	2007999	801.3926	801.3939	-795.16943	227.80888	3.305455	0.08368076	3.6037416	3.023835	1.3790964	0.2631695	1.9998932	1.0520205	119009.7954633236
503	7847.6304	3539.6697	9778.627	774.0235	9500.777	92.60179	9633.531	9332.161	824.2	1000.0	2011999	803.30817	803.3076	-797.1369	239.54906	3.3198085	0.08085281	3.5965428	3.0451155	1.3567195	0.169133	1.634902	1.0064149	119243.58941435814
504	7479.1587	3515.0269	9532.28	494.30844	9840.471	73.74783	9951.217	9676.515	799.8	997.4	2015999	804.71814	804.7191	-798.4805	245.87573	3.325088	0.077383496	3.6229258	3.055569	1.3719661	0.117621854	1.6458967	1.1888572	119481.32173347473
