Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
70	200.08856	250.3628	479.80087	-155.1495	-253.30122	160.35016	18.582577	-438.87247	1000.0	1000.0	279999	337.80615	75.01131	527.1867	-33.46452	337.8058	75.012764	526.8732	-19.550648	-341.3352	18.388666	2.2312012	0.23508109	2.8817315	1.7578254	0.26454088	0.115995325	0.752378	0.007858825	12.642425	1.0871977	16.242765	9.2897215	7894.7502636909485
71	-140.90701	277.45462	138.5718	-587.6239	387.81296	134.23059	725.6609	216.81393	1000.0	1000.0	283999	373.4645	80.470955	551.7505	-43.742245	373.46448	80.468994	553.81757	-42.376225	-375.09906	17.281858	1.8508912	0.18183614	2.272738	1.3436084	0.23887646	0.09566896	0.80646515	0.007837346	9.952961	1.3165739	14.647189	6.9998894	8004.142703771591
72	259.14038	121.84066	463.59836	156.8504	389.5427	20.788982	435.7078	362.98895	1000.0	1000.0	287999	381.53412	82.277664	453.31012	0.095149755	381.5338	82.27981	450.29764	-4.2017593	-383.333	14.714611	1.8818679	0.16526464	2.3253462	1.4435436	0.24237548	0.10121501	0.6503973	0.006858516	9.770929	1.2579608	12.936206	6.6431932	8108.365316390991
73	678.8496	167.77812	862.6038	414.05106	909.11816	49.819286	999.1963	855.5262	1000.0	1000.0	291999	384.41052	84.33751	440.87338	-6.1670732	384.41043	84.33741	438.58328	1.5372012	-384.87686	9.675129	1.2988427	0.35214454	1.9338892	0.7645006	0.15688251	0.06642976	0.3776593	0.005991752	7.8325443	1.6138376	11.878569	4.7298594	8227.394492387772
74	925.4992	20.360176	957.7039	906.0625	870.8099	42.196022	972.38873	823.519	1000.0	1000.0	295999	347.80783	77.307495	406.27426	-15.051792	347.80765	77.306816	406.845	-7.186262	-347.51144	6.0771	0.74627596	0.09574525	1.0372211	0.5381613	0.102740355	0.046206508	0.4468486	0.0056782993	5.0634923	0.69239646	7.458148	3.4483593	8334.215835809708
75	937.384	26.867638	964.7785	900.30334	925.7048	10.4003105	942.343	912.27704	1000.0	1000.0	299999	311.03577	69.08501	362.86975	-37.01893	311.03564	69.0854	363.37616	-36.23821	-310.74457	4.801563	0.7405109	0.101826295	1.0772887	0.5422209	0.09967632	0.034237932	0.26635584	0.006052798	4.445515	0.47252208	6.4761353	3.3422406	8443.178777217865
76	1035.438	39.364067	1072.4896	972.2303	995.813	9.265066	1007.1249	982.9234	1000.0	1000.0	303999	277.73248	62.89165	329.8755	-21.89248	277.73227	62.892418	330.53012	-27.133497	-277.3901	3.5717642	0.49184206	0.06057584	0.69263244	0.36002326	0.080100834	0.019895367	0.17911638	0.019360559	3.771646	0.44559968	5.5165253	2.6097617	8550.338298797607
77	1091.1107	46.44751	1146.2983	1022.74725	1174.1387	16.544582	1208.132	1147.9219	1000.0	1000.0	307999	246.7938	56.309505	291.96594	-14.603552	246.79388	56.309284	292.6872	-9.233449	-246.44763	2.693541	0.366836	0.042672664	0.56398743	0.29310462	0.04653911	0.018363066	0.12743652	0.004135301	3.2772574	0.44779223	5.6034245	2.346743	8666.364317655563
78	1165.6675	133.8308	1394.1206	1064.1669	1418.4144	43.875175	1472.1108	1353.8972	1000.0	1000.0	311999	220.17065	50.409843	259.48917	-16.16425	220.17055	50.410408	259.87964	-22.050476	-219.864	2.2728155	0.35469761	0.021885438	0.45956787	0.2880727	0.03287372	0.010767312	0.11588259	0.003938423	3.2045512	0.40606782	5.0132403	2.2652533	8780.684625864029
79	1232.0691	107.99007	1381.4232	1085.1461	1325.8308	15.682897	1341.9861	1298.8203	1000.0	1000.0	315999	198.84409	45.913277	235.28798	-16.624895	198.84406	45.91326	235.8244	-16.850117	-198.54361	1.8742487	0.34922498	0.015689164	0.42706218	0.30175623	0.026956918	0.0076858047	0.059233602	0.003412907	2.9914775	0.31016633	4.4659324	2.193847	8899.273396968842
80	1364.5544	75.22336	1464.8016	1274.8937	1434.0638	14.346287	1460.6112	1414.8256	1000.0	1000.0	319999	181.50856	41.8203	215.53188	-23.122297	181.50864	41.819984	216.08101	-23.3648	-181.22874	1.7056726	0.34582636	0.019113932	0.4364131	0.29072875	0.024527023	0.0068687545	0.054521244	0.0034418802	3.0534904	0.34288946	4.655808	2.2163568	9013.624012947083
81	1459.7522	60.51462	1557.1134	1392.1631	1347.1254	15.705598	1375.8804	1325.0519	1000.0	1000.0	323999	168.21033	38.846806	201.95638	-14.378642	168.21016	38.847164	202.12857	-13.455535	-167.95583	1.5115708	0.39718062	0.022883276	0.48030052	0.33823478	0.023919467	0.005845451	0.050150882	0.0036298763	3.1562212	0.27396977	4.550887	2.3802946	9131.692157506943
82	1571.9728	82.468666	1645.6334	1435.4221	1648.7194	14.687124	1678.587	1622.0203	1000.0	1000.0	327999	159.5788	36.740013	189.16876	-20.891878	159.57877	36.740116	189.22234	-20.593239	-159.36104	1.4926436	0.48082188	0.022935057	0.56134677	0.41491497	0.02633848	0.0062766313	0.04930856	0.004310952	3.4899824	0.2851045	4.628399	2.7895677	9255.662302970886
83	1680.9752	24.573412	1701.4856	1639.3243	1467.8308	307.89456	1772.7966	1003.79926	1000.0	1000.0	331999	153.50275	35.094982	181.8488	-16.765278	153.50272	35.095142	182.15636	-13.091361	-153.29147	1.384508	0.49803993	0.031793077	0.57906204	0.41602364	0.024695644	0.0058902204	0.049508817	0.0039577074	3.493934	0.2706955	4.73559	2.7018402	9364.433084964752
84	1496.1096	305.69528	1764.082	987.93024	1770.3293	28.140186	1823.7274	1716.2065	1000.0	1000.0	335999	148.93901	33.72607	176.9887	-14.187598	148.9389	33.726105	176.7218	-15.7880745	-148.72421	1.3279524	0.4898568	0.020484777	0.568562	0.43117473	0.026358463	0.008454236	0.068804786	0.0040194676	3.4774613	0.2774563	4.33449	2.702019	9469.391578674316
85	1704.5146	47.048866	1777.5055	1653.6365	1593.9543	25.211088	1630.4061	1538.071	1000.0	1000.0	339999	146.33392	32.98555	174.39066	-11.575304	146.33376	32.98586	174.20879	-11.044426	-146.14664	1.324084	0.556145	0.03746361	0.6758631	0.47757003	0.07641092	0.010631898	0.11210229	0.03086231	3.7137687	0.28075215	4.747844	2.9196255	9571.233305215836
86	1652.9227	78.41225	1759.6217	1555.81	1727.4998	16.382755	1760.937	1702.1901	1000.0	1000.0	343999	145.95406	32.205666	172.60933	-11.592563	145.95421	32.205246	171.64996	-17.28357	-145.76807	1.2972778	0.5777104	0.040386517	0.68390864	0.4715336	0.070812196	0.011488509	0.112745665	0.034709208	3.640977	0.29175714	4.6891985	2.6075563	9683.38501906395
87	1586.4321	72.95767	1693.3662	1507.9716	1539.5323	25.780258	1580.9594	1501.4465	1000.0	1000.0	347999	145.7119	31.479557	170.67981	-8.810489	145.71182	31.479475	170.62039	-11.139877	-145.50679	1.2014446	0.550131	0.054638367	0.6687115	0.43091533	0.046733625	0.019123018	0.10211384	0.007326952	3.517937	0.33379418	5.033538	2.6962714	9798.271717786789
88	1527.4666	92.16586	1637.7542	1418.3478	1615.3477	12.962458	1637.1694	1595.4769	1000.0	1000.0	351999	145.55931	30.992373	172.50092	-7.850381	145.55922	30.992582	172.2181	-8.8474655	-145.40178	1.176673	0.60039735	0.07324923	0.728129	0.4260326	0.034110222	0.0088194925	0.104445115	0.005082597	3.803502	0.49834365	5.137464	2.6205513	9908.586704015732
89	1538.9954	48.677727	1581.2408	1458.2684	1615.6252	24.977613	1659.2622	1583.5006	1000.0	1000.0	355999	146.24155	30.611847	176.00012	-22.701508	146.24149	30.612291	175.20448	-12.695341	-146.11255	1.3160676	0.624039	0.12413952	0.869862	0.4089728	0.049723495	0.017985046	0.11002362	0.0049913037	3.9379025	0.61011195	5.474195	2.638308	10024.652598619461
90	1487.6736	194.15196	1700.1722	1292.7135	1170.4225	81.21729	1285.3308	1026.3994	1000.0	1000.0	359999	148.532	30.583342	177.01541	-12.384188	148.53203	30.583326	176.27577	-10.483082	-148.40756	1.325793	0.66201854	0.11096824	0.8602155	0.44301292	0.045635335	0.015002103	0.099816054	0.0049499897	4.049711	0.63623494	5.6324906	2.6240358	10143.713455677032
91	1566.7695	160.80814	1729.1725	1302.3654	1762.758	35.41872	1811.2144	1675.3352	1000.0	1000.0	363999	148.79298	30.018978	176.46368	-11.931188	148.79298	30.018745	176.2229	-12.341505	-148.64464	1.2955378	0.5507045	0.08532692	0.7263242	0.39171478	0.029531468	0.0073947813	0.07438112	0.004157201	3.8728344	0.61101824	5.5292344	2.5876136	10265.049278259277
92	1709.6833	45.555084	1770.0284	1641.64	1836.4938	22.198366	1862.8289	1795.6426	1000.0	1000.0	367999	148.20253	29.64245	175.19832	-7.1263475	148.20253	29.642378	175.00658	-11.80034	-148.03041	1.2743405	0.5598985	0.09330558	0.7395206	0.37640372	0.052124426	0.015354708	0.10150923	0.0064767045	3.7497535	0.509365	5.077548	2.5653658	10386.933856248856
93	1854.301	46.82872	1930.3248	1806.1024	1933.3502	19.049809	1966.9401	1888.7283	1000.0	1000.0	371999	148.65062	29.433916	175.46086	-4.044793	148.65062	29.433678	175.34697	-5.1959286	-148.49734	1.1659446	0.5822091	0.052312188	0.7207501	0.46480066	0.058118414	0.00993266	0.10932322	0.024043513	3.8570898	0.3436201	5.0340314	2.8899486	10499.897755622864
94	1909.6483	25.992617	1952.2528	1881.8466	1956.4941	18.554457	1987.4263	1938.827	1000.0	1000.0	375999	149.23344	29.216066	175.22545	-12.554085	149.23341	29.216093	174.76848	-11.297943	-149.07228	1.18158	0.60426	0.049937386	0.741446	0.4989298	0.054584976	0.012329048	0.12589858	0.017908229	3.8840494	0.2708591	5.2017026	3.1066773	10623.406817674637
95	1997.5986	28.01095	2033.6317	1965.3257	2150.3608	25.319147	2200.3584	2120.1768	1000.0	1000.0	379999	150.78934	29.305138	177.17342	-6.742986	150.78928	29.305214	176.6445	-9.531952	-150.6324	1.2039698	0.642524	0.03192937	0.7667561	0.5521077	0.05825105	0.012180452	0.10322285	0.013245332	3.861996	0.25617275	4.7520537	3.00505	10735.034649848938
96	2082.4219	98.44675	2231.8438	1956.3699	2102.0547	33.016445	2139.6558	2014.2615	1000.0	1000.0	383999	153.23419	29.653383	181.51736	-6.319537	153.23425	29.652754	181.46657	-4.8436604	-153.08922	1.2084401	0.6829754	0.054308295	0.83979833	0.5781691	0.06404533	0.012779745	0.10903633	0.02229296	3.9575791	0.2661074	4.8989344	3.2246485	10852.66136431694
97	2153.8389	77.25701	2257.6743	2059.1965	2210.5698	199.25336	2330.666	1617.4988	1000.0	1000.0	387999	155.67345	29.864504	185.86061	-13.009363	155.6734	29.864643	185.71365	-14.716131	-155.54025	1.2842032	0.69094867	0.027356545	0.78152704	0.61477846	0.05006218	0.0103406515	0.100422405	0.01612657	4.0530286	0.2117791	4.9882917	3.2964752	10980.071326255798
98	2159.8662	83.63142	2288.4653	2069.9873	2317.24	54.101562	2402.3706	2229.9673	1000.0	1000.0	391999	158.91057	30.118872	188.6805	-8.759173	158.91064	30.118685	188.81691	-8.488645	-158.77579	1.4290063	0.713981	0.028869437	0.8237789	0.6190251	0.10510225	0.018170089	0.16835262	0.034176417	4.100364	0.23827742	5.20926	3.3719854	11090.879085540771
99	2048.3347	336.87064	2328.4639	1472.5568	2222.1057	39.646122	2280.912	2165.1987	1000.0	1000.0	395999	161.92296	30.577509	194.41093	-4.843916	161.92291	30.577417	194.0144	-4.4240737	-161.79285	1.4623761	0.6993291	0.04181066	0.8451185	0.596316	0.1282291	0.019273221	0.19607274	0.05072488	4.1643014	0.26962355	5.2170677	3.4101362	11204.703244447708
100	2316.57	74.54076	2421.0156	2232.2673	1990.9563	329.9561	2196.5596	1094.2043	1000.0	1000.0	399999	165.55798	31.433973	201.27718	-3.7032256	165.55801	31.433867	200.35333	-3.7184238	-165.4285	1.641665	0.722783	0.03608074	0.8302737	0.60266685	0.13970833	0.01751451	0.20839459	0.074371986	4.1921825	0.25519848	5.1608653	3.1919003	11321.667855739594
101	2395.393	38.54433	2449.4978	2340.5022	2511.6367	35.13916	2555.807	2446.905	1000.0	1000.0	403999	169.45753	31.915672	206.60718	0.055059433	169.45757	31.915451	205.90092	-0.13335896	-169.35922	1.751745	0.7701261	0.041888393	0.887298	0.6463092	0.14085394	0.017107349	0.20316315	0.07138891	4.3940067	0.28732085	5.298713	3.5269327	11443.007434129715
102	2440.6462	50.880863	2491.3796	2358.989	2376.2266	51.699577	2457.856	2299.9143	1000.0	1000.0	407999	174.242	32.65739	210.43031	0.96034694	174.24203	32.657	211.1237	-3.3090858	-174.16827	1.9110796	0.7861179	0.040375736	0.9118137	0.6685139	0.15042178	0.01760929	0.2190925	0.068079785	4.4301705	0.25593445	5.3710194	3.6158855	11565.93493270874
103	2397.7554	46.070377	2460.485	2346.3464	2520.688	47.975815	2612.9854	2447.882	1000.0	1000.0	411999	179.48927	33.034725	216.13863	-4.727997	179.4894	33.034298	215.91663	-3.804403	-179.43513	2.1211448	0.84342617	0.04331586	0.9792892	0.73468435	0.14459646	0.017701752	0.22770299	0.07543669	4.609335	0.24766023	5.3777275	3.8211462	11681.631011724472
104	2612.8938	74.16887	2711.4834	2512.693	2321.319	516.25635	2687.9834	1111.4424	1000.0	1000.0	415999	184.60976	33.412086	222.01675	2.2881749	184.60976	33.412067	222.47137	4.2651176	-184.54462	2.2035265	0.84100246	0.033177845	0.9487801	0.73934424	0.1463837	0.017378427	0.21320677	0.08356103	4.5766206	0.23720041	5.6890836	3.8379815	11799.14053440094
105	2493.733	48.848194	2578.055	2459.2266	2622.5913	71.357765	2768.0938	2497.1033	1000.0	1000.0	419999	189.1897	33.738663	226.4873	5.760315	189.18971	33.738434	226.77678	2.039285	-189.1354	2.2683442	0.8810822	0.027676694	0.9802749	0.79399335	0.13139838	0.01619891	0.20087685	0.06541602	4.697668	0.24149038	5.761083	3.9627779	11901.207847833633
106	2309.5093	272.5825	2470.8232	1837.4293	2101.6587	531.911	2565.7253	1031.3948	1000.0	1000.0	423999	193.20392	34.41422	233.38838	9.704662	193.20393	34.414173	233.43738	9.004688	-193.16559	2.4734635	0.9128745	0.056879286	1.0954313	0.7738021	0.12269952	0.018132932	0.19096604	0.056612205	4.8486123	0.30712774	6.015204	3.8026094	12018.099091768265
107	2649.6633	73.50608	2772.85	2579.0598	2615.7476	63.43813	2699.3604	2493.3235	1000.0	1000.0	427999	198.6026	35.334785	238.83502	11.951964	198.60274	35.334373	236.68611	10.304405	-198.58522	2.6441724	0.90892994	0.047087748	1.0647732	0.76680803	0.13358359	0.016488105	0.20508975	0.06660476	4.8823442	0.2548402	5.9285645	4.1194143	12129.167887210846
108	2620.8906	32.88903	2646.013	2565.678	2600.6929	261.35168	2740.6538	1826.681	1000.0	1000.0	431999	201.92174	35.427036	242.95746	6.8090076	201.92174	35.427258	244.25087	7.2930584	-201.903	2.6849818	0.88108915	0.038968336	1.013018	0.77804214	0.1263263	0.015331919	0.17461295	0.05980598	4.8276076	0.2694052	6.0042453	3.9036942	12241.000065088272
109	2781.6992	110.796776	2958.631	2653.1162	2763.3035	496.0623	3020.9084	1291.4956	1000.0	1000.0	435999	205.1796	35.42615	245.97185	8.539321	205.17953	35.426353	246.6501	10.119879	-205.14325	2.7714243	0.88535386	0.03455966	1.0000153	0.75667715	0.119976096	0.01573583	0.17319708	0.06211496	4.912716	0.28635973	5.845968	3.911693	12368.468649864197
110	2965.761	89.771255	3067.1711	2860.1714	2796.6816	621.7272	3109.4465	942.90955	1000.0	1000.0	439999	208.36436	35.356415	254.8858	13.387014	208.3643	35.356533	255.90001	13.054821	-208.37509	2.7890668	0.92496186	0.041395236	1.0566666	0.7986872	0.12849902	0.017138848	0.19143365	0.060651135	5.117	0.2612481	6.1284814	4.358879	12482.988092660904
111	2808.3254	146.24356	2980.6301	2601.8381	2815.0308	358.47906	3260.3982	1916.1942	1000.0	1000.0	443999	213.07828	35.86875	262.83066	13.747707	213.07835	35.868824	261.31583	12.628408	-213.08987	2.9705653	0.97666556	0.032244865	1.1103044	0.8531792	0.12139811	0.018288936	0.2212989	0.05368874	5.101415	0.25621903	5.9867053	4.332143	12579.929486989975
112	2378.1323	838.36145	3175.672	1022.5836	2764.8228	451.63467	3107.6702	1869.1521	1000.0	1000.0	447999	218.33894	36.63695	269.0764	12.259346	218.33894	36.636654	267.98425	13.837414	-218.4389	3.248983	1.0312821	0.044061344	1.1919805	0.87912863	0.119230196	0.016151628	0.17564912	0.046419475	5.4413967	0.2992827	6.437997	4.4353004	12699.414940595627
113	2805.8628	649.1363	3437.272	1764.1201	3229.8442	198.49408	3424.6008	2700.4043	1000.0	1000.0	451999	224.42789	37.74191	274.41174	16.057278	224.4277	37.74188	275.05997	15.045535	-224.47691	3.3609192	1.0522277	0.04572087	1.2062387	0.9191033	0.10516361	0.016435105	0.1615069	0.029833395	5.3310246	0.27023503	6.3590665	4.534547	12816.283243656158
114	2651.7747	505.40234	3063.872	1804.5775	1108.0192	249.75194	1743.5771	856.55365	1000.0	1000.0	455999	230.16743	39.16944	287.97058	9.2293	230.16762	39.168842	286.2737	12.273827	-230.28561	3.6719682	1.1338819	0.042570475	1.255755	0.98512775	0.084004425	0.019417588	0.14759013	0.01022603	5.542827	0.325226	6.7577715	4.5850916	12935.451500177383
115	1617.3666	205.76332	1838.9358	1318.8186	1272.6012	658.2727	2687.8184	577.9883	1000.0	1000.0	459999	235.98804	41.05983	293.6306	-20.932058	235.98817	41.059444	291.40668	-7.2376432	-236.08385	4.3448596	1.193887	0.04870852	1.3303354	1.0629388	0.0692254	0.016744971	0.13507554	0.0073674833	5.534251	0.40143794	7.156372	4.2674026	13063.385277748108
116	2381.5342	949.0832	3371.5005	945.5163	3023.7231	554.3217	3364.6335	1388.4668	1000.0	1000.0	463999	242.39052	43.13047	305.16388	2.1669493	242.39043	43.130527	304.75952	3.6429842	-242.56277	4.8446193	1.1968706	0.033104036	1.3226411	1.086189	0.0690553	0.019232232	0.15070581	0.00605895	5.952427	0.3360908	7.5174875	4.9466877	13176.842406511307
117	2347.0312	692.7237	3072.3137	1209.9601	3056.6997	680.3563	3515.0583	1624.857	1000.0	1000.0	467999	247.7308	44.086586	309.7208	10.837961	247.73094	44.086044	310.21558	16.315163	-247.86581	5.0801625	1.1943735	0.037225872	1.3344129	1.0751126	0.06795363	0.017889103	0.14740445	0.0059644105	5.984525	0.33252645	7.2404566	4.9258046	13292.09026169777
118	2874.142	791.45026	3422.8894	1506.9226	2574.668	850.0015	3356.669	431.85287	1000.0	1000.0	471999	251.68976	45.211243	311.68756	5.4082212	251.68962	45.211365	312.07462	16.373735	-251.76888	5.5977383	1.1746643	0.04393853	1.3242182	1.0398389	0.06959719	0.018413395	0.122617155	0.00591923	5.894549	0.3430836	7.0933995	4.797194	13404.14674282074
119	2125.7031	1041.2637	3166.0498	1022.2109	2654.6306	843.03046	3572.879	1046.8853	1000.0	1000.0	475999	254.43565	46.77121	321.1704	29.582418	254.43562	46.77163	320.27274	28.851675	-254.57822	5.434552	1.1908416	0.032875866	1.3162572	1.0838251	0.07003136	0.020948753	0.231454	0.0057506408	6.0961113	0.34404922	7.398396	4.907829	13528.187187433243
120	2359.873	1025.9202	3551.8547	992.3596	3414.8242	609.42474	3929.3103	2154.055	1000.0	1000.0	479999	258.8977	50.06856	326.34167	32.432858	258.89767	50.06817	326.72937	27.85845	-259.07385	6.3435807	1.1987691	0.03721472	1.3256859	1.0756037	0.07315831	0.020534221	0.17461523	0.005610879	6.1325507	0.34497577	7.609956	5.0223756	13633.851930856705
121	3431.4297	132.04646	3626.9377	3257.8726	2781.6316	979.2066	3638.3464	1190.8783	1000.0	1000.0	483999	262.2097	51.71501	325.5901	-9.30299	262.2097	51.71487	325.6563	4.421546	-262.36725	7.0460234	1.1859406	0.036560673	1.33148	1.0536207	0.073049515	0.020277675	0.13973737	0.005746145	6.2736034	0.3514124	7.5974483	5.0613203	13756.41895031929
122	3615.6182	296.40234	4026.327	3198.0654	3828.5728	166.38362	4125.7563	3522.8472	1000.0	1000.0	487999	263.3332	52.078373	329.56546	13.550567	263.333	52.078022	330.15057	24.138252	-263.41647	6.945841	1.1317381	0.036917295	1.2522241	0.99524826	0.073191345	0.020418134	0.16676828	0.006019046	6.21254	0.3634343	7.840073	4.955598	13865.367110013962
123	3631.0542	104.24966	3728.5186	3455.257	3408.5227	98.80956	3510.9866	3237.7656	1000.0	1000.0	491999	265.34933	52.564705	338.72488	26.342419	265.3494	52.565067	337.98187	32.209175	-265.50143	7.0631514	1.1932627	0.047079753	1.3438226	1.0408299	0.07895842	0.023091625	0.20518552	0.0062871394	6.331514	0.38098073	7.96842	5.201101	13980.640139341354
124	3089.4846	959.39136	3829.9543	1441.3422	3644.1223	468.0161	3994.731	2298.256	1000.0	1000.0	495999	269.45828	53.698154	345.20547	23.591492	269.45822	53.698425	344.57736	30.457518	-269.69244	7.4711275	1.2194622	0.040696077	1.3687836	1.0997338	0.082042485	0.026826257	0.26997322	0.005978759	6.7343173	0.400565	8.258399	5.475654	14093.296130180359
125	3249.8467	1155.5446	4198.335	1272.0427	4149.974	233.9767	4409.714	3549.627	1000.0	1000.0	499999	274.25656	55.897335	353.04153	28.686827	274.25653	55.896782	352.69547	29.665134	-274.4935	6.94779	1.2258698	0.05203953	1.3843789	1.0771544	0.083413206	0.025135055	0.18311521	0.005877328	6.7382617	0.38590977	8.059434	5.5824037	14213.893303155899
126	3356.3132	766.40173	4096.22	2176.678	2902.986	1093.0543	3771.5671	766.1759	1000.0	1000.0	503999	277.91895	56.7708	362.818	35.516506	277.9192	56.77088	358.25662	35.582565	-278.2034	7.3758183	1.1952924	0.041317232	1.3498925	1.0775952	0.08352793	0.024405314	0.19129631	0.006075796	7.0132704	0.42314845	9.174976	5.562913	14330.524492263794
127	3707.4663	333.75305	3960.5032	3145.8623	3711.6367	593.1515	4026.7644	1961.209	1000.0	1000.0	507999	282.8937	58.619747	367.94354	24.241333	282.89386	58.618744	367.41217	23.982386	-283.23254	8.588034	1.2366395	0.044068966	1.391851	1.085721	0.08588938	0.024984652	0.21791881	0.0058547636	7.321239	0.41107708	9.066991	5.984519	14432.044644355774
128	3387.4902	965.4345	4315.407	1796.6122	3885.5806	157.81319	4146.8105	3588.2896	1000.0	1000.0	511999	288.6984	59.557613	374.04843	16.653881	288.69836	59.557335	376.41058	29.257273	-289.05383	9.591253	1.2886401	0.04636208	1.4519885	1.1730491	0.092584096	0.026903914	0.20497817	0.0064171506	7.420389	0.45293522	8.863374	5.9069786	14541.69346165657
