Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
289	4805.491	492.85	5389.3784	4061.5586	5499.124	42.80571	5545.3193	5412.1387	1000.0	1000.0	1155999	383.67987	383.6798	-382.02206	51.098373	2.0289009	0.059892427	2.2376087	1.8360842	1.0835984	0.058710545	1.219563	0.9812351	26981.736931562424
290	5254.077	185.3427	5416.501	4941.2656	5133.112	90.097305	5295.992	4992.6226	1000.0	1000.0	1159999	384.80905	384.80875	-383.2154	51.447475	2.029501	0.06137058	2.2400832	1.7924776	1.0496863	0.04139496	1.1446198	0.93028945	27075.325935840607
291	3982.9072	1139.4755	5310.588	2163.6838	5014.6533	407.7977	5367.6206	4038.0913	1000.0	1000.0	1163999	385.8991	385.89896	-384.23755	51.189884	2.0296166	0.05937238	2.2284284	1.8183235	1.0682564	0.033915024	1.1650646	0.99206287	27168.55094742775
292	5241.3496	168.07166	5449.2017	5041.3193	5649.995	34.128536	5711.55	5608.7256	1000.0	1000.0	1167999	386.6356	386.63593	-385.02026	51.02897	2.0310535	0.05879759	2.2465982	1.7984736	1.0396119	0.04664098	1.1929716	0.94702244	27261.707701444626
293	4675.553	1102.7491	5592.865	2820.938	4473.5513	1112.5903	5545.9453	1910.4766	1000.0	1000.0	1171999	388.02936	388.02924	-386.3921	51.051872	2.0292323	0.061997473	2.2762067	1.8274076	1.0872476	0.050983876	1.2166034	0.9910138	27355.140505313873
294	4932.4272	399.44617	5418.5884	4315.718	5565.689	68.394485	5714.2715	5483.966	1000.0	1000.0	1175999	389.9154	389.91525	-388.30472	52.099064	2.0309908	0.0586973	2.23646	1.8366075	1.0667121	0.04671078	1.1876712	0.96306956	27448.09452676773
295	5096.281	577.29767	5657.5337	4179.787	5264.6323	148.51588	5378.4453	4829.903	1000.0	1000.0	1179999	392.36987	392.3696	-390.784	51.80898	2.0299792	0.059231486	2.2594507	1.8092071	1.0572728	0.048549335	1.1797415	0.97234464	27541.55875134468
296	5328.6846	172.25235	5450.0674	5031.705	5453.2715	62.534542	5548.8506	5352.761	1000.0	1000.0	1183999	394.55856	394.55807	-392.98053	51.13331	2.0288532	0.060257204	2.22398	1.8046937	1.0459847	0.038364556	1.1475397	0.9584688	27635.040006399155
297	4045.025	2202.021	5590.1133	257.24487	5390.8003	34.80538	5431.2505	5310.604	1000.0	1000.0	1187999	395.1928	395.19293	-393.58957	51.654026	2.0318604	0.061248057	2.2726378	1.8270906	1.045562	0.057303213	1.196161	0.9207562	27727.996362686157
298	5493.5312	80.767685	5586.759	5369.5283	5373.7856	17.257406	5400.545	5348.249	1000.0	1000.0	1191999	396.388	396.38736	-394.73593	51.46951	2.0279574	0.055967674	2.2046835	1.8250066	1.0833127	0.06827306	1.244585	0.9755208	27822.21222090721
299	5343.0625	242.00629	5619.9507	4955.7715	5624.593	15.978577	5659.682	5590.228	1000.0	1000.0	1195999	398.4535	398.4532	-396.8505	51.079647	2.0316026	0.059781674	2.237641	1.8032314	1.0405177	0.045334395	1.1567482	0.9627207	27916.244443655014
300	5498.192	68.93506	5611.601	5425.441	5689.045	76.24302	5759.8174	5484.8027	1000.0	1000.0	1199999	399.56583	399.5663	-397.8725	52.687267	2.0314007	0.06175315	2.2380116	1.8238639	1.0974361	0.073407896	1.2791622	0.94631827	28009.692712068558
301	5227.4604	484.13632	5624.791	4401.2896	4846.1753	789.10034	5336.8965	2742.0095	1000.0	1000.0	1203999	400.36185	400.36096	-398.65714	52.322132	2.0289364	0.060567964	2.2326543	1.8301773	1.1133882	0.05767256	1.2384326	1.0106711	28103.561130285263
302	5417.5825	128.8334	5549.241	5211.7817	5339.0127	52.197468	5399.9795	5228.6406	1000.0	1000.0	1207999	402.89435	402.89417	-401.21545	52.18918	2.0295064	0.05886199	2.2983084	1.8147402	1.103772	0.05283574	1.2559302	0.9908966	28196.84316921234
303	4750.444	1100.0635	5409.414	2845.681	5561.0107	119.78014	5713.4614	5267.478	1000.0	1000.0	1211999	404.09833	404.0982	-402.3715	52.72911	2.0289588	0.060599435	2.3498118	1.8050624	1.0851362	0.04679375	1.1814777	0.9720475	28290.4455242157
304	5524.0615	41.950264	5583.8975	5482.9873	5399.986	29.207819	5458.3447	5366.434	1000.0	1000.0	1215999	404.47296	404.47247	-402.87213	52.354565	2.0304065	0.057642616	2.2270763	1.7467327	1.0319092	0.04871447	1.1880677	0.9191728	28384.226308345795
305	5459.0635	47.092785	5490.4263	5377.8965	5174.6426	1297.1832	5677.3433	1284.4768	1000.0	1000.0	1219999	405.4512	405.45148	-403.8409	49.59612	2.0286093	0.058731694	2.2264795	1.8405373	1.0415945	0.05600034	1.1632267	0.9108331	28477.206768512726
306	5038.411	594.8813	5604.113	4209.872	4491.407	1233.5488	5605.8975	2199.7175	1000.0	1000.0	1223999	406.63745	406.63776	-404.94345	51.34679	2.0321364	0.05977228	2.276976	1.7905788	1.10438	0.05290515	1.2371117	0.9666004	28570.88424563408
307	4874.8486	695.75104	5475.762	3763.6675	5418.8325	96.879364	5589.736	5319.9487	1000.0	1000.0	1227999	408.47076	408.4705	-406.77548	50.464806	2.0303085	0.060086086	2.2568316	1.8212221	1.107392	0.043443363	1.1977993	1.0185331	28664.07320189476
308	5219.331	302.40118	5576.4023	4818.7954	5299.1147	564.53815	5773.9043	4224.6494	1000.0	1000.0	1231999	409.61096	409.61035	-407.88815	51.740616	2.0291634	0.060179725	2.2248907	1.8244456	1.0954415	0.07078309	1.2298328	0.94018996	28757.133879184723
309	5546.1924	103.17137	5653.1914	5428.6753	5662.913	78.00166	5793.499	5558.194	1000.0	1000.0	1235999	410.92203	410.92233	-409.33328	52.08595	2.0282476	0.059351724	2.2502077	1.8284187	1.0146086	0.074664086	1.1945907	0.88401914	28850.700085639954
310	4847.8813	570.1034	5499.4316	4238.274	5400.373	419.57745	5569.331	4143.146	1000.0	1000.0	1239999	411.41653	411.41736	-409.8642	50.14327	2.0308182	0.05929067	2.2391784	1.8320528	0.9957819	0.04592573	1.1023902	0.88584536	28944.67196583748
311	5227.341	386.58347	5546.9814	4566.9243	5336.885	50.443577	5399.465	5238.502	1000.0	1000.0	1243999	412.80753	412.80685	-411.0569	50.997158	2.0302136	0.05824809	2.238793	1.8009353	1.1012207	0.05233879	1.207892	1.0070741	29037.951154708862
312	5341.672	180.61057	5535.849	5052.6104	5732.1807	37.097744	5778.703	5655.2354	1000.0	1000.0	1247999	413.90143	413.9018	-412.24658	50.362392	2.0305197	0.05882655	2.253611	1.8205116	1.065463	0.055088017	1.1657462	0.95437753	29131.46955561638
313	5408.5767	253.88075	5649.842	5033.7056	5561.9233	23.109226	5594.037	5508.24	1000.0	1000.0	1251999	414.8642	414.8642	-413.1811	50.52452	2.0282266	0.058848504	2.2222917	1.8286974	1.0789031	0.052844957	1.1961492	0.9703269	29224.97582244873
314	5240.8633	314.55972	5553.8325	4810.0166	4390.1357	356.71332	4881.3804	3759.5903	1000.0	1000.0	1255999	416.6946	416.6945	-415.1048	49.024532	2.0319593	0.06127013	2.2850215	1.8103925	1.0139486	0.03705964	1.1199051	0.9326315	29318.042408943176
315	5328.436	161.94583	5511.52	5073.68	5353.1865	641.99243	5618.2017	3430.3926	1000.0	1000.0	1259999	417.98087	417.98093	-416.3894	49.22524	2.0284338	0.059926994	2.2268434	1.8267008	1.0406734	0.050216075	1.1639692	0.93062216	29410.938403129578
316	5070.6367	540.4675	5413.3906	4136.187	4856.0825	612.2406	5266.055	3535.218	1000.0	1000.0	1263999	419.9074	419.9076	-418.2862	48.987988	2.030915	0.060338806	2.2538407	1.8046348	1.0380399	0.062763475	1.1643131	0.8971487	29504.462092638016
317	5203.8823	371.54608	5584.099	4661.738	5735.4785	44.751095	5775.2573	5621.6045	1000.0	1000.0	1267999	421.06427	421.06427	-419.35593	49.090084	2.030245	0.06120757	2.2539089	1.7943307	1.0851358	0.06128494	1.2626225	0.96459466	29597.57934832573
318	5367.8506	328.4095	5638.8965	4806.765	5129.384	583.0496	5589.627	3496.2502	1000.0	1000.0	1271999	422.0937	422.09396	-420.5058	48.457157	2.0273561	0.061039355	2.2574987	1.7973648	1.0359122	0.04889385	1.143442	0.9133356	29691.56997179985
319	5299.622	172.3558	5476.844	5105.788	5442.291	59.55763	5539.563	5300.6406	1000.0	1000.0	1275999	423.7894	423.78925	-422.17676	48.995132	2.0320737	0.059476573	2.2341106	1.8223705	1.0167626	0.049036946	1.1382049	0.91564685	29785.392501354218
320	5528.993	131.79556	5737.741	5390.4585	5609.323	31.560963	5674.546	5567.5483	1000.0	1000.0	1279999	424.7048	424.70407	-423.10434	49.384872	2.0290453	0.05684876	2.2493453	1.8177058	1.019221	0.05454883	1.148073	0.9169199	29878.871594905853
321	5246.555	458.13187	5577.8643	4461.135	4389.74	352.4013	4960.402	3800.5408	1000.0	1000.0	1283999	425.76364	425.76395	-424.1461	48.399937	2.031359	0.062188216	2.2673357	1.806834	1.027046	0.061147604	1.1937652	0.9368858	29972.185965061188
322	5523.694	121.27916	5666.683	5366.2827	5337.9116	31.91926	5396.6787	5279.365	1000.0	1000.0	1287999	427.0233	427.02356	-425.39105	47.38746	2.0295126	0.059242196	2.2686324	1.8335307	1.0231951	0.046923995	1.1372635	0.91845554	30066.020864486694
323	5110.0986	883.4654	5684.7017	3583.091	5855.5557	76.22422	5969.4956	5749.691	1000.0	1000.0	1291999	428.13116	428.1312	-426.5393	47.64592	2.0286198	0.05696759	2.2292702	1.8077223	1.006895	0.04964257	1.0980908	0.8742366	30159.116713523865
324	5555.5796	157.63103	5797.9556	5402.9106	4867.5376	570.4642	5443.155	3536.3362	1000.0	1000.0	1295999	428.86935	428.86917	-427.2534	46.39878	2.0328734	0.060880013	2.2305012	1.7852528	1.0146507	0.058685128	1.1803468	0.91861564	30252.30055785179
325	5132.698	592.28375	5609.9976	4145.3984	5659.667	23.932642	5692.169	5626.241	1000.0	1000.0	1299999	430.09335	430.09344	-428.5498	46.357826	2.0288532	0.061605446	2.2341	1.8330204	0.9833173	0.05718841	1.167816	0.85931	30346.164700984955
326	5536.123	101.64369	5643.998	5378.0356	5669.499	105.435074	5815.646	5460.2583	1000.0	1000.0	1303999	431.1216	431.12125	-429.50095	46.582836	2.0285537	0.0592928	2.2250578	1.822006	1.0239748	0.045842387	1.1407613	0.92539483	30439.54680800438
327	5368.6436	249.51848	5590.5024	4980.973	5644.9673	105.79341	5710.6235	5333.152	1000.0	1000.0	1307999	432.37708	432.37695	-430.76318	46.591377	2.0312247	0.06038013	2.25266	1.817698	1.0222781	0.05785772	1.1589488	0.9159935	30532.70649790764
328	5540.813	61.857822	5647.1343	5496.6567	5516.5923	284.4904	5645.464	4667.281	1000.0	1000.0	1311999	433.8105	433.81027	-432.2285	46.76928	2.02913	0.058891993	2.2225716	1.807857	0.9917713	0.04589007	1.1014541	0.919144	30626.379884958267
329	5531.255	100.68536	5617.788	5359.7505	5680.3174	24.520359	5729.883	5641.77	1000.0	1000.0	1315999	434.49875	434.49933	-432.87674	46.201374	2.0301611	0.05914448	2.2663999	1.8439037	1.0278177	0.048304822	1.1743714	0.91613716	30719.90528202057
330	5341.671	221.24149	5589.9814	4983.897	5404.8403	50.601517	5461.8345	5299.417	1000.0	1000.0	1319999	436.87457	436.87473	-435.31528	45.384315	2.0300248	0.058261357	2.2206697	1.810622	0.98272216	0.04843687	1.0944433	0.88306326	30813.242547750473
331	5192.979	642.37115	5612.534	4084.6558	5545.209	119.45741	5707.1777	5347.552	1000.0	1000.0	1323999	437.34973	437.34933	-435.7625	47.085587	2.0289226	0.060646378	2.2587647	1.7922425	1.013036	0.041456126	1.1428655	0.9219203	30906.52701473236
332	5401.858	130.79912	5523.8633	5181.22	5498.5723	69.12831	5633.764	5390.402	1000.0	1000.0	1327999	438.4916	438.49173	-436.89432	46.83861	2.0307791	0.057503596	2.2513099	1.8193448	0.999227	0.057357658	1.1247567	0.87298	31000.09714269638
333	5388.3174	266.28058	5609.0117	4955.9824	5611.005	30.65968	5651.4087	5539.0767	1000.0	1000.0	1331999	440.2447	440.2445	-438.6083	47.800682	2.028695	0.059614003	2.259752	1.8296593	1.0376934	0.054678537	1.1706342	0.92832494	31093.675435066223
334	5130.6494	748.4567	5565.9185	3834.29	5624.7876	47.073944	5695.7124	5552.4307	1000.0	1000.0	1335999	442.17224	442.17252	-440.45963	45.913254	2.0316377	0.056718763	2.2271829	1.8191515	1.0702767	0.05274853	1.1981741	0.92907006	31186.944825410843
335	4906.793	692.71844	5598.7275	3860.323	4413.091	662.1857	5174.3354	3117.1458	1000.0	1000.0	1339999	443.90137	443.9012	-442.23563	45.767685	2.0311272	0.060435805	2.2229238	1.8130281	1.0451984	0.046533663	1.1345977	0.94137377	31280.411412715912
336	5066.8613	653.67084	5560.066	3941.7144	5482.9116	20.216465	5510.1655	5452.69	1000.0	1000.0	1343999	445.2788	445.2784	-443.70398	45.40918	2.0287569	0.057996813	2.225066	1.8345542	0.99942344	0.065786466	1.1643996	0.8992456	31373.996264219284
337	5600.253	21.166946	5625.8237	5577.8623	5639.322	29.338087	5709.639	5606.976	1000.0	1000.0	1347999	446.4226	446.4229	-444.76987	45.01585	2.0303319	0.061135177	2.2376628	1.7973329	1.0522114	0.056358665	1.1974187	0.9541713	31467.459028482437
338	5347.213	380.77652	5588.289	4688.7397	5661.1064	45.060158	5718.6094	5579.764	1000.0	1000.0	1351999	447.65	447.64908	-446.02505	45.377747	2.029459	0.06104134	2.2299218	1.7761483	1.0227532	0.053793706	1.1584837	0.9187848	31560.55197739601
339	4557.888	1674.5333	5587.909	1658.5343	5513.041	751.9202	5889.387	3381.4355	1000.0	1000.0	1355999	448.79263	448.79227	-447.15057	46.81962	2.0296438	0.061171375	2.3170357	1.8050383	1.0269309	0.046782143	1.182964	0.9201416	31653.811318397522
340	5393.8457	312.81012	5638.5024	4865.3213	5513.399	137.16817	5651.8105	5159.2407	1000.0	1000.0	1359999	449.7405	449.7416	-448.09818	46.17275	2.030316	0.059699286	2.2458658	1.8455709	1.0132037	0.05186161	1.1301093	0.90058064	31747.07053756714
341	5638.8022	43.905037	5687.811	5586.23	5404.913	180.76572	5595.245	4904.657	1000.0	1000.0	1363999	450.56155	450.5618	-448.94424	45.31003	2.0286744	0.06147494	2.2385209	1.8018925	0.9893906	0.04795707	1.114761	0.89140785	31840.65638566017
342	4867.2163	855.82275	5588.526	3478.5342	5451.539	36.683876	5526.4844	5380.184	1000.0	1000.0	1367999	451.5744	451.57343	-450.0034	45.681602	2.0304773	0.06374033	2.2569454	1.8331687	0.97432846	0.049465634	1.111858	0.85874426	31934.224316835403
343	5600.0854	90.54683	5717.076	5462.9316	5662.331	67.04796	5769.0903	5553.5957	1000.0	1000.0	1371999	452.10895	452.10925	-450.5115	45.447628	2.0313752	0.059399214	2.2372015	1.8019438	0.98853433	0.04219425	1.0921357	0.91269463	32027.805808782578
344	5464.436	144.33798	5709.114	5352.2744	5409.153	24.904217	5449.839	5377.2515	1000.0	1000.0	1375999	453.00043	453.00095	-451.29163	45.703583	2.02853	0.05903801	2.2465472	1.8275422	1.0455691	0.050282538	1.1783735	0.92929816	32121.428817510605
345	5505.6045	119.38867	5648.07	5340.8438	5604.8574	30.620663	5655.437	5564.7583	1000.0	1000.0	1379999	454.0765	454.0764	-452.45163	44.98594	2.0298116	0.058872893	2.22806	1.8133302	1.0102754	0.0536757	1.1165928	0.86338794	32214.95792722702
346	5444.893	95.698654	5571.9883	5307.7637	5284.861	89.346794	5416.3164	5112.036	1000.0	1000.0	1383999	455.0182	455.0178	-453.39664	45.552017	2.030948	0.06010638	2.2502208	1.8433676	0.99237144	0.05092682	1.0923682	0.89476645	32308.422996282578
347	5545.676	28.226776	5574.111	5503.2314	5473.7534	52.99905	5522.645	5348.29	1000.0	1000.0	1387999	456.8384	456.8383	-455.2488	45.759415	2.0292592	0.060194176	2.2427924	1.7825447	0.979745	0.05804878	1.1597137	0.89043754	32401.580174922943
348	5569.999	167.29185	5811.4414	5340.8984	5668.9624	134.09694	5870.387	5500.771	1000.0	1000.0	1391999	458.31424	458.31424	-456.76544	46.122387	2.0296264	0.059210055	2.2740724	1.8425798	0.9722431	0.04380886	1.0567942	0.8876818	32495.1786942482
349	5532.3076	151.18518	5738.6104	5316.741	5723.3174	9.572286	5738.7285	5708.214	1000.0	1000.0	1395999	459.86752	459.8678	-458.25644	46.508244	2.031124	0.058372017	2.2584658	1.7676535	0.99678516	0.05069066	1.111199	0.8933226	32588.91622376442
350	5689.3086	39.69887	5728.5864	5623.1357	4959.0117	409.22644	5291.47	4075.4902	1000.0	1000.0	1399999	461.0796	461.08008	-459.48132	45.905422	2.0296307	0.06198486	2.2318592	1.8291336	0.991765	0.050372846	1.1019241	0.86929876	32682.65926194191
351	5536.958	148.09154	5738.6587	5327.24	5701.95	26.79327	5745.5215	5659.7627	1000.0	1000.0	1403999	462.80237	462.80237	-461.24445	43.93016	2.0268447	0.060993314	2.2802358	1.8213333	0.9549032	0.045719996	1.0620546	0.8214116	32776.40263438225
352	5614.32	27.55281	5645.511	5578.454	5649.1416	39.411457	5711.4604	5603.3823	1000.0	1000.0	1407999	462.89935	462.8994	-461.30658	44.241413	2.032365	0.061225094	2.2285824	1.834297	0.9721453	0.060695164	1.1065584	0.8186907	32869.76650047302
353	5611.531	47.91058	5659.586	5548.3926	5186.6006	686.1032	5714.886	3871.3867	1000.0	1000.0	1411999	464.27228	464.27167	-462.77536	42.762306	2.0313392	0.060018055	2.246726	1.817993	0.91627	0.05418483	1.0535394	0.8171733	32963.49879002571
354	5627.5693	147.22456	5845.082	5434.499	5642.7812	214.91533	5826.021	5127.058	1000.0	1000.0	1415999	466.02872	466.02957	-464.4822	42.581688	2.0269496	0.05934203	2.2387536	1.79395	0.95220494	0.06011482	1.0644572	0.82958066	33056.97866892815
355	5444.892	359.88748	5704.099	4824.017	5594.35	28.337933	5633.272	5555.0547	1000.0	1000.0	1419999	467.48544	467.48557	-465.97247	42.16527	2.0319095	0.05897502	2.2309878	1.8465198	0.92631435	0.047634277	1.0380989	0.8169172	33150.09887504578
356	5529.1743	138.68506	5739.781	5375.043	5462.834	40.807396	5536.0522	5395.8584	1000.0	1000.0	1423999	468.07132	468.07162	-466.58133	41.9361	2.0295937	0.05736962	2.2489145	1.8146611	0.92448264	0.0325935	0.99449235	0.84352773	33243.773542404175
357	5567.4077	84.50342	5669.2876	5450.4497	5590.689	50.79199	5637.532	5478.431	1000.0	1000.0	1427999	470.23215	470.23203	-468.8042	42.517525	2.0299969	0.060245164	2.235746	1.8405915	0.8966559	0.045096856	1.0214345	0.7994838	33337.33536744118
358	5617.559	69.27473	5704.3354	5513.6626	5253.0576	73.45696	5358.3677	5131.6226	1000.0	1000.0	1431999	471.70697	471.7074	-470.36835	41.62298	2.0286336	0.059195794	2.2530737	1.7991487	0.8550896	0.04585092	0.9819917	0.7703266	33430.361412763596
359	5731.5938	57.56765	5804.0156	5651.996	5381.6445	115.284676	5509.712	5112.793	1000.0	1000.0	1435999	472.9074	472.9078	-471.4935	40.546963	2.0305831	0.05701236	2.2794032	1.8191342	0.87434846	0.029888514	0.95111454	0.8042955	33523.97542691231
360	4490.3574	1893.263	5621.2163	1211.4778	5898.962	46.049526	5966.774	5833.3135	1000.0	1000.0	1439999	473.9498	473.94925	-472.36276	41.561146	2.030745	0.059542634	2.2433062	1.8198438	0.9768429	0.05048	1.0865195	0.8798198	33617.57257890701
361	5596.544	136.32237	5767.157	5456.9575	5578.37	90.24134	5679.6094	5354.2915	1000.0	1000.0	1443999	476.14648	476.14655	-474.6385	40.095276	2.0290403	0.059954267	2.2446759	1.8078518	0.94129664	0.034413807	0.99612135	0.84973955	33711.48518204689
362	5687.077	71.08765	5802.88	5623.7036	5709.3584	41.673683	5786.5	5646.0947	1000.0	1000.0	1447999	477.95483	477.9547	-476.39502	41.22957	2.031618	0.059731245	2.26545	1.8323312	0.9674309	0.057916015	1.101464	0.84782904	33804.62015557289
363	5667.8813	58.437824	5739.6035	5578.558	5737.2686	21.70539	5773.739	5712.021	1000.0	1000.0	1451999	479.46075	479.4606	-478.0241	42.04852	2.0281787	0.06000815	2.2344058	1.7996551	0.8975067	0.043143988	0.9922269	0.8033066	33897.72395610809
364	5689.9727	125.971214	5860.878	5554.0513	5619.7095	54.906982	5675.853	5514.2056	1000.0	1000.0	1455999	481.45428	481.45456	-479.9861	40.62403	2.0301664	0.061159976	2.2266634	1.8098243	0.91472924	0.075547	1.0790286	0.7821018	33991.73151755333
365	5665.567	51.918583	5720.327	5600.1704	5387.78	83.21594	5484.8203	5203.8467	1000.0	1000.0	1459999	482.16052	482.1607	-480.811	39.101616	2.0288706	0.058541756	2.2567046	1.8206501	0.8283384	0.031781632	0.9213817	0.76201046	34085.71363687515
366	5666.1733	65.22698	5771.03	5597.7993	5827.1787	31.010021	5865.2754	5767.339	1000.0	1000.0	1463999	482.61536	482.61533	-481.195	39.119926	2.031067	0.058989853	2.2568202	1.84256	0.87976813	0.04926978	0.99225026	0.7815342	34179.48346853256
367	5479.755	188.07181	5744.5854	5213.425	5410.911	72.066284	5472.594	5217.2124	1000.0	1000.0	1467999	484.35864	484.35873	-482.949	38.873203	2.0293334	0.06267109	2.2375245	1.8085554	0.8754365	0.04074302	0.96936226	0.7973879	34272.94911289215
368	5726.745	73.216866	5793.2046	5612.805	5630.3735	16.792051	5656.144	5596.217	1000.0	1000.0	1471999	485.78104	485.781	-484.45755	38.24334	2.0316136	0.0604331	2.2492814	1.8149003	0.8279137	0.066356584	0.94051325	0.6966048	34366.73582839966
369	5549.1655	80.34227	5666.887	5452.234	5490.9937	105.986855	5669.8657	5377.7207	1000.0	1000.0	1475999	486.6254	486.62595	-485.2887	37.877483	2.0279367	0.060418796	2.2342222	1.8354954	0.8373135	0.043991856	0.94918686	0.7585023	34460.2388792038
370	5585.399	70.555786	5662.164	5471.3687	5612.952	76.57962	5676.5957	5399.1343	1000.0	1000.0	1479999	487.39993	487.4002	-486.01736	37.801853	2.0289078	0.06012846	2.2308748	1.7913406	0.854563	0.04625309	0.9627385	0.74429995	34553.95984172821
371	4429.3896	2101.8557	5670.66	789.1613	5688.7783	28.388887	5740.6465	5649.373	1000.0	1000.0	1483999	489.00455	489.0045	-487.72388	37.001183	2.0297377	0.059178982	2.2679737	1.8098199	0.8059939	0.038607765	0.8938638	0.7379771	34648.2495572567
372	5370.9365	345.80426	5656.913	4780.069	5619.6553	49.62222	5682.3403	5544.8965	1000.0	1000.0	1487999	489.851	489.85095	-488.53387	37.55655	2.0219285	0.06400266	2.3125746	1.792678	0.821618	0.058135714	0.97152483	0.6931232	34742.23847579956
