Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
476	3849.3704	78.40327	3950.9736	3734.879	3466.7754	194.07361	3670.4763	3036.9397	1000.0	1000.0	1903999	356.52145	356.52148	-355.6308	5.172337	1.4884294	0.055206764	1.6854129	1.293178	0.5002775	0.02292637	0.55723923	0.4571945	43136.3906583786
477	3488.1736	50.138012	3548.6165	3416.223	3581.6934	119.020294	3837.9192	3448.3123	1000.0	1000.0	1907999	356.95016	356.95	-356.08493	5.3586125	1.4903991	0.056450356	1.6763371	1.2589802	0.48670027	0.023512464	0.5336662	0.4343333	43213.5577878952
478	3739.2249	210.72923	3971.356	3498.3179	3688.591	186.76178	3989.2988	3484.3152	1000.0	1000.0	1911999	356.8344	356.83453	-355.95944	5.3212595	1.4900217	0.055793237	1.7089785	1.2840455	0.4891795	0.017916353	0.5358221	0.4533222	43290.65724110603
479	3570.3037	40.60995	3627.625	3524.1135	3735.737	173.09654	3935.0798	3429.612	1000.0	1000.0	1915999	356.9219	356.92184	-356.02982	5.1811957	1.4900823	0.055855885	1.6886244	1.2919437	0.4989988	0.024257513	0.54814315	0.45011228	43368.31806373596
480	3711.6426	131.53656	3898.9055	3541.3281	3784.566	113.39683	3954.8362	3655.2712	1000.0	1000.0	1919999	357.09116	357.091	-356.22	5.1538124	1.4902459	0.056196205	1.69015	1.2397335	0.48776105	0.017378276	0.5179761	0.4421361	43445.90085172653
481	3696.5842	118.92801	3815.109	3554.8381	3841.9265	173.70872	4041.2136	3557.684	1000.0	1000.0	1923999	356.97775	356.978	-356.09525	5.1172094	1.4901025	0.056895807	1.7041856	1.2297825	0.4921522	0.021441532	0.52719665	0.4493232	43524.31383061409
482	3703.9065	156.87488	3941.4795	3500.6794	3593.5376	138.27617	3910.902	3404.1787	1000.0	1000.0	1927999	357.09128	357.09128	-356.22675	5.423116	1.4903824	0.056036	1.6736408	1.2947507	0.47470456	0.020525742	0.5131294	0.43340772	43601.599526405334
483	3672.2437	178.2579	3936.8784	3481.0813	3579.3608	126.706535	3835.664	3446.1262	1000.0	1000.0	1931999	357.0502	357.0502	-356.17145	5.1076345	1.4893179	0.056037214	1.6809092	1.2828296	0.489731	0.017663505	0.5181682	0.44759837	43679.460307359695
484	3636.866	120.03737	3799.8489	3518.7002	3878.9387	206.8112	4045.1736	3440.0469	1000.0	1000.0	1935999	357.35815	357.35797	-356.4609	5.023868	1.4907343	0.056603644	1.6675191	1.2957789	0.5006427	0.014123154	0.5307596	0.47217453	43755.80297207832
485	3627.9001	125.94629	3818.9949	3470.816	3768.9485	153.72542	3967.1619	3513.821	1000.0	1000.0	1939999	357.32852	357.32843	-356.4529	5.0543017	1.490031	0.055444784	1.7083697	1.2808992	0.48882678	0.019985996	0.52006197	0.44620907	43832.17185664177
486	3652.9326	205.48766	3912.3552	3451.4412	3634.5906	152.3649	3901.0017	3485.9343	1000.0	1000.0	1943999	357.52545	357.5255	-356.6507	5.2667103	1.4893237	0.05764881	1.6838254	1.2662883	0.48922583	0.020466166	0.5200115	0.43824333	43910.33908677101
487	3746.998	201.11697	3984.9146	3526.7837	3725.5676	139.60767	3924.6116	3573.9429	1000.0	1000.0	1947999	357.5566	357.55652	-356.69016	5.25361	1.4905696	0.055854846	1.6729406	1.2777476	0.4841275	0.010013692	0.50551045	0.45842943	43987.30686187744
488	3752.6384	98.092224	3921.8462	3684.0203	3890.3972	67.07888	3960.7593	3762.7485	1000.0	1000.0	1951999	357.61853	357.6186	-356.6973	5.280499	1.4907807	0.05586674	1.6862993	1.299465	0.5136609	0.014855124	0.54076076	0.47546172	44065.03388381004
489	3644.3577	81.41991	3717.806	3521.0027	3725.2266	175.81201	4033.6584	3528.186	1000.0	1000.0	1955999	357.5706	357.57043	-356.68375	5.2720804	1.488292	0.055796828	1.6741825	1.3011925	0.4945023	0.017198587	0.5331401	0.4516059	44142.47787666321
490	3733.3362	230.06267	3978.0066	3431.2236	3620.075	207.20206	4001.9705	3313.4062	1000.0	1000.0	1959999	357.6971	357.6974	-356.82285	5.1522665	1.489686	0.055483337	1.700059	1.261961	0.48137128	0.014174506	0.5086366	0.4529226	44219.425458192825
491	3852.41	55.968273	3914.0977	3789.454	3696.939	159.02321	3933.9082	3528.4019	1000.0	1000.0	1963999	358.01343	358.0135	-357.15076	5.061964	1.4913517	0.055470753	1.6818553	1.264379	0.4794659	0.022847004	0.52309656	0.44112313	44296.87081074715
492	3830.826	121.59493	3927.3545	3622.5447	3503.295	146.34717	3809.0176	3251.3606	1000.0	1000.0	1967999	358.12308	358.1231	-357.25742	5.0953226	1.4880625	0.057069443	1.6765765	1.283621	0.4804645	0.015243949	0.51098615	0.4404347	44373.60119128227
493	3828.0107	167.45258	3992.2322	3549.2102	3561.1414	133.66699	3925.8313	3451.077	1000.0	1000.0	1971999	358.053	358.05292	-357.17505	5.219198	1.4898077	0.055904515	1.6924269	1.299797	0.48824537	0.023095932	0.5434944	0.43784934	44449.443137168884
494	3799.1462	138.72745	3931.0117	3587.059	3629.5051	133.6971	3782.4214	3266.1506	1000.0	1000.0	1975999	358.21475	358.2148	-357.34995	5.0767403	1.4916543	0.05665162	1.6790233	1.3082273	0.48089847	0.023043675	0.5248133	0.43076032	44527.50885629654
495	3734.2979	168.9298	3923.721	3563.7014	3864.8042	162.26257	4041.6255	3598.6152	1000.0	1000.0	1979999	358.3188	358.3189	-357.42828	5.1174307	1.4909036	0.056626648	1.6633087	1.2934402	0.49912295	0.025135588	0.5512705	0.4461188	44604.697917461395
496	3789.149	165.7628	4010.7668	3615.9175	3776.1628	140.38124	3959.2576	3575.0056	1000.0	1000.0	1983999	358.56836	358.56836	-357.67484	5.0372276	1.488864	0.05595198	1.7002659	1.3023753	0.49690306	0.019395385	0.5336499	0.44994166	44681.25891709328
497	3732.3936	109.24706	3845.0103	3612.6555	3404.9844	89.95594	3589.3398	3265.7024	1000.0	1000.0	1987999	358.80563	358.8056	-357.93668	5.2051396	1.4905449	0.054849252	1.6726345	1.2873003	0.48328075	0.021039782	0.52380884	0.4392386	44757.91338419914
498	3635.1821	147.22375	3860.3577	3486.4485	3577.0417	115.98355	3822.061	3420.9153	1000.0	1000.0	1991999	359.0804	359.08057	-358.18832	4.9260073	1.4896795	0.05777628	1.695442	1.2506188	0.49834767	0.017307926	0.53655046	0.4572741	44835.629737854004
499	3887.6748	40.223915	3948.2124	3849.143	3589.519	136.44409	3783.0273	3281.956	1000.0	1000.0	1995999	358.78476	358.78473	-357.8929	5.14406	1.4913735	0.05766528	1.7410607	1.2604207	0.49950123	0.023037137	0.56096137	0.4579634	44912.33236241341
500	3715.2124	220.11507	4002.8005	3494.5437	3473.78	135.4442	3804.9492	3322.1726	1000.0	1000.0	1999999	358.92972	358.9298	-358.04977	5.018227	1.4882896	0.056758434	1.6775479	1.2701744	0.48877186	0.017140916	0.5396665	0.4629058	44990.53740859032
501	3566.808	47.775524	3646.5771	3522.699	3632.5933	163.6327	3936.6748	3428.781	1000.0	1000.0	2003999	359.16016	359.16013	-358.2755	4.918251	1.4899162	0.05672103	1.6802181	1.2850283	0.49273106	0.017608272	0.5353201	0.46581867	45068.187594652176
502	3613.7915	111.375374	3760.0952	3451.8171	3777.8462	203.78935	3999.5498	3382.9863	1000.0	1000.0	2007999	359.23584	359.23587	-358.33368	4.8216853	1.4898384	0.05688014	1.6643642	1.2884958	0.5058416	0.024052268	0.54733884	0.4643348	45144.433545827866
503	3742.6602	209.18298	3944.9624	3424.6467	3734.5566	165.26485	3984.9575	3547.0637	1000.0	1000.0	2011999	359.53964	359.53973	-358.70712	4.8737335	1.4893599	0.05537006	1.6816825	1.2533942	0.4563638	0.012603681	0.48838857	0.43265834	45221.85823941231
504	3657.0942	145.5176	3895.167	3501.8032	3850.235	144.76372	4071.08	3601.8013	1000.0	1000.0	2015999	359.3337	359.3336	-358.4765	5.058959	1.4903969	0.0581456	1.7066557	1.2650797	0.4768608	0.02479593	0.544352	0.44191584	45299.35049510002
505	3752.4424	158.84055	3914.0796	3541.8933	3556.3892	89.26809	3671.0908	3317.1375	1000.0	1000.0	2019999	359.3752	359.3753	-358.5202	5.0179367	1.4903443	0.057131328	1.6813778	1.2898943	0.47104573	0.01191845	0.4937509	0.4488355	45376.873389959335
506	3561.4062	120.58539	3719.6265	3393.5774	3716.5044	189.97507	3982.1194	3409.4333	1000.0	1000.0	2023999	359.40717	359.40735	-358.57532	5.1379566	1.4896281	0.055064853	1.6948729	1.2806233	0.45549944	0.013687614	0.48512617	0.42795393	45454.94430613518
507	3647.0193	163.82562	3874.9353	3464.1794	3550.4324	27.925245	3591.997	3510.0574	1000.0	1000.0	2027999	359.60977	359.60977	-358.72186	5.109679	1.4912016	0.05594624	1.6728423	1.2935724	0.4912688	0.028395455	0.54425955	0.45358035	45532.5981361866
508	3720.2788	135.60243	3824.5854	3490.1052	3646.6538	72.173706	3767.4724	3555.5933	1000.0	1000.0	2031999	359.73105	359.7311	-358.82898	4.9707656	1.4897214	0.05594929	1.7389419	1.2974144	0.50126696	0.027034016	0.5638659	0.4647844	45611.29530477524
509	3426.181	336.83862	3892.4521	2986.4353	3629.9653	133.9143	3921.0364	3448.0183	1000.0	1000.0	2035999	359.7514	359.75137	-358.90683	5.0057497	1.4890981	0.05747814	1.6854773	1.270851	0.4615564	0.012960692	0.4970264	0.4272084	45687.981103897095
510	3640.2744	210.9363	3988.3948	3470.3545	3626.0962	186.6349	3975.5818	3355.6694	1000.0	1000.0	2039999	359.52097	359.52103	-358.64862	5.0770917	1.4893934	0.05538698	1.6954225	1.2936686	0.47714126	0.022191895	0.5296874	0.43553966	45765.63838481903
511	3727.456	83.59991	3823.6	3600.582	3926.8723	58.095787	4025.242	3833.7827	1000.0	1000.0	2043999	359.6263	359.62637	-358.798	4.883037	1.4909579	0.05573332	1.6644614	1.2930617	0.45012066	0.01705019	0.49283305	0.424045	45842.08327245712
512	3581.7485	199.74852	3865.2134	3313.974	3639.9038	70.39624	3827.031	3590.2104	1000.0	1000.0	2047999	359.73004	359.73016	-358.88187	5.130673	1.489044	0.05785368	1.7302369	1.2583197	0.46347353	0.014436772	0.49297878	0.44019002	45919.80983400345
513	3604.015	70.67474	3681.6863	3493.5767	3752.7046	131.09909	3969.9524	3529.3394	1000.0	1000.0	2051999	359.84915	359.84915	-359.00412	5.24367	1.4907205	0.0567392	1.7237171	1.2603927	0.46468806	0.014168545	0.50344414	0.44065145	45997.78237628937
514	3807.638	93.14767	3909.933	3675.0764	3709.3599	177.00684	3927.2307	3462.4526	1000.0	1000.0	2055999	359.74283	359.74277	-358.92938	5.092629	1.4890915	0.057889517	1.6723201	1.2581983	0.4443089	0.022922358	0.50915015	0.40272027	46074.47784423828
515	3606.4443	172.19893	3889.585	3451.0225	3606.1445	132.31042	3940.3477	3498.0186	1000.0	1000.0	2059999	360.0677	360.06772	-359.1965	4.8995543	1.4914467	0.05675118	1.6753938	1.2124481	0.4754567	0.02045607	0.5207749	0.44040024	46151.32763886452
516	3778.7512	137.79819	3951.9448	3585.6252	3685.0574	131.96288	3893.3062	3472.5012	1000.0	1000.0	2063999	360.18787	360.18796	-359.33533	5.0322676	1.4889532	0.055295955	1.6909615	1.2802035	0.46656176	0.016042715	0.50776875	0.43619105	46229.24460196495
517	3647.1057	144.2549	3893.0754	3543.8364	3798.7356	55.918835	3874.367	3691.0251	1000.0	1000.0	2067999	360.0038	360.0039	-359.17712	5.0379705	1.4900287	0.05624815	1.6860695	1.3010253	0.44712752	0.015282998	0.4849758	0.41038758	46307.21101665497
518	3694.085	185.36626	3989.4766	3512.7153	3795.1687	84.0901	3888.5564	3628.4224	1000.0	1000.0	2071999	360.0648	360.06467	-359.1667	5.1325383	1.4903734	0.055610772	1.7046659	1.2800931	0.49383095	0.017653711	0.52641827	0.45081198	46384.190123319626
519	3702.2876	169.99786	3889.4175	3522.808	3478.8242	263.53543	3891.8728	3015.53	1000.0	1000.0	2075999	359.9454	359.94543	-359.0554	5.005084	1.4906427	0.05638199	1.6984065	1.302365	0.4920326	0.024747668	0.5455778	0.45058513	46461.17232346535
520	3814.334	202.79475	4102.9307	3550.472	3673.9192	152.83125	3939.458	3506.7793	1000.0	1000.0	2079999	360.34415	360.34424	-359.4912	5.065835	1.4892073	0.056420613	1.6803657	1.240833	0.4590216	0.016748603	0.48980126	0.4277547	46539.2423388958
521	3671.1333	53.110565	3727.3887	3597.9824	3592.8574	119.31768	3803.2878	3451.5603	1000.0	1000.0	2083999	360.56607	360.56607	-359.70032	5.0989122	1.4910947	0.055693824	1.6804237	1.2981151	0.47626776	0.018174665	0.50971556	0.43868196	46616.60020685196
522	3762.476	94.17516	3875.273	3652.5403	3582.1582	151.1599	3889.1758	3384.8914	1000.0	1000.0	2087999	360.42764	360.42767	-359.5376	5.2435174	1.4897056	0.054858744	1.6814619	1.2797998	0.49228773	0.017919874	0.52286416	0.45626265	46693.446108818054
523	3615.4385	142.6277	3858.9763	3495.5747	3765.0671	115.128845	3890.5344	3549.1875	1000.0	1000.0	2091999	360.66315	360.66324	-359.78833	4.9576325	1.489701	0.056583177	1.6909652	1.2747368	0.48085064	0.015228749	0.5115962	0.4454402	46770.21925330162
524	3795.0083	181.63542	3929.1482	3482.0884	3614.657	120.95366	3864.9988	3458.3396	1000.0	1000.0	2095999	360.51212	360.51215	-359.66385	4.9013996	1.4901884	0.05659148	1.6794262	1.3135917	0.46505532	0.032009456	0.52269894	0.41386655	46847.36382508278
525	3809.1152	184.35544	3965.5408	3494.7651	3862.446	24.342108	3914.4294	3819.0322	1000.0	1000.0	2099999	360.67468	360.67468	-359.7908	4.8132157	1.4889699	0.05528389	1.7086533	1.266684	0.4836791	0.014965196	0.5185637	0.44820902	46924.855805158615
526	3728.6543	219.79762	3974.2087	3476.5864	3613.7117	117.79892	3797.2314	3435.5825	1000.0	1000.0	2103999	360.84717	360.8473	-359.9888	4.833427	1.4905057	0.05630591	1.6900988	1.2582142	0.4678344	0.02454081	0.5107738	0.42356497	47001.84923648834
527	3794.3252	158.86555	4024.3523	3606.3772	3502.9602	87.890816	3664.3572	3371.5012	1000.0	1000.0	2107999	360.75092	360.75095	-359.8996	5.211714	1.4904187	0.05527589	1.7059828	1.309122	0.4673763	0.013843944	0.50030243	0.43537718	47079.851313591
528	3822.5325	142.65944	3978.8054	3604.8079	3746.5532	187.78247	3935.527	3359.7395	1000.0	1000.0	2111999	360.97003	360.97012	-360.09024	5.11926	1.4910014	0.057227742	1.6872591	1.2693561	0.48211214	0.017750349	0.5340582	0.46103835	47157.56694126129
529	3668.0352	109.14778	3783.597	3512.4846	3811.0737	123.8341	3943.4932	3534.9148	1000.0	1000.0	2115999	361.09137	361.09125	-360.24536	4.9416876	1.4883527	0.05630804	1.7142389	1.2653515	0.45984387	0.018041514	0.5141361	0.42627686	47233.92777132988
530	3726.7542	213.07867	4000.6667	3510.8755	3677.5586	193.39381	3926.2751	3436.7937	1000.0	1000.0	2119999	361.08472	361.0848	-360.19568	4.9558496	1.4925097	0.056200746	1.6855795	1.2684548	0.48695886	0.020812372	0.5441676	0.44669706	47309.527487039566
531	3883.6135	88.05955	3982.3599	3779.1658	3617.9707	59.103302	3749.7122	3548.761	1000.0	1000.0	2123999	361.4225	361.4225	-360.50552	5.150789	1.4891983	0.05740634	1.6924542	1.2712865	0.5073367	0.01697066	0.5523025	0.4701051	47386.01408243179
532	3811.9153	101.55731	3917.185	3662.7947	3801.6763	112.92178	3894.5486	3592.936	1000.0	1000.0	2127999	361.41315	361.41324	-360.52878	5.0310388	1.4898785	0.05638407	1.6767439	1.2914385	0.48646286	0.019313727	0.52725923	0.446215	47463.28778076172
533	3856.2073	29.859402	3890.6924	3811.873	3817.2466	92.35301	3923.6653	3665.306	1000.0	1000.0	2131999	361.40616	361.40628	-360.53635	5.0844336	1.489306	0.056894727	1.6888274	1.2778735	0.47530848	0.022343911	0.52973807	0.44485024	47540.881289720535
534	3714.6738	144.11388	3860.8574	3564.9526	3672.7605	196.8318	3931.2498	3420.8896	1000.0	1000.0	2135999	361.63837	361.6383	-360.78326	5.184277	1.4893388	0.05567156	1.6753898	1.2899686	0.46492207	0.018602239	0.50179994	0.4229215	47618.932482242584
535	3727.783	177.13142	3976.6018	3477.2134	3747.498	76.959656	3869.3298	3618.1436	1000.0	1000.0	2139999	361.8185	361.8187	-360.96893	5.130508	1.489923	0.055272702	1.6907852	1.2698108	0.45923233	0.010819632	0.48065442	0.43737704	47698.15849471092
536	3829.6191	184.81189	3945.1997	3509.6624	3690.8745	154.15636	3915.1428	3477.9153	1000.0	1000.0	2143999	361.71277	361.7126	-360.80493	5.1986685	1.491616	0.056116614	1.6782728	1.3042263	0.50220376	0.021431247	0.5481176	0.4577616	47775.12995791435
537	3858.6387	161.20782	4008.4785	3590.6223	3643.8352	113.33241	3862.9775	3506.806	1000.0	1000.0	2147999	361.7031	361.70316	-360.83032	4.753135	1.4889538	0.05631943	1.6919926	1.2891355	0.48174512	0.02047275	0.53332746	0.4305233	47851.93799614906
538	3782.9404	106.34324	3893.8706	3607.3472	3918.757	98.70093	4043.434	3657.014	1000.0	1000.0	2151999	361.70587	361.70587	-360.7984	4.8628774	1.4904869	0.05721046	1.7232809	1.3090643	0.4933181	0.0104577895	0.52405196	0.47565576	47931.14502286911
539	3652.9692	103.38292	3805.612	3543.6814	3824.2417	169.76967	3974.8965	3441.7175	1000.0	1000.0	2155999	361.96198	361.96198	-361.11932	4.998662	1.4881907	0.056297723	1.7081196	1.2969882	0.45836905	0.019756993	0.5069495	0.4180401	48008.61119675636
540	3640.4302	116.83246	3827.1194	3535.5522	3856.2598	67.59655	3918.4282	3689.2112	1000.0	1000.0	2159999	362.0962	362.09628	-361.18237	4.8046026	1.4926904	0.05769719	1.7110313	1.2851143	0.4998437	0.018076915	0.53292435	0.44034153	48086.731956243515
541	3689.4377	176.00156	3992.7634	3562.857	3523.107	82.30515	3613.5918	3412.5652	1000.0	1000.0	2163999	362.41083	362.4109	-361.5269	4.9017467	1.4880098	0.056056604	1.6836822	1.3001558	0.4890863	0.019412704	0.5420071	0.4630579	48164.58269953728
542	3816.1025	12.480323	3833.2769	3798.0303	3463.8704	104.5188	3640.0835	3278.5232	1000.0	1000.0	2167999	362.35733	362.35712	-361.4857	4.8709598	1.4910322	0.056341406	1.667481	1.2936552	0.47360316	0.015443015	0.50644964	0.43653348	48241.81122016907
543	3694.5737	187.63556	3897.2502	3476.8816	3635.1653	46.198643	3723.953	3583.9116	1000.0	1000.0	2171999	362.42517	362.42523	-361.5324	4.9972963	1.4893792	0.0556472	1.6760092	1.2910907	0.4917955	0.018275375	0.52210665	0.45804852	48318.92134785652
544	3883.7988	73.47393	3940.132	3759.9795	3758.5137	133.57944	4014.3574	3550.1482	1000.0	1000.0	2175999	362.4862	362.48627	-361.59506	4.8398013	1.4907686	0.055594724	1.6753753	1.2819717	0.48984292	0.028943026	0.53728294	0.43135563	48395.56107068062
545	3666.5989	139.78963	3848.1646	3457.172	3623.1548	133.5268	3874.1406	3485.8586	1000.0	1000.0	2179999	362.528	362.52792	-361.6454	4.727644	1.48996	0.055879634	1.7011139	1.2910376	0.48246944	0.020590413	0.5198292	0.43798688	48472.47505927086
546	3719.381	239.30318	4009.0005	3410.1587	3876.0923	97.69044	3950.834	3595.6387	1000.0	1000.0	2183999	362.6832	362.6831	-361.79388	4.7214403	1.4889368	0.05633082	1.6967505	1.2678826	0.48449194	0.014090799	0.5106458	0.4541108	48549.86787605286
547	3673.847	179.8647	3862.2014	3463.722	3778.4434	155.0998	3972.5854	3383.2795	1000.0	1000.0	2187999	362.80063	362.8008	-361.88632	4.8797364	1.4911623	0.054917905	1.6812767	1.3142043	0.5022236	0.012777283	0.5299752	0.4641221	48627.56967544556
548	3751.957	172.31317	3918.9739	3502.866	3704.011	162.21071	3970.9114	3478.036	1000.0	1000.0	2191999	362.8066	362.80652	-361.89175	5.1681376	1.4902414	0.055665627	1.6848031	1.2856121	0.50703806	0.017432665	0.5413211	0.4774486	48703.573561668396
549	3766.7573	156.21715	3961.965	3533.8645	3939.063	21.755648	3979.64	3904.969	1000.0	1000.0	2195999	363.30972	363.31	-362.4361	4.6846223	1.4882176	0.056303836	1.6787409	1.2746946	0.48105866	0.029977646	0.5311215	0.42390442	48780.445870399475
550	3742.129	121.64305	3870.6116	3561.6409	3644.8066	232.65712	4028.8508	3208.5461	1000.0	1000.0	2199999	363.36548	363.3654	-362.48044	4.72779	1.4912677	0.055894345	1.6845119	1.2532917	0.48574182	0.014988372	0.5205	0.45349643	48856.24922299385
551	3508.2021	83.47175	3586.0205	3367.5884	3688.6414	176.66963	3924.553	3490.549	1000.0	1000.0	2203999	363.2351	363.235	-362.31097	4.8237743	1.4897659	0.055309575	1.6889837	1.2670852	0.5053897	0.011081667	0.53385305	0.47798905	48934.26166343689
552	3691.1763	161.86725	3885.176	3495.471	3775.5203	128.63033	3911.497	3534.5884	1000.0	1000.0	2207999	363.52115	363.5212	-362.6568	4.5817738	1.4888431	0.056127183	1.6781583	1.2633554	0.4704697	0.015951723	0.50311023	0.44487453	49012.54853153229
553	3457.9692	153.60097	3648.8567	3296.2896	3487.6313	265.73853	3975.6692	2914.2778	1000.0	1000.0	2211999	363.3906	363.39072	-362.46997	4.798911	1.4918987	0.057544634	1.6932676	1.281332	0.5058215	0.031851966	0.5592633	0.45253786	49089.68119215965
554	3810.0796	197.53017	3962.867	3470.786	3632.2524	242.18295	3867.8506	3166.678	1000.0	1000.0	2215999	363.32263	363.32272	-362.38644	4.9909477	1.4891695	0.055542234	1.6981429	1.2844596	0.5152849	0.016400414	0.5539903	0.48308766	49166.57619833946
555	3798.6924	84.96042	3921.1123	3684.1267	3911.4949	24.7372	3962.065	3878.975	1000.0	1000.0	2219999	363.3969	363.39688	-362.47107	4.801105	1.4903469	0.05660598	1.708234	1.2533698	0.50717103	0.011053706	0.5308277	0.48379445	49241.99565124512
556	3857.5444	87.94992	3980.5605	3756.0986	3749.5652	224.09416	3998.5151	3336.745	1000.0	1000.0	2223999	363.6222	363.62225	-362.7473	4.8986416	1.4897239	0.056074373	1.6785958	1.2743611	0.47677946	0.02045487	0.5191831	0.44026026	49319.41647362709
557	3747.2612	173.77896	3931.9478	3522.8262	3489.484	109.81451	3652.5022	3219.9763	1000.0	1000.0	2227999	363.50772	363.5078	-362.60867	4.8639197	1.4907045	0.056648236	1.6798344	1.2861995	0.49159485	0.016352078	0.5344979	0.46710283	49395.99226593971
558	3813.4658	169.36316	4015.0017	3563.1655	3770.06	171.36589	3962.8418	3424.5352	1000.0	1000.0	2231999	363.71188	363.71173	-362.82742	4.898666	1.4886624	0.056886856	1.660909	1.2893517	0.4808077	0.022384463	0.5248461	0.4332883	49473.50236558914
559	3736.7825	124.36869	3915.8767	3569.7046	3574.3352	124.48769	3890.9238	3444.797	1000.0	1000.0	2235999	363.79584	363.79584	-362.8921	4.6997724	1.489304	0.05451878	1.694649	1.2455705	0.4923635	0.02395556	0.54964274	0.4494287	49550.72571730614
